序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
503,300838,浙江力诺,880858.62,147.563096202,22845911.75,2593.5957520629,-16039943.62,-1820.9441624128,-5982278.0,-679.141676561,2019-09-20
504,300833,浩洋股份,61496400.62,94.6671883994,77625946.66,126.2284391889,-9852896.54,-16.02190769,-11776752.8,-19.1503123455,2019-09-20
505,300824,北鼎股份,125871215.6,474.3577314567,74132215.31,58.8952882966,64366560.4,51.1368386276,-16374414.89,-13.008863712,2019-09-20
506,003031,中瓷电子,7915831.06,,30905485.02,390.4262835544,-39704948.64,-501.5891362391,14988045.83,189.342669347,2019-09-20
507,002981,朝阳科技,29521787.35,1450.366129723,23144081.16,78.3966122566,-15765855.78,-53.4041370635,21487778.18,72.7861695,2019-09-20
508,001206,依依股份,10697520.55,47.4490718638,25654929.24,239.8212662466,-47515102.86,-444.1693066904,32018722.67,299.3097561285,2019-09-20
509,688368,晶丰明源,-23166314.66,51.6319957348,79732954.73,344.1762572088,-22211170.86,-95.8770144755,-81923445.64,-353.6317573267,2019-09-17
510,688133,泰坦科技,45396971.75,70.9146322633,-795894.18,-1.7531878214,-9167278.43,-20.1935901815,55361430.06,121.9496101301,2019-09-17
511,300792,壹网壹创,22634197.39,-54.6055383085,24995295.25,110.4315510699,-10181614.68,-44.9833254724,7820516.82,34.5517744025,2019-09-16
512,002992,宝明科技,35955173.49,166.2382784471,102813.94,0.2859503377,-18800788.61,-52.289522717,54236140.84,150.8437745547,2019-09-12
513,300340,科恒股份,-33476691.14,68.1037131521,1778192.77,5.3117339541,-287357737.35,-858.3815411991,252102853.44,753.069807245,2019-09-11
514,688036,传音控股,1289914234.3,,621806780.68,48.2052809517,-1320715676.96,-102.3878674908,1903689778.61,147.5826630941,2019-09-10
515,603815,交建股份,287058635.15,169.0340444084,83458230.65,29.0735830352,847565261.79,295.2585841381,-643964857.29,-224.3321671733,2019-09-10
516,601077,渝农商行,-13545234000.0,-148.1582327397,6085647000.0,44.9283268196,-40278376000.0,-297.3619798669,20446166000.0,150.9473073703,2019-09-10
517,300791,仙乐健康,46969339.27,493.4303532204,-98263530.86,-209.2078202232,381042502.73,811.2579581748,-244485522.91,-520.5215289587,2019-09-10
518,300790,宇瞳光学,28460974.69,493.0095139098,27907136.33,98.054042892,-82589056.27,-290.1835132829,82984998.4,291.5746888639,2019-09-09
519,605286,同力天启,3571400.0,,50038400.0,1401.0864086913,-18059000.0,-505.6560452484,-28408000.0,-795.4303634429,2019-09-06
520,003036,泰坦股份,-14390622.0,-11.5533664234,2198215.24,15.2753316709,-5957667.71,-41.3996539552,-10613759.94,-73.7546989977,2019-09-06
521,603529,爱玛科技,34964747.05,1386.7924434629,873392974.22,2497.9244751036,-1863931971.02,-5330.8893336324,1025503743.85,2932.9648585288,2019-09-05
522,601827,三峰环境,560767349.62,321.2358582906,991748345.44,176.8555794327,-1163716207.78,-207.5221049458,732526391.69,130.6292872055,2019-09-05
523,002986,宇新股份,85422158.87,,98899343.13,115.7771524839,6733959.28,7.8831527663,-21482636.63,-25.1487868185,2019-09-05
524,000893,亚钾国际,-192468499.68,-9.0749828271,119022392.35,61.8399335724,296552778.73,154.0786046668,-610920665.74,-317.41332569,2019-09-05
525,601137,博威合金,82111889.66,298.8985163546,345478902.98,420.7416300009,-2042059059.19,-2486.9225000734,1756814358.39,2139.5371190024,2019-09-04
526,002962,五方光电,2765882.03,1010.1366015929,41949299.37,1516.6698693219,-47850428.24,-1730.0241919573,8738759.67,315.9483873576,2019-09-04
527,688168,安博通,-3807497.27,-109.4278952411,1928917.46,50.6610333039,-3096969.73,-81.3387248995,-2639445.0,-69.3223084044,2019-09-03
528,603786,科博达,-71612774.84,-36.8739211977,320696029.7,447.8195830514,-110653171.6,-154.5159670844,-285682436.21,-398.926639623,2019-09-03
529,605305,中际联合,67909749.11,34.5555130367,45007487.23,66.2754432461,21695548.66,31.9476201051,258048.59,0.3799875473,2019-08-30
530,603221,爱丽家居,-67990888.36,-217.0552343395,66573890.8,97.9159008006,-69364365.39,-102.0200898431,-73000000.0,-107.36732783,2019-08-30
531,300928,华安鑫创,18837896.53,419.2639602152,4618851.9,24.518936563,-4104028.01,-21.7860205542,17081602.64,90.6768046676,2019-08-30
532,600525,ST长园,594538606.55,15.6844516721,445150713.62,74.8733065802,-1945017670.26,-327.1474129404,2082053680.42,350.1965486315,2019-08-28
533,603927,中科软,309974114.77,45.486410055,410488755.25,132.4267852348,-25268686.35,-8.1518698323,-76297216.8,-24.6140607117,2019-08-27
534,002961,瑞达期货,2155199511.27,359.7999341845,2111478545.56,97.9713726975,11028316.32,0.5117074434,32118131.23,1.4902625517,2019-08-26
535,603948,建业股份,-963893.24,93.4398643629,49645674.82,5150.5366735428,8251309.97,856.039821381,-59655666.91,-6189.0326059347,2019-08-22
536,300935,盈建科,12933100.0,-43.403962961,18470800.0,142.8180405317,-1111300.0,-8.5926807958,-4426400.0,-34.2253597359,2019-08-22
537,603093,南华期货,-52355505.88,-107.2469774396,503649761.04,961.9805072543,-654226444.88,-1249.5848027512,100105020.83,191.2024707763,2019-08-20
538,003008,开普检测,-7611492.74,,100695640.22,1322.9420779819,-108307132.96,-1422.9420779819,,,2019-08-16
539,603755,日辰股份,7378217.27,-74.2073611091,39391307.45,533.8865203952,-4971635.64,-67.3826136866,-27039875.0,-366.4824985562,2019-08-14
540,603439,三力制药,158595561.19,7864.7464024579,35099275.49,22.1313101241,-14974445.2,-9.4419068779,138470730.9,87.3105967538,2019-08-14
541,688221,前沿生物,188263724.43,8439.2030293715,-5055149.52,-2.6851426292,-134204666.94,-71.2854626383,327523540.89,173.9706052675,2019-08-13
542,603992,松霖科技,185963062.77,383.353201259,289074247.39,155.4471318573,13975675.24,7.5152963346,-140955259.62,-75.7974500529,2019-08-13
543,300789,唐源电气,65839826.31,313.309366261,48149069.29,73.1306140804,-4942.98,-0.0075075836,17695700.0,26.8768935032,2019-08-12
544,003816,中国广核,-2699877693.94,87.6704926186,16790635123.23,621.9035462576,-19285791125.02,-714.3209178811,-358238069.4,-13.2686776962,2019-08-09
545,688277,天智航,-35405788.9,-163.0340482131,-32699317.86,-92.3558516161,-2706471.04,-7.6441483839,,,2019-08-07
546,688321,微芯生物,68135862.27,,59767947.23,87.718780153,-135597678.78,-199.0107327661,141595657.25,207.8137012326,2019-08-06
547,300787,海能实业,36758034.62,260.9746047858,71341393.23,194.0838077104,-27225983.29,-74.0681148257,-11776271.24,-32.0372712027,2019-08-05
548,688188,柏楚电子,28992122.92,,75876085.0,261.7127597361,-46883962.08,-161.7127597361,,,2019-08-02
549,688099,晶晨股份,67102458.66,,71890974.5,107.1361257629,-59739817.9,-89.0277630551,49895704.64,74.3574909719,2019-08-02
550,301257,普蕊斯,-621681.89,-114.7848061807,-678084.36,-109.0725612097,79320.9,12.7590816583,,,2019-08-01
551,603115,海星股份,32863992.92,-44.45842001,87411662.71,265.9800436386,11420607.15,34.7511246664,-74183524.71,-225.7288847724,2019-07-30
552,002960,青鸟消防,172446754.14,311.8122469314,290441154.66,168.4236714738,-75617731.34,-43.8499012157,-42208865.95,-24.4764629874,2019-07-29
553,688787,海天瑞声,7159452.06,,17071639.34,238.4489650455,-10130553.51,-141.4990061404,,,2019-07-22
554,688388,嘉元科技,-22475733.41,-148.4563954841,102243177.03,454.9047417714,-86541494.43,-385.0441400568,-38177416.01,-169.8606017146,2019-07-18
555,688066,航天宏图,9577082.0,-39.2284217383,-44652883.29,-466.2472691578,-23788188.06,-248.3865968778,78018153.35,814.6338660356,2019-07-18
556,688033,天宜新材,98606989.74,,92617794.61,93.9261961593,-578858260.33,-587.0357282545,584847455.46,593.1095320951,2019-07-18
557,688028,沃尔德,-2434820.75,,46159244.85,1895.7964297782,-38360971.66,-1575.5152267369,-11619913.89,-477.2389873053,2019-07-18
558,688022,瀚川智能,17823488.24,,-15064176.13,-84.5186751726,-14721562.9,-82.5964182867,47171876.74,264.6613059397,2019-07-18
559,688020,方邦股份,-1101835.54,-101.9950266712,44479956.96,4036.8961923301,-45906671.02,-4166.3814020739,-293047.19,-26.5962731607,2019-07-18
560,688015,交控科技,114434617.62,,71638119.04,62.6017900264,51909181.34,45.3614320733,-9081930.28,-7.9363486932,2019-07-18
561,600203,福日电子,136337899.29,171.9191427231,75438844.3,55.3322624838,93579260.55,68.6377456579,-36077159.99,-26.4615783123,2019-07-18
562,688122,西部超导,604700146.41,472.8945414227,31832544.51,5.2641866715,-139919062.86,-23.1385859075,712846246.16,117.8842522847,2019-07-17
563,688088,虹软科技,90202645.25,,-15387383.72,-17.0586834536,67694007.79,75.0465882706,33158906.38,36.7604589512,2019-07-17
564,688029,南微医学,49317583.35,327.6647526256,79977791.18,162.1689177517,-69450334.58,-140.8226637691,34746471.73,70.4545303516,2019-07-17
565,688016,心脉医疗,14874847.86,,30134909.07,202.589696067,-31966067.38,-214.9001299432,16706006.17,112.3104338763,2019-07-17
566,603613,国联股份,-5935375.6,-964.1569255094,-67506309.07,-1137.3553018279,464567.23,7.8270906731,61120486.97,1029.7661190978,2019-07-17
567,688333,铂力特,40735000.0,,-10885600.0,-26.7229655088,-134673600.0,-330.6090585492,186185300.0,457.0646863876,2019-07-16
568,688018,乐鑫科技,50618774.77,,16401461.98,32.4019339751,-13059817.7,-25.8003433693,43653859.86,86.2404514103,2019-07-16
569,688012,中微公司,25312965.26,,-101601436.37,-401.3810129568,-148616288.69,-587.1152872194,272810303.22,1077.7492894169,2019-07-16
570,688011,新光光电,57373059.59,,34579419.68,60.2711794126,-77929357.69,-135.8291822798,100722997.6,175.5580028672,2019-07-16
571,688010,福光股份,108404042.45,123.9079327269,79569561.97,73.4009176887,-47389791.54,-43.715889619,74847851.9,69.0452590221,2019-07-16
572,688007,光峰科技,47410007.45,,-42764266.43,-90.2009274626,160658.5,0.3388704382,90465632.58,190.8154785156,2019-07-16
573,688005,容百科技,-23194014.14,,-62879559.82,-271.1025329227,-127569905.82,-550.0121930166,164684988.81,710.0322859853,2019-07-16
574,603662,柯力传感,67665093.32,725.7001684806,105342013.24,155.6814718954,-16894589.24,-24.9679538017,-21255447.46,-31.4127217109,2019-07-16
575,603279,景津装备,-48054655.88,-121.7268677147,366836088.62,763.3726262364,-40659058.25,-84.6100289461,-375277495.05,-780.9388875599,2019-07-16
576,002957,科瑞技术,459656497.69,389.1788888508,472120968.29,102.7116924622,-59520488.97,-12.9489062526,23423975.93,5.0959740693,2019-07-16
577,002959,小熊电器,-13133684.46,-137.2204557589,93450304.71,711.5315203027,-40688352.73,-309.8015096519,-66260610.56,-504.5089271164,2019-07-15
578,000798,中水渔业,37936756.97,127.4712181586,29949748.36,78.946517183,-3947443.85,-10.405327617,8355939.31,22.0259715837,2019-07-13
579,688008,澜起科技,159986047.79,,387084764.96,241.949076377,-222672411.12,-139.1823938374,-29527332.03,-18.4561919229,2019-07-12
580,003033,征和工业,-11306800.0,-248.1039025065,43594000.0,385.5555948633,-28054500.0,-248.1205999929,-30266700.0,-267.6858173842,2019-07-12
581,688006,杭可科技,143728534.03,75.0225925078,131451346.4,91.4580721825,-327154833.13,-227.6199610174,334332618.83,232.6139489882,2019-07-09
582,300786,国林科技,-15289344.03,-136.1629915416,-5137397.47,-33.601163398,-4815861.04,-31.4981534234,-5336085.52,-34.9006831786,2019-07-09
583,688003,天准科技,-11297612.53,-115.3652626385,15572011.45,137.8345328152,-7760201.2,-68.6888595214,-20157525.98,-178.4228829452,2019-07-08
584,688002,睿创微纳,20419300.0,,-35300900.0,-172.8800693462,-24664500.0,-120.7901348234,80243600.0,392.9791912553,2019-07-08
585,688109,品茗科技,49720943.04,621.311269227,39018139.16,78.4742540555,-15361196.12,-30.894820534,26064000.0,52.4205664785,2019-07-05
586,605319,无锡振华,-33982500.0,,168701400.0,496.4361068197,-177525000.0,-522.4012359303,-25211600.0,-74.1899507099,2019-07-05
587,605266,健之佳,7576463.83,108.58091312,145226918.67,1916.8166301402,-47810465.51,-631.0393157384,-89839989.33,-1185.7773144018,2019-07-05
588,605208,永茂泰,-2110900.0,,143888800.0,6816.4669098489,-104196700.0,-4936.1267705718,-41726500.0,-1976.7160926619,2019-07-05
589,605162,新中港,42506265.76,,135965414.2,319.8714631101,66893323.06,157.3728528347,-160352471.5,-377.2443159448,2019-07-05
590,601825,沪农商行,3560264000.0,305.0709832828,53974258000.0,1516.0184188588,-63287036000.0,-1777.5939087663,12821484000.0,360.1273388715,2019-07-05
591,601156,东航物流,281441627.6,,613371187.21,217.9390420815,-131344907.8,-46.6686143482,-207535521.16,-73.7401652093,2019-07-05
592,300945,曼卡龙,-27362905.37,-170.8432765421,32963260.75,120.4669617655,-2492336.5,-9.108449802,-56852990.0,-207.7739524778,2019-07-05
593,300774,倍杰特,-147517.51,98.6073262469,11396536.96,7725.5486213128,36902885.5,25015.9357353578,-48446939.97,-32841.4843566706,2019-07-05
594,003030,祖名股份,16250099.04,-24.7797212675,77062440.12,474.2275104312,-19235447.91,-118.3712656929,-41591751.15,-255.9476779041,2019-07-05
595,002048,宁波华翔,-86678904.85,-126.5326796764,1432897822.41,1653.110205868,-1077691961.29,-1243.3151562713,-450293495.6,-519.4960600613,2019-07-04
596,688019,安集科技,155800207.09,,45067077.11,28.9261984639,-58049693.72,-37.2590606933,167182432.13,107.3056546282,2019-07-03
597,688001,华兴源创,84994737.72,,145349025.56,171.0094406536,-31386670.43,-36.927780792,-38234402.08,-44.9844344552,2019-07-03
598,603236,移远通信,-1837754.83,-121.0382040142,-53880373.43,-2931.858621751,-13499901.92,-734.5866651865,65165154.73,3545.9112209217,2019-07-03
599,600734,实达集团,503765186.04,248.9422136194,121391843.6,24.0969100216,-698743310.88,-138.7041681806,1077419649.2,213.8733836829,2019-07-03
600,688009,中国通号,2770095191.98,,2935057735.13,105.9551218177,422156027.7,15.239766089,-640775191.01,-23.1318834409,2019-07-02
601,603530,神马电力,-5376627.87,55.8993256,18326525.2,340.8553770711,-23338812.2,-434.0789945725,-104531.61,-1.9441853245,2019-07-02
602,300783,三只松鼠,308837845.74,3789.6923727847,109551791.03,35.4722688754,-118942821.66,-38.5130330692,318228876.37,103.0407641937,2019-07-02
603,300785,值得买,50735412.42,1118.0978608769,30066036.26,59.2604550272,25435893.87,50.1343985527,-6000000.0,-11.826059381,2019-07-01
604,688329,艾隆科技,21039731.8,,-11917016.59,-56.6405346954,-16293034.32,-77.4393631767,49249782.71,234.0798978721,2019-06-28
605,688257,新锐股份,27941300.0,2159.8862653941,72524400.0,259.5598629985,-59253400.0,-212.0638624545,15016000.0,53.7412360914,2019-06-28
606,605378,野马电池,-10755862.43,,115474088.66,1073.5920937211,37439401.21,348.0836748672,-168320000.0,-1564.9140280051,2019-06-28
607,605298,必得科技,-55005.61,98.4842187817,9518393.34,17304.4046598156,5497999.06,9995.3424023477,-15071398.01,-27399.7470621633,2019-06-28
608,605196,华通线缆,7109600.0,-89.4161399805,-27015900.0,-379.9918420164,-137095400.0,-1928.3138291887,168922700.0,2375.9803645775,2019-06-28
609,605155,西大门,17169038.21,,63142545.87,367.7698488272,-34366502.98,-200.1655687386,-12598966.41,-73.3818997657,2019-06-28
610,605117,德业股份,-24404900.0,,141736500.0,580.7706649075,-173627600.0,-711.4456523075,6619800.0,27.1248806592,2019-06-28
611,605069,正和生态,11656200.0,-89.5494384605,21883800.0,187.7438616359,-5558800.0,-47.6896415641,-4668800.0,-40.0542200717,2019-06-28
612,605068,明新旭腾,42827216.44,,17905692.63,41.8091440873,-8260763.04,-19.2885826506,32896203.34,76.811443924,2019-06-28
613,605060,联德股份,211175100.0,,120851500.0,57.2281012297,-30165700.0,-14.284686026,111523200.0,52.8107717245,2019-06-28
614,605058,澳弘电子,61783257.82,,56201925.38,90.9662704154,19196556.75,31.0708069263,-14105593.07,-22.830769318,2019-06-28
615,605011,杭州热电,-26473655.75,,186872188.45,705.8798007147,45110689.03,170.3984121271,-258456533.23,-976.2782128418,2019-06-28
616,605005,合兴股份,20535261.06,,127362269.22,620.2125643685,-96551553.23,-470.1744621015,-13325036.74,-64.8885675282,2019-06-28
617,603931,格林达,9316900.0,,127584700.0,1369.3900331655,-83926000.0,-900.7931822817,-36503000.0,-391.7934076785,2019-06-28
618,603759,海天股份,306416149.93,,237224669.73,77.4191144247,-369097813.17,-120.4563836646,438289293.37,143.0372692399,2019-06-28
619,603261,*ST立航,-32100.0,,12095600.0,37680.9968847352,-38316600.0,-119366.355140187,26188900.0,81585.3582554517,2019-06-28
620,603155,新亚强,854780.37,-52.2312134566,22363081.73,2616.2371662793,-30528937.47,-3571.5534120186,6506820.76,761.2272097451,2019-06-28
621,600916,中国黄金,20655610.45,,102434902.51,495.9180594442,-34340064.26,-166.2505416779,-47439227.8,-229.6675177663,2019-06-28
622,301587,中瑞股份,-1723557.18,,12452199.96,722.4709516165,-27244783.15,-1580.7298687938,12558002.05,728.6095405318,2019-06-28
623,301068,大地海洋,10548600.0,,-4449700.0,-42.1828489089,-3731600.0,-35.3753104677,18729900.0,177.5581593766,2019-06-28
624,301042,安联锐视,49136076.38,21544.4512197757,36442865.69,74.1672277781,-19106673.48,-38.8852242337,29191388.85,59.4092792926,2019-06-28
625,301025,读客文化,26368549.06,,41674849.03,158.0475624016,-1696299.97,-6.4330425089,-13610000.0,-51.6145198927,2019-06-28
626,301010,晶雪节能,-10293071.03,,29852972.8,290.029794927,-19117302.31,-185.7298201312,-21491098.17,-208.7918960956,2019-06-28
627,301006,迈拓股份,4707943.64,,26397562.93,560.7026113422,-17387619.29,-369.3251368234,-4302000.0,-91.3774745188,2019-06-28
628,300987,川网传媒,16901652.97,-76.280647762,31455817.8,186.1108961108,-2554164.83,-15.1119232807,-12000000.0,-70.9989728301,2019-06-28
629,300943,春晖智控,57838148.37,829.7910993037,32548751.97,56.2755774299,44405938.08,76.7762097015,-20482226.48,-35.413005183,2019-06-28
630,300942,易瑞生物,27338715.38,,36313068.04,132.826533856,-8974926.08,-32.828631321,,,2019-06-28
631,300937,药易购,1783403.41,,-5582279.94,-313.0127434263,-8334316.65,-467.326495131,15700000.0,880.3392385574,2019-06-28
632,300932,三友联众,9682702.82,,78875016.94,814.5971058523,-54123024.83,-558.9660845338,-15953609.65,-164.7640121418,2019-06-28
633,300930,屹通新材,-2750417.22,,8066805.65,293.2938897903,-10841322.77,-394.1701168523,24099.9,0.876227062,2019-06-28
634,300926,博俊科技,9171119.87,164.284914941,66808568.23,728.4668522166,-46898335.65,-511.3697816055,-11288705.12,-123.0897129251,2019-06-28
635,300923,研奥股份,-8466270.5,,-30901156.54,-364.9913682772,16112945.08,190.3192802545,6321940.96,74.6720880227,2019-06-28
636,300917,特发服务,14120367.07,,23582085.44,167.0075949378,-31940005.25,-226.1981228368,22478286.88,159.1905278989,2019-06-28
637,300907,康平科技,142250300.0,,62657200.0,44.0471478795,150983600.0,106.1393895127,-75073900.0,-52.775916817,2019-06-28
638,300906,日月明,25470068.86,609.0600748185,19381204.21,76.0940393076,-4537659.6,-17.8156550143,10626524.25,41.7216157067,2019-06-28
639,300905,宝丽迪,9870650.01,,49319905.41,499.6621839497,-7257509.69,-73.526157676,-32510733.23,-329.3677032117,2019-06-28
640,300878,维康药业,51907704.74,738.3518361828,100154851.68,192.9479490216,-47540192.59,-91.5860040973,-733304.05,-1.4127075232,2019-06-28
641,300872,天阳科技,253955989.48,240.5330962089,-47766953.38,-18.8091462138,-37042106.66,-14.5860338777,338765049.52,133.3951800915,2019-06-28
642,003025,思进智能,12792657.0,-17.2519690636,51209305.43,400.3023408663,-6737543.12,-52.6672693562,-32288004.16,-252.3948243121,2019-06-28
643,003018,金富科技,50677415.34,,111006946.85,219.0461887317,-88985934.85,-175.5928834432,29223884.3,57.6664853642,2019-06-28
644,003017,大洋生物,14417687.53,307.5970287432,84631585.16,586.9983309314,-51095140.53,-354.3920647724,-19894164.46,-137.9844334856,2019-06-28
645,003015,日久光电,27230625.67,4.2662122041,25950845.25,95.3002166182,-72120025.41,-264.8489472258,73409279.31,269.5835204069,2019-06-28
646,688622,禾信仪器,-16835091.37,-164.0657506515,18039018.67,107.1512965005,-26549004.21,-157.7003868082,-8325105.83,-49.4509096923,2019-06-27
647,688500,慧辰股份,268017451.85,840.9266252898,9819381.38,3.6637096996,-10756100.27,-4.0132089145,268830982.23,100.303536346,2019-06-27
648,688499,利元亨,5768975.98,,-15953916.6,-276.546767664,14916130.11,258.5576740432,6792353.72,117.7393309237,2019-06-27
649,688165,埃夫特,-11831603.42,,11551956.56,97.6364415703,-41717730.41,-352.5957465704,17864909.32,150.9931383417,2019-06-26
650,603983,丸美生物,91641104.84,-1.5578781874,213332612.74,232.7914019724,-6614898.78,-7.2182660734,-115000000.0,-125.4895390019,2019-06-24
651,603687,大胜达,43305812.33,233.7742580064,130019237.58,300.2350737338,56385254.17,130.2025089388,-143186219.42,-330.6397264388,2019-06-24
652,300788,中信出版,146374729.48,11.9699982876,113761564.97,77.7194023683,-105206025.71,-71.8744458717,137566905.37,93.9826880355,2019-06-24
653,688606,奥泰生物,5503522.71,,6716367.21,122.0376032572,-2084073.33,-37.8679881926,573188.0,10.4149293135,2019-06-21
654,688408,中信博,60168111.26,,-129546416.78,-215.3074345648,-35518390.36,-59.0319184302,223352523.13,371.2141173334,2019-06-21
655,605098,行动教育,117288219.86,525.5649840381,121240017.75,103.3693050289,-6157647.89,-5.2500139378,2205850.0,1.8807089089,2019-06-21
656,605077,华康股份,2129600.0,,93015100.0,4367.7263335838,-48586000.0,-2281.4613072878,-43499800.0,-2042.6277235162,2019-06-21
657,603052,可川科技,10275043.9,,14210544.93,138.3015495437,-1543101.29,-15.0179532566,-2546518.74,-24.7835314845,2019-06-21
658,301223,中荣股份,33286414.52,273.027620142,130743714.79,392.7840131638,-284287416.46,-854.0644000248,185800333.74,558.1866849263,2019-06-21
659,301051,信濠光电,4516513.1,,24013652.31,531.6856561315,-25087279.16,-555.4568005128,5930623.84,131.3097894037,2019-06-21
660,301007,德迈仕,18037856.4,14.9275486773,49092084.53,272.1614112085,-28994497.22,-160.7424772491,-3920183.05,-21.7330871422,2019-06-21
661,300982,苏文电能,7371550.7,,-37654602.44,-510.8097871456,-34504109.36,-468.0712480211,79530262.5,1078.8810351667,2019-06-21
662,300949,奥雅股份,11558180.5,146.5689747258,44294336.11,383.2293163271,-21456957.3,-185.6430369815,-11281203.33,-97.6036265397,2019-06-21
663,300941,创识科技,40100557.0,145.0378799928,50897513.4,126.9247043127,966325.03,2.4097546326,-11970000.0,-29.8499594407,2019-06-21
664,300900,广联航空,22053600.0,606.6418286523,14676500.0,66.5492255233,-78898800.0,-357.7592773969,86275900.0,391.2100518736,2019-06-21
665,300899,*ST凯鑫,-16775118.04,-122.4900871804,26275242.48,156.6322360138,-27418750.62,-163.4489280768,-18271942.4,-108.9228842172,2019-06-21
666,300897,山科智能,5761464.01,-72.3034672066,26156338.77,453.9877143136,-16164203.94,-280.5572318415,-4230670.82,-73.4304824721,2019-06-21
667,300893,松原安全,-3520909.68,,16786963.83,476.7791666272,-36756563.81,-1043.9507726878,16448690.3,467.1716060606,2019-06-21
668,300891,惠云钛业,15963900.86,575.5619106993,85288689.1,534.2597016103,-13264525.05,-83.0907506024,-56071746.95,-351.2408868092,2019-06-21
669,300876,蒙泰高新,27532990.28,,10564300.43,38.3696079596,-10184778.16,-36.9911806034,26987266.22,98.0179266602,2019-06-21
670,003028,振邦智能,44099951.4,,45253520.33,102.6158054451,52743739.93,119.6004491062,-54502023.32,-123.5874906656,2019-06-21
671,003026,中晶科技,-19609932.75,-671.0305419747,-48456691.18,-247.1027912118,-36653242.24,-186.9116162063,65462271.53,333.822009308,2019-06-21
672,000692,惠天热电,56974731.77,92.0522604993,-169523188.93,-297.5410039916,-355829697.6,-624.5394871475,582327618.3,1022.0804911391,2019-06-21
673,601698,中国卫通,690916338.07,181.5766663746,1663564609.5,240.7765626367,-733464846.51,-106.1582721519,-259066335.07,-37.4960499261,2019-06-17
674,002966,苏州银行,1550013712.0,128.8980454654,-15833466811.0,-1021.5049511123,-7313758602.0,-471.8512194684,24611663564.0,1587.8352154861,2019-06-17
675,000048,京基智农,-596536794.11,-435.5955712544,-617796417.16,-103.5638410338,-50850686.52,-8.5243168606,71834842.38,12.0419801577,2019-06-15
676,605255,天普股份,-798449.07,,99058453.15,12406.3583855136,-99856902.22,-12506.3583855136,,,2019-06-14
677,605198,安德利,3805725.0,104.4688371026,194903209.0,5121.316148697,23991349.0,630.4015397855,-219674417.0,-5772.2094213323,2019-06-14
678,603867,新化股份,29971773.46,896.9406251959,125491854.47,418.700130099,-9417890.19,-31.4225322788,-87896242.1,-293.2634007037,2019-06-14
679,603102,百合股份,47101317.39,,75793833.89,160.9165902143,-29928393.88,-63.5404603064,,,2019-06-14
680,301220,亚香股份,-2703027.81,,43445930.41,1607.3060828035,-23249295.3,-860.1204624676,-24073154.54,-890.5995880227,2019-06-14
681,301098,金埔园林,9653410.1,,12245026.37,126.8466401319,-762639.54,-7.9002086527,-1828976.73,-18.9464314792,2019-06-14
682,300927,江天化学,-22346405.9,,34187483.66,152.9887348014,-3909036.17,-17.4929077521,-53260190.13,-238.3389542298,2019-06-14
683,300908,仲景食品,-35210320.74,-177.1386569742,49824121.08,141.5043090573,-25535251.68,-72.5220649609,-59499190.14,-168.9822440964,2019-06-14
684,300837,浙矿股份,35212570.7,,51446286.93,146.1020479541,-712833.71,-2.0243728187,-15617144.85,-44.3510500357,2019-06-14
685,001332,锡装股份,28736977.91,,51342683.94,178.6641730414,-13096361.92,-45.5732052306,-10688508.33,-37.1942671337,2019-06-14
686,600968,海油发展,337697559.85,129.3118233614,2256620851.72,668.2372394762,-792078788.45,-234.5527130258,-1135866709.12,-336.3562086811,2019-06-13
687,000972,*ST中基,-120672137.87,-157.8372091888,-207069916.71,-171.597122886,-21024702.45,-17.4229965766,107300989.07,88.9194398674,2019-06-13
688,603256,宏和科技,364770093.04,637.4113346514,190398252.47,52.1967826044,117475353.06,32.2053137857,53308242.18,14.6142030822,2019-06-10
689,605399,晨光新材,-4189635.04,,47613097.96,1136.4497743937,-49837950.43,-1189.5535041639,-2067867.32,-49.3567411065,2019-06-06
690,605003,众望布艺,92057106.62,,60424537.99,65.6381024872,118016513.69,128.1992428647,-90166807.16,-97.9466012681,2019-06-06
691,603392,万泰生物,37771640.52,136.27515058,129401335.49,342.5886027415,-197739669.52,-523.5135853189,105823958.0,280.1677569286,2019-06-06
692,301395,仁信新材,829417.59,,35291813.86,4255.01150271,-922850.11,-111.2648346414,-33539546.16,-4043.7466680686,2019-06-06
693,300901,中胤时尚,41713476.29,,46535839.51,111.5606840976,-7110687.59,-17.0464996505,1400125.65,3.3565307295,2019-06-06
694,003019,宸展光电,-18402469.34,,63763281.84,346.4930747169,-40019255.9,-217.4667712284,-43290702.84,-235.2439884027,2019-06-06
695,605358,立昂微,-73275675.42,-237.3241736954,174228118.83,237.7707442905,-144146007.19,-196.7174050103,-104463307.39,-142.5620532206,2019-06-05
696,300828,锐新科技,13659339.67,553.6531173613,43519297.95,318.6046983339,-18282502.71,-133.8461679092,-12399855.81,-90.7793210329,2019-06-05
697,300823,建科智能,15886206.5,1267.3155782636,61269591.28,385.677923046,-6848351.28,-43.1087892506,-38925937.11,-245.0297817166,2019-06-05
698,603915,国茂股份,214390733.49,1614.6995552665,206653762.74,96.3911822941,-62409011.02,-29.1099386639,70000000.0,32.6506649147,2019-06-03
