序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
2185,002851,麦格米特,90024668.41,391.3783502015,21724873.99,24.1321344179,-358364102.08,-398.0732263827,427408477.54,474.7681775327,2018-08-23
2186,002850,科达利,333473837.02,1428.6486444031,-108202302.59,-32.4470140017,-651042878.72,-195.2305717707,1092749778.69,327.6868099924,2018-08-23
2187,002845,同兴达,95818097.22,694.6554892847,-187239694.05,-195.4116179328,-39144417.78,-40.8528439989,322198558.03,336.2606515659,2018-08-23
2188,002836,新宏泽,-148759145.89,-661.2356457055,4411691.63,2.965660769,-108125573.14,-72.6849918996,-45003043.52,-30.2522868431,2018-08-23
2189,002831,裕同科技,-210672322.58,-50.7265576597,988026816.63,468.9874799547,-1079393640.18,-512.3566432274,-103910049.05,-49.3230661615,2018-08-23
2190,002824,和胜股份,25524716.23,275.8937449528,23641668.56,92.6226499326,-159919665.96,-626.5286733023,162253820.51,635.6733569453,2018-08-23
2191,002816,*ST和科,50442012.38,360.5161949627,-30031472.86,-59.5366271943,83250017.01,165.0410304467,-2610126.69,-5.1745094354,2018-08-23
2192,002812,恩捷股份,-236644903.75,-200.7582897821,34476694.12,14.5689569366,-266511880.07,-112.6210097267,-4609717.8,-1.9479472099,2018-08-23
2193,002810,山东赫达,144837656.6,1967.8259261446,7531834.23,5.2001906181,-23961193.98,-16.5434836095,161379059.86,111.4206509884,2018-08-23
2194,002785,万里石,-20525847.11,64.6253637224,-13417505.51,-65.368827109,-27529253.9,-134.1199403487,20910630.81,101.87463006,2018-08-23
2195,002777,久远银海,-113096398.55,5.4441513676,-50247976.8,-44.4293341293,-20794921.75,-18.3869000398,-42053500.0,-37.1837658309,2018-08-23
2196,002745,木林森,-175137288.05,-106.9398804249,508051894.58,290.0877935457,-3557899055.45,-2031.4914631054,2878216143.26,1643.4056820831,2018-08-23
2197,002689,ST远智,-125393749.51,-29.2758267676,-125957761.52,-100.4497927626,-2133637.52,-1.7015501397,2399507.56,1.9135782839,2018-08-23
2198,002678,珠江钢琴,-177968417.95,12.7642607374,-72817628.52,-40.9160396877,41324194.23,23.2199593085,-148647035.39,-83.5243899464,2018-08-23
2199,002673,西部证券,-2075983401.41,65.9068078673,-2474578491.06,-119.2003023425,-140907474.24,-6.7875048589,539951854.23,26.0094494909,2018-08-23
2200,002667,威领股份,-139333511.35,-1078.7199038847,15687363.97,11.258859278,-154884918.46,-111.1612827089,-32403.5,-0.0232560708,2018-08-23
2201,002633,申科股份,91297905.73,-29.589845229,17885606.58,19.5903799074,-6001183.41,-6.5731884669,79454128.25,87.0273284088,2018-08-23
2202,002630,ST华西,311758380.24,126.7001520664,2138937.57,0.6860882355,-1414124511.83,-453.5963109448,1723970453.04,552.9828746585,2018-08-23
2203,002566,益盛药业,-15557367.56,-59.2896903081,111529678.84,716.8929988307,-28634671.38,-184.0585900511,-98452375.02,-632.8344087796,2018-08-23
2204,002550,千红制药,-43298239.58,-224.372463505,714965.02,1.6512565567,43458857.74,100.3709577146,-86944162.72,-200.8029969887,2018-08-23
2205,002527,新时达,22592329.65,115.7124590021,-231642040.06,-1025.3127660963,-71848129.26,-318.020011097,328725086.42,1455.0296118754,2018-08-23
2206,002526,山东矿机,43757800.44,244.5974138893,68867083.87,157.3824167977,117646646.12,268.8586833365,-142755929.55,-326.2411001342,2018-08-23
2207,002524,光正眼科,9110834.49,107.0861958539,50676142.47,556.2184509621,-40184391.81,-441.0615937992,-1380916.17,-15.1568571629,2018-08-23
2208,002518,科士达,64841130.16,210.2573694395,-29606384.35,-45.6598832823,187852167.62,289.7114334011,-89763179.94,-138.4355573669,2018-08-23
2209,002508,老板电器,-435681201.65,-214.2191104705,698855983.5,160.4053562222,-784487660.0,-180.0600202692,-349797805.0,-80.2875597284,2018-08-23
2210,002498,汉缆股份,-185459980.22,-138.4982447667,-320381408.6,-172.7496186616,186124866.09,100.3585063846,-51025897.59,-27.5131581107,2018-08-23
2211,002484,江海股份,-175105104.12,-272.2402461027,104016309.79,59.4022146372,-232238045.94,-132.6277992336,-42264986.92,-24.1369245816,2018-08-23
2212,002480,新筑股份,266755503.6,14.3925094069,-89633643.82,-33.601422505,55386262.82,20.7629316256,301197821.16,112.9115677447,2018-08-23
2213,002470,金正大,3546936583.33,1466.2931933671,2164528372.35,61.0252910222,-332540044.54,-9.3754155657,1704275036.21,48.0492108097,2018-08-23
2214,002461,珠江啤酒,194468883.53,8.5034774077,181337567.02,93.2476001962,-4482022766.63,-2304.7506034242,4495154083.14,2311.503003228,2018-08-23
2215,002449,国星光电,-266246438.77,-117.9363690903,189796514.24,71.286029258,-51743262.01,-19.4343489622,-402730126.52,-151.2621646248,2018-08-23
2216,002444,巨星科技,-787575824.64,-189.9114226255,176632271.38,22.4273353567,-1014207059.96,-128.7757988792,132512063.6,16.8253086819,2018-08-23
2217,002424,ST百灵,-506458210.52,-172.861872248,-229753618.47,-45.3647731832,-123418991.62,-24.3690375744,-153285600.43,-30.2661892425,2018-08-23
2218,002418,康盛股份,-6629960.34,-104.3069868426,-96102929.05,-1449.5249461779,57752493.63,871.0835460292,31805080.81,479.7175123072,2018-08-23
2219,002378,章源钨业,-165967609.01,-151.5045615815,-248335247.19,-149.6287430248,-87872856.74,-52.9457869907,168805390.82,101.7098407496,2018-08-23
2220,002351,漫步者,-152486097.34,-360.6221903554,14331842.49,9.3987863418,-106921644.2,-70.1189459663,-59774852.35,-39.2001981772,2018-08-23
2221,002335,科华数据,-438604797.03,-162.6479758061,-176070617.02,-40.143340477,-475715673.85,-108.4611196848,216889560.59,49.4498833708,2018-08-23
2222,002329,皇氏集团,180478340.1,207.3503559557,444015339.93,246.0214005093,-211289256.05,-117.0718081366,-52247683.31,-28.9495588673,2018-08-23
2223,002320,海峡股份,313345421.77,176.0695783298,317317569.87,101.267657934,-38868759.05,-12.4044445361,34896610.95,11.1367866021,2018-08-23
2224,002306,*ST云网,-10483816.45,-273.2031131621,-9340393.24,-89.0934449735,-143793.0,-1.3715711324,-999630.21,-9.5349838942,2018-08-23
2225,002276,万马股份,782399764.61,565.1980583089,-923076822.59,-117.9802019815,34898960.53,4.4605024322,1671075954.45,213.5833917694,2018-08-23
2226,002275,桂林三金,-65341448.93,62.442115914,188759244.26,288.8813262501,-67972942.96,-104.0272967207,-186127750.23,-284.8540295294,2018-08-23
2227,002273,水晶光电,160319751.14,275.5083649885,229824762.93,143.3539918168,-79392171.26,-49.5211417779,13680479.26,8.5332463173,2018-08-23
2228,002265,建设工业,79176495.07,281.2614473183,19480264.41,24.6035952877,-25870718.23,-32.6747454622,85559775.03,108.0620895815,2018-08-23
2229,002264,新华都,25027291.0,117.7566449529,82770355.02,330.7203924708,115915839.5,463.1577564667,-173658903.52,-693.8781489375,2018-08-23
2230,002242,九阳股份,272764012.36,214.0570870578,-57994580.62,-21.2618153393,469958714.35,172.2949850619,-135372451.35,-49.6298797553,2018-08-23
2231,002237,恒邦股份,-151728854.42,-147.8384610299,-96883262.97,-63.8528929388,-142195991.36,-93.7171719272,87858172.05,57.9047224642,2018-08-23
2232,002215,诺普信,-73516980.2,80.5342484997,-562864384.19,-765.6250061669,175082220.68,238.1520843262,314249693.8,427.4518525449,2018-08-23
2233,002213,大为股份,-3527388.8,-123.3632775126,-2566818.78,-72.7682409152,-277572.0,-7.8690503298,-682998.02,-19.362708755,2018-08-23
2234,002172,澳洋健康,147775297.24,829.4813575593,-22731789.51,-15.3826721614,-307264433.18,-207.9267908228,477131692.56,322.876489827,2018-08-23
2235,002170,芭田股份,46708717.2,131.1996723286,-53545953.22,-114.638029965,213051679.84,456.128304547,-112797009.42,-241.490274582,2018-08-23
2236,002165,红宝丽,-246689434.78,-160.3447636851,-92120259.04,-37.3426041217,-262911401.58,-106.5758660538,109703513.2,44.4702924946,2018-08-23
2237,002149,西部材料,-39884920.59,48.4278764449,-198270060.4,-497.1053156609,-25807826.96,-64.7057248159,184191216.89,461.8066531545,2018-08-23
2238,002111,威海广泰,-27478312.82,90.0122215184,-293696011.85,-1068.8284021435,57035957.57,207.5671746792,209139642.33,761.1080188947,2018-08-23
2239,002085,万丰奥威,-134520226.72,-160.4836248482,629226769.44,467.7562510727,-266350088.48,-198.0000294189,-488365945.86,-363.0427614997,2018-08-23
2240,002077,大港股份,-55711618.38,-114.678471518,62921047.95,112.9406213275,-233829616.05,-419.7142765717,115720422.61,207.7132669539,2018-08-23
2241,002069,獐子岛,4012321.56,104.718289225,-161511993.52,-4025.4000359832,-51709184.84,-1288.7597383895,216035916.46,5384.3121302571,2018-08-23
2242,002062,宏润建设,172446844.37,285.8528596356,500745566.76,290.3767642658,-100445709.32,-58.247345544,-227875010.48,-132.1421747742,2018-08-23
2243,002059,云南旅游,193174913.14,199.901226616,-113030675.24,-58.512088036,-41867806.38,-21.6735215248,348073394.76,180.1856095609,2018-08-23
2244,002051,中工国际,-2212568100.09,35.7010023129,-1680955123.76,-75.973034398,-101942009.23,-4.6074066252,-349586650.33,-15.8000402481,2018-08-23
2245,002046,国机精工,-55255509.77,-421.7641091882,28503216.1,51.5843871835,-137458753.22,-248.7693151184,53700027.35,97.1849279348,2018-08-23
2246,002001,新和成,512209134.47,428.3736945443,425324715.2,83.0373155372,333382090.13,65.0871036252,-234211688.16,-45.7257929229,2018-08-23
2247,001914,招商积余,-212876385.73,-15.645252623,1476304469.38,693.5031634991,752087336.68,353.2976821741,-2441268191.79,-1146.8008456731,2018-08-23
2248,000999,华润三九,119425457.77,-53.1927000116,778200196.15,651.6200236374,-634835659.9,-531.574818095,-22674613.55,-18.9864154372,2018-08-23
2249,000949,新乡化纤,-232228352.69,-528.3954527341,-242564269.73,-104.4507558704,-302648162.25,-130.3235193913,314927495.06,135.6111307737,2018-08-23
2250,000908,*ST景峰,-175392109.24,-1065.0683859461,18561151.77,10.5826606741,-306236403.67,-174.6010154031,113307625.02,64.6024644501,2018-08-23
2251,000892,欢瑞世纪,-1423753021.94,-1102.4934292756,-872411943.89,-61.2755113033,-594674019.71,-41.7680602286,43332941.66,3.0435715319,2018-08-23
2252,000856,冀东装备,-18872568.53,-109.0708681234,-61322935.24,-324.9315806829,-21753672.98,-115.2660961089,63989599.9,339.0614255727,2018-08-23
2253,000738,航发控制,-120072088.47,43.2577347475,152513177.51,127.0180101416,-156468004.99,-130.3117210534,-115819015.24,-96.4579001796,2018-08-23
2254,000723,美锦能源,137129581.01,111.1944301607,523865010.23,382.021884973,-71478217.39,-52.1245794405,-315257211.83,-229.8973055325,2018-08-23
2255,000715,中兴商业,-142191984.52,-165.7450438078,58596708.92,41.2095724789,-181258273.44,-127.4743256815,-19530420.0,-13.7352467974,2018-08-23
2256,000682,东方电子,793046572.79,860.7397628824,-85608219.17,-10.7948539351,-102709087.61,-12.9512050281,981996974.87,123.8258897476,2018-08-23
2257,000637,茂化实华,-66332925.91,-120.6044586678,85745665.1,129.265615716,2160861.76,3.2576005511,-154239452.77,-232.5232162671,2018-08-23
2258,000629,钒钛股份,201274775.74,-52.3106402007,-46749758.06,-23.2268340075,-38922959.68,-19.3382203691,288489757.21,143.3313022704,2018-08-23
2259,000589,贵州轮胎,-879626025.67,-115.2895996396,56637047.61,6.4387644246,-75754088.22,-8.6120789983,-853130386.11,-96.9878517931,2018-08-23
2260,000050,深天马A,-2173366730.22,18.3843004922,-1005271039.9,-46.2540916782,-7506252730.11,-345.3744195923,6359854954.94,292.6268662581,2018-08-23
2261,000027,深圳能源,57206420.56,102.3098419528,946221599.32,1654.0479024161,-5444279354.61,-9516.9026506384,4571516277.42,7991.2643242995,2018-08-23
2262,000026,飞亚达,-43578751.94,68.9368637618,276715660.53,634.978397066,-56423051.76,-129.4737670268,-264211350.78,-606.2848039884,2018-08-23
2263,688798,艾为电子,35695019.41,75.9240553097,29899039.12,83.7624957605,-60057639.77,-168.2521560786,67479538.39,189.044688882,2018-08-22
2264,688733,壹石通,-19813014.02,-279.5453908664,-3883017.35,-19.5983172781,-5216238.69,-26.3273355822,-10713757.98,-54.0743471396,2018-08-22
2265,688508,芯朋微,73413571.79,343.9044643027,-5041227.9,-6.8668882021,111455627.68,151.8188326251,-32977283.32,-44.919873146,2018-08-22
2266,688339,亿华通,-29915862.35,-319.6400079269,-26637709.12,-89.0420901405,-21420317.89,-71.6018734121,18141527.51,60.6418337461,2018-08-22
2267,688309,恒誉环保,-6045789.49,29.1640600316,12747763.8,210.8535836566,-2842512.95,-47.0164062891,-15948328.21,-263.7923175522,2018-08-22
2268,688215,瑞晟智能,-7343062.84,-159.1516452451,-11752606.09,-160.0504632206,-483482.99,-6.5842142514,4893026.24,66.634677472,2018-08-22
2269,688156,路德科技,48462483.95,703.4467731834,46081188.57,95.086311749,-9895536.65,-20.4189629657,12276832.03,25.3326512167,2018-08-22
2270,688096,京源环保,79708183.87,370.7070140638,-14678519.08,-18.4153224516,-993792.03,-1.2467879479,95380494.98,119.6621103996,2018-08-22
2271,688078,龙软科技,6890725.6,151.5813947481,4583821.24,66.5216046333,-700789.22,-10.1700352137,3007693.58,43.6484305804,2018-08-22
2272,605305,中际联合,83121249.47,415.885414682,22613049.41,27.2048959252,40342781.93,48.534859843,20991062.5,25.2535454337,2018-08-22
2273,603999,读者传媒,-270326019.71,25.9545368325,-2508056.36,-0.9277894753,-255424675.83,-94.4876398151,-12362619.45,-4.5732258638,2018-08-22
2274,603997,继峰股份,86963866.57,225.517359485,164769462.98,189.468878833,26877470.53,30.9064805765,-105806398.2,-121.6670812525,2018-08-22
2275,603991,至正股份,72098867.61,971.0691850752,11710321.74,16.2420328199,-31664884.75,-43.9186991414,92053430.62,127.6766663215,2018-08-22
2276,603966,法兰泰克,171712922.2,1174.132893501,-17671551.45,-10.2913346437,-55194110.52,-32.143248052,246360986.35,143.4725955354,2018-08-22
2277,603960,克来机电,191436713.82,553.4008410292,19263890.57,10.0627983972,-13566543.91,-7.0866991181,185739367.16,97.0239007209,2018-08-22
2278,603955,大千生态,-38916236.67,-174.8608249958,-169378725.26,-435.2392208329,58887458.04,151.3184806109,71575030.55,183.920740222,2018-08-22
2279,603936,博敏电子,-6682032.4,95.4571761309,28082090.3,420.2627077953,-99547179.03,-1489.773965029,64645437.43,967.4517206771,2018-08-22
2280,603866,桃李面包,15494941.91,106.8980638627,245296651.28,1583.0756430374,-183857084.37,-1186.5619467172,-45944625.0,-296.5136963201,2018-08-22
2281,603818,曲美家居,-175823391.91,-431.5557919186,87918495.98,50.0038675315,-266443928.86,-151.540660185,2722759.87,1.5485765804,2018-08-22
2282,603817,海峡环保,77836727.16,-8.3309724445,79914366.57,102.6692276073,-197597418.31,-253.8614167369,195519778.9,251.1921891296,2018-08-22
2283,603722,阿科力,-13859555.99,-178.8477235396,19906548.26,143.6304905753,-25795142.01,-186.1180980734,-7752834.27,-55.9385472059,2018-08-22
2284,603657,春光科技,-11907993.98,,33897185.32,284.6590733664,-30503945.27,-256.1635933074,-14145908.5,-118.7933796722,2018-08-22
2285,603595,ST东尼,-20865321.53,32.5130056722,16910863.34,81.0477006821,-81420836.82,-390.2208585807,44250998.77,212.0791606608,2018-08-22
2286,603496,恒为科技,288399246.16,2638.9088811505,-7139709.42,-2.4756338704,-16416314.16,-5.6922181242,311955269.74,108.1678519946,2018-08-22
2287,603486,科沃斯,80559233.59,,123713947.46,153.568923073,-42207315.49,-52.3928960208,1473868.48,1.8295463032,2018-08-22
2288,603339,四方科技,-15668896.38,-103.3830416691,104731869.9,668.406168246,-134432991.09,-857.9608150424,19722620.65,125.8711537283,2018-08-22
2289,603338,浙江鼎力,184402504.94,67.0230752608,69892147.63,37.9019513063,80018870.24,43.3935917877,39007423.54,21.1534130476,2018-08-22
2290,603299,苏盐井神,-12433431.31,93.3081382915,167022337.76,1343.332613465,-57723823.23,-464.2630163049,-121731945.84,-979.0695971601,2018-08-22
2291,603259,药明康德,-1206011098.15,,574334220.01,47.6226314079,-555532731.42,-46.0636500172,-1184915338.3,-98.2507822787,2018-08-22
2292,603222,济民健康,-73951870.4,35.425943861,11478143.79,15.5211000451,-385869332.94,-521.7844130958,300175622.82,405.9067352812,2018-08-22
2293,603180,金牌家居,258682389.42,421.1067266933,66446578.6,25.6865489564,-223769472.4,-86.503558631,416344829.66,160.9482696497,2018-08-22
2294,603096,新经典,-213284903.92,-199.0335662473,81769231.32,38.3380304078,-913560420.55,-428.3286832586,618658340.02,290.0619446804,2018-08-22
2295,603031,安孚科技,-76955903.22,-1026.141473901,43387670.16,56.3799115397,-125093138.46,-162.5517123779,4749565.08,6.1718008382,2018-08-22
2296,603027,千禾味业,-10279432.46,-105.0039771996,100011782.1,972.9309715217,-128268363.23,-1247.8156136453,17977148.67,174.8846421235,2018-08-22
2297,601898,中煤能源,3779147000.0,19.5127774714,5401058000.0,142.9173832084,569817000.0,15.0779263151,-2191773000.0,-57.9965002684,2018-08-22
2298,601882,海天精工,-4585121.49,-125.752745123,112035676.77,2443.4614658378,-50787541.23,-1107.6596626887,-66521672.99,-1450.8159300704,2018-08-22
2299,601838,成都银行,8011577000.0,,13613564000.0,169.9236492391,-5916182000.0,-73.8454114589,319241000.0,3.9847460743,2018-08-22
2300,601700,风范股份,-209929358.95,-495.870847685,-95975851.98,-45.7181656058,46802137.81,22.2942317569,-160599613.65,-76.5017406109,2018-08-22
2301,601318,中国平安,-141622000000.0,-420.554289495,-13975000000.0,-9.8678171471,-239994000000.0,-169.4609594555,113946000000.0,80.4578384714,2018-08-22
2302,601222,林洋能源,-170854196.39,-208.6755163145,35812726.59,20.9609874072,-989556315.79,-579.1817448435,783064507.36,458.3232509973,2018-08-22
2303,601216,君正集团,-128542890.51,95.9776774508,166539901.84,129.5597922057,-65982643.26,-51.3312272645,-226485099.46,-176.194185895,2018-08-22
2304,601177,杭齿前进,108539915.97,366.826655706,-17578256.33,-16.1951998699,55841716.62,51.4480927325,70059142.22,64.5468918912,2018-08-22
2305,601000,唐山港,-1169459946.93,-411.953804777,756996740.76,64.7304546639,-1087890333.84,-93.0250186589,-838504053.0,-71.700108687,2018-08-22
2306,600970,中材国际,1773391917.64,672.0077503884,572919375.42,32.306416293,-21988624.1,-1.2399190433,1318537830.27,74.3511807601,2018-08-22
2307,600784,鲁银投资,-118494376.77,-268.8451832946,-11657776.1,-9.8382525971,-6166681.99,-5.2041980034,-100401195.1,-84.7307676843,2018-08-22
2308,600780,通宝能源,25999712.46,-69.1664727099,456928258.14,1757.4358133498,-216308222.27,-831.9639019192,-214620323.41,-825.4719114305,2018-08-22
2309,600736,苏州高新,865355197.63,79.9506577146,1879928932.33,217.2436171272,-280002785.03,-32.3569773195,-734738609.9,-84.9060145374,2018-08-22
2310,600706,曲江文旅,-78042078.85,-120.5924284388,48329658.77,61.9276927039,-10580707.02,-13.5576949973,-115791030.6,-148.3699977067,2018-08-22
2311,600688,上海石化,2515303000.0,-25.4476750183,2358780000.0,93.7771711798,111004000.0,4.4131462492,54803000.0,2.1787832321,2018-08-22
2312,600683,京投发展,-477988878.7,45.0081252425,256844464.87,53.7344018481,-1431685100.46,-299.5226801832,696797555.0,145.7769387637,2018-08-22
2313,600675,中华企业,-293242499.36,-166.2601375308,3807416783.71,1298.3850540149,-252948274.37,-86.2590773582,-3847697654.33,-1312.1214226204,2018-08-22
2314,600593,大连圣亚,-215511309.14,-689.1698711843,30979795.59,14.3750208347,-124970230.9,-57.9877832856,-121520873.83,-56.3872375491,2018-08-22
2315,600580,卧龙电驱,240444973.11,-47.1388503195,-683032.24,-0.2840700852,-278371175.18,-115.7733395627,494226378.47,205.5465631398,2018-08-22
2316,600517,国网英大,-854317478.68,-52.3564889471,-1118246872.82,-130.8935964353,50203384.36,5.8764318433,213748380.26,25.0197831127,2018-08-22
2317,600508,上海能源,-325310857.68,-159.8281350135,310251462.18,95.3707676383,-202863001.93,-62.3597390437,-432699317.93,-133.0110285946,2018-08-22
2318,600506,统一股份,41990315.43,738.5583794367,22535433.11,53.6681681936,19454882.32,46.3318318064,,,2018-08-22
2319,600495,晋西车轴,101046874.67,122.7771196895,145617504.45,144.1088652426,-5131816.87,-5.078649772,-38173586.0,-37.7780966751,2018-08-22
2320,600415,小商品城,437575538.48,269.3483607241,113692030.73,25.9822637995,-1481135212.54,-338.4867485246,1805018720.29,412.5044847251,2018-08-22
2321,600397,江钨装备,-292373889.97,77.0524345625,-99438339.46,-34.0106770376,-116890022.02,-39.9796377276,-76045528.49,-26.0096852348,2018-08-22
2322,600366,宁波韵升,17579637.0,-78.5022635796,-104383675.66,-593.7760584021,-264932513.93,-1507.0420050767,399223422.62,2270.9423557494,2018-08-22
2323,600355,*ST精伦,-77629622.34,-204.8719213828,-26774375.09,-34.4898948146,-9666428.48,-12.4519844212,-41186546.03,-53.0551930932,2018-08-22
2324,600315,上海家化,216368567.54,167.2050669137,600377683.5,277.4791599011,-286425665.55,-132.3785930676,-94252503.92,-43.5610888363,2018-08-22
2325,600310,广西能源,-785704622.87,-166.5587304408,-247772810.42,-31.5351091502,-827697944.28,-105.3446702727,289766131.83,36.8797794229,2018-08-22
2326,600229,城市传媒,-86595972.26,67.7376637312,63238533.39,73.0271070808,-147511838.46,-170.3449186033,-2322667.19,-2.6821884776,2018-08-22
2327,600223,福瑞达,-1980239237.36,-188.0101382606,889976424.25,44.9428739447,-15977957.67,-0.8068700674,-2854237703.94,-144.1360038772,2018-08-22
2328,600201,生物股份,-640607373.49,-400.2249999895,278019890.39,43.3994209082,-690919677.73,-107.8538440739,-227707586.15,-35.5455768343,2018-08-22
2329,600189,泉阳泉,-122408390.71,61.4278098888,-27268590.39,-22.2767330179,213712392.69,174.5896596225,-308852193.01,-252.3129266046,2018-08-22
2330,600128,苏豪弘业,-458483159.49,-261.560731399,-142462552.9,-31.0725813918,-100753733.7,-21.9754491773,-212247102.68,-46.2933257824,2018-08-22
2331,301556,托普云农,20301675.84,23114.3626562368,56075.36,0.2762104983,20226076.28,99.6276191158,19524.2,0.0961703859,2018-08-22
2332,301469,恒达新材,-10272716.29,-124.4970628527,3337431.95,32.4883103532,-15969582.89,-155.456282829,2349907.07,22.8752260226,2018-08-22
2333,301355,南王科技,-6763006.76,-17.9689447159,4888066.17,72.2765234971,-9799530.19,-144.8990151534,-1851542.74,-27.3775083436,2018-08-22
2334,301327,华宝新能,-14711065.72,-1046.2132690777,-20778499.8,-141.2440145091,-274025.89,-1.8627195012,6422401.97,43.6569456778,2018-08-22
2335,301313,凡拓数创,12227845.29,186.3403979066,-17917615.31,-146.531256203,-24986772.76,-204.3432196549,55132233.36,450.8744758579,2018-08-22
2336,301295,美硕科技,-3349137.44,-58.5831008585,3050373.8,91.0793855029,-854655.0,-25.5186601121,-5545373.32,-165.57616459,2018-08-22
2337,301120,新特电气,-77624702.14,-188.0967114008,9454416.8,12.1796496983,33007869.79,42.5223786759,-120086961.02,-154.7019926768,2018-08-22
2338,301113,雅艺科技,28609559.7,503.6628920585,32928958.96,115.0977481139,-28971879.26,-101.2664282981,24652480.0,86.1686801842,2018-08-22
2339,301013,利和兴,14984351.03,168.9129728059,6253883.89,41.7361010662,-4852544.7,-32.3840831697,13587207.75,90.6759840503,2018-08-22
2340,300941,创识科技,-97060354.53,-330.2163231026,-21952053.09,-22.6169100621,-58728301.44,-60.5069925042,-16380000.0,-16.8760974337,2018-08-22
2341,300661,圣邦股份,44117869.85,260.5289785442,20734484.93,46.9979285049,-377453969.23,-855.5580097438,407048257.61,922.6380579886,2018-08-22
2342,300650,太龙股份,146256417.84,1045.4225257998,14718951.84,10.063798948,-136194498.47,-93.1203570287,267945417.3,183.2025023292,2018-08-22
2343,300538,同益股份,13928516.32,180.8872006959,-40550778.97,-291.1349496125,14270077.94,102.4522469741,40458976.13,290.4758496919,2018-08-22
2344,300514,友讯达,159939885.69,1696.5533248101,-10740589.82,-6.7153917071,-4701440.49,-2.9395047206,175404215.92,109.6688391162,2018-08-22
2345,300484,蓝海华腾,34189220.22,-83.2053900551,141837204.63,414.8594314737,-76447984.41,-223.6025973043,-31200000.0,-91.2568341695,2018-08-22
2346,300435,中泰股份,-11847471.22,-3422.4046039904,4783881.58,40.3789255206,347629.25,2.9342063259,-16889896.66,-142.561195941,2018-08-22
2347,300389,艾比森,56472380.26,141.8727664376,15869366.21,28.1011109093,34126566.85,60.4305444412,12023055.19,21.2901512822,2018-08-22
2348,300380,安硕信息,-161276259.34,-4.6560372758,-124701069.67,-77.3214050105,-28475129.43,-17.6561197206,-8100060.24,-5.0224752689,2018-08-22
2349,300368,汇金股份,-158908251.62,-11.2147007736,-142158380.48,-89.4594075706,-37635944.2,-23.684071668,20886073.06,13.1434792385,2018-08-22
2350,300349,金卡智能,-202947956.4,-1188.4290659393,89158543.21,43.9317275185,-248767168.45,-122.5768284947,-43370531.5,-21.3702725907,2018-08-22
2351,300321,同大股份,-115495198.84,-435.5033197701,6667579.21,5.7730358292,-110867202.51,-95.9929102019,-10278967.95,-8.8999093064,2018-08-22
2352,300316,晶盛机电,-386625781.42,-1995.1220762211,-72408660.8,-18.7283580867,-259221552.12,-67.0471459942,-54995568.5,-14.224495919,2018-08-22
2353,300247,融捷健康,77862221.37,212.0206757237,75848000.54,97.4130961144,-1772438.97,-2.2763786324,3556437.79,4.5676038102,2018-08-22
2354,300219,鸿利智汇,-192002613.93,-135.0878737373,-50610430.83,-26.3592405302,-156365888.12,-81.4394579946,18123173.11,9.4390241565,2018-08-22
2355,300218,安利股份,36297603.42,7672.4453374187,-9059846.35,-24.9599022976,-47198412.15,-130.0317588571,98454968.89,271.2437175281,2018-08-22
2356,300205,*ST天喻,-150596056.87,-72.7433191342,-348236275.22,-231.238640943,-10151119.06,-6.7406273916,208139667.87,138.2105695169,2018-08-22
2357,300067,安诺其,14187571.0,182.8353173447,33808294.98,238.2951597564,-81233642.61,-572.5690649231,61640600.0,434.4690151683,2018-08-22
2358,300032,金龙机电,-196003164.91,-304.9589838213,-32133258.35,-16.3942548401,-636603444.77,-324.7924313173,476694853.47,243.2077327368,2018-08-22
2359,300021,大禹节水,-290623147.36,-152.082152504,-115722339.35,-39.8186931775,-96165485.08,-33.0894101016,-78695510.53,-27.0781977433,2018-08-22
2360,002952,亚世光电,10503103.37,-65.0921852936,32574286.08,310.1396314259,17655478.29,168.0977294809,-37573757.0,-357.7395715948,2018-08-22
2361,002909,集泰股份,11263584.14,,67919858.94,603.0039647753,-41876171.26,-371.7837123557,-14776715.78,-131.1901753148,2018-08-22
2362,002902,铭普光磁,11302754.51,,14008682.73,123.9404316674,-25283483.0,-223.6931093003,23523263.9,208.1197453168,2018-08-22
2363,002901,大博医疗,-15928090.57,,108348515.46,680.2354305046,-26059235.15,-163.6055184109,-96059520.0,-603.0824572339,2018-08-22
2364,002887,绿茵生态,-20482678.6,-174.9464844305,-44167992.58,-215.6358230412,53685313.98,262.1010417065,-30000000.0,-146.4652186653,2018-08-22
2365,002883,中设股份,195670522.47,12829.5082850491,12496928.15,6.386719876,-1078449.21,-0.5511556858,184252043.53,94.1644358098,2018-08-22
2366,002878,元隆雅图,177319332.17,108331.008749728,12733601.46,7.1811693086,-6858460.01,-3.8678580198,171510843.05,96.7242775794,2018-08-22
2367,002875,安奈儿,359520919.75,3596.0464251646,51958500.36,14.4521493759,-6172705.56,-1.7169252805,313735124.95,87.2647759046,2018-08-22
2368,002864,盘龙药业,-14937259.05,-146.3592624263,23040370.91,154.2476490022,-17618754.97,-117.9517266925,-20358874.99,-136.2959223098,2018-08-22
2369,002828,贝肯能源,-157558310.76,-83.2891147907,-21148246.94,-13.4224890061,-40676511.86,-25.8167986594,-95689652.34,-60.7328498753,2018-08-22
