序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1555,000603,盛达资源,289175504.26,178.1575198756,385182994.26,133.2004227833,1546510.0,0.5347997936,-97554000.0,-33.7352225769,2015-10-28
1556,000598,兴蓉环境,884560450.02,71.0731403965,937236085.32,105.9550068397,-830019470.36,-93.8341150502,777512454.23,87.8981706917,2015-10-28
1557,000567,海德股份,-36001186.88,-400.0081794475,-36132300.96,-100.3641937707,131114.08,0.3641937707,0.0,0.0,2015-10-28
1558,000565,渝三峡A,-35638824.95,76.0560521423,-29125087.4,-81.7229171861,23915976.1,67.1065225454,-30429713.65,-85.3836053593,2015-10-28
1559,000557,西部创业,-8744387.19,71.165454563,-1702688.52,-19.4717878223,-7041698.71,-80.5282126351,0.0,0.0,2015-10-28
1560,000533,顺钠股份,187764938.96,579.7357039757,29179104.29,15.540230488,389631059.47,207.5100184455,-231054993.47,-123.0554515394,2015-10-28
1561,000529,广弘控股,44924346.31,156.4619557194,42819598.45,95.3149059856,-32558905.21,-72.4749671043,34663653.07,77.1600611188,2015-10-28
1562,000513,丽珠集团,143680404.83,187.3401958778,394417154.21,274.5100521374,-619046082.81,-430.8493447958,367584513.77,255.8348260536,2015-10-28
1563,000421,南京公用,193530900.8,194.1142196662,505593060.52,261.2466838267,217879441.47,112.581216007,-528958490.38,-273.3199133541,2015-10-28
1564,000166,申万宏源,17488130308.62,,20486824413.65,117.1470251657,-3235917348.14,-18.503506613,235491293.32,1.346577874,2015-10-28
1565,000159,国际实业,-157988397.65,-273.5310442765,114932199.55,72.747240468,42240323.18,26.7363450787,-316178294.85,-200.1275407264,2015-10-28
1566,000089,深圳机场,-8126186.44,96.8556900368,750001169.72,9229.4359138528,-1148951522.79,-14138.8772122487,390878288.51,4810.1073165877,2015-10-28
1567,000063,中兴通讯,-7061667000.0,15.371134012,194444000.0,2.753514149,-1513208000.0,-21.4284814053,-5495114000.0,-77.816102062,2015-10-28
1568,000060,中金岭南,35106528.2,158.2912231977,308141384.25,877.732433394,-175099970.68,-498.7675502473,-95245566.68,-271.3044312938,2015-10-28
1569,000039,中集集团,-470590000.0,55.8590272834,-2387919000.0,-507.4308846342,-5384866000.0,-1144.279733951,7289932000.0,1549.1047408572,2015-10-28
1570,000034,神州数码,-29328797.93,-730.4096990983,-28174985.31,-96.0659396176,1773872.13,6.048226505,-2927684.75,-9.9822868874,2015-10-28
1571,000025,特力A,18947830.56,-8.5807987112,24703464.95,130.3762183843,-91527550.11,-483.0502881064,85771333.56,452.6709972859,2015-10-28
1572,000012,南玻A,6709734.0,-96.842125357,957778263.0,14274.4595091251,-929267519.0,-13849.5433500046,-20989551.0,-312.8224010073,2015-10-28
1573,000006,深振业A,-311565228.98,-551.6167819629,-941255004.2,-302.1052789753,338274128.86,108.572490572,291385565.47,93.5231336385,2015-10-28
1574,000002,万科A,4816617298.29,131.738153238,17204500325.05,357.1905189802,-2911676564.06,-60.4506520602,-9501231607.49,-197.2594254242,2015-10-28
1575,688287,*ST观典,-168763.58,,-3232529.45,-1915.4188658477,-26504399.61,-15705.0470308819,29568165.48,17520.4658967296,2015-10-27
1576,603869,ST智知,-6524805.55,,85161817.18,1305.2008451041,-40200959.81,-616.1250247527,-51485662.92,-789.0758203515,2015-10-27
1577,603788,宁波高发,7722257.64,139.2055001887,49513486.48,641.1788985585,-9965982.47,-129.0552961919,-31825246.37,-412.1236023666,2015-10-27
1578,603601,再升科技,11196539.61,253.4404267756,28360081.37,253.2932705804,-17506450.1,-156.3558984274,241426.64,2.1562612058,2015-10-27
1579,603599,广信股份,-52996833.43,,13989487.83,26.396837178,-66713103.64,-125.8813014331,,,2015-10-27
1580,603567,珍宝岛,-136885714.62,,316654341.31,231.3275290917,-69507611.42,-50.7778416564,-384032444.51,-280.5496874353,2015-10-27
1581,603519,立霸股份,-25075088.99,,9407186.41,37.5160639061,-30858303.69,-123.063585945,-3926484.15,-15.6589041481,2015-10-27
1582,603369,今世缘,868535768.53,1131.7711686199,311465617.27,35.8610006122,-62780461.54,-7.2283104294,619850612.8,71.3673098172,2015-10-27
1583,603309,维力医疗,-9454773.9,,61551704.67,651.0119154727,-33369647.4,-352.9396657492,-38134474.24,-403.3356550176,2015-10-27
1584,603188,亚邦股份,1301285523.98,1932.0322491732,358548412.56,27.5534005376,-65580121.63,-5.039641218,1005308660.29,77.2550406321,2015-10-27
1585,603118,共进股份,144661554.91,,169552489.06,117.2063228309,-144151829.72,-99.6476429482,119920597.43,82.8973513416,2015-10-27
1586,603117,万林物流,-55261632.75,,45098085.64,81.6083119441,-56470028.99,-102.1866821154,-44158599.32,-79.908242161,2015-10-27
1587,603085,天成自控,416419.24,,20879542.79,5014.0677433636,-11955919.4,-2871.1255992879,-8498847.64,-2040.935390017,2015-10-27
1588,603021,ST华鹏,-28352451.6,,86720989.01,305.8676908561,-76634927.87,-270.2938319098,-38475546.75,-135.7044790793,2015-10-27
1589,603018,华设集团,505122154.76,362.5612486007,-199900841.3,-39.5747522488,-58823962.45,-11.6454924607,763846958.51,151.2202447095,2015-10-27
1590,603009,北特科技,70549170.52,625.6543285555,87884916.31,124.5725720972,-66739667.77,-94.6002161019,49395856.33,70.0162113401,2015-10-27
1591,603006,联明股份,55983503.93,403.1268899761,-144091.64,-0.2573823178,-95322571.09,-170.2690335517,151450166.66,270.5264158695,2015-10-27
1592,601908,京运通,-157857947.6,60.7472052171,-430135640.51,-272.4827270654,100806153.1,63.8587759645,172232851.97,109.1062278387,2015-10-27
1593,601799,星宇股份,-61948381.59,74.387037052,188790067.37,304.7538329887,24900697.29,40.195880265,-274929789.34,-443.8046358654,2015-10-27
1594,601789,宁波建工,140034357.88,220.7004026618,-601699615.5,-429.6799904032,-100809789.65,-71.98932546,842543763.03,601.6693158632,2015-10-27
1595,601717,中创智领,-581165751.47,70.7657664297,292448151.76,50.3209542235,-575468775.85,-99.0197330786,-301746179.38,-51.9208467837,2015-10-27
1596,601700,风范股份,50126404.67,106.3397323956,319708932.83,637.8054339519,-302838769.66,-604.150191209,33256241.5,66.3447572571,2015-10-27
1597,601598,中国外运,1070440000.0,102.2231626037,1312064000.0,122.5724001345,-417625000.0,-39.0143305557,163160000.0,15.2423302567,2015-10-27
1598,601579,会稽山,-81717014.6,54.1870906902,-169088593.43,-206.9196901743,-86732459.78,-106.1375775957,174128360.3,213.087031082,2015-10-27
1599,601518,吉林高速,-913284339.65,-1741.3324748496,120011013.11,13.1405968437,-1253087413.79,-137.2067120159,219792061.03,24.0661151722,2015-10-27
1600,601339,百隆东方,16804623.4,110.4338639228,-240334329.55,-1430.1678998055,-166713082.2,-992.0667558667,424006790.5,2523.1555650334,2015-10-27
1601,601225,陕西煤业,33885977.43,101.8565888635,54492129.9,160.8102644009,-2603166979.98,-7682.1363213072,2582560827.51,7621.3260569064,2015-10-27
1602,601199,江南水务,48829845.57,124.3710725247,307597725.32,629.9379441597,-214345879.75,-438.9648938019,-44422000.0,-90.9730503577,2015-10-27
1603,601100,恒立液压,-267147588.21,48.420114552,190754748.87,71.4042564068,-376493353.68,-140.9308450818,-82339385.1,-30.8216838683,2015-10-27
1604,601069,西部黄金,-160429519.59,-31.9571613834,34378118.91,21.4287987634,-160887454.02,-100.2854427484,-33920184.48,-21.143356015,2015-10-27
1605,601016,节能风电,485058360.17,314.0227321586,832574808.63,171.6442550002,-896757272.41,-184.8761604883,549262165.3,113.2363052371,2015-10-27
1606,600998,九州通,-1141274634.94,-37.9932651789,-2385171979.23,-208.9919381548,-793718101.71,-69.5466347372,2037615446.0,178.538572892,2015-10-27
1607,600967,内蒙一机,-247492107.62,-212.41331273,-54350548.26,-21.9605177647,-79142101.93,-31.9776265559,-113999457.43,-46.0618556795,2015-10-27
1608,600962,国投中鲁,271561612.79,803.8785453109,370283061.69,136.3532414931,-64427537.79,-23.7248325078,-36953682.11,-13.6078445441,2015-10-27
1609,600888,新疆众和,-70644226.98,37.6856844312,-441128080.62,-624.4361350927,-87842914.77,-124.3454964761,457866930.85,648.1307113455,2015-10-27
1610,600873,梅花生物,167906032.95,-21.202872822,551436190.63,328.4195218847,-663797002.49,-395.3383870892,267448564.11,159.2846661976,2015-10-27
1611,600872,中炬高新,2208494.41,102.2443782472,229667437.91,10399.2763970818,-512514423.65,-23206.5076248031,285050783.33,12907.0185570449,2015-10-27
1612,600868,梅雁吉祥,-40476225.6,-1185.6805308374,107043966.4,264.4613345568,-56386644.79,-139.3080603593,-91133547.21,-225.1532741976,2015-10-27
1613,600867,通化东宝,41850428.42,54.020860452,128858650.81,307.9028236385,-59090954.96,-141.1955795696,-27917267.43,-66.7072440689,2015-10-27
1614,600866,星湖科技,-2016142.32,91.7411023806,-60563176.5,-3003.9137564455,213945019.72,10611.6030400076,-155397985.54,-7707.6892835621,2015-10-27
1615,600858,银座股份,-427692861.11,-107.487661926,1021610489.98,238.8654529628,-697630920.56,-163.1149322318,-751672430.53,-175.750520731,2015-10-27
1616,600857,宁波中百,-92591993.0,-4.8917200903,4277931.8,4.6201962625,-83410729.66,-90.0841713819,-13459195.14,-14.5360248807,2015-10-27
1617,600855,航天长峰,-31980532.58,74.9098309095,-15009524.27,-46.9333155489,-2504984.8,-7.8328426637,-14477736.27,-45.2704664432,2015-10-27
1618,600800,渤海化学,-44121227.27,-156.562050251,-21125183.64,-47.8798640634,-1895810.3,-4.29682132,-21100233.33,-47.8233146165,2015-10-27
1619,600792,云煤能源,-21663065.08,-124.8421788703,524864595.32,2422.8547224583,-466171249.59,-2151.9173204183,-80356410.81,-370.9374020401,2015-10-27
1620,600769,祥龙电业,-81164713.66,-423.8566831283,-6581564.97,-8.1088993889,-75064148.69,-92.4837226734,481000.0,0.5926220624,2015-10-27
1621,600714,金瑞矿业,-105270912.46,13.335104537,-105956240.65,-100.6510138214,-25141594.07,-23.8827549629,25826922.26,24.5337687842,2015-10-27
1622,600702,舍得酒业,106742821.83,273.6480077618,-61499778.17,-57.6149076028,-28847901.41,-27.02561251,197090501.41,184.6405201128,2015-10-27
1623,600697,欧亚集团,-9986935.18,-4794.2031176575,12787867.22,128.0459619445,-1366167138.83,-13679.543465606,1343392336.43,13451.4975036616,2015-10-27
1624,600692,亚通股份,110588106.19,1951.3457351057,-76513404.8,-69.1877340485,7845052.65,7.0939388694,179256458.34,162.093795179,2015-10-27
1625,600683,京投发展,657406574.22,154.4490327922,2220722835.38,337.8005213919,228731311.34,34.7929759619,-1792203677.16,-272.6172428815,2015-10-27
1626,600673,东阳光,349097366.28,-39.0970968229,674830025.99,193.3071088966,-398360011.35,-114.1114341809,72627351.64,20.8043252844,2015-10-27
1627,600660,福耀玻璃,291919456.0,330.9871903074,2593543121.0,888.4447636817,-2022895686.0,-692.9636392581,-278727979.0,-95.4811244236,2015-10-27
1628,600654,中安科,145676474.61,308.2992344134,-83716044.11,-57.4670991552,-6781798.14,-4.6553832101,238530230.77,163.739705679,2015-10-27
1629,600608,*ST沪科,-17562992.6,-87.4277393619,-24066029.84,-137.0269315037,17788445.24,101.2836800945,-11285408.0,-64.2567485908,2015-10-27
1630,600606,绿地控股,-1291087961.75,-699.1345741541,-46661163830.39,-3614.0964219931,-5542097954.7,-429.2579683872,50912173823.34,3943.3543903803,2015-10-27
1631,600598,北大荒,-148154615.84,65.4340183684,1861209371.96,1256.261481566,-380764340.19,-257.0047095942,-1628599647.61,-1099.2567719718,2015-10-27
1632,600589,大位科技,-237066998.56,-1017.2146588152,-44219687.22,-18.6528228259,-191142345.27,-80.6279855193,-1704966.07,-0.7191916548,2015-10-27
1633,600585,海螺水泥,4215883201.0,472.2806802825,13129611820.0,311.4320581008,-3428447496.0,-81.322165073,-5486343331.0,-130.1350884128,2015-10-27
1634,600583,海油工程,318980002.87,-90.2917185804,1252455249.38,392.6438140671,1107484161.63,347.1954829975,-2044823385.5,-641.0506511699,2015-10-27
1635,600579,中化装备,-119195170.46,66.0463251463,-82075700.07,-68.8582429584,-2544753.72,-2.1349470035,-34574716.67,-29.0068100382,2015-10-27
1636,600566,济川药业,247794688.02,225.8950795911,475708658.17,191.9769394458,-547821878.0,-221.0789433694,319907907.85,129.1020039236,2015-10-27
1637,600556,天下秀,-333355.63,90.6079045831,-668333.06,-200.4865074575,334977.43,100.4865074575,0.0,0.0,2015-10-27
1638,600523,贵航股份,8127378.17,105.1619194186,-19085172.43,-234.825696932,-82421738.83,-1014.1245689076,109634289.43,1348.9502658395,2015-10-27
1639,600515,海南机场,746148621.18,134.8342324171,83889970.95,11.2430645275,-12773195.89,-1.7118836017,675031846.12,90.4688190742,2015-10-27
1640,600495,晋西车轴,-555072100.82,-387.6184543224,-174295772.21,-31.4005643506,-306222491.24,-55.1680566881,-74448600.19,-13.4124197703,2015-10-27
1641,600486,扬农化工,-89684570.72,-114.036511464,515651905.31,574.961669739,-498919497.15,-556.304716792,-114888418.14,-128.1027686453,2015-10-27
1642,600482,中国动力,-73949592.93,-117.1809034305,160324249.06,216.802071124,-190039549.61,-256.9852545232,-44226673.22,-59.8065134204,2015-10-27
1643,600448,华纺股份,122423848.63,3518.9370986066,61225060.04,50.0107297109,-162856509.33,-133.0267845297,224055297.92,183.0160548188,2015-10-27
1644,600435,北方导航,-332635722.77,-42.9799642976,-116624091.92,-35.0606035181,-70559318.37,-21.2121890525,-145452312.48,-43.7272074294,2015-10-27
1645,600389,江山股份,-59764962.2,-763.543361518,240204424.73,401.9151286772,-52335519.98,-87.5688999934,-253268951.18,-423.7749709143,2015-10-27
1646,600368,五洲交通,-191875576.28,-259.6751197216,23059086.55,12.017728883,-301108095.96,-156.9288295039,86173433.13,44.9111006209,2015-10-27
1647,600366,宁波韵升,-34590756.55,90.0957925847,166415174.68,481.0972389096,-86970603.33,-251.4272944689,-114550262.04,-331.1585910948,2015-10-27
1648,600359,新农开发,-225844606.11,40.7278942214,-89572826.61,-39.6612645096,-14022265.29,-6.2088112404,-122249514.21,-54.12992425,2015-10-27
1649,600309,万华化学,50205240.67,115.7975596864,4001156726.03,7969.5997322863,-7938528490.8,-15812.1510520786,3976765129.58,7921.0159666784,2015-10-27
1650,600307,酒钢宏兴,864733651.21,-81.310251863,5491374433.43,635.0365139307,-845856236.82,-97.8169677607,-3780784545.4,-437.21954617,2015-10-27
1651,600267,海正药业,1302081961.82,680.853390003,532022811.31,40.8593949467,-1683003152.96,-129.2547782943,2450495273.46,188.1982352351,2015-10-27
1652,600261,阳光照明,126062101.96,137.0646683978,499456458.32,396.1987389981,-118247017.47,-93.8006075034,-258488405.19,-205.0484651383,2015-10-27
1653,600252,中恒集团,452140866.06,1060.9423148337,615931222.16,136.2255147444,128198149.47,28.3535860377,-291988505.57,-64.5791007821,2015-10-27
1654,600223,福瑞达,-1974462310.01,-280.4694975909,-2639393308.1,-133.6765606879,-25894088.45,-1.3114501259,690825086.54,34.9880108138,2015-10-27
1655,600202,哈空调,-42867080.08,60.7269012865,272166968.95,634.9090454542,-26979477.19,-62.9375202128,-288051640.81,-671.9646877567,2015-10-27
1656,600188,兖矿能源,7698252000.0,226.4655386117,2902539000.0,37.7038709567,-4022154000.0,-52.2476271237,8947718000.0,116.2305157067,2015-10-27
1657,600176,中国巨石,-547162774.83,-170.7196425866,607672847.11,111.0588795626,-871236018.79,-159.2279407276,-293791709.16,-53.6936580255,2015-10-27
1658,600163,中闽能源,68360378.97,118.1928863596,244165967.71,357.1746842087,-120395771.73,-176.1192280441,-54122966.42,-79.1730052341,2015-10-27
1659,600157,永泰能源,-1634762072.35,-199.6754215158,1322341065.21,80.8889004446,-1589959923.85,-97.2594086162,-1367143213.71,-83.6294918284,2015-10-27
1660,600148,长春一东,-893014.03,98.0240709812,44262722.55,4956.5539916545,14410898.21,1613.7370439746,-59566634.79,-6670.2910356291,2015-10-27
1661,600138,中青旅,-99500451.72,5.6495726839,234801321.73,235.9801565432,-576143809.98,-579.0363762381,240968208.22,242.1780042749,2015-10-27
1662,600125,铁龙物流,124298019.27,244.0089237605,399376905.47,321.3059289404,-724205982.06,-582.6367840077,449127095.86,361.3308550673,2015-10-27
1663,600114,东睦股份,59423334.05,152.0995416149,140703421.21,236.7814318389,-141681751.94,-238.4278065259,60162644.95,101.2441424094,2015-10-27
1664,600099,林海股份,-43595666.02,-0.2126801021,-24944964.25,-57.2189085001,-8095625.44,-18.569794154,-10555076.33,-24.2112973458,2015-10-27
1665,600094,大名城,2664999887.29,140.4643013135,-2069650752.02,-77.6604442608,-233251714.2,-8.7524099086,4967907065.77,186.4130309897,2015-10-27
1666,600066,宇通客车,54237963.91,-96.9484402784,2145190742.12,3955.1461512818,-1047836677.11,-1931.9248024294,-1052989688.71,-1941.4255491915,2015-10-27
1667,600059,古越龙山,150850344.19,139.3255792096,-301100573.43,-199.6021786008,-118616634.35,-78.6319945022,570613265.75,378.2644771637,2015-10-27
1668,600025,华能水电,2020636803.76,-14.0165524045,9930790988.24,491.468381144,-8713685780.0,-431.2346367138,795698417.65,39.3785966963,2015-10-27
1669,300664,鹏鹞环保,-3209372.16,96.669303904,-74175657.68,-2311.220200776,69823874.73,2175.6241173975,1142410.79,35.5960833785,2015-10-27
1670,300488,恒锋工具,-4735826.04,,57627001.14,1216.8310375691,-21150034.25,-446.5965191998,-41060200.48,-867.0124310563,2015-10-27
1671,300486,东杰智能,-57784388.12,,-45400386.51,-78.5686030208,-1591602.4,-2.7543813334,-10792399.21,-18.6770156458,2015-10-27
1672,300461,田中精机,19100449.24,,41484605.84,217.191780773,-7309860.62,-38.2706214296,-15019081.59,-78.6320855666,2015-10-27
1673,300459,汤姆猫,87464018.02,,70617597.9,80.7390278867,-13685571.64,-15.6470877394,34682355.1,39.6532835847,2015-10-27
1674,300456,赛微电子,-13869796.2,,-18742562.12,-135.1322099455,-15415247.47,-111.1425665361,20288013.39,146.2747764816,2015-10-27
1675,300448,浩云科技,-87120536.97,,-74396367.16,-85.394752773,-2963408.95,-3.4015044593,-9760760.86,-11.2037427677,2015-10-27
1676,300432,富临精工,49346116.65,,87216198.96,176.7437944076,-40820107.46,-82.72202603,2328040.78,4.7177791041,2015-10-27
1677,300429,强力新材,13835778.71,,39620498.43,286.3626201347,-45767870.3,-330.7935986785,19684664.16,142.2736267513,2015-10-27
1678,300427,红相股份,-61727734.65,,-42897148.43,-69.4941239513,-712049.74,-1.1535329201,-18113665.55,-29.3444521376,2015-10-27
1679,300420,五洋自控,5277590.03,,4899197.23,92.8301971572,-6780273.87,-128.4729172114,7158666.67,135.6427200542,2015-10-27
1680,300419,ST浩丰,-33458267.4,,-20603366.76,-61.5792997099,-2074900.64,-6.2014587163,-10780000.0,-32.2192415738,2015-10-27
1681,300418,昆仑万维,104119515.04,226.209487293,332256618.84,319.1108013828,-96905999.45,-93.0718889852,-156051647.8,-149.877424746,2015-10-27
1682,300414,中光防雷,52011188.18,,69341083.0,133.3195518626,-5238819.82,-10.072486331,-12091075.0,-23.2470655317,2015-10-27
1683,300411,金盾股份,-11611698.18,80.5219549543,-20853918.38,-179.5940443571,-28504203.7,-245.4783379497,37746118.93,325.0697559037,2015-10-27
1684,300404,博济医药,-63047421.94,,-16075884.74,-25.4980842124,-21971537.2,-34.8492238444,-25000000.0,-39.6526919432,2015-10-27
1685,300402,宝色股份,219711955.94,6596.3574475457,49535762.42,22.5457746294,-7163522.81,-3.2604155652,177502739.93,80.78883972,2015-10-27
1686,300400,劲拓股份,135051121.02,533.3913958867,19228187.14,14.2377101314,-4067994.92,-3.0121889321,119774042.31,88.6879289897,2015-10-27
1687,300398,飞凯材料,322848563.34,2405.6990536461,61333614.8,18.9976421656,-62799808.71,-19.4517850909,324529907.25,100.5207840768,2015-10-27
1688,300396,迪瑞医疗,471526186.51,10255.1958450408,73335262.17,15.5527443158,-30153378.9,-6.3948471501,428176774.77,90.8065738489,2015-10-27
1689,300394,天孚通信,11151370.11,,35387227.69,317.3352452742,-7769357.0,-69.6717705839,-16548000.0,-148.3943213862,2015-10-27
1690,300390,天华新能,60517254.83,3264.2558372136,8780366.96,14.5088652561,-26829186.26,-44.3331184393,78548703.18,129.7955490556,2015-10-27
1691,300389,艾比森,271589934.14,1704.2931102512,128170790.85,47.1927618584,-109516016.58,-40.3240337043,250373560.83,92.1880855499,2015-10-27
1692,300388,节能国祯,158521308.56,23.7449268911,43901707.16,27.6945147367,-5975252.32,-3.7693685311,120594853.72,76.0748537944,2015-10-27
1693,300376,易事特,59050094.6,487.563035052,-6352475.62,-10.7577738241,-20477860.12,-34.6787930802,85433710.57,144.6800570748,2015-10-27
1694,300369,绿盟科技,258175006.68,304.1550054383,-40737040.9,-15.7788476212,-38012779.42,-14.7236480823,337763684.35,130.8274138126,2015-10-27
1695,300368,汇金股份,22993227.85,126.4916342574,-66887851.7,-290.9024002039,-84074749.31,-365.6500507822,173955828.86,756.5524509861,2015-10-27
1696,300364,中文在线,-99752252.58,-76.7464345269,-28901784.01,-28.9735652704,-111055784.12,-111.3316052998,40205315.55,40.3051705702,2015-10-27
1697,300363,博腾股份,96098002.66,12690.1891247779,-89477800.02,-93.110988307,-261522281.01,-272.141224345,450322565.62,468.6076225884,2015-10-27
1698,300359,全通教育,68870754.34,624.6442129792,21387531.53,31.054591655,-65801218.78,-95.5430493111,113284441.59,164.4884576561,2015-10-27
1699,300355,蒙草生态,-40809813.32,79.3504725059,-356247242.71,-872.9450436751,-290908807.55,-712.8403290378,606346236.94,1485.7853727129,2015-10-27
1700,300353,东土科技,6704859.31,106.6181565949,-4027630.96,-60.0703277098,-18670907.51,-278.4682966002,30039938.8,448.0323510323,2015-10-27
1701,300352,北信源,-97444740.98,-35.6472903037,-65796614.2,-67.5219755713,-18886924.0,-19.3821891362,-12543730.98,-12.8726608064,2015-10-27
1702,300345,华民股份,8685282.29,114.7321877132,76315656.58,878.6779062768,-32028758.54,-368.7704955414,-35601615.75,-409.9074107354,2015-10-27
1703,300344,*ST立方,-101914166.95,-31.7118574581,-5945449.66,-5.8337813455,-88508441.62,-86.846062985,-7460275.67,-7.3201556695,2015-10-27
1704,300341,麦克奥迪,-43071246.13,-725.1022388378,39341520.72,91.3405676754,-60072681.39,-139.4728195434,-21364675.36,-49.6031048081,2015-10-27
1705,300337,银邦股份,-24673208.97,-0.7397073634,-11315471.68,-45.8613700948,-53397846.17,-216.4203538945,40040108.88,162.2817239893,2015-10-27
1706,300335,迪森股份,-108718361.18,-330.7552500811,-23487968.02,-21.6044169219,-50633768.25,-46.5733365555,-34611524.69,-31.8359514569,2015-10-27
1707,300334,津膜科技,-143203232.51,-13.2886336258,-41046818.73,-28.6633325314,-76806996.84,-53.6349602546,-25349416.94,-17.7017072141,2015-10-27
1708,300328,宜安科技,-62851597.66,61.0320895148,18696179.1,29.7465455073,-70198991.3,-111.6900666229,-11581509.36,-18.4267541179,2015-10-27
1709,300327,中颖电子,9781573.22,-84.8990483528,25244547.9,258.0826962311,12236497.76,125.0974407162,-27874000.0,-284.9643853098,2015-10-27
1710,300319,麦捷科技,-8968862.52,89.0413830081,8710366.68,97.1178525769,-41033621.75,-457.5119939513,23442785.64,261.3796965638,2015-10-27
1711,300307,慈星股份,-336960536.24,-30.5694452189,-223501759.09,-66.3287640695,-19782706.59,-5.8709268482,-94160995.17,-27.9442204778,2015-10-27
1712,300306,远方信息,-83371168.4,-778.1405005158,47306203.38,56.7416821521,-104293383.44,-125.095264276,-26337410.37,-31.5905496774,2015-10-27
1713,300305,裕兴股份,-13697890.53,-117.7076445332,2418339.12,17.6548287833,-2048042.57,-14.951518013,-14112000.0,-103.0231623555,2015-10-27
1714,300303,聚飞光电,42605252.54,135.4587796377,133446549.24,313.2161911603,-47321296.7,-111.06916138,-43520000.0,-102.1470297803,2015-10-27
1715,300301,ST长方,-25126037.31,83.5068675885,75374446.08,299.9854101546,-191087886.16,-760.5174019381,90589254.01,360.5393595987,2015-10-27
1716,300299,富春股份,-24953013.46,-10.6046613195,-5575664.4,-22.3446535183,-64661191.52,-259.1317943368,45283842.46,181.476447855,2015-10-27
1717,300298,三诺生物,144180889.82,296.9498569901,73155296.23,50.7385523292,126442882.9,87.6973939181,-55412223.59,-38.4324327996,2015-10-27
1718,300294,博雅生物,-75124768.87,-2225.7493709078,92228055.85,122.7665086193,-129452824.72,-172.3171021584,-37900000.0,-50.4494064608,2015-10-27
1719,300293,蓝英装备,-161885889.12,-708.2532481413,97936165.16,60.4970363337,-23782836.11,-14.6911112755,-236039218.17,-145.8059250581,2015-10-27
1720,300292,吴通控股,220553791.94,2892.5776305999,22185735.49,10.0591040829,145104914.23,65.7911672947,53199512.87,24.1208788124,2015-10-27
1721,300291,百纳千成,-158984064.43,-12.7440761758,-140863663.43,-88.6023790718,-580401.0,-0.365068664,-17540000.0,-11.0325522642,2015-10-27
1722,300287,飞利信,-40556225.63,-54.3391147319,-150123336.34,-370.1610147591,71549229.41,176.419842573,38017881.3,93.7411721861,2015-10-27
1723,300286,安科瑞,-3959294.01,-122.4317328923,58606790.08,1480.2333429136,-29918622.78,-755.6554957635,-32647461.31,-824.5778471501,2015-10-27
1724,300285,国瓷材料,-129393556.66,-72.37926634,-11652016.42,-9.0050978741,-77717997.95,-60.0632674115,-40634262.51,-31.4036212922,2015-10-27
1725,300284,苏交科,-403832488.86,-29.4894889149,-71114174.43,-17.60982001,-177244222.38,-43.8905306704,-153705545.25,-38.0617086267,2015-10-27
1726,300281,金明精机,-44484595.16,51.1231684206,-34982203.62,-78.6389164478,-18806545.3,-42.2765346798,9173029.51,20.6206878516,2015-10-27
1727,300279,和晶科技,-40328268.6,37.0487887685,10016928.14,24.8384780397,-117475103.99,-291.2971671439,66676250.02,165.3337778553,2015-10-27
1728,300277,海联讯,-84432897.5,54.1896927799,-20186712.01,-23.9085861172,-14026068.08,-16.6120890024,-50220117.41,-59.4793248804,2015-10-27
1729,300274,阳光电源,-416814639.94,-1299.1660540828,-345226429.62,-82.8249290067,-59422536.5,-14.2563458204,-10180749.9,-2.4425125522,2015-10-27
1730,300270,中威电子,-109069824.57,31.5399658538,-32078043.6,-29.4105576189,-103583690.97,-94.9700720418,26591910.0,24.3806296607,2015-10-27
1731,300269,联建光电,55249657.39,486.7301538259,45130049.41,81.683853877,-245116552.86,-443.6526205579,255215352.37,461.9311040582,2015-10-27
1732,300268,*ST佳沃,-7685448.56,94.4526827343,12879699.79,167.585531143,-6452263.61,-83.9542878939,-14112884.74,-183.6312432491,2015-10-27
1733,300266,兴源环境,-72141981.37,9.8241415046,20399619.23,28.2770431898,-96395327.29,-133.6189074093,3816276.95,5.2899530586,2015-10-27
1734,300265,通光线缆,-67031013.24,26.56954987,-89387738.65,-133.3528083933,-35097701.1,-52.3603917105,57397784.17,85.6286984123,2015-10-27
1735,300263,隆华科技,-130097331.34,-20.9402737945,-45879809.22,-35.2657573737,-167267531.19,-128.5710701881,83050009.07,63.8368275618,2015-10-27
1736,300260,新莱应材,-23438003.31,61.4764633913,-19641238.18,-83.800816649,-29261690.73,-124.8471994093,24830278.06,105.9402447025,2015-10-27
1737,300259,新天科技,34014124.7,134.5579108513,60778410.99,178.685800461,-6784766.29,-19.9469083795,-19979520.0,-58.7388920815,2015-10-27
1738,300256,星星科技,19648635.71,137.2570595417,-173250643.9,-881.7438852094,-207977596.1,-1058.4836482777,400438062.69,2037.9942332902,2015-10-27
1739,300253,卫宁健康,-213379963.32,-246.9539112065,-23576222.59,-11.0489392833,-168005105.73,-78.7351835271,-21798635.0,-10.2158771896,2015-10-27
1740,300252,金信诺,45468153.56,202.1331112224,42661791.19,93.8278505937,-107567879.93,-236.5785093693,110167875.66,242.2967880467,2015-10-27
