序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
2313,301110,青木科技,76349202.33,77.073655826445,601863619.59,75.6720305254,328395073.23,75736225.21,67997063.15,673357.19,505486804.87,93672251.6,93615543.14,2022-10-28
2314,301108,洁雅股份,185159544.6,62.96,814504591.29,85.7608777858,547300043.9,5464805.65,16870756.34,1159612.56,606401138.77,211497566.74,212168083.97,2022-10-28
2315,301103,何氏眼科,89868878.63,9.851128448094,744738231.59,20.5805430185,433425150.02,89236796.77,89390683.63,3178995.41,620643163.04,126916585.45,132216009.26,2022-10-28
2316,301099,雅创电子,54979117.65,162.44,980934449.28,34.8267815606,800639101.75,33352735.18,23695292.17,14104890.04,900671288.98,75107271.27,75233707.7,2022-10-28
2317,301070,开勒股份,59491864.7,7.11,286346319.78,28.2794704304,164312393.82,32084780.66,18652439.05,54718.42,223797746.06,70099658.04,69907347.85,2022-10-28
2318,301067,显盈科技,39663126.63,-13.31,375686837.76,3.3441548392,282034540.37,5881147.57,24942128.96,3129315.72,337189344.84,43910074.26,43870776.82,2022-10-28
2319,301060,兰卫医学,177362492.54,91.04,1274585137.05,47.568767656,773415465.91,77225881.92,126137151.81,787507.68,1004403638.49,270818578.6,271087619.81,2022-10-28
2320,301056,森赫股份,54173854.51,26.87,395964318.69,24.9129200461,276056358.36,39997146.37,20637018.39,-7918840.0,344295632.54,61680365.13,61725920.91,2022-10-28
2321,301046,能辉科技,83079178.54,62.12,461546232.42,66.3525688287,326674844.34,6785581.81,13468740.3,-1734964.31,357201114.54,97748533.96,96644699.47,2022-10-28
2322,301043,绿岛风,47609135.43,-1.44,387421473.91,36.2237221362,262802588.82,45100182.73,13845085.65,-2655300.25,333603665.61,53931471.52,53905421.23,2022-10-28
2323,301038,深水规院,39021683.58,-22.89,662687920.17,23.5872584343,482801850.27,9111285.53,79498402.1,-658803.24,603148525.31,42646198.53,42549664.4,2022-10-28
2324,301035,润丰股份,450047902.56,5.02,6758348369.76,15.0800062029,5685663432.41,152749864.34,174121224.24,55680075.74,6251917125.47,581336762.28,575625094.41,2022-10-28
2325,301029,怡合达,306773396.64,65.12,1329239020.2,60.2471528617,744677341.5,86989571.97,84046825.46,-5249628.41,967584804.01,353234455.84,353265694.4,2022-10-28
2326,301024,霍普股份,41936859.74,-19.62,237105019.28,10.2112542481,127034763.42,10768227.92,21137722.83,1777910.27,178599118.04,47772851.79,47775505.44,2022-10-28
2327,301018,申菱环境,83727172.88,56.35,1021378991.99,25.80372502,702325701.0,110423315.96,70329641.5,9510448.92,948685315.2,98486859.82,94608554.32,2022-10-28
2328,301017,漱玉平民,110025043.81,-10.58,3714918717.89,11.3397520628,2589764624.08,844256080.23,106292326.01,18147675.75,3573097383.25,147241654.35,146458657.1,2022-10-28
2329,301015,百洋医药,308381121.39,92.99,5235425968.86,28.4114288361,3947698422.47,691822425.42,127350099.48,44131557.41,4833339616.75,406910935.7,413502827.3,2022-10-28
2330,301013,利和兴,15230118.11,-75.24,251020320.63,-16.0735775184,173496917.74,15095159.24,22443147.31,612524.7,244851239.05,12521621.46,12447936.6,2022-10-28
2331,301008,宏昌科技,50590272.5,0.81,520042395.24,41.0179747552,414773825.17,11178995.79,24559980.2,-3376018.53,471553773.94,53623215.64,53794147.28,2022-10-28
2332,301001,凯淳股份,39406080.04,-26.7,546909298.43,-4.670818731,389942370.82,83644695.15,22251858.33,-170422.69,502764977.16,47319459.69,51119591.24,2022-10-28
2333,300993,玉马科技,106831922.3,46.17,374765098.45,45.1185868867,209395402.53,11278818.54,20380299.79,-3978838.34,251002488.5,122006330.14,124196389.13,2022-10-28
2334,300984,金沃股份,47218302.56,30.2,640664040.2,68.3638666642,523114903.01,14790612.46,22054076.04,2419357.65,585047604.25,55064384.42,54853915.78,2022-10-28
2335,300973,立高食品,197566615.46,24.47,1961435575.45,63.3918383548,1273305767.68,261499750.89,101602458.55,-176979.93,1713765468.49,249275615.8,246674296.94,2022-10-28
2336,300965,恒宇信通,57454962.58,-18.79,144797343.52,4.8062147231,55465659.77,5952344.67,13042530.9,-1203790.88,88184218.36,55907187.4,67096801.02,2022-10-28
2337,300964,本川智能,55533431.98,-14.11,391731008.81,19.0383811752,286619837.15,11707325.35,13858928.56,1845739.06,332127715.43,64143136.44,63052732.48,2022-10-28
2338,300945,曼卡龙,61319660.88,10.92,875275147.6,50.797124349,679913716.99,78367801.12,35934345.99,-253581.72,800625425.9,77350836.48,77433635.57,2022-10-28
2339,300942,易瑞生物,195661370.88,277.03,431072994.36,131.1452373816,104564378.91,31658858.11,34713337.5,1001985.96,220290140.04,224027270.13,229794409.75,2022-10-28
2340,300940,南极光,37084991.83,-40.04,773606077.02,8.3961225646,671714045.39,20241124.72,22863660.62,-1417090.42,745475533.69,39115163.73,38991522.05,2022-10-28
2341,300939,秋田微,80985206.48,31.56,805831533.03,34.3396937183,612048127.14,25414176.56,49408969.7,-78582.38,726768687.46,90321786.82,90256538.95,2022-10-28
2342,300933,中辰股份,62108061.11,-3.61,1893050860.91,32.0056467916,1625090645.82,74920845.43,27641389.73,28096270.0,1821810704.25,65831252.41,65212760.45,2022-10-28
2343,300925,法本信息,97212397.87,17.11,2203346565.0,66.7612374914,1619332241.3,56210040.5,255310430.89,498585.75,2078276664.8,115390063.9,115152337.55,2022-10-28
2344,300920,润阳科技,75054578.6,-20.62,364075627.01,20.3584613621,232092860.43,7765946.47,21588299.23,-2467645.3,277983311.32,93770644.34,93850833.43,2022-10-28
2345,300916,朗特智能,102219333.73,68.59,675121277.49,28.7771139499,517054376.01,8196246.52,15955871.98,1601137.82,573900888.25,115471810.74,116158059.68,2022-10-28
2346,300915,海融科技,93534223.84,93.67,545361385.97,44.9876019468,295852319.48,96833629.21,45859394.16,-1726095.12,462200729.36,107324336.92,107234678.86,2022-10-28
2347,300906,日月明,30527771.05,23.68,64085215.46,0.8472127368,25623536.65,7442738.53,8914286.26,-5982027.19,42578130.35,34668990.16,34727874.12,2022-10-28
2348,300892,品渥食品,70177589.46,-31.56,1144204645.33,4.917287744,867367307.38,177068091.68,31852722.79,-12443194.12,1068059599.3,86724175.04,97598420.4,2022-10-28
2349,300891,惠云钛业,172523601.35,168.77,1151088180.08,72.6631970921,846279695.06,3928663.56,49531938.05,67401.26,938257055.09,213809221.36,207863938.67,2022-10-28
2350,300884,狄耐克,73468661.62,-33.85,634588494.26,27.2392353772,422279025.58,86322013.86,19459288.41,-412727.79,559276162.15,82728273.15,82782534.46,2022-10-28
2351,300883,龙利得,38779102.98,-16.21,531655545.54,3.6431328647,426616991.44,5954597.15,29822955.4,8225802.29,499820351.34,41702421.82,41417877.15,2022-10-28
2352,300880,迦南智能,82762143.96,37.2,423249597.22,30.9335735005,283551721.33,17866930.24,14692147.16,-3335573.36,332184353.1,94223754.9,94215491.93,2022-10-28
2353,300876,蒙泰高新,56939901.29,4.36,290427727.29,9.7079368777,221609910.25,1476739.83,7604092.72,-2446318.38,240254806.17,64914191.47,64807955.66,2022-10-28
2354,300875,捷强装备,33432626.77,-54.35,133475905.73,-26.6427076196,71774059.82,5586593.21,24222598.4,-7258875.54,118612503.3,34345122.43,34416004.85,2022-10-28
2355,300864,南大环境,69381271.24,-25.03,362626260.72,7.9741403198,246376734.68,2348629.22,33916104.96,-8447426.56,304063354.46,81057631.52,80542309.97,2022-10-28
2356,300861,美畅股份,551236275.34,69.73,1271253511.11,45.8988529509,548990743.75,43743600.46,30478859.26,-1897547.61,694293176.06,650818874.97,649129323.15,2022-10-28
2357,300860,锋尚文化,99314296.52,-51.29,314657396.86,-61.9642365723,173945600.44,8954313.58,32150116.39,-5461070.2,232359796.64,120284190.85,123358324.77,2022-10-28
2358,300858,科拓生物,84830878.68,16.95,268295524.0,10.0149049167,127150993.73,19185814.12,25596819.35,-6293666.2,189551628.37,94074340.43,93777294.38,2022-10-28
2359,300857,协创数据,103717658.0,31.56,2327351360.5,51.4254803538,2065656711.36,13004157.58,48874341.65,16218063.76,2219360618.06,108495394.79,108245036.52,2022-10-28
2360,300856,科思股份,111752283.93,-5.86,743434726.62,-2.3806030654,521775246.38,8943096.61,58945873.28,4224981.7,632538640.83,130985101.31,129610096.19,2022-10-28
2361,300854,中兰环保,75274408.58,70.27,450157635.38,9.9928445455,335726938.21,16297130.01,30981198.54,-2115846.38,397686633.6,92986992.64,92993319.67,2022-10-28
2362,300844,山水比德,49921386.4,-23.78,406340121.21,20.8047057731,215368521.93,20852523.35,61398913.52,1932816.83,334298997.83,52978725.34,55975782.06,2022-10-28
2363,300840,酷特智能,41670881.9,-5.44,429718913.04,-9.3746353868,277902757.4,63446936.68,28688771.62,-702366.83,385610822.98,55567552.2,55559286.24,2022-10-28
2364,300837,浙矿股份,117615215.11,28.7,423532112.45,28.3020602028,238883633.99,22024648.32,19065407.35,-8750950.85,285290794.4,134474690.28,136899125.45,2022-10-28
2365,300834,星辉环材,236230468.22,77.198093977067,1461079389.49,56.0511176868,1125618290.38,1197218.12,11110344.39,-1770384.91,1192303830.88,273985224.76,275814069.47,2022-10-28
2366,300827,上能电气,44564250.0,-19.83,647959613.34,2.6160084445,496281323.24,38932950.89,23973192.47,4726871.59,625639036.46,37965440.17,37865440.17,2022-10-28
2367,300823,建科智能,70996023.9,10.36,344299491.44,4.3599419803,185224946.05,25152779.72,29111687.0,-4156055.03,259035923.09,83025557.35,83212130.97,2022-10-28
2368,300809,华辰装备,73306340.51,1342.97,326280671.62,192.3862567476,196081272.45,12340486.65,12047060.65,1094104.4,240843486.92,87131384.04,86806310.37,2022-10-28
2369,300805,电声股份,6713672.96,-93.1,2146836442.24,-2.3630843208,1850157608.68,192161029.97,85351598.16,-10981470.51,2147593247.67,8654852.45,9537570.6,2022-10-28
2370,300798,锦鸡股份,47798791.99,1033.26,716248525.42,35.9237206821,593870885.41,12526656.54,23364085.58,-724060.3,658345738.46,60843898.35,54960575.63,2022-10-28
2371,300795,米奥会展,-41018290.29,19.4,95709950.09,51.7245269593,42350052.96,61933230.28,28870170.05,-4770737.48,146296250.89,-51195795.47,-51937725.6,2022-10-28
2372,300793,佳禾智能,81067287.11,43.47,2097429590.28,25.6487623792,1885407477.9,10485971.73,73891918.39,11821967.49,2061914025.75,69325886.09,69974422.13,2022-10-28
2373,300790,宇瞳光学,225580588.91,190.16,1573574774.29,72.9121255972,1151810780.49,11291222.26,58296766.27,16295607.68,1317086565.45,267900961.54,266916049.37,2022-10-28
2374,300785,值得买,103774535.49,21.99,923620188.1,69.5994437031,377954738.46,210589078.61,117065935.22,-12049786.28,812784557.1,120654241.68,117563104.9,2022-10-28
2375,300782,卓胜微,1527127738.19,112.84,3483573845.55,76.610602481,1464239533.35,18648746.82,39258360.96,6582434.59,1726091863.47,1745858957.76,1740628151.13,2022-10-28
2376,300781,因赛集团,50035722.19,180.07,447018622.92,136.6335107154,269762673.83,76258167.15,24936176.68,-2832781.95,369509966.11,86255702.25,86353802.36,2022-10-28
2377,300779,惠城环保,10489326.45,-53.55,218851046.77,-13.2620028375,159133356.04,7746602.68,25943788.06,1793471.96,213244884.79,11595878.34,11878218.73,2022-10-28
2378,300778,新城市,59711083.34,-19.77,289564627.96,-1.1839251704,162085219.0,9081948.59,31654557.38,-1598229.82,212210282.58,68829570.57,68467274.13,2022-10-28
2379,300777,中简科技,145029652.77,10.29,300483277.21,15.4308724355,63990294.55,2312589.94,53664034.87,-849935.72,147727242.97,162233072.44,163997789.05,2022-10-28
2380,300771,智莱科技,78905383.33,-60.71,833135079.4,4.8513474321,518174829.78,132433787.27,30681886.56,-2168250.0,754355119.1,89159269.67,89238311.33,2022-10-28
2381,300770,新媒股份,544704188.13,19.68,1014896009.6,11.8084077755,447271403.06,23207065.44,6260895.93,-28788658.12,484544231.57,545663532.5,546857885.23,2022-10-28
2382,300769,德方纳米,250984092.1,2280.45,2325930606.58,295.1772971754,1808929606.98,14537229.7,92352611.11,25306347.88,2041762801.73,292951512.49,281901536.82,2022-10-28
2383,300766,每日互动,89117020.69,36.8,426737439.05,22.77628597,152500964.03,63230228.37,68917649.67,-20074781.25,358835540.17,101970419.7,101823384.55,2022-10-28
2384,300760,迈瑞医疗,6662883207.0,24.23,19391512275.0,20.716660574,6669808681.0,2843620647.0,843578919.0,-85982990.0,12115799891.0,7595198237.0,7583435371.0,2022-10-28
2385,300759,康龙化成,1040062760.57,31.81,5301532904.44,47.8410542845,3362990019.03,104381393.02,598348091.85,11706694.1,4220021220.17,1206019605.92,1202567553.52,2022-10-28
2386,300757,罗博特科,31632456.72,232.45,878973788.0,129.2361067056,709458927.69,27375520.52,25487732.53,15512118.36,812822302.42,34223473.27,35445314.53,2022-10-28
2387,300756,金马游乐,51631670.47,216.12,430094147.41,66.6896655648,260588349.13,18838640.61,71466451.06,-14044246.81,370249947.6,57267118.49,57131606.42,2022-10-28
2388,300753,爱朋医疗,48444012.81,-16.85,324223345.25,32.5601417195,114926525.16,67130274.42,66499086.68,-3134400.58,274173475.02,53850509.31,53508346.14,2022-10-28
2389,300749,顶固集创,72194296.91,595.46,886704587.49,60.1762309413,591598111.45,100609442.88,74372571.5,3182188.43,809160979.14,79361651.9,78754750.79,2022-10-28
2390,300741,华宝股份,753565975.0,-7.841733469405,1363646670.0,-5.4888748844,372835822.0,86697517.0,112189470.0,-67458835.0,621608413.0,891927360.0,891390784.0,2022-10-28
2391,300731,科创新源,23574917.05,-26.29,452335157.3,98.7021704829,313534504.75,34882263.64,49232094.39,6229632.73,436653347.81,19587099.04,28722704.34,2022-10-28
2392,300729,乐歌股份,123583980.64,-23.46,2100063495.83,72.2668887755,1283981765.06,479687019.74,99661076.12,39794694.01,1998236547.27,129206361.01,134014024.43,2022-10-28
2393,300722,新余国科,45637453.43,97.71,198218161.82,27.339309824,97166719.75,7592147.88,22965001.36,-1031220.02,146263660.44,52168442.62,51929117.67,2022-10-28
2394,300720,海川智能,52830298.18,6.71,168292931.99,21.7390228446,65330527.9,12650686.47,19243108.99,-4535977.36,105175621.29,61756973.04,62203254.93,2022-10-28
2395,300719,安达维尔,-13431925.95,-144.44,251431202.41,-23.0272480548,131628792.29,17462563.69,85452433.42,3070333.05,287003701.13,-21121719.37,-21417872.42,2022-10-28
2396,300713,英可瑞,16763855.95,115.84,183365747.92,7.6289645887,127823526.26,13182098.22,13584675.33,-1973864.12,179946762.26,15009484.69,16338117.17,2022-10-28
2397,300712,永福股份,17236465.8,-53.59,970837376.68,45.4491939949,759689100.66,31114320.3,120270984.54,28974477.08,992174146.93,14613733.5,14941517.05,2022-10-28
2398,300711,广哈通信,-1478900.45,17.15,133071853.76,13.7538568295,53291804.89,33969213.69,15430916.03,-4732193.07,135074676.53,-9195233.47,-7178878.52,2022-10-28
2399,300709,精研科技,135954890.19,44.94,1826394887.81,54.5638394949,1355384713.0,36204799.3,127539478.56,23181117.01,1688865709.44,126026339.62,130157503.69,2022-10-28
2400,300706,阿石创,12240071.78,251.47,429301133.22,83.7247807352,352281220.77,8688980.24,22177681.72,15517863.89,417638717.96,19409197.05,19668878.06,2022-10-28
2401,300705,九典制药,169211746.27,206.62,1129600415.75,71.979096613,236544728.44,567383854.88,32454320.4,9313856.76,951368579.56,187884885.27,187535180.75,2022-10-28
2402,300689,澄天伟业,12757835.14,-52.6,300619474.07,11.750670615,242922916.2,1397976.44,30880646.26,758879.39,288097576.93,15153705.99,15000750.18,2022-10-28
2403,300687,赛意信息,132381215.57,20.76,1366881724.3,42.461279548,935224693.37,75499137.32,80682978.36,19663122.56,1246342135.61,137915676.51,138027530.2,2022-10-28
2404,300678,中科信息,26255826.4,-20.32,182087101.5,-14.5291225789,112735370.91,23623343.86,20073007.48,-273206.5,174221141.74,29695726.29,29973186.06,2022-10-28
2405,300677,英科医疗,6942508781.0,58.77,13646624349.0,52.5628254992,4688508544.0,264471377.0,376905979.0,-77929990.0,5549317002.0,8102312098.0,8091481046.0,2022-10-28
2406,300674,宇信科技,155309231.42,13.77,2053494438.6,26.5898094399,1326839669.77,82193124.02,204605135.02,-5897998.13,1908937774.64,183348263.62,182669970.78,2022-10-28
2407,300672,国科微,181428442.93,11918.1,1876137453.45,398.7477868879,1407729296.11,29228641.31,59071076.23,18053956.39,1789054842.9,143903562.18,163903562.18,2022-10-28
2408,300670,大烨智能,18369078.43,-52.12,326844222.2,-11.8829463656,235821955.32,17695502.75,34947935.87,-2389406.48,303539365.72,26025988.29,25783370.16,2022-10-28
2409,300667,必创科技,32543739.7,92.43,553091568.51,7.3541971591,350337014.45,65687425.28,40661484.15,-514728.38,514708431.79,39562268.43,42492832.82,2022-10-28
2410,300664,鹏鹞环保,284104034.48,3.45,1562965715.35,17.6632347815,1013897886.37,17809608.51,88170422.31,61261341.83,1217355019.12,361822353.49,365493679.31,2022-10-28
2411,300662,科锐国际,188152125.73,40.64,5179905084.17,89.2073750479,4604120543.5,107392595.02,141186250.94,10379463.78,4916538433.78,272433507.2,288205598.65,2022-10-28
2412,300659,中孚信息,4403131.99,-77.76,619725018.01,63.4654310104,179336683.82,159640011.28,125010677.02,-3986343.26,663482615.27,10166633.32,9528026.54,2022-10-28
2413,300652,雷迪克,62599868.79,55.02,414926863.39,33.9345174392,287205344.9,7701777.56,28600536.45,5719627.6,350384030.71,72613972.2,73667941.12,2022-10-28
2414,300650,太龙股份,110232714.85,2240.46,3977087854.69,1563.2783879841,3669264055.15,47212923.54,58765782.34,12853647.19,3823728019.01,136160317.56,142129531.99,2022-10-28
2415,300647,超频三,-17535542.67,-379.96,362112372.82,-0.6558788574,248038833.93,37547495.75,64964123.66,21473528.77,402166678.85,-35779776.15,-35774897.81,2022-10-28
2416,300641,正丹股份,81126584.76,220.44,1241434821.26,33.5686769091,1068108875.97,5822139.45,25211885.08,9812031.85,1152882900.28,95285016.4,95525445.84,2022-10-28
2417,300640,德艺文创,18844949.95,-47.29,587580002.09,41.3029471901,517857830.57,23671291.29,12227169.85,4209770.82,572550974.15,20361591.9,20471409.99,2022-10-28
2418,300636,同和药业,66546682.94,10.0,428000452.07,26.1343296268,298909299.38,13296438.19,15117167.59,1966712.72,354985860.9,73617211.36,73617212.1,2022-10-28
2419,300626,华瑞股份,25329233.94,106.3,791717296.68,53.9018482107,628204205.19,20717517.5,36638823.06,16934638.0,742561969.61,27419863.52,27396457.81,2022-10-28
2420,300625,三雄极光,145013343.79,-9.62,1919167733.78,22.8023976872,1357887439.43,254293934.57,105665594.65,-6873902.86,1768065030.0,170690996.66,169848255.4,2022-10-28
2421,300624,万兴科技,21885571.13,-83.49,756777699.0,5.3084090062,38923640.67,347257481.77,102390153.6,3740714.27,732251052.68,42672433.77,42642470.36,2022-10-28
2422,300622,博士眼镜,65058586.19,144.88,662711426.18,48.53332785,255512031.93,277186051.4,53448624.18,4567950.56,592665233.99,77973135.33,77906204.57,2022-10-28
2423,300621,维业股份,33867165.49,37.1,6556237069.45,207.1336414075,6090376572.57,27198419.31,115173197.34,122355078.14,6407806474.95,122997062.73,121670978.99,2022-10-28
2424,300619,金银河,19238531.83,701.22,765362858.91,109.4654043304,583928074.08,24472038.23,58578494.82,31845652.97,738985626.96,24336742.39,25174535.17,2022-10-28
2425,300616,尚品宅配,87043963.35,50.84,5163572765.19,17.8446872626,3401870466.81,1239221819.2,290510627.6,349544.45,5115575422.08,94841356.35,89822306.53,2022-10-28
2426,300613,富瀚微,269187162.89,554.37,1279695222.99,235.4791052482,714108144.09,8642207.31,53540218.81,-7811865.76,976905229.97,301134831.5,305662271.56,2022-10-28
2427,300606,金太阳,29110101.52,-45.08,280359770.75,-3.6226478916,193197055.66,16870048.25,16263773.76,384154.85,249487202.38,31463710.0,31300927.11,2022-10-28
2428,300604,长川科技,129503889.42,265.41,1068674008.86,113.6547157503,518962260.79,98558364.39,76868567.75,-4194219.45,926620779.95,163815225.23,163828570.56,2022-10-28
2429,300601,康泰生物,1036212702.22,139.13,2377250297.04,67.3717326848,365103317.49,487973968.22,161745626.76,-39465203.8,1213040118.23,1196429623.6,1184984997.44,2022-10-28
2430,300591,万里马,-36240407.11,47.37,227808210.67,-15.7470322399,181709191.2,36754948.87,22149663.53,11333017.58,275933061.87,-47690005.6,-48866526.84,2022-10-28
2431,300581,晨曦航空,10086156.89,-57.02,142412876.7,19.2759047154,81586931.85,2410544.5,19894440.71,-577044.06,120858864.95,10309222.86,10309126.28,2022-10-28
2432,300578,会畅科技,53770782.37,-50.95,487125423.89,-6.9056818739,264509337.44,80171581.37,50551643.24,2993944.09,446226543.21,61193664.77,60553910.74,2022-10-28
2433,300576,容大感光,42509055.51,3.21,570411176.89,51.0978729673,403352224.73,45606587.99,43525317.01,191281.87,524180750.21,47998665.74,48583321.98,2022-10-28
2434,300570,太辰光,63441052.03,15.83,470464144.33,25.9588581447,333530837.34,5967070.99,31295339.61,-3217663.68,396810997.54,70671700.7,70329631.13,2022-10-28
2435,300562,乐心医疗,38465215.07,-27.82,1276283199.61,50.6743119955,1044902711.78,43757838.64,58485185.21,-757316.26,1243163162.87,31203923.66,31116528.13,2022-10-28
2436,300554,三超新材,11163476.79,-52.82,187521116.6,-4.2688409198,128658959.63,6522617.02,21677994.77,4988660.16,179408943.9,12368619.5,12042857.67,2022-10-28
2437,300552,万集科技,67137727.14,-85.4,683394063.25,-40.077858709,343594122.41,109878561.95,66080342.22,-4304887.16,664133002.48,67159450.24,64996032.5,2022-10-28
2438,300550,和仁科技,35058623.22,42.29,305919027.71,5.506399094,179562738.81,22065097.92,33271197.02,-2373176.76,272107103.17,37666985.83,37640050.49,2022-10-28
2439,300547,川环科技,68806127.88,-3.83,534108054.71,20.5761254119,406521856.8,12703330.37,19249817.03,-906334.8,464426183.28,77228540.6,75888713.38,2022-10-28
2440,300546,雄帝科技,-9292073.51,44.02,286310270.58,19.0293996125,153958482.6,42274116.34,39227870.4,305536.58,298153547.06,-10554321.06,-10549925.25,2022-10-28
2441,300540,蜀道装备,7270929.32,6.06,258492795.89,-9.7768163823,206380263.11,3094460.4,24120771.39,6824318.32,253726158.99,6738662.11,6616536.93,2022-10-28
2442,300538,同益股份,31681121.2,52.83,2011796882.58,19.338627126,1853977450.83,47638904.83,42912249.62,21195700.51,1972189117.51,38228304.7,38731501.12,2022-10-28
2443,300533,冰川网络,6751905.42,-94.24,317794828.43,6.2358831897,31351343.58,135317259.26,55694690.86,-6711267.79,341167300.25,5118449.72,4645420.8,2022-10-28
2444,300531,优博讯,137401863.4,10.9,1039235540.72,29.2079490031,723720863.23,65770646.51,37355252.04,1742.41,908750751.28,152699145.52,148766245.46,2022-10-28
2445,300529,健帆生物,863085578.68,37.56,1781805266.01,35.4642088316,268135162.09,366002920.98,80687862.38,-16037063.52,821488233.1,1013971252.26,1008578370.98,2022-10-28
2446,300528,幸福蓝海,-112798149.64,58.95,555358773.88,155.7906966618,209451808.43,328231499.03,84530090.38,63044074.35,707086385.36,-113360309.13,-123791725.93,2022-10-28
2447,300523,辰安科技,-174998961.1,-5554.88,752652302.9,-12.7184343377,506874342.84,136287913.39,155799984.21,15890782.89,902405096.64,-154788012.2,-154886240.99,2022-10-28
2448,300522,世名科技,97566433.16,34.1,508750742.54,67.4788490567,312426289.5,26350099.21,21698425.96,-449649.14,403670949.95,106088998.95,105892741.69,2022-10-28
2449,300519,新光药业,87978147.82,16.95,246270270.66,15.8493743899,103864003.62,21443777.71,13289742.04,-6318145.56,144876549.66,107217379.15,103414913.51,2022-10-28
2450,300518,新迅达,192289111.52,193.48,326784980.58,157.1840844209,32407398.09,15175220.05,23726076.82,-2477949.31,86250008.38,358297109.49,358215215.53,2022-10-28
2451,300516,久之洋,46902056.34,96.52,504766951.58,84.4203830645,387335092.24,9036077.45,26940217.23,-6615962.12,475359045.29,47067261.53,47062984.41,2022-10-28
2452,300514,友讯达,31096153.57,225.52,554464416.71,30.2218544863,409062056.58,39427508.16,33254626.81,376988.55,533278356.97,29329173.45,28837386.82,2022-10-28
2453,300513,恒实科技,56735301.76,7.94,676203825.03,7.3572363179,471029452.39,50968245.12,53909067.01,18511484.28,629906822.75,62375338.35,62626104.94,2022-10-28
2454,300512,中亚股份,126715418.45,186.85,794767376.03,56.1134497153,508547610.25,35273150.69,61885370.05,-1343009.92,644129986.02,148159642.14,149948622.97,2022-10-28
2455,300510,金冠股份,11236222.47,116.72,652171203.62,16.7487249687,511456719.71,47630880.28,64632565.67,995404.07,672398755.77,1256324.11,11693632.89,2022-10-28
2456,300506,ST名家汇,-84895954.54,-27.75,480775957.55,46.162145046,343429169.74,46189875.17,95172075.15,23556853.47,547320093.74,-84938540.46,-86032724.14,2022-10-28
2457,300505,川金诺,100022657.98,99.48,1038816092.28,30.891589783,855105719.28,10461237.84,32634711.95,20164602.8,922926491.08,118361987.39,118927664.57,2022-10-28
2458,300503,昊志机电,167997701.39,86.57,942898121.99,41.541887845,512969579.95,64880662.58,81339779.06,25613235.72,746631194.74,203474111.55,203262790.04,2022-10-28
2459,300492,华图山鼎,5197524.74,231.92,75962303.32,-11.7117927841,51276323.61,2415463.27,14226645.9,-292648.55,68440403.4,6027768.18,6068037.03,2022-10-28
2460,300482,万孚生物,627236534.1,10.83,2507113200.58,15.3708064058,860673270.64,541704376.7,186356182.48,26147304.51,1898263471.61,689396594.39,686117509.2,2022-10-28
2461,300474,景嘉微,249453203.06,70.0,813450121.02,74.4956704734,299046854.59,36302325.76,66012880.85,-13731000.21,558865676.87,275267279.61,274241628.84,2022-10-28
2462,300472,*ST新元,52332807.54,179.62,533594598.17,71.8296176234,362886925.39,15229113.4,46783857.03,10374019.83,470625813.61,44318917.76,55291707.75,2022-10-28
2463,300455,航天智装,28451807.0,-33.26,570963946.82,32.5599054931,443272026.39,22139006.48,34658952.26,4719576.4,539037306.36,35626970.9,35664003.27,2022-10-28
2464,300454,深信服,-132505856.79,-291.35,4376082605.96,34.8799465836,1516777000.4,1723269504.68,285277693.53,-153490968.67,4959746319.72,-285506088.84,-280934857.48,2022-10-28
2465,300450,先导智能,1003759386.36,56.96,5947844392.58,43.3519973515,3717627691.45,206551691.22,376297652.9,-23017463.76,4924308411.84,1070325716.95,1083295913.66,2022-10-28
2466,300444,双杰电气,3240884.8,-89.51,780290745.21,-14.3904448837,623198197.44,85666362.4,70351963.08,7510483.51,823776850.53,-4489870.13,-4816466.9,2022-10-28
2467,300440,运达科技,61025217.37,-23.62,433625756.14,4.3270898293,197694198.67,61771955.71,77233602.69,1297581.21,404726253.88,59438540.12,59089146.16,2022-10-28
2468,300433,蓝思科技,3296969508.76,-3.94,33925953054.03,30.0709707778,25687003519.51,449269523.52,2753228135.92,333217670.73,31043966042.29,3724874893.51,3703012188.6,2022-10-28
2469,300432,富临精工,238633709.2,-5.75,1702044420.14,40.2808472276,1215176408.95,35312695.24,107901202.59,-5678166.3,1459055851.18,271132952.34,271504259.4,2022-10-28
2470,300429,强力新材,94340958.23,9.38,728642033.9,28.1078566627,472812068.48,24492626.6,57777508.68,3850137.32,619166221.2,113143653.78,112628575.17,2022-10-28
2471,300427,红相股份,87074645.77,-61.35,935152057.59,-9.8382368427,580589766.57,80882836.86,69647207.95,89872520.64,893435490.77,105532136.05,104832339.2,2022-10-28
2472,300412,迦南科技,57682292.88,10.63,752357052.57,24.5022685759,524162906.69,48350085.34,51676217.38,2733093.45,679532898.01,79145580.52,78302569.34,2022-10-28
2473,300410,正业科技,172370771.44,290.02,1135896678.44,17.6929832098,733712011.58,95029618.67,83293016.14,10189753.51,1030917853.99,172402032.19,186024631.7,2022-10-28
2474,300406,九强生物,310733277.11,254.56,1217992018.6,131.1269473541,341876284.11,252614423.34,87083952.58,7133946.48,787669805.66,426411929.19,427481307.65,2022-10-28
