序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
640,002483,润邦股份,498827359.52,282649649.16,1040361472.23,4753303567.64,10.522120904,500186443.69,518714125.97,1761208212.47,23.8064713799,37.052298205,2992095355.17,2019-08-31
641,002441,众业达,287038164.63,1811043746.78,1058118374.31,5521658659.99,4.0169459566,787042374.44,168695425.12,1523077024.67,-1.0313406415,27.5836866865,3998581635.32,2019-08-31
642,002440,闰土股份,1038019447.67,1708009908.49,1485571468.97,10378663079.12,10.2870114874,1004478627.3,40218491.75,1910152897.41,6.0221180582,18.4046141863,8468510181.71,2019-08-31
643,002432,九安医疗,359440208.13,98119195.74,243071144.68,1797000092.65,-2.4769554547,86620406.98,19134929.71,335009898.82,-6.1514643931,18.6427313048,1461990193.83,2019-08-31
644,002416,爱施德,2733680356.18,1731800255.39,2089165750.01,10442747331.76,-24.4724116178,517525191.78,510530948.31,5479260346.8,-33.1709875925,52.4695290686,4963486984.96,2019-08-31
645,002382,蓝帆医疗,2071804201.45,571568248.06,472902406.46,12814219978.46,4.2370575814,421360318.32,3476001.96,4781523343.73,-27.7589298326,37.3141974445,8032696634.73,2019-08-31
646,002370,亚太药业,1332654490.35,472075726.26,195464308.02,4459540936.27,38.2439293922,115000972.14,6041220.46,1717078027.31,120.6513766167,38.5034704659,2742462908.96,2019-08-31
647,002304,洋河股份,2678376333.67,9106792.23,12891628413.49,45285902343.2,9.6394505659,1347255014.63,1779332983.63,10592414548.97,-1.4011009613,23.390092724,34693487794.23,2019-08-31
648,002266,浙富控股,1071291744.09,205579698.37,1012160326.72,8049906068.8,-0.6587425345,559725539.28,201898323.38,3541260741.12,-4.3087932179,43.9913299715,4508645327.68,2019-08-31
649,002224,三力士,716396001.95,132072912.94,233087754.64,2727157609.77,6.4271623626,83231215.88,24953551.07,451102169.65,-27.3260401413,16.5411110833,2276055440.12,2019-08-31
650,002201,九鼎新材,136418250.93,256705427.04,235565390.42,2294898362.28,-7.4743393942,196440282.19,19785873.2,1391581715.87,-12.7520728496,60.6380543358,903316646.41,2019-08-31
651,002199,*ST东晶,44903597.93,61614536.82,52959262.05,518326237.17,0.5287343491,49743096.7,83456910.57,147884197.5,125.4811404389,28.5311039448,370442039.67,2019-08-31
652,002190,成飞集成,82084669.41,500552000.51,343425293.41,3162141079.51,-67.4512774338,233001702.57,78388011.97,681880097.29,-84.4549266502,21.5638733423,2480260982.22,2019-08-31
653,002188,中天服务,48255915.29,11747362.34,7237340.28,122416225.01,-80.6314794458,952913.23,134022.02,779215377.17,1.419541336,636.5294936242,-656799152.16,2019-08-31
654,002181,粤传媒,254341934.32,181081762.53,139617239.56,4466592823.53,4.1474578503,59766638.13,110748939.08,440727658.33,33.8699712185,9.8672002518,4025865165.2,2019-08-31
655,002174,游族网络,1316626104.13,976192746.93,,8147686482.16,19.784509108,191724759.16,73617326.76,3134057711.89,17.3444288669,38.4656149786,5013628770.27,2019-08-31
656,002173,创新医疗,538045885.06,277794034.75,51724746.14,4147771822.89,-13.0827796272,95110918.89,7393681.24,571403968.17,-48.1121399868,13.7761668811,3576367854.72,2019-08-31
657,002159,三特索道,566961177.49,7181872.74,2581077.31,2984163214.12,17.4173175889,4445342.56,18931152.13,1866197526.33,17.1236051275,62.5367110452,1117965687.79,2019-08-31
658,002149,西部材料,190059885.59,699450636.63,1027362834.78,4114941199.34,-0.2891431186,457333903.45,117917680.54,2019666938.04,-2.7874806581,49.0813073675,2095274261.3,2019-08-31
659,002098,浔兴股份,212198218.51,380059524.69,358840109.65,2164801622.73,-30.8623905503,173618611.92,23180752.81,1439778452.08,-17.2568283388,66.5085630463,725023170.65,2019-08-31
660,002024,ST易购,46358841000.0,6245151000.0,21665508000.0,218948363000.0,22.2616981769,19835233000.0,2910315000.0,130339898000.0,39.768421324,59.5299714572,88608465000.0,2019-08-31
661,001872,招商港口,7055470795.98,1826407082.63,177691083.71,151736666169.08,2058.8504896894,544188025.02,28204626.82,62463517041.65,3507.3946612328,41.1657370751,89273149127.43,2019-08-31
662,001696,宗申动力,1699057337.21,1040894039.87,553755532.5,8346718000.65,-6.2494115421,838926752.58,103133585.21,3815630281.37,-16.6999717921,45.7141391511,4531087719.28,2019-08-31
663,000989,九芝堂,349399687.15,801131407.07,531212063.97,4992291687.9,-12.7300918877,125062275.0,29599308.72,1006619047.55,-17.9781308028,20.1634662091,3985672640.35,2019-08-31
664,000985,大庆华科,214087966.88,1790416.27,66961472.64,718956717.96,1.7365340913,44086420.75,29684247.93,163839140.78,-8.7316673755,22.7884567579,555117577.18,2019-08-31
665,000969,安泰科技,1054166933.1,1277399650.53,1544188978.66,9275249071.77,-8.5653822044,1096922859.02,307032602.65,3838400359.73,-12.7141812666,41.3832591452,5436848712.04,2019-08-31
666,000960,锡业股份,5007553085.04,674474514.35,4412009269.92,34842309701.87,0.9874107519,1010568956.33,282962848.43,20220030770.25,-6.4051704956,58.0329804289,14622278931.62,2019-08-31
667,000957,中通客车,1862478069.55,6339244752.34,454826895.4,11645223619.15,-3.322207468,3385372525.31,176469518.48,8909377307.04,-4.6337523363,76.5067086594,2735846312.11,2019-08-31
668,000951,中国重汽,3030425834.08,4753018312.86,4634541487.76,23891162996.45,-14.1937591441,5006004076.84,,16747549763.07,-21.2031339214,70.0993491424,7143613233.38,2019-08-31
669,000935,四川双马,928093148.7,47109387.57,76536609.46,4379446456.34,11.6975361278,118009452.77,68882261.46,491178895.0,-41.1478628494,11.2155474418,3888267561.34,2019-08-31
670,000930,中粮科技,922482117.97,857054987.73,3271124013.27,19366205454.62,212.36041163,800288346.3,437717602.27,9525953363.74,136.6232116044,49.1885381783,9840252090.88,2019-08-31
671,000927,中国铁物,788782627.43,19681686.59,85222805.9,3172417974.4,-31.5845255176,260972513.56,21594971.2,3603189786.47,-30.5193402948,113.5786587879,-430771812.07,2019-08-31
672,000917,电广传媒,2088669633.87,998123005.45,2611337703.56,22188059591.6,-6.0274267241,1094243805.58,250124444.48,11051190994.74,-10.5676278524,49.806928583,11136868596.86,2019-08-31
673,000913,钱江摩托,857215122.52,555194749.01,854997755.68,4376874351.18,-4.8561390458,981187497.16,80840668.75,1780295528.72,-13.4450055897,40.6750430987,2596578822.46,2019-08-31
674,000909,ST数源,378228966.98,185556856.46,851347070.91,3435330100.31,0.8658941545,457433832.82,23660308.3,2162214592.87,0.9545279125,62.9405189526,1273115507.44,2019-08-31
675,000900,现代投资,3382008515.39,454590766.01,1105698010.02,32875835290.33,35.9200860437,290601707.95,168587109.64,22411487987.28,49.5973400156,68.1700945067,10464347303.05,2019-08-31
676,000898,鞍钢股份,1781000000.0,2870000000.0,14110000000.0,89348000000.0,-3.6014069007,6720000000.0,,37086000000.0,-8.6641710176,41.5073644626,52262000000.0,2019-08-31
677,000897,津滨发展,426471591.2,74951743.94,5535013165.12,6678996154.48,3.2902222245,334564485.06,3978104559.12,5505107695.48,7.0806559557,82.424178247,1173888459.0,2019-08-31
678,000880,潍柴重机,873185258.06,157694922.73,394336512.89,3995467473.93,3.0567695892,1275031048.39,,2582981520.78,2.9799271524,64.6477924707,1412485953.15,2019-08-31
679,000876,新希望,3718643173.54,1140253137.98,7157365861.04,51930282600.6,12.5302472165,3917140763.36,1275939949.0,23198448834.08,18.1403317768,44.6722946079,28731833766.52,2019-08-31
680,000858,五粮液,49891869866.74,164081520.85,12004372676.46,88082807409.78,9.5140600615,3432268203.21,4354178669.75,20401320707.41,-6.7724313947,23.1615241468,67681486702.37,2019-08-31
681,000839,国安股份,340829689.29,807274502.23,2104421190.15,17316052374.54,0.5662951617,1788802281.5,549911877.42,8068455485.41,-17.8001385126,46.5952360901,9247596889.13,2019-08-31
682,000837,秦川机床,751070541.59,905525295.32,1802255352.97,9189584889.71,1.3956265449,888701194.76,237733461.58,5870005779.18,7.4554358896,63.8767240265,3319579110.53,2019-08-31
683,000825,太钢不锈,8864624735.65,1636998279.62,7929289681.26,68970100347.32,-3.7033010927,5502539511.67,1911620958.69,37604617536.98,-12.3520205238,54.5230720959,31365482810.34,2019-08-31
684,000823,超声电子,922391450.19,1295583406.42,673789616.88,5255327384.11,1.6095081531,672292882.72,5886791.74,1462448113.01,-10.1849166653,27.8279164383,3792879271.1,2019-08-31
685,000803,山高环能,11169150.21,227906004.72,116393245.95,1061838423.39,-17.0666602125,313499033.9,10448742.31,950663093.91,-15.5198741241,89.529920275,111175329.48,2019-08-31
686,000800,一汽解放,314092737.91,1144376499.87,2259804549.2,19224533020.1,13.6649884156,5210149519.29,875420355.4,11104833812.58,27.4145781709,57.7638676631,8119699207.52,2019-08-31
687,000792,盐湖股份,1346113544.24,622623526.88,3208052735.82,73344089053.47,-7.6010642786,8603234190.69,1741331584.25,55087074083.1,-5.6185550739,75.1077214183,18257014970.37,2019-08-31
688,000788,北大医药,533591243.25,934133497.75,237120026.18,2217653705.25,5.1259976447,467890349.85,24457621.05,992425775.08,7.881273538,44.7511607755,1225227930.17,2019-08-31
689,000735,罗牛山,289827501.91,31159207.15,760161378.83,6026204741.33,-7.7329028298,308849307.03,142034851.65,1982099489.2,-22.109859441,32.8913399773,4044105252.13,2019-08-31
690,000729,燕京啤酒,2716649623.97,258050190.31,4170252907.37,18842837856.23,-0.7584083645,1226559286.5,747857618.68,4519851523.32,-4.9551033047,23.9871061769,14322986332.91,2019-08-31
691,000712,锦龙股份,4336397254.0,242640182.49,,28869264793.47,-14.1695730599,170785829.26,,23622918094.1,-16.2894207612,81.8272244309,5246346699.37,2019-08-31
692,000685,中山公用,898455795.26,320394808.6,218971526.38,18097700449.32,6.3549667146,500027504.58,501741927.44,5114067736.43,9.2766138913,28.2581079886,12983632712.89,2019-08-31
693,000679,大连友谊,212000556.3,10927971.1,2750701630.35,5075049526.71,-13.9423207834,254037460.51,103788906.84,4146195792.73,-7.7713044114,81.6976419818,928853733.98,2019-08-31
694,000669,ST金鸿,165244895.18,526775440.54,112069657.15,10562253676.29,-17.7499544156,881044574.11,232725947.69,7957706265.39,-1.2092455128,75.3409879111,2604547410.9,2019-08-31
695,000651,格力电器,121100131896.47,10970372213.02,20180688894.72,283152059224.48,29.2537738288,47976290267.98,3093939348.25,189176319506.16,35.685016225,66.8108577505,93975739718.32,2019-08-31
696,000639,西王食品,2769350004.09,393235642.32,679506512.41,10239860502.98,16.9947521512,310913437.88,58700485.58,4943758076.19,19.6996921294,48.2795451632,5296102426.79,2019-08-31
697,000625,长安汽车,10535284892.55,2011970761.86,5705376137.26,92648982677.77,-7.7302197782,14276660036.85,2956683361.56,48772570247.78,-8.3624780153,52.642316017,43876412429.99,2019-08-31
698,000623,吉林敖东,1939800326.1,813562377.02,544411894.38,25452780371.52,3.9565341973,224994687.97,141726602.19,3430406105.67,0.7746235233,13.4775299814,22022374265.85,2019-08-31
699,000605,渤海股份,812981148.8,601666129.39,958442813.63,6760662423.19,13.6647817592,810617496.72,30158242.94,4123114755.3,19.5604633256,60.9868456256,2637547667.89,2019-08-31
700,000599,青岛双星,970114104.59,1284364267.78,1498991989.76,9175462677.63,-1.3513774007,1094613834.56,127436566.83,5299679077.72,-4.5519341714,57.759257096,3875783599.91,2019-08-31
701,000593,德龙汇能,67361366.15,150905265.22,88119178.25,1830875793.25,3.8747908926,116160677.53,90929661.86,873725017.48,37.6615552289,47.7216980366,957150775.77,2019-08-31
702,000592,平潭发展,284834320.12,139663449.74,2109082801.59,3978138114.6,-22.3537165839,132548489.64,27952575.75,409709288.07,-75.3240218821,10.2990212071,3568428826.53,2019-08-31
703,000573,粤宏远A,616547005.73,1151874.19,1510782867.26,3522601883.27,4.433751371,221963288.71,462965446.11,1801619453.09,6.799491594,51.1445662266,1720982430.18,2019-08-31
704,000571,新大洲A,86269208.59,277298282.12,103354147.57,3811742848.77,-32.8439443336,244754536.21,160704991.05,2066716945.58,-24.5310283874,54.2197369439,1745025903.19,2019-08-31
705,000563,陕国投A,639403813.85,,,11783196729.71,19.2850166991,,,1220152678.07,-34.4503421837,10.3550225466,10563044051.64,2019-08-31
706,000555,神州信息,618801938.08,3313811061.11,1795173607.51,9852312002.83,2.7292534908,1946454976.15,607089038.99,4788719138.91,9.352147848,48.6050293326,5063592863.92,2019-08-31
707,000548,湖南投资,479140411.64,19874951.57,523697261.25,2215407430.37,8.4348541097,150105065.78,216597640.77,572367257.93,36.9222332863,25.8357559916,1643040172.44,2019-08-31
708,000543,皖能电力,1103087865.22,1643479991.47,535748762.02,33162002921.83,27.9653067405,1313515162.6,117631063.86,17863237785.72,40.6156386489,53.8665828714,15298765136.11,2019-08-31
709,000539,粤电力A,5199734595.0,3264118313.0,1812173995.0,72888042485.0,0.0971884053,2251908661.0,292713.0,40757719948.0,-5.8891328803,55.9182529238,32130322537.0,2019-08-31
710,000518,*ST四环,16204724.54,113577336.52,564421987.11,883539188.77,-4.4391452941,49184182.84,43810077.34,250708537.41,0.5285873077,28.3754858411,632830651.36,2019-08-31
711,000504,*ST生物,82803389.76,34696735.85,33938339.95,354869892.42,-9.9612470311,24526693.31,30151375.31,263141311.75,-0.1114954796,74.1514897067,91728580.67,2019-08-31
712,000426,兴业银锡,21814377.76,86380592.71,229353746.19,9009623473.59,-3.9486089212,648170293.0,113770727.2,3841588824.71,7.2260097262,42.6387277556,5168034648.88,2019-08-31
713,000425,徐工机械,14454892762.91,24569670952.01,8779597556.65,69423502146.0,27.6042762294,11967702271.33,2152384555.78,37375550357.59,26.9933504454,53.8370280989,32047951788.41,2019-08-31
714,000420,吉林化纤,612911029.02,365793366.47,583434563.02,7710623729.41,10.1589879754,808471127.6,65699972.97,4713806312.03,13.8950133031,61.1339170144,2996817417.38,2019-08-31
715,000415,渤海租赁,13330828000.0,4027787000.0,15127000.0,264508354000.0,-9.490340257,1098390000.0,1235647000.0,209952818000.0,-17.7322958398,79.3747398995,54555536000.0,2019-08-31
716,000410,沈阳机床,1160433738.74,3922726574.83,6139349015.58,16578303928.97,-20.9209957876,1538576825.1,398953423.71,17887038924.57,-10.2648432195,107.8942634977,-1308734995.6,2019-08-31
717,000409,云鼎科技,310492453.53,296525958.04,966593986.64,5058880072.09,-13.053704681,136126495.43,574776945.4,3038428971.25,-38.3354487802,60.0612967288,2020451100.84,2019-08-31
718,000333,美的集团,35890088000.0,23017823000.0,24106604000.0,284033825000.0,13.1618778604,39004928000.0,10417962000.0,185431822000.0,13.720552497,65.2851194748,98602003000.0,2019-08-31
719,000301,东方盛虹,4684624648.4,409797099.53,3171356318.45,30415267691.42,610.4213121515,2127746434.2,469728350.25,17342448003.39,2156.7293712726,57.0188899185,13072819688.03,2019-08-31
720,000166,申万宏源,104747135658.48,1465515438.45,,379046820295.21,12.5653688869,1498467723.02,,296978411634.53,10.9934047548,78.348741035,82068408660.68,2019-08-31
721,000157,中联重科,7604875366.67,27012426120.82,10355744489.7,101518535378.33,16.2630556128,8907422867.59,,63946951667.42,28.6146523521,62.9904198569,37571583710.91,2019-08-31
722,000066,中国长城,2445826405.81,3203030851.78,2390932192.54,16324700967.83,14.5403024685,2403276778.93,131962883.03,9508318103.71,31.6933990528,58.2449756504,6816382864.12,2019-08-31
723,000048,京基智农,2292904595.97,62481349.94,1861580892.16,6101286907.36,30.6336220134,290443708.58,3225268146.55,4730308942.85,20.689990561,77.5296919269,1370977964.51,2019-08-31
724,000036,华联控股,4294111259.21,32476265.16,3385610551.66,10845322104.61,7.9334929693,261773402.88,1142305877.49,5590938002.23,8.9722405931,51.5516085949,5254384102.38,2019-08-31
725,000035,中国天楹,3006751282.37,6026014880.03,674012520.09,41574784562.01,402.6006279052,4070451354.36,29718441.04,31151446462.44,507.1820208659,74.9287020742,10423338099.57,2019-08-31
726,000034,神州数码,2152412068.5,7851785982.59,8150700371.15,27133788933.23,6.5964090406,5584138172.79,796263639.54,23076194282.59,5.5838319288,85.0459710561,4057594650.64,2019-08-31
727,000021,深科技,5342156374.36,1505253445.16,2214605741.02,15094334024.31,1.4238259241,1565280293.35,81597900.85,8670034498.13,-3.0037137671,57.4389998536,6424299526.18,2019-08-31
728,000009,中国宝安,5243854528.87,2268526441.89,9616441175.92,29980615441.12,6.1049648419,2690718975.53,1281451765.16,19578695107.68,6.8228188662,65.3045136653,10401920333.44,2019-08-31
729,000007,全新好,12641000.09,191580.62,127762.6,395440789.28,-7.1526618402,6121416.19,428343.72,205347787.71,340.9121085783,51.9288331595,190093001.57,2019-08-31
730,000004,*ST国华,80748325.94,19920594.11,,148216515.95,-53.7331167134,1325853.65,,22147573.26,-80.54849628,14.9427161461,126068942.69,2019-08-31
731,688981,中芯国际,,,647154000.0,16105745000.0,25.007247446,,,6508157000.0,23.5156980528,40.4089161973,9597588000.0,2019-08-30
732,688739,成大生物,1284219837.34,680493390.12,238533956.1,3330596094.27,16.966292403,54614486.26,3061853.83,268439474.87,25.0424043803,8.0598027282,3062156619.4,2019-08-30
733,688711,宏微科技,29418447.22,77304678.15,77942552.7,308860482.12,11.1033664255,32711894.46,1968318.71,115471959.12,2.3750764062,37.3864465688,193388523.0,2019-08-30
734,688367,工大高科,7710490.44,72515907.35,20754127.66,272314773.68,1.7491962424,33599216.98,1426977.65,43907539.03,-17.934454784,16.1238181964,228407234.65,2019-08-30
735,688257,新锐股份,68689428.19,225009211.78,170931500.36,752504942.86,2.3149401102,95818758.93,1686645.47,354068171.69,-6.8859677449,47.0519396649,398436771.17,2019-08-30
736,688238,和元生物,24829203.27,8733937.26,12792994.46,191186699.57,56.0219110708,25386973.39,7387660.49,114484099.15,171.0088201205,59.8807863766,76702600.42,2019-08-30
737,688076,ST诺泰,49805038.12,77049491.49,114709958.81,1076815902.58,43.2566458547,81097321.48,4284953.55,253064584.54,3.3502675033,23.5011930947,823751318.04,2019-08-30
738,688008,澜起科技,4030367641.35,191993048.3,132839838.13,4484824169.9,,113255346.15,81671.44,407956412.26,,9.0963747252,4076867757.64,2019-08-30
739,603989,艾华集团,205835542.84,582759749.9,485941701.38,3251402254.47,6.3895261752,359115002.68,9773580.98,1137039297.47,0.9417452642,34.9707359619,2114362957.0,2019-08-30
740,603969,银龙股份,209007957.91,1040176582.3,366779044.94,2849747041.57,23.1101538024,83462477.74,20314939.73,1106362913.3,60.2682262466,38.8231971877,1743384128.27,2019-08-30
741,603922,金鸿顺,148853018.58,192237032.83,387242374.16,1454869859.95,-14.5186265297,106990152.79,6607773.3,365374359.07,-37.1990999738,25.1138860683,1089495500.88,2019-08-30
742,603887,城地香江,303060379.0,1453669944.35,1028797892.55,5600214906.19,263.4457384893,628160162.85,89955542.23,2662663362.72,258.187537711,47.5457354284,2937551543.47,2019-08-30
743,603861,白云电器,480259379.21,1506321410.29,1157195102.24,5581607347.86,12.6538480587,883170590.13,144536913.34,3124939642.82,25.1939500347,55.9863753945,2456667705.04,2019-08-30
744,603856,东宏股份,191265350.49,763911821.65,246726089.16,1984082251.12,9.7447515903,42171740.14,42782114.82,383296605.72,15.5150785649,19.3185844742,1600785645.4,2019-08-30
745,603855,华荣股份,509237113.93,801490945.93,344721508.26,2534726100.05,9.5408584896,217841337.97,84727844.58,1048793985.65,16.4683103068,41.377014488,1485932114.4,2019-08-30
746,603843,*ST正平,668393952.02,1017197410.65,2498628742.78,6230572307.1,22.2347540975,1569862533.86,606389049.07,4679566143.09,29.0102668705,75.1065217196,1551006164.01,2019-08-30
747,603813,*ST原尚,63430804.93,287132844.0,317863.28,850789455.83,27.6774782905,60988546.91,572423.89,219389383.34,148.0588503585,25.7865658579,631400072.49,2019-08-30
748,603778,国晟科技,231030512.67,320204721.74,862528419.58,1824826716.27,9.6554346562,194022969.75,366767862.07,770803363.51,19.6611246348,42.2398114099,1054023352.76,2019-08-30
749,603768,常青股份,226375382.14,272898554.69,291197256.7,3316290032.24,25.1277179283,300828634.34,32216299.33,1591858107.36,63.1907021845,48.0011727528,1724431924.88,2019-08-30
750,603718,海利生物,121683196.86,82060505.13,123417035.09,1762907781.27,-4.6155416946,38780624.35,35336590.53,736236922.51,-1.7032899192,41.7626452349,1026670858.76,2019-08-30
751,603699,纽威股份,815672259.08,1412512687.53,1264039296.15,5049650465.85,8.1356986146,616943315.91,96182630.83,2632579009.75,27.6762026793,52.1338858512,2417071456.1,2019-08-30
752,603698,航天工程,1363956208.47,645475206.36,295606721.87,4027657450.55,10.4618098558,487233129.93,637315382.72,1292804546.89,20.6400337674,32.0981752486,2734852903.66,2019-08-30
753,603687,大胜达,143742662.52,306734374.44,166800013.23,1949814164.82,13.8634831422,212555210.78,5319818.87,835095106.67,13.4274966748,42.8294717383,1114719058.15,2019-08-30
754,603683,晶华新材,165922788.04,131010325.55,205119498.08,1371865139.22,10.8566126811,112156093.76,4509293.72,557487530.68,26.9719870882,40.637196379,814377608.54,2019-08-30
755,603679,华体科技,272383210.43,385390950.31,78621388.16,1103749441.98,42.5680431152,184609552.67,12033773.1,468913417.36,102.1761372855,42.4836833003,634836024.62,2019-08-30
756,603662,柯力传感,354979398.4,145884177.67,189266153.53,1408278577.22,14.3907858595,79137856.48,24070461.88,299735796.02,6.399197476,21.2838426195,1108542781.2,2019-08-30
757,603580,*ST艾艾,202030403.73,54300159.61,67710888.22,458612560.37,7.0460796674,12967335.47,1314391.23,40413883.36,-22.8940125475,8.812205956,418198677.01,2019-08-30
758,603577,汇金通,401884937.97,562029087.75,951449930.67,2511422399.43,42.3485792779,263448858.31,142569175.05,1594644554.41,87.2776759757,63.4956730008,916777845.02,2019-08-30
759,603506,南都物业,289744033.58,317837873.65,726373.9,1539414909.62,26.0107232004,178589955.45,223756088.15,863829836.23,37.6619052187,56.1141658972,675585073.39,2019-08-30
760,603501,豪威集团,488576038.56,790869317.41,932687253.5,5670514725.16,65.9017897419,304612098.9,3702938.21,3991651415.84,103.1769611183,70.3931055523,1678863309.32,2019-08-30
761,603486,科沃斯,864114913.76,732496114.64,1092227388.28,3963257726.72,4.3490124547,949303650.24,62952936.78,1465567363.9,-7.0806140811,36.9788559048,2497690362.82,2019-08-30
762,603399,永杉锂业,84513228.4,988077797.53,864914334.53,3731485074.54,-10.8865848863,179613142.68,147331676.07,1324190189.09,-24.3438354151,35.4869485644,2407294885.45,2019-08-30
763,603300,海南华铁,69790746.3,621145830.57,6197777.0,6089201998.64,-0.2515486708,159563576.79,21865924.45,1849096113.62,-13.7799639444,30.3668052732,4240105885.02,2019-08-30
764,603277,银都股份,251401939.04,168143233.6,432198045.34,2489701054.42,28.6944368338,140602435.79,29645502.28,645423603.59,105.463406421,25.9237390145,1844277450.83,2019-08-30
765,603221,爱丽家居,217395797.1,177359895.41,165698653.45,915786942.82,11.5736215772,94130183.78,1132391.91,274548665.64,-21.3339378184,29.9795348462,641238277.18,2019-08-30
766,603160,汇顶科技,837539753.74,1034392714.49,389806781.88,6919446252.07,46.0830038641,446797988.09,84352.38,1929017842.78,40.2253791471,27.8782112399,4990428409.29,2019-08-30
767,603159,上海亚虹,54646734.12,102202475.61,91766596.46,512738401.74,-13.2509345885,63170162.68,2238821.6,99753026.56,-47.1284236647,19.4549552406,412985375.18,2019-08-30
768,603100,川仪股份,559896288.82,1894190134.38,592996353.27,5049041476.72,2.9646380137,758499337.34,350653177.68,2760899990.32,-3.3830146691,54.6816658776,2288141486.4,2019-08-30
769,603078,江化微,256318907.17,181582467.49,30379420.11,1142685345.87,22.1044771684,101082468.97,174538.33,370642350.2,98.4785780938,32.4360815109,772042995.67,2019-08-30
770,603077,和邦生物,599684968.44,590269300.07,1162738925.07,13756904666.79,5.3949395451,884019655.06,79906868.35,2528099313.04,47.5167697129,18.3769486979,11228805353.75,2019-08-30
771,603056,德邦股份,2495144774.98,1476183814.86,21780748.08,8384307735.81,3.6041605347,1312982580.06,67990222.65,4463751854.03,0.0471466037,53.2393608952,3920555881.78,2019-08-30
772,603045,福达合金,107340136.61,311603285.34,405434923.43,1413552529.11,12.3485671279,65469168.8,2882239.07,622761956.89,19.256225705,44.0565132222,790790572.22,2019-08-30
773,603038,华立股份,197034601.62,118727352.8,113237029.11,1252907692.7,5.779601883,61302790.28,10631733.31,219242535.32,3.8468061813,17.4986981561,1033665157.38,2019-08-30
774,603025,大豪科技,150068038.54,241749706.41,233663639.15,1890760689.44,-1.3136645584,95160744.29,4381169.82,167712059.13,-16.9893483053,8.8700838803,1723048630.31,2019-08-30
775,603000,人民网,408489631.42,571628384.6,24481048.51,4156815863.38,16.9899799795,178096860.75,582435528.36,1007572251.75,60.0445687574,24.2390398051,3149243611.63,2019-08-30
776,601963,重庆银行,34474931000.0,,,461852800000.0,5.9734381075,,,424850531000.0,5.422299691,91.9882982197,37002269000.0,2019-08-30
777,601908,京运通,676972887.79,1803450001.62,838195971.24,15964679846.54,10.0756152877,727916618.81,72617538.58,9041517397.04,17.2920289355,56.6345049444,6923162449.5,2019-08-30
778,601899,紫金矿业,9458981004.0,644961624.0,12942311301.0,116581961442.0,28.1276209342,4422877762.0,,69561822721.0,30.5889127043,59.6677409271,47020138721.0,2019-08-30
779,601877,正泰电器,6220168492.73,10011290479.75,3585437339.94,52046529203.07,10.9974702654,6338889179.73,869298817.95,29261018734.41,11.8998001637,56.2208838561,22785510468.66,2019-08-30
780,601868,中国能建,44798214866.84,,61044009030.02,402226251578.06,7.554982582,,,298457368993.28,5.7380561819,74.2013649836,103768882584.78,2019-08-30
781,601857,中国石油,112845000000.0,73738000000.0,175364000000.0,2637779000000.0,9.5271708688,210445000000.0,,1211662000000.0,20.1989589771,45.9349323806,1426117000000.0,2019-08-30
782,601811,新华文轩,3836795574.18,1877040213.49,1658576749.69,14120395140.3,8.3802069898,3840455269.87,,5506507827.93,10.9129415114,38.996839488,8613887312.37,2019-08-30
783,601801,皖新传媒,6235281252.76,1288366533.99,1151670641.97,13176502226.47,-1.5552007007,1820334200.31,498602215.18,2867186932.02,-12.4574664018,21.7598485754,10309315294.45,2019-08-30
784,601766,中国中车,34293702000.0,90274430000.0,71563588000.0,399133484000.0,6.1430157654,119913866000.0,30891000.0,247780234000.0,5.7803045985,62.0795407884,151353250000.0,2019-08-30
785,601688,华泰证券,111039265159.55,6331069345.61,,493013036920.42,24.6120579135,4768210286.54,,374810235262.95,23.2169343953,76.0244064952,118202801657.47,2019-08-30
786,601619,嘉泽新能,85513145.53,1461603454.09,201234.81,8857306292.31,-1.3169036184,454199444.22,,6140258311.56,-4.6367950179,69.3242178707,2717047980.75,2019-08-30
787,601607,上海医药,18774720082.69,47772261473.48,23877794682.65,133914176949.58,12.5230257303,35135098076.4,,86076184011.81,14.8706359759,64.2771258223,47837992937.77,2019-08-30
788,601500,通用股份,1197209263.73,481481503.18,1097235038.25,5905738050.8,42.4151713933,467213346.88,23092646.11,2307071718.05,48.1788035123,39.0649178512,3598666332.75,2019-08-30
789,601456,国联民生,9239761000.0,61543000.0,,24673201000.0,-2.0838279105,62341000.0,,16770898000.0,-3.9808210099,67.9721208448,7902303000.0,2019-08-30
790,601398,工商银行,3993112000000.0,,,29990476000000.0,9.8428309187,,,27561581000000.0,9.7595229542,91.9011122064,2428895000000.0,2019-08-30
791,601388,怡球资源,552532867.63,568456387.83,1474160254.33,4703920718.31,-4.7981208567,117598910.79,2000535.74,2108175310.19,-12.034326329,44.8174073594,2595745408.12,2019-08-30
792,601228,广州港,1508478231.01,1045857324.56,638974827.76,26717346970.25,18.9214553954,541263115.58,552510940.11,11271404484.03,32.6157806068,42.1875888223,15445942486.22,2019-08-30
793,601212,白银有色,3137579153.09,1087267857.95,10316209999.28,46313731013.67,0.7610260533,1982440116.26,934941177.48,32246028807.65,-2.8857095825,69.625202077,14067702206.02,2019-08-30
