序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
2471,000061,农产品,389547635.01,693.1295858939,320895167.31,82.376361315,-623258642.14,-159.9954886452,692066623.25,177.6590488689,2025-04-29
2472,000042,中洲控股,570039252.73,-24.1112496677,2662612137.52,467.0927703256,78622537.46,13.7924778133,-2171191399.75,-380.8845424858,2025-04-29
2473,000039,中集集团,7101689000.0,115.7243576892,5521122000.0,77.7437874286,-2347672000.0,-33.0579387523,4095790000.0,57.6734633127,2025-04-29
2474,000035,中国天楹,27433342.64,-77.1023590793,317653409.72,1157.9099706823,-281623971.77,-1026.5754905105,-11557390.34,-42.1289905924,2025-04-29
2475,000030,富奥股份,-421261732.97,38.4122755376,-335776057.23,-79.7072297222,-107571305.64,-25.5355037548,19130884.4,4.5413297489,2025-04-29
2476,000019,深粮控股,150856119.45,217.3711922663,401152980.3,265.9176053067,64026449.99,42.4420634863,-314311122.54,-208.3515893727,2025-04-29
2477,000017,深中华A,-45383822.13,-55.4444035689,-44880425.54,-98.8908016858,-10358.0,-0.0228231108,-300000.0,-0.6610285029,2025-04-29
2478,000011,深物业A,530066521.84,231.619841722,-271334001.08,-51.1886697047,46073296.73,8.6919838986,755477879.2,142.5251073351,2025-04-29
2479,000010,美丽生态,-81398053.62,-416.9666715049,-75291572.42,-92.4980009614,-3499060.0,-4.2987022962,-2607421.2,-3.2032967424,2025-04-29
2480,000008,神州高铁,232595690.13,496.2374625962,-53452459.61,-22.980846971,-1588369.4,-0.6828885776,287478335.35,123.5957275001,2025-04-29
2481,000004,*ST国华,-29777943.92,1.0649254201,-25951717.65,-87.1508043662,-1312148.91,-4.4064456348,-2514077.36,-8.442749999,2025-04-29
2482,688702,盛科通信,268814991.55,133.882552285,92104579.44,34.2631855868,175840505.04,65.4132063194,-105614.59,-0.0392889509,2025-04-28
2483,688695,中创股份,57807689.88,-84.521415117,-16400388.27,-28.3705996625,83665836.78,144.7313271879,-9457758.63,-16.3607275254,2025-04-28
2484,688691,灿芯股份,-8289311.6,-110.0281904739,3984590.0,48.0690097354,-10795318.34,-130.2317835416,-1098157.14,-13.2478689786,2025-04-28
2485,688689,银河微电,15831284.37,115.9987865488,4174234.6,26.3669990535,11480995.47,72.5209351413,197740.21,1.2490471738,2025-04-28
2486,688665,四方光电,25088407.03,138.8733350882,-27776650.76,-110.7150833721,15032836.38,59.9194534831,37830932.09,150.7904907823,2025-04-28
2487,688633,星球石墨,113534086.7,141.3609315206,39769856.86,35.0290014356,73745784.19,64.9547517697,,,2025-04-28
2488,688616,西力科技,29159638.26,205.1670650026,32703549.19,112.1534804321,-3479042.53,-11.9310208823,,,2025-04-28
2489,688512,慧智微,-76371359.81,83.1483443936,-55223289.45,-72.3088990263,-37068019.98,-48.5365457316,16524042.64,21.6364389492,2025-04-28
2490,688503,聚和材料,325464552.32,199.3849868391,-118723764.85,-36.4782474785,-123508250.52,-37.9482956407,570369940.63,175.2479453029,2025-04-28
2491,688501,青达环保,-29799747.45,81.5615407914,-81911443.3,-274.8729446028,-77309925.61,-259.4314792087,129345625.65,434.0494021536,2025-04-28
2492,688496,清越科技,16211825.79,115.896880443,17372715.23,107.1607569378,12666478.14,78.131101975,-12268820.17,-75.6782137245,2025-04-28
2493,688328,深科达,-72663959.5,-126.4769376611,14818502.51,20.3931943868,-57523873.28,-79.1642427358,-30180202.64,-41.5339362838,2025-04-28
2494,688258,卓易信息,31414685.96,3969.3994437419,18671610.53,59.4359292777,52152174.35,166.0120824267,-38893659.26,-123.8072515177,2025-04-28
2495,688227,品高股份,-129234117.6,21.0292791743,-14904423.89,-11.5328863359,-130199420.11,-100.7469409224,15869726.4,12.2798272582,2025-04-28
2496,688226,威腾电气,-367928119.7,-901.3652164013,-215419895.14,-58.5494512666,-347010653.98,-94.314795581,194379305.89,52.8307828302,2025-04-28
2497,688197,首药控股,-2371430.91,-161.2925960835,-62848399.58,-2650.2311037179,60476968.67,2550.2311037179,,,2025-04-28
2498,688136,科兴制药,-63777552.47,70.0659811186,25445147.64,39.8967138978,-110336338.45,-173.0018386985,20664324.41,32.4006231185,2025-04-28
2499,688113,联测科技,-79582584.86,8.892417392,-4264650.67,-5.3587737537,-74790326.33,-93.9782572551,-527607.86,-0.6629689912,2025-04-28
2500,688092,爱科科技,53915977.2,-36.4764863571,7827249.25,14.517494918,46594169.24,86.4199661395,-70082.54,-0.1299847348,2025-04-28
2501,688087,英科再生,-308159375.62,-47.1173225564,95612915.58,31.0270993338,-283502039.54,-91.9985117992,-117181360.71,-38.0262195412,2025-04-28
2502,688020,方邦股份,74185427.64,62.7286823948,-26028819.46,-35.0861621858,73708540.58,99.3571688198,26517122.26,35.7443814824,2025-04-28
2503,688013,天臣医疗,-17539907.43,-30.8578916539,13130301.3,74.8595815138,-27130199.15,-154.6769802422,-5090371.67,-29.0216564159,2025-04-28
2504,605566,福莱蒽特,-37137456.36,71.0360426647,44788966.99,120.6032167519,-42310203.0,-113.9286508744,-39647081.32,-106.7576651876,2025-04-28
2505,605378,野马电池,88875424.43,309.3488343171,48979855.94,55.1106858326,37459284.54,42.1480794947,-12360.0,-0.0139071066,2025-04-28
2506,605318,法狮龙,-52147967.01,34.3113088809,-50309740.16,-96.4749788814,31458494.2,60.3254469996,-33295331.57,-63.8478036231,2025-04-28
2507,605289,罗曼股份,-21692677.08,82.2535466736,-132356818.85,-610.1451580268,-14730.95,-0.0679074784,109656872.66,505.5017979367,2025-04-28
2508,605099,共创草坪,174589806.88,626.4841727612,59361709.81,34.0006732757,-59852069.65,-34.2815372327,175909348.65,100.7557954233,2025-04-28
2509,605077,华康股份,377284390.29,190.513026183,-35298577.98,-9.3559603547,-132486407.77,-35.1157935975,543213444.72,143.9798355565,2025-04-28
2510,603878,武进不锈,-308650674.25,-5348.5855407459,51993115.03,16.8452944923,-344559479.0,-111.6341248362,-16084310.28,-5.2111696561,2025-04-28
2511,603757,大元泵业,-85632028.25,28.4624346479,-14354967.68,-16.7635497761,-73522854.52,-85.8590600066,,,2025-04-28
2512,603656,泰禾智能,38692459.21,847.4961103582,-21403013.36,-55.315722487,43113536.8,111.4261995238,17970527.49,46.4445213794,2025-04-28
2513,603648,畅联股份,-112543652.94,-610.5034901513,-14858863.63,-13.202755768,-12356818.69,-10.9795784722,-85442035.33,-75.9190172862,2025-04-28
2514,603602,纵横通信,-55012688.71,63.8917702754,-185696786.94,-337.5526470246,-40538829.67,-73.6899624807,171355400.26,311.4834127874,2025-04-28
2515,603599,广信股份,-37770003.66,-103.1281645447,103495318.82,274.0145850968,52470467.1,138.9210008353,-195622442.28,-517.9306945294,2025-04-28
2516,603583,捷昌驱动,-106012246.38,67.9732853997,111634804.53,105.3036873965,-157670795.92,-148.728850962,-73725822.68,-69.5446282835,2025-04-28
2517,603357,设计总院,-312666039.13,44.4487858739,-304899479.3,-97.5160206553,-3364439.24,-1.0760488249,-4402120.57,-1.4079305134,2025-04-28
2518,603331,百达精工,-10215956.34,91.9490330724,46377838.28,453.9745153218,-37869252.4,-370.6872968096,-18724542.22,-183.2872185121,2025-04-28
2519,603194,中力股份,-156804323.68,43.5655246564,-10504523.09,-6.6991284701,-137869285.53,-87.9244157906,-22533653.62,-14.370556303,2025-04-28
2520,603189,网达软件,134284850.68,539.3273705011,32675776.63,24.3331816393,99674682.59,74.2263048179,,,2025-04-28
2521,603113,金能科技,293749863.25,354.0845629964,211306763.96,71.934251006,-310430373.49,-105.6784742146,358594381.82,122.0747400025,2025-04-28
2522,603107,上海汽配,-133348006.86,-120.1401559207,9984434.57,7.4875019171,-23951043.92,-17.9613062722,-119069346.57,-89.2921831933,2025-04-28
2523,603096,新经典,70228727.13,2705.9390813982,-127793880.6,-181.9681002668,200325942.97,285.2478624583,-2600133.74,-3.7023791349,2025-04-28
2524,603079,圣达生物,-41142434.37,29.7815333143,-21121737.08,-51.338082939,-43195125.03,-104.9892299555,23116535.0,56.1865999277,2025-04-28
2525,603072,天和磁材,-140869954.74,-1259.5620964026,-19138880.28,-13.5862046065,-3343146.92,-2.3732150168,-118474763.17,-84.1022227832,2025-04-28
2526,603067,振华股份,-55320080.58,28.5322471934,-10605328.15,-19.1708472562,-68953187.77,-124.6440479606,21814556.08,39.4333411146,2025-04-28
2527,603051,鹿山新材,-209937563.23,-77.1027131463,21582789.07,10.2805752043,-253570426.89,-120.7837335009,20698918.82,9.8595594335,2025-04-28
2528,601800,中国交建,14245321145.0,-48.4221660833,-48907898828.0,-343.326053026,-22247559924.0,-156.1745059837,85257532778.0,598.4949858988,2025-04-28
2529,601022,宁波远洋,433794912.34,278.4428849495,504412605.59,116.2790505931,-318245324.86,-73.3630837539,235416759.08,54.2691378767,2025-04-28
2530,600828,茂业商业,-38647163.76,-120.972971033,208599999.75,539.7550025803,56718855.34,146.7607188259,-303966018.85,-786.5157214062,2025-04-28
2531,600798,宁波海运,69698862.93,2802.9154769573,132574937.19,190.2110473784,-5721376.29,-8.2087082192,-56308341.0,-80.7880338831,2025-04-28
2532,600724,宁波富达,-123197358.36,-292.5232719585,4815182.26,3.9085109649,-91795795.95,-74.5111722946,-36216744.67,-29.3973386703,2025-04-28
2533,600716,凤凰股份,-7286573.79,87.1720121288,16067020.34,220.5017173099,,,-23353594.13,-320.5017173099,2025-04-28
2534,600671,天目药业,-23208962.11,44.7956642225,-9652306.07,-41.5887019172,-8154082.1,-35.1333336724,-5402573.94,-23.2779644104,2025-04-28
2535,600558,大西洋,22420366.93,138.0658462266,30456593.1,135.8434194904,-8540454.79,-38.0923952613,10263.33,0.0457768155,2025-04-28
2536,600540,新赛股份,410808449.16,22.422748628,-177259882.87,-43.1490353308,-38388698.01,-9.344670999,626457030.04,152.4937063298,2025-04-28
2537,600468,百利电气,-170192827.37,-136.8428852399,-109559135.26,-64.3735326294,-19217456.64,-11.2915784625,-42256544.25,-24.8286281525,2025-04-28
2538,600320,振华重工,-1453664353.0,-289.8958032429,1877299473.0,129.1425678236,-162182017.0,-11.156771965,-3168781809.0,-217.9857958586,2025-04-28
2539,600076,康欣新材,-69973279.13,-3709.3211035575,-12264283.96,-17.527096218,-30556504.13,-43.6688183117,-27152491.04,-38.8040854703,2025-04-28
2540,301665,泰禾股份,-40457921.26,61.6324150244,-69996865.0,-173.0115211559,-167032489.81,-412.8548492064,188737875.06,466.5041336333,2025-04-28
2541,301601,惠通科技,291124554.43,494.4671699661,-37120387.55,-12.7506893476,-10461500.41,-3.5934792345,338571632.04,116.2978618217,2025-04-28
2542,301591,肯特股份,-21211611.03,-105.982274286,9606509.15,45.2889181138,-30369061.34,-143.1718755216,-679493.31,-3.2034026507,2025-04-28
2543,301559,中集环科,1263075715.54,2438.5723258092,170778264.47,13.5208255823,1102276233.4,87.2692127509,-4560233.37,-0.361041964,2025-04-28
2544,301550,斯菱智驱,76072957.4,1707.0295286197,20758931.26,27.2881875104,54421109.68,71.5380491833,-185528.09,-0.2438817897,2025-04-28
2545,301533,威马农机,-142873624.4,-62.727013361,-2606568.92,-1.8243877629,-134822353.07,-94.3647602111,-5679191.59,-3.9749755169,2025-04-28
2546,301519,舜禹股份,-13730501.15,85.6078724568,-173293450.77,-1262.1057955339,86560755.95,630.4267776126,73002193.67,531.6790179214,2025-04-28
2547,301502,华阳智能,-58904928.24,-117.0241640543,-19979088.26,-33.9175156595,-38902312.45,-66.0425428098,-22499.99,-0.0381971266,2025-04-28
2548,301479,弘景光电,553588539.82,28912.9310104377,-56827630.39,-10.2653191499,-35524903.0,-6.4172034724,646069378.89,116.7056997062,2025-04-28
2549,301393,昊帆生物,190424723.24,2324.4623439249,12691497.99,6.6648373037,178548238.57,93.7631603355,-474955.25,-0.2494189,2025-04-28
2550,301388,欣灵电气,-13606319.86,-936.6017452501,-10483256.58,-77.0469655856,-8742929.6,-64.2563873991,5436869.44,39.9584126784,2025-04-28
2551,301382,蜂助手,-183163156.02,-97.8491093436,-243524141.19,-132.9547636553,-14200523.99,-7.7529369435,74561509.16,40.7077005988,2025-04-28
2552,301380,挖金客,-11719589.44,-105.7950740213,-10927492.5,-93.2412569224,2728982.69,23.285650952,-3510182.37,-29.9514107382,2025-04-28
2553,301366,一博科技,-308491063.19,56.9385813231,-10968462.64,-3.5555203858,-326674847.12,-105.894428105,28275657.68,9.1657947519,2025-04-28
2554,301355,南王科技,-42990213.86,-247.4367143715,2352580.31,5.4723624257,-102536372.29,-238.5109611781,57061734.12,132.7319150024,2025-04-28
2555,301333,诺思格,-298286664.14,-65.333161235,-11193588.94,-3.7526280205,-241495935.44,-80.9610232279,-45417320.31,-15.2260646452,2025-04-28
2556,301315,威士顿,-297249886.86,-0.8147638955,-23069237.29,-7.7608901836,-274530749.1,-92.3568893499,-101169.52,-0.0340351753,2025-04-28
2557,301308,江波龙,87918256.17,129.2790593923,153033415.95,174.0632976774,-136924775.7,-155.7410049572,76996104.1,87.5769236723,2025-04-28
2558,301276,嘉曼服饰,-32665134.47,-221.8668197421,67031788.06,205.2089763217,-95169470.11,-291.3487779988,-4527176.0,-13.8593520996,2025-04-28
2559,301267,华厦眼科,-2608361986.5,-24.883686497,224599975.82,8.6107671014,-2761578626.41,-105.874055852,-71383335.91,-2.7367112494,2025-04-28
2560,301237,和顺科技,-26043236.31,-292.4878436914,-5443655.56,-20.9023774741,-93755499.04,-359.9994175993,73151507.22,280.8848575855,2025-04-28
2561,301211,亨迪药业,-48409904.26,-55.0382521759,6056981.76,12.5118647776,-54615894.0,-112.8196695178,,,2025-04-28
2562,301209,联合化学,-586679.0,-122.5304634617,9025319.17,1538.3743358804,-10422480.92,-1776.5219003919,,,2025-04-28
2563,301207,华兰疫苗,-132848023.19,-681.9331117612,-2587625.81,-1.9478090436,-99656325.38,-75.0152866313,-30660000.01,-23.0790035665,2025-04-28
2564,301197,工大科雅,-136524828.9,27.6040946226,-49652391.05,-36.3687627006,-104872465.9,-76.8156728303,18000028.05,13.1844355309,2025-04-28
2565,301176,逸豪新材,15098769.93,127.5416928186,-57191807.84,-378.7845506962,-54098221.18,-358.2955527557,126298253.9,836.4804185078,2025-04-28
2566,301169,零点有数,-80242216.11,-125.9479055442,-45480726.77,-56.6793004665,-34877290.0,-43.4650134191,115800.66,0.1443138856,2025-04-28
2567,301160,翔楼新材,35382378.2,170.780839194,77157355.7,218.0671837938,-61462581.9,-173.7095837724,19687604.4,55.6423999786,2025-04-28
2568,301148,嘉戎技术,283845405.06,921.4692898884,14920926.08,5.2567086921,273285332.49,96.2796394158,-4367475.44,-1.5386810433,2025-04-28
2569,301127,武汉天源,-221034451.85,-46.2261169144,-133542668.14,-60.4171281998,-412641141.67,-186.6863460498,325149357.96,147.1034742496,2025-04-28
2570,301125,腾亚精工,-25876077.04,31.6751816957,-21054634.64,-81.3671817697,-28971777.93,-111.9635634305,23211425.01,89.7022565442,2025-04-28
2571,301099,雅创电子,66152904.99,141.9468714863,-14906166.18,-22.5328973569,729815.07,1.1032245222,80350419.29,121.4616641584,2025-04-28
2572,301097,天益医疗,182408906.16,-51.1301212285,44901709.05,24.6159631102,71468056.27,39.1801353204,65660503.83,35.9963256248,2025-04-28
2573,301093,华兰股份,-15353666.47,-128.6952859744,-22992208.63,-149.7506063123,15401995.77,100.3147736737,-7931666.12,-51.6597526428,2025-04-28
2574,301092,争光股份,-13210943.49,18.002844316,15062628.83,114.0162989979,-28042020.57,-212.2635721758,-1181056.68,-8.9399873741,2025-04-28
2575,301083,百胜智能,3907241.64,-95.4591730177,2816528.51,72.0848304125,1286953.04,32.9376362809,-142986.0,-3.6595125967,2025-04-28
2576,301082,久盛电气,-12870720.54,-195.7354429479,-45047110.61,-349.9968045301,-6469291.13,-50.2636282863,38645681.2,300.2604328165,2025-04-28
2577,301081,严牌股份,15655427.61,219.3649951893,4011926.58,25.6264260545,-44488237.93,-284.1713368569,55427851.13,354.0487842989,2025-04-28
2578,301060,兰卫医学,-83608690.26,-18.5855991564,1658133.01,1.9832065361,-65535482.76,-78.3835777791,-19708529.29,-23.5723454448,2025-04-28
2579,301057,汇隆新材,12254214.67,109.1623017901,-15913288.8,-129.8597195213,-121237671.51,-989.3548854404,148836804.57,1214.5764422944,2025-04-28
2580,301045,天禄科技,-68451749.38,-161.9991288348,7431661.71,10.8567885807,-58788740.43,-85.8834740711,-17476479.47,-25.5310925262,2025-04-28
2581,301028,鼎熔岩,-193903984.89,47.7023527215,32411746.23,16.7153585051,-260919674.96,-134.5612753178,34710666.66,17.9009558157,2025-04-28
2582,301009,可靠股份,131652852.69,432.1659463939,29167275.17,22.1546852757,103447802.31,78.5761950435,-620676.34,-0.4714492146,2025-04-28
2583,301006,迈拓股份,-109300470.89,31.0610512324,19952393.67,18.2546273658,-128845380.92,-117.8818168585,-407483.64,-0.3728105073,2025-04-28
2584,300989,蕾奥规划,19541248.91,109.9670047975,-40104119.87,-205.2280284372,13052873.25,66.7965149521,46592495.53,238.4315134851,2025-04-28
2585,300988,津荣天宇,-1156271.54,95.0803715042,69136714.39,5979.2801256701,-40323925.97,-3487.4097108712,-29800205.25,-2577.2670362534,2025-04-28
2586,300987,川网传媒,435259.22,101.238643525,2490454.4,572.177287824,18169964.8,4174.5157747606,-20225159.98,-4646.6930625846,2025-04-28
2587,300982,苏文电能,148433070.66,243.3574345171,14429551.56,9.7212511308,134010141.23,90.2832102268,-6546.22,-0.0044102167,2025-04-28
2588,300977,深圳瑞捷,-26826643.44,-186.5624685323,-53818951.42,-200.6175373388,27439338.73,102.2839058914,-447030.75,-1.6663685526,2025-04-28
2589,300968,格林精密,41701561.73,181.6982234305,117171969.53,280.9774134807,-73108781.51,-175.3142531768,-2461422.0,-5.9024695908,2025-04-28
2590,300960,通业科技,-7854576.93,91.8690507159,-11772071.82,-149.8753137809,5545875.48,70.6069280297,-1628380.59,-20.7316142488,2025-04-28
2591,300953,震裕科技,-82241862.66,-909.5015846658,-47843852.3,-58.1745728423,-47250880.27,-57.4535628714,11765814.76,14.3063573458,2025-04-28
2592,300947,德必集团,68648543.64,-1.1208542269,145537260.73,212.0034206308,66522680.15,96.9032649824,-143406021.94,-208.8988554397,2025-04-28
2593,300929,华骐环保,-594982.38,-103.3505542657,12290052.17,2065.6161565658,-5971224.38,-1003.5968426494,-6913810.17,-1162.0193139165,2025-04-28
2594,300919,中伟新材,-1407243178.04,-217.0585583011,108369995.11,7.700871946,-1845547295.15,-131.1462953916,421785487.06,29.9724662832,2025-04-28
2595,300915,海融科技,-19884135.0,93.4738743289,-40303873.57,-202.6936226796,23544667.98,118.4093146622,-1050983.13,-5.2855360819,2025-04-28
2596,300905,宝丽迪,-269390358.01,-156.7718175502,13728144.84,5.0960045272,-282532429.85,-104.8784492278,-523974.0,-0.1945036206,2025-04-28
2597,300904,威力传动,-10884479.98,92.196414634,-24678534.57,-226.7314066942,-220005305.61,-2021.2753022125,234584959.66,2155.2243202344,2025-04-28
2598,300900,广联航空,-239401708.31,-42.5132953047,-129801408.16,-54.2190818421,-67372411.38,-28.1419927433,-42227888.77,-17.6389254146,2025-04-28
2599,300868,杰美特,-99473044.5,-309.7279773036,-5288705.89,-5.3167226524,-208074621.5,-209.1768906299,113665747.29,114.2678882117,2025-04-28
2600,300862,蓝盾光电,-82549496.97,-337.0374665201,-51203141.73,-62.0272001762,-64253528.58,-77.8363659846,32907173.34,39.8635661607,2025-04-28
2601,300859,西域旅游,-18510653.72,27.6356186622,-9906478.56,-53.5177131497,-15255983.09,-82.4173112456,6651807.93,35.9350243952,2025-04-28
2602,300854,中兰环保,-16375822.93,80.2885540234,10356388.38,63.2419416372,-27020824.71,-165.0043776456,290303.9,1.7727591538,2025-04-28
2603,300843,胜蓝股份,-35108972.33,-1006.490981116,5225409.48,14.8834019717,-26974706.53,-76.8313759698,-13428114.04,-38.2469583951,2025-04-28
2604,300835,龙磁科技,-56557615.06,-207.3238227074,3301286.35,5.8370324606,-55535204.18,-98.1922666313,-4079193.72,-7.2124570947,2025-04-28
2605,300815,玉禾田,67816673.57,118.3211012705,101552571.3,149.745727642,-196935168.19,-290.3934354532,163199270.46,240.6477078112,2025-04-28
2606,300813,泰林生物,54449822.06,1023.9382083107,-10737521.27,-19.7200300456,92508720.13,169.8971945731,-27343552.72,-50.2178917864,2025-04-28
2607,300797,钢研纳克,-130481015.65,15.2995887714,-104979724.6,-80.4559376527,-37858327.64,-29.0144335951,12300404.35,9.4269685814,2025-04-28
2608,300792,壹网壹创,20610046.48,-70.0673057406,60019516.67,291.2148535339,-39069521.17,-189.5654199903,-599120.2,-2.9069327941,2025-04-28
2609,300782,卓胜微,-35128766.84,-126.387296321,77039076.0,219.3048117826,-163503899.51,-465.4416144316,51086138.14,145.4253671149,2025-04-28
2610,300780,德恩精工,-54395676.67,-415.8802866828,8685724.52,15.9676743663,-15212604.86,-27.9665697557,-48610921.5,-89.3654137164,2025-04-28
2611,300771,智莱科技,51267991.6,159.7312955887,46182950.53,90.0814506063,1570964.16,3.0642202103,3213005.5,6.2670789312,2025-04-28
2612,300766,每日互动,-16141191.38,83.5248337806,-79103964.83,-490.0751311828,63234385.76,391.7578589543,-264652.84,-1.6396115613,2025-04-28
2613,300759,康龙化成,-449382569.99,63.3936249356,852829144.27,189.7779756542,-1212095238.52,-269.7245775569,-98926715.92,-22.0139192141,2025-04-28
2614,300749,顶固集创,-44237651.5,73.2958615707,-79651454.12,-180.0535322722,-57913855.89,-130.9153038786,93327658.51,210.9688361508,2025-04-28
2615,300748,金力永磁,-556616466.73,31.2516997007,-350442034.4,-62.9593365174,-519332963.07,-93.3017605679,309308075.36,55.5693361314,2025-04-28
2616,300747,锐科激光,95080630.96,152.392130419,30903746.62,32.5026730555,-7628416.19,-8.0231021955,69982142.3,73.6029426745,2025-04-28
2617,300732,设研院,116246797.38,118.7118402211,-34842434.85,-29.9728127013,-57659704.11,-49.6011119528,209180860.69,179.9454827183,2025-04-28
2618,300729,乐歌股份,-155957493.65,-217.9953553882,85706845.32,54.9552594839,-365559306.07,-234.3967561382,129628075.46,83.1175677591,2025-04-28
2619,300719,安达维尔,-8933909.82,92.203775495,-14908273.42,-166.8728890303,-12722876.26,-142.4110665581,18697239.86,209.2839555884,2025-04-28
2620,300712,永福股份,-67930035.51,77.1246145505,-249512866.66,-367.3086062545,-5548367.21,-8.1677672746,187317351.52,275.7504101296,2025-04-28
2621,300706,阿石创,33417783.22,-55.4378083992,-33300222.24,-99.648208323,-58138278.87,-173.9740738853,124690316.33,373.1256364587,2025-04-28
2622,300686,智动力,-86111592.09,-239.2829363447,-19292572.67,-22.4041527996,-51494285.55,-59.7994814638,-16515797.39,-19.1795285503,2025-04-28
2623,300682,朗新科技,-577976942.54,-854.8838082982,-205407212.38,-35.5389977111,-390285550.4,-67.5261453657,17715820.24,3.0651430768,2025-04-28
2624,300667,必创科技,-78668997.04,-49.9282042289,-55124833.25,-70.0718648059,-22134909.0,-28.1367626802,-1399752.44,-1.7792936133,2025-04-28
2625,300665,飞鹿股份,-14807153.78,71.2049526059,-54415390.76,-367.4939260339,-17971756.44,-121.3721199024,57579993.42,388.8660459363,2025-04-28
2626,300660,江苏雷利,62366037.33,-55.3905939302,85989320.81,137.8784423243,-132031296.6,-211.703841149,101830545.57,163.278845233,2025-04-28
2627,300652,雷迪克,-23848587.66,76.7216043459,8624554.59,36.163795999,-44075615.05,-184.8143616652,10648200.0,44.6491848985,2025-04-28
2628,300650,太龙股份,81452124.18,218.7233612068,-13766199.44,-16.9009704518,-5593425.03,-6.8671321789,101414294.66,124.5078574451,2025-04-28
2629,300645,正元智慧,-177024943.47,35.7335520363,-152641964.02,-86.2262464419,-87469946.74,-49.4110858196,63086967.29,35.6373322614,2025-04-28
2630,300644,南京聚隆,-7533188.95,-866.6470150238,-64164679.43,-851.7598570258,9499123.48,126.0969762347,47048502.68,624.5496162684,2025-04-28
2631,300642,透景生命,88350511.48,667.2332681717,16411586.68,18.5755423541,65197109.34,73.7936976797,6939203.75,7.8541749603,2025-04-28
2632,300624,万兴科技,-986852.82,96.179195287,-57560147.19,-5832.6982528155,-29215418.82,-2960.4636302301,84277362.39,8540.0133314713,2025-04-28
2633,300605,恒锋信息,80185204.08,43630.4757776333,5737297.46,7.155057502,54175459.97,67.5629133723,20272446.65,25.2820291257,2025-04-28
2634,300588,熙菱信息,-76666796.97,-38.0946070305,-29232142.06,-38.1288161438,-106376187.76,-138.7513134292,58941532.85,76.880129573,2025-04-28
2635,300564,筑博设计,58088011.43,139.7343429322,-21113130.13,-36.3467944766,80574613.48,138.7112615778,-1373471.92,-2.3644671012,2025-04-28
2636,300554,三超新材,62848322.95,233.9623565261,15561413.39,24.7602683088,47456610.07,75.509747663,-167267.97,-0.2661454787,2025-04-28
2637,300545,联得装备,217002697.16,470.6088553951,197785016.56,91.1440360643,-29155812.47,-13.4356912848,47976784.49,22.1088424789,2025-04-28
2638,300541,先进数通,-329543364.73,-13.4546074368,-497238525.0,-150.8871299555,-6947697.92,-2.1082803247,174740566.59,53.0250599138,2025-04-28
2639,300536,农尚环境,-1538748.5,-122.3754117067,2347314.54,152.5469912725,-3470000.0,-225.507937132,-416063.04,-27.0390541404,2025-04-28
2640,300519,新光药业,56866799.42,9.5741065418,41825265.23,73.5495326915,15041534.19,26.4504673085,,,2025-04-28
2641,300514,友讯达,-114570153.03,-182.5723980075,-54853014.38,-47.8772288675,-59197094.91,-51.6688625654,-498653.03,-0.4352381635,2025-04-28
2642,300511,雪榕生物,-105548519.24,-121.5801392846,86083523.69,81.558248576,-14803661.38,-14.0254562419,-176816188.35,-167.5212401113,2025-04-28
2643,300506,ST名家汇,-54424489.29,-869.6425538682,-52931999.86,-97.2576877625,,,-1492489.43,-2.7423122375,2025-04-28
2644,300494,盛天网络,-260250346.66,44.1858877663,-4886588.65,-1.8776492376,-254432966.84,-97.7646985318,-849420.86,-0.3263860628,2025-04-28
2645,300493,润欣科技,58131636.64,36.7802450377,22275933.79,38.3198118573,-12113309.35,-20.8377228823,47863380.98,82.3362006413,2025-04-28
2646,300453,三鑫医疗,-111157381.43,-389.0330042107,56670598.77,50.9823081841,-152010972.77,-136.7529270791,-16564453.83,-14.9018028465,2025-04-28
2647,300451,创业慧康,-299694590.36,-5.1575162986,-152166660.54,-50.7739096516,-147527929.82,-49.2260903484,,,2025-04-28
2648,300446,航天智造,-1061485437.13,-79.8049414158,61729980.01,5.8154335284,-1119082170.39,-105.4260502542,-4105753.72,-0.3867932217,2025-04-28
2649,300443,金雷股份,-442137056.48,-183.1283957791,-369157989.91,-83.494017183,-75352521.71,-17.0427971611,540264.25,0.1221938406,2025-04-28
2650,300428,立中集团,780952856.2,554.3622404737,-178669434.72,-22.8783893037,-511013759.64,-65.4346489142,1455468418.99,186.3708426744,2025-04-28
2651,300427,红相股份,-52124357.96,-612.3502898559,-36395336.28,-69.8240471526,-60671.58,-0.1163977503,-15743104.96,-30.2029714631,2025-04-28
2652,300423,昇辉科技,-127132792.91,-47.6361493185,-60452762.0,-47.5508801595,-15003629.9,-11.8015419598,-51676401.01,-40.6475778807,2025-04-28
2653,300419,ST浩丰,-89258669.9,-17.4677115394,-94291428.44,-105.6383974191,-959954.84,-1.0754751791,5992297.32,6.7134064699,2025-04-28
2654,300380,安硕信息,-29199686.24,-179.8459934711,-155691606.04,-533.1961609461,1890971.98,6.4760010243,124579495.26,426.6466914612,2025-04-28
2655,300341,麦克奥迪,14411098.35,-71.71434518,31704022.14,219.9972644,-19807398.98,-137.4454500201,-1702924.12,-11.8167545501,2025-04-28
