序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
460,603790,雅运股份,86023405.89,,832913986.51,,612925012.05,48758678.74,62997208.29,2283716.61,736351882.48,96562104.03,103039371.78,2017-07-14
461,603662,柯力传感,90219500.0,,605956800.0,,390238800.0,45742700.0,74721500.0,-575400.0,519456100.0,93713200.0,107066900.0,2017-07-14
462,603657,春光科技,47348928.12,,324092740.98,,218809771.72,12716098.43,31799564.24,2704150.56,270560000.96,53616965.18,52576336.87,2017-07-14
463,603192,汇得科技,47039784.28,,1485684292.06,,1287324877.59,38781614.45,86411690.36,13524355.72,1438356479.61,47668175.16,51517057.27,2017-07-14
464,603185,弘元绿能,7781808.29,,134331033.89,,95885816.08,5129489.41,20826050.07,-144217.59,126575545.47,8710761.97,8683482.32,2017-07-14
465,603121,华培动力,87969985.68,,289029019.3,,141030063.21,6286328.0,34252792.54,3631501.16,188540438.22,100871272.1,104912790.55,2017-07-14
466,301505,苏州规划,7609845.54,,120845267.79,,75358410.76,1518413.14,27993890.54,-1649449.05,110213515.69,10646605.64,11193374.63,2017-07-14
467,301386,未来电器,17357002.02,27.820719646124,135096069.38,8.8491386749,89188757.2,3514905.61,18557500.65,660920.55,112436736.77,22659332.61,20350421.19,2017-07-14
468,301226,祥明智能,24099576.6,,315420112.02,,245702449.47,12811498.69,25135607.91,3345864.98,289351163.71,25787272.73,27717120.17,2017-07-14
469,301042,安联锐视,10869258.03,-52.370895910974,323387510.1,-3.2311642056,255965767.75,15919185.74,37564536.28,785980.78,312849990.07,10061507.91,11651804.79,2017-07-14
470,300791,仙乐健康,61449028.97,12.651317508381,778603687.08,11.4397790748,464150747.97,118052919.29,103692488.88,10558561.91,705083018.94,74037000.39,74210781.45,2017-07-14
471,300775,三角防务,5808613.03,-62.542394843318,152150447.72,103.8786220981,106918140.17,2815878.13,19117265.6,26831971.27,162012243.48,3822122.54,6449085.81,2017-07-14
472,300748,金力永磁,48253800.0,81.630546010917,631186700.0,4.7608194011,527721900.0,11619900.0,53797700.0,27229700.0,622627300.0,7810600.0,55985900.0,2017-07-14
473,003025,思进智能,25670988.73,-11.954871383034,147232737.24,3.3668163511,95300983.52,10637795.2,14221519.99,706394.6,124422023.2,22872956.52,29790989.61,2017-07-14
474,603825,ST华扬,91284110.41,10.838890306312,3023110957.91,33.7241907418,2536002148.84,299606058.76,78626114.82,8073122.69,2951918028.52,114102929.39,116936066.98,2017-07-13
475,300676,华大基因,28120733.76,-79.304865969599,1131981847.97,8.0774073506,612138198.36,213920197.47,240414008.3,4362553.29,1080712778.56,53559907.17,74909459.25,2017-07-13
476,603357,设计总院,124920184.17,-48.754960303265,744137059.48,-5.1221616856,398696951.61,22587608.35,105529036.52,-2914472.46,565377043.75,186410734.34,157245763.55,2017-07-12
477,300682,朗新科技,126810948.95,399.903216962128,565830577.7,12.3820038229,213492455.82,69724467.25,154503423.22,-4082103.11,449546819.54,116283758.16,144122284.1,2017-07-12
478,300681,英搏尔,28675808.98,733.100816782409,188947625.44,152.2294274808,128983375.67,8280456.38,16379010.22,8214.82,156474224.6,32473400.84,32959232.82,2017-07-12
479,603233,大参林,265501554.38,34.51140975709,4545011007.4,22.6175538173,2714063570.47,1112560156.91,228493041.59,36250761.96,4133648379.01,411362628.39,423681617.47,2017-07-11
480,300680,隆盛科技,14337991.29,3.385232185975,119493093.45,27.7661443241,77198233.37,5325693.16,19543578.61,3254105.87,107910796.29,11582297.16,17347463.36,2017-07-11
481,300679,电连技术,207341003.32,33.951848480501,691085992.82,47.3877873536,333893504.22,18874697.47,86146143.58,192394.62,450755277.76,240330715.06,241057712.4,2017-07-11
482,688310,迈得医疗,24512297.75,4.536272607533,141348400.68,7.9429768048,73408488.41,6776460.23,33549827.85,837062.43,117332093.31,24016307.37,28187454.77,2017-07-10
483,603676,卫信康,106735936.57,28.674317872763,390794633.41,14.1681004709,125173866.11,65239189.18,69699329.56,-174881.07,266007363.98,127226555.67,137085045.04,2017-07-10
484,603063,禾望电气,244615556.08,93.729185625199,727667067.74,71.2281190045,299014003.66,66124089.98,92934431.21,-5357605.41,520812508.96,210152731.25,267612838.54,2017-07-10
485,002889,东方嘉盛,93461117.21,16.518631205716,3269564077.8,-3.161761182,3148591656.54,2057216.68,35818271.16,-21948700.31,3167599755.08,108557065.24,111674854.92,2017-07-10
486,688060,云涌科技,16503165.41,2648.68103564955,68000134.2,107.37603766,40159779.52,2612002.69,11346386.21,3302.99,55111365.7,12998132.45,16295460.21,2017-07-07
487,605108,同庆楼,71861641.32,105.908755766291,1068100498.48,23.9241604136,489203510.6,359753976.75,44577329.86,16670695.82,970464220.95,97636277.53,94190777.21,2017-07-07
488,603983,丸美生物,271374198.18,24.133497905906,1075512710.93,10.4521192826,270158634.73,404858037.51,87189280.8,-7143556.72,769369320.2,306143390.73,318776564.35,2017-07-07
489,603739,蔚蓝生物,53234920.38,,728223334.09,,326571497.05,142479051.44,186730486.38,6717313.86,689486832.81,46596627.42,79390558.7,2017-07-07
490,603713,密尔克卫,57387509.68,,481488202.55,,365623267.09,10355712.62,33850088.92,1648115.11,412458785.82,69741595.09,73802891.38,2017-07-07
491,601865,福莱特,391994605.34,,2851089340.5,,1901379678.7,108845493.19,224552309.25,92921715.2,2384719850.73,466369489.77,485732366.91,2017-07-07
492,300896,爱美客,28419404.94,,75124088.77,,4713843.35,16598016.76,19481465.98,-346117.24,42509718.87,33074212.55,34311488.39,2017-07-07
493,300877,金春股份,1416272.41,-80.455853689486,161186075.78,50.3333004035,128614105.87,7145451.97,12896564.7,8746623.26,158247740.32,2938335.46,3396181.84,2017-07-07
494,300753,爱朋医疗,31383815.19,,120351148.3,,33877873.37,24306627.62,24667895.11,680424.75,86047087.55,34796594.11,39001382.4,2017-07-07
495,601326,秦港股份,1980144727.01,12.230083818976,7223102706.1,0.4719681992,4076995871.49,212902.51,872947711.04,333804159.05,5305756356.34,2154499872.61,2557383373.33,2017-07-04
496,300678,中科信息,40334818.66,0.62629574121,242390344.13,20.0134200797,173998286.3,17250896.72,22702572.29,-3175538.05,216828101.73,40123551.24,44865382.14,2017-07-04
497,601619,嘉泽新能,50461584.15,17.455226314172,389245194.29,64.122415663,163887908.24,,12618606.28,162542019.93,339134885.56,50110308.73,50513272.43,2017-07-03
498,300677,英科医疗,31854285.25,213.80863072864,884713157.79,24.0347207353,726573816.54,46492410.17,59469686.55,12139670.9,845165423.18,39739865.42,37331487.29,2017-07-03
499,002888,惠威科技,34092757.71,7.877046923766,228825657.12,2.0814851799,139898797.09,12986393.36,33810958.27,212032.19,189388130.27,39437526.85,40900272.74,2017-07-03
500,688543,国科军工,29104151.42,,270305586.67,,163542461.13,10792920.79,59007424.8,-6772966.74,230465425.08,40389066.9,39282577.75,2017-06-30
501,688103,国力电子,14071605.62,,160022300.44,,91960912.4,8105832.06,38783469.73,2469354.42,145380259.02,15196762.38,16211588.87,2017-06-30
502,688026,洁特生物,8149390.14,-39.883192963092,88264749.48,26.05024338,55986110.73,8053770.1,14738232.52,2360300.04,82570191.59,5694557.89,9765655.1,2017-06-30
503,688025,杰普特,1859791.85,,178429920.0,,146943583.57,5111231.37,27111104.27,2009169.83,181645061.86,-2948364.72,2320491.53,2017-06-30
504,603810,丰山集团,70395900.0,,921152100.0,,676479600.0,63666200.0,82845900.0,12021700.0,839102200.0,82204300.0,84964500.0,2017-06-30
505,603755,日辰股份,22883731.73,,122586179.44,,65998052.14,10122396.52,18401490.51,167460.4,96010695.36,26575484.08,26733538.51,2017-06-30
506,603681,永冠新材,43758274.39,-11.090552408438,654802596.23,13.1836820133,539346333.35,20941672.43,41014959.13,7504481.93,609482382.15,43242050.18,51166961.29,2017-06-30
507,603650,彤程新材,144275831.71,,1788158345.83,,1352062885.73,93050124.89,146608922.18,17154099.75,1615084742.16,173253517.92,169670732.24,2017-06-30
508,603629,利通电子,38220514.57,,796137119.45,,627576543.14,29607805.02,74951113.27,13476464.85,751787295.21,44349824.24,45875832.52,2017-06-30
509,603297,永新光学,61081400.0,,370716000.0,,242526900.0,20975800.0,39187100.0,1036200.0,306780100.0,67999100.0,71602200.0,2017-06-30
510,601869,长飞光纤,488065272.0,,5684102670.0,,4578042719.0,121152747.0,405271983.0,49702635.0,5182132595.0,536317894.0,556459070.0,2017-06-30
511,301296,新巨丰,43957485.0,,350999834.0,,245969196.0,25740192.0,17864645.0,8043194.0,299952626.0,51407523.0,50854338.0,2017-06-30
512,301035,润丰股份,146705190.94,-48.789897542502,3076817393.68,11.5998548972,2626967621.94,75132412.7,148193845.69,14296830.79,2878985299.72,193874974.88,190916380.71,2017-06-30
513,301018,申菱环境,36126747.47,,724945224.2,,511036481.84,62092293.55,86853906.67,27435879.04,696150205.23,31980617.69,41641800.18,2017-06-30
514,300949,奥雅股份,20666479.78,4.700705034866,144016938.38,26.5595924947,86858525.6,9003162.37,28462024.12,343770.99,126356068.18,19109872.36,24535733.86,2017-06-30
515,300915,海融科技,20077601.79,,253290110.3,,149803814.98,56066416.2,21479547.64,92954.35,228958772.99,24690485.25,26597129.19,2017-06-30
516,300902,国安达,16090034.48,-31.226905044001,117500251.8,-5.3863091968,55365114.01,17899426.09,20688370.68,1125955.13,97655581.85,20176633.87,19825698.93,2017-06-30
517,300897,山科智能,26084542.87,,99195248.45,,43058248.49,9238624.1,23134860.07,69948.39,77433021.2,22105526.27,30999626.6,2017-06-30
518,300894,火星人,3971959.25,,154217160.68,,93885304.58,33770665.63,16284853.71,5180793.4,150555766.7,3661393.98,4110544.96,2017-06-30
519,300849,锦盛新材,24733553.02,,234642689.78,,161176070.46,8142183.43,21861431.5,3188119.23,202771113.68,34680074.86,36256924.44,2017-06-30
520,300768,迪普科技,10393500.51,,325488021.18,,108230830.31,122124754.05,111937463.83,2278684.92,350881797.72,-23013298.12,10479741.76,2017-06-30
521,300759,康龙化成,20995240.72,,790440047.52,,592094379.97,11864794.95,143394023.7,13364395.14,765825137.5,24614910.02,28908937.41,2017-06-30
522,300758,七彩化学,18175350.75,,322714093.38,,236383003.44,14705443.08,31031833.04,17555561.55,306691105.2,16147841.64,21162420.12,2017-06-30
523,300757,罗博特科,-5157158.58,,19560922.81,,13839742.31,1814109.55,8615855.67,319052.94,24831660.15,-5270737.34,-5157158.58,2017-06-30
524,300751,迈为股份,122567.01,,26553794.76,,13211573.82,2538720.21,9411780.03,-154467.99,26792614.03,-196202.83,-40923.44,2017-06-30
525,300694,蠡湖股份,-5728970.34,,402907942.96,,330603892.61,16173868.05,40722217.59,10766952.0,405292892.43,-2384949.47,68856.8,2017-06-30
526,002992,宝明科技,12437192.12,,624814318.35,,524181507.58,10875997.23,53401573.01,23229442.67,620509996.6,4304321.75,9091282.03,2017-06-30
527,002942,新农股份,147123246.32,241.876390952585,538584605.33,1.0506967526,392817119.6,31392029.18,64691911.57,6516480.08,500292295.88,38166276.54,174750553.9,2017-06-30
528,002940,昂利康,50127700.43,,681508471.07,,523764193.74,23387408.09,67497528.3,14564722.16,635002876.64,49720824.24,50169700.07,2017-06-30
529,002939,长城证券,720553874.51,84.312839686139,2470089178.92,59.3209614713,,,1388424032.12,,1567129529.03,902959649.89,921719414.7,2017-06-30
530,002937,兴瑞科技,31835783.29,,728576806.47,,552050684.43,28423633.89,86020315.48,8797267.95,690953212.91,37338219.14,39129932.03,2017-06-30
531,603707,健友股份,50490005.6,-28.1957784977,416121068.41,-16.7453587541,326229131.35,2966711.91,38482296.67,4110014.93,376156883.66,59275719.33,61006966.27,2017-06-28
532,603612,索通发展,160582946.05,265.478614792537,1823689705.44,-4.9826962622,1365941839.77,65345296.16,79960508.32,77537939.3,1620537299.71,203152405.73,207920481.21,2017-06-28
533,002887,绿茵生态,74955853.92,19.287460729981,458093921.66,5.0307897111,297853379.69,,46248558.37,677078.77,375310338.42,85008964.15,90367096.6,2017-06-27
534,002884,凌霄泵业,115078376.1,47.317467332104,744418587.42,18.0027520595,539344177.17,31904832.44,44070756.1,-526716.08,619006921.3,133148741.53,134985039.93,2017-06-27
535,603387,基蛋生物,75135877.92,14.487947846597,210293366.87,36.3810786889,34011741.29,34999512.3,57793826.35,-37330.53,129358574.66,80897172.5,88971347.22,2017-06-26
536,300675,建科院,22447462.09,-15.434803752385,259649940.86,-4.9536604777,168056478.28,38719972.5,36699649.5,943532.16,248253701.51,12944905.95,26722892.66,2017-06-26
537,688350,富淼科技,77367508.53,,686490106.35,,488876433.67,47640707.31,47674518.72,8291905.82,600233444.25,86628168.57,90045216.38,2017-06-23
538,603933,睿能科技,45652410.86,7.124284856184,1106911740.77,14.7530371527,931260846.51,59603332.54,54629070.33,6111534.16,1060136382.46,46775358.31,53978570.6,2017-06-23
539,603353,和顺石油,14212295.01,,1442844016.64,,1308010331.48,63157706.81,18023031.59,15162394.2,1416241924.19,26602092.45,24957215.09,2017-06-23
540,603595,ST东尼,42660767.18,97.303032869642,208202328.84,72.6987106783,128728191.01,6302763.63,16166614.39,6183177.99,159722557.94,48487825.42,49729127.34,2017-06-22
541,603757,大元泵业,51090392.24,27.628423857743,583357874.73,12.1666439062,427065081.81,29986945.85,63504612.42,9092263.12,523491125.63,59866749.1,62770584.38,2017-06-20
542,300672,国科微,39849169.78,551.94646808572,180832631.58,112.9378996349,78606305.64,13026819.33,65376360.12,-136645.5,157042066.74,21522361.17,38463559.01,2017-06-20
543,603730,岱美股份,227860943.33,16.347340133117,1996327306.92,16.5679752619,1357010918.13,143186438.33,172792507.11,26182669.05,1709079548.31,278260423.61,297447436.54,2017-06-19
544,603305,旭升集团,34274753.95,48.913842118474,188037568.14,21.584848527,129110585.97,2720236.61,17478163.68,-2329143.4,148810428.23,39247030.54,40015069.52,2017-06-19
545,688689,银河微电,48886691.3,,559360682.08,,414261736.73,24591195.53,55895663.17,6382467.34,506794764.12,54023226.72,56006234.29,2017-06-16
546,605178,时空科技,31067969.01,,322734733.31,,245931312.28,10002615.56,15885010.23,3418247.18,284860074.72,37874658.59,38362109.22,2017-06-16
547,301370,国科恒泰,13985778.43,,438473737.15,,390526279.52,15387747.76,9333945.39,3325799.13,419666209.64,18807527.51,18807527.51,2017-06-16
548,300853,申昊科技,11193955.87,-25.206793757627,106811623.3,70.6347577769,55814280.09,12341566.04,25098385.86,-343854.04,96611148.7,10200474.6,12800585.98,2017-06-16
549,300747,锐科激光,13434022.85,,231703242.62,,189809401.48,10567606.2,20821921.96,-254934.99,222558203.32,9145039.3,15375899.04,2017-06-16
550,603331,百达精工,42154631.84,17.887267392981,543032374.56,13.0770935324,397599675.94,14055370.16,52064320.73,26240431.97,494906661.47,48125713.09,48880143.07,2017-06-15
551,001965,招商公路,2716633054.04,,4448681917.95,,2716260210.74,62116944.83,331451808.77,-74108360.43,3203843027.24,3503177207.17,3594952781.01,2017-06-15
552,300981,中红医疗,24917189.35,729.283860508672,585048821.64,6.9526174667,484104678.14,23317668.57,29267513.03,15614984.07,551880356.29,33168465.35,33557357.73,2017-06-14
553,300671,富满微,25554635.39,1.214994244292,255656341.72,25.7858939352,177443969.45,9948194.92,29946980.14,2978510.63,226940646.39,27898002.7,28517834.56,2017-06-14
554,300670,大烨智能,37985537.71,406.41414611076,255839549.55,239.0599796892,171796323.39,10656001.9,21153840.24,-94096.36,211524264.49,45200832.0,45191075.59,2017-06-14
555,002885,京泉华,23211326.02,188.443148797432,714531075.87,13.5308089953,619423471.98,21620138.71,48066995.65,-449283.44,693011335.63,21809858.21,26394758.62,2017-06-13
556,688160,步科股份,22390664.44,-8.349351408119,212464996.89,11.7812336208,128938413.18,23404225.61,36070253.21,-246671.73,191510542.21,21170780.55,26359589.05,2017-06-12
557,603801,志邦家居,106504022.63,43.879922685411,1049728346.71,8.2681831329,649576606.82,143998069.29,120362670.84,-1737000.14,925976773.1,123751573.61,128257763.4,2017-06-12
558,603617,君禾股份,30418772.6,22.864670067261,432155181.64,10.4997210875,333762600.72,13470342.58,47322580.08,2773758.64,400972031.72,31510729.92,34962513.32,2017-06-12
559,002886,沃特股份,34917095.41,99.648330179024,533660150.49,50.1116147838,436909710.14,14469042.44,31794828.41,9438402.5,495508998.51,38151151.98,40405835.29,2017-06-12
560,688089,嘉必优,37659781.14,-19.361494927657,186529524.5,-6.7609017512,100467035.54,8003729.5,33279590.38,-838922.41,140905170.81,45624353.69,43204539.54,2017-06-09
561,300669,沪宁股份,29743370.38,22.081374207968,238430126.94,14.6296773061,172173323.21,5013996.23,22374376.99,2988762.74,204493158.13,34001160.91,33659553.73,2017-06-09
562,603938,三孚股份,91257073.81,45.074615499252,823582936.52,13.5657842466,616012394.15,56514140.67,22407752.4,-191316.6,699605430.18,123587188.55,124342015.16,2017-06-08
563,603679,华体科技,35569306.85,-12.281293477479,360717867.5,2.1720416289,248458926.01,32409459.91,25898950.09,2412247.56,322178066.61,38539800.89,42937310.44,2017-06-08
564,603043,广州酒家,225035109.81,2.118542261823,1555284920.88,5.5029220102,731049091.48,342155923.09,153403828.45,-4878062.66,1260943815.68,296475462.33,297293439.54,2017-06-07
565,002883,中设股份,29269869.33,100.995462868715,159416229.72,28.4713954166,82276147.77,8539867.17,25825384.31,648548.41,122244931.99,38203859.23,38284103.7,2017-06-06
566,300667,必创科技,19152573.19,-4.875854967172,74331117.91,12.8027089131,28558658.19,4356707.49,18323876.95,276229.86,54467840.46,20651206.92,22196731.11,2017-06-05
567,688597,煜邦电力,23832690.53,,458892527.82,,330906878.45,36698489.08,47793831.51,8166833.13,432936983.07,26208451.75,29381627.69,2017-06-02
568,688077,大地熊,28129968.75,,352910793.63,,265846607.11,22910846.51,42756084.79,757533.9,339134187.18,16501352.91,32237043.59,2017-06-02
569,603226,菲林格尔,41710180.58,61.022030235413,654949883.28,6.6394023308,462781792.29,68317153.45,48700013.72,10806809.31,595975694.23,50094378.69,51111802.66,2017-06-02
570,300668,杰恩设计,25506194.24,10.153646308414,127140913.29,13.5234969844,61689856.4,5435835.1,24410080.78,524670.25,92855682.56,35907813.18,36237100.88,2017-06-02
571,300666,江丰电子,19085265.09,2.824551963795,245098449.44,36.3190884862,167097975.33,15477002.76,41663854.71,9138305.62,236860465.24,8307239.55,20296765.54,2017-06-02
572,002882,金龙羽,77687334.47,7.333273459695,1568596769.38,-4.7243283884,1323382663.25,40428131.88,58385919.2,19157194.6,1452430375.93,115901643.45,115380645.23,2017-06-02
573,603380,易德龙,68573303.56,101.667030767865,524307658.29,48.6033380493,378117258.01,13862006.76,42013117.76,1882458.55,447618251.11,76689407.18,79664157.42,2017-06-01
574,603335,迪生力,30936795.56,28.30394988126,744523976.34,52.9184505432,530308429.59,94845603.77,51946287.16,10030633.09,692248584.66,41363154.67,42013544.72,2017-06-01
575,002880,卫光生物,100541513.76,13.119790889205,452773342.15,27.4662323266,252028039.65,11302545.79,44533458.39,24535461.82,341663588.68,111109753.47,117846982.98,2017-06-01
576,002881,美格智能,24624953.91,37.641913354266,303106219.04,29.4230363246,232555833.62,6761561.77,34244396.59,2143099.66,278328128.71,26979827.21,28074620.57,2017-05-31
577,688616,西力科技,53327213.73,,406720905.74,,269380639.36,18215658.82,53848709.77,-508831.05,344142738.53,62781771.77,65647481.82,2017-05-26
578,688111,金山办公,13634600.0,,282968500.0,,20377000.0,91268500.0,197398500.0,-6142500.0,306887800.0,-23919100.0,11147400.0,2017-05-26
579,300788,中信出版,65539399.72,103.49381248482,620191076.1,13.1119008618,327604799.54,195281144.18,39851506.8,-324179.0,566161960.43,56409529.56,65806713.02,2017-05-26
580,300760,迈瑞医疗,1359671100.0,,7835717600.0,,2865657800.0,2085355100.0,1685590400.0,97367300.0,6855569800.0,1207530700.0,1456068400.0,2017-05-26
581,300665,飞鹿股份,32787541.32,10.339771013611,235187823.95,-12.9938671546,161342921.7,14579697.18,17603962.46,2990339.63,203466318.65,31721505.3,37921488.88,2017-05-25
582,603980,吉华集团,838975323.19,271.34562144276,2949376207.44,54.184314675,1512053692.43,52808769.74,230082292.34,45813373.66,1857686481.94,1093498872.49,1087522421.98,2017-05-24
583,603879,永悦科技,43420667.64,10.918099742435,570388590.51,17.8074588002,474633487.96,6565500.13,29722195.46,5962618.33,521714447.64,48674142.87,50485983.86,2017-05-23
584,603587,地素时尚,462482321.74,59.041779403206,1773983643.59,32.7288093548,469179335.15,523009191.43,142601185.54,1365535.14,1179118605.13,615238603.55,617271684.57,2017-05-23
585,603496,恒为科技,32340366.78,24.346048917847,156890775.62,55.4233513174,77046069.89,4731331.12,39934217.73,281151.98,127425954.05,29849630.87,36182005.44,2017-05-23
586,603536,惠发食品,60844446.45,-7.94552491916,981166365.36,-2.0959179099,702474878.11,57874376.63,97671033.48,34729078.13,901932751.18,78932453.51,83248484.3,2017-05-22
587,002879,长缆科技,87196613.42,39.267687114647,486040956.16,23.7862279692,237818004.55,84975111.86,57597995.54,-2287143.0,392486685.59,93554270.57,99522585.85,2017-05-22
588,301315,威士顿,36346473.92,5.32982264893,176030848.55,-8.2705180693,95593931.76,7759441.56,34189924.85,-440619.08,137790122.21,40343843.29,42237487.58,2017-05-19
589,300661,圣邦股份,59900710.28,29.644133037588,325914689.24,30.7999613078,194340974.06,25397958.78,39368049.13,-4345373.38,260705746.88,65208942.36,68995848.56,2017-05-18
590,300663,科蓝软件,34453465.61,10.886468850776,324502408.28,33.9929622113,162043069.27,31204254.85,76239790.1,9302413.85,286446061.85,37879272.47,39357802.43,2017-05-17
591,300662,科锐国际,50528694.84,69.044297280329,626355865.4,25.5297791447,452719776.88,28865437.7,62277302.03,299290.72,567340574.97,58977637.07,68115502.29,2017-05-17
592,002878,元隆雅图,36180306.09,170.998895635662,540483817.33,-13.2871088447,407150241.75,58678639.32,23237333.44,3212813.57,498009959.7,43599131.43,44705409.23,2017-05-17
593,603200,上海洗霸,48464773.67,31.49257677283,270581590.85,49.9812732176,163652137.98,10811205.75,39357074.47,-3373219.87,217451656.66,54201740.02,56530552.54,2017-05-16
594,601878,浙商证券,750242395.43,86.057898860403,3226844444.08,68.5291596169,,,1345844131.84,,2227628402.52,999216041.56,1010887217.47,2017-05-16
595,603286,日盈电子,47462396.9,28.468414398757,268925358.71,16.731916561,154580990.88,10616711.32,42506890.69,2900783.76,213019456.52,55905902.19,55847624.19,2017-05-15
596,002877,智能自控,53876014.99,-14.367784650631,286377036.42,4.6997769693,159460837.07,16338214.41,34561919.01,4444673.12,226514478.98,59862557.44,63965369.1,2017-05-15
597,688359,三孚新科,-1336881.58,-105.830501412104,67634024.08,-7.444912468,36331703.84,13526496.41,17029026.74,2095358.46,69764507.79,-2130483.71,-1945783.37,2017-05-12
598,002876,三利谱,69694689.22,71.516080904252,591130455.07,43.7878534246,415937793.7,13358033.61,66572993.02,8346340.32,512972840.09,78052247.25,82115580.39,2017-05-12
599,603580,*ST艾艾,25920189.61,12.973627003548,143788472.92,18.8212971838,77401922.09,14421564.32,21184389.88,2366283.52,118191084.7,25597388.22,29453485.44,2017-05-11
600,603042,华脉科技,33246318.81,24.867014196236,682514938.77,19.0699578579,482200627.36,79563374.91,55862777.04,7541935.29,640268734.58,42246204.19,42768043.69,2017-05-11
601,300660,江苏雷利,149842436.46,8.503611954785,1460134376.12,11.6501534297,1067254824.6,42926558.75,132263886.07,13115635.32,1276718290.99,178519844.21,178776917.9,2017-05-11
602,603326,我乐家居,37425402.6,-6.922883932735,520385265.88,11.2734593781,342586852.57,67470519.84,50001998.58,5299628.03,470517742.98,50037742.84,53142497.56,2017-05-10
603,002875,安奈儿,78968857.65,40.72645910561,792581834.8,12.2355075125,325334037.97,299745664.03,48191354.72,-231999.23,687601587.03,104980247.77,106085155.21,2017-05-10
604,603383,顶点软件,48479242.86,15.993369868558,162543466.75,9.2286927243,34170593.14,25341301.33,56399507.29,-2092246.52,116443895.55,46099571.2,52494648.34,2017-05-09
605,300658,延江股份,42301499.0,98.304472460587,369549999.0,65.8838393328,245694983.0,29017184.0,34032544.0,9102980.0,322064745.0,47487835.0,49392094.0,2017-05-09
606,603316,诚邦股份,38687788.5,-17.867607775762,462854085.93,-6.2512241106,335694577.35,,55619134.64,7598972.84,418466393.38,44387692.55,44756356.47,2017-05-08
607,603196,日播时尚,82473387.98,-26.509982734714,911075733.94,-1.9324948226,375034616.07,278577299.92,102283481.14,2732599.36,795120743.1,116462653.67,121270292.63,2017-05-08
608,300659,中孚信息,4608111.65,-88.944723551663,125996026.3,-28.4631553144,42804361.71,29983045.31,58023741.7,-3925.78,133019426.91,-7003743.08,7616247.68,2017-05-08
609,603105,芯能科技,12763190.37,125.554107145575,869259777.91,129.1384347933,770421222.75,3245259.26,33807676.71,36350005.42,855642463.52,13617314.39,13689690.83,2017-05-05
610,300958,建工修复,38154742.42,-2.082137910294,416295122.23,13.8005166458,298916360.96,14711033.86,46209543.97,3615724.67,371500882.61,43537696.72,44299001.4,2017-05-05
611,300656,民德电子,27794295.93,28.681423488455,87911581.69,22.9462889842,40689921.28,3118450.24,15893969.2,-128198.36,62597305.89,25749288.54,32607488.19,2017-05-05
612,002873,新天药业,33123981.3,119.436885653717,454125518.88,11.8186386454,81720485.52,258864116.76,57764407.91,11437591.28,419774556.1,34410962.78,37091506.13,2017-05-04
613,603855,华荣股份,152732493.27,7.640961314404,1369198349.17,7.7768812986,597687595.61,454381800.7,98629340.26,12263280.59,1197024844.12,172173505.05,175676075.61,2017-05-03
614,300655,晶瑞电材,40424756.08,77.790323495164,336087867.88,1.8137564283,214083553.91,21831800.86,35709746.74,2313285.41,279041551.39,58551391.47,68889991.4,2017-05-03
615,603767,中马传动,159275807.04,30.625802590102,1049871988.71,10.5374028281,736524222.74,33656349.93,77748213.63,15644089.75,870594342.42,194556951.68,194579513.3,2017-05-02
616,603197,保隆科技,41612979.18,33.057165634504,1226785818.27,15.4535549849,842717594.1,103041539.48,138942067.28,25783834.77,1119976571.54,104710895.5,115523703.93,2017-05-02
617,300657,弘信电子,88224770.69,25.783809718653,743623439.17,10.8192035063,612704378.5,10517667.59,49436429.46,19572631.04,698358346.97,45372479.47,102098282.58,2017-05-02
618,002872,ST天圣,164573145.81,30.66748047383,1663784343.25,17.0064047561,1202797839.77,136337683.83,97742301.12,34340982.44,1490504032.22,173343567.51,200352244.56,2017-05-02
619,301515,港通医疗,37170071.96,16.353951164523,376026498.51,18.5695095268,265720215.68,24948308.74,25551143.76,17665.3,333668095.95,42556804.23,44426930.37,2017-04-28
620,301097,天益医疗,23709736.08,,135219507.41,,87073087.52,3657330.36,15584930.97,-63311.36,108254618.18,26926214.59,27577378.39,2017-04-28
621,300653,正海生物,33660490.38,113.483055431755,105304734.73,36.0931258565,6423730.6,41504469.77,24087957.54,829184.17,73630900.52,31673834.21,39369080.42,2017-04-28
622,603776,永安行,68309193.13,87.483924315832,380640196.74,66.4163141689,233375515.56,12813863.93,23619242.57,4938227.03,289966960.51,90745565.0,91042325.37,2017-04-27
623,603180,金牌家居,40027558.92,30.12899342788,686205873.89,22.211026477,405464843.77,158643372.75,71427181.0,2869352.18,645320485.78,41268751.18,48515089.41,2017-04-27
624,603113,金能科技,148208129.88,30.881222753114,4506476904.29,-11.0951904205,3973167551.17,124339350.33,136895021.63,84782948.48,4357573877.62,149179355.44,174738049.81,2017-04-27
625,002871,伟隆股份,50833303.5,34.693938405859,290061087.94,15.6480453268,184650600.3,15096260.57,29353963.64,318296.75,232003966.22,59651159.36,59719473.29,2017-04-27
626,002661,克明食品,65799710.09,-24.482967414609,1527098686.9,24.6845918839,1200681999.58,130839500.06,118523487.11,6933868.95,1464345561.28,77844902.23,87972962.69,2017-04-27
