序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
1121,600285,羚锐制药,212776248.56,11.770589371252,1594829256.71,22.2480643422,380000429.73,812410337.71,90543709.55,7364462.62,1344371458.77,253048194.79,252518994.31,2019-10-30
1122,600284,浦东建设,214868022.53,-1.225993901865,1937081366.22,14.8512801138,1753127066.33,2904106.63,41424795.43,-4386679.3,1858326080.82,248198758.08,261709982.32,2019-10-30
1123,600283,钱江水利,89927179.18,46.780576537114,785630495.03,8.5913038503,478701609.11,72622970.34,103239657.44,51879866.05,719031449.82,146488503.83,147937466.5,2019-10-30
1124,600282,南钢股份,3437304437.25,67.947826045048,33641499467.3,24.2679718938,26529120804.51,454441858.24,672824278.54,345128892.56,28582129697.92,5049234436.96,5046852588.21,2019-10-30
1125,600281,华阳新材,-34543528.06,10.668026381808,534585591.86,-23.3323403363,519351020.11,951471.89,18695902.98,16280514.93,556901351.2,-38631450.75,-38324782.78,2019-10-30
1126,600280,中央商场,73644292.14,-72.970692018944,5976210931.66,-7.7242481243,4609252993.41,333689895.47,417052025.84,263072782.96,5804805893.25,178214421.82,156099385.9,2019-10-30
1127,600272,开开实业,26741669.78,33.120195720386,643029865.29,-10.2475847437,483587966.44,62975016.94,56215083.05,-12975780.18,594798595.24,39626467.5,39572055.25,2019-10-30
1128,600269,赣粤高速,826190237.22,1.520519647478,3172204222.66,-3.3441690992,1742676143.15,21594896.01,133701509.15,445766220.2,2371960224.84,843268114.81,1145452119.65,2019-10-30
1129,600268,国电南自,-23572097.83,69.147163740769,2859375044.06,-21.9357408349,2150234350.45,202798345.27,227187010.45,89298474.58,2876211328.1,82775442.98,82525368.42,2019-10-30
1130,600259,中稀有色,-135212604.13,-1752.23456749461,1590684346.36,-60.3916470637,1526576263.21,11632553.52,74414748.15,54266551.5,1716651880.38,-158600443.49,-162244335.76,2019-10-30
1131,600258,首旅酒店,801496122.0,45.616836020355,6368514523.3,0.9018731777,346269809.22,4106566063.57,752054930.72,130015798.91,5394439239.11,1141571059.96,1156023507.75,2019-10-30
1132,600249,两面针,2145363.22,103.049517515074,894617792.56,-16.9712018943,719683916.45,105324597.5,70776201.11,17067671.61,928708302.05,-119502.34,-3813319.49,2019-10-30
1133,600248,陕建股份,161196253.83,14.033285954666,5236097523.3,18.1669421294,4722958804.77,21408344.44,129311042.34,-4986357.19,4897238985.82,249625476.64,249371088.09,2019-10-30
1134,600246,万通发展,339392509.34,200.335559486593,2799601123.02,114.8883762959,1847987441.52,74852038.89,83390499.54,143206194.13,2467501327.63,554964656.91,562053658.93,2019-10-30
1135,600243,*ST海华,-85851503.14,-359.925580403901,543926841.24,-19.5993527443,483268902.79,46987250.37,87180138.24,11393480.08,662495436.56,-104282123.21,-99803845.53,2019-10-30
1136,600241,时代万恒,-31845959.96,-282.893467740012,680663809.94,-32.9943234035,565193554.21,52102416.96,77567248.0,32602080.65,746856209.8,-43239913.72,-43816672.14,2019-10-30
1137,600238,*ST椰岛,-162862988.31,-4843.68237220032,347671528.07,-49.5594833656,259264257.43,174824289.85,56301388.33,16684813.19,528702816.52,-161704653.0,-160531596.45,2019-10-30
1138,600235,民丰特纸,18899549.65,18.780421494576,1146688419.67,-4.3776003074,968397722.58,40552728.8,53456825.74,28389511.28,1142687414.31,17796250.14,17916110.33,2019-10-30
1139,600234,科新发展,-2676266.15,74.177987646378,115246266.52,972.484674207,76839203.96,4098596.98,15641247.69,9331283.32,107008875.84,6331991.7,5582354.18,2019-10-30
1140,600233,圆通速递,1254162231.91,18.531335678659,18623330275.09,44.7368169224,16183595567.1,34008624.42,755417481.53,-12782475.05,17042688011.07,1643846848.52,1701418254.5,2019-10-30
1141,600229,城市传媒,191690302.84,5.377073990325,1544556766.26,13.8804434378,971070519.4,194428390.1,177581221.76,-5349796.56,1348900369.31,190170715.6,192765204.05,2019-10-30
1142,600218,全柴动力,36712285.49,-45.255128060442,2625697364.86,10.6746121904,2339830434.81,72750885.39,82726928.78,-9125182.06,2588035660.7,44730818.76,43960811.54,2019-10-30
1143,600217,中再资环,239564080.58,39.008833725609,2334457717.4,14.3869197619,1537956116.54,44466956.14,150913982.36,107889519.93,1864229193.38,308431333.05,314894912.95,2019-10-30
1144,600212,绿能慧充,-27354141.66,-208.585486984124,169723891.45,-9.6188116167,142951085.62,543598.67,17527234.34,-162112.32,165037198.73,-27154160.8,-27354141.66,2019-10-30
1145,600208,衢州发展,1770294955.31,2.313790118444,7082217748.79,-24.0502813269,5088909417.5,197345012.64,307698016.63,1212334129.68,7069017281.44,2166745343.13,2150998546.4,2019-10-30
1146,600207,安彩高科,-26178320.18,-305.287924016525,1585621480.84,13.912873181,1471347433.09,78263177.56,55885187.28,-10438622.29,1607144704.36,-14661343.57,-14595165.94,2019-10-30
1147,600196,复星医药,2094152353.81,-13.438557977137,18142384871.95,39.9895583731,7570324025.58,5961359845.63,1608430292.39,494570957.17,16934362208.6,2780159479.89,2769329775.82,2019-10-30
1148,600195,中牧股份,338029389.96,28.577865856524,3193241231.86,21.875533221,2284010081.53,305603565.31,199327877.54,36404543.0,2926081450.15,444317618.48,448009893.44,2019-10-30
1149,600192,长城电工,12923216.14,-8.115521215669,1353421455.45,-4.1978385132,1051754943.54,98328614.65,105284355.77,27458947.25,1331403769.49,19917338.26,24636480.17,2019-10-30
1150,600186,莲花控股,-99445911.2,8.907594573403,1297194496.92,-6.1992027156,1154307809.45,107884361.19,139741355.23,27033354.95,1435363853.56,-132174161.39,-132640566.63,2019-10-30
1151,600184,光电股份,44677693.62,118.212663282422,1155031882.39,41.0509977065,999783699.22,10037303.36,68487515.76,-3767509.93,1120630510.16,48044036.37,47896325.85,2019-10-30
1152,600183,生益科技,810108138.66,0.430087284945,8973958831.17,16.1226940771,7146678127.44,187965755.61,203309201.88,138897893.83,8082014836.78,993760439.72,995874938.89,2019-10-30
1153,600170,上海建工,1811096340.58,-4.788697874467,115410360329.49,15.9210456058,102653191634.89,443389151.36,3531422049.59,1329125215.37,112953370883.39,2502581311.9,2618889298.89,2019-10-30
1154,600165,ST宁科,329264.52,141.929471359346,480876935.17,-57.9260506205,444710733.73,10547790.71,20592293.46,20956214.85,500017003.69,4116711.04,6129959.49,2019-10-30
1155,600163,中闽能源,96597117.44,14.148343131836,359789731.93,27.090049099,166356906.54,,25122845.34,48587065.46,244366897.12,132099717.66,132094091.23,2019-10-30
1156,600159,大龙地产,-30388694.91,18.299818774548,325429231.28,29.8721503454,291628000.94,5743238.61,42761078.1,6456261.5,352801748.38,-34042737.7,-34791340.54,2019-10-30
1157,600157,永泰能源,31082774.89,-92.448341437833,16634989608.15,-3.0301699525,12523679491.12,73154740.49,603547129.36,3321141221.16,16988500269.7,423194388.62,420888315.32,2019-10-30
1158,600155,华创云信,248041244.41,9.40152506037,1349604517.23,-10.5018843364,22822592.42,1659697.39,886975491.5,-1971461.41,1602756285.3,354523126.17,357472678.62,2019-10-30
1159,600138,中青旅,546591016.28,9.057439861275,8928816132.07,15.7877243295,6780529624.05,856228300.14,425832530.52,74346919.91,8173487255.47,1042800623.7,1047859851.0,2019-10-30
1160,600126,杭钢股份,1605393572.23,35.014077980501,19745987523.65,-3.4629658253,17076591901.1,16748087.53,310117035.63,-92382225.29,17703387800.48,2185931980.76,2180039243.04,2019-10-30
1161,600119,长江投资,-291081686.29,-1301.13069256682,855381393.45,-62.5210962621,750691783.74,37458754.77,34379587.33,31723958.84,873888690.3,-284536104.58,-282102530.86,2019-10-30
1162,600116,三峡水利,174698383.13,-12.254984937918,825176119.5,8.2609344731,614362740.0,,51804825.68,30688478.15,703745516.13,192437565.77,192834102.38,2019-10-30
1163,600115,中国东航,4490000000.0,-43.272267845862,87878000000.0,13.3836526676,74419000000.0,4467000000.0,2209000000.0,5032000000.0,86470000000.0,5759000000.0,6309000000.0,2019-10-30
1164,600109,国金证券,710284725.17,-19.170486900369,2498172393.64,-21.505650515,,,1564176094.22,,1575899752.47,922272641.17,976912959.96,2019-10-30
1165,600108,亚盛集团,62656873.41,1.360900664347,1413892168.87,12.1233123202,1065009667.2,39097622.18,148538781.98,93936826.09,1350923837.42,63713292.15,66915306.55,2019-10-30
1166,600105,永鼎股份,104204692.8,-36.634972406443,2249784197.43,32.3436531238,1980548097.97,74303325.98,140088824.57,10823384.32,2303952294.1,82002235.92,131411734.67,2019-10-30
1167,600101,明星电力,104989053.51,12.080376439119,1214117722.37,8.6239701223,1024701355.42,5875837.75,67474334.73,-3235853.21,1110315713.73,115669800.52,114565476.54,2019-10-30
1168,600097,开创国际,122504140.61,347.194348699974,1427381720.99,11.3065019033,855207309.74,339567356.16,76230913.58,3717232.03,1275571221.83,142345715.54,139390883.62,2019-10-30
1169,600089,特变电工,1938652084.83,4.464742838457,28223147866.52,0.3449327636,22499420640.32,1295657876.56,1039471875.92,249319770.63,25751986288.39,2500319711.43,2569728937.43,2019-10-30
1170,600088,中视传媒,77434361.14,16.843678272157,489977842.47,-0.8016087516,312748374.7,22997120.31,37916912.52,-5240939.84,376113907.49,108791825.8,108738211.7,2019-10-30
1171,600082,海泰发展,1077478.89,102.482991784301,455726091.33,14.2588004503,373298041.43,8088733.97,7522112.17,60866899.12,455482039.76,-19618.4,9171295.17,2019-10-30
1172,600076,康欣新材,361503553.06,3.98339550643,1883401509.05,47.2514309255,1303414250.56,71956788.65,101996540.87,52365521.44,1559401099.89,387032214.31,398633083.19,2019-10-30
1173,600062,华润双鹤,843955999.99,16.42774031819,6309508690.72,32.6631257655,2227806656.91,2499003483.84,406109734.12,-6610530.9,5314856610.52,1021495396.72,1023055938.41,2019-10-30
1174,600058,五矿发展,-395683593.86,-1133.93181463012,39667205179.31,-7.187251034,38181918905.87,299228581.95,672465060.97,372494237.33,39584191819.34,-179666584.12,-437483378.25,2019-10-30
1175,600055,万东医疗,88399716.23,40.030717819801,619717756.13,15.7023770675,344185355.08,104832193.95,48136884.53,-2310408.7,549292621.33,100807873.98,100912584.98,2019-10-30
1176,600052,东望时代,108170831.3,170.565818246224,502243850.89,153.5784567282,416833977.41,37608118.07,42694176.35,4760262.55,520996464.15,101458602.89,101374158.2,2019-10-30
1177,600037,歌华有线,546887316.25,-14.177606874875,1801555349.16,-0.6923135326,1269242855.54,82450399.5,65207976.34,-124777012.24,1335661227.99,547480209.03,549284121.73,2019-10-30
1178,600035,楚天高速,490791967.41,1.613259569681,2197650353.03,20.8112436088,1324881529.16,7505127.28,66967058.48,121991759.49,1562436820.66,645668322.24,646860978.76,2019-10-30
1179,600023,浙能电力,3754078841.75,0.359801664886,43038186844.88,14.5128680773,38560166155.32,,938767537.04,976761724.74,40897126193.79,4792529889.33,4750524324.36,2019-10-30
1180,600022,山东钢铁,2418078020.47,125.420171495288,40547379396.02,14.974448152,35693152057.21,227548542.07,854526477.71,370412354.61,37556549118.98,2965506313.03,2930704377.7,2019-10-30
1181,600012,皖通高速,851751809.42,3.119849235801,2249092572.34,4.7339085012,964185262.8,,64426780.97,42341505.85,1087013240.44,1183195734.74,1183477507.15,2019-10-30
1182,600010,包钢股份,2303934463.14,63.797326392308,48266553784.7,38.3720912631,40481726459.94,1768087065.23,815045032.75,1854352267.98,45206051213.74,3025454068.47,3022287216.81,2019-10-30
1183,600009,上海机场,3140539467.0,16.656633499245,6900484470.25,14.8397412913,3332945029.56,553547.86,180392621.01,-145153273.72,3383515950.74,4167398046.82,4167425696.85,2019-10-30
1184,600008,首创环保,429196632.03,1.436158034156,7612067480.0,20.4630863458,5110603689.21,8645318.71,951469943.59,854662140.89,7099200719.47,761577360.64,761129841.15,2019-10-30
1185,600000,浦发银行,43207000000.0,3.139024157357,126850000000.0,1.3054809478,,,30014000000.0,,75932000000.0,50918000000.0,50893000000.0,2019-10-30
1186,301185,鸥玛软件,29187173.9,25.463578648647,92538558.68,4.1997047979,34340572.28,2288644.4,11343122.2,-186945.83,60022772.04,31986535.84,32430193.22,2019-10-30
1187,300941,创识科技,25118736.81,40.861202010924,171366222.93,98.0926384522,122629691.59,5125598.62,7726178.76,-74062.76,148861993.18,29481170.46,29392008.83,2019-10-30
1188,300807,天迈科技,8992060.34,-61.851546668473,181582800.32,-13.3122510356,101862703.31,19150539.4,22668751.22,2093781.81,170928421.62,11684738.46,12449037.99,2019-10-30
1189,300795,米奥会展,24913146.72,,240224628.66,,136385246.83,60869501.56,18364445.81,-1581775.02,218422539.61,29995917.53,29698374.65,2019-10-30
1190,300787,海能实业,77111595.82,,757979928.48,,568930490.44,40242612.38,20032729.3,-4316729.09,667644046.82,87613671.62,88839168.77,2019-10-30
1191,300786,国林科技,44650629.13,36.894020174047,231074470.34,56.5817079486,135467352.18,14277692.28,10197135.87,1523189.89,174450202.57,52243314.93,52919809.11,2019-10-30
1192,300783,三只松鼠,267817970.82,,4669831995.73,,3306097750.37,942938224.3,66910427.96,-4195142.98,4364302773.13,354436118.23,357160817.55,2019-10-30
1193,300781,因赛集团,43526821.3,,303965457.7,,184887570.02,52993675.82,17659721.7,-739449.7,255705710.29,50629107.38,53671875.78,2019-10-30
1194,300769,德方纳米,61847461.06,4.081573047674,790234382.5,41.0802782992,647763792.14,13165271.09,21049331.84,22934813.38,740321097.5,69832381.81,69059923.55,2019-10-30
1195,300767,震安科技,88106252.5,,321467048.5,,140528980.42,42246513.95,23565469.27,-800675.95,216342449.62,102543855.53,103654443.09,2019-10-30
1196,300760,迈瑞医疗,2896638727.0,45.271224985293,10279809885.0,23.1864246936,3402583485.0,2342102848.0,534422736.0,-180936510.0,7213124602.0,3323591480.0,3325055598.0,2019-10-30
1197,300756,金马游乐,94594784.06,6.48205452302,389362131.7,16.402061123,153932676.96,15480370.72,45155332.38,-2974462.9,281219082.65,111814257.55,111247902.96,2019-10-30
1198,300745,欣锐科技,55832257.14,0.290407381407,454110748.15,40.1043481891,333440352.8,22193253.58,24406913.69,1269297.49,426024173.56,59182330.27,59389350.52,2019-10-30
1199,300733,西菱动力,58295024.51,-13.882343626398,398125000.53,-8.1712674046,279970195.08,12167921.0,29838292.98,6100640.51,348434285.25,64373717.15,67403328.98,2019-10-30
1200,300730,科创信息,3838598.56,10.75091177527,166036139.56,29.0967509048,110317413.12,14197289.4,19868846.14,252270.08,164333875.19,3585028.77,3551703.96,2019-10-30
1201,300726,宏达电子,177880028.34,21.384781195285,462860509.62,25.4879943459,152881479.2,55712561.51,39301280.82,-10069132.88,264274630.76,205958723.96,209675092.02,2019-10-30
1202,300720,海川智能,29425368.0,24.814750662587,110892690.56,14.481585176,45025548.52,10265322.09,14123060.3,-1441242.48,79998850.3,34919703.34,35417629.85,2019-10-30
1203,300713,英可瑞,42301601.21,-39.128189428581,210665116.49,-24.3914366666,135942262.83,20105888.46,13436358.04,-9314937.38,187638878.09,41831007.78,46343253.18,2019-10-30
1204,300708,聚灿光电,-82749200.3,-189.167616885665,378827458.99,-20.2602452014,324636867.94,6376145.89,40133532.79,36666123.92,446347235.12,-97295843.96,-96173186.44,2019-10-30
1205,300706,阿石创,26817883.82,-22.746603700661,178353385.07,2.4632356506,136594538.34,4943633.35,7908235.49,3416370.23,161584447.38,24126843.28,29732867.12,2019-10-30
1206,300705,九典制药,44420556.34,-4.167705424743,561335149.85,60.4100077119,230661970.39,219696637.68,19581201.68,-789390.52,512943269.57,48966132.7,48868503.11,2019-10-30
1207,300700,岱勒新材,48906340.13,-28.557239201058,277515919.15,-4.7908018047,158380171.4,14372106.58,18579122.64,12922215.01,218114811.22,59285694.17,58488366.12,2019-10-30
1208,300695,兆丰股份,135118450.71,10.618335405419,368069413.49,-20.37975708,213614952.33,6549269.55,23499932.64,-15585240.64,254656963.8,150357611.28,156510815.19,2019-10-30
1209,300680,隆盛科技,7271958.66,-46.45014683535,118697311.69,1.5150542792,83939462.45,7628875.15,11207526.27,2864108.05,117501589.32,6177158.53,7491871.05,2019-10-30
1210,300672,国科微,-48307656.08,-1164.26021240818,174838587.51,-3.0663548343,90776880.96,12279484.64,37334845.96,-11967693.19,230451414.83,-59901897.46,-59871344.44,2019-10-30
1211,300666,江丰电子,45188986.48,17.007918970103,469026804.1,20.5053717976,330969572.57,29984284.55,28669597.03,582942.97,424194600.72,47977404.64,49224996.64,2019-10-30
1212,300664,鹏鹞环保,148646748.75,-27.359454897892,525293972.58,-12.7213414651,233126069.63,13206778.1,42641486.91,37403542.07,347554056.26,194338014.26,193920023.37,2019-10-30
1213,300663,科蓝软件,-60966117.85,0.537074629678,313998075.42,8.5633580634,213526537.34,47464854.33,41752680.95,14226809.56,391350462.31,-76411947.04,-76405547.04,2019-10-30
1214,300658,延江股份,33829371.59,-45.83589464623,530288701.69,-3.5857428794,374869360.01,59677152.46,32438384.79,2833834.46,501499277.33,40491547.9,39912852.2,2019-10-30
1215,300656,民德电子,40731604.15,55.381717702042,195427970.72,144.6457572075,121888278.76,9362861.39,13270845.65,2109684.25,162322492.99,47770799.92,48009738.62,2019-10-30
1216,300652,雷迪克,64835001.47,19.276075486128,332480969.16,-3.8217281133,233824702.8,12450518.13,21762286.56,-2437450.6,280247585.04,63764996.47,75335105.15,2019-10-30
1217,300649,杭州园林,31530757.83,69.582758728677,375986545.74,296.2578485859,294525098.35,1421333.97,23740418.49,108629.78,330050583.25,34633179.4,36126318.68,2019-10-30
1218,300647,超频三,13848659.52,-50.539883975101,383927755.95,57.0430890558,261914864.15,20240408.65,49479059.13,10193721.4,361593816.83,33667081.07,33745487.03,2019-10-30
1219,300645,正元智慧,4518268.78,137.185864422724,279636779.82,22.1401339569,165057180.74,35111591.44,32024927.33,4247747.27,286099629.88,176204.62,57163.86,2019-10-30
1220,300640,德艺文创,27866119.98,-5.112781784017,421108371.97,19.0220203955,352030033.84,26273894.51,9255996.35,-7619375.5,391748725.89,31688337.67,31534250.15,2019-10-30
1221,300625,三雄极光,129764343.58,-24.64007691597,1756614772.0,10.7125976887,1219077083.0,264505093.6,135211748.6,-2131942.55,1661725913.11,150781683.48,150404258.61,2019-10-30
1222,300619,金银河,39673905.32,0.347217985644,421421747.71,56.3485031312,304992847.79,20875578.37,28157615.99,6441708.49,389416970.2,43512138.84,47849681.07,2019-10-30
1223,300616,尚品宅配,292772638.62,42.280354889541,4638272953.86,29.2407175995,2617646704.41,1400888479.83,227652520.24,1760393.96,4407231554.57,356634161.32,359865524.29,2019-10-30
1224,300613,富瀚微,48493294.54,-39.998520317289,298292889.82,-6.7613581059,174581943.98,6078270.39,26230768.85,-23749706.47,260912435.36,43015884.14,47394659.93,2019-10-30
1225,300608,思特奇,3154421.79,-54.812995229244,386163212.79,10.996483068,196736108.14,64430760.52,31808225.58,6280411.09,386760245.99,4796220.88,4762767.36,2019-10-30
1226,300607,拓斯达,128855211.89,24.288323835893,850942088.91,67.5705252163,556286809.33,79380077.25,40405197.36,2102429.52,721758227.07,148569408.19,149034269.28,2019-10-30
1227,300600,国瑞科技,86506348.09,1.248997177259,339052426.07,4.6410628406,180932221.48,18408224.62,36112750.08,-2758829.82,259244962.69,100089120.07,100429283.47,2019-10-30
1228,300597,吉大通信,24334667.67,-28.181687623286,252129909.83,-2.5133924072,185814368.77,6935390.01,22052819.87,-1052132.74,224472154.84,29255559.1,29157067.29,2019-10-30
1229,300591,万里马,12547496.17,-45.12343026831,465737296.36,15.9344485918,321908051.77,79838784.65,19834765.94,7539317.86,446567894.85,19384657.29,19449716.17,2019-10-30
1230,300586,美联新材,42674442.07,2.047093759999,405189614.31,30.4682361125,324030546.99,10997240.2,9963529.24,1627136.23,361075565.7,46691814.67,48399371.73,2019-10-30
1231,300580,贝斯特,110676835.03,12.752063526546,535501949.39,9.3346274268,330148058.0,15897455.97,54628850.02,-4009239.32,420503713.89,127648134.68,127658895.04,2019-10-30
1232,300575,中旗股份,133417097.9,67.776046400386,1179320849.71,29.9994603113,929311974.65,15555736.65,55391064.96,16847.62,1019319421.35,157128086.84,156540927.77,2019-10-30
1233,300572,安车检测,93927918.17,55.213314139225,362587232.28,25.2719538762,182809231.81,29975151.66,42239085.09,-3289690.83,276880366.84,111044831.68,111327374.83,2019-10-30
1234,300566,激智科技,46383667.85,2.744955700289,642337412.47,28.6790598882,473982148.77,24666436.58,35165413.83,13933600.38,604616857.88,49630887.5,53994902.89,2019-10-30
1235,300565,科信技术,20726524.05,-48.601033000815,426391525.55,-11.1789213155,283100909.27,58540412.7,29853490.32,-2576781.86,396155075.35,24783894.92,24884090.67,2019-10-30
1236,300555,ST路通,13524518.78,-53.322144008674,244725179.64,-7.4292583316,185813582.1,15235606.33,15514906.56,3241201.09,233107386.68,10897839.63,14608921.86,2019-10-30
1237,300553,集智股份,18149600.14,1.608728057103,106193626.01,29.7622239602,54897167.62,11980042.46,14356521.1,-1575444.37,88719939.83,20157017.75,20154023.11,2019-10-30
1238,300552,万集科技,-15984494.12,-231.493934943363,398718108.05,9.56334142,247864500.94,69730663.51,47364584.32,3047432.49,433683566.16,-21514442.17,-21206465.85,2019-10-30
1239,300545,联得装备,70494584.26,64.992823948275,494419022.19,40.518672802,327699745.0,28618973.15,20381172.69,7838776.9,428198279.0,81825438.43,83200705.21,2019-10-30
1240,300543,朗科智能,32150625.32,-50.143119146603,862015995.23,9.5568185688,736650736.65,10066281.25,40803575.71,-4428099.6,814817848.81,30947764.71,35645406.23,2019-10-30
1241,300539,横河精密,12448989.19,-53.604472793884,392274874.0,12.5043513027,308941602.11,9897837.01,26974362.64,8922422.83,376300643.72,16792664.36,17255201.34,2019-10-30
1242,300533,冰川网络,69229707.3,3.567549694799,203344497.82,-9.5977807137,20717653.05,67822397.45,22008694.23,-40138442.84,143451332.21,77472917.34,78130768.51,2019-10-30
1243,300531,优博讯,98918635.44,143.132461903354,693440427.08,147.0942082967,453804450.38,54660596.42,25445802.06,261165.63,583791373.85,118765761.19,117076490.15,2019-10-30
1244,300530,领湃科技,43721716.74,-0.263769638511,112604358.22,6.9983506835,57809678.1,4523070.17,10032062.58,-341426.27,80289855.39,50297999.72,52298736.93,2019-10-30
1245,300529,健帆生物,305899974.76,50.352243875047,698104830.73,41.9513607025,106105210.47,177721699.27,58564642.22,-3682693.51,383633339.98,351022557.53,363136578.12,2019-10-30
1246,300527,ST应急,145809046.97,1.686416375615,1488195150.32,-4.3250078645,1161275303.68,19738660.58,94494907.78,-2089977.72,1304736005.3,179652228.47,179690365.26,2019-10-30
1247,300525,博思软件,2401068.49,-80.808687613418,226323337.46,72.5512313483,76419550.42,44948123.95,50054616.63,-1061039.09,223004128.15,3783157.76,3860908.14,2019-10-30
1248,300518,新迅达,3016110.3,-94.132154872605,295405087.55,94.1287323317,219110556.65,18050491.17,21166048.66,9523625.67,296709242.75,9693832.86,6173494.36,2019-10-30
1249,300513,恒实科技,73984476.98,1197.67273706835,544020654.56,145.6417563482,366492360.17,32202323.51,39939876.0,2605423.48,478889622.97,81647709.46,82041250.61,2019-10-30
1250,300512,中亚股份,148928361.94,6.489192682907,515915437.84,2.4142415285,285332993.89,38967601.28,35359774.76,-9635243.07,374240466.03,167965799.53,174919471.33,2019-10-30
1251,300511,雪榕生物,133746812.41,62.339550239315,1305695074.09,64.1486104971,1146795766.93,14539473.58,73010720.02,55293626.7,1307910172.18,97840998.65,136950670.11,2019-10-30
1252,300510,金冠股份,115284550.2,60.280510130566,760994809.71,89.833864127,486978571.7,49716708.25,57725550.79,9482578.05,645949700.68,138368181.9,138388389.99,2019-10-30
1253,300509,新美星,36534854.75,4.691264921481,388170898.24,3.436913995,250082279.68,37860655.26,50977129.4,308733.91,342463043.9,37964835.38,43984468.56,2019-10-30
1254,300506,ST名家汇,253228066.71,115.481168161067,973900853.88,135.8086985804,477588625.97,46430058.53,50437631.58,19032190.43,630220084.49,325595227.72,323587680.33,2019-10-30
1255,300505,川金诺,41666277.26,7.061744796123,662043902.35,16.9440579831,470657965.47,113651797.2,28657878.27,7118907.6,621466594.81,48700099.01,49331886.6,2019-10-30
1256,300499,高澜股份,35082694.83,31.174828155068,419220011.01,1.7452164815,258206704.94,42414551.95,52813047.58,7212007.03,393791246.89,35934718.15,35625864.86,2019-10-30
1257,300485,赛升药业,210166120.08,5.176357479914,939688107.78,94.0838694323,129858256.03,509989377.47,33941122.24,-787238.67,717152331.25,246202486.7,246195355.46,2019-10-30
1258,300483,首华燃气,3837592.52,-36.544399344956,183210348.72,-24.5168283359,144275751.56,27602483.92,23956687.66,6649277.34,212543295.98,27836882.57,29177732.3,2019-10-30
1259,300480,光力科技,23768349.0,17.237757615702,153232532.59,33.7307403982,73451273.25,14272572.56,27407569.2,-1168610.95,136066222.47,24810047.69,26653495.01,2019-10-30
1260,300478,杭州高新,26457668.79,57.397957846048,620348196.41,40.177368275,466476102.51,42995096.57,30228594.25,16030791.64,592466070.73,26848684.39,29981284.08,2019-10-30
1261,300475,香农芯创,24721272.46,-52.027108990396,202061262.73,-32.344778084,147502856.29,14460651.21,28050809.49,-6584220.9,201014953.63,24231395.96,24765243.1,2019-10-30
1262,300474,景嘉微,98680955.44,5.077588482607,292864545.16,18.7180530202,60853028.27,13450724.81,42353359.35,-2663003.11,175323739.01,98184796.98,98318755.7,2019-10-30
1263,300473,德尔股份,148791795.89,62.953249701102,2802164757.2,76.0796964354,1987998877.57,90025763.51,313536782.14,67728726.41,2609397309.89,191845031.94,193940926.54,2019-10-30
1264,300472,*ST新元,20067661.87,228.567070205828,341791686.47,102.9840920535,228773314.19,24094785.78,34102331.06,6126735.08,325099619.31,27422379.59,27438238.52,2019-10-30
1265,300469,信息发展,7295187.93,337.559363940027,369124468.61,6.6863844463,218445782.47,40826999.44,47937685.8,8789157.43,364270824.89,3533943.52,3600656.82,2019-10-30
1266,300467,迅游科技,172129054.02,241.316863622742,528686236.02,275.8427273802,79382262.79,211490878.98,42193759.08,-18847665.26,339994275.74,208139956.52,208466243.25,2019-10-30
1267,300463,迈克生物,355496482.49,19.202746431655,1954704536.97,44.105620952,932999035.68,317930330.57,92369311.93,33814215.12,1464950024.53,475490637.75,475345636.96,2019-10-30
1268,300462,ST华铭,42414246.41,62.4932778729,189087722.81,15.3917900546,115517912.42,4577195.13,22999661.64,-1354232.04,156925370.67,45344793.22,48174035.69,2019-10-30
1269,300455,航天智装,43200667.94,3.672209648835,161682899.84,10.9976262327,91827104.59,7513966.27,10219417.3,-846470.49,129605980.49,48053175.93,48240934.67,2019-10-30
1270,300445,康斯特,44225257.93,33.422720423244,158397726.75,24.490318378,50403190.77,34806551.13,21099822.46,-12289294.77,113402686.26,50267594.34,53814213.3,2019-10-30
1271,300444,双杰电气,201125302.23,556.013602455284,1348504819.77,56.5104315065,979626222.25,126272703.04,77011890.37,20812173.71,1263963117.82,199593048.23,201703264.15,2019-10-30
1272,300432,富临精工,121870677.81,-61.350371842689,1044090917.56,-36.0548760962,692203491.49,21970939.76,108216433.63,6649331.8,902851947.25,140646970.87,141230487.86,2019-10-30
1273,300429,强力新材,112460237.62,5.693947297696,512664278.55,8.5930315587,291753155.1,20493926.74,38683767.03,-276639.8,390156077.34,127447655.85,127164799.35,2019-10-30
1274,300425,中建环能,87068884.49,74.526586954682,608966682.18,27.9884394666,337257943.14,70199351.74,62641915.47,15358595.95,505702793.26,103000892.11,102635222.18,2019-10-30
1275,300423,昇辉科技,334752776.2,1953.5197767991,2171531799.37,1046.4567771955,1375995459.61,124027608.07,95042136.98,24978305.23,1721703412.56,384490763.28,382275314.91,2019-10-30
1276,300415,伊之密,159428979.18,-22.206878488923,1526923482.18,4.2672659825,985479481.87,183356345.87,86830825.83,20174705.67,1355263218.02,193768754.68,195496796.1,2019-10-30
