序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
629,603718,海利生物,83849652.7,17.603342498821,238515336.98,-4.6588065987,49260817.88,67836121.98,40747519.86,6515574.84,180163405.24,82494526.3,84846254.19,2018-10-30
630,603716,塞力医疗,55380574.49,11.174617343145,617434962.28,34.808326095,414598040.75,52346692.28,43137061.9,6444327.09,536640992.95,86605969.33,86712975.14,2018-10-30
631,603713,密尔克卫,59797243.67,,924354478.17,,756834666.97,20718820.43,61796490.11,7279473.87,853781040.34,72395422.52,79314331.99,2018-10-30
632,603709,中源家居,56450654.91,5.438775075273,583042650.71,38.2998359998,414333780.2,57653851.18,18848755.21,3487779.34,520090486.97,65257055.36,65535995.29,2018-10-30
633,603708,家家悦,224643314.13,25.941547955141,8385881498.34,3.488549313,6631434428.42,1309284771.07,156044910.41,-43294870.05,8088918802.73,298777683.27,298937061.12,2018-10-30
634,603706,东方环宇,81409546.84,,327319352.88,,206594773.09,24818270.11,7956521.43,-76713.12,242087625.06,88008094.95,90107934.36,2018-10-30
635,603701,德宏股份,59346309.39,13.38778136176,366255296.37,19.621541658,245180094.78,15894584.7,23724195.31,-148158.47,301961482.79,69582993.48,69582993.48,2018-10-30
636,603699,纽威股份,155569516.02,-19.623294147942,1743512860.43,16.0894933564,1197743807.04,175646243.07,90301495.95,12299020.75,1584000639.0,186392725.62,186208687.63,2018-10-30
637,603693,江苏新能,224975886.54,,1024250695.34,,603112540.52,,52160196.95,91642755.57,773451051.15,263672785.87,265548400.33,2018-10-30
638,603690,至纯科技,36013465.05,0.473221703156,225497068.54,26.0088764826,143037240.28,5372751.64,18075613.0,9301983.0,190763410.7,34733657.84,41564471.43,2018-10-30
639,603685,晨丰科技,88545732.24,30.596952912137,581196142.67,44.7272336578,420746717.07,14701334.26,12112668.58,2960785.84,480959380.0,100616419.9,101998522.02,2018-10-30
640,603683,晶华新材,31578723.95,-16.713275182288,522982378.43,8.4520364606,397718358.82,23421796.98,31173519.96,6245661.33,484527308.06,38767175.33,39364150.87,2018-10-30
641,603680,今创集团,402150316.16,-5.508078494186,2055441625.21,19.6110811207,1261630628.99,96306059.08,118186466.52,45201418.1,1656927928.36,468782552.13,468689562.66,2018-10-30
642,603679,华体科技,30015521.61,0.143748773498,290024815.73,16.8350968576,190979631.08,30776832.06,21055620.3,949753.78,255787138.64,34237677.09,38232738.79,2018-10-30
643,603677,奇精机械,70114768.9,14.330485548394,912214537.3,15.1140823908,722625338.45,13773002.74,46061382.35,6287140.77,824763085.72,89649124.65,91417798.36,2018-10-30
644,603665,康隆达,65066134.29,-15.419315481315,572721982.37,10.5634425435,390843241.23,26676675.51,50742011.29,6275460.77,497089737.47,77040553.96,77103469.81,2018-10-30
645,603661,恒林股份,163579107.22,-15.065543598323,1425540522.84,12.4057239304,1035542894.63,70995575.34,35024662.73,20071968.52,1242160146.0,194579136.49,190492301.26,2018-10-30
646,603660,苏州科达,101595098.61,329.51429772165,1087934193.18,25.3761039323,343598318.31,283089251.66,59229772.34,-1870374.41,1064152274.6,99627269.7,105471864.54,2018-10-30
647,603655,朗博科技,24940806.48,20.361609114826,132734244.79,20.1233163724,71433455.82,4532493.69,18082761.25,260291.02,103645415.37,29088829.42,29452606.35,2018-10-30
648,603648,畅联股份,119779177.25,4.210975875893,884809501.86,-2.1241663099,640353893.44,19113621.13,72226477.73,-7195490.82,729272984.36,157293873.3,160251128.59,2018-10-30
649,603639,海利尔,190731402.02,37.942046047977,1150090324.88,33.1103353818,725245272.47,73331149.2,49997723.94,14861087.11,916728864.53,241118931.87,243102176.84,2018-10-30
650,603633,徕木股份,40450808.01,6.14265475563,273372221.89,9.7604713859,176289756.97,10862417.61,15055606.06,10979985.85,230933839.23,42438382.66,46260410.3,2018-10-30
651,603630,拉芳家化,98671605.84,-3.767525534354,720740859.15,-1.4365588411,295009483.27,272282772.62,25346812.67,-12042522.29,615800349.78,106940640.13,115676730.05,2018-10-30
652,603628,清源股份,48035957.97,-1.4509301205,625249614.62,20.384692359,482890275.45,27209131.39,32742712.19,4412159.83,574879942.33,52552453.59,57043720.68,2018-10-30
653,603619,中曼石油,337150772.0,11.676472707682,1332319327.02,11.8524917955,680528707.16,25241199.83,89734255.59,31251168.93,904184705.34,433523964.06,434302442.87,2018-10-30
654,603617,君禾股份,41736737.88,6.383696074703,429968098.1,17.4491952018,317154928.16,17839262.76,20921708.33,6660688.78,384208103.04,49515671.18,49590369.01,2018-10-30
655,603612,索通发展,349308825.07,594.274396843273,2269784648.41,71.5591870745,1629640509.3,55268234.15,36923464.48,96632517.35,1820272073.86,451422616.68,454361742.95,2018-10-30
656,603608,天创时尚,139496455.0,67.191226990906,1204869532.0,10.7202253522,499673310.0,366461747.0,143316257.0,-1630221.0,1053767348.0,175474079.0,176349170.0,2018-10-30
657,603605,珀莱雅,125740657.38,66.920993861937,1213127602.45,19.0128945304,452451115.0,444182413.07,129259414.39,14103418.94,1078299323.87,138734878.19,151470918.63,2018-10-30
658,603602,纵横通信,28421566.64,64.846923015521,340399617.14,25.2627606666,273187606.32,4683932.75,9807597.71,1674123.38,308698979.62,32846845.74,33189166.63,2018-10-30
659,603600,永艺股份,89612241.07,5.131899156853,1304031213.31,31.0962638868,1039185928.06,41261049.6,65866889.32,8438359.13,1206575130.49,106385699.01,109299237.41,2018-10-30
660,603599,广信股份,285936658.65,96.722214757961,1820120595.18,61.8364717013,1260187570.39,35753348.48,80135281.39,5242967.56,1488662556.34,338562451.86,339780377.58,2018-10-30
661,603598,引力传媒,30574314.22,7.441982917359,1498272542.19,21.5633135892,1380725014.75,25890892.98,45855339.72,-1912805.9,1462729059.21,38454188.32,42811845.78,2018-10-30
662,603589,口子窖,901005245.64,26.47538892485,2715231243.88,16.285716358,759324401.68,204090936.3,125083272.04,-7862027.87,1562897009.89,1183808243.9,1186063746.04,2018-10-30
663,603580,*ST艾艾,22518022.36,2.339477775298,115087905.4,4.6739466012,59580594.66,12632379.59,16943575.74,705928.79,91178559.91,24250243.65,27561184.68,2018-10-30
664,603578,三星新材,42775956.26,25.18849372542,222820257.91,9.9910095402,158011804.06,9180096.66,7765601.62,-276198.87,184546478.0,47328025.18,47308025.18,2018-10-30
665,603556,海兴电力,411337266.11,13.608534903263,2060534357.87,46.5645122709,1077662410.7,182421093.87,104197287.51,39423002.4,1602732816.16,462705677.29,490805398.43,2018-10-30
666,603519,立霸股份,59485113.12,15.100656999125,880958405.67,48.2328247214,743517070.51,24972214.36,7061477.95,5186264.8,812116293.17,70402938.25,70231018.01,2018-10-30
667,603517,ST绝味,377578075.21,38.423867192917,2889356033.65,19.0713355291,1865764640.69,331139425.92,178834242.74,743966.0,2413455196.84,479150451.85,496282039.3,2018-10-30
668,603516,淳中科技,72152640.3,15.887377812756,187227529.62,17.4676946214,50164183.79,21713849.14,14973158.63,467481.36,115190670.54,82543275.55,82547061.55,2018-10-30
669,603506,南都物业,50565704.77,10.845219506207,580404000.77,43.8496520692,433328288.01,12958228.62,58546312.62,-60946.66,513309055.3,67094945.47,70099949.35,2018-10-30
670,603500,祥和实业,56728786.21,12.404156009743,203534506.38,14.1025935293,98342809.94,8176836.87,18939970.0,1955766.69,140570287.27,66340779.87,66739748.48,2018-10-30
671,603496,恒为科技,55547490.97,19.347823804799,219697211.56,25.6574162655,93750705.04,6302763.23,19399970.98,-467783.23,163215994.53,64665496.65,64865644.56,2018-10-30
672,603466,风语筑,147663187.6,32.471739720836,1210963457.93,12.4320580702,854071970.31,40670464.94,43188141.29,1274535.7,1040054825.76,175665044.11,175814998.28,2018-10-30
673,603421,鼎信通讯,231797784.11,14.180653252191,899047617.42,1.6060227011,334351949.73,198788209.56,80247004.12,-4501534.46,727295962.36,255144296.2,261334213.17,2018-10-30
674,603398,*ST沐邦,46303714.19,-6.120405764976,233807760.59,8.80170936,151445124.53,15752525.42,19750180.39,-680779.63,188726113.1,50435280.38,53870157.73,2018-10-30
675,603396,金辰股份,54463255.95,11.050227364204,423121684.43,31.6121850955,255557639.15,30489153.4,15461466.38,6331914.36,358988188.25,65184265.39,65795444.77,2018-10-30
676,603393,新天然气,153268991.18,28.136169177246,630066610.59,9.9646241507,438305255.03,9871668.66,29029390.5,-4612619.83,479280179.58,174142553.42,180588878.68,2018-10-30
677,603386,骏亚科技,48987887.64,10.155954878574,704360255.76,22.5975637498,581708092.74,11366805.63,28422303.21,5340807.19,656865532.87,51453717.74,55615739.06,2018-10-30
678,603383,顶点软件,37644702.63,159.850873108316,130420071.3,35.6325282644,26679424.21,22004906.39,24494844.58,-3718446.03,108546115.8,38187062.98,39585927.98,2018-10-30
679,603380,易德龙,68251091.17,18.247972119679,612400996.58,27.1297035204,453915998.94,9491320.29,31388162.42,1959903.03,536937584.57,76915299.28,79592986.95,2018-10-30
680,603368,柳药集团,289614094.16,26.034077683688,7024377884.92,24.5580468428,6363381721.7,137369333.62,106837753.89,5140784.45,6656900023.08,367477861.84,367922121.78,2018-10-30
681,603366,日出东方,81667572.61,-63.2301565713,1918526130.73,15.5726059172,1193137029.01,459870626.58,149262658.28,25406221.1,1893428812.94,114822963.45,110897962.98,2018-10-30
682,603360,百傲化学,81469476.82,12.215712449037,296398265.01,0.8235855758,147934761.79,14135214.03,38694781.0,3212401.23,208440145.96,90357625.9,96729820.24,2018-10-30
683,603359,东珠生态,174306752.39,23.161370783356,856119408.56,24.3907345705,615200429.4,,35379051.24,-1405805.45,654047858.44,202992932.73,202511567.25,2018-10-30
684,603358,华达科技,177373092.6,-11.700931025424,2231279146.57,20.4693100487,1788424980.43,84447935.22,59255593.26,-2595940.11,2038034587.02,205915402.77,210514371.94,2018-10-30
685,603356,华菱精工,48656056.82,-11.264848621904,476867788.43,10.8183820887,371005244.81,19919633.4,19855401.51,1134109.24,421491379.94,56552019.03,63136847.82,2018-10-30
686,603348,文灿股份,95357921.61,,1065463665.8,,795015014.44,48183520.62,40293312.43,12465694.89,966857379.73,110910443.07,108261990.59,2018-10-30
687,603345,安井食品,139102662.58,9.231000739641,2438447121.04,16.5677757695,1807916741.5,336943214.39,71154621.39,3008490.37,2281992105.3,168616565.17,180846336.7,2018-10-30
688,603338,浙江鼎力,227470309.71,70.277786971504,865877313.41,74.152265414,494284525.6,36101604.31,24481906.48,9782749.14,603621837.75,268331650.43,270043952.64,2018-10-30
689,603331,百达精工,51020812.57,24.910144459102,520691118.95,33.7621964412,379074653.79,17065236.4,27358877.76,13290184.55,463114144.94,58665833.5,59390122.15,2018-10-30
690,603322,超讯通信,9342387.31,-42.377943952753,645466888.99,29.4518635336,553629112.47,9598513.03,32468115.49,3386854.28,644495216.14,1608090.26,5950048.63,2018-10-30
691,603316,诚邦股份,45561514.93,16.975528169112,519625214.68,27.3796645691,398902121.39,,41932671.61,6685641.23,468363983.55,51272869.49,52289762.66,2018-10-30
692,603315,福鞍股份,24075400.52,-30.1766342747,211703422.48,-25.5912414494,150245250.43,4170363.79,10840383.1,13405540.69,186252681.95,29351878.99,30084919.98,2018-10-30
693,603311,金海高科,79024521.41,31.0104177,404455881.16,10.8593691272,265981068.5,24986606.31,26424881.56,3203393.51,337006292.41,90340181.47,92293178.42,2018-10-30
694,603306,华懋科技,186655879.99,3.555148269002,677699751.66,12.8445730275,392117815.19,19525993.09,32399798.89,-6110032.48,467497394.75,212244126.59,215392962.63,2018-10-30
695,603305,旭升集团,161533539.5,17.939090887948,537886484.72,38.4578059903,294221831.34,7217091.61,21613479.09,3869867.97,353655015.8,187155413.44,189088220.44,2018-10-30
696,603301,振德医疗,71898158.12,,946945090.96,,670652447.94,67957120.64,75419434.32,22553467.89,877550528.05,88681973.11,88385588.34,2018-10-30
697,603299,苏盐井神,120227955.07,2317.56290148002,1914828571.12,31.6493971047,1337196946.59,181241005.2,117015940.49,67281847.97,1770569104.49,149700178.11,146510876.6,2018-10-30
698,603288,海天味业,2538935185.7,24.490441996026,10845807320.82,21.0424219513,5923628593.07,1518599107.9,170818025.08,-60804424.28,8001247392.53,2999894289.8,3000468333.05,2018-10-30
699,603286,日盈电子,20192191.1,3.170864112071,213858662.77,19.7724099927,143302685.05,8981411.74,23087538.43,2364204.56,194276413.95,20713516.13,21554000.74,2018-10-30
700,603277,银都股份,182440436.94,0.486099720808,1040489136.77,22.5435610482,561685996.88,145739868.03,65088552.59,9338393.94,836298968.45,208919448.83,217568431.67,2018-10-30
701,603269,海鸥股份,18111842.69,4.153821535295,356076115.85,4.9976158079,248541296.96,34828004.02,34938438.66,2904964.02,339654444.37,22466569.96,22508664.77,2018-10-30
702,603268,*ST松发,32126379.75,20.778399069266,386876422.07,83.2107000696,261993732.46,27164349.22,23448343.13,13438816.1,348747110.31,43939597.35,44793717.53,2018-10-30
703,603266,天龙股份,64284028.41,4.723890287509,622496001.1,8.211937252,447890782.36,26930716.87,49399378.55,2397695.06,553749906.78,74873453.73,80738685.45,2018-10-30
704,603258,电魂网络,142610907.66,-27.87773661532,363063944.9,-3.2798513195,28291877.05,73485080.86,37930219.16,-27624378.69,197315116.15,158946808.36,164346338.08,2018-10-30
705,603233,大参林,366703867.43,9.486676215456,5299396522.65,15.6751133007,3165488953.54,1336705025.64,246290258.94,21432932.93,4813746851.77,488057772.97,488074683.9,2018-10-30
706,603225,新凤鸣,931667573.35,179.109390311943,16865071884.63,37.7075436376,15011727131.19,51404554.94,124782781.34,129036928.59,15702104733.26,1194589493.25,1209874215.2,2018-10-30
707,603222,济民健康,39951863.6,56.495811846054,450540814.67,36.9545450804,249747278.19,78905240.52,36343062.01,9596180.83,398949141.26,54580315.6,51966597.58,2018-10-30
708,603208,江山欧派,88991235.66,5.799418444544,684856558.7,31.0930245031,464010548.65,66341102.75,23020265.35,4380444.18,595521753.92,97507935.87,103283619.5,2018-10-30
709,603196,日播时尚,45083973.5,35.440671676486,716304983.43,13.5531809307,273472166.29,251014705.1,81484656.36,3260984.92,664313364.84,59704624.88,58680918.48,2018-10-30
710,603189,网达软件,20312859.37,1.74200864996,131271740.53,1.7706906295,64671350.81,9247270.11,16713107.49,-9259263.79,112029532.52,21554708.01,24356939.96,2018-10-30
711,603179,新泉股份,169794688.24,137.262921903367,2244105034.49,133.261145528,1695711110.75,140994974.09,74426820.71,3115478.42,2044940968.9,199134631.74,204807581.26,2018-10-30
712,603178,圣龙股份,63067741.76,34.45088005943,1087893959.02,23.1650041088,862573374.48,29296955.11,56947250.71,20838509.15,1039122844.85,77115301.93,76982758.81,2018-10-30
713,603161,科华控股,77598630.42,3.094856871742,628297967.04,20.4600230307,425590866.4,13884863.88,39502391.54,19931337.44,544567193.66,87987308.44,89438998.44,2018-10-30
714,603159,上海亚虹,31988721.02,17.397701502657,430444007.18,30.60947465,339611639.26,14491036.61,21466733.58,1265670.66,392516132.2,39729227.34,39981716.06,2018-10-30
715,603158,腾龙股份,92486441.92,15.334797794688,638119125.38,19.5624273207,409230761.84,21098227.86,43515899.59,-652656.66,515150437.42,127514322.14,127261951.73,2018-10-30
716,603136,天目湖,78282446.27,21.014933095314,350951108.39,9.2942514257,111516357.74,43701581.39,57525993.73,15072446.16,233595896.07,118777522.72,118643040.76,2018-10-30
717,603127,昭衍新药,34659759.04,189.638231136474,169771067.73,44.3831788031,73712818.16,3885548.68,36737302.46,-413109.81,136093071.46,39498659.61,40091883.79,2018-10-30
718,603123,翠微股份,73607073.99,29.189746909281,3660895698.62,-5.7534945131,2928654845.17,462761241.26,127435255.07,2298427.3,3570823859.64,100147412.2,98387122.99,2018-10-30
719,603117,万林物流,82007312.45,16.42453363686,421094051.61,36.6757815108,187876788.35,9853946.31,61451456.22,45253483.05,317720085.91,112525682.76,118376616.34,2018-10-30
720,603116,红蜻蜓,260935234.17,27.959010348026,2278360821.88,15.3583729708,1479664183.81,308930701.56,174960310.64,-13694132.77,2018696232.97,293132959.31,336113579.59,2018-10-30
721,603113,金能科技,598509758.08,186.809528524099,4841322274.65,85.3406842214,3893153016.39,122811614.26,93829491.1,18301710.31,4187061627.66,689269488.09,690243216.91,2018-10-30
722,603110,东方材料,44668541.62,8.854032541307,312410724.19,14.5730534161,199491276.96,19648368.53,19348073.33,3196192.57,261342293.1,52043431.09,52599510.14,2018-10-30
723,603106,恒银科技,123419990.86,3.27066385768,1099309269.37,28.8838005831,726049806.14,184686438.81,26496058.58,5374936.15,994845382.94,139689215.68,145219688.47,2018-10-30
724,603098,森特股份,141085022.34,0.717437201145,1180067826.81,13.1493778154,908626988.55,36843992.03,41533107.76,11369937.89,1028515532.04,167381583.23,167497326.15,2018-10-30
725,603083,剑桥科技,55095793.42,40.028017699519,1846636222.22,32.0318123249,1561259175.91,31455571.68,54653613.19,12067178.74,1795664653.48,55314419.86,55095793.42,2018-10-30
726,603081,大丰实业,158269568.99,20.402228309027,1130930474.09,6.1604123334,788899577.35,61824797.27,74833657.77,-1305324.58,966035969.7,173239497.08,185480367.64,2018-10-30
727,603076,乐惠国际,52948550.2,-0.002938804298,638430302.85,-7.2897312626,458279476.34,12836437.43,44128669.27,15876234.51,573998570.01,62600096.75,67611994.09,2018-10-30
728,603063,禾望电气,179110124.39,7.820869906571,632990665.79,12.4783850587,266404648.64,73118649.52,29075840.9,3261386.84,500766304.98,190126564.09,200253265.88,2018-10-30
729,603060,国检集团,106673425.17,25.486477311696,525772942.17,15.8069975374,271365768.28,13228844.43,73052497.74,-758922.69,409384604.44,132472178.49,134917144.65,2018-10-30
730,603056,德邦股份,357661892.99,,14644846306.39,,12751799672.88,240297442.34,1149968286.92,77384909.41,14336160254.74,465034792.59,466471271.78,2018-10-30
731,603045,福达合金,39859723.76,,928311206.72,,796865609.64,7047182.46,33916901.78,18131700.49,891718517.55,42581211.29,44315011.24,2018-10-30
732,603043,广州酒家,198708489.24,12.566838815619,1690221224.19,10.5729480278,778398761.34,473773159.0,139727918.16,-9128207.84,1431962799.49,263482756.61,263904037.81,2018-10-30
733,603039,泛微网络,48796976.19,30.304228207613,448381985.36,52.9665622,22545257.83,319600310.83,33368480.81,-516965.4,440566839.64,53147354.61,53536264.62,2018-10-30
734,603037,凯众股份,89002641.74,35.193124567462,334893220.51,48.1749274222,187443033.08,20685980.13,10894496.39,-2179562.39,232004153.26,106761015.26,106698818.24,2018-10-30
735,603036,如通股份,29065458.34,-38.971005803953,148464410.39,-12.7778167757,93192554.34,8340439.75,14589285.57,-2647198.9,124816698.79,25613510.84,33407521.22,2018-10-30
736,603035,常熟汽饰,164257753.07,3.337796746296,894533016.62,-10.2161891165,698524196.88,18948293.42,105492375.54,5708203.93,860956462.23,173542557.05,177907057.54,2018-10-30
737,603029,天鹅股份,-2821446.26,-115.867499113364,179383887.26,-14.9694546371,119839459.33,17757508.44,29200172.77,-1733116.49,194865823.0,-14134541.29,-3821427.97,2018-10-30
738,603028,赛福天,24046751.78,-18.23885683415,405809858.44,6.768699947,323758015.0,15062018.65,27944957.1,3631546.99,387535762.71,22121505.77,28186533.64,2018-10-30
739,603025,大豪科技,297120995.57,83.726317617728,774135692.7,55.4919066074,365352333.54,27523565.19,25530868.52,-942482.09,497259853.57,340820014.57,343140233.58,2018-10-30
740,603017,中衡设计,108330248.61,33.748539203054,841023983.42,43.5758126874,632639932.5,,66902003.27,-2763142.6,734216817.83,126733232.59,136864189.72,2018-10-30
741,603016,新宏泰,33987697.2,-30.562783828222,286960638.88,1.0999678542,172934160.17,13045108.87,51003141.27,-1557791.46,240583697.47,51422020.48,43089747.39,2018-10-30
742,603012,创力集团,102587445.86,22.87670423476,880690371.99,40.4688616202,560917054.75,75300491.07,68865171.88,8287285.67,797610170.84,99469873.76,113977481.99,2018-10-30
743,603011,合锻智能,37139714.84,-4.935397270474,535863389.52,9.3059269745,372781338.03,56796988.94,28797354.28,2192853.85,505638584.71,43753070.7,43693782.17,2018-10-30
744,603008,喜临门,204390883.11,40.227283195328,2047422251.15,44.4034449681,1366480038.8,250021275.9,150980307.34,29607808.89,1834077143.33,211868619.15,230008863.97,2018-10-30
745,603007,*ST花王,79857811.82,29.208551656479,615223025.22,48.9972506139,471056244.6,3779626.68,41052767.0,6451437.7,522913474.86,94787031.28,93945421.3,2018-10-30
746,603006,联明股份,80062117.71,-14.588665343717,686352268.34,0.9771543973,537511270.05,8487730.86,30050229.77,-636213.49,586902364.3,103687812.03,106027938.12,2018-10-30
747,601997,贵阳银行,3187197000.0,18.127810319292,8975154000.0,27.0724085682,,,2271092000.0,,5270800000.0,3704354000.0,3697754000.0,2018-10-30
748,601992,金隅集团,2604374836.45,14.707195505077,46126341988.14,41.166282071,33894241574.54,1837279947.26,4151760051.02,2002933100.21,43511034747.03,3882835590.29,3974813076.16,2018-10-30
749,601991,大唐发电,1535871000.0,160.701779820142,61490575000.0,7.0589933809,52644097000.0,48950000.0,1330106000.0,5040514000.0,60068487000.0,2834801000.0,2992666000.0,2018-10-30
750,601988,中国银行,145506000000.0,7.931727652378,364072000000.0,-1.3542146476,,,97579000000.0,,174159000000.0,189913000000.0,190427000000.0,2018-10-30
751,601975,招商南油,302857844.51,-30.301501875314,2742414118.92,-36.3122236397,2186149287.42,15776160.49,60028399.56,179174504.52,2449646251.88,294632292.94,317186263.26,2018-10-30
752,601949,中国出版,149423617.28,-7.847164817432,2784170643.44,23.9401682099,1902262708.78,264113646.01,520813788.36,4881507.93,2821100303.99,152257666.98,155776645.2,2018-10-30
753,601929,吉视传媒,215196228.17,-8.306168457002,1457544536.96,-2.6293440719,879218737.3,164971546.48,173025263.0,47444096.23,1341104869.64,190400966.24,202404001.31,2018-10-30
754,601928,凤凰传媒,873248265.54,2.637567872345,7364930226.53,7.6187757548,4555256504.93,1018799325.37,890267535.76,-45461339.67,6647448986.26,828229298.32,920000914.85,2018-10-30
755,601916,浙商银行,9079240000.0,11.171667463586,26526853000.0,5.9149010758,,,8198765000.0,,14798948000.0,11727905000.0,11768650000.0,2018-10-30
756,601900,南方传媒,445894087.77,28.559256166108,3871919924.68,0.9274121631,2672219996.05,394738526.31,382207811.47,-6831668.88,3538713570.92,478303457.0,477692117.06,2018-10-30
757,601890,亚星锚链,33735361.78,-30.26719594858,772861651.59,-8.1884244454,572027209.08,51056674.19,64973121.21,13674373.99,753005916.28,38908741.62,37902154.23,2018-10-30
758,601886,江河集团,344173154.36,7.125035324718,10800562117.86,6.1239230199,9251479217.08,118288977.63,520860101.8,203991831.48,10344420434.73,526334904.08,538124842.38,2018-10-30
759,601880,辽港股份,380156641.22,10.0042065056,6188284891.11,-36.9159577476,5189981229.96,343580.17,427720953.63,460224153.2,6118606542.02,499810427.62,520097346.51,2018-10-30
760,601878,浙商证券,811777417.32,-17.124050757393,3301819642.16,-2.6697792342,,,1331060042.23,,2233157150.71,1068662491.45,1071802035.83,2018-10-30
761,601872,招商轮船,844196235.29,-60.325596968511,6956419705.47,2.8692509154,5470493801.61,14289246.91,221442739.72,295646896.77,6023790316.46,1049508318.96,1154252418.76,2018-10-30
762,601858,中国科传,155575754.45,68.943122732606,1279154485.82,18.0833084182,921073320.9,91764864.07,134949409.59,-26095109.22,1176578471.77,135206142.72,144776099.81,2018-10-30
763,601828,美凯龙,2839751661.73,13.299296841492,7721518276.67,12.9083331404,2324906937.4,948484180.89,753765952.2,855798903.15,5270962350.74,4263577951.18,4365386392.39,2018-10-30
764,601801,皖新传媒,1036806653.58,45.330132445074,6436849716.77,13.2958628493,5150208031.37,356742122.5,318417211.56,-81956481.23,5861382677.1,1060726954.44,1058539278.36,2018-10-30
765,601789,宁波建工,141205429.5,7.033479608263,9732449044.5,13.5204126023,9000253692.42,12877489.12,257809909.63,146846781.68,9506255452.64,222435880.88,229833373.25,2018-10-30
766,601788,光大证券,2269674812.76,-4.888793002937,6673005772.99,3.5171245042,,,3591540855.52,,3653716614.01,3019289158.98,3022488287.93,2018-10-30
767,601728,中国电信,18528428544.91,5.467104722773,274134265849.27,4.370901681,186049388006.72,38731388451.29,18052180374.87,2582832592.15,249245692602.05,26606616158.01,24762953032.03,2018-10-30
768,601677,明泰铝业,282566772.4,40.742568727997,7399678179.52,40.4316061619,6674720566.21,146437451.54,88293460.0,12912048.49,6985319464.06,406736207.15,400782001.21,2018-10-30
769,601618,中国中冶,3548886000.0,5.714610830242,150801056000.0,6.7391317427,131388495000.0,1250173000.0,5045179000.0,2476468000.0,145793083000.0,5144182000.0,5370121000.0,2018-10-30
770,601599,浙文影业,97079911.51,-13.980491422932,2594793428.33,15.1702281578,2168973796.27,90445062.23,118984216.75,76237200.09,2490264347.61,135680456.9,135511576.32,2018-10-30
771,601588,北辰实业,835381620.0,96.826718292352,10104873510.0,39.1205927462,6857330911.0,315721680.0,487748796.0,395385348.0,8875603202.0,1234859774.0,1207292191.0,2018-10-30
772,601577,长沙银行,3384611000.0,29.810282616233,8939619000.0,17.0315527371,,,2770887000.0,,4593595000.0,4346024000.0,4317755000.0,2018-10-30
773,601519,大智慧,445781053.27,161.703885014649,474244570.01,-8.2056801684,204157799.85,98693797.05,161242909.71,394556.75,561562714.32,459454303.65,458934398.11,2018-10-30
774,601515,衢州东峰,517081948.0,14.93105657929,2123649747.06,23.735152062,1231486479.08,66061688.19,126422349.09,19153854.64,1579257532.2,599086478.01,623421386.13,2018-10-30
775,601388,怡球资源,242067962.27,3847.47699215995,3933568926.98,52.4635358749,3491610336.45,37389166.54,165163424.88,-14251832.8,3698253820.81,280522266.98,281655553.12,2018-10-30
776,601369,陕鼓动力,252373513.58,21.324901354923,2802398350.23,4.6748262108,2145890191.7,133590192.95,211617781.28,16534821.56,2658159456.45,295814810.07,324431623.78,2018-10-30
777,601330,绿色动力,157641982.53,,580701806.68,,243937407.17,,63726630.86,107851099.67,439462265.02,199547917.39,199794899.9,2018-10-30
778,601326,秦港股份,857325788.26,450.929450769741,5230253778.96,54.0375531422,3233821640.07,16785.18,662067677.46,258363245.99,4293403980.86,1111323916.0,1105385945.86,2018-10-30
779,601318,中国平安,66318000000.0,17.360373752389,663002000000.0,21.4034329577,,,,,562474000000.0,100528000000.0,100558000000.0,2018-10-30
780,601238,广汽集团,8962118184.0,59.79179944408,51631428553.0,50.1472113619,39486536250.0,3418310588.0,2084210843.0,232834384.0,48594283538.0,9983012328.0,9990669554.0,2018-10-30
781,601228,广州港,562747348.75,8.808158593481,5942816589.92,7.3898650121,4368650354.81,25346776.48,545203921.84,173768013.41,5159509087.15,859970497.89,878317639.22,2018-10-30
782,601226,华电科工,773374.91,-95.228976898899,3351516979.27,13.450660618,2973604690.52,18676254.93,222381860.01,8830726.3,3363789133.47,9826555.64,3401014.3,2018-10-30
783,601212,白银有色,229285599.17,1.711573609593,48893957948.89,1.9404240889,47300192503.81,130703635.85,412935618.47,548287766.08,48553755098.57,522000835.97,544673595.19,2018-10-30
784,601139,深圳燃气,792765038.35,5.917422029528,7763367370.33,28.6846871915,5991390392.26,621323456.52,110091219.95,78716698.66,6840622066.53,1042775931.03,1048907017.61,2018-10-30
785,601127,赛力斯,490295210.24,68.756364910865,14510085300.4,42.2356474794,11426413623.8,851430571.48,494984243.03,29437120.63,13721549956.36,841246615.32,859594644.53,2018-10-30
786,601126,四方股份,142711232.57,-4.987167950767,2041489049.77,-0.3202780496,1207060035.3,356903745.05,134742831.9,19351705.36,2085970373.15,133506046.15,160307514.73,2018-10-30
787,601118,海南橡胶,13938172.98,105.176887979935,8778469757.93,47.9310595735,8378730273.92,146957290.88,408469514.09,109363703.11,9209545672.13,-198352545.38,12135701.21,2018-10-30
788,601106,中国一重,41458792.57,102.122814613306,6600794050.9,177.5959051763,5517952363.36,96288542.71,351210385.07,476206721.08,6594618802.69,5150007.56,61843880.84,2018-10-30
