序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
1326,300166,东方国信,573133561.88,1694686804.33,989110638.95,7933912653.49,-1.9598391891,111116005.33,,1892857790.23,24.6639290774,23.8578097957,6041054863.26,2024-08-30
1327,300163,先锋新材,117121609.65,48932115.81,140834909.55,602478530.46,-3.8180670534,22038703.17,,97352910.02,168.6621832944,16.1587351413,505125620.44,2024-08-30
1328,300162,雷曼光电,209448589.39,335834673.41,339818365.09,1789867630.02,28.2392368926,244977354.95,,774427550.21,10.0527785166,43.2673085552,1015440079.81,2024-08-30
1329,300157,新锦动力,78681550.12,365199744.34,247274161.53,1949700473.4,-3.6120074444,121891314.89,22500.0,1789144057.57,2.9466160542,91.765072737,160556415.83,2024-08-30
1330,300134,大富科技,640734521.63,632569367.03,612459126.13,6158229244.74,-4.9721337362,690061165.56,0.0,1671863224.74,-2.576919407,27.1484408634,4486366020.0,2024-08-30
1331,300132,青松股份,507272526.29,411711860.58,284415890.92,2229290627.32,-6.0866381702,298926486.76,,949074364.18,-10.0073509945,42.5729311625,1280216263.14,2024-08-30
1332,300131,英唐智控,502148769.78,867446262.44,648334695.0,3449441639.21,0.0209840184,570325621.79,,1725945148.85,-0.8541579624,50.0354935486,1723496490.36,2024-08-30
1333,300122,智飞生物,5586109730.2,25471988622.99,15653351532.38,54845126945.17,14.5936936496,16337998358.52,28829864.0,23319788736.97,15.6484829584,42.5193449917,31525338208.2,2024-08-30
1334,300115,长盈精密,3708084539.89,2630633128.6,3359942026.04,20241704866.63,16.2117072808,3294329076.08,,12342877527.28,6.960300557,60.9774601922,7898827339.35,2024-08-30
1335,300110,华仁药业,114513328.29,611075704.75,319066378.12,4978902617.01,-6.3538001707,154051749.14,,2165427456.37,-18.5842881759,43.4920628689,2813475160.64,2024-08-30
1336,300109,新开源,359868552.91,378045898.65,333699487.43,4411080158.46,17.9311654992,122485849.53,640938.84,982522690.33,97.0188368573,22.2739704343,3428557468.13,2024-08-30
1337,300106,西部牧业,222744806.07,231310591.65,113100771.55,1132732932.0,-6.4753480115,139444830.64,,508922202.94,5.7820334693,44.9287019528,623810729.06,2024-08-30
1338,300098,高新兴,357036319.04,1502089667.73,401033015.79,5038615649.45,-2.7773107387,913855382.29,151581.84,1991694279.59,-3.5545981721,39.5286010714,3046921369.86,2024-08-30
1339,300097,ST智云,35167604.07,201550445.47,269472796.51,1074871048.59,-10.1871469998,170562791.38,,438917072.43,-18.469916183,40.8343933913,635953976.16,2024-08-30
1340,300095,华伍股份,601772071.72,945196449.76,674594703.91,3622877777.49,-4.1816185053,268005518.99,,1398515180.08,-3.9504639541,38.6023284796,2224362597.41,2024-08-30
1341,300094,国联水产,489019077.83,437426270.83,2461333957.04,4903357174.04,-8.6562556836,386049739.19,14148622.14,2241430252.22,-5.1799817476,45.7121554205,2661926921.82,2024-08-30
1342,300093,*ST金刚,35596509.03,24993208.23,84556651.08,2884029839.89,2.1975603417,826691996.93,,3108009292.42,8.7456880048,107.7661974724,-223979452.53,2024-08-30
1343,300084,海默科技,124366731.9,413603821.5,394379825.5,1890761694.76,-3.9176942354,145946914.72,482098.07,821007148.53,-14.0592678582,43.4220320205,1069754546.23,2024-08-30
1344,300081,恒信东方,86158180.22,152865173.29,481775103.91,1877942612.31,-3.359067057,334582568.69,,609279138.72,62.330716237,32.4439700514,1268663473.59,2024-08-30
1345,300072,海新能科,706160925.36,632921155.29,1559960196.69,10437713697.37,-23.7031659481,681394992.92,,3858285154.81,-39.4134559017,36.9648494553,6579428542.56,2024-08-30
1346,300063,天龙集团,107413783.4,1718286970.53,292597076.0,2992205476.43,-4.7252472974,274845344.2,424168.61,1304435842.21,-10.5751864771,43.5944607576,1687769634.22,2024-08-30
1347,300062,中能电气,404597069.57,973665592.55,73701972.63,3132936157.54,25.382019058,746242079.42,,1786926625.91,44.5138031339,57.0368030516,1346009531.63,2024-08-30
1348,300058,蓝色光标,3918054544.27,10020085384.47,6390676.32,21363414676.19,9.3767696103,9696478785.32,,13507545922.05,14.7045817513,63.2274668015,7855868754.14,2024-08-30
1349,300056,中创环保,29862844.81,208382454.05,165331798.06,958714826.47,-26.4077245074,151607801.88,728782.0,683838107.98,-20.7125182844,71.3286254785,274876718.49,2024-08-30
1350,300051,琏升科技,57724762.58,54549361.5,78123459.52,3185563646.82,87.1299649932,874368424.05,115000000.0,2255287187.17,122.2032771139,70.797115902,930276459.65,2024-08-30
1351,300049,福瑞医科,611027348.57,444689265.94,122738385.87,2747762277.81,5.751013036,89301628.2,5807109.18,830042351.25,8.384788035,30.2079389456,1917719926.56,2024-08-30
1352,300044,ST赛为,56281500.64,359205863.41,18852800.59,1564997124.4,-13.4106706698,280151101.74,95402.54,936492953.5,-4.6962502006,59.839915288,628504170.9,2024-08-30
1353,300043,星辉娱乐,131973463.91,355248048.78,72174427.55,4207424634.1,-6.2431156977,263463892.32,,2473384667.28,-6.6895808262,58.7861906601,1734039966.82,2024-08-30
1354,300035,中科电气,667162966.61,2023752824.47,2284940527.97,11125310811.1,-0.7594484223,1479848824.4,,6074252806.41,0.0221261204,54.5984998491,5051058004.69,2024-08-30
1355,300032,金龙机电,249835434.05,319081047.8,211484129.32,1693994091.73,-31.3666380918,351591137.17,34512.63,956347442.91,-24.8908550623,56.4551817258,737646648.82,2024-08-30
1356,300027,华谊兄弟,181767993.55,117326908.34,272337412.81,3690326349.64,-27.4704952151,520311818.96,80909645.47,2839078345.56,-24.3017866986,76.9329884832,851248004.08,2024-08-30
1357,300026,红日药业,1648565274.29,2875064044.51,1893938926.56,12024565018.07,-3.3913472566,667888108.33,,3093491950.56,-16.9744233594,25.7264353921,8931073067.51,2024-08-30
1358,300024,机器人,1720040391.62,1419680293.96,3717762683.84,12028722784.29,-3.980055734,1962295601.99,77101.6,7283185130.56,-10.199535388,60.5482831483,4745537653.73,2024-08-30
1359,003043,华亚智能,571119522.29,171359464.05,105951446.7,1583524317.92,6.7848442364,62461623.31,,411587172.81,8.0157661907,25.9918441512,1171937145.11,2024-08-30
1360,003042,中农联合,397497474.71,400985066.13,568485100.55,3843976745.05,12.1537353721,703109283.18,,2399297219.53,35.2217416294,62.4170586521,1444679525.52,2024-08-30
1361,003025,思进智能,167768993.12,54766732.27,323455423.24,1330195782.78,10.2622372923,108065118.55,860236.59,214145148.36,-0.8605644629,16.0987691535,1116050634.42,2024-08-30
1362,003012,东鹏控股,2469931271.99,1050896987.21,1683322200.9,11400209066.59,-7.7321360815,1037670163.57,,3826664859.23,-21.7068137163,33.5666200232,7573544207.36,2024-08-30
1363,003011,海象新材,228694675.32,335002747.35,327897407.16,2259794750.22,-11.4540180976,187653709.9,0.0,897401155.62,-4.4484762972,39.7116222848,1362393594.6,2024-08-30
1364,003003,天元股份,137542421.49,171853352.66,180027039.38,1748544877.04,10.6203825206,105938567.52,,494633614.47,38.4772999115,28.2882996579,1253911262.57,2024-08-30
1365,003002,壶化股份,321221206.63,303410109.79,125445955.28,1935176613.88,10.0553913714,191550038.02,,510302231.87,19.2935453904,26.369801506,1424874382.01,2024-08-30
1366,003001,中岩大地,283433093.78,740826407.32,37472090.88,1878156820.81,-8.6818543637,479320825.99,,699560810.44,-20.145680051,37.2471990991,1178596010.37,2024-08-30
1367,002984,森麒麟,2779637262.72,1115589279.84,1685403673.71,16090097422.27,35.6260191364,745337128.31,,3645236351.59,2.9396124691,22.6551540113,12444861070.68,2024-08-30
1368,002965,祥鑫科技,983703695.57,1756339170.56,1559382789.75,7073248188.87,21.9190747317,1725726079.69,,3054908787.79,3.1426592072,43.1896167958,4018339401.08,2024-08-30
1369,002957,科瑞技术,551770690.5,1534055835.46,1267921753.09,5661639125.47,-9.0386063889,634906795.44,,2540521901.65,-19.8880500983,44.8725509583,3121117223.82,2024-08-30
1370,002949,华阳国际,226778521.05,465324627.54,,3009441214.33,-5.4862647664,209935971.66,,1453986514.05,-8.6468819913,48.3141689935,1555454700.28,2024-08-30
1371,002946,新乳业,775689385.25,685741499.7,544642747.15,9102467531.03,-0.8292268044,967389083.86,,6334281250.84,-2.8143882363,69.5886168146,2768186280.19,2024-08-30
1372,002941,新疆交建,2658972727.61,2327652369.49,223125624.52,18344342977.0,2.2026999067,3509281429.07,2329506.53,13636539501.15,1.4921046127,74.3364835592,4707803475.85,2024-08-30
1373,002936,郑州银行,26106678000.0,,,645680374000.0,4.6722117131,,,589356033000.0,4.8777315943,91.2767456983,56324341000.0,2024-08-30
1374,002928,华夏航空,1411685366.96,1038511343.33,219207965.61,19047571513.3,3.3773100743,548523069.38,,15933909901.18,5.3480339529,83.6532357422,3113661612.12,2024-08-30
1375,002927,泰永长征,170843135.33,630399852.33,232166910.97,1756292989.08,17.1076564559,303300054.56,,667962838.75,51.0867993152,38.0325402939,1088330150.33,2024-08-30
1376,002926,华西证券,22573429313.91,85703031.63,,84191134553.54,-13.4798997613,19066838.53,,61321390797.93,-17.5796612373,72.8359240235,22869743755.61,2024-08-30
1377,002919,名臣健康,129129509.67,305233861.68,216202955.77,1212666800.48,-7.1001416316,130387274.99,,375682868.64,-19.4604419186,30.9798922912,836983931.84,2024-08-30
1378,002913,奥士康,1013727609.19,1194149792.9,557926102.64,7769568972.51,-4.369088675,1291832498.41,,3556434293.63,-12.3890318383,45.773894359,4213134678.88,2024-08-30
1379,002900,哈三联,776108089.58,120126352.93,254984998.59,3517654782.6,4.2802727892,114328871.63,,1403562434.01,8.7319045513,39.9005167009,2114092348.59,2024-08-30
1380,002899,英派斯,635320532.56,208134902.91,195902695.6,2843164813.22,26.12014137,187302191.63,,1197348182.5,12.461343359,42.113217529,1645816630.72,2024-08-30
1381,002887,绿茵生态,211890110.76,990918992.22,1953953.46,4242432738.02,-4.0607434655,224928635.04,348217.46,1853402758.71,-10.1209978454,43.6872632558,2389029979.31,2024-08-30
1382,002884,凌霄泵业,768914187.08,175846266.45,281617018.95,2264372767.5,4.5359169385,69545914.49,,168734203.8,27.1635290501,7.4516972745,2095638563.7,2024-08-30
1383,002879,长缆科技,431284889.59,713564528.69,249951847.52,2559269888.34,16.4215735797,302116277.62,373965.62,690267142.03,40.6044677864,26.9712524332,1869002746.31,2024-08-30
1384,002851,麦格米特,1329250608.18,2632784224.68,1908501374.37,11274106480.34,24.7727975567,2265671085.92,,6476990459.49,35.6197631787,57.4501444596,4797116020.85,2024-08-30
1385,002845,同兴达,1260404441.13,2536448003.04,1512544727.96,8766065187.83,22.4074711608,2004173777.07,,6064223020.9,34.8382455532,69.1783929387,2701842166.93,2024-08-30
1386,002842,翔鹭钨业,83035456.7,305294478.95,703423350.54,2014282909.92,-8.2779660992,77100493.68,,1199425328.46,-4.9775180261,59.5460211946,814857581.46,2024-08-30
1387,002836,新宏泽,128172638.93,21352357.65,65526146.39,491525428.88,25.0966859245,115492275.05,12644.0,153879915.14,316.0683865757,31.3066030969,337645513.74,2024-08-30
1388,002835,同为股份,351144307.22,287380269.56,182504571.68,1358060699.36,9.9911988263,182914190.89,,284155086.02,-2.4123119387,20.9235924546,1073905613.34,2024-08-30
1389,002833,弘亚数控,1134279091.25,47900337.19,427257605.29,4196833076.78,4.247646475,296295574.9,272425.69,1332047800.34,7.8356789532,31.7393562234,2864785276.44,2024-08-30
1390,002824,和胜股份,222383566.48,553519485.47,521784902.44,3570445993.12,21.3162687428,554349326.76,,1875781609.42,42.9223939638,52.5363389625,1694664383.7,2024-08-30
1391,002822,ST中装,299439458.81,2059420325.93,589279164.79,7287829977.19,-18.3166711671,1163117899.9,,4898922818.52,-8.1740413578,67.2205969932,2388907158.67,2024-08-30
1392,002819,东方中科,252111395.54,977690060.39,463086521.48,4632235723.51,-5.0836819442,225874433.78,,1335957181.69,12.9995370426,28.8404403711,3296278541.82,2024-08-30
1393,002818,富森美,236290597.92,49169395.61,504622798.45,7015822551.59,1.3768227461,238313758.96,182589929.05,1030762975.15,20.7664023585,14.6919761378,5985059576.44,2024-08-30
1394,002795,永和智控,214687029.19,146719515.72,165439286.87,1769938443.19,3.5923368744,340657166.03,,1018864835.08,25.0528655875,57.5649870198,751073608.11,2024-08-30
1395,002792,通宇通讯,768977252.84,562458097.95,307609956.03,3491104993.63,-2.9652867512,233757830.98,,738011774.71,-7.5222879654,21.1397759751,2753093218.92,2024-08-30
1396,002778,中晟高科,74291064.39,534406504.48,110516647.87,1252975351.2,-15.7496734431,189483561.88,,753732454.39,-7.2720369525,60.1554095751,499242896.81,2024-08-30
1397,002768,国恩股份,3291662795.75,2415147821.7,3227501542.3,15800952630.86,14.7869529325,713189929.83,,9306347667.63,21.6818202371,58.8973834999,6494604963.23,2024-08-30
1398,002767,先锋电子,220735761.86,374770127.3,149088256.66,1109040990.67,1.4021622182,173717411.74,,285491719.68,7.6943638296,25.7422153087,823549270.99,2024-08-30
1399,002756,永兴材料,8399074835.17,273166518.14,715267673.0,14664092152.26,0.9703252395,675056162.53,,2098202245.11,-2.3560177442,14.3084360308,12565889907.15,2024-08-30
1400,002755,奥赛康,1033743040.05,214447521.02,181590953.36,3810582365.7,17.8468675837,38598934.29,1415923.8,732348720.43,86.4272470326,19.2188135604,3078233645.27,2024-08-30
1401,002747,埃斯顿,1115159814.12,1966593126.95,1357113364.7,10394719918.59,9.2478443294,1299697079.7,,7692149939.87,14.8717989972,74.0005502805,2702569978.72,2024-08-30
1402,002731,ST萃华,704812081.61,229618456.76,2878892215.53,5650187361.72,72.3767665387,117657882.99,,3934244547.75,105.6806235249,69.6303378257,1715942813.97,2024-08-30
1403,002724,海洋王,257763051.85,782463319.28,132463156.74,3670334691.44,-5.1084582599,293880298.15,,665114362.23,-9.0496187142,18.1213545397,3005220329.21,2024-08-30
1404,002723,小崧股份,204879816.93,462721587.77,279591351.65,3011674883.23,5.4527866592,669991901.61,,1722425166.99,9.763079159,57.191603801,1289249716.24,2024-08-30
1405,002718,友邦吊顶,309086978.56,73921664.68,92316526.64,1453185772.7,-10.4813102516,162942882.61,,468662150.22,-16.9106983108,32.25067015,984523622.48,2024-08-30
1406,002685,华东重机,385510643.02,107075824.31,354895955.05,3682693475.7,10.5042371261,445771875.67,140685015.25,2253490407.78,99.6302737301,61.1913650335,1429203067.92,2024-08-30
1407,002677,浙江美大,822496736.39,18561589.54,82040047.77,1865114948.97,-10.6197514428,46572226.07,224581.37,223005854.0,-26.7083194763,11.9566814969,1642109094.97,2024-08-30
1408,002671,龙泉股份,375022439.76,680792355.17,288864708.1,2683656064.37,5.4241005402,177538458.75,,1069401606.83,10.7831835365,39.8486833327,1614254457.54,2024-08-30
1409,002667,威领股份,140755343.81,119096679.02,223081732.98,1992190957.91,-18.1309565209,179694307.72,,966947729.22,-15.8982486238,48.5368998078,1025243228.69,2024-08-30
1410,002656,*ST摩登,118551668.22,33064665.4,67716720.89,497673494.98,-28.2648568825,15337232.98,,187085925.87,-15.499922784,37.5921016002,310587569.11,2024-08-30
1411,002654,万润科技,331474704.81,1292987372.14,258814245.82,4147285678.04,19.1230980352,627821512.62,,2599709653.9,33.4003147714,62.6846052025,1547576024.14,2024-08-30
1412,002650,ST加加,217723093.97,57090527.66,372584917.45,2571461772.65,-7.6599244707,116298651.97,,514352919.3,2.564121011,20.0023552662,2057108853.35,2024-08-30
1413,002649,博彦科技,1622304876.82,2152810642.16,99546580.73,5477383547.56,4.0124407029,168830197.48,5088873.29,1364566853.46,2.6294142453,24.9127497027,4112816694.1,2024-08-30
1414,002634,棒杰股份,1499173174.37,100195740.81,205960497.2,5603657421.43,176.5469655458,896023851.34,1329700.84,4435356710.26,379.2798545151,79.1511039433,1168300711.17,2024-08-30
1415,002625,光启技术,5738182172.94,1698134800.1,229938631.32,9966049462.28,6.4264748859,504447770.03,89818.19,847466055.81,2.4775440165,8.5035305014,9118583406.47,2024-08-30
1416,002622,皓宸医疗,130816113.68,23490110.45,64009052.31,1552258203.13,-7.6780823781,69626417.83,,1082298566.62,-1.5881280684,69.7241325211,469959636.51,2024-08-30
1417,002614,奥佳华,908069863.46,681263530.69,1017188430.38,7371460322.82,-7.6272285023,649250936.02,,2948258404.5,-10.8405317897,39.9955812741,4423201918.32,2024-08-30
1418,002613,北玻股份,581416025.25,388137921.42,482125539.2,2558561897.23,5.6610017651,191512623.18,,805848337.03,18.7023725152,31.4961439042,1752713560.2,2024-08-30
1419,002600,领益智造,4124551547.22,8696471299.65,5742889987.36,39131513696.56,7.6652787254,7644813388.98,44141.42,20413175104.04,9.9251933386,52.1655647219,18718338592.52,2024-08-30
1420,002597,金禾实业,2338557259.36,606151856.79,799048491.93,10367990256.08,2.8752737699,663383156.65,,3080066604.96,-5.2582327576,29.7074604517,7287923651.12,2024-08-30
1421,002578,闽发铝业,279480556.61,532679801.35,466033041.49,2551118707.02,22.0343220806,91353934.1,3000030.22,1029398831.24,87.7003804013,40.350879338,1521719875.78,2024-08-30
1422,002575,群兴玩具,11521340.17,54809176.27,20148485.84,912811664.35,10.1492881734,3854216.16,4973339.44,91237385.4,239.6625878545,9.9952037165,821574278.95,2024-08-30
1423,002573,清新环境,973607349.58,3898818523.07,1675678168.01,25554862717.15,6.7179934171,2077103921.41,0.0,17673284535.68,10.2534649514,69.1582057446,7881578181.47,2024-08-30
1424,002569,*ST步森,19626691.76,50129786.65,37752543.82,219508540.75,-16.5556756577,45342084.94,,133444529.05,12.5106113808,60.7924086207,86064011.7,2024-08-30
1425,002562,兄弟科技,400322826.12,553993347.23,654620767.37,5974324755.58,4.141057379,525538019.71,6000000.0,2885727427.07,17.067036985,48.3021520445,3088597328.51,2024-08-30
1426,002558,巨人网络,2150879509.23,168994393.68,,13990661320.73,-2.0733193325,48632754.33,,1658287750.13,1.1868147444,11.8528189062,12332373570.6,2024-08-30
1427,002538,司尔特,205290243.77,68435977.44,836822262.13,6449598822.36,-2.9651126728,181379918.74,2380.98,1140628583.48,-16.9876676508,17.6852640745,5308970238.88,2024-08-30
1428,002535,林州重机,274355243.72,719030865.25,476027347.74,4358691067.95,6.6579274375,544703306.97,1769911.52,3712488455.84,2.7419121954,85.174388319,646202612.11,2024-08-30
1429,002531,天顺风能,511853166.99,5032763175.32,2653887397.53,25159662682.87,-1.6425956911,3382455741.21,,16127498554.06,-4.1767864371,64.1006151686,9032164128.81,2024-08-30
1430,002528,ST英飞拓,184661116.31,729272577.21,296585741.97,2680507331.2,-32.2653585235,918696407.25,,2274815065.45,-19.102870412,84.8650939683,405692265.75,2024-08-30
1431,002520,日发精机,285967069.6,279151121.88,1132913099.75,3952941866.59,-29.8301075304,406132709.1,14985476.94,2744810767.57,-21.0541355882,69.4371650332,1208131099.02,2024-08-30
1432,002514,宝馨科技,37478470.22,449320270.95,289106359.66,2816096567.9,6.8884390145,520566193.12,1136835.34,1685518608.77,42.6096875199,59.8530117178,1130577959.13,2024-08-30
1433,002507,涪陵榨菜,3851997786.94,98488835.56,653135714.67,8874944102.25,4.7085350043,190831805.45,,528545299.64,-10.0415291947,5.9554775056,8346398802.61,2024-08-30
1434,002497,雅化集团,1754218686.85,1186383917.06,1524697610.57,14023405160.1,-9.2517788388,809029234.05,126119.94,3264716064.73,-8.5499056213,23.2804802219,10758689095.37,2024-08-30
1435,002491,通鼎互联,1490564915.34,1178408729.82,742407886.8,6026329213.24,-0.7669952189,357697965.34,,3585419971.12,-0.1725437303,59.4959193939,2440909242.12,2024-08-30
1436,002490,山东墨龙,90475362.73,247800656.37,475520685.17,2785815580.65,-25.1435025375,442364048.25,,2191363518.53,-26.3406522936,78.6614711236,594452062.12,2024-08-30
1437,002487,大金重工,1708315460.29,1431237439.81,2004350938.97,10537397287.0,4.7960129375,603359285.31,,3565593088.07,8.2602091084,33.8375121575,6971804198.93,2024-08-30
1438,002455,百川股份,1246338820.71,487797421.75,1268081578.78,12285564523.82,9.8810573245,1622608157.13,,9878663382.65,19.1502300753,80.4087053834,2406901141.17,2024-08-30
1439,002452,长高电新,637146054.53,955464803.86,384125333.52,3146072229.37,-1.456973683,400597250.43,,883454713.06,-13.2129112795,28.0811961281,2262617516.31,2024-08-30
1440,002444,巨星科技,5341438681.6,2885798490.66,2950399369.65,21003479628.25,6.018149748,1830006972.55,,4915440952.06,-8.4700852084,23.402983882,16088038676.19,2024-08-30
1441,002443,金洲管道,788361674.73,871218968.22,998041554.27,4422680137.43,-1.6126439746,261303936.93,,794367481.46,-26.1237741037,17.9612238909,3628312655.97,2024-08-30
1442,002432,九安医疗,1763704310.03,217496697.83,211805424.27,23948227624.84,8.3225272444,84218917.06,0.0,4495870953.58,211.5956364682,18.7732930554,19452356671.26,2024-08-30
1443,002407,多氟多,5943546521.04,1522660974.21,1419227419.46,22681946958.98,16.1668667845,1624066663.37,,11240525364.1,-1.3068025052,49.5571450918,11441421594.88,2024-08-30
1444,002397,梦洁股份,569679568.04,102743321.02,525303138.1,2809522379.12,2.8787743768,325430835.12,,1623469280.87,3.4896433344,57.7845292472,1186053098.25,2024-08-30
1445,002387,维信诺,8586651708.17,2495827736.94,555765380.84,40754725706.2,8.5363613252,7603246425.35,51116.93,31529579236.87,29.6582817626,77.364228787,9225146469.33,2024-08-30
1446,002381,双箭股份,591457635.53,732959702.14,552669872.78,3840191290.39,3.5666166698,457539540.77,,1698068188.7,-0.9375328602,44.2183230025,2142123101.69,2024-08-30
1447,002374,中锐股份,118882369.67,1551625022.88,132570027.61,3615885780.05,-6.8439358966,585919634.5,,2536927897.44,-1.9209266797,70.1606204332,1078957882.61,2024-08-30
1448,002363,隆基机械,952533887.76,468840313.21,555689906.32,3263052871.32,-0.3172239669,520185841.49,,1094388970.98,-1.3120270452,33.5388059629,2168663900.34,2024-08-30
1449,002358,森源电气,57125478.18,3348996377.52,359023826.93,6332235259.29,2.3048332048,618992089.77,,3138096679.04,2.3631394044,49.5574872149,3194138580.25,2024-08-30
1450,002343,慈文传媒,137903205.84,183809994.65,622931044.25,1386220506.95,13.8176653974,105607840.96,23679245.37,415184647.24,88.2290471026,29.9508371979,971035859.71,2024-08-30
1451,002340,格林美,3513450645.41,7210501343.84,8272481307.54,59254282417.42,30.7434528696,1579709745.55,,36694719844.76,53.5919116359,61.9275406734,22559562572.66,2024-08-30
1452,002335,科华数据,574572736.25,3543663931.82,871223544.5,12046888345.01,15.8221751953,3052035722.13,,7360745160.45,19.1088914847,61.1008000543,4686143184.56,2024-08-30
1453,002330,得利斯,667024023.86,184612386.52,425163763.41,3338742621.5,-3.5746480302,160649971.26,,987423356.17,-5.5471937768,29.5747072509,2351319265.33,2024-08-30
1454,002321,华英农业,250056775.97,481409470.99,942896746.57,3824138828.15,-2.7058900495,344773339.76,13627965.61,2370061964.13,-6.3817586911,61.9763578321,1454076864.02,2024-08-30
1455,002318,久立特材,3382374941.22,1515560445.93,2926960070.26,12877682862.08,21.3653142491,904437609.75,,5456147343.92,40.6109963795,42.3690146927,7421535518.16,2024-08-30
1456,002317,众生药业,971641672.77,563565324.5,504835619.25,5790409914.42,-6.8850142045,105387107.91,8850.2,1347013455.56,-22.2046209701,23.2628341597,4443396458.86,2024-08-30
1457,002310,东方新能,419126413.1,5838742014.15,278457995.56,34841080864.49,-12.9039953732,10321966360.07,308026.8,34944160678.7,0.318625275,100.2958571079,-103079814.21,2024-08-30
1458,002305,*ST南置,915762211.36,329376040.47,11264165862.01,24315676476.03,-17.2018481701,1230521745.58,51410448.81,22073183418.11,-14.6347076638,90.7775830949,2242493057.92,2024-08-30
1459,002304,洋河股份,21012668768.3,11402888.35,18007546312.32,62718284541.62,3.5598394825,1331195019.57,,9742966569.45,-8.8124713258,15.5344914815,52975317972.17,2024-08-30
1460,002289,*ST宇顺,18751917.93,67985044.66,24510815.21,340628602.44,3.1533927832,27532058.94,,85432507.83,8.1662906432,25.0808379619,255196094.61,2024-08-30
1461,002277,友阿股份,322680006.47,31675838.37,2565303173.57,15003941011.1,0.6228469613,769416613.5,24691345.07,8030596156.14,0.9671123828,53.5232453273,6973344854.96,2024-08-30
1462,002272,川润股份,409435207.56,1068885664.7,544049939.0,3464053252.16,-1.3712781734,408089892.34,1655188.1,1842237185.26,-9.6356404957,53.1815492187,1621816066.9,2024-08-30
1463,002269,美邦服饰,170107132.2,170292786.24,401490233.03,2223660171.42,-25.6057541235,330312146.24,17720640.65,1669502362.8,-39.0712992429,75.0790244057,554157808.62,2024-08-30
1464,002268,电科网安,1881973059.74,1357902422.42,405234227.35,6941686260.74,-1.7414445311,1220751934.16,,1668547948.95,-10.2434484698,24.0366372993,5273138311.79,2024-08-30
1465,002263,大东南,967376281.87,122492885.0,277485864.02,2879283718.24,-6.2013716848,33234331.94,,157874802.49,-54.3066826288,5.4831276782,2721408915.75,2024-08-30
1466,002258,利尔化学,826665390.77,1525974746.59,1731961454.73,14833613831.95,9.1443626054,895644360.3,5126971.29,5959389330.55,18.7324940993,40.1748987001,8874224501.4,2024-08-30
1467,002253,*ST智胜,125298519.89,135853528.54,166338084.76,1532604211.25,-11.7189622943,57801147.57,197477.78,309757371.66,-2.8539122793,20.2111784234,1222846839.59,2024-08-30
1468,002242,九阳股份,2680297642.92,1351450749.12,619518209.19,7672617856.82,10.7657248663,1456355306.29,,4092603456.79,14.9761422032,53.3403791661,3580014400.03,2024-08-30
1469,002240,盛新锂能,2495448342.44,375649794.01,2349148896.73,21877572100.45,6.8700551354,1008424160.45,,9119962229.82,25.9877445599,41.6863543539,12757609870.63,2024-08-30
1470,002235,安妮股份,104786803.9,93540227.75,41843353.27,1163871791.64,-9.2928592716,54022576.79,543034.45,419823621.07,56.8563072273,36.0712944575,744048170.57,2024-08-30
1471,002224,三力士,1173317103.03,107983770.17,255152104.62,3659056594.28,16.9210290459,144846824.35,60000.0,449587820.28,-25.1359871822,12.2869873339,3209468774.0,2024-08-30
1472,002218,拓日新能,619710394.93,1369300603.17,419058173.43,6893284068.56,4.2702719725,229549616.26,1454774.74,2668341799.23,12.5855040042,38.7092969431,4224942269.33,2024-08-30
1473,002184,海得控制,568106615.81,989299120.58,945682466.17,3968597894.71,9.8279422377,896484681.16,0.0,2204040894.76,11.668536652,55.5370171843,1764556999.95,2024-08-30
1474,002176,江特电机,701272419.04,538071934.94,622367395.87,6551522134.02,-3.5298378276,534471741.02,,2774962412.94,7.1988422359,42.3559953882,3776559721.08,2024-08-30
1475,002160,常铝股份,725635482.34,1707668732.01,2364301603.35,8462202917.29,10.0734633058,634885439.54,,4799317817.59,17.0417394924,56.7147569551,3662885099.7,2024-08-30
1476,002159,三特索道,268116253.92,9323085.65,7594211.35,1728457902.29,-5.2366925209,5205314.98,1414846.66,388248529.62,-35.9214181947,22.4621339696,1340209372.67,2024-08-30
1477,002157,正邦科技,2828898247.43,165583584.08,1779473024.62,18333752865.19,-15.1463488608,1595886345.42,,9289233940.13,-73.1465735281,50.6673893143,9044518925.06,2024-08-30
1478,002152,广电运通,10406264603.03,2749667802.1,2291126882.11,26162113550.42,18.7617313856,1312753700.08,,11546877879.28,37.3152367991,44.1358755554,14615235671.14,2024-08-30
1479,002135,东南网架,2109192503.31,4675586894.73,1788503708.67,19816521896.77,3.7950957566,4779605226.32,229897.22,13231823645.15,3.7854836856,66.7716752419,6584698251.62,2024-08-30
1480,002132,恒星科技,907528909.27,1058030589.22,741785021.51,8439297471.92,-1.8202007337,543432020.43,,4759797339.85,-2.7548229253,56.4003977308,3679500132.07,2024-08-30
1481,002124,天邦食品,81387780.09,16537026.24,2145516925.79,14458935373.97,-24.6486400616,982532456.97,1841222.6,11335538400.07,-31.1365968401,78.3981538535,3123396973.9,2024-08-30
1482,002111,威海广泰,461567241.11,1560035406.33,1771014088.41,5997213544.2,1.6740029943,350191013.79,,2794469863.79,-2.5060478758,46.5961374094,3202743680.41,2024-08-30
