序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1637,600031,三一重工,1598828000.0,-21.0532111197,3823418000.0,239.1387941667,-4291428000.0,-268.4108609557,2068720000.0,129.3897780124,2020-04-29
1638,600030,中信证券,19598760863.75,77.190336657,25907060835.29,132.1872388535,2675037871.03,13.6490153108,-9205929302.35,-46.9719966806,2020-04-29
1639,600027,华电国际,1148181000.0,141.4981038657,6256499000.0,544.9052893229,-2965892000.0,-258.3122347435,-2142426000.0,-186.5930545794,2020-04-29
1640,600022,山东钢铁,-3223650440.01,-182.0849592079,-956154455.76,-29.660612202,-2304549405.44,-71.4888120882,37053421.19,1.1494242902,2020-04-29
1641,600019,宝钢股份,800728283.2,98.1395002614,1355079433.1,169.2308691389,-7801619693.23,-974.3154896505,7333500442.51,915.8538041397,2020-04-29
1642,600012,皖通高速,199366869.52,-33.9240153218,496154226.07,248.8649329071,-243200865.86,-121.9866001034,-53586490.69,-26.8783328037,2020-04-29
1643,600009,上海机场,-85849943.84,89.2805593628,978515467.82,1139.7974466281,-1064338839.91,-1239.7664952392,,,2020-04-29
1644,600006,东风股份,-910487710.44,45.5584511473,-337515820.22,-37.0697831887,-565039759.85,-62.0590210467,-6899308.74,-0.7577596777,2020-04-29
1645,300828,锐新科技,10796403.58,,13238662.39,122.6210403483,-33656133.24,-311.7346715562,31668263.76,293.3223413273,2020-04-29
1646,300819,聚杰微纤,-57626787.97,,-21532420.99,-37.365297891,-35540356.88,-61.6733261248,,,2020-04-29
1647,300816,艾可蓝,-37081843.05,,4067922.8,10.9701203215,-4254647.22,-11.4736670835,-36892690.44,-99.4899050467,2020-04-29
1648,300805,电声股份,-62966095.63,,-59425316.69,-94.3766897017,-3540778.94,-5.6233102983,,,2020-04-29
1649,300803,指南针,-674537478.0,,-133354871.0,-19.7698238199,-541182607.0,-80.2301761801,,,2020-04-29
1650,300800,力合科技,-99928487.55,,-57664762.25,-57.7060292453,-14276494.0,-14.2867107769,-27987231.3,-28.0072599778,2020-04-29
1651,300795,米奥会展,-25802495.06,62.3131514942,-25398274.57,-98.4334054166,194.17,0.0007525241,,,2020-04-29
1652,300793,佳禾智能,-41321380.94,,-56946331.9,-137.8132351934,-7453269.2,-18.0373187692,22115747.62,53.5213178188,2020-04-29
1653,300791,仙乐健康,70637573.73,,107920371.78,152.7804057831,-22296581.56,-31.564761334,-17229619.99,-24.3915795521,2020-04-29
1654,300787,海能实业,-27063105.3,47.2504786385,-32476005.46,-120.0010312933,-37185536.26,-137.4030653459,43098888.34,159.2533002486,2020-04-29
1655,300783,三只松鼠,41203742.84,-56.897622806,308878535.86,749.6370828723,-267650313.46,-649.5776718618,,,2020-04-29
1656,300781,因赛集团,-103172681.25,-17.3591780866,-23847313.58,-23.1139806498,-78945367.67,-76.517704797,-380000.0,-0.3683145532,2020-04-29
1657,300760,迈瑞医疗,199873698.0,158.3522821991,466541684.0,233.4182479578,-145516363.0,-72.8041580539,-9332979.0,-4.669438297,2020-04-29
1658,300759,康龙化成,502036187.09,1170.2337441356,140133244.7,27.9129768538,-176603042.68,-35.1773531911,544993970.93,108.5567106405,2020-04-29
1659,300756,金马游乐,-495329259.56,-1487.5711119574,-20687298.33,-4.1764741191,-474641961.23,-95.8235258809,,,2020-04-29
1660,300752,隆利科技,85507895.61,212.465068754,100081850.06,117.0439868108,-13871374.11,-16.2223312959,-702580.34,-0.821655515,2020-04-29
1661,300739,明阳电路,-81143980.33,-124.2121971575,43570191.5,53.6949152886,-149620626.0,-184.3890642183,25940306.38,31.9682449327,2020-04-29
1662,300735,光弘科技,147528842.7,314.5684763196,154151768.31,104.4892412147,-5380861.89,-3.6473287471,-3984805.94,-2.7010351787,2020-04-29
1663,300731,科创新源,38599184.82,169.1157863373,3867571.73,10.0198274861,-7430958.63,-19.2515947284,42483870.9,110.0641661168,2020-04-29
1664,300730,科创信息,-79432904.79,45.1831061387,-68851521.86,-86.6788417747,-312438.49,-0.393336352,-10268944.44,-12.9278218733,2020-04-29
1665,300726,宏达电子,-23776693.66,70.1030596935,-6257385.32,-26.3173063904,-17519308.34,-73.6826936096,,,2020-04-29
1666,300725,药石科技,-142532548.31,-345.3553181506,20969362.34,14.7119816411,-187361305.64,-131.4515932407,29024361.32,20.3633216863,2020-04-29
1667,300724,捷佳伟创,-27272247.05,35.9306372672,-93982970.12,-344.6102917288,70699551.49,259.2362534718,,,2020-04-29
1668,300719,安达维尔,34540241.35,13.0015691689,106680901.72,308.8597460539,-102140660.37,-295.7149584886,30000000.0,86.8552124347,2020-04-29
1669,300710,万隆光电,-24765974.51,57.2869332755,-10716479.24,-43.2709774278,-13580964.11,-54.8371884358,-468531.16,-1.8918341364,2020-04-29
1670,300700,岱勒新材,156591955.99,515.9693404105,-12548207.44,-8.0133154738,-4447638.24,-2.8402724852,173595192.55,110.8583077927,2020-04-29
1671,300698,万马科技,-9292693.58,-193.5442391923,-8709473.68,-93.7238875362,20039291.17,215.6456682606,-20622511.07,-221.9217807244,2020-04-29
1672,300695,兆丰股份,10762067.02,-31.2595406973,36888122.76,342.7605746317,-23697388.94,-220.1936569988,200000.0,1.8583790607,2020-04-29
1673,300691,联合光电,-133982308.19,-344.0884168251,-44897865.44,-33.5102940429,-86786266.61,-64.77442267,-1917465.76,-1.4311335473,2020-04-29
1674,300687,赛意信息,66483759.9,59.99231471,-58562846.48,-88.0859424438,125256373.04,188.401458083,-209766.66,-0.3155156392,2020-04-29
1675,300684,中石科技,50276360.47,45.5757946766,45681705.32,90.8612017516,-8447591.59,-16.8023132761,12662624.99,25.1860414549,2020-04-29
1676,300682,朗新科技,-173932665.67,66.0541834111,-51321211.89,-29.506367704,55118739.52,31.6896997512,-177887689.69,-102.2738822548,2020-04-29
1677,300680,隆盛科技,-3885874.66,85.280339698,-5275263.29,-135.7548493342,-51463649.28,-1324.3774898288,53040799.98,1364.964251832,2020-04-29
1678,300673,佩蒂股份,-44816876.95,-172.2619863323,6228095.44,13.8967635941,-47517947.39,-106.026904648,-899609.55,-2.0073008456,2020-04-29
1679,300671,富满微,-13491412.78,-63.6452403314,-47924982.55,-355.2258264683,-2259673.47,-16.7489758623,36700445.83,272.0281888077,2020-04-29
1680,300667,必创科技,38150330.55,3279.7007320864,-5572440.97,-14.6065339138,44067820.16,115.5109786067,-342070.43,-0.8966381813,2020-04-29
1681,300663,科蓝软件,-282924379.75,-90.8815268466,-210805390.39,-74.5094468622,-60450504.65,-21.3663116284,-10936177.1,-3.8654064064,2020-04-29
1682,300662,科锐国际,-86192863.9,38.8661401003,-89407926.81,-103.7300801534,-9502246.35,-11.0244003042,12763046.92,14.807544781,2020-04-29
1683,300655,晶瑞电材,10601891.56,110.9850972718,32612486.75,307.6100766116,-21974469.78,-207.2693316625,259264.43,2.44545446,2020-04-29
1684,300653,正海生物,-49604178.53,-64.1027034721,25100349.9,50.6012812707,-74704528.43,-150.6012812707,,,2020-04-29
1685,300652,雷迪克,73870426.03,309.3755152099,3844631.91,5.2045617125,30147516.04,40.8113471929,40185751.77,54.4003249063,2020-04-29
1686,300647,超频三,22653503.05,132.7877126467,13916822.76,61.4334247965,-15515367.69,-68.4899269475,24303042.6,107.2816091461,2020-04-29
1687,300645,正元智慧,61344380.49,153.960584921,-138591859.99,-225.9242963789,19263104.61,31.4015798287,180673135.87,294.5227165501,2020-04-29
1688,300644,南京聚隆,-139938060.38,-353.438294178,1582695.78,1.1309973682,-131178689.97,-93.7405375019,-9971748.51,-7.1258301587,2020-04-29
1689,300621,维业股份,18635113.38,108.6213124421,-126170773.75,-677.0593297565,59727735.95,320.5117926146,85085464.55,456.586782248,2020-04-29
1690,300616,尚品宅配,-737280439.0,-175.128353666,-600839133.57,-81.4939745838,-133326315.09,-18.0835280631,-2162727.89,-0.2933385691,2020-04-29
1691,300610,晨化股份,-64161745.87,16.8178612434,-12683453.79,-19.7679374494,-53042993.47,-82.6707452404,2000000.0,3.1171221619,2020-04-29
1692,300608,思特奇,-33111831.3,-209.9127944551,2273645.47,6.8665651543,-46842137.78,-141.4664666403,11460863.87,34.6125944112,2020-04-29
1693,300605,恒锋信息,-102507634.58,-1960.3906615361,-101658415.0,-99.1715547984,-2191641.58,-2.1380276591,1342422.0,1.3095824574,2020-04-29
1694,300604,长川科技,-21257706.97,-98.7158675191,-5629148.74,-26.4805077422,-15120583.53,-71.1298897446,-432694.44,-2.0354709029,2020-04-29
1695,300603,立昂技术,54412403.5,196.5833452298,-63423852.33,-116.5613872028,-23632039.75,-43.4313469538,141468295.58,259.9927341567,2020-04-29
1696,300598,诚迈科技,-41047786.83,38.0875112141,-10905736.43,-26.568390825,-39881040.54,-97.1575902622,10154538.9,24.7383347172,2020-04-29
1697,300593,新雷能,-22590253.46,39.9519078338,2563178.61,11.3463915513,-5587596.98,-24.7345475335,-19565835.09,-86.6118440178,2020-04-29
1698,300591,万里马,5714182.66,-35.2342258688,-55108668.57,-964.4190927911,-1323720.3,-23.1655230286,62277172.38,1089.8701719136,2020-04-29
1699,300583,赛托生物,-24628702.71,88.9109856639,-72372553.44,-293.854509075,36488030.24,148.1524653151,10680332.54,43.3653882048,2020-04-29
1700,300576,容大感光,-3193077.31,-187.6619454523,1016678.27,31.8400768693,-4209755.58,-131.8400768693,,,2020-04-29
1701,300572,安车检测,68736028.09,421.027928438,66947639.1,97.3981781612,4618765.42,6.7195698505,-2830376.43,-4.1177480117,2020-04-29
1702,300569,天能重工,-21887239.36,-109.8299350999,63302964.41,289.2231558709,-300924349.17,-1374.8849008338,215734145.4,985.661744963,2020-04-29
1703,300568,星源材质,5995182.95,-98.3558029093,23825884.08,397.4171310318,-370816496.19,-6185.2407054567,355060139.06,5922.4237528898,2020-04-29
1704,300557,理工光科,-71169417.46,-174.7927042356,-28993384.39,-40.7385439206,-42103188.3,-59.159102045,-72844.77,-0.1023540344,2020-04-29
1705,300535,达威股份,-18848274.66,30.6498838721,15803782.03,83.8473670141,-34044385.3,-180.6233510182,,,2020-04-29
1706,300530,领湃科技,89620851.91,754.3492572842,-13179059.88,-14.705349926,101329911.79,113.065106647,1470000.0,1.640243279,2020-04-29
1707,300527,ST应急,-150275857.57,41.1166203825,-96486071.65,-64.205969748,-44185624.55,-29.4030094151,-9490191.44,-6.3151803579,2020-04-29
1708,300512,中亚股份,-57641572.61,-10.5749977776,-54538479.32,-94.6165707327,-2090487.6,-3.6267011904,150000.0,0.2602288474,2020-04-29
1709,300503,昊志机电,195142123.75,2764.8828690764,-80681709.21,-41.3451015391,-33600303.91,-17.2183756456,309516698.98,158.6109103622,2020-04-29
1710,300493,润欣科技,7053534.96,25.0647672174,152669556.78,2164.4403500624,0.0,0.0,-144345432.28,-2046.4268356019,2020-04-29
1711,300487,蓝晓科技,38245838.12,3.841517989,-41300013.33,-107.985640687,-67384106.18,-176.1867682663,148319615.0,387.8058954667,2020-04-29
1712,300485,赛升药业,256766783.43,120.378802365,8792310.69,3.4242399163,247974472.74,96.5757600837,,,2020-04-29
1713,300480,光力科技,-7988419.19,-267.5938749392,13425028.75,168.0561376499,-1164574.82,-14.5782887991,-20259640.99,-253.6126423531,2020-04-29
1714,300476,胜宏科技,-30438102.51,-123.0645395656,150785752.59,495.3848635619,-387307287.34,-1272.442285825,210157049.15,690.4407036574,2020-04-29
1715,300475,香农芯创,19188544.82,253.2136694718,16144012.23,84.1335931486,3044532.59,15.8664068514,,,2020-04-29
1716,300472,*ST新元,3632457.22,-98.7130783669,17230051.55,474.3359799293,8837445.2,243.291101994,-22239403.92,-612.2413169122,2020-04-29
1717,300469,信息发展,-68037048.14,37.3174971123,-133116859.35,-195.6534902515,-15064911.02,-22.1422172652,80144722.23,117.7957075167,2020-04-29
1718,300468,四方精创,-2281803.11,95.9774619528,3364759.45,147.4605514934,-2381173.71,-104.3549156176,-722831.97,-31.6781043392,2020-04-29
1719,300466,赛摩智能,-16035376.37,63.8885865106,-4296411.41,-26.7933306389,-653557.0,-4.0757197394,-11045376.81,-68.8813069001,2020-04-29
1720,300465,高伟达,-239852097.3,-138.8598120864,-229436233.61,-95.6573806078,-3176593.85,-1.3243969454,-6735194.95,-2.8080617288,2020-04-29
1721,300461,田中精机,15751006.86,134.4886888342,14698872.04,93.320205944,838673.66,5.3245717398,259325.59,1.6464064317,2020-04-29
1722,300447,全信股份,9582424.39,113.2310333337,11419792.14,119.174351659,-6092073.58,-63.5754933413,4254705.83,44.4011416823,2020-04-29
1723,300434,金石亚药,-54309887.71,-3276.8683535876,-62525934.41,-115.1280863328,8622867.12,15.8771588077,-361275.04,-0.6652104345,2020-04-29
1724,300430,诚益通,-94371795.53,-239.6863090564,-22152310.49,-23.4734439094,-95021457.82,-100.6884072581,23046026.28,24.4204596835,2020-04-29
1725,300427,红相股份,-15879868.22,94.8582613127,-12811911.57,-80.6802134155,-145478591.52,-916.119639688,142422447.69,896.8742417561,2020-04-29
1726,300426,华智数媒,-22929407.88,82.2264589602,-170346858.61,-742.9186985617,2179225.21,9.5040623003,145440225.73,634.2956019238,2020-04-29
1727,300424,航新科技,-114808002.05,-224.4125174937,-22355566.37,-19.4721325786,-74157261.98,-64.592415734,-17665649.71,-15.3871240633,2020-04-29
1728,300422,博世科,204974565.46,208.1096189457,-110402985.53,-53.8617975758,-228780697.42,-111.6141882807,544282927.66,265.5368125497,2020-04-29
1729,300420,五洋自控,12328641.2,115.3887418713,-56745098.12,-460.2704969628,57688198.74,467.9201690126,11385540.58,92.3503279502,2020-04-29
1730,300419,ST浩丰,-43768718.99,27.1009822792,-31823180.93,-72.7075904078,-11480711.4,-26.2304030479,,,2020-04-29
1731,300418,昆仑万维,-216745213.27,86.7941537364,170159731.32,78.5068001054,396708271.44,183.0297728171,-763144113.79,-352.092718578,2020-04-29
1732,300415,伊之密,43119509.51,259.466894709,29528102.84,68.4796816465,-77081939.11,-178.7634877714,90895554.1,210.7991374042,2020-04-29
1733,300412,迦南科技,11144030.09,108.449967566,18809115.91,168.7819914169,-6291512.52,-56.4563489975,-1111149.58,-9.9708056334,2020-04-29
1734,300411,金盾股份,6840840.56,246.790911652,-9690320.68,-141.6539472746,47205970.79,690.0609709576,-30674809.55,-448.4070236831,2020-04-29
1735,300410,正业科技,-76551367.09,-115.3637786906,-64277062.9,-83.9659242459,-49860995.33,-65.1340364325,38941326.28,50.8695373581,2020-04-29
1736,300408,三环集团,145170969.88,273.5576009529,707412732.33,487.2962775648,-354512864.07,-244.2036891832,-203323400.74,-140.0578923652,2020-04-29
1737,300406,九强生物,46376949.96,359.8771464921,7612566.71,16.4145479954,103830401.15,223.8836345201,-65000000.0,-140.1558318433,2020-04-29
1738,300403,汉宇集团,38317279.58,195.4505557708,51044924.82,133.2164636412,-33182911.23,-86.6003839357,22598430.59,58.9771268673,2020-04-29
1739,300399,天利科技,9372205.66,110.5418729729,-20344636.25,-217.0741550928,29716841.91,317.0741550928,,,2020-04-29
1740,300389,艾比森,-164834159.71,-705.5447925151,-23299208.76,-14.1349395059,-141268354.91,-85.703324577,4863739.64,2.9506867075,2020-04-29
1741,300386,飞天诚信,-316286071.69,-50.4697068046,-104878965.05,-33.1595269085,-209785498.87,-66.3277702205,,,2020-04-29
1742,300378,鼎捷数智,-270051875.62,-529.0707513846,-104360027.04,-38.6444370366,-104430779.33,-38.6706365546,-50571672.58,-18.7266511162,2020-04-29
1743,300375,鹏翎股份,-70280953.89,82.4571175567,76903345.07,109.422739467,-115559574.17,-164.4251646767,-31753765.61,-45.1811818885,2020-04-29
1744,300374,中铁装配,19585015.38,105.3182783453,-65504480.02,-334.4622342594,-30809539.07,-157.3117941049,115940589.39,591.9862054762,2020-04-29
1745,300371,汇中股份,-50151171.71,7.2949287093,-6282726.25,-12.5275761977,-43834952.67,-87.4056401383,-10368.99,-0.0206754691,2020-04-29
1746,300366,ST创意,-151349994.07,-36.3230735615,-253897059.21,-167.7549185054,-34930371.14,-23.0792021861,137496128.01,90.8464706952,2020-04-29
1747,300364,中文在线,-10237820.35,96.4290292696,-28983566.38,-283.1029007068,20929379.65,204.4319878108,-1270027.04,-12.4052483496,2020-04-29
1748,300359,全通教育,-93457462.44,44.5706063133,-71242761.83,-76.2301478876,20097788.68,21.5047446777,-42312489.29,-45.2745967901,2020-04-29
1749,300357,我武生物,270370874.73,220.8177397499,48377037.23,17.8928434057,85503375.62,31.6244771947,136500000.0,50.4862071909,2020-04-29
1750,300353,东土科技,-41742861.26,33.7000257965,-34881325.2,-83.5623724563,-94275556.13,-225.8483325874,87882278.47,210.5324738585,2020-04-29
1751,300351,永贵电器,75964103.92,977.1663072896,-52742197.65,-69.4304216443,128805227.49,169.560648837,12824.56,0.0168823949,2020-04-29
1752,300347,泰格医药,2211812.21,-98.6635714434,51154595.75,2312.7910913377,-57401299.5,-2595.2157800955,10218197.11,461.9830320043,2020-04-29
1753,300346,南大光电,28042251.38,183.4752299949,-26910626.44,-95.964571729,50828284.16,181.2560748822,4252374.86,15.1641706737,2020-04-29
1754,300342,天银机电,-27203907.18,-78.3802028905,-16687097.04,-61.3408100887,11070366.41,40.6940309594,-20305272.22,-74.6410141957,2020-04-29
1755,300338,ST开元,-68221426.0,-6.760816325,-36532406.29,-53.5497547208,-61559377.52,-90.234668387,30000000.0,43.9744545944,2020-04-29
1756,300337,银邦股份,2248670.89,-90.9637176503,-31325170.99,-1393.052719689,-37169480.91,-1652.9533545925,70743322.79,3146.0060742815,2020-04-29
1757,300332,天壕能源,-58469201.17,66.9864918944,136843704.43,234.044080801,-36877725.71,-63.0720532726,-158335042.54,-270.8007624042,2020-04-29
1758,300326,ST凯利,-115133400.2,-316.8907784215,-19549300.95,-16.9796956539,-42664674.64,-37.0567312056,-47538286.27,-41.2897440599,2020-04-29
1759,300322,硕贝德,112512405.79,3026.3070736471,25282091.52,22.4704923359,-536005.86,-0.4763971193,89876148.88,79.8811013318,2020-04-29
1760,300320,海达股份,-28181591.61,-203.5512522985,77708082.79,275.7405751435,-30764322.27,-109.1646018285,-74355529.19,-263.8443215663,2020-04-29
1761,300319,麦捷科技,-50104350.83,-80.3580203015,93116087.49,185.84431481,-78541093.76,-156.7550371553,-64016040.82,-127.7654330603,2020-04-29
1762,300315,掌趣科技,8804741.51,142.7296972304,5025498.52,57.0771840865,30786018.64,349.6527252394,-5371199.94,-61.0034937868,2020-04-29
1763,300305,裕兴股份,-3929500.6,61.9804313373,-9823524.92,-249.9942338729,-245235.47,-6.2408813476,6331729.28,161.1331801298,2020-04-29
1764,300304,云意电气,-213969213.04,-358.5306861434,18646389.14,8.7145196615,-475724718.49,-222.3332561405,244139548.32,114.1003160461,2020-04-29
1765,300302,同有科技,-33824611.79,32.9852875198,-12407830.13,-36.6828456363,-63755397.57,-188.4881871397,42893424.74,126.8112846536,2020-04-29
1766,300299,富春股份,-52793315.06,67.0961041916,-19831261.37,-37.5639630651,-36845546.24,-69.792067799,4268592.04,8.0854783132,2020-04-29
1767,300298,三诺生物,-117451462.84,-123.8171014579,48582209.94,41.3636482384,-300951423.47,-256.2347170422,130909918.2,111.4587379625,2020-04-29
1768,300295,三六五网,286403010.06,580.1919059024,333559374.89,116.4650381363,-70251622.29,-24.5289399281,23095257.46,8.0639017918,2020-04-29
1769,300293,蓝英装备,-80977489.35,-23.8720141054,-63440108.98,-78.3428944133,-1586336.51,-1.9589845557,-6861974.31,-8.4739282053,2020-04-29
1770,300290,荣科科技,-55438887.89,19.5067591978,-120178803.19,-216.7770815108,-117905478.2,-212.6764852028,182674968.9,329.5069144649,2020-04-29
1771,300286,安科瑞,21975908.43,153.155597286,20788862.48,94.598421477,11522672.95,52.4332042368,-10335627.0,-47.0316257138,2020-04-29
1772,300274,阳光电源,-899488016.6,40.0847680228,-722515277.67,-80.3251699118,-169184999.31,-18.8090331597,1255294.65,0.1395565729,2020-04-29
1773,300268,*ST佳沃,-20698308.26,-133.8278875538,-67711491.23,-327.1353889383,-7349429.63,-35.5073928636,54676123.25,264.1574497934,2020-04-29
1774,300267,尔康制药,-90195562.86,78.224984364,-56502439.68,-62.644367293,-128383417.41,-142.3389503198,99396800.0,110.2014299243,2020-04-29
1775,300266,兴源环境,-229016112.57,-3455.6760341715,81415974.17,35.5503258074,-315840600.2,-137.9119559125,5520166.1,2.4103832862,2020-04-29
1776,300265,通光线缆,10836691.0,108.9220625289,42493654.22,392.1275804579,-26260219.92,-242.3269235969,-5156336.68,-47.5822064134,2020-04-29
1777,300257,开山股份,-146135291.34,-407.105968255,-17321780.28,-11.8532492194,-178683822.21,-122.2728750677,113484928.84,77.6574418126,2020-04-29
1778,300256,星星科技,-11505875.1,-223.3342609944,-282460954.14,-2454.9280405451,-56848866.2,-494.0855493903,328781320.37,2857.5081644159,2020-04-29
1779,300255,常山药业,-240667850.74,-728.1393386022,-128727834.88,-53.487756875,-43781194.53,-18.1915425743,-67665261.13,-28.1156211442,2020-04-29
1780,300252,金信诺,89508957.96,135.135956112,57097303.66,63.7894853893,-47120792.92,-52.6436615887,80057616.44,89.4408987263,2020-04-29
1781,300251,光线传媒,-929801475.07,-178.4017626248,-741673722.62,-79.7668902993,-187578334.5,-20.174019888,,,2020-04-29
1782,300250,初灵信息,-40987870.56,82.3857204111,-15710882.07,-38.3305642751,-7217798.77,-17.609596867,-18075161.98,-44.0988071179,2020-04-29
1783,300247,融捷健康,-53626521.41,-4180.8406947772,19060850.33,35.5437008197,5699196.64,10.6275710043,-76842158.98,-143.2913360024,2020-04-29
1784,300244,迪安诊断,-206700410.02,58.485368404,-245585813.31,-118.8124461322,-171308235.98,-82.8775501526,211752953.19,102.4443798488,2020-04-29
1785,300243,瑞丰高材,34110971.45,219.4543228424,-1729406.59,-5.0699423572,-16577190.61,-48.5978261695,52007389.06,152.4652827206,2020-04-29
1786,300228,富瑞特装,-93909214.11,-188.9661937225,35126004.39,37.404215042,-22621088.39,-24.0882522598,-105671728.12,-112.5254099094,2020-04-29
1787,300227,光韵达,8082833.25,-81.817569589,20036983.6,247.8955457853,-62943572.27,-778.7315452784,50989421.92,630.8359994931,2020-04-29
1788,300226,上海钢联,313963093.8,1626.2411431848,308400816.52,98.2283658844,-12378755.71,-3.9427423014,17987504.62,5.7291780388,2020-04-29
1789,300222,科大智能,-75046731.63,33.420075665,-100951437.31,-134.5180997458,-83597256.11,-111.3936000866,110766979.4,147.5973396764,2020-04-29
1790,300218,安利股份,-140793613.08,-855.7597716132,-84937192.53,-60.3274471561,-38837901.12,-27.5849878914,-13698097.89,-9.7292040387,2020-04-29
1791,300217,东方电热,-167940003.7,-175.3237339232,-206446996.64,-122.9290175608,28764825.12,17.128036493,10058741.89,5.9894853331,2020-04-29
1792,300209,行云科技,358548993.56,583.1134668342,-15702255.56,-4.379389105,499967791.12,139.4419730916,-122737393.63,-34.2316938088,2020-04-29
1793,300207,欣旺达,-45036046.39,-101.6149793162,315512234.43,700.5771148243,-642329346.54,-1426.256072697,295967058.77,657.1781550428,2020-04-29
1794,300200,高盟新材,-78794969.2,-966.8902538413,67940458.71,86.2243610218,-144808707.93,-183.7791287949,,,2020-04-29
1795,300199,翰宇药业,-312062851.5,-158.5938373087,7441493.2,2.3846136008,-76160707.07,-24.4055666043,-240235578.1,-76.983074706,2020-04-29
1796,300198,ST纳川,-54685326.86,-220.5296936654,24303206.39,44.4419148343,-60902908.75,-111.3697444031,-17771350.96,-32.4974759783,2020-04-29
1797,300197,节能铁汉,-228658298.34,-1396.2153994154,156240427.26,68.3292180491,-434244471.2,-189.9097799435,49345758.49,21.5805675317,2020-04-29
1798,300188,国投智能,-118926485.66,-7.0387734589,-307824041.35,-258.8355652163,186945863.83,157.1944742103,1856595.9,1.5611290367,2020-04-29
1799,300187,永清环保,-24709559.55,-109.5975100521,14119657.83,57.1424909514,-6715871.91,-27.1792457345,-32470921.36,-131.4103608132,2020-04-29
1800,300185,通裕重工,-76122699.64,-24.5226000758,42443840.26,55.7571400656,-41733281.73,-54.8237016388,-77442692.16,-101.7340327212,2020-04-29
1801,300184,力源信息,-101604426.48,-132.3676070225,-103142593.26,-101.5138777249,-1747959.98,-1.7203580991,2597851.94,2.5568294906,2020-04-29
1802,300182,捷成股份,-414538150.68,46.0227161265,22104178.01,5.3322421528,-166599824.32,-40.1892622058,-269752740.86,-65.0730796231,2020-04-29
1803,300179,四方达,-34935085.12,32.8858445405,41087789.8,117.6118210643,-68033028.55,-194.7412703198,-5972255.54,-17.0952940847,2020-04-29
1804,300173,ST福能,-65875240.81,-30.7299545709,-22139543.06,-33.6082916552,-3159103.43,-4.7955853992,-40576594.32,-61.5961229455,2020-04-29
1805,300171,东富龙,-42246141.01,-164.0897794557,15909403.46,37.6588324511,-53764960.19,-127.2659677419,-1338862.01,-3.1691936305,2020-04-29
1806,300169,天晟新材,-37684038.88,58.2338588452,-26766811.38,-71.0295716052,-4125178.39,-10.9467522925,-6596685.05,-17.5052495594,2020-04-29
1807,300168,万达信息,146436883.56,123.58469008,-886948886.93,-605.6868087927,-108781760.96,-74.2857662055,1142215251.47,780.0051624303,2020-04-29
1808,300166,东方国信,-534182285.76,-42.1729639641,-200906645.21,-37.6101287081,-523784132.78,-98.0534448152,190243328.99,35.6139344305,2020-04-29
1809,300164,通源石油,-63373665.82,-1245.4230973112,480454.74,0.7581299484,-78280074.68,-123.5214559031,17609148.73,27.7862239814,2020-04-29
1810,300159,*ST新研,5908763.18,-93.1665781288,-64064131.58,-1084.2223597122,-29065114.21,-491.8984451497,99038008.97,1676.1208048619,2020-04-29
1811,300154,瑞凌股份,-257649767.78,-241.6233804853,-4645184.45,-1.8029065153,-238386944.38,-92.5236403021,-1775000.0,-0.6889196972,2020-04-29
1812,300153,科泰电源,-87225263.31,-105.2774991728,-46221905.75,-52.9914201413,-12057957.86,-13.8239283006,-24586343.83,-28.1871821271,2020-04-29
1813,300151,昌红科技,66232605.98,237.096996878,40102214.79,60.5475417985,28127848.25,42.4682795336,-200.0,-0.0003019661,2020-04-29
1814,300147,ST香雪,-136659930.09,77.0307567198,-127987505.12,-93.654010386,-45096315.19,-32.9989303816,36627871.11,26.8022024348,2020-04-29
1815,300143,盈康生命,-31191812.67,78.9418781137,-15094320.45,-48.3919309522,-8192915.47,-26.2662370946,-7600000.0,-24.365368183,2020-04-29
1816,300141,和顺电气,-28965620.89,24.7805645374,-35493958.13,-122.5382264885,907810.0,3.1340947375,5620527.24,19.404131751,2020-04-29
1817,300140,节能环境,503498712.74,917.20319091,-70236324.57,-13.9496532549,-264296402.95,-52.4919719281,838184670.05,166.4720581883,2020-04-29
1818,300139,晓程科技,-17596314.47,87.7466626216,-13245765.46,-75.275794159,22167.61,0.1259787101,-2439745.43,-13.8650933646,2020-04-29
1819,300137,先河环保,33788508.84,119.6473797409,45499010.5,134.6582375548,-3140464.53,-9.2944750681,-8570295.13,-25.36452606,2020-04-29
1820,300132,青松股份,-6920855.0,-105.5714523125,-5289577.24,-76.4295342122,-2752687.77,-39.7738107503,2142526.95,30.9575471528,2020-04-29
1821,300122,智飞生物,-94724746.63,53.5661536538,-436021972.9,-460.3041849276,-114598916.24,-120.9809688778,456811578.13,482.2515703466,2020-04-29
1822,300115,长盈精密,-171388903.49,-172.622087915,-20224839.92,-11.8005538913,-134703610.66,-78.595292879,-14571795.04,-8.5021811467,2020-04-29
1823,300105,龙源技术,-741965630.27,1.76646939,-15113335.88,-2.0369320712,-726642591.56,-97.9348047827,,,2020-04-29
1824,300102,乾照光电,-194430440.03,18.8065984786,-56245316.16,-28.928246087,-112523081.1,-57.8731813201,-25625875.43,-13.1799709068,2020-04-29
