序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
1255,601099,太平洋,5743420473.07,435863646.78,,17321859098.12,-30.3992413207,14388593.31,,7659238162.41,-49.3207274251,44.2171831501,9662620935.71,2022-08-30
1256,601018,宁波港,10113364000.0,4220126000.0,716164000.0,97048774000.0,2.6648123224,2758615000.0,34571000.0,37082076000.0,-1.9906803853,38.2097315315,59966698000.0,2022-08-30
1257,601016,节能风电,2381277760.24,5885928207.92,175866381.64,40621053377.96,2.9282248075,2723090942.99,1098198.53,28007105375.3,-0.844721287,68.9472651403,12613948002.66,2022-08-30
1258,601011,宝泰隆,922468801.45,73604676.91,1342386612.49,13302360216.75,13.4514879057,1364569720.79,,4950143732.37,1.9439536852,37.2125220766,8352216484.38,2022-08-30
1259,601010,文峰股份,808212678.14,28107635.8,431100149.45,6809256281.37,-4.0067192712,337551373.75,33209534.08,2521358085.3,11.1855964714,37.0283916644,4287898196.07,2022-08-30
1260,601007,金陵饭店,309550857.88,97735246.86,485395728.18,3755136824.69,-0.4692858006,55678235.73,22152807.75,1481978115.27,0.5401182249,39.4653559765,2273158709.42,2022-08-30
1261,601006,大秦铁路,62858908796.0,6879635341.0,1580126301.0,203232490344.0,4.1084085733,3145542417.0,11980805.0,66616995700.0,3.7086543315,32.778713476,136615494644.0,2022-08-30
1262,601002,晋亿实业,191515026.52,780295206.63,2005602897.53,5729058693.69,5.7179444878,384719521.41,2125112.65,1462068594.95,9.2302465507,25.5202237073,4266990098.74,2022-08-30
1263,601001,晋控煤业,19247042994.45,1012555972.48,489301751.55,43218595050.46,20.0445545835,4257221637.17,,22407238549.24,5.8135773024,51.8462909844,20811356501.22,2022-08-30
1264,600996,贵广网络,479721129.21,2989897516.54,215163892.98,17442665904.05,5.4444896368,2445949191.61,,12660324860.18,3.2130735393,72.5825107803,4782341043.87,2022-08-30
1265,600995,南网储能,310315305.63,251666014.42,15762836.87,3237569903.47,9.1655765902,203858175.4,1410364.11,1002829666.83,39.0385512416,30.9747649234,2234740236.64,2022-08-30
1266,600984,建设机械,1579552897.92,5327534149.64,468027016.61,17814972009.62,8.9467180906,1617151896.73,740915.01,11825135904.58,15.0811871163,66.3775160477,5989836105.04,2022-08-30
1267,600983,惠而浦,1920993556.23,1407134199.86,349428779.59,5896650706.21,-11.9837643303,1119488884.92,,2946352972.68,-10.1066537353,49.966550835,2950297733.53,2022-08-30
1268,600981,苏豪汇鸿,4375484396.4,3304975712.33,4107219243.25,27913920777.91,4.8172991886,2493954500.74,52591404.04,21581806963.93,8.8043733777,77.3155700184,6332113813.98,2022-08-30
1269,600975,新五丰,478791795.18,140265622.49,1186992436.33,6138852862.85,66.679495929,228609875.26,,4079223086.33,92.0045225888,66.4492728115,2059629776.52,2022-08-30
1270,600968,海油发展,3409186361.17,10251057804.34,899394160.9,36721770404.56,16.5450863077,8845802737.13,8739008.44,15147158320.44,37.1741875891,41.2484424187,21574612084.12,2022-08-30
1271,600967,内蒙一机,2994048948.13,1558065462.72,4400415218.91,24924577784.48,-4.776870724,4526034765.13,,14355652475.94,-10.2860982711,57.5963717423,10568925308.54,2022-08-30
1272,600960,渤海汽车,860118575.94,1000100876.63,1043866125.76,7769192944.39,-17.8680460313,377963622.07,,2653132805.37,-28.6532036736,34.1494003864,5116060139.02,2022-08-30
1273,600959,江苏有线,4226755254.23,933363810.98,1504675180.01,36247841639.06,4.0099751413,2432083814.9,527092203.47,13596752679.66,8.8231727513,37.5105166676,22651088959.4,2022-08-30
1274,600919,江苏银行,136720714000.0,,,2870587131000.0,12.4267824249,,,2664773150000.0,12.6598333522,92.8302479037,205813981000.0,2022-08-30
1275,600906,财达证券,12712142128.72,538475595.35,,49296239702.03,15.2159295502,1126744120.1,,38208742054.0,19.8810478291,77.5084312413,11087497648.03,2022-08-30
1276,600897,厦门空港,58177719.21,136565102.91,778696.2,4833981237.02,-0.8895341156,240051471.55,14649894.7,767497936.25,-1.6979372398,15.8771393313,4066483300.77,2022-08-30
1277,600880,博瑞传播,567688811.23,245981375.89,32586069.12,3757866384.89,5.5714876599,64453277.36,185878.23,574076536.65,16.0253139785,15.2766617504,3183789848.24,2022-08-30
1278,600879,航天电子,1589967747.05,8989665148.54,14961141333.86,37497845907.07,15.4242998421,7474747765.97,1707105.82,22462602287.78,19.8149912379,59.9037137852,15035243619.29,2022-08-30
1279,600848,上海临港,3820366954.9,654554090.93,20232372267.18,51238272255.41,12.0628220644,4990626491.13,220465316.8,31083029259.17,13.2704157209,60.6636951071,20155242996.24,2022-08-30
1280,600833,第一医药,423296413.31,180271862.31,817234442.05,2257030833.81,81.3624089041,251492916.4,3526547.29,1426108674.79,181.0097700172,63.1851658129,830922159.02,2022-08-30
1281,600825,新华传媒,1041804229.22,219761803.91,280088188.35,4246238836.82,13.1648230304,604653385.02,17570452.26,1644436658.2,23.8467098885,38.7268997669,2601802178.62,2022-08-30
1282,600824,益民集团,212317748.45,160108252.79,309378869.44,3531045400.38,-0.7559302925,56037931.47,5421369.83,851699995.6,-2.6432842071,24.1203354539,2679345404.78,2022-08-30
1283,600800,渤海化学,999627558.43,54725051.36,808377405.45,4890525549.79,-0.7060870086,289678386.87,,2128329214.18,3.0549501186,43.5194375842,2762196335.61,2022-08-30
1284,600798,宁波海运,460968051.38,402671373.21,84639202.44,7118763869.91,1.0505364983,150668031.44,,2013866857.59,-6.3349617508,28.2895583333,5104897012.32,2022-08-30
1285,600777,*ST新潮,908152343.39,1270057226.62,191082044.61,28969669762.12,11.0911772101,817625786.34,533840.0,14832313075.54,5.3403284536,51.1994551451,14137356686.58,2022-08-30
1286,600768,宁波富邦,98761592.05,26588418.02,11553946.73,291964720.33,-8.235861961,4992762.81,,70754611.14,-29.3346971537,24.2339591784,221210109.19,2022-08-30
1287,600765,中航重机,5107589749.75,4132036153.88,3195427370.81,19863000322.4,5.6714291622,2891967969.43,,9598308909.24,0.8122446675,48.3225532571,10264691413.16,2022-08-30
1288,600764,中国海防,2604093900.01,2472809309.11,2173597597.34,10637149208.95,5.8303931655,1392808456.37,18000.0,3045819325.9,3.586786906,28.6337933789,7591329883.05,2022-08-30
1289,600761,安徽合力,2087915079.99,1743634822.63,2229735185.17,12231935139.25,15.3805085879,2276586012.46,,5714748524.98,26.5464336239,46.7199053945,6517186614.27,2022-08-30
1290,600760,中航沈飞,12985770185.07,4820503982.62,6640221742.56,51712635030.5,-21.9674937732,16248904117.6,72400.0,39113790237.61,-28.5392170602,75.6368152861,12598844792.89,2022-08-30
1291,600749,西藏旅游,427820650.33,36045963.2,6624681.62,1387167725.3,-7.3337332951,43908776.69,,386915265.19,-16.2884187396,27.8924644896,1000252460.11,2022-08-30
1292,600737,中粮糖业,3217997467.51,1024695669.72,7119176703.62,20300979835.45,2.7849248239,1082063707.14,,9647435122.14,-1.0806411574,47.5220171654,10653544713.31,2022-08-30
1293,600736,苏州高新,5508672192.54,504715282.03,29703832779.93,63003769218.07,9.6145257976,3034718470.41,62543646.13,46451294013.56,10.1734587946,73.7278016697,16552475204.51,2022-08-30
1294,600729,重庆百货,2649096356.91,227362401.33,2251674939.7,16645289950.87,-3.6879476684,2193232272.76,33561980.13,11660422766.21,-2.4407945795,70.052385994,4984867184.66,2022-08-30
1295,600728,佳都科技,633942636.69,2512816204.31,708619175.44,10681643125.34,8.9600316992,1627442328.05,,4867722164.82,16.3087651264,45.5709117755,5813920960.52,2022-08-30
1296,600726,华电能源,1834411089.29,1020377176.26,862705746.39,21558791673.7,-0.0680983414,1070706974.54,4994306.67,25265035018.92,18.7874490467,117.1913315056,-3706243345.22,2022-08-30
1297,600715,文投控股,994890459.05,410458557.17,262825426.93,7117832260.38,-11.1936113951,215203689.78,,5214346372.63,-0.365191304,73.2575056827,1903485887.75,2022-08-30
1298,600690,海尔智家,50316121259.28,17920101868.72,41006635494.22,226652759534.6,9.8936213804,38977127139.49,,139076270965.81,6.1264945349,61.3609431676,87576488568.79,2022-08-30
1299,600676,交运股份,1643288496.69,1419295460.53,831545223.33,7949157510.23,-8.174805161,1297781622.86,46160320.55,2571429906.12,-5.9874903073,32.3484583468,5377727604.11,2022-08-30
1300,600662,外服控股,9787100849.93,526946066.81,16716777.72,13807521168.74,137.8785271194,1361362891.54,,9932221390.44,346.6922266877,71.933414181,3875299778.3,2022-08-30
1301,600658,电子城,4550200970.98,236121602.61,10205503203.47,21705673596.77,17.3764047554,1458309759.22,51023740.47,14314853290.99,25.330901221,65.9498228754,7390820305.78,2022-08-30
1302,600657,信达地产,10504153874.43,1335790497.22,35751128589.18,84352339252.76,-14.6392915977,3482956482.51,23791179.5,59324576666.26,-20.1212083792,70.3294979034,25027762586.5,2022-08-30
1303,600645,中源协和,1260666536.72,511443912.67,244431024.57,5110355629.7,-1.2164678808,92707259.18,2527136.0,1547942962.15,7.0428499922,30.2903178236,3562412667.55,2022-08-30
1304,600638,新黄浦,4924736569.03,75866563.37,9505582305.64,23044196978.3,4.4534815176,439507381.64,20948222.57,18431498715.79,5.5865268956,79.9832544963,4612698262.51,2022-08-30
1305,600636,*ST国化,754054900.75,56187690.71,109317092.76,2706230473.32,-13.4065167882,37475081.85,1295773.0,143102250.73,21.3653807122,5.2878811373,2563128222.59,2022-08-30
1306,600630,龙头股份,304931996.56,295403961.41,535816124.61,2223237579.59,-14.3647046791,77718017.02,4367.29,1007649153.31,-2.6803964438,45.3235031002,1215588426.28,2022-08-30
1307,600629,华建集团,3060386342.94,2584156025.66,3028286339.88,14137305249.32,12.6746739296,5001942762.74,12600.0,9417530613.9,3.5785955824,66.6147504621,4719774635.42,2022-08-30
1308,600623,华谊集团,14757072991.4,2526464769.09,4240200957.67,58096390949.34,18.6075170312,5347291253.75,,33007314254.89,28.4691139157,56.8147413557,25089076694.45,2022-08-30
1309,600622,光大嘉宝,5169146014.93,531348482.88,4906368358.99,34202946061.95,-2.6827140365,1027316685.18,102343759.14,24931147862.33,-1.4652507941,72.8918141062,9271798199.62,2022-08-30
1310,600621,华鑫股份,8199756511.52,93957296.76,4406372.01,38255269566.11,23.8686751407,101246398.6,,30855833974.65,29.4227201666,80.657735064,7399435591.46,2022-08-30
1311,600618,氯碱化工,4043867119.53,256543777.68,249304067.92,11030475333.58,48.2998858232,822933293.18,,3390471935.44,118.1636684934,30.7373148745,7640003398.14,2022-08-30
1312,600617,国新能源,4441248993.73,1640977221.14,353990634.35,30982547285.51,11.3616600605,780575122.82,294293.89,26717932524.25,14.7374368321,86.2354288627,4264614761.26,2022-08-30
1313,600597,光明乳业,2546700227.0,2224654726.0,3119775149.0,23325301172.0,15.9554360143,2828751969.0,,13032752533.0,13.2638710716,55.8738874877,10292548639.0,2022-08-30
1314,600596,新安股份,3254040639.04,2022939247.14,2465103292.75,19699536976.87,40.0152489555,2295114178.85,629433.25,7812715293.19,29.6463996487,39.6593854077,11886821683.68,2022-08-30
1315,600580,卧龙电驱,2587818098.08,4541389524.0,3105922585.3,23415337553.88,7.9529746438,3589281681.15,2791965.72,13521369398.2,3.554513486,57.7457803762,9893968155.68,2022-08-30
1316,600579,中化装备,967196377.77,2020659619.85,3555504744.78,17659949848.85,8.3362020363,2727349640.61,,12971294400.24,15.0959192925,73.4503467522,4688655448.61,2022-08-30
1317,600575,淮河能源,2566321567.44,1198570098.78,1019187323.74,18981794630.63,1.1648996528,1382263194.37,,7337273234.13,-3.6427973044,38.6542651889,11644521396.5,2022-08-30
1318,600569,安阳钢铁,8529822177.28,662047511.9,12724607257.25,47548107702.71,12.4305237705,12066268624.73,1136092.91,36787419915.85,20.0735478263,77.3688411448,10760687786.86,2022-08-30
1319,600536,中国软件,1896885827.5,2554930956.27,2204941683.01,10528378717.71,8.0391707021,2982197070.05,,7608260471.12,5.5853794206,72.2643122471,2920118246.59,2022-08-30
1320,600529,山东药玻,786799760.96,831447046.18,1105835836.01,6681114607.1,12.993215973,611990380.5,,1861970554.57,21.5627036804,27.8691605229,4819144052.53,2022-08-30
1321,600528,中铁工业,4976308925.3,12060803523.14,16508594737.37,51442556119.55,11.1542133692,12033896139.42,91636164.25,27708504100.07,15.8786493704,53.8630001893,23734052019.48,2022-08-30
1322,600509,天富能源,1679561968.89,948464169.47,457302937.01,21542480589.59,-2.4590726174,917980845.07,415190.53,15621025222.79,2.0322763442,72.5126577593,5921455366.8,2022-08-30
1323,600491,龙元建设,2133793258.59,3954674430.47,38084030.82,65546052217.74,2.4415524887,14495433729.5,,52165143814.26,2.054611814,79.5854853943,13380908403.48,2022-08-30
1324,600487,亨通光电,10635740258.47,16497129257.02,5034371566.56,56009358974.13,7.7351713007,5275856513.2,,31103506703.71,9.7339649244,55.5326953806,24905852270.42,2022-08-30
1325,600481,双良节能,3151911960.74,1322422129.83,2057986460.65,16229250627.94,211.328097093,1330927921.53,,13412699619.71,350.3065630515,82.6452183604,2816551008.23,2022-08-30
1326,600480,凌云股份,2785453883.57,3833815233.28,2317342710.13,17507066699.73,2.7261679509,3240456102.31,,9300815965.42,-6.4693876245,53.1260668903,8206250734.31,2022-08-30
1327,600478,科力远,1245668572.86,424459355.73,319660431.16,6655792508.01,5.3908271962,269783378.62,95718.17,3546297536.46,8.6603315469,53.2813715601,3109494971.55,2022-08-30
1328,600476,湘邮科技,82274708.58,234652284.88,123840519.3,697847756.61,40.2527133265,118718614.23,,551522091.24,60.8119224269,79.0318641876,146325665.37,2022-08-30
1329,600475,华光环能,2515581430.06,2267540696.21,586811530.25,20630110681.98,25.7340798479,3433480630.58,3737509.45,11911210649.51,42.4741746924,57.7370176686,8718900032.47,2022-08-30
1330,600469,风神股份,1289305644.89,740507828.39,1192209741.15,7305396257.25,-13.2363349604,1101566078.06,,4569813936.44,-17.4144629514,62.5539501968,2735582320.81,2022-08-30
1331,600463,空港股份,161809817.66,128092872.27,329275996.33,2723167384.79,-9.7617876122,307339570.06,3013193.67,1455390505.48,-14.4235806676,53.4447685298,1267776879.31,2022-08-30
1332,600433,冠豪高新,1627149410.7,891769766.36,1093168433.98,9508348711.74,159.7238337563,904918750.73,,2600434736.72,209.4895711015,27.3489626386,6907913975.02,2022-08-30
1333,600418,江淮汽车,10291420816.36,4580895424.64,2615743632.56,47225121544.75,0.6124855418,6996631989.9,,32235479487.73,-1.2356730724,68.2591773897,14989642057.02,2022-08-30
1334,600382,广东明珠,54452238.8,15004726.16,64250796.03,4352595433.76,-45.5004597889,56813300.53,4361600.0,616075460.81,-37.8043251461,14.1542091422,3736519972.95,2022-08-30
1335,600375,汉马科技,1746587348.85,2078559833.29,1035645773.36,10409258679.68,-19.4000999009,2195731613.78,,9548287736.75,-8.642808045,91.7287967431,860970942.93,2022-08-30
1336,600370,三房巷,1438950272.29,2498801334.48,2738424930.65,12564702599.37,2.3019156141,2506256421.45,,6081075774.81,-4.9155331916,48.3980876325,6483626824.56,2022-08-30
1337,600325,华发股份,52189085057.62,534643327.39,228161197231.81,372753436002.97,7.3126798338,27843295184.93,515215340.3,271226159700.56,-2.2459940492,72.7628865367,101527276302.41,2022-08-30
1338,600307,酒钢宏兴,4066812649.96,231946246.47,7947957499.07,41681709858.41,3.1227754806,7228194451.75,3529721.41,27923920941.2,6.8944682867,66.9932232532,13757788917.21,2022-08-30
1339,600301,华锡有色,152643648.48,12381862.1,,499649254.16,15.8494982134,25899133.17,,166865942.71,70.2567659038,33.3966159903,332783311.45,2022-08-30
1340,600289,ST信通,1429921894.59,194705755.03,57004341.12,2217606711.96,-6.6231014294,136807131.81,113600.0,612978671.69,-28.3648739982,27.6414509563,1604628040.27,2022-08-30
1341,600284,浦东建设,2389929898.79,2004151140.7,2939266466.54,21290661745.98,25.5531312305,10089771504.1,424611.57,14381933353.21,38.5684804574,67.5504290322,6908728392.77,2022-08-30
1342,600280,中央商场,383568785.45,52977473.65,6186795640.23,12934266638.41,-1.9925954336,2017375947.71,72054928.13,11920950857.76,-2.4640130432,92.1656495186,1013315780.65,2022-08-30
1343,600278,东方创业,4063931353.49,2007052941.68,2388660645.5,19284620028.18,1.0588199389,3310278363.16,1481383.03,12019416170.18,-0.4533100087,62.3264350172,7265203858.0,2022-08-30
1344,600262,北方股份,256166455.29,1014362247.22,753108964.06,3187410305.39,19.6975748751,686902933.9,,1791110971.49,26.6033392581,56.1932980031,1396299333.9,2022-08-30
1345,600258,首旅酒店,1374854065.55,538537375.9,34979275.96,26649405420.77,6.5244371689,118855613.47,12632996.59,15771216279.18,-5.2229165835,59.1803683053,10878189141.59,2022-08-30
1346,600248,陕建股份,23646875625.84,125453848054.09,2692868152.21,272619502269.89,33.8386120531,151382226392.29,,244081519114.01,34.3524830183,89.5319363001,28537983155.88,2022-08-30
1347,600239,云南城投,454593529.15,262936697.8,6199611266.24,31680932811.48,-37.2569935942,1685859942.66,76519783.88,29460721119.75,-39.3094397918,92.9919623739,2220211691.73,2022-08-30
1348,600232,金鹰股份,239081284.06,320337073.85,566394210.31,1692590922.14,-4.452074125,280455043.74,,638054725.67,-10.8051979116,37.6969247161,1054536196.47,2022-08-30
1349,600226,亨通股份,817992649.84,57110045.39,85572776.65,3340009894.56,10.3072549088,100394123.92,,331437808.97,-18.9053540588,9.9232582966,3008572085.59,2022-08-30
1350,600217,中再资环,1520458704.66,4982979557.5,264460757.82,7989573831.14,21.7176483546,265166524.52,18122460.24,5512319409.89,29.1388819143,68.9939103936,2477254421.25,2022-08-30
1351,600201,生物股份,1183775261.83,740909656.98,335061447.93,6489418986.66,2.2357385917,312731742.27,,1127398111.46,20.0744898263,17.3728667201,5362020875.2,2022-08-30
1352,600198,大唐电信,478957914.14,859621621.07,348275279.83,3682039073.14,21.822624683,666817942.92,,1828510506.97,-50.0688879506,49.660268961,1853528566.17,2022-08-30
1353,600196,复星医药,12258061397.23,7272567171.97,6143789794.36,98804453933.26,11.6694806374,4862146829.24,,51070366988.01,23.40935499,51.6883247212,47734086945.25,2022-08-30
1354,600185,珠免集团,2215163575.8,389522362.28,23170317487.93,32936973785.11,-4.9795419636,1910207011.14,8400.0,23986637513.84,-6.9026014699,72.8258694024,8950336271.27,2022-08-30
1355,600163,中闽能源,665431243.06,2079697333.18,28539258.63,11378892492.46,6.0026996668,908008730.75,,5763845390.83,-13.2231478918,50.6538346737,5615047101.63,2022-08-30
1356,600158,中体产业,2613200800.76,167140798.88,1710784764.84,6360057427.71,19.7225620405,322679968.44,7477240.89,2884161309.16,52.708532377,45.3480387865,3475896118.55,2022-08-30
1357,600155,华创云信,8710441583.36,260330530.3,,50280835899.75,-5.5763635194,27269400.7,,33904916367.32,-10.8114365827,67.4310913107,16375919532.43,2022-08-30
1358,600152,维科技术,650776847.86,646099596.69,775957107.4,4230353929.57,16.7964582354,703995277.28,2965579.76,2238281835.47,2.3249838099,52.9100371443,1992072094.1,2022-08-30
1359,600150,中国船舶,62095809551.46,3708842199.4,32452239305.99,170619035282.67,6.6841480586,24257430318.11,102505638.42,117302729762.06,9.6918483603,68.7512560177,53316305520.61,2022-08-30
1360,600141,兴发集团,3209427657.64,1903383645.36,2153317097.82,38519254420.61,28.9798435167,4332336337.58,45602204.39,19296159469.49,7.9095714961,50.0948415532,19223094951.12,2022-08-30
1361,600138,中青旅,1354097486.37,1874324045.79,2360855929.29,17525588415.33,-0.5105379529,842587237.12,11868281.48,9228074249.34,3.0797552521,52.6548611701,8297514165.99,2022-08-30
1362,600133,东湖高新,3612732162.08,6499108836.43,3352843080.52,31613024821.88,15.1739266924,6316087156.82,27387921.37,23053842822.71,15.7799402066,72.9251406742,8559181999.17,2022-08-30
1363,600130,*ST波导,289794666.06,91946685.25,57538564.21,1176398471.54,-5.5070429213,87319960.35,3129757.99,147002935.62,-40.4214054093,12.4960155233,1029395535.92,2022-08-30
1364,600128,苏豪弘业,554743423.39,610858242.63,229327288.92,4960540635.85,11.607022142,588856084.45,1506207.48,2335719245.18,14.4489565557,47.0859814815,2624821390.67,2022-08-30
1365,600073,光明肉业,3761797254.11,2368491398.87,2659070270.43,15459007946.87,5.2007073316,1524322311.38,,8598394458.93,15.6033352886,55.620609605,6860613487.94,2022-08-30
1366,600048,保利发展,157102796841.07,4035838656.7,844700484985.35,1432582122443.12,3.6134552459,129345725565.51,899552542.17,1110754701856.49,3.0054594316,77.5351503034,321827420586.63,2022-08-30
1367,600039,四川路桥,11906024803.73,17149970509.51,4838720522.79,152785766937.4,24.2579582302,42828745281.28,,120147656266.15,24.9912486174,78.637990092,32638110671.25,2022-08-30
1368,600037,歌华有线,6756453248.28,444348551.7,428068851.51,15910282317.5,1.446630454,504674254.21,61128668.01,3092836934.47,2.6722092118,19.4392335268,12817445383.03,2022-08-30
1369,600035,楚天高速,1049256981.73,476258805.33,78959329.61,17483261404.12,10.9696104821,296819027.11,3055958.1,9321545356.9,14.4907406774,53.3169706809,8161716047.22,2022-08-30
1370,600032,浙江新能,4067198494.46,6537390967.41,9765766.79,46963802835.9,48.0410950648,1785077229.73,2434387.15,32898902223.03,59.7250406386,70.0516147255,14064900612.87,2022-08-30
1371,600030,中信证券,399157861858.71,61523703270.64,,1403186515175.87,20.0187627955,207302397913.63,,1155698681321.08,18.2227405455,82.3624421146,247487833854.79,2022-08-30
1372,600021,上海电力,10182463197.15,15788259844.92,1091694486.88,161618934769.49,18.4773157798,11098239924.59,1398763.63,123180071348.34,22.2719400145,76.2163613589,38438863421.15,2022-08-30
1373,600018,上港集团,29027569525.56,4449953005.32,12606039015.17,175957234631.14,6.0443397597,4747140070.45,73347359.94,61980303059.93,-3.540100901,35.2246403451,113976931571.21,2022-08-30
1374,600015,华夏银行,186411000000.0,,,3843635000000.0,9.2675592358,,,3540122000000.0,9.5817927149,92.103490576,303513000000.0,2022-08-30
1375,302132,中航成飞,328128908.48,1057492010.93,736641229.84,3560623109.54,18.4316367278,687807904.41,1200.0,1265317394.33,36.1342034993,35.5364034722,2295305715.21,2022-08-30
1376,301487,盟固利,,,,4267849000.0,31.0631243426,,,2596032800.0,51.9924758987,60.8276628344,,2022-08-30
1377,301336,趣睡科技,303941448.39,56272908.69,10517377.27,550382089.6,6.4714073016,53271581.31,,93684257.03,-22.3332464578,17.0216761774,456697832.57,2022-08-30
1378,301330,熵基科技,571874956.24,297983875.05,424340170.32,2094500142.27,1.5340119673,178949691.87,,596468979.62,-19.4842577789,28.4778677061,1498031162.65,2022-08-30
1379,301326,捷邦科技,107990993.28,302372612.08,140605012.96,957937172.13,20.5275763394,208531559.62,,419796771.28,22.7902762975,43.8229962772,538140400.85,2022-08-30
1380,301321,翰博高新,786100684.97,798933490.23,384171024.13,3790963759.95,19.3685611611,996740271.69,,2174343410.01,25.1613692511,57.3559534644,1616620349.94,2022-08-30
1381,301279,金道科技,475772523.33,151902189.39,178057502.89,1547927650.1,69.5231737658,112665466.05,,274697788.41,-35.1139753353,17.7461645828,1273229861.69,2022-08-30
1382,301278,快可电子,68577749.91,303334247.53,135308728.06,934159254.64,37.408200075,250492824.81,,497477735.46,51.6915431912,53.2540605886,436681519.18,2022-08-30
1383,301263,泰恩康,442473163.91,241487893.41,77059607.37,1935589117.53,126.1318967832,43392661.64,,178466327.44,-14.6778619443,9.2202588774,1757122790.09,2022-08-30
1384,301257,普蕊斯,704263995.47,90989395.88,,1019311239.59,198.3764494472,77860.1,,140674816.67,-5.3753868263,13.8009678699,878636422.92,2022-08-30
1385,301237,和顺科技,347509313.02,99219919.18,116747299.22,1607391383.48,168.9983378431,30888866.95,,122338155.87,-30.7881175711,7.6109749702,1485053227.61,2022-08-30
1386,301235,华康洁净,314270998.32,776047073.02,204263790.11,2036465012.14,132.4481194305,159710266.66,,488770021.04,36.6948874732,24.0009044165,1547694991.1,2022-08-30
1387,301218,华是科技,486807608.0,276431175.15,228402692.37,1215555009.05,109.5294816909,161381797.9,198068.62,331990646.32,15.9494842558,27.3118570405,883564362.73,2022-08-30
1388,301211,亨迪药业,1943414843.63,88776589.23,115869740.79,2382182604.82,176.33838972,45282484.64,,105008147.38,12.1148255361,4.4080645693,2277174457.44,2022-08-30
1389,301209,联合化学,91966691.07,113757457.16,134681612.63,571518909.17,34.1994143843,78025718.32,,184456657.68,63.6576651209,32.274812735,387062251.49,2022-08-30
1390,301208,中亦科技,289868221.47,167303268.95,207818767.77,898122184.57,28.7223239359,106254790.99,,310995383.33,30.0401480816,34.627291105,587126801.24,2022-08-30
1391,301198,喜悦智行,169548465.03,187126530.45,98062576.97,1069572299.37,110.7180965919,53197304.75,,160058334.31,37.1565853888,14.9647045276,909513965.06,2022-08-30
1392,301197,工大科雅,51227595.21,335914704.79,106313367.81,730284429.54,16.9078643229,66930363.76,,133061449.14,12.3731915355,18.2204965295,597222980.4,2022-08-30
1393,301192,泰祥股份,247125294.83,40498450.21,10529875.46,579470793.12,2.8985467207,7827243.82,131238.13,32195264.98,19.9791664963,5.5559771713,547275528.14,2022-08-30
1394,301186,超达装备,299307221.14,140417159.24,325230258.01,1392010654.44,74.2235481957,83501021.22,,279967062.11,73.9452527373,20.1124223595,1112043592.33,2022-08-30
1395,301178,天亿马,182304470.2,187883634.62,67145930.09,943228105.4,116.2555350815,50231874.68,,141330215.65,-20.388836941,14.9836730734,801897889.75,2022-08-30
1396,301166,优宁维,536525276.83,363687778.55,127987140.6,2306690127.82,290.9514921176,80319167.85,,213942396.39,38.4734298876,9.2748650462,2092747731.43,2022-08-30
1397,301139,元道通信,177996018.24,942257185.4,87474987.61,1588870679.65,46.4154356193,309581251.6,,884931716.93,77.6585886617,55.6956414555,703938962.72,2022-08-30
1398,301136,招标股份,670560410.29,183180309.38,67725974.31,2028591823.0,60.8714543723,114104128.74,21035.39,495510537.06,9.2202294138,24.4263301982,1533081285.94,2022-08-30
1399,301133,金钟股份,187443689.02,292218975.24,170906827.98,1052956927.85,72.6709437481,141227497.48,,242952423.09,47.0538261571,23.0733486493,810004504.76,2022-08-30
1400,301128,强瑞技术,478753467.0,169696422.22,92677469.79,968900133.58,134.8435516536,101309319.34,11065.42,157778781.25,23.6002436796,16.2843182472,811121352.33,2022-08-30
1401,301127,武汉天源,976690300.84,457629871.31,32261029.32,2605247311.12,126.1325706269,338972451.2,,572246754.28,23.235231956,21.9651605373,2033000556.84,2022-08-30
1402,301119,正强股份,602383482.31,110885697.95,80909534.87,974627349.7,79.5698861031,57520050.0,,157805542.71,90.2326627888,16.1913722982,816821806.99,2022-08-30
1403,301111,粤万年青,100259640.61,66083316.98,67039827.55,815877279.89,89.1431519035,25775039.91,,65161059.88,-15.6034841773,7.9866251318,750716220.01,2022-08-30
1404,301107,瑜欣电子,524792781.82,110402622.34,154306796.78,1142336561.31,75.7934646977,83672864.38,30782.59,266519031.2,-5.075988798,23.3310427265,875817530.11,2022-08-30
1405,301103,何氏眼科,1836335341.76,39492003.67,86468254.03,2566174763.08,81.814874572,68999188.02,,383332565.68,-1.4920045203,14.9378978858,2182842197.4,2022-08-30
1406,301098,金埔园林,126269556.05,1053554961.07,75622274.33,2512688731.15,24.8101027192,852633569.29,,1424372020.09,11.1535935067,56.6871655224,1088316711.06,2022-08-30
1407,301097,天益医疗,800301520.01,45381033.89,54155250.73,1521748407.42,111.0352647064,79177661.98,,328173512.41,8.2316533066,21.5655564882,1193574895.01,2022-08-30
1408,301095,广立微,200568968.83,54922763.93,131352021.03,527987939.81,63.5160353922,63392780.5,,156106033.59,308.9935879895,29.5662119946,371881906.22,2022-08-30
1409,301093,华兰股份,107382831.84,155548431.84,132087702.79,2505499497.71,206.6438262815,33730595.89,,127173616.96,-59.344260267,5.0757789844,2378325880.75,2022-08-30
