序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
489,600481,双良节能,-174754919.25,-261.9627882082,-158174780.33,-90.5123478119,-17306392.1,-9.9032360143,-1823066.9,-1.0432134945,2018-04-28
490,600476,湘邮科技,-31761209.73,-19.506644093,-30603103.86,-96.3537098245,-68326.71,-0.2151262832,-1089779.16,-3.4311638923,2018-04-28
491,600475,华光环能,-143749056.94,-49.8277159294,-20744229.57,-14.430863069,-73316021.94,-51.0027846448,-49688805.43,-34.5663522862,2018-04-28
492,600470,六国化工,-175145333.57,-31.1555048768,-194916006.51,-111.2881528369,-20389554.0,-11.6415057052,40158201.24,22.9285019597,2018-04-28
493,600469,风神股份,-191703237.25,-39.8630724742,-302116546.83,-157.5959546453,-10627108.78,-5.5435207733,122093422.31,63.6887639778,2018-04-28
494,600468,百利电气,128915768.78,232.5321625839,-82532433.41,-64.0204330246,221550399.14,171.8567101889,-10102166.25,-7.8362533502,2018-04-28
495,600467,好当家,-102936242.53,-17.1117582303,26427856.22,25.6740051613,-76318684.17,-74.1417039268,-53045414.58,-51.5323012345,2018-04-28
496,600460,士兰微,47984359.2,-86.6796990153,-25495748.16,-53.1334555365,66653300.99,138.9063063491,7269134.81,15.1489671451,2018-04-28
497,600455,博通股份,-72082380.81,-386.1606708649,-23551572.03,-32.6731328313,-3142325.45,-4.3593530273,-45388483.33,-62.9675141414,2018-04-28
498,600449,宁夏建材,54851572.33,165.5873164553,207208253.79,377.7617395239,-11379895.75,-20.7467083743,-140976785.71,-257.0150311496,2018-04-28
499,600448,华纺股份,-3625093.55,-101.9686935872,9215987.79,254.227585106,-33863618.88,-934.1446893143,21029503.66,580.1092680767,2018-04-28
500,600446,金证股份,-166139360.68,-245.4550596597,-223986670.84,-134.8185462634,-95555143.35,-57.5150542044,153402453.51,92.3336004678,2018-04-28
501,600433,冠豪高新,-47919895.26,15.097151244,46053630.51,96.105449021,-17203116.76,-35.8997378159,-76770409.01,-160.2057112051,2018-04-28
502,600429,三元股份,-462656315.46,-10.3735752116,-114748123.82,-24.8020225782,-327889193.68,-70.8710078569,-24520714.55,-5.2999848334,2018-04-28
503,600428,中远海特,-468734677.95,-120.4166597981,131586260.64,28.0726532151,-215216677.39,-45.9143919821,-348531024.7,-74.3557157376,2018-04-28
504,600425,青松建化,122264806.72,-39.8097411468,8386069.53,6.8589398331,-4041569.33,-3.3055868147,117920306.52,96.4466469816,2018-04-28
505,600423,柳化股份,-57733852.41,25.374291064,112562473.27,194.967888979,-2278608.17,-3.94674541,-168017544.78,-291.0208443857,2018-04-28
506,600421,*ST华嵘,1072087.03,176.6806577957,1177087.03,109.793980998,-105000.0,-9.793980998,,,2018-04-28
507,600416,湘电股份,-235111676.16,22.7609008625,-634467937.43,-269.8581149999,276778303.1,117.7220577134,122353142.17,52.0404363443,2018-04-28
508,600410,华胜天成,358162776.25,153.0572991072,-761251047.87,-212.5433178289,133293326.15,37.2158512801,987925751.48,275.8314981316,2018-04-28
509,600406,国电南瑞,-1303408951.51,-61.8762415839,-1951159098.27,-149.6966164004,705642362.08,54.1382166558,-55830903.1,-4.2834524832,2018-04-28
510,600398,海澜之家,-225711614.77,-134.3101844741,168623149.86,74.7073428329,-392180655.12,-173.7529792251,-1866175.84,-0.8267965483,2018-04-28
511,600390,五矿资本,8042379078.31,934.3231589777,-5838186562.01,-72.5927801359,-4134076960.95,-51.4036570609,18014641789.95,223.9964271087,2018-04-28
512,600389,江山股份,-104261608.44,-218.9912376968,-147065112.86,-141.0539459926,-8661404.51,-8.3073766457,51811086.45,49.6933504338,2018-04-28
513,600388,龙净环保,-435986305.49,-62.3595536312,-373825682.15,-85.7425284792,-58235831.49,-13.3572616288,-4049581.16,-0.9288321924,2018-04-28
514,600383,金地集团,-288803441.74,-109.1752788972,-4210380415.75,-1457.8705815911,1015019255.62,351.4567726425,2912905548.82,1008.6117849809,2018-04-28
515,600382,广东明珠,273993888.38,1918.6022880354,-714303035.18,-260.7003533558,471037030.46,171.9151595844,517259893.1,188.7851937714,2018-04-28
516,600377,宁沪高速,191515359.0,1392.0606845259,1273304540.0,664.8576629303,-1234995049.0,-644.8543111365,153205868.0,79.9966482062,2018-04-28
517,600376,首开股份,-2375382192.1,-3906.0154270318,-3927695462.05,-165.3500424105,-318129350.98,-13.3927648375,1870998162.6,78.7661947127,2018-04-28
518,600375,汉马科技,63639518.78,-25.4594960424,-69552448.83,-109.2912865517,-36180996.03,-56.8530320838,169486321.21,266.3224431283,2018-04-28
519,600370,三房巷,-3586014.39,-108.6725633358,-3220159.87,-89.7977397687,,,,,2018-04-28
520,600369,西南证券,-3786608503.07,-131.2398222088,-383069948.49,-10.1164392405,-206873979.35,-5.4633052026,-3191464777.15,-84.2829348363,2018-04-28
521,600363,联创光电,-94834262.88,-378.2738309607,-78784111.37,-83.0755773045,-13191234.5,-13.9097770145,-2333652.19,-2.4607690503,2018-04-28
522,600362,江西铜业,2104921989.0,243.0623887568,982124500.0,46.6584749997,-752575977.0,-35.7531528927,1902062028.0,90.3625900599,2018-04-28
523,600361,创新新材,-191167650.61,-282.9916399495,236233048.53,123.5737572629,-8108289.65,-4.2414548822,-419292041.71,-219.3321099946,2018-04-28
524,600360,*ST华微,102712451.52,150.6655446699,92385697.67,89.9459571871,-18589776.62,-18.0988539801,29852602.05,29.0642484024,2018-04-28
525,600359,新农开发,-63788820.01,-151.9183131821,-79490001.71,-124.6143159531,-31644363.07,-49.6080082137,47345544.77,74.2223241668,2018-04-28
526,600358,ST联合,15258954.16,-94.073748706,-9254825.56,-60.6517685482,8171253.58,53.5505480541,16342526.14,107.1012204941,2018-04-28
527,600356,恒丰纸业,195374024.45,1114.3689509934,29549082.41,15.1243659402,190531279.24,97.5212952573,-24706337.2,-12.6456611976,2018-04-28
528,600355,*ST精伦,-64171029.4,-605.5238472366,-12963458.05,-20.2014182587,-30501462.82,-47.5315155533,-20705524.19,-32.2661555901,2018-04-28
529,600353,旭光电子,-56424167.34,19.7652552369,-19678141.81,-34.8753782957,-56471821.36,-100.0844567536,19725795.83,34.9598350493,2018-04-28
530,600351,亚宝药业,64387983.55,31.3037238164,-8853911.89,-13.7508761757,-52007154.91,-80.7715229498,125250119.44,194.524059513,2018-04-28
531,600350,山东高速,-7893849.64,-100.3767477954,492840882.68,6243.3528019416,-355423704.13,-4502.5395762415,-145311028.19,-1840.8132257001,2018-04-28
532,600348,华阳股份,-1357250946.04,-190.3066496321,-1386888459.41,-102.1836428596,-370772933.88,-27.3179351955,400410447.25,29.5015780551,2018-04-28
533,600346,恒力石化,-3108354028.21,-4653.9800902024,-618238980.19,-19.8895934819,-550496280.85,-17.7102182008,-1938230584.02,-62.3555285669,2018-04-28
534,600345,长江通信,-124919071.91,-100.0453668694,-108101280.84,-86.5370508979,-20953890.14,-16.7739719961,4136690.7,3.3114965047,2018-04-28
535,600343,航天动力,-128790164.72,51.0644882676,-106495058.72,-82.6888131959,-2925856.97,-2.271801559,-19369249.03,-15.0393852451,2018-04-28
536,600340,华夏幸福,3319050314.17,45.5285865455,-2414916038.9,-72.7592476857,-8633396828.41,-260.1164794505,14369076161.55,432.9273376846,2018-04-28
537,600339,中油工程,-5619453374.19,-134.7765764905,-5612200688.34,-99.870936097,-27541462.13,-0.4901092739,52955404.69,0.9423586453,2018-04-28
538,600333,长春燃气,-31040732.66,69.9093699856,-4860984.63,-15.6600189926,-71247013.47,-229.5274865139,45067265.44,145.1875055065,2018-04-28
539,600329,达仁堂,-392653654.49,-695.5083790806,4389635.34,1.1179407831,-367252385.81,-93.5308717009,-29790904.02,-7.5870690822,2018-04-28
540,600327,大东方,-121339560.38,-214.6503994652,-68237044.65,-56.2364363579,-27499484.65,-22.6632473069,-25603031.08,-21.1003163353,2018-04-28
541,600325,华发股份,1583770848.12,-67.3749909313,144791507.41,9.142200564,-3030530184.6,-191.34903185,4470417430.4,282.2641568196,2018-04-28
542,600320,振华重工,421266453.0,266.1406381636,581290268.0,137.9863656031,-170665025.0,-40.5123702077,10641210.0,2.5260046045,2018-04-28
543,600319,亚星化学,-168219683.53,-1271.9590313062,-66400125.47,-39.4722686886,-197610.1,-0.1174714492,-101529749.72,-60.355451627,2018-04-28
544,600318,新力金融,112552753.84,-36.1762640822,-243028895.86,-215.9244332711,514070.26,0.4567371676,355067579.44,315.4676961034,2018-04-28
545,600308,华泰股份,274762213.02,-51.9730795671,172364908.54,62.7323920002,13531777.98,4.9249050047,91174432.28,33.1830317124,2018-04-28
546,600305,恒顺醋业,-10037710.23,56.0832928904,33944012.18,338.1648942062,-43163948.25,-430.0178752022,-817774.16,-8.147019004,2018-04-28
547,600303,曙光股份,109556761.36,139.6578531213,71759334.4,65.4996857421,329418756.63,300.683182435,-290642715.9,-265.2896200034,2018-04-28
548,600302,标准股份,-165473653.67,-121.3367395075,-27413119.43,-16.5664556393,-146012376.48,-88.2390478736,7590142.32,4.5869189153,2018-04-28
549,600300,维维股份,709087456.29,291.3362963143,-110437727.27,-15.5746271197,609677737.82,85.9806124635,209886331.33,29.5994985482,2018-04-28
550,600281,华阳新材,-258504412.3,-386.1130418339,-49203091.54,-19.0337530807,-264344.08,-0.1022590205,-209036976.68,-80.8639878987,2018-04-28
551,600279,重庆港,-55172777.56,-172.0494794292,-126443644.14,-229.1775939728,-19102246.51,-34.6225935231,90373113.09,163.8001874959,2018-04-28
552,600278,东方创业,-216135768.2,-254.6277570169,-168381365.0,-77.9053677243,33067510.31,15.2994160038,-77245973.83,-35.7395605888,2018-04-28
553,600272,开开实业,4758805.47,156.1261185174,37940.44,0.797268143,4721214.81,99.2100820209,,,2018-04-28
554,600271,航天信息,-608586829.72,55.0183656753,-669223159.75,-109.9634640562,-30903033.48,-5.0778347429,91584986.15,15.0487952873,2018-04-28
555,600266,城建发展,751132287.24,-52.9474847248,-996083596.98,-132.6109413616,-1698236.08,-0.2260901454,1748914117.59,232.8370311462,2018-04-28
556,600261,阳光照明,-125176017.39,-149.7920881619,-54828823.61,-43.8013804507,-66983189.93,-53.5112007289,-163443.7,-0.1305710977,2018-04-28
557,600259,中稀有色,57857360.7,32.4015002203,-173437048.63,-299.766609696,-41007999.71,-70.8777573222,272302409.04,470.6443670183,2018-04-28
558,600258,首旅酒店,8165551.61,196.4755016949,236093210.8,2891.3320504994,-208863819.0,-2557.8653956974,-18013026.24,-220.5977881266,2018-04-28
559,600257,大湖股份,-280535110.56,-641.7257464799,-118289867.7,-42.1657978796,-77599449.19,-27.6612253757,-84645793.67,-30.1729767447,2018-04-28
560,600255,鑫科材料,-126018965.2,41.5382679613,308722431.6,244.9809289499,-861616461.2,-683.7196765047,426907660.57,338.7646136377,2018-04-28
561,600250,南京商旅,-84360899.91,-346.1411497154,-46300285.0,-54.883583567,-15000.0,-0.0177807492,-38045614.91,-45.0986356838,2018-04-28
562,600246,万通发展,-58974783.59,87.402754256,52970233.3,89.8184445546,-109809.89,-0.1861980381,-111823299.31,-189.6120553615,2018-04-28
563,600243,*ST海华,-49949693.09,89.9384117903,-50969499.71,-102.0416674396,-12719243.38,-25.464107171,13739050.0,27.5057746106,2018-04-28
564,600241,时代万恒,-55117797.26,-202.5697321548,-26528596.89,-48.1307276575,-5683808.88,-10.3121118088,-21865445.97,-39.6703915196,2018-04-28
565,600238,*ST椰岛,-431102429.11,-7002.1924243202,-127690236.02,-29.6194656763,-304093607.06,-70.5385974484,661277.79,0.1533922672,2018-04-28
566,600237,铜峰电子,-9414614.46,92.1251953962,-6768354.28,-71.891996308,-23152677.78,-245.9227393577,20506417.6,217.8147356658,2018-04-28
567,600235,民丰特纸,-66500805.59,-162.8998361766,-26898022.13,-40.4476635905,-50779020.28,-76.3585039752,10828254.2,16.2828917694,2018-04-28
568,600234,科新发展,-12985907.72,-4861.419061094,-2771672.36,-21.343693639,232040.64,1.7868650001,-10446276.0,-80.4431713611,2018-04-28
569,600229,城市传媒,-169147037.35,-23.2083350071,-82735801.74,-48.9135387981,-83722013.42,-49.4965887264,-2689222.19,-1.5898724755,2018-04-28
570,600228,*ST返利,9999313.38,-55.4836501943,1164427.48,11.6450743741,-343540.44,-3.4356402979,9178426.34,91.7905659238,2018-04-28
571,600222,太龙药业,-2986294.33,-107.1807798123,-11211067.15,-375.4173537878,-16307316.59,-546.0719804534,24532089.41,821.4893342412,2018-04-28
572,600221,海航控股,7850804000.0,79.0040006147,4877093000.0,62.1222106679,2350890000.0,29.9445763771,622821000.0,7.933212955,2018-04-28
573,600219,南山铝业,528793353.66,167.9953196783,558408848.91,105.6005800839,-241542038.73,-45.6779641912,214308430.2,40.5278222044,2018-04-28
574,600218,全柴动力,-246186176.79,-1007.9800506039,-185389943.14,-75.30477363,-60145710.17,-24.4309859125,-646232.51,-0.2624974799,2018-04-28
575,600210,紫江企业,413125260.28,196.5640543891,119285741.81,28.8739889033,349741870.4,84.6575854894,-56066237.31,-13.5712440513,2018-04-28
576,600208,衢州发展,5286248163.29,60.0423045336,1726644503.52,32.6629482799,-1647952830.65,-31.1743372567,5203283661.96,98.4305598457,2018-04-28
577,600207,安彩高科,-65933969.45,44.8158005511,-34087855.41,-51.6999896932,-3170359.57,-4.8083857175,-26907454.54,-40.8096991042,2018-04-28
578,600203,福日电子,4713651.39,-95.7579518224,168273598.26,3569.92030885,-123140396.87,-2612.4205351979,-38281403.27,-812.1390425947,2018-04-28
579,600201,生物股份,88735924.97,-23.7164277198,163215396.3,183.9338423025,-74479471.33,-83.9338423025,,,2018-04-28
580,600198,大唐电信,-74766563.71,3.2239753563,-170303417.45,-227.7801854189,-29709114.68,-39.7358300366,126441833.9,169.1154810731,2018-04-28
581,600197,伊力特,-18762041.54,-121.4593472995,-12787809.34,-68.1578777701,-5974232.2,-31.8421222299,,,2018-04-28
582,600196,复星医药,1608289194.59,419.1339602836,402267777.55,25.0121544622,-1509849346.26,-93.8792196913,2723003306.99,169.3105516191,2018-04-28
583,600195,中牧股份,-711365762.13,-76.5778075747,-267824809.98,-37.6493815471,-425541389.85,-59.8203361061,-18219605.53,-2.5612148489,2018-04-28
584,600193,*ST创兴,20635470.92,243.0587056311,20635470.92,100.0,,,,,2018-04-28
585,600191,华资实业,-32831974.34,82.0949030666,-11168639.66,-34.0175694107,-19663934.43,-59.89263462,-1999400.25,-6.0897959693,2018-04-28
586,600189,泉阳泉,114557558.95,138.0161393155,-111751658.21,-97.5506629456,233704436.98,204.0061250624,-7395219.82,-6.4554621168,2018-04-28
587,600188,兖矿能源,-1841448000.0,60.0554012414,-373786000.0,-20.2984824986,-2641145000.0,-143.4276178312,1051617000.0,57.1081561901,2018-04-28
588,600186,莲花控股,-6940854.45,-112.3256902547,-3262619.41,-47.0060196983,-1833300.04,-26.4131751099,-1844935.0,-26.5808051918,2018-04-28
589,600185,珠免集团,-327901686.02,-281.7915697118,-157725222.2,-48.1013757857,-578754504.99,-176.50244865,409884736.57,125.0023266257,2018-04-28
590,600182,S佳通,81768364.63,28.7262413889,95953244.36,117.3476377988,-48002359.78,-58.7052951312,34006047.62,41.5882692211,2018-04-28
591,600177,雅戈尔,372077974.59,-81.4578596895,38978926.47,10.4760101731,-1070199099.71,-287.627640655,1404766082.98,377.5461540092,2018-04-28
592,600170,上海建工,-8311681491.33,-20.683559831,-11403410066.97,-137.1973899489,570020859.49,6.8580690933,2531932432.63,30.4623370767,2018-04-28
593,600168,武汉控股,-51894207.51,34.8108891795,34227599.84,65.9564939563,-182063217.61,-350.8353366316,95944336.11,184.8844807805,2018-04-28
594,600167,联美控股,567095933.2,352.4690657577,-279332582.08,-49.256671707,848414255.53,149.606831201,-1985740.25,-0.350159494,2018-04-28
595,600166,福田汽车,-384078290.21,-165.1314962238,-1678038694.78,-436.9001678961,-727873710.92,-189.5118077416,2014506453.18,524.5041192197,2018-04-28
596,600165,ST宁科,-47142196.03,-132.0533672344,7257742.97,15.39542826,-3118412.7,-6.614907583,-51270043.31,-108.7561624778,2018-04-28
597,600162,香江控股,1703269932.76,379.5686190564,429458798.81,25.2137838255,-923549907.96,-54.2221693812,2197361041.91,129.0083855557,2018-04-28
598,600161,天坛生物,-11476599.19,72.034794276,-95322424.47,-830.5807573472,-144564404.83,-1259.6449735385,229064021.15,1995.9224623754,2018-04-28
599,600158,中体产业,-66046438.24,43.8981304251,-9717396.16,-14.712975323,2095557.04,3.1728539734,-58422911.67,-88.4573237056,2018-04-28
600,600157,永泰能源,-935466552.57,-71.135693617,846411671.73,90.4801640855,-1656427350.33,-177.0696499815,-125772058.21,-13.4448482273,2018-04-28
601,600153,建发股份,2763406458.33,-33.805654304,-15102576557.22,-546.5202743409,1293041182.63,46.7915669348,16544814120.1,598.7108436483,2018-04-28
602,600152,维科技术,-88513133.65,-55.2550491491,-29383138.64,-33.1963601652,-22807192.94,-25.7670155823,-36322802.07,-41.0366242524,2018-04-28
603,600151,航天机电,-908828851.0,-569.8917526353,-352521672.53,-38.7885653214,-385758720.8,-42.4456948495,-170282170.76,-18.7364398228,2018-04-28
604,600149,廊坊发展,-1760816.32,48.4493184617,-1760816.32,-100.0,,,,,2018-04-28
605,600137,浪莎股份,-168282387.07,-2344.0366580198,-18366400.87,-10.9140363349,-149907530.96,-89.0809392296,,,2018-04-28
606,600135,乐凯胶片,-53668440.7,43.9430667833,-86191984.24,-160.6008729074,-3392714.92,-6.3216200727,36478922.6,67.9709008203,2018-04-28
607,600133,东湖高新,158743740.46,-54.5750041063,-109308102.14,-68.8582125023,-348143798.69,-219.3118277805,616195641.29,388.1700402828,2018-04-28
608,600132,重庆啤酒,-88335165.43,-183.1366051207,174515902.37,197.561074936,-268149224.9,-303.5588642357,5298157.1,5.9977892997,2018-04-28
609,600129,太极集团,-138974441.05,64.4381978822,-91634772.92,-65.9364212784,-19115978.08,-13.7550314544,-28223690.05,-20.3085472672,2018-04-28
610,600128,苏豪弘业,-242975802.06,-410.946432307,-106329296.71,-43.7612699736,-97489279.79,-40.1230406335,-30324285.81,-12.4803727585,2018-04-28
611,600127,金健米业,-103720496.91,-353.3759945133,-29044590.07,-28.002748671,-20132550.96,-19.4103880716,-54532600.55,-52.5764937256,2018-04-28
612,600126,杭钢股份,-962369630.1,-390.7723175316,-263096996.66,-27.338455873,-623950108.84,-64.8347671544,-104039087.26,-10.8107201231,2018-04-28
613,600125,铁龙物流,-228919339.62,-14.3465432129,-199460536.58,-87.1313611646,-79123678.5,-34.5639991061,49664875.46,21.6953602708,2018-04-28
614,600121,郑州煤电,-68643617.26,77.2476586987,16711078.95,24.34469455,-258871.43,-0.3771238177,-85095824.78,-123.9675707323,2018-04-28
615,600120,浙江东方,-567432696.7,-232.5427556953,-62292310.82,-10.9779205855,-144334711.3,-25.4364459678,-360805674.58,-63.5856334466,2018-04-28
616,600117,西宁特钢,-184086624.6,58.8407203422,-45681240.15,-24.8150783628,-22231362.12,-12.0765765402,-116174022.33,-63.108345097,2018-04-28
617,600116,三峡水利,-70882203.73,-181.7352732084,85128301.6,120.0982716681,-170639309.0,-240.736461369,14628803.67,20.6381897009,2018-04-28
618,600113,浙江东日,21294552.33,448.0436341254,23222865.09,109.0554275578,5208705.84,24.4602739672,-7137018.6,-33.515701525,2018-04-28
619,600111,北方稀土,2173312515.71,8460.8580026957,-54315830.68,-2.4992186024,-58429522.56,-2.6885007167,2286117082.94,105.1904439152,2018-04-28
620,600105,永鼎股份,43034533.29,130.8568238699,50310994.93,116.908424662,-3975197.11,-9.2372260278,-3328318.46,-7.7340642632,2018-04-28
621,600104,上汽集团,5106351960.46,-43.2591402257,-5074527530.61,-99.3767677963,-11890475630.02,-232.8565622208,22149421921.14,433.7621474714,2018-04-28
622,600099,林海股份,-29079422.0,-45.026353463,-28702590.0,-98.7041283008,-376832.0,-1.2958716992,,,2018-04-28
623,600098,广州发展,-1034612899.13,-396.7547987515,391460902.66,37.8364606694,-397577489.55,-38.4276563616,-1028449395.23,-99.4042695674,2018-04-28
624,600095,湘财股份,-51187728.08,-427.4521547323,-9620613.74,-18.7947660521,-32684695.59,-63.8526006447,-8882418.75,-17.3526333033,2018-04-28
625,600088,中视传媒,-295217823.43,-15.6232961905,6569834.57,2.2254193509,-301787658.0,-102.2254193509,,,2018-04-28
626,600085,同仁堂,-121497389.85,-156.1304212183,287069070.23,236.2759155439,-389833523.93,-320.8575298706,-9048870.89,-7.4477903609,2018-04-28
627,600081,东风科技,-30277107.13,-4909.4037099136,-2799352.52,-9.2457727483,-51560585.17,-170.2956129481,24069797.36,79.4983393118,2018-04-28
628,600079,ST人福,-404411442.16,-48.9434816368,-327588355.35,-81.0037306562,-901264894.19,-222.8584061263,824052289.77,203.7658196239,2018-04-28
629,600078,澄星股份,179704472.06,158.0370973264,167269313.97,93.080217789,-105541088.14,-58.7303626505,117972124.57,65.6478512848,2018-04-28
630,600076,康欣新材,42744329.07,106.8253741797,40690221.44,95.1944323968,-167360770.68,-391.5391218468,169414878.31,396.3446894501,2018-04-28
631,600075,新疆天业,-22090683.38,80.4811666219,192074723.82,869.4829422701,-84107868.25,-380.7390962208,-130057538.95,-588.7438460494,2018-04-28
632,600072,中船科技,-928709061.61,-32.8498484822,-653521966.32,-70.3688585946,-412359367.39,-44.4013506959,137205593.65,14.7737972333,2018-04-28
633,600064,南京高科,270378484.96,164.2790901732,-643930674.92,-238.158992205,-157022801.02,-58.075183402,1071331960.9,396.234175607,2018-04-28
634,600061,国投资本,1501622174.22,111.6696698766,-1420841218.88,-94.6204207205,-6149223152.56,-409.505350822,9077928187.25,604.5414314666,2018-04-28
635,600059,古越龙山,-33546127.42,52.9616834843,2932029.07,8.7402907444,-36521217.55,-108.8686544731,,,2018-04-28
636,600057,厦门象屿,2449991398.36,53.1528928505,-8279893776.61,-337.9560345458,89610986.87,3.6576041422,10659811238.38,435.0958638269,2018-04-28
637,600056,中国医药,-696160025.2,47.2629564114,-583644705.71,-83.8377218718,-19983140.33,-2.8704808674,-92532179.16,-13.2917972608,2018-04-28
638,600055,万东医疗,69788040.9,-71.607786031,-56734610.1,-81.2956050469,134022651.0,192.042432015,-7500000.0,-10.7468269682,2018-04-28
639,600054,黄山旅游,36901979.98,286.398572626,50091094.94,135.740941183,-13189114.96,-35.740941183,,,2018-04-28
640,600052,东望时代,-46498217.13,-270.0843194801,230037545.27,494.7233667623,2658969.85,5.7184339833,-279194732.25,-600.4418007457,2018-04-28
641,600039,四川路桥,405329259.36,-68.8432285178,124510616.11,30.7183883805,-793641557.31,-195.8016942974,1074392606.43,265.0666295659,2018-04-28
642,600037,歌华有线,1332885568.94,223.6321897688,194010710.63,14.5556914375,1138980558.58,85.4522387459,-105700.27,-0.0079301834,2018-04-28
643,600036,招商银行,-230923000000.0,-6.7205530985,-214350000000.0,-92.8231488418,-95300000000.0,-41.2691676446,79148000000.0,34.2746283393,2018-04-28
644,600033,福建高速,274960916.24,283.6195935628,368146518.08,133.8904900065,21408639.42,7.7860663664,-114594241.26,-41.6765563728,2018-04-28
645,600030,中信证券,-9154823927.82,71.164738904,-37941681788.64,-414.4446915395,7633332879.01,83.3804444432,21142215835.73,230.9407149982,2018-04-28
646,600029,南方航空,336000000.0,119.4669756663,2819000000.0,838.9880952381,-497000000.0,-147.9166666667,-1984000000.0,-590.4761904762,2018-04-28
647,600027,华电国际,-1163695000.0,-850.2240302231,2302424000.0,197.8545924834,-2245537000.0,-192.9661122545,-1220582000.0,-104.8884802289,2018-04-28
648,600026,中远海能,9644306.34,-99.1261633293,779242880.68,8079.8229878708,-958997261.06,-9943.6623770704,204218405.0,2117.5022629984,2018-04-28
649,600021,上海电力,229741496.94,-85.0388104315,480529226.67,209.1608320962,-562381638.85,-244.7888806944,316236737.16,137.6489408192,2018-04-28
650,600019,宝钢股份,3638161278.31,-20.4246046858,1950000822.82,53.5985261139,-5984066950.99,-164.4805299497,7623293591.93,209.5369888459,2018-04-28
651,600018,上港集团,893251942.79,161.899022599,793607251.16,88.8447271305,966111217.89,108.1566321448,-862161892.38,-96.519453368,2018-04-28
652,600016,民生银行,-30795000000.0,-160.4594090508,-43896000000.0,-142.5426205553,-57844000000.0,-187.8356876116,71184000000.0,231.1544081831,2018-04-28
653,600015,华夏银行,-1373000000.0,91.2969066937,7489000000.0,545.4479242535,-6691000000.0,-487.3270211216,-2107000000.0,-153.4595775674,2018-04-28
654,600007,中国国贸,350919764.0,709.1566696564,398509865.0,113.5615333994,-107146129.0,-30.5329422825,59561800.0,16.9730537035,2018-04-28
655,600006,东风股份,434976183.49,287.5872547558,-478722644.75,-110.0572083991,787995402.73,181.1582869682,126519056.49,29.086433072,2018-04-28
656,600000,浦发银行,-103278000000.0,-902.5043680839,-200970000000.0,-194.5912972753,79241000000.0,76.7259242046,18663000000.0,18.0706442805,2018-04-28
657,300482,万孚生物,-152705725.31,10.93236273,21348905.37,13.9804223625,-309640957.27,-202.769710593,129882287.11,85.0539734816,2018-04-28
658,300381,溢多利,4721455.37,105.1376089453,-23840333.13,-504.9361110449,-92866156.47,-1966.8968399038,121878175.53,2581.3687937074,2018-04-28
659,300331,苏大维格,-73600978.38,16.4547965713,-19249469.71,-26.1538231335,-55498128.55,-75.4040636029,1324445.91,1.7994949784,2018-04-28
660,300323,华灿光电,373376419.97,1784.6597721439,32315030.13,8.6548127845,-576557258.77,-154.4171586455,918536450.63,246.0081573185,2018-04-28
661,300269,联建光电,-77642430.17,-41.9665048847,-38257001.96,-49.2733185659,-28857895.5,-37.1676870969,-10302606.22,-13.2692990127,2018-04-28
662,300169,天晟新材,-72014507.32,-349.3422622858,-81926589.4,-113.7640073492,-5811559.74,-8.0699847243,16318229.8,22.6596423516,2018-04-28
663,300135,宝利国际,-55744957.37,-214.8077191116,-140068755.83,-251.2671323799,1457039.64,2.6137604346,81826399.94,146.7870885556,2018-04-28
664,300072,海新能科,-525988812.9,5.2741939169,-883408788.65,-167.9520109524,-38895655.27,-7.3947685419,396544124.88,75.3902203155,2018-04-28
665,300049,福瑞医科,1201248.06,-97.0108844951,-2934498.99,-244.2875112739,1058422.73,88.1102550959,-1278702.85,-106.4478597368,2018-04-28
666,300043,星辉娱乐,-95668550.5,72.9740215621,89996295.99,94.0709308541,-811629130.69,-848.3761136216,619069173.45,647.0978918511,2018-04-28
667,002936,郑州银行,3809907000.0,314.1194725901,-24640696000.0,-646.753214711,16277120000.0,427.231425859,12174657000.0,319.5526032525,2018-04-28
668,002928,华夏航空,-203089622.33,,23320654.75,11.4829376718,-193854988.7,-95.4529268783,-28671060.83,-14.1174425857,2018-04-28
669,002901,大博医疗,12591054.68,,44279687.32,351.675760652,27220508.57,216.1892650124,-58651380.0,-465.8178483901,2018-04-28
670,002884,凌霄泵业,-1480469.01,,-2125573.89,-143.5743589121,73681861.89,4976.9270003159,-72593750.0,-4903.4292180152,2018-04-28
671,002867,周大生,25744246.31,362.2291408671,47974216.87,186.3492770086,-7320971.89,-28.4373129508,-14865076.79,-57.7413555285,2018-04-28
672,002851,麦格米特,494342590.02,29284.6685661964,25028273.6,5.0629409857,37660544.05,7.6183086002,431637020.77,87.315361752,2018-04-28
673,002850,科达利,1128626188.33,17428.2735290055,22041368.67,1.9529379079,-141298064.81,-12.5194742308,1247904965.66,110.5684927891,2018-04-28
674,002819,东方中科,-53017254.42,-74.9409918917,-18025371.15,-33.9990656762,-34842982.41,-65.7200807382,,,2018-04-28
675,002808,*ST恒久,14711444.13,139.3654280407,8046316.08,54.6942639274,7476077.51,50.818107617,,,2018-04-28
676,002806,华锋股份,2739408.5,-51.7928575538,1250307.84,45.6415258987,-24529767.96,-895.4403098333,26088068.22,952.3248621007,2018-04-28
