序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
2799,600515,海南机场,789796545.66,-53.64,4536524851.72,53.5996069844,2498854253.79,127863851.51,531504571.86,384563812.91,3780038623.84,1034230194.89,1034390092.97,2024-10-29
2800,600512,腾达建设,147085391.41,183.974063055402,2606035851.08,-40.4429623341,2335066134.99,7186606.68,125871062.33,20830310.57,2670972446.98,136587033.92,134188972.3,2024-10-29
2801,600506,统一股份,-28524349.88,68.170862177533,1773655742.93,8.425120938,1479529614.48,137310700.67,83508206.03,56284883.95,1803487969.39,-25583898.46,-25224650.3,2024-10-29
2802,600496,精工钢构,535712409.24,-17.8,11553719157.58,3.9990766013,9959043992.27,123903714.88,383096308.16,53687353.13,11027723076.21,585045653.5,591134628.35,2024-10-29
2803,600491,龙元建设,-577758175.51,-159.651869218501,7207278065.89,-37.922151128,5856641141.72,5764392.62,353381247.2,1109500789.26,7405212387.73,-454155903.88,-455416123.09,2024-10-29
2804,600487,亨通光电,1803880261.16,27.07,35101445831.21,1.2956517039,29123322011.31,894334876.65,1003304402.86,184304973.64,33196912163.5,1932074445.84,1934016909.0,2024-10-29
2805,600486,扬农化工,1360769087.77,-16.94,9273686653.08,-29.2208105404,6849273611.81,170366396.38,426705431.95,-34274791.24,7745129574.32,1619911415.72,1619692461.39,2024-10-29
2806,600469,风神股份,281581108.16,344.37,4251664944.63,13.6093120748,3455782863.97,92144526.04,107236422.47,4760240.77,3885463894.3,338902652.79,336923029.64,2024-10-29
2807,600456,宝钛股份,549381302.64,6.89,5611242899.93,10.0483678997,4349956129.77,40522012.89,162329075.0,29945037.91,4803209338.65,727341735.71,727061973.5,2024-10-29
2808,600446,金证股份,41083713.72,-70.19,4047806450.61,-7.293843822,3228632132.92,157961454.13,262120398.03,13289447.32,4119627636.91,-9393106.67,16668061.55,2024-10-29
2809,600420,国药现代,563923339.31,32.26,9161881346.47,-5.7338151939,5599739702.84,1671740983.16,552879344.52,-51719073.67,8245179979.15,913150856.73,925614497.47,2024-10-29
2810,600400,红豆股份,39200169.02,-15.31,1556191721.23,-6.658034203,979198385.54,413007239.49,133401199.64,16101902.97,1569847855.95,66055353.73,65440247.64,2024-10-29
2811,600396,华电辽能,2168851062.42,267.094533370818,4941926365.8,-2.1318516056,5028200239.7,,134505737.49,527045358.21,5744375452.58,2150665817.55,2147701100.45,2024-10-29
2812,600390,五矿资本,1964917016.42,-2.21,7396080680.62,-16.97,769538923.86,14529877.28,2007391646.93,249353337.18,4553453835.16,3193249926.96,3180820260.79,2024-10-29
2813,600389,江山股份,256541103.33,-84.81,3602503769.3,-49.2570148741,3052479169.85,52558935.87,172183647.78,-26260873.01,3361682664.39,316932664.12,315413786.73,2024-10-29
2814,600360,*ST华微,21590332.88,-41.4,1265021938.08,-17.6002798316,967956609.12,26900009.32,94980230.67,75391735.84,1263662134.43,22400690.45,22290337.2,2024-10-29
2815,600358,ST联合,436823.34,-60.67,410578006.86,-13.3911581995,370220349.77,9054165.7,29498278.26,7643603.92,418394106.82,-6375531.06,5519615.55,2024-10-29
2816,600353,旭光电子,74232772.82,35.39,900667856.29,11.7818424404,664057997.48,21948454.42,58051067.83,5312907.46,792278152.26,95840789.44,95854226.72,2024-10-29
2817,600343,航天动力,-57677585.75,-235.749443040512,544406223.88,-38.2962352405,447719304.68,33976824.45,73076047.55,5319632.4,596309775.79,-51281749.21,-57220916.46,2024-10-29
2818,600335,国机汽车,248578458.39,0.54,32875486240.38,17.1435964256,30834854433.48,381071650.89,639357166.81,36800047.95,32440912665.66,385350678.18,388337443.35,2024-10-29
2819,600330,天通股份,279137045.47,-57.22,2888379432.47,-15.2497005048,2244971886.04,99593497.56,200759593.08,-51372851.47,2728979338.03,300232099.76,301873994.23,2024-10-29
2820,600315,上海家化,394131509.04,25.83,5091247553.86,-4.9069531329,2060719905.57,2211186369.84,467166133.77,7159894.51,4892473292.31,442997594.39,446303505.68,2024-10-29
2821,600309,万华化学,12703183328.13,-6.65,132554140992.17,1.6360178324,110336651742.25,997659441.42,1733173402.16,1184948352.05,117889912104.8,15592669927.84,15425455754.79,2024-10-29
2822,600289,ST信通,-858795358.59,-477.921050479544,140161214.01,-16.5748360432,64468993.34,19802925.89,104587404.85,-3215858.19,259001073.79,-859023814.99,-859072398.68,2024-10-29
2823,600273,嘉化能源,911550989.66,-28.34,6616108669.86,-26.0625629365,5226027485.3,9404326.19,181241101.31,10870246.0,5667910542.65,1006032982.43,991541699.17,2024-10-29
2824,600257,大湖股份,2346609.35,-12.55,872830730.71,5.402017384,681376738.69,25400516.14,89686515.7,31127619.5,848240550.2,22926490.25,23472796.63,2024-10-29
2825,600239,云南城投,125945420.79,126.727390430611,1222235013.6,-38.8688324929,713253727.92,132723657.03,192639647.51,161774189.89,1239512167.22,193301437.69,153480006.54,2024-10-29
2826,600232,金鹰股份,28989140.38,-37.74,969277533.93,4.5088517415,810600802.35,25959757.52,70285259.33,5970302.06,938531205.69,38775503.21,39494774.8,2024-10-29
2827,600223,福瑞达,238033078.21,54.79,3394861033.85,-60.1968605958,1796455368.46,1087814995.04,157245532.53,40505279.39,3206663845.69,350259097.52,343341343.49,2024-10-29
2828,600219,南山铝业,2141964210.21,-24.81,21689529243.99,-18.2379636315,17247928342.86,188076181.9,665633041.41,-98320811.49,19111168823.78,2604488166.6,2617917213.64,2024-10-29
2829,600195,中牧股份,396957524.74,-0.87,4158977907.01,0.8125076731,3299341734.24,253476751.9,228869941.71,7042384.06,3896103089.65,420858522.11,421938220.74,2024-10-29
2830,600189,泉阳泉,37568054.51,-56.53,945988496.97,1.5650654487,621244849.63,98935839.41,85359541.75,46738721.03,878481513.86,81212003.49,83877825.99,2024-10-29
2831,600185,珠免集团,-312628549.12,-302.4,2714980206.91,-1.4361849537,2022527314.15,102479000.61,107697348.6,399041129.17,2849595418.66,-271164741.28,-264185473.65,2024-10-29
2832,600183,生益科技,898926318.01,-24.88,12347510596.81,-9.7153158168,9935730375.07,185452307.18,500380898.46,86205418.35,11397724342.1,971831291.93,970931656.39,2024-10-29
2833,600180,瑞茂通,400861144.59,5.28,35355653878.13,-6.1116411292,34736819033.76,172145615.0,230215529.81,263453164.71,35451088787.46,457182498.94,460311120.49,2024-10-29
2834,600178,东安动力,29953761.28,-72.14,3847897476.25,-17.8669466675,3528493225.42,77920386.85,144854118.28,-18084280.76,3850044897.48,26791291.09,28296559.19,2024-10-29
2835,600158,中体产业,-39171320.87,7.997535463683,992509496.95,19.2431744532,745246176.04,41974548.83,192309204.98,-12629598.66,1025550086.18,8735741.46,5103092.58,2024-10-29
2836,600156,华升股份,-22136060.43,87.781431483727,488036211.5,-27.7260273277,459108140.02,13722238.16,44290944.5,8388805.26,539555207.1,-32865547.4,-33044354.7,2024-10-29
2837,600123,兰花科创,1798501357.78,-34.79,9603831677.53,-16.078815923,5420847362.45,76973012.06,904393900.61,117067918.93,7189833597.29,2712436546.91,2684591743.43,2024-10-29
2838,600114,东睦股份,106941619.11,13.91,2781630639.72,1.4766977968,2215877851.81,42499673.29,155069639.34,77601796.45,2719856454.42,96616404.21,95305784.24,2024-10-29
2839,600103,青山纸业,90830169.41,-48.39,1906945618.98,-16.6319870516,1549557652.32,50088059.46,165114970.11,6528205.37,1828727963.1,118233737.5,123015291.29,2024-10-29
2840,600076,康欣新材,-132327753.11,3.393010213684,99588629.97,-71.1357821313,98509051.52,2491340.17,48979747.1,53771028.56,217746895.32,-129496668.97,-131459052.0,2024-10-29
2841,600071,凤凰光学,-34782003.89,-261.11,1315822123.12,-2.5116181332,1160613925.24,30120121.62,72367027.31,16920526.59,1376038572.57,-42195117.64,-41907803.3,2024-10-29
2842,600066,宇通客车,1050520674.64,703.09,18950415903.37,44.5109180515,15285497219.42,778722777.78,531956795.24,-55894682.8,17887469548.91,1208132313.55,1225810783.74,2024-10-29
2843,600051,宁波联合,54265620.54,-53.67,1310219665.09,-33.0595621393,1173102093.07,16439359.15,61882921.8,33307213.57,1292013909.83,36395276.34,36449187.53,2024-10-29
2844,600048,保利发展,13292640397.54,1.33,192554961802.01,23.0874717634,155225415384.51,4593294372.06,3435890417.21,2970476437.4,172365732075.25,21887990860.84,22439860213.07,2024-10-29
2845,600032,浙江新能,555212105.56,-35.51,3494252999.27,-3.9786061642,1608346002.45,,143764010.87,755917669.42,2550121041.49,1030161976.15,1029756509.84,2024-10-29
2846,600029,南方航空,1320000000.0,107.505543867629,119491000000.0,70.3097162241,106356000000.0,4791000000.0,2744000000.0,5316000000.0,119954000000.0,3644000000.0,3966000000.0,2024-10-29
2847,600028,中国石化,52966000000.0,-7.5,2469941000000.0,0.6774080206,2085919000000.0,44826000000.0,42094000000.0,7275000000.0,2395922000000.0,76902000000.0,76434000000.0,2024-10-29
2848,600021,上海电力,1476051377.96,524.49,31491929002.59,12.9107945018,24178868728.51,278109.89,1255427816.6,2669002031.34,28481875336.98,3876808398.85,3859768504.32,2024-10-29
2849,600012,皖通高速,1350761000.78,15.13,4344060266.07,9.0068800007,2310392260.52,,118090613.01,77373217.02,2523259755.53,1838451800.2,1843048123.1,2024-10-29
2850,301606,绿联科技,249553134.03,12.209142999101,3351519330.62,22.2076169317,2081148995.01,649557324.04,160021472.49,-777963.22,3054883939.63,283960899.79,290209533.04,2024-10-29
2851,301587,中瑞股份,107252527.25,-17.667850187421,519639654.95,-11.3736857666,325224646.18,7502655.43,32575432.18,-5236527.28,404677303.38,120296808.05,120469503.92,2024-10-29
2852,301567,贝隆精密,42664582.79,-19.173163261634,269398181.59,-3.7685312637,187076099.25,4038676.07,12414186.43,2627520.39,223767506.11,47504098.17,47626338.04,2024-10-29
2853,301551,无线传媒,220140301.95,-5.989277672036,492908625.89,0.203335802,220263160.42,30551199.21,23126195.22,-20144818.53,272421130.48,220667957.83,220140301.95,2024-10-29
2854,301539,宏鑫科技,50270389.7,-4.316315778454,696324652.04,-6.290134201,582472497.4,13441623.43,15321470.09,-1856188.01,634072391.41,55705670.24,55337445.12,2024-10-29
2855,301533,威马农机,54545041.79,27.7,601468067.41,21.0803685564,493787610.83,15443981.5,17080447.14,-6126943.7,537134956.31,61967831.34,61482013.77,2024-10-29
2856,301528,多浦乐,44058594.54,-2.45,129265558.48,11.4518778635,32771775.76,16700001.88,10318541.47,-2885573.49,82008575.69,48112837.02,48112839.79,2024-10-29
2857,301522,上大股份,118488352.73,,1510981259.04,,1237245907.54,14008069.46,29357280.35,25901292.03,1381168222.08,129300260.14,128882323.07,2024-10-29
2858,301517,陕西华达,61792340.85,20.83,662157589.68,4.3150737157,384943688.53,28563671.53,88466445.25,12859791.27,565812257.69,78144901.35,78068008.17,2024-10-29
2859,301507,民生健康,81672290.77,9.12,485907563.22,6.7042408603,180990077.38,151778853.86,40155278.31,-4698358.85,397746837.53,93443439.27,92507044.91,2024-10-29
2860,301503,智迪科技,49095277.58,-10.31,635820432.98,-11.2588027814,519783893.37,8428498.31,23699478.85,-3631485.39,580883977.09,53336969.54,53116209.45,2024-10-29
2861,301500,飞南资源,168550193.16,-17.52,6343275167.92,-1.8178173055,5942118317.81,868876.21,153801834.18,71601766.85,6205669719.02,177307059.65,164812213.0,2024-10-29
2862,301468,博盈特焊,108967286.04,6.21,481748781.05,-2.8472853609,304903568.8,1944297.03,21879977.6,-1163434.15,351312071.71,126130683.35,125791524.59,2024-10-29
2863,301459,丰茂股份,115650624.98,62.9,604574567.71,38.8273870601,419256231.6,22389257.03,14634151.46,-5632785.32,478631956.25,130293163.8,132395745.25,2024-10-29
2864,301456,盘古智能,75955516.74,1.75,288833801.36,26.2953208212,159084486.41,15763600.95,19004194.02,-6755474.08,202781104.86,86303617.97,87180569.29,2024-10-29
2865,301446,福事特,65027793.43,0.51,313548574.1,-2.446135185,191204143.29,14079386.18,31749372.59,-1279372.09,253004825.23,64590816.01,77480623.53,2024-10-29
2866,301439,泓淋电力,156196301.82,1.45,1892024359.65,2.9687281836,1581083122.14,28057079.36,43353369.32,-10676510.86,1736879898.99,162983941.34,162841837.27,2024-10-29
2867,301419,阿莱德,57273871.51,19.55,310929998.98,14.5669003215,186096850.01,8182573.29,33865464.91,-8655678.28,249462685.62,64045996.34,62972658.8,2024-10-29
2868,301408,华人健康,88017299.03,28.84,2678296897.28,19.7085833965,1832716334.18,592821644.44,114829722.75,13570468.61,2573336182.13,118283053.12,117941004.49,2024-10-29
2869,301398,星源卓镁,58248355.74,31.61,253658291.07,26.4750279462,159791881.01,6679521.82,17048787.54,-7059068.87,191839478.83,65815038.77,66216624.11,2024-10-29
2870,301392,汇成真空,52726486.9,,388416951.45,,260644103.24,14714403.85,23006414.6,1351646.83,328420621.56,58423467.39,58780467.87,2024-10-29
2871,301390,经纬股份,24847942.46,14.69,301135205.52,29.0826191866,202462898.6,33212943.27,19875545.03,-4333460.97,270701047.94,28807547.02,28452016.02,2024-10-29
2872,301383,天键股份,109699589.25,314.19,1288252718.16,61.4290231782,1026694261.48,8351313.66,49388959.67,-19667636.27,1147681728.08,127540988.87,123268912.19,2024-10-29
2873,301382,蜂助手,89929317.3,12.4,806715042.48,29.4441918983,604193744.97,23950422.73,25319275.67,5914458.4,698650253.35,95038558.25,96169768.02,2024-10-29
2874,301379,天山电子,86945168.59,-7.28,950709657.8,1.243970427,765637433.7,33896789.31,28705841.5,-14351837.66,859394629.19,87684779.18,95590577.82,2024-10-29
2875,301370,国科恒泰,91009108.34,-3.55,5760993012.21,17.7416358516,5066863211.61,282769309.86,121906454.6,75627543.83,5568454449.8,157402180.41,155513650.38,2024-10-29
2876,301369,联动科技,14213540.13,-86.14,168354023.05,-37.7788788302,57253744.39,37012258.53,18208568.02,-20691085.92,156250950.75,15111210.53,15150104.1,2024-10-29
2877,301368,丰立智能,29607765.97,-30.33,316739000.08,-9.5639089368,256828324.25,4234304.59,21430297.69,-9351438.81,286604563.31,31152745.64,32909320.52,2024-10-29
2878,301359,东南电子,28664805.18,-6.54,180345478.77,-2.6694838578,127594151.91,4653883.52,11853855.67,-8931522.21,147789862.72,32992708.31,32033747.52,2024-10-29
2879,301358,湖南裕能,1541717146.58,-27.2,34328268260.08,29.4395302334,31399789016.54,37002104.03,247331533.65,161644506.5,32236618446.06,1819619630.1,1817290377.55,2024-10-29
2880,301353,普莱得,62421430.86,-32.76,512141012.37,-7.7672333009,348281268.26,43567698.94,37590693.35,-4318126.73,445689291.14,70911266.14,70426908.05,2024-10-29
2881,301345,涛涛车业,204451089.66,49.96,1346655202.88,11.8117212875,792198651.8,225727658.13,69904919.18,-50259528.83,1094993085.68,246889929.43,243479459.54,2024-10-29
2882,301339,通行宝,155328322.31,45.39,451991547.48,24.8228218768,211692976.85,50364353.12,51402205.94,-33398931.9,317192573.43,168988319.58,178633272.68,2024-10-29
2883,301337,亚华电子,25554302.35,-46.84,237650540.84,4.1006999186,124509578.76,31245630.24,19989515.14,-4028591.33,210252752.03,27219438.14,27045955.57,2024-10-29
2884,301332,德尔玛,99861665.75,1.66,2270802373.43,-1.3479268491,1566551430.27,429248265.69,102424408.77,-21269036.92,2188632722.6,112472408.83,110506685.74,2024-10-29
2885,301327,华宝新能,-62020324.45,-124.34,1579507073.97,-29.1584941614,958496116.62,557624289.01,158673760.27,-77698259.42,1715954744.71,-71531143.39,-75625589.41,2024-10-29
2886,301325,曼恩斯特,250885327.87,84.42,561113730.66,71.1168216742,169938872.03,38402886.12,25973343.14,-6575847.84,278539387.67,291514630.45,291542748.5,2024-10-29
2887,301323,新莱福,104768556.81,3.82,563715847.46,1.5223758935,353437969.44,23195283.57,44359067.36,-10287480.49,446931878.83,117390556.25,119398106.43,2024-10-29
2888,301321,翰博高新,76538314.52,147.9,1603265089.17,-12.6022711665,1372297957.24,14165724.54,105772749.38,27686302.62,1620537170.2,67011252.06,66857097.01,2024-10-29
2889,301319,唯特偶,77387228.57,22.17,710438523.55,-14.7336672682,557973825.14,33858354.04,21896559.24,-2762758.74,633579154.05,87404405.81,86447087.33,2024-10-29
2890,301317,鑫磊股份,35930077.24,-37.95,425246304.73,-19.8322948291,313263303.6,43446305.72,25838846.05,-18981741.7,395781085.57,37481283.44,37315395.68,2024-10-29
2891,301315,威士顿,26067919.53,-17.4,191657033.83,4.4913829778,122035900.72,9686182.97,24196483.5,-3584504.26,171616163.2,22386388.12,24620898.5,2024-10-29
2892,301311,昆船智能,42701815.76,-26.09,1339809826.22,26.6385036255,1074258694.88,48932274.98,86197350.65,-46144.39,1282786983.96,45399959.71,44579903.53,2024-10-29
2893,301308,江波龙,-882826776.61,-521.76,6578907456.56,-0.7345332836,6406321205.99,291548355.49,255918515.59,-2069413.63,7357975694.72,-1087326749.59,-1087866315.39,2024-10-29
2894,301306,西测测试,-16001008.33,-134.57,185782074.57,6.320476319,110608363.23,31951830.88,46776310.84,840618.98,205493139.16,-15817856.34,-13928639.29,2024-10-29
2895,301303,真兰仪表,190994873.37,45.2,1025850766.95,22.3164872954,607431130.35,99100210.55,41514248.3,-3471275.37,827091123.84,229816941.48,232475121.12,2024-10-29
2896,301295,美硕科技,37739949.2,-23.57,402838729.71,1.4989499576,307411361.58,21534008.8,15259658.44,-5584507.54,360654259.05,41187360.34,41081185.54,2024-10-29
2897,301292,海科新源,63147450.97,-80.68,2509634080.18,15.3887509982,2233196979.26,15338463.21,84682806.19,29623520.82,2450970436.89,39792328.19,58299068.29,2024-10-29
2898,301283,聚胶股份,79429201.6,10.56,1164046981.21,18.6312252603,1002762407.9,28326656.47,27220004.85,-13298632.61,1082274537.71,96723354.68,96626010.39,2024-10-29
2899,301276,嘉曼服饰,127326144.18,22.33,716511489.76,-0.4486767504,286618519.38,250121895.25,61931178.13,-2799316.86,601202052.56,171882929.64,169187511.23,2024-10-29
2900,301273,瑞晨环保,15900954.7,-65.06,199194241.81,-33.5024442578,119043505.24,28519072.38,24917565.15,-5274762.48,195523701.29,16360384.72,16259689.59,2024-10-29
2901,301272,英华特,63493872.93,38.44,404374208.69,25.0470500678,287721172.53,12751073.99,16387859.7,-1658679.8,335379051.45,70940674.6,70520725.66,2024-10-29
2902,301268,铭利达,291502031.88,32.45,3141123086.47,50.9795501539,2514724608.12,30523068.15,102658681.45,15974032.43,2824009520.34,307393329.68,307421521.68,2024-10-29
2903,301267,华厦眼科,557387738.64,40.17,3102868888.04,22.9833819498,1532291121.22,398169075.71,334330260.58,15972633.98,2353594879.58,809263599.95,719506217.87,2024-10-29
2904,301263,泰恩康,141821132.18,11.53,581096360.27,1.3365125022,217950041.55,99518294.18,48954587.02,-5420457.14,417460999.17,170505738.68,172268610.97,2024-10-29
2905,301248,杰创智能,1861865.07,-96.16,604926423.48,3.0115473075,485558118.58,37444884.8,45169704.41,-8017442.05,611632298.71,740267.85,615424.51,2024-10-29
2906,301232,飞沃科技,56748103.35,-5.22,1211978345.43,29.6013734359,994696283.11,12424939.92,43311660.43,22170572.24,1113739192.91,69267483.61,68658390.24,2024-10-29
2907,301226,祥明智能,41045063.24,-19.96,463438746.08,-5.7920078359,363352188.96,10063635.78,23962052.93,-3067423.62,416889076.84,47412963.68,45547232.41,2024-10-29
2908,301220,亚香股份,69001118.08,-30.45,474337511.46,-12.3288303553,326521691.94,6272729.26,51517752.1,-6197574.72,401498883.34,76511583.96,76345645.73,2024-10-29
2909,301201,诚达药业,61184204.86,-33.53,260257787.65,-14.8503504141,152702843.18,2585782.67,57899410.42,-6054692.77,224674479.8,72429682.25,69349558.89,2024-10-29
2910,301197,工大科雅,12496688.64,25.35,168145226.06,15.9747871459,101091511.74,25082849.9,18510708.87,-578020.82,170630104.1,10588904.46,11155365.98,2024-10-29
2911,301196,唯科科技,109379033.73,-5.86,919819246.36,30.558011562,631478036.81,26011523.05,115896062.12,-8510007.59,826742261.27,129071725.37,129639841.64,2024-10-29
2912,301192,泰祥股份,27695737.87,-36.3,207166575.97,99.2310115843,144760744.7,1943496.13,21515790.31,552168.07,182571330.2,28116596.44,32038593.43,2024-10-29
2913,301190,善水科技,7879552.09,-91.77,363488424.04,6.888317594,227225688.55,1166924.14,25057450.93,-26724739.72,248564884.46,11784528.09,9793046.51,2024-10-29
2914,301187,欧圣电气,124746418.78,-7.22,836604212.12,-18.9760879649,545997033.45,93134291.72,51761839.73,-48930767.76,690878623.92,150649648.49,150209299.22,2024-10-29
2915,301185,鸥玛软件,48129588.24,34.61,142243425.74,38.3521505581,49810609.46,3598574.85,22566692.38,-9475154.12,90710980.38,51556186.4,51516298.99,2024-10-29
2916,301181,标榜股份,111741670.37,26.76,411462481.26,5.0722700004,261880047.23,7341357.6,15132333.56,-6788446.93,299211893.74,129973083.06,129523521.79,2024-10-29
2917,301169,零点有数,-26938161.15,-54.18,168047076.51,13.5440611898,114755490.65,19927279.63,28659074.86,-7875682.63,205425286.45,-36234319.59,-36220478.63,2024-10-29
2918,301168,通灵股份,145194466.08,53.91,1152410377.92,17.1056741849,892824057.06,2867606.0,44383805.45,-9622397.71,988856611.77,160913558.72,161064703.44,2024-10-29
2919,301167,建研设计,35992798.41,-34.0,331338942.64,10.8120125302,238590921.03,4561348.01,26445767.72,-3882883.04,280615993.13,48380540.53,48458202.68,2024-10-29
2920,301166,优宁维,40281376.22,-49.01,886220796.85,2.8346679799,705630374.63,101731659.2,27688598.32,-5021302.21,869384814.15,40779911.36,40595033.14,2024-10-29
2921,301153,中科江南,187820563.9,48.79,781206393.05,41.4146332126,339651013.79,80779760.04,38399685.1,-24396433.09,595481264.6,191041215.65,191256409.07,2024-10-29
2922,301132,满坤科技,89036162.86,2.78,888458400.64,9.9633340722,711899072.56,20014549.28,37425642.21,-24976858.03,789143634.72,99341629.56,98482785.8,2024-10-29
2923,301127,武汉天源,173839520.6,54.66,1170897037.87,43.600997679,812051871.04,31263342.01,56564793.54,4081491.56,942944076.72,211804875.28,210397196.84,2024-10-29
2924,301125,腾亚精工,26355447.98,-32.07,348361698.1,3.4797004071,244231430.85,9388775.0,40132202.21,1375982.05,323061607.91,29284859.42,29088517.51,2024-10-29
2925,301116,益客食品,-5378927.91,84.18,16572445076.19,24.49635931,16113037675.98,82114903.43,223525214.88,49897308.4,16507601164.84,17000884.5,16298674.04,2024-10-29
2926,301115,联检科技,77370196.67,-40.89,850310319.94,-4.347057534,539523249.58,55924921.92,142106100.3,145955.18,798154437.24,79245824.75,78201246.91,2024-10-29
2927,301112,信邦智能,42895312.69,-11.14,370471444.43,-10.0858020595,269943205.2,15782889.33,30459611.25,9965292.16,344438562.15,42158617.27,55142391.28,2024-10-29
2928,301111,粤万年青,30491841.57,-2.0,206044015.96,0.0443819138,66787506.44,95523187.84,17594306.32,-1852848.42,187297045.32,35108623.35,34977465.89,2024-10-29
2929,301110,青木科技,26776650.42,-29.0,654111505.91,13.9100333513,398022861.65,118462610.97,94137052.12,-7399215.61,641957575.24,24399675.45,24481843.17,2024-10-29
2930,301109,军信股份,403201248.78,22.85,1374434577.05,14.3533560685,645323154.18,,85259267.09,92480450.1,898230921.71,539286594.06,540376237.22,2024-10-29
2931,301103,何氏眼科,99410544.63,51.23,944181578.16,22.3755391242,524706314.57,125457084.93,149800984.65,-14085016.08,797898549.34,148866751.71,147566669.68,2024-10-29
2932,301096,百诚医药,201487597.66,38.74,713806299.44,69.6535898086,233294848.44,6751785.5,99131994.35,-16834254.73,479524433.1,225718817.13,224356233.75,2024-10-29
2933,301091,深城交,52293820.66,25.83,882600931.24,14.3882879998,635693481.67,20872640.47,104431282.6,-981545.57,842266147.86,44743115.51,44405477.08,2024-10-29
2934,301090,华润材料,444180066.08,-35.47,13667531950.94,5.0687939485,12933504338.55,48797360.4,152130973.9,-41857227.62,13161549233.26,582011959.29,584409972.69,2024-10-29
2935,301088,戎美股份,63373977.9,-43.23,521964617.82,-15.0311784871,322487417.79,79958912.72,32033255.56,-6234238.89,446442440.74,75957548.78,75590233.14,2024-10-29
2936,301085,亚康股份,83231711.55,10.72,1399336492.33,31.4205234478,1215158165.72,21862449.0,32932125.92,3587245.18,1299401364.4,97708811.73,97870074.43,2024-10-29
2937,301083,百胜智能,32441541.22,-29.85,276808792.92,-8.1054628986,209376143.93,11929030.85,17396350.67,-11038369.33,243719057.01,35751298.41,36468145.66,2024-10-29
2938,301081,严牌股份,43402891.47,-11.3,536534305.42,-4.3636755004,376349169.87,29120872.49,40704146.52,158988.86,475620661.07,54804385.34,52114224.57,2024-10-29
2939,301079,邵阳液压,18380146.07,-42.7,219738641.99,-4.9010264139,158347910.3,7801374.91,18941565.44,430359.64,197855026.28,18656957.05,19028650.49,2024-10-29
2940,301077,星华新材,63456699.29,-5.1,515610192.01,-6.8809263011,375786147.78,17820402.85,28081085.91,-13794381.92,447116914.99,71542356.94,71511948.32,2024-10-29
2941,301066,万事利,24278100.55,61.47,497513600.31,21.2006468239,272940429.74,128483849.02,35368335.09,-1683004.38,467734939.47,25578082.99,25684726.21,2024-10-29
2942,301061,匠心家居,322562170.96,25.56,1454731731.93,31.1650761794,988699663.61,36785487.16,48988857.52,-35722346.62,1127916578.82,366412015.5,366357619.6,2024-10-29
2943,301058,中粮科工,106396777.22,10.97,1417196965.26,-12.3786136819,1069120068.54,16159026.86,104549600.23,-10170870.98,1272729818.15,124180483.72,126321584.44,2024-10-29
2944,301055,张小泉,9271772.83,-77.41,565807168.11,-13.7846005532,366274794.0,98527194.38,54036271.67,-720869.68,543362081.25,20529935.98,21883863.5,2024-10-29
2945,301053,远信工业,17195146.02,-74.17,380533757.57,-17.8308091567,279939857.39,27395338.6,22552839.52,-2929264.64,348292701.66,25705831.61,25010563.13,2024-10-29
2946,301043,绿岛风,71601679.31,99.38,420211701.22,13.7874057936,267135799.39,42572992.26,20164700.11,2111460.46,349936864.09,81904037.16,81824694.41,2024-10-29
2947,301041,金百泽,27002926.31,9.1,465898184.87,-3.9832327071,333659875.4,29009535.9,43883577.67,-4279041.06,441507707.83,29812323.69,29739872.92,2024-10-29
2948,301033,迈普医学,25424757.82,-15.35,145778696.44,4.6870411644,27666889.28,38389379.41,32954358.61,253166.71,119869589.63,30391555.95,29853219.3,2024-10-29
2949,301030,仕净科技,166325222.21,185.41,2187143975.98,109.7649307388,1603941823.84,46559891.47,151524537.95,44699037.29,1939724857.75,182126506.44,181403147.05,2024-10-29
2950,301029,怡合达,451553406.02,8.21,2203605503.37,20.2032841196,1336316871.4,101473922.61,136428332.01,-4303379.08,1678851760.02,518892529.42,518918033.69,2024-10-29
2951,301022,海泰科,30913787.18,-41.02,419026704.22,14.2357928076,312865842.83,17731785.15,15679132.67,6356572.75,372610212.6,35378979.95,35055240.14,2024-10-29
2952,301018,申菱环境,148989838.25,9.03,1861651709.19,19.6120546013,1337285891.28,125022430.39,130419936.58,12754526.23,1704684071.38,194500531.79,170882522.95,2024-10-29
2953,301012,扬电科技,2778619.32,-95.48,304637906.27,-43.5799945814,263283242.29,5685173.02,14002958.18,2164725.03,297180008.79,2816864.7,2352135.65,2024-10-29
2954,301011,华立科技,44692657.5,129.99,595006333.61,28.0368657724,418470184.2,32268851.46,34213834.08,13060589.51,527226782.5,52819735.18,52402025.92,2024-10-29
2955,301006,迈拓股份,88785387.84,-8.06,282491501.87,3.2585538275,135893002.95,30257936.09,10164345.06,-1617376.79,192603207.48,101793099.51,101777365.02,2024-10-29
2956,301002,崧盛股份,19005478.43,-74.94,559296275.66,2.0332451535,403009751.53,36170519.7,37613507.67,5036520.08,547973777.82,21609500.89,21753904.77,2024-10-29
2957,300997,欢乐家,175751543.87,49.38,1305922529.13,22.9219033239,814286699.59,160600819.18,88437929.49,-4697750.55,1074634339.48,238442545.61,237703822.91,2024-10-29
