序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
2570,300866,安克创新,-382160125.16,-74.4764830401,60906512.29,15.9374325787,-3085719522.02,-807.4415196321,2655204310.87,694.7884240299,2021-10-28
2571,300863,卡倍亿,141931388.45,751.2468446016,-83120250.29,-58.563684325,-133728022.07,-94.2201887337,358779660.81,252.7838730588,2021-10-28
2572,300858,科拓生物,53777591.55,275.2949024207,56393678.63,104.8646415814,-445562607.08,-828.5283781549,442946520.0,823.6637365736,2021-10-28
2573,300853,申昊科技,184072319.8,423.1221535157,-36314231.02,-19.7282410845,-376471373.68,-204.5236209817,596856029.47,324.2508325633,2021-10-28
2574,300844,山水比德,-25481238.65,,21688877.72,85.1170463803,-3884895.11,-15.2460999379,-43285221.26,-169.8709464424,2021-10-28
2575,300843,胜蓝股份,104319532.07,212.8417105405,-1772346.96,-1.6989598447,-217241709.54,-208.2464378715,324917682.65,311.4638996195,2021-10-28
2576,300840,酷特智能,78160529.18,193.1136417922,26255859.55,33.5922233709,-273399461.87,-349.7922349532,325416200.0,416.3433940558,2021-10-28
2577,300839,博汇股份,-26297923.57,-240.9140486009,-330521672.95,-1256.8356283728,-147740051.68,-561.7936004976,452037509.74,1718.9095121399,2021-10-28
2578,300832,新产业,-1105938551.75,-486.7739838046,694261868.8,62.7758086289,-2480170073.66,-224.2593017248,681199134.71,61.5946639741,2021-10-28
2579,300828,锐新科技,30857653.49,1286.995741704,53839409.0,174.4766789135,-170668576.49,-553.0834564116,148144313.73,480.0893683572,2021-10-28
2580,300820,英杰电气,-71217497.17,-222.7073955201,45206809.47,63.4771106349,-538663437.37,-756.3638976026,422241670.0,592.8903524819,2021-10-28
2581,300811,铂科新材,-243741489.26,-2428.2149637466,8880060.4,3.643228909,-245038833.16,-100.5322622357,-7368856.54,-3.0232261903,2021-10-28
2582,300805,电声股份,27644660.22,-59.2809318817,94331806.39,341.2297551834,-15204146.17,-54.9984917485,-51483000.0,-186.2312634349,2021-10-28
2583,300800,力合科技,-268640847.13,-1414.64069867,40987547.44,15.2573772298,-266838836.62,-99.3292120207,-42789557.95,-15.9281652091,2021-10-28
2584,300791,仙乐健康,73798583.21,-92.8034484501,233720210.46,316.7001320268,-101806586.94,-137.9519531565,-53865531.43,-72.9899262113,2021-10-28
2585,300772,运达股份,-217064306.02,-126.8125818958,104822671.31,48.2910678554,-387739236.74,-178.6287408784,65852259.41,30.337673023,2021-10-28
2586,300770,新媒股份,345688279.5,-72.3513982759,496025050.93,143.4891144263,-34807698.13,-10.0690998782,-115529073.3,-33.4200145481,2021-10-28
2587,300769,德方纳米,-143907021.24,-166.7689200649,61121777.25,42.4731029267,-423234025.11,-294.1024152005,218215487.78,151.6364426834,2021-10-28
2588,300766,每日互动,-516350027.07,33.1727747646,111898998.09,21.6711517815,-654398498.9,-126.7354439029,26242865.53,5.0823790364,2021-10-28
2589,300759,康龙化成,-2409468432.12,-410992.757447467,1159043382.95,48.1036965456,-2812052884.87,-116.7084344158,-706645355.71,-29.327852828,2021-10-28
2590,300758,七彩化学,-163923898.5,-152.542384623,42636672.78,26.0100407385,-207621650.02,-126.6573403389,1434498.66,0.8751003808,2021-10-28
2591,300750,宁德时代,37392039109.28,92.9218114853,10305924782.09,27.5618153692,-8580016992.89,-22.9461061693,35568133486.25,95.1222087202,2021-10-28
2592,300737,科顺股份,-9773203.75,-110.9121051856,-41163141.08,-421.1836991529,-459553746.43,-4702.1811699158,490943683.76,5023.3648690687,2021-10-28
2593,300725,药石科技,195854552.7,201.8269361599,171684225.08,87.6590422399,-17822647.7,-9.0999404682,50815576.69,25.9455682748,2021-10-28
2594,300713,英可瑞,-114255058.71,-434.7409260216,23938120.59,20.9514754622,-139363053.46,-121.9753900033,1169874.16,1.023914541,2021-10-28
2595,300712,永福股份,245003320.98,261.7171565687,116397050.53,47.5083562396,-14293409.13,-5.8339654633,145805602.18,59.5116840036,2021-10-28
2596,300711,广哈通信,-11662363.44,79.1881230886,7092545.75,60.815681028,-3236388.76,-27.7507108799,-15068102.7,-129.2028222026,2021-10-28
2597,300709,精研科技,-163508723.19,20.5637497989,41228802.42,25.2150476229,-64584994.51,-39.4994182879,-136661121.43,-83.5803245012,2021-10-28
2598,300701,森霸传感,73062352.59,1200.4726761591,114236816.84,156.3552401345,-15775786.92,-21.5922241219,-24972409.41,-34.1795856891,2021-10-28
2599,300694,蠡湖股份,-20492515.11,-148.2470319511,229379149.28,1119.3313658608,-6443318.47,-31.4423019108,-242764157.17,-1184.6479354383,2021-10-28
2600,300693,盛弘股份,-9134052.9,-231.6232886863,38427131.22,420.7018684991,-17702143.85,-193.8038244775,-27921984.38,-305.6910736744,2021-10-28
2601,300689,澄天伟业,-6955261.8,69.844018309,54552701.39,784.3371386825,-57172020.25,-821.9966680478,-2243558.41,-32.2569944096,2021-10-28
2602,300686,智动力,102024604.17,285.8109364895,161334169.26,158.1326098469,-161683938.99,-158.4754386507,103330578.04,101.2800577671,2021-10-28
2603,300679,电连技术,331481397.58,79.1733602221,138572549.27,41.804019858,314427987.88,94.8553946543,-120102237.36,-36.2319690447,2021-10-28
2604,300678,中科信息,-92832429.61,-883.8704580332,-81890788.6,-88.2135574217,-820297.28,-0.883632243,-10121343.73,-10.9028103353,2021-10-28
2605,300670,大烨智能,-58335149.93,-437.0347330088,59162674.98,101.4185701948,-101074940.72,-173.2659311603,-16422884.19,-28.1526390345,2021-10-28
2606,300669,沪宁股份,78402290.19,499.4606055819,66768093.94,85.1608974409,16795255.11,21.421893505,-5161058.86,-6.5827909459,2021-10-28
2607,300666,江丰电子,-30947272.11,88.4834525147,-95613289.34,-308.9554678685,-305942957.95,-988.5942672509,373030739.8,1205.3751893675,2021-10-28
2608,300660,江苏雷利,277945761.56,36.8954383675,452781171.71,162.9027077689,-62550155.86,-22.5044467341,-104618404.4,-37.6398631923,2021-10-28
2609,300659,中孚信息,150593635.57,246.4023371837,-49637588.96,-32.9612793875,-525014126.88,-348.6296913497,725245351.41,481.5909707372,2021-10-28
2610,300656,民德电子,76925621.88,1277.9054446311,-3306120.38,-4.2978143032,18849532.07,24.5035810037,61361385.75,79.7671624231,2021-10-28
2611,300641,正丹股份,-148567548.9,32.0679316553,58112406.53,39.1151412003,-99349833.73,-66.8718266308,-107847264.43,-72.5914004966,2021-10-28
2612,300634,彩讯股份,-372665772.76,23.7082282711,-22789594.23,-6.1152904012,-308438285.26,-82.7653913521,-41264544.21,-11.0728022873,2021-10-28
2613,300621,维业股份,42923138.67,-43.4166871555,76017362.28,177.1011268874,1106707079.49,2578.3461176932,-1139801303.1,-2655.4472445805,2021-10-28
2614,300616,尚品宅配,-276000162.51,-301.8580753159,-350823107.31,-127.1097466464,216986405.44,78.6182165498,-140098869.12,-50.7604299381,2021-10-28
2615,300614,百川畅银,28355476.53,,92544491.75,326.3725497686,-104145355.1,-367.2847994278,39957271.73,140.9155359732,2021-10-28
2616,300608,思特奇,61245627.77,177.3404587663,28522144.44,46.5700907616,-111966968.14,-182.8162633265,144671655.41,236.2154829293,2021-10-28
2617,300607,拓斯达,237447028.7,540.3151353892,845711674.97,356.1685650902,-340462318.26,-143.3845351209,-266869316.86,-112.3910955303,2021-10-28
2618,300599,雄塑科技,-76373159.21,38.6373208634,154818145.23,202.712768244,-202535290.95,-265.191715316,-28605204.48,-37.4545256159,2021-10-28
2619,300594,朗进科技,-89428821.12,-138.3120114039,-80203098.29,-89.6837253198,-6363094.02,-7.1152609867,-2575695.02,-2.8801621085,2021-10-28
2620,300592,华凯易佰,-11449563.91,17.6461707772,3834892.27,33.4937845681,-25921987.11,-226.4015233572,10637530.93,92.9077387892,2021-10-28
2621,300581,晨曦航空,-43263181.01,4.3574797089,-6510145.72,-15.0477740379,-26588361.2,-61.4572497428,-10164674.09,-23.4949762193,2021-10-28
2622,300578,会畅科技,70250873.31,-14.4700449272,109462517.4,155.8165930792,-126828328.61,-180.5363017344,88359324.78,125.7768346738,2021-10-28
2623,300575,中旗股份,-12246348.18,91.6753822051,72145652.17,589.1197205043,-123886394.67,-1011.6190790029,42872805.29,350.086447485,2021-10-28
2624,300573,兴齐眼药,22221107.92,15.7044368514,66273870.66,298.247373167,-70399606.43,-316.8141151353,26393110.24,118.7749518837,2021-10-28
2625,300572,安车检测,80251735.88,17.5053560331,-77045551.1,-96.0048405871,130168050.63,162.1996698297,27129236.35,33.8051707574,2021-10-28
2626,300560,中富通,-35896106.65,68.6761443838,-421262278.37,-1173.5598026757,-100122573.53,-278.9232116626,485680794.48,1353.0180284329,2021-10-28
2627,300558,贝达药业,317250612.4,47.2262720826,490329482.04,154.5558819668,-446143499.85,-140.6280972872,282947499.97,89.1873770801,2021-10-28
2628,300556,丝路视觉,-71687722.45,-20.450624302,22536459.37,31.436986139,-163865428.13,-228.582276755,69641246.31,97.1452906159,2021-10-28
2629,300553,集智股份,-112352720.96,-542.6299602379,-4996703.81,-4.4473367154,-107356226.45,-95.5528495729,0.0,0.0,2021-10-28
2630,300548,长芯博创,-66005668.99,-12.0184027055,-94279973.98,-142.836176684,-50692082.2,-76.7995885439,81299778.37,123.1709027634,2021-10-28
2631,300543,朗科智能,-1496284.04,-103.1473036494,67372340.97,4502.6438275717,-34847189.65,-2328.9154143487,-31412033.19,-2099.336245677,2021-10-28
2632,300536,农尚环境,-153718539.25,18.8430818645,-142235666.38,-92.5299362549,73917.02,0.04808595,-11556789.89,-7.5181496951,2021-10-28
2633,300528,幸福蓝海,-17981419.53,-120.3454852399,83035553.86,461.7853096718,-66313975.56,-368.7916599096,-34703024.27,-192.9937968029,2021-10-28
2634,300525,博思软件,-5472533.93,-101.8732768157,-216382864.09,-3953.9793970725,113337854.97,2071.0306490507,97572475.19,1782.9487480217,2021-10-28
2635,300517,海波重科,21062587.95,-14.7114105501,31786168.27,150.9129283897,-3498961.55,-16.612210989,-7224618.77,-34.3007174007,2021-10-28
2636,300512,中亚股份,-206560623.76,-310.15480641,53105788.52,25.7095411281,-239631858.46,-116.0104254615,-21000000.0,-10.1665068674,2021-10-28
2637,300502,新易盛,-203061513.73,-1212.3701143578,-92953637.12,-45.7760978004,-184746334.0,-90.980477101,71512572.82,35.217196753,2021-10-28
2638,300500,启迪设计,18287287.8,106.7809111723,97804323.01,534.8213692465,-29242590.19,-159.9066548841,-50274445.02,-274.9147143624,2021-10-28
2639,300498,温氏股份,-1797945971.04,-121.3984184231,5909661973.58,328.6896307658,-10905341300.87,-606.54443885,3202552601.45,178.1228497983,2021-10-28
2640,300496,中科创达,1669964758.41,19761.5795456427,300255522.47,17.9797520252,-121160565.31,-7.2552767775,1496823669.5,89.6320513329,2021-10-28
2641,300491,通合科技,-25698534.0,7.9371239485,-25710700.86,-100.0473445684,-2327847.68,-9.0582897842,2340014.54,9.1056343525,2021-10-28
2642,300489,光智科技,178512024.86,760.8984785689,-334330440.98,-187.2873501055,-609132723.57,-341.2278383194,1121975189.41,628.5151884249,2021-10-28
2643,300488,恒锋工具,-2742017.77,-105.1736321968,95199521.0,3471.8783387024,-78311902.1,-2855.995426317,-19825064.37,-723.0100616744,2021-10-28
2644,300483,首华燃气,-38431007.15,-109.4226205457,499911053.52,1300.8013335919,-840736507.01,-2187.651506838,303679610.74,790.1942552656,2021-10-28
2645,300480,光力科技,18605057.8,143.6054089823,36242097.67,194.7970173465,-10888195.24,-58.5227702974,-6436471.33,-34.5952772584,2021-10-28
2646,300478,杭州高新,-95256216.68,69.3931952871,37889380.98,39.7762815915,23451703.58,24.6196042604,-156597301.24,-164.3958858518,2021-10-28
2647,300477,ST合纵,83536795.17,219.6057905093,19051221.04,22.8057839677,-97800421.59,-117.074663196,162539384.1,194.5722047024,2021-10-28
2648,300472,*ST新元,-35441658.46,-27.3305874199,-54834933.74,-154.7188707376,-23506404.43,-66.3242225432,42796685.9,120.7524922918,2021-10-28
2649,300470,中密控股,-56916158.31,-194.0734991894,157310727.42,276.3902766648,-58597192.67,-102.9535274515,-155340730.72,-272.9290509629,2021-10-28
2650,300465,高伟达,-298788589.44,10.9812397581,-164185513.47,-54.9503961238,-92024196.77,-30.799100107,-42599468.12,-14.2573945678,2021-10-28
2651,300455,航天智装,-330385279.6,-511.3995399851,-53102575.38,-16.0729241461,-127574117.51,-38.6137414065,-149708586.71,-45.3133344474,2021-10-28
2652,300454,深信服,-128887322.25,55.6450957389,256217519.69,198.7918712385,-621380749.08,-482.1116136424,237547806.31,184.3065727203,2021-10-28
2653,300452,山河药辅,-39387847.76,-162.4350540774,15734624.94,39.94791753,-40625462.77,-103.1421239808,-14135960.23,-35.8891410268,2021-10-28
2654,300445,康斯特,286863773.98,530.0084879285,27077990.42,9.4393202893,-7370310.13,-2.5692718281,271037678.45,94.4830623573,2021-10-28
2655,300438,鹏辉能源,-23817168.36,85.7009810532,307757999.68,1292.1687205976,-243623887.69,-1022.8919072477,-86654704.15,-363.8329411801,2021-10-28
2656,300430,诚益通,10112099.86,107.2785532377,23969461.4,237.0374277534,-65073222.16,-643.5183894634,51110122.62,505.4353035236,2021-10-28
2657,300426,华智数媒,-170683043.59,-345.0600643381,-92163798.93,-53.9970444583,2690309.18,1.5762017851,-81089814.3,-47.509004172,2021-10-28
2658,300422,博世科,-94724280.36,1.1547314608,-138033471.02,-145.721319281,-987162244.7,-1042.1427757997,1030742767.27,1088.1505389671,2021-10-28
2659,300420,五洋自控,154249631.3,505.0310378919,-91402288.93,-59.2560825978,-391748912.57,-253.9707286613,637400832.8,413.2268112592,2021-10-28
2660,300419,ST浩丰,-6838797.33,68.6441799319,-54570163.18,-797.9497058732,37089849.64,542.344623627,10380000.0,151.7810734713,2021-10-28
2661,300414,中光防雷,-45055715.81,-130.6807131627,-12199532.69,-27.0765483817,-15498085.62,-34.3976015948,-13864563.97,-30.7720423941,2021-10-28
2662,300413,芒果超媒,-164806730.31,-108.0857049322,361073490.55,219.0890444042,-29179952.78,-17.7055589448,-496700268.2,-301.3834855322,2021-10-28
2663,300411,金盾股份,96286859.14,569.8399807306,48653117.75,50.5293434479,64161681.77,66.6359691687,-16301883.03,-16.9305377448,2021-10-28
2664,300405,科隆股份,-16903156.0,52.0136800772,-42506104.15,-251.4684485548,-914245.68,-5.4087276956,27772141.03,164.3015128654,2021-10-28
2665,300401,花园生物,673101866.36,205.7964733049,270391116.83,40.1709058232,-428469817.15,-63.6560138315,832771930.79,123.7215304859,2021-10-28
2666,300389,艾比森,-284600126.83,-1237.4485575131,-86044933.46,-30.2336244254,-192546085.35,-67.6549541614,-6088271.77,-2.1392371949,2021-10-28
2667,300388,节能国祯,-199223742.4,-122.3008068261,568855828.18,285.5361621698,-911531108.96,-457.5414044426,143594844.77,72.0771746581,2021-10-28
2668,300387,富邦科技,180660971.4,260.7016424841,3613788.67,2.0003150885,-28380949.75,-15.7095079973,203468223.59,112.6243382914,2021-10-28
2669,300386,飞天诚信,-122596058.37,58.5481655573,-158489791.27,-129.2780480688,46339579.08,37.7985880591,-8423788.74,-6.8711742058,2021-10-28
2670,300384,三联虹普,-653738268.16,-2.7453943156,172178599.48,26.3375433053,-840123659.56,-128.5107053507,9009092.37,1.3780885729,2021-10-28
2671,300374,中铁装配,63380181.56,466.5358016543,73239895.76,115.5564625366,-38647490.27,-60.9772476486,28787824.66,45.4208617764,2021-10-28
2672,300371,汇中股份,-57064035.03,-22.6431838364,19512139.95,34.1934108581,-47674680.09,-83.5459323284,-28835072.7,-50.5310791374,2021-10-28
2673,300359,全通教育,-15253507.79,89.8876504209,-7403622.39,-48.5371790668,44234463.17,289.9953491288,-52084348.57,-341.458170062,2021-10-28
2674,300350,华鹏飞,-56489656.27,-557.2270113484,11171702.75,19.7765458097,6046204.05,10.7032055941,-73696375.82,-130.4599473358,2021-10-28
2675,300348,长亮科技,-228038509.47,-513.0776718398,-204515745.25,-89.6847404087,-52482585.65,-23.0147906913,31484109.61,13.8064880722,2021-10-28
2676,300346,南大光电,-196626216.26,-1261.1396534976,-43344240.65,-22.0439784045,-242390838.54,-123.2749341113,89661118.47,45.599778186,2021-10-28
2677,300340,科恒股份,-1498707.8,97.7292719973,-69035482.72,-4606.3337176199,112085967.03,7478.8405738597,-44549256.55,-2972.5111559438,2021-10-28
2678,300339,润和软件,-445555263.01,43.3076351858,-305558900.64,-68.5793494113,378028033.99,84.8442528624,-517342981.77,-116.1119674078,2021-10-28
2679,300333,兆日科技,-14610694.79,-123.0082238662,-558412.96,-3.8219466495,6241699.57,42.7200736153,-20160000.0,-137.9811178713,2021-10-28
2680,300332,天壕能源,3034157.37,104.6158122698,376747278.27,12416.8667714819,-208435537.57,-6869.6350304994,-165431168.64,-5452.2936178488,2021-10-28
2681,300331,苏大维格,-11549768.45,92.6865677756,-21060987.88,-182.349871092,-308482435.93,-2670.897146254,318825704.88,2760.4510537179,2021-10-28
2682,300329,海伦钢琴,-73387902.95,56.1529847481,-38697130.94,-52.729577198,-80012508.12,-109.0268353553,45821152.1,62.4369279651,2021-10-28
2683,300326,ST凯利,-45320219.78,89.7484391161,186685174.4,411.9246890378,-205687253.17,-453.8531678983,-23830134.76,-52.5816840158,2021-10-28
2684,300324,旋极信息,-542285996.45,-72.4330766683,-38384944.04,-7.0783579682,-334347009.09,-61.6551065819,-168243879.4,-31.0249352743,2021-10-28
2685,300321,同大股份,-69752809.31,-196.6591460293,-2879028.71,-4.127473486,-31287104.34,-44.8542569819,-35520000.0,-50.9226801779,2021-10-28
2686,300320,海达股份,-23202807.27,33.5237827122,78695073.5,339.1618634084,-43581595.63,-187.8289774287,-57765861.15,-248.9606558284,2021-10-28
2687,300311,ST任子行,49813766.4,145.3763702922,-11874411.47,-23.8376102193,32496639.07,65.2362618178,29191538.8,58.6013484016,2021-10-28
2688,300305,裕兴股份,-3006716.94,86.9545155191,79808093.74,2654.3268066997,-52591404.56,-1749.1305503471,-29621399.3,-985.1741913557,2021-10-28
2689,300304,云意电气,-153656437.26,41.1050210239,107864887.13,70.1987427624,-227930652.05,-148.337847808,-32989993.47,-21.4699716187,2021-10-28
2690,300299,富春股份,-9793226.74,89.2173456518,30178488.78,308.1567452813,40734408.59,415.9447102723,-80313689.42,-820.0942503655,2021-10-28
2691,300293,蓝英装备,-44027782.67,64.6728601181,-6288300.27,-14.2825731587,-3759909.43,-8.5398564315,-39035324.59,-88.660664296,2021-10-28
2692,300291,百纳千成,1108854886.61,334.3622781343,58803048.81,5.3030427624,1055725796.95,95.2086526108,-5673959.15,-0.5116953732,2021-10-28
2693,300289,利德曼,59745953.42,1049.4871475958,87760462.53,146.8893833078,124996.34,0.2092130644,-28139505.45,-47.0985963722,2021-10-28
2694,300288,朗玛信息,17259269.28,-86.5371980732,63503040.71,367.9358591594,12251761.72,70.9865610255,-58495533.15,-338.9224201849,2021-10-28
2695,300283,温州宏丰,-106436.57,-103.1102204612,5230834.35,4914.5085659938,-56511292.21,-53093.868216535,51381971.78,48274.7346894023,2021-10-28
2696,300279,和晶科技,-149550017.17,-165.3476714379,35267105.08,23.5821471287,-5152812.78,-3.4455447599,-180215197.53,-120.5049661246,2021-10-28
2697,300275,梅安森,4340201.75,119.6732787276,-5423497.72,-124.9595763607,-10079722.27,-232.2408692177,19843421.74,457.2004455784,2021-10-28
2698,300269,联建光电,-76374074.95,-483.1723179834,56577215.99,74.0790851176,101741927.28,133.2152662361,-234036231.16,-306.4341287449,2021-10-28
2699,300268,*ST佳沃,-200960130.16,-174.5482966846,19041894.77,9.4754590151,-444470226.65,-221.173337366,223291223.93,111.112201088,2021-10-28
2700,300267,尔康制药,-736567206.85,-34.8662714059,-102754565.42,-13.9504670401,-917412009.13,-124.5523830817,286366967.45,38.8785931259,2021-10-28
2701,300266,兴源环境,345031649.09,1752.6595221405,117610345.07,34.0868280867,-964821037.24,-279.632619148,1192482324.67,345.6153450894,2021-10-28
2702,300260,新莱应材,-122777514.18,-1082.4789707113,31082209.59,25.3158811673,-51157422.67,-41.6667685542,-101446935.97,-82.6266410813,2021-10-28
2703,300259,新天科技,-66826994.76,50.0501525822,75189879.6,112.5142315168,-77387015.05,-115.8020278002,-63542186.2,-95.0846082907,2021-10-28
2704,300255,常山药业,27801287.63,109.718259082,-402681670.92,-1448.4281313844,-110528835.94,-397.5673264167,541124701.1,1946.4015778754,2021-10-28
2705,300253,卫宁健康,-288757978.91,-19.9413476134,-192215541.96,-66.5663136602,-122717664.3,-42.4984496578,26175227.35,9.064763318,2021-10-28
2706,300252,金信诺,-123185561.03,-181.3974343287,386513182.13,313.7650053287,-287491725.69,-233.3810255733,-214233431.35,-173.9111544882,2021-10-28
2707,300248,新开普,-127692207.51,-188.5863707674,-38034738.87,-29.7862646529,-14230283.76,-11.1442068686,-75427184.88,-59.0695284785,2021-10-28
2708,300237,ST美晨,332515568.14,483.1473507115,-405575043.72,-121.971745861,-44735857.59,-13.4537633351,783244388.54,235.5511932633,2021-10-28
2709,300235,方直科技,79990399.53,630.1691269974,-10436929.94,-13.047728229,91330224.56,114.1764825487,-902895.09,-1.1287543196,2021-10-28
2710,300228,富瑞特装,-72406663.58,-194.8156021998,-36248362.3,-50.062191113,-7897423.49,-10.907039628,-49477726.41,-68.3331118487,2021-10-28
2711,300227,光韵达,28322053.56,-75.037691063,60415546.72,213.3162646275,-69809153.75,-246.4833759392,37715660.59,133.1671113117,2021-10-28
2712,300219,鸿利智汇,-18715946.67,83.5310273992,119431211.04,638.1254079519,-84659571.56,-452.3392433881,-51927820.07,-277.452276316,2021-10-28
2713,300214,日科化学,41985754.7,126.6688431482,264736932.32,630.5398919505,-104016630.52,-247.7426719211,-115710786.16,-275.5953465331,2021-10-28
2714,300207,欣旺达,679167412.56,169.088352067,278288313.19,40.9749213586,-2764833049.43,-407.0915356508,3182308374.8,468.5602277066,2021-10-28
2715,300196,长海股份,-51351792.39,16.5324558275,215368754.25,419.3987088403,-154691452.75,-301.2386628595,-101905740.93,-198.4463174256,2021-10-28
2716,300190,维尔利,351639373.98,197.8006585437,-281758306.64,-80.1270641143,-190763930.43,-54.2498777287,826307607.81,234.9872252523,2021-10-28
2717,300176,鸿特科技,128513163.94,158.311512969,9665910.86,7.5213391093,-30167007.29,-23.4738655287,149377693.89,116.2353250907,2021-10-28
2718,300173,ST福能,71803193.9,160.0473813696,5331156.78,7.4246791688,-195416222.53,-272.1553344858,261887331.18,364.7293622408,2021-10-28
2719,300171,东富龙,614550133.34,658.1705632843,505771207.85,82.2994220343,217764759.05,35.4348241479,-101602191.68,-16.532775142,2021-10-28
2720,300168,万达信息,-703747642.01,-88.0765243628,-562119662.55,-79.8751752751,-46653138.15,-6.629242553,-94895540.5,-13.484313813,2021-10-28
2721,300161,华中数控,101452861.5,132.6973981611,-166371171.1,-163.988643238,-5103298.09,-5.0302160181,272927330.69,269.0188592561,2021-10-28
2722,300158,振东制药,502389550.95,405.2474945681,124478465.04,24.7772798627,103290370.68,20.5598166771,274620715.23,54.6629034602,2021-10-28
2723,300147,ST香雪,528129489.24,990.2979073967,-12377848.16,-2.3437146405,-829642669.4,-157.0907677573,1370285846.44,259.4602032944,2021-10-28
2724,300145,南方泵业,-290448168.4,-154.7007829639,375711860.34,129.3559062223,-455308858.05,-156.76079507,-208859432.04,-71.9093644799,2021-10-28
2725,300141,和顺电气,-51801860.33,-225.8377089667,45698744.62,88.2183464626,1756508.15,3.3908205976,-99257113.1,-191.6091670602,2021-10-28
2726,300140,节能环境,-482481672.28,-195.8242287202,-498781885.6,-103.378410882,-49874031.65,-10.3369795197,67127196.95,13.9129009052,2021-10-28
2727,300132,青松股份,-180417654.08,-149.7918751817,798244979.07,442.4428325157,-713651384.0,-395.5551842413,-260701009.75,-144.498614107,2021-10-28
2728,300127,银河磁体,-58651751.63,-132.285886685,124898549.34,212.9493934434,-68964214.31,-117.5825314563,-114037226.0,-194.4310661332,2021-10-28
2729,300124,汇川技术,123548565.85,-69.3540423765,576932681.23,466.9683352945,-620204099.44,-501.9921479242,172803021.59,139.8664730757,2021-10-28
2730,300113,顺网科技,-356071613.55,-113.5688745437,-56226786.25,-15.790864565,9376474.82,2.6333115203,-309393753.86,-86.8908787127,2021-10-28
2731,300107,建新股份,-167677788.42,-1178.1147554862,169493569.36,101.0828989081,24848591.49,14.8192504947,-360063282.35,-214.7352286447,2021-10-28
2732,300099,尤洛卡,-52575109.52,-127.5881147237,67365388.77,128.1317136284,-13809899.71,-26.2669918067,-106130598.58,-201.8647218217,2021-10-28
2733,300095,华伍股份,44878458.44,174.5179864337,75920399.95,169.1689121887,-98605831.52,-219.7175102434,67563329.32,150.5473487026,2021-10-28
2734,300091,*ST金灵,-61860767.88,20.2544802076,-252755607.89,-408.5878927017,-95917356.06,-155.0536136992,287456536.81,464.6831047549,2021-10-28
2735,300087,荃银高科,344445950.63,717.2187227419,-83818633.76,-24.3343356503,-87780631.77,-25.4845881072,516513387.0,149.9548437296,2021-10-28
2736,300086,康芝药业,78977021.89,480.0841559806,-83812182.92,-106.1222377272,-142115006.22,-179.9447520545,304904211.03,386.0669897818,2021-10-28
2737,300073,当升科技,467292728.91,506.1557478215,492504519.34,105.3952884071,26411517.41,5.6520283274,-32597790.05,-6.9758821469,2021-10-28
2738,300071,福石控股,-59929050.69,-315.0341743317,4899033.54,8.1747224152,-9690259.3,-16.1695524765,-55137824.93,-92.0051699387,2021-10-28
2739,300056,中创环保,-194002773.0,-357.4435924442,-177705218.61,-91.5993188458,-31507400.82,-16.2406961162,15245045.93,7.8581587749,2021-10-28
2740,300054,鼎龙股份,61097874.1,262.5470667684,96159197.15,157.3855041055,-79320448.76,-129.8252188451,48992195.48,80.1864159788,2021-10-28
2741,300052,ST中青宝,-120664456.38,-63.3639796618,-15603787.69,-12.9315526362,83488360.47,69.1905163912,-188621520.5,-156.3190405516,2021-10-28
2742,300043,星辉娱乐,91317396.21,6.6051313991,405801351.56,444.3855917954,-129935198.91,-142.2896450214,-200498054.37,-219.5617294091,2021-10-28
2743,300039,上海凯宝,42588271.14,-89.2118441781,215975326.69,507.1239590356,-104118463.44,-244.4768492662,-69268592.11,-162.6471097695,2021-10-28
2744,300035,中科电气,-85906508.58,-211.7238064719,113036345.82,131.5806540022,-33283940.35,-38.7443756011,-165013217.7,-192.0846515911,2021-10-28
2745,300030,阳普医疗,-50544815.34,50.4016518346,53756286.28,106.3537099075,-23956992.78,-47.3975275582,-79655880.31,-157.5945619233,2021-10-28
2746,300020,ST银江,-105752789.03,71.0475984831,-193925726.47,-183.3764652911,1860129.31,1.7589411372,86312808.13,81.6175241539,2021-10-28
2747,300016,北陆药业,141149548.09,1337.389351496,112619157.09,79.7871184243,-91671402.73,-64.9462955925,120396145.25,85.2968690861,2021-10-28
2748,300014,亿纬锂能,-301281834.42,-121.0179643994,967126251.64,321.0038379851,-1208609073.56,-401.155640826,-24015233.21,-7.9710193136,2021-10-28
2749,300012,华测检测,44884412.22,110.6936897529,375826663.77,837.3211214795,-429996723.16,-958.0090322947,102967356.29,229.4056025181,2021-10-28
2750,003816,中国广核,-4012716029.14,-159.1868687313,25123939835.62,626.1080936994,-5384017432.39,-134.1738960169,-23719806406.83,-591.1159981065,2021-10-28
2751,003042,中农联合,22958718.82,180.2000557691,-34857533.89,-151.8269994214,-97159521.0,-423.1922598197,156196235.42,680.3351556531,2021-10-28
2752,003040,楚天龙,-44856034.02,,-39689092.46,-88.4810557311,37857736.14,84.3983133309,-42902089.27,-95.6439645352,2021-10-28
2753,003030,祖名股份,18771040.43,-49.9051014758,158918482.07,846.615203151,-224495908.56,-1195.9694477095,84371165.24,449.4751665718,2021-10-28
