序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1316,600255,鑫科材料,-55071547.36,66.4751323427,164589535.79,298.8649196909,-37435752.18,-67.976575881,-182303117.46,-331.02959005,2020-10-30
1317,600250,南京商旅,-50147649.12,-24.0223049973,-90827776.79,-181.120707319,122992379.07,245.2605081759,-82624182.88,-164.7618269847,2020-10-30
1318,600248,陕建股份,-961229719.12,-2339.5446412248,-817885442.88,-85.087406955,-47914613.14,-4.984720321,-95429663.1,-9.9278727241,2020-10-30
1319,600243,*ST海华,-89186932.16,-130.3427855795,-33529584.51,-37.5947279472,11983620.9,13.4365210348,-67640968.55,-75.8417930876,2020-10-30
1320,600241,时代万恒,-10634299.84,98.1936441752,-6873500.08,-64.6351916291,123279145.45,1159.2596344359,-125203156.0,-1177.352133039,2020-10-30
1321,600234,科新发展,5697767.57,-37.690442161,4090839.41,71.797232157,1218957.54,21.3935988968,387970.62,6.8091689461,2020-10-30
1322,600232,金鹰股份,-167859264.64,-82.9174668417,-189253844.85,-112.7455462502,-4312763.8,-2.5692736169,25730553.19,15.3286464379,2020-10-30
1323,600229,城市传媒,-237570893.17,-28.4682266304,51268679.6,21.5803707752,-225464073.63,-94.9039129422,-63375499.14,-26.676457833,2020-10-30
1324,600218,全柴动力,-194027239.22,-560.4709298009,-177947247.78,-91.7125082516,-29764215.84,-15.3402254032,13722822.09,7.0726265782,2020-10-30
1325,600215,派斯林,142381397.04,-84.0206431186,21597260.03,15.1685967963,150546241.33,105.7344881141,-29762104.32,-20.9030849105,2020-10-30
1326,600207,安彩高科,-177398572.83,-334.4598967045,18087784.32,10.1961273033,-84092371.92,-47.4030712753,-111111838.63,-62.6340093144,2020-10-30
1327,600198,大唐电信,-586239577.51,16.4631225818,39937895.35,6.81255529,-128731325.37,-21.9588254203,-497728914.1,-84.9019638377,2020-10-30
1328,600196,复星医药,2479857303.75,477.6613669887,2328355784.17,93.890716238,-2560243375.55,-103.2415603784,2663982639.53,107.424835917,2020-10-30
1329,600193,*ST创兴,-24311935.06,54.3683068852,-19998122.69,-82.256400573,-25327.59,-0.1041775981,-4288484.78,-17.6394218289,2020-10-30
1330,600192,长城电工,-203118951.7,7.9365762627,-31082284.1,-15.302503208,-12930377.41,-6.3659138164,-159106290.19,-78.3315829756,2020-10-30
1331,600182,S佳通,14495701.22,-86.0316009564,65671943.96,453.0442712864,-75086463.64,-517.9912478908,25443088.32,175.5216110891,2020-10-30
1332,600172,黄河旋风,-40506153.9,-111.1510164779,169623940.11,418.7609135362,-266496647.11,-657.9164434321,56098445.38,138.4936360991,2020-10-30
1333,600167,联美控股,-418677502.4,47.9541969985,-392377469.35,-93.7183075519,-379923267.26,-90.7436547419,353618411.86,84.4608104885,2020-10-30
1334,600163,中闽能源,729358425.58,17492.8461003031,368042469.18,50.4611253222,-811459572.02,-111.256625489,1172775528.42,160.7955001668,2020-10-30
1335,600160,巨化股份,-344755304.31,-135.9094852445,1167334583.52,338.5980052885,-904286934.97,-262.2981934331,-636646157.79,-184.6660950045,2020-10-30
1336,600157,永泰能源,-1305654006.24,64.9548640996,3744966064.89,286.8268352099,-958090622.71,-73.3801311933,-4092936406.06,-313.4778728897,2020-10-30
1337,600156,华升股份,-81206539.09,-473.5762520731,-37951134.0,-46.7340862267,-63347554.7,-78.0079478942,20092149.61,24.7420341208,2020-10-30
1338,600155,华创云信,451227497.53,164.7559655508,469715675.58,104.0973074893,-1217671543.63,-269.8575663707,1199109202.93,265.7438231256,2020-10-30
1339,600152,维科技术,52706738.01,-8.5140468897,-94530453.61,-179.3517435893,37584223.74,71.3081954206,109602915.1,207.9485834984,2020-10-30
1340,600136,ST明诚,-346197865.86,-176.9757711977,972132219.91,280.8024877609,-1764876037.61,-509.7882487594,454317266.25,131.2305219217,2020-10-30
1341,600135,乐凯胶片,204504470.22,-38.2257444331,78589499.59,38.4292331143,122562284.9,59.9313475975,962517.75,0.4706585382,2020-10-30
1342,600131,国网信通,-188220458.96,-441.3631020617,-492313727.05,-261.562281683,39468557.82,20.9693239715,264624710.27,140.5929577115,2020-10-30
1343,600125,铁龙物流,-229333765.62,-131.2084538757,430693756.56,187.8021561263,-316991930.82,-138.222965102,-343164602.5,-149.6354457758,2020-10-30
1344,600123,兰花科创,254838336.02,-41.275659237,837355521.68,328.5830282671,-669440437.5,-262.6922024194,86923251.84,34.1091741523,2020-10-30
1345,600119,长江投资,-71197138.5,-237.8810459269,-32014080.89,-44.9654038975,15377871.84,21.5990026622,-56915619.52,-79.9408806577,2020-10-30
1346,600109,国金证券,2698917872.61,129.6776532234,-321041453.78,-11.8951916632,855692526.38,31.7050227821,2151657775.69,79.7229807371,2020-10-30
1347,600106,重庆路桥,496334702.26,467.2340554696,292331404.45,58.8980385854,612258007.88,123.3558735853,-408254710.07,-82.2539121708,2020-10-30
1348,600100,同方股份,-3580311907.72,-57.8058138379,-2619408812.11,-73.1614697161,1308812069.21,36.5558114193,-2386611080.56,-66.659306286,2020-10-30
1349,600098,广州发展,-176318060.07,29.9026378978,2552136687.27,1447.461868771,-1904911713.67,-1080.3837751582,-823745922.6,-467.1931634643,2020-10-30
1350,600097,开创国际,40337110.58,-81.5305147354,209718977.09,519.9157155148,-131951733.22,-327.1224223121,-40213263.39,-99.6929696049,2020-10-30
1351,600088,中视传媒,-409521160.14,-4.6567513167,-34954583.03,-8.5354766572,-338966116.04,-82.7713312602,-35600461.07,-8.6931920826,2020-10-30
1352,600082,海泰发展,-441344055.31,-252.4697745454,84510615.71,19.1484658495,-19608228.78,-4.4428442038,-506246442.24,-114.7056216458,2020-10-30
1353,600081,东风科技,-11102794.74,-106.6785339096,242105403.51,2180.5807382691,-16319885.64,-146.9889881077,-236894501.32,-2133.6474902714,2020-10-30
1354,600080,金花股份,57799050.72,-63.74665452,79716690.78,137.9204152784,-4419245.35,-7.645878773,-17498394.71,-30.2745365054,2020-10-30
1355,600071,凤凰光学,125165436.25,427.2611751931,21262551.3,16.9875581766,-163269192.99,-130.4427147634,265799612.95,212.3586358291,2020-10-30
1356,600064,南京高科,-184004913.15,66.3956625555,1261864885.5,685.7778218516,-457847643.49,-248.8235969638,-988022155.16,-536.9542248878,2020-10-30
1357,600062,华润双鹤,628396978.82,553.8848456623,1236426864.15,196.7588810614,-87796954.63,-13.9715749103,-520217507.18,-82.7848517281,2020-10-30
1358,600061,国投资本,13890193532.03,204.7817208502,2285435171.8,16.4535876806,-265072414.54,-1.9083421259,11815818034.55,85.0658992425,2020-10-30
1359,600058,五矿发展,746243406.57,169.0108092167,2645420550.29,354.49834826,-58292052.52,-7.8113993379,-1842112841.79,-246.8514730679,2020-10-30
1360,600056,中国医药,-1166033529.76,37.8091693725,-1405156757.44,-120.5074057973,26414841.78,2.2653586802,207279338.04,17.776447482,2020-10-30
1361,600055,万东医疗,81808349.51,131.5301848237,-114567810.26,-140.0441531289,197988118.57,242.0145617848,-1611958.8,-1.9704086559,2020-10-30
1362,600054,黄山旅游,-822892344.35,-669.973240074,375139020.66,45.5878613084,-1064921022.94,-129.4119492363,-133110342.07,-16.1759120721,2020-10-30
1363,600048,保利发展,3580152491.58,-87.7151032001,9221083041.57,257.5611810742,-882285323.05,-24.6437917135,-4879155070.72,-136.2834427359,2020-10-30
1364,600039,四川路桥,-62596274.84,89.7400941279,-292463073.54,-467.2212113062,-3778078693.43,-6035.6286425782,4007186224.57,6401.6368942283,2020-10-30
1365,600038,中直股份,-321914247.66,14.9580140336,-156403343.66,-48.585405833,-50517895.31,-15.6929665826,-114993346.96,-35.7217326651,2020-10-30
1366,600037,歌华有线,-3012346573.48,-16.0630141146,518146784.78,17.2007693053,-3279561045.47,-108.8706417231,-250932312.79,-8.3301275822,2020-10-30
1367,600035,楚天高速,-105922780.71,-198.3092297279,903165869.92,852.6644257884,-96384642.52,-90.9951965705,-906586654.0,-855.8939332249,2020-10-30
1368,600031,三一重工,-2900371000.0,-141.4639268521,8278841000.0,285.4407591305,-12378712000.0,-426.7975372806,1208611000.0,41.6709103766,2020-10-30
1369,600030,中信证券,21148590039.95,107.5083359926,10410382100.23,49.2249463466,8928354129.82,42.217254734,1410172312.9,6.6679259007,2020-10-30
1370,600026,中远海能,237116385.44,125.7374975644,3591699475.31,1514.7411549165,-309562514.57,-130.5529830828,-3133080819.21,-1321.3261552533,2020-10-30
1371,600023,浙能电力,2507639834.63,205.6355785719,8115981138.53,323.6501919634,-687990135.39,-27.4357635371,-4920370118.33,-196.2151841098,2020-10-30
1372,600022,山东钢铁,-3113651967.07,-605.54099161,2014006544.74,64.683097727,-4819850351.95,-154.797337754,-307397794.47,-9.8725804207,2020-10-30
1373,600021,上海电力,-396219106.44,-274.1383540086,3269103121.74,825.0745783344,-5108898417.19,-1289.4124322002,1310694575.92,330.800447181,2020-10-30
1374,600019,宝钢股份,3391698186.05,4119.7029328368,24872470734.53,733.333845471,-13039501900.22,-384.4534856861,-8405174890.14,-247.8161212784,2020-10-30
1375,600017,日照港,-26795641.79,-110.803405325,936301876.27,3494.2319486426,-1264164838.12,-4717.8001856697,300968276.3,1123.1986106499,2020-10-30
1376,600012,皖通高速,-521853633.57,-131.1745012009,1465563194.04,280.8379782688,-1422967172.74,-272.6755322188,-564449654.87,-108.16244605,2020-10-30
1377,600010,包钢股份,350693638.58,113.0852911425,-945897559.92,-269.7219042096,-1235814470.34,-352.3914706135,2530642197.37,721.6105223969,2020-10-30
1378,600006,东风股份,-988774517.52,38.385361939,-1827998090.91,-184.8751215287,1013853274.63,102.5363474347,-174112415.28,-17.6089100391,2020-10-30
1379,301321,翰博高新,96290515.89,45.6388491224,140191160.48,145.5918676769,-120309150.79,-124.9439258664,64057311.14,66.5250471949,2020-10-30
1380,300908,仲景食品,-48388198.96,,119774397.38,247.5281162645,-14023948.48,-28.9821666882,-154136560.54,-318.5416358799,2020-10-30
1381,300840,酷特智能,-83941007.65,,58743886.39,69.9823459768,-14305292.53,-17.0420786341,-129048427.78,-153.7370486641,2020-10-30
1382,300827,上能电气,-132125588.55,,-132268891.42,-100.1084595888,-10926408.07,-8.2697138305,8946258.73,6.7710265878,2020-10-30
1383,300818,耐普矿机,89685689.71,,69309392.29,77.280324781,-24165672.3,-26.9448474758,40288796.15,44.9222125406,2020-10-30
1384,300813,泰林生物,-3610552.42,59.5593770635,21162733.4,586.1356085781,-24688434.86,-683.7855260941,,,2020-10-30
1385,300806,斯迪克,-211933651.16,-757.1237018955,23202100.78,10.9478134562,-137873266.95,-65.0549198749,-98177621.34,-46.3246968108,2020-10-30
1386,300803,指南针,71537413.0,114.4541809735,65991216.0,92.2471378718,6546597.0,9.1512912272,-1000400.0,-1.3984290989,2020-10-30
1387,300802,矩子科技,-10403036.54,34.677349073,83364474.8,801.3475150208,-57581056.54,-553.5023963301,-40530978.88,-389.6071952084,2020-10-30
1388,300789,唐源电气,317904521.78,689.4244890995,-23335237.73,-7.3403289766,-3906618.21,-1.2288652543,345146377.72,108.5691942309,2020-10-30
1389,300778,新城市,102812471.0,235.0535237222,-9059327.83,-8.8115067578,-368511765.32,-358.4309974614,480383564.15,467.2425042192,2020-10-30
1390,300777,中简科技,-71909464.35,-2801.2847234547,25125176.15,34.9400129414,-203101998.72,-282.4412621563,106067358.22,147.5012492149,2020-10-30
1391,300771,智莱科技,238064605.65,148.4400287627,75728233.71,31.8099507078,-590128263.12,-247.885762568,736784624.43,309.4893600073,2020-10-30
1392,300767,震安科技,218622751.4,671.1574000685,-81626307.69,-37.3366025115,-15818940.91,-7.2357249228,316068000.0,144.5723274344,2020-10-30
1393,300762,上海瀚讯,33284544.46,148.9104194586,-168884990.19,-507.3976313329,-186747006.55,-561.0622274684,388916541.2,1168.4598588014,2020-10-30
1394,300760,迈瑞医疗,1559239267.0,77.1646555828,3284343314.0,210.6375450843,-542311183.0,-34.7804980594,-1225237136.0,-78.5791611288,2020-10-30
1395,300757,罗博特科,44908644.07,1262.6038812172,-23666015.83,-52.6981304381,-305456111.97,-680.1721991291,373656567.37,832.0370723898,2020-10-30
1396,300749,顶固集创,-23453687.13,-108.1216115738,-3764008.47,-16.0486854333,-31927681.07,-136.1307537405,12238002.41,52.1794391738,2020-10-30
1397,300748,金力永磁,-202599225.36,-333.3781778743,479691.86,0.236768852,-103520074.51,-51.0959873248,-98990163.14,-48.8600896495,2020-10-30
1398,300733,西菱动力,28860863.37,52.7991423873,53564901.41,185.5970167049,-25190871.73,-87.2838466648,450394.94,1.5605733419,2020-10-30
1399,300730,科创信息,-116346201.5,37.4939982508,-115299535.87,-99.1003869344,-860779.31,-0.7398430709,-185886.32,-0.1597699947,2020-10-30
1400,300729,乐歌股份,304088516.06,295.6329799988,89741014.37,29.5114776226,136105540.49,44.7585269755,74772724.51,24.5891313091,2020-10-30
1401,300723,一品红,-363172057.82,-202.4724940091,210533689.15,57.9707839898,-347738530.03,-95.7503537352,-225967216.94,-62.2204302546,2020-10-30
1402,300720,海川智能,-98966519.48,-2779.8740882259,25217105.75,25.4804411457,-102368870.28,-103.4378806266,-21600000.0,-21.8255629414,2020-10-30
1403,300713,英可瑞,34132384.13,121.5047695118,36920087.81,108.1673277477,-1817475.41,-5.3247830655,-970228.27,-2.8425446822,2020-10-30
1404,300706,阿石创,-23374176.52,-203.3572798088,-7177553.92,-30.7071948133,-42661201.02,-182.5142416611,25923815.24,110.9079296026,2020-10-30
1405,300705,九典制药,-91099366.62,30.1734112144,3923876.69,4.3072491452,-128089221.77,-140.6038554629,33065978.46,36.2966063177,2020-10-30
1406,300700,岱勒新材,-644775.38,99.6572494121,-38225197.49,-5928.4517795949,-41811910.96,-6484.7251084556,79404792.88,12315.1093145027,2020-10-30
1407,300698,万马科技,-30013558.42,-3624.9108506465,-47305978.6,-157.615361491,47280599.19,157.5308016743,-29988179.01,-99.9154401833,2020-10-30
1408,300695,兆丰股份,68771542.97,141.0870564637,77166953.35,112.2076807026,52882975.89,76.896596479,-66477700.0,-96.6645463066,2020-10-30
1409,300687,赛意信息,163452625.2,348.924615266,-5004993.88,-3.0620455767,1401002.53,0.8571306385,167056616.55,102.2049149383,2020-10-30
1410,300680,隆盛科技,6500053.45,23.2040620477,24869981.23,382.6119495987,-49609636.47,-763.2189004538,31764992.33,488.6881711719,2020-10-30
1411,300679,电连技术,185005961.36,125.7140908414,50194470.86,27.1312721444,156441507.39,84.5602521346,-25920000.0,-14.010359347,2020-10-30
1412,300672,国科微,-123054107.5,63.9895073901,-750505.06,-0.6098984221,-487913360.94,-396.503108147,364249071.19,296.0072431471,2020-10-30
1413,300669,沪宁股份,13078806.09,184.5239422308,26521965.28,202.7858284425,7071545.89,54.0687417593,-20514705.08,-156.8545702018,2020-10-30
1414,300667,必创科技,-25089944.73,14.2943307768,613869.85,2.4466767727,-50373353.41,-200.7710816109,24670510.04,98.3282757514,2020-10-30
1415,300664,鹏鹞环保,-241543346.67,-136.5098836731,-302022312.92,-125.0385560537,299389927.47,123.9487369855,-238914273.82,-98.9115523627,2020-10-30
1416,300663,科蓝软件,-281479449.29,-104.4900736933,-235647013.3,-83.7173065012,-68435197.02,-24.312679733,22509898.64,7.9969954101,2020-10-30
1417,300660,江苏雷利,203035079.09,997.3267203139,259719445.65,127.9185088676,77531521.73,38.1862691302,-138389787.85,-68.1605309143,2020-10-30
1418,300659,中孚信息,-102862863.03,-4727.5879925919,-78107129.05,-75.9332637156,-10725577.66,-10.427065069,-14030156.32,-13.6396712154,2020-10-30
1419,300658,延江股份,-18631417.04,79.6731747994,67255460.86,360.9787742693,-192713778.89,-1034.3484796474,102170935.95,548.3798453475,2020-10-30
1420,300652,雷迪克,-240473066.08,-273.9888292212,62855793.3,26.1383922635,-293239691.81,-121.9428423275,-10231260.0,-4.2546386449,2020-10-30
1421,300651,金陵体育,-61304029.61,-3154.8755581565,24529499.75,40.0128668638,-61260464.82,-99.9289364985,-23694681.85,-38.6511001002,2020-10-30
1422,300647,超频三,-108203147.27,12.8495234531,10771406.99,9.9548000791,-38380045.55,-35.4703597061,-81654556.51,-75.4641233367,2020-10-30
1423,300643,万通智控,4140942.64,-42.0476509455,44814003.39,1082.2174390225,-213695135.7,-5160.5432452935,178274525.57,4305.1677134557,2020-10-30
1424,300640,德艺文创,4652501.75,114.9336853589,30899562.63,664.1494037052,3677053.09,79.0338894553,-29413200.0,-632.2018041154,2020-10-30
1425,300626,华瑞股份,-22367739.9,-300.2653562943,129062629.39,577.0034432044,-60535385.56,-270.6370238148,-91338687.13,-408.3500949955,2020-10-30
1426,300624,万兴科技,-71667372.01,-617.2037666749,55067383.66,76.8374535239,-115632677.71,-161.3463344154,-12908180.0,-18.0112366869,2020-10-30
1427,300622,博士眼镜,-108889588.68,0.1691559501,74093964.31,68.0450401257,-143403059.2,-131.6958406569,-40013795.57,-36.7471271175,2020-10-30
1428,300621,维业股份,75858299.05,445.4321568249,32714744.9,43.126125038,141882753.38,187.0365604777,-98781342.16,-130.2182403205,2020-10-30
1429,300619,金银河,-23327204.71,43.0922068037,12621645.71,54.1069788126,-58088100.62,-249.0144076075,22139250.2,94.907428795,2020-10-30
1430,300613,富瀚微,122000023.98,151.1379035388,-1536739.4,-1.2596222114,144743242.45,118.6419786882,-29916496.18,-24.5217133604,2020-10-30
1431,300609,汇纳科技,-126305464.58,-671.0573874362,16341176.17,12.9378219892,-95208861.36,-75.3798433635,-47741245.01,-37.7982418803,2020-10-30
1432,300608,思特奇,-79189635.99,-84.9107732359,-4457924.34,-5.6294290083,-178686735.1,-225.6440920155,103729536.36,130.988777841,2020-10-30
1433,300606,金太阳,6590080.31,-11.3049774495,44604183.59,676.8382400791,-33641735.21,-510.4905195002,-4371024.6,-66.3273343326,2020-10-30
1434,300604,长川科技,-107545337.25,3.3710148975,-63437705.62,-58.9869419188,-28179042.04,-26.2020118776,-15740778.92,-14.6364122541,2020-10-30
1435,300602,飞荣达,-188006059.49,-1332.0739568473,285375461.45,151.7905658063,-639636062.9,-340.2209825764,164529886.09,87.5130761936,2020-10-30
1436,300601,康泰生物,-440642380.26,-311.6931073544,268197925.72,60.8652135461,-502974280.44,-114.1456888789,-205878224.22,-46.7222930528,2020-10-30
1437,300597,吉大通信,-33635512.17,48.8968921203,-23020687.66,-68.4416147542,-6050349.2,-17.9879799939,-4564475.31,-13.5704052518,2020-10-30
1438,300591,万里马,77581457.23,153.1464638205,64266976.07,82.8380625534,-5151157.38,-6.6396759792,18327680.78,23.6237903159,2020-10-30
1439,300584,海辰药业,-850230.16,-101.7034837707,43671118.67,5136.3878540841,-11099514.46,-1305.4717395581,-33422651.23,-3931.0121896876,2020-10-30
1440,300583,赛托生物,55763490.83,123.6553675694,80725716.51,144.7644602382,-113018451.77,-202.6746354789,88077220.12,157.9478235832,2020-10-30
1441,300577,开润股份,11313075.26,-79.1351491694,9205875.91,81.3737706011,30484162.09,269.4595535644,-31474934.03,-278.2173132118,2020-10-30
1442,300576,容大感光,-10836144.78,-1648.2175114911,20494802.12,189.13370517,-19133407.98,-176.5702504761,-12197538.92,-112.5634546939,2020-10-30
1443,300572,安车检测,68296236.52,135.1069055605,227486679.56,333.0881629083,-55029649.13,-80.574936386,-104160793.91,-152.5132265224,2020-10-30
1444,300569,天能重工,-8871706.78,-109.9693120566,138512313.97,1561.2814693364,-92677676.08,-1044.6431377661,-54706344.67,-616.6383315703,2020-10-30
1445,300561,*ST汇科,-57233456.55,87.6956252144,5758143.27,10.0607994294,-14439195.18,-25.2285918943,-48552404.64,-84.8322075351,2020-10-30
1446,300559,佳发教育,-365455201.61,8.6363299826,146819086.16,40.174304679,-486722476.37,-133.1825280433,-25551811.4,-6.9917766357,2020-10-30
1447,300552,万集科技,97966431.53,183.1886937088,39304449.42,40.1203236723,-56159615.21,-57.3253657737,114821597.32,117.2050421014,2020-10-30
1448,300543,朗科智能,47541775.65,123.2055912235,132781243.33,279.2938242516,-86862875.71,-182.7085221837,-6999138.29,-14.7220800955,2020-10-30
1449,300533,冰川网络,-339921844.12,-156.6645499799,39213118.28,11.5359218474,-329296484.87,-96.8741758043,-51937885.0,-15.2793607997,2020-10-30
1450,300531,优博讯,19955037.84,120.3323634767,34594781.81,173.3636492568,-12615451.24,-63.2193801944,-10005528.6,-50.1403639533,2020-10-30
1451,300528,幸福蓝海,88380391.61,121.4903129127,149091714.44,168.6932041418,-94858366.63,-107.3296518628,34146972.2,38.6363667075,2020-10-30
1452,300527,ST应急,-863239395.24,-21.3381378061,-80988831.64,-9.3819665885,-145226291.96,-16.8234087509,-637226093.85,-73.8180042945,2020-10-30
1453,300523,辰安科技,-51684929.6,-349.080068848,-205665668.76,-397.9219287937,-39548777.66,-76.5189736468,191467781.96,370.4518579048,2020-10-30
1454,300518,新迅达,29003446.12,140.8905091294,102650360.74,353.9247036897,67820329.25,233.8354172445,-143620767.01,-495.1851804637,2020-10-30
1455,300517,海波重科,24695669.24,155.7201758179,112142767.69,454.0989215565,-28403771.84,-115.0151938138,-59043326.61,-239.0837277427,2020-10-30
1456,300512,中亚股份,-50361624.57,-118.9097180844,-115284817.79,-228.9140169213,96611259.85,191.8350741758,-34920000.0,-69.338509824,2020-10-30
1457,300510,金冠股份,-304887775.49,-425.7981054458,-63380635.23,-20.7881851373,-126261079.93,-41.4123130149,-115265239.44,-37.8057923952,2020-10-30
1458,300509,新美星,-31502442.45,74.5232864551,-33449288.81,-106.1799854506,-13864788.68,-44.0117895684,15161503.48,48.128025324,2020-10-30
1459,300506,ST名家汇,41821432.35,-93.4398532374,-60311700.93,-144.2124230114,-10721563.45,-25.6365285633,112854696.73,269.8489515747,2020-10-30
1460,300505,川金诺,160326384.01,592.184157296,31250599.8,19.4918634216,-189266401.12,-118.0506890919,318364821.04,198.5729441887,2020-10-30
1461,300498,温氏股份,-812086185.55,-180.8749276911,8890168474.01,1094.7321395437,-7867585363.39,-968.8116241088,-1841397570.31,-226.7490326858,2020-10-30
1462,300491,通合科技,-27914111.64,72.5181599859,-13114502.19,-46.9816211927,-16983165.07,-60.8407865134,2183555.62,7.822407706,2020-10-30
1463,300488,恒锋工具,52999859.01,510.2653386602,93293861.7,176.026622415,-3243860.35,-6.1205075081,-38087874.51,-71.8641053419,2020-10-30
1464,300486,东杰智能,26888849.47,143.0266551277,-26426270.55,-98.2796626516,-91565003.39,-340.5315035593,144684009.06,538.0818142532,2020-10-30
1465,300482,万孚生物,-793726409.26,-596.0174178112,135264219.3,17.0416679755,-861691571.37,-108.5627945999,-71717985.39,-9.0356052858,2020-10-30
1466,300479,神思电子,-65039211.81,-43.6646058108,-60517641.47,-93.0479318335,-26324528.88,-40.474858393,21802958.54,33.5227902264,2020-10-30
1467,300478,杭州高新,-311225616.57,-397.6593646465,61844133.56,19.871157857,-232967292.98,-74.8547936213,-140102457.84,-45.0163644574,2020-10-30
1468,300476,胜宏科技,-170721052.1,-1311.4933929561,765808678.14,448.5730779655,-1342198126.14,-786.1936824017,394765406.75,231.2341693623,2020-10-30
1469,300475,香农芯创,22392019.93,120.9143156921,45484474.03,203.1280526375,-18478384.85,-82.5221882964,-4614069.25,-20.6058643411,2020-10-30
1470,300474,景嘉微,-187607851.84,-168.5483259578,-93664801.56,-49.9258429972,-38819455.44,-20.6918074373,-55123594.84,-29.3823495655,2020-10-30
1471,300472,*ST新元,-27834363.43,-110.8124548517,11116238.95,39.9371050032,-23229001.97,-83.4544035053,-15775817.27,-56.6774854028,2020-10-30
1472,300469,信息发展,-139665284.98,-6.6984060834,-170678383.72,-122.2053023015,-18484315.29,-13.2347242141,49497414.03,35.4400265156,2020-10-30
1473,300462,ST华铭,-37833865.36,82.8082186641,64655490.27,170.8931658312,-94541695.0,-249.8864287336,-8265600.0,-21.8470936589,2020-10-30
1474,300455,航天智装,-54037541.41,42.0177784897,-68374052.17,-126.5306495927,-36372686.21,-67.3100316205,50709196.97,93.8406812132,2020-10-30
1475,300451,创业慧康,-366257659.49,-108.6004128523,-264538619.67,-72.2274641405,-81892696.36,-22.3593129695,-19826343.46,-5.41322289,2020-10-30
1476,300450,先导智能,-311273403.29,-194.2653622849,331682040.26,106.556498806,-150499878.88,-48.3497392611,-492503860.44,-158.2222750914,2020-10-30
1477,300447,全信股份,-76208099.39,7.7956184514,-1868091.26,-2.4513027814,-28737706.45,-37.7095173348,-45602301.68,-59.8391798838,2020-10-30
1478,300439,美康生物,-84518667.56,-666.8337202901,256180555.82,303.1052940324,-241964495.43,-286.2852697698,-99090210.23,-117.2406204341,2020-10-30
1479,300429,强力新材,-47758930.1,-189.4728729663,82064325.73,171.8303269319,-133351989.79,-279.2189638896,1229387.57,2.5741522422,2020-10-30
1480,300428,立中集团,-304764813.43,-346.9127040164,532419943.91,174.69862676,-615438283.73,-201.9387595318,-227176293.29,-74.5415098066,2020-10-30
1481,300425,中建环能,-175024383.48,19.6938896388,29057911.67,16.6022076994,-59688733.57,-34.1030960277,-144664159.2,-82.6537173414,2020-10-30
1482,300421,力星股份,-26561906.6,32.7075432227,-13324458.4,-50.1637875649,120280745.89,452.8317477406,-135217264.01,-509.0646015975,2020-10-30
1483,300420,五洋自控,25494498.9,123.5268933315,-9593731.25,-37.630593516,-217771560.14,-854.1903921869,252859259.05,991.8189019593,2020-10-30
1484,300417,南华仪器,54459680.15,517.0927029552,245336718.42,450.4923968416,-84013436.46,-154.2672234369,-106899674.52,-196.2914108668,2020-10-30
1485,300413,芒果超媒,2038248139.06,721.0589170533,-407927581.54,-20.0136368935,220954527.19,10.8404135373,2225221186.16,109.1732230005,2020-10-30
1486,300412,迦南科技,-113136298.35,-233.7085308364,4739677.73,4.1893519579,-98913295.13,-87.428435058,-19415137.07,-17.1608381688,2020-10-30
1487,300411,金盾股份,-20493543.14,-365.7470387435,-152350533.64,-743.4074849782,202676574.02,988.9777118355,-70785212.29,-345.402509495,2020-10-30
1488,300410,正业科技,-67612307.38,-204.234164961,-8233704.59,-12.1778192596,-179386292.98,-265.3160348038,121107849.97,179.1210131158,2020-10-30
1489,300409,道氏技术,-193275991.93,-210.4104424113,536954589.09,277.8175311523,-168170616.42,-87.0106083744,-562097423.74,-290.8263039434,2020-10-30
1490,300408,三环集团,339526904.1,247.8604726514,1500985364.22,442.0814215588,-493335621.17,-145.3008922747,-675267680.51,-198.8848813911,2020-10-30
1491,300406,九强生物,-16181727.88,85.6592906378,89485293.48,553.0020906519,33848114.2,209.1749067282,-139630290.4,-862.888632385,2020-10-30
1492,300403,汉宇集团,-90093858.28,66.3655799357,153434611.6,170.3052955321,-115912228.6,-128.6571924134,-127734402.81,-141.7792569312,2020-10-30
1493,300399,天利科技,-27143139.44,-434.3383733234,-25369226.84,-93.4646004972,4573283.23,16.8487629816,-6347195.83,-23.3841624843,2020-10-30
1494,300391,*ST长药,73902650.92,29.9239752042,63578830.84,86.030514533,-4871845.98,-6.5922479361,6360890.26,8.6071205577,2020-10-30
1495,300386,飞天诚信,-295755447.3,-58.0182401869,-79610726.72,-26.9177550056,-197517977.93,-66.7842231591,-20922681.58,-7.0743182487,2020-10-30
1496,300384,三联虹普,-636270143.8,-314.8522336916,178023608.27,27.9792490666,-802117427.18,-126.0655454285,-14354034.86,-2.2559654889,2020-10-30
1497,300382,斯莱克,144958429.53,1226.3907404239,71467819.64,49.3022860911,-60559524.76,-41.7771667066,126330606.6,87.1495414303,2020-10-30
1498,300378,鼎捷数智,-457450511.76,-493.0351409143,24894210.24,5.4419460903,-144022585.04,-31.4837520863,-337948139.83,-73.8764371538,2020-10-30
1499,300375,鹏翎股份,-21097132.14,93.5668308217,174239335.16,825.8910927028,-185087649.36,-877.3118930657,-9988988.77,-47.3476143758,2020-10-30
