序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
2044,002460,赣锋锂业,5850186574.51,-19.35,18145236236.49,25.6281327665,14063106645.87,49488999.58,375205577.82,222859656.05,15388257585.38,6178644573.39,6224389654.44,2024-08-29
2045,002454,松芝股份,87968364.46,165.6,2316680306.5,32.5062389932,1908154727.4,126701874.68,86595889.16,-2798167.55,2250488547.32,105878212.8,105666591.02,2024-08-29
2046,002439,启明星辰,184843757.95,173.95,1521682198.6,25.3272444542,604578658.02,546149516.61,99639255.02,-6855149.59,1742858018.72,140771899.46,139700531.55,2024-08-29
2047,002422,科伦药业,1403732388.0,61.53,10798554310.0,17.6369486046,5058245814.0,2200686907.0,495864108.0,165873506.0,9150878533.0,1880322574.0,1855821528.0,2024-08-29
2048,002418,康盛股份,22800763.02,317.1,1068716928.0,-33.0542793741,968872910.1,11851462.38,51887820.24,15230741.09,1065346990.81,32401735.15,30386169.8,2024-08-29
2049,002404,嘉欣丝绸,124614825.41,3.47,2177063017.98,-0.3731995857,1860753539.08,60779448.21,73448340.26,-15315347.58,2017776270.07,167515173.82,168514253.21,2024-08-29
2050,002392,北京利尔,191283954.03,-14.01,2540908315.71,1.4754953958,1991434008.32,54540350.34,96426130.3,-9326426.94,2313601657.7,200369427.46,203742979.74,2024-08-29
2051,002386,天原股份,10824020.93,-97.41,11777329107.57,26.9239739136,11449356316.79,30024616.09,208860016.66,63543445.52,11834866148.74,16970588.56,8046645.71,2024-08-29
2052,002383,合众思壮,14261680.71,-33.04,990647909.95,-1.4308254875,659684661.95,76208217.61,159028258.31,58516439.87,1019791330.86,-5958265.67,-6675825.4,2024-08-29
2053,002367,康力电梯,229603358.75,82.72,2281658150.48,-2.4261075559,1627770406.58,226557697.34,83486220.41,-2554328.65,2050872883.35,252001894.29,249656712.37,2024-08-29
2054,002366,融发核电,-11055894.47,82.68,245623965.4,52.5295797386,219932331.1,5453339.61,20948025.37,-12102159.99,245374086.19,-19605761.09,-11980987.45,2024-08-29
2055,002361,神剑股份,21372827.72,-44.92,1186219983.46,-1.3943962749,1064851457.85,12781473.23,36959345.39,7035722.48,1180140226.54,18282333.39,19677421.99,2024-08-29
2056,002353,杰瑞股份,1043150114.59,6.14,5420162262.7,18.8608623514,3486124993.82,217057085.86,216416394.58,-111852117.37,4017208863.21,1267225693.15,1268203420.31,2024-08-29
2057,002352,顺丰控股,4176282000.0,66.23,124365598000.0,-4.3813270181,107555280000.0,1392755000.0,8940581000.0,992479000.0,120268518000.0,5479111000.0,5420350000.0,2024-08-29
2058,002348,高乐股份,-32541048.68,43.15,112224262.38,-30.4799985446,90120749.39,14698327.61,23143890.0,-681233.6,135809696.51,-32139383.98,-32274418.57,2024-08-29
2059,002337,赛象科技,55714495.78,198.55,324194100.35,72.4805452532,204160740.51,19651825.93,29047479.17,-15856101.43,259685244.75,59649365.64,59678623.6,2024-08-29
2060,002329,皇氏集团,212780677.86,121.71,1723732445.3,30.7322004788,1389033402.05,157112152.39,120342120.6,59121186.44,1758022406.36,204225448.03,232244006.91,2024-08-29
2061,002328,新朋股份,166410886.62,54.87,2801516950.15,8.2745780177,2526387554.69,1904405.18,72041795.87,-20424094.26,2624180365.94,294644621.31,280302700.97,2024-08-29
2062,002326,永太科技,38651535.6,-92.17,2053255250.17,-38.0971342132,1650173197.91,53209711.73,286914306.21,44301216.62,2133261220.46,6392529.95,43489238.46,2024-08-29
2063,002319,乐通股份,664917.78,105.97,181270160.21,-8.307083437,137642657.71,4200861.24,22159054.67,7581435.88,183034454.67,828124.77,674622.14,2024-08-29
2064,002299,圣农发展,426385764.89,531.58,9080183077.5,20.6284614522,8112528934.84,204233664.91,180198923.35,68897674.04,8639379239.99,466031045.32,441763472.25,2024-08-29
2065,002290,禾盛新材,56608699.51,20.16,1062904847.41,-1.4328041482,939302182.0,3299535.93,18574663.21,4822538.29,1002251119.82,63879031.77,65393256.23,2024-08-29
2066,002285,世联行,29003758.02,8.97,1929845071.36,-5.9254487567,1728395568.14,,122108048.52,7471626.75,1886506497.22,41921385.27,47402983.71,2024-08-29
2067,002275,桂林三金,379540846.4,25.3,1194164221.75,19.9593019751,319236047.59,273743109.5,93219152.26,-971890.98,767799559.28,433859368.33,433957648.1,2024-08-29
2068,002271,东方雨虹,1334270475.95,38.07,16851932121.34,10.0950384301,11981284260.83,1476291372.93,951378053.17,90178360.79,14885377374.28,1740433719.3,1751393293.82,2024-08-29
2069,002264,新华都,98488178.74,-55.2,1309526934.34,-26.9796643751,985770579.25,166854418.84,40492414.83,-2057218.51,1199626500.24,106505960.19,105961250.41,2024-08-29
2070,002259,升达林业,15703429.5,127.28,408770547.69,-49.819304681,348997332.37,1214284.08,18673348.08,11490993.08,383173471.53,32037739.79,23376974.74,2024-08-29
2071,002239,奥特佳,42615058.71,261.1,3049054057.43,6.6429305051,2686591778.12,23001961.84,170280187.87,1971957.34,2998470601.44,70194450.54,70403044.1,2024-08-29
2072,002232,启明信息,44548312.63,-16.27,471726855.26,-39.0379264262,376054770.63,6667465.66,35338549.61,-6532085.92,438550641.98,48692824.94,48223042.08,2024-08-29
2073,002226,江南化工,509051893.14,-12.38,4435262851.81,9.0109270908,3132522675.36,58638609.78,321869114.88,68967113.03,3714487347.46,731532260.02,730297200.35,2024-08-29
2074,002222,福晶科技,110261718.85,-7.28,388695828.24,-1.2170230608,169762616.51,7288528.91,44880180.44,-3788842.07,257067926.71,138187916.98,138064416.73,2024-08-29
2075,002216,三全食品,436802344.05,1.31,3854598182.67,0.8904062833,2788356670.04,447457160.58,104516480.65,-5481528.28,3385508778.85,561783652.48,564994059.5,2024-08-29
2076,002215,诺普信,337786801.04,5.29,2546747308.53,-2.9821783023,1741487400.73,187976280.21,133002483.25,44061057.7,2172912980.96,357567594.72,358970545.96,2024-08-29
2077,002211,ST宏达,-11494214.38,37.06,116867477.58,-41.0529233012,110298852.21,3682971.44,9328629.57,-1903789.63,126284533.24,-9000954.92,-11493269.18,2024-08-29
2078,002198,嘉应制药,18248541.35,112.32,257414670.58,4.2793859853,85687599.52,123519809.85,21573876.69,-975825.46,237643784.51,21464504.17,20864430.69,2024-08-29
2079,002194,武汉凡谷,79533329.05,-58.04,933485242.27,-8.8513622085,711816370.47,6062075.94,32304445.51,-24741413.2,807695358.05,96878835.83,96447778.22,2024-08-29
2080,002187,广百股份,29895958.95,233.89,3217449986.68,14.7655918475,2551058815.41,496875020.56,61159952.25,18236287.54,3173011396.68,44537601.39,44525521.52,2024-08-29
2081,002174,游族网络,-52042484.37,-173.36,845439392.18,-17.4177062692,495208899.03,94437543.15,171786448.08,23941092.98,951784048.48,-46714009.19,-46740986.36,2024-08-29
2082,002172,澳洋健康,35427328.88,-22.95,1063775243.53,2.7341430391,910841657.95,25874291.05,65043323.84,15679201.76,1023886303.38,70772983.56,49882491.08,2024-08-29
2083,002169,智光电气,58726520.33,128.38,1326433290.61,46.963992149,1124236458.06,46660584.19,98176953.91,23540407.3,1357248990.06,56116521.72,57741523.42,2024-08-29
2084,002166,莱茵生物,36196431.93,-72.85,512171633.28,-20.1910828059,387416432.33,24064803.96,58660782.19,5559868.93,502604006.6,53211269.46,52384609.75,2024-08-29
2085,002156,通富微电,-187693998.98,-151.364519869835,9907892175.21,3.5615022059,8875898581.72,31382430.28,243176785.86,540683508.83,10332041037.18,-315938911.49,-316029283.78,2024-08-29
2086,002153,石基信息,22308017.28,-35.55,1200552928.3,-5.9315090823,606349667.92,149844635.25,353155305.15,-105379613.09,1163655143.18,40243165.83,40410057.46,2024-08-29
2087,002142,宁波银行,12947000000.0,14.9,32144000000.0,9.2887256902,,,11195000000.0,,18053000000.0,14091000000.0,14051000000.0,2024-08-29
2088,002131,利欧股份,1918702389.3,100.87,11220541965.62,14.2477384911,10420199935.78,346350886.92,219087501.02,-52395742.55,11026208428.37,2527215913.15,2529341133.34,2024-08-29
2089,002125,湘潭电化,147756512.21,-51.59,1004172126.16,9.5734104123,822284860.63,6779065.34,66193770.36,23941674.54,953261285.4,149601768.26,151353811.9,2024-08-29
2090,002122,ST汇洲,91214515.66,143.93,416481703.28,11.4234183218,333089417.32,19249164.47,64120837.55,-364847.58,437118031.24,108007886.34,106756898.9,2024-08-29
2091,002120,韵达股份,868683591.8,57.68,21574143692.8,-5.5829001214,19214849724.27,181909239.12,655617972.0,207809139.95,20505067326.11,1246850957.9,1228896125.85,2024-08-29
2092,002116,中国海诚,127402889.56,21.4,2709654289.88,9.22891779,2346223242.65,14245718.16,149593524.73,-38676296.0,2563963661.36,148134390.85,148053366.8,2024-08-29
2093,002115,三维通信,55318076.72,11.57,6572025454.9,34.6050332746,6281624780.19,67746135.68,72203392.6,-9324623.8,6501267571.49,92041217.22,89923822.65,2024-08-29
2094,002104,恒宝股份,98390608.89,185.54,644182775.53,51.6613229596,455031749.48,23111835.05,33100510.59,-5282599.03,558296353.18,102005662.14,101574712.63,2024-08-29
2095,002100,天康生物,-447288636.14,-358.85,8963149801.46,11.9187024079,8673203407.28,249046818.36,218252469.31,106693745.22,9367051782.51,-482145468.3,-498522738.72,2024-08-29
2096,002098,浔兴股份,60964846.66,-2.0,917358713.49,-15.951451753,590975962.63,141279767.84,54501830.52,5843923.65,848882263.15,67852531.39,66218717.44,2024-08-29
2097,002082,万邦德,31589260.04,-44.77,738559658.78,1.010253635,444774432.51,143639204.53,87318317.81,17996206.61,728574502.18,26709707.29,25818192.74,2024-08-29
2098,002078,太阳纸业,1251322898.0,-24.59,19342010088.21,-2.5836343591,16479188641.31,72401274.12,483354714.41,454307341.72,18092557399.72,1269500256.79,1285139369.81,2024-08-29
2099,002074,国轩高科,209075222.07,223.75,15238815021.58,76.4187374191,12899601817.37,326801740.18,798207203.4,-10660699.12,15004001034.29,221473625.72,208693947.78,2024-08-29
2100,002068,黑猫股份,-235884728.76,-445.79,4423319388.23,-4.9842410918,4455144223.14,31997608.56,112479696.11,47796443.85,4667336269.01,-236450683.44,-237707697.96,2024-08-29
2101,002059,云南旅游,-62669507.41,-113.61,243472465.62,-22.0740670959,214808774.4,14174677.46,54328810.48,8918261.85,313022183.06,-65714069.38,-65412901.15,2024-08-29
2102,002053,云南能投,309723647.58,69.08,1334581337.15,5.2430021509,705090675.83,113975317.21,138025163.16,39287386.81,1025633072.04,347328226.72,346938639.24,2024-08-29
2103,002046,国机精工,196027618.6,43.76,1477353686.74,-25.4108957572,1007015163.36,34849927.8,134461985.29,13526841.52,1294956120.46,249187133.77,249842073.28,2024-08-29
2104,002015,协鑫能科,793739768.37,106.88,5862263186.38,11.868609113,4731575559.51,63981971.35,337816218.57,437671196.08,5617406751.51,925492727.49,935864522.68,2024-08-29
2105,001368,通达创智,55110883.1,-29.33,386052560.47,-30.9918372042,276352463.29,2294156.11,30739544.24,-6813907.75,326979999.35,60907623.15,60900288.69,2024-08-29
2106,001333,光华股份,55436317.81,-23.46,666073754.74,-0.9664443573,577262944.76,6498171.77,14981673.32,-9882798.33,608051566.57,60475264.69,60113136.55,2024-08-29
2107,001330,博纳影业,-264768571.07,-212.22,849795255.96,-42.3082937522,731843240.66,214929368.13,111723055.09,158445841.86,1239510469.46,-279588088.51,-288210836.75,2024-08-29
2108,001308,康冠科技,544330280.07,-21.03,4971833605.6,-13.3294912739,4042213104.38,122025523.86,147674153.44,-77978900.06,4532574028.88,498271132.26,501545243.8,2024-08-29
2109,001289,龙源电力,4961177109.21,14.45,19865399417.99,-8.4016156822,11639286758.67,0.0,161809158.08,1618502505.79,13629466123.89,6776668046.48,6818506987.75,2024-08-29
2110,001268,联合精密,33459446.09,-35.87,338248679.96,-6.7184052941,263094998.53,2646497.16,17035997.23,1676022.81,299981883.51,38952839.55,38263996.12,2024-08-29
2111,001227,兰州银行,958110249.32,15.68,4144615482.81,8.96449211,,,1179709403.15,,3129197445.15,1015418037.66,1010214204.56,2024-08-29
2112,001223,欧克科技,48820710.97,-42.01,175577517.94,-26.5675330691,110008311.08,9481836.44,16533002.76,-12370822.29,134330402.21,56579280.38,55467275.38,2024-08-29
2113,001201,东瑞股份,-330110541.32,-458.62,555832713.86,20.5387300944,640298650.23,26866364.07,105302566.32,26449331.95,812043802.48,-324456814.28,-327232559.2,2024-08-29
2114,000998,隆平高科,-160855909.92,51.42,2615298353.91,48.9970953381,1659424411.63,278769736.49,412955132.74,164844934.59,2802447276.01,-322990441.24,-324901706.88,2024-08-29
2115,000993,闽东电力,244622590.68,76.3,1148621472.13,226.7575708309,766794194.56,5003258.41,55240805.2,9750069.36,851275227.97,309804451.87,310074102.74,2024-08-29
2116,000980,众泰汽车,-283930528.92,-2.37,370961459.36,24.545851525,330436469.56,18521978.87,233913858.5,30657836.24,665648804.5,-354080735.89,-282985644.33,2024-08-29
2117,000955,欣龙控股,-3365350.63,83.67,261894669.92,-31.0197793334,238918690.89,11443485.84,19287762.87,3190949.14,278948721.83,-4484643.68,-4821642.69,2024-08-29
2118,000932,华菱钢铁,2568150656.43,-32.79,79556245907.81,-5.9950770227,71898947822.95,216487156.4,835463194.52,2466593.95,76229894835.53,3632971871.28,3635746107.02,2024-08-29
2119,000928,中钢国际,342814922.33,29.39,10693813458.06,39.9049823863,9762843460.46,18645362.44,256815097.62,23971855.37,10230079871.39,471989967.65,471516463.9,2024-08-29
2120,000923,河钢资源,380895110.49,-12.72,2361768638.19,-15.5982689151,972574097.71,639617942.92,227850149.84,-187275059.8,1660704335.9,724300817.4,718826999.31,2024-08-29
2121,000917,电广传媒,55558008.59,26.18,1959150846.34,14.0008982304,1406279611.29,109681696.2,218350039.45,51641705.5,1852906054.85,204664525.73,204721981.57,2024-08-29
2122,000911,广农糖业,24224230.41,125.9,1686810351.06,-7.3561780411,1493924872.38,14444923.8,81313872.3,79925104.99,1686307042.69,22324189.59,24580695.54,2024-08-29
2123,000910,大亚圣象,101904480.36,-46.74,2674894340.12,-19.6266311307,1970501555.02,251388219.11,276874658.27,-26128969.09,2568523584.47,125896877.53,126328150.56,2024-08-29
2124,000905,厦门港务,144589717.85,-3.76,11915476106.29,-5.8100008645,11591315906.13,10663988.08,139512465.47,43205570.3,11803561596.59,225376939.74,240087407.73,2024-08-29
2125,000858,五粮液,17036708791.18,12.83,45506384818.37,10.3924312144,10567960344.77,4320445619.61,1756898762.85,-1250071396.41,22026681871.19,23715565857.31,23672267218.43,2024-08-29
2126,000856,冀东装备,19345269.86,301.21,1760654276.25,19.1729094865,1648923411.05,18247872.32,40934607.86,2321630.5,1739875983.54,24797745.33,26909931.58,2024-08-29
2127,000830,鲁西化工,193988212.57,-92.91,11543326033.55,-30.6433658972,10376782025.63,19916024.44,287150705.15,144344995.8,11276498656.76,224958915.09,205881380.44,2024-08-29
2128,000829,天音控股,107279672.44,84.38,49264259578.14,29.8275564834,47936761421.55,609236210.21,193932937.95,286883051.78,49097105798.02,103750322.0,144067964.44,2024-08-29
2129,000812,陕西金叶,45899640.11,3.34,586369881.82,-5.9050791586,405453523.43,11779150.65,60787511.36,43369902.24,545432699.17,49869566.67,50207407.61,2024-08-29
2130,000799,酒鬼酒,421945928.58,-41.23,1541382315.66,-39.2427574844,306013744.27,422559577.34,74487139.39,-73725464.75,987786997.52,562606078.48,561925433.98,2024-08-29
2131,000761,本钢板材,-1004945623.68,-278.9,30567409205.03,-12.7024006225,30714640963.91,69901883.24,339569021.49,161557765.87,31417700991.35,-951224234.61,-950225013.71,2024-08-29
2132,000737,北方铜业,299403339.64,-39.2,4533629513.05,-21.685729448,3905181559.48,12996436.5,86619417.9,78283074.23,4137236054.45,386676968.5,392522063.77,2024-08-29
2133,000718,苏宁环球,302653158.89,-7.94,1032909082.11,-8.7640646228,382941311.1,70871311.32,121186777.75,15004420.72,646313716.43,386936252.84,385937969.34,2024-08-29
2134,000711,ST京蓝,-643940280.67,-147.28,102030191.37,-17.7294867076,115924075.3,10438777.57,45024862.33,196756057.97,375955671.69,-741160083.63,-782932151.49,2024-08-29
2135,000697,ST炼石,-162346470.95,11.95,704849516.04,17.7818407768,677785308.54,6111202.38,112399233.7,63935421.5,874164336.83,-170552039.43,-162819751.37,2024-08-29
2136,000676,智度股份,86713831.56,10.5,1264618269.82,-20.5168003647,973284857.23,51966713.65,88160121.75,-7339957.44,1168155108.67,132560457.34,132494419.87,2024-08-29
2137,000672,上峰水泥,531375475.45,-24.85,3208804053.05,-9.486217962,2252847634.54,68263272.86,300959883.94,19685176.67,2742770574.42,718932182.66,715346429.5,2024-08-29
2138,000669,ST金鸿,3814807.64,103.62,649255362.35,-4.8809970427,562117201.47,14957715.76,32855288.93,32028138.3,652965741.59,-867626.65,-908575.01,2024-08-29
2139,000617,中油资本,3906928366.89,11.11,18685291965.34,21.67,318384302.54,,1533328277.49,61003766.63,12718740409.67,8159104096.35,8157125075.16,2024-08-29
2140,000593,德龙汇能,34591563.15,86.73,781450631.43,9.122516921,666333575.07,17444501.72,41102496.89,11830177.29,742216482.66,38237339.68,40728826.75,2024-08-29
2141,000590,古汉医药,6382540.84,-44.76,190050700.64,22.3530511561,88249882.96,45756935.04,38271056.48,1018396.47,183610777.28,8984099.35,8994108.42,2024-08-29
2142,000561,烽火电子,4333265.73,-29.68,540246461.0,-7.8978953786,314101524.6,11904014.18,91621121.83,3140213.94,528097717.76,6132574.19,8014603.06,2024-08-29
2143,000553,安道麦A,-242156000.0,-133.08,17253201000.0,-8.2072840845,13358727000.0,2161199000.0,461146000.0,455855000.0,16750725000.0,-343647000.0,-318589000.0,2024-08-29
2144,000547,航天发展,-327098217.21,-295.52,1152039269.52,-38.2115287849,928034226.18,71403437.9,193649277.35,-7244461.55,1426908628.95,-353795794.66,-355867019.67,2024-08-29
2145,000544,中原环保,597652738.45,63.35,3457680230.52,2.0117732198,2326547385.24,739180.01,82548522.67,365541962.82,2839313872.37,684437757.87,686045134.82,2024-08-29
2146,000529,广弘控股,127374011.61,8.02,1357007223.76,-28.6685295328,1289346528.34,21497547.9,33820885.71,-21798871.06,1327577441.37,101830902.56,149838994.52,2024-08-29
2147,000528,柳工,613950278.03,28.06,15035854423.06,9.2191571398,12008382029.14,1093999078.07,380486304.25,12785543.97,14026257693.03,798988891.7,812052940.89,2024-08-29
2148,000526,学大教育,88845709.96,90.85,1251543738.87,18.4308178129,812452625.46,71350027.84,171963091.44,32179635.96,1105519058.95,133689284.82,131569381.47,2024-08-29
2149,000520,凤凰航运,-8359882.53,-135.0,483146079.14,2.4742800011,473469174.65,3474101.83,17647918.24,169488.83,495658035.25,-7993040.74,-8028186.43,2024-08-29
2150,000514,渝开发,-4583749.54,84.42,180745322.92,129.9477488874,140578060.58,14796031.55,19299289.57,19442707.26,199287481.54,-7865271.32,-7196654.27,2024-08-29
2151,000503,国新健康,-84952868.7,-18.05,100123029.06,21.5047947153,108178136.06,20286706.4,60190964.36,1673642.58,191896006.0,-88990288.19,-84088716.4,2024-08-29
2152,000498,山东路桥,1120148364.49,1.18,31208217926.63,0.7940945048,27410262008.71,2635588.13,750687316.98,352339771.03,29153385892.11,1811550674.41,1816289415.17,2024-08-29
2153,000425,徐工机械,3589449680.53,-2.1,51277632878.27,-4.7756268184,39556317518.43,3444364693.76,1076442663.23,-316890394.62,46068424060.98,3889329111.78,3963592513.89,2024-08-29
2154,000420,吉林化纤,48689329.86,151.41,1723151090.16,-7.4884463266,1497124635.89,17951692.98,47181699.75,107825727.22,1688012117.46,30696156.27,47225325.47,2024-08-29
2155,000417,合百集团,250056947.51,139.41,3626690407.96,9.9150737817,2619159659.43,226319145.97,499064067.13,26559905.92,3434240355.66,372419282.38,381083719.9,2024-08-29
2156,000158,常山北明,-50218377.93,15.65,3222836751.14,-27.085832501,2840325276.59,128425114.32,178857258.71,107646148.93,3372382429.24,-37234802.37,-41553458.18,2024-08-29
2157,000153,丰原药业,103015799.31,4.32,2285417858.93,16.7176295488,1666226185.61,333900217.1,80708002.25,14681990.78,2156020286.08,142899325.35,143540881.38,2024-08-29
2158,000059,华锦股份,-675339349.5,-234.83,21758257619.91,-9.9340960069,18839474846.16,150979220.23,506144531.04,96309556.61,22242539362.89,-624868923.25,-614149962.23,2024-08-29
2159,000039,中集集团,398556000.0,-84.3,60573968000.0,-16.016760498,52412425000.0,1127903000.0,2936470000.0,130985000.0,58119288000.0,1645039000.0,1651971000.0,2024-08-29
2160,000028,国药一致,830251088.2,23.14,38387531548.02,6.2515627926,33936795493.63,2603399550.61,530700423.37,73758906.91,37247256783.78,1295113233.31,1291654341.53,2024-08-29
2161,688789,宏华数科,147784060.8,20.07,559659500.56,21.134893381,293711325.48,47255065.92,32964099.79,-40934859.37,377694115.19,176963767.68,176998706.19,2024-08-28
2162,688787,海天瑞声,-17241392.69,-188.76,74460903.49,-35.1297944168,30640255.39,12133282.32,33450703.03,-1895866.38,107951501.94,-25286727.93,-23289359.5,2024-08-28
2163,688776,国光电气,47588870.87,-56.91,437413773.41,-16.1036695652,325982416.15,8013015.97,26267501.92,-5334638.81,376924089.39,52930638.67,56439308.24,2024-08-28
2164,688768,容知日新,-1184516.12,-103.57,206040947.52,-1.5935520489,75415116.75,67848688.68,25318515.59,-1379347.87,232154407.61,-17687368.28,-16113839.53,2024-08-28
2165,688766,普冉股份,-78249457.05,-175.68,468573747.45,-17.7083890204,372174747.23,19725765.34,21854565.77,-13780885.99,493978444.41,-85724251.88,-85737600.15,2024-08-28
2166,688716,中研股份,23616454.16,-0.65,140040353.86,28.071069764,85634423.33,5400134.74,14618884.35,-459106.85,115847757.29,25987003.85,25990395.58,2024-08-28
2167,688695,中创股份,1131943.77,50.228110554218,41594535.85,-9.5498838445,2181254.67,15283937.83,8999282.24,167960.21,44927143.02,221445.65,222295.76,2024-08-28
2168,688690,纳微科技,31827656.62,-80.72,295160267.11,0.4525335849,61796180.81,57429768.9,67094913.89,595723.98,273559617.66,30553323.06,30266729.57,2024-08-28
2169,688639,华恒生物,191236644.43,48.26,849888607.49,35.1370455965,494095547.51,23913398.73,56594790.49,-5210017.43,629211415.36,226664202.42,221147116.47,2024-08-28
2170,688629,华丰科技,37647987.49,-28.89,415239479.65,-14.3547967191,293880055.55,15313057.23,49966134.8,117142.77,405578703.71,22338366.35,22374183.32,2024-08-28
2171,688622,禾信仪器,-34314881.54,-101.988846796056,157793550.82,44.226746843,81295884.36,57967460.41,21593518.97,3501559.47,202662209.13,-43363127.17,-45951760.72,2024-08-28
2172,688597,煜邦电力,4425474.39,-82.8,212779685.81,13.0824951989,133673233.79,22985297.77,31238833.52,1214376.69,216454136.5,2554986.78,2571486.78,2024-08-28
2173,688590,新致软件,27189223.94,197.24,706893740.16,24.7989720101,505818759.37,39655880.03,37186741.16,21818077.26,676347910.53,26296528.05,25937612.3,2024-08-28
2174,688571,杭华股份,40407711.57,56.13,517584320.8,-5.6291787367,405649565.04,28027109.22,25828147.84,-6192564.03,477010266.36,42605074.75,42553203.3,2024-08-28
2175,688570,天玛智控,218188806.44,16.13,1104164695.23,19.4706457112,580342584.46,58402066.6,112212797.2,-3717515.44,824370329.36,257063909.16,258415106.03,2024-08-28
2176,688565,力源科技,-8274739.08,-178.68,118322387.88,13.4795134891,92154967.89,5695332.31,16390053.29,2767997.47,126180474.81,-8512752.11,-8564783.37,2024-08-28
2177,688539,高华科技,40301610.6,4.5,144103496.82,9.4610947112,60297931.44,5803562.42,16487492.22,-2959892.13,99635178.97,44675816.85,44660420.86,2024-08-28
2178,688528,秦川物联,-34568042.33,-461.415349913276,133116466.75,-13.4534401612,94005153.77,28371513.64,16942621.45,-65829.49,172642195.18,-40367279.94,-46469257.44,2024-08-28
2179,688509,正元地信,-18249430.51,-1.17,421438663.63,-27.1830370904,291796263.17,33108860.84,73110177.62,-7014648.87,418955217.11,-13941412.67,-13637822.25,2024-08-28
2180,688507,索辰科技,-32044444.31,11.910902262293,21493397.53,35.3639567268,9733969.7,7713796.24,16790036.78,-7804470.98,65847822.94,-40116335.78,-40116166.46,2024-08-28
2181,688503,聚和材料,269175883.31,24.71,4181208986.06,23.5635814014,3755679213.71,16472555.47,28642253.13,7015968.06,3941232398.75,296753704.86,297972526.34,2024-08-28
2182,688456,有研粉材,29716904.91,-8.74,1268316363.98,-18.9586572505,1164251715.17,8345330.8,26526818.1,1097099.76,1249040765.19,34157706.53,34067722.27,2024-08-28
2183,688448,磁谷科技,4089440.07,-4.21,120863084.19,22.8667528432,77489609.57,19188197.38,8890882.79,-6011046.03,121054337.63,2814487.73,2247139.45,2024-08-28
2184,688433,华曙高科,42506308.36,34.43,240879846.35,36.7044644771,110851432.92,32401000.75,20213856.13,-9072589.62,195291002.62,46240124.73,46406222.92,2024-08-28
2185,688429,时创能源,118361202.55,38.89,918750174.26,-10.6359728535,673670919.58,7971254.34,50279916.64,-2426936.51,808008322.86,127761520.26,127335631.81,2024-08-28
2186,688408,中信博,98080778.36,8319.15023342688,1921306594.17,33.7176993949,1616367317.59,61453720.53,78004538.36,-5024712.68,1824794571.89,114633028.22,114733368.52,2024-08-28
2187,688400,凌云光,91015480.33,14.91,1283212797.21,-0.4219621883,846612363.8,142207060.86,106329137.75,-27361839.16,1290458627.12,62949084.23,63731926.57,2024-08-28
2188,688389,普门科技,134515513.79,35.19,558439335.01,24.9728861586,194256713.99,109640781.04,31088542.01,-19971127.48,418006286.69,152936191.38,151971148.21,2024-08-28
2189,688386,泛亚微透,40024752.78,51.44,175915085.08,20.2721196827,95819090.33,7778843.7,23764062.62,2295875.55,142289480.21,50222844.49,50223095.92,2024-08-28
2190,688383,新益昌,44098567.11,-63.9,539036161.03,-16.4304670126,334318157.86,42694166.65,21923932.87,11623942.48,467926123.63,51243877.86,51206782.27,2024-08-28
2191,688380,中微半导,26540258.97,-40.51,288212021.78,-30.4478503081,230591788.03,7861493.19,12830269.43,-7232036.34,300103882.61,24695993.34,24722905.77,2024-08-28
2192,688367,工大高科,8261942.65,-46.34,87274595.64,-7.9760540008,56811255.78,7967885.84,7527465.8,-351714.57,82027930.05,8426105.58,8456105.58,2024-08-28
2193,688330,宏力达,88765830.78,-57.73,448529934.87,-24.3500745735,248593645.22,25106109.84,27822898.69,-3274567.54,324475294.77,100897930.22,100886566.13,2024-08-28
2194,688328,深科达,-22485276.0,-220.07,393386372.54,11.5331441255,261475872.02,57256656.17,38492733.36,8390855.87,417073800.71,-28577945.06,-28351160.62,2024-08-28
2195,688326,经纬恒润,-89054432.09,-188.92,1697247681.96,1.6056789093,1228809143.33,99462197.2,151506288.69,-64320029.22,1848023793.94,-166711990.73,-166720174.22,2024-08-28
2196,688320,禾川科技,50014637.06,-11.65,601693759.98,28.8917596334,422646254.5,53217176.46,18771810.31,-1215621.17,563096106.98,50092187.71,49188295.78,2024-08-28
2197,688311,盟升电子,31074098.21,208.91,234271606.55,81.6090738082,117451030.14,13389516.34,50345803.03,2550731.0,223498361.65,29880377.25,29912694.46,2024-08-28
2198,688299,长阳科技,60739081.02,-24.56,563519398.6,3.4891323368,408496245.6,22438068.22,41334464.93,-10235914.02,500309689.93,55947968.62,72496431.56,2024-08-28
2199,688296,和达科技,-5771321.38,-121.41,137404466.17,-29.4277975785,89784327.44,30572212.15,16386030.81,-3421923.98,165345850.47,-15180895.84,-15188356.77,2024-08-28
2200,688295,中复神鹰,221047807.73,0.5,1055813294.59,22.385487802,646734490.96,10012618.86,85783007.05,-6077821.58,847038765.3,232698596.21,234688778.55,2024-08-28
2201,688292,浩瀚深度,40974345.26,52.16,243182051.54,27.9890578361,116136365.09,26758764.79,22289757.02,-1432499.97,206968743.78,33904122.88,43514819.71,2024-08-28
