序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
1511,002485,ST雪发,160552721.6,491938843.28,307537575.88,2669617578.6,-3.0188237713,158021817.19,36216445.47,723496065.98,-8.8260519752,27.1011126005,1946121512.62,2015-10-28
1512,002484,江海股份,462113348.48,372666900.72,247535243.49,2024619462.87,5.9381098999,179602845.26,1288644.15,284987785.71,8.5294761024,14.0761160769,1739631677.16,2015-10-28
1513,002481,双塔食品,650810783.04,118526898.38,337346741.84,3822413255.19,81.7401449619,36202171.75,17963159.21,1277134337.61,26.1383547212,33.4117284644,2545278917.58,2015-10-28
1514,002479,富春环保,564415685.25,371080037.54,76977040.63,4266756562.15,13.3084186673,222177258.09,7234202.92,1275331837.02,-4.5873139844,29.889960171,2991424725.13,2015-10-28
1515,002468,申通快递,320916957.05,258300017.26,344639865.59,1631063403.91,4.037309468,123504402.7,9029128.01,868866706.22,8.8339038473,53.2699528502,762196697.69,2015-10-28
1516,002465,海格通信,876318160.86,1928039891.15,1771665913.39,8982316369.27,15.7530172599,978804109.35,223236916.88,2426140783.45,-10.3982073486,27.0101907315,6556175585.82,2015-10-28
1517,002463,沪电股份,271833223.0,826514751.0,498661130.0,5370597475.0,-1.1656570691,843824062.0,15817022.0,2174242406.0,-1.1094179834,40.484181064,3196355069.0,2015-10-28
1518,002459,晶澳科技,32103129.96,241902641.83,382505991.2,1655659635.06,15.0118571322,105721429.86,57577693.26,205471690.68,-78.9172090221,12.4102615253,1450187944.38,2015-10-28
1519,002457,青龙管业,272142875.48,506038283.89,398590927.01,2302653027.25,0.0543394384,160408461.62,104633050.2,533097203.0,-3.981824632,23.1514343104,1769555824.25,2015-10-28
1520,002430,杭氧股份,623880032.35,2416618357.65,1004159904.59,10508598817.61,3.2854382156,1608928751.3,961211265.06,6479705950.62,2.9532529335,61.6609889014,4028892866.99,2015-10-28
1521,002414,高德红外,144705259.09,658147685.97,605984724.59,2520155879.88,1.2818188165,74916191.2,9937600.0,56648373.31,-21.403527707,2.2478122787,2463507506.57,2015-10-28
1522,002408,齐翔腾达,1026418842.48,311236526.03,478497062.86,8145761386.68,20.4181581192,292410960.38,95253816.08,2563540181.95,-15.0707858724,31.4708479694,5582221204.73,2015-10-28
1523,002406,远东传动,343670718.48,478143378.54,218464672.99,2371356495.68,2.4249415074,124659269.99,6964002.69,202137494.44,3.2130526373,8.5241293246,2169219001.24,2015-10-28
1524,002397,梦洁股份,157549757.73,267897030.62,521742515.62,1834061443.26,4.4270212133,207610819.84,53875323.84,537708402.63,-8.5806358544,29.3179056027,1296353040.63,2015-10-28
1525,002396,星网锐捷,790234591.26,982182366.05,885970989.81,4429358179.15,37.5070194819,637639777.97,163778965.87,1389418745.3,61.2045059343,31.3683989667,3039939433.85,2015-10-28
1526,002387,维信诺,94798743.05,60371574.71,78822185.37,1903947237.04,-9.4114559312,63960758.73,17658078.9,694314890.34,-6.1188127813,36.467128754,1209632346.7,2015-10-28
1527,002382,蓝帆医疗,179077195.28,266061950.24,160257415.11,1550971639.95,-4.6266829388,138981638.75,2271386.34,403316822.51,-34.0760591756,26.0041390907,1147654817.44,2015-10-28
1528,002374,中锐股份,337082375.95,402325512.97,897272262.82,3490475080.56,174.3002245963,460239254.07,9425772.12,1525862567.69,257.9382867554,43.7150397145,1964612512.87,2015-10-28
1529,002369,卓翼科技,352498240.59,395908151.55,475884725.84,2893087420.42,-9.742274808,427163032.41,24779180.33,1527014059.3,-12.735422901,52.7814696688,1366073361.12,2015-10-28
1530,002363,隆基机械,302717395.08,323284487.44,478904498.38,2293429324.15,1.5037442259,292784244.31,,869037459.36,-0.5305999288,37.8924892173,1424391864.79,2015-10-28
1531,002351,漫步者,103432223.61,41085342.58,123096641.54,1823091375.11,3.5652983975,60586802.73,16765836.09,123810271.4,24.6806404062,6.7912268738,1699281103.71,2015-10-28
1532,002350,北京科锐,165384337.82,590829541.95,328354651.94,1730180740.11,1.04548158,404226916.8,23303444.41,630590919.06,1.5693703008,36.4465344251,1099589821.05,2015-10-28
1533,002338,奥普光电,97048362.99,218543759.65,246891167.32,957653589.88,2.8388863282,15697368.19,15777482.2,128389946.63,-1.1885351395,13.4067211763,829263643.25,2015-10-28
1534,002335,科华数据,376729962.3,627738621.83,287933882.37,2894174634.77,66.5124398905,365517482.33,64125954.44,1462516305.6,152.5006408943,50.5331049491,1431658329.17,2015-10-28
1535,002334,英威腾,314660321.85,305058883.08,211300278.56,1922622532.55,7.9631582061,167675073.65,17498418.86,301254039.9,5.9400580091,15.6689123736,1621368492.65,2015-10-28
1536,002332,仙琚制药,197072502.99,651158083.59,335797891.94,2857658519.53,-0.2577422767,247290681.61,16247474.84,1611583369.42,-2.0310446732,56.3952396133,1246075150.11,2015-10-28
1537,002331,皖通科技,468057171.12,224906183.51,237387131.44,1684432181.97,10.3712281117,303319614.73,74973155.78,440530711.58,30.0081764283,26.1530690458,1243901470.39,2015-10-28
1538,002329,皇氏集团,218165912.94,590182150.5,185644072.65,3876540536.26,172.9145596058,481509486.48,45172261.5,1461094170.14,202.2091898746,37.6906717851,2415446366.12,2015-10-28
1539,002309,中利集团,2453208912.9,5226659983.01,4139253310.54,18040240868.56,4.9261233261,2161573995.49,140050558.95,13254388949.56,-1.8679916099,73.4712415767,4785851919.0,2015-10-28
1540,002305,*ST南置,2325105162.09,166805369.1,9630406546.51,14186043785.36,42.2200926061,436067923.03,550145625.04,11332649528.51,54.8823992813,79.8859054714,2853394256.85,2015-10-28
1541,002290,禾盛新材,212247726.1,243574191.99,320257595.64,1300219410.77,-15.9631975373,87818449.58,3531776.08,462021021.53,-16.79321718,35.5340812253,838198389.24,2015-10-28
1542,002286,保龄宝,220899183.95,124847339.79,127578600.31,1858772900.98,9.6086396688,127976764.98,18391831.4,384985714.6,61.2885669175,20.7118209221,1473787186.38,2015-10-28
1543,002275,桂林三金,570316562.6,72249054.21,194547367.5,2579277404.99,-4.6987218519,28010858.81,28928266.75,329355373.32,-34.3382187312,12.7692885101,2249922031.67,2015-10-28
1544,002272,川润股份,219860964.48,482029417.0,268599952.38,1831640525.49,-8.9241131799,289290396.54,45263913.67,619071191.68,-22.2979196771,33.7987275923,1212569333.81,2015-10-28
1545,002269,美邦服饰,1241023402.0,310643631.0,1832502952.0,7279927900.0,-1.1093858111,906708094.0,55341835.0,3920781802.0,9.6773306433,53.8574262803,3359146098.0,2015-10-28
1546,002268,电科网安,344825319.42,739418489.05,286490492.54,1858805874.29,119.1779855907,346879667.12,69581811.21,576217138.84,138.502743409,30.9993177238,1282588735.45,2015-10-28
1547,002258,利尔化学,29975035.33,276508642.23,407685129.89,2295072142.65,18.3640401482,176068858.68,33467008.06,775426168.03,43.6161426543,33.786570523,1519645974.62,2015-10-28
1548,002246,北化股份,91116517.21,381906854.44,242763274.72,1590323441.85,-3.3257611593,244695024.06,26537915.61,408218947.7,-19.7235992767,25.6689260158,1182104494.15,2015-10-28
1549,002240,盛新锂能,178491152.16,144232242.07,601755836.95,2630112492.83,-2.3994251407,195242034.6,49024873.94,1079049614.11,-1.892234029,41.0267476031,1551062878.72,2015-10-28
1550,002237,恒邦股份,1408079955.21,6614488.48,4319076517.27,11226027947.33,1.0520838263,589714689.49,241514162.94,7441586098.13,-0.2275539013,66.288683166,3784441849.2,2015-10-28
1551,002219,新里程,1608011310.46,526572816.05,138929230.06,4936093626.55,169.3888861317,190596039.04,20220628.64,995332938.65,19.7262579859,20.1643853207,3940760687.9,2015-10-28
1552,002206,海利得,621701750.22,348973300.91,377868235.31,3636367055.35,1.6661434052,113991234.1,10192481.17,1539534633.91,-0.0510447178,42.3371626262,2096832421.44,2015-10-28
1553,002203,海亮股份,1981063592.45,1233841633.34,688697079.91,9167413902.83,10.1605460549,1677036539.57,170862757.6,5537136620.82,7.0866842236,60.400203149,3630277282.01,2015-10-28
1554,002198,嘉应制药,25704386.14,104328053.94,49968547.74,1004230532.01,-1.38063385,11308151.61,6614544.85,99309407.64,-44.214366956,9.8891045905,904921124.37,2015-10-28
1555,002195,岩山科技,789635938.26,115135059.78,4714747.24,4656865110.12,9.9755588605,96242217.2,35666961.47,337582330.98,44.1599016796,7.249132689,4319282779.14,2015-10-28
1556,002194,武汉凡谷,354422770.26,552983410.44,633078488.35,2436188454.15,-3.0916410453,241541526.25,3060750.18,407135894.5,-23.4943913651,16.7120032856,2029052559.65,2015-10-28
1557,002179,中航光电,768113281.22,2408296699.95,1129334404.7,6942419172.17,21.9384263995,1203925349.17,67899302.49,3260161320.38,25.2140824447,46.960018396,3682257851.79,2015-10-28
1558,002162,悦心健康,99139568.61,154470738.23,387665127.22,2120084231.62,-4.5507218834,216965432.44,11446320.9,1318820646.93,-6.8246730666,62.2060495173,801263584.69,2015-10-28
1559,002151,北斗星通,309140876.71,590398609.11,398196697.92,3520019335.08,89.9209289564,273883166.87,59977959.45,830164307.9,50.079626402,23.5840837471,2689855027.18,2015-10-28
1560,002150,正泰电源,180803075.49,200840127.46,162836548.15,917630568.96,2.1395339629,148399485.91,39618270.98,295825100.19,-7.9606606049,32.2379299684,621805468.77,2015-10-28
1561,002134,天津普林,92259380.22,138722532.19,120571127.28,764406297.91,-3.1800249321,83650516.95,21436053.14,221442525.32,2.3485342409,28.9692178002,542963772.59,2015-10-28
1562,002132,恒星科技,211259888.06,626958564.7,305561406.97,2976281405.56,-19.8449889829,92719628.73,38855105.14,1080035460.42,-56.70020687,36.2880827869,1896245945.14,2015-10-28
1563,002117,东港股份,110059782.08,288355014.38,59048452.6,1755993496.15,9.5500643162,105061893.96,4718098.75,343941886.58,21.5060302943,19.5867403458,1412051609.57,2015-10-28
1564,002114,罗平锌电,220376705.33,36911567.75,252801180.51,1842814807.23,21.553306718,128246281.16,41360157.66,1059822282.11,50.1687820192,57.5110574298,782992525.12,2015-10-28
1565,002112,三变科技,233402654.11,582129928.48,249731572.75,1538468061.79,21.5062900796,237533960.21,28388989.17,1057483033.3,33.4612998653,68.7361057122,480985028.49,2015-10-28
1566,002104,恒宝股份,215115204.96,401032716.67,359203748.93,1813974875.31,24.6953695074,290424073.55,6426981.14,386714269.13,19.4885988728,21.3186122032,1427260606.18,2015-10-28
1567,002092,中泰化学,2197387259.29,801774387.71,1132028418.1,36566893433.03,34.9526391227,3766934417.74,716430712.56,26135820353.37,42.9538851623,71.4739971041,10431073079.66,2015-10-28
1568,002088,鲁阳节能,92503614.9,578562224.41,234692354.06,2057988408.59,3.3590607364,137975678.4,44568410.18,479032894.54,6.4943655564,23.2767537728,1578955514.05,2015-10-28
1569,002082,万邦德,177149433.84,227687714.97,347362278.75,1625565995.77,1.439949344,72965641.1,32519482.67,271940682.23,-19.5868719865,16.7289844237,1353625313.54,2015-10-28
1570,002079,苏州固锝,518574447.57,171840632.15,133370875.01,1492126366.19,-0.7665941564,120457907.01,5355314.41,208896133.66,-5.3595509773,13.9998956116,1283230232.53,2015-10-28
1571,002077,大港股份,736194751.16,1322029554.31,1564516675.4,5521076048.09,-8.5174724147,550447578.03,49474408.32,3713849594.83,-25.1759413429,67.2667712323,1807226453.26,2015-10-28
1572,002067,景兴纸业,434410245.27,513675497.66,543140185.48,5945513075.38,4.858819522,261711829.95,17612993.99,2933332688.93,10.0830813178,49.3369142703,3012180386.45,2015-10-28
1573,002065,东华软件,630194724.85,3761981022.36,1950785447.66,10309403363.74,41.5933507716,378690658.86,696247345.12,2639368612.26,44.3194148429,25.6015650871,7670034751.48,2015-10-28
1574,002060,广东建工,1377103629.21,1063625517.87,1658950910.47,13747048448.8,15.3861876524,1347298553.87,1730417690.92,11158914217.5,18.4149598317,81.1731642546,2588134231.3,2015-10-28
1575,002056,横店东磁,684328570.06,723906607.9,425446474.49,5129503515.0,6.6550210474,500575719.05,13281680.32,1672345234.64,2.5389392026,32.6024776033,3457158280.36,2015-10-28
1576,002039,黔源电力,279380102.62,667904910.56,4640.62,18422522999.45,-0.7365908505,327740405.74,,14308432818.91,-2.5636204801,77.6681501189,4114090180.54,2015-10-28
1577,002037,保利联合,568406261.58,2708528152.84,239569455.57,8482735124.38,14.4864356979,1499017591.71,66775145.95,6151588538.99,17.2928848324,72.5189275486,2331146585.39,2015-10-28
1578,002025,航天电器,542549747.25,1129845875.95,395610864.03,3217678115.92,14.4288395915,511243829.08,15333635.27,956740474.37,29.7648053618,29.7338776566,2260937641.55,2015-10-28
1579,002023,海特高新,2053155708.87,523223469.17,185904924.98,5433983907.4,119.676297711,56774019.73,2001238.34,1673919998.18,110.6134943089,30.8046550506,3760063909.22,2015-10-28
1580,002022,科华生物,722791078.19,173914986.07,276451761.52,1783308729.84,31.28115889,38858033.13,26494606.13,130795468.35,-5.2018554788,7.3344265164,1652513261.49,2015-10-28
1581,000998,隆平高科,570492891.95,209595397.34,1074608323.2,4709049731.55,25.8846247607,114803843.47,220096032.64,2620177392.57,33.7532091577,55.6413192032,2088872338.98,2015-10-28
1582,000977,浪潮信息,931514075.39,1918006732.44,2143214058.47,7141555348.89,27.0788065896,1098091314.02,338797369.09,4504627149.24,31.6012637461,63.0762758135,2636928199.65,2015-10-28
1583,000972,*ST中基,182375079.4,125188756.01,641017258.16,2436368039.66,23.7931481179,681833561.24,14436027.76,1419608097.16,12.6227440862,58.2673912172,1016759942.5,2015-10-28
1584,000970,中科三环,1642632897.64,842067801.13,939096603.79,5169841392.54,-3.4248281127,274891000.79,18169071.03,698151962.47,-33.529649875,13.5043207221,4471689430.07,2015-10-28
1585,000966,长源电力,144375319.25,542169493.27,166537042.61,9962249828.36,-6.8659238571,534935614.32,28591769.22,6636032948.8,-14.5728218083,66.6117901391,3326216879.56,2015-10-28
1586,000965,天保基建,2431961817.53,2722217.76,2927465222.4,6534176118.11,16.3653115821,264056049.45,1059939019.02,2231204891.24,62.988719557,34.1466904306,4302971226.87,2015-10-28
1587,000953,河化股份,316668441.89,151100619.95,171267494.9,1459627462.89,-16.2386117328,111191819.9,16875235.64,1325679171.61,-6.3352621769,90.8231179061,133948291.28,2015-10-28
1588,000923,河钢资源,60788606.12,258731164.2,451856164.35,1454706292.16,-9.4833591692,251930944.26,20085389.96,1066004629.38,-2.1208358051,73.2797153023,388701662.78,2015-10-28
1589,000911,广农糖业,1282267095.67,457824437.2,412840482.88,4730001144.13,-3.9527223331,198127538.03,39098406.83,3011511750.99,-16.3160721255,63.6683091446,1718489393.14,2015-10-28
1590,000908,*ST景峰,406321992.82,553693391.85,209528591.25,3158013799.56,810.6856360208,153640486.34,15758858.93,1086533273.11,202.3342575707,34.4055897812,2071480526.45,2015-10-28
1591,000906,浙商中拓,1179222839.72,1211449495.62,1314920335.09,6441085032.67,6.5740280251,193523399.3,933445607.71,4700875318.87,2.1320990672,72.9826620053,1740209713.8,2015-10-28
1592,000902,新洋丰,1366804940.32,228130981.14,991767635.14,6297140441.93,33.7488549066,625082406.31,528485983.99,1476003756.79,-24.6502389656,23.4392701005,4821136685.14,2015-10-28
1593,000878,云南铜业,2235561988.46,505336834.38,7206080964.7,24454025125.01,-3.9100845552,1717738117.44,430958154.83,18412605696.04,-0.7714809656,75.2947852221,6041419428.97,2015-10-28
1594,000875,电投绿能,800013629.67,676596374.08,96935949.73,21163170122.7,6.7763717024,1784850807.45,5445905.26,16528950891.61,7.9714427574,78.1024335947,4634219231.09,2015-10-28
1595,000869,张裕A,1758101356.0,159907612.0,1610791807.0,9655921097.0,11.2819575011,232595646.0,191496711.0,2073857509.0,12.0324280664,21.477573068,7582063588.0,2015-10-28
1596,000860,顺鑫农业,3222262034.38,156583191.01,7481536904.8,16457227449.64,1.0588892839,314694333.69,1508699249.66,11031853388.71,-1.2937691445,67.0334867916,5425374060.93,2015-10-28
1597,000828,东莞控股,712658986.29,33686207.14,,7529206462.6,32.0778713509,129750.0,567850.0,3153989810.9,82.9679397218,41.8900693794,4375216651.7,2015-10-28
1598,000813,德展健康,167449962.9,40349282.7,173571693.77,2015447852.09,-1.1565850784,44918417.93,58181008.17,636950978.0,11.8966172659,31.6034462186,1378496874.09,2015-10-28
1599,000812,陕西金叶,506575267.87,89124152.06,404604875.24,2001268279.58,12.640240492,78419613.43,354879781.2,894076850.46,25.5228715499,44.6755120032,1107191429.12,2015-10-28
1600,000795,英洛华,488625443.62,362675764.22,361268667.05,2083062906.34,2.0153313463,154639890.37,40233501.84,877065183.62,-33.5308747849,42.1045941988,1205997722.72,2015-10-28
1601,000786,北新建材,889374627.36,623717878.24,1491826549.85,13860525423.48,4.6169191305,749312875.01,98772094.7,4945959204.18,-5.5170893118,35.6837785947,8914566219.3,2015-10-28
1602,000762,西藏矿业,927798575.25,281168121.84,130066227.49,2471205059.97,-18.525327972,32042149.65,13411597.7,484465863.62,-49.5962573594,19.6044379913,1986739196.35,2015-10-28
1603,000757,浩物股份,145532306.89,121279412.67,85740530.06,844842823.75,-10.686652112,131637686.02,242664.75,296407713.35,-29.8630625093,35.0843618502,548435110.4,2015-10-28
1604,000755,山西高速,852789594.34,139649242.54,455279411.03,5728682273.25,-5.8161951291,371591676.33,43372875.06,4357118736.9,0.0625613498,76.0579576432,1371563536.35,2015-10-28
1605,000752,ST西发,867291939.98,,14708030.79,1393456684.12,1.4410165115,18791795.1,639879.16,166555523.34,-22.9129925622,11.9526875315,1226901160.78,2015-10-28
1606,000750,国海证券,19369764265.76,60890221.29,,54909662456.77,124.7786682193,175778363.39,,41718725052.81,138.4844137552,75.9770196833,13190937403.96,2015-10-28
1607,000729,燕京啤酒,2350312153.95,173958847.69,4324922132.04,20013968481.85,1.3648940661,1413464627.02,881333127.57,6008798142.8,-1.9898391454,30.0230219122,14005170339.05,2015-10-28
1608,000728,国元证券,25135290517.49,468228036.63,,71610732600.69,80.7037410757,93347440.18,,52458140431.03,128.4782969241,73.2545786447,19152592169.66,2015-10-28
1609,000721,西安饮食,306930080.85,17480478.79,36101905.08,1094224747.93,0.84369989,68398119.41,25273731.8,397591281.72,3.9970685957,36.3354313154,696633466.21,2015-10-28
1610,000719,中原传媒,2979203667.65,996980907.22,1142923305.4,9099951710.35,9.6162430993,1536785963.61,333419078.62,3145503513.55,8.033422493,34.5661561036,5954448196.8,2015-10-28
1611,000710,贝瑞基因,57242149.83,40980844.95,57654951.38,440124318.36,-7.0492830706,83819984.1,1271767.57,317777604.07,-10.3929995657,72.2017827268,122346714.29,2015-10-28
1612,000698,ST沈化,868050322.46,34024069.05,611416600.73,9452265325.76,29.3337144747,716388492.23,144014359.14,5656841496.77,31.6983246858,59.8464103769,3795423828.99,2015-10-28
1613,000695,滨海能源,56992721.49,195703218.1,24998659.14,1026252839.11,-1.2318034914,171765335.23,,719389301.04,-2.7832114738,70.0986417406,306863538.07,2015-10-28
1614,000668,*ST荣控,208920647.0,2344563.9,1125476500.78,1504895674.25,-7.9204201834,17499143.14,54296086.13,812348660.55,-11.9113971067,53.9803970767,692547013.7,2015-10-28
1615,000661,长春高新,872572448.84,369430078.62,693079365.86,3597637711.62,15.7331267331,99954312.41,383585960.34,1268153883.62,1.9039560829,35.249627263,2329483828.0,2015-10-28
1616,000650,仁和药业,402836446.89,338960040.28,343376563.85,2958915225.67,19.604677465,226199365.27,40930242.35,525422163.46,22.408843532,17.7572564061,2433493062.21,2015-10-28
1617,000638,*ST万方,1651749830.38,25680366.49,848464110.45,3115692849.68,26.4009853211,7366018.51,15847539.31,2784901696.31,30.5293786432,89.3830627944,330791153.37,2015-10-28
1618,000615,*ST美谷,1011482615.78,58123646.88,3709169074.05,6953708397.1,416.5884597711,364364147.15,1217192250.89,5273139225.31,653.4860654982,75.8320442012,1680569171.79,2015-10-28
1619,000610,西安旅游,126583482.76,43046637.67,112218503.29,1188524705.81,93.6276085501,92209101.01,7031586.99,375441919.01,123.1169531921,31.5889032154,813082786.8,2015-10-28
1620,000603,盛达资源,219137533.05,,35416700.58,1212606061.81,16.3239042487,24537583.86,101903094.82,213690611.16,-40.196974595,17.6224264326,998915450.65,2015-10-28
1621,000598,兴蓉环境,2464132895.52,585417874.75,189967896.85,13745103253.27,14.0625633397,983072882.67,274573445.02,5569268443.89,19.8497342648,40.5182001275,8175834809.38,2015-10-28
1622,000567,海德股份,76811795.24,,21576916.62,258342694.38,-13.2181654531,1094806.53,,48715949.5,-15.2366806317,18.8571035914,209626744.88,2015-10-28
1623,000565,渝三峡A,102165734.55,199796522.21,124498661.73,1044785095.9,11.1458873625,43398660.5,1696092.97,269726816.57,-12.9870478005,25.8164877761,775058279.33,2015-10-28
1624,000557,西部创业,44283745.07,696857.4,21798849.66,273802389.78,-0.9416443091,22846726.25,1203240.55,132584203.36,0.4588430616,48.4233185351,141218186.42,2015-10-28
1625,000533,顺钠股份,172643223.65,1246111386.07,521349863.16,4025689767.68,7.7196547629,648601906.85,158591851.93,1921005837.4,8.2374273169,47.718675513,2104683930.28,2015-10-28
1626,000529,广弘控股,684736381.42,28333868.47,132968653.56,1458113779.0,4.9176344506,128124154.86,44256860.76,316016678.39,-21.9649529485,21.6729779899,1142097100.61,2015-10-28
1627,000513,丽珠集团,690923730.03,1348219562.33,964755224.62,7878268290.99,4.3608086756,596405917.09,58445044.38,3288149220.61,-7.5524188901,41.7369541016,4590119070.38,2015-10-28
1628,000421,南京公用,761524055.47,137004121.38,635047519.81,5718143027.94,168.6432084375,136918856.63,1056523111.16,2471832716.74,220.355445889,43.2278924235,3246310311.2,2015-10-28
1629,000166,申万宏源,157430786231.11,10417612348.1,,349709689873.54,,604409397.27,,301704221199.72,,86.2727656499,48005468673.82,2015-10-28
1630,000159,国际实业,335020711.27,125675527.73,800328553.48,2895140158.3,1.6267012653,111727642.49,186736866.85,787090882.24,12.5574924408,27.1866244535,2108049276.06,2015-10-28
1631,000089,深圳机场,2154644422.88,561363390.52,5176346.41,12653624477.46,0.1727419533,36547175.58,2255123.83,2585522138.07,-44.8025917468,20.4330557041,10068102339.39,2015-10-28
1632,000063,中兴通讯,20454352000.0,29601011000.0,21648027000.0,116171682000.0,13.1942708373,20054630000.0,5403895000.0,80140389000.0,3.8818787109,68.9844440748,36031293000.0,2015-10-28
1633,000060,中金岭南,742595906.07,255694924.3,2377417682.88,15631376301.64,5.9467103913,481310094.54,127166753.68,7805460479.25,-1.6462414533,49.934569603,7825915822.39,2015-10-28
1634,000039,中集集团,6160456000.0,12853171000.0,18157792000.0,102991959000.0,16.1620104734,9380635000.0,3432821000.0,71904663000.0,14.9217584612,69.8158028046,31087296000.0,2015-10-28
1635,000034,神州数码,45730580.66,29863466.42,101400033.32,445389001.46,-1.8641577246,35267325.06,192550739.44,253236972.91,-14.1473701567,56.8574823536,192152028.55,2015-10-28
1636,000025,特力A,127041585.85,3395519.89,8792343.7,1130845061.78,41.3175238484,21980687.45,4846834.45,276666565.43,-54.12872533,24.4654705389,854178496.35,2015-10-28
1637,000012,南玻A,177103197.0,643932212.0,392126217.0,15234992227.0,-0.2134798859,856628900.0,104302434.0,7524911016.0,11.476436551,49.3922865459,7710081211.0,2015-10-28
1638,000006,深振业A,1166988137.6,16437059.97,8662583879.23,12386933104.17,7.1780487011,1156992852.17,1002243010.91,8044076639.3,6.5671839714,64.9400184182,4342856464.87,2015-10-28
1639,000002,万科A,42734555138.81,1508193169.43,351392371154.3,570793421050.7,9.7734255236,76799528491.31,231354064559.99,449668202241.14,8.6702044004,78.7794998431,121125218809.56,2015-10-28
1640,688287,*ST观典,139005570.96,9993543.53,8333319.53,208737819.08,,398058.28,,4363132.52,,2.0902453323,204374686.56,2015-10-27
1641,603869,ST智知,335417262.21,14264174.62,15105111.82,947011773.42,42.6107630627,11935424.64,26355327.5,172388528.26,-16.8165709362,18.2034197566,774623245.16,2015-10-27
1642,603788,宁波高发,66158377.64,112525184.96,70028624.78,881170987.1,77.5408922655,85455196.74,829234.43,199700325.52,5.4739553381,22.663061817,681470661.58,2015-10-27
1643,603601,再升科技,107022763.67,54792321.37,34674189.43,411693823.87,64.2264769766,15662329.62,1320579.74,86886354.12,48.3563801832,21.1046047044,324807469.75,2015-10-27
1644,603599,广信股份,695330827.56,188775839.17,365366593.13,2986519316.26,,312319644.74,11894822.7,755306612.73,,25.2905316439,2231212703.53,2015-10-27
1645,603567,珍宝岛,1281322292.66,428118718.51,1069768321.05,5237749585.68,,150383832.17,138081837.09,1548555295.82,,29.565279334,3689194289.86,2015-10-27
1646,603519,立霸股份,61225919.46,172831048.96,123501898.0,741512285.02,27.8150260015,55999026.39,2227438.49,103026036.88,-51.08021617,13.894043155,638486248.14,2015-10-27
1647,603369,今世缘,1269571549.65,29655913.32,1291602053.83,5236344912.6,24.3518521893,61268102.93,135259808.23,1305106011.64,78.3006946061,24.923988649,3931238900.96,2015-10-27
1648,603309,维力医疗,90270225.15,78023354.91,73398664.74,858044406.02,,54964862.54,8308918.24,100720162.08,,11.7383391085,757324243.94,2015-10-27
1649,603188,亚邦股份,323205036.36,377640313.06,560842819.24,4104929740.11,12.2046773465,217512111.3,15097145.19,1088927490.01,3.2261002895,26.5273112806,3016002250.1,2015-10-27
1650,603118,共进股份,328388629.83,1364065568.65,738355386.32,4452606355.8,24.6621718149,1288793073.3,27620697.05,2195809697.03,-1.4629541226,49.3151543516,2256796658.77,2015-10-27
1651,603117,万林物流,411198570.92,66517080.46,1239093.58,3429738626.13,-10.2659098611,8655056.46,115814929.58,2088520600.69,-27.310346632,60.8944537283,1341218025.44,2015-10-27
1652,603085,天成自控,118422094.12,89117683.16,49266536.19,510300411.94,,64392149.73,5264245.77,116070646.06,,22.7455520992,394229765.88,2015-10-27
1653,603021,ST华鹏,136878520.75,209296860.82,153622844.67,1827098749.56,19.0589401909,223147687.55,20201044.27,1058587441.69,6.1230945818,57.9381624526,768511307.87,2015-10-27
1654,603018,华设集团,270614650.04,1617318408.92,411042988.86,3339463877.18,4.3280405833,575241729.53,436504122.39,1660258876.75,1.1273104186,49.7163298605,1679205000.43,2015-10-27
1655,603009,北特科技,112604904.69,135475033.74,136540365.4,1063640736.93,30.3869354532,65063272.26,,600987298.9,60.5623710269,56.5028470642,462653438.03,2015-10-27
1656,603006,联明股份,30449778.97,73956158.39,152551585.6,758605222.39,5.0616480889,81838352.78,261235.04,169690005.42,0.6359419105,22.3686840548,588915216.97,2015-10-27
1657,601908,京运通,834268619.83,555507036.64,546364119.31,7580761530.88,44.970234898,454579424.61,57326204.03,3612275470.46,151.6636645316,47.650561962,3968486060.42,2015-10-27
1658,601799,星宇股份,291634225.73,256987733.25,607828169.86,3271969975.75,11.7031296856,441309170.17,7495620.08,1261497810.42,22.5666089611,38.5546878416,2010472165.33,2015-10-27
1659,601789,宁波建工,1331392170.16,3399053499.45,3955150854.67,11205137159.36,12.4335364401,2553854283.3,849635473.49,8853117245.55,14.2346996642,79.0094500374,2352019913.81,2015-10-27
1660,601717,中创智领,1912711645.56,3456775872.9,1288256641.11,12412084548.65,-3.0742991162,1310807548.43,320275075.73,2859034202.27,-8.4108694208,23.0342791419,9553050346.38,2015-10-27
1661,601700,风范股份,396531659.17,791177860.61,894527917.34,3785383653.74,-4.9295887031,259863189.79,112556550.85,977813710.74,-16.7067129294,25.8312974373,2807569943.0,2015-10-27
1662,601598,中国外运,5790541000.0,7769950000.0,99138000.0,35106384000.0,8.0225015185,6187612000.0,1528125000.0,16651569000.0,1.1406865585,47.4317406202,18454815000.0,2015-10-27
1663,601579,会稽山,159490949.06,127646133.71,797360145.73,2346021348.1,10.1501678158,203855962.7,32472255.71,863085918.5,21.550805514,36.7893463203,1482935429.6,2015-10-27
1664,601518,吉林高速,345566190.27,,1200596.0,6133199532.93,28.9671917339,5713427.82,,3265226206.09,60.1769423859,53.2385452089,2867973326.84,2015-10-27
