序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
2865,002472,双环传动,1249308085.72,233.3007814309,980403290.78,78.4757020295,-725700427.04,-58.0881878005,987393833.8,79.0352552014,2025-08-27
2866,002448,中原内配,-46219819.06,-130.333172479,89605642.65,193.8684410116,-67872048.57,-146.8462013707,-73772690.46,-159.6126769,2025-08-27
2867,002444,巨星科技,-1263303474.23,-512.5468791734,1033757623.71,81.8297143004,-368931195.16,-29.2036872126,-2029276376.12,-160.6325334739,2025-08-27
2868,002439,启明星辰,-974532030.8,35.143587764,-161990541.19,-16.6223927044,-719715471.03,-73.8524182155,-92604947.26,-9.5025042106,2025-08-27
2869,002437,誉衡药业,-178760066.06,35.5465109316,155214778.53,86.8285529039,-314982142.38,-176.203863269,-18725853.26,-10.4754119154,2025-08-27
2870,002436,兴森科技,557606233.72,167.445924624,-168986106.18,-30.3056343278,-560259539.74,-100.4758386581,1270767112.28,227.8968625946,2025-08-27
2871,002432,九安医疗,-577875253.91,59.5116625363,16258702.55,2.8135315434,-1164995434.03,-201.5998134801,581864333.76,100.6903012065,2025-08-27
2872,002404,嘉欣丝绸,-4935977.08,-103.572472632,214669668.68,4349.0815536769,-219857612.54,-4454.186252826,258994.42,5.2470750128,2025-08-27
2873,002401,中远海科,-203214330.51,47.1499426897,-199480350.59,-98.1625410419,3982101.21,1.9595572812,-7729949.93,-3.8038409548,2025-08-27
2874,002397,梦洁股份,14882530.0,-1.6905848131,78818826.97,529.6063704894,-36583383.77,-245.8142786878,-25994030.55,-174.6613683964,2025-08-27
2875,002392,北京利尔,-112077197.23,-155.8283933251,-130519721.43,-116.4551975387,-213700820.99,-190.6728810781,231054622.47,206.1566743107,2025-08-27
2876,002388,新亚制程,-58123479.65,-200.4445143884,-37913370.25,-65.2290098224,18262443.72,31.4200798541,-39305058.34,-67.623374541,2025-08-27
2877,002386,天原股份,-42161841.44,91.4366173907,-113326526.16,-268.7893182305,-358251046.49,-849.704458473,429158808.94,1017.8844051457,2025-08-27
2878,002384,东山精密,2072977324.38,409.4974371278,2500118021.28,120.605179414,-1986314848.75,-95.8194199902,1523390849.48,73.4880614256,2025-08-27
2879,002380,科远智慧,-309085783.27,-267.3713624559,-17688637.89,-5.7228895172,-305414505.51,-98.8122139682,14017360.13,4.5351034854,2025-08-27
2880,002355,兴民智通,-2252536.46,-104.6352828603,49745772.29,2208.4336113254,-8421859.71,-373.8833914369,-43563415.0,-1933.9715815299,2025-08-27
2881,002344,海宁皮城,-76026135.6,-147.1422531281,232089545.21,305.2759993367,-106671414.35,-140.3088734001,-201444266.45,-264.9671259235,2025-08-27
2882,002343,慈文传媒,4663487.5,111.9273456566,-54029893.26,-1158.572704655,-1397484.32,-29.9665072545,60169134.05,1290.2175474899,2025-08-27
2883,002339,积成电子,-210204203.48,-4.4381473721,-171010596.9,-81.3545086487,-5552533.83,-2.6414951452,-34035122.4,-16.1914566105,2025-08-27
2884,002333,罗普斯金,-45920073.08,-137.9312513344,-98581889.85,-214.6814742177,-19262119.16,-41.9470568491,72909816.91,158.7754810037,2025-08-27
2885,002332,仙琚制药,-75064641.69,77.4175064929,-329985.55,-0.4396018453,-136598120.61,-181.9739860667,19111826.09,25.4604906647,2025-08-27
2886,002321,华英农业,-55174845.73,-371.421500978,185691447.44,336.5509137057,-7960920.9,-14.428533138,-236040972.78,-427.8054059908,2025-08-27
2887,002316,亚联发展,-33120393.6,-32.5774359469,16614337.93,50.1634676528,-27485048.44,-82.9852711654,-22249263.8,-67.1769305302,2025-08-27
2888,002313,日海智能,115825831.91,648.7426849214,174245688.43,150.437674875,11585695.06,10.0026866796,-67232980.85,-58.046620293,2025-08-27
2889,002307,北新路桥,1545824875.72,2470.8009577603,274560979.75,17.7614543576,-803327695.19,-51.9675745816,2073830717.73,134.1568990319,2025-08-27
2890,002306,*ST云网,-4979803.14,83.6338258093,-38226142.65,-767.6235701558,-161382.27,-3.240735938,33407721.78,670.8643060938,2025-08-27
2891,002286,保龄宝,16740280.91,286.4346063036,23083640.38,137.8927898767,-55435399.01,-331.1497537469,46354931.33,276.90653209,2025-08-27
2892,002285,世联行,-111283798.41,77.5484959064,-59002771.47,-53.0200912559,-19651083.71,-17.6585307033,-32565015.94,-29.2630341571,2025-08-27
2893,002274,华昌化工,-507419399.14,-227.154198359,-90593744.73,-17.8538197167,-412139465.07,-81.2226465461,-5879691.36,-1.1587439049,2025-08-27
2894,002269,美邦服饰,-4490444.94,90.2533211728,-42233791.62,-940.5257649145,-10373513.06,-231.0130331984,48116859.74,1071.538798113,2025-08-27
2895,002256,兆新股份,27085031.71,171.2656704527,-41921279.37,-154.7765563609,-44226240.05,-163.2866467484,112860373.23,416.6890939557,2025-08-27
2896,002250,联化科技,-252648557.0,-170.7668983186,354331658.22,140.246856118,-172242128.79,-68.17459432,-440469642.34,-174.3408502191,2025-08-27
2897,002244,滨江集团,-7640911976.25,-22.0870078169,-8964550486.52,-117.3230435632,-3886643185.61,-50.8662211748,5208711280.05,68.1687120103,2025-08-27
2898,002210,飞马国际,-40095151.86,-90.2241158386,13455062.78,33.5578297022,-23097712.41,-57.607245112,-30454847.95,-75.9564349733,2025-08-27
2899,002197,证通电子,-15918217.9,-114.1899368621,143249994.1,899.912257766,-85568151.42,-537.5485620159,-73738056.07,-463.2305986338,2025-08-27
2900,002190,成飞集成,21351878.47,9.5885664526,77614462.46,363.5017994742,-85172074.9,-398.8973383287,28047114.87,131.3566621757,2025-08-27
2901,002189,中光学,-23726118.27,-43.2971887877,-118273681.82,-498.4957103984,-34349733.12,-144.7760342805,127907796.44,539.1012342787,2025-08-27
2902,002172,澳洋健康,-39732712.64,66.211677787,-55127834.52,-138.746717395,-18555969.59,-46.7019953008,33952405.1,85.4520188632,2025-08-27
2903,002164,宁波东力,-21584126.96,82.8906115299,5552613.72,25.7254496802,-103745389.42,-480.6559450482,76199997.71,353.0372011396,2025-08-27
2904,002149,西部材料,-206787588.26,-359.5498410286,-28802866.77,-13.9287212605,-48120907.76,-23.2706944188,-129247944.14,-62.5027571662,2025-08-27
2905,002134,天津普林,27426064.62,47.8981397486,30958306.64,112.8791427751,-101353877.59,-369.5531203412,96706863.77,352.6093338943,2025-08-27
2906,002127,南极电商,-1024029737.43,2.8217419149,-541019268.27,-52.8323786405,-380100861.84,-37.118146861,-102230637.16,-9.9831707443,2025-08-27
2907,002126,银轮股份,118534279.08,-54.530075002,416587965.01,351.4493598336,-939539942.74,-792.6314227683,630885403.24,532.2387820102,2025-08-27
2908,002123,梦网科技,246504013.28,1141.7660915629,187311946.92,75.9873822854,175134786.09,71.0474380354,-115872674.58,-47.0064049012,2025-08-27
2909,002122,ST汇洲,-2400691.26,-106.2558176374,-43269517.03,-1802.3774131622,-156370074.57,-6513.5437103228,197114896.33,8210.7557774839,2025-08-27
2910,002117,东港股份,-197589105.94,72.6678430122,-109584689.08,-55.4608962669,20456802.17,10.3532034687,-108462278.74,-54.8928435219,2025-08-27
2911,002116,中国海诚,-384972874.34,-175.0618366144,-226482549.15,-58.8307811397,-8446124.45,-2.1939531362,-156662021.33,-40.6943012799,2025-08-27
2912,002115,三维通信,72454946.96,153.5469275185,49511671.83,68.3344256084,-32940612.04,-45.4635789854,58951383.55,81.3628137531,2025-08-27
2913,002104,恒宝股份,-44720596.47,-125.1292987346,33967708.96,75.9554023006,-24937697.14,-55.7633374965,-52426002.76,-117.2301062558,2025-08-27
2914,002067,景兴纸业,-552350943.13,-138.6293567387,-491413502.26,-88.9676225545,-222110077.55,-40.2117675931,158417521.26,28.6805921544,2025-08-27
2915,002066,瑞泰科技,-60252384.67,-208.6474713606,79100684.76,131.2822474882,-13915181.33,-23.0948225638,-125578534.78,-208.4208541584,2025-08-27
2916,002065,东华软件,-719524028.0,-7.2000942769,20499178.82,2.8489915586,-39321894.54,-5.4649869928,-699872619.51,-97.2688322106,2025-08-27
2917,002060,广东建工,-8032649369.1,-427.1655802717,-5853004305.18,-72.8651785511,-1622194733.02,-20.195014851,-548676354.49,-6.8305776747,2025-08-27
2918,002048,宁波华翔,-214748259.98,33.3017678154,1183405793.53,551.0665342016,-752364172.82,-350.3470402461,-637757605.81,-296.9791726692,2025-08-27
2919,002022,科华生物,-48038362.39,74.0735295533,-50996640.71,-106.158158132,-59981203.34,-124.8610492861,62354563.54,129.8016011324,2025-08-27
2920,002020,京新药业,117340604.39,113.5208152957,392908424.25,334.8443842543,632589002.95,539.1049468669,-908359440.12,-774.1220056281,2025-08-27
2921,001391,国货航,-522222676.0,65.9385503067,1665210208.0,318.8697627523,-2509570048.0,-480.5555490662,318974460.0,61.0801626699,2025-08-27
2922,001380,华纬科技,75915148.41,125.1575633038,174410454.81,229.7439423658,-21216919.57,-27.9482027163,-77203198.61,-101.6966972034,2025-08-27
2923,001360,南矿集团,107578015.05,266.7704902659,-39035338.28,-36.285609343,129042054.55,119.9520687289,13591908.67,12.6344668692,2025-08-27
2924,001358,兴欣新材,-339616835.35,43.9917836268,19378182.75,5.7058958017,-326910414.78,-96.2586010918,-31660891.05,-9.3225328531,2025-08-27
2925,001356,富岭股份,275672186.74,706.3179586146,38633010.46,14.0141125287,-291151550.46,-105.615134375,528536062.78,191.7262923874,2025-08-27
2926,001337,四川黄金,68695953.3,111.8565911746,309736183.42,450.8798095681,-135770792.56,-197.6401607924,-105269437.56,-153.2396487756,2025-08-27
2927,001335,信凯科技,114504277.15,320.3717451889,-37926748.15,-33.122560217,-50310633.77,-43.9377768431,195899936.56,171.0852567572,2025-08-27
2928,001299,美能能源,-105735518.61,85.2962322469,2518709.66,2.3820847461,40051869.88,37.879295819,-148306098.15,-140.261380565,2025-08-27
2929,001298,好上好,-31856103.09,86.7891684782,-539527772.84,-1693.6402149244,57349073.46,180.0253888493,451240778.16,1416.4971053903,2025-08-27
2930,001287,中电港,-819060932.45,-221.9296868041,-2074550717.41,-253.2840519208,-110154245.12,-13.4488462037,1392814460.74,170.0501642257,2025-08-27
2931,001268,联合精密,24092811.01,172.3293109139,53915202.53,223.781286906,-83647674.14,-347.1893508204,53825282.62,223.4080639144,2025-08-27
2932,001230,劲旅环境,-50931851.87,11.779529264,-12166560.02,-23.8879199819,-37807162.19,-74.2308806805,-958129.66,-1.8811993376,2025-08-27
2933,001229,魅视科技,-45502220.34,76.3658353305,62750770.73,137.9070521419,-50351237.31,-110.6566601229,-57551011.26,-126.4795669969,2025-08-27
2934,001228,永泰运,-203133781.31,30.3063151569,-378929000.52,-186.5415974026,-58735727.32,-28.9148003553,228706031.03,112.5888710165,2025-08-27
2935,001226,拓山重工,-489491.09,99.4991359463,55248442.21,11286.914785313,-20061736.0,-4098.4884934269,-35702248.27,-7293.7483438156,2025-08-27
2936,001223,欧克科技,-35059056.2,64.4197681251,36487963.84,104.0757162197,-179299690.44,-511.4218974326,106696143.24,304.3326170315,2025-08-27
2937,001216,华瓷股份,349417705.71,467.487526567,155759478.3,44.5768705348,291110734.94,83.3131035385,-96178093.42,-27.5252489637,2025-08-27
2938,001213,中铁特货,144109469.19,275.0674263117,483178060.52,335.2854349099,-13347314.07,-9.2619271621,-325721277.26,-226.0235077478,2025-08-27
2939,000977,浪潮信息,6640812945.65,307.4506668982,-5575567202.05,-83.9591063275,-278295732.32,-4.1906877155,13023437483.11,196.1120963607,2025-08-27
2940,000965,天保基建,-159183661.21,-125.3235470502,-1123029783.46,-705.4931234296,45882568.32,28.8236669337,917963553.93,576.6694564959,2025-08-27
2941,000957,中通客车,-507945352.6,-234.9832456724,81447326.73,16.0346632395,-604132263.24,-118.9364682928,2505807.54,0.4933222693,2025-08-27
2942,000931,中关村,15389909.59,128.4565946335,21394456.14,139.0161262149,-50447293.9,-327.7946085712,44442747.35,288.7784823562,2025-08-27
2943,000917,电广传媒,-239758813.24,10.8539487024,-2441566.4,-1.0183427116,50016829.55,20.8613101116,-285549644.7,-119.0987062545,2025-08-27
2944,000913,钱江摩托,-162214434.52,-113.8717699873,193673642.78,119.3935936423,-201531447.45,-124.2376783831,-148369916.78,-91.4652985223,2025-08-27
2945,000912,泸天化,312618846.34,199.4239132199,4871847.14,1.558398413,544667621.06,174.2273786231,-236916594.43,-75.7844887484,2025-08-27
2946,000903,ST云动,-142348418.65,-121.7236294326,-349767154.84,-245.7120059057,-53910638.85,-37.8723131323,261328405.64,183.5836380329,2025-08-27
2947,000901,航天科技,142165283.29,169.6970357852,123558081.22,86.9115710676,450519652.12,316.8985013036,-443926197.25,-312.2606215643,2025-08-27
2948,000898,鞍钢股份,-1410000000.0,-434.0909090909,405000000.0,28.7234042553,-1936000000.0,-137.304964539,121000000.0,8.5815602837,2025-08-27
2949,000859,国风新材,-68049397.97,76.624390877,998345.54,1.4670894523,-219816824.04,-323.0253765609,149890867.07,220.2677342364,2025-08-27
2950,000856,冀东装备,1984602.76,100.9694664474,-45184097.16,-2276.7325567964,-1227538.1,-61.8530884236,48396238.02,2438.58564522,2025-08-27
2951,000848,承德露露,-151494748.9,64.5064755161,-29725085.5,-19.6211985668,-73365113.25,-48.4274958589,-48404550.15,-31.9513055743,2025-08-27
2952,000801,四川九洲,300543435.84,2039.5527909387,125332200.39,41.7018591804,218865475.65,72.8232426831,-43383653.84,-14.4350694996,2025-08-27
2953,000796,凯撒旅业,85659588.31,-80.0362298741,-23420615.08,-27.3414985317,-3537709.99,-4.1299638018,112586675.44,131.4349947989,2025-08-27
2954,000789,万年青,279727332.74,121.1082555798,203027898.35,72.5806435722,244731417.7,87.4892758254,-168031651.32,-60.0698007142,2025-08-27
2955,000779,甘咨询,-457382624.41,17.6970829644,-244534110.06,-53.4637953017,-169088128.58,-36.9686384126,-43759231.36,-9.567313891,2025-08-27
2956,000759,中百集团,-64714134.42,-416.9159286594,130127843.15,201.0810224324,-2560895.97,-3.9572436423,-192281081.6,-297.1237787901,2025-08-27
2957,000756,新华制药,26955253.96,-61.0683869654,234132352.73,868.5963525977,-76239459.99,-282.8371051637,-136716259.62,-507.1970749112,2025-08-27
2958,000751,锌业股份,237978609.99,221.329157891,-142246388.21,-59.7727620209,-61377184.83,-25.7910510666,441962244.82,185.7151131518,2025-08-27
2959,000717,中南股份,-11610605.45,94.8936946273,663930221.05,5718.3083510085,-321818690.59,-2771.7649348768,-327760163.4,-2822.9377426653,2025-08-27
2960,000711,ST京蓝,-1018362.05,99.7545171107,-48102241.61,-4723.4911797823,-5952946.8,-584.5609427413,53036826.36,5208.0521225236,2025-08-27
2961,000707,双环科技,-159271763.44,-180.6111732871,-16893161.49,-10.6065011934,-223934276.11,-140.5988552355,81555674.16,51.2053564289,2025-08-27
2962,000702,正虹科技,-175688183.63,-321.9921561418,-18444256.77,-10.4982909999,-5934882.5,-3.3780772146,-151309044.12,-86.1236316488,2025-08-27
2963,000663,永安林业,-18304914.36,84.108068442,8598533.55,46.9739075578,-31185.48,-0.170366708,-26872262.43,-146.8035408498,2025-08-27
2964,000659,珠海中富,31823185.44,186.0721723334,18486089.13,58.0900022245,-96414677.65,-302.969914284,109261258.78,343.3385353141,2025-08-27
2965,000657,中钨高新,492294562.96,1128.459631253,-386985240.62,-78.6084734093,-729414349.71,-148.1662412285,1603399296.76,325.6991682214,2025-08-27
2966,000652,泰达股份,172778124.17,-67.2445199384,2859503.95,1.6550150453,2290171371.26,1325.4984577831,-2120280400.99,-1227.1694759829,2025-08-27
2967,000639,西王食品,-68586760.97,41.3181911546,50031640.08,72.946497797,-9385380.87,-13.6839540711,-108522347.7,-158.2263780432,2025-08-27
2968,000626,远大控股,111307739.7,-72.6877855233,-732068010.47,-657.6973105761,404092625.43,363.0409048994,447038137.66,401.62358778,2025-08-27
2969,000597,东北制药,66984298.39,-82.0855231807,105114668.12,156.924339952,-50073759.8,-74.7544738148,16885299.03,25.2078463697,2025-08-27
2970,000590,古汉医药,43507368.37,339.0296741348,30950220.11,71.137881397,-26978903.85,-62.0099648882,39536052.11,90.8720834912,2025-08-27
2971,000571,新大洲A,-202347647.41,-294.1540429578,-105538924.37,-52.1572282756,-88639753.08,-43.8056751411,-8167683.36,-4.0364607469,2025-08-27
2972,000566,海南海药,5967155.77,115.7760308928,32042086.77,536.9741968375,-65237540.15,-1093.2769759084,38945813.05,652.6696227003,2025-08-27
2973,000565,渝三峡A,8343729.76,109.4710591121,-25968061.14,-311.2284540241,-2003045.55,-24.0065966614,36314836.45,435.2350506855,2025-08-27
2974,000563,陕国投A,-79000440.06,-175.4529747426,980716234.62,1241.4060401121,-241370115.71,-305.5300901193,-818346558.97,-1035.8759499928,2025-08-27
2975,000560,我爱我家,-145804813.16,19.0994521322,1723348441.99,1181.9557973706,4152334770.88,2847.8722210106,-6021488026.03,-4129.8280183812,2025-08-27
2976,000559,万向钱潮,1502563491.62,1225.2052136934,870262709.19,57.9185314992,-168204823.47,-11.1945235198,797359505.18,53.0666098056,2025-08-27
2977,000557,西部创业,-16199096.21,-106.8771065841,206700486.67,1276.0001174782,-220243006.88,-1359.6005852724,-2656576.0,-16.3995322058,2025-08-27
2978,000553,安道麦A,-268278000.0,69.7366432105,1738578000.0,648.0509024221,-635095000.0,-236.73018287,-1367061000.0,-509.5688054928,2025-08-27
2979,000550,江铃汽车,-694172180.0,10.8708343705,-64497784.0,-9.2913236598,-430065793.0,-61.9537638342,-199608603.0,-28.754912506,2025-08-27
2980,000529,广弘控股,-111110970.45,90.7372962079,-138202975.3,-124.3828352325,-234913903.1,-211.4227804407,262005907.95,235.8056156731,2025-08-27
2981,000528,柳工,604788988.78,153.565631805,457336115.13,75.6191206544,-108761852.13,-17.9834378846,239132674.69,39.5398525976,2025-08-27
2982,000524,岭南控股,205791698.56,166.283172617,124779638.84,60.63395157,149191270.53,72.4962530432,-67736183.76,-32.914925254,2025-08-27
2983,000518,*ST四环,35674397.38,552.200409313,50161135.14,140.6082199671,-704123.49,-1.973750201,-13775961.1,-38.6158200607,2025-08-27
2984,000501,武商集团,210180471.97,223.2209045548,340318365.02,161.9172142065,-610341625.4,-290.3893114709,480203732.35,228.4720972644,2025-08-27
2985,000409,云鼎科技,-363591184.83,-5734.1313270636,-313804104.36,-86.3068516105,-35306380.33,-9.7104610351,-14480700.14,-3.9826873544,2025-08-27
2986,000096,广聚能源,-127801684.75,40.4319802376,-79367940.31,-62.1024210011,-22827032.98,-17.8612926932,-25329811.38,-19.8196224326,2025-08-27
2987,000062,深圳华强,-441624047.85,40.5066292663,800643208.63,181.2952017735,-76041052.19,-17.2185035123,-1144715605.37,-259.2059039681,2025-08-27
2988,000056,皇庭国际,-16421227.25,-176.6630089504,103382904.9,629.5686876875,9288000.53,56.5609402306,-129088748.92,-786.1090219064,2025-08-27
2989,000036,华联控股,-230726723.75,-118.4388682042,-22828859.36,-9.8943282291,-158159793.45,-68.5485369356,-49735811.79,-21.55615569,2025-08-27
2990,000008,神州高铁,-259918377.57,-1257.9888537803,-64409853.11,-24.7807999235,290501.2,0.1117663178,-195949296.32,-75.3887809519,2025-08-27
2991,000004,*ST国华,-33931803.21,-54.7054731539,-29415144.12,-86.6890095347,-1651919.12,-4.8683505258,-2869721.22,-8.4573201201,2025-08-27
2992,688772,珠海冠宇,-775522006.65,-791.0570012531,853097779.41,110.0030395134,-2382121142.43,-307.1635778229,755183213.51,97.3774060613,2025-08-26
2993,688698,伟创电气,46362886.03,23.8054816982,-21845381.09,-47.1182511716,-1020644.93,-2.2014266526,67442816.04,145.4672515347,2025-08-26
2994,688679,通源环境,51219022.28,216.4002812765,14504899.18,28.3193597502,-3813555.88,-7.445585078,40527678.98,79.1262253279,2025-08-26
2995,688669,聚石化学,63985926.01,136.7382004825,125997424.27,196.9142780716,-94322187.68,-147.4108347909,29066996.26,45.4271713681,2025-08-26
2996,688646,ST逸飞,42934013.56,155.4099519864,-81955746.77,-190.8876901421,221274962.2,515.3838270693,-96377617.11,-224.4784708406,2025-08-26
2997,688629,华丰科技,-131520142.42,63.278614127,-235900279.07,-179.3643731898,-118514378.66,-90.1112000636,222848239.86,169.4403881866,2025-08-26
2998,688623,双元科技,-122232664.04,81.2424104697,96830856.73,79.2184785389,-157488608.86,-128.8433088626,-61574911.91,-50.3751696763,2025-08-26
2999,688612,威迈斯,716276091.18,229.2343371224,483335396.02,67.4789235564,634362536.45,88.563969154,-403585513.95,-56.3449651496,2025-08-26
3000,688610,埃科光电,-59279661.13,16.430540693,3976200.76,6.7075295037,-61355998.19,-103.5026129037,-1912499.35,-3.2262319209,2025-08-26
3001,688602,康鹏科技,247017039.6,137.8274384038,77644713.68,31.432938313,205789947.89,83.3100211318,-38801580.76,-15.7080583683,2025-08-26
3002,688575,亚辉龙,61582545.75,-37.5905787215,-2369811.05,-3.8481862371,131796666.03,214.0162677994,-70723412.43,-114.8432751012,2025-08-26
3003,688543,国科军工,-257045934.02,59.2574549852,76125049.14,29.6153484902,-150161978.9,-58.4183443603,-183009004.26,-71.1970041299,2025-08-26
3004,688536,思瑞浦,-231056112.84,8.7740838148,66386848.1,28.7319159333,-281922885.6,-122.0149002486,-14252419.05,-6.1683799986,2025-08-26
3005,688526,科前生物,51346114.67,-60.9007977738,174325994.68,339.5115595413,60840143.96,118.4902584178,-183314732.38,-357.0177287184,2025-08-26
3006,688522,纳睿雷达,111168684.11,228.1438982215,-16080386.26,-14.4648525695,150163612.47,135.0772599965,-22914542.1,-20.612407427,2025-08-26
3007,688516,奥特维,399605108.1,138.8506087914,474844879.94,118.828531046,259818176.85,65.0187326397,-333715966.16,-83.5114365146,2025-08-26
3008,688458,美芯晟,-188488224.7,74.4081038508,-39165437.78,-20.778718587,-102565628.89,-54.4148734242,-46637065.62,-24.7426945074,2025-08-26
3009,688403,汇成股份,51739032.78,4073.7330869897,386528851.54,747.0739802647,-274895979.25,-531.312559357,-62737869.99,-121.2582969163,2025-08-26
3010,688388,嘉元科技,396701284.26,146.7881492692,55726180.36,14.0473909642,-245347757.78,-61.8469784482,586322861.68,147.799587484,2025-08-26
3011,688362,甬矽电子,-85062490.75,59.4477039956,688454508.36,809.3514571345,-1417488049.49,-1666.407880832,645641464.58,759.0201731543,2025-08-26
3012,688360,德马科技,-44738242.13,60.6853829039,-86869123.6,-194.1719644406,-89417218.86,-199.8675285457,130871348.36,292.5268006278,2025-08-26
3013,688359,三孚新科,21517308.88,311.5917265918,10840163.13,50.3788052235,-54903919.35,-255.1616452419,65612781.9,304.9302413509,2025-08-26
3014,688321,微芯生物,106746633.78,264.865188404,62058497.52,58.1362571563,-49923620.51,-46.7683323981,94689169.83,88.7045956176,2025-08-26
3015,688287,*ST观典,-103088316.37,-172.3337822565,-27850045.89,-27.015715137,-18935819.32,-18.3685406715,-56302451.16,-54.6157441915,2025-08-26
3016,688283,坤恒顺维,250273835.69,476.7084949183,-24573866.77,-9.8187917655,275081817.66,109.9123353832,-234115.2,-0.0935436177,2025-08-26
3017,688252,天德钰,246014114.96,1593.5230955933,123698094.56,50.2808932651,161185039.91,65.5186146275,-28287905.37,-11.4984887654,2025-08-26
3018,688251,井松智能,3343089.3,-75.8227810004,10716962.94,320.5706452412,-49834608.26,-1490.6753540804,42460734.62,1270.1047088392,2025-08-26
3019,688237,超卓航科,-71725879.19,-18.3950158718,-68913641.84,-96.0791873425,8206261.26,11.4411441905,-11018498.61,-15.361956848,2025-08-26
3020,688168,安博通,-243601662.16,-93.2836902564,-205638212.01,-84.4157671941,-15062661.26,-6.1833162904,-22662964.27,-9.3032880273,2025-08-26
3021,688163,赛伦生物,-48765903.35,-327.7020239445,-21235024.04,-43.5448183695,-6015110.75,-12.3346648719,-21642000.0,-44.3793686024,2025-08-26
3022,688162,巨一科技,-63255047.12,73.2765583997,137078181.92,216.7071058535,-253250763.54,-400.3645164623,46494130.93,73.5026421556,2025-08-26
3023,688141,杰华特,-340758799.51,10.5651822305,-97195775.43,-28.5233354413,-431692835.34,-126.685748383,186542695.43,54.7433245152,2025-08-26
3024,688138,清溢光电,711367563.79,232.0313983479,151616582.5,21.313395524,-449048948.34,-63.1247432688,1011014459.8,142.1226537816,2025-08-26
3025,688135,利扬芯片,-164482454.98,-1076.0844787291,100788676.45,61.2762476474,-244663892.12,-148.7477142469,-20597134.85,-12.5223902163,2025-08-26
3026,688103,国力电子,-188228128.65,44.1030107758,-12615105.2,-6.7020297606,-164561742.18,-87.4267535677,-10779500.93,-5.7268278696,2025-08-26
3027,688072,拓荆科技,951615796.71,312.5196334105,1566015443.91,164.5638344092,-475948346.51,-50.0147589138,-138022714.16,-14.5040377259,2025-08-26
3028,688028,沃尔德,-62085534.61,-291.4515567214,61496663.71,99.0515167443,-49178760.26,-79.2113019062,-74968057.02,-120.7496359513,2025-08-26
3029,688019,安集科技,152565538.84,33.5541311488,245107216.99,160.6569995122,-640913527.88,-420.0906264633,548623794.73,359.5987658165,2025-08-26
3030,688010,福光股份,4973682.26,-79.2250389951,-27878722.35,-560.5247961698,1292993.62,25.9967073168,30265926.49,608.5215119874,2025-08-26
3031,605500,森林包装,-44037913.72,80.1973029207,-55320226.91,-125.6195451531,-191809577.38,-435.5555501552,204535871.89,464.4540456446,2025-08-26
3032,605388,均瑶健康,-88295884.1,74.2686088176,-123103499.36,-139.421560376,84002261.87,95.1372340016,-49579106.29,-56.1510955979,2025-08-26
3033,605369,拱东医疗,293848852.46,217.8689811145,89433355.75,30.4351556936,77278977.22,26.2988868505,128263616.53,43.6495209888,2025-08-26
3034,605365,立达信,258042741.32,470.9696908788,105084409.65,40.723644894,285050587.05,110.4664233498,-159025498.97,-61.627580825,2025-08-26
3035,605319,无锡振华,620423567.3,1952.9771458827,103769764.99,16.7256323678,-187460425.68,-30.214910516,704107167.68,113.4881401659,2025-08-26
3036,605318,法狮龙,-22660876.46,75.1546478573,-14071069.89,-62.0941114737,74877306.29,330.4254644438,-83465148.43,-368.3226841527,2025-08-26
3037,605196,华通线缆,-157235135.74,-782.7270107728,94376835.86,60.0227394569,-788458729.58,-501.451997907,537084207.62,341.5802740859,2025-08-26
3038,605189,富春染织,-134117327.25,-7.8877058032,-503939860.16,-375.7455285555,3017155.71,2.2496390078,370384549.1,276.1645767139,2025-08-26
3039,605188,国光连锁,-246537322.27,30.0897660783,143936631.03,58.3833026597,-382233749.96,-155.0409270453,-8240203.34,-3.3423756144,2025-08-26
3040,605162,新中港,-185282621.66,-24.242438226,205039915.24,110.6633279489,-300783801.1,-162.3378374103,-89538735.8,-48.3254905386,2025-08-26
3041,605138,盛泰集团,457673809.38,3715.3034714127,444486698.37,97.118666015,-243295086.22,-53.1590580963,263354306.92,57.5419221119,2025-08-26
3042,605117,德业股份,-540422040.09,-122.6920338749,1515942460.28,280.5108503768,-1838929304.52,-340.2765187396,-317012719.16,-58.6602128787,2025-08-26
3043,605080,浙江自然,203626004.72,378.2052763183,116266255.4,57.0979406878,45438519.84,22.3146939913,41771189.88,20.5136814119,2025-08-26
3044,605056,咸亨国际,-507922944.17,-50.5455315737,-137915723.09,-27.1528830648,-279343292.09,-54.9971792565,-90865958.85,-17.8897133695,2025-08-26
3045,605050,福然德,266560341.93,199.168595454,191270630.51,71.7550964728,-211845171.9,-79.4736270092,286894308.97,107.6282791704,2025-08-26
3046,603987,康德莱,-26473464.87,83.9816437513,74006410.78,279.5493946237,-64897982.57,-245.1435159269,-37472764.37,-141.5483940391,2025-08-26
3047,603979,金诚信,1140907082.97,2498.6501945091,1725885887.16,151.2731328363,-396644998.93,-34.7657583032,-216552399.02,-18.9807217654,2025-08-26
3048,603956,威派格,-129544995.77,65.32169503,-77615309.84,-59.9137846882,-21022180.34,-16.2277054509,-30907505.59,-23.8585098608,2025-08-26
