序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
2400,000547,航天发展,-76937604.24,30.8608697123,31808079.03,41.3426949594,-104785683.27,-136.195667002,-3960000.0,-5.1470279574,2016-04-15
2401,000510,新金路,67910650.31,131.2672937638,125789625.65,185.2281270696,-44246764.18,-65.1543814969,-13632211.16,-20.0737455727,2016-04-15
2402,000419,通程控股,3351287.74,-94.1293368839,178372279.07,5322.4996750055,-13371173.83,-398.9861470385,-161649817.5,-4823.513527967,2016-04-15
2403,000158,常山北明,-133078820.97,68.1404905951,119395771.92,89.718086657,-112348901.64,-84.4228261275,-140125691.25,-105.2952605295,2016-04-15
2404,000027,深圳能源,1814217116.44,303.4742853086,3190136649.58,175.8409520378,-2361558864.37,-130.1695835063,1002431971.97,55.2542450893,2016-04-15
2405,000025,特力A,16879221.55,110.4400551742,6214706.85,36.8186816649,-96929587.3,-574.2538956129,107593642.45,637.4324913698,2016-04-15
2406,688150,莱特光电,-1059823.88,-338.9795554868,-10071541.86,-950.3033522891,3109188.05,293.3683707901,5902529.93,556.934981499,2016-04-14
2407,603822,ST嘉澳,-18543020.45,44.98003661,-2941870.62,-15.8651101525,-105423595.19,-568.5351826811,89679062.36,483.6270477176,2016-04-14
2408,603328,依顿电子,1495036986.02,311.4709925024,284836034.12,19.0521061876,-89577462.01,-5.9916552465,1296011156.91,86.6875648582,2016-04-14
2409,603002,宏昌电子,-46068651.77,89.0122986573,59315780.83,128.7551915479,-55476074.88,-120.420443726,-50236851.94,-109.047801509,2016-04-14
2410,600742,富维股份,203626415.57,222.1311317218,302629528.07,148.6199750768,-47559205.97,-23.3561082126,-51637157.18,-25.3587713733,2016-04-14
2411,600579,中化装备,-14340105.73,95.3950826693,5479121.62,38.2083767244,-4339326.13,-30.2600706836,-15479901.22,-107.9483060408,2016-04-14
2412,600353,旭光电子,-137603006.72,-356.2879232487,550783.19,0.4002697347,-83409812.46,-60.6162717285,-52427183.92,-38.1003185684,2016-04-14
2413,600335,国机汽车,1353165655.21,67.6309689789,-3568148503.85,-263.6889644747,-501045118.31,-37.027626025,5423529568.61,400.8030759374,2016-04-14
2414,600299,安迪苏,190887926.0,1384.6709446634,2471293869.0,1294.6307924159,-729853582.0,-382.3466456438,-1402440414.0,-734.6930963041,2016-04-14
2415,600054,黄山旅游,-23608878.11,-65.147025982,409080639.58,1732.7406989607,-206324117.98,-873.9259740284,-226317401.9,-958.6114208626,2016-04-14
2416,301266,宇邦新材,-14569230.75,28.0667404569,104812200.32,719.4079228926,-19817146.21,-136.0205391077,-99564284.86,-683.3873837848,2016-04-14
2417,301126,达嘉维康,-19237446.85,-302.8096541171,-78324679.5,-407.1469572377,-456705.67,-2.3740451296,59543938.32,309.5210023673,2016-04-14
2418,301057,汇隆新材,5150293.65,535.7671138135,14201709.31,275.7456229704,-58729826.03,-1140.319951077,49678410.37,964.5743281065,2016-04-14
2419,300511,雪榕生物,22664250.84,38.2491576505,253240371.29,1117.3560206237,-166343639.47,-733.9472221884,-64234391.55,-283.417228319,2016-04-14
2420,300470,中密控股,49841252.08,348.21919431,38535259.91,77.3159948874,-5331656.75,-10.6972769092,16636670.0,33.3793179459,2016-04-14
2421,300435,中泰股份,62946451.07,58.5223186474,134477769.21,213.638365506,-4204418.0,-6.6793567048,-67326900.14,-106.9590088012,2016-04-14
2422,300058,蓝色光标,-196438979.31,-161.058278575,205359617.96,104.5411754232,-1937456883.26,-986.2894269077,1543940882.85,785.9646228428,2016-04-14
2423,300021,大禹节水,-21215505.3,-137.2229604073,13188933.06,62.1664809464,-26658513.53,-125.6558029282,-7797130.03,-36.7520354559,2016-04-14
2424,002382,蓝帆医疗,18540058.47,8.4320030793,150958834.43,814.2306275585,-85391529.65,-460.5785347882,-48836987.37,-263.4133406269,2016-04-14
2425,002338,奥普光电,-44230617.54,39.0113243673,7796544.29,17.6270301516,-24681311.83,-55.8014181187,-27345850.0,-61.8256120328,2016-04-14
2426,002223,鱼跃医疗,40933972.96,3227.0031823074,205781087.3,502.7146705283,-156710716.64,-382.8377880474,-8668604.99,-21.1770428404,2016-04-14
2427,000570,苏常柴A,-146120395.68,-459.3637540716,-51507355.52,-35.2499425424,-73723463.59,-50.4539172967,-20913962.05,-14.3128287825,2016-04-14
2428,688711,宏微科技,-4475307.63,-906.8146724231,24298715.75,542.9507367743,-13452162.63,-300.5863225988,-15257721.94,-340.9312432004,2016-04-13
2429,688502,茂莱光学,7329722.6,196.7645693616,16730364.6,228.2537213618,-11159529.07,-152.2503603342,1813133.98,24.7367339659,2016-04-13
2430,688215,瑞晟智能,291046.29,225.4089318323,-8001114.81,-2749.0866865199,-7838.9,-2.6933516315,8300000.0,2851.7800381513,2016-04-13
2431,688153,唯捷创芯,32480267.84,170.2695616506,32682081.42,100.6213421053,-5105534.34,-15.7188800448,4919577.77,15.1463583805,2016-04-13
2432,603528,多伦科技,125656357.03,8.0833349679,272677803.48,217.0027923179,-16616446.45,-13.2237213005,-130405000.0,-103.7790710174,2016-04-13
2433,603191,望变电气,9123603.28,162.3913831754,39077678.65,428.3140931354,-2457777.86,-26.9386752643,-27496297.51,-301.3754178711,2016-04-13
2434,603111,康尼机电,400896814.18,409.1148230896,217162678.96,54.1692204275,-56067034.99,-13.9854029782,240341925.84,59.951069038,2016-04-13
2435,600794,保税科技,307282466.28,1106.9026739314,-31467731.66,-10.2406531817,-248417305.16,-80.8433062151,587572356.64,191.2157122901,2016-04-13
2436,600691,潞化科技,363102324.73,137.9635424344,815573928.89,224.612698224,-3088920759.05,-850.7025564617,2636485809.54,726.0999530919,2016-04-13
2437,600276,恒瑞医药,1279870596.64,52.4247996271,1574306024.01,123.0050934948,-298179822.34,-23.2976539287,3611751.75,0.2821966345,2016-04-13
2438,600173,卧龙新能,691001979.28,371.6021268984,451561346.39,65.3487775622,-70958256.03,-10.2688933111,310398888.92,44.9201157489,2016-04-13
2439,600076,康欣新材,15819058.74,-66.1660131477,174945626.04,1105.916786298,-185435190.42,-1172.2264482849,26308587.29,166.3094354879,2016-04-13
2440,301135,瑞德智能,-39164846.81,-219.5062455763,31624151.19,80.7462655054,-72906075.65,-186.1518213098,1900344.38,4.8521685511,2016-04-13
2441,300972,万辰集团,-34277189.98,-229.2932308578,80553799.22,235.0070098132,-110452763.78,-322.234009977,-4378225.42,-12.7729998362,2016-04-13
2442,300971,博亚精工,-21987194.55,-30.7144503333,19913061.69,90.566632522,-2308582.72,-10.4996693177,-39591673.52,-180.0669632043,2016-04-13
2443,300948,冠中生态,-12639177.81,56.9167626907,-17399408.66,-137.6625040138,-5415860.85,-42.8497876319,10176091.7,80.5122916457,2016-04-13
2444,300860,锋尚文化,958175.17,111.1585798852,26718815.48,2788.5105267339,-38673791.42,-4036.1921943772,12913151.11,1347.6816676433,2016-04-13
2445,300796,贝斯美,-1805665.07,,53733280.94,2975.8166025774,-58845179.94,-3258.9199911809,3298062.96,182.6508700199,2016-04-13
2446,300438,鹏辉能源,-4252135.92,74.2993077576,41405955.84,973.7683982595,-48587156.95,-1142.652959927,2400542.67,56.4549843929,2016-04-13
2447,300358,楚天科技,126803525.68,5238.6300699934,-8686723.89,-6.8505381403,-127970970.52,-100.920672224,263582130.35,207.8665628077,2016-04-13
2448,300205,*ST天喻,81295017.46,344.8082264296,-108829372.04,-133.8696705411,-106957709.48,-131.5673614716,300786650.15,369.9939547931,2016-04-13
2449,300126,锐奇股份,230207796.61,61.9783110283,32645185.37,14.1807470688,195459643.33,84.9057443789,1970640.0,0.8560266112,2016-04-13
2450,300100,双林股份,-46611738.19,33.9006007968,88286475.24,189.4082449363,-570254280.22,-1223.4134627109,435356066.79,934.0052177745,2016-04-13
2451,300084,海默科技,-7430189.23,52.0516757409,54270275.59,730.4023344504,-306196307.17,-4120.975895657,244604059.17,3292.0300089046,2016-04-13
2452,300012,华测检测,-23838738.24,-153.3080853594,251789795.07,1056.2211495217,-264472620.6,-1109.4237368496,-11122199.47,-46.6559905899,2016-04-13
2453,002657,中科金财,151237710.45,21.3239768399,242420412.3,160.2909827044,-298804499.46,-197.5727472804,207621926.27,137.2818496473,2016-04-13
2454,002488,金固股份,85882467.04,24.6557920563,329796059.17,384.0085998186,-880666961.67,-1025.4327711148,636532246.89,741.1667000594,2016-04-13
2455,002405,四维图新,273576051.49,498.982270893,324775433.95,118.7148627159,-79881790.71,-29.1991167629,30723497.61,11.230331545,2016-04-13
2456,002277,友阿股份,-823406817.7,-401.0323178216,-225497600.45,-27.3859282681,-1538462575.65,-186.8411267164,940553358.4,114.2270549845,2016-04-13
2457,002191,劲嘉股份,105098590.23,246.7140609928,717422230.87,682.6183199032,-60606664.11,-57.6664862748,-550967429.53,-524.2386489907,2016-04-13
2458,002116,中国海诚,25234362.46,-90.5017524639,128945880.91,510.9932185305,-69213665.01,-274.2833908315,-32818668.42,-130.0554688949,2016-04-13
2459,000609,ST中迪,-384382630.51,-172.3463916999,25023624.1,6.5100819116,-471115670.51,-122.564245394,62009905.02,16.1323379617,2016-04-13
2460,688716,中研股份,10645037.17,3241.5458051273,11948027.18,112.2403519048,-11335773.34,-106.4888093763,10032783.33,94.2484574716,2016-04-12
2461,688580,伟思医疗,3830959.3,130.9379532111,15006389.43,391.7136219641,-11556521.13,-301.6612870306,381091.0,9.9476650666,2016-04-12
2462,688516,奥特维,3463279.63,1354.9277228329,-8200719.48,-236.7905672116,-3462024.94,-99.963771623,15126024.05,436.7543388346,2016-04-12
2463,688339,亿华通,1374657.69,269.3049017476,50635.49,3.6834981078,-3675977.8,-267.4104125515,5000000.0,363.7269144437,2016-04-12
2464,688239,航宇科技,1349850.15,133.4091377596,-13238130.62,-980.7111270833,-14062291.56,-1041.7668627884,29058906.36,2152.7505375319,2016-04-12
2465,603989,艾华集团,22671272.06,-21.7692328379,237356904.31,1046.9500947359,-94202994.44,-415.517021677,-120482637.81,-531.4330730589,2016-04-12
2466,603519,立霸股份,25714509.32,281.0747400508,26845894.8,104.3997941626,-11530676.69,-44.8411305326,10067777.7,39.1521283751,2016-04-12
2467,603169,兰石重装,38550704.77,-77.415407001,123117179.05,319.3642756586,-497138756.36,-1289.5711228265,412572282.08,1070.2068471678,2016-04-12
2468,603128,华贸物流,-67515594.69,7.0594707242,234473186.99,347.2874497612,-57033372.58,-84.4743689837,-245266682.82,-363.2741205142,2016-04-12
2469,603023,威帝股份,-59786979.39,-131.5239126313,76824041.29,128.4962747304,388979.32,0.6506087512,-137000000.0,-229.1468834816,2016-04-12
2470,603005,晶方科技,540275103.19,10722.3214014489,239583810.31,44.3447808154,-307520967.65,-56.91932977,613586119.11,113.5692012249,2016-04-12
2471,601958,金钼股份,-420040517.71,57.5364746161,98374250.2,23.4201811616,-697148106.62,-165.9716330274,183219538.34,43.6194916002,2016-04-12
2472,601515,衢州东峰,-63423734.18,43.3990993262,566501852.49,893.2016693975,-545757747.72,-860.494505371,-84063058.84,-132.5419575603,2016-04-12
2473,601233,桐昆股份,-260861681.84,-2595.0574283128,3590830068.29,1376.5264576085,-1957543127.32,-750.4142093666,-1888495525.45,-723.9451620987,2016-04-12
2474,601216,君正集团,-38154437.36,38.5705842692,954921206.81,2502.7788977727,-1429917919.9,-3747.7106696876,436334028.4,1143.599692699,2016-04-12
2475,601100,恒立液压,-284935481.55,54.7734703674,251964181.46,88.4285032139,-469898246.87,-164.9139111471,-59523166.97,-20.8900508446,2016-04-12
2476,600966,博汇纸业,442473396.02,289.4493481606,334933100.59,75.6956471514,-153467026.71,-34.6838992108,261234317.61,59.039553555,2016-04-12
2477,600888,新疆众和,937569923.87,1838.0676680467,386092795.39,41.180160067,-126199643.98,-13.4602914158,677018601.23,72.2099316535,2016-04-12
2478,600868,梅雁吉祥,-39053371.27,-194.8830679602,132513765.23,339.3145352647,-29237547.74,-74.8656179715,-142329588.76,-364.4489172932,2016-04-12
2479,600853,龙建股份,-66499900.95,-119.6396973843,-405393023.62,-609.6144773581,365603912.34,549.7811381928,-26710789.67,-40.1666608347,2016-04-12
2480,600795,国电电力,-218203002.8,93.3805340921,22798499758.9,10448.2978998216,-18532299726.91,-8493.1460562421,-4485610209.12,-2055.7050780971,2016-04-12
2481,600768,宁波富邦,79623308.97,236.3284758465,-20094071.95,-25.2364190963,81213686.03,101.9973762464,18503694.89,23.2390428498,2016-04-12
2482,600737,中粮糖业,478667111.04,484.7381240535,-2195222483.75,-458.6115137471,-290436028.55,-60.6759942038,2965017876.21,619.4321288897,2016-04-12
2483,600702,舍得酒业,140723299.03,278.0242720785,-147974626.38,-105.1528974946,-44813949.78,-31.8454371727,333511875.19,236.9983346673,2016-04-12
2484,600668,尖峰集团,258843305.51,822.853499906,318894448.16,123.1998051994,-41635596.14,-16.0852512905,-18655664.75,-7.2073197772,2016-04-12
2485,600667,太极实业,100973663.22,-77.7987071342,940250537.18,931.1839416298,-357301068.81,-353.8557059493,-483827858.42,-479.1624300743,2016-04-12
2486,600662,外服控股,22547220.63,112.8924743434,724684067.09,3214.0727186826,-357257167.4,-1584.4842841723,-344883515.27,-1529.6054486251,2016-04-12
2487,600622,光大嘉宝,-390420740.76,-219.5677226436,-1588707324.31,-406.9218559489,298790060.8,76.5302735245,899102608.96,230.290687736,2016-04-12
2488,600617,国新能源,161109060.84,-53.0965570933,35568296.49,22.0771546334,-2007012915.43,-1245.7480075706,2132553679.78,1323.6708529372,2016-04-12
2489,600590,泰豪科技,210750334.94,166.5996651547,183151079.18,86.9042885422,-42676119.59,-20.2496093789,70064232.91,33.2451347847,2016-04-12
2490,600572,康恩贝,-99726982.18,87.5035413776,617434215.75,619.1245360614,-1257444383.09,-1260.8868288227,540828050.81,542.3086500641,2016-04-12
2491,600500,中化国际,3006171283.73,186.1843973623,2262170325.79,75.2508793505,2731895223.95,90.8762331254,-1903322674.61,-63.3138465832,2016-04-12
2492,600448,华纺股份,-128260874.98,-222.5135845101,37827811.06,29.4928683949,-278905284.84,-217.4515688307,115945557.52,90.3982274704,2016-04-12
2493,600438,通威股份,385700639.21,54.4573273805,579696886.54,150.2971028846,-489449510.01,-126.8988070677,294180487.66,76.2717137992,2016-04-12
2494,600232,金鹰股份,-15888479.56,-157.0825293779,82263900.1,517.7581642683,-3918887.48,-24.6649622149,-93610152.39,-589.1699834241,2016-04-12
2495,600227,赤天化,-83055720.49,2.6184575675,339410397.19,408.6538473059,489398666.33,589.2413712658,-911864784.01,-1097.8952185717,2016-04-12
2496,600202,哈空调,-36758439.21,41.0965042204,264811412.69,720.4098388866,-10825403.46,-29.4501172864,-290735101.61,-790.9342938884,2016-04-12
2497,600182,S佳通,-35724078.82,-30.2612901129,1190379925.0,3332.1500912532,-119926040.0,-335.7008604876,-1101077908.66,-3082.172990962,2016-04-12
2498,600178,东安动力,-118731162.01,41.1285697002,-87493641.91,-73.690546297,16657162.18,14.0293094905,-47894682.28,-40.3387631934,2016-04-12
2499,600158,中体产业,-316958041.55,-221.6944031199,-32838845.01,-10.3606284445,-187936281.64,-59.2937414432,-96175530.18,-30.3433002393,2016-04-12
2500,600151,航天机电,-145683388.9,-1.5377663068,303149150.68,208.0876570548,-1529319898.99,-1049.755851053,1089829874.66,748.0810838414,2016-04-12
2501,301575,艾芬达,1822764.31,107.0931730088,-127218671.86,-6979.4361872271,-6932838.98,-380.3475272127,136159524.61,7469.9468199484,2016-04-12
2502,301233,盛帮股份,702774.69,122.1577480768,10103693.47,1437.6860199675,-14203304.53,-2021.0324492477,4894365.65,696.434535797,2016-04-12
2503,301127,武汉天源,683656.25,18.1219454487,1790757.22,261.9382504,-3654498.1,-534.5519915893,2547397.13,372.6137411894,2016-04-12
2504,301011,华立科技,6608216.88,1946.7226569309,43184780.36,653.5012567566,169607.14,2.566609769,-36725859.7,-555.7605079693,2016-04-12
2505,300509,新美星,-11725132.27,-126.6678834105,5048044.67,43.0532002007,-16773176.94,-143.0532002007,,,2016-04-12
2506,300434,金石亚药,-3939574.68,-115.7579604533,26204718.02,665.1661701714,-19659467.9,-499.0251358809,-10484824.8,-266.1410342905,2016-04-12
2507,300400,劲拓股份,133748859.27,852.499381974,31215156.73,23.3386339894,-11874510.7,-8.8782145618,114336954.04,85.4863022115,2016-04-12
2508,300394,天孚通信,7703005.68,-71.9334474504,59985442.43,778.7277450119,-35616932.87,-462.3770817471,-16548000.0,-214.8252342974,2016-04-12
2509,300359,全通教育,78651932.85,181.5572012713,26160758.78,33.2614315148,-60700380.73,-77.175955543,113191554.8,143.9145240281,2016-04-12
2510,300341,麦克奥迪,-65688099.04,-2524.8994239337,76157082.95,115.9374134173,-126480307.59,-192.5467618008,-9199689.36,-14.0051082227,2016-04-12
2511,300334,津膜科技,-125097215.33,6.8198257996,-103958255.47,-83.1019740893,-94617695.66,-75.635333217,73476055.04,58.7351643649,2016-04-12
2512,300251,光线传媒,-40792734.71,-35.2660205455,-82888663.24,-203.1946713778,-905250422.25,-2219.1462001396,946369478.08,2319.9461492539,2016-04-12
2513,300240,飞力达,-96719405.98,5.8125942453,28838127.62,29.8162786752,-107147273.54,-110.7815670023,-16214456.65,-16.7644295224,2016-04-12
2514,300211,*ST亿通,-31122494.94,-48.6040704568,23469432.24,75.4098676383,-48240669.39,-155.0025776629,-6449520.0,-20.7230172659,2016-04-12
2515,300124,汇川技术,136565686.0,104.423214625,524225122.88,383.862988013,-79570991.35,-58.2657281493,-308108001.51,-225.611579698,2016-04-12
2516,300085,银之杰,81312044.81,190.9773807058,31869543.38,39.1941236436,58303626.75,71.703554973,-8840725.92,-10.8725908205,2016-04-12
2517,300031,宝通科技,7582429.32,223.180866566,90466146.9,1193.1024092949,-40333717.58,-531.9366113129,-42550000.0,-561.165797982,2016-04-12
2518,002795,永和智控,10907987.67,-47.6422521837,102833214.38,942.7331373212,-14898105.78,-136.5797819975,-77027120.93,-706.1533553237,2016-04-12
2519,002763,汇洁股份,23893581.19,-5.6647121169,188339388.4,788.242611697,-43496834.24,-182.0440138049,-121070729.55,-506.7081765067,2016-04-12
2520,002738,中矿资源,158459544.04,237.3614666928,-8765155.94,-5.5314787084,-33754782.18,-21.301829678,203547238.81,128.4537577356,2016-04-12
2521,002709,天赐材料,70256460.3,316.0892087287,68967564.45,98.1654415203,-171471659.46,-244.0653268437,173046489.32,246.3068713981,2016-04-12
2522,002686,亿利达,-119416539.05,-32.7499787785,111396368.82,93.2838698108,-205580488.29,-172.1541169468,-25450206.75,-21.3121289165,2016-04-12
2523,002593,日上集团,-8710343.49,90.4198105243,12253864.91,140.6817644341,-95185214.14,-1092.7837030684,75409585.02,865.7475460821,2016-04-12
2524,002588,史丹利,73301135.28,-52.6605432387,707269548.57,964.882120677,-546581400.77,-745.6656689997,-87387012.52,-119.2164516773,2016-04-12
2525,002531,天顺风能,-132782172.75,67.8746741513,165603650.3,124.7182862505,-8937210.77,-6.7307309294,-270531843.89,-203.7410883458,2016-04-12
2526,002460,赣锋锂业,-171346387.85,-137.0170134551,11107441.03,6.4824483138,-205599514.63,-119.9905741871,23813404.82,13.8978154829,2016-04-12
2527,002438,江苏神通,-143756523.5,-1027.7662228368,44281087.71,30.8028370692,-177114244.24,-123.2043179174,-10916935.42,-7.594045233,2016-04-12
2528,002378,章源钨业,34112670.18,-39.2304679163,92095425.31,269.9742495209,-95071840.55,-278.6994980116,36972872.93,108.3845759799,2016-04-12
2529,002212,天融信,-99231905.26,-336.7672826915,-28384983.16,-28.6046943124,-12688291.14,-12.7865036016,-58120012.17,-58.5698843711,2016-04-12
2530,002177,御银股份,113858007.28,189.2608507732,176427114.06,154.9536288881,-26819535.89,-23.5552479186,-35749570.89,-31.3983809695,2016-04-12
2531,002130,沃尔核材,-46509532.24,54.9540991654,26336886.04,56.6268564132,-599439848.94,-1288.8537468981,526654391.1,1132.3579613365,2016-04-12
2532,002124,天邦食品,-18300042.84,-125.6495979078,85228225.53,465.7269181016,-221519215.38,-1210.4846820129,118161654.23,645.6905880664,2016-04-12
2533,002122,ST汇洲,94885654.19,140.3691595375,133913180.65,141.1311138582,79119354.75,83.3838955166,-111503438.59,-117.513484564,2016-04-12
2534,002121,科陆电子,-19763620.44,86.6977742556,182021781.76,920.994118019,-867446035.08,-4389.1049097682,665660632.88,3368.1107917492,2016-04-12
2535,002111,威海广泰,20096087.49,133.0333066131,48452265.94,241.1029806877,-182438180.69,-907.8293512644,155397315.61,773.2714922112,2016-04-12
2536,002049,紫光国微,-139488382.44,-485.2141168444,253305547.33,181.5961608408,-363850236.22,-260.8462653702,-29032826.39,-20.8137953012,2016-04-12
2537,002025,航天电器,56010396.78,-18.4840489898,135311423.6,241.582690677,-42900901.82,-76.5945329552,-36400125.0,-64.9881577218,2016-04-12
2538,000868,安凯客车,134324919.37,124.6801630796,126780222.04,94.3832481974,-17424145.38,-12.9716403045,24683289.45,18.3758081269,2016-04-12
2539,000733,振华科技,430804409.1,430.2420227508,78515287.06,18.225274719,-370971791.42,-86.1114193782,724974373.05,168.2838795834,2016-04-12
2540,000719,中原传媒,1338494195.15,204.1016517955,1185640192.53,88.5801519966,-702681931.03,-52.4979438518,855535203.41,63.9177372984,2016-04-12
2541,000603,盛达资源,374082584.09,196.8775140105,476448755.64,127.3645916447,-4812171.55,-1.2863928327,-97554000.0,-26.078198812,2016-04-12
2542,000599,青岛双星,149234849.27,-42.4158874235,554702250.81,371.6975314569,-602800834.71,-403.9276601,197310635.28,132.2148521241,2016-04-12
2543,000520,凤凰航运,-5881215.66,79.9384271609,-215590914.04,-3665.7542675454,64800219.8,1101.8167594283,144906930.8,2463.8941874816,2016-04-12
2544,000401,金隅冀东,236145793.9,133.3192243943,2253471810.46,954.2714156553,-1119876177.26,-474.2308379773,-897449839.3,-380.0405776781,2016-04-12
2545,000301,东方盛虹,-103330205.68,-425.2501108253,-124950151.52,-120.9231615264,-122565407.43,-118.6152748109,144185353.27,139.5384363373,2016-04-12
2546,000096,广聚能源,112081810.85,-30.2214179698,22735154.74,20.2844284613,98177829.0,87.5947919252,-8877272.8,-7.9203509764,2016-04-12
2547,688401,路维光电,-1752350.84,42.5009139606,12471146.92,711.6809394174,-25620383.97,-1462.0579044548,11171332.82,637.5054906242,2016-04-11
2548,605298,必得科技,2410093.08,-76.377244096,20251210.76,840.2667485357,-18146896.41,-752.9541726247,305778.73,12.687424089,2016-04-11
2549,603022,新通联,3665612.97,55.0094368258,38913417.04,1061.5800783791,-51355005.73,-1400.9936714623,16107201.66,439.4135930832,2016-04-11
2550,600251,冠农股份,13927586.64,121.6981580463,-501475266.25,-3600.5898165427,233135093.66,1673.9087660057,282267759.23,2026.681050537,2016-04-11
2551,301618,长联科技,-11131553.63,-469.3725829672,12157418.88,109.2158317167,-15884462.88,-142.6976270158,-7404509.63,-66.518204701,2016-04-11
2552,301013,利和兴,-1820759.43,-254.5839247169,-3695874.82,-202.985345516,-2207625.46,-121.2475093428,4098571.83,225.1023261211,2016-04-11
2553,300967,晓鸣股份,-2938499.11,50.9249865421,38551643.74,1311.9501588006,-31722483.72,-1079.5471610675,-9767659.13,-332.4029977331,2016-04-11
2554,300418,昆仑万维,45162560.48,-80.0981750955,396800219.07,878.6043458402,-190371341.3,-421.5246861043,-166640010.2,-368.9782165336,2016-04-11
2555,002743,富煌钢构,-178526930.19,-2.5893789342,-88756866.44,-49.7162340413,-90269797.97,-50.5636868757,498960.8,0.2794876938,2016-04-11
2556,000533,顺钠股份,-47337424.25,-120.5376192549,-18377172.15,-38.8216563135,194779065.44,411.4695054199,-223740474.22,-472.6502925854,2016-04-11
2557,603898,好莱客,65377050.98,-42.6098526762,162999701.57,249.3225055683,-57197650.59,-87.4888813928,-40425000.0,-61.8336241755,2016-04-09
2558,603828,ST柯利达,-6913284.77,-189.3454989604,-27269492.36,-394.4505870543,-5608950.59,-81.132931401,25965158.18,375.5835184553,2016-04-09
2559,603566,普莱柯,26848731.04,148.0599101885,151206579.78,563.1796137953,-64357848.74,-239.7053650101,-60000000.0,-223.4742487852,2016-04-09
2560,603338,浙江鼎力,10865016.31,-56.8085607548,86308815.71,794.3735494494,-60978937.61,-561.2411051226,-14937996.38,-137.4871049779,2016-04-09
2561,603100,川仪股份,41144967.68,118.4809142915,44578820.92,108.3457429514,-348565921.86,-847.1653801528,345087103.95,838.7103536789,2016-04-09
2562,601801,皖新传媒,296593809.09,46.3678951596,500444573.33,168.730620125,-23130298.86,-7.7986452013,-180718228.58,-60.931220761,2016-04-09
2563,600895,张江高科,346652000.46,136.9969354828,1464305548.68,422.4137021384,680642195.36,196.3474015603,-1799279116.49,-519.0447809626,2016-04-09
2564,600861,北京人力,257353978.6,295.861075023,-203281060.05,-78.9888934905,80782625.18,31.389693534,379852602.75,147.5992735051,2016-04-09
2565,600839,四川长虹,2279463422.34,931.0403108683,1920744485.81,84.2630097498,-930532891.01,-40.8224532971,1181776120.72,51.844487134,2016-04-09
2566,600633,浙数文化,114100872.78,-68.9053636877,588656698.85,515.9090237504,-362965619.86,-318.1094158323,-110326602.31,-96.6921633656,2016-04-09
2567,600616,金枫酒业,153748983.04,328.3221630445,84430043.19,54.9142124524,-352046021.66,-228.9745367411,421377921.63,274.0687536908,2016-04-09
2568,600578,京能电力,1155011510.22,-4.3754649092,5126006289.82,443.8056456116,-869472024.09,-75.2782129352,-3101522755.51,-268.5274326763,2016-04-09
2569,600525,ST长园,-26131814.64,-121.2531195003,281474563.58,1077.1336298595,-808787488.86,-3095.0299472199,501181110.64,1917.8963173604,2016-04-09
2570,600498,烽火通信,268609087.92,-11.0729097907,820800448.49,305.5743403345,-398849316.05,-148.4869030823,-148857230.1,-55.4177936617,2016-04-09
2571,600428,中远海特,20290290.34,100.8875184467,779844208.83,3843.4354351876,-520402728.59,-2564.7869984595,-276440215.74,-1362.4261215968,2016-04-09
2572,600425,青松建化,201283555.83,106.8723475746,506804807.82,251.7864937998,-752544193.6,-373.8726646083,447022941.61,222.0861708085,2016-04-09
2573,600403,大有能源,-308078837.54,89.0614719627,97793043.95,31.7428632005,-357112648.43,-115.9159945167,-48759233.06,-15.8268686838,2016-04-09
2574,600375,汉马科技,-1026575017.99,-341.6321010853,-240853368.19,-23.4618380507,-431146640.1,-41.9985517419,-354970757.56,-34.5781605182,2016-04-09
2575,600348,华阳股份,-1689632001.67,-9.1978678695,1270128761.7,75.1719167514,-4737488811.91,-280.3858359233,1777728048.54,105.2139191719,2016-04-09
2576,600132,重庆啤酒,-211776730.72,-115.2913644623,414174659.77,195.5713729086,-79123903.33,-37.3619439024,-546827487.16,-258.2094290061,2016-04-09
2577,600023,浙能电力,4362030542.51,67.2201478796,10423366933.58,238.9567618108,-6233077727.49,-142.8939496582,180084859.62,4.1284639772,2016-04-09
2578,300473,德尔股份,69715249.37,289.1963519333,138801362.89,199.0975635092,-30093867.0,-43.16683548,-39358655.0,-56.4563066986,2016-04-09
2579,300426,华智数媒,-5799607.09,-117.0437940178,-69036794.5,-1190.3701997164,-1175272.52,-20.2646921035,64415793.3,1110.69236761,2016-04-09
2580,300396,迪瑞医疗,500652095.16,4428.4779751351,124170678.06,24.8017893584,-52748171.69,-10.5358935276,428835524.77,85.6553940183,2016-04-09
2581,300389,艾比森,162446935.78,344.7383256191,187564511.72,115.4620189168,-337956930.56,-208.0414314602,313472985.0,192.9694663029,2016-04-09
2582,300303,聚飞光电,77222810.64,159.1150430089,154902140.71,200.5911717357,-35191018.07,-45.5707552967,-42488312.0,-55.020416439,2016-04-09
2583,300136,信维通信,-25619525.36,71.2054609998,11991702.91,46.8068894388,-153131296.38,-597.7132449889,115875713.0,452.2945346244,2016-04-09
