序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
768,600085,同仁堂,575877577.58,10.04,5267289154.73,2.4152779313,3005957035.08,840167231.58,359927463.52,-10431498.85,4278591130.17,1029180110.63,1028642897.14,2025-04-30
769,600084,中信尼雅,1104560.23,-90.59,37378521.03,-55.424315048,14994222.03,6900997.01,11429899.66,-99146.36,37633469.93,969038.07,969638.77,2025-04-30
770,600082,海泰发展,-14866661.07,-467.524458449189,12003596.37,-45.8800612713,8874731.57,1258980.18,3135283.02,13243993.39,27296883.69,-14696021.82,-14693594.69,2025-04-30
771,600072,中船科技,-97780877.72,-155.014184019528,805799636.19,-74.8712035063,669733562.98,37554110.56,141943663.71,69689764.17,1001656426.06,-80329183.71,-80654362.05,2025-04-30
772,600071,凤凰光学,-22421290.61,-5.222704637737,394747818.37,8.645048443,339293013.08,9956232.08,23571250.67,5807722.53,414778908.64,-18999344.17,-18531311.16,2025-04-30
773,600067,冠城新材,18676259.35,267.045658241225,2410652876.89,23.7743368426,2091271096.28,21118708.75,62755458.53,46666885.12,2313666963.77,98874838.44,99577505.99,2025-04-30
774,600058,五矿发展,-107651645.05,-409.68,14475860382.15,-19.6438924843,14055928009.17,20429551.28,215105976.62,82161700.38,14404776788.23,-141759860.78,-135681307.4,2025-04-30
775,600056,中国医药,145599951.99,-45.83,8774845924.57,-29.9730127202,7871334132.38,302649355.63,240790306.97,43668861.86,8513876388.41,275532249.93,273566147.94,2025-04-30
776,600054,黄山旅游,25499904.98,-60.51,336454018.04,-0.4327539603,203650637.33,7744052.71,70164715.76,-1270865.26,287014824.37,50469499.84,50833331.51,2025-04-30
777,600039,四川路桥,1756748353.24,-35.73,22106017697.22,-28.4443629571,18613858930.03,10261054.16,409694297.05,719398036.37,20095138562.85,2148789169.09,2158011946.67,2025-04-30
778,600036,招商银行,38077000000.0,-1.96,86417000000.0,-4.6548832693,,,24502000000.0,,41232000000.0,45185000000.0,45188000000.0,2025-04-30
779,600035,楚天高速,280757622.83,-20.77,981408510.12,28.4693925677,509344547.52,10787330.25,26033886.11,56139884.74,608574498.57,395059053.11,395040928.29,2025-04-30
780,600033,福建高速,243944283.54,5.35,747222345.68,4.9920731153,292943280.88,,24102531.77,8493070.31,329171466.6,415254830.58,412629385.97,2025-04-30
781,600031,三一重工,1580100000.0,4.21,17830224000.0,-0.9515310768,12921847000.0,1148414000.0,669797000.0,155429000.0,16378451000.0,1851942000.0,1844719000.0,2025-04-30
782,600030,中信证券,4958574616.76,-8.47,13754570045.36,-10.3832116757,,,6178177422.93,,7120341943.31,6634228102.05,6631377616.77,2025-04-30
783,600029,南方航空,756000000.0,139.831401475237,44601000000.0,30.9675524886,39725000000.0,1618000000.0,1001000000.0,1539000000.0,44147000000.0,1519000000.0,1583000000.0,2025-04-30
784,600027,华电国际,1862213000.0,64.21,30951954000.0,-3.2099556551,28351707000.0,,348595000.0,848374000.0,29861164000.0,2750504000.0,2787106000.0,2025-04-30
785,600026,中远海能,1248404587.85,12.76,5993141250.7,3.6800447257,4123993383.16,15926137.55,244646216.78,263868124.82,4694538787.99,1575160420.28,1574907431.6,2025-04-30
786,600022,山东钢铁,-637556720.33,-106.099392179078,22829820833.43,-7.7601403407,22797365073.4,84323311.41,167047920.38,84156275.15,23703378743.21,-791527912.84,-787781677.07,2025-04-30
787,600018,上港集团,3696452941.08,4.1,8951113976.05,17.0280824306,5367691658.09,12482773.95,700069772.33,159934760.22,6459650579.02,4725182293.04,4724534738.5,2025-04-30
788,600016,民生银行,13431000000.0,-5.63,34273000000.0,-6.798466266,,,10049000000.0,,19037000000.0,15236000000.0,15253000000.0,2025-04-30
789,600015,华夏银行,5890000000.0,0.61,22114000000.0,-4.338798287,,,6639000000.0,,14226000000.0,7888000000.0,7929000000.0,2025-04-30
790,600008,首创环保,364586175.32,11.89,4357479023.95,0.2424231378,2885766427.84,9953381.88,353056730.94,394090246.76,3722162363.78,635351765.18,635898546.5,2025-04-30
791,600007,中国国贸,336556539.0,5.33,982378453.0,2.4976730906,387757074.0,17510352.0,28893490.0,4435952.0,534908456.0,448405827.0,449308620.0,2025-04-30
792,600006,东风股份,140115603.25,46.51,3286487650.67,24.6139302582,2942089980.24,190183644.83,49851195.61,-24446467.85,3270067192.47,156232032.32,158182442.75,2025-04-30
793,600004,白云机场,187599319.75,319.44,1663169168.77,22.3574494875,1238007337.04,32636788.95,88023866.56,18344959.33,1421057727.78,268365364.08,268656521.72,2025-04-30
794,600000,浦发银行,17421000000.0,10.04,45328000000.0,-5.7218328168,,,11261000000.0,,24965000000.0,20363000000.0,20351000000.0,2025-04-30
795,301329,信音电子,17360904.21,-4.21,185909410.92,0.5639710821,136765076.58,12957498.04,9861859.46,-4578065.41,163428981.77,20297081.06,21098708.16,2025-04-30
796,301297,富乐德,26311916.77,38.31,166916083.8,18.3017821155,101105609.32,9928094.0,16132689.44,-1366045.41,141181734.56,30154832.34,30225615.44,2025-04-30
797,301238,瑞泰新材,42750557.95,-67.21,556252592.79,-50.4305716491,466705877.26,5259019.07,25211127.04,-19414408.69,501581101.25,61728348.52,62032611.16,2025-04-30
798,301236,软通动力,-277477788.94,-557.51,5449386077.01,29.6539061797,4866476413.16,220210945.64,364599569.38,25721627.58,5754827318.12,-288287708.9,-295221150.59,2025-04-30
799,300999,金龙鱼,882288000.0,3.3,57273605000.0,-6.1719628443,54337233000.0,1587671000.0,889856000.0,-187000.0,57052367000.0,995814000.0,997652000.0,2025-04-30
800,300638,广和通,187879452.71,33.78,2122951636.25,17.112980575,1666153150.84,53737165.83,43176293.67,10541520.57,1961738334.41,190147236.02,192383036.49,2025-04-30
801,300626,华瑞股份,5166913.59,4605.3,160956030.23,19.9124644642,130827522.12,3473517.26,10361441.94,2007700.41,153776079.5,6842451.51,6841794.45,2025-04-30
802,300472,*ST新元,-14152746.41,6.97,72430778.91,112.1629733124,59784181.29,2674045.6,18188058.47,2427588.41,97045326.65,-16874474.44,-17312476.0,2025-04-30
803,300437,清水源,3402793.17,-53.4,285843137.73,6.3308505576,255050898.03,4475766.25,13005948.54,1799279.91,279314131.71,8001203.45,7086419.32,2025-04-30
804,300400,劲拓股份,10432130.79,293.67,127512544.71,-10.374463209,79761003.57,16860607.9,23266454.29,-487249.64,132362039.79,9037197.77,9043247.77,2025-04-30
805,300326,ST凯利,10876455.41,-85.48,246205033.77,-16.3710934123,126765401.16,40957470.58,43056051.12,-1143638.88,225866622.56,19615661.01,19594594.51,2025-04-30
806,300211,*ST亿通,-10742833.57,-137.53,17509527.41,-57.8191495085,11333750.91,431061.92,4213514.67,-2265905.89,27725258.0,-10598331.9,-10595158.76,2025-04-30
807,300167,ST迪威迅,-8986154.63,82.26,107421722.87,107.0650735435,93325555.95,2434834.21,17257944.37,487848.88,116650114.51,-8853777.52,-8851728.24,2025-04-30
808,300087,荃银高科,17744469.19,-43.34,672962046.88,8.989162686,540090619.0,56905299.32,42543759.05,12686107.69,671366355.54,17118957.36,17107385.41,2025-04-30
809,300078,思创智联,-67764977.31,11.61,198888851.7,-15.4227657163,161518898.57,20677802.44,27062599.15,16999927.36,259274307.72,-68097091.39,-68222039.68,2025-04-30
810,300045,华力创通,1317938.52,-35.98,173861840.76,91.534126904,111047895.76,7752897.16,33803637.76,230415.81,175468496.5,1448180.5,1420217.8,2025-04-30
811,003032,*ST传智,-16006587.45,-191.26,50924867.57,-63.6117956945,35235112.87,19657803.89,15542366.16,-483438.67,83772604.76,-29675774.64,-21171975.61,2025-04-30
812,003027,同兴科技,8424195.37,-68.75,102552527.53,-28.4906980775,85382931.51,2872553.26,11430764.24,1978852.3,115037469.65,11747017.1,12092017.1,2025-04-30
813,003004,*ST声迅,-10599836.79,-20.28,19596876.55,-15.5051004225,11797005.75,7598211.55,8030509.11,307225.3,35550125.05,-10355362.89,-10332523.41,2025-04-30
814,002998,优彩资源,35494906.52,15.8,525588135.65,2.1923099907,467809697.52,2645095.1,8055304.24,-703631.1,496497493.45,38638928.4,38639134.04,2025-04-30
815,002995,天地在线,-9692588.71,25.92,414424207.46,-16.756509978,393717965.96,13612131.06,9029194.45,-1143560.04,422341670.49,-9292773.67,-9069440.45,2025-04-30
816,002981,朝阳科技,8629867.96,256.54,284857334.83,29.1561505751,213944300.7,8505499.38,30658733.34,-2242492.31,271931458.43,10048887.94,9212586.39,2025-04-30
817,002961,瑞达期货,72364658.93,32.25,279573289.32,-27.07,,,77801530.43,,182789112.9,96784176.42,96462582.08,2025-04-30
818,002959,小熊电器,150796555.64,-8.53,1193849343.62,-4.5841855598,734061622.28,213145725.53,46945531.0,2340504.03,1040485029.39,178783188.73,188072614.34,2025-04-30
819,002940,昂利康,28218693.81,-40.05,407993014.11,-3.8901962396,245860459.69,48268398.47,21027345.75,-3793966.09,364384558.95,53248463.85,53029222.79,2025-04-30
820,002938,鹏鼎控股,497266035.17,18.81,6686545684.69,0.2930617309,5324203015.28,41711319.34,289060970.83,-169565262.26,6048790293.8,545839017.84,546407250.17,2025-04-30
821,002936,郑州银行,967445000.0,-18.57,3400099000.0,2.4662609523,,,616407000.0,,2247983000.0,1152116000.0,1153513000.0,2025-04-30
822,002933,新兴装备,-5674240.53,52.33,91603851.4,107.6980243261,69310361.03,858336.62,13370686.08,-2433874.0,88826913.97,-5123224.09,-4915976.09,2025-04-30
823,002932,明德生物,32052081.48,-57.52,60963422.3,-83.629684092,36409334.65,24076564.0,18843544.05,-2627163.43,104189807.01,34372615.18,34122219.31,2025-04-30
824,002929,润建股份,127477634.3,-8.71,2138565885.69,-6.7518245963,1773516846.83,61356515.22,63141956.22,-1888327.77,1971903462.4,144724813.03,141398807.46,2025-04-30
825,002905,金逸影视,17946942.0,-12.18,368298488.63,-3.2139584325,285073576.3,40845407.38,19602376.7,35881851.8,382513298.17,17761296.71,16237682.46,2025-04-30
826,002901,大博医疗,61721780.54,6.05,427279900.69,9.1741651098,136138675.23,140935711.8,27573904.0,-769445.35,368548458.93,76543215.82,75984514.14,2025-04-30
827,002886,沃特股份,5444695.62,5.96,363989897.19,5.9140221866,295383667.07,10233783.81,19191212.5,9777574.07,360888003.24,6809568.47,6834968.02,2025-04-30
828,002884,凌霄泵业,94554935.34,22.42,324787387.89,20.3720959904,206358536.01,4822818.86,4578301.03,-13084487.13,215262787.32,109427974.9,109495984.98,2025-04-30
829,002863,今飞凯达,25440443.79,2.16,947251088.18,1.6742209885,800344012.64,12859240.09,42739139.29,31124626.77,935252105.97,24898587.33,22899933.67,2025-04-30
830,002862,实丰文化,4175021.4,39.13,66095360.56,23.2579760557,38959105.32,12528060.86,7189237.3,1413853.13,62403718.48,4279997.47,4226073.56,2025-04-30
831,002860,星帅尔,52820520.25,17.21,464186185.61,-19.3003002576,370297993.75,2948844.69,28234594.46,755042.71,416077293.63,58694259.19,58688917.97,2025-04-30
832,002858,力盛体育,11564982.33,15.07,104876484.3,13.4178215297,68012911.9,2828829.15,9249309.67,-850645.34,82539103.47,25717405.37,25722336.38,2025-04-30
833,002848,*ST高斯,-15928331.33,20.69,41690864.97,-8.3156484306,40245417.16,3753570.74,6338879.77,1984171.69,58170799.89,-15855742.62,-15888523.43,2025-04-30
834,002840,华统股份,-157297084.34,-50.41,1996427252.33,0.518000125,1996852099.63,23768486.73,63786219.14,60945158.1,2159230693.06,-162617056.44,-164587504.73,2025-04-30
835,002839,张家港行,544849690.84,7.08,1282147542.38,7.5860032016,,,391461121.08,,663133257.01,619014285.37,618646108.44,2025-04-30
836,002829,星网宇达,-12441023.74,-158.84,45071564.59,-63.4050160212,27460016.56,4941058.67,16100827.03,357051.77,63870457.5,-17207637.84,-18551680.06,2025-04-30
837,002824,和胜股份,17056203.21,-30.64,710209287.53,33.7440205859,624490229.07,4424293.11,35548075.06,5555516.34,712892464.65,17211164.0,17112792.62,2025-04-30
838,002822,ST中装,-87978120.27,-470.21,461142866.49,-32.2923311136,443494092.8,4708021.69,48404959.39,30758639.29,540397937.14,-84100028.46,-84765433.86,2025-04-30
839,002819,东方中科,-28348354.5,15.18,653527795.8,3.3040680249,521825087.13,70259046.04,52242985.78,-2389651.45,695403158.84,-43744324.04,-43724783.86,2025-04-30
840,002812,恩捷股份,158141200.24,-75.64,2327574815.97,-9.3787793566,1888346166.57,18081709.16,131885370.49,45760328.23,2258788907.7,161720968.22,163182014.62,2025-04-30
841,002808,*ST恒久,-5718744.88,-102.66,33488273.91,0.0031560401,29972891.33,1629511.86,4104113.59,-1063587.74,38860867.3,-5891688.82,-6006281.47,2025-04-30
842,002798,帝欧水华,-44632764.2,44.43,564121831.18,-7.4998254347,436174024.36,56272618.27,47729301.56,35963921.9,612439440.99,-45553412.67,-45436283.88,2025-04-30
843,002789,*ST建艺,5921697.83,-43.24,851122452.21,1.8854416376,707821463.53,18212044.96,52814566.47,51174719.71,857577831.12,18477538.72,18347234.5,2025-04-30
844,002775,文科股份,-28890349.21,-724.54,108388716.66,-61.9117027939,89755115.7,1590980.76,36470316.01,33246908.46,164680865.7,-25033902.04,-24410722.54,2025-04-30
845,002763,汇洁股份,95781414.18,-8.09,765847257.44,4.1472919257,236832456.08,313057974.49,40525003.45,-2485404.68,614287733.12,147491700.84,148144580.64,2025-04-30
846,002756,永兴材料,468256875.45,-49.7,2300216008.45,-31.0690352256,1865296850.1,7161799.58,37427792.63,-59166485.43,1935296922.53,571319734.95,567308597.94,2025-04-30
847,002749,国光股份,67756313.0,24.24,366074383.57,9.2462291366,205618955.17,35513128.04,32655580.93,-2973313.06,283703757.25,84850841.26,85014797.07,2025-04-30
848,002736,国信证券,1228850032.08,-30.51,3362365524.96,-19.24,,,1846000388.93,,1966444989.87,1395920535.09,1395607095.22,2025-04-30
849,002732,燕塘乳业,16158906.6,-42.91,379049415.17,-11.5513515899,286898216.92,47949138.09,19452417.43,390664.35,360880831.94,21189141.77,19012383.18,2025-04-30
850,002731,ST萃华,60200897.41,65.28,1182362816.67,-33.950634345,1089194061.39,17399588.84,12393974.97,21329945.02,1145140665.23,76510381.79,76499343.36,2025-04-30
851,002730,电光科技,22334098.95,13.29,252167738.79,-11.5501536326,143472965.99,46287402.69,15516125.75,-1505764.57,220646290.64,27753980.39,27681609.86,2025-04-30
852,002725,跃岭股份,2206169.85,118.14,156751718.06,12.5123997839,136708807.44,1472934.35,9833694.61,-1600275.35,153488426.95,2081248.78,2071238.72,2025-04-30
853,002723,小崧股份,1968847.43,-66.34,371499566.76,-10.9000381319,315785272.74,15279476.84,21569848.18,4617129.19,368944350.19,4475070.27,4574917.06,2025-04-30
854,002717,ST岭南,-90161322.13,-78.45,305229669.75,-39.0855541101,288874518.21,5637165.57,50113144.25,59218813.37,416569470.23,-90052236.03,-90234932.89,2025-04-30
855,002712,思美传媒,3858560.61,112.31,1329791446.96,9.8706636853,1276107558.1,30648629.1,15584781.7,5277527.76,1331296583.54,4096086.89,4182618.83,2025-04-30
856,002682,龙洲股份,4157947.23,110.73,603257898.13,-16.3061066052,580909589.78,7973469.76,43426238.86,30938630.93,674945909.31,3282765.78,4981492.66,2025-04-30
857,002678,珠江钢琴,-19687705.72,-164.07,213344138.2,-42.8781023261,179102336.22,12735466.59,29741785.68,-5405134.89,233088442.9,-20442901.57,-21115374.61,2025-04-30
858,002675,东诚药业,64327510.75,28.38,647229057.46,-23.9002129488,363780583.66,103237681.29,74807110.68,3758493.27,597994534.45,84009264.62,83989374.64,2025-04-30
859,002671,龙泉股份,-8297021.02,7.31,131203078.44,-31.5638547512,100332414.15,6270714.5,27390487.83,5823731.0,147068890.28,-7214400.93,-6415732.74,2025-04-30
860,002667,威领股份,-15743812.65,-1875.47,107363412.31,-65.7647197513,105204631.82,475894.93,23586523.7,5933148.73,141215761.17,-24232659.17,-24486771.55,2025-04-30
861,002666,德联集团,22067444.45,-25.05,978861113.06,-2.6267765007,834073872.84,36089488.59,46577097.04,13203391.12,957122067.7,29081087.38,29249875.53,2025-04-30
862,002663,普邦股份,-14654613.41,1.13,342118999.1,-7.4631599342,321849245.95,422919.2,17485773.84,-1326346.67,358230773.8,-14608056.85,-14864019.33,2025-04-30
863,002656,*ST摩登,-53718014.28,-0.31,63173640.27,-30.1884754103,17027280.71,39475008.07,14671057.98,1702095.35,73804727.87,-53590590.04,-53924016.46,2025-04-30
864,002647,*ST仁东,-29101524.6,7.6,372573732.56,-19.6996463706,297769455.86,11020158.6,33437105.38,40277980.51,394529080.02,-20286832.81,-21547896.73,2025-04-30
865,002645,华宏科技,-27725877.35,53.08,1209427249.71,-31.4423956822,1204484044.15,10678157.52,46278887.47,11838782.76,1323262456.93,-6983498.19,-7899624.14,2025-04-30
866,002640,跨境通,-17408333.6,-1516.29,1276360999.18,-19.5534558746,1116379550.76,70074918.37,38996573.31,36654596.87,1263162092.26,-9381294.9,-9726254.82,2025-04-30
867,002639,雪人集团,8768992.23,60.76,342629334.64,-11.895189945,250877360.07,22026560.59,37165727.33,12437435.74,340834546.34,11610777.58,11449827.07,2025-04-30
868,002638,勤上股份,-5638169.08,-104.34,115262683.44,29.6110459165,100029164.24,10586881.18,14691847.94,-2735515.68,124580396.23,-4779726.25,-5640664.84,2025-04-30
869,002633,申科股份,745396.73,112.93,69416192.99,13.1235438373,52879460.07,4608359.3,7494928.1,953901.16,69206785.78,748404.41,745396.73,2025-04-30
870,002631,德尔未来,-21512730.42,-23.94,255260613.03,-2.3801974999,203123151.92,36585630.19,23369309.14,13645040.89,288917588.19,-23524292.25,-22810693.15,2025-04-30
871,002630,ST华西,46558126.67,135.39,820463804.25,419.3287646657,675539620.73,3691441.06,38393888.07,66738094.82,793116944.83,70522673.73,68609562.93,2025-04-30
872,002629,仁智股份,-7778112.6,37.79,36687940.79,12.406808346,34165834.35,1294521.46,8161788.02,69915.28,44385125.18,-7791859.34,-7854157.37,2025-04-30
873,002628,成都路桥,3562550.78,-14.31,162400115.55,-14.3817241411,149965015.59,,19590887.81,23132276.79,194687088.97,3753230.58,4362746.56,2025-04-30
874,002616,长青集团,55993847.24,247.78,993649730.58,4.9566036031,794758732.68,,68125430.42,78783100.57,954149759.28,55593070.9,86331999.22,2025-04-30
875,002605,姚记科技,150839071.52,-23.94,981625837.24,-17.3810006173,610554941.97,71597492.41,58306031.75,5731590.98,800903411.64,187922612.43,186694634.2,2025-04-30
876,002599,盛通股份,-8085552.03,66.84,483353632.52,-18.8985305119,411984332.74,28453004.11,45236339.01,1196924.93,498257629.31,-11238190.67,-11340441.1,2025-04-30
877,002597,金禾实业,129171599.75,-47.34,1213451757.31,-12.2977273283,957937988.62,10651901.41,66864835.95,-4439118.22,1089571670.39,150175373.84,145323424.79,2025-04-30
878,002596,海南瑞泽,-16511232.42,36.72,351661269.16,-2.2498804148,281350455.06,7026132.26,42046672.03,21987031.92,367200618.19,-10938125.37,-10836210.25,2025-04-30
879,002589,瑞康医药,15168972.69,-28.31,2018758765.18,-2.6178571944,1775624876.88,89882828.94,91616188.4,55658801.0,2023237316.54,26383550.13,24410822.11,2025-04-30
880,002586,ST围海,-62321614.87,-419.73,308752325.44,46.1153503994,290991014.2,609742.38,36033873.97,12243980.78,354155088.64,-71646586.34,-71402342.71,2025-04-30
881,002573,清新环境,118076415.15,0.62,2146169957.46,4.4410802678,1729971460.96,14549376.88,110149939.59,97477259.09,2017629162.46,181228403.81,183046311.65,2025-04-30
882,002558,巨人网络,352409048.46,43.97,696402216.01,37.211100418,91606164.91,202019011.35,41789962.96,-1489246.47,495867116.54,380902909.6,380901627.31,2025-04-30
883,002555,三七互娱,616151756.28,-20.45,4750141063.6,26.174871114,868350952.94,2891293423.76,188484563.41,-36422228.28,4096738133.82,705962564.46,706236822.28,2025-04-30
884,002553,南方精工,-14575437.41,46.21,164006414.28,23.111553841,108268388.11,4454793.46,11343886.33,-999850.68,138333676.15,-20793486.32,-20799800.64,2025-04-30
885,002548,金新农,-52055103.26,47.45,1050632449.52,-3.5515114175,977359559.61,14423977.76,42185713.82,38492722.54,1088048105.17,-50295736.86,-50554661.26,2025-04-30
886,002547,春兴精工,-46671017.96,-557.98,470539191.09,-20.5028964435,439675477.59,8362374.69,46958913.96,15333952.94,543348482.48,-60330856.14,-60720142.72,2025-04-30
887,002546,新联电子,-16703422.82,-119.78,158906086.12,40.3141202524,102908510.29,5099651.89,6977537.58,-55868.89,127101261.6,-24992283.17,-24244998.9,2025-04-30
888,002545,东方铁塔,167777790.26,-0.96,896420220.37,13.8534824061,611853587.0,11389867.89,33827612.71,6598134.53,700858006.45,194482762.41,194214443.1,2025-04-30
889,002541,鸿路钢构,203176365.95,1.12,4427021699.83,-11.7719465805,3958097516.13,22516714.43,63532490.87,75161234.29,4324377059.09,253852529.16,254799300.58,2025-04-30
890,002538,司尔特,77053293.84,-18.8,808374451.81,-8.5081635204,627128953.04,12409481.18,41194471.27,-4484838.02,717347409.84,97390758.06,96559253.21,2025-04-30
891,002535,林州重机,27170144.12,-4.94,339090026.01,0.9164493122,261795246.65,2120394.38,17972149.33,25765464.93,323700961.68,25763888.34,28868426.58,2025-04-30
892,002528,ST英飞拓,-42409334.1,12.45,268029824.1,-21.0233406337,203720501.8,35102665.58,47021914.43,5416077.04,311164742.14,-41302050.22,-41320983.19,2025-04-30
893,002520,日发精机,-30785561.8,7.33,457684536.83,22.5241043136,402249136.81,15126948.79,42063380.63,14641345.87,482155980.49,-26092348.36,-26103103.44,2025-04-30
894,002516,旷达科技,30610728.1,-7.63,433493032.38,37.8293268037,334438408.84,5388027.56,30234322.59,758349.29,388916199.41,36922294.75,36760201.7,2025-04-30
895,002514,宝馨科技,-38382142.63,-475.53,121552291.01,-41.931972515,101472303.67,8094639.04,24511564.0,11914637.41,153280952.26,-37668925.31,-37734126.31,2025-04-30
896,002510,天汽模,24196596.33,700.6,449226843.22,-2.8204391495,367923424.44,13299229.74,34328403.09,16674215.22,461550745.2,22366351.09,22681218.75,2025-04-30
897,002493,荣盛石化,552356783.62,137.63,81088312171.89,16.3048030665,69689532945.07,37189397.04,206168697.22,1895306112.29,80129366950.93,1263179051.26,1270190983.79,2025-04-30
898,002491,通鼎互联,-27257216.7,-122.87,779010791.95,4.7537892046,620112443.39,23461333.75,39229785.58,25401839.49,736748103.14,-17498924.67,-27793480.54,2025-04-30
899,002489,浙江永强,257077662.79,-36.64,2273956692.16,-6.7041672707,1725440207.26,94103537.31,76963236.3,14629551.0,1956376024.08,283254441.86,282702070.16,2025-04-30
900,002480,新筑股份,-72806984.82,9.11,462882673.9,30.5511196598,324918622.07,10695529.69,49326914.18,96272043.22,501344634.79,-46878879.42,-46864556.23,2025-04-30
901,002471,中超控股,-26309319.27,40.4,1026938489.21,-3.0396350904,927118495.65,41193930.49,47762130.98,21715717.09,1086327419.71,-27862137.12,-28042414.11,2025-04-30
902,002467,二六三,27348128.72,37.89,257979355.5,23.2257844078,153013575.45,23390222.84,32777330.12,-1460917.55,224566896.95,35288177.03,35693258.67,2025-04-30
903,002466,天齐锂业,-3896784834.74,-179.93,2584634945.21,-77.4241557745,1333898979.94,3762998.47,120470716.61,253647460.41,1730053221.55,-514352993.81,-507217601.42,2025-04-30
904,002460,赣锋锂业,-438901866.58,-118.31,5057894510.44,-46.410559369,4755796609.6,31550829.8,304854881.75,209405597.98,5536858674.01,-499748139.23,-499783258.17,2025-04-30
905,002459,晶澳科技,-482832185.16,-118.7,15971496835.21,-22.0153858581,15239636600.74,275909703.31,628004076.89,144520739.89,16575962858.3,-739006315.81,-755950162.17,2025-04-30
906,002455,百川股份,35811766.47,174.75,1178260156.42,52.2375097964,1053309000.89,7454062.98,21480307.69,40908959.66,1162862930.95,-2985217.33,-2856615.96,2025-04-30
907,002453,华软科技,-24593709.34,-14.25,126944021.88,-1.9111701536,116590551.77,4526115.87,24695245.4,169547.94,152875730.79,-24424996.1,-26482909.51,2025-04-30
908,002445,中南文化,-19595795.94,-131.96,180007247.91,43.7000501111,138172509.52,9539674.75,7512035.39,-472319.5,163604414.96,-19636375.29,-19641709.47,2025-04-30
909,002444,巨星科技,413430234.37,36.7,3306076731.31,29.381558401,2268565700.02,224430253.94,216760212.59,48166797.81,2836655641.04,506394047.71,505497353.04,2025-04-30
910,002441,众业达,136265870.21,-19.21,2302305877.66,-9.5800609941,1944847594.3,117730976.21,47614954.11,-12790442.57,2113350546.44,183355820.15,183523258.63,2025-04-30
911,002428,云南锗业,-11495332.48,-21.21,130646765.98,-10.3157383543,112115671.9,2506795.27,21551396.02,7369458.05,155255737.28,-11383178.92,-11445871.04,2025-04-30
912,002424,ST百灵,51695103.14,-44.0,1332744270.05,22.087975466,481911606.84,661709228.73,52921123.5,21105048.45,1237232760.01,64809474.48,64666186.76,2025-04-30
913,002423,中粮资本,939571113.41,67.27,2575180211.17,12.75,297453754.79,,349201852.94,,2682058824.47,1845718694.95,1846396045.3,2025-04-30
914,002422,科伦药业,1026188176.0,26.0,6219417413.0,10.3151601845,2746623888.0,1101758680.0,336048506.0,16831296.0,4767842902.0,1632448204.0,1624795172.0,2025-04-30
915,002421,达实智能,3835624.1,-79.22,589979389.73,-4.516550599,437006882.85,71950841.88,49987657.03,12048137.98,596196910.57,8586451.76,8594822.07,2025-04-30
916,002409,雅克科技,245896563.91,42.21,1618200158.07,51.0871809285,1124692273.95,50371536.99,93306505.92,-14808481.27,1312236045.44,309253862.01,306178797.77,2025-04-30
917,002408,齐翔腾达,32101763.0,140.55,5479652158.91,-10.7868267979,5010967921.1,26434471.22,218635272.61,33044775.23,5472148540.93,46795566.86,46573741.44,2025-04-30
918,002406,远东传动,25431095.91,48.53,315143112.49,6.2780150357,237161164.62,3268691.71,24077334.66,-2910150.68,283804614.91,33052693.41,33240476.23,2025-04-30
919,002403,爱仕达,20512013.3,152.68,683575024.56,16.1717078183,469750884.66,117614143.2,51633090.62,11344671.59,691351034.2,23420124.88,23060789.44,2025-04-30
920,002401,中远海科,55094905.99,3.18,430370895.15,2.0154320962,335566758.15,3193995.91,17992655.64,-6828415.16,370992411.61,61454633.68,61457974.25,2025-04-30
921,002392,北京利尔,84684475.89,5.55,1510240928.11,21.0449664118,1270587720.22,31137154.09,43685353.84,633163.48,1417198909.82,98382239.38,98784224.42,2025-04-30
922,002390,信邦制药,58824843.56,11.11,1582449461.55,-1.4128273924,1307202145.01,72869443.85,106724419.99,4882360.02,1499475395.38,80596910.56,79590185.72,2025-04-30
923,002387,维信诺,-630343194.05,17.68,1796777127.67,133.6935255175,2021659332.92,20270828.82,99674114.04,229586751.86,2670113317.39,-904370332.75,-902624510.56,2025-04-30
924,002385,大北农,-209459753.17,32.16,6706917768.69,-13.7630990946,5909236878.31,303099263.62,393424549.86,131791207.04,6897374554.39,-230354212.69,-233618063.67,2025-04-30
925,002384,东山精密,289348487.81,-38.65,7744804604.28,18.9385327693,6691217022.58,74628448.25,262972079.64,-5009091.39,7312430568.81,346968163.3,346267196.58,2025-04-30
926,002379,宏桥控股,-21532356.0,39.75,809706030.19,28.981721241,797761188.45,3338786.45,10137911.64,-865489.5,826755837.73,-20504860.98,-20404696.39,2025-04-30
927,002374,中锐股份,-45203466.89,-206.58,165874935.79,11.5834885192,136561764.08,9825819.2,19522265.46,1414467.97,170420225.13,-45897802.34,-46830719.11,2025-04-30
928,002370,亚太药业,-2998386.71,-14.49,112712517.95,-8.7970653222,75876115.38,14316311.0,13198118.31,5203577.16,114454069.55,-3207442.68,-3207442.68,2025-04-30
929,002368,太极股份,16329727.56,-40.48,1661500116.22,-9.9450124265,1244476226.73,56160504.93,312261238.77,4839298.9,1653186096.38,26063550.21,26212210.83,2025-04-30
