序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
1335,000893,亚钾国际,2329219387.36,598467606.14,1336383487.9,6496606799.27,-13.7269239613,1042193135.93,448947466.71,5585828328.88,-15.336389107,85.9807050275,910778470.39,2014-04-26
1336,000877,天山股份,1200801746.76,756033653.68,1422604857.85,21422449941.21,6.3643315672,2231903578.96,283217896.39,13685176381.86,7.3946208878,63.8824056978,7737273559.35,2014-04-26
1337,000848,承德露露,833092415.89,2668954.78,137230345.2,1745802961.33,9.9358799833,287807802.85,55740398.12,462077099.59,-19.8771719605,26.4678838234,1283725861.74,2014-04-26
1338,000833,粤桂股份,92432876.42,34952684.71,543267142.45,1350384044.56,-3.4697197065,178677236.33,39179451.79,535743599.11,7.8432403061,39.6734248504,814640445.45,2014-04-26
1339,000825,太钢不锈,4785116445.23,3660486410.15,11559694126.89,78727817136.32,10.3487473866,7100262157.66,1530017016.56,52470443361.47,15.9870547519,66.6479082871,26257373774.85,2014-04-26
1340,000821,ST京机,152848160.37,259789297.07,331963934.74,1875422331.2,31.6019769316,202765416.69,72366131.92,718540962.13,100.5481347659,38.3135547752,1156881369.07,2014-04-26
1341,000815,美利云,618444.86,134738139.81,565270146.17,2466103482.37,-18.3098598337,212279209.52,5736526.7,2062352694.3,-12.0704006929,83.6279867833,403750788.07,2014-04-26
1342,000795,英洛华,207119958.02,305245045.37,313349004.32,1634634894.4,-11.417881502,142110744.63,50969529.67,1430991792.28,-2.0412378682,87.5419824441,203643102.12,2014-04-26
1343,000793,*ST华闻,1096557256.66,388807420.94,271169859.29,7316390158.04,22.8739065511,241897323.4,304156914.25,2351342284.88,-9.3303908985,32.1380111515,4965047873.16,2014-04-26
1344,000790,华神科技,123114923.41,304386346.52,60878838.89,964065386.45,5.6951431489,82571828.64,24371731.51,372311333.82,4.1485408176,38.6188882054,591754052.63,2014-04-26
1345,000785,居然智家,655359810.03,22235987.26,292606704.92,2902666119.95,-1.0651137821,300232905.43,428953355.1,1954850078.46,-3.9755869211,67.3467080841,947816041.49,2014-04-26
1346,000783,长江证券,10100498023.16,142326783.19,,32670033629.54,11.108517919,246516550.77,,19609739358.26,15.8925579621,60.0236277092,13060294271.28,2014-04-26
1347,000757,浩物股份,67788089.89,102734592.34,71213498.5,527140056.92,8.4758550871,120916861.08,1211007.92,402351459.15,2.5757291064,76.3272405252,124788597.77,2014-04-26
1348,000756,新华制药,266386782.73,422639296.49,463941753.07,3837642363.69,3.2073963727,323962066.62,19146730.35,2049014322.49,4.0745748918,53.3925292747,1788628041.2,2014-04-26
1349,000750,国海证券,6089386313.19,94449484.53,,17056966683.63,33.7297420861,,,10413169142.8,8.0612515009,61.049360862,6643797540.83,2014-04-26
1350,000722,湖南发展,259347535.15,31018712.61,2092292.9,3033173514.58,38.9234693372,5696367.76,,686561697.22,1745.4277549859,22.6350946927,2346611817.36,2014-04-26
1351,000715,中兴商业,771087275.2,1904.25,72114862.84,2216395906.82,0.6383631079,299984963.44,478419618.03,924810715.12,-7.047240216,41.7258808444,1291585191.7,2014-04-26
1352,000711,ST京蓝,66396182.75,94500.82,3184042.42,1146926265.13,16.5599221765,4699675.11,4532685.85,760848436.75,21.6692150756,66.338042809,386077828.38,2014-04-26
1353,000705,浙江震元,350184694.98,450405831.24,267804821.96,1767954549.68,3.1468479913,367539202.43,5026809.68,573527900.52,-1.6390346009,32.4401948355,1194426649.16,2014-04-26
1354,000691,*ST亚太,16279728.15,,188550062.04,287593761.06,7.2911921723,11977393.35,12232500.76,119651253.93,15.1232795963,41.6042592471,167942507.13,2014-04-26
1355,000690,宝新能源,1635220916.28,525488686.68,398524036.91,9156588837.65,-2.307707669,188609729.01,,4881162269.77,-12.382439717,53.3076493475,4275426567.88,2014-04-26
1356,000676,智度股份,103881194.42,145502562.4,121868510.51,691653143.21,-12.5548036679,89080454.16,8953134.02,468643582.29,-23.4838684986,67.7570234287,223009560.92,2014-04-26
1357,000663,永安林业,39278172.03,26491119.56,650025201.21,1357064130.13,-3.9185279711,48189277.49,14850671.97,1008150305.94,-2.9510298615,74.2890688477,348913824.19,2014-04-26
1358,000633,合金投资,75814078.38,27580067.96,26898662.13,290046869.9,-6.3710541055,6681036.86,1262930.29,71094975.26,-13.3411695477,24.5115471456,218951894.64,2014-04-26
1359,000615,*ST美谷,233493523.41,60959604.79,125756178.46,1309445712.14,-14.3315778961,74710438.91,6956133.27,716974115.11,-20.5368705848,54.7540160285,592471597.03,2014-04-26
1360,000612,焦作万方,178194225.0,216969085.52,449167863.89,7389366272.32,11.7464447383,249389925.69,20761239.17,2921170325.92,-28.5043403452,39.5320818899,4468195946.4,2014-04-26
1361,000554,泰山石油,68413029.55,41403362.52,93608968.2,1131355922.58,18.5969642226,137863004.99,42593010.38,216678485.85,314.2433013592,19.1521060283,914677436.73,2014-04-26
1362,000550,江铃汽车,6922595345.17,773310193.87,1596029178.25,17103010021.81,25.2204238418,4609207522.14,171463952.27,7327508838.92,44.3243409694,42.8433873896,9775501182.89,2014-04-26
1363,000546,金圆股份,16653494.46,9127.5,39352134.54,268161906.83,-37.2046905107,5639213.12,26651316.35,66573930.05,-73.1492197029,24.8260205325,201587976.78,2014-04-26
1364,000545,金浦钛业,166637639.91,40646747.0,90512355.27,1156437632.89,464.5238375975,73263674.63,1575646.8,394310539.58,59.3730072191,34.0969999908,762127093.31,2014-04-26
1365,000531,穗恒运A,1457344270.38,235815456.13,1148406815.37,8004155521.89,-2.4356342514,411641459.26,1525280058.8,5156097809.2,-8.8050643189,64.4177614378,2848057712.69,2014-04-26
1366,000514,渝开发,1106871936.43,104742777.13,3612859126.9,7801855641.99,13.721666196,768020303.16,1124965822.27,4519367152.12,19.0100992049,57.9268235597,3282488489.87,2014-04-26
1367,000503,国新健康,483287471.62,2399410.69,841977.96,1417157442.06,-1.5939057848,1454933.68,5647602.44,124974263.7,-25.3628006754,8.8186576869,1292183178.36,2014-04-26
1368,000430,ST张家界,36148325.33,333625.93,4008134.84,605440918.25,15.7685809906,7000010.27,1739928.44,179206255.89,11.4169927889,29.5992970558,426234662.36,2014-04-26
1369,000423,东阿阿胶,1809115873.93,241782399.0,560233726.49,6335920512.74,16.4764830619,165978696.92,249577510.72,824482440.05,12.0257758354,13.0128280238,5511438072.69,2014-04-26
1370,000421,南京公用,265338916.31,79328629.02,775463723.06,2294436751.81,-10.629792416,102368304.53,86854702.2,987404113.46,-28.0269488869,43.0347061291,1307032638.35,2014-04-26
1371,000411,英特集团,489361392.92,2784460484.31,1138277511.59,5322145053.68,4.3243670581,2100226771.94,36342329.05,4045390454.63,2.211546356,76.010526091,1276754599.05,2014-04-26
1372,000409,云鼎科技,43786325.69,72484848.56,19212443.73,2184459808.44,81.4100118486,92188531.74,12300.4,1011002538.94,303.9372671077,46.2815811504,1173457269.5,2014-04-26
1373,000401,金隅冀东,2378809401.69,1552747503.92,2525833647.0,42820047833.16,1.96510918,2574759060.54,834373099.96,29457272560.67,1.5654911414,68.7931799503,13362775272.49,2014-04-26
1374,000158,常山北明,285704489.9,86279466.35,1512582859.86,5610797305.55,-1.6878617461,210584204.07,544329431.08,3190241072.8,-3.2650880097,56.8589613751,2420556232.75,2014-04-26
1375,000151,中成股份,1830724474.8,16444400.43,90789652.3,2768450307.03,63.6442609433,187184600.49,1520727286.0,1763172303.24,129.896180205,63.6880603839,1005278003.79,2014-04-26
1376,000088,盐田港,903493798.26,23284482.96,,5880697138.26,9.4449226004,16141524.95,299790.22,639313556.79,63.4985251321,10.8713906151,5241383581.47,2014-04-26
1377,000050,深天马A,789066231.25,1068325257.92,465614325.84,7603548220.14,-2.6191612126,822595616.83,74215698.39,4266582050.34,-10.3352531945,56.1130399494,3336966169.8,2014-04-26
1378,000039,中集集团,4521163000.0,11413985000.0,16217264000.0,78799485000.0,18.6566965278,8843400000.0,3551214000.0,53958814000.0,21.7233078616,68.4760998121,24840671000.0,2014-04-26
1379,000009,中国宝安,2360433085.35,870011840.58,5776078877.26,14301102010.25,8.9513962079,984940221.38,630440238.98,9146471403.89,9.428295455,63.9564097741,5154630606.36,2014-04-26
1380,000007,全新好,180360620.94,15282521.32,17836215.17,693862589.3,5.5409725218,9627440.18,21081146.56,347063081.44,-6.2404245465,50.0189932116,346799507.86,2014-04-26
1381,603766,隆鑫通用,1575160038.73,768913070.84,243220584.32,5593752343.76,5.6256847342,838374265.58,92942854.44,1775533684.36,-5.0978750729,31.7413710019,3818218659.4,2014-04-25
1382,603167,渤海轮渡,96521821.51,18694758.69,12167442.24,3243339060.35,16.2454764227,45132317.02,3735601.42,598617616.57,95.3271957422,18.4568312295,2644721443.78,2014-04-25
1383,603005,晶方科技,1237146519.25,57281431.48,33538391.2,2054772253.8,,162968619.43,442.95,594719755.01,,28.9433417212,1460052498.79,2014-04-25
1384,603002,宏昌电子,233015522.1,302495800.86,79086528.64,1353393296.21,0.4578500646,135694602.4,1113086.47,444700596.98,-9.5157380279,32.8581941573,908692699.23,2014-04-25
1385,603001,奥康国际,1478432817.36,1027648603.64,816328870.29,4726722793.12,-1.8268095388,342003070.24,10118665.36,907783643.29,-15.5870231059,19.2053497322,3818939149.83,2014-04-25
1386,601992,金隅集团,9558370753.91,5213124889.47,41528661315.54,102792645441.52,19.8277739349,7693871851.82,14341173163.82,69750858574.23,16.2192120046,67.8558843141,33041786867.29,2014-04-25
1387,601991,大唐发电,5988264000.0,10657978000.0,4085736000.0,295002469000.0,5.1137451793,22719437000.0,718530000.0,229393638000.0,3.0195018092,77.7599044434,65608831000.0,2014-04-25
1388,601988,中国银行,2336792000000.0,,,15105367000000.0,14.0683871129,,,14092998000000.0,14.2066699363,93.2979516486,1012369000000.0,2014-04-25
1389,601890,亚星锚链,1233828206.38,405886925.23,573908558.63,3799856790.62,0.4904398632,203776670.83,135608495.73,892411484.91,7.2668059547,23.4853978474,2907445305.71,2014-04-25
1390,601857,中国石油,52841000000.0,78029000000.0,248170000000.0,2382366000000.0,3.7112203786,243092000000.0,44993000000.0,1076155000000.0,0.0639722093,45.1716906638,1306211000000.0,2014-04-25
1391,601601,中国太保,23326000000.0,,,780414000000.0,11.5852716947,,,675683000000.0,12.9036192895,86.580071603,104731000000.0,2014-04-25
1392,601598,中国外运,6194662000.0,7182502000.0,67198000.0,30308454000.0,1.5335258962,5914216000.0,1820260000.0,16334071000.0,-1.9750318877,53.8927884609,13974383000.0,2014-04-25
1393,601369,陕鼓动力,2415253395.73,2402064241.68,1288970389.57,14295782910.75,-0.5474394167,3047451202.32,3362103145.31,8492822811.03,-4.8356896631,59.4078887743,5802960099.72,2014-04-25
1394,601333,广深铁路,5112998467.0,1356854526.0,379361930.0,32907595153.0,0.2840387593,1528170147.0,89420913.0,6116124192.0,-6.6274922357,18.5857525096,26791470961.0,2014-04-25
1395,601225,陕西煤业,7932866658.21,5491364107.98,2011978433.26,87860989490.35,2.3501060065,8188108089.75,1778602266.44,42770831872.81,-4.296701443,48.6801163075,45090157617.54,2014-04-25
1396,601188,龙江交通,176380210.34,10208326.78,948624491.64,4115361654.98,10.2043002954,23423105.46,633402.55,787723059.86,-23.1856262544,19.1410409558,3327638595.12,2014-04-25
1397,601163,三角轮胎,1145141247.65,511000174.6,1284105970.27,7033494783.51,-6.801540076,1679525465.87,244734279.38,4960611487.93,5.2828285845,70.5284021758,2072883295.58,2014-04-25
1398,601000,唐山港,1197784732.41,234404178.97,372144752.16,12878863516.12,14.8341366111,1194788375.04,289356246.8,5849925142.79,19.4669142399,45.4226813994,7028938373.33,2014-04-25
1399,600997,开滦股份,1846395957.73,2231307752.53,1399153662.73,21268827656.55,-0.9746248421,3230699722.56,230416612.43,12372383366.68,-3.5072553602,58.1714402245,8896444289.87,2014-04-25
1400,600993,马应龙,779489772.24,226474602.34,183201903.71,2087142404.89,1.2552776785,149997021.59,20179431.55,462013381.36,-17.3995249222,22.1361695435,1625129023.53,2014-04-25
1401,600990,四创电子,342398666.3,441561193.46,347919327.59,1860717987.2,62.4679240528,464105848.74,30355465.41,1009582449.04,51.5039639216,54.2576820338,851135538.16,2014-04-25
1402,600961,株冶集团,172552679.71,262079459.47,1672205302.49,6156334143.06,-5.8994890675,462197997.97,189538678.34,5444818118.39,-6.0016060299,88.442537261,711516024.67,2014-04-25
1403,600897,厦门空港,1256179473.71,248924332.72,235737.13,3209890752.29,14.169175363,112368978.78,8248501.6,339597217.92,17.5246969304,10.5797126484,2870293534.37,2014-04-25
1404,600885,宏发股份,1138454077.51,915054678.72,574010917.96,4490109375.16,52.0233670266,475846024.44,14351161.15,1437170747.7,14.4078963897,32.0074774938,3052938627.46,2014-04-25
1405,600874,创业环保,642837000.0,2304841000.0,37352000.0,10941788000.0,6.2745343333,65225000.0,702210000.0,6861292000.0,7.3362730008,62.7072284713,4080496000.0,2014-04-25
1406,600868,梅雁吉祥,13803169.75,58427041.32,15263815.37,2866343778.45,-2.807064536,18454266.31,36700338.75,602745290.21,-14.8008498856,21.0283670347,2263598488.24,2014-04-25
1407,600863,华能蒙电,476625654.53,1131844274.5,465294757.24,35732036533.76,-0.3665090583,1240568456.76,56404050.78,21544540054.94,-4.4334074855,60.2947442824,14187496478.82,2014-04-25
1408,600858,银座股份,1688716818.27,402052.14,2556161554.56,12479921054.71,4.4725658403,2102663971.89,877737345.68,9198608138.18,3.2235127038,73.7072622323,3281312916.53,2014-04-25
1409,600857,宁波中百,182368746.67,4304458.22,73540429.44,730072138.28,3.9853845685,113741060.55,26037190.15,169331428.26,2.5994246893,23.1937940625,560740710.02,2014-04-25
1410,600834,申通地铁,111618600.9,2085419.52,,1895510377.24,3.9508117707,83193459.29,,583502175.87,-0.6388024859,30.7833807125,1312008201.37,2014-04-25
1411,600810,神马股份,793904820.31,947389824.97,697450765.66,7211380940.73,-27.313940996,569604664.25,43922250.0,4864131829.3,-36.0696119851,67.450768019,2347249111.43,2014-04-25
1412,600803,新奥股份,1598466966.1,147308358.18,363085465.28,8725618306.54,303.7900652386,439719067.86,119833542.22,4316902787.99,255.0995369984,49.4738898303,4408715518.55,2014-04-25
1413,600777,*ST新潮,562903289.67,106250284.89,4283189865.36,6057245435.94,6.7510250945,522703475.02,967519245.56,4172761452.17,9.0583132903,68.8887629914,1884483983.77,2014-04-25
1414,600763,通策医疗,201472741.62,7879770.36,15985908.05,656691559.17,24.563869678,23274948.84,7947266.14,67004424.25,33.557505894,10.2033326475,589687134.92,2014-04-25
1415,600750,华润江中,646253270.85,164716920.9,317337234.49,3085793871.69,-8.0408147713,198074555.84,157935500.63,953833114.18,-21.6471147015,30.910461095,2131960757.51,2014-04-25
1416,600742,富维股份,312522073.24,545006260.32,954615612.61,5891592811.37,13.7367846488,1382393127.5,2816141.25,2087947055.2,18.7922167616,35.4394324599,3803645756.17,2014-04-25
1417,600731,湖南海利,137658495.56,136916519.01,369976983.39,1556007472.35,-0.3003793534,141387061.67,61061940.01,708390891.66,-37.2249015752,45.5261882895,847616580.69,2014-04-25
1418,600719,大连热电,115727769.34,164209844.49,33686803.2,1321112653.05,-11.3167461637,130833405.33,3718558.63,560852459.07,-24.2432434238,42.4530381853,760260193.98,2014-04-25
1419,600702,舍得酒业,146211631.35,51594991.77,2030903112.59,3441243527.83,3.2149447559,284675059.91,158843467.9,1194398530.68,27.3103735234,34.7083407792,2246844997.15,2014-04-25
1420,600698,湖南天雁,275935422.1,267826831.91,145800032.12,1059036712.15,4.5448413781,145463906.34,5127586.64,363665626.87,-3.7814928491,34.3392842474,695371085.28,2014-04-25
1421,600691,潞化科技,2093010424.53,646096996.18,1836715904.04,26339953910.3,4.0456548702,2333238047.5,1068381182.02,20216740505.72,7.8540621169,76.7531354632,6123213404.58,2014-04-25
1422,600684,珠江股份,1470301234.95,55361.6,3567469007.05,5834653739.11,41.4043622616,81876388.13,64237182.59,3455669998.24,34.4730999295,59.2266508478,2378983740.87,2014-04-25
1423,600683,京投发展,2114350910.35,8419959.42,19462605140.82,25567068263.31,9.4025504961,199181358.71,2332482803.39,23379450807.29,11.732557775,91.44361241,2187617456.02,2014-04-25
1424,600674,川投能源,324470073.07,315709714.55,103373850.38,17366348467.25,10.070929653,88062604.42,15447858.92,6106099374.53,-9.0072932316,35.1605254613,11260249092.72,2014-04-25
1425,600643,爱建集团,678758844.32,13448446.45,20698956.66,6299179686.54,38.7251917413,5207385.26,30196438.23,1476297931.06,578.2053980975,23.4363521049,4822881755.48,2014-04-25
1426,600628,新世界,540040619.89,179056499.53,159492454.4,5229670885.14,0.9437958905,393895070.66,59980021.84,2727701055.88,-4.4231363164,52.1581781299,2501969829.26,2014-04-25
1427,600612,老凤祥,3476608950.05,414582797.64,5628066167.75,10839913595.84,30.748138033,2480180769.85,423100393.97,6677272620.05,37.8300080547,61.5989469013,4162640975.79,2014-04-25
1428,600609,金杯汽车,4104590009.86,1076072385.28,907788926.41,8118124123.71,7.2643103073,1567409900.29,44158882.63,7348059739.36,6.174034609,90.5142570794,770064384.35,2014-04-25
1429,600595,中孚实业,3764062419.85,705436629.45,1259611076.27,26794199645.97,2.0361161235,1287370747.69,419731525.45,20665961490.45,3.618542866,77.1284896116,6128238155.52,2014-04-25
1430,600585,海螺水泥,9538430632.0,389158789.0,4991350495.0,94483409171.0,8.8555143597,3358189671.0,1333462338.0,32912517089.0,-5.6123199502,34.8341760504,61570892082.0,2014-04-25
1431,600578,京能电力,2667772556.84,1126648980.62,389492305.78,31881744494.0,0.1575980164,2117228415.25,9483846.98,14633600799.63,-16.0901613031,45.8996238502,17248143694.37,2014-04-25
1432,600569,安阳钢铁,4207829619.6,198901434.3,7154660650.66,32886820890.66,0.2254806378,6550069492.09,1081019956.62,25454933520.31,-1.4686653567,77.4016242097,7431887370.35,2014-04-25
1433,600560,金自天正,319681765.69,356288740.92,583322036.13,1867173319.0,-8.7550008248,342170964.76,645155449.0,1134432259.89,-15.6392884845,60.7566661512,732741059.11,2014-04-25
1434,600558,大西洋,766081052.14,260482404.97,484459443.98,2719754450.92,34.7532502039,156788767.66,20135203.01,788547188.11,-1.750534245,28.993322829,1931207262.81,2014-04-25
1435,600549,厦门钨业,627794672.13,1123767844.57,4322660733.74,15544630497.16,9.9398104232,875439485.07,2597634018.77,9388632931.7,9.5770478377,60.3979163957,6155997565.46,2014-04-25
1436,600538,国发股份,39286470.57,118965107.6,68782270.15,691437982.83,12.3659864223,110187743.18,29634740.88,584623072.05,11.4229054901,84.5517727645,106814910.78,2014-04-25
1437,600530,交大昂立,97700289.12,84632485.65,85283580.28,1863767573.99,6.0675993906,16481020.05,1955312.16,419746931.03,53.1918683848,22.5214204222,1444020642.96,2014-04-25
1438,600528,中铁工业,5032846414.8,13787111508.32,16225441287.73,52798949668.6,8.726386656,12813769735.47,7334328342.27,45966179167.91,9.1142528668,87.0588893461,6832770500.69,2014-04-25
1439,600519,贵州茅台,23364071644.09,2676414.79,12697658854.74,56029625704.11,22.0629976526,179958598.31,1620934562.94,8576054059.48,17.3742835178,15.3062847587,47453571644.63,2014-04-25
1440,600513,联环药业,111467445.9,158669007.51,68763917.78,649774225.25,44.852834415,44235061.9,17790382.87,237694398.37,159.2712726907,36.5810752617,412079826.88,2014-04-25
1441,600493,凤竹纺织,102801921.38,82142513.77,254005851.93,1202381661.13,-3.6424248812,63889098.62,8780140.2,577088515.27,-9.3102360549,47.9954521868,625293145.86,2014-04-25
1442,600486,扬农化工,1666433790.8,451220281.06,107812230.19,3834284684.94,9.6150642611,784991614.08,44819624.7,1354663658.17,-0.9956928348,35.3302837291,2479621026.77,2014-04-25
1443,600458,时代新材,479332575.03,1624400644.35,795104926.43,5900601853.25,32.9436441023,1147167828.21,20692095.01,2740635119.91,7.3677366857,46.4467047273,3159966733.34,2014-04-25
1444,600429,三元股份,286829647.58,259569469.19,488150251.89,3659874946.71,0.5705404154,537271280.53,64195713.19,2028364505.16,19.3806592348,55.4216888471,1631510441.55,2014-04-25
1445,600426,华鲁恒升,974138238.36,33748748.01,486466645.54,12838291694.04,3.9153058269,956700502.24,230878744.55,6773897369.49,0.59485624,52.7632299602,6064394324.55,2014-04-25
1446,600423,柳化股份,318464678.44,207657029.4,452576437.06,4439919159.41,-2.5086599089,202901629.43,160125939.19,3089655764.11,2.6611849693,69.5881085484,1350263395.3,2014-04-25
1447,600421,*ST华嵘,10692970.59,8264568.58,1087020.01,81458040.33,105.3452357593,10753724.17,,66048390.27,-9.8765905971,81.0827144901,15409650.06,2014-04-25
1448,600419,天润乳业,98278152.0,22503101.63,23922917.33,469903096.49,124.9170843535,57304789.23,4921375.81,184150630.93,59.1053954067,39.1890652148,285752465.56,2014-04-25
1449,600409,三友化工,1555233006.34,536424826.54,1479071586.83,19512826135.64,9.7832648394,2213145029.13,336238282.8,13249619620.79,10.3373180221,67.9021046397,6263206514.85,2014-04-25
1450,600403,大有能源,1623860410.16,1584746277.95,697281148.73,15777208373.58,-5.7540957025,1022407307.16,190823142.54,4827899881.33,-16.5632055336,30.6004697854,10949308492.25,2014-04-25
1451,600399,抚顺特钢,2570723900.28,1272162969.67,2261528947.18,11729256287.18,8.995357523,897882096.73,90127830.6,10011303549.51,10.5374877634,85.3532679685,1717952737.67,2014-04-25
1452,600376,首开股份,11360280476.45,640633100.56,66386960854.36,93897743894.2,14.2906444351,2571967223.97,20846747223.78,78541325281.64,15.6454069214,83.6455936259,15356418612.56,2014-04-25
1453,600372,中航机载,1821030974.19,3479331004.46,2504026803.95,12963152521.81,47.7903606609,2191329791.56,70663631.81,7761815397.56,111.4291283667,59.8759860651,5201337124.25,2014-04-25
1454,600370,三房巷,644491206.11,98942817.58,212763602.62,1525484265.48,-2.7857538694,98613844.25,9407322.93,128764437.81,-34.4870781485,8.4408892785,1396719827.67,2014-04-25
1455,600369,西南证券,4702813602.89,5864326.65,,30919045550.44,48.0015181818,23970269.69,,15785161984.75,53.6747068323,51.0531994236,15133883565.69,2014-04-25
1456,600354,敦煌种业,784528201.31,387901931.69,901668212.52,3426947942.27,-12.6152923629,102938573.12,11716162.99,1971196337.22,-15.5616988724,57.5204634102,1455751605.05,2014-04-25
1457,600351,亚宝药业,359746078.17,236453962.51,263292603.75,3237492187.0,9.6907861654,202571667.18,65535490.3,1497002443.55,14.7363998566,46.2395693049,1740489743.45,2014-04-25
1458,600348,华阳股份,3219320335.67,3131834532.78,687857127.15,27152375896.09,-16.8903141374,4099916920.48,437095567.05,12704987924.71,-25.9925169629,46.791440916,14447387971.38,2014-04-25
1459,600339,中油工程,239550936.07,41025290.72,369048784.15,4018881658.47,-3.1379375092,172628897.78,79217400.18,2784387040.08,-3.2921765752,69.2826332473,1234494618.39,2014-04-25
1460,600327,大东方,676255497.48,93151555.65,920183418.78,4588196392.35,-0.8542783197,523128765.53,569228534.14,2949178696.25,-6.520473633,64.2775165677,1639017696.1,2014-04-25
1461,600316,洪都航空,824944608.15,1165570157.31,1888688577.47,7478760710.62,16.1249248699,1594330685.27,14270799.77,2693875172.04,49.9650632023,36.0203418223,4784885538.58,2014-04-25
1462,600310,广西能源,941016138.05,459987022.0,125225590.26,8235878593.76,10.399731179,74570594.95,8939552.71,4938430174.42,24.6994119439,59.9623964608,3297448419.34,2014-04-25
1463,600279,重庆港,265584811.44,223455906.79,66691752.81,5150373416.9,6.8206676262,152010445.22,151073550.02,2473721613.44,10.4508848377,48.0299468253,2676651803.46,2014-04-25
1464,600238,*ST椰岛,135072508.18,52650385.6,462964715.18,1266684351.3,-16.3908793739,116982446.31,92825345.53,365441729.55,-43.9584790781,28.8502600648,901242621.75,2014-04-25
1465,600215,派斯林,129168766.59,255456412.39,2341902481.64,4466794986.67,-0.6797490039,395393621.41,417795965.96,2083885165.62,-1.8613057294,46.6528052404,2382909821.05,2014-04-25
1466,600211,西藏药业,340188763.39,135124112.38,289410354.86,1125890227.7,29.3867621235,125077346.96,167840374.71,719309641.68,49.0876222033,63.8880793156,406580586.02,2014-04-25
1467,600187,国中水务,227101440.34,392099025.82,41585546.67,3573068006.8,57.9208138256,89119541.07,31052449.88,890023054.09,-5.6864764719,24.9092111428,2683044952.71,2014-04-25
1468,600180,瑞茂通,738376932.65,784512263.5,715686301.27,6608378978.75,200.9063714485,672819977.11,207707123.49,4752976947.73,457.5302547425,71.9234923271,1855402031.02,2014-04-25
1469,600179,安通控股,493942723.62,260463344.39,305570466.75,2320911786.23,15.2892630229,333882891.65,228484071.15,2075768237.45,21.6074023065,89.4376188602,245143548.78,2014-04-25
1470,600172,黄河旋风,363359155.01,636984553.01,556960295.31,4737123726.93,15.0560722284,403967371.32,154552313.04,2463677104.48,20.5663234504,52.0078690467,2273446622.45,2014-04-25
1471,600159,大龙地产,607772689.61,118807634.87,2033969597.1,3116893276.59,-7.896995171,186228485.97,475195080.09,1118177095.98,-30.7553577559,35.8747315597,1998716180.61,2014-04-25
1472,600141,兴发集团,1584552168.89,830779998.73,1131471990.87,16794582729.75,15.961618612,1253437615.11,609486528.48,12454526348.36,23.0885140957,74.1579981401,4340056381.39,2014-04-25
1473,600108,亚盛集团,1012505668.39,530058413.31,510057867.49,6576204625.04,6.6373768395,132922662.31,42372192.68,2159645751.27,23.5780748507,32.8403064443,4416558873.77,2014-04-25
1474,600103,青山纸业,463096071.55,293632542.62,782385000.22,3689356284.25,-7.2645486947,266609493.26,33201484.88,2255193145.42,-9.2608042832,61.1270089324,1434163138.83,2014-04-25
1475,600101,明星电力,287308540.03,5839429.33,105271368.96,2598212859.1,3.3528421878,87759961.28,166054306.3,804966244.18,-6.5436592139,30.9815356875,1793246614.92,2014-04-25
1476,600082,海泰发展,166562159.12,633198.92,2834197322.13,3196501895.64,14.5298461157,423813268.01,18480265.15,1483885082.83,32.7025272873,46.4221555712,1712616812.81,2014-04-25
1477,600075,新疆天业,294270346.61,425986806.77,1710043241.36,4790349403.15,0.2546380144,767677164.96,287402299.85,2874400162.25,9.6532071459,60.0039771704,1915949240.9,2014-04-25
1478,600063,皖维高新,299615486.61,181918248.15,588039812.47,6339143813.8,4.5913491183,364216953.79,41963889.69,3845788940.02,7.2405615621,60.6673243735,2493354873.78,2014-04-25
1479,600060,海信视像,2719457769.86,1484250596.59,2518925285.76,20073217882.87,7.1377982145,5189193620.0,530375577.26,9424227159.11,2.1533050132,46.9492595263,10648990723.76,2014-04-25
1480,600038,中直股份,3297163139.65,777067175.54,11023070258.01,19887284807.87,270.9946154251,6938878993.11,2225860462.11,13915057968.26,271.3412948868,69.9696218096,5972226839.61,2014-04-25
1481,600022,山东钢铁,2554745662.05,635596361.6,5484078907.87,50917310219.93,-8.2373184836,17814332281.59,1957758121.7,38221063018.61,-10.2243711246,75.0649687769,12696247201.32,2014-04-25
1482,600021,上海电力,2742741141.57,1746724520.45,468773695.16,38499556004.76,16.8398034582,2045578584.5,82188385.77,26562552743.41,17.9289703245,68.994439157,11937003261.35,2014-04-25
1483,300383,光环新网,281177554.7,37768136.82,833466.45,757643893.78,,25959897.36,42607847.52,119853935.07,,15.819296645,637789958.71,2014-04-25
1484,300381,溢多利,229569057.34,64952352.04,43719758.88,531407153.24,,20727231.58,1476851.2,48726693.48,,9.1693710148,482680459.76,2014-04-25
1485,300380,安硕信息,259771680.76,82351324.09,58558508.43,436842344.9,,9101854.7,12476216.97,42513070.91,,9.7319024601,394329273.99,2014-04-25
1486,300377,赢时胜,188642293.84,105824396.69,,409128219.08,,749012.69,3631888.29,27320464.26,,6.6777266847,381807754.82,2014-04-25
1487,300373,扬杰科技,151859638.93,189425905.45,75790256.34,819707127.31,,129312534.87,1463963.87,162286491.22,,19.7981066424,657420636.09,2014-04-25
