序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
914,600153,建发股份,2868956472.41,54.18,264334230887.44,25.659392149,254102143959.62,4026523753.34,205402676.51,993765860.3,259902293793.0,5140018220.61,5186810095.13,2021-10-30
915,600151,航天机电,-92636791.27,22.434837018302,4341041125.53,-10.9925594868,3661322972.39,347546895.87,253864694.64,75439934.47,4484380030.19,-144680741.48,-144640394.58,2021-10-30
916,600150,中国船舶,171837017.25,-86.63,38273022302.56,-0.1197350611,34848331456.18,380560103.03,1726691447.92,-268769966.11,38691050315.63,-163613655.36,-58535817.23,2021-10-30
917,600149,廊坊发展,3029475.86,170.103294458088,102684632.94,-0.1221070817,74836904.07,689370.42,19805085.77,211026.86,96553382.18,6160251.54,18207563.4,2021-10-30
918,600138,中青旅,-127877418.66,-123.47,4647261516.01,-51.3107251336,3875631540.37,633949298.31,372923263.66,101492990.15,5009100690.49,-116977887.19,-109269776.49,2021-10-30
919,600137,浪莎股份,14353059.26,-15.27,194731925.23,-12.9005567393,165958958.87,5633597.37,5226891.67,-1660576.86,182460183.03,16224686.32,16494126.58,2021-10-30
920,600133,东湖高新,302175991.17,82.84,7220621253.69,8.3569938043,6298645711.61,40315975.14,122519696.54,232977694.76,6817384115.28,402408457.87,401606107.93,2021-10-30
921,600128,苏豪弘业,32283094.01,473.234835163251,2732912163.4,-0.8776768361,2502143451.37,169472718.03,74704921.44,13351923.75,2766477237.26,20010854.39,43631770.97,2021-10-30
922,600125,铁龙物流,374020910.78,-3.71,14184179324.0,17.4242320472,13526955240.47,36780343.67,80839522.86,24222874.47,13695644122.79,511004632.55,511095955.67,2021-10-30
923,600121,郑州煤电,-407033271.88,-609.9,2006197499.74,-32.8210644399,1710234351.58,54059371.61,361468119.03,157683214.02,2369185913.87,-358282273.34,-303506030.77,2021-10-30
924,600120,浙江东方,638272989.18,3.92,11073962873.74,24.1947177811,9886710283.06,249377550.18,398333201.95,104257407.28,10651709037.33,866835536.53,866716626.37,2021-10-30
925,600118,中国卫星,238732117.36,-9.87,4364300224.75,-0.6553735218,3773899377.0,46554855.87,183114801.68,-30623733.55,4053191978.23,312474419.38,313170980.42,2021-10-30
926,600115,中国东航,-9105000000.0,-308.5,42300000000.0,-54.7109207709,50912000000.0,2622000000.0,2274000000.0,2942000000.0,59060000000.0,-13071000000.0,-12837000000.0,2021-10-30
927,600113,浙江东日,103399015.99,-12.96,347349297.19,-3.0250729187,183394603.71,14806634.16,25326322.67,758537.88,229470466.91,148230590.77,148531683.48,2021-10-30
928,600108,亚盛集团,13261458.06,-69.68,1771847157.51,8.7318604042,1437124119.04,48350148.03,177042827.27,93126645.74,1775447098.34,10127924.67,11729622.05,2021-10-30
929,600107,ST尔雅,-42483888.74,-202.629070277588,224936604.86,-29.3740504274,155797906.21,65651768.04,29606626.99,8914795.52,262212073.49,-51738682.67,-51729762.51,2021-10-30
930,600104,上汽集团,16647779120.86,-19.93,498661512196.25,-14.81,436452092434.85,25248283614.37,13239599608.08,681228452.89,491441407447.73,23997662488.88,24317095188.05,2021-10-30
931,600101,明星电力,78893207.27,-15.95,1210881991.95,0.0535287804,1077831717.3,6933592.71,46825214.67,-8184348.17,1137673823.43,97063482.63,96428514.17,2021-10-30
932,600100,同方股份,-176408068.06,-125.08,14187396234.54,-1.2095629991,11139504652.49,1381629796.14,885321954.67,1014857460.61,15266188836.21,-159919791.93,-153261314.99,2021-10-30
933,600099,林海股份,1474653.9,91.38,434199882.34,-0.6946712689,390808079.01,8533335.13,25067213.18,-2649728.08,430759944.26,1040608.86,1528652.71,2021-10-30
934,600098,广州发展,847420590.77,21.57,22789809387.58,6.321639967,20511574073.36,163377647.05,408778363.68,433795519.12,21906154528.28,1177937546.06,1211315115.11,2021-10-30
935,600096,云天化,105864654.29,-21.26,39908179993.94,-2.8640258538,35431410353.48,1812897974.96,988052530.3,1261890882.45,39896054595.43,358569445.99,335182151.15,2021-10-30
936,600095,湘财股份,357200523.22,5.21,1936667949.49,30.48,444972085.64,22247003.94,682482632.21,5557171.11,1682865386.29,479533962.83,481386056.17,2021-10-30
937,600094,大名城,326196058.79,-29.37,9510784627.3,28.2916292524,7783589316.85,257766263.54,291949437.61,330207179.28,8963563940.85,544669248.68,543979268.52,2021-10-30
938,600088,中视传媒,-81127996.23,-207.04,427129477.42,-19.6739493662,503102887.15,14060702.21,43546060.21,-4229096.47,558328750.84,-118902104.47,-118867301.72,2021-10-30
939,600085,同仁堂,715031825.03,-15.89,9053192508.48,-9.0945523139,4715459552.59,1921872914.79,891320802.36,-26569308.64,7664609267.85,1404962944.28,1386664044.05,2021-10-30
940,600079,ST人福,612683086.59,-17.83,14845610299.2,-7.812057792,8533118407.05,2734444455.61,953343880.99,623858916.47,13465108424.6,1431244152.3,1389152402.5,2021-10-30
941,600076,康欣新材,-174571117.6,-150.33,664486927.34,-57.056872067,575921723.02,41985348.54,88112536.43,88072551.2,834247650.66,-163820886.5,-175067417.03,2021-10-30
942,600075,新疆天业,523662016.45,0.9,6282096909.4,-0.997205641,4546071618.51,527943004.75,189110255.31,117273798.1,5672512854.7,634459858.57,635181693.14,2021-10-30
943,600073,光明肉业,385583831.16,15.81,17952367499.65,1.350266264,15667459081.66,750171699.07,538288384.74,47525447.68,17047293447.04,952848700.31,930436050.92,2021-10-30
944,600072,中船科技,14563637.51,-76.05,1087134541.88,-44.3872064433,891186066.45,13834598.83,121525947.22,29626675.62,1096041272.21,15896939.27,12555680.99,2021-10-30
945,600067,冠城新材,386685126.44,56.23,5602761508.54,6.4264398333,3894901307.44,100476899.33,209570114.16,192865183.94,4940996417.7,667961794.95,663861207.31,2021-10-30
946,600064,南京高科,1812203712.32,23.75,2419515884.22,96.5306099376,1440730154.85,65305029.83,100899142.83,101116511.94,1946753831.26,2162226126.81,2159376889.52,2021-10-30
947,600062,华润双鹤,873321158.06,-4.93,6373707849.7,-13.9472132205,2282659232.61,2354496728.5,505973547.23,-29204426.27,5364387707.57,1058035959.49,1044033060.98,2021-10-30
948,600060,海信视像,575362149.15,117.42,27480152528.46,16.2260204464,22929944244.35,2295203113.82,415936044.94,36145440.16,26961678985.44,901416246.75,906084421.44,2021-10-30
949,600056,中国医药,1238055672.44,27.8,30267274807.7,16.2981335671,25395851315.32,1983723875.72,637799019.24,177850290.68,28319862533.2,1904292411.99,1888010103.39,2021-10-30
950,600054,黄山旅游,-47935936.75,-114.27,454274894.53,-63.3336193671,345550202.35,19194404.31,157866879.66,-9727068.76,517795265.94,-24465353.77,-27825018.92,2021-10-30
951,600052,东望时代,11257285.23,-99.06,176697467.45,118.7541685058,110864721.22,30609876.56,18436175.15,-16849811.44,149989654.07,-3934917.55,-3211201.72,2021-10-30
952,600038,中直股份,490490561.71,21.21,12187045712.4,15.7494373777,10840171637.42,72017986.91,529951516.51,-27459081.78,11645442318.35,548339836.06,547312133.16,2021-10-30
953,600037,歌华有线,151342801.34,-67.98,1738805816.77,-4.1555327562,1459967834.14,84494029.45,72721955.67,-115630776.05,1551364362.77,162849953.85,163597395.76,2021-10-30
954,600033,福建高速,248307001.9,-62.61,1517547432.43,-27.3853014253,756269230.59,,45225074.68,101792993.02,910373824.12,580312615.96,457656565.47,2021-10-30
955,600029,南方航空,-7463000000.0,-283.01,65350000000.0,-43.9849140702,67572000000.0,3825000000.0,2728000000.0,3866000000.0,78470000000.0,-11221000000.0,-10739000000.0,2021-10-30
956,600026,中远海能,3324223270.73,470.39,13286083158.08,26.1643083343,8911846810.84,25376221.26,432400755.65,813116320.66,10233637240.42,3752083031.42,3754870607.07,2021-10-30
957,600020,中原高速,125062690.24,-90.56,3540705355.45,-27.2702457082,2436568351.13,9291860.39,80942164.69,1073849162.49,3705733847.21,132346420.14,129083743.96,2021-10-30
958,600019,宝钢股份,7864390734.22,-12.86,200874599800.15,-7.7804951602,178589725849.12,2056241629.34,3080929964.68,1097535315.35,191356255250.39,11716087263.79,11137288442.56,2021-10-30
959,600018,上港集团,6009561112.62,-11.19,19214860071.97,-27.7908426607,11481122966.22,85186934.64,2363221595.35,578848085.73,14856858929.39,7913695793.98,7913772756.6,2021-10-30
960,600016,民生银行,37329000000.0,-18.01,143321000000.0,7.6565410733,,,33129000000.0,,100218000000.0,43103000000.0,42790000000.0,2021-10-30
961,600015,华夏银行,14120000000.0,-7.37,70659000000.0,14.1889817224,,,17440000000.0,,52145000000.0,18514000000.0,18531000000.0,2021-10-30
962,600010,包钢股份,167176883.42,-85.94,43387152795.68,-7.4573944026,37810185003.93,1687079035.26,1076531373.61,1823954896.18,42829965023.81,607503407.47,562431679.9,2021-10-30
963,600008,首创环保,928245265.08,64.09,11576326566.56,26.4652975883,7875547547.58,18892888.22,1197122879.23,1060861165.35,10394283152.15,1435530309.37,1455936384.7,2021-10-30
964,600007,中国国贸,612489344.0,-17.1,2234775797.0,-14.1159635628,1035939863.0,37216899.0,60122595.0,74787512.0,1440545025.0,805098952.0,818581041.0,2021-10-30
965,600006,东风股份,490283299.12,47.66,10107119998.39,1.6592762807,8784624588.82,450068353.2,296031721.48,-49059211.36,9832820515.64,496389738.61,406389334.65,2021-10-30
966,600004,白云机场,-299385012.9,-146.34,3761200353.53,-38.504905306,3857621081.2,64862088.04,281300418.12,-53712047.76,4237039570.07,-226417957.23,-211582948.48,2021-10-30
967,600000,浦发银行,44742000000.0,-7.46,148731000000.0,1.6019291462,,,33193000000.0,,97038000000.0,51693000000.0,51632000000.0,2021-10-30
968,301090,华润材料,564508815.5,43.054143183684,9686511520.43,-4.1073313892,8576098466.68,248961188.18,98463666.46,440265.77,8979064029.14,742991205.83,746058737.35,2021-10-30
969,301078,孩子王,258914057.13,5.740320581201,5823130994.22,0.1592207547,4110112346.01,1096663181.23,248093682.13,31394312.52,5560579473.22,320792578.51,321430985.79,2021-10-30
970,300999,金龙鱼,5089839000.0,45.88,139993241000.0,11.7123760586,123060267000.0,6055234000.0,2073792000.0,-560748000.0,131079664000.0,7064996000.0,6970156000.0,2021-10-30
971,300921,南凌科技,54771802.57,11.965874877091,361818640.4,2.3118632949,223841815.44,32952329.49,21210637.11,-793117.68,301789062.22,64445917.61,64762694.08,2021-10-30
972,300810,中科海讯,-12575629.39,-124.02,53855981.14,-62.9232740737,13859172.4,2927533.3,20976388.84,-1151178.33,65387085.02,-15106914.29,-15889727.77,2021-10-30
973,300538,同益股份,20729760.48,-27.18,1685788525.5,43.638044743,1572186230.79,38926333.9,30973635.09,7276197.5,1660918701.1,29068257.8,26416560.02,2021-10-30
974,300418,昆仑万维,4382334567.84,341.62,4384920644.73,-15.8786350789,1165214632.61,1053023497.76,638237138.97,74534244.57,3294083911.6,4903782465.68,4897036849.65,2021-10-30
975,300316,晶盛机电,523747343.13,11.0,2485262471.75,23.8106058314,1646705198.23,40894256.4,97027846.57,8087716.7,1950720168.42,613201194.28,613321654.95,2021-10-30
976,300264,佳创视讯,-14748500.49,50.79,92798099.16,-12.2575001571,68322794.39,16238875.74,15368695.7,2819464.32,118896603.48,-13618480.57,-13712145.91,2021-10-30
977,300201,海伦哲,-273671565.57,-1134.32,1156764089.88,5.3179713487,916943189.08,66306338.33,81305931.13,25090420.27,1121862173.2,-269787919.81,-263140258.73,2021-10-30
978,300174,元力股份,81456176.26,39.35,843429278.92,-16.8953705972,648744607.06,23238969.03,71261844.17,2440092.91,772426886.46,112034002.44,111647203.63,2021-10-30
979,300045,华力创通,46127142.4,11.68,522182395.33,7.8534945948,313993949.53,18267189.88,99063598.87,5495038.97,471169326.75,52112382.97,51753914.28,2021-10-30
980,300041,回天新材,196630704.47,33.56,1613057636.62,18.1690526312,1126606634.34,110454441.35,73449022.53,8769588.57,1388316772.97,226816812.03,225436579.43,2021-10-30
981,003043,华亚智能,58943247.52,,273946786.92,,166907567.92,6778408.55,15298043.76,1407120.91,203594506.28,68552751.6,68552741.62,2021-10-30
982,003028,振邦智能,124771015.43,57.033417189456,664959193.23,30.4868016038,461701992.0,7411397.48,13832880.82,3024561.45,515009895.4,144073180.02,144126013.79,2021-10-30
983,003019,宸展光电,96668057.44,-2.29,951316432.51,-1.5184232341,706856396.96,27030929.17,51127087.27,5145070.71,829430655.85,127300984.89,126539556.28,2021-10-30
984,003012,东鹏控股,522552803.65,-6.96,4768769931.43,-1.077501007,3287824237.97,521962825.49,258879930.18,-1343996.22,4215035822.67,604983499.24,568354599.65,2021-10-30
985,002966,苏州银行,2102131169.0,2.17,7916747912.0,11.19,,,2168602114.0,,5176999637.0,2739748275.0,2725543173.0,2021-10-30
986,002958,青农商行,2473289000.0,4.91,7065912000.0,7.3880428475,,,1864266000.0,,4363114000.0,2702798000.0,2706210000.0,2021-10-30
987,002955,鸿合科技,57316536.95,-76.58,2617867545.58,-25.8860895838,1914779366.69,313706380.59,154253310.13,11163457.68,2538713876.84,84191850.62,86699998.14,2021-10-30
988,002950,奥美医疗,959153800.8,340.09,3088744908.97,80.4623533217,1737563628.3,108299170.92,177492073.42,2023670.07,2088152602.59,1127986173.01,1124631422.09,2021-10-30
989,002948,青岛银行,2007746000.0,3.14,8419460000.0,17.1233006294,,,2239688000.0,,6052283000.0,2367177000.0,2385266000.0,2021-10-30
990,002938,鹏鼎控股,1378968199.87,-18.99,17465866117.39,0.7407406856,13865937152.28,315737434.35,779590998.28,-10172563.27,15869297116.0,1593817825.36,1593419860.75,2021-10-30
991,002936,郑州银行,3292674000.0,-21.93,10928354000.0,13.5758791271,,,2066010000.0,,6694290000.0,4234064000.0,4231856000.0,2021-10-30
992,002930,宏川智慧,161443487.09,37.14,598306662.51,65.7779214244,206515968.28,13769182.36,61232222.19,88889026.67,378237767.21,224139341.73,219929291.25,2021-10-30
993,002925,盈趣科技,687783342.21,5.83,3361416493.48,28.886797922,2157415013.57,52828707.44,141505771.85,19700276.69,2571613340.77,851492220.13,851369897.34,2021-10-30
994,002916,深南电路,1098093385.73,26.6,8982506374.84,17.2949240544,6584385456.54,163677041.11,353402108.57,108775183.71,7724479869.32,1292433990.51,1285516731.4,2021-10-30
995,002910,庄园牧场,6222770.75,-83.69,525873018.45,-13.2026693288,376888071.02,46686389.56,53165489.91,20785763.06,509190493.59,5328561.55,5364836.99,2021-10-30
996,002908,德生科技,35528229.23,-8.75,330412114.51,13.127858321,179316511.03,38064343.16,22451383.83,-1276334.73,285747932.96,38213822.54,38015498.46,2021-10-30
997,002905,金逸影视,-406211650.36,-487.33,220213512.25,-85.8976761141,500616251.65,74758410.78,50711550.58,5756985.18,632298406.71,-411235170.35,-412319634.49,2021-10-30
998,002902,铭普光磁,-5168919.28,-150.06,1145507261.9,14.8608851553,1016032905.33,28506960.92,51711037.35,5863213.04,1164672403.79,-8654218.04,-7701170.67,2021-10-30
999,002899,英派斯,27097475.25,-34.51,569679732.04,-9.0309927531,387252444.04,67947807.73,35315692.49,4376325.35,543520021.23,32321877.5,32325421.61,2021-10-30
1000,002887,绿茵生态,202933926.78,38.97,684327910.67,32.5829228975,401121626.6,,29224463.37,-40360759.45,415889764.82,244238417.6,242756521.33,2021-10-30
1001,002886,沃特股份,47242751.2,109.93,755341318.51,19.4398979526,593547722.09,29825998.27,33276874.13,12222636.57,709178284.22,57103708.75,56471570.11,2021-10-30
1002,002870,香山股份,50007295.97,49.37,679611066.49,11.2920931733,493071763.23,42461701.31,40224847.9,6193239.59,613975814.11,62364686.65,61258197.03,2021-10-30
1003,002865,钧达股份,7084839.9,124.94,567148652.56,11.2769146428,428894907.9,24727522.06,60492074.06,27574782.36,577546492.25,-7292452.63,9165114.21,2021-10-30
1004,002862,实丰文化,-19398092.45,-196.39,202877358.32,-34.7784831311,167106570.59,22603955.87,21214445.66,5506028.87,224660752.01,-21444152.5,-19706009.5,2021-10-30
1005,002855,捷荣技术,54119398.98,47.34,1934537112.21,-6.3392323508,1622144404.49,36397235.71,123688081.67,10808278.17,1855065626.16,48316410.18,47829582.37,2021-10-30
1006,002852,道道全,90197112.87,-29.02,3812776421.33,36.6440509162,3453846412.49,167374540.22,47148961.82,-2090521.62,3676617118.18,117576187.59,121829432.11,2021-10-30
1007,002833,弘亚数控,246252496.45,-2.59,1175533997.34,19.4035407125,792556862.83,27734484.86,49246972.59,3556737.22,924575889.76,293653316.09,292785836.62,2021-10-30
1008,002820,桂发祥,24653933.52,-64.51,262621507.44,-33.8288665498,140004082.7,81209861.57,26933926.45,-56438.63,255197524.82,36238731.67,34482761.68,2021-10-30
1009,002819,东方中科,36427265.18,-7.75,766152490.87,4.2098184263,623005105.92,23703566.88,47200046.32,50213.71,714595164.84,52641063.19,52537492.15,2021-10-30
1010,002806,华锋股份,-38655286.06,-1246.99,319455612.95,-27.6050098278,275527772.06,16848237.42,39245077.32,19203590.7,372380307.83,-38992098.02,-39447510.9,2021-10-30
1011,002803,吉宏股份,432888464.06,86.95,3216306098.36,48.747033352,1810072382.43,757875446.08,77857951.95,23782991.78,2729008985.26,519788226.08,525827968.8,2021-10-30
1012,002796,世嘉科技,44716291.29,-54.46,1330766281.43,-7.0160949604,1151334778.93,7482226.68,40756210.47,3971867.46,1271873347.02,62786035.76,62074350.57,2021-10-30
1013,002775,文科股份,138383964.82,-29.52,2010053842.92,-8.304975757,1608671248.65,6864573.9,107519021.78,46777883.49,1829541078.83,158992749.65,157713786.08,2021-10-30
1014,002762,*ST金比,23228529.19,-51.12,205277292.1,-32.0597252151,90463957.3,61661687.75,24320014.72,-1541621.0,187545566.66,28002609.22,26993844.51,2021-10-30
1015,002755,奥赛康,479276144.81,-18.24,2713795914.26,-23.246057242,246270819.8,1636981868.95,111597630.05,-18724893.7,2182675308.93,544780230.56,566821462.34,2021-10-30
1016,002741,光华科技,21353692.36,-37.48,1407921146.67,12.5543066814,1160277502.22,72444600.77,66476803.97,29649800.69,1396712413.65,24584618.08,23906998.43,2021-10-30
1017,002739,万达电影,-2015246223.08,-342.96,3213655821.86,-72.2820725645,4092841253.06,439237138.74,704230451.87,216385618.13,5513691899.62,-2173752597.87,-2168365133.32,2021-10-30
1018,002736,国信证券,5474102563.48,46.58,13999718697.07,41.89,,,5190633038.41,,6902337521.74,7097381175.33,6909475182.19,2021-10-30
1019,002735,王子新材,43523692.48,28.32,1001121935.05,16.0285750001,796024134.13,62977048.72,52242215.41,3707288.11,932861392.21,69484184.89,68777348.99,2021-10-30
1020,002729,好利科技,11987192.76,-20.78,115716094.94,-10.7428088825,66072926.82,5113531.86,22735179.44,913692.24,102931075.16,15219630.06,15118269.71,2021-10-30
1021,002727,一心堂,604138515.66,24.8,9238762435.38,20.5888309018,5891328680.15,2259630094.6,319697104.09,3744573.14,8499677379.15,745273565.68,767510240.34,2021-10-30
1022,002721,金一文化,-445399064.0,-754.95,2573787682.96,-67.281640978,2267700154.91,217313287.62,144909180.15,326778642.68,2976230535.09,-622942158.37,-627016245.36,2021-10-30
1023,002718,友邦吊顶,60750107.7,24.07,498095158.6,-1.1497524845,345673494.39,58063622.81,47897347.62,7803431.3,479737321.18,61257025.09,60512535.98,2021-10-30
1024,002717,ST岭南,76389753.86,-74.95,4524075678.26,-14.1661464799,3658347542.15,51160889.51,276748496.55,167148281.46,4394389568.06,55676061.78,65932317.69,2021-10-30
1025,002715,登云股份,4418537.97,16.12,267427054.46,10.7306109506,200989896.67,17121189.92,23000169.16,7307159.42,260199947.71,6126773.53,5855647.76,2021-10-30
1026,002706,良信股份,318295611.67,25.79,2143400446.76,42.4099590555,1239720388.74,259497107.15,102635465.7,-1110795.74,1787654615.33,347502651.62,364388207.48,2021-10-30
1027,002702,海欣食品,65973502.09,432.68,1066921137.35,21.5732457947,803577452.37,108051918.46,56095039.88,248060.57,987945016.02,86243356.47,87020355.23,2021-10-30
1028,002701,奥瑞金,482633967.0,-29.75,7878832261.0,22.0527452456,6042471889.0,265367411.0,463590522.0,310427773.0,7176437900.0,815164820.0,817532471.0,2021-10-30
1029,002698,博实股份,329995544.42,32.11,1357054385.31,26.1773272874,761730250.73,42902560.37,65714133.21,2170230.57,930753140.13,462194776.56,459661671.72,2021-10-30
1030,002695,煌上煌,233257161.25,10.26,1934367075.02,15.3149186586,1238386639.55,265187310.56,104635993.26,-5819458.44,1676047810.5,283523914.43,284034881.3,2021-10-30
1031,002685,华东重机,92383734.52,-44.86,5428634827.64,-11.889873188,5172618241.35,21429557.98,56157909.92,39205272.46,5325365926.83,117189035.65,114793392.78,2021-10-30
1032,002679,福建金森,4180959.92,-50.18,98297281.22,-1.4964856462,32316738.23,984094.52,23896956.96,39126260.62,96635850.26,4098105.28,4188886.55,2021-10-30
1033,002672,东江环保,229409573.93,-30.91,2302366568.05,-10.6724950926,1567491458.81,77465341.76,261130188.01,88153255.92,2105098072.0,299022914.3,298509804.59,2021-10-30
1034,002668,TCL智家,189112994.24,-36.75,6029687847.18,4.2656099629,4469040637.79,317986955.38,342725676.02,153923835.78,5514125934.59,625699011.14,633527652.13,2021-10-30
1035,002663,普邦股份,-10284894.66,-109.9,1630952349.89,-23.2345192384,1424140778.41,12592518.63,82068428.47,38008056.58,1635004990.9,-3221101.33,-7912906.35,2021-10-30
1036,002658,雪迪龙,61273489.13,-37.05,674522678.62,-28.5054354344,370879037.3,127826115.04,75288613.04,-13480995.56,619122902.02,70842751.41,70720781.68,2021-10-30
1037,002653,海思科,402740565.12,5.1,2375160787.24,-20.4650308975,708181040.12,936668942.82,234903513.34,16500286.77,2146890587.24,432643835.79,429347858.73,2021-10-30
1038,002650,ST加加,139436712.14,32.81,1577952274.42,7.0349970467,1078953785.14,185896271.84,94146555.79,35945.32,1403669773.38,182663543.99,182273224.17,2021-10-30
1039,002641,公元股份,538057325.82,64.27,4752472153.82,7.8984378508,3532999772.85,208459460.2,230565846.55,1397202.47,4172194997.94,616553919.34,617267392.26,2021-10-30
1040,002636,金安国纪,92396413.54,-28.94,2363592965.68,2.6457120978,1985250037.29,68149583.75,79175783.97,-12945157.95,2234090302.38,114113452.83,119259263.97,2021-10-30
1041,002631,德尔未来,33980967.8,-62.23,1063596096.81,-19.3057258543,762032674.53,167153075.38,71960749.1,33790188.9,1068701297.87,33766187.6,39003119.0,2021-10-30
1042,002626,金达威,794268001.8,50.41,2568747343.2,11.8522418061,1136981868.52,206764393.56,203029531.28,44615540.29,1659482637.36,972294330.9,986015649.41,2021-10-30
1043,002622,皓宸医疗,-27711292.48,-91.28,58217553.26,-40.0882057167,30947897.33,5367920.19,27736050.8,30626655.41,102006219.89,-28720210.85,-27694562.67,2021-10-30
1044,002620,ST瑞和,122786367.39,-12.95,2554377217.95,-4.7122691434,2141802085.82,14519330.28,62446037.07,33040216.44,2331736500.93,172647673.55,172843442.01,2021-10-30
1045,002616,长青集团,262923228.01,35.93,2105863383.35,17.7143895295,1436457575.27,39472454.72,164914558.35,90689079.19,1772332093.91,346762176.06,344407912.63,2021-10-30
1046,002607,中公教育,1320893510.33,37.76,7438969829.81,20.779988111,3071901770.96,1278110818.48,902149682.94,346754421.65,6264315976.76,1582444807.62,1582007607.04,2021-10-30
1047,002605,姚记科技,984978324.31,256.66,1814988539.66,41.5598856214,760535533.18,323874059.4,96804104.8,26599109.82,1320699290.06,1086382034.21,1084280344.59,2021-10-30
1048,002598,山东章鼓,78512773.42,12.88,805179585.89,1.9867425168,532785783.25,80378976.44,75749971.86,3906712.43,735051473.83,88677586.2,88655837.89,2021-10-30
1049,002592,ST八菱,-5297910.99,-44.9,386600514.71,-28.6812313959,312896685.87,11417849.62,56075706.28,1680748.49,395661200.69,-1697110.32,-1815343.69,2021-10-30
1050,002589,瑞康医药,249227114.87,-46.65,20018534017.5,-25.7558187711,16201554173.91,1564487241.09,851479957.22,486910695.06,19192921115.37,831243045.24,801249901.49,2021-10-30
1051,002583,海能达,209242126.79,92.25,4367749139.77,-11.2256991349,2301993782.84,570140771.5,516524882.9,249802702.85,4291759730.39,173357285.02,172117336.62,2021-10-30
1052,002581,ST未名,-105994128.9,-314.91,191021205.14,-56.0295420316,32844856.91,197036701.0,96587343.44,15656103.89,383220232.47,-121593539.35,-121483473.29,2021-10-30
1053,002580,圣阳股份,25974999.83,23.22,1220119563.25,-10.4458665276,958653271.95,79401458.37,44387208.46,13267197.19,1178337419.17,25282609.34,24816475.14,2021-10-30
1054,002578,闽发铝业,57499749.26,57.39,1094387851.24,10.5652468454,980768310.83,9946892.88,29604708.89,32708.82,1042901140.15,67234279.75,67013184.79,2021-10-30
1055,002570,贝因美,50797474.95,147.95,2205094125.28,9.3030215503,1146625214.14,795839766.48,186170477.91,33304599.68,2192563537.54,62130706.55,63746937.44,2021-10-30
1056,002568,百润股份,383160586.86,67.65,1324883638.18,30.3682323611,407409073.24,345401417.07,65902671.83,-3905417.36,933250930.1,483369346.47,484009131.85,2021-10-30
1057,002563,森马服饰,215922088.8,-83.48,9449829257.05,-28.7406578561,5492301425.34,2496472210.36,518991935.73,-55885167.94,8708542006.59,334831193.09,322006257.2,2021-10-30
1058,002561,徐家汇,66492407.26,-56.42,427475506.4,-69.8185898506,192667256.36,63989977.45,78123309.04,-10973745.81,343102667.81,97639571.19,98745495.72,2021-10-30
1059,002558,巨人网络,837579601.51,16.71,1724432910.02,-11.3756232709,250506568.38,259936250.42,153199875.72,-32445665.19,1172032907.12,915872927.72,914489104.69,2021-10-30
1060,002555,三七互娱,2260226115.63,45.27,11289530327.91,18.0927761521,1250399007.05,6687711626.84,255106822.76,-5877588.63,9074354549.44,2598009890.36,2594244816.44,2021-10-30
1061,002548,金新农,325287420.29,830.25,2380428782.84,29.6334402392,1561646620.36,54297007.5,276655075.15,73654971.66,2015084560.32,411494017.19,412891458.34,2021-10-30
1062,002547,春兴精工,-357353054.23,-1436.92,4642873514.22,-18.1789131429,4396802348.93,68662149.1,184587788.53,68658058.71,4847507505.28,-419440237.89,-428217082.29,2021-10-30
1063,002545,东方铁塔,232590804.72,-9.5,1932898501.16,11.3406489647,1427241666.09,141471652.03,69117428.99,42428329.6,1760834849.05,275395278.56,275880333.7,2021-10-30
1064,002539,云图控股,370541666.97,102.28,6803907607.23,1.5731623413,5594625422.48,158216055.32,348483764.19,107771920.4,6386441906.99,469505087.42,463293725.25,2021-10-30
1065,002538,司尔特,201082951.47,0.31,3307863556.44,40.4818592836,2724023617.01,109237435.24,133787157.04,22433727.26,3071610985.59,248121014.24,245613720.51,2021-10-30
1066,002535,林州重机,10240044.05,91.38,594901992.27,-36.5389881633,447985802.96,12437792.35,65342364.17,104077646.18,654851648.45,-1786918.48,15468384.9,2021-10-30
1067,002529,*ST海源,2577629.62,105.55,173685666.0,-28.8685890717,154427609.08,11530524.18,27684595.36,14756292.03,223676168.76,2949274.66,2577629.62,2021-10-30
1068,002528,ST英飞拓,-61509798.26,-394.24,2954109520.59,-0.7678020421,2397761945.63,239947108.17,202186693.61,28314915.45,3016163764.61,-73584013.45,-63748638.31,2021-10-30
1069,002527,新时达,76522725.4,36.64,2820201117.4,9.5651524651,2238142827.42,146480040.67,157800769.9,43290697.56,2749740086.78,130279982.33,129829978.1,2021-10-30
1070,002517,恺英网络,164575591.55,130.69,1121166799.19,-25.4485119143,368302324.82,264644427.46,136376957.73,-9594720.11,1016392138.44,177693509.52,192424725.89,2021-10-30
1071,002507,涪陵榨菜,613606691.16,18.47,1798341682.27,12.0895935593,757418098.07,282732247.06,38302904.85,-17408585.05,1090041522.97,722489993.47,722011314.79,2021-10-30
1072,002506,协鑫集成,-269577363.7,-643.43,4566547899.0,-35.0630337434,4059897413.66,161520984.44,276664154.9,226950629.9,4820789137.24,-266061612.55,-278226963.11,2021-10-30
