序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1820,688711,宏微科技,-6792146.65,-51.7693801532,17165241.9,252.7218975756,-11757279.48,-173.1010840292,-12167304.59,-179.1378369311,2017-04-21
1821,688359,三孚新科,-5784242.85,-332.650999363,8189364.72,141.5805824958,-12151641.98,-210.0818083736,-1821965.59,-31.4987741222,2017-04-21
1822,688309,恒誉环保,6253719.2,1656.0242526749,8039720.09,128.5590195671,-9279725.8,-148.3873116657,7230728.47,115.6228515985,2017-04-21
1823,688215,瑞晟智能,3944151.08,1255.1628093249,-4362248.69,-110.6004461168,-661000.24,-16.7589989986,8967400.01,227.3594451154,2017-04-21
1824,688167,炬光科技,17703654.31,353.6803787176,29215635.99,165.0260193654,-22303520.53,-125.9825804292,10075964.11,56.9146004184,2017-04-21
1825,688163,赛伦生物,-104786.3,92.0752570269,-1633798.52,-1559.1718764762,-6866241.46,-6552.6137099983,8395253.68,8011.7855864746,2017-04-21
1826,688131,皓元医药,1340742.73,-90.5010431707,1819872.69,135.7361594644,-3669167.69,-273.6667973579,3141734.48,234.3279146477,2017-04-21
1827,603987,康德莱,22838024.66,-30.7601185332,147156168.56,644.3471830457,-103010793.01,-451.0494867379,-24579965.83,-107.6273723141,2017-04-21
1828,603979,金诚信,696759543.86,3802.097105046,-180820433.74,-25.9516264016,-174391357.0,-25.0289154324,1048835170.74,150.5304347795,2017-04-21
1829,603936,博敏电子,166327872.03,1417.4988756144,19625451.57,11.7992560901,-179819594.09,-108.111522077,325671712.83,195.8010457629,2017-04-21
1830,603689,皖天然气,218599683.24,138.785147391,96193203.67,44.004274043,-261722122.86,-119.7266706799,384128602.43,175.7223966369,2017-04-21
1831,603585,苏利股份,54461455.49,582.2268889979,147068573.44,270.0415773262,-68849062.95,-126.4179635497,-34265271.14,-62.9165541606,2017-04-21
1832,603577,汇金通,27941057.88,37.4841038486,14772230.73,52.8692606896,-36724933.97,-131.4371636454,47252470.64,169.1148232216,2017-04-21
1833,603456,九洲药业,-7968836.23,-113.8145545075,140525669.64,1763.4403014956,-651311021.33,-8173.2263348321,481613352.6,6043.710006072,2017-04-21
1834,603337,杰克科技,51512163.34,309.1907063037,271686649.35,527.4223246202,-124099964.06,-240.9139046265,-95811612.05,-185.9980358767,2017-04-21
1835,603318,水发燃气,-56129041.85,-409.4736787787,-224638095.68,-400.2172285077,-69756487.23,-124.2787778498,237230157.75,422.6513582469,2017-04-21
1836,603315,福鞍股份,25019528.77,51.363461155,71590685.81,286.1392253552,-28719930.63,-114.7900541773,-22516258.22,-89.994733422,2017-04-21
1837,603298,杭叉集团,-260483990.33,-251.893202739,606137481.22,232.6966353871,-466398551.11,-179.0507549117,-415457974.96,-159.4946293758,2017-04-21
1838,603282,亚光股份,5733240.83,12425.8367685267,-21983927.88,-383.4467892046,-1119256.39,-19.5222287566,28760170.02,501.6389660366,2017-04-21
1839,603238,诺邦股份,5567332.94,569.9731369898,93032377.46,1671.0403071385,-34775972.07,-624.6432976936,-55931499.3,-1004.6372276058,2017-04-21
1840,603218,日月股份,22062740.73,-62.0819310011,299724620.27,1358.5103679456,-214571889.84,-972.5531948451,-63089989.7,-285.9571731005,2017-04-21
1841,603188,亚邦股份,49391416.28,-83.9950222407,361497527.4,731.9035464597,-68581100.39,-138.8522653435,-255718059.65,-517.7378559066,2017-04-21
1842,603116,红蜻蜓,530896348.77,626.9889736374,361689985.04,68.1281733954,-750577112.17,-141.3792191091,919783475.9,173.2510457137,2017-04-21
1843,603038,华立股份,95728481.97,1214.0971458364,129854295.95,135.6485481413,-43947771.05,-45.9087725467,8351053.68,8.7236875673,2017-04-21
1844,603033,三维股份,47568358.02,671.1999307689,87336945.21,183.6030269813,-32864308.22,-69.0885907943,-9812222.39,-20.6276247456,2017-04-21
1845,601566,九牧王,-12543486.99,98.5282757307,540058342.37,4305.4881214494,-227901203.59,-1816.8887468986,-334185504.08,-2664.2153361854,2017-04-21
1846,601218,吉鑫科技,-68831653.47,-77.0099883874,256974651.8,373.3379031959,-209021878.74,-303.6711573856,-128469651.66,-186.6432741093,2017-04-21
1847,601020,华钰矿业,69974778.26,536.2885304488,255532732.96,365.1783389874,-207575197.33,-296.6428797512,22017242.63,31.4645407638,2017-04-21
1848,601009,南京银行,-4734517000.0,-159.3597197384,81023407000.0,1711.3341656604,-147388235000.0,-3113.057467108,61562218000.0,1300.2850765981,2017-04-21
1849,600993,马应龙,-56316036.23,52.0228611812,182850576.11,324.6865162229,-260693203.19,-462.9111362265,19950596.25,35.4261371815,2017-04-21
1850,600983,惠而浦,-710215860.45,-148.2482568877,898538339.3,126.5162310978,-1577707839.08,-222.1448332737,-38321950.0,-5.3958172626,2017-04-21
1851,600831,广电网络,-17109957.3,-117.9169332108,709191180.5,4144.9032751239,-750231485.44,-4384.7653871117,23930347.64,139.8621119879,2017-04-21
1852,600683,京投发展,-129181789.44,-111.3593392031,3498944254.71,2708.5429532118,852874787.72,660.2128608198,-4481223523.62,-3468.9282003648,2017-04-21
1853,600381,*ST春天,-126013288.12,60.676997547,832165160.8,660.3788959205,-728926560.03,-578.4521385839,-229251888.89,-181.9267573366,2017-04-21
1854,600327,大东方,64083678.37,36.0516259882,409176446.31,638.5033704644,-57233106.25,-89.3099580201,-287859661.69,-449.1934124442,2017-04-21
1855,600272,开开实业,24439716.64,181.2533977151,12170096.25,49.7963885149,23383823.15,95.6796001134,-11059026.77,-45.2502250042,2017-04-21
1856,600148,长春一东,2745062.25,-72.425152204,31176895.72,1135.7445799271,-5811816.3,-211.7189254998,-22620746.12,-824.0522093807,2017-04-21
1857,600010,包钢股份,6411862094.13,2180.5109229151,-974796862.38,-15.2030228983,-25441920858.03,-396.7945736282,32827597416.92,511.9822749615,2017-04-21
1858,301680,固德电材,1868958.69,155.9208436935,4325670.56,231.448163255,-4695377.97,-251.2296283017,2238666.1,119.7814650467,2017-04-21
1859,301290,东星医疗,1717501.55,4.3116404835,-9608436.17,-559.4426491202,-1827222.98,-106.3884326625,13153160.7,765.8310817827,2017-04-21
1860,301120,新特电气,-141310560.47,-322.30279082,122800822.98,86.9013770603,-243015606.27,-171.9727141848,-21095826.12,-14.9286975084,2017-04-21
1861,301057,汇隆新材,2769453.14,-46.2272769631,25786465.93,931.1031682594,-28018631.74,-1011.7026836569,4843219.57,174.8799970669,2017-04-21
1862,301024,霍普股份,5364826.81,46.7023581373,12553047.95,233.987943965,-34188221.14,-637.2660730869,27000000.0,503.2781291219,2017-04-21
1863,300950,德固特,5850804.62,-36.5875513829,31041003.63,530.5424748571,-20945824.11,-357.9990355241,-8105213.8,-138.5316093498,2017-04-21
1864,300875,捷强装备,6310027.35,115.4104710153,7782303.39,123.3323242252,-606685.5,-9.6146255214,-865590.54,-13.7176987038,2017-04-21
1865,300612,宣亚国际,54381827.76,254.0151982386,1256019.1,2.3096301683,57707829.24,106.1160163551,-4598720.58,-8.456355311,2017-04-21
1866,300605,恒锋信息,44818460.83,2166.62850134,51737475.2,115.4378669902,-3843916.93,-8.5766375257,-3075097.44,-6.8612294645,2017-04-21
1867,300602,飞荣达,42003607.05,26.8398865906,100325836.46,238.8505261955,-48582622.13,-115.6629764491,-10632456.38,-25.3131983816,2017-04-21
1868,300584,海辰药业,14399550.28,333.2055575294,53902475.37,374.3344362974,-29849822.63,-207.2969089282,-9654596.02,-67.0478996376,2017-04-21
1869,300555,ST路通,-515016.32,-108.5233565246,19687240.08,3822.6439270895,-17986337.07,-3492.3819637405,-2245047.96,-435.9178287787,2017-04-21
1870,300542,新晨科技,8936285.99,126.9949397397,-16562986.86,-185.3453087618,-2505925.88,-28.0421405806,27971512.8,313.0104926286,2017-04-21
1871,300529,健帆生物,54476886.66,451.037953897,205178111.88,376.6333292146,-61901225.72,-113.6284202626,-88800000.0,-163.0049098698,2017-04-21
1872,300413,芒果超媒,185540975.4,858.8791144295,-20059156.95,-10.8111736002,-419223033.48,-225.9463348062,624823165.83,336.7575084064,2017-04-21
1873,300321,同大股份,13282120.35,214.990752185,74830897.17,563.3957169346,8647495.18,65.1062853831,-71446204.24,-537.9126401305,2017-04-21
1874,300308,中际旭创,62168142.14,218.5615820142,26968204.5,43.3794602375,68377390.26,109.9878296283,-33202112.45,-53.4069562112,2017-04-21
1875,300263,隆华科技,506084941.8,627.4398635442,79059927.46,15.6218691627,-240836909.42,-47.58823856,668288645.4,132.0506875828,2017-04-21
1876,300251,光线传媒,931605544.48,2383.7535926505,397745270.91,42.6946010859,-1182367982.19,-126.9172332857,1715916736.47,184.1891932307,2017-04-21
1877,300246,宝莱特,2598854.08,116.8519747126,28397760.38,1092.7031493819,-32779115.05,-1261.291093727,5807408.84,223.4603660395,2017-04-21
1878,300245,天玑科技,-77513319.67,-240.1206300078,33971725.75,43.8269524446,-95952340.57,-123.7881966332,-15681451.23,-20.2306536435,2017-04-21
1879,300206,理邦仪器,-361850012.38,-71.6515730247,28451830.21,7.8628794353,-380485406.01,-105.1500326081,-16416231.2,-4.536750211,2017-04-21
1880,300200,高盟新材,-23314527.79,31.2404315761,78018424.59,334.6343760111,-58612952.38,-251.4009844331,-42720000.0,-183.2333915779,2017-04-21
1881,300151,昌红科技,-315480976.41,-2775.2643027128,49246960.19,15.6101203789,-336143962.89,-106.5496774846,-31726985.51,-10.056703219,2017-04-21
1882,300091,*ST金灵,-8760759.63,76.0365086043,57315480.44,654.2295743822,-86266154.13,-984.6880610055,20058658.83,228.9602691679,2017-04-21
1883,300079,数码视讯,289311667.36,137.8586445976,131813148.66,45.5609515727,232543641.45,80.3782452232,-103588482.03,-35.8051519233,2017-04-21
1884,300047,天源迪科,54904559.01,578.0262219126,-67059306.39,-122.1379564815,-146984938.92,-267.7098979945,268948804.32,489.847854476,2017-04-21
1885,300004,南风股份,-76227151.97,-261.545515353,140205876.84,183.9316742349,-152546446.32,-200.1208786864,-63887165.14,-83.8115599087,2017-04-21
1886,002840,华统股份,-102616330.21,-209.4202423858,138596916.75,135.063217001,-261712220.86,-255.0395442172,20420061.02,19.8994263176,2017-04-21
1887,002835,同为股份,54029220.53,167.5550913859,63654834.52,117.8155707145,-40795410.75,-75.5061989601,29114612.65,53.8867900821,2017-04-21
1888,002833,弘亚数控,41689244.72,197.8910802341,112619450.17,270.1402985983,-44000747.4,-105.5446019603,-27264133.33,-65.3984823019,2017-04-21
1889,002822,ST中装,21562032.07,364.5457270278,23027526.17,106.7966418714,-52127.29,-0.2417549971,-1393164.88,-6.461194731,2017-04-21
1890,002782,可立克,291854789.02,3516.1704458037,52178868.97,17.8783665484,-20620244.21,-7.0652409985,249742427.38,85.5707827234,2017-04-21
1891,002755,奥赛康,153305344.03,417.3445158328,-802677.82,-0.5235811087,-1761244.25,-1.1488472637,155869266.1,101.6724283724,2017-04-21
1892,002748,世龙实业,34496850.98,1396.0862130051,11094558.23,32.1610753295,-172993361.78,-501.4758068216,198325974.53,574.9103726743,2017-04-21
1893,002745,木林森,814155995.53,1269.481673141,440589315.81,54.1160807301,-1076842100.14,-132.2648369664,1445910677.95,177.596269743,2017-04-21
1894,002698,博实股份,-4412448.15,8.8594326137,62341814.47,1412.8622558432,-23023031.93,-521.7745602291,-43721076.76,-990.8575755162,2017-04-21
1895,002586,ST围海,37442723.38,-85.6677825601,95565528.52,255.2312435987,-766737649.82,-2047.761435616,708614844.68,1892.5301920172,2017-04-21
1896,002429,兆驰股份,305246203.04,188.5540724344,28198700.91,9.2380185664,-1255173747.91,-411.2004458727,1527757542.0,500.5000969004,2017-04-21
1897,002357,富临运业,-157813321.31,-15.1763821522,296749728.63,188.038453387,-1046459283.94,-663.0994616002,591896234.0,375.0610082132,2017-04-21
1898,002328,新朋股份,-253084250.09,-358.0251126984,86680677.56,34.2497320672,-169346244.53,-66.9129922031,-182577449.06,-72.1409763725,2017-04-21
1899,002271,东方雨虹,-307552912.42,-158.8094794288,421316930.38,136.990063617,-594904184.88,-193.431491251,-138206388.64,-44.9374345222,2017-04-21
1900,002225,濮耐股份,28729747.2,79.2529505472,-87601439.9,-304.915456757,18530365.93,64.4988826424,94835646.78,330.0956535392,2017-04-21
1901,002216,三全食品,219942757.64,172.8244036355,52061258.39,23.6703672122,-97118437.3,-44.15623335,263347629.66,119.7346220834,2017-04-21
1902,002099,海翔药业,408888669.46,128.7743894364,462163337.93,113.0291378679,-290853850.0,-71.1327732275,237746271.49,58.144499774,2017-04-21
1903,002041,登海种业,-117012213.8,87.9174523529,563857409.92,481.879106128,-462320309.43,-395.1043181015,-218552098.14,-186.7771671371,2017-04-21
1904,000989,九芝堂,705129542.96,565.1652524807,339026372.77,48.080012553,466103170.19,66.1017787219,-100000000.0,-14.1817912749,2017-04-21
1905,000917,电广传媒,324963519.02,112.0659014144,582461120.64,179.2389257713,-2071608786.7,-637.4896458985,1813193307.0,557.9682643972,2017-04-21
1906,000883,湖北能源,6123460456.95,1404.0522780272,3460703029.79,56.5154793457,-2934329098.44,-47.9194585981,5597086525.6,91.4039792524,2017-04-21
1907,000798,中水渔业,-138096376.91,-406.1555875115,64273380.22,46.542408757,-178507920.74,-129.2632904166,-27105241.19,-19.6277714133,2017-04-21
1908,000767,晋控电力,-854002704.58,-192.172512932,2777347127.7,325.2152613575,-4052666516.02,-474.5496114106,421316683.74,49.334350053,2017-04-21
1909,000752,ST西发,88312634.07,44.6615403442,114560169.61,129.7211557739,-4106596.37,-4.6500666787,-22140939.17,-25.0710890952,2017-04-21
1910,000737,北方铜业,491011.13,102.7458313031,288879831.08,58833.66250374,-28358341.35,-5775.498683706,-256803643.75,-52300.9822099145,2017-04-21
1911,000723,美锦能源,1222017323.66,424.0997199728,988389751.52,80.88181177,-155994765.82,-12.7653481501,389622337.96,31.8835363801,2017-04-21
1912,000685,中山公用,864134990.49,403.8661642667,223928166.38,25.9135631405,197667959.56,22.874662146,444383035.6,51.4251870935,2017-04-21
1913,000548,湖南投资,23146419.71,-48.5332010477,78648684.35,339.7876878385,-5621424.43,-24.2863669649,-49880556.5,-215.5000951549,2017-04-21
1914,000504,*ST生物,20068250.32,1753.0408900939,-17169760.69,-85.5568393668,841302.0,4.1922040366,36396709.01,181.3646353301,2017-04-21
1915,000301,东方盛虹,-57467135.06,44.3849601558,221141056.58,384.8130872526,-356489125.77,-620.335649929,77880934.13,135.5225626764,2017-04-21
1916,688701,卓锦股份,-989875.75,-131.2306063957,-10130575.57,-1023.4189058576,-893413.04,-90.2550688811,10034112.86,1013.6739747387,2017-04-20
1917,688627,精智达,1675406.55,-67.1817697665,-4428809.45,-264.3423740942,-3140784.0,-187.4639919487,9245000.0,551.8063660429,2017-04-20
1918,688611,杭州柯林,-6922078.08,-189.049035608,7654761.38,110.5847303589,10172563.95,146.958237576,-25000000.0,-361.1632187772,2017-04-20
1919,688291,金橙子,-1209093.48,-125.189060638,9661969.87,799.1085908428,-10677785.66,-883.1232519755,,,2017-04-20
1920,688238,和元生物,45882.56,-98.4728342032,1588735.66,3462.6133764114,-18281060.69,-39843.1575962632,16738207.59,36480.5442198517,2017-04-20
1921,688237,超卓航科,9473392.2,331.6113732911,4634722.2,48.9235756543,-7713880.6,-81.4268050678,12552550.6,132.5032294134,2017-04-20
1922,688076,ST诺泰,29931073.13,630.7259431903,-112624908.87,-376.2808917035,-12070929.8,-40.3290912677,154625643.45,516.6057454018,2017-04-20
1923,605303,园林股份,38710936.18,106.3186883746,-259402.86,-0.6701022646,-3107837.53,-8.0283192211,42078176.57,108.6984214857,2017-04-20
1924,603985,恒润股份,35247511.01,1243.0953248496,82649367.18,234.482846623,-8792986.71,-24.9464046057,-42358236.45,-120.1736952092,2017-04-20
1925,603928,兴业股份,30075504.95,162.1911423506,137583744.21,457.4611280467,-60245897.03,-200.315496382,-47271584.92,-157.176363285,2017-04-20
1926,603823,百合花,-11440856.53,-95.3705447616,71099843.54,621.4555995311,-31905456.22,-278.8729684385,-58837205.02,-514.2727283199,2017-04-20
1927,603727,博迈科,109314779.62,4019.9246941198,215204240.6,196.8665548685,-136552221.15,-124.9165223812,21929740.55,20.0610938669,2017-04-20
1928,603718,海利生物,135531447.5,1943.2917458443,201687364.49,148.8122263949,-437462592.0,-322.7757100432,371306675.01,273.9634836483,2017-04-20
1929,603638,艾迪精密,1481702.25,-92.9976115526,103020787.73,6952.8670642162,-61269771.9,-4135.0933968009,-40436966.25,-2729.0885365126,2017-04-20
1930,603637,镇海股份,110612282.17,340.3077130504,132024625.46,119.3580160086,7360952.59,6.654733494,-28773295.88,-26.0127495026,2017-04-20
1931,603501,豪威集团,39755794.06,44.2329475055,-46791551.35,-117.6974387164,-34660585.55,-87.1837335149,119334054.58,300.1677048631,2017-04-20
1932,603399,永杉锂业,193839026.53,7750.8296078473,326137516.59,168.2517305356,-914136432.98,-471.5956581832,783735430.53,404.3228262956,2017-04-20
1933,603345,安井食品,158595156.94,139.2136235339,377280266.05,237.8888947994,-223096091.17,-140.6701790108,4530310.34,2.8565250209,2017-04-20
1934,603339,四方科技,64361023.91,-31.461892573,172371234.08,267.8192850397,-80391799.84,-124.9075837457,-32751949.98,-50.8878634774,2017-04-20
1935,603336,宏辉果蔬,11950677.82,184.3168869735,21233164.25,177.6733049774,-9506057.06,-79.5440827975,-6629109.14,-55.4705702877,2017-04-20
1936,603037,凯众股份,28198188.9,1786.7312183875,64163227.86,227.5437904454,-18742014.74,-66.465313806,-17200000.0,-60.9968252252,2017-04-20
1937,603028,赛福天,-3572816.3,-206.8509263726,78215091.29,2189.171922721,-51116665.17,-1430.7107020868,-31151194.3,-871.8946535258,2017-04-20
1938,603007,*ST花王,-13958340.14,27.7154461426,51538287.55,369.2293426946,-3057131.45,-21.9018265735,-62439496.24,-447.3275161211,2017-04-20
1939,603000,人民网,-268165461.21,16.9392089309,364992469.15,136.1071882647,-492051462.04,-183.4880076725,-140546605.15,-52.4104053206,2017-04-20
1940,601689,拓普集团,312675073.02,704.5968621315,238097456.35,76.1485250648,-938179922.69,-300.0494774427,1012326836.22,323.763204544,2017-04-20
1941,601106,中国一重,-221029136.29,82.8400116283,-428867167.14,-194.0319608259,2082168355.85,942.0334308858,-1901265222.82,-860.18760003,2017-04-20
1942,600969,郴电国际,1704902011.92,308.3335333181,638422483.03,37.4462859781,-484083289.19,-28.3936135805,1550110054.18,90.9207710087,2017-04-20
1943,600825,新华传媒,-283778607.35,-2.7608325349,248358568.53,87.5184253137,1212550305.26,427.2874254276,-1744762958.01,-614.8324478378,2017-04-20
1944,600743,华远控股,-912360466.36,-764.901211314,-221101472.24,-24.2340040359,-655734912.87,-71.8723505728,-35524081.25,-3.8936453912,2017-04-20
1945,600710,苏美达,1195296964.45,2947.9367345971,239257760.95,20.0165957135,-2114205562.46,-176.8770126035,3068255460.94,256.6939892089,2017-04-20
1946,600610,中毅达,-31253495.66,-160.0673360091,-100466995.84,-321.4584279882,-114286326.65,-365.6753404269,183322118.0,586.5651637638,2017-04-20
1947,600584,长电科技,-236036963.49,-111.3717841448,1745946193.31,739.6918548242,-6210572434.46,-2631.1863797227,4145950009.57,1756.483369498,2017-04-20
1948,600572,康恩贝,495534371.76,596.8909726613,831260038.06,167.7502279222,-1223946761.41,-246.9953309319,887567805.89,179.1132677109,2017-04-20
1949,600518,康美药业,5824739786.41,287.1188105237,508863225.38,8.7362396268,-1443513871.09,-24.7824610888,6759390432.12,116.046221462,2017-04-20
1950,600405,动力源,2424014.61,102.4434807962,13390314.41,552.4023805286,-133620972.26,-5512.3831229714,122016295.88,5033.6452336812,2017-04-20
1951,600355,*ST精伦,35720253.69,213.5884295742,26000896.88,72.7903477552,-12766704.2,-35.7407993538,22478117.55,62.9282136266,2017-04-20
1952,600345,长江通信,-102792895.72,-3131.8472473859,-12818706.51,-12.470420665,-70334930.53,-68.423921748,-19014199.33,-18.497581177,2017-04-20
1953,600262,北方股份,-116228364.59,-577.5985197477,131831261.52,113.4243452405,4291790.79,3.6925502696,-250762142.38,-215.7495231604,2017-04-20
1954,600229,城市传媒,544106441.46,254.2430593395,291112880.39,53.5029285095,-134560399.39,-24.7305286497,387553960.46,71.2276001402,2017-04-20
1955,600219,南山铝业,1090489891.32,171.1465480119,2631010855.99,241.2687065632,-1840196738.27,-168.74954577,307122407.02,28.1637096744,2017-04-20
1956,600160,巨化股份,109800147.65,108.3312296445,792349555.48,721.6288615619,-553998252.56,-504.5514641073,-157463216.62,-143.4089297602,2017-04-20
1957,600138,中青旅,49075742.1,-34.9843628887,510261521.8,1039.7428545456,-670644558.91,-1366.5500106824,191380423.4,389.9694945214,2017-04-20
1958,600097,开创国际,-9465615.83,-113.7811515877,81761234.51,863.7708943444,-33400550.71,-352.8618878039,-60889871.31,-643.2742718864,2017-04-20
1959,600022,山东钢铁,7830170748.89,4491.9970134894,4066009511.45,51.9274692959,-264197997.99,-3.3741026404,4026722259.65,51.4257273409,2017-04-20
1960,600020,中原高速,430844481.13,144.2789095249,2574118954.96,597.4589597176,-5848912554.24,-1357.5461240445,3705638080.41,860.0871643269,2017-04-20
1961,301558,三态股份,114867741.34,8158.3856860001,22882392.57,19.920642909,2856801.57,2.4870355564,89128547.2,77.5923215345,2017-04-20
1962,301381,赛维时代,18460006.25,2327.2795184657,-104690969.39,-567.1231524637,-2207499.96,-11.9582839253,128320000.0,695.124358368,2017-04-20
1963,301160,翔楼新材,2027466.61,158.490980662,-18661550.94,-920.4369062334,-6699679.44,-330.4458582428,27388696.99,1350.8827644762,2017-04-20
1964,300855,图南股份,2095233.89,21.5749876576,106068708.36,5062.3803321547,-22538227.91,-1075.6903092093,-81604057.16,-3894.7469086614,2017-04-20
1965,300651,金陵体育,-12742771.41,-98.947146662,57137164.29,448.3888351412,-19875670.52,-155.9760422635,-50151783.59,-393.5704563502,2017-04-20
1966,300649,杭州园林,6340482.18,119.5592928831,7309265.8,115.2793366892,9572628.03,150.9763415186,-10541411.65,-166.2556782077,2017-04-20
1967,300606,金太阳,4665070.8,769.8293619444,37887643.72,812.1558137982,-20099123.68,-430.8428433712,-12911531.18,-276.7703156831,2017-04-20
1968,300600,国瑞科技,47491032.11,47.4195717157,85124736.19,179.2438117429,-27806581.78,-58.5512265044,-10043555.56,-21.1483202486,2017-04-20
1969,300596,利安隆,52574405.52,409.9127300878,80715745.5,153.526691746,-10181192.52,-19.3653022213,-20375708.04,-38.7559456707,2017-04-20
1970,300593,新雷能,17890459.77,-44.6405301941,43241756.8,241.7028816247,-12449931.88,-69.5897815934,-12901365.15,-72.1131000313,2017-04-20
1971,300591,万里马,37146524.74,341.6302786154,112348217.06,302.446104572,-7567429.72,-20.3718376698,-68025965.07,-183.1287463528,2017-04-20
1972,300588,熙菱信息,25349218.89,235.9929323921,22942477.83,90.5056598768,-1981475.05,-7.8167104817,4388216.11,17.3110506049,2017-04-20
1973,300578,会畅科技,-3725384.88,4.8239986278,31572332.76,847.4918371387,-4873532.36,-130.8195667557,-31374000.0,-842.1680178183,2017-04-20
1974,300569,天能重工,22495022.09,24.2195396149,180961939.62,804.4532647978,-113962014.29,-506.6099238936,-44504903.24,-197.8433409042,2017-04-20
1975,300565,科信技术,-8119320.49,72.2451575732,8193207.77,100.9100180254,-7492804.16,-92.2836359179,-9039167.1,-111.3291082811,2017-04-20
1976,300522,世名科技,39560228.09,628.2230539518,58797004.02,148.6265546453,-41366613.05,-104.5661641684,22126300.1,55.9306686748,2017-04-20
1977,300521,爱司凯,20727474.91,267.5586507989,30417151.26,146.7479825308,-10029980.71,-48.3897857966,,,2017-04-20
1978,300492,华图山鼎,128611740.37,768.5851963951,9290595.39,7.2237537283,-2207853.76,-1.7166813493,121528998.74,94.4929276211,2017-04-20
1979,300464,星徽股份,51332942.79,4496.8612151042,41542854.23,80.9282538115,-110846755.06,-215.9368799748,118674540.25,231.1859281777,2017-04-20
1980,300441,鲍斯股份,67136782.7,270.8285705023,28736182.25,42.8024416636,-62904273.43,-93.695692436,101227698.3,150.7782980193,2017-04-20
1981,300433,蓝思科技,273669820.12,106.530516366,3419635779.16,1249.5480055713,-3346142957.98,-1222.6934473494,13026436.57,4.7599097936,2017-04-20
1982,300410,正业科技,-35390005.69,-128.4819767729,-34534224.59,-97.5818565628,-146872790.38,-415.0120564165,146012384.15,412.5808439507,2017-04-20
1983,300408,三环集团,-939127578.17,-187.8475195723,528670244.97,56.2937621319,-1372653867.36,-146.16266195,-95760560.0,-10.1967573124,2017-04-20
1984,300388,节能国祯,111484516.34,-19.789189783,-316624954.83,-284.0080086677,-240991589.37,-216.1659728917,668818360.11,599.9204033592,2017-04-20
1985,300346,南大光电,-240202288.03,-209.589700049,27488312.13,11.4438177735,-242434388.87,-100.9292587753,-25619725.76,-10.665895804,2017-04-20
1986,300333,兆日科技,24088274.42,-91.342633029,44587383.87,185.0999498452,-9306498.14,-38.6349722597,-11200000.0,-46.4956509741,2017-04-20
1987,300261,雅本化学,4550516.22,109.1935565327,69803032.51,1533.9585474546,-164517690.57,-3615.3632382833,96973041.71,2131.0338656479,2017-04-20
1988,300239,东宝生物,204617880.51,593.8047488821,45574107.27,22.2727882609,-83900628.06,-41.0035661844,242944401.3,118.7307779235,2017-04-20
1989,300139,晓程科技,-77621291.87,37.4282772017,11966143.17,15.4160577359,-62138113.57,-80.0529237185,-12658818.45,-16.3084356689,2017-04-20
1990,300119,瑞普生物,-279319241.23,-36252.8720916322,225265709.11,80.6481172289,-552278274.89,-197.7229611745,47693323.74,17.0748436556,2017-04-20
1991,300107,建新股份,-38926195.26,30.1776029822,61867252.26,158.9347529261,-102894185.55,-264.3314736073,1192045.44,3.0623219969,2017-04-20
1992,300055,万邦达,223403566.85,198.6668608779,31218715.61,13.9741348136,-1474427277.34,-659.983767551,1666612128.58,746.0096327374,2017-04-20
1993,300025,华星创业,83409001.88,772.0378255808,34878305.73,41.8159970073,-104744328.53,-125.5791655206,153157597.24,183.6223834213,2017-04-20
1994,300011,鼎汉技术,-216678083.65,-319.7419819442,94720852.27,43.7150129235,-316149514.79,-145.9074722576,2752981.4,1.2705398505,2017-04-20
1995,003039,顺控发展,272144434.7,293.0906910136,250727220.31,92.1302030616,-37065675.1,-13.6198541561,58482889.49,21.4896510945,2017-04-20
1996,002869,金溢科技,251438519.45,344.0019162892,328985846.96,130.8414668045,-49725477.44,-19.7763960545,-27794373.99,-11.054143196,2017-04-20
1997,002857,三晖电气,-2016239.12,-105.6875809849,1418877.43,70.372477943,-3194553.62,-158.4412081043,-240562.93,-11.9312698387,2017-04-20
1998,002848,*ST高斯,71296645.42,237.3909083719,111574902.93,156.4939027253,8268016.0,11.5966409798,-48561623.08,-68.1120728667,2017-04-20
1999,002778,中晟高科,175460994.31,953.1267403582,34425906.18,19.6202616515,-14551053.28,-8.2930416172,155586141.41,88.6727799656,2017-04-20
2000,002757,南兴股份,180325399.16,451.6739283422,31608291.94,17.5284746837,-56522469.98,-31.3447080906,205239577.2,113.816233407,2017-04-20
2001,002731,ST萃华,-227543572.62,-172.7643516946,94404435.41,41.4885089141,-136895866.98,-60.1624846634,-185052141.05,-81.3260242508,2017-04-20
2002,002693,*ST双成,91399060.55,134.8366705873,46238560.78,50.5897549731,-396505092.0,-433.8174699105,440916758.49,482.4084140874,2017-04-20
2003,002682,龙洲股份,105834102.53,1457.784104759,86029468.08,81.2870955802,-464451088.79,-438.8482329298,484255723.24,457.5611373496,2017-04-20
2004,002657,中科金财,-127105838.19,-184.0437466369,372705131.38,293.224242637,-471482972.63,-370.9373065344,-28401782.67,-22.3449867248,2017-04-20
2005,002650,ST加加,-64638169.48,-329.6928071435,182494211.93,282.3319617466,-271019953.64,-419.2877920589,23887572.23,36.9558303123,2017-04-20
