序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
1727,603279,景津装备,1019239476.25,633100453.55,1271825079.77,4290631629.27,23.2884750949,252069701.44,1146768484.32,1742555243.33,16.511551434,40.6130237665,2548076385.94,2019-10-29
1728,603277,银都股份,202328805.72,172709286.58,472205099.79,2592006037.74,19.1694059528,148642080.17,36409133.68,654115143.33,38.3183236169,25.2358649558,1937890894.41,2019-10-29
1729,603220,中贝通信,551691387.21,1646773607.32,315560473.92,3013708066.13,32.493053221,1071907520.94,82813868.99,1470133926.12,1.645847153,48.7815639027,1543574140.01,2019-10-29
1730,603218,日月股份,637323909.89,1053682274.17,461935072.8,4939141409.1,29.8052470252,647680307.0,53213241.47,1723218719.29,87.4016009366,34.8890338737,3215922689.81,2019-10-29
1731,603208,江山欧派,524244098.13,395594872.64,416730862.01,2548569830.56,31.2900757334,248476133.35,219450276.41,1244429126.13,52.1862814785,48.8285277181,1304140704.43,2019-10-29
1732,603200,上海洗霸,349687296.95,271777421.51,64858854.67,1045236055.31,23.8839190596,48704025.46,26804720.31,222442474.86,90.7867248844,21.2815539351,822793580.45,2019-10-29
1733,603196,日播时尚,79246055.23,72505560.22,325753513.02,1174934184.58,-3.9234498983,127309168.36,10077308.78,272800239.72,-7.2614941189,23.2183422102,902133944.86,2019-10-29
1734,603187,海容冷链,666114812.09,378005663.29,215098516.91,2017512863.27,68.0086283525,220339664.2,23787786.96,576001279.27,12.98084939,28.5500672514,1441511584.0,2019-10-29
1735,603177,德创环保,109489113.24,421710734.08,422935948.58,1340432507.55,7.567322048,361764310.8,45294372.84,819544653.67,12.5285538836,61.1403147159,520887853.88,2019-10-29
1736,603169,兰石重装,1244743523.63,2384564324.66,2855846836.3,10735057652.23,-9.5911936593,1482839434.95,1361081998.65,8734093929.27,1.5212937887,81.3604752971,2000963722.96,2019-10-29
1737,603159,上海亚虹,57269491.26,122886303.12,103414595.01,548436735.1,-6.309215761,95693544.58,2617578.0,128244596.13,-26.7239204348,23.3836626765,420192138.97,2019-10-29
1738,603158,腾龙股份,208579920.49,261935270.64,271208254.84,1797867274.01,17.1070274466,135997925.7,9915646.19,679623467.69,59.3855158157,37.8016485151,1118243806.32,2019-10-29
1739,603123,翠微股份,1434407264.69,40559360.07,109224483.55,5335785940.28,3.4088801606,412673928.07,491668045.58,2131007879.74,1.6946438375,39.93803169,3204778060.54,2019-10-29
1740,603118,共进股份,454967331.89,1860660939.5,619908458.43,7869857433.98,-4.9514885856,1627537950.38,22614115.49,3457369585.67,-9.0023028577,43.9317943771,4412487848.31,2019-10-29
1741,603115,海星股份,382945042.49,238057920.99,104190592.83,1537366020.81,,169491845.72,642755.31,270654244.99,,17.605062251,1266711775.82,2019-10-29
1742,603096,新经典,441862825.32,147374160.99,284956159.4,2064221787.91,6.7920292002,82909862.13,7078642.46,156200268.97,-24.4824019179,7.5670293708,1908021518.94,2019-10-29
1743,603086,先达股份,209436494.77,269073976.45,456730115.68,2201186891.57,36.4021424032,226325493.3,118758370.48,690991181.42,110.8605815586,31.3917543334,1510195710.15,2019-10-29
1744,603076,乐惠国际,265017325.22,272508066.72,768604080.24,1886838011.78,-2.0368125521,123781857.91,536774825.93,1055803484.06,-5.6160731714,55.9562335223,831034527.72,2019-10-29
1745,603069,海汽集团,384426605.25,66523663.43,15072341.39,2016794760.39,5.909537234,180005232.65,42094890.86,880543775.51,11.4929719854,43.6605544998,1136250984.88,2019-10-29
1746,603068,博通集成,383421594.16,323632696.85,318156329.41,1591906327.53,,275813991.08,249143.05,416301162.31,,26.1511092148,1175605165.22,2019-10-29
1747,603066,音飞储存,119896367.28,351285367.98,263993259.8,1378186126.2,11.7680848052,147369572.88,167131042.22,393245360.52,30.784722826,28.5335451463,984940765.68,2019-10-29
1748,603063,禾望电气,517990028.2,1324119999.86,673470689.7,3940651397.22,39.6731764085,565051603.85,124457498.74,1363878974.06,202.7068906839,34.6104954887,2576772423.16,2019-10-29
1749,603055,台华新材,425606794.95,495407673.31,924427052.94,4425070616.61,20.458093428,408858222.26,17647962.71,1774239076.9,51.3265213999,40.0951584872,2650831539.71,2019-10-29
1750,603039,泛微网络,805999119.77,104363557.04,12289210.33,1750889112.04,18.4634639865,161172736.06,576220878.02,930811684.59,18.3045613457,53.1622293033,820077427.45,2019-10-29
1751,603036,如通股份,263623466.21,178243878.8,169131726.77,1162056251.41,6.7993733507,44482804.51,13794583.44,102377991.45,30.5723193161,8.8100719157,1059678259.96,2019-10-29
1752,603033,三维股份,375283353.74,863233636.29,362233972.33,4215397216.56,142.1815343407,212383395.94,19696738.78,1363401594.51,155.6630692724,32.3433717979,2851995622.05,2019-10-29
1753,603023,威帝股份,266413905.76,72178000.26,104665111.82,816134126.56,2.0780235424,22506127.37,158336.67,115564083.62,-34.7738743677,14.1599376694,700570042.94,2019-10-29
1754,603021,ST华鹏,73027715.63,217435093.12,320426148.12,2943792195.68,2.8023710474,547640853.25,26191405.4,1612520168.64,7.1380242351,54.7769700255,1331272027.04,2019-10-29
1755,603017,中衡设计,173288849.29,753417937.33,362989581.03,3128843628.81,14.9137865701,554449625.63,232958946.0,1284853295.72,35.0737240825,41.0647973548,1843990333.09,2019-10-29
1756,603016,新宏泰,294876531.8,125651939.28,89142410.56,945114576.45,1.9540259397,74351724.37,1509085.32,103286911.6,15.4808968674,10.9285068894,841827664.85,2019-10-29
1757,603012,创力集团,589603954.62,1556538609.04,858666933.8,5104616505.36,23.645465839,504371807.06,188369049.02,2371268397.15,70.2787664232,46.4534092749,2733348108.21,2019-10-29
1758,603005,晶方科技,885350062.42,78572095.42,83695402.66,2221713094.89,4.9538852187,95060887.28,20043426.21,297446261.26,12.0894046033,13.3881490794,1924266833.63,2019-10-29
1759,603002,宏昌电子,334256509.03,392312284.78,86109078.68,1760212760.94,-6.642915076,108602003.32,2316664.88,630166520.62,-18.9500377688,35.8005881223,1130046240.32,2019-10-29
1760,601997,贵阳银行,35893536000.0,,,552718354000.0,12.3502376801,,,513748019000.0,10.9865678234,92.9493322018,38970335000.0,2019-10-29
1761,601996,丰林集团,1229317042.85,268760711.6,518444462.98,3773369543.63,4.3750820399,255494636.43,17101972.3,1052939761.52,5.3746209648,27.9044962161,2720429782.11,2019-10-29
1762,601965,中国汽研,885787992.2,443995079.07,354437350.8,5677037486.37,5.4227278254,278296114.33,184709339.68,1148942266.68,15.0886942905,20.2384125424,4528095219.69,2019-10-29
1763,601952,苏垦农发,364303202.0,346053389.39,2761958805.32,7682486472.81,15.3200057159,282983571.71,508676708.26,1627895343.17,42.0658780418,21.1896935833,6054591129.64,2019-10-29
1764,601908,京运通,754045327.72,1818162485.06,840960941.66,16728440740.94,10.1734432817,724153079.8,290239627.47,9706008777.61,19.0130549044,58.021001048,7022431963.33,2019-10-29
1765,601898,中煤能源,31345687000.0,8704574000.0,7583956000.0,276679168000.0,5.7147099477,19231098000.0,,157488099000.0,4.2865211034,56.9208372782,119191069000.0,2019-10-29
1766,601882,海天精工,266222650.69,71531388.27,622013571.46,2157076705.02,-5.0011649238,194209899.39,384406129.99,897720533.32,-14.6495773555,41.6174599276,1259356171.7,2019-10-29
1767,601881,中国银河,70311889882.82,7834153452.45,,304133831222.27,18.6846751388,7273633622.21,,233607896230.49,22.699510805,76.8108879212,70525934991.78,2019-10-29
1768,601878,浙商证券,19220057198.62,120477857.32,,71234654443.39,29.0077395244,141428791.67,,56556281374.94,35.8935222425,79.3943366706,14678373068.45,2019-10-29
1769,601789,宁波建工,1909701840.6,3953023671.07,4611949849.51,15412386341.12,4.0034838699,4296483071.65,865982431.54,12252069129.96,2.9798140153,79.4949520391,3160317211.16,2019-10-29
1770,601788,光大证券,56815137554.89,2810356773.48,,205670972110.92,-1.3263564502,942753624.32,,154855619768.91,-2.0696310266,75.2928904743,50815352342.01,2019-10-29
1771,601728,中国电信,25837531365.55,32860266653.65,3439478258.71,711158058403.39,6.2061475834,97967388375.93,188341060.14,358040166016.09,9.0276303569,50.3460745168,353117892387.3,2019-10-29
1772,601700,风范股份,1023376472.06,1067367819.39,1127507631.89,5125336085.62,15.9502222917,247576268.7,159761136.31,2323323098.52,53.1825635229,45.3301609828,2802012987.1,2019-10-29
1773,601616,广电电气,391121226.41,276189355.22,121844793.52,2877409204.54,-1.8630034867,166669681.65,65519944.02,345212107.33,3.5619246586,11.9973240784,2532197097.21,2019-10-29
1774,601606,长城军工,236969618.07,638884520.23,693867789.0,3515000158.23,1.6811802888,388478345.62,90046648.56,1314307075.58,1.6088193674,37.3913802679,2200693082.65,2019-10-29
1775,601599,浙文影业,405899738.41,2173079016.21,1306110800.15,6479088918.42,-5.9392660629,1044743169.76,223057480.01,3782243358.97,-11.3535919329,58.3761607009,2696845559.45,2019-10-29
1776,601579,会稽山,280144750.23,208657491.4,1161166554.09,4399697546.21,10.5076836563,337633609.89,113139654.32,1213365256.89,37.5841142875,27.578378835,3186332289.32,2019-10-29
1777,601567,三星医疗,1655858859.73,2195138081.79,588369947.39,13760469392.85,-9.7916504318,1240124140.89,40602910.16,5920940704.29,-22.48360086,43.0286244986,7839528688.56,2019-10-29
1778,601369,陕鼓动力,3907516382.83,2845916301.8,2355427907.88,18543350762.69,6.1813509291,4277606575.14,4764953612.85,11531354500.66,5.1972395001,62.1859266334,7011996262.03,2019-10-29
1779,601339,百隆东方,1094880425.7,486425111.59,4711272815.59,14348188976.42,11.0510044783,198484452.26,173277610.26,6339102961.45,21.180840003,44.1805092745,8009086014.97,2019-10-29
1780,601326,秦港股份,3246584116.19,90580446.34,204896694.39,26004132208.37,0.6887107455,238197990.34,,10604433875.95,-0.3387171151,40.7798029597,15399698332.42,2019-10-29
1781,601137,博威合金,440951940.9,803497378.0,1754178304.89,7067615411.67,32.2718309499,577314526.85,119958128.43,3410680398.83,79.8958541039,48.2578663406,3656935012.84,2019-10-29
1782,601118,海南橡胶,2688789972.88,610998401.2,1778530718.61,15930946446.92,0.7258646197,325531137.66,316804765.22,5875001565.83,4.6938131156,36.8779192461,10055944881.09,2019-10-29
1783,601088,中国神华,95908000000.0,9869000000.0,13209000000.0,560858000000.0,-6.4973300813,21638000000.0,,146119000000.0,-26.3074812641,26.0527620182,414739000000.0,2019-10-29
1784,601016,节能风电,1927887997.72,2488058684.72,145328367.07,22670958516.84,5.8208976874,810342649.27,5893834.24,14787500462.63,7.4938820101,65.2266222076,7883458054.21,2019-10-29
1785,601015,陕西黑猫,1797896090.16,259912403.54,751593007.48,13857981633.14,-2.4006482711,775939776.63,303501714.05,6490560074.95,-4.8156336664,46.8362583151,7367421558.19,2019-10-29
1786,601011,宝泰隆,331329135.02,40549193.52,1374265846.53,11073144701.89,5.3519622079,1240641988.42,130672610.72,4187094058.73,9.1926741435,37.813052854,6886050643.16,2019-10-29
1787,601002,晋亿实业,276849674.86,690549783.69,1548840976.79,4431167947.23,-10.3897660135,294111468.06,31028520.98,1482305254.76,-32.3212744629,33.4517958338,2948862692.47,2019-10-29
1788,600981,苏豪汇鸿,4366187172.87,3445035732.89,3515892776.53,26632295717.3,-6.7904665192,2576488067.03,3812673802.81,20249067090.4,-5.9672869951,76.0320000399,6383228626.9,2019-10-29
1789,600979,广安爱众,931206126.05,285057557.56,250113081.09,8776501511.88,9.8434176122,413461788.38,374816561.32,4781334647.64,14.9750108153,54.4788221271,3995166864.24,2019-10-29
1790,600970,中材国际,6186544629.61,4054284088.25,2684601153.24,32241011787.98,3.9084015435,6129077447.24,,22027056149.81,-1.4755708911,68.3199903733,10213955638.17,2019-10-29
1791,600969,郴电国际,2091411626.3,235982392.27,30429783.32,13359451965.47,4.9857995225,284018771.61,402935989.23,9586149285.08,8.296227511,71.7555578616,3773302680.39,2019-10-29
1792,600968,海油发展,1855878282.23,9846155441.51,810584229.6,29393223448.93,,4009371529.61,766945400.55,10760709335.66,,36.6094904642,18632514113.27,2019-10-29
1793,600966,博汇纸业,1979245002.17,927735250.45,1413317707.66,19226224368.92,17.2406438175,1404480541.69,384583902.86,13950092555.85,27.6689911438,72.5576290392,5276131813.07,2019-10-29
1794,600962,国投中鲁,69941063.26,234173830.14,571415938.61,1864816024.86,15.165966074,96510751.45,188237.95,887190981.41,37.0255795648,47.5752551234,977625043.45,2019-10-29
1795,600959,江苏有线,5156708046.33,993552272.64,1004345828.4,31784371706.02,-0.3061957748,2494601813.55,4287368279.44,9363529201.47,-3.9342755038,29.4595384426,22420842504.55,2019-10-29
1796,600929,雪天盐业,216309954.76,128015880.82,220986165.4,3569464709.4,-2.0236543886,158981149.6,46453465.43,944772099.74,-16.7536959925,26.468173148,2624692609.66,2019-10-29
1797,600909,华安证券,9837463793.51,310459550.23,,50878909067.48,11.3394736658,33993295.92,,37531798559.58,13.6263497403,73.7669090149,13347110507.9,2019-10-29
1798,600884,杉杉股份,1372328427.66,2944145204.54,2131273726.0,24178153806.93,2.9782309541,1820654595.14,126811477.19,10886492176.93,-5.5772867859,45.0261515576,13291661630.0,2019-10-29
1799,600871,石化油服,2034412000.0,13794238000.0,1801814000.0,66853074000.0,10.0991487413,24860425000.0,,59930783000.0,9.9403488301,89.6455157769,6922291000.0,2019-10-29
1800,600868,梅雁吉祥,192195726.75,27462097.84,,2413273870.02,1.9083918879,6308003.36,13202229.62,53942564.86,-14.1095064677,2.2352442269,2359331305.16,2019-10-29
1801,600863,华能蒙电,816440549.56,2264903195.64,417814447.29,44721225494.91,3.9582739966,1374070805.26,23947045.05,27494179776.33,-3.2039576851,61.4790392528,17227045718.58,2019-10-29
1802,600862,中航高科,1095556887.88,1859492459.21,3019739277.0,8884973006.97,18.5982502767,2059388354.37,1260259416.81,4841924448.12,29.4026081525,54.4956573793,4043048558.85,2019-10-29
1803,600858,银座股份,3272794874.98,20899507.23,893985132.74,12457437931.15,-5.8520677099,1575453983.79,81573491.42,9224330704.57,-7.7884756275,74.0467723424,3233107226.58,2019-10-29
1804,600857,宁波中百,60474014.82,4449239.44,48387318.17,1175117255.56,39.5589522369,71083083.59,3881065.93,684488951.85,6.1375811052,58.2485661419,490628303.71,2019-10-29
1805,600855,航天长峰,370358891.77,1035472592.16,408574470.43,2592080523.29,17.2728373812,696977536.86,167583130.64,1231649924.45,30.3696887586,47.515882064,1360430598.84,2019-10-29
1806,600848,上海临港,3265788514.92,494757624.52,15008595292.17,32865883888.96,111.5439710434,1100267139.52,752306086.4,21488945337.8,181.2148065617,65.3837438555,11376938551.16,2019-10-29
1807,600839,四川长虹,17313202949.82,10114860284.62,14988218982.03,72829983421.49,1.0807250197,9404900363.02,2465270547.55,51374156773.57,1.3655897116,70.5398441137,21455826647.92,2019-10-29
1808,600835,上海机电,12354377495.4,3016214231.18,8538921660.96,33574213328.37,1.316945234,2810863917.21,72990.4,20145121759.21,-0.4357474726,60.0017685066,13429091569.16,2019-10-29
1809,600824,益民集团,218623118.41,94771537.52,567494638.43,3185285745.32,9.5415924471,70511641.35,24872277.9,685165190.64,7.7211136359,21.5103210645,2500120554.68,2019-10-29
1810,600820,隧道股份,10894915739.47,14869741224.85,11852116128.51,80162155880.2,9.9255294847,21599293818.1,7800893870.77,57468674213.04,10.6175400139,71.6905297544,22693481667.16,2019-10-29
1811,600815,厦工股份,267429565.82,1451959500.83,932679483.89,4063559915.17,-29.0583580112,696686266.09,228854452.23,4627734846.74,-9.5211114575,113.8837606273,-564174931.57,2019-10-29
1812,600802,福建水泥,1131326699.19,801133.37,130644546.32,4330533016.48,10.1819026824,313245643.0,98261747.35,2697864513.36,7.0640691297,62.2986709279,1632668503.12,2019-10-29
1813,600800,渤海化学,121798044.35,113936204.15,29907842.3,543658977.05,10.9877331211,81468961.75,7986658.09,455942161.8,-10.6926793864,83.8654710116,87716815.25,2019-10-29
1814,600797,浙大网新,646338613.59,1226743482.68,488468141.42,6569620473.66,-0.0734797422,787113659.45,98344259.87,1852236263.56,-2.7702406678,28.193961447,4717384210.1,2019-10-29
1815,600792,云煤能源,430984752.13,880441238.05,371907669.49,5822902387.17,9.0771126455,574916497.56,56992335.16,2419724673.02,6.558258168,41.5553020149,3403177714.15,2019-10-29
1816,600790,轻纺城,1441247759.87,3188359.26,42280.97,9920893262.15,-0.1356935533,62537823.29,3684359107.06,4358124783.59,-6.3649831315,43.9287538776,5562768478.56,2019-10-29
1817,600777,*ST新潮,1363738337.12,771879564.68,29775364.35,28666379759.31,15.9897013861,1111868100.36,34300000.0,12366205059.67,25.7272214031,43.1383563725,16300174699.64,2019-10-29
1818,600776,东方通信,693885568.86,1105475486.86,879179414.06,3766469364.84,3.9604885662,366845912.11,68775869.1,672325469.58,20.0455562945,17.8502837659,3094143895.26,2019-10-29
1819,600773,西藏城投,1303973285.01,52651903.57,8941859364.9,12908660134.98,14.6044730306,624102078.72,1172251114.71,9550419274.37,19.4990708469,73.9845899923,3358240860.61,2019-10-29
1820,600768,宁波富邦,94264277.24,22821458.46,15025128.32,344518789.06,-36.9136199802,1876965.31,605958.94,115223934.4,-72.4516487597,33.4448912683,229294854.66,2019-10-29
1821,600761,安徽合力,1237358158.99,917575364.34,1178778460.25,7861546981.64,6.1933961423,1316733646.18,167221440.04,2686532551.91,6.3251155787,34.1730776167,5175014429.73,2019-10-29
1822,600757,长江传媒,1250690201.15,1343130176.11,1411990216.31,10824758015.61,-1.6336231425,1598482968.38,461863622.06,3523362314.81,-17.6861233291,32.5491092709,7301395700.8,2019-10-29
1823,600740,山西焦化,5437488545.75,124817352.55,457020149.18,21541513142.15,8.8555095441,201557269.07,250059323.44,10452022371.54,8.1878061545,48.520372281,11089490770.61,2019-10-29
1824,600736,苏州高新,2752157428.47,438688164.57,24432851255.12,43213936252.43,17.1221975761,3173839719.08,4949428149.11,28510260965.94,17.8749698952,65.974691126,14703675286.49,2019-10-29
1825,600731,湖南海利,432379998.6,134054556.31,341127205.76,2371387604.9,9.8524918416,100495724.47,77304322.03,1124479851.86,8.6701320876,47.4186442375,1246907753.04,2019-10-29
1826,600712,南宁百货,265337706.63,5955843.01,105747040.03,1879943733.37,-9.7369629837,269969825.04,96337756.24,854774553.78,-19.2337460868,45.4680924012,1025169179.59,2019-10-29
1827,600708,光明地产,8105611064.15,1381956826.03,58117091244.25,82875886992.5,14.2290672869,6219343718.12,11111726310.92,68223862654.53,13.3755805764,82.3205218433,14652024337.97,2019-10-29
1828,600703,三安光电,2586833650.69,2558455661.87,3268393965.24,29053149996.53,-1.8924481474,1339295985.55,142420140.11,7450241790.15,-9.7032382453,25.6434906061,21602908206.38,2019-10-29
1829,600699,均胜电子,6433721192.03,9641903256.02,8216393253.0,59132549323.58,12.3289663907,8770076828.81,624907954.95,39838387329.89,12.5118724779,67.3713340379,19294161993.69,2019-10-29
1830,600693,东百集团,606021413.38,91928351.51,2629723171.41,8793302304.0,9.7543485771,1072268788.21,239329820.28,6065443930.4,8.9514895584,68.9779984892,2727858373.6,2019-10-29
1831,600683,京投发展,2632967750.62,376990399.3,33940017883.15,44338610355.08,34.8532610059,2353617959.91,4891480317.76,40447141708.37,39.6672406746,91.2232958689,3891468646.71,2019-10-29
1832,600655,豫园股份,16099116982.4,2075736586.27,38096428046.08,96178486635.4,24.7960210476,5276636456.23,16368722495.7,62920285441.95,34.0579003531,65.4203321793,33258201193.45,2019-10-29
1833,600617,国新能源,2835821472.92,1390248811.93,247511229.65,29595192938.9,5.6579324996,147996322.99,569224553.48,25261927460.16,6.8565431375,85.358211762,4333265478.74,2019-10-29
1834,600608,*ST沪科,35964739.78,72200527.78,62794801.49,173543364.28,0.9409605587,,5967341.23,111377422.66,0.9092656913,64.1784392749,62165941.62,2019-10-29
1835,600605,汇通能源,237815453.97,2564469.29,,761156399.41,-37.333157768,8600052.14,13153615.28,67887550.19,-87.2239885772,8.9190014355,693268849.22,2019-10-29
1836,600600,青岛啤酒,16645319553.0,209095524.0,1727873308.0,36578469070.0,5.7921782233,2681986263.0,,15855563067.0,4.5079998947,43.3467104286,20722906003.0,2019-10-29
1837,600598,北大荒,806757981.79,67810113.3,188980325.0,8528833946.15,-0.5371700056,166428646.27,722078860.3,1968802875.33,-10.7888724475,23.084080283,6560031070.82,2019-10-29
1838,600597,光明乳业,4296033993.0,1526710173.0,1676159345.0,18468628938.0,11.4648165458,1845605439.0,471445745.0,11513357905.0,17.4495880061,62.3400791886,6955271033.0,2019-10-29
1839,600596,新安股份,1185681593.36,1108422950.69,1255804730.04,11013706873.17,8.4723958894,1241865873.9,131322449.75,4588398138.04,10.5639843879,41.6607976849,6425308735.13,2019-10-29
1840,600589,大位科技,378288425.86,752708817.26,599370156.04,5269854456.2,2.2929113971,61365381.7,24501295.92,1781813784.97,-10.5789488545,33.8114420385,3488040671.23,2019-10-29
1841,600583,海油工程,1970469261.08,3583091916.87,4060479826.72,30170985696.33,10.6047546244,5253198194.58,1420445480.54,8123212881.37,76.655339348,26.9239227486,22047772814.96,2019-10-29
1842,600578,京能电力,6655917451.87,2771129562.63,825065180.28,80192882747.11,21.9768232537,6794154179.13,30895559.33,51526894010.47,33.1025420279,64.2536996369,28665988736.64,2019-10-29
1843,600576,祥源文旅,43474946.96,316128923.21,35833252.06,2228826508.29,-0.7075085067,60609624.49,109582871.58,322690738.14,12.0006181298,14.4780554673,1906135770.15,2019-10-29
1844,600558,大西洋,271311991.55,319921981.18,490905223.4,2878141398.56,-6.1353254832,146051265.18,33952512.45,763291165.83,-18.2788489921,26.5202802827,2114850232.73,2019-10-29
1845,600546,山煤国际,5808881533.04,2791634026.57,1909512696.24,43946460697.62,-3.138948776,2827667571.66,2443335978.31,32471307284.13,-11.8794602898,73.8883331414,11475153413.49,2019-10-29
1846,600545,卓郎智能,318983000.0,5440499000.0,2157782000.0,12596723000.0,16.0272775563,1690366000.0,536168000.0,6466078000.0,-19.9277947135,51.3314296107,6130645000.0,2019-10-29
1847,600537,亿晶光电,1090638744.65,756683351.7,528837040.16,6254619817.58,-8.0638943489,558102171.04,418579712.64,2667386277.85,-15.4927248946,42.6466572813,3587233539.73,2019-10-29
1848,600535,天士力,1935817641.58,9161328046.29,2522659037.27,24410485669.03,0.4575815811,2285133309.5,77998014.75,12545683640.22,-5.7246346399,51.3946498661,11864802028.81,2019-10-29
1849,600530,交大昂立,137129830.11,79709884.68,53412274.13,1735467120.4,-10.9509601108,23614322.9,6057207.68,690990040.12,103.7671636365,39.8157955283,1044477080.28,2019-10-29
1850,600525,ST长园,1022394678.54,2988374435.93,1175561823.91,12196850323.38,-44.9757792756,1229304620.11,247709921.77,7545582604.39,-42.247589136,61.8650094437,4651267718.99,2019-10-29
1851,600523,贵航股份,353025734.98,670316658.91,438206331.78,2942138512.31,-12.7477462541,316327461.16,5048683.15,465678762.96,-45.823834899,15.8279007263,2476459749.35,2019-10-29
1852,600508,上海能源,1501253235.46,485057391.71,392336626.92,17100937642.26,13.6732174292,1907432526.39,,7025416218.42,34.4272792691,41.0820527236,10075521423.84,2019-10-29
1853,600503,华丽家族,529541052.63,13074009.13,3480106077.68,8082834967.56,15.318308801,321227331.82,2932838926.28,4273112026.95,31.5714058338,52.8665009752,3809722940.61,2019-10-29
1854,600495,晋西车轴,520369351.91,372406994.09,603210727.23,3957717109.21,0.2582294957,271047086.88,11728583.18,779810314.56,-2.2199663471,19.7035385057,3177906794.65,2019-10-29
1855,600490,鹏欣资源,2197804353.38,253987976.55,958892264.04,10407937437.05,15.0910585035,350806162.06,6024601.56,3841443040.28,13.0818879216,36.9087829699,6566494396.77,2019-10-29
1856,600486,扬农化工,2062854099.62,1814232264.0,1465024012.35,9567125380.98,28.4236932174,1482898143.8,149175767.96,4545350560.89,66.3945293431,47.5100971283,5021774820.09,2019-10-29
1857,600483,福能股份,4597813878.61,2093447339.56,480663978.37,27692934390.62,13.52348462,1040390470.05,11456613.41,13424796598.19,10.5739597915,48.4773350806,14268137792.43,2019-10-29
1858,600478,科力远,891958905.89,486190983.07,337254934.37,6416699941.14,-1.5942283384,342572355.51,5833702.16,3219064633.47,8.3583177503,50.1669808936,3197635307.67,2019-10-29
1859,600475,华光环能,2037933431.62,2552064822.71,1194122109.4,12138671091.61,-2.4462410872,2315719568.28,1238657936.54,6592622474.56,-9.5261340864,54.3109078811,5546048617.05,2019-10-29
1860,600470,六国化工,417188103.26,70439201.88,954395380.99,5174482813.9,-16.9060924792,692491845.88,566582105.35,3793715280.87,-12.1927418259,73.3158349793,1380767533.03,2019-10-29
1861,600455,博通股份,296127960.57,17678920.45,4966679.18,798188839.62,7.1275968453,40221307.02,182339730.52,580417946.7,5.3334907103,72.7168707315,217770892.92,2019-10-29
1862,600421,*ST华嵘,5606425.92,392564.38,1075499.0,50573662.23,4.4097604697,908260.05,,44684426.86,22.3799622654,88.3551336599,5889235.37,2019-10-29
1863,600419,天润乳业,163044093.41,59012013.81,169876497.71,1969830253.71,6.2440649047,321563693.64,21859404.85,803230466.06,4.6470327905,40.7766336489,1166599787.65,2019-10-29
1864,600416,湘电股份,1972354079.09,4873647742.57,2047703515.32,17414944194.24,-22.7393871219,2801512152.68,966460603.75,13493568704.59,-15.3442912902,77.4826985036,3921375489.65,2019-10-29
1865,600405,动力源,154657417.71,817945132.03,360486523.07,2689714049.24,-3.9753885441,524987635.6,31952422.43,1611414686.79,8.2930954909,59.9102602466,1078299362.45,2019-10-29
1866,600395,盘江股份,1989048459.91,505135661.38,95936772.1,14112519697.03,12.1549739096,893444953.99,126252892.99,6700566099.92,23.5200638519,47.4795872301,7411953597.11,2019-10-29
1867,600390,五矿资本,12132722943.68,11317199.81,267359237.86,127466676039.61,7.8068949162,56816784.74,209894232.24,89378620378.94,8.8199674411,70.1192053923,38088055660.67,2019-10-29
1868,600389,江山股份,639530903.77,587653264.28,863374694.92,4448257038.45,48.6969605863,407907356.6,171261541.36,2415452852.18,92.76156524,54.3011078564,2032804186.27,2019-10-29
1869,600386,北巴传媒,1010650317.77,282385714.28,431361273.84,4827426831.49,6.4819766529,129899410.77,214955801.18,2952761813.62,12.1381160808,61.1663711681,1874665017.87,2019-10-29
1870,600380,健康元,9302706426.88,2462639679.28,1419205910.1,23795846136.83,10.6167041813,642317153.09,,6672705275.11,-5.7166857883,28.041470922,17123140861.72,2019-10-29
1871,600378,昊华科技,1922308003.79,1325397934.28,647759889.07,9169077050.61,741.2882339934,636584373.38,112319320.64,3168820128.82,1065.4528743101,34.5598593111,6000256921.79,2019-10-29
1872,600375,汉马科技,3107523871.44,2551954317.12,1701617044.33,13042508544.93,8.0833528207,2781716136.34,69077607.62,10160170330.05,10.1089954431,77.9004306959,2882338214.88,2019-10-29
1873,600371,万向德农,472587951.39,,61022634.27,811500637.44,3.29203877,10139983.83,242069689.96,281726540.09,0.0790004835,34.7167367581,529774097.35,2019-10-29
1874,600335,国机汽车,3013148717.43,4166142606.78,11103580736.81,32816617501.04,34.8690615035,5134880488.93,3829896134.31,22683200559.6,38.0349710218,69.1210803761,10133416941.44,2019-10-29
1875,600332,白云山,16084693924.75,14645625623.05,9041223932.96,54317671731.45,9.5250636311,10280441664.72,,28399118295.61,7.3707326499,52.2833865855,25918553435.84,2019-10-29
1876,600326,西藏天路,2524378387.7,887416261.73,755317271.9,9346466925.51,9.5918309339,817837637.76,207840747.67,4293614139.02,-0.4932967225,45.9383655154,5052852786.49,2019-10-29
1877,600323,瀚蓝环境,1138284619.81,717442401.11,688141305.54,19287764805.12,27.4197401278,1395128491.37,257361097.51,12269627552.32,38.6785480905,63.6135274164,7018137252.8,2019-10-29
1878,600312,平高电气,1751587863.5,11390680253.98,3574841879.28,23023576526.72,12.6837096005,7601510947.31,631910285.31,13781729826.88,20.1664685106,59.8592048064,9241846699.84,2019-10-29
