序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
1288,600609,金杯汽车,947991679.26,1727946314.87,402707883.54,4770796348.6,4.6331538233,1739430399.65,,3577372437.36,2.3179433592,74.9848070629,1193423911.24,2022-10-29
1289,600605,汇通能源,279190202.37,25458477.55,1580616986.97,2127773925.49,24.9715208826,67072666.42,7756671.02,996460596.67,22.4600655663,46.8311311053,1131313328.82,2022-10-29
1290,600604,市北高新,633434004.81,329154324.86,9085579737.0,20882825666.31,2.2474870844,985811535.47,88188040.81,12450300065.24,1.85646543,59.6198055962,8432525601.07,2022-10-29
1291,600603,广汇物流,1325367617.89,329876606.49,5319584638.37,14888782562.9,-8.5531537304,1221767634.01,15919700.63,8722254983.12,-4.269715375,58.5827279448,6166527579.78,2022-10-29
1292,600599,*ST熊猫,150752813.06,28456973.6,22125426.24,962947286.74,7.5911540302,40513811.54,795979.36,194714165.15,-3.8692721739,20.2206463252,768233121.59,2022-10-29
1293,600597,光明乳业,2498176051.0,2265134006.0,3237979322.0,22883573306.0,12.5876961322,2377392137.0,,13243400625.0,13.4230145196,57.8729573739,9640172681.0,2022-10-29
1294,600593,大连圣亚,54036986.1,5249698.05,5532851.64,2066937017.55,-1.9299400651,11381446.36,1009351.88,1719098217.38,14.3365304502,83.1712917609,347838800.17,2022-10-29
1295,600590,泰豪科技,2167726023.05,3421749937.78,2085560843.93,12854106630.79,-1.8872151438,1006230566.13,,8199641693.18,-1.1902206402,63.7900550283,4654464937.61,2022-10-29
1296,600581,八一钢铁,1644552852.3,690982567.39,4051759312.4,31206660147.7,15.3089236526,7017960992.19,,27437194250.26,34.9339011538,87.9209570021,3769465897.44,2022-10-29
1297,600580,卧龙电驱,2577335973.91,4541905806.87,3183799116.0,23428380262.47,4.822620204,3301479529.39,251240.54,13376491472.07,-1.9948127303,57.0952465438,10051888790.4,2022-10-29
1298,600575,淮河能源,2546862808.11,945015995.25,1331897074.91,19315694997.55,3.6197932198,1086620110.02,,7277444556.88,-0.8631949398,37.6763277625,12038250440.67,2022-10-29
1299,600571,信雅达,108336449.33,368382105.51,159291451.76,1727878366.17,-2.203889366,71050524.5,,469138781.44,32.7109081882,27.1511462048,1258739584.73,2022-10-29
1300,600569,安阳钢铁,8164677085.74,682358425.54,11039586258.98,45362597858.93,-0.3197323231,11584363669.87,1136092.91,35986192161.51,6.6095503684,79.330095409,9376405697.42,2022-10-29
1301,600568,ST中珠,562343017.58,104354867.54,660662162.66,4378832572.38,-6.2818385046,93990578.64,,687401092.6,-9.0604148958,15.6982730268,3691431479.78,2022-10-29
1302,600563,法拉电子,1041498343.35,1175924568.03,725530726.04,5443826939.1,29.4600952779,479246355.96,,1619653201.97,62.4326222832,29.7521067457,3824173737.13,2022-10-29
1303,600561,江西长运,449612743.57,139234408.04,63480943.62,4879332747.98,-7.6892479781,180149104.36,33237808.79,3676975488.72,-5.6507989204,75.3581622455,1202357259.26,2022-10-29
1304,600559,老白干酒,1532146105.48,26358433.19,2814291188.61,9005263143.38,19.0728688507,363756311.59,,4852627078.77,21.7886204066,53.8865661281,4152636064.61,2022-10-29
1305,600548,深高速,4965383934.19,1097805462.11,1486408931.62,69951946780.95,20.7479153885,2443215038.52,10394266.0,42473497058.48,38.1156665989,60.7181058041,27478449722.47,2022-10-29
1306,600546,山煤国际,9923901609.65,1614596064.74,902329517.84,43694231904.53,-6.2616837538,4574904721.14,938218.5,24716119340.26,-25.7839398392,56.5660918225,18978112564.27,2022-10-29
1307,600545,卓郎智能,689043000.0,3626980000.0,1622167000.0,10568575000.0,-24.3975741583,807900000.0,,6012717000.0,-36.0387223822,56.8924098093,4555858000.0,2022-10-29
1308,600543,莫高股份,217806889.05,48505583.64,139060471.1,1137639635.68,-7.6742011818,36291627.51,1222686.8,132885866.43,23.4762657793,11.6808400712,1004753769.25,2022-10-29
1309,600539,狮头股份,62419592.85,22438560.96,146218838.9,681536031.52,1.8188251263,24437731.34,,118411309.4,-19.315126594,17.3741818369,563124722.12,2022-10-29
1310,600537,亿晶光电,4138658185.38,1130699669.41,1094331609.4,11232808999.97,53.298261025,1671697569.83,,8463738627.66,102.2534367894,75.348371255,2769070372.31,2022-10-29
1311,600533,栖霞建设,831224122.29,11502067.83,19451896719.63,24120754071.27,8.5034551448,344007148.72,8676023.86,19430107251.59,9.835819167,80.5534818446,4690646819.68,2022-10-29
1312,600529,山东药玻,611062771.84,842522069.4,1199218984.19,6728673220.1,10.2581107321,679730263.44,,1734012093.44,11.6969403196,25.7704905071,4994661126.66,2022-10-29
1313,600525,ST长园,1993989053.86,3271050174.83,2276866056.22,13747912181.35,3.2028259299,2356072402.53,,8719522687.41,0.1650205392,63.4243408918,5028389493.94,2022-10-29
1314,600521,华海药业,1297989529.79,2317403765.5,3285899939.6,16891397134.24,14.3804704052,582819761.46,,9546520932.79,22.4273912312,56.5170592872,7344876201.45,2022-10-29
1315,600518,康美药业,1990185693.0,1524208836.49,3317390665.19,15562044201.81,-50.5891493255,2058759742.77,71975954.71,6487608266.88,-84.8782469377,41.6886636662,9074435934.93,2022-10-29
1316,600512,腾达建设,2431271988.31,117419719.61,2110114946.08,10777154856.36,-1.0900007911,2435402630.54,91782014.17,4959832331.38,-0.2211897109,46.0217227783,5817322524.98,2022-10-29
1317,600507,方大特钢,11856787110.9,381371452.5,1406910548.06,23262246525.93,12.3623414436,1476142557.35,,14980500096.57,30.3439776296,64.3983377954,8281746429.36,2022-10-29
1318,600501,航天晨光,575990954.18,1425674113.34,1487514372.23,6085317805.89,20.6200444861,1690575352.44,,3626324062.0,36.5614266677,59.5913669207,2458993743.89,2022-10-29
1319,600500,中化国际,3870037986.28,5382474118.37,9212787213.26,66717754833.31,11.9185072074,6798060935.76,1843569.38,45489722905.8,21.1446130063,68.1823347015,21228031927.51,2022-10-29
1320,600498,烽火通信,3546901096.4,7775072460.5,16064110971.98,40369494233.34,13.5947660858,6911041857.53,6415063.42,26971791933.78,17.0465823351,66.812310746,13397702299.56,2022-10-29
1321,600495,晋西车轴,430271461.75,245658180.06,577412027.94,4000687912.05,7.7457017317,270922503.14,,774829908.61,33.7009193085,19.3674169454,3225858003.44,2022-10-29
1322,600493,凤竹纺织,368568911.88,209000534.68,333392312.89,2125623628.16,8.5052174878,160378913.08,,1284565641.55,13.7414570701,60.4324126121,841057986.61,2022-10-29
1323,600487,亨通光电,10144745887.66,16594491350.59,5372014712.8,57012503054.41,8.9512543447,4972597890.76,,31508275411.63,12.9959140247,55.2655535603,25504227642.78,2022-10-29
1324,600482,中国动力,17839911154.69,13701510852.89,15716593739.93,85207302397.12,37.9476698455,10600191554.43,,39803276867.39,60.0901707073,46.7134573536,45404025529.73,2022-10-29
1325,600477,杭萧钢构,1089083055.19,1502222480.84,894796213.87,13427657552.06,24.4509469823,2740825609.74,500981.27,7899459596.23,25.2743074566,58.8297665889,5528197955.83,2022-10-29
1326,600476,湘邮科技,141924491.8,224056271.0,80767497.64,773651297.58,64.0131341504,107437987.23,,640173131.27,95.6375259939,82.7469860482,133478166.31,2022-10-29
1327,600475,华光环能,2507412115.09,2064694990.37,808750469.14,20942957691.5,24.7107501466,3522983206.84,11704152.64,12235306343.45,41.4942248434,58.4220553929,8707651348.05,2022-10-29
1328,600470,六国化工,1543330948.29,54890545.53,1709372548.12,6597662361.51,21.156721452,703301922.45,,4692650598.78,23.3137271631,71.1259585843,1905011762.73,2022-10-29
1329,600463,空港股份,81021211.91,134437894.95,327836519.04,2625305660.67,-11.1447837793,333789297.12,5738559.68,1361608851.65,-17.4619654909,51.8647741499,1263696809.02,2022-10-29
1330,600460,士兰微,1563770492.67,2053554446.66,2810854177.08,15656925098.26,23.4180026225,1576431157.87,,7884716292.15,23.5402936288,50.359289852,7772208806.11,2022-10-29
1331,600458,时代新材,1829062827.88,3636105038.65,2640113927.78,17853591595.83,8.7349596301,3900147790.89,71428.56,12103995604.73,5.4427876992,67.7958579917,5749595991.1,2022-10-29
1332,600455,博通股份,319364100.18,25653327.9,190510.81,981955275.83,3.6978574826,7681393.26,,644164818.74,-0.6856566891,65.6002197448,337790457.09,2022-10-29
1333,600449,宁夏建材,1543495045.36,2248819358.45,435012400.49,10801661903.56,16.5838599864,1754228664.23,354976.86,3307137358.12,62.8664917151,30.6169308727,7494524545.44,2022-10-29
1334,600433,冠豪高新,1608001236.4,949550149.96,1295787333.21,9723603246.41,-0.9355176794,904483901.52,,2704776723.97,-10.04271587,27.8166092901,7018826522.44,2022-10-29
1335,600429,三元股份,999554127.83,976254774.74,1415326529.09,13663661732.97,8.0983429844,1070859552.67,3449638.96,7546387080.72,14.6956251207,55.2296099552,6117274652.25,2022-10-29
1336,600425,青松建化,1023166122.74,463004280.76,501233750.81,8699349374.62,2.4677395165,400433632.5,,3206662479.72,-2.6868366154,36.8609460505,5492686894.9,2022-10-29
1337,600423,柳化股份,399608361.34,3841889.99,5070337.18,507763167.51,3.525385497,27309648.58,18901956.69,78118159.96,9.1881769246,15.3847630073,429645007.55,2022-10-29
1338,600418,江淮汽车,11346771174.83,4911353920.36,2917765620.19,48476974718.51,8.5457787202,8170859691.83,,33534978761.74,9.4101705466,69.1771278147,14941995956.77,2022-10-29
1339,600410,华胜天成,946141632.96,783353651.26,665722057.86,8502477530.53,-5.3438202207,1048349665.45,26750419.91,3285921644.76,-9.269281178,38.6466372062,5216555885.77,2022-10-29
1340,600409,三友化工,5753666345.63,739633008.77,2138607187.11,28158470138.81,4.5972013861,2426353871.15,42435019.96,13689450454.06,2.5657207508,48.6157464755,14469019684.75,2022-10-29
1341,600408,安泰集团,649532885.24,29385326.7,365301467.29,5867115323.44,5.3991835354,394274676.73,,3107695026.23,20.9624035256,52.9680235501,2759420297.21,2022-10-29
1342,600406,国电南瑞,9373347572.26,21803960687.6,9864226838.14,69672594129.74,0.9027869734,17833442631.69,261318130.46,27439604485.49,-11.9673237057,39.3836411981,42232989644.25,2022-10-29
1343,600400,红豆股份,846257380.89,701022042.69,224016221.32,4677117642.2,2.5630911864,536257339.41,,1648632809.32,30.0259911932,35.2489061734,3028484832.88,2022-10-29
1344,600399,抚顺特钢,2028590265.9,317901460.03,2562316635.97,11205932058.74,10.8655943809,760819993.28,,5047866583.04,14.9281663392,45.0463786196,6158065475.7,2022-10-29
1345,600398,海澜之家,11278782982.98,1207826952.74,9054658770.71,31225405794.27,-0.2523606644,7126039431.75,1742996.53,16612691392.16,0.7988613808,53.2024835854,14612714402.11,2022-10-29
1346,600392,盛和资源,2267403949.01,974310100.45,4609841668.61,15167979037.52,15.3409254767,575833879.18,,5053037443.29,11.5445130102,33.3138477499,10114941594.23,2022-10-29
1347,600391,航发科技,151766510.36,1025091685.78,3100326010.15,6946252772.45,9.9498895187,2283971606.88,77037.8,4803083662.36,10.0051594562,69.1463990687,2143169110.09,2022-10-29
1348,600386,北巴传媒,965755801.57,297130268.15,303844544.64,4416691128.13,4.7661466978,100537381.86,,2553288288.18,14.5597832083,57.8099806871,1863402839.95,2022-10-29
1349,600378,昊华科技,1879134924.19,2066756642.37,1005436268.12,12817072153.85,13.9974662985,1063829935.43,200450.62,5024004303.3,18.7653608419,39.1977531451,7793067850.55,2022-10-29
1350,600376,首开股份,22629723271.84,332674797.51,168219950883.54,300823172722.72,-5.4788809511,9178638188.75,85146532.54,232453271501.15,-8.3141422003,77.2723954067,68369901221.57,2022-10-29
1351,600375,汉马科技,1701167743.27,1783479088.14,1161748683.85,9747859822.61,-22.4698187973,1811525472.85,,9132063189.62,-11.2925305135,93.6827504273,615796632.99,2022-10-29
1352,600373,中文传媒,14462730472.96,1251870369.41,1399153235.51,29592971999.73,6.5668098051,2362165499.53,,12562237547.13,10.1911307326,42.4500707372,17030734452.6,2022-10-29
1353,600372,中航机载,1570620765.24,10620124583.59,7015089672.19,27539617045.11,6.9903258379,6538352443.31,1950298.57,15217591526.61,6.2777678114,55.2570919984,12322025518.5,2022-10-29
1354,600370,三房巷,2911652372.52,1595300240.04,2934797232.91,13963739218.94,23.3016216321,3013265459.8,,7260363092.67,52.3719961003,51.9944047854,6703376126.27,2022-10-29
1355,600369,西南证券,15597733020.43,657906822.53,,82742513363.8,0.7870466994,421281274.55,,57853907452.21,1.6564624762,69.9204134613,24888605911.59,2022-10-29
1356,600365,ST通葡,17358740.58,122222619.28,233904349.67,813649895.4,14.1111163346,26861746.04,,463348588.67,24.9412585327,56.9469241365,350301306.73,2022-10-29
1357,600363,联创光电,1007103837.57,911838394.75,773740773.71,6794884325.29,11.3029711077,673179147.84,467424.49,2649360819.05,3.6960964746,38.9905212836,4145523506.24,2022-10-29
1358,600361,创新新材,2885330168.61,76748520.15,801199946.02,11114036439.16,-3.4007449567,2295652994.82,2026100.7,9303393555.25,-1.086307503,83.7085032623,1810642883.91,2022-10-29
1359,600358,ST联合,71084014.91,188228173.16,1594836.38,538833481.5,-12.0303793692,44620534.54,,348040919.39,-17.8395918509,64.5915540402,190792562.11,2022-10-29
1360,600355,*ST精伦,56201065.62,14562979.02,90185423.62,345373925.71,-18.400629032,35392396.22,,119872083.61,-26.2438903925,34.7079135646,225501842.1,2022-10-29
1361,600352,浙江龙盛,8752520125.82,2959830564.16,29753693093.85,69910138771.75,6.7427094806,1455401198.36,111248000.0,36426282739.74,11.1023216848,52.1044348927,33483856032.01,2022-10-29
1362,600348,华阳股份,16126012817.22,2239751716.4,711812803.16,67877773995.47,3.8165360909,11138589298.81,,38509121666.79,-3.4543882162,56.7330355727,29368652328.68,2022-10-29
1363,600346,恒力石化,33793932668.9,1186740224.66,40704744259.6,246778646135.85,17.7823562568,16174262167.66,,189787083922.67,22.2786791728,76.9057967107,56991562213.18,2022-10-29
1364,600345,长江通信,142804839.47,219745373.06,24397413.24,2388195266.49,5.2799648866,162203861.53,3000.0,261514302.42,49.7881501676,10.9502897895,2126680964.07,2022-10-29
1365,600343,航天动力,644032823.58,727021354.52,912561837.7,3806526171.66,-1.2972647786,556136768.41,,1557552264.09,4.767583865,40.917944442,2248973907.57,2022-10-29
1366,600340,华夏幸福,13543990066.02,53314423740.96,126631503100.99,417292605475.84,-10.3945575298,49659594001.48,182939656.62,400801915139.06,3.3696284966,96.0481709668,16490690336.78,2022-10-29
1367,600331,宏达股份,327157926.25,39318224.37,448496277.21,2352139109.58,7.3183862976,91256756.99,,1903093001.95,2.9661153599,80.9090327268,449046107.63,2022-10-29
1368,600328,中盐化工,1102312718.14,398090807.67,980954328.81,17435861979.34,1.346814467,2020396968.2,,7539980665.51,-18.0773281408,43.2440946966,9895881313.83,2022-10-29
1369,600326,西藏天路,3356719651.96,1947254573.99,375299568.47,13789289811.87,3.4341267762,1678843062.1,,7484717999.08,10.1403501234,54.2792130791,6304571812.79,2022-10-29
1370,600325,华发股份,40299629746.46,514565086.52,255610699411.28,391817650035.94,11.2511331206,35302362710.47,557441243.65,286402515125.58,2.9682693243,73.0958687286,105415134910.36,2022-10-29
1371,600320,振华重工,4160898054.0,8301682008.0,22249737579.0,81381027102.0,1.118211962,6136357880.0,,63196550853.0,0.087639764,77.6551403975,18184476249.0,2022-10-29
1372,600316,洪都航空,173511476.44,3313101723.66,5567100143.12,17177175643.88,16.8025391257,4690968963.32,,11956620102.52,25.115435929,69.6076022648,5220555541.36,2022-10-29
1373,600308,华泰股份,3076924246.25,1007619562.79,1899625513.32,16090274339.85,-2.7687420218,1893272218.78,,6485847243.5,-9.327538673,40.3091153482,9604427096.35,2022-10-29
1374,600307,酒钢宏兴,4665271525.09,196136579.87,5447302070.88,39866057795.15,1.0300659191,4686080360.73,3497576.12,27606832981.63,12.1514138592,69.2489664353,12259224813.52,2022-10-29
1375,600303,曙光股份,132526373.04,409849950.9,329232975.15,4067026853.31,-14.7147511785,720272676.17,,1683721838.92,-9.1312049755,41.3993292803,2383305014.39,2022-10-29
1376,600300,维维股份,562485177.57,79419824.8,741371835.38,5052311914.23,-4.7349998616,204828703.03,4589808.79,1916666724.0,-15.4113686616,37.9364290356,3135645190.23,2022-10-29
1377,600295,鄂尔多斯,6380813434.53,1104344827.52,4549612418.12,48255288682.67,-0.6814864937,6700887685.41,30943.38,22560712508.99,-14.7311506238,46.7528288088,25694576173.68,2022-10-29
1378,600287,苏豪时尚,762765170.08,583641715.14,483141593.32,3812453401.59,-21.3116544072,379770725.72,,1981728597.12,-16.784878418,51.9804018141,1830724804.47,2022-10-29
1379,600284,浦东建设,2815711868.94,2239539424.9,3017092324.09,24713195842.13,39.8177216434,11894239673.28,2403172.6,17581932311.37,60.0473708752,71.1439039438,7131263530.76,2022-10-29
1380,600283,钱江水利,1030387752.05,168461441.01,690720171.03,7055125626.64,13.4382265254,349968854.57,498153.34,4280736906.05,19.8789058444,60.675558914,2774388720.59,2022-10-29
1381,600282,南钢股份,7617726242.66,2991442711.85,8288616500.06,71765354602.23,28.5630961069,5873948048.04,,40981379681.14,39.3067304987,57.104684995,30783974921.09,2022-10-29
1382,600279,重庆港,1037404371.87,233426677.83,650765085.73,12527015125.55,-1.2922095437,241464096.28,1679025.96,5593947660.3,-5.5053127905,44.6550722916,6933067465.25,2022-10-29
1383,600278,东方创业,4082577781.05,2296232728.96,2715689553.47,19621641134.9,5.1043771974,3373541675.53,894941.04,12359006249.62,7.139683637,62.9866083303,7262634885.28,2022-10-29
1384,600276,恒瑞医药,16000041927.04,5690610025.77,2304861246.84,40175041688.79,3.1442434242,1461284090.89,,2865322043.11,-30.6389515194,7.13209476,37309719645.68,2022-10-29
1385,600271,航天信息,5574106873.79,3225946330.96,2323485224.61,22156973452.79,0.7935837647,2080560323.7,4977359.45,5507784331.42,-12.4122648691,24.8580174687,16649189121.37,2022-10-29
1386,600269,赣粤高速,2210827517.54,712692285.26,3489643579.35,35214517177.25,1.4682464334,1268747094.56,72858279.13,16514845681.79,-2.2681773037,46.8978336368,18699671495.46,2022-10-29
1387,600266,城建发展,20475320143.23,87841628.34,98490329335.7,148655765205.1,4.5051366292,10392647457.16,37246139.11,120975938541.82,5.6291796233,81.379917136,27679826663.28,2022-10-29
1388,600261,阳光照明,1293037341.88,936768304.83,668219576.18,5539740068.28,-10.4062595645,618197570.68,,1967135555.98,-18.0069289977,35.5095280958,3572604512.3,2022-10-29
1389,600258,首旅酒店,1216868895.54,495827302.16,38875121.03,26223628017.97,3.7004616139,141458074.73,14539026.49,15300628822.42,-9.2450822978,58.3467276608,10922999195.55,2022-10-29
1390,600257,大湖股份,254959614.79,216790659.76,467279043.46,2300889089.55,-1.6007336812,78884977.59,,1220515516.43,18.3673809838,53.0453867582,1080373573.12,2022-10-29
1391,600255,鑫科材料,889086106.07,398149012.69,410722828.38,3728239590.2,17.8563156312,108817025.45,,1992361423.36,21.1785983569,53.4397367754,1735878166.84,2022-10-29
1392,600252,中恒集团,3518660727.45,585425725.62,671987802.51,11943764621.64,2.1541538457,438396124.08,3393396.92,3596723003.13,25.0070993337,30.1138135008,8347041618.51,2022-10-29
1393,600248,陕建股份,23505293632.94,127927700703.37,3218545350.54,282416923301.02,26.226745791,154971368167.28,,251949280847.28,25.8225786792,89.2118212685,30467642453.74,2022-10-29
1394,600246,万通发展,1927696729.92,67249946.76,1206711864.99,9694995087.39,-12.831040047,316936044.09,21712441.46,3275009539.55,-9.3455028708,33.7804146369,6419985547.84,2022-10-29
1395,600237,铜峰电子,391631335.98,212752673.04,214128597.18,1870884252.18,16.8397178907,156577070.49,,617180992.53,46.4719340899,32.9887320293,1253703259.65,2022-10-29
1396,600236,桂冠电力,778387168.34,1389601848.76,263387053.22,43660950702.23,-0.6772069305,1433068928.1,,21738164418.19,-9.3046524339,49.7885732412,21922786284.04,2022-10-29
1397,600234,科新发展,46304196.99,234086044.56,16651.29,869706485.73,-21.2229153936,104902382.49,,236667936.96,-49.7912876875,27.2123918636,633038548.77,2022-10-29
1398,600232,金鹰股份,245105011.15,362024387.23,557592368.55,1731173023.17,-5.9334233913,268758750.6,,647766297.31,-13.3921374437,37.4177675276,1083406725.86,2022-10-29
1399,600231,凌钢股份,4717827216.57,13064505.16,1681086455.41,18531538530.43,-2.2504999283,1468117974.15,,9758278210.05,2.3176566081,52.6576797389,8773260320.38,2022-10-29
1400,600229,城市传媒,878180753.17,553021235.88,571530739.73,3930323199.72,-6.1428100981,579595963.88,7196536.25,1010376884.6,-14.8465082909,25.7072213469,2919946315.12,2022-10-29
1401,600228,*ST返利,388251742.15,87842655.18,,1131609713.29,8.6776712494,53524526.33,,205937408.97,-70.483843746,18.1986250694,925672304.32,2022-10-29
1402,600227,赤天化,109518252.98,614188033.14,384741414.23,4652054741.19,-6.2328731017,214688564.44,73868.73,1706273886.21,5.4510819238,36.6778548649,2945780854.98,2022-10-29
1403,600222,太龙药业,373983070.09,714143258.48,370875759.83,3541531304.23,-8.1946210784,332277664.83,,1933359560.03,-9.3954947042,54.591062282,1608171744.2,2022-10-29
1404,600218,全柴动力,836685813.92,1189247799.61,733856670.04,5967062277.26,3.6498398413,1681340433.76,,2833232864.37,5.5222238421,47.4812015146,3133829412.89,2022-10-29
1405,600217,中再资环,678915265.99,4956345291.76,134401320.62,7060089521.4,-4.1626235468,184227876.56,18407885.28,4582283477.5,-8.1181409996,64.9040421316,2477806043.9,2022-10-29
1406,600215,派斯林,28006594.67,161961104.97,1102187243.23,3406330430.2,-7.7409628898,115671622.98,,1908266249.12,-17.0810666021,56.0211725851,1498064181.08,2022-10-29
1407,600212,绿能慧充,56215395.67,179921098.36,51935416.6,594334147.87,97.3238569799,117991543.35,22908513.13,368890214.76,664.3995327276,62.0678142224,225443933.11,2022-10-29
1408,600207,安彩高科,602290500.23,500101769.81,356868762.79,5838387506.96,39.3677311311,628186782.67,,3719596621.79,63.3911992791,63.7093138706,2118790885.17,2022-10-29
1409,600206,有研新材,423030587.06,788573575.66,1514688414.37,5613718120.41,17.3506226168,316152495.57,,1721022330.91,51.1777718595,30.6574411824,3892695789.5,2022-10-29
1410,600203,福日电子,1969314722.41,2434298446.14,2064160969.74,10195601703.55,5.01933145,1523769380.39,,7482564840.83,5.8470020498,73.3901250598,2713036862.72,2022-10-29
1411,600202,哈空调,248684204.42,783233987.63,299162962.75,2341049905.73,4.4393404886,374948063.92,142790.81,1516442076.82,2.571347941,64.7761533451,824607828.91,2022-10-29
1412,600199,金种子酒,488621503.56,150964553.55,1310102797.28,3342362530.44,-13.9967567668,264615849.57,1044672.79,731225198.16,-34.8359670369,21.8774950802,2611137332.28,2022-10-29
1413,600195,中牧股份,733483087.45,1067283207.46,903446319.21,8072279641.65,11.6509578494,341183106.28,,1807926111.28,24.1355638968,22.3967230019,6264353530.37,2022-10-29
1414,600193,*ST创兴,10403770.47,168510310.68,,706250473.55,-42.6969333892,219652421.22,,385017985.94,-56.2408510084,54.5157844645,321232487.61,2022-10-29
1415,600191,华资实业,14959389.44,49446490.5,193489324.16,1979896568.82,13.1153506072,25988658.17,965989.46,392831909.08,376.1897247252,19.8410318633,1587064659.74,2022-10-29
1416,600188,兖矿能源,49858858000.0,8930814000.0,9490930000.0,295451557000.0,5.590900236,12990521000.0,,173428541000.0,-9.2649552511,58.6994845317,122023016000.0,2022-10-29
1417,600187,国中水务,1445097487.39,332873515.0,114102319.72,4435353174.75,-5.2787607513,155142138.13,668405670.18,1277354113.07,5.0696313296,28.7993776988,3157999061.68,2022-10-29
1418,600186,莲花控股,1308678159.31,109713665.59,53949614.07,2331187516.49,3.411436969,157093900.65,,1145153845.66,5.1240444982,49.1231974073,1186033670.83,2022-10-29
1419,600182,S佳通,322866797.19,1387116315.65,533891123.27,3490594755.94,5.6932553227,434781473.9,,1705853516.42,9.4225116905,48.8699959661,1784741239.52,2022-10-29
1420,600179,安通控股,2261703140.06,367427758.53,77005302.37,12347406879.98,23.3274743758,1010308297.12,309047.68,3577431104.56,9.6094078078,28.9731369455,8769975775.42,2022-10-29
1421,600177,雅戈尔,10366567908.34,214709143.74,16160715972.27,73975901686.84,0.0426838753,987515764.41,12937302.4,37214785048.06,-10.5437889207,50.3066325648,36761116638.78,2022-10-29
1422,600170,上海建工,58134952279.55,51778440052.73,70207428767.31,336584120653.51,-0.9149666165,125537300852.18,62458691.25,286321186547.55,-1.0541058023,85.0667541866,50262934105.96,2022-10-29
1423,600169,ST太重,2947762254.8,5609954315.77,9522589913.85,32089604636.47,2.3360256381,5715792184.74,,26115653624.75,2.443019747,81.3835318964,5973951011.72,2022-10-29
1424,600167,联美控股,6675147886.97,806181060.41,479230876.27,15062007680.56,20.310978127,286305653.17,,3823983640.4,1.5102772657,25.3882730742,11238024040.16,2022-10-29
1425,600166,福田汽车,8549286279.76,5426092765.69,5459806667.87,50610215209.6,-7.5941685067,16041306710.17,,36786517714.39,-5.6334393105,72.6859539365,13823697495.21,2022-10-29
1426,600159,大龙地产,640803188.93,255424442.51,2439965345.5,3997406465.58,-10.1066795343,561120451.18,4006258.59,1465383106.08,-24.5936241881,36.6583463227,2532023359.5,2022-10-29
1427,600155,华创云信,8798030639.98,270655853.28,,49680048678.82,-6.9141775952,32227053.59,,33262449845.03,-11.1184680423,66.9533358553,16417598833.79,2022-10-29
1428,600151,航天机电,1465607108.3,2199109277.79,983041597.93,11490630316.88,8.24266611,1078386948.33,,5698230738.38,18.3951031815,49.5902364034,5792399578.5,2022-10-29
1429,600150,中国船舶,54661437858.16,2795574270.03,32001916020.58,160561937331.73,-0.774601616,23152868465.61,118039614.22,109357609605.13,0.7503680091,68.1092987681,51204327726.6,2022-10-29
1430,600149,廊坊发展,69831042.94,20002069.59,9915930.03,598464893.61,4.8182597683,13056141.43,,352468536.97,8.4663109889,58.8954407741,245996356.64,2022-10-29
1431,600141,兴发集团,5544420926.12,1390407985.85,1874039157.88,41161489860.25,33.3003326599,3990073743.72,46076435.32,20928094671.38,17.5354623233,50.8438706724,20233395188.87,2022-10-29
1432,600137,浪莎股份,201396159.98,51387920.37,76490414.43,615587344.32,-6.2423435844,46493827.93,,97545706.84,-28.3218061793,15.8459571562,518041637.48,2022-10-29
1433,600133,东湖高新,4670172457.31,6906956200.66,3696833665.77,34249845246.24,19.4723100177,7604363870.02,30167666.47,25058216054.5,19.4883550724,73.1630051883,9191629191.74,2022-10-29
1434,600130,*ST波导,331419612.73,105068782.05,53382352.87,1237614476.99,2.4841250574,94441803.46,2518822.48,199151335.41,-4.8959861025,16.0915486295,1038463141.58,2022-10-29
1435,600128,苏豪弘业,497491755.18,733826211.48,225186228.8,5027260650.89,9.2522496313,575266999.17,5923262.51,2395212787.07,9.6043076014,47.64449177,2632047863.82,2022-10-29
1436,600125,铁龙物流,2163624618.33,534322674.4,1577678397.02,9576782373.89,-0.3375994013,557255103.26,1925483.02,2829391456.45,-10.4991581759,29.5442805943,6747390917.44,2022-10-29
1437,600121,郑州煤电,3855757843.72,1187220198.97,139414097.59,14039174944.48,9.8108201928,1311700448.94,,11386410083.26,12.4004074563,81.1045529975,2652764861.22,2022-10-29
1438,600120,浙江东方,6486510245.22,169885930.87,336155828.01,29506499172.24,1.3337280037,299224149.36,,13779610744.68,-4.5576286848,46.7002563206,15726888427.56,2022-10-29
1439,600118,中国卫星,3121428885.13,4476864567.11,3042409326.33,16446781670.09,14.2451207403,5599701056.93,3836820.92,8303820896.71,27.2968093525,50.4890322209,8142960773.38,2022-10-29
1440,600117,西宁特钢,1143694868.79,363301758.85,2074775172.89,17421827130.21,-9.7127238791,1619231169.77,,16302543414.95,11.9596999932,93.5753942058,1119283715.26,2022-10-29
1441,600113,浙江东日,259561437.23,38564886.24,242645276.31,2835392239.51,24.3629970875,106831086.18,11881066.45,629637523.64,-5.2178095188,22.2063640743,2205754715.87,2022-10-29
