序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
776,003017,大洋生物,50256355.3,74.407544006893,554719478.44,25.7198901896,416086718.46,20327190.21,38945927.92,6752387.69,506667012.86,57555806.52,55371076.63,2020-10-12
777,605499,东鹏饮料,296168900.0,,2843807600.0,,1480994800.0,825249800.0,89273000.0,10454000.0,2473432000.0,399164300.0,389808200.0,2020-10-10
778,600935,华塑股份,198606720.08,34927.5148185977,3947834456.65,26.7720588513,2866682756.07,55095401.08,193304702.86,299613259.79,3734281504.73,267940276.27,248111950.27,2020-10-10
779,000995,皇台酒业,-118441554.89,28.49,47605091.18,-73.2297089617,30433577.49,19965939.94,33062524.88,13730200.51,110777540.27,-92606159.42,-115189887.06,2020-10-10
780,688296,和达科技,22230585.69,-20.075618129041,123010700.11,5.5412153931,65118184.68,13904187.55,11667384.13,-617301.61,105408522.9,25097941.55,25104919.08,2020-10-09
781,689009,九号公司,-627117471.97,-297.906649732829,1381301442.44,19.8133592846,1053344321.57,120620589.98,167515723.83,6896976.68,1447201614.0,-644782993.84,-621188184.55,2020-09-30
782,688733,壹石通,7336956.53,191.00392005267,75382120.74,36.0752587883,50109720.07,3171322.67,4638921.73,3161231.71,67275622.97,7375562.67,8160661.72,2020-09-30
783,605058,澳弘电子,98512097.7,32.171506576123,802512294.66,33.0884250657,575777950.89,15146731.91,45915541.96,-1165100.58,682881592.83,120848846.22,117335741.99,2020-09-30
784,600906,财达证券,296796161.76,-54.79243469769,1469446884.96,-19.5526487787,,,871646056.12,,1064312462.36,405134422.6,403148082.57,2020-09-30
785,301428,世纪恒通,40682490.82,15.338861773942,343540020.11,-34.4349818385,182531306.55,22803412.89,65145570.02,9742923.19,304373421.2,45532428.13,46930863.96,2020-09-30
786,301075,多瑞医药,24819234.33,,142862007.27,,18642356.72,59508234.48,21583902.03,3539865.17,114223596.83,27841550.12,26637268.63,2020-09-30
787,003015,日久光电,40616345.57,55.722379147275,324726923.2,16.5680909417,226577785.06,11970510.08,16708153.27,6718154.25,273901409.79,46248014.64,47228925.15,2020-09-30
788,003013,地铁设计,154433516.0,8.012014043445,1250136014.6,12.6235090841,794128905.8,31117890.2,117427042.39,167983.4,1028452970.83,189879222.18,183097336.34,2020-09-30
789,601568,北元集团,1432581630.2,25.865404735008,9550269949.26,24.402172294,5952213244.07,526528690.21,671313383.12,206244664.57,7495712727.36,1944700741.46,1725735612.96,2020-09-29
790,300900,广联航空,18540158.31,123.601697018669,106553484.36,18.7294242786,58539044.46,1532520.27,13217353.83,4027167.47,85138738.44,22135055.76,22115055.76,2020-09-29
791,300151,昌红科技,34699329.93,10.149502400743,598803876.07,1.7834357552,438910978.95,17978897.52,66063120.05,6960793.12,570488612.41,36085386.66,36195933.03,2020-09-29
792,603400,华之杰,40571405.17,,541576124.61,,377970888.25,21334725.01,52082780.91,7836978.82,484441362.02,55829432.53,54016468.05,2020-09-28
793,301516,中远通,37405201.63,,1008863982.26,,791168731.88,31931904.98,32421205.74,1164963.57,960909471.5,35850172.32,36906130.96,2020-09-28
794,301369,联动科技,43641105.6,,150056328.31,,43668657.96,19603594.23,16211220.58,751044.34,100918070.59,49738494.11,49737973.17,2020-09-28
795,003012,东鹏控股,989791048.46,29.067398962512,6632095401.38,26.9155464629,4164365382.83,890557338.03,302816636.19,6675698.93,5528430816.46,1131994656.25,1128564325.1,2020-09-28
796,688093,世华科技,92653191.62,,233789993.6,,89267645.63,6448183.64,16085291.47,392688.92,124448895.83,109522619.93,109466859.76,2020-09-24
797,301121,紫建电子,14385534.87,,142989555.36,,97351638.07,4845369.93,12236827.81,1708738.26,127835910.06,15798855.63,15897581.37,2020-09-24
798,688013,天臣医疗,13906004.74,,89648519.19,,35115461.91,24219111.08,8473285.98,-911764.46,76162148.41,13654275.33,16873931.96,2020-09-23
799,605336,帅丰电器,134203609.32,116.825418912395,564730597.91,38.5949713356,290837225.72,62030588.74,27293013.18,179547.99,412155961.94,156749132.29,156437714.11,2020-09-23
800,300896,爱美客,82193507.18,53.986705432344,222489964.13,58.0947216192,30820285.9,41905360.02,25701727.88,-696852.84,129787589.3,93699135.5,93701923.3,2020-09-23
801,688595,芯海科技,16358498.31,-27.686080632496,163947723.54,57.4226205255,95923854.56,5765261.2,13654080.9,-466915.71,156211701.79,16489110.66,16354947.85,2020-09-22
802,688110,东芯股份,-73091823.02,,358049475.63,,280236086.9,9776837.95,76765865.11,9693124.22,440307621.34,-83337555.49,-83426907.13,2020-09-22
803,605338,巴比食品,112544883.54,199.154226690742,866591774.39,20.4010513317,593565568.38,66921186.49,63613562.16,276899.3,735768992.3,143611869.55,150566902.17,2020-09-22
804,301025,读客文化,52547529.34,203.005645254242,266648710.39,19.5879256535,129464833.35,30491365.96,34104077.13,-459153.15,194159682.38,69314582.39,72017401.57,2020-09-22
805,300899,*ST凯鑫,28472485.18,17.481461255877,119383533.34,28.6633278852,63741937.25,4877498.8,11336302.34,2003538.89,89951054.4,32730201.24,32679887.41,2020-09-21
806,300895,铜牛信息,31731750.3,17.003702856738,154030567.75,16.345753531,96150799.89,6219376.34,8342934.55,-2731903.42,117377555.04,36042477.64,36192764.25,2020-09-21
807,300893,松原安全,50065090.58,-13.691653654413,426235550.95,1.3037623012,282667045.0,23024964.03,31668272.28,5060283.73,368868772.02,57642241.74,58065208.54,2020-09-21
808,688082,盛美上海,10860594.11,,253587250.17,,140427291.41,43493320.88,13942792.96,2407991.03,252729671.93,13836147.78,13340578.86,2020-09-18
809,300999,金龙鱼,5001132000.0,877.967851695412,150766281000.0,12.9388650596,138074421000.0,6551783000.0,2129843000.0,408611000.0,147762044000.0,5919048000.0,5909753000.0,2020-09-18
810,001218,丽臣实业,51760600.0,,1804857200.0,,1520084600.0,62070900.0,57388300.0,27042900.0,1742144300.0,64867800.0,64626000.0,2020-09-18
811,688526,科前生物,320318155.02,72.06815899304,632834936.72,62.1000905638,98280820.25,86136381.65,31318346.07,-5181462.96,266907786.67,376545825.72,376337872.31,2020-09-17
812,605099,共创草坪,239985340.18,5.14192472832,1239378286.07,14.1272197338,798179155.48,102549961.91,51448061.22,11649035.37,1020738078.61,226131174.43,277295665.65,2020-09-17
813,003011,海象新材,730913.03,-96.117764847924,389123713.19,86.9161579935,273506905.86,35602849.47,38987016.43,8675117.78,374870123.71,4467618.49,4880622.79,2020-09-17
814,688330,宏力达,32195278.2,-52.129159885323,252464243.75,-20.1424901458,130415588.57,31053936.48,26695046.47,3752107.71,215755368.04,37271788.03,37718108.26,2020-09-16
815,688306,均普智能,-103907190.49,,1078733908.01,,858288930.97,83112603.05,135935926.06,51039506.19,1189144575.21,-150247960.78,-151641112.5,2020-09-16
816,688156,路德科技,21375034.97,35.233954275895,269172077.86,119.7759803844,188463071.22,5054577.61,20831998.12,3527187.9,229183520.06,31999761.85,33021505.25,2020-09-16
817,688127,蓝特光学,169215627.66,521.858016412312,410057777.58,145.6846532973,155139178.18,4658911.14,15890235.62,8971063.27,203823723.5,200026284.1,199625458.57,2020-09-16
818,605136,丽人丽妆,227216695.11,180.167231722822,3420274076.67,69.6734505431,2216282058.04,819777211.08,64223130.5,6068819.3,3148772803.17,291257530.6,292019833.81,2020-09-16
819,605018,长华集团,219351971.65,13.277473846756,1501042803.95,22.2562315447,1099310432.99,31202329.64,64520589.66,8524585.02,1260341455.76,261067279.22,266518669.7,2020-09-16
820,688536,思瑞浦,5124719.81,,111796170.2,,55041372.57,10874928.4,12688639.37,454798.33,109759676.33,5124719.81,5124719.81,2020-09-15
821,605218,伟时电子,52141527.28,-57.398131023508,1474726969.01,18.4767157421,1133409394.2,29360285.92,156988720.42,23929827.65,1418797663.57,74012548.77,74129654.87,2020-09-15
822,605111,新洁能,51891079.42,43.987848757204,503759771.14,19.3417958822,379395986.47,10017278.41,31779310.24,-201308.07,445186736.35,63261362.39,63146630.53,2020-09-15
823,300892,品渥食品,63776924.52,65.978383957579,1215576943.46,10.6418103519,731750750.32,352263422.67,23817200.71,4548796.94,1119674653.54,94482776.96,90852289.38,2020-09-15
824,300897,山科智能,48807695.88,47.683995085233,206017496.01,33.43688059,95827324.94,28901658.84,20595205.05,228322.84,162348622.85,54268425.17,57685869.17,2020-09-14
825,300891,惠云钛业,87062205.23,495.159087053078,825363097.57,31.3736881011,596886712.59,22791155.24,64312802.21,12703324.79,728589957.61,106844196.31,104581991.84,2020-09-14
826,300890,翔丰华,57246062.23,42.553190938872,362773433.17,53.2946393045,252476984.72,9304763.75,13298746.7,-321954.15,292761821.72,64310229.83,67233230.15,2020-09-14
827,003009,中天火箭,61848028.21,90.928110149743,531711503.29,37.1063986661,368225255.25,34896381.7,27685432.59,6362263.81,460027520.38,70549160.77,70667599.63,2020-09-14
828,688301,奕瑞科技,54344105.54,27.054805545751,355739889.73,39.0711813439,175326561.53,24706986.85,43914212.46,1275817.93,294281434.67,64639485.14,64763070.06,2020-09-11
829,300889,爱克股份,55053750.92,133.168879085133,549425454.63,112.7617395319,349359249.9,66328248.3,23062614.05,31986.0,472525664.47,64017367.47,64093901.35,2020-09-11
830,300888,稳健医疗,427204906.94,4.287584580386,3497581075.86,36.6297784872,1826704430.9,838104685.5,162637953.48,23726888.24,2976271619.45,516122243.8,517192410.93,2020-09-11
831,300887,谱尼测试,100895555.08,0.789138702264,1039308363.1,27.2304163786,526021612.78,213222291.31,108519806.43,-1334967.12,926965742.54,116515767.62,117428057.33,2020-09-11
832,300370,安控科技,106251226.15,23.094643577314,1766370972.14,88.9879355508,1256665556.84,47678301.7,106677675.24,62027862.73,1586615346.14,191822337.75,191718702.78,2020-09-11
833,688577,浙海德曼,36628562.52,279.943857238494,333150765.48,62.3622254384,211650014.48,36762009.79,23502057.09,4603158.97,289865148.06,42593767.14,42454177.29,2020-09-10
834,300886,华业香料,36788867.03,4.282508425734,217793807.66,12.8684458517,142394512.43,6805243.01,16633028.85,3960028.22,179787631.47,43730929.27,43334225.13,2020-09-10
835,003008,开普检测,99011831.65,33.852794829823,164994812.2,23.9512082363,20867989.08,6374231.82,13896372.15,-30724.41,51179698.98,115818203.53,116992207.86,2020-09-10
836,003007,直真科技,66868804.0,61.699431831596,376464103.11,71.2056443519,189547995.99,27706801.86,30522962.24,797094.96,310418260.96,72474671.95,72944347.02,2020-09-10
837,688585,上纬新材,51613490.57,-57.943991080031,1023630324.46,-9.0028510339,826017132.47,54374112.12,53524432.85,-2584067.05,957015466.86,68727193.21,68540978.52,2020-09-09
838,003005,竞业达,52311268.59,21.429369658836,424938796.78,30.2165951851,216429194.02,56982233.58,53465822.29,3541497.11,362128277.04,65071011.91,63591807.91,2020-09-09
839,605116,奥锐特,44720785.11,-48.421105375305,544401751.62,-7.7944387905,280255303.11,22267226.27,131998372.55,16265315.64,480234256.74,70053326.2,70021863.19,2020-09-08
840,605050,福然德,286786335.13,59.47222494225,5193224430.48,10.5424181983,4654283855.91,108324255.88,44693813.06,22364813.65,4839563446.12,384939573.5,385490244.63,2020-09-08
841,601187,厦门银行,1215639219.79,17.820984929752,3685598545.82,1.8797435375,,,1089222051.27,,2138301866.28,1547296679.54,1549295600.31,2020-09-08
842,003010,若羽臣,57752238.28,93.854100753233,670926367.67,80.0905779663,446744935.08,102552991.67,32802425.3,449572.91,603553769.73,68015803.51,67807191.29,2020-09-08
843,003003,天元股份,57667373.24,5.015480518661,842462497.75,25.5530182732,668922697.44,45556737.92,27050537.75,2491436.48,776046204.96,67050099.8,66700527.27,2020-09-08
844,300883,龙利得,57255054.99,13.804300782221,641910011.68,9.7515261666,469933301.58,31285306.76,40903135.62,15890898.4,587838579.66,65023246.59,64360729.78,2020-09-07
845,003002,壶化股份,47514999.59,49.928287231241,436004658.62,22.8063024876,248132703.07,40907474.57,88501736.87,3593486.69,398067838.47,48114164.22,48029117.63,2020-09-07
846,605198,安德利,86425223.0,-29.671622537517,901041170.0,2.9529414169,619321258.0,69877455.0,53084441.0,20936758.0,780626245.0,86332493.0,86560866.0,2020-09-04
847,688779,五矿新能,179215377.16,,1685668884.37,,1349038743.6,15013607.23,35884222.6,25551866.16,1482996354.02,209820431.41,210315112.38,2020-09-03
848,688551,科威尔,40066981.71,,98788141.3,,31745037.05,5210757.11,8114579.07,-18933.24,57306539.98,46508432.99,46277905.31,2020-09-03
849,688246,嘉和美康,-56954560.92,,256123195.03,,140765612.21,49160218.14,37858607.46,4350808.97,318698753.45,-67169224.17,-66339385.6,2020-09-03
850,605369,拱东医疗,44252424.26,-26.880546063378,431301237.51,16.1757460858,250832096.76,36809082.36,63385946.95,3967188.78,377396381.61,56912243.2,56220055.18,2020-09-02
851,603072,天和磁材,40788618.53,,776111706.66,,628951775.64,19558588.25,26699655.85,16759870.1,728225610.87,46669962.45,46575078.75,2020-09-02
852,003001,中岩大地,52414671.82,52.088568965774,391629203.26,60.336727164,286248904.78,1319919.01,17013986.38,571990.89,332961150.13,59607649.23,60431220.26,2020-09-02
853,003000,劲仔食品,75661937.55,192.583507418576,766676680.1,93.1551085082,537031581.93,95803767.73,41321568.4,-1345085.47,682330333.75,95107405.74,94298959.38,2020-09-02
854,688559,海目星,16756262.18,89.235439317163,637715271.94,113.990219272,449076939.24,47351423.19,50714460.88,5014720.94,607720965.31,16586927.39,17222385.75,2020-09-01
855,603112,华翔股份,119425449.12,35.814507992173,1686299431.5,28.8966989591,1260718052.6,134080759.24,55800779.41,14234393.01,1557039530.51,139565126.56,135953867.56,2020-09-01
856,003006,百亚股份,65580924.0,-7.839537939418,810205696.0,9.6651805619,438206167.0,223904190.0,48265033.0,-1762126.0,730234435.0,75479084.0,76439021.0,2020-09-01
857,688390,固德威,53125997.64,70.991312062882,1050195781.4,147.2929700271,694262511.74,88617869.0,125664689.19,-889053.81,945849034.7,85284654.53,85699521.67,2020-08-31
858,605358,立昂微,105610528.31,60.641606451763,932019601.07,39.0785105993,652619787.13,8763947.39,48928223.35,35794398.54,809779530.27,122870704.1,125107233.77,2020-08-31
859,600032,浙江新能,252970400.0,-42.275738392244,935651800.0,-23.4741186557,378034000.0,,118744300.0,136402500.0,645524200.0,422764400.0,422781700.0,2020-08-31
860,301575,艾芬达,37055988.14,20.995141538713,540737372.85,25.1732229581,417086077.87,25856123.16,23203454.4,12550816.1,498355849.95,41690426.75,41568266.75,2020-08-31
861,300882,万胜智能,44221952.38,108.459628155865,475050494.89,25.0534476812,354393607.77,27349976.32,19531801.55,129225.4,432505575.14,50610296.97,50722318.57,2020-08-31
862,688378,奥来德,-11247470.79,-617.965567346463,41440404.35,36.4260015232,19002110.01,5322471.51,20815377.55,3542580.37,62941197.08,-16862574.1,-16059074.1,2020-08-28
863,688056,莱伯泰科,49071041.52,7.792895350556,322081855.06,10.9191575076,154663891.17,61727358.11,21565407.49,279269.53,254916721.47,62669211.3,62761268.18,2020-08-27
864,605009,豪悦护理,67018294.19,202.40855575631,760983631.12,63.6919954029,556401228.09,59052775.93,27105872.71,15714823.01,690994460.84,73984335.11,76665114.17,2020-08-27
865,300881,盛德鑫泰,20009764.4,-53.282747324547,761267319.36,33.124805532,628114604.37,25702665.39,40211464.25,15827460.68,732731359.46,26629036.14,25779214.74,2020-08-27
866,300880,迦南智能,29401636.33,-1.251453339015,321407651.98,24.7128902722,243697031.02,12749719.68,14079737.79,-213467.19,283390156.47,34069265.43,34679142.14,2020-08-27
867,300879,大叶股份,53959802.11,82.445682743119,746620562.83,42.4607631369,574061667.89,34686609.48,24419921.1,11013287.04,683942003.73,60790017.37,60637239.16,2020-08-27
868,688550,瑞联新材,78008660.92,38.358188491948,719104094.47,28.9501263642,449143702.87,17724568.79,94295249.6,17956881.18,610054292.82,90221905.95,90303931.64,2020-08-26
869,301600,慧翰股份,16867486.73,2.332217656578,326552895.68,40.4473400874,264067608.43,8860918.9,11756784.38,1085151.72,311323830.01,18387812.7,18349523.82,2020-08-26
870,300885,海昌新材,37781803.91,9.204547398997,145138691.95,27.3796613558,77636950.85,2769896.12,6960895.51,5556096.66,101391484.61,43830833.81,44309364.09,2020-08-26
871,688513,苑东生物,64365623.71,12.298476838087,476337981.76,40.5948985086,71238080.93,223566739.04,51652136.85,-929404.74,432494143.73,74267922.71,74470284.79,2020-08-25
872,688017,绿的谐波,48586338.44,,175702142.65,,92974875.06,3274206.21,9978603.57,-57197.28,123556465.08,57016312.63,56635780.2,2020-08-25
873,603565,中谷物流,377374276.82,-17.252336304344,5600382564.3,37.1908679602,4821812896.44,12820288.48,363546585.72,39488508.19,5251066752.48,598633448.73,598511825.56,2020-08-25
874,002998,优彩资源,80982028.88,45.484752361367,901929165.3,23.1637674636,724822496.03,19845632.73,25206214.62,6295544.37,822271940.05,91234305.95,95388574.8,2020-08-25
875,688408,中信博,43181392.89,22.914933551676,1580529779.28,105.7924558752,1307797113.27,106419748.77,45571860.73,15137416.63,1532455196.17,49578549.16,50772007.51,2020-08-24
876,688289,圣湘生物,-10653273.52,,224596509.38,,112716634.49,69960450.65,33305101.01,10509874.71,257885698.61,-27730163.68,2629190.14,2020-08-24
877,688215,瑞晟智能,12128923.53,69.405830256358,97981859.67,55.0028113564,58458372.27,6948700.2,7353965.96,428396.97,86229499.99,15032068.27,14986867.65,2020-08-24
878,002999,天禾股份,63341636.48,135.833054321692,5881925004.47,11.6631703379,5245453852.89,339270173.29,106185065.91,38188492.2,5741811480.65,130343128.56,109965287.88,2020-08-24
879,002997,瑞鹄模具,76286034.59,9.040832497285,659310293.05,15.4511782517,475661002.74,17150802.11,42849534.88,1253088.21,590193927.11,82326165.47,84803165.51,2020-08-24
880,002984,森麒麟,378762974.1,28.590426987074,3616539940.32,49.5123462728,2593028755.76,196647042.98,141326951.61,150933376.75,3165901678.91,409100579.99,409951542.97,2020-08-24
881,001330,博纳影业,199356384.95,95.881019245671,1997467083.07,5.0869064132,1219656848.46,375612307.1,171798634.34,75284001.16,1891847856.0,250933380.74,246508963.24,2020-08-24
882,688095,福昕软件,25676517.83,140.372037989265,220657687.19,24.9232935013,18089685.36,77285541.2,39282178.54,6850318.2,190682058.07,34769102.39,34638857.62,2020-08-20
883,605006,山东玻纤,121423185.31,-12.194056296536,1706591972.56,28.0994698005,1279274456.23,62417150.18,61948682.88,82618420.0,1552475396.49,147320144.55,149373262.18,2020-08-20
884,688356,键凯科技,21171966.02,430.997267815034,77090127.34,3.780788291,16119013.72,2608645.3,18920760.57,814669.07,51236634.67,25404871.38,25376622.58,2020-08-19
885,603155,新亚强,66232993.23,86.745879222441,267404085.61,39.2992312402,155493098.63,6598606.34,9324093.09,5962989.65,190028903.69,75666630.23,77478953.65,2020-08-19
886,300878,维康药业,95157729.57,17.694524398092,406528838.52,44.1121717406,124369862.03,142204956.93,21708749.62,-141623.71,309084364.57,104868037.86,111234510.31,2020-08-19
887,300877,金春股份,60462288.81,61.978244752339,604943989.68,71.5739364233,464837312.47,21050847.6,13047477.81,5397113.73,529840408.36,77057852.03,81299601.07,2020-08-19
888,601702,华峰铝业,206691428.4,23.556684143858,3229468282.61,44.8859179917,2626075436.56,84465210.36,44713362.78,94270341.8,2984930922.86,233002711.32,235240223.6,2020-08-18
889,300876,蒙泰高新,51493011.83,24.006850475636,316006282.32,11.5508028943,226692626.24,8533616.94,7425096.06,1965606.77,257087282.32,59970633.07,60087538.16,2020-08-18
890,300873,海晨股份,63814636.71,-1.815762844634,672228920.16,13.758697855,490532879.56,19939590.57,53632897.43,5493800.65,593014162.49,97954551.43,82133993.23,2020-08-18
891,300872,天阳科技,55139609.89,34.189372080545,606071525.52,59.4967688892,371433934.06,38062225.16,46944005.57,3005034.67,528563912.79,61161350.49,61130580.66,2020-08-18
892,002996,顺博合金,161496880.94,25.068350468869,3930536176.31,28.2313773087,3626093322.36,31437425.04,33192814.22,46292137.52,3746595772.4,191113691.56,192668966.19,2020-08-18
893,605589,圣泉集团,476800834.72,8.88813263965,5034637069.17,42.1803295504,3506554961.16,364516454.85,166303235.97,139289663.05,4472368157.3,568104410.13,568141270.58,2020-08-17
894,300870,欧陆通,35818767.54,-28.866806927046,813790761.46,16.9124791156,656060275.36,30242903.37,55331985.27,11344231.24,791815189.59,49969882.88,47784513.23,2020-08-17
895,300065,海兰信,103405548.19,26.13,805146996.3,12.3612593182,478159429.93,73000584.68,62788064.08,-1504629.12,657101092.83,189723528.95,192401192.05,2020-08-17
896,688596,正帆科技,30516333.31,45.539810853442,707163084.95,21.8811237066,557438891.8,15813650.8,51661159.93,5299634.66,666669870.68,32979149.12,33026636.87,2020-08-14
897,688393,安必平,48338747.3,5.018727989097,260469661.65,8.0068041355,43207376.72,122839757.32,20028995.88,-324368.68,204091879.42,60645864.12,60074763.01,2020-08-14
898,605089,味知香,51804505.95,24.896618222119,358786798.05,23.413223595,270756098.47,19425514.63,13596964.12,-285025.09,305770562.36,55369665.31,54918530.72,2020-08-14
899,605028,世茂能源,54780326.69,-12.874342012005,218930839.4,11.3250848872,131452465.62,387722.64,32477727.18,4003690.63,179480987.96,60201042.18,60430065.39,2020-08-14
900,300869,康泰医学,77057160.37,-25.543557919581,397804536.47,-10.01767203,201694755.57,52307958.13,23675720.3,-2217113.58,316032795.97,84592228.96,88055456.75,2020-08-14
901,300868,杰美特,39828380.51,18.234321582605,541058359.66,-2.7659865936,360747179.06,59974685.02,31527217.27,8873472.2,482482694.96,43837161.22,44005594.98,2020-08-14
902,300867,圣元环保,63790052.69,8.479106886343,426720271.56,49.3099372456,217012697.83,,46409148.43,95611650.2,377897588.14,72307448.03,71553396.85,2020-08-14
903,688521,芯原股份,-128148662.67,11.934675458964,1079916293.46,29.6052000393,700031004.31,82440826.58,53693003.07,35415089.05,1204481069.75,-120839371.19,-120235752.28,2020-08-13
904,688379,华光新材,41260745.35,30.047060293857,622421565.48,30.4578406299,507299791.81,7748053.94,17285367.01,15553984.04,575112321.13,45891630.96,46823698.1,2020-08-13
905,300866,安克创新,321675491.72,39.718354491928,3903005543.49,55.6993745337,1872741095.65,1302032855.56,167523674.02,29688534.85,3574456600.52,391010569.72,390689780.94,2020-08-13
906,300865,大宏立,,,322719124.43,41.4475154242,206637289.46,47015337.74,17549326.55,-640285.95,277232308.16,50278638.32,50756014.39,2020-08-13
907,300863,卡倍亿,49487138.92,26.228900611343,992141286.24,41.0197057918,849321085.2,19569295.71,20484060.74,13527447.51,932381086.03,57413370.34,58480423.59,2020-08-13
908,605255,天普股份,106625171.75,22.601119642329,418466348.21,14.1546202309,235029592.54,10072466.46,29658146.05,-2143455.82,294941547.47,126788246.11,125114874.04,2020-08-12
909,688569,铁科轨道,108544546.07,24.00204821144,920651482.01,30.9656299429,619792666.09,49563088.22,45217294.21,1339652.22,767926780.15,149331185.49,149240738.06,2020-08-11
910,688229,博睿数据,48320388.04,56.766338215535,130105375.48,24.7954848902,20625508.22,20844495.79,10609580.51,-150105.38,75511797.89,54628954.61,54633231.35,2020-08-11
911,688091,上海谊众,-10065112.2,,,,,,6319891.71,-1422547.43,19848337.47,-10061101.81,-10065112.2,2020-08-11
912,605128,上海沿浦,59410609.28,22.218961042161,846635385.97,20.8845110701,671393753.46,19265607.3,41508851.57,7686831.91,767920497.24,73445965.0,73355290.23,2020-08-11
913,605008,长鸿高科,69461455.86,17.523000045613,491276068.45,3.3749222326,373551201.62,5136715.31,11644463.79,2170643.57,409887615.42,81152815.96,81498309.23,2020-08-11
914,300862,蓝盾光电,32039041.97,13.42833098498,493990771.53,11.5248313837,311273925.89,66062697.1,41718862.8,1881411.52,454941119.31,38274558.97,41933589.36,2020-08-11
915,300860,锋尚文化,53956472.22,53.999508960041,206249448.99,45.2175194547,105074457.53,724328.33,22589636.67,-744635.33,131601622.54,74216932.51,74216462.51,2020-08-10
916,688502,茂莱光学,20636162.7,28.593887119294,152015765.72,17.0555809468,76610000.41,8407284.62,20287621.37,3012973.33,124990846.12,21840659.4,22373597.97,2020-08-07
917,605178,时空科技,133967334.63,91.430965776471,886947789.28,47.5522001993,600835309.73,39552481.41,47413801.94,5923141.17,725535136.62,157938017.23,158187363.49,2020-08-07
918,688313,仕佳光子,-21042233.05,,478820138.16,,376501074.63,25462945.96,39981355.81,7187955.64,502409191.46,-21755220.28,-21798623.52,2020-08-06
919,688185,康希诺,-64449063.5,-29.280793494636,187166.03,21.0121881778,,,15857661.2,684412.33,85431606.66,-64439538.61,-64449063.5,2020-08-06
920,688155,先惠技术,7971404.46,-70.067788333334,290510173.38,63.006601242,200678404.26,9561905.87,45159012.51,78762.78,280348233.86,13834443.14,13802409.34,2020-08-05
921,605388,均瑶健康,225565594.27,29.257044248675,1146000428.63,4.0478866642,592927834.26,234479229.45,30948939.53,-6286343.63,861137408.67,305216089.34,305040608.12,2020-08-05
922,605123,派克新材,58583520.76,100.210932541378,483731068.74,42.3762709114,345724426.84,16920614.12,25573127.26,2961988.66,411899238.55,72609175.81,72012862.11,2020-08-05
923,605003,众望布艺,65712152.37,-21.201921748143,389301131.99,6.2422576912,226231868.75,28700804.42,27814172.14,1289997.93,310232677.33,80783725.65,80851712.3,2020-08-05
924,688286,敏芯股份,13074168.49,132.460051701977,113098446.53,56.7831292653,68423328.35,4963899.37,9888172.35,1234969.29,101176804.95,14302379.83,13906387.34,2020-08-04
925,300875,捷强装备,23482320.29,744.300464970152,67319985.67,255.7742160689,25892924.64,722052.08,5074595.28,773298.35,39432240.65,27159634.29,27112951.86,2020-08-04
926,300871,回盛生物,88424284.67,78.912865987767,399715931.66,55.0588329815,197015544.27,57859792.39,19136308.35,-98164.55,297154739.36,103379831.3,103723876.09,2020-08-03
927,300864,南大环境,44623958.26,115.749778854336,186802746.79,87.6371692818,99200362.32,922454.96,22337364.22,-149035.48,137504245.64,51271147.58,50940547.42,2020-08-03
928,688556,高测股份,41755058.25,609.071604749343,425306099.55,189.487854371,246942754.88,46132221.54,37301787.21,7190222.14,381001677.91,49568642.51,46819554.49,2020-07-31
929,300473,德尔股份,131340419.95,19.72,2540913519.56,308.0626062881,1766792876.15,90419856.16,309903037.68,59896293.57,2380469423.27,167377262.37,167570460.16,2020-07-31
930,300100,双林股份,295583009.01,-44.248833850401,6692519014.61,29.5254854803,5261565192.8,226312605.03,309571265.11,71416521.61,6200017128.29,479632041.29,495375335.3,2020-07-31
931,002993,奥海科技,51270806.55,-67.927050049501,1153220698.82,13.9564714354,891890085.73,24346450.07,66292547.44,3988454.05,1051414800.69,62919616.22,62860504.3,2020-07-31
932,605366,宏柏新材,92450167.52,20.308923548617,774998599.13,22.1056101702,537218999.36,46050814.78,35556037.88,9186327.05,659544708.0,111010561.74,105744343.46,2020-07-30
933,603931,格林达,57592480.33,-6.200255491096,403435729.75,30.2144441798,251226349.51,40161686.2,19564264.1,7732889.21,337870893.86,67697247.55,67678683.77,2020-07-30
934,688338,赛科希德,29347139.06,-5.397309670642,156701853.7,24.9932495071,66154171.23,25459949.44,15376502.53,86278.12,121157912.66,36670542.22,34944351.5,2020-07-29
935,688055,龙腾光电,1027800395.31,110.02500441552,4305999245.18,3.5031361803,2547134280.5,67155738.55,122292367.32,62893700.52,3079834273.84,1187606706.59,1193787174.19,2020-07-29
936,688586,江航装备,35676792.11,617.73993254879,601906237.63,-21.5339606012,428334797.65,21279712.01,99524993.16,15740716.09,589604910.42,35235891.33,35796767.4,2020-07-28
937,688519,南亚新材,83008435.64,13.223822085413,1638519681.6,66.5994840583,1361882092.43,43736750.05,60488688.13,18859607.72,1539116926.53,100871854.16,99974731.57,2020-07-28
938,688335,复洁科技,6293599.77,-65.202186607403,91115455.42,-11.587424625,64757810.04,3134312.03,10591593.52,1632288.09,86815518.36,4423617.41,5430698.76,2020-07-28
