序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
2610,603098,森特股份,1130774648.96,1600312305.31,661331564.01,6427430748.76,-13.1298741686,1540180126.75,,3701845598.48,-21.2346516379,57.5944843777,2725585150.28,2025-04-23
2611,603096,新经典,294181324.27,127620834.56,192455104.41,2184184359.1,-0.8479473596,88213250.91,,157455200.42,-22.5657469007,7.208878672,2026729158.68,2025-04-23
2612,603089,正裕工业,159228411.26,420529983.22,457042818.55,2753830944.17,14.9383164749,362623881.56,,1446495003.63,26.6275618084,52.5266449886,1307335940.54,2025-04-23
2613,603086,先达股份,649316376.27,357362989.64,636636572.21,3317294993.02,-1.0592509161,296120295.63,,1312355641.33,11.9982043763,39.5610171568,2004939351.69,2025-04-23
2614,603015,弘讯科技,295619788.16,238629270.97,317769238.35,2054884830.25,-2.327156805,95379633.65,297288.72,670578618.73,-13.6137769423,32.6333918504,1384306211.52,2025-04-23
2615,601952,苏垦农发,626311144.91,590715989.43,3458155172.04,14426435446.94,-1.1478576481,363768245.93,313073247.92,7332535756.83,-6.9843280381,50.8270791063,7093899690.11,2025-04-23
2616,601677,明泰铝业,3073024954.92,1279300000.48,4139918219.79,21242607586.12,12.0711326055,854461212.17,,5299112401.05,-16.118304303,24.9456775943,15943495185.07,2025-04-23
2617,601399,国机重装,8191950655.6,4739628794.72,3641264127.62,30072528899.86,5.8241624505,3885891969.43,,15543206486.08,8.0371824413,51.6857313126,14529322413.78,2025-04-23
2618,600800,渤海化学,711971890.99,71606302.56,690408766.55,4278152789.83,-11.3365375411,261447017.51,,1886176863.91,-1.5179845955,44.088581137,2391975925.92,2025-04-23
2619,600797,浙大网新,860631703.12,942549755.11,271165000.96,6145714019.34,-2.0285653057,958936845.72,1647868.2,2444304384.57,-9.4611947909,39.7725044946,3701409634.77,2025-04-23
2620,600755,厦门国贸,14336352461.5,9986592029.27,31608033322.07,113126799443.19,0.1278706252,8246912114.38,10358200.81,74502882887.93,-0.5346986666,65.8578544206,38623916555.26,2025-04-23
2621,600696,*ST岩石,53539767.89,4801330.16,609622360.13,2283789397.87,49.409312564,483599826.33,220370.92,1418964086.5,58.3776104829,62.1320025316,864825311.37,2025-04-23
2622,600681,百川能源,685860623.96,264337679.34,284750807.61,7871150415.75,0.5816119111,520198308.52,703586.75,4070781699.72,1.8384165573,51.7177475299,3800368716.03,2025-04-23
2623,600663,陆家嘴,10407674299.44,751676984.69,59707685323.09,162232596536.2,7.4444167539,5285708825.63,611000780.66,115511891272.92,16.6732191256,71.2014069547,46720705263.28,2025-04-23
2624,600556,天下秀,2299426164.03,2391786023.68,20415137.66,5895388614.26,3.3584828118,708453632.78,,2096069995.26,6.7429138896,35.5543990805,3799318619.0,2025-04-23
2625,600405,动力源,126104178.59,610284849.54,357588451.32,2121348808.52,-18.3154467673,490464184.56,,1508248186.59,-11.4005474619,71.0985473267,613100621.93,2025-04-23
2626,600376,首开股份,22949074483.32,914209322.95,126040639091.48,253227100103.44,-9.0078672611,10895369510.45,69219252.44,193371671171.51,-8.4690707001,76.3629449978,59855428931.93,2025-04-23
2627,600289,ST信通,686136387.85,92223302.65,15245891.23,1248919835.13,-41.5794644959,117625089.44,,831041957.88,12.064727937,66.5408567071,417877877.25,2025-04-23
2628,600288,大恒科技,712560349.75,632036597.54,609479893.38,3288062346.5,-8.4873506476,365110148.68,3103094.16,1063448650.29,-23.0099866058,32.342715503,2224613696.21,2025-04-23
2629,600064,南京高科,1290886432.34,560904262.03,11342239893.27,37283181671.1,-0.322177463,3548136548.27,,18729315102.39,-5.1563102016,50.2352917935,18553866568.71,2025-04-23
2630,600039,四川路桥,21720900831.33,20771571484.18,5386179892.7,240914762578.04,15.6422484114,76389050639.1,,190164648942.78,17.148017961,78.9344110373,50750113635.26,2025-04-23
2631,301626,苏州天脉,154228984.31,227777909.89,156553330.0,1055905316.4,30.3197868971,172668604.53,,288880602.2,45.5857942307,27.3585706704,767024714.2,2025-04-23
2632,301608,博实结,624026084.15,139784778.72,122848770.98,1307872454.7,24.2655459795,157330527.99,,302194295.83,36.681850686,23.1057925216,1005678158.87,2025-04-23
2633,301577,美信科技,58492045.45,126653024.02,100574304.28,734005792.62,4.5676943343,97819040.68,,311908094.63,-7.1025869047,42.4939554655,422097697.99,2025-04-23
2634,301456,盘古智能,87440223.05,288655871.98,83515958.05,2223802105.57,177.7142740422,80721809.65,,153540741.65,38.4707806155,6.9044246907,2070261363.92,2025-04-23
2635,301377,鼎泰高科,202829030.67,540784874.55,339787908.15,3179443666.55,8.2712211099,321791570.77,,859902192.23,15.0789875136,27.0456810189,2319541474.32,2025-04-23
2636,301371,敷尔佳,3317345277.75,18086616.04,123056952.49,5889469175.38,94.6387976719,130360169.94,0.0,288106411.76,17.3114471245,4.8918909868,5601362763.62,2025-04-23
2637,301355,南王科技,399611519.63,169320814.14,229933026.83,2186826763.81,97.6242703273,121344905.62,,664693973.45,74.3002149395,30.3953648478,1522132790.36,2025-04-23
2638,301330,熵基科技,1990924954.78,479803313.66,372714784.31,3923900732.7,7.0734916041,245084182.32,,633111389.42,12.2619134334,16.1347453095,3290789343.28,2025-04-23
2639,301321,翰博高新,644259540.0,858322049.1,359547179.77,4664536516.54,20.3275882257,777408484.44,,3241285745.82,33.2914401965,69.4878415964,1423250770.72,2025-04-23
2640,301318,维海德,564777827.55,106878411.03,129818149.92,1893882558.41,2.2143396367,46011446.29,,136305350.81,-16.2164142116,7.1971385028,1757577207.6,2025-04-23
2641,301317,鑫磊股份,844019795.62,339617113.32,295355526.56,2274422026.88,205.0518156582,224984218.08,793986.0,1157212414.11,239.6498124632,50.8794058637,1117209612.77,2025-04-23
2642,301289,国缆检测,705223258.94,32486742.07,5317903.15,1244007463.75,4.7141099167,17375608.25,,229409758.32,2.0523150612,18.4411882569,1014597705.43,2025-04-23
2643,301286,侨源股份,227256203.31,182554148.45,46101223.03,2001804287.77,7.8713817076,74693662.72,,279596289.43,-4.6672658905,13.9672140348,1722207998.34,2025-04-23
2644,301265,华新环保,991294824.85,627380610.29,27414590.98,2273090667.35,0.2438432034,26180189.95,,200187008.1,-16.244877455,8.8068202019,2072903659.25,2025-04-23
2645,301262,海看股份,1213341339.62,647001699.74,0.0,3856452622.87,48.854115647,293086347.98,,426993295.74,10.5183839687,11.0721779183,3429459327.13,2025-04-23
2646,301220,亚香股份,325081910.91,185985903.11,447724882.58,1839185281.42,6.5013541846,87630649.19,,261901071.64,43.5994420703,14.240059133,1577284209.78,2025-04-23
2647,301205,联特科技,187035407.05,132509355.37,365859273.32,1740535940.05,4.3428212527,120588440.86,,318933100.84,23.4156952985,18.3238445987,1421602839.21,2025-04-23
2648,301172,君逸数码,1167592999.87,377383419.67,158266165.43,1786084143.09,94.7509216169,97694059.02,,338091180.23,-13.7886127564,18.9291854775,1447992962.86,2025-04-23
2649,301136,招标股份,957446203.52,283188126.82,46333929.32,2175782835.58,-4.2149904147,168367755.92,,655397879.17,-6.3762134007,30.1223940392,1520384956.41,2025-04-23
2650,301130,西点药业,334370419.58,28287030.85,27362344.01,1067195971.5,4.9353339589,28454853.49,,84332557.25,17.5959493969,7.9022559588,982863414.25,2025-04-23
2651,301125,腾亚精工,72805980.13,40074335.78,124683905.66,1069306849.69,48.6639765642,121053662.58,,407167346.5,343.2860630812,38.0776899183,662139503.19,2025-04-23
2652,301119,正强股份,791003010.2,112783981.14,68229502.36,1157938906.12,6.134656407,56886269.47,1457847.64,185837008.88,-16.0009030578,16.0489476515,972101897.24,2025-04-23
2653,301116,益客食品,488248834.28,307582912.49,984286030.27,4692414945.03,-4.3130916591,521276432.47,67500.0,2874786196.69,-0.350117335,61.2645350074,1817628748.34,2025-04-23
2654,301107,瑜欣电子,175793050.06,78843865.1,99746107.54,1193700929.27,15.3700279834,54013349.5,822242.33,270104019.27,106.1342109972,22.6274448354,923596910.0,2025-04-23
2655,301096,百诚医药,881929187.54,199919570.08,93173602.59,3669106137.11,25.2380916279,219962903.61,,984969005.99,120.1317100693,26.8449308683,2684137131.12,2025-04-23
2656,301085,亚康股份,442402244.9,763116543.6,344678103.04,2109148258.67,89.6626339671,174898271.25,,1004018060.28,201.5345088335,47.6030101797,1105130198.39,2025-04-23
2657,301061,匠心家居,866022469.18,273441683.54,255384514.07,3560943187.3,14.3622922285,241778426.91,3585346.48,557228802.87,34.3458900538,15.6483485852,3003714384.43,2025-04-23
2658,301053,远信工业,176277165.45,158090899.04,206725226.85,1042985916.86,15.0469703168,141767519.05,,439194012.16,37.0695327159,42.1092945801,603791904.7,2025-04-23
2659,300981,中红医疗,776195507.2,345036419.03,504876281.32,7056973990.05,3.5257675932,261529588.97,0.0,1141952647.75,66.9389998189,16.1819024607,5915021342.3,2025-04-23
2660,300955,嘉亨家化,193948755.46,270710343.61,145488518.98,1693032084.22,9.8471757284,223182624.98,31192.67,698720055.71,26.6142196624,41.2703375336,994312028.51,2025-04-23
2661,300932,三友联众,190394573.72,557687269.41,282740333.16,2852438668.67,3.1915615248,364298515.84,,1095694643.28,6.2109811786,38.4125574833,1756744025.39,2025-04-23
2662,300931,通用电梯,329593526.87,231656872.22,208591974.58,1173160159.47,9.6314432428,144552550.5,,468783874.5,24.5929977076,39.9590687355,704376284.97,2025-04-23
2663,300912,凯龙高科,171754915.51,345327843.09,212233444.3,1703876246.13,9.7490141406,289314673.44,0.0,892130907.58,17.2520145405,52.3589028021,811745338.55,2025-04-23
2664,300897,山科智能,156829352.73,334458178.58,210532783.9,1290164812.88,4.7865654821,151656194.11,2565593.11,308014734.26,2.2679356839,23.874060987,982150078.62,2025-04-23
2665,300895,铜牛信息,185374064.33,105738032.9,54518722.73,1107149955.73,-13.3894552026,45010963.79,,102941177.05,-31.988539737,9.2978531514,1004208778.68,2025-04-23
2666,300894,火星人,1650265314.9,180363567.87,232687909.31,3334566546.23,4.1939028921,236676598.23,0.0,1686448904.78,8.4517339467,50.5747563109,1648117641.45,2025-04-23
2667,300893,松原安全,108517254.54,650451712.71,248690972.44,1981549867.48,28.1334567131,258179997.37,0.0,916693821.9,36.2149073524,46.2614560927,1064856045.58,2025-04-23
2668,300889,爱克股份,522633023.46,839696219.46,260222134.04,2750496860.29,3.4588675581,297346132.06,243677.06,1110584993.63,6.5927130084,40.3776135746,1639911866.66,2025-04-23
2669,300880,迦南智能,540328082.79,298551906.55,52356088.5,1297980378.53,8.9182684195,244472716.98,,375387253.54,9.1439811777,28.9208727458,922593124.99,2025-04-23
2670,300879,大叶股份,719267873.45,127582026.08,760712716.12,3096302961.95,18.2089612793,281572195.11,639001.68,2277925750.91,36.7709911941,73.5692139595,818377211.04,2025-04-23
2671,300858,科拓生物,191596438.14,65395480.1,39222641.95,1810100800.9,1.0282512963,16060770.66,,77099673.09,-18.9362106248,4.2594132355,1733001127.81,2025-04-23
2672,300856,科思股份,541841544.91,441441023.76,425266473.45,3890408276.66,71.3119820538,363046477.37,,1263457776.02,288.1253292417,32.4762257884,2626950500.64,2025-04-23
2673,300839,博汇股份,556907170.95,1003376.7,344738004.55,2111199206.57,-7.0152995841,140853011.57,,1382345868.03,8.9680684483,65.4768088074,728853338.54,2025-04-23
2674,300823,建科智能,242070073.4,266684859.96,247322558.85,1265631022.64,4.3802672241,57911087.81,6431.0,276728053.46,16.067391157,21.8648285725,988902969.18,2025-04-23
2675,300811,铂科新材,231051370.98,402731812.71,217839802.75,2511722012.35,11.7022447852,131163786.55,,604347614.59,-2.4447466315,24.0610868408,1907374397.76,2025-04-23
2676,300802,矩子科技,666085579.87,239937483.07,257653510.47,1868082534.86,33.6278692916,53218860.47,,161994011.05,-13.4515651354,8.6716731208,1706088523.81,2025-04-23
2677,300789,唐源电气,301784026.99,475748444.46,202984197.06,1486440290.45,15.7597073674,138611695.83,,471622045.89,22.0025063989,31.7282872995,1014818244.56,2025-04-23
2678,300778,新城市,856787020.45,234681511.76,,1700469450.84,-8.2678619802,93491004.65,34733.54,244710518.49,-63.6941756306,14.3907624079,1455758932.35,2025-04-23
2679,300718,长盛轴承,561609707.67,253869271.04,199613279.12,1957807884.09,15.9864792399,104451683.98,,332388276.37,43.826632368,16.9775736972,1625419607.72,2025-04-23
2680,300681,英搏尔,576820851.58,643142208.08,839363396.79,4129201418.57,4.7265121829,762608414.52,,2308054915.56,4.2680787612,55.8959150111,1821146503.01,2025-04-23
2681,300679,电连技术,1389442405.68,1044912052.0,570451691.64,6294397634.94,8.3413704642,770988371.74,47016.29,1616161652.63,11.376479598,25.6761924868,4678235982.31,2025-04-23
2682,300669,沪宁股份,380520629.88,122614613.27,48653401.93,1035256200.06,6.1843249003,49540403.72,,148565448.85,31.1712588724,14.3505973537,886690751.21,2025-04-23
2683,300660,江苏雷利,1502578111.48,1151343102.82,605969100.89,5757190513.47,16.4048320867,549514389.83,0.0,1921759267.31,9.0917127033,33.3801576101,3835431246.16,2025-04-23
2684,300649,杭州园林,136003017.33,174333749.55,,1091699518.23,-11.9599797159,485948384.14,,550244595.84,-21.5737507581,50.4025683489,541454922.39,2025-04-23
2685,300648,星云股份,229571575.96,645767092.67,401904847.67,2452413286.91,-4.0445135547,186331252.49,,1589976362.33,6.341409814,64.8331327683,862436924.58,2025-04-23
2686,300643,万通智控,248884870.43,233583642.07,187569649.1,1414514678.48,2.2603608102,131140659.19,,346222319.79,-17.4759985427,24.476403466,1068292358.69,2025-04-23
2687,300632,光莆股份,641505561.65,191103700.32,146069267.8,2598676696.02,0.4094547846,170278136.82,0.0,669430734.51,-2.1075924823,25.7604470589,1929245961.51,2025-04-23
2688,300619,金银河,1054752672.54,947129175.65,709537384.17,4605232081.75,43.0317204344,544579064.44,,2886749541.96,27.1503104102,62.6841273299,1718482539.79,2025-04-23
2689,300609,汇纳科技,316833594.69,192629089.12,48025224.47,1390600619.36,10.6133825429,102175555.22,,240880977.58,39.0322813059,17.3220818563,1149719641.78,2025-04-23
2690,300592,华凯易佰,527566426.42,395459722.34,843351856.78,3256116616.1,4.0482674027,424392809.66,,1122154092.45,42.0452751963,34.4629577117,2133962523.65,2025-04-23
2691,300586,美联新材,390642205.13,196843333.29,284140747.84,3430930861.14,13.9608591352,264554097.3,,1066661142.72,-1.5781073957,31.0895551642,2364269718.42,2025-04-23
2692,300561,*ST汇科,8036634.85,75082784.86,37400907.19,677831661.11,-4.8848166149,18890537.47,,36271962.3,-43.5992428942,5.3511755766,641559698.81,2025-04-23
2693,300549,优德精密,118500843.85,125786431.19,61276704.17,685956282.11,-7.6857867962,31461084.54,263714.29,136684455.62,-29.9515191649,19.9261176236,549271826.49,2025-04-23
2694,300502,新易盛,2515323176.61,715139103.21,963348198.68,6439983560.34,9.5969394535,598177178.18,,974005086.8,-6.9623860643,15.1243411986,5465978473.54,2025-04-23
2695,300496,中科创达,4626971533.38,1888060477.83,844458014.56,11459187610.03,6.8833770032,334192605.51,,1703924966.42,20.7652124224,14.8695092916,9755262643.61,2025-04-23
2696,300487,蓝晓科技,2249359740.2,621953744.74,1100063627.43,5695042410.99,24.5871936894,322495760.96,,2239213321.12,22.0584170768,39.3186417154,3455829089.87,2025-04-23
2697,300473,德尔股份,545481624.82,700325418.9,711316365.48,4159656057.26,-1.6641410073,716047655.89,,2586233767.18,-5.6652490666,62.1742214159,1573422290.08,2025-04-23
2698,300471,厚普股份,348943397.27,304254791.88,432754368.92,2393543632.85,3.77696881,265239315.75,48241000.88,1110526741.46,-6.8688926388,46.3967619482,1283016891.39,2025-04-23
2699,300452,山河药辅,173962875.93,81892875.33,94103555.2,1542710563.5,30.6771679507,105158135.1,51405.0,607461116.85,54.990964143,39.3762207392,935249446.65,2025-04-23
2700,300448,浩云科技,508307209.39,201318561.27,120127358.08,1497525279.59,-5.2977042897,33211984.19,737221.26,110567766.1,-8.3157888744,7.3833655837,1386957513.49,2025-04-23
2701,300425,中建环能,98030581.06,1772793921.66,307636386.87,4428016536.74,6.8052544375,705503598.54,1055631.69,1956263793.69,7.6552833866,44.1792341437,2471752743.05,2025-04-23
2702,300422,博世科,389095594.62,1502022629.81,478531789.0,10944189849.73,-8.7912438372,2351866618.43,162500.06,8712530065.7,-7.810119456,79.6087255916,2231659784.03,2025-04-23
2703,300417,南华仪器,53297213.19,31711925.39,83040562.87,474948196.44,-3.9218941004,3312092.93,,19502743.53,-38.7909111286,4.1062885755,455445452.91,2025-04-23
2704,300415,伊之密,478517636.98,1010859004.09,1548131377.54,6191396688.47,13.8585072522,721573716.5,,3588042463.57,18.9712087206,57.952068719,2603354224.9,2025-04-23
2705,300409,道氏技术,4202674146.55,1421258294.4,1835409213.48,14868862916.92,27.0484466367,807359933.56,,7768897370.11,45.7860398097,52.249438397,7099965546.81,2025-04-23
2706,300400,劲拓股份,388405436.65,321118775.73,165733819.48,1186321062.45,-4.2447580165,137314470.37,,381164552.34,-21.6151305266,32.1299658587,805156510.11,2025-04-23
2707,300398,飞凯材料,1072704738.45,950304932.97,646564713.35,6485522219.69,2.8296172033,295961411.99,,2535845207.11,1.914556642,39.10009281,3949677012.58,2025-04-23
2708,300387,富邦科技,285204795.6,204244851.81,165764986.27,1939726122.82,13.7514366521,67389550.55,,567842096.5,28.0970935339,29.2743439303,1371884026.32,2025-04-23
2709,300369,绿盟科技,708116811.74,796157614.59,190158976.18,4155068104.07,-15.4978655805,420110157.09,869613.65,1410978867.9,12.1282458264,33.9580202432,2744089236.17,2025-04-23
2710,300355,蒙草生态,1278328906.16,3265561712.32,315022986.39,15937335454.0,-0.8406055218,2371076744.0,831666.67,10021906342.75,-2.9918714026,62.8831988363,5915429111.25,2025-04-23
2711,300343,ST联创,660818450.2,129563794.14,140653362.99,3068325252.87,-0.5255758151,125933055.51,,889014862.51,-6.7839616706,28.9739447172,2179310390.36,2025-04-23
2712,300292,吴通控股,372468163.38,301285950.2,205684429.14,2482503998.09,-0.5580025326,516530273.95,1015596.0,1199626881.83,-3.1854476242,48.3232608186,1282877116.26,2025-04-23
2713,300276,三丰智能,441212485.0,416640663.41,2561652097.92,4947712849.55,23.5255312251,571610946.28,,3014818611.1,44.4451214452,60.9335808842,1932894238.45,2025-04-23
2714,300270,中威电子,125647137.01,346778621.8,58450473.85,970224048.25,-10.7012366274,194614052.73,1291124.48,308434294.92,-6.2702832651,31.7900072129,661789753.33,2025-04-23
2715,300267,尔康制药,744349595.87,109154136.75,691603264.38,5479068857.74,-6.4346188661,122299149.22,,669054673.06,-16.8430136083,12.211101748,4810014184.68,2025-04-23
2716,300264,佳创视讯,81368315.22,99165421.06,118634937.96,368872490.65,7.9134155178,69479586.42,,285169719.21,4.8514015651,77.3084809625,83702771.44,2025-04-23
2717,300263,隆华科技,888710274.88,1104758123.78,815326007.09,6323489956.25,3.8562195218,521565064.36,,3039949882.01,5.238210355,48.0739259972,3283540074.24,2025-04-23
2718,300261,雅本化学,262637277.44,573663679.59,587282262.37,4145222725.41,3.2777398391,341426479.66,,1717475770.19,14.1995596053,41.4326535378,2427746955.22,2025-04-23
2719,300249,依米康,167285112.87,575968788.7,194993850.99,1623818211.35,-28.8388226181,444695117.72,0.0,1206784557.6,-21.5533238349,74.3177129783,417033653.75,2025-04-23
2720,300247,融捷健康,119150981.53,41568724.53,143918712.57,1221559067.16,2.4546836689,47381727.96,,148852071.21,-8.9694264594,12.1854174073,1072706995.95,2025-04-23
2721,300244,迪安诊断,2973332466.18,8054200551.87,1508948754.81,17939311256.63,-14.8017793826,1839170915.9,,8034531783.6,-30.4608608128,44.7872923808,9904779473.03,2025-04-23
2722,300238,冠昊生物,105136100.6,61142630.83,71601478.41,678594899.4,1.2415980816,29323170.62,,222334653.65,-7.1009498728,32.7639735941,456260245.75,2025-04-23
2723,300224,正海磁材,1003385528.32,1209866317.04,1530625603.61,8377621384.6,-5.6751646422,643941051.41,,4457851338.37,-14.4380917394,53.2114204464,3919770046.23,2025-04-23
2724,300187,永清环保,67164524.75,368590652.57,32801059.32,3392527582.43,2.4394590366,611332587.44,0.0,2349892115.25,0.7556955339,69.2667062582,1042635467.18,2025-04-23
2725,300182,捷成股份,243062994.2,1685494579.76,322311125.68,10641196834.28,5.919127442,965039367.99,,2705693535.39,1.6409852994,25.4265904252,7935503298.89,2025-04-23
2726,300180,华峰超纤,436979521.03,498137819.51,717461048.73,7577226723.08,-5.1699884593,446961411.17,0.0,3020639536.7,-6.4671240474,39.8647110228,4556587186.38,2025-04-23
2727,300176,鸿特科技,203844079.47,372042278.15,362687540.07,2142310893.24,-1.1626909574,333834276.22,4001796.48,1236358230.61,-2.7140657442,57.7114290233,905952662.63,2025-04-23
2728,300166,东方国信,1118583710.88,1242495752.58,810170650.19,7710057194.33,-4.5213853,180288767.17,,1582752015.42,3.3453062156,20.5284082274,6127305178.91,2025-04-23
2729,300150,世纪瑞尔,265901381.2,940778856.59,343726017.73,2045762236.35,3.611264807,319266044.19,,539966155.57,19.5703778296,26.3943749658,1505796080.78,2025-04-23
2730,300135,宝利国际,263877138.63,432159769.19,217796733.15,2293586086.24,-2.8033993049,151079846.53,1478580.06,1360001855.61,-1.2867650663,59.2958713767,933584230.63,2025-04-23
2731,300118,东方日升,10573423622.25,4417598728.49,5568316123.22,54245929430.61,41.4201150159,8981553954.36,14027824.63,39019232432.4,39.5101028713,71.930249591,15226696998.21,2025-04-23
2732,300110,华仁药业,232043523.45,654726627.36,334628729.51,5165697057.91,0.055740194,142322851.18,,2399741641.25,-6.3730969028,46.4553305071,2765955416.66,2025-04-23
2733,300091,*ST金灵,241489200.74,727998842.37,560513223.67,5441617384.48,-12.4882182028,978795420.57,0.0,3510174906.12,-5.9071247113,64.5060954879,1931442478.36,2025-04-23
2734,300083,创世纪,605475383.83,1515279067.05,1295149506.28,8439209894.85,-4.1384061318,1162867442.14,,3536153797.49,-15.7569063967,41.9014794222,4903056097.36,2025-04-23
2735,300076,GQY视讯,84741218.16,119563279.11,38202916.98,1078494092.02,-3.7452668586,63888555.04,,90631299.31,-16.8707458138,8.4035044773,987862792.71,2025-04-23
2736,300075,数字政通,1650546443.51,1584874795.03,111139585.04,4877066555.65,2.7105125152,452070780.43,866523.13,810788743.82,-12.3056046516,16.624516696,4066277811.83,2025-04-23
2737,300072,海新能科,585791993.46,828183204.9,1709536343.29,10884165659.41,-28.7547677375,880780670.28,,3898379057.28,-49.5156137702,35.8169765076,6985786602.13,2025-04-23
2738,300071,福石控股,42532426.34,891630322.88,366327.8,1273387238.65,8.4143940404,691660002.2,,1027790113.32,4.5223309384,80.7130841369,245597125.33,2025-04-23
2739,300069,金利华电,66832816.17,45784725.94,57683052.98,386682392.67,0.132844502,55667397.03,,127930314.09,-5.5203309361,33.0840805051,258752078.58,2025-04-23
2740,300065,海兰信,311945458.96,392422834.13,134089287.92,2320174972.96,-10.8862733677,260595132.67,12232.42,621055331.15,-6.7545278252,26.7676075463,1699119641.81,2025-04-23
2741,300061,旗天科技,414150235.75,574115589.21,3983383.49,1633274481.62,-17.373002538,45769910.74,,849889810.62,10.2074981653,52.0359449795,783384671.0,2025-04-23
2742,300056,中创环保,25629678.81,198448371.4,205155231.97,1103927199.47,-13.6348269449,149109906.13,1023362.56,771789810.67,-0.4243527617,69.913107589,332137388.8,2025-04-23
2743,300036,超图软件,1063632894.19,715630040.15,446475355.5,4519088941.75,2.7803434857,395662811.34,,1505508258.55,-4.7545116644,33.3144197416,3013580683.2,2025-04-23
2744,002983,芯瑞达,55774468.4,237696650.09,156828892.21,1810513216.0,15.9563311646,233500858.61,,452263047.31,6.7293370801,24.9798257927,1358250168.69,2025-04-23
2745,002977,天箭科技,491736024.44,448379740.0,114742157.45,1413708381.38,5.6679335994,127488970.31,,314750026.79,15.4726713784,22.2641409597,1098958354.59,2025-04-23
2746,002965,祥鑫科技,486977197.66,1752381023.26,1569716631.06,6624389934.93,20.3969616746,1836423352.56,,3514623874.07,26.4528678477,53.0558120611,3109766060.86,2025-04-23
2747,002961,瑞达期货,7252562486.48,6234778.99,,13823546754.91,-12.0590425161,,,11125079781.5,-15.4754058502,80.479199577,2698466973.41,2025-04-23
2748,002942,新农股份,101136153.93,84753902.83,101775677.1,1476010746.37,-10.0432214233,132550884.9,229862.47,354169513.01,-24.5716034408,23.995049757,1121841233.36,2025-04-23
2749,002880,卫光生物,252299686.46,55402868.41,672983217.94,2876778757.84,11.6781783963,77545350.12,67907.57,831139505.24,17.3594832673,28.8913251662,2045639252.6,2025-04-23
2750,002847,盐津铺子,310423110.94,210535789.2,594467200.17,2869970537.7,16.9151073256,288696284.43,,1408236030.4,7.770501485,49.0679612178,1461734507.3,2025-04-23
2751,002812,恩捷股份,3835530538.7,6719699762.18,3000558853.64,47200916635.69,22.2101980145,1608309616.46,,18518681497.97,-6.3213638124,39.2337327703,28682235137.72,2025-04-23
2752,002762,*ST金比,223761868.16,12599862.71,102056022.19,891791823.92,-5.4719301279,15993102.59,,57950778.96,-13.0144959119,6.4982406662,833841044.96,2025-04-23
2753,002657,中科金财,445569089.54,71316098.13,308986818.34,2529402486.12,-6.9231742726,268716595.92,,639843375.56,-11.6919410191,25.296226246,1889559110.56,2025-04-23
2754,002646,天佑德酒,524172493.93,23179066.12,1346830662.97,3328186491.53,4.0842190913,102253246.65,,524878215.32,13.7259386863,15.7706972448,2803308276.21,2025-04-23
2755,002638,勤上股份,479475109.52,274045253.7,164754877.02,2791941876.15,-6.8540143849,80294272.38,,272914009.41,13.8170600432,9.7750605677,2519027866.74,2025-04-23
2756,002599,盛通股份,314455117.51,437996813.07,311008806.87,2579523295.27,-5.2116963391,225611035.88,,1124245286.39,-11.3794481899,43.58345158,1455278008.88,2025-04-23
2757,002585,双星新材,937834909.74,882789890.26,2102140393.95,13399975091.93,9.4035976305,321412014.2,,4085773784.91,61.6129717734,30.490905818,9314201307.02,2025-04-23
2758,002553,南方精工,395638586.53,192048956.71,127344284.55,1422555036.06,0.4368451887,111745230.54,0.0,217169270.14,12.1524463807,15.266141881,1205385765.92,2025-04-23
2759,002526,山东矿机,527201184.19,1248797883.11,746366356.09,4783555678.69,9.6263087842,656697849.87,,1699529582.88,17.2091900079,35.5285836946,3084026095.81,2025-04-23
2760,002446,盛路通信,863830213.28,705628011.17,591937336.04,4259050060.83,3.5700620112,318542282.16,36458.0,1049109700.94,8.3674707297,24.6324810922,3209940359.89,2025-04-23
2761,002441,众业达,1282976174.71,1248516882.15,1191771568.52,6516083796.97,-8.8546986771,673666968.12,,1912178892.01,-26.7413264242,29.3455233479,4603904904.96,2025-04-23
2762,002434,万里扬,925715956.26,1575170816.13,980369155.8,10754642094.66,6.578076287,1531133399.66,,4812800709.43,7.2019516948,44.750914694,5941841385.23,2025-04-23
2763,002402,和而泰,1243460632.59,2048283336.17,2119179747.91,9964685431.02,17.3012036783,2006234671.67,0.0,4681014283.85,30.8250207268,46.9760366873,5283671147.17,2025-04-23
2764,002312,川发龙蟒,3568103670.55,234730555.76,1149952039.81,17069172310.07,11.2564754373,830201895.24,9252572.73,7952844323.33,27.3263530019,46.5918568215,9116327986.74,2025-04-23
2765,002307,北新路桥,4003776687.55,1921559076.25,1225646781.96,54235206556.35,6.0192202742,5615431102.91,54979400.61,48623168504.47,6.607875796,89.6524077104,5612038051.88,2025-04-23
2766,002221,东华能源,7198861167.63,4214421684.29,3676260921.71,42000001213.29,1.5453936157,1914987991.69,602978.96,29314223123.64,0.0540703981,69.7957673257,12685778089.65,2025-04-23
2767,002218,拓日新能,504695309.16,1198037373.81,467096218.39,6656375608.02,-6.8571830859,160423475.05,1179510.46,2456000273.81,-15.6333425571,36.8969604247,4200375334.21,2025-04-23
