序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
635,002254,泰和新材,221949210.71,95162795.09,346109081.2,2368642803.08,3.4145333572,301353077.1,7938830.64,412481232.1,-19.8176106053,17.414243784,1956161570.98,2014-08-28
636,002248,华东数控,19720467.47,190756919.63,609031047.52,2602397022.91,-7.1909547132,140269919.04,93792649.7,1371189852.88,-16.2804447583,52.6894951389,1231207170.03,2014-08-28
637,002236,大华股份,1272267441.18,2682422655.53,1407663741.68,6764167561.73,49.8737041239,662770398.47,172586559.39,1691867562.03,56.0715628225,25.0122065515,5072299999.7,2014-08-28
638,002229,鸿博股份,122759891.05,179048554.33,126491382.97,1303275834.91,0.4433406009,150646729.65,1544435.24,408840343.31,-5.7368101217,31.3702082367,894435491.6,2014-08-28
639,002216,三全食品,395842704.37,309403892.77,422809376.86,2972295913.72,4.6355912909,340662619.54,293405370.34,1128191799.4,7.3806194208,37.9569138521,1844104114.32,2014-08-28
640,002212,天融信,135949980.75,661777994.93,464073043.45,2943670871.24,16.0585977184,89859175.32,64549344.68,1216899568.16,42.4533617483,41.3395254221,1726771303.08,2014-08-28
641,002206,海利得,466227497.09,344767115.83,388990084.65,3498640129.29,3.9694969323,145355342.6,20951984.37,1509996117.43,6.1747372684,43.1595151724,1988644011.86,2014-08-28
642,002200,*ST交投,102219559.19,299102520.61,1247803593.26,2277683371.98,73.5731141581,361492227.23,50799356.11,1406641268.87,41.6019815729,61.7575421665,871042103.11,2014-08-28
643,002188,中天服务,17306033.14,29253254.37,29345295.65,339337919.53,-2.9213459168,14948438.07,36035.11,21111253.43,-52.5093554777,6.2213069082,318226666.1,2014-08-28
644,002171,楚江新材,352621802.08,429871411.41,429590772.7,2297751885.22,72.9528931496,88493097.05,25114813.84,1191353167.97,69.1315073235,51.8486428249,1106398717.25,2014-08-28
645,002161,远望谷,188329722.54,326543177.33,144702005.22,1538491402.63,-11.4354152816,55845283.02,16101422.98,103803599.36,-56.0515960263,6.7471029856,1434687803.27,2014-08-28
646,002145,钛能化学,281199344.86,232783327.28,292225707.65,3118569390.38,15.7124628609,266839989.29,25247377.81,1888652285.89,23.1867569573,60.5614962975,1229917104.49,2014-08-28
647,002134,天津普林,67960202.5,176840440.62,110795425.25,811576510.69,2.2513744514,116652786.97,9652.11,236543658.52,11.984193815,29.1461932922,575032852.17,2014-08-28
648,002125,湘潭电化,202018947.61,196212255.43,245467456.03,1310929996.55,0.7366479388,94229341.46,16065109.8,962216931.56,1.9248212537,73.3995662692,348713064.99,2014-08-28
649,002103,广博股份,198122228.39,152666823.53,195088282.38,1159125472.62,0.1361410091,95467553.44,18820466.23,414231231.55,0.3767578317,35.7365308014,744894241.07,2014-08-28
650,002097,山河智能,1701081146.5,1792595877.8,1257104585.1,6844670487.58,19.2471952916,893087131.94,64441626.83,4396728969.46,9.7332938076,64.2358018175,2447941518.12,2014-08-28
651,002096,易普力,423571603.56,195942190.76,183800149.99,2907809644.99,14.2006986306,87058015.44,18445574.19,926201797.27,33.2681710053,31.8522155969,1981607847.72,2014-08-28
652,002095,生意宝,438706105.22,8921448.19,,570437984.97,1.3402235286,68645.54,20865587.89,88113033.27,6.4322084676,15.4465578365,482324951.7,2014-08-28
653,002094,青岛金王,228506040.28,238505892.14,281371028.63,1246503462.24,3.4361848827,125229066.04,15245170.76,641747841.9,1.0046705096,51.4838395031,604755620.34,2014-08-28
654,002067,景兴纸业,486174388.86,497830830.95,475650015.8,5402063925.75,3.9773223621,215926399.54,11732941.9,2394821751.7,8.2455818999,44.3316070416,3007242174.05,2014-08-28
655,002048,宁波华翔,1004314580.38,1567203883.18,1109559636.0,7990429114.71,20.696423744,1587201555.62,52385078.69,3572324892.37,23.7273152068,44.7075475057,4418104222.34,2014-08-28
656,002047,*ST宝鹰,929370436.92,2059247105.46,116082211.47,3725626311.05,249.7102106597,311720711.41,106437209.55,1795695994.93,418.1336211402,48.1984999302,1929930316.12,2014-08-28
657,002044,美年健康,136787202.58,56030354.98,133361516.81,741084238.92,12.0146385518,57498301.21,3083451.45,314967846.55,49.4625500693,42.5009506354,426116392.37,2014-08-28
658,002040,南京港,39229852.05,10316564.34,1990317.55,1050001556.98,-3.111333572,6283606.43,175901.67,396028736.33,-9.3475296533,37.7169665795,653972820.65,2014-08-28
659,002037,保利联合,548289137.83,1820355345.11,208876754.17,6867277734.58,30.3867940814,1075135375.86,37051376.74,4762190825.79,40.2398539273,69.3461224352,2105086908.79,2014-08-28
660,002032,苏泊尔,1469306212.97,793572490.87,941861832.96,5629575656.43,15.0439175582,1147970354.29,249813135.25,1758392532.27,25.3128543823,31.2349036514,3871183124.16,2014-08-28
661,002030,达安基因,60974875.72,500340833.07,114770665.62,1256143327.6,18.2123959244,107385991.5,19188578.21,435212104.41,13.0093012006,34.6466915715,820931223.19,2014-08-28
662,002016,世荣兆业,1139343629.74,3158256.64,2593256968.95,4355785166.83,38.7275109188,209178337.36,606399662.8,2580610240.67,91.3478125043,59.2455812633,1775174926.16,2014-08-28
663,001267,汇绿生态,284480.3,,11188522.6,174025911.12,-3.1185788977,21060005.8,5409182.98,689423083.93,1.4016993454,396.1611690426,-515397172.81,2014-08-28
664,000978,桂林旅游,388289251.93,82652368.39,311678357.19,3146126087.78,31.0950317788,45874009.0,76528673.81,1608956484.61,93.7563612472,51.1408773749,1537169603.17,2014-08-28
665,000972,*ST中基,153661670.49,127402303.71,179829148.69,1952652579.84,-44.3723725794,641945667.72,14891243.8,1220697124.59,-64.1320086563,62.5148138073,731955455.25,2014-08-28
666,000921,海信家电,739977525.12,3774457354.64,2830295231.52,15594015302.57,24.8116301351,5502769681.97,620593516.36,11726360908.4,18.6321996329,75.1978286597,3867654394.17,2014-08-28
667,000908,*ST景峰,26964235.92,74411613.24,35972961.68,351025252.04,-4.3301188012,47222486.07,6218040.29,360999511.84,-17.7504557331,102.8414650348,-9974259.8,2014-08-28
668,000899,赣能股份,411668176.66,173171889.28,146411107.38,6007551691.56,-1.8951208511,100905058.53,,4121227408.57,-10.6841270005,68.6007814857,1886324282.99,2014-08-28
669,000890,法尔胜,505294572.29,617041431.85,444118174.64,3130332223.39,-1.2806175798,207393975.33,38137164.38,2004926499.18,1.5903791553,64.0483615189,1125405724.21,2014-08-28
670,000883,湖北能源,1339147294.95,831239424.84,230651997.01,33031334310.26,3.0415228715,392201432.82,141188578.02,18209430025.03,2.1718681191,55.1277458367,14821904285.23,2014-08-28
671,000858,五粮液,20044935398.4,132997074.34,7316591405.94,44698321112.94,-0.7895881498,986430295.13,1189254075.97,6511864746.22,-38.346342293,14.5684772584,38186456366.72,2014-08-28
672,000837,秦川机床,420576799.62,322378207.89,736479818.32,2511022328.86,11.4467591751,294372357.34,111344422.17,1398154257.14,26.9244693563,55.680677988,1112868071.72,2014-08-28
673,000813,德展健康,145699378.22,27568383.03,247009515.81,2002625139.32,234.1230506548,44445390.29,58516251.0,570105365.77,181.9740917951,28.4679021838,1432519773.55,2014-08-28
674,000759,中百集团,1500187871.21,97850730.56,1975608782.63,8816058952.47,15.5796070452,1680189052.35,1825587198.2,5852949826.2,27.1234485561,66.3896402889,2963109126.27,2014-08-28
675,000719,中原传媒,875163802.81,584299817.39,487836855.08,3010793076.77,12.4544687255,427391412.13,116969920.21,881702610.49,8.8469311781,29.2847295715,2129090466.28,2014-08-28
676,000680,山推股份,1949167612.85,2404325019.23,2086432957.1,12301570134.31,-10.4578968863,1764614683.4,197639269.74,7511705390.86,-14.9957986669,61.0629806508,4789864743.45,2014-08-28
677,000628,高新发展,968193832.82,388259973.18,522381596.11,3445601165.06,21.7267757634,748219497.64,23196231.84,3268338667.1,23.1339335506,94.8553970855,177262497.96,2014-08-28
678,000617,中油资本,38668294.04,893763650.47,442560032.56,2246540185.94,-11.0247831455,472001168.59,30099004.73,1564824131.73,-13.7518660206,69.6548471077,681716054.21,2014-08-28
679,000610,西安旅游,65456544.16,36214385.2,3746815.53,602480047.45,-3.895461514,64919161.89,8302680.63,157659988.96,-14.2211042228,26.1684996254,444820058.49,2014-08-28
680,000595,*ST宝实,46730161.18,344236988.84,232485510.2,1080492260.14,8.7078621512,91668126.06,7779743.7,837729663.88,32.9515401993,77.5322225604,242762596.26,2014-08-28
681,000557,西部创业,217912149.54,595627.45,21922817.07,276532696.61,-2.7310321428,23717031.97,398570.5,133601121.51,-10.0500874639,48.312956532,142931575.1,2014-08-28
682,000550,江铃汽车,7331381644.0,800089946.0,1576061128.0,17824471153.0,19.3772451676,4884024619.0,171739727.0,8165179051.0,25.2976094941,45.8088152008,9659292102.0,2014-08-28
683,000541,佛山照明,861415714.44,522173015.03,584168210.52,3673046108.98,4.4382441895,506823920.43,57304411.41,704092622.68,4.4764184506,19.1691746248,2968953486.3,2014-08-28
684,000507,珠海港,412786156.46,179879029.39,6480561.53,4547867627.89,16.6819359778,143146418.07,80237493.57,1965623330.2,36.3074480339,43.2207683035,2582244297.69,2014-08-28
685,000488,ST晨鸣,3357075224.97,3174703520.27,4119044954.18,50465774693.92,6.2185520031,3317507726.31,327099380.94,36362474161.13,9.4299626807,72.0537322208,14103300532.79,2014-08-28
686,000415,渤海租赁,6273541000.0,624821000.0,1661000.0,65385845000.0,97.5308769179,531591000.0,384897000.0,53314032000.0,130.5953382804,81.5375743787,12071813000.0,2014-08-28
687,000156,华数传媒,536084184.0,513024199.99,44453311.71,5102615484.67,36.9723838984,633261426.22,922280973.22,3122161092.96,13.5629938903,61.1874655721,1980454391.71,2014-08-28
688,000155,川能动力,311531138.11,60839832.16,233561117.6,2747177340.74,-11.0795150483,167082177.21,32773396.98,2236717754.61,25.2698421411,81.4187610476,510459586.13,2014-08-28
689,000153,丰原药业,263328671.55,376452042.24,215953910.18,2104184553.96,15.4480331558,242680215.3,30514186.42,1044035117.76,33.177698152,49.6170887575,1060149436.2,2014-08-28
690,000068,华控赛格,81135079.57,92739578.41,17509.85,584306216.15,-31.0487911086,23125679.96,,417097364.91,-34.0178496467,71.3833523214,167208851.24,2014-08-28
691,000036,华联控股,717945743.84,6003122.72,1948829973.48,3809268940.63,-10.5263043803,70112340.06,36707205.67,1313117586.81,-28.0534469902,34.471642913,2496151353.82,2014-08-28
692,000016,深康佳A,1845450410.78,2157471664.67,3287630042.47,15158666102.78,0.2044435412,2759994170.27,392256236.76,10841018341.29,-0.1140981143,71.5169677054,4317647761.49,2014-08-28
693,605289,罗曼股份,11883399.57,58685082.34,1749477.07,101397989.03,,15649327.08,4640271.95,35719029.73,,35.2265661989,65678959.3,2014-08-27
694,603612,索通发展,416051853.53,451185414.93,363313332.37,2714330293.03,,190840603.22,,1431033565.91,,52.721423387,1283296727.12,2014-08-27
695,603320,迪贝电气,51060577.51,96441070.58,87136443.41,490765216.89,,54871219.18,581.13,245383070.17,,50.0000940827,245382146.72,2014-08-27
696,603168,莎普爱思,434252940.48,21378323.94,29515894.58,971817798.27,,24931019.03,29813775.6,276200483.29,,28.4210151102,695617314.98,2014-08-27
697,603013,亚普股份,290036786.47,587835107.71,493243793.59,3025753618.23,,829700384.38,9176280.14,1827122123.39,,60.3856874658,1198631494.84,2014-08-27
698,601992,金隅集团,7125781915.22,5673956619.08,42686386003.48,102853846309.95,15.4159399632,8324812080.79,12803218303.72,68913082682.59,10.5251724615,67.0009777514,33940763627.36,2014-08-27
699,601888,中国中免,6390365105.95,1072766363.31,1320340997.8,13375092722.3,34.3129053651,1319527123.14,881449247.86,3221622184.37,-2.1883254752,24.086727855,10153470537.93,2014-08-27
700,601808,中海油服,9681094469.0,8160350199.0,1296345524.0,85127124424.0,13.7435889019,6619525637.0,160122060.0,40806594502.0,-0.3897964169,47.9360659462,44320529922.0,2014-08-27
701,601800,中国交建,79928302881.0,62294391466.0,128176018081.0,588485964816.0,24.0869779351,115685422428.0,69609156307.0,479375567109.0,27.5788043403,81.4591333982,109110397707.0,2014-08-27
702,601515,衢州东峰,310524256.76,688495279.07,543821028.86,3659543619.06,18.5968744499,170442142.05,1763928.76,808934178.58,27.9286249585,22.1047830764,2850609440.48,2014-08-27
703,601336,新华保险,26188000000.0,,,612004000000.0,15.2445729953,,,568708000000.0,15.2731186544,92.9255364344,43296000000.0,2014-08-27
704,601288,农业银行,2851344000000.0,,,16006612000000.0,12.5434932752,,,15098875000000.0,12.4150030861,94.328987296,907737000000.0,2014-08-27
705,601238,广汽集团,16876061762.0,847946166.0,2196144754.0,56267791222.0,1.9052707766,3836695612.0,460319926.0,21148435936.0,-4.5601141362,37.5853316377,35119355286.0,2014-08-27
706,601126,四方股份,339291944.0,2390084060.95,785877363.95,4744267814.29,12.6593082679,800586133.69,195526513.37,1558970390.51,18.3806878577,32.8600840327,3185297423.78,2014-08-27
707,601111,中国国航,9154556000.0,3167486000.0,1075501000.0,203948660000.0,3.5710959433,13154330000.0,128274000.0,146525228000.0,3.3442128177,71.8441729404,57423432000.0,2014-08-27
708,601038,一拖股份,1449224717.36,1915149707.54,1558730663.52,12287517330.86,3.5233131665,1828402806.09,156139082.0,7023959503.09,4.5600628414,57.1633741297,5263557827.77,2014-08-27
709,601009,南京银行,62120324000.0,,,513732876000.0,25.2943899877,,,484256723000.0,26.1220311234,94.2623580508,29476153000.0,2014-08-27
710,600992,贵绳股份,502736526.6,296656051.64,470079798.64,1894314086.93,26.5880836288,57927888.45,50139185.39,569702573.27,-9.8511332332,30.0743460232,1324611513.66,2014-08-27
711,600973,宝胜股份,1282148877.46,3175492671.53,875428526.96,7540900638.46,22.1128713583,509857533.06,292279160.22,5406391563.47,27.7946947276,71.6942421426,2134509074.99,2014-08-27
712,600873,梅花生物,1129856423.89,340072799.41,1479595231.68,19344271179.06,0.1960912118,988661208.04,309380119.78,11495576290.5,0.285711787,59.4262569217,7848694888.56,2014-08-27
713,600863,华能蒙电,697838888.68,1354879329.13,473228906.53,36496314735.29,1.4170130872,1539983727.26,5667103.79,22601560902.14,0.904638642,61.9283373296,13894753833.15,2014-08-27
714,600819,耀皮玻璃,897857942.96,456900407.22,587882809.69,7645007058.25,19.1256479085,395273241.87,46951648.74,4062972956.05,5.8783890144,53.1454441453,3582034102.2,2014-08-27
715,600755,厦门国贸,2450392790.23,1748883590.93,16566080773.04,33635357632.37,24.2604669974,1634093570.43,4965991458.74,26944838260.97,27.5182708474,80.1086718193,6690519371.4,2014-08-27
716,600748,上实发展,5082523568.76,318658.59,9534523778.64,19228417617.25,2.1300852302,185163517.48,2357005264.78,11623119682.86,2.6289321239,60.4476141211,7605297934.39,2014-08-27
717,600727,鲁北化工,42845153.88,32813057.33,146039073.12,1303830520.2,4.2925455212,126376304.87,47439452.75,274527374.61,20.0211651394,21.0554493362,1029303145.59,2014-08-27
718,600684,珠江股份,1070062333.81,169915.39,3785702184.26,5843575200.16,18.0900960909,120331943.55,10650192.69,3418570658.31,8.6114116931,58.5013547565,2425004541.85,2014-08-27
719,600620,天宸股份,268312681.09,765638.0,32519992.3,924308703.73,-11.5127717646,8775101.35,4671138.33,166989898.53,-29.7044887826,18.0664639266,757318805.2,2014-08-27
720,600610,中毅达,102982361.39,2940444.05,19095571.84,357635762.42,0.81519371,15560751.25,10063840.3,287560875.63,19.3537742249,80.4060739575,70074886.79,2014-08-27
721,600522,中天科技,989302510.18,3439370593.72,1323612030.17,9601101913.77,16.3419671997,991616712.58,166279493.58,3913390099.93,24.0968996269,40.7598016882,5687711813.84,2014-08-27
722,600509,天富能源,1043126978.12,417104774.76,482623092.15,12643113708.71,26.4445520737,2165862825.11,462942934.65,8270894196.58,49.2978808085,65.4181745663,4372219512.13,2014-08-27
723,600491,龙元建设,970422683.33,4703521800.77,10080200266.81,18696918397.75,31.3389265366,6319371474.8,1326202817.5,15517788249.1,38.0504901216,82.9965019849,3179130148.65,2014-08-27
724,600479,千金药业,244432019.22,147189132.96,260583994.74,1989164013.55,13.354103249,124928481.43,92077321.7,680350069.45,3.3693732518,34.2028140875,1308813944.1,2014-08-27
725,600463,空港股份,432080340.37,111749212.2,1267666048.18,2552289398.01,4.664458107,287685126.67,17514769.28,1719841223.35,4.7292798778,67.3842560601,832448174.66,2014-08-27
726,600372,中航机载,1526188958.5,4196888883.91,2540306773.2,13615357141.01,50.0998635085,2555785922.94,63390607.17,8175585327.2,110.778861687,60.0467930626,5439771813.81,2014-08-27
727,600320,振华重工,6898269878.0,4277042577.0,5678661627.0,58909542097.0,9.7851935712,3210245446.0,374211225.0,44067652440.0,12.5973152032,74.8056271893,14841889657.0,2014-08-27
728,600316,洪都航空,776983199.33,1270521026.17,2140501718.66,8010550676.45,18.0555951291,1829687168.75,15352931.97,3187151212.03,49.4994477878,39.7869177883,4823399464.42,2014-08-27
729,600288,大恒科技,545830343.91,454123617.02,990307788.09,3292825091.24,3.6974563034,294599162.46,345050198.5,1529099446.35,10.741712702,46.437311548,1763725644.89,2014-08-27
730,600279,重庆港,392150463.32,249027817.28,132207843.17,5296949120.68,11.4586466701,185264140.42,110255009.47,2601814702.78,20.2288827398,49.1191182604,2695134417.9,2014-08-27
731,600250,南京商旅,511650315.3,222235938.21,142426092.02,2207015850.62,-26.8736952482,239806833.08,201061419.64,1941682863.14,-31.5733475737,87.9777488954,265332987.48,2014-08-27
732,600239,云南城投,3942551494.67,204305194.11,16264550148.08,30251136217.53,26.5011661424,1731842168.2,738418244.57,25404309396.19,31.0940738318,83.9780337952,4846826821.34,2014-08-27
733,600199,金种子酒,756150062.96,70423073.73,455653381.15,3356118915.79,12.9579787995,311103080.45,465108981.71,1176769437.96,78.5317198661,35.0634011335,2179349477.83,2014-08-27
734,600196,复星医药,3652793062.07,1530387423.53,1782981452.62,31047954062.22,12.482507669,1132271920.29,261210835.92,13491965934.87,16.4759343372,43.4552496046,17555988127.35,2014-08-27
735,600153,建发股份,9161606165.0,6139798986.03,56441218575.63,98020786037.79,44.9733547403,6133041094.89,23431547828.3,77639138413.45,45.1012506797,79.2068106692,20381647624.34,2014-08-27
736,600138,中青旅,1028458195.01,1376760034.62,765449419.16,8963518733.93,9.7639219111,870592373.31,764871623.91,3282292216.53,-10.5637788022,36.6183450268,5681226517.4,2014-08-27
737,600129,太极集团,1651625507.47,889587047.7,1580486305.28,9598617147.69,9.9804098376,880445159.22,505682558.53,7708793090.23,7.3735689375,80.3114966627,1889824057.46,2014-08-27
738,600038,中直股份,2510988388.52,835092937.72,11509623593.62,19053070463.83,234.4472171552,7063881590.91,2310742037.6,13056208651.86,218.7787293911,68.5254834734,5996861811.97,2014-08-27
739,300477,ST合纵,160791850.13,344397716.99,188918607.46,865847549.72,27.0357281043,245620666.9,13853580.02,494079355.63,33.2688297052,57.0630887377,371768194.09,2014-08-27
740,300343,ST联创,105581675.93,117153579.58,70372113.1,900747585.78,60.3197285432,46717205.69,9550736.73,361167094.91,217.9404565901,40.0963711268,539580490.87,2014-08-27
741,002721,金一文化,567033801.1,976403541.02,795056233.63,2974377566.75,70.6489091545,194572344.51,141378529.34,2115171755.19,84.7267910124,71.1130886285,859205811.56,2014-08-27
742,002700,万憬能源,374016190.62,27235335.87,27219666.0,831527000.89,16.3469185811,53482606.39,71092807.88,136538850.76,41.0706524625,16.4202546176,694988150.13,2014-08-27
743,002690,美亚光电,1213542821.99,93231569.28,84903676.09,1687481576.55,10.9240110521,46312557.11,16450901.98,134259041.91,-0.0609429087,7.9561782348,1553222534.64,2014-08-27
744,002661,克明食品,97157698.58,183719235.76,49050029.2,1002198595.84,16.504342951,52019433.77,27053355.78,281588175.55,45.76385909,28.097043512,720610420.29,2014-08-27
745,002655,共达电声,100281250.43,164813703.36,144413100.52,952039865.58,2.8002460953,145544066.74,2732541.14,365210838.02,6.1390673173,38.3608766002,586829027.56,2014-08-27
746,002603,以岭药业,743045467.89,386888408.93,610819413.96,4987896429.54,9.1453758293,219753894.55,53751888.39,588704385.51,37.7243777855,11.8026585721,4399192044.03,2014-08-27
747,002573,清新环境,605262044.72,395948382.75,158006372.43,3970395564.0,33.0092366829,315398263.44,11945527.68,1547312712.17,116.2796489232,38.9712482605,2423082851.83,2014-08-27
748,002563,森马服饰,3468113828.16,406663503.01,1146509427.94,9319654816.71,6.3508774433,708146445.71,100103292.45,1563027300.12,20.1879770586,16.7713003417,7756627516.59,2014-08-27
749,002532,天山铝业,158086454.33,89902991.55,254862994.69,1463743694.33,6.0356058054,171962649.85,142101331.67,355207398.56,-3.2845445188,24.2670489332,1108536295.77,2014-08-27
750,002512,ST达华,240888741.27,248340962.09,158370189.88,2013731338.38,36.02723936,66920055.66,7728629.8,242353548.9,-28.584234873,12.0350487814,1771377789.48,2014-08-27
751,002490,山东墨龙,862260682.94,591959447.37,1068677975.45,6171569912.37,2.1176915318,606649356.69,62669654.76,3427612713.13,12.5396013267,55.5387488402,2743957199.24,2014-08-27
752,002487,大金重工,373945398.72,268800172.91,172555001.65,1952801896.33,18.6133062454,117574946.54,38577648.94,423083996.19,168.5269026391,21.6654847061,1529717900.14,2014-08-27
753,002482,广田集团,1499293459.35,5734157712.26,668727857.22,10157272007.54,32.4661331223,2690880712.75,100463660.79,6222202147.89,45.5315406897,61.2585952534,3935069859.65,2014-08-27
754,002467,二六三,447802460.6,48447212.45,5826790.54,1558156907.6,3.0515686801,32172411.82,158555336.76,244216777.18,-5.4251955621,15.6734393044,1313940130.42,2014-08-27
755,002440,闰土股份,578956728.13,1418823076.36,1147916187.32,7639066109.58,31.4896352604,947912769.05,7400428.61,1952057466.54,41.0249569333,25.553613996,5687008643.04,2014-08-27
756,002423,中粮资本,262587798.35,397015440.59,442571889.27,3050538781.62,15.5263717247,421361452.98,25630879.63,1271917197.35,43.9009037805,41.6948378107,1778621584.27,2014-08-27
757,002420,毅昌科技,196205989.65,916572501.78,434378743.41,3240306802.29,9.3023592148,601665140.45,47957323.58,1673992142.7,25.8335169946,51.6615322202,1566314659.59,2014-08-27
758,002410,广联达,1304356817.93,70539625.58,8237148.5,2722697184.58,20.7698877674,25569795.29,11660179.92,190851871.19,66.0970775116,7.0096620466,2531845313.39,2014-08-27
759,002408,齐翔腾达,330431747.63,189276382.52,578180801.2,6550119614.32,46.2167432134,431143756.5,43910638.28,2921232721.46,130.4834879331,44.5981584073,3628886892.86,2014-08-27
760,002390,信邦制药,665198601.34,811486603.89,530354591.21,4515011286.48,230.6858196446,477293371.64,19390804.23,2155500400.31,515.7229411069,47.7407533125,2359510886.17,2014-08-27
761,002386,天原股份,2309844925.01,180979609.73,738141057.18,14393951409.19,4.7289609955,918299074.43,168167448.24,10067870412.75,7.9957250192,69.9451465865,4326080996.44,2014-08-27
762,002374,中锐股份,131695908.47,104968551.86,195395734.13,1260893759.18,10.2532927359,41005217.01,12058657.82,418673958.02,27.4738329827,33.2045388417,842219801.16,2014-08-27
763,002351,漫步者,194832242.79,25871880.11,114340698.07,1730284435.8,2.2062972027,62418188.66,11015206.91,105331924.19,7.4304583772,6.0875496543,1624952511.61,2014-08-27
764,002348,高乐股份,318475207.34,195434181.26,84847115.07,1189554926.44,-4.55454363,5874009.55,2866654.93,17405341.44,-82.0001203016,1.4631809808,1172149585.0,2014-08-27
765,002338,奥普光电,195896370.71,198439629.91,212030217.4,982487893.23,22.7352900165,32654151.09,41723175.26,162462372.21,26.0937174187,16.5358141642,820025521.02,2014-08-27
766,002329,皇氏集团,195767262.64,146262351.79,102566473.12,1450182772.4,14.3034680959,65710989.24,23093341.42,525454124.19,35.5823272493,36.2336482125,924728648.21,2014-08-27
767,002322,理工能科,575100929.82,183219923.88,63078147.99,1271871348.11,5.853676014,21522989.75,2032551.78,34896703.31,-37.7149777023,2.7437290227,1236974644.8,2014-08-27
768,002311,海大集团,974414585.0,603455687.08,1920312582.53,8241005681.67,7.1355617969,888606134.28,1231526752.6,4045454688.16,-12.2584770971,49.0893325939,4195550993.51,2014-08-27
769,002298,中电鑫龙,411544985.12,740261898.71,573078112.05,2371543552.65,13.3360791152,153762839.86,40799647.57,1084417350.35,33.1339035103,45.7262254003,1287126202.3,2014-08-27
770,002290,禾盛新材,284555111.51,272246754.79,396041492.2,1592560257.14,14.958252367,86275370.97,2141254.22,609231731.56,44.7456122335,38.2548621836,983328525.58,2014-08-27
771,002281,光迅科技,281019974.89,875232979.12,745361851.96,2899483265.21,10.5483018945,609040902.16,23039485.44,1175995497.21,7.6171194757,40.5587958144,1723487768.0,2014-08-27
772,002276,万马股份,297878987.71,2002877729.49,423844401.05,4172300620.83,5.3709933786,394385912.86,105849754.59,1597507597.41,0.4511118298,38.2884107016,2574793023.42,2014-08-27
773,002273,水晶光电,77100493.57,276208921.05,184328473.96,1569679882.93,33.7630974014,114156454.75,756368.33,182750996.33,108.6304321002,11.642564724,1386928886.6,2014-08-27
774,002261,拓维信息,360985944.93,166877301.49,101394161.91,1054342893.27,8.7969439259,53420033.75,70483113.84,156955957.84,83.098551417,14.8866141027,897386935.43,2014-08-27
775,002256,兆新股份,294781734.53,138529642.68,55435696.32,736928427.19,15.9233751207,55536995.09,7170938.44,188097809.63,25.1323060816,25.5245696447,548830617.56,2014-08-27
776,002250,联化科技,322888794.02,592929326.47,644189208.56,5048351880.73,23.2397423053,394271313.56,169603475.11,2023990132.49,22.0487034767,40.0920969914,3024361748.24,2014-08-27
777,002239,奥特佳,191050877.83,84489832.84,43153477.6,806819276.47,-14.4865478025,52763635.13,1087504.0,132673880.23,-39.4625867557,16.4440642532,674145396.24,2014-08-27
778,002235,安妮股份,91772924.15,120997820.43,109689498.48,775621814.37,-3.7631992068,59364139.55,1428911.23,305051950.52,-12.3627388378,39.3299859375,470569863.85,2014-08-27
779,002226,江南化工,584811080.92,400376122.43,112058188.12,4037284296.42,16.6545081014,89411078.29,27749757.31,1089491305.78,56.1403381654,26.9857465016,2947792990.64,2014-08-27
780,002204,大连重工,1067331218.24,6912705766.47,3628740968.56,18479434120.3,-3.0810953972,6347708694.42,2877361876.94,11956979805.5,-6.4383770541,64.7042529964,6522454314.8,2014-08-27
781,002196,方正电机,143935415.93,130195188.79,192035563.54,917988504.0,30.1535786504,94321767.57,7539673.05,312768014.34,-25.3630259607,34.0710164645,605220489.66,2014-08-27
782,002180,纳思达,95399582.64,86145715.41,62991451.99,422258745.38,0.1642333549,14683226.69,9593886.41,52053877.52,16.954859124,12.3274835843,370204867.86,2014-08-27
783,002179,中航光电,1038352808.74,1682255969.43,760039623.76,5443641030.61,18.3186361079,695323582.54,32831115.75,2454091733.35,25.8812303648,45.0818068192,2989549297.26,2014-08-27
784,002175,东方智造,102199738.45,108565947.79,76318283.81,1045864539.58,62.2049965295,54552472.31,6426208.21,255356461.47,110.327180546,24.4158255497,790508078.11,2014-08-27
785,002157,正邦科技,610529897.53,289034230.87,1358245874.27,6606194044.89,24.5684991546,921347031.64,81503873.89,5370375337.57,34.2580591436,81.2930304662,1235818707.32,2014-08-27
786,002154,报喜鸟,200163295.9,439896855.36,1105068173.36,4212036615.39,-2.5644534271,131252544.62,375295941.93,1548815224.63,-10.1755092918,36.771171907,2663221390.76,2014-08-27
787,002152,广电运通,945123943.48,668836357.74,1680971048.25,4862908811.79,30.0602381082,351863843.23,432912638.05,1062963014.96,63.9616409996,21.8585841541,3799945796.83,2014-08-27
788,002150,正泰电源,100176733.49,210674662.88,209034465.16,911902876.42,3.6354218345,165708231.5,73106789.19,350996294.7,1.5252760445,38.4905348778,560906581.72,2014-08-27
789,002149,西部材料,232745982.14,307478759.44,583446140.06,2844082953.07,1.8663727634,264190161.89,36108540.35,1790527020.66,-0.5116186746,62.9562164749,1053555932.41,2014-08-27
790,002144,宏达高科,363510518.7,97677815.93,61856699.5,1806616418.23,-13.8182372111,62403904.01,25195428.58,238422383.31,-27.2329902577,13.1971779346,1568194034.92,2014-08-27
