序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
2475,601298,青岛港,15566143935.0,2131268290.0,44056449.0,66673866736.0,8.0016359771,1729411538.0,6028369.0,16677706152.0,9.5124621658,25.0138577054,49996160584.0,2025-10-29
2476,601231,环旭电子,12552794158.27,11288630438.3,8271759142.77,42142767819.94,3.4702178639,12561049527.56,,23215758357.51,0.5246026516,55.0883569316,18927009462.43,2025-10-29
2477,601218,吉鑫科技,251027566.7,577376773.64,279168094.04,3718839969.52,2.0369238049,205113910.54,,757194668.55,-5.7408747754,20.3610447009,2961645300.97,2025-10-29
2478,601212,白银有色,7327207093.19,2013350353.33,17181187030.23,53179532643.7,2.9077194726,4455128356.46,,35051856826.01,3.6946172929,65.9123070164,18127675817.69,2025-10-29
2479,601199,江南水务,902474564.84,334264422.84,49297439.82,7042384221.71,11.8839541804,912518979.44,40238.12,2491802683.72,3.5054052858,35.3829414197,4550581537.99,2025-10-29
2480,601177,杭齿前进,306948674.05,708373106.99,767316169.84,5346933367.77,7.1729065939,825723567.26,1035911.07,2458900438.31,4.8605375886,45.9871157762,2888032929.46,2025-10-29
2481,601139,深圳燃气,6299000548.17,4506347455.93,822243376.01,47145932811.65,5.5505916994,5162338898.19,,28260424002.42,6.0346161563,59.9424432121,18885508809.23,2025-10-29
2482,601133,柏诚股份,1372083906.17,735536261.61,85313722.44,5381001216.29,1.7745973753,1659802675.72,,2449539073.59,-0.6491069351,45.5219944232,2931462142.7,2025-10-29
2483,601077,渝农商行,54092248000.0,,,1655810228000.0,9.1166877596,,,1516134003000.0,9.4373243643,91.564478668,139676225000.0,2025-10-29
2484,601068,中铝国际,4724650000.0,16032793000.0,2218019000.0,41919831000.0,0.6083228043,10556672000.0,3896000.0,30095086000.0,-14.4113352456,71.7920022149,11824745000.0,2025-10-29
2485,601059,信达证券,24302094445.54,632739926.45,,128250973853.55,50.5752278399,92890511.08,,101029479197.09,57.3023263928,78.7748242071,27221494656.46,2025-10-29
2486,601058,赛轮轮胎,4829282013.25,6756794468.22,6577806873.36,45825323443.63,18.9510019366,5231486619.2,1214265.48,23032297551.37,22.2762646975,50.2610692529,22793025892.26,2025-10-29
2487,601038,一拖股份,1616899930.81,1702636934.31,1098734522.06,16246609715.17,2.8260539688,2675353677.89,0.0,7821285122.55,-0.127838493,48.1410291727,8425324592.62,2025-10-29
2488,601033,永兴股份,1306494544.16,2602451556.92,90409172.08,25617274583.16,3.7496191179,2107038219.47,,14671001592.5,3.2291234862,57.2699548692,10946272990.66,2025-10-29
2489,601022,宁波远洋,1390953587.66,1221854609.2,80444411.41,8760122921.09,7.8903690955,1352525570.55,1067020.0,2728625716.52,10.622541326,31.148258319,6031497204.57,2025-10-29
2490,601020,华钰矿业,613003391.61,65262258.72,506362304.91,10372192333.89,91.3817892756,234609255.08,117333.34,3952840825.37,164.7239243599,38.1099838696,6419351508.52,2025-10-29
2491,600995,南网储能,5360923669.53,796048811.67,238333404.49,56201939604.18,15.4041725816,491198727.91,6160.34,29947539276.01,27.2040781122,53.2855974134,26254400328.17,2025-10-29
2492,600990,四创电子,158490614.84,2088587211.19,1366399948.62,5932089565.02,-6.6973576933,1646840983.93,,4099666583.49,-2.3877976477,69.1099913202,1832422981.53,2025-10-29
2493,600983,惠而浦,1698687492.43,1887093959.67,403426049.05,5688817429.37,15.5863012996,1059476486.35,,2916206052.03,21.7287465087,51.2620784238,2772611377.34,2025-10-29
2494,600977,中国电影,6366086679.25,779530359.14,1749522044.49,18946364517.39,-3.7998239764,3554395530.12,22008201.29,7452873952.8,-8.1074135839,39.3366967365,11493490564.59,2025-10-29
2495,600930,华电新能,8728038058.0,45047987414.0,113918843.0,489785091913.0,,27054886337.0,151876965.0,343076918694.0,,70.0464192068,146708173219.0,2025-10-29
2496,600927,永安期货,30413032363.66,101134247.76,,70715322796.55,8.98161262,159064894.26,,57570215502.28,10.1347174927,81.4112320012,13145107294.27,2025-10-29
2497,600925,苏能股份,4522156874.13,1228862202.77,410420928.7,39744025508.48,1.4264582176,3006078358.89,,22051237022.49,3.7219861977,55.4831493297,17692788485.99,2025-10-29
2498,600909,华安证券,25085970030.14,395085549.69,,106654756449.42,16.428777202,177349850.95,,82901211082.54,19.226585563,77.7285644282,23753545366.88,2025-10-29
2499,600871,石化油服,4988910000.0,9153078000.0,3399448000.0,78220201000.0,3.2946156915,24655276000.0,,68673737000.0,2.955341132,87.7953982757,9546464000.0,2025-10-29
2500,600861,北京人力,7098210495.5,4265222963.68,9157823.7,16344333098.78,-4.2407283077,1894783707.38,,8156962186.0,-16.8617423837,49.9069747092,8187370912.78,2025-10-29
2501,600858,银座股份,2853166578.45,45975788.4,690795018.96,11504990825.54,-3.7004373411,1125002500.76,6059315.17,8771287908.74,-4.757363762,76.23898221,2733702916.8,2025-10-29
2502,600855,航天长峰,649381446.44,1030364372.57,763613720.59,3556810328.14,-8.5084329667,903716037.82,5562715.08,1907303222.22,-4.2031013259,53.6239789659,1649507105.92,2025-10-29
2503,600848,上海临港,4856266556.35,681087803.23,43743792646.88,86521736378.86,-2.0856495636,10516238273.25,346242136.95,52222059748.13,-6.080199095,60.3571564022,34299676630.73,2025-10-29
2504,600816,建元信托,134587318.08,232789824.74,,22681790992.99,0.148890813,101772096.96,19722217.93,8098029299.38,-2.8871103498,35.7027771832,14583761693.61,2025-10-29
2505,600798,宁波海运,1233266554.21,347799133.25,73008843.22,6901697913.91,6.8359472838,239271079.65,408329.88,1879562588.97,36.4528505114,27.2333360923,5022135324.94,2025-10-29
2506,600796,钱江生化,765156922.38,979763701.93,169094278.0,7364847683.72,-1.7157583896,728205140.64,1225108.21,3671662559.45,-7.7108603749,49.853883164,3693185124.27,2025-10-29
2507,600775,南京熊猫,922288677.32,1235516336.77,606270833.24,5121340558.45,-2.9734597678,1400749513.57,516628.6,1786174750.58,-1.007597333,34.8770938037,3335165807.87,2025-10-29
2508,600757,长江传媒,1449017586.09,2051943813.68,1363151086.7,14494109370.32,3.6268419856,2466993760.33,9700992.24,4561603688.62,-2.3579715059,31.472121343,9932505681.7,2025-10-29
2509,600748,上实发展,3738658695.31,276866001.82,13537726340.15,29741516402.2,0.705916012,589839496.03,49217740.7,17350565368.73,-6.6318358978,58.3378639276,12390951033.47,2025-10-29
2510,600737,中粮糖业,2228149458.42,920362396.6,8685848523.76,21140491112.96,9.1825160011,2715967903.93,,9609120471.24,18.5667094979,45.4536293405,11531370641.72,2025-10-29
2511,600722,金牛化工,1203226516.06,699774.94,2820856.09,1588936301.38,5.8605795377,65619041.89,220209.7,127634857.54,-7.5505258978,8.0327233653,1461301443.84,2025-10-29
2512,600718,东软集团,1907968382.0,1948197313.0,5280031800.0,19177884979.0,-0.2871923953,1554394584.0,29455909.0,9501520193.0,-0.8790368833,49.5441504806,9676364786.0,2025-10-29
2513,600717,天津港,6507159892.74,1739398678.52,57534920.5,36318815606.67,0.8088396643,1776258022.58,770822526.83,8983240499.48,-6.795162154,24.734398271,27335575107.19,2025-10-29
2514,600714,金瑞矿业,367367418.73,50080371.8,74118534.93,847997698.73,-0.1056574326,10420985.84,255104.61,79362020.61,-9.902135895,9.3587542429,768635678.12,2025-10-29
2515,600712,南宁百货,108130793.1,12515216.61,78359007.53,1369427259.85,-2.5083763785,68696314.72,,572427880.93,0.3049155837,41.8005320701,796999378.92,2025-10-29
2516,600706,曲江文旅,89169059.96,744294452.4,70054534.93,2785580862.2,-16.735419305,734855854.58,11293366.31,2134069004.25,-21.3870242785,76.6112746253,651511857.95,2025-10-29
2517,600703,三安光电,8584902278.95,3477828164.71,6349289870.08,58270659178.54,-1.3631829101,2575090902.68,292731.07,22847167013.46,2.6508100425,39.2086984008,35423492165.08,2025-10-29
2518,600697,欧亚集团,943087959.37,74208980.29,2181681129.31,19711953714.95,-0.4939805616,1168201224.14,85361296.38,15488470746.63,-0.4836269923,78.5740011904,4223482968.32,2025-10-29
2519,600671,天目药业,11740346.34,152820152.54,41498781.04,429727307.2,17.2992449104,70579862.73,,335430332.1,8.2588877578,78.0565550478,94296975.1,2025-10-29
2520,600665,天地源,2268930697.82,17460331.77,18256766747.91,25346091878.81,-31.8958374767,3280135623.27,6528313.26,21751838591.84,-32.7639750867,85.8192998583,3594253286.97,2025-10-29
2521,600663,陆家嘴,8884239470.99,644919909.74,59039202834.7,167376818664.38,5.5388899159,7721279868.56,638662357.55,117209893111.11,5.9711686508,70.0275546198,50166925553.27,2025-10-29
2522,600640,国脉文化,668570037.03,352038727.0,33548948.8,5407279564.71,1.7338779966,544036076.51,4382142.64,935954101.01,9.7662100759,17.3091494495,4471325463.7,2025-10-29
2523,600598,北大荒,587055938.63,1917879.93,112554511.19,10745351233.22,0.6807153886,64606394.77,5973984.99,2756832679.08,-2.1173432449,25.6560499442,7988518554.14,2025-10-29
2524,600596,新安股份,2368473441.58,1868403334.06,2049807430.06,21884975121.77,-0.7782757764,2917839715.43,132496.85,8284890347.87,1.0833987231,37.8565216628,13600084773.9,2025-10-29
2525,600580,卧龙电驱,3548100613.05,5225500580.48,3397699634.41,25166700056.19,-3.3259134526,4959689818.18,74087.56,13902580376.96,-5.9242084322,55.2419679414,11264119679.23,2025-10-29
2526,600572,康恩贝,835801115.12,1406095036.44,1145531031.45,10133259965.83,3.939425249,741867248.58,,2971952033.14,-0.7480984443,29.3286863572,7161307932.69,2025-10-29
2527,600558,大西洋,503508688.52,351367585.38,683841160.83,3252152896.73,1.9217108925,223742951.72,,648239823.73,-7.3599616714,19.9326367583,2603913073.0,2025-10-29
2528,600525,ST长园,1605414794.93,3662808440.75,3246562140.4,14832635620.51,-14.4600072261,3363023877.07,,10665449345.34,-9.1129734371,71.905287895,4167186275.17,2025-10-29
2529,600523,贵航股份,331860580.88,1199286802.13,393330910.59,4065080449.11,4.0142868239,598401788.5,15521959.72,865888389.18,3.4421685186,21.3006458303,3199192059.93,2025-10-29
2530,600517,国网英大,8527349168.37,3315009807.45,1665568239.63,49301529404.9,9.3949333284,4187360317.79,425074.04,21707786952.46,10.0344205987,44.0306562788,27593742452.44,2025-10-29
2531,600515,海南机场,4906862129.94,1154110976.72,14119853315.85,52968882361.74,-1.914342205,2665663220.87,78494972.09,27192163135.86,-5.829068178,51.3361089067,25776719225.88,2025-10-29
2532,600506,统一股份,143172467.28,328889095.23,142123653.6,2115837999.85,1.0129899558,207873391.14,2142862.52,1228297136.34,-26.292769687,58.0525133033,887540863.51,2025-10-29
2533,600503,华丽家族,741440854.92,247864.58,2419713918.74,4664804552.05,7.9155030321,73605488.36,1462414.07,1042711329.5,64.1580219025,22.3527334932,3622093222.55,2025-10-29
2534,600496,精工钢构,5391910568.35,3857716777.2,1524704138.61,26629510319.53,10.2700307628,6079258947.25,,17246461158.35,13.2750055854,64.7644697608,9383049161.18,2025-10-29
2535,600488,津药药业,643834118.95,566125096.12,623347337.62,5743140242.33,-4.1182262875,491392813.76,23587.76,1848815373.53,-13.3145683045,32.1917156037,3894324868.8,2025-10-29
2536,600483,福能股份,6320295092.53,5451340299.13,536893739.57,53233334502.1,4.4465756961,1204452332.29,,20367287788.89,-4.1730054153,38.2604020195,32866046713.21,2025-10-29
2537,600478,科力远,2270573066.78,688462020.41,556089037.97,10352290093.49,13.4585408851,1149866816.25,238766.8,7304578434.25,21.7242677451,70.560024577,3047711659.24,2025-10-29
2538,600475,华光环能,2956829575.14,2725766605.37,1143235139.08,27168282410.44,2.7912480934,3545473055.58,1224691.52,16497365958.85,3.7537104582,60.7228889542,10670916451.59,2025-10-29
2539,600467,好当家,339089352.97,21504272.69,809605251.74,6559817648.34,-4.7690260065,264048317.88,,3123218229.03,-10.4099625174,47.6113574563,3436599419.31,2025-10-29
2540,600455,博通股份,326022064.95,1869731.05,131389.56,1452179212.39,24.4535387953,170431490.26,,979083780.91,30.9886023002,67.4216909701,473095431.48,2025-10-29
2541,600446,金证股份,1193129085.79,292562774.84,469270303.84,5353373504.53,-8.8654981588,257183325.94,2095267.87,1539380507.98,-24.8485042068,28.7553354287,3813992996.55,2025-10-29
2542,600429,三元股份,1142320577.75,606274740.18,599650129.22,9324106480.49,-0.6865474548,751242602.15,7457886.44,3980263676.55,-2.9145710041,42.6878831219,5343842803.94,2025-10-29
2543,600423,柳化股份,437297359.36,8662876.96,4131281.91,618149176.04,6.083177654,8825724.21,446209.99,59115674.64,95.4196289289,9.5633346984,559033501.4,2025-10-29
2544,600410,华胜天成,869511452.76,682257919.06,884295283.03,9486555878.65,12.7198479861,917993941.19,24403616.07,4073636764.03,10.6182827434,42.9411560543,5412919114.62,2025-10-29
2545,600409,三友化工,3470067900.24,304719635.09,1460526004.99,26647830799.41,1.8964789225,2802789809.78,63222793.4,11241065748.11,3.0239536568,42.1837928675,15406765051.3,2025-10-29
2546,600397,江钨装备,78833386.49,68094310.7,351831711.71,800480269.13,-90.1825377805,21846163.13,,448080869.43,-94.3458285481,55.9765039452,352399399.7,2025-10-29
2547,600396,华电辽能,495075859.55,1120828390.46,85631640.89,14033123389.5,2.6802924428,436377639.9,,9629805490.55,-24.4712575423,68.6219683478,4403317898.95,2025-10-29
2548,600375,汉马科技,1070302647.13,1571733229.31,821107656.58,8259363874.59,22.1012859331,2034391020.85,,4936435167.71,-37.5618293268,59.7677405024,3322928706.88,2025-10-29
2549,600371,万向德农,312399201.13,,166161145.21,725378366.07,-9.7506301321,1852697.07,,126601202.43,-28.8266229604,17.4531263065,598777163.64,2025-10-29
2550,600362,江西铜业,61653803201.0,6824974314.0,50253299525.0,235502162341.0,16.0605421455,9829888162.0,,143374364088.0,22.4843193832,60.8802750101,92127798253.0,2025-10-29
2551,600360,*ST华微,549896423.78,571004740.42,458072166.72,5616642261.84,-15.0322720673,474099818.67,,2147782659.39,-33.8653552806,38.2396200303,3468859602.45,2025-10-29
2552,600352,浙江龙盛,20721221076.29,2066275298.38,29553928860.93,76497730532.43,3.3927984633,1707148204.79,122722554.27,39154244100.47,6.0677821736,51.1835368552,37343486431.96,2025-10-29
2553,600336,澳柯玛,1003721624.68,1505509716.02,1312515585.17,7553061092.8,-4.0191785472,1247881545.08,4878060.3,4919068719.28,-4.5777956421,65.1268228714,2633992373.52,2025-10-29
2554,600332,白云山,13708456362.9,19134817688.17,11080685715.39,83169260288.03,4.9381024515,12891287336.22,2175034.28,43185232665.12,4.812284887,51.9245121522,39984027622.91,2025-10-29
2555,600323,瀚蓝环境,3319911476.87,7816896117.62,327564329.4,62626404751.11,67.1537728999,3406681218.9,,44504796899.33,88.1550540834,71.0639499045,18121607851.78,2025-10-29
2556,600281,华阳新材,22492174.31,72842223.32,141786582.96,968013492.99,-4.9286227154,116606738.68,395590.49,837380070.72,-2.5134911553,86.5049998563,130633422.27,2025-10-29
2557,600265,ST景谷,14316023.01,58560640.89,216906462.34,650286901.13,-32.1413390282,44500090.42,2393539.93,621060567.44,-0.3919672667,95.5056247267,29226333.69,2025-10-29
2558,600249,两面针,1294824978.69,102968478.13,245933881.09,2768290194.4,1.5785120031,281273492.0,,578120946.08,6.9031913076,20.8836829047,2190169248.32,2025-10-29
2559,600233,圆通速递,6927616783.55,1583352012.58,306874126.08,51669633055.97,13.6567503404,5789473834.32,330241432.87,17816830237.97,24.1163119959,34.4822077963,33852802818.0,2025-10-29
2560,600232,金鹰股份,318902559.58,415594733.71,629839791.05,1936319248.29,0.8545113084,366887997.77,138370.51,918403277.43,10.7726300194,47.4303645043,1017915970.86,2025-10-29
2561,600196,复星医药,11478283577.32,8196115878.71,6835215786.61,118120738513.01,2.4777535756,5092440002.81,,57309138620.54,2.2096977899,48.5174232247,60811599892.47,2025-10-29
2562,600184,光电股份,1235829844.46,1146958870.87,825336547.97,5123020781.5,17.7146268595,1123147104.65,,1698404412.68,-6.9999752886,33.1524013881,3424616368.82,2025-10-29
2563,600183,生益科技,1755624984.09,9661880278.76,5811829989.2,32041470483.26,21.9545924914,4789231282.1,,14542899585.43,39.7923526245,45.3877408436,17498570897.83,2025-10-29
2564,600182,S佳通,615710710.37,1832477077.81,542768564.58,4478043023.84,2.703305759,431685723.68,,2413450451.95,13.4779077538,53.8952046486,2064592571.89,2025-10-29
2565,600180,瑞茂通,2280986046.79,13004302158.66,982401783.1,30854176419.24,-11.6482985838,12251419845.47,,22922174931.56,-15.1237851427,74.2919681929,7932001487.68,2025-10-29
2566,600168,武汉控股,839608764.2,6136999467.9,5784684.95,24438758459.14,3.8198971821,2576890886.35,110803.37,17852750633.7,-1.0572449287,73.0509721414,6586007825.44,2025-10-29
2567,600150,中国船舶,137301483003.69,10954990092.82,69923899105.1,406022551603.91,127.5404083838,56671532136.34,118024452.9,259381628647.93,108.0286498195,63.8835521878,146640922955.98,2025-10-29
2568,600120,浙江东方,7521346261.96,150031446.8,1194498456.06,58217333691.35,30.3095586747,192526059.82,7359457.67,39716250307.45,46.381330904,68.2206617672,18501083383.9,2025-10-29
2569,600118,中国卫星,1561128606.14,3832941627.0,2693503514.54,14306391104.46,5.3107496966,3774866270.1,4723761.77,6227559786.2,14.453390244,43.5299142931,8078831318.26,2025-10-29
2570,600096,云天化,7088584531.98,703556632.6,4859052008.28,49969662558.95,-1.4564483895,3931749127.45,33455144.82,23677322737.94,-11.0720844832,47.3833952951,26292339821.01,2025-10-29
2571,600081,东风科技,2372997132.98,2236944142.53,454957128.93,10029241336.29,3.2054625581,2701934749.82,1695385.7,4535575004.86,6.2210131647,45.2235104608,5493666331.43,2025-10-29
2572,600066,宇通客车,4350358805.69,4472790816.23,4392978272.87,31758276350.8,4.3991988513,5431941470.73,648954.02,18100496163.41,4.8442837531,56.9945798175,13657780187.39,2025-10-29
2573,600059,古越龙山,1581557487.67,275085740.73,1827971294.37,6366758723.29,-1.392620486,247554711.1,,514001854.3,-13.4539718121,8.0732108226,5852756868.99,2025-10-29
2574,600054,黄山旅游,1770792215.26,38551303.22,42894490.83,5913341552.5,3.6477999421,178483268.87,720598.92,917964464.48,5.7224951764,15.5236164921,4995377088.02,2025-10-29
2575,600032,浙江新能,3524326568.86,8361257000.18,6983076.73,59853824952.55,8.9515141889,1794124477.45,21843388.52,40163026620.21,11.2003865421,67.1018546468,19690798332.34,2025-10-29
2576,600027,华电国际,6628886000.0,13568192000.0,3404737000.0,260506398000.0,17.4343697065,10180779000.0,14415000.0,157364321000.0,14.8996137461,60.4070848962,103142077000.0,2025-10-29
2577,600012,皖通高速,4655230998.54,,4137123.33,29059073700.32,27.367942273,1274911158.91,49897129.71,15175857040.39,80.428934881,52.2241596442,13883216659.93,2025-10-29
2578,600011,华能国际,23357857642.0,46676706029.0,9526683981.0,596198991252.0,5.5402230259,15564731019.0,,380248030104.0,4.6237916921,63.7787107465,215950961148.0,2025-10-29
2579,302132,中航成飞,20529377562.96,16776360657.19,25816759283.79,117749854177.72,2746.7553953939,61214222633.56,6920629.37,95543401259.02,5855.1040528252,81.1409932745,22206452918.7,2025-10-29
2580,301662,宏工科技,430873443.02,1464502154.33,1473419009.67,4603006084.6,20.3174590594,997527818.44,,3160558792.49,8.8372205438,68.6629288426,1442447292.11,2025-10-29
2581,301658,首航新能,1223629787.3,1419538285.88,975510493.94,4904987615.57,4.1896299294,565254350.92,,1745912055.41,-16.8057212619,35.5946271886,3159075560.16,2025-10-29
2582,301630,同宇新材,521284260.78,348060954.95,114701565.47,2442226205.28,,109681353.44,,768261785.46,,31.4574376362,1673964419.82,2025-10-29
2583,301618,长联科技,173681359.26,323600729.55,58441013.16,1171747384.34,0.6283985583,58830023.1,,227810195.33,-5.8676200788,19.4419205346,943937189.01,2025-10-29
2584,301607,富特科技,346828308.48,1193995836.92,844837894.74,3470677887.77,75.9395148695,1415913553.16,29857.8,2331089363.06,135.7059140189,67.1652466302,1139588524.71,2025-10-29
2585,301600,慧翰股份,615466960.31,158305435.73,286658982.78,1660365423.43,-1.5874444258,259776102.24,0.0,402634789.71,-6.4789243836,24.2497696006,1257730633.72,2025-10-29
2586,301595,太力科技,356597993.01,74466546.8,98743455.54,1243427538.25,,88166528.78,4500.0,348518083.88,,28.0288213956,894909454.37,2025-10-29
2587,301590,优优绿能,421551770.04,785190551.78,249622247.29,2638339523.2,,195766905.19,,694529356.22,,26.3244874328,1943810166.98,2025-10-29
2588,301589,诺瓦星云,1138490152.14,910357318.17,1484749220.62,5668677597.49,9.311706886,415241321.76,,1833135246.28,17.6829191824,32.3379697426,3835542351.21,2025-10-29
2589,301580,爱迪特,137412248.85,227859641.38,158560614.21,2376655547.04,4.7266831743,107007878.02,,278918679.8,6.8311134538,11.7357637352,2097736867.24,2025-10-29
2590,301578,辰奕智能,353157387.95,196284950.14,103125983.29,1397961513.57,4.2580610042,142071557.21,,467051198.78,11.2084487627,33.409446129,930910314.79,2025-10-29
2591,301571,国科天成,312092451.4,761280398.86,700434094.11,3010493624.63,18.3074970107,73458686.85,,1049314307.23,38.4525981505,34.8552243607,1961179317.4,2025-10-29
2592,301568,思泰克,499130516.8,39861935.74,227162754.8,1155479000.11,4.0944888777,38458917.19,,146926449.85,17.6998416861,12.7156313387,1008552550.26,2025-10-29
2593,301563,云汉芯城,590372652.76,393999176.13,372280463.72,1780667398.93,,166813165.92,,578579907.62,,32.4923064222,1202087491.31,2025-10-29
2594,301558,三态股份,444103707.78,37910815.63,78452480.57,1507446607.87,1.0901700053,39153988.5,,151193943.56,3.84977972,10.0298042246,1356252664.31,2025-10-29
2595,301557,常友科技,194649825.76,548899998.67,323834086.89,1966277297.3,37.4168545958,443760724.06,,955111309.91,,48.5745988738,1011165987.39,2025-10-29
2596,301533,威马农机,531057053.22,168284756.66,96702514.37,1378695917.84,2.1793811387,174516375.21,,246071432.42,6.2404554492,17.8481294705,1132624485.42,2025-10-29
2597,301528,多浦乐,283123200.46,120144492.05,46451713.84,1586145610.46,4.5788841172,21477365.26,0.0,57010412.86,53.9409188888,3.5942735953,1529135197.6,2025-10-29
2598,301519,舜禹股份,472052370.21,683909850.95,69353951.49,3181548941.46,6.1193477483,284350419.74,,1699738143.15,19.1387669512,53.4248623681,1481810798.31,2025-10-29
2599,301518,长华化学,345324224.21,189715308.17,137340689.54,2627876372.06,59.3143361781,500437576.33,4401768.86,1155815282.69,382.6968127405,43.982863691,1472061089.37,2025-10-29
2600,301502,华阳智能,63339144.92,259626788.2,111529557.95,1084674811.72,4.1637407278,183459049.5,,253334432.45,13.196649513,23.3557956461,831340379.27,2025-10-29
2601,301500,飞南资源,785263142.47,93976855.71,4923573753.71,13099627580.89,6.7515140713,1316399591.55,,8160462674.12,9.2287161936,62.295379191,4939164906.77,2025-10-29
2602,301456,盘古智能,198689234.02,445788151.84,138819218.55,2423903864.79,5.6406518223,66852611.15,,217174489.57,32.1296108202,8.9596989685,2206729375.22,2025-10-29
2603,301439,泓淋电力,707662887.05,1429378435.65,771568659.98,4958643925.0,21.6186861627,452123507.43,1841634.41,1939263404.52,63.2286683069,39.1087449281,3019380520.48,2025-10-29
2604,301428,世纪恒通,256822393.82,384478080.21,65882765.43,2735248097.82,30.7794720139,102071441.02,,1462606962.19,74.2641364899,53.4725520276,1272641135.63,2025-10-29
2605,301421,波长光电,186409192.96,103031476.57,202234770.35,1371420732.84,1.8065564282,107910451.85,,177612715.36,8.9667655479,12.9510011849,1193808017.48,2025-10-29
2606,301395,仁信新材,162046620.84,72640471.76,150059367.19,2017540822.09,8.8792332143,28243638.25,,475100467.34,55.7806540795,23.5484934004,1542440354.75,2025-10-29
2607,301393,昊帆生物,614999722.33,142924844.74,156003577.61,2549790054.85,9.1470369442,58002005.47,,200363873.97,112.8004626687,7.8580537872,2349426180.88,2025-10-29
2608,301383,天键股份,560658954.89,556392554.62,357684958.07,2683440847.37,-2.76184997,425601684.69,26157.79,674739692.6,-8.9542098236,25.1445711301,2008701154.77,2025-10-29
2609,301382,蜂助手,157434542.87,921819404.19,25428914.96,3382113051.16,17.7478750793,88130691.46,0.0,1520593143.06,47.4799999728,44.9598555713,1861519908.1,2025-10-29
2610,301381,赛维时代,949172791.64,342524828.83,1530132351.41,4826411248.73,-3.1381318702,451482242.28,,2164741510.87,-15.6478928791,44.8519904192,2661669737.86,2025-10-29
2611,301372,科净源,36171231.99,505243417.43,93061373.6,1431452972.59,-3.338525313,324360886.06,,642900027.59,4.4074255398,44.9124099709,788552945.0,2025-10-29
2612,301370,国科恒泰,761061640.06,1492181605.8,2488669913.27,6319891150.33,-9.0410123306,1719923559.54,,3760412120.93,-15.151093096,59.5012165792,2559479029.4,2025-10-29
2613,301366,一博科技,235554170.12,208153098.59,278237090.66,2800957784.3,3.6353446282,164880566.68,,662843594.42,45.4730220582,23.6648905648,2138114189.88,2025-10-29
2614,301361,众智科技,111047260.11,45339787.43,46033612.84,1266186799.61,8.0369768719,16997432.7,,57107751.64,24.9019350308,4.5102153693,1209079047.97,2025-10-29
2615,301339,通行宝,104093026.46,249719445.93,153817937.64,5863652388.95,6.9987375626,237322167.71,,2997344874.64,9.4148769823,51.1173697863,2866307514.31,2025-10-29
2616,301333,诺思格,789099542.87,137326466.51,77830978.38,2320651414.37,0.9469595952,42477153.75,,394857823.14,-22.5800480421,17.0149562616,1925793591.23,2025-10-29
2617,301330,熵基科技,988982325.23,503420711.07,359534770.43,4264413893.34,11.0127081639,200935673.03,,826716793.33,50.208158834,19.3864107474,3437697100.01,2025-10-29
2618,301327,华宝新能,1810985341.25,159094461.55,1275581043.21,7495532993.4,4.1966818614,475252967.09,,1294875099.76,22.0457064459,17.2752905084,6200657893.64,2025-10-29
2619,301325,曼恩斯特,483435971.81,571760505.25,805907017.39,4754694850.44,2.4286742789,512227106.29,,1912775012.74,10.7277466534,40.2291855294,2841919837.7,2025-10-29
2620,301322,绿通科技,245078796.21,337872444.95,824366819.45,4023399569.55,32.6028263346,120727621.18,,974836487.86,394.6399427497,24.2291741352,3048563081.69,2025-10-29
2621,301320,豪江智能,122485753.08,255018010.94,181046329.57,1516190384.95,2.820709179,151317821.91,284435.66,455975003.03,7.9499363305,30.0737300247,1060215381.92,2025-10-29
2622,301319,唯特偶,128775711.23,452669152.48,108112529.57,1532439332.63,15.2665395572,78505647.68,,359017488.2,77.423656209,23.4278434751,1173421844.43,2025-10-29
2623,301318,维海德,768042471.58,107738475.42,174735787.68,2068776737.49,3.5600918883,52953660.55,,172811136.94,-7.4986422254,8.3533004702,1895965600.55,2025-10-29
2624,301314,科瑞思,53857151.28,87652354.87,39143504.96,1183999334.35,2.7248453554,65287797.52,,107958593.37,41.0903999325,9.1181295663,1076040740.98,2025-10-29
2625,301306,西测测试,183599984.93,417090018.88,29627772.48,1580791617.51,-2.287522125,126272041.25,,640395934.31,26.0019559902,40.511091229,940395683.2,2025-10-29
2626,301302,华如科技,354713109.34,469208362.45,222655674.33,1871681172.47,-11.3285169517,80837320.72,,301283040.21,9.1065799332,16.096921027,1570398132.26,2025-10-29
2627,301299,卓创资讯,120659381.57,12869964.45,186645.11,981023944.25,9.204872053,5913814.42,,391088924.18,35.3096631854,39.8653800931,589935020.07,2025-10-29
2628,301296,新巨丰,1030913423.05,828399955.79,620822605.3,5975787066.0,75.1970895504,286937869.72,,3177477055.37,256.8640930454,53.172528075,2798310010.63,2025-10-29
2629,301290,东星医疗,49091596.87,82715295.26,123566307.24,2399532273.08,-0.7459896061,83302357.19,1250000.0,258354065.39,32.853933846,10.7668510354,2141178207.69,2025-10-29
2630,301276,嘉曼服饰,620505485.18,49445679.69,653863213.06,2573522870.15,4.0967209606,192008229.78,,489563880.76,11.9418952615,19.0231020069,2083958989.39,2025-10-29
