序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
2757,600997,开滦股份,7246033558.96,1778218499.96,977645982.86,27356966395.26,11.7405717379,3443740602.09,214725.0,13126728223.93,19.2901337916,47.9831280789,14230238171.33,2022-04-23
2758,600990,四创电子,1221747407.2,2043149060.99,1430859523.87,7909698102.08,10.9455539272,1858337770.52,,5315011858.53,14.7542181036,67.1961406104,2594686243.55,2022-04-23
2759,600960,渤海汽车,2208539029.74,807440843.18,941510952.14,9198500434.46,3.428091065,434334157.32,,3934526536.38,4.2213118464,42.7735647176,5263973898.08,2022-04-23
2760,600903,贵州燃气,571042592.69,936504364.76,369715647.87,9182201087.2,-0.1208678455,666310226.96,804941.78,5800727542.47,-2.2754820526,63.1736060601,3381473544.73,2022-04-23
2761,600865,百大集团,202843266.61,19773364.74,880633.89,2606824074.68,15.5969849251,97705599.12,30310646.73,448566181.31,26.3836777481,17.2073821808,2158257893.37,2022-04-23
2762,600859,王府井,9685646323.51,252295931.68,1584646935.55,28597807986.37,-8.7222939295,3049927024.89,62268104.28,12067830600.54,-18.0093941831,42.1984461407,16529977385.83,2022-04-23
2763,600779,水井坊,1329979925.76,1924992.0,1879399298.64,4366764633.84,10.6635870393,481554266.27,,2230778263.74,21.6353840168,51.0853790116,2135986370.1,2022-04-23
2764,600773,西藏城投,1290846507.35,60403802.0,10279306001.5,14518379179.32,4.2251587174,1247603607.27,2110248.37,10936694985.4,4.6682320697,75.329999653,3581684193.92,2022-04-23
2765,600698,湖南天雁,363289059.8,278439576.32,143918708.98,1272452054.96,3.3357507249,205988931.03,1251961.86,493022589.16,5.2481389402,38.7458676528,779429465.8,2022-04-23
2766,600662,外服控股,7126924744.65,395293711.86,13233316.33,10259249298.59,-2.3993763109,1860432808.64,32608357.16,7765657898.55,-4.8147425876,75.6942118525,2493591400.04,2022-04-23
2767,600599,*ST熊猫,31659678.03,20312243.71,19636565.04,786654419.19,4.5628000539,34730257.24,766142.23,161562031.85,-6.8053530117,20.5378661721,625092387.34,2022-04-23
2768,600593,大连圣亚,65481512.96,6037034.92,4718037.18,2099700770.83,-3.895388132,6615402.29,4476499.87,1498031396.26,12.4370520146,71.3449943474,601669374.57,2022-04-23
2769,600592,龙溪股份,278022592.28,254399515.45,453498182.93,2943052852.93,6.5762687448,155523779.36,,871152597.64,10.3194022816,29.6003042138,2071900255.29,2022-04-23
2770,600516,方大炭素,5790362709.17,392876374.29,1334975215.96,19235471109.23,4.109647921,327783577.32,,2690786490.96,3.1459204792,13.9886695557,16544684618.27,2022-04-23
2771,600418,江淮汽车,7074978831.54,2552890018.25,1903401141.08,42117490724.53,-3.960881091,7830189080.85,,28203751865.18,-6.4556878925,66.9644638842,13913738859.35,2022-04-23
2772,600397,江钨装备,1108563701.16,485763967.46,86269097.12,7487539389.1,13.2381005595,493848441.55,,6980200316.59,18.9424193113,93.2242216549,507339072.51,2022-04-23
2773,600392,盛和资源,1307150529.14,1862845213.32,2765578201.41,12106339468.78,28.1162997527,677704203.49,,4097134688.76,3.1880762704,33.8428861947,8009204780.02,2022-04-23
2774,600365,ST通葡,150808862.64,60786300.46,240597763.06,1080158333.87,-5.5090032883,31722150.15,,406488205.01,-0.5778350147,37.6322796634,673670128.86,2022-04-23
2775,600336,澳柯玛,1031584704.62,1320896957.6,1508915532.11,7710844284.74,15.1471785546,1509795831.24,,5111215171.04,13.6835914587,66.2860639159,2599629113.7,2022-04-23
2776,600276,恒瑞医药,10804668034.15,5073694217.16,1778057205.65,34729589915.43,26.0305945916,1326246399.44,,3942587976.88,50.540910922,11.3522445456,30787001938.55,2022-04-23
2777,600217,中再资环,746744182.59,4556826639.23,123338294.31,6458969655.88,7.7207049452,253447314.91,28745601.91,4157626847.1,1.2559134666,64.3698154444,2301342808.78,2022-04-23
2778,600172,黄河旋风,1364700650.45,713065450.1,811039416.93,9970853473.64,-8.4063038328,291210781.89,105724089.82,6752582715.45,0.9742915861,67.7232168069,3218270758.19,2022-04-23
2779,600149,廊坊发展,107998031.83,16700391.51,10658861.62,672770202.5,-5.0510369775,15769509.71,,416650044.5,-2.0869322765,61.9305140079,256120158.0,2022-04-23
2780,600114,东睦股份,447613678.16,988615115.88,588055710.76,5897770008.79,41.4048880726,375976915.6,132630.5,2883199563.47,116.9368516398,48.8862664901,3014570445.32,2022-04-23
2781,600072,中船科技,2363451788.03,720814479.26,1057429601.49,9052054033.92,-1.5639193951,1607412073.98,316443.87,4799879425.75,-7.6655115308,53.0253068283,4252174608.17,2022-04-23
2782,600055,万东医疗,715897162.3,155372955.24,245898138.25,2859758301.07,11.4366006074,120665497.53,,480245660.39,25.5238985996,16.7932255048,2379512640.68,2022-04-23
2783,600031,三一重工,12823943000.0,21512081000.0,19197907000.0,126482594000.0,27.2194618189,24892439000.0,,68085209000.0,33.9409254736,53.8297064021,58397385000.0,2022-04-23
2784,600025,华能水电,1596031213.91,1367893543.92,40796721.75,164632102032.73,-1.6884148618,83942393.84,3982698.2,101120073338.73,-8.6596374138,61.4218442759,63512028694.0,2022-04-23
2785,301088,戎美股份,22572618.98,,225932753.68,619085781.08,39.2190813054,20938240.45,,72436756.0,20.5265785001,11.7006008236,546649025.08,2022-04-23
2786,301021,英诺激光,198751405.76,165369811.07,145698946.14,801052827.5,8.2458217727,54384380.99,3395054.92,207896758.98,0.0157439984,25.9529399114,593156068.52,2022-04-23
2787,301010,晶雪节能,163037732.91,241903103.89,348715221.35,1050528439.96,6.9601403773,113448907.11,,491272685.91,1.5172884519,46.7643394717,559255754.05,2022-04-23
2788,301009,可靠股份,339247344.82,225300688.03,127751329.86,1493966929.22,39.3705976743,256887154.13,,812417102.08,32.3387852889,54.3798584955,681549827.14,2022-04-23
2789,300994,久祺股份,264728222.12,402839239.33,115703691.76,1066282140.69,40.5062247456,351494278.42,9846201.65,628889484.51,49.6985046472,58.9796509302,437392656.18,2022-04-23
2790,300971,博亚精工,99104418.2,154571393.52,79759089.83,731273540.35,11.9360212908,42361403.65,,229524442.4,7.6445557634,31.3869475286,501749097.95,2022-04-23
2791,300951,博硕科技,20507422.55,460410050.72,25651557.15,627115278.36,43.0431244752,149837006.89,,236685985.84,48.523401074,37.7420219228,390429292.52,2022-04-23
2792,300950,德固特,155741707.75,69038200.88,92317261.17,531368716.0,-5.5237340922,37303782.5,67581.05,166797842.86,-22.4012510929,31.3902263791,364570873.14,2022-04-23
2793,300887,谱尼测试,668916634.89,379241134.08,11976184.99,2113141512.61,61.2657049769,58359538.97,,292559689.56,-30.6806179347,13.8447750808,1820581823.05,2022-04-23
2794,300861,美畅股份,1495264154.18,244298013.38,217997876.62,3688620303.58,121.9889780472,79970404.17,,234503594.8,-15.902581063,6.3574880443,3454116708.78,2022-04-23
2795,300860,锋尚文化,815798918.97,363908220.51,75700264.26,3563147858.63,180.4085952717,145421727.67,,400925067.35,-37.4831834177,11.2519907469,3162222791.28,2022-04-23
2796,300856,科思股份,122055877.94,139227313.76,250876962.75,1679100411.2,64.47064861,146018905.66,,203706212.52,-57.1898276214,12.1318660374,1475394198.68,2022-04-23
2797,300849,锦盛新材,135437581.63,70324799.49,55633178.95,740999805.53,77.4317379871,24725351.64,,43800667.87,-8.300658947,5.9110228563,697199137.66,2022-04-23
2798,300836,佰奥智能,200844999.61,265652934.09,148729612.15,812867526.32,76.9164262766,92113680.4,,197477333.56,23.4547076603,24.2939134811,615390192.76,2022-04-23
2799,300805,电声股份,919771963.6,1184724480.78,70380003.04,2571483379.51,5.1110942955,525241511.71,,884954865.49,3.1729236691,34.4141779232,1686528514.02,2022-04-23
2800,300783,三只松鼠,1112161667.59,218129808.26,1389063823.92,4401185272.09,-9.0973863059,1381168799.34,,2304780799.89,-21.7753333713,52.367275118,2096404472.2,2022-04-23
2801,300775,三角防务,367508611.67,414442379.43,763800385.74,2594833512.36,14.606413837,160645973.19,,668648712.98,35.6838908713,25.7684629783,1926184799.38,2022-04-23
2802,300761,立华股份,318071698.13,5527695.03,1678476403.29,9250517071.83,7.9948860791,649470145.82,,2570915862.88,47.6490972535,27.7921314335,6679601208.95,2022-04-23
2803,300701,森霸传感,226329007.52,19559585.29,23445230.07,738240754.9,26.7472603083,24592202.28,,60230801.28,47.8276189954,8.1586936078,678009953.62,2022-04-23
2804,300698,万马科技,104446752.95,268455527.41,79864511.2,760111014.23,-2.2479991782,132993124.65,,324303118.34,-3.4908654232,42.6652307714,435807895.89,2022-04-23
2805,300689,澄天伟业,60375385.07,75222748.78,39227023.22,699529026.2,-0.9457020543,44172422.48,,81187592.58,-20.3709654201,11.6060362814,618341433.62,2022-04-23
2806,300683,海特生物,460822421.11,114490347.6,69631803.26,2186566003.25,0.7862231744,50602177.63,,461620042.89,12.8581614079,21.1116445698,1724945960.36,2022-04-23
2807,300676,华大基因,5430072369.01,1559813896.5,1009819242.27,11195040535.59,89.4536538627,873230959.48,,5169299593.44,242.7737124184,46.1749073351,6025740942.15,2022-04-23
2808,300669,沪宁股份,99541084.8,115403184.01,39653787.06,628347617.59,9.7042814631,24414443.45,,66564599.81,10.0998102139,10.5935946834,561783017.78,2022-04-23
2809,300661,圣邦股份,772743806.92,61278441.86,260393388.14,1866795966.79,33.9673034196,156179060.17,,368357974.42,35.1087744938,19.732096114,1498437992.37,2022-04-23
2810,300642,透景生命,313683240.6,142895887.18,170612826.46,1371774301.75,10.0506846314,36869559.22,1748500.0,105192273.38,35.1320719788,7.6683367844,1266582028.37,2022-04-23
2811,300636,同和药业,280403523.68,19564460.93,335413905.21,1467668918.0,44.4966504296,30889895.67,,651168198.45,110.4595738368,44.3675130313,816500719.55,2022-04-23
2812,300628,亿联网络,319918876.33,512804208.46,345409148.14,5779360513.74,19.7230571176,281783120.89,,575988221.96,33.5161030422,9.9662968003,5203372291.78,2022-04-23
2813,300624,万兴科技,121741792.91,23712678.15,357001.97,1064410782.73,17.8801576389,2587892.27,,236053478.87,16.5132665497,22.1769154071,828357303.86,2022-04-23
2814,300621,维业股份,1043244906.71,859733417.45,174456488.54,6353528754.62,10.1906512457,3706645708.41,2396129.0,5004876402.78,11.2973666543,78.7731762313,1348652351.84,2022-04-23
2815,300610,晨化股份,180416364.93,48277983.58,109798450.06,1166236014.48,13.718276993,82025939.44,1326336.13,186534351.56,28.4776031842,15.9945627852,979701662.92,2022-04-23
2816,300604,长川科技,423585103.51,398867272.0,435119303.05,1866581866.23,41.2773172169,220200713.73,,592628231.93,82.5444695733,31.7493833328,1273953634.3,2022-04-23
2817,300564,筑博设计,636937284.44,81872769.92,,1879059722.89,11.5158795581,51075828.74,,735506157.07,14.0552461632,39.1422448212,1143553565.82,2022-04-23
2818,300549,优德精密,70932427.76,151053657.95,76049631.99,715108659.17,-4.360280751,62215737.06,300000.0,189486202.97,-20.5478841293,26.4975399948,525622456.2,2022-04-23
2819,300523,辰安科技,469248550.25,1288367845.95,400159931.04,3029842315.34,13.7881056202,633957639.6,,1262803416.32,27.9478122846,41.6788494215,1767038899.02,2022-04-23
2820,300512,中亚股份,328312414.01,165102757.85,691872221.32,2048908928.71,6.8968901051,208347043.59,,621555203.64,21.0312428875,30.3359117104,1427353725.07,2022-04-23
2821,300487,蓝晓科技,604899415.06,285681258.13,332381051.15,2553071183.29,13.2941659288,200311296.12,,880203815.31,-9.5543245819,34.4762739508,1672867367.98,2022-04-23
2822,300452,山河药辅,109320903.74,43658450.97,48855937.68,900871586.44,11.1958564718,55753678.09,146730.0,245696995.3,15.0306543462,27.2732539241,655174591.14,2022-04-23
2823,300441,鲍斯股份,235016349.62,454564319.08,469547902.13,2856003805.09,1.8887904355,331050737.66,,1279977013.75,5.9229782358,44.8170626198,1576026791.34,2022-04-23
2824,300439,美康生物,328208792.87,856063912.71,253918153.93,3254169499.75,-13.0101233764,277233323.13,5009000.0,1567171706.94,-33.3836694748,48.1588837662,1686997792.81,2022-04-23
2825,300433,蓝思科技,19275321408.5,8033913411.82,6778705990.22,79575591399.32,69.2069900942,9493255448.37,,37256999722.49,51.5063867453,46.8196328388,42318591676.83,2022-04-23
2826,300412,迦南科技,253042131.82,293492131.71,564061407.91,1758061365.24,15.8774797733,220059980.63,,871131947.11,28.4557823979,49.5507133217,886929418.13,2022-04-23
2827,300405,科隆股份,189827013.65,430281891.81,198077046.13,1543981488.2,-6.0817399768,94122627.58,,783082759.68,-4.3845924983,50.7184034048,760898728.52,2022-04-23
2828,300400,劲拓股份,280585768.74,252048159.48,264574320.27,1182209226.79,10.4744608888,235716010.14,,503678399.54,-4.6082878339,42.6048442294,678530827.25,2022-04-23
2829,300360,炬华科技,1493978855.56,322250347.52,215941799.56,2928398665.18,9.4243870843,280335340.32,,512324226.26,4.0775523244,17.4950300433,2416074438.92,2022-04-23
2830,300355,蒙草生态,505751254.8,2308657385.74,143829835.87,15216080348.15,-5.9763583786,2415043839.12,,9722386090.84,-10.2728652742,63.8954702419,5493694257.31,2022-04-23
2831,300328,宜安科技,364311253.06,263410314.21,164892312.31,2088664825.22,2.8569792948,185532282.96,,631634260.97,11.1523773454,30.2410541578,1457030564.25,2022-04-23
2832,300321,同大股份,149672977.4,44575507.88,71261750.94,742491577.48,-2.2307073645,41417690.29,2904064.16,107272145.64,-1.5610810774,14.4475909079,635219431.84,2022-04-23
2833,300303,聚飞光电,907753157.12,924781797.16,244026324.44,4956154922.36,20.1235326627,652347688.87,,2451222931.3,28.1916910046,49.4581579813,2504931991.06,2022-04-23
2834,300292,吴通控股,501862169.68,293203157.38,213024152.78,2558721867.9,-2.5396414408,516893820.5,1833268.85,1498724619.23,42.7936737228,58.573174288,1059997248.67,2022-04-23
2835,300278,华昌达,509646324.08,501153439.88,369180678.37,2670035772.32,-11.8739098978,423021947.38,,2982204699.18,8.9595540672,111.691563465,-312168926.86,2022-04-23
2836,300253,卫宁健康,988804969.84,584710116.09,128263118.58,6057147858.2,18.3290188102,394442430.39,,1342908093.38,10.9100402378,22.1706341799,4714239764.82,2022-04-23
2837,300193,佳士科技,1256779912.45,123816670.13,170427913.8,2696683208.82,-2.5120936028,184971588.78,3650325.02,438318491.89,8.6714454955,16.253985283,2258364716.93,2022-04-23
2838,300191,潜能恒信,446207219.77,84320341.56,882917.64,1544808293.86,-12.6942478114,32754886.12,288000.0,339275407.78,-39.7101463632,21.9622984372,1205532886.08,2022-04-23
2839,300187,永清环保,298641216.39,472293248.17,56001607.11,3671896684.08,32.6138647702,647805132.1,,2100671954.2,82.0070694488,57.2094515433,1571224729.88,2022-04-23
2840,300183,东软载波,1872714521.66,279785541.48,129104974.74,3237484448.09,0.159899413,57030778.26,,224176943.58,-26.1392149014,6.9244176204,3013307504.51,2022-04-23
2841,300173,ST福能,337192234.6,292147242.67,1359893553.41,3751887829.5,142.9186331049,533851419.64,53516221.54,2106996549.29,152.0292437323,56.1583033673,1644891280.21,2022-04-23
2842,300144,宋城演艺,1337776253.98,5887012.36,13424146.5,9195342831.06,-16.716975288,372476464.69,12888689.05,1460082667.28,26.0119788604,15.8785016949,7735260163.78,2022-04-23
2843,300140,节能环境,548677551.74,2224171082.44,436717354.88,5820709536.96,-9.7325653248,942737562.99,,3936829613.55,-2.6624267695,67.6348748989,1883879923.41,2022-04-23
2844,300118,东方日升,5167824832.94,3726828438.17,1558097195.11,28922830321.96,12.9379336031,4195420629.92,47515917.07,18983069567.6,16.8805690917,65.6335128903,9939760754.36,2022-04-23
2845,300107,建新股份,827392498.28,52736112.57,110803446.31,1596913103.91,-14.1134710661,50887151.55,,115758337.44,22.601423374,7.2488814298,1481154766.47,2022-04-23
2846,300095,华伍股份,351087979.2,716763477.25,511171118.21,2912106995.12,14.2966536041,288034003.97,,1372479309.15,17.0557153824,47.1301127139,1539627685.97,2022-04-23
2847,300088,长信科技,1703711351.68,1394884551.88,409574207.49,9889974875.69,9.6617171547,720193607.9,,2737700283.52,3.4108729111,27.6815696494,7152274592.17,2022-04-23
2848,300084,海默科技,226482122.56,566327368.62,433707171.74,2391752289.94,-23.9783799917,151983179.83,5330999.74,1107531843.15,-9.2190097054,46.3062938335,1284220446.79,2022-04-23
2849,300062,中能电气,269287963.58,794790505.24,83141347.52,1959253005.39,-7.7013491232,343984836.49,297042.0,1158473944.64,-12.7759914131,59.1283484804,800779060.75,2022-04-23
2850,300041,回天新材,491114587.11,650487633.65,324982062.1,3340496743.86,24.4191702475,265894337.28,,1391871858.64,38.2039309183,41.6666132424,1948624885.22,2022-04-23
2851,300031,宝通科技,722128226.01,521328418.83,261727540.7,4766405298.6,18.5590226094,309672446.71,,1680993716.12,21.8177731803,35.2675362419,3085411582.48,2022-04-23
2852,300017,网宿科技,1172604462.43,1683524712.94,6057145.13,10160745437.56,-1.6475084217,707975468.66,1400000.0,1466283613.12,-13.7074718617,14.4308665356,8694461824.44,2022-04-23
2853,003010,若羽臣,565902105.85,125694787.53,262896962.06,1173272959.62,82.8275629579,20322254.19,,122355114.89,34.1023748688,10.4285293449,1050917844.73,2022-04-23
2854,002956,西麦食品,251339217.18,59670276.07,110438689.61,1696821097.88,2.5583103006,171499624.86,58234.93,352178583.83,12.1668353517,20.7551983099,1344642514.05,2022-04-23
2855,002931,锋龙股份,139366992.1,150315821.57,137840222.34,943567097.03,19.5835823336,115251790.6,,263001009.58,40.7569195949,27.8730585676,680566087.45,2022-04-23
2856,002925,盈趣科技,1281512476.71,1848840616.49,1021268783.06,7626913827.09,38.2083583921,1437020766.33,,2608071311.72,109.3304910994,34.1956310357,5018842515.37,2022-04-23
2857,002918,蒙娜丽莎,2121059714.15,815811158.18,1513031010.5,7579689403.1,46.3609020011,966209079.68,,3984355010.15,76.5387244456,52.5662042104,3595334392.95,2022-04-23
2858,002885,京泉华,264920408.15,422974238.1,309942452.48,1628676179.23,5.7837511027,425870143.96,,827738750.84,8.9784067261,50.8227946964,800937428.39,2022-04-23
2859,002820,桂发祥,670379598.7,15562877.34,46234219.04,1104812117.33,-1.9576613455,19268707.12,825810.34,42424709.44,-14.0072290978,3.8399931332,1062387407.89,2022-04-23
2860,002757,南兴股份,400671448.49,350384594.82,218094522.85,2831770858.44,19.3428949381,348880528.52,,786405393.39,44.3725097509,27.7707990054,2045365465.05,2022-04-23
2861,002712,思美传媒,613955529.96,948236393.48,16076360.18,2746908354.57,-39.8603385306,283927527.2,,746347187.56,-47.1588839489,27.1704436851,2000561167.01,2022-04-23
2862,002701,奥瑞金,1030196817.0,2645374895.0,1626562061.0,15913080775.0,2.446784332,2079488356.0,,8728006576.0,-5.2673164888,54.8480002044,7185074199.0,2022-04-23
2863,002657,中科金财,402805176.91,124869859.37,505158894.33,3142376101.15,-0.2537228955,408413250.13,,887123725.84,-1.7980361207,28.2309850026,2255252375.31,2022-04-23
2864,002638,勤上股份,482107110.97,482045796.59,367296756.44,4430149710.12,-0.8080758072,174200474.63,,820047756.38,-9.3640526195,18.5106104768,3610101953.74,2022-04-23
2865,002613,北玻股份,445989048.19,199020727.11,320763648.45,2106666542.69,6.4389909791,149292285.45,,508562859.92,30.0701158429,24.1406435055,1598103682.77,2022-04-23
2866,002612,朗姿股份,291006053.05,293695836.21,929806620.08,5153564692.5,-2.7434558697,170480809.94,,1556811255.18,-3.4917247561,30.2084352884,3596753437.32,2022-04-23
2867,002609,捷顺科技,1032902057.73,659058879.15,157136301.11,3161314858.12,14.7480887009,245128011.41,,852536917.47,35.5508830903,26.9677952286,2308777940.65,2022-04-23
2868,002606,大连电瓷,155344683.42,307487625.1,382586677.58,1555299168.95,15.179358902,138282936.17,,468007375.65,9.8670725669,30.0911480565,1087291793.3,2022-04-23
2869,002550,千红制药,516110349.42,388958503.98,315969963.51,2451779413.58,-16.4437780837,106247453.65,,386351466.61,-35.7846536295,15.7580027171,2065427946.97,2022-04-23
2870,002521,齐峰新材,445091873.95,724180182.83,336527313.81,4734832465.66,8.4781259277,273594565.33,,1262872437.77,46.6083101479,26.6719561237,3471960027.89,2022-04-23
2871,002508,老板电器,3921052700.31,1008235946.4,1386089344.84,12457568276.25,16.9513596351,1723832208.09,,4263789047.61,15.938208967,34.2264955171,8193779228.64,2022-04-23
2872,002497,雅化集团,1986075429.07,606983543.76,451857961.19,6956561273.02,33.3187341475,373592686.29,247426.54,1514119132.81,-26.5183494738,21.7653388418,5442442140.21,2022-04-23
2873,002443,金洲管道,386324646.92,738714023.16,842452276.43,4041733943.1,8.9329480976,191875556.8,,988617263.05,-10.9211019923,24.4602261546,3053116680.05,2022-04-23
2874,002424,ST百灵,1030959946.21,1504485990.94,783540559.49,7032834480.26,-0.2283213079,267654487.51,,3112555653.48,6.8582814986,44.2574848337,3920278826.78,2022-04-23
2875,002394,联发股份,234259639.13,307303447.06,757245592.49,4809180091.46,6.5823369819,213830867.21,,1085149710.92,0.3925272314,22.5641313131,3724030380.54,2022-04-23
2876,002385,大北农,4315912199.47,878105823.58,3578590869.26,24041748998.06,27.1771011078,1809541506.52,,11004905744.58,47.8969355656,45.7741479019,13036843253.48,2022-04-23
2877,002381,双箭股份,707932528.99,441393107.15,306673040.63,2651239381.88,13.882656516,282080446.03,,673468742.89,20.7671859652,25.4020345161,1977770638.99,2022-04-23
2878,002339,积成电子,898341901.88,1079080867.75,565684440.07,3759565039.22,4.9058273523,731025026.15,,1664175622.74,6.2152130558,44.2651106013,2095389416.48,2022-04-23
2879,002328,新朋股份,985907186.38,268146610.76,825814862.24,4737083088.29,18.5545895009,1067444274.62,4899.06,1658008897.75,65.8994367512,35.0006294348,3079074190.54,2022-04-23
2880,002327,富安娜,457694943.25,222692370.95,757020911.08,4480016554.77,-4.729723987,324197198.38,2088837.63,900880373.42,-20.8529412005,20.1088625992,3579136181.35,2022-04-23
2881,002326,永太科技,554203175.29,715388078.19,790916681.07,7745391227.14,12.8018354703,644634966.98,,4271749389.42,21.8705281312,55.1521448581,3473641837.72,2022-04-23
2882,002322,理工能科,395976457.61,357470260.66,231700331.43,3681555553.78,-1.5838857306,182123512.65,,598800660.75,-21.2784660117,16.2648818415,3082754893.03,2022-04-23
2883,002305,*ST南置,3103859840.71,813521884.67,19844601741.66,29976442157.28,11.8594572667,1687570598.83,49314756.53,24147369659.62,10.5092584268,80.5544885311,5829072497.66,2022-04-23
2884,002297,博云新材,379943738.86,149528684.77,321441931.66,2049459154.52,8.3359089875,67481354.3,,633595647.73,26.2943399355,30.9152610499,1415863506.79,2022-04-23
2885,002279,久其软件,662854532.85,410662894.88,112884506.43,2667022974.11,-12.1615017266,200344926.63,2275639.81,1542847413.68,-16.2462344296,57.8490484955,1124175560.43,2022-04-23
2886,002236,大华股份,7471652634.66,12857519110.16,4928019838.0,36595034080.75,23.779695742,6444787705.28,,16391391970.65,20.6270970222,44.7913012855,20203642110.1,2022-04-23
2887,002223,鱼跃医疗,2774895846.94,546811497.99,968427866.64,10065252420.67,26.3569544934,926862179.16,215280.67,2570350399.36,42.0746637642,25.5368697369,7494902021.31,2022-04-23
2888,002222,福晶科技,252964095.79,139626519.79,184922696.54,1193304751.01,10.3527765982,33726078.04,,89185903.31,9.7075796795,7.4738580597,1104118847.7,2022-04-23
2889,002214,*ST大立,140697807.23,621742934.61,441366239.86,1853512354.1,18.2304167963,109182772.93,,403831155.92,-2.6777538875,21.7873463334,1449681198.18,2022-04-23
2890,002186,全聚德,223873774.99,41204352.62,53851046.66,1743057709.83,-12.7739894941,156456426.64,1826482.54,475256203.12,12.2480222825,27.2656608235,1267801506.71,2022-04-23
2891,002144,宏达高科,374681677.24,92004421.4,70539170.54,1947784415.31,0.2376382944,77801734.22,86507.94,180306174.0,-17.070410954,9.2569882264,1767478241.31,2022-04-23
2892,002112,三变科技,36436865.74,394654684.53,252637096.79,1114175083.92,7.1226529893,172832741.32,,716775271.85,8.6316947329,64.3323730888,397399812.07,2022-04-23
2893,002105,信隆健康,379823655.18,470397763.18,298915970.2,1834878332.28,11.7686149019,438965487.38,4354910.38,1123520497.01,7.4053537479,61.2313349198,711357835.27,2022-04-23
2894,002099,海翔药业,1969699232.42,405702342.55,727413425.01,7178568316.07,6.3933148118,371463149.88,,1326499002.45,29.7009457529,18.4786010809,5852069313.62,2022-04-23
2895,002093,国脉科技,321153203.84,177927195.32,1359817173.51,4061929169.52,-7.1270351797,147309111.66,,677896191.99,-35.8698721025,16.6890205048,3384032977.53,2022-04-23
2896,002091,江苏国泰,9549467369.56,4300378701.58,1555482113.15,25896865830.14,10.0934751835,5047132087.99,505834.75,13643544260.62,10.6966670454,52.6841523994,12253321569.52,2022-04-23
2897,002062,宏润建设,2798055496.72,1213566576.54,3397035007.46,17000223896.01,8.0641189679,7129089609.01,,13196929635.82,6.3986881093,77.6279754699,3803294260.19,2022-04-23
2898,000989,九芝堂,794782674.86,392372555.44,657457098.48,5071508340.8,3.3999846952,155961613.91,,1146085261.02,25.5337162137,22.598508846,3925423079.78,2022-04-23
2899,000912,泸天化,1881129996.52,43744876.28,454974093.72,7851610735.05,15.7752133261,287507108.32,,2436266345.35,40.1736219406,31.0288732791,5415344389.7,2022-04-23
2900,000890,法尔胜,274465790.74,107621917.18,43859667.06,926424250.02,-80.6515376877,63899942.68,,909799755.22,-81.5695233299,98.2055203327,16624494.8,2022-04-23
2901,000825,太钢不锈,9521715043.12,928890826.74,8838790771.22,68298322248.88,-1.797156861,4593606993.13,415362.79,34854945576.87,-6.5461818229,51.0333847585,33443376672.01,2022-04-23
2902,000823,超声电子,1627568135.67,1646151237.26,888380778.37,6916357653.26,21.1418369048,1035002305.98,,2604376479.48,48.9401604118,37.6553181609,4311981173.78,2022-04-23
2903,000682,东方电子,2082438511.65,1079255149.42,1751236701.53,6944534462.62,10.9149450186,980670953.39,4470559.19,3107687606.3,14.9217767452,44.750121452,3836846856.32,2022-04-23
2904,000530,冰山冷热,373445731.67,817011955.75,731658797.98,5681568328.36,2.8244499164,767267232.43,,2232362040.64,7.7719682185,39.2912997191,3449206287.72,2022-04-23
2905,000419,通程控股,1131461431.67,10878810.37,214442435.36,5332350283.79,4.5161564895,282647349.8,,1858559565.19,-2.6942157382,34.8544162757,3473790718.6,2022-04-23
2906,000151,中成股份,850096318.81,239094882.07,340377722.33,3086824111.38,29.0183953803,558949524.9,,1542231240.3,6.7676347211,49.961746593,1544592871.08,2022-04-23
2907,688655,迅捷兴,47407923.38,139556336.24,35734141.08,581262580.67,20.9006761463,112761707.58,403118.48,197197368.93,28.6725283873,33.9256947699,384065211.74,2022-04-22
2908,688456,有研粉材,105108923.45,128515386.26,137462556.24,994091101.87,9.9410853046,115448659.46,,247841666.83,-6.8976176132,24.9314842839,746249435.04,2022-04-22
2909,688378,奥来德,324087225.53,62437150.12,190764933.53,2025472484.83,145.5119016473,32696500.71,,442165759.64,18.2742717629,21.830252593,1583306725.19,2022-04-22
2910,688377,迪威尔,192367565.2,196969763.25,192832956.61,1863160194.97,56.8413016196,115520803.5,,331709083.11,-27.6658050085,17.8035728761,1531451111.86,2022-04-22
2911,688359,三孚新科,44464958.68,139138456.16,27898911.18,365075609.96,27.2040772074,31377184.1,,63877394.39,54.8533078293,17.4970314771,301198215.57,2022-04-22
2912,688338,赛科希德,1269092180.26,18554817.31,31838405.14,1401464960.27,228.4490901166,7009295.79,,45312936.3,-12.8559226834,3.2332550285,1356152023.97,2022-04-22
2913,688317,之江生物,1204708409.56,229987543.38,131725076.56,1879571653.56,192.8000287491,159572367.83,,416973070.68,494.9369264571,22.184473249,1462598582.88,2022-04-22
2914,688262,国芯科技,91564798.61,172499365.63,121772706.29,573831678.6,15.2635907947,9164089.82,,102346985.94,44.7019951108,17.8357155516,471484692.66,2022-04-22
