序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
299,600330,天通股份,195941664.62,326075665.38,384047372.23,2792827282.17,7.368445155,315566331.21,7752232.86,1272313606.51,-11.7653384575,45.5564729918,1520513675.66,2014-10-31
300,600329,达仁堂,598762038.56,896743952.61,944866973.96,5259528527.56,14.3416518457,541544299.11,83341697.56,2430460525.92,17.025519874,46.2106158981,2829068001.64,2014-10-31
301,600322,津投城开,525626546.09,3872218.27,17146176294.37,19134222053.27,17.0428583732,848445791.45,3612976949.99,13500167532.36,19.4633553499,70.5550896962,5634054520.91,2014-10-31
302,600320,振华重工,4425442141.0,4619460476.0,6538522361.0,57920633072.0,9.3612518972,2776907921.0,258000273.0,42949971061.0,11.9956000978,74.153145059,14970662011.0,2014-10-31
303,600319,亚星化学,454712774.83,81897225.77,181213234.4,2275008330.1,1.0017076229,393690842.68,19159465.88,1976895745.56,3.9428339474,86.8961981108,298112584.54,2014-10-31
304,600315,上海家化,2370726949.34,600220533.17,495236558.52,5363189968.43,23.0209706995,553926479.95,67409375.71,1586972469.35,35.7640985675,29.590084981,3776217499.08,2014-10-31
305,600308,华泰股份,1627534456.43,1869066619.8,1517322442.59,17185339356.7,1.096727332,1462650032.39,97058382.23,10653963185.6,1.4092687804,61.9944882348,6531376171.1,2014-10-31
306,600307,酒钢宏兴,11375047768.13,386268770.43,8060974243.83,53950038710.0,-10.7838956333,5341794949.21,784661404.1,37478290860.46,-8.8350573257,69.4685152348,16471747849.54,2014-10-31
307,600302,标准股份,267311565.12,292226808.38,558097838.61,1603777015.73,-3.4851823983,225772046.46,13421231.05,392702101.62,-7.4656288218,24.4860786611,1211074914.11,2014-10-31
308,600300,维维股份,823942437.25,188555855.08,2252566336.94,7286440964.94,-1.1358658242,354762608.37,280906562.9,4035468367.69,4.3716549677,55.3832575754,3250972597.25,2014-10-31
309,600273,嘉化能源,550985382.85,195909246.88,255657147.97,4478820058.51,227.1215242931,426248972.08,35832956.73,2267461773.59,189.7449803299,50.6263199675,2211358284.92,2014-10-31
310,600266,城建发展,5616335225.25,102241708.83,29190504468.68,42453630992.94,23.5911125854,4962711164.21,8527472539.37,29003277929.33,12.7645004817,68.3175437553,13450353063.61,2014-10-31
311,600250,南京商旅,537358371.42,141189941.12,85927574.04,2060065249.19,-36.653967869,137755549.98,167793871.53,1829469662.73,-41.1578348148,88.8063940426,230595586.46,2014-10-31
312,600246,万通发展,2427526516.0,34360456.0,8245885135.0,14296755546.0,16.803666254,831619385.0,1430431804.0,10105035569.0,19.9451069097,70.6806207638,4191719977.0,2014-10-31
313,600241,时代万恒,248712142.14,286259387.41,825199312.91,2135269296.49,20.7525565946,122686088.65,33962059.38,1564483717.81,44.248775265,73.2686842068,570785578.68,2014-10-31
314,600235,民丰特纸,144516053.88,290623552.75,385452010.45,2398792845.19,10.5169178554,172157971.66,5517759.27,995718769.9,33.5511031526,41.5091604053,1403074075.29,2014-10-31
315,600234,科新发展,2553135.45,23498.49,114355.99,461196570.99,19.0631138442,18383138.15,,400136740.38,-19.2844068419,86.7605627512,61059830.61,2014-10-31
316,600228,*ST返利,35400143.44,43619517.94,49320995.23,672314376.2,-20.5235237867,44111748.08,19172986.45,740356815.69,-6.711306691,110.1206283695,-68042439.49,2014-10-31
317,600221,海航控股,25635294000.0,642317000.0,69050000.0,122736673000.0,20.2622495551,5514202000.0,1175189000.0,92854585000.0,21.6913353469,75.6534968159,29882088000.0,2014-10-31
318,600211,西藏药业,284421189.65,166921856.03,299656955.68,1076338862.36,16.7340645449,184841544.6,66893370.04,653663315.3,21.8202818045,60.7302530977,422675547.06,2014-10-31
319,600186,莲花控股,76292780.06,502798850.16,170831852.43,2575997124.6,-7.5392948468,369737430.24,75541524.82,2152393076.58,3.7312248079,83.5557251219,423604048.02,2014-10-31
320,600183,生益科技,828018377.1,2456209010.92,1379775133.92,8588342339.09,9.7373234555,1657756830.76,3225136.84,4184151438.02,23.1670233991,48.7189642986,4404190901.07,2014-10-31
321,600182,S佳通,563589796.02,1235192444.4,392781269.82,3544509172.87,-7.1997698929,224795971.65,2998153.41,1362156265.85,-27.933842509,38.4300392358,2182352907.02,2014-10-31
322,600179,安通控股,320013200.88,276572246.32,161293122.23,1921809689.87,-13.2446625196,501126989.2,243928390.41,1877486047.32,-1.8195093989,97.6936507926,44323642.55,2014-10-31
323,600177,雅戈尔,2765705443.65,256808915.45,20569422992.46,48206634372.63,0.7251954502,912003887.46,14073410666.03,33508366656.7,-2.0767860395,69.5098653801,14698267715.93,2014-10-31
324,600170,上海建工,24332754940.69,10406910079.53,38937524430.08,104671535880.58,20.8390095573,17913597738.02,30195299878.87,89990908826.28,23.0348189132,85.9745756754,14680627054.3,2014-10-31
325,600168,武汉控股,429830945.02,596400088.3,4586177.43,7033946404.67,8.7892138178,385295031.61,3389383.86,2738320627.32,-15.4780992447,38.9300752349,4295625777.35,2014-10-31
326,600166,福田汽车,2660580006.12,4515271027.7,3192032857.57,36380374032.08,11.0724343556,7974955294.11,1644837020.92,21182049564.97,19.4181988543,58.2238366936,15198324467.11,2014-10-31
327,600158,中体产业,373366344.8,39292045.23,2260911246.89,3540990100.31,0.7507045335,391491844.06,294381067.73,1771179507.59,-0.5128420768,50.0193295495,1769810592.72,2014-10-31
328,600155,华创云信,9249887.8,90958062.1,1432205829.08,1727337172.97,147.5343036469,32277273.54,40818363.74,1695501942.76,26.9690590477,98.1569764891,31835230.21,2014-10-31
329,600153,建发股份,7825594158.04,6024689254.78,56381661882.42,97659572625.37,37.8727930062,6151691738.15,25414142751.68,76470796027.49,35.7325415034,78.303430961,21188776597.88,2014-10-31
330,600136,ST明诚,15938320.66,15975547.74,3298620.1,201629549.1,-1.5884078147,4070097.35,4746525.67,58102269.0,-7.1107434862,28.8163462446,143527280.1,2014-10-31
331,600133,东湖高新,1939776096.53,835275107.67,5829547864.64,12453101595.82,39.779589032,2400204827.57,1215218794.07,11004186682.05,41.8427644257,88.3650277594,1448914913.77,2014-10-31
332,600132,重庆啤酒,361122333.05,91233119.58,1167900805.3,4539969534.99,-5.5674768918,351219578.68,99064381.01,2929118622.74,0.9239636298,64.5184642797,1610850912.25,2014-10-31
333,600131,国网信通,219232263.72,1552087.28,1802838.84,2326631030.53,-0.0701722305,34269109.41,26814261.1,1541459515.97,-5.1738231514,66.2528564153,785171514.56,2014-10-31
334,600130,*ST波导,414562766.57,67778936.45,143421418.52,1161786474.71,15.7980361135,218696932.46,23743613.2,294350809.3,41.0517158086,25.3360506175,867435665.41,2014-10-31
335,600129,太极集团,1794093965.46,897216374.71,1539541883.33,9745273939.98,11.5064336064,1030341163.03,705987829.97,7865137040.84,10.0349505262,80.7071929356,1880136899.14,2014-10-31
336,600128,苏豪弘业,537718547.57,516575637.57,229212028.78,3289079073.06,12.0844930576,340649091.1,347798118.9,1733135591.78,20.5040215424,52.6936432139,1555943481.28,2014-10-31
337,600127,金健米业,104187971.52,139392713.45,160434366.07,1251759957.82,13.4830959076,62931730.13,40840068.22,355350386.38,-39.3291091011,28.3880614778,896409571.44,2014-10-31
338,600120,浙江东方,1009987653.74,796853519.15,2972295322.89,11569441788.54,-5.7086863692,656022963.59,535830975.97,6906617753.35,-0.6328287758,59.6970699156,4662824035.19,2014-10-31
339,600108,亚盛集团,732592189.96,601241898.03,810961581.71,7238433938.26,16.4747405684,152384822.66,65317651.78,2695310267.11,62.6627681107,37.236096787,4543123671.15,2014-10-31
340,600107,ST尔雅,932723688.25,45230805.02,389877724.42,2503380075.72,-5.7776362916,35692613.65,62185998.39,1805515716.96,-8.0772137492,72.123116041,697864358.76,2014-10-31
341,600105,永鼎股份,530784083.51,474024594.77,311330407.55,2527273080.92,-34.6496008137,194800305.38,190266411.0,810339453.99,-64.5572739253,32.0637868582,1716933626.93,2014-10-31
342,600104,上汽集团,89278398322.58,22812958411.4,36926914829.17,381476950154.82,10.4300650709,67483935742.9,13860178669.24,212727983234.17,13.2093751984,55.7643084721,168748966920.65,2014-10-31
343,600100,同方股份,5802937239.46,7220810733.6,8568115263.97,48039786920.31,24.1583402265,7205468940.59,2876530171.73,33701587905.79,32.765570545,70.1534916499,14338199014.52,2014-10-31
344,600096,云天化,8153101519.28,3769953492.83,14358868468.99,72361752223.29,-7.248402348,4914375562.18,6504917838.48,64449804537.86,-0.2727011497,89.0661192656,7911947685.43,2014-10-31
345,600095,湘财股份,60894491.83,50989340.45,495487911.06,1248798585.13,-17.7889626641,59927295.64,128494067.53,520934930.87,-38.1538014989,41.714887979,727863654.26,2014-10-31
346,600088,中视传媒,621570750.65,78159378.11,143121231.22,1463608320.32,-9.5499894607,22666013.39,217672608.09,298434605.04,-39.6954451652,20.3903326386,1165173715.28,2014-10-31
347,600085,同仁堂,4651031339.44,721405139.41,4361049105.5,12791824839.48,8.1263918574,1866601700.82,242806501.36,4430843994.05,5.2527870187,34.6380915128,8360980845.43,2014-10-31
348,600071,凤凰光学,169296228.5,183951310.41,179706282.37,1101031970.51,15.6856979799,242102470.71,5903755.96,379789391.42,93.4440039539,34.4939476411,721242579.09,2014-10-31
349,600061,国投资本,293037586.27,110218846.64,803864008.37,2104294991.81,-10.5300716561,511418140.79,203727789.59,1523914351.72,-13.1434864761,72.4192357845,580380640.09,2014-10-31
350,600056,中国医药,1692460107.19,4740949487.47,3891116264.86,13935905991.35,7.5184651053,3344238818.77,1284753198.86,8712370194.85,-5.9517974312,62.5174294392,5223535796.5,2014-10-31
351,600054,黄山旅游,294731219.11,40976276.73,869644761.26,3386975438.98,0.3085716256,109735095.42,113595566.9,1133012914.85,-13.740670307,33.4520558316,2253962524.13,2014-10-31
352,600039,四川路桥,5260520220.18,802349935.81,13578202042.53,48888576197.54,22.7463898601,9088088958.64,5827473219.85,41071290778.39,17.4394309317,84.0099957349,7817285419.15,2014-10-31
353,600035,楚天高速,745147096.35,25693064.28,,9093431444.32,-25.8036336665,523221155.7,165098472.69,5360026692.29,-35.7189624903,58.9439390961,3733404752.03,2014-10-31
354,600033,福建高速,420717870.35,705772822.23,10556134.09,18837162261.24,-2.0035793186,1475421981.62,4039172.55,9431255307.47,-6.78900958,50.0672828352,9405906953.77,2014-10-31
355,600031,三一重工,6884176000.0,23333845000.0,7328920000.0,66970678000.0,-1.2142193914,5266437000.0,1213690000.0,40760029000.0,-4.0729093381,60.8625001527,26210649000.0,2014-10-31
356,600030,中信证券,77702559138.5,23615272777.36,,375706057342.75,40.261999988,18640011999.29,,281104777118.16,56.6249722524,74.8204005829,94601280224.59,2014-10-31
357,600029,南方航空,17906000000.0,2933000000.0,1716000000.0,184461000000.0,13.034499663,12283000000.0,5833000000.0,140806000000.0,16.8669698881,76.3337507657,43655000000.0,2014-10-31
358,600028,中国石化,20919000000.0,93511000000.0,232087000000.0,1437590000000.0,8.9464645959,207130000000.0,86797000000.0,786610000000.0,9.3118140305,54.7172698753,650980000000.0,2014-10-31
359,600022,山东钢铁,2510073363.6,481326196.62,4604068365.4,49519594776.45,-8.1000683828,14169739593.05,2175092425.48,37442811424.4,-8.88766074,75.6121119194,12076783352.05,2014-10-31
360,600020,中原高速,2230572273.41,121691679.5,1816034952.18,38505235261.93,7.7307373503,2404902534.45,1850856214.09,31117164458.92,8.1125301894,80.8128147958,7388070803.01,2014-10-31
361,600019,宝钢股份,18237290130.54,10238319978.63,29134619787.35,229197102166.21,0.1680424082,19801443051.39,11566439529.87,105706784417.42,-3.7424538065,46.1204716021,123490317748.79,2014-10-31
362,600016,民生银行,438533000000.0,,,3769341000000.0,13.7667325945,,,3528538000000.0,13.2032699464,93.6115358096,240803000000.0,2014-10-31
363,600015,华夏银行,286689000000.0,,,1784092000000.0,14.9685302766,,,1687190000000.0,14.8313081876,94.5685536396,96902000000.0,2014-10-31
364,600008,首创环保,3752276854.42,1901152817.06,3077996178.22,26337544468.01,3.5306841161,564361505.7,1175977707.12,16855960252.56,3.5318338606,63.9997410276,9481584215.45,2014-10-31
365,600007,中国国贸,256566531.0,155149459.0,26341203.0,9792401946.0,4.0623086001,19789624.0,61135599.0,4674588981.0,2.8844720818,47.736898534,5117812965.0,2014-10-31
366,600000,浦发银行,489574000000.0,,,3956642000000.0,10.0919519313,,,3722143000000.0,9.6185233462,94.073282344,234499000000.0,2014-10-31
367,300567,精测电子,42565411.51,45834164.5,54121827.11,249469254.56,53.1338986015,42676565.34,84826.87,110776199.24,96.8235085698,44.4047501707,138693055.32,2014-10-31
368,002471,中超控股,786347744.73,2483086244.53,1026675146.03,5987414977.24,12.9584833486,288217252.58,128932012.71,3797308351.04,16.4758403141,63.4214993528,2190106626.2,2014-10-31
369,002306,*ST云网,98666404.16,89577659.48,83700922.59,1631640689.84,-17.3624643554,110542385.12,149669583.01,1065395188.87,-3.7895522789,65.2959438622,566245500.97,2014-10-31
370,002158,汉钟精机,56536276.96,189962800.08,150901961.5,1241951675.06,11.72606807,150212996.44,5346489.75,309560311.0,10.3539408036,24.9253104784,932391364.06,2014-10-31
371,002069,獐子岛,820758577.89,244204514.89,1695622433.62,5318210096.01,4.854388113,145889154.99,20892656.98,3798772915.86,43.1009068207,71.429538271,1519437180.15,2014-10-31
372,002024,ST易购,24650341000.0,796194000.0,18502087000.0,86420048000.0,3.7559799976,10769513000.0,867948000.0,58794899000.0,8.4845708087,68.0338652439,27625149000.0,2014-10-31
373,002007,华兰生物,970469310.88,258077452.75,415372796.47,3753572864.94,7.4630352578,52634607.2,4748357.26,230917010.07,-26.7651782765,6.1519256021,3522655854.87,2014-10-31
374,000993,闽东电力,435312478.79,101537485.33,1167560932.3,4324237566.76,6.7872366604,84966387.64,793394252.44,2560822163.18,10.4496342989,59.2202006399,1763415403.58,2014-10-31
375,000988,华工科技,553302368.01,971402887.18,711686251.53,4403426597.94,7.9496526515,372062796.97,41368925.02,1529249407.43,11.5792745085,34.7286226628,2874177190.51,2014-10-31
376,000973,佛塑科技,303048173.6,243975856.35,1234984789.14,5069333083.15,4.1585284218,252057537.17,192816338.0,2822822636.96,3.3408170204,55.6842999002,2246510446.19,2014-10-31
377,000957,中通客车,800958476.8,1591944216.43,326346524.19,4240014014.94,26.3457190764,1006746974.37,86098359.96,3171118001.42,23.0251166387,74.7902716889,1068896013.52,2014-10-31
378,000928,中钢国际,579369391.21,6445270970.71,1187180975.91,11301258578.02,398.6570065905,2612322217.65,4472683781.83,10101491082.22,468.9886894979,89.3837709533,1199767495.8,2014-10-31
379,000913,钱江摩托,140173418.58,979320044.16,955490185.29,3918360987.64,-8.3246453267,539780083.72,221599685.88,1750254909.03,-11.7213856047,44.668036318,2168106078.61,2014-10-31
380,000909,ST数源,603082892.31,85431610.5,3677107186.01,4941939447.29,30.5956849606,596536726.37,1964570467.86,4061344085.75,37.0814808636,82.1811786459,880595361.54,2014-10-31
381,000903,ST云动,593269777.4,628618154.43,716809991.99,5477229987.28,-2.6224096681,973060631.65,28415446.57,2718537928.08,-6.3962689537,49.6334449054,2758692059.2,2014-10-31
382,000880,潍柴重机,554442769.47,204839277.87,556690542.44,3448626105.47,18.6701024839,1224714923.44,79046416.21,2196972148.44,29.1789389188,63.7057216773,1251653957.03,2014-10-31
383,000876,新希望,3503994756.91,820637384.28,4404133290.69,33743254844.42,17.9805273187,2376139189.65,390863471.05,12367645429.42,-1.3439383977,36.6522005255,21375609415.0,2014-10-31
384,000868,安凯客车,1078005035.76,1236774695.05,426456202.89,4860764394.78,8.8197045378,1518036903.61,107397722.05,3448099085.87,7.7220207711,70.9373836258,1412665308.91,2014-10-31
385,000862,银星能源,329698107.3,423084262.52,338247334.61,9173784680.87,83.5394357897,611109957.6,59891564.99,7706334174.05,69.9566479684,84.0038701815,1467450506.82,2014-10-31
386,000837,秦川机床,1021536518.64,707182060.35,1655480437.78,6614268695.29,193.4619997357,778965553.77,346553102.0,3073783492.67,174.7398277643,46.4720082336,3540485202.62,2014-10-31
387,000815,美利云,4206317.31,114595298.51,565554372.01,2386399301.13,-21.3661652962,192109833.29,8071487.63,2343442152.83,-4.6591484712,98.199917831,42957148.3,2014-10-31
388,000800,一汽解放,1022064220.36,183910443.48,4413050231.4,21674785158.88,5.6620595896,7289600188.79,704455484.49,12868250432.23,6.7396599319,59.3696792743,8806534726.65,2014-10-31
389,000792,盐湖股份,2577261169.92,371695422.95,2628019919.21,61285217067.25,22.0462437843,4904934790.28,1225667871.82,42580650836.1,31.5685614689,69.4794811437,18704566231.15,2014-10-31
390,000790,华神科技,88218758.98,314467081.09,101239438.65,998872633.14,4.759778901,106440276.35,64160260.97,416361654.86,5.3517840568,41.6831576966,582510978.28,2014-10-31
391,000789,万年青,1346009427.92,519897878.94,463586178.87,8880214451.4,18.73398947,930687485.06,134507196.88,4954472238.55,17.1582528336,55.7922589107,3925742212.85,2014-10-31
392,000713,国投丰乐,253184189.28,73304215.87,601181255.77,1946597580.27,-2.7041870124,50645765.33,335260395.45,690991876.74,-20.4002685967,35.4974178404,1255605703.53,2014-10-31
393,000712,锦龙股份,3074633214.94,,1425.95,11784907529.87,12.1965106679,,,8037720753.04,17.7641798649,68.2035114206,3747186776.83,2014-10-31
394,000651,格力电器,58291049863.26,2515572128.58,10832493535.56,159503877344.36,23.1827087523,29358763557.82,16254342631.1,118731286214.67,22.0179700097,74.4378683399,40772591129.69,2014-10-31
395,000630,铜陵有色,12822653163.84,1580690331.68,10281921487.66,50520639655.76,13.8624095604,3223206094.2,1119184318.27,33934895814.85,5.1919653072,67.1703605617,16585743840.91,2014-10-31
396,000625,长安汽车,8260303395.09,644534799.15,6576496245.22,65065769454.42,29.6778758778,11007020162.63,5319735522.91,41803400414.7,27.5837354425,64.2479152483,23262369039.72,2014-10-31
397,000620,盈新发展,2259937338.63,115518550.07,15243715620.52,21787306223.33,28.5343186324,2020090941.42,2380502746.8,18132847713.74,34.3839954447,83.2266620199,3654458509.59,2014-10-31
398,000615,*ST美谷,170727611.52,34359134.77,93777276.9,1346082798.71,-11.6800233414,83040971.26,24397236.02,699832348.17,-22.8100340324,51.9902898128,646250450.54,2014-10-31
399,000605,渤海股份,364220978.61,99245589.11,6366349.65,2488516766.9,1287.716485917,545634896.85,7656384.53,1414332327.21,1079.0234512253,56.8343499237,1074184439.69,2014-10-31
400,000599,青岛双星,360678624.49,805437772.32,702248558.3,4571352880.22,-2.1075293681,786296730.0,69648343.27,2975156543.92,-4.8645300082,65.0826270007,1596196336.3,2014-10-31
401,000592,平潭发展,318815528.31,171172707.67,866763817.53,1999642644.99,9.5969709837,44429609.04,27783205.17,593541149.4,17.9688748774,29.6823610402,1406101495.59,2014-10-31
402,000518,*ST四环,18863896.28,96823330.26,39924767.6,842870171.55,-7.8511378213,19247594.04,9410468.08,85742870.05,-0.7454613696,10.1727256396,757127301.5,2014-10-31
403,000498,山东路桥,398388793.59,2438431129.72,3629504944.65,9505533732.47,7.859588068,2675938429.25,979053572.56,7041719419.67,7.1157593376,74.0802107263,2463814312.8,2014-10-31
404,000425,徐工机械,4378304155.6,21096610755.58,7076629064.75,47979232022.92,1.9525115776,7145678061.83,729129608.27,27822916071.25,-1.357049554,57.9894985771,20156315951.67,2014-10-31
405,000410,沈阳机床,2512593288.6,6783177410.59,5596939458.01,19585375275.56,23.9052799625,3640504361.88,142084531.7,16860907246.85,28.8961049663,86.0892732951,2724468028.71,2014-10-31
406,000403,派林生物,60328608.16,1104576.95,277432051.93,1305954859.22,10.4605076769,44286381.13,52054171.42,839726782.09,3.1629448074,64.2998321237,466228077.13,2014-10-31
407,000338,潍柴动力,20680358865.45,13219220487.81,13451654992.77,122916441366.04,56.8053397648,17174519809.44,1937468840.65,82535312754.5,85.6511347942,67.1474961667,40381128611.54,2014-10-31
408,000157,中联重科,15343551686.56,28254451683.19,11345173115.98,90360750263.34,1.5782760154,8181498670.43,870613897.45,48489375685.26,3.2849610252,53.6619887993,41871374578.08,2014-10-31
409,000066,中国长城,3569718257.9,12837013756.86,10984501982.02,42738316722.24,8.6278867189,16728284135.77,39395123.12,34380138124.48,13.2481236065,80.4433603408,8358178597.76,2014-10-31
410,000065,北方国际,2320337797.66,604557465.45,388442132.0,4507017185.89,22.8825253614,2441339875.69,604688276.18,3385916752.07,18.4450527311,75.1254457753,1121100433.82,2014-10-31
411,000061,农产品,1040165793.99,68540646.03,2375265.47,12985273673.31,7.8710229366,136913678.06,352461778.96,6861344682.08,14.7371105021,52.8394306866,6123928991.23,2014-10-31
412,000058,深赛格,227823881.75,97927333.81,213487129.58,2462722786.33,27.1081924488,53773914.88,136723779.66,980842653.35,93.7245430211,39.8275704758,1481880132.98,2014-10-31
413,000021,深科技,8618774134.52,2020490364.13,780852400.56,14750331041.92,13.4126747742,1771465043.36,21615384.27,9684993450.37,10.4325277674,65.6594989146,5065337591.55,2014-10-31
414,605208,永茂泰,30691657.99,124346169.65,242195264.93,531234551.98,11.4500123341,79944992.06,,366436016.53,11.4353228862,68.978197138,164798535.45,2014-10-30
415,603806,福斯特,1397378064.8,732733284.49,326057435.74,3976723443.98,,170388786.72,18375917.42,278807401.68,,7.0109829262,3697916042.3,2014-10-30
416,603725,天安新材,68383919.02,83464620.2,82164710.68,511895008.95,20.1059428916,69911270.85,3022174.5,234200883.02,2.4925036409,45.7517418465,277694125.93,2014-10-30
417,603688,石英股份,197270108.95,114773800.63,133122643.24,878953780.39,9.7346200392,35969896.13,1683783.88,51795460.91,19.1890146247,5.8928537616,827158319.48,2014-10-30
418,603328,依顿电子,2504461245.74,881050897.9,250270534.11,4667287087.95,,654212974.0,4313254.01,798280208.39,,17.1037305687,3869006879.56,2014-10-30
419,603308,应流股份,841621642.01,415888050.91,781784691.01,4529437954.31,20.4794490904,155241568.53,5400347.68,2681957383.32,,59.211703756,1847480570.99,2014-10-30
420,603167,渤海轮渡,284994225.48,20031978.87,20505202.65,3571252550.19,24.6703752481,41918155.7,10361707.7,847850538.63,189.3453380331,23.7409851786,2723402011.56,2014-10-30
421,603123,翠微股份,866918894.57,26077531.9,86674394.36,3122155401.47,-7.5712824232,319845152.32,728108343.74,1405118320.73,-17.6481584462,45.0047528085,1717037080.74,2014-10-30
422,603006,联明股份,111914119.75,74488875.07,143059856.08,722057226.58,,58545094.36,204045.14,168617694.83,,23.3524004224,553439531.75,2014-10-30
423,601998,中信银行,536648000000.0,,,4045887000000.0,18.9474182456,,,3788202000000.0,19.2534277236,93.6309392724,257685000000.0,2014-10-30
424,601975,招商南油,292212688.34,575943341.97,345135606.3,12767882567.52,-31.16894946,823276325.13,29242232.63,15567285446.39,-0.596017834,121.9253495172,-2799402878.87,2014-10-30
425,601928,凤凰传媒,4412739671.29,856488925.8,2859509780.25,16528381070.2,14.8894928471,3004282746.4,686172636.33,6104297782.71,35.9088562476,36.9322183267,10424083287.49,2014-10-30
426,601888,中国中免,6950230260.19,1181931466.66,1420708386.78,14528006305.39,12.312701964,1593153840.07,1087535401.44,3987398980.81,17.0565199732,27.4462916452,10540607324.58,2014-10-30
427,601886,江河集团,1776658036.24,8803093590.76,3939420259.92,18846152497.01,36.7145490369,5258630746.38,1832391511.79,12929555558.25,41.9918222637,68.6058099143,5916596938.76,2014-10-30
428,601857,中国石油,74274000000.0,78295000000.0,209051000000.0,2391988000000.0,0.5474229339,236031000000.0,57861000000.0,1078702000000.0,-5.3787605667,45.0964636946,1313286000000.0,2014-10-30
429,601801,皖新传媒,1800699123.55,1401674833.7,941861149.88,7577174328.16,15.8233607875,2049277548.84,368793319.44,2465745393.55,25.2654438339,32.5417535187,5111428934.61,2014-10-30
430,601798,蓝科高新,352977021.54,687717244.0,491616594.39,2814140146.99,-2.4877997072,136260810.49,176165929.82,893889143.38,-24.3962085001,31.7642013791,1920251003.61,2014-10-30
431,601789,宁波建工,1076132345.77,3006126909.57,3263494398.99,9966009710.39,21.4140955666,2112413311.67,1157933137.46,7749936990.75,25.5897396177,77.7636909451,2216072719.64,2014-10-30
432,601777,千里科技,3916133653.86,2079992734.66,2590268229.85,18826043283.02,24.2274953661,1911786322.75,210068125.29,12936884055.51,31.5387947534,68.7180192939,5889159227.51,2014-10-30
433,601699,潞安环能,10201644400.97,3528133581.5,1444567587.64,50856049951.37,17.1779142236,7055283478.48,1430226254.73,32566790516.17,27.3804415106,64.0372001902,18289259435.2,2014-10-30
434,601688,华泰证券,66143125434.42,398557530.73,,172934871404.06,71.6676819061,4462864870.3,,133760239692.68,106.4366832831,77.347176198,39174631711.38,2014-10-30
435,601677,明泰铝业,631578859.0,518458691.36,799846372.45,4625015500.41,35.1231163686,195035553.68,100876029.68,1871384991.25,150.2426179038,40.4622425824,2753630509.16,2014-10-30
436,601618,中国中冶,27325262000.0,58976915000.0,113053051000.0,341503567000.0,0.4912375293,76146257000.0,35644926000.0,285045607000.0,-0.0440976961,83.4678271457,56457960000.0,2014-10-30
437,601615,明阳智能,1792307770.98,4791029226.37,1853723319.89,11958312119.03,21.1724788543,2821130545.31,1646770056.9,8881482277.86,29.5772535866,74.2703668332,3076829841.17,2014-10-30
438,601607,上海医药,11093517309.48,22581025312.26,12192443584.7,64717088104.86,17.6752066169,18870589107.87,282667144.8,34342555372.97,29.4289489099,53.0656684017,30374532731.89,2014-10-30
439,601515,衢州东峰,332332775.04,614082185.07,647004279.65,3972790118.64,17.3690931275,206321646.37,18496682.5,839437936.53,-24.9192683027,21.1296824514,3133352182.11,2014-10-30
440,601399,国机重装,399687438.46,3594498319.64,4921924871.24,19540049052.48,-8.0606164334,3406251809.48,1465254071.33,19135806249.74,7.89856642,97.9312088641,404242802.74,2014-10-30
441,601398,工商银行,3472425000000.0,,,20150956000000.0,7.5144958946,,,18718581000000.0,6.9195807269,92.8917764497,1432375000000.0,2014-10-30
442,601377,兴业证券,14797582938.69,450986385.93,,55397005928.34,79.9243756404,518363348.82,,40978588280.11,138.481646287,73.9725687217,14418417648.23,2014-10-30
443,601369,陕鼓动力,1903265976.47,2561769992.82,1225412715.75,14308144344.44,-0.6962450912,3143306371.84,3497228485.67,8290908880.75,-0.0161875769,57.945381883,6017235463.69,2014-10-30
444,601333,广深铁路,5304322047.0,2024706714.0,408490042.0,33503616531.0,2.6623029154,1923958533.0,131623681.0,6727002841.0,8.0266818758,20.0784379047,26776613690.0,2014-10-30
445,601328,交通银行,932196000000.0,,,6212718000000.0,7.7093432084,,,5754838000000.0,7.4167823148,92.629956808,457880000000.0,2014-10-30
446,601228,广州港,885789255.59,558701018.11,76444873.15,18103901231.43,,124717337.13,138218504.69,8195706297.6,,45.2703878177,9908194933.83,2014-10-30
447,601216,君正集团,519822116.64,125823400.85,336300229.38,11645709590.81,30.167440141,1191632397.3,226115744.28,5243126805.35,63.2161655602,45.0219607871,6402582785.46,2014-10-30
448,601126,四方股份,308172864.54,2445864928.59,852212527.51,4888910855.98,11.0288125354,789086420.27,207075806.51,1611493058.65,12.4831106643,32.9622099098,3277417797.33,2014-10-30
449,601117,中国化学,13759287206.13,7729129557.25,18538433018.99,79167162134.34,17.8491988652,18584834207.98,26371537789.75,54355301562.28,19.510002562,68.6588985848,24811860572.06,2014-10-30
450,601106,中国一重,4062435728.99,11218644206.42,7649458756.17,37154040687.41,4.8387568075,3919952075.02,1227441290.11,20893489350.32,10.1710677735,56.2347700647,16260551337.09,2014-10-30
451,601101,昊华能源,959869575.09,696790001.67,507179160.35,13674718888.32,9.6523268947,542195986.92,299152145.46,5822243567.77,45.6881132233,42.5766965692,7852475320.55,2014-10-30
452,601018,宁波港,2577349000.0,1794567000.0,261615000.0,43700105000.0,5.3893525514,614378000.0,348339000.0,11840369000.0,1.5195824657,27.0946008024,31859736000.0,2014-10-30
