序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1316,603017,中衡设计,-334279564.42,-108.9445318256,-309719993.88,-92.6529847606,-21864483.22,-6.5407777044,-2694607.23,-0.8060939156,2017-04-27
1317,603012,创力集团,282325081.78,-70.8052682834,5220833.18,1.8492275455,246746466.89,87.3979971366,30357781.71,10.7527753179,2017-04-27
1318,603002,宏昌电子,141956800.75,406.3466385099,-30642061.38,-21.585483202,130191464.19,91.7120303516,42720541.78,30.0940437896,2017-04-27
1319,601992,金隅集团,1582073545.39,154.3642864858,-618480142.76,-39.093008322,-211432448.57,-13.3642616796,2411979849.52,152.4568725991,2017-04-27
1320,601991,大唐发电,-1061036000.0,-131.290606737,4234086000.0,399.0520585541,-3357689000.0,-316.4538243754,-1937413000.0,-182.5963492285,2017-04-27
1321,601985,中国核电,-3254246526.07,-829.9267442817,3382756277.43,103.9489863577,-4080765808.04,-125.39817667,-2553053897.64,-78.4529960219,2017-04-27
1322,601928,凤凰传媒,-261067275.2,-939.1507358388,165389254.03,63.351200913,-342656519.76,-131.2521914122,-96127729.65,-36.8210567856,2017-04-27
1323,601858,中国科传,-279586716.61,,-180604167.99,-64.5968342773,-96892776.04,-34.6557151265,-2089772.58,-0.7474505961,2017-04-27
1324,601789,宁波建工,360106289.01,232.4834714045,-76270948.53,-21.1801212191,-16013580.18,-4.4469037806,452390817.72,125.6270249997,2017-04-27
1325,601700,风范股份,-25781593.41,-315.6384131815,-38968153.16,-151.1471868332,-4648629.66,-18.0308082052,18646839.41,72.3261712861,2017-04-27
1326,601688,华泰证券,18543432654.62,-51.7062004809,16704552473.74,90.083388469,2470522717.65,13.3228985359,-628537844.59,-3.3895441923,2017-04-27
1327,601668,中国建筑,-36053405000.0,-19.7238720935,-37664153000.0,-104.4676723322,-2930019000.0,-8.1268856575,4513517000.0,12.5189756696,2017-04-27
1328,601665,齐鲁银行,-1217942865.0,,2593515519.0,212.9422975026,-6182550962.0,-507.6224131417,2369761780.0,194.570849594,2017-04-27
1329,601588,北辰实业,-67305363.0,-106.0939173174,131187007.0,194.9131557317,-11789110.0,-17.5158553116,-186703260.0,-277.3973004202,2017-04-27
1330,601377,兴业证券,2166330339.86,-67.9852525685,-4479933434.18,-206.7982593305,-44502175.31,-2.0542654318,6710617760.05,309.7689044268,2017-04-27
1331,601360,三六零,131986964.12,-10.3329166026,-72582794.78,-54.9923966082,204678275.68,155.0746144096,,,2017-04-27
1332,601333,广深铁路,-529353995.0,-318.9441856068,59032728.0,11.1518432953,-588386723.0,-111.1518432953,,,2017-04-27
1333,601233,桐昆股份,306759019.02,3811.7699209647,-696705690.66,-227.1182418322,-86089386.91,-28.0641746688,1091603733.3,355.8505750825,2017-04-27
1334,601199,江南水务,449203399.52,955.5685236165,90141256.75,20.0669133062,-383198971.23,-85.3063382066,742261114.0,165.2394249004,2017-04-27
1335,601177,杭齿前进,52534067.39,159.66821354,-30826945.18,-58.6799132668,105288754.4,200.4199553375,-22144831.16,-42.1532774068,2017-04-27
1336,601069,西部黄金,-10519822.23,-112.1605123368,91847097.19,873.0860197245,61171788.92,581.490709468,-163538708.34,-1554.5767291925,2017-04-27
1337,601038,一拖股份,9798587.59,101.9415509251,252971498.09,2581.7139028095,-156236209.93,-1594.4768416363,-87166829.84,-889.5856575182,2017-04-27
1338,601006,大秦铁路,-2009513133.0,-309.0756688895,-302637060.0,-15.0602180712,-1661221592.0,-82.6678644055,-45654481.0,-2.2719175232,2017-04-27
1339,601003,柳钢股份,-1400978800.0,-47.5028716376,493416300.0,35.219398038,5433800.0,0.3878574037,-1899088000.0,-135.5543709869,2017-04-27
1340,600990,四创电子,-358897511.18,2.1708206811,-351549884.36,-97.9527228272,-611118.48,-0.1702766001,-6754475.0,-1.8820066425,2017-04-27
1341,600980,北矿科技,-48028925.9,-131.7034292415,-46949560.21,-97.7526757682,-4954609.66,-10.3158868685,3875243.97,8.0685626368,2017-04-27
1342,600971,恒源煤电,169729391.22,7.2731752609,547915498.48,322.8170999387,-168488846.69,-99.2691044721,-209697260.57,-123.5479954666,2017-04-27
1343,600962,国投中鲁,-4710029.32,97.2256024538,206422474.5,4382.6154886866,-2919727.03,-61.9895722857,-208236937.77,-4421.1388851821,2017-04-27
1344,600919,江苏银行,950600000.0,,30758114000.0,3235.6526404376,-23260119000.0,-2446.8881758889,-6532059000.0,-687.1511676836,2017-04-27
1345,600909,华安证券,-1875799663.64,,-2326379192.99,-124.0206637246,-21875778.67,-1.1662108217,472563446.24,25.1926394593,2017-04-27
1346,600897,厦门空港,-444052267.12,-695.7578267741,100456829.14,22.622748847,-544509096.26,-122.622748847,,,2017-04-27
1347,600893,航发动力,-3422934376.88,-234.1211806085,-2878158522.7,-84.0845370025,-559177145.76,-16.3361924066,13064015.5,0.38166129,2017-04-27
1348,600888,新疆众和,-468792320.87,38.348734515,-579047981.26,-123.5190841406,-6917996.51,-1.4757060221,117732831.33,25.1140699386,2017-04-27
1349,600884,杉杉股份,2881403312.21,11017.7386134267,-236902251.02,-8.2217664572,-201264677.79,-6.9849533711,3323340066.87,115.3375528093,2017-04-27
1350,600874,创业环保,-207845000.0,-153.8780980328,-56819000.0,-27.337198393,-115588000.0,-55.6125959248,-35438000.0,-17.0502056821,2017-04-27
1351,600867,通化东宝,-27045399.11,-179.6273963857,118320660.48,437.4890531242,-154020113.24,-569.4873002745,8685147.68,32.1132169086,2017-04-27
1352,600865,百大集团,-76874034.72,-148.1619417159,-25418762.74,-33.065472409,-51455271.98,-66.934527591,,,2017-04-27
1353,600801,华新建材,189692566.0,139.0983739707,317591846.0,167.4245083489,-300141485.0,-158.2252227006,186256457.0,98.188590585,2017-04-27
1354,600800,渤海化学,-23925248.0,-124.8461615771,-23951748.0,-100.1107616523,26500.0,0.1107616523,,,2017-04-27
1355,600796,钱江生化,-3999682.65,-75.5894891606,16444177.44,411.1370545861,-9921344.66,-248.0532964284,-10651476.69,-266.3080454646,2017-04-27
1356,600794,保税科技,-98159022.16,45.3693544335,48292859.29,49.1985945126,-17967480.54,-18.3044616222,-127904830.3,-130.3036924018,2017-04-27
1357,600789,鲁抗医药,-57255904.32,-797.518434169,35601384.29,62.1794113862,-59692032.66,-104.254807201,-32741138.4,-57.1838638981,2017-04-27
1358,600780,通宝能源,407399933.97,93.5324702962,423116376.44,103.8577430087,-412388625.41,-101.2245194523,396672182.94,97.3667764436,2017-04-27
1359,600769,祥龙电业,3730625.03,-29.8377892204,-1753264.98,-46.9965479216,5483890.01,146.9965479216,,,2017-04-27
1360,600755,厦门国贸,2304966490.86,76391.1403275159,-3857665521.82,-167.3631932229,-3783324984.16,-164.1379603201,9958806901.36,432.0586412362,2017-04-27
1361,600742,富维股份,84837392.21,14.8682494924,105547420.74,124.4114393318,-39316923.51,-46.3438614575,18603933.58,21.928931448,2017-04-27
1362,600729,重庆百货,-710193377.32,-381.4513947904,-48084177.21,-6.7705752751,-387509705.99,-54.5639706543,-274599494.12,-38.6654540706,2017-04-27
1363,600726,华电能源,-195483713.1,-182.8201814849,494265619.43,252.8423527423,-299924008.59,-153.4265969445,-389825323.94,-199.4157557978,2017-04-27
1364,600716,凤凰股份,2841096168.16,947.0887926283,-57505716.45,-2.0240679318,-5080.0,-0.0001788042,2898606964.61,102.024246736,2017-04-27
1365,600692,亚通股份,-3390923.08,-104.299799304,-2992727.52,-88.2570158448,-1792717.19,-52.8681172561,1394521.63,41.1251331009,2017-04-27
1366,600676,交运股份,37001790.22,-58.5613010862,151586923.67,409.6745664702,-57273131.28,-154.7847575468,-57311379.18,-154.8881252481,2017-04-27
1367,600667,太极实业,-688450960.17,1.0197571492,-857391052.66,-124.5391614311,-20868829.04,-3.0312731403,189876747.95,27.580286605,2017-04-27
1368,600663,陆家嘴,-2654359725.01,-4561.3690112511,-789223033.58,-29.7330850127,-2839062417.28,-106.9584649936,974048062.82,36.6961589133,2017-04-27
1369,600660,福耀玻璃,616622572.0,-90.05336552,595019344.0,96.4965233222,-876052353.0,-142.0727026191,925309328.0,150.0608913811,2017-04-27
1370,600619,海立股份,209155058.49,415.151419295,-83559852.83,-39.9511508033,-128483220.05,-61.4296498385,420551107.54,201.0714493717,2017-04-27
1371,600610,中毅达,-16520819.8,63.6721113276,-5018955.59,-30.3795795291,-882833.24,-5.343761694,-10619030.97,-64.2766587769,2017-04-27
1372,600604,市北高新,-763764956.81,-966.9910933483,-1357733080.6,-177.768444139,-1843393.44,-0.2413561166,595811517.23,78.0098002556,2017-04-27
1373,600598,北大荒,1721037315.53,196.9212868784,1544172171.29,89.7233405317,176865144.24,10.2766594683,,,2017-04-27
1374,600594,益佰制药,-51491813.81,77.3958813968,208217999.0,404.3710710372,-296264354.49,-575.3620480008,36554541.68,70.9909769636,2017-04-27
1375,600580,卧龙电驱,614658548.54,7.1902262563,-258372208.45,-42.0350793239,-188238484.37,-30.6248867468,1017802804.77,165.58832659,2017-04-27
1376,600572,康恩贝,286926593.19,249.0153723306,236429462.97,82.4006796796,158469686.81,55.2300450956,-107994069.17,-37.6382223653,2017-04-27
1377,600549,厦门钨业,404272892.69,162.4445673001,248044050.48,61.3555979055,-639569347.69,-158.2023824141,802355585.16,198.4688065087,2017-04-27
1378,600548,深高速,-322757446.37,-94.5156910041,417435067.02,129.3339849211,-204640247.43,-63.4037261515,-535460961.06,-165.9019697554,2017-04-27
1379,600547,山东黄金,151992827.5,1251.5276562125,166208872.75,109.3531026982,-109035706.55,-71.7374025758,94819661.3,62.3842998776,2017-04-27
1380,600528,中铁工业,-1924899758.82,-122.1563619424,-1556935938.72,-80.8840009245,-208469461.52,-10.8301463785,-158816194.28,-8.2506215481,2017-04-27
1381,600509,天富能源,334379182.59,2769.6768736745,-214509989.82,-64.1517178667,-772887142.96,-231.1409271873,1321776315.37,395.292645054,2017-04-27
1382,600505,西昌电力,29857783.59,340.5364567238,31689994.68,106.1364604793,-118837694.92,-398.0124464423,117005483.83,391.875985963,2017-04-27
1383,600501,航天晨光,-182869011.05,18.1127436578,-162653299.02,-88.9452499831,-7132182.62,-3.9001592337,-13592932.26,-7.433152387,2017-04-27
1384,600489,中金黄金,388827057.1,-51.1743676083,1140069517.1,293.2073517731,-477787410.27,-122.8791570817,-273455049.73,-70.3281946914,2017-04-27
1385,600488,津药药业,-62523625.86,-203.6185882042,-33396895.56,-53.414841351,-11325798.65,-18.1144303361,-17735672.61,-28.3663533041,2017-04-27
1386,600468,百利电气,38767909.78,166.5687482654,20492163.55,52.8585721188,-1030881817.08,-2659.111164182,1049157589.29,2706.2526590775,2017-04-27
1387,600459,贵研铂业,-192748295.28,4.7652569962,-9037775.86,-4.6889005409,-13288083.71,-6.8940084221,-170425716.33,-88.4187930598,2017-04-27
1388,600455,博通股份,-14826863.86,45.7739007097,-27570368.18,-185.9487511339,-1608120.68,-10.8459934291,14351625.0,96.7947445631,2017-04-27
1389,600433,冠豪高新,-56440856.77,-130.959451106,-96555256.26,-171.0733354978,-110683011.89,-196.1044148232,150797411.38,267.177750321,2017-04-27
1390,600421,*ST华嵘,-1398119.24,85.3017470075,-1289999.58,-92.2667783329,-108119.66,-7.7332216671,,,2017-04-27
1391,600370,三房巷,41348955.91,-33.4461567282,43223507.25,104.5334913512,-1649629.0,-3.9895299983,,,2017-04-27
1392,600358,ST联合,257480714.25,1082.8790812173,-9182639.63,-3.5663407478,-24728991.13,-9.6042110191,291392345.01,113.1705517669,2017-04-27
1393,600351,亚宝药业,49037439.06,-77.2227401628,89738211.07,182.9993833083,-29492928.17,-60.143695787,-11104809.5,-22.645573898,2017-04-27
1394,600337,美克家居,47171430.79,76.6373353135,16969875.24,35.9749003916,-64920958.36,-137.6277065858,101634467.81,215.4576745032,2017-04-27
1395,600335,国机汽车,-635905929.7,-133.7858676314,2262359252.32,355.7694851796,-204785441.08,-32.203731954,-2693045007.43,-423.4973887884,2017-04-27
1396,600333,长春燃气,-103157470.1,-242.1184674122,45474178.61,44.0822933772,-167548130.45,-162.4197746296,18916481.74,18.3374812524,2017-04-27
1397,600315,上海家化,-30246489.63,-108.2225466163,97918240.83,323.7342317334,-128202508.84,-423.8591334343,,,2017-04-27
1398,600287,苏豪时尚,-17595002.06,-480.0083638114,25136499.26,142.8615874797,26034057.19,147.9627970558,-66954216.02,-380.529742433,2017-04-27
1399,600280,中央商场,93784934.33,71.1402231584,653625717.23,696.9410619088,-5183590.27,-5.5271033744,-554657192.63,-591.4139585345,2017-04-27
1400,600279,重庆港,76576233.44,-67.1001173325,139064769.39,181.6030420182,-48485573.29,-63.3167382514,-14002962.66,-18.2863037668,2017-04-27
1401,600268,国电南自,-462147659.05,-137.9490503756,-605529159.12,-131.0250408635,-74689437.11,-16.1613795174,218123381.48,47.1977683341,2017-04-27
1402,600249,两面针,-60080609.91,-119.9677344774,-35985774.04,-59.8958201222,-18993302.21,-31.6130316228,-5131339.51,-8.5407580211,2017-04-27
1403,600216,浙江医药,-361937551.2,-2015.2765318188,-179730608.98,-49.6579060073,-197822403.05,-54.656501486,15459152.78,4.2712210238,2017-04-27
1404,600211,西藏药业,-10455586.98,42.7870833924,23412808.64,223.9262959104,-33868395.62,-323.9262959104,,,2017-04-27
1405,600192,长城电工,-132268263.93,-70.0650914841,-55831317.3,-42.2106676546,-45950056.37,-34.7400464818,-30486890.26,-23.0492858636,2017-04-27
1406,600180,瑞茂通,392317749.18,312.8037860885,-1640557350.38,-418.1705655197,-116638606.53,-29.7306473576,2153172365.04,548.8337883107,2017-04-27
1407,600173,卧龙新能,-231073561.18,-561.5794355505,105994366.71,45.8703999578,2419494.08,1.0470665998,-339487421.97,-146.9174665576,2017-04-27
1408,600161,天坛生物,-41038851.29,80.3528639541,-5894416.21,-14.3630146184,-58551042.69,-142.6722260724,23455047.87,57.1532758172,2017-04-27
1409,600149,廊坊发展,-3415699.4,1.8386528519,-2665450.32,-78.0352720734,2662250.92,77.9416045803,-3412500.0,-99.9063325069,2017-04-27
1410,600114,东睦股份,11901581.46,200.9050085683,105737447.0,888.4319059225,-132483852.38,-1113.1617493462,38874673.62,326.6345212244,2017-04-27
1411,600109,国金证券,-1253874479.02,-123.016108339,-1401530409.78,-111.7759738499,149052414.5,11.8873473377,,,2017-04-27
1412,600103,青山纸业,42880066.49,426.3842565857,86634421.03,202.0389148655,-12293143.66,-28.6686674398,-31444229.06,-73.3306443621,2017-04-27
1413,600089,特变电工,-1358759523.3,-73.6736670627,-2692133119.8,-198.1316836155,-1607761004.1,-118.3256475138,2937046130.15,216.1564338491,2017-04-27
1414,600078,澄星股份,-309637249.86,-151.1405202556,21445436.54,6.9259872802,-249322354.1,-80.5207881845,-81761712.9,-26.4056449723,2017-04-27
1415,600062,华润双鹤,140006745.3,173.2425725796,162761837.9,116.2528544973,-2141761.93,-1.5297562453,-20606667.12,-14.7183388028,2017-04-27
1416,600016,民生银行,50935000000.0,1.5288630203,176628000000.0,346.7713752822,-125150000000.0,-245.7053106901,-658000000.0,-1.2918425444,2017-04-27
1417,600000,浦发银行,-10302000000.0,57.1357243904,-101580000000.0,-986.0221316249,-103958000000.0,-1009.1050281499,195004000000.0,1892.8751698699,2017-04-27
1418,300637,扬帆新材,-48919895.12,,12949427.51,26.4706771718,-13495803.14,-27.5875553431,-48406052.28,-98.949623995,2017-04-27
1419,300636,同和药业,21093862.68,,26018047.36,123.344158226,-6398846.25,-30.335109065,1577256.81,7.4773256749,2017-04-27
1420,300633,开立医疗,28812743.7,149.5584778851,-16644346.74,-57.7673091924,85413823.04,296.4446007966,-39893339.2,-138.4572729879,2017-04-27
1421,300632,光莆股份,-8965323.95,,-5112991.89,-57.0307544771,-2702357.88,-30.1423338975,-1135426.06,-12.6646406347,2017-04-27
1422,300628,亿联网络,-2517550.85,-218.5811617938,73540276.97,2921.103935994,-4461523.18,-177.2168049754,-70509320.98,-2800.7108964651,2017-04-27
1423,300626,华瑞股份,28577561.39,,48873451.59,171.0203712732,-7504698.84,-26.2608090928,-12717112.23,-44.5003408669,2017-04-27
1424,300622,博士眼镜,-12501245.46,0.4395258159,15408217.4,123.2534586198,-2169462.86,-17.3539737856,-25740000.0,-205.8994848342,2017-04-27
1425,300621,维业股份,-36721115.1,-171.3656117903,-12838116.07,-34.9611280459,-10885080.15,-29.6425642859,-12997918.88,-35.3963076682,2017-04-27
1426,300618,寒锐钴业,-14414893.44,,-41912258.97,-290.7566340636,-8855399.32,-61.43229124,36006562.32,249.787225066,2017-04-27
1427,300606,金太阳,-1603647.23,,7924293.31,494.1419260893,-9299860.73,-579.9193585736,-167336.48,-10.4347438058,2017-04-27
1428,300598,诚迈科技,-15156011.36,,-2055302.88,-13.560974792,-7934901.49,-52.3548135556,-5188780.97,-34.2357949381,2017-04-27
1429,300590,移为通信,23303947.04,-19.9595158543,24687093.7,105.9352463238,-617932.93,-2.6516234737,,,2017-04-27
1430,300587,天铁科技,-9074318.63,,15572673.16,171.6125892749,-421379.89,-4.6436532282,-24224981.29,-266.9619866544,2017-04-27
1431,300584,海辰药业,-14047566.87,,-6832196.14,-48.6361531732,-9257303.61,-65.8996942009,2042062.1,14.5367672487,2017-04-27
1432,300582,英飞特,-5261558.6,,9049199.89,171.9870589296,-57051459.64,-1084.3072172569,43584241.64,828.3522992598,2017-04-27
1433,300581,晨曦航空,1084185.51,,-7436621.74,-685.9178315342,-1393038.58,-128.4871054954,9913845.83,914.4049370296,2017-04-27
1434,300575,中旗股份,-7963880.0,,41827410.37,525.2139707027,-19542419.14,-245.3881668232,-30636069.37,-384.687732236,2017-04-27
1435,300569,天能重工,-38724268.29,,13202438.63,34.0934489223,-6726342.28,-17.3698369963,-45200364.64,-116.723611926,2017-04-27
1436,300563,神宇股份,8644848.22,,7100516.8,82.1358179959,-7617041.13,-88.1107560961,9190597.42,106.3129992119,2017-04-27
1437,300560,中富通,-26795947.02,,-33263848.15,-124.1376097854,-1998417.08,-7.4579080131,8420277.65,31.4236986799,2017-04-27
1438,300559,佳发教育,-12248064.14,,-3837841.01,-31.3342661022,-8410223.13,-68.6657338978,,,2017-04-27
1439,300558,贝达药业,-49956444.16,,122108537.54,244.4300021613,-166452477.44,-333.1952068223,-5576805.83,-11.1633362297,2017-04-27
1440,300556,丝路视觉,-28601432.89,,-24232589.18,-84.7250879814,-2351024.28,-8.2199527871,-2017819.43,-7.0549592314,2017-04-27
1441,300555,ST路通,-21998469.71,,-29484234.41,-134.0285701628,-13575745.45,-61.712226482,21079143.42,95.8209534476,2017-04-27
1442,300554,三超新材,-4172166.44,,-8638184.37,-207.0431391994,-5530357.07,-132.5536061308,9996375.0,239.5967453302,2017-04-27
1443,300553,集智股份,-16289143.02,,1087194.46,6.674350263,-7296337.48,-44.7926417678,-10080000.0,-61.8817084952,2017-04-27
1444,300551,古鳌科技,-77630117.47,,-73724882.9,-94.969433646,-3591360.64,-4.6262465613,-313873.93,-0.4043197927,2017-04-27
1445,300547,川环科技,-12877666.16,,-11403847.57,-88.5552353067,-364245.0,-2.8285016514,-1109573.59,-8.6162630419,2017-04-27
1446,300543,朗科智能,19510011.51,,18885608.17,96.7995747225,522595.77,2.678603084,-50145.83,-0.2570261426,2017-04-27
1447,300539,横河精密,4673743.46,,2356517.36,50.4203403582,-836230.61,-17.8920947878,2637164.27,56.4250967681,2017-04-27
1448,300536,农尚环境,10550016.59,,11307786.59,107.1826427336,-207770.0,-1.9693807894,-550000.0,-5.2132619443,2017-04-27
1449,300535,达威股份,-6600707.98,-16.374260771,504414.23,7.6418201128,-11683479.23,-177.0034254719,4676393.19,70.8468425534,2017-04-27
1450,300532,今天国际,-23282247.76,,-14070586.04,-60.4348265041,-8556544.84,-36.7513692329,-653125.0,-2.8052489035,2017-04-27
1451,300531,优博讯,-44176264.59,,-26657045.95,-60.3424626265,-1163758.29,-2.6343519553,-16326064.33,-36.9566428523,2017-04-27
1452,300529,健帆生物,15233568.75,221.4140407152,24136810.41,158.4448844923,-8903241.61,-58.4448841641,,,2017-04-27
1453,300528,幸福蓝海,51992447.7,302.9161949445,93061538.45,178.9904929788,-32288074.47,-62.1014703064,-8780055.56,-16.8871748656,2017-04-27
1454,300518,新迅达,2072096.4,290.5482006125,7795337.47,376.2053478786,-41388045.35,-1997.3996069874,35665006.25,1721.2040062422,2017-04-27
1455,300516,久之洋,-77714914.57,-45.0585845706,-60336621.73,-77.6384070726,-14890681.06,-19.1606477886,-2470924.93,-3.1794732629,2017-04-27
1456,300515,三德科技,-4865273.16,48.0911514849,4122111.26,84.725176253,-9284639.2,-190.8349006246,311514.23,6.4028106903,2017-04-27
1457,300513,恒实科技,-26957308.96,,-10712645.58,-39.7392988888,-161743.66,-0.5999992812,-16082919.72,-59.6607018299,2017-04-27
1458,300512,中亚股份,-64721091.34,0.833401576,-18230354.85,-28.1675640391,-46390019.45,-71.6768189311,,,2017-04-27
1459,300503,昊志机电,152314316.76,1110.2491341055,-9797814.63,-6.4326288155,-10282341.01,-6.7507383605,172394472.4,113.1833671759,2017-04-27
1460,300496,中科创达,43346636.08,181.3480211313,3793503.72,8.7515527456,-529717.8,-1.2220505393,38097978.4,87.8914302131,2017-04-27
1461,300492,华图山鼎,-43688399.68,-153.560142547,-17145926.67,-39.2459481134,-529792.0,-1.2126605778,-26005091.01,-59.524018276,2017-04-27
1462,300487,蓝晓科技,-46123712.18,20.8446100106,-9213840.17,-19.976362991,-36589655.96,-79.3293822865,,,2017-04-27
1463,300482,万孚生物,-171449170.53,-89.1369611308,16960917.21,9.892679654,-189391755.41,-110.4652503273,,,2017-04-27
1464,300480,光力科技,-142939379.13,-343.1676406235,-17967423.32,-12.5699603772,-143793869.83,-100.5977993645,18821914.02,13.1677597416,2017-04-27
1465,300476,胜宏科技,154805609.88,833.4831258959,94373396.58,60.9625172196,70509916.5,45.5473910504,-8361682.88,-5.4014081831,2017-04-27
1466,300474,景嘉微,351333501.55,1777.6897518262,-1548929.64,-0.440871603,-3515666.28,-1.0006635475,356398097.47,101.4415351504,2017-04-27
1467,300472,*ST新元,27557099.46,167.3438884277,-29463678.05,-106.9186475622,57005831.01,206.8644092705,,,2017-04-27
1468,300469,信息发展,-77307043.85,6.4200891002,-147938223.57,-191.3644814269,-2655417.62,-3.4348973751,73286597.34,94.799378802,2017-04-27
1469,300466,赛摩智能,-88678142.21,-324.0398646928,-33235947.73,-37.4793008758,-59564449.9,-67.1692577399,4132368.91,4.6599633315,2017-04-27
1470,300458,全志科技,-46535495.08,-7004.0560181742,-22680932.67,-48.7389951069,-22015004.31,-47.3079834482,,,2017-04-27
1471,300455,航天智装,-38509851.15,4.5854138954,-35808438.62,-92.9851389986,-2701412.53,-7.0148610014,,,2017-04-27
1472,300452,山河药辅,103307621.61,50439.1313968312,8643824.27,8.3670731504,94663797.34,91.6329268496,,,2017-04-27
1473,300451,创业慧康,-135318813.6,-79.2928335116,-63508236.62,-46.9323037429,-70935306.98,-52.4208756291,-875270.0,-0.6468206281,2017-04-27
1474,300449,汉邦高科,-99564652.22,56.1030842593,-97925603.8,-98.3537848188,-547442.94,-0.5498366416,-1055524.18,-1.0601394737,2017-04-27
1475,300434,金石亚药,-172802666.28,-3779.8512121118,-4665962.09,-2.7001678796,-168136704.19,-97.2998321204,0.0,0.0,2017-04-27
1476,300426,华智数媒,-194472761.18,-175.9877999122,-188528472.32,-96.9433822897,-534139.0,-0.2746600587,-5409887.92,-2.7818229593,2017-04-27
1477,300422,博世科,-71448651.44,-181.4181967544,-16849558.46,-23.5827522569,-45039253.44,-63.0372337788,-9571580.67,-13.3964469267,2017-04-27
1478,300420,五洋自控,-13183779.41,-109.9561406707,-28898576.82,-219.1979698787,36322311.9,275.5075822374,-20607514.49,-156.3096123587,2017-04-27
1479,300419,ST浩丰,620524.99,-99.766172151,-34166354.62,-5506.0400742281,39860314.61,6423.6437294814,-5073435.0,-817.6036552533,2017-04-27
1480,300416,苏试试验,-39525195.36,-136.2543458566,-30498083.26,-77.1611195902,-9477679.89,-23.9788312333,451357.5,1.1419488149,2017-04-27
1481,300411,金盾股份,-57776973.54,73.1851158228,-16996947.08,-29.4182025097,-3633258.71,-6.2884199144,-37146779.32,-64.2933976012,2017-04-27
1482,300409,道氏技术,385091252.69,376.0249019239,-39703161.2,-10.3100657111,-44156841.22,-11.4665915965,468951255.11,121.7766573076,2017-04-27
1483,300408,三环集团,39959877.59,130.6754378959,366532643.52,917.2516674869,-326546514.78,-817.1859737171,,,2017-04-27
1484,300407,凯发电气,-6538734.9,88.5902517425,-371456.61,-5.6808635872,-6193015.68,-94.712750627,,,2017-04-27
1485,300406,九强生物,3224366.18,-54.7202229721,12313634.31,381.8931728778,-8969599.77,-278.1817966469,,,2017-04-27
1486,300399,天利科技,6447563.38,108.6843912816,-18976779.28,-294.3248194948,25424342.66,394.3248194948,,,2017-04-27
1487,300398,飞凯材料,-63157234.05,18.2364745576,14484337.07,22.9337736015,-127348169.52,-201.6367110364,49701370.69,78.6946601408,2017-04-27
1488,300393,中来股份,2994284.97,118.4390709676,-1622341.19,-54.1812555002,-73217582.06,-2445.2442834791,77561526.24,2590.3187912004,2017-04-27
1489,300391,*ST长药,-39654864.45,-208.1911021019,-5447256.35,-13.7366661709,-191621.25,-0.4832225571,-34015777.27,-85.7795827619,2017-04-27
1490,300389,艾比森,-27717353.42,53.9898181428,-45374956.04,-163.7059475067,-4660409.75,-16.8140503149,,,2017-04-27
1491,300388,节能国祯,-120554676.08,-2875.5207046261,-382574507.67,-317.3452246814,-49795600.6,-41.3054078192,311815432.19,258.6506325006,2017-04-27
1492,300387,富邦科技,41709714.26,274.4132041851,38856798.41,93.1600685821,-10580713.03,-25.3675030331,10348837.12,24.8115752016,2017-04-27
1493,300386,飞天诚信,-66489885.45,76.0888303953,-125612312.43,-188.9194297446,59415949.49,89.3608841223,-19567.7,-0.029429589,2017-04-27
1494,300381,溢多利,-91899858.87,-415.738499848,-60117642.87,-65.4164691972,-147941581.99,-160.9812939966,115777723.85,125.982482752,2017-04-27
1495,300369,绿盟科技,-54822394.15,-177.5278790427,-56793338.3,-103.5951442482,-23635195.24,-43.1123003773,25573631.8,46.6481484373,2017-04-27
1496,300363,博腾股份,8284351.49,124.6578544978,39585328.79,477.8325598302,-42318067.92,-510.8193196665,9917520.47,119.7139025544,2017-04-27
1497,300360,炬华科技,-73885616.69,-40.3271278777,-24710307.07,-33.4440019276,-50867015.34,-68.8456260079,1699779.52,2.3005553667,2017-04-27
1498,300353,东土科技,-123897400.67,-211.731769452,-32552968.69,-26.2741336896,-52105716.65,-42.0555365716,-39602331.18,-31.9638111581,2017-04-27
1499,300351,永贵电器,-36331455.62,58.512729699,13433025.91,36.9735417444,-31753588.53,-87.3997146223,-18067303.92,-49.7290945592,2017-04-27
1500,300349,金卡智能,19859709.85,110.342715043,-46383817.59,-233.5573779292,71051522.84,357.7671747304,-4807995.4,-24.2097968012,2017-04-27
1501,300347,泰格医药,94144054.69,132.8157714221,-24225003.05,-25.7318458715,-328504794.53,-348.9384386637,448901410.78,476.8239611712,2017-04-27
1502,300345,华民股份,-119369689.84,-303.5859854468,-96951286.76,-81.2193504816,-20020161.95,-16.7715623429,-2382006.97,-1.9954872742,2017-04-27
1503,300341,麦克奥迪,18144238.99,124.9104207314,8717108.29,48.0433943513,5797244.5,31.950882609,1658500.0,9.1406423874,2017-04-27
1504,300339,润和软件,-127892739.58,-0.1453537915,-145342235.49,-113.6438518459,45344377.99,35.4550056078,-28494458.23,-22.2799654801,2017-04-27
1505,300335,迪森股份,-30355196.75,50.9329754521,22319536.85,73.5278938688,-57097185.19,-188.096903671,3815711.78,12.5702093497,2017-04-27
