序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
2916,002218,拓日新能,19451433.41,143.6362912991,41962478.57,215.7294924518,-62958933.17,-323.6724607536,43369766.26,222.9643715496,2022-04-28
2917,002208,合肥城建,2137874578.56,350.4734064021,1746269299.48,81.682495175,7398209.69,0.3460544301,384207069.39,17.9714503948,2022-04-28
2918,002194,武汉凡谷,100654594.38,-81.0471148648,125140488.65,124.3266533642,-23532663.32,-23.3796216307,-769661.28,-0.7646558855,2022-04-28
2919,002183,怡亚通,-488344001.0,-141.1176481898,739735830.0,151.4784308777,18933883.0,3.8771609687,-1267525250.0,-259.5558146316,2022-04-28
2920,002182,宝武镁业,2545479.88,-97.3024608191,110252827.58,4331.317974511,-290121285.22,-11397.5084815834,186629775.89,7331.8110803531,2022-04-28
2921,002180,纳思达,-647466764.44,4.8798909581,101904106.4,15.738893793,79949244.85,12.3480075335,-837336831.07,-129.3250676418,2022-04-28
2922,002171,楚江新材,-320691131.07,-235.6001933882,-759208239.77,-236.7412647917,-2488329.19,-0.7759270366,441114319.29,137.5511439366,2022-04-28
2923,002163,海南发展,-151525274.25,-2703.3766645499,-173574949.46,-114.5518134312,-10886266.14,-7.1844556586,32703876.87,21.5831167651,2022-04-28
2924,002156,通富微电,-628010545.95,-241.1814338066,-359439531.94,-57.2346331217,-1196613566.42,-190.5403618039,940298278.51,149.726510896,2022-04-28
2925,002152,广电运通,-119154749.68,87.7167976405,-472521981.68,-396.5615998934,-326413243.5,-273.9406061249,655139185.94,549.8221327303,2022-04-28
2926,002127,南极电商,-612740200.34,-42.3213421468,-283791601.71,-46.3151595982,494992365.23,80.7833997109,-823970768.99,-134.4731043488,2022-04-28
2927,002116,中国海诚,-242164494.47,-1125.3491102,-242391029.41,-100.0935458935,-1266687.02,-0.5230688433,844168.3,0.3485929272,2022-04-28
2928,002114,罗平锌电,-88425784.95,-162.2896510732,-3408217.65,-3.8543255815,-24526008.59,-27.7362633579,-60491558.71,-68.4094110606,2022-04-28
2929,002112,三变科技,-1011598.36,96.1444162829,-13801697.33,-1364.3455620074,-2579370.58,-254.9797115132,15399190.08,1522.2632508024,2022-04-28
2930,002110,三钢闽光,-3273623054.9,-110.0550880149,-3513035636.37,-107.3133826789,-719106832.95,-21.9666962534,958519414.42,29.2800789323,2022-04-28
2931,002098,浔兴股份,-139688462.85,-178.7403244428,-30121558.69,-21.5633833142,-30866351.92,-22.0965649491,-78403984.32,-56.1277450695,2022-04-28
2932,002096,易普力,-114290315.63,16.0484940565,-53998629.8,-47.2468988316,-25718924.79,-22.5031531746,-35096262.66,-30.7079934696,2022-04-28
2933,002082,万邦德,-108936884.18,69.3679660277,-184585297.73,-169.4424245006,531654347.83,488.0388785047,-457494235.96,-419.9626594828,2022-04-28
2934,002079,苏州固锝,43509705.98,160.027854727,6531612.44,15.0118514775,-140841547.66,-323.7014465801,176755876.59,406.2447047361,2022-04-28
2935,002077,大港股份,-28392217.92,84.3117529175,50251443.91,176.9902022152,-17869774.48,-62.9389874731,-60771573.9,-214.0430665587,2022-04-28
2936,002055,ST得润,80850413.22,152.7890695601,-278859604.01,-344.9080751773,-82933950.05,-102.5770268166,444155107.69,549.3541591203,2022-04-28
2937,002051,中工国际,-1349213968.99,-96.4749280744,-717569098.86,-53.1842328461,-38669290.02,-2.8660606033,-606418481.67,-44.9460571568,2022-04-28
2938,002045,国光电器,163561131.0,948.2453640102,167838803.91,102.6153358587,31722726.67,19.3950277037,-37451506.39,-22.89755895,2022-04-28
2939,002043,兔宝宝,3707153.17,100.709848673,-284262002.06,-7667.9324814626,190804442.04,5146.9263148898,97419410.61,2627.8765980959,2022-04-28
2940,002042,华孚时尚,-781498788.74,-169.7717361748,911244090.68,116.6021117127,44640683.18,5.712188403,-1712086059.55,-219.0772505624,2022-04-28
2941,002034,旺能环境,-445612472.97,-44.1981432539,190443747.34,42.7375261897,-592613707.87,-132.9885817424,-43442512.44,-9.7489444473,2022-04-28
2942,002011,盾安环境,-811664855.76,-291.5229962193,-177439196.0,-21.861140684,68262883.08,8.4102302318,-691867607.52,-85.2405525027,2022-04-28
2943,002001,新和成,1516110455.68,166.5751757856,1084019501.36,71.5000346643,-798175344.66,-52.6462528947,1256426727.86,82.8717144686,2022-04-28
2944,001979,招商蛇口,-13398859173.8,-249.3438988116,-13304998037.44,-99.2994841192,1644279610.64,12.2717881374,-1726702738.96,-12.8869384816,2022-04-28
2945,001914,招商积余,-655942937.85,36.2608570666,-712364521.94,-108.6015994432,7575220.41,1.1548596643,48852036.81,7.4476046606,2022-04-28
2946,001696,宗申动力,-449015395.25,-460.4250273615,101211528.92,22.5407703145,-301653210.21,-67.181039537,-266293016.7,-59.3059880612,2022-04-28
2947,001296,长江材料,2924512.68,,18785528.8,642.3473192122,-15558862.3,-532.0155527587,-291375.0,-9.9631983815,2022-04-28
2948,001289,龙源电力,737111303.45,349.0913432369,4677016599.22,634.5061563063,-4228359210.87,-573.6391764825,-105570296.35,-14.3221648964,2022-04-28
2949,001266,宏英智能,-108008449.96,,-99871423.19,-92.4663053928,-8137026.77,-7.5336946072,,,2022-04-28
2950,001228,永泰运,-9184881.63,,-30460034.78,-331.6323062946,-4065667.16,-44.2647747002,25240685.11,274.806863352,2022-04-28
2951,001227,兰州银行,-1197279040.42,,1848522128.44,154.3935929749,-2999262741.37,-250.5065770063,-39192955.35,-3.2735021684,2022-04-28
2952,001207,联科科技,-41622601.45,13.7965524776,-18189943.88,-43.7020831143,-22014000.82,-52.8895361008,-1459820.41,-3.5072781593,2022-04-28
2953,000995,皇台酒业,-1884347.36,89.1280254933,1871503.3,99.3183815111,-27240.0,-1.4455933433,-3728610.66,-197.8727881679,2022-04-28
2954,000988,华工科技,-169727099.82,56.4559624549,-208880421.27,-123.0683971455,-66489103.65,-39.1741234726,105462952.96,62.1367790246,2022-04-28
2955,000970,中科三环,-23335975.33,-112.3591282736,-22086096.0,-94.6439807536,-91274359.15,-391.1315377192,83617278.74,358.3191941093,2022-04-28
2956,000963,华东医药,-74324862.52,-123.533962909,302314164.48,406.7470214273,-486980878.94,-655.2058926567,113196714.88,152.2999317349,2022-04-28
2957,000927,中国铁物,-1664910602.58,-421.9601609404,-1387327911.47,-83.3274717165,717543.15,0.0430979987,-278300234.26,-16.7156262822,2022-04-28
2958,000919,金陵药业,-248891096.6,58.0223266237,20621729.67,8.2854428912,-269446173.11,-108.2586628412,-67000.0,-0.0269194041,2022-04-28
2959,000913,钱江摩托,171677656.61,-32.0025393574,76120091.01,44.3389620485,45251123.67,26.3581904387,47174292.0,27.4784109543,2022-04-28
2960,000910,大亚圣象,-319400521.6,2.5580942015,-91202703.72,-28.5543377522,-21765800.53,-6.8145788933,-207773531.79,-65.0510934513,2022-04-28
2961,000903,ST云动,-662131645.68,-296.2780860571,-431644688.46,-65.1901613941,-85594734.74,-12.9271475391,-144892222.48,-21.8826910668,2022-04-28
2962,000898,鞍钢股份,-1610000000.0,13.1607335491,1898000000.0,117.8881987578,-363000000.0,-22.5465838509,-3145000000.0,-195.3416149068,2022-04-28
2963,000886,海南高速,-83644209.11,-214.3015604641,-50192668.94,-60.0073447691,-32607112.26,-38.9831078648,-844427.91,-1.0095473661,2022-04-28
2964,000878,云南铜业,139980759.61,263.0266514349,-1685761162.07,-1204.2806216845,-958942268.74,-685.052911137,2785811030.89,1990.1385295033,2022-04-28
2965,000875,电投绿能,239385507.98,175.2123974596,801205700.04,334.6926498604,-1239654634.33,-517.8486554138,677834442.27,283.1560055534,2022-04-28
2966,000860,顺鑫农业,-951519252.95,-17.3479084397,-1205876128.31,-126.7316583003,-33075170.25,-3.4760379412,287432045.61,30.2076962414,2022-04-28
2967,000848,承德露露,-8011025.96,95.1868743565,120280304.08,1501.4344564675,44087.8,0.550338998,-128335417.84,-1601.9847954656,2022-04-28
2968,000828,东莞控股,295077075.05,-83.3179816058,663530209.2,224.8667434051,-731312843.45,-247.8379058509,362857984.81,122.9705780256,2022-04-28
2969,000818,航锦科技,-44505689.37,37.3863413318,89018374.61,200.0157190465,-11083476.55,-24.9035049381,-122433634.18,-275.0965908249,2022-04-28
2970,000815,美利云,-65176307.11,75.044760411,-16946542.35,-26.0010778478,-42529611.18,-65.253177214,-5699285.93,-8.7444137029,2022-04-28
2971,000812,陕西金叶,-78459545.13,-113.0012919111,-96144290.24,-122.5399536547,-49626055.76,-63.2505014881,67310800.87,85.7904551428,2022-04-28
2972,000809,和展能源,-65060689.14,-988.4824337392,-43319060.29,-66.5825414127,-1121428.85,-1.7236658032,-20620200.0,-31.6937927842,2022-04-28
2973,000798,中水渔业,-13889161.06,43.7396829956,-20531263.64,-147.8222014368,-2292063.46,-16.5025335231,9438360.17,67.9548615588,2022-04-28
2974,000789,万年青,-421630685.24,45.4396985067,-123532325.77,-29.2987038407,-390883292.15,-92.7075058419,92784932.68,22.0062096826,2022-04-28
2975,000766,通化金马,-53908378.43,-110.2188974985,1481060.68,2.7473664078,-10418366.92,-19.326062522,-44971072.19,-83.4213038858,2022-04-28
2976,000757,浩物股份,-77877388.15,20.6805922268,-52183146.97,-67.0068016014,-14115742.18,-18.1255978344,-11471759.41,-14.7305394833,2022-04-28
2977,000755,山西高速,196310376.18,583.863506556,302138877.93,153.9087662147,-1808432.3,-0.9212107557,-104020069.45,-52.9875554589,2022-04-28
2978,000750,国海证券,1291410427.7,-73.4090589747,-16238282714.15,-1257.4068139647,15227022712.62,1179.1001827157,2302212115.88,178.2711418848,2022-04-28
2979,000737,北方铜业,-431171337.98,-1054.049803201,-37866735.32,-8.7822941797,212584439.69,49.3039358056,-608635500.01,-141.1586175606,2022-04-28
2980,000729,燕京啤酒,11684408.94,104.3656137931,842245135.98,7208.2819105782,-830466835.74,-7107.4783500345,-93891.3,-0.8035605436,2022-04-28
2981,000725,京东方A,-2273316461.0,-271.5209610893,14565287236.0,640.706539801,-18715810327.0,-823.282224366,1705426031.0,75.0192971484,2022-04-28
2982,000723,美锦能源,-483746345.64,-41.0877067959,70443726.55,14.562120662,-380067348.0,-78.5674871605,-174122724.19,-35.9946335015,2022-04-28
2983,000720,新能泰山,-571730730.75,-505.1681381111,-531955575.25,-93.0430264877,-1269345.43,-0.2220180518,-38505810.07,-6.7349554605,2022-04-28
2984,000713,国投丰乐,6535820.75,117.4704589485,-149263991.63,-2283.7834350032,166591444.91,2548.8986201159,-10761717.44,-164.6574753446,2022-04-28
2985,000711,ST京蓝,-117434394.97,-943.026955324,-30124848.0,-25.6524913401,-5423351.14,-4.6181965185,-81886195.83,-69.7293121414,2022-04-28
2986,000691,*ST亚太,-2442810.24,-33.2923694373,3343996.7,136.8913821157,-849063.25,-34.7576424929,-4925847.09,-201.6467349506,2022-04-28
2987,000686,东北证券,1831443182.1,185.0675646428,872719569.24,47.6520144206,-34691264.28,-1.894203687,993090575.64,54.2244818374,2022-04-28
2988,000681,视觉中国,7400744.8,122.6553447731,940241.75,12.7046908846,-9372714.54,-126.6455578903,15442339.09,208.6592567008,2022-04-28
2989,000676,智度股份,-165443328.83,-209.1289129433,-56093106.1,-33.9047252595,-3252264.59,-1.9657876888,-108886852.66,-65.8151969197,2022-04-28
2990,000661,长春高新,34367324.73,115.0086837298,615587394.33,1791.1996326925,-607182588.54,-1766.7438280699,24923501.5,72.5209241505,2022-04-28
2991,000652,泰达股份,-205395868.55,-120.8386162573,430157531.17,209.428521716,-551988506.85,-268.7437243732,-83068779.25,-40.443257129,2022-04-28
2992,000636,风华高科,-226453221.78,-152.9509510578,158277203.43,69.8939949654,-456564422.52,-201.6153353577,71755950.44,31.6868754951,2022-04-28
2993,000635,英力特,155359872.4,152.8222324399,157862429.4,101.6108129862,-2502557.0,-1.6108129862,,,2022-04-28
2994,000612,焦作万方,380585994.06,159.3405700356,590860191.99,155.2501146158,3684299.23,0.9680595943,-213958497.16,-56.2181742101,2022-04-28
2995,000609,ST中迪,-26533853.54,73.4966885342,-32124226.14,-121.0688303965,23012041.96,86.7271010044,-17436864.89,-65.7155390705,2022-04-28
2996,000600,建投能源,374454377.01,-52.9017825503,561998948.84,150.084758877,-851019110.12,-227.2691046945,663474538.29,177.1843458175,2022-04-28
2997,000598,兴蓉环境,-889001372.86,-204.9744894174,29205884.47,3.2852462731,-1032561944.81,-116.1485208384,114354687.48,12.8632745653,2022-04-28
2998,000597,东北制药,189864336.08,-82.9991575666,-19140586.66,-10.0811911574,-26275137.62,-13.8389010609,233918845.13,123.2031512392,2022-04-28
2999,000591,太阳能,25265764.77,-86.609530767,154787949.91,612.6390842275,-208606300.09,-825.6480735453,79085153.87,313.0131012852,2022-04-28
3000,000565,渝三峡A,-29913996.97,65.6856050024,4437250.83,14.8333598965,4799427.22,16.0440853986,-39150675.02,-130.8774452951,2022-04-28
3001,000563,陕国投A,469308954.6,2470.3433656404,717920810.96,152.9740278602,185328060.3,39.4895640672,-433939916.66,-92.4635919274,2022-04-28
3002,000561,烽火电子,-61328932.41,68.6537858854,-78806806.41,-128.4985785879,10999399.0,17.9350896351,6478475.0,10.5634889528,2022-04-28
3003,000559,万向钱潮,313213849.63,-26.745594052,-161255499.78,-51.4841537086,-67552327.78,-21.567477894,544141272.13,173.7283561288,2022-04-28
3004,000554,泰山石油,-87049809.38,-145.3997849622,-49465551.28,-56.8244222846,-8534096.97,-9.8036940354,-29050161.13,-33.3718836801,2022-04-28
3005,000553,安道麦A,57378000.0,169.9834122067,-837773000.0,-1460.0944612918,-704483000.0,-1227.7928822894,1580719000.0,2754.921747011,2022-04-28
3006,000551,创元科技,-22353073.04,77.8078193333,8759546.9,39.1872154863,-74762356.66,-334.4612014921,42035509.48,188.0524856908,2022-04-28
3007,000544,中原环保,-502617622.93,-173.7190153574,57808346.91,11.5014564298,-795654417.18,-158.3021328504,235228447.34,46.8006764205,2022-04-28
3008,000543,皖能电力,114705354.37,-86.5746308876,654007856.12,570.1633194998,-1549105906.28,-1350.5088012571,1009803404.53,880.3454817573,2022-04-28
3009,000539,粤电力A,-268341793.0,-204.7833125915,727967306.0,271.2836110475,-2205195306.0,-821.786007072,1208886161.0,450.5023788821,2022-04-28
3010,000529,广弘控股,-116596407.94,-251.1589474937,-113025705.95,-96.9375540353,-18175565.77,-15.5884440105,14604863.78,12.5259980458,2022-04-28
3011,000516,国际医学,779280912.36,330.4628398947,66349139.44,8.5141491839,-551987998.95,-70.8329936221,1264919771.87,162.3188444382,2022-04-28
3012,000501,武商集团,128446050.3,56.608628197,779495262.59,606.8658870938,-513695488.4,-399.9309338047,-137353723.89,-106.9349532891,2022-04-28
3013,000409,云鼎科技,-9915789.97,91.5787430896,-22844009.04,-230.3801220993,-723536.6,-7.2968124798,13651755.67,137.6769345791,2022-04-28
3014,000402,金融街,367709458.43,115.9284728979,4610608870.49,1253.8727967934,1708499833.25,464.6330938956,-5951391391.46,-1618.5037548043,2022-04-28
3015,000400,许继电气,-123875590.98,-278.352099032,-22641799.1,-18.2778535472,-52913791.88,-42.7152689738,-48320000.0,-39.006877479,2022-04-28
3016,000158,常山北明,-737387860.79,-137.7158847172,-713895476.88,-96.8141075872,-14825706.87,-2.010571052,-7658313.77,-1.0385733448,2022-04-28
3017,000151,中成股份,87184756.46,135.265228446,31685557.27,36.3430014105,-3516254.15,-4.0331065805,63499503.96,72.8332641373,2022-04-28
3018,000100,TCL科技,361857710.0,-55.8508797305,8003201979.0,2211.6986201565,-10356586778.0,-2862.0605535806,2657860614.0,734.5043481318,2022-04-28
3019,000090,天健集团,1166446468.29,9969.1721361798,1761055041.93,150.9760704674,43758756.44,3.7514586078,-638367330.08,-54.7275290752,2022-04-28
3020,000062,深圳华强,-65997707.04,-159.7383390481,-50577436.69,-76.6351422775,-170116610.47,-257.7613952056,152334819.27,230.8183512765,2022-04-28
3021,000060,中金岭南,877117324.88,6166.9315082057,276293003.43,31.5001192649,-877513192.29,-100.0451327774,1471443112.96,167.7589840289,2022-04-28
3022,000055,方大集团,-299518505.1,-644.4410858514,-426501733.83,-142.3957874281,-85292491.98,-28.4765350146,213338472.73,71.2271425963,2022-04-28
3023,000042,中洲控股,-1497462665.06,-394.4355507138,-108455836.09,-7.242640409,-17371624.65,-1.1600706352,-1371643359.37,-91.597833547,2022-04-28
3024,000039,中集集团,3425074000.0,34.7424134776,3245875000.0,94.76802545,-437949000.0,-12.7865558525,511580000.0,14.936319624,2022-04-28
3025,000034,神州数码,1355466930.65,220.498196672,480740600.35,35.4667893019,-346132234.52,-25.5360146893,1218743250.63,89.9131674165,2022-04-28
3026,000031,大悦城,1289005491.5,-79.1220489037,-1782061908.47,-138.2509167123,-319766913.99,-24.8072576958,3381991444.66,262.3721517838,2022-04-28
3027,000028,国药一致,-73503188.56,95.0704675549,-306748999.24,-417.3274727934,-155275763.43,-211.2503776666,388524014.89,528.581171105,2022-04-28
3028,000016,深康佳A,388773652.24,-50.9890957174,-529240793.59,-136.1308284501,-1801820739.71,-463.4626676289,2716695159.59,698.7858215024,2022-04-28
3029,000010,美丽生态,-38856761.33,42.1825400189,-40744112.67,-104.8572018753,-245281.55,-0.6312454811,2132632.89,5.4884473564,2022-04-28
3030,000009,中国宝安,-1158900864.74,-399.6748535026,240313176.47,20.7363014199,-743676752.25,-64.1708686978,-640178152.9,-55.2401134884,2022-04-28
3031,000006,深振业A,1283774284.72,271.4576895784,309582992.74,24.1150641842,520955272.22,40.5799740983,453236019.76,35.3049617175,2022-04-28
3032,688779,五矿新能,-90379357.36,,-68619218.29,-75.9235518977,-21893241.29,-24.2237187003,-144000.0,-0.1593284177,2022-04-27
3033,688778,厦钨新能,24782469.91,-93.3630198893,62097220.41,250.5691346969,-68944229.06,-278.197569937,31838784.44,128.4730075558,2022-04-27
3034,688766,普冉股份,27433900.17,-13.8788895783,38453105.45,140.1663825111,-10856552.25,-39.5734918576,-168070.72,-0.6126388117,2022-04-27
3035,688636,智明达,-37424124.55,14.1812882996,-58844583.41,-157.2370339121,23526988.97,62.8658365503,-2106530.11,-5.6288026382,2022-04-27
3036,688625,呈和科技,9565339.28,2938.5579099529,29920891.76,312.8053368955,179252.09,1.8739752428,-20501344.35,-214.329505205,2022-04-27
3037,688616,西力科技,234280377.12,727.5236070001,6180201.72,2.6379510721,-20510484.34,-8.7546744598,247805624.99,105.7731031665,2022-04-27
3038,688597,煜邦电力,2387232.03,-92.09154747,25864445.73,1083.4491748169,-20776906.76,-870.3346176199,-2700306.94,-113.114557197,2022-04-27
3039,688578,艾力斯,328178214.21,271.9355525479,-86708716.89,-26.4212288127,417492926.02,127.2153080073,-2605994.92,-0.7940791945,2022-04-27
3040,688577,浙海德曼,-25374125.7,-461.5137242376,6221421.49,24.5187620001,-31064528.98,-122.4260072929,-536902.28,-2.1159439594,2022-04-27
3041,688560,明冠新材,-493669958.91,-3248.8021113063,-140848487.82,-28.5309011168,-332452082.02,-67.3429841172,-20230259.67,-4.097932091,2022-04-27
3042,688520,神州细胞,-818144521.36,-432.3380195749,-161390989.67,-19.7264646351,-690612826.31,-84.4120822519,33859294.62,4.138546887,2022-04-27
3043,688510,航亚科技,-28063277.93,3.6685206601,-29756181.28,-106.0324505007,-43492833.5,-154.9813019295,45124414.88,160.7952392182,2022-04-27
3044,688385,复旦微电,24889916.79,46.9450566977,41944266.47,168.5191108668,-62857166.97,-252.5406874613,45672164.36,183.4966534655,2022-04-27
3045,688369,致远互联,-436576100.71,-3231.7032754928,-136138739.93,-31.183278175,-300437360.78,-68.816721825,,,2022-04-27
3046,688367,工大高科,-4556504.61,77.1422144338,-4835903.07,-106.1318594825,479332.2,10.5197347754,-217000.0,-4.7624224833,2022-04-27
3047,688326,经纬恒润,-171241434.02,,-97533485.76,-56.9567092907,-39161586.02,-22.8692233536,-34546362.24,-20.1740673557,2022-04-27
3048,688320,禾川科技,-58872736.51,,-50787955.93,-86.2673606507,-8884780.58,-15.0915026321,800000.0,1.3588632828,2022-04-27
3049,688315,诺禾致源,-103278578.22,4.5113019639,-139732903.79,-135.2970830915,80116873.01,77.5735630668,-42872280.79,-41.5113003383,2022-04-27
3050,688309,恒誉环保,-1689533.02,-121.2187467846,-17613268.84,-1042.4933180649,15868188.35,939.2055770535,,,2022-04-27
3051,688296,和达科技,-77559566.02,-42.4687145912,-76493315.0,-98.6252488575,-10292908.52,-13.2709722968,9226657.5,11.8962211542,2022-04-27
3052,688286,敏芯股份,-45337351.19,40.583555456,-12124153.02,-26.7420850618,-32016664.58,-70.6187365156,-1085849.06,-2.3950430087,2022-04-27
3053,688280,精进电动,-38328149.52,,-21374798.37,-55.7678850602,-33452280.02,-87.2786201237,16549419.34,43.1782372675,2022-04-27
3054,688266,泽璟制药,229877817.75,-77.7391451035,-102692920.27,-44.6728271893,302344608.78,131.5240468782,29816474.28,12.9705747914,2022-04-27
3055,688258,卓易信息,30787641.64,14025.2724748511,8999311.72,29.2302730597,-67284711.74,-218.5445463045,89073041.66,289.3142732449,2022-04-27
3056,688238,和元生物,-66995756.13,,22773255.99,33.9920874179,-85463187.73,-127.5650767553,-4305824.39,-6.4270106627,2022-04-27
3057,688207,格灵深瞳,-27808295.16,,-24913181.84,-89.589029808,-429785.22,-1.5455288342,-2468093.27,-8.8753850454,2022-04-27
3058,688197,首药控股,-40915863.8,,-37176750.76,-90.861458875,-1040977.97,-2.5441916003,-2698135.07,-6.5943495246,2022-04-27
3059,688187,时代电气,-205991446.0,,-1465467085.0,-711.4213300877,1281323303.0,622.0274326343,-22134371.0,-10.7452864815,2022-04-27
3060,688176,亚虹医药,-160758423.96,,-34761860.16,-21.6236631983,-125787084.17,-78.2460297081,-625185.79,-0.3888976855,2022-04-27
3061,688171,纬德信息,-3252851.18,-116.1118887568,15916862.52,489.3203420391,-12076447.56,-371.2573029548,-7093266.14,-218.0630390844,2022-04-27
3062,688158,优刻得,-212840914.11,-112.1538427899,63846817.14,29.9974360696,-315685618.78,-148.319988241,40266211.42,18.9184544656,2022-04-27
3063,688131,皓元医药,-10490002.05,-82.4803266328,51880978.55,494.5754853308,-47138004.74,-449.3612538427,-15393935.25,-146.7486391006,2022-04-27
3064,688103,国力电子,-82819100.35,,-26082815.1,-31.4937194316,-21192428.4,-25.5888174472,-35678270.78,-43.0797613464,2022-04-27
3065,688069,德林海,-39142149.26,7.3333130025,-76455359.32,-195.3274430899,-12497498.28,-31.9284927278,49810708.34,127.2559358178,2022-04-27
3066,688065,凯赛生物,746470057.42,2095.7634757953,113389269.68,15.1900626894,31511559.14,4.2214096636,600000000.0,80.378307748,2022-04-27
3067,688052,纳芯微,-66833388.29,,-28465012.0,-42.5910053767,-41277905.71,-61.762401647,2761032.75,4.1312176752,2022-04-27
3068,688036,传音控股,-3295623184.67,-85.6775596145,-24964755.36,-0.7575124327,-3791904586.27,-115.0588029575,534479068.71,16.2178452681,2022-04-27
3069,688030,山石网科,-488434107.61,34.8740276498,-107843897.23,-22.0795181069,-374481332.26,-76.6697751908,-6066973.17,-1.2421272543,2022-04-27
3070,688015,交控科技,-294680995.65,-327.3364241605,-228747210.38,-77.6253690454,-65156740.68,-22.1109408621,-781510.73,-0.2652056772,2022-04-27
3071,688007,光峰科技,27456897.77,179.2667299811,106223261.88,386.8727733548,-47374910.78,-172.5428385131,-32061477.75,-116.7702120559,2022-04-27
3072,605599,菜百股份,-89895375.28,,152215196.19,169.324835361,-228848337.43,-254.5718694841,-13262234.04,-14.7529658769,2022-04-27
3073,605377,华旺科技,-861019528.8,-2979.2358418356,35550499.46,4.1288842205,-696771578.79,-80.9240157144,-199028107.23,-23.115399892,2022-04-27
3074,605155,西大门,-531749142.38,-5631.3780834717,7953121.43,1.4956528927,-515757065.1,-96.9925523136,-23642641.51,-4.4462020953,2022-04-27
3075,605086,龙高股份,45738026.78,1410.6637931382,31727814.14,69.3685678497,14010212.64,30.6314321503,,,2022-04-27
3076,605058,澳弘电子,83117490.15,586.9958921781,58167703.79,69.9825075144,41152848.1,49.5116587685,-17538074.05,-21.1003412379,2022-04-27
3077,605005,合兴股份,51260975.56,0.8980672553,-15511734.55,-30.2603186548,-127667350.22,-249.053688162,195001439.75,380.4091467626,2022-04-27
3078,603995,甬金股份,-379552197.09,-7553.2540294386,-124681973.35,-32.8497567149,-402854206.91,-106.139342625,146975849.23,38.7234879305,2022-04-27
3079,603991,至正股份,14173229.6,-36.5100614725,25222537.92,177.9590018072,,,-11049308.32,-77.9590018072,2022-04-27
3080,603977,国泰集团,-298065703.5,-257.7278735543,-49241359.77,-16.5203038095,-142145271.25,-47.6892408556,-106679072.48,-35.790455335,2022-04-27
3081,603970,中农立华,-515623101.95,-263.5672697873,-240777491.21,-46.6964126121,16475672.33,3.1952936685,-290533105.29,-56.3460217727,2022-04-27
3082,603969,银龙股份,-3911983.52,90.9325600215,-492692.49,-12.59444186,-1684842.87,-43.0687619563,-1647029.33,-42.1021541011,2022-04-27
3083,603956,威派格,-200642493.71,-35.7834614128,-95235627.73,-47.4653329756,-23473403.88,-11.6991188885,-81933462.1,-40.8355481359,2022-04-27
3084,603950,长源东谷,118584860.95,-38.7992635065,125311299.73,105.6722575935,-73451119.59,-61.9397105175,66724682.51,56.2674543575,2022-04-27
3085,603882,金域医学,87313526.48,145.3701237417,160605600.21,183.9412593727,-199689374.79,-228.7038249861,125924933.15,144.2215636301,2022-04-27
3086,603848,好太太,43364640.2,110.8657722419,-42298846.88,-97.5422525932,43079565.37,99.3426099498,42583921.71,98.1996426434,2022-04-27
3087,603801,志邦家居,-46137478.87,-163.6281433247,-197904838.57,-428.945931631,-176186067.0,-381.8718996251,327497788.22,709.8302643341,2022-04-27
3088,603755,日辰股份,-47152735.93,11.2604075307,63898.7,0.1355142999,-44579228.38,-94.5421882755,-2637406.25,-5.5933260244,2022-04-27
3089,603707,健友股份,1356665899.39,948.086809269,6147710.84,0.4531484754,765679328.77,56.4383116812,587246169.22,43.2859829,2022-04-27
3090,603677,奇精机械,20127303.17,-77.5038735761,-6196123.0,-30.7846657233,-9312256.5,-46.266787067,34098686.11,169.4150767343,2022-04-27
3091,603658,安图生物,43280913.42,101.224496072,259377417.68,599.2882247262,23432556.91,54.1406247197,-239643920.83,-553.6942312296,2022-04-27
3092,603569,长久物流,-167121353.33,66.320136832,50258085.24,30.0728089131,-211709396.72,-126.6800396847,-5168509.42,-3.0926684813,2022-04-27
3093,603530,神马电力,56435114.42,137.1339377723,-6859914.13,-12.1554004107,64722427.03,114.6846740636,-270666.64,-0.4796067888,2022-04-27
3094,603527,众源新材,16366840.69,349.1785316686,-72299798.33,-441.745598307,-32300582.74,-197.3538042668,121009979.15,739.3606465782,2022-04-27
3095,603515,欧普照明,540352694.82,74.4014745049,-845454311.28,-156.4634209073,1363180167.75,252.2760006229,14320124.82,2.6501440554,2022-04-27
3096,603511,爱慕股份,-13876776.69,-119.712501437,172362858.08,1242.0957829797,-184603968.38,-1330.3087057172,-1542452.83,-11.1153538351,2022-04-27
3097,603501,豪威集团,2223018908.95,446.774678898,482416923.01,21.7009815377,-888738323.16,-39.9788917486,2592824824.4,116.6353022892,2022-04-27
3098,603386,骏亚科技,-91786529.64,-1287.9536854991,-31121256.25,-33.9061258466,-43894075.85,-47.8219146341,-16660493.77,-18.1513494794,2022-04-27
3099,603367,辰欣药业,-243196828.43,-393.9306490047,-27351739.44,-11.246750057,-32728296.29,-13.4575341715,-182776935.9,-75.1559701991,2022-04-27
3100,603356,华菱精工,75083360.14,146.1049889559,-1986928.11,-2.646296205,-32824829.57,-43.7178484138,109895117.82,146.3641446188,2022-04-27
