序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
3151,300333,兆日科技,-8451640.43,-150.589174386,-61904873.91,-732.4598629428,62412982.16,738.4718112055,-10667294.0,-126.2156629633,2024-04-20
3152,300324,旋极信息,-127251755.98,-598.7878574975,-73494691.17,-57.7553453813,-6217181.09,-4.8857330432,-50948953.53,-40.0379178563,2024-04-20
3153,300321,同大股份,-48693133.3,-180.5960645764,-2133351.9,-4.3812171356,-44816336.84,-92.038309722,-2794856.25,-5.7397338405,2024-04-20
3154,300287,飞利信,-42749940.85,44.2795008508,-17373527.61,-40.6398868971,-18958145.07,-44.3465995345,-6387184.03,-14.9408020292,2024-04-20
3155,300258,精锻科技,-68269154.53,-259.9621923563,493300987.49,722.5825350938,-757667558.21,-1109.8241415558,174167554.66,255.1189565171,2024-04-20
3156,300251,光线传媒,838502091.77,202.5801863162,-7456520.84,-0.8892668144,1562378762.37,186.3297393894,-719623215.94,-85.8224711665,2024-04-20
3157,300244,迪安诊断,2001990148.27,327.8010585318,1639364992.07,81.8867662005,-1072433922.76,-53.568391617,1428181175.67,71.3380721131,2024-04-20
3158,300243,瑞丰高材,-118831751.6,-224.6033555409,-8620098.5,-7.2540363867,-161735908.96,-136.1049608226,49719262.42,41.8400484303,2024-04-20
3159,300222,科大智能,-61086872.67,-165.1749582736,-97707453.83,-159.9483646148,266282262.55,435.9075050191,-229829167.31,-376.2333170198,2024-04-20
3160,300213,佳讯飞鸿,-45764364.55,-241.0047782977,130348344.44,284.8249849456,-2963109.21,-6.4747085186,-173260228.0,-378.5920108444,2024-04-20
3161,300210,森远股份,-5499146.2,85.8165879496,12443900.94,226.2878724701,3553780.72,64.6242269391,-21496827.86,-390.9120994092,2024-04-20
3162,300197,节能铁汉,-609802688.09,-321.5589481096,-302424640.57,-49.5938516633,620022709.03,101.675955377,-927400756.55,-152.0821037137,2024-04-20
3163,300184,力源信息,5268282.24,104.50078277,-59665426.95,-1132.5404416829,-26498917.63,-502.9897113105,77140369.92,1464.241405563,2024-04-20
3164,300177,中海达,-253206084.84,-278.5367910231,-37951007.19,-14.9881892507,-195961704.09,-77.3921780805,-20575790.81,-8.1261044035,2024-04-20
3165,300164,通源石油,60500821.96,24.0803262148,77598720.21,128.2606048911,-75653187.46,-125.0448919686,52493216.84,86.7644688773,2024-04-20
3166,300162,雷曼光电,50228821.66,231.1832084584,47592361.37,94.7511006572,-51322680.58,-102.1777515057,46102151.03,91.7842575366,2024-04-20
3167,300140,节能环境,494759860.68,104.8997673207,2687743294.22,543.2419862286,-2434615805.75,-492.0802998052,241866543.88,48.8856439461,2024-04-20
3168,300126,锐奇股份,64791848.35,-3.7588935999,-66825972.11,-103.1394748133,136445530.79,210.5905824031,-3834576.0,-5.9183000604,2024-04-20
3169,300003,乐普医疗,1625254144.75,25.7152009415,2790709307.02,171.7091026062,-1599329015.25,-98.4048568906,412748610.51,25.3959426495,2024-04-20
3170,003040,楚天龙,-536087793.8,-237.5320084696,-195557048.01,-36.4785489003,-302774815.89,-56.4785879089,-37730441.94,-7.0381087531,2024-04-20
3171,003012,东鹏控股,-593139978.08,48.8584978755,415960407.75,70.1285401629,-1129070647.95,-190.3548386006,119693501.79,20.1796382327,2024-04-20
3172,002980,华盛昌,-212814747.81,-560.6368780404,52177675.36,24.5178851076,-113402952.96,-53.2871683598,-156052248.77,-73.3277417923,2024-04-20
3173,002945,华林证券,-179505814.92,-114.852566299,-16336185.38,-9.1006441141,-741383167.38,-413.0134545839,576729306.73,321.2872557845,2024-04-20
3174,002940,昂利康,41317764.47,125.9324030709,184746829.11,447.1365561032,-521319791.07,-1261.7328109523,376615851.1,911.5107168333,2024-04-20
3175,002921,联诚精密,29357611.65,154.718679337,103036588.54,350.970609491,-430550871.16,-1466.5732222805,350412514.35,1193.600210152,2024-04-20
3176,002918,蒙娜丽莎,-415469443.15,-460.5287787343,602043051.22,144.9066979885,-689088978.13,-165.8579203576,-328580175.39,-79.0864841705,2024-04-20
3177,002908,德生科技,129005734.78,917.1364600469,75698836.51,58.6786600139,-12385275.12,-9.6005616658,65692173.39,50.9219016519,2024-04-20
3178,002898,*ST赛隆,-42673024.62,-176.916617328,14124685.73,33.0997998285,-18350520.19,-43.0026236795,-38447190.16,-90.097176149,2024-04-20
3179,002886,沃特股份,-38408987.11,-306.3875126997,119390934.77,310.8411435794,-484804195.1,-1262.2155166747,324214792.83,844.1118009738,2024-04-20
3180,002691,冀凯股份,4461786.27,-72.6451311033,14561402.7,326.3581404136,-13405451.65,-300.4503317457,3318092.49,74.3669079873,2024-04-20
3181,002676,顺威股份,14294305.0,163.6736646197,45942472.99,321.4040346138,-51324677.56,-359.0568240988,15439474.73,108.0113704724,2024-04-20
3182,002653,海思科,195842471.94,58.2338750426,94546036.93,48.2765745313,-539875438.27,-275.6682107421,624230306.99,318.7410273198,2024-04-20
3183,002643,万润股份,203647386.75,-7.6035755802,982999699.3,482.6969375781,-920064303.37,-451.7928356721,70339198.78,34.5397011484,2024-04-20
3184,002638,勤上股份,-510334725.68,-302.4885111771,94484982.6,18.5143157707,-593458903.99,-116.2881681624,-18755579.65,-3.6751525433,2024-04-20
3185,002631,德尔未来,279495560.3,864.3243848377,197430317.06,70.6380870051,-76646861.99,-27.4232842582,158851152.86,56.8349467482,2024-04-20
3186,002580,圣阳股份,-1069156.82,99.664841136,187712586.37,17557.0676685203,-282516690.57,-26424.2518295866,89170780.55,8340.2901129135,2024-04-20
3187,002562,兄弟科技,-248453321.43,-51.0243028017,150996630.29,60.7746474955,-279711595.18,-112.5811454522,-176267913.78,-70.946088692,2024-04-20
3188,002555,三七互娱,-1297921636.44,-145.6321786405,3557168897.26,274.0665381784,-3330423643.65,-256.5966657883,-1584574358.42,-122.0855184113,2024-04-20
3189,002492,恒基达鑫,-202595742.28,-212.0152005446,47136613.84,23.2663398103,-186026607.04,-91.8215777619,-68286573.87,-33.7058287117,2024-04-20
3190,002481,双塔食品,210306682.0,186.4387896437,95241261.8,45.2868453319,-59957602.29,-28.5096040315,175023022.49,83.2227586996,2024-04-20
3191,002456,欧菲光,-767790657.44,-207.0982213188,1842175820.16,239.9320442765,-625089642.04,-81.4140724406,-1966778859.23,-256.160821986,2024-04-20
3192,002443,金洲管道,201082024.4,35.9414604014,244590414.58,121.637135547,-78470174.06,-39.0239626312,34961783.88,17.3868270843,2024-04-20
3193,002441,众业达,221281313.92,221.6366168813,391791803.85,177.0559822289,30178479.21,13.6380603836,-201677450.07,-91.1407504309,2024-04-20
3194,002437,誉衡药业,-162891224.46,-122.7673698836,261615607.78,160.6075518477,-223882959.49,-137.4432295123,-212548813.27,-130.4851221879,2024-04-20
3195,002415,海康威视,5211446085.37,1338.1865520573,10164135382.38,195.0348370851,-3725381062.24,-71.4845937426,-1455918212.75,-27.9369332216,2024-04-20
3196,002374,中锐股份,-76047519.58,-442.3820121492,27718901.82,36.4494489407,-3521702.62,-4.6309237164,-100895630.28,-132.6744525492,2024-04-20
3197,002321,华英农业,37651339.0,-52.530764158,-698820965.87,-1856.0321742342,136634940.82,362.8953031923,595041353.37,1580.3989158792,2024-04-20
3198,002307,北新路桥,-294696075.51,47.389951373,384785606.33,130.5703191548,-3609769701.81,-1224.9127157744,2932330537.28,995.0354894293,2024-04-20
3199,002247,聚力文化,231986568.34,517.022067049,76688588.11,33.057339767,153775928.97,66.2865656707,,,2024-04-20
3200,002228,合兴包装,13647954.67,105.229616417,655633061.33,4803.8924306451,-359030379.14,-2630.6533676375,-286305946.45,-2097.7937967462,2024-04-20
3201,002222,福晶科技,124122735.86,218.2994102546,310906836.7,250.4833901266,-113746985.13,-91.6407331355,-73194862.38,-58.9697462539,2024-04-20
3202,002212,天融信,-16004003.29,96.639445562,-271077474.97,-1693.8104176683,184035601.09,1149.9347866605,71037870.59,443.8756310078,2024-04-20
3203,002191,劲嘉股份,41141605.75,120.7305541882,497549725.07,1209.3590320548,145333885.46,353.2528271821,-609202988.96,-1480.7467473726,2024-04-20
3204,002168,*ST惠程,23476687.5,158.1115146366,19015462.32,80.9972118937,-8741049.85,-37.2328926302,13064110.28,55.6471618068,2024-04-20
3205,002165,红宝丽,20380726.08,-95.4470351337,443859162.75,2177.8378307413,-193666665.3,-950.2441892394,-278493994.22,-1366.4576675376,2024-04-20
3206,002127,南极电商,250112482.06,354.2898301261,575347679.02,230.0355721079,-169533283.35,-67.7828159369,-156104486.91,-62.4137130719,2024-04-20
3207,002112,三变科技,5424117.95,-63.325812275,-58898134.22,-1085.8564427051,-18870568.52,-347.9011462131,83044245.09,1531.0184228202,2024-04-20
3208,002094,青岛金王,95548930.76,115.2119955977,52001267.68,54.423704448,120485020.98,126.0977177051,-54667895.85,-57.2145553228,2024-04-20
3209,002093,国脉科技,168396149.1,188.8981889959,141192177.99,83.8452534364,47629026.51,28.2839166837,-20425055.4,-12.1291701201,2024-04-20
3210,002084,海鸥住工,10108422.27,2584.8751149219,329732083.73,3261.9539916589,-193901740.05,-1918.2196278589,-159813297.91,-1580.9915102607,2024-04-20
3211,002074,国轩高科,1802862535.7,-74.2525974939,801270839.12,44.4443668474,-17525049500.58,-972.0679837509,18304489342.61,1015.3014431299,2024-04-20
3212,002064,华峰化学,2549425340.87,-14.8545901189,2569793589.44,100.7989348911,-2441787563.47,-95.7779592258,2341801906.09,91.8560692305,2024-04-20
3213,002052,同洲电子,11625229.5,124.2901730965,-22400500.26,-192.6886713075,100993286.53,868.742303367,-67017244.98,-576.4810490838,2024-04-20
3214,002028,思源电气,546454929.03,257.6313232094,1054857918.15,193.0365821793,-449542372.6,-82.2652242149,-87511103.19,-16.0143313823,2024-04-20
3215,002019,亿帆医药,-151201647.39,-2722.7224883055,472065141.66,312.2089936245,-670165050.31,-443.2260242386,-12664546.83,-8.3759317763,2024-04-20
3216,002017,东信和平,246218987.89,16.3115628469,272965631.55,110.8629492344,-20506226.88,-8.328450643,-12739993.04,-5.174252867,2024-04-20
3217,001322,箭牌家居,729834281.84,1931.213210984,400734916.33,54.9076586701,-1267577506.21,-173.680181618,1596407637.69,218.7356331995,2024-04-20
3218,001318,阳光乳业,34595114.75,257.1188422889,160100357.4,462.7831373214,-628877095.76,-1817.8205226505,503371853.11,1455.0373853291,2024-04-20
3219,001296,长江材料,-400639725.02,-178.2221866185,-6086266.93,-1.5191371574,-321809443.75,-80.3238979195,-72849541.41,-18.1833045653,2024-04-20
3220,000828,东莞控股,2381933524.79,259.3676112681,-902116438.75,-37.8732835892,-4522675610.15,-189.8741322157,7806707077.58,327.7466392883,2024-04-20
3221,000753,漳州发展,-1056114.14,99.7420770255,549608444.31,52040.6292742184,-663642932.32,-62838.18265325,112978373.87,10697.5533790316,2024-04-20
3222,000751,锌业股份,112874099.39,167.0761042586,451701728.61,400.1819115733,-91563906.48,-81.1203872056,-248096414.84,-219.7992419703,2024-04-20
3223,000716,黑芝麻,-85674519.89,-149.1012279791,258868476.27,302.1534017376,-152790130.16,-178.3378889735,-192199940.81,-224.3373421372,2024-04-20
3224,000703,恒逸石化,2689332661.19,-12.0676502287,2705533483.36,100.602410494,-2126291081.88,-79.0638924133,1672699965.21,62.1975849009,2024-04-20
3225,000701,厦门信达,473409205.28,-57.8246065368,354087899.41,74.7953135386,608911303.76,128.6226159037,-595067891.69,-125.6984201095,2024-04-20
3226,000691,*ST亚太,5765879.38,-36.8020851601,26469898.56,459.0782570273,-4229020.54,-73.3456297173,-16724432.37,-290.0586583204,2024-04-20
3227,000576,甘化科工,24839880.25,106.3443812123,-53066348.5,-213.6336728113,84496094.33,340.1630502224,-6577008.85,-26.4776189893,2024-04-20
3228,000519,中兵红箭,264450001.43,-74.1649872831,382381898.15,144.5951582841,-206173751.36,-77.9632256552,88197042.17,33.3511218352,2024-04-20
3229,000419,通程控股,-233055893.16,-355.2106893603,27990172.27,12.0100684392,62102160.58,26.6468956172,-323148226.01,-138.6569640563,2024-04-20
3230,000411,英特集团,-1098060853.41,-880.9243949903,391167270.63,35.6234601584,-165764490.92,-15.0961115138,-1323463633.12,-120.5273486447,2024-04-20
3231,000027,深圳能源,900769128.4,312.4417892118,9624731071.23,1068.5014359147,-14195356593.66,-1575.9150870184,5439120693.47,603.8307177702,2024-04-20
3232,688420,美腾科技,1019857347.56,11641.4977861988,46730370.3,4.582049677,-19236533.2,-1.8861984224,992363510.46,97.3041487453,2024-04-19
3233,688362,甬矽电子,566947966.28,696.4587412129,899615766.86,158.6769545648,-1832407063.27,-323.2055095449,1499143195.46,264.4234188362,2024-04-19
3234,688358,祥生医疗,990401.96,-99.274144998,63741276.37,6435.8996593666,-45434700.15,-4587.5010334188,-38906280.88,-3928.3323793099,2024-04-19
3235,688357,建龙微纳,36072640.9,193.3383946588,-32587521.8,-90.3386083939,-59125451.84,-163.9066349589,124111616.52,344.060244616,2024-04-19
3236,688352,颀中科技,93895596.23,-24.7040415276,701403791.26,747.0039271511,-480849245.14,-512.1105402666,-141184136.93,-150.3628951715,2024-04-19
3237,688292,浩瀚深度,398694292.7,1024.4472369379,-152889464.98,-38.3475429118,-7602048.71,-1.9067362762,559185806.39,140.254279188,2024-04-19
3238,688281,华秦科技,752161225.04,636.0114371607,179578437.23,23.8749926547,-2356239001.51,-313.262492544,2928821789.32,389.3874998893,2024-04-19
3239,688258,卓易信息,5136644.51,-96.6523014887,-1896696.05,-36.9248065796,20404809.28,397.2400511711,-13235559.41,-257.6693673123,2024-04-19
3240,688148,芳源股份,383260597.97,162.1127040233,-299650626.29,-78.1845636826,-292814961.74,-76.4010084238,975715545.73,254.5827958569,2024-04-19
3241,688088,虹软科技,778989825.47,21576.9409697409,44630176.92,5.7292374638,773998947.52,99.3593141031,-88918963.76,-11.4146502114,2024-04-19
3242,688080,映翰通,79260431.15,4322.0829896046,57864523.78,73.0055627259,-2700189.74,-3.4067310773,11155542.45,14.0745417204,2024-04-19
3243,605589,圣泉集团,-1245947591.1,-350.1024376812,128444883.35,10.3090117327,-474330272.67,-38.0698414651,-888983668.33,-71.3500049826,2024-04-19
3244,605388,均瑶健康,-401690564.48,-886.40510467,-284388329.62,-70.7978615301,-30057000.47,-7.4826254654,-87264097.3,-21.7242088853,2024-04-19
3245,605300,佳禾食品,100813557.62,66.3607158927,123854314.53,122.8548197821,-429325848.16,-425.8612217399,388531486.58,385.3960675056,2024-04-19
3246,605255,天普股份,-20730417.55,85.2793810843,85641897.9,413.1219146621,-49064008.09,-236.6764102636,-60333652.53,-291.0392537173,2024-04-19
3247,605169,洪通燃气,-163874988.31,-9.3076476404,228332626.44,139.333420429,-326729967.02,-199.3775684682,-65477647.73,-39.9558519608,2024-04-19
3248,605158,华达新材,1334155535.32,950.8522713205,1372934675.85,102.9066431539,-85682156.34,-6.4222014654,-26242833.83,-1.966999584,2024-04-19
3249,605077,华康股份,732796104.28,221.7717868151,271977255.49,37.1149974599,63916446.54,8.7222688776,391880534.47,53.4774314685,2024-04-19
3250,603991,至正股份,-23682130.08,-155.4696504766,-39631238.63,-167.3465963413,25135108.56,106.1353369612,-9186000.0,-38.7887405777,2024-04-19
3251,603970,中农立华,755619911.79,666.8039376176,1535609866.2,203.2251721057,-566933911.33,-75.0289798461,-123271506.13,-16.3139568196,2024-04-19
3252,603900,莱绅通灵,116318641.31,1556.7811141322,220033023.31,189.1640246412,23455880.66,20.165194844,-127241490.19,-109.3904543218,2024-04-19
3253,603686,福龙马,-203931460.54,47.7090691093,88867487.36,43.5771347514,-222803498.35,-109.2541081008,-69934606.87,-34.2931917836,2024-04-19
3254,603658,安图生物,369206108.25,-16.0600837704,1558422046.45,422.1008297606,-978664819.27,-265.07275947,-218262466.52,-59.1166997628,2024-04-19
3255,603610,麒盛科技,438302151.1,740.713301539,574682997.33,131.1157145562,-176072948.32,-40.1715911907,-10409817.81,-2.3750323342,2024-04-19
3256,603605,珀莱雅,746998316.96,-23.5012241005,1111136117.23,148.7468033063,-298215550.57,-39.9218503977,-65251320.73,-8.7351362444,2024-04-19
3257,603602,纵横通信,-112336970.72,-898.9449647958,129817323.09,115.5606406849,-170945532.43,-152.1721044589,-71208761.38,-63.388536226,2024-04-19
3258,603496,恒为科技,-17916259.47,-110.9393591322,24723743.54,137.9961234732,-90598011.59,-505.6748131032,47958008.58,267.67868963,2024-04-19
3259,603324,盛剑科技,-85794676.26,-140.8433355754,-170888359.53,-199.1829411561,108918909.29,126.9529929339,-25837171.82,-30.1151224602,2024-04-19
3260,603309,维力医疗,-213135902.08,-148.1424691402,391125593.85,183.5099530548,-559931740.28,-262.7111316374,-46905940.78,-22.0075268044,2024-04-19
3261,603199,九华旅游,24833600.33,126.9321911132,48749892.66,196.3061819961,-4870692.33,-19.6133152877,-19045600.0,-76.6928667085,2024-04-19
3262,603166,福达股份,-161082133.67,-216.7475187765,373638727.18,231.9554122281,-205964228.42,-127.8628633278,-328564461.03,-203.9732486429,2024-04-19
3263,603159,上海亚虹,23990106.13,62.9333583168,62119616.68,258.9384821534,-23844563.14,-99.3933207748,-14270661.0,-59.4856101206,2024-04-19
3264,603138,海量数据,-111310863.03,-127.8369761459,-40302512.39,-36.2071690875,-54810342.93,-49.2407851651,-16201197.17,-14.5549111102,2024-04-19
3265,603111,康尼机电,-142292499.95,-739.4440264796,-2886801.05,-2.0287794866,62203352.68,43.7151309464,-208329278.73,-146.4091774361,2024-04-19
3266,603089,正裕工业,-3452377.08,85.3137908278,245493570.87,7110.8562356114,-435011816.63,-12600.3564080549,178277684.02,5163.9111223621,2024-04-19
3267,603082,北自科技,-25646635.41,-111.2170576634,80453722.49,313.7008859206,-7232304.61,-28.1998183948,-98868053.29,-385.5010675258,2024-04-19
3268,603071,物产环能,-905079929.92,-197.6176401609,29762688.56,3.2884044355,-825794978.04,-91.2400055223,-97197257.31,-10.7390799527,2024-04-19
3269,603069,海汽集团,-87558155.78,18.9061588667,-88396599.66,-100.9575851302,-202559857.49,-231.3432206121,203398301.37,232.3008057423,2024-04-19
3270,603063,禾望电气,155100741.33,266.0824563009,409067178.88,263.7428908284,-260832930.38,-168.1700088235,4323075.52,2.7872694114,2024-04-19
3271,601952,苏垦农发,-231947834.28,-267.1042764703,1107877577.46,477.6408371732,-33121360.81,-14.2796594384,-1308043728.32,-563.9387547551,2024-04-19
3272,601686,友发集团,590586123.94,285.869266462,776630570.63,131.5016623569,-1872750923.02,-317.1003935084,1686706476.33,285.5987311516,2024-04-19
3273,601668,中国建筑,10929940000.0,-67.4908906328,3828927000.0,35.0315463763,-11477252000.0,-105.0074565826,16520628000.0,151.1502167441,2024-04-19
3274,601568,北元集团,602492020.45,-67.2992067664,1966363224.33,326.3716626257,-106786343.81,-17.7241092306,-1257165722.64,-208.6609747464,2024-04-19
3275,601366,利群股份,-35104846.08,80.6484196199,574437604.29,1636.3484488179,-625626359.04,-1782.1652247506,16709862.6,47.5998742792,2024-04-19
3276,601311,骆驼股份,238915808.94,-49.2533784505,245838125.3,102.8973873226,459242608.55,192.2194310153,-490734718.29,-205.40068925,2024-04-19
3277,601019,山东出版,395673429.68,-36.8195925391,2150492999.07,543.5019988098,-995571722.85,-251.614500285,-760315596.38,-192.1573548658,2024-04-19
3278,601002,晋亿实业,-185313184.49,-174.5126520672,-248442872.37,-134.0664848288,-207747258.8,-112.1060324832,257360215.05,138.8785238127,2024-04-19
3279,600969,郴电国际,75691434.19,-31.9318495889,860096143.39,1136.3189938124,-667747060.45,-882.1963377967,-117371303.39,-155.065503311,2024-04-19
3280,600815,厦工股份,106662830.24,211.8230019528,-44663888.43,-41.8739014608,643420752.6,603.2286515858,-493711623.9,-462.8712952667,2024-04-19
3281,600796,钱江生化,-46001329.39,-110.9131790013,401938595.66,873.7543044732,-105828289.77,-230.0548509648,-343832984.48,-747.4414088449,2024-04-19
3282,600787,中储股份,1409558948.03,80.4285375289,1707257449.51,121.119975287,-475419218.43,-33.7282253498,162747877.34,11.546014274,2024-04-19
3283,600729,重庆百货,-882318201.29,-405.7958780032,619369064.58,70.1979244761,-322655299.57,-36.5690404095,-1179031966.3,-133.6288840666,2024-04-19
3284,600594,益佰制药,206390214.12,186.547920557,345299144.63,167.3040294581,-307777812.15,-149.1242273585,168868881.64,81.8201979004,2024-04-19
3285,600584,长电科技,-309942163.26,-151.9957964364,6012468403.84,1939.8678581192,-5358270192.08,-1728.7967973512,-1048078401.69,-338.1528962263,2024-04-19
3286,600549,厦门钨业,618836436.02,49.9524585827,-360431107.59,-58.2433558548,-1945500383.57,-314.3803871799,2887101886.04,466.5371523061,2024-04-19
3287,600515,海南机场,-3627845969.5,-141.1550880023,-3146646675.66,-86.7359502612,-1214424849.31,-33.4750940233,733216085.48,20.2107832484,2024-04-19
3288,600452,涪陵电力,1029504095.0,113.3847100911,1633075729.31,158.6274146204,-447517047.42,-43.4691857559,-156054586.89,-15.1582288645,2024-04-19
3289,600373,中文传媒,2281565710.16,9.3109307587,2083950093.52,91.3385963087,474401567.49,20.7928075609,-291365389.57,-12.7704141184,2024-04-19
3290,600350,山东高速,419702574.14,-80.5841258101,5222722015.29,1244.3864624828,-8572162492.71,-2042.437435671,3773017015.09,898.9739991043,2024-04-19
3291,600348,华阳股份,1527841494.34,-78.0135426836,9970080724.78,652.5598867235,-4968556489.29,-325.2010439366,-3483815424.98,-228.0220453421,2024-04-19
3292,600313,农发种业,186039142.41,210.3195612756,22779736.41,12.2445933232,322877932.52,173.5537631153,-159883889.86,-85.9409948836,2024-04-19
3293,600155,华创云信,-367022866.67,-123.1572642462,-909064347.26,-247.6860244453,-471298841.86,-128.4113020358,1012036297.43,275.7420284497,2024-04-19
3294,600111,北方稀土,-2113724666.41,-197.3391404239,4740861897.91,224.2894721933,-415372852.27,-19.6512279424,-6483341407.69,-306.725918977,2024-04-19
3295,600106,重庆路桥,-36873852.46,74.8229934186,186642310.5,506.1643903426,53600886.8,145.3628607376,-277117049.76,-751.5272510802,2024-04-19
3296,600035,楚天高速,1043677161.68,796.9882776149,1705437787.07,163.4066404524,-188809959.69,-18.0908394494,-474240138.11,-45.4393518918,2024-04-19
3297,600010,包钢股份,251810042.84,-85.7475437317,2066857519.91,820.8002733327,-1536243232.85,-610.0802078915,-295863035.38,-117.4945335949,2024-04-19
3298,301511,德福科技,-303977790.41,-144.0714059477,-371832118.01,-122.3221333073,-1345193511.85,-442.5301960501,1413047839.45,464.8523293574,2024-04-19
3299,301418,协昌科技,112796927.71,-3.3601584933,111407875.79,98.768537452,1607993.42,1.4255649091,-218941.5,-0.1941023612,2024-04-19
3300,301391,卡莱特,498825846.15,2021.3013799591,68722005.62,13.7767531796,-1087391042.19,-217.9901163066,1517284079.32,304.1711032078,2024-04-19
3301,301386,未来电器,63185647.37,-27.359778684,99772332.07,157.9034736888,-34693735.18,-54.9076200436,-1940723.0,-3.0714617651,2024-04-19
3302,301376,致欧科技,184516697.25,-36.2171771747,988062520.74,535.4867800399,-251791802.73,-136.4601721593,-568207399.89,-307.9436215575,2024-04-19
3303,301359,东南电子,448116630.49,7790.4956500921,76129272.78,16.988718472,-9457460.17,-2.11049078,380876707.58,84.9949949779,2024-04-19
3304,301305,朗坤科技,63583914.52,19827.244209737,363440658.9,571.5921418863,-263839571.66,-414.9470406969,-36017172.72,-56.6451011893,2024-04-19
3305,301293,三博脑科,107820285.97,251.5210898297,152912475.69,141.8216194794,-5241440.98,-4.8612753461,-39850748.74,-36.9603441333,2024-04-19
3306,301266,宇邦新材,116222933.58,237.883801038,-339119211.76,-291.7833867329,-331718881.37,-285.4160286203,781335946.19,672.2734680003,2024-04-19
3307,301237,和顺科技,732064247.44,7760.7599099387,62650019.02,8.5579946349,-232788350.45,-31.7988962395,902205008.62,123.2412335085,2024-04-19
3308,301179,泽宇智能,998630445.41,825.364975858,123779407.02,12.3949162164,855623506.26,85.6796936437,19227532.13,1.9253901399,2024-04-19
3309,301172,君逸数码,-3971170.34,-125.6389794413,-3060571.84,-77.069769815,1233777.06,31.0683489845,-2144375.56,-53.9985791695,2024-04-19
3310,301129,瑞纳智能,-328836121.37,-164.2829291376,-11981816.42,-3.6437044599,-275239825.4,-83.7012139218,-41614479.55,-12.6550816184,2024-04-19
3311,301122,采纳股份,226182778.52,8861.6610688406,138881985.74,61.402546493,-991907888.7,-438.5426225597,1066979704.74,471.7333970878,2024-04-19
3312,301113,雅艺科技,-218628618.23,-137.2901875574,139748450.63,63.9204747125,-263581733.52,-120.5614048398,-95254629.89,-43.5691496663,2024-04-19
3313,301098,金埔园林,34861343.17,-24.1779931218,-64733908.76,-185.6896575795,90728303.07,260.2547544642,8866948.86,25.4349031154,2024-04-19
3314,301095,广立微,2758958214.77,5870.316794711,199018744.75,7.2135468991,-169133864.09,-6.1303525071,2728552036.35,98.897910876,2024-04-19
3315,301091,深城交,-289194559.9,-156.2771152384,-15653228.45,-5.4126981003,145936034.28,50.462925143,-419477365.73,-145.0502270427,2024-04-19
3316,301045,天禄科技,61104934.06,-62.0305078169,118607531.27,194.1046710787,-37713967.08,-61.72000291,-22096882.45,-36.1621901569,2024-04-19
3317,301033,迈普医学,34605263.28,2668.0665502426,48309238.18,139.6008398755,18552748.74,53.6125056755,-35228017.14,-101.7995928971,2024-04-19
3318,301007,德迈仕,20703434.42,-14.3097212391,99454085.16,480.3748167692,-49900999.72,-241.0276416351,-29643100.01,-143.1796261849,2024-04-19
3319,300971,博亚精工,216924491.03,45.2095724458,85812083.11,39.5585038382,169722844.68,78.2405176447,-38628863.0,-17.8075157934,2024-04-19
3320,300967,晓鸣股份,-145094885.18,-213.4246388872,107460910.07,74.0625073976,-473283783.47,-326.1891574488,220727988.22,152.1266500512,2024-04-19
3321,300928,华安鑫创,-114219759.14,28.977210273,-18481188.73,-16.1803779566,-83048953.91,-72.7097960417,-15702625.5,-13.7477312316,2024-04-19
3322,300927,江天化学,119382534.23,220.0373567368,79045140.49,66.2116456145,90147054.97,75.5110917618,-50639929.09,-42.418205826,2024-04-19
3323,300867,圣元环保,272495381.73,268.5994506178,767566415.0,281.6805224833,-673984863.62,-247.3380867379,178913830.35,65.6575642545,2024-04-19
3324,300863,卡倍亿,-90903635.56,-129.8290951558,-17996794.69,-19.7976621937,-201691959.84,-221.8744702536,126502005.14,139.1605565176,2024-04-19
3325,300855,图南股份,179903742.31,442.1282947704,243416001.62,135.3034675624,-124485436.64,-69.1955792812,60400130.3,33.5735819191,2024-04-19
3326,300850,新强联,-195158162.02,-20.3028713869,101752543.53,52.1385026774,-2048410734.01,-1049.6157131261,1752116616.27,897.7931530686,2024-04-19
3327,300845,捷安高科,-52438892.58,45.4926334655,23087881.05,44.0281629037,-45723574.84,-87.194013051,-29803198.79,-56.8341498527,2024-04-19
3328,300828,锐新科技,1386370.71,147.4632357052,38601662.34,2784.3679949066,-84637942.89,-6105.0007966484,46361193.33,3344.0690138354,2024-04-19
3329,300817,双飞集团,11376742.98,-90.4982227414,157360705.08,1383.1788707597,-104247410.18,-916.3203419754,-44389466.22,-390.1772791917,2024-04-19
3330,300806,斯迪克,333426881.73,291.3521630413,-4318631.83,-1.29522605,-1438304664.2,-431.3703372497,1770799863.11,531.0909108234,2024-04-19
3331,300780,德恩精工,137025035.86,702.1290088842,95162832.24,69.4492299475,-184276724.87,-134.4839822252,224761274.37,164.0293490597,2024-04-19
3332,300772,运达股份,1512604973.44,-9.242867266,192678443.06,12.7381865354,-1341032288.45,-88.6571386447,2660739694.97,175.9044655869,2024-04-19
3333,300747,锐科激光,360666937.4,183.1565316607,288202847.07,79.9083079662,-127937767.85,-35.472552259,199083932.39,55.198830762,2024-04-19
