序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1981,600272,开开实业,-25054033.99,-63.0079939873,-17377534.45,-69.3602254109,-512015.94,-2.0436467046,-7164163.19,-28.5948490086,2023-04-28
1982,600266,城建发展,-2564436758.5,-459.6191001066,-152608967.45,-5.9509741055,12457270.51,0.4857702366,-2424285061.56,-94.5347961311,2023-04-28
1983,600265,ST景谷,-10041018.42,60.9360908651,-12427652.45,-123.7688442563,-54642.0,-0.5441878275,2439690.0,24.2972365745,2023-04-28
1984,600258,首旅酒店,-577546099.99,-1520.0560544919,105877831.91,18.3323602933,-196903198.12,-34.0930703408,-486404554.79,-84.2191739843,2023-04-28
1985,600252,中恒集团,11471519.91,-86.0471684759,-55021780.87,-479.6381063859,-146738652.98,-1279.1561548185,213361339.53,1859.9221481018,2023-04-28
1986,600248,陕建股份,1546270094.0,361.6693758951,451904856.76,29.2254799801,-113300046.48,-7.3273127974,1215126551.58,78.584366101,2023-04-28
1987,600243,*ST海华,-42854770.75,30.6603279861,-10157667.3,-23.7025356156,-4646234.14,-10.8418130787,-28050869.31,-65.4556513058,2023-04-28
1988,600237,铜峰电子,19977192.09,-30.2181570766,-31638115.6,-158.3711837853,-23938620.92,-119.8297579167,76029601.15,380.5820197727,2023-04-28
1989,600236,桂冠电力,39756331.0,-92.5527798828,1583946991.99,3984.1377515194,-389671277.49,-980.1489918423,-1154519383.5,-2903.988759677,2023-04-28
1990,600234,科新发展,-25226082.91,43.2193687904,-21847834.31,-86.6081126743,-475956.6,-1.886763798,-2902292.0,-11.5051235277,2023-04-28
1991,600226,亨通股份,358219604.49,100.7190664274,-2613548.28,-0.7295938713,348766774.79,97.3611634926,12226855.57,3.4132290407,2023-04-28
1992,600223,福瑞达,-57213679.68,94.8169390511,-349836200.78,-611.4555168216,-82416623.05,-144.0505548865,375034442.92,655.4978547396,2023-04-28
1993,600211,西藏药业,172226199.18,371.8412394309,242413333.94,140.7528791172,-98061380.28,-56.9375511664,32399746.08,18.812321374,2023-04-28
1994,600210,紫江企业,-58272280.98,-138.1205951099,-127141219.69,-218.1847313196,-140214298.67,-240.61920404,209558557.93,359.6196242977,2023-04-28
1995,600206,有研新材,-483477591.56,10.9904549359,-825904496.71,-170.8258068477,90630232.89,18.7454877893,250703644.79,51.8542429197,2023-04-28
1996,600199,金种子酒,-232841004.14,-1732.2537527106,-159184752.51,-68.3662884456,-62256251.63,-26.7376667009,-11400000.0,-4.8960448535,2023-04-28
1997,600198,大唐电信,-113870954.04,-10.4936658949,13349962.11,11.7237641702,-62334404.93,-54.7412687068,-64794055.2,-56.9013017817,2023-04-28
1998,600197,伊力特,78136221.18,189.9625015109,136258932.84,174.386386726,-55686629.86,-71.2686498259,-2436081.8,-3.1177369,2023-04-28
1999,600191,华资实业,-8888588.42,-43.4137124789,-8888588.42,-100.0,,,,,2023-04-28
2000,600163,中闽能源,54153037.95,-59.0143418373,271799440.6,501.9098667206,-170262761.8,-314.4103604256,-47383640.85,-87.499506295,2023-04-28
2001,600162,香江控股,-592792561.44,-1740.7611938428,-363497436.3,-61.3195002679,4532541.92,0.7646084338,-233827667.06,-39.445108166,2023-04-28
2002,600160,巨化股份,94711518.02,210.1931453284,403184821.67,425.6977716109,-333769983.82,-352.4069625296,31860803.62,33.6398405242,2023-04-28
2003,600157,永泰能源,-234000912.32,-341.548797277,1057927454.52,452.1039871303,-171753437.29,-73.398618658,-1120193404.22,-478.7132635996,2023-04-28
2004,600156,华升股份,58065623.7,367.9846417305,-33995617.85,-58.5468917472,100848677.67,173.680520838,-8787436.12,-15.1336290908,2023-04-28
2005,600155,华创云信,1959265795.65,446.2075520738,1959649217.74,100.0195696822,91229266.74,4.6562986473,-91612688.83,-4.6758683295,2023-04-28
2006,600152,维科技术,64256597.84,164.2278336295,-157607351.88,-245.2780837735,-9905448.57,-15.4154575607,231769398.29,360.6935413342,2023-04-28
2007,600150,中国船舶,-5611536508.72,-23.9702127513,-2234998475.54,-39.828636454,-5045406120.83,-89.9113124006,1610438161.71,28.6987023823,2023-04-28
2008,600132,重庆啤酒,481004019.6,1425.9744604187,1131694376.54,235.2775300051,-646275933.0,-134.3597780196,-4414423.94,-0.9177519855,2023-04-28
2009,600129,太极集团,-125984861.4,76.0671350296,-49991994.81,-39.6809539293,-114616895.69,-90.9767208666,38622039.56,30.6560956061,2023-04-28
2010,600120,浙江东方,606312185.84,-38.3591990337,-578787831.53,-95.4603659711,468135673.61,77.210335623,717389666.64,118.3201795039,2023-04-28
2011,600118,中国卫星,-417746333.76,-109.408871829,-444677011.74,-106.4466581281,-19007224.48,-4.5499440555,45937902.46,10.9966021836,2023-04-28
2012,600103,青山纸业,287770478.34,586.7877012713,111463717.07,38.7335482475,-1221197.03,-0.4243649443,177670227.66,61.7402551801,2023-04-28
2013,600099,林海股份,-18231788.71,39.4171488884,-17432161.94,-95.6141068618,-927260.0,-5.0859518764,,,2023-04-28
2014,600096,云天化,730656199.83,204.9956550142,1525790686.32,208.8247094427,-854664255.36,-116.972148537,59310603.88,8.1174434561,2023-04-28
2015,600095,湘财股份,472435932.76,-74.5642317221,1067482767.61,225.9529162766,-22599074.02,-4.7835214159,-571597290.02,-120.9893766295,2023-04-28
2016,600082,海泰发展,-93269128.32,39.3788664219,-4670686.02,-5.0077513365,,,-88598442.3,-94.9922486635,2023-04-28
2017,600080,金花股份,75528205.47,399.0936735524,13070625.82,17.3056221032,62615259.1,82.903146858,-157679.45,-0.2087689612,2023-04-28
2018,600079,ST人福,-1563310911.35,-274.4640200925,-35747537.28,-2.2866556499,-1525487819.32,-97.5805777497,3063295.09,0.1959491914,2023-04-28
2019,600073,光明肉业,-46555588.93,76.0852994721,-102981180.08,-221.2004668974,-265853055.29,-571.0443394664,321655101.53,690.9054507153,2023-04-28
2020,600071,凤凰光学,-84612639.35,-2728.3032596088,20038389.92,23.682501898,-38427115.2,-45.4153368754,-65991133.83,-77.9920521768,2023-04-28
2021,600062,华润双鹤,-118008938.9,-151.1286758145,179637208.19,152.2233907571,-143015925.06,-121.190755881,-153308142.42,-129.9123132951,2023-04-28
2022,600055,万东医疗,2156526630.69,1541.6365486517,-25595019.71,-1.1868631412,128582285.46,5.9624714868,2053539364.94,95.2243916544,2023-04-28
2023,600053,九鼎投资,33575109.3,298.6282378043,59964557.09,178.5982483458,14714979.38,43.8270483307,-41000000.0,-122.1142711217,2023-04-28
2024,600052,东望时代,86552544.91,147.9986883373,44228007.75,51.0996040567,-12508161.22,-14.4515233296,54832698.38,63.3519192729,2023-04-28
2025,600035,楚天高速,389346424.35,22.1021069135,331949479.03,85.2581295909,-46656637.58,-11.9833224764,104169189.51,26.7548853656,2023-04-28
2026,600032,浙江新能,-974151788.96,-838.1663801281,374172243.46,38.4100555684,-2580905514.94,-264.9387440632,1232581482.52,126.5286884948,2023-04-28
2027,600030,中信证券,98605897899.34,254672.078444442,77422190258.81,78.5167945409,6326868818.8,6.4163188547,15307213216.34,15.5236284466,2023-04-28
2028,600028,中国石化,-26438000000.0,-326.1978097194,-46781000000.0,-176.9460624858,-38080000000.0,-144.035100991,58780000000.0,222.3314925486,2023-04-28
2029,600023,浙能电力,1208836083.67,142.5415128988,230627555.89,19.0784804495,-571519094.03,-47.2784608063,1552152358.88,128.4005647952,2023-04-28
2030,600022,山东钢铁,-767002385.84,-122.8383372102,1020204476.58,133.0119039281,-1359647524.23,-177.2677046814,-427896049.47,-55.7880988859,2023-04-28
2031,600019,宝钢股份,4819072136.23,165.1465158264,8898761718.58,184.6571594494,-10058003510.99,-208.7124497551,6053406914.04,125.6135360276,2023-04-28
2032,600017,日照港,380270992.09,43.2303281988,591816443.01,155.6301835587,-330616404.53,-86.9423151929,119070953.61,31.3121316342,2023-04-28
2033,600015,华夏银行,29153000000.0,189.1829055646,39199000000.0,134.4595753439,-24951000000.0,-85.5863890509,15019000000.0,51.5178540802,2023-04-28
2034,600012,皖通高速,250630661.44,132.7399630293,532774016.77,212.5733594242,-1095087131.59,-436.9326263986,812943776.26,324.3592669745,2023-04-28
2035,600010,包钢股份,296179236.18,-85.7790646874,948690938.82,320.3097391484,-317980171.11,-107.360723598,-333221443.89,-112.5066862174,2023-04-28
2036,600008,首创环保,-2888943812.91,-16.8503058224,-606467843.87,-20.9927185555,-3055726913.26,-105.7731514059,761991532.76,26.3761285129,2023-04-28
2037,301396,宏景科技,-162474562.18,,-196044522.19,-120.6616713162,-36764.22,-0.0226276775,33606724.23,20.6842989937,2023-04-28
2038,301387,光大同创,3263376.59,,-56935.71,-1.744687088,-27019986.62,-827.9763574574,31131837.5,953.9762464252,2023-04-28
2039,301379,天山电子,1760961.26,,32513860.33,1846.3699951014,-13783551.33,-782.7288222116,-16949644.53,-962.522283426,2023-04-28
2040,301373,凌玮科技,-205738173.9,,13647519.91,6.6334407715,-218866790.19,-106.3812252443,-493364.14,-0.2398019437,2023-04-28
2041,301359,东南电子,17361017.26,,20275889.17,116.789752964,-2749232.02,-15.83566204,-113175.0,-0.651891524,2023-04-28
2042,301335,天元宠物,10144501.14,,401166.28,3.9545195418,-6113932.32,-60.2684374088,16638449.27,164.0144649833,2023-04-28
2043,301330,熵基科技,-38223291.2,85.4456182801,-17379274.58,-45.4677607144,-11849084.85,-30.9996457082,-7986494.23,-20.8943133343,2023-04-28
2044,301326,捷邦科技,-54044811.41,,-44246979.32,-81.8709107602,-23871219.47,-44.1693084816,14225190.11,26.3211023202,2023-04-28
2045,301316,慧博云通,-37998374.33,,-44670708.38,-117.5595250261,7512185.29,19.7697544236,-1068533.46,-2.8120504596,2023-04-28
2046,301313,凡拓数创,-25048609.75,,-20520315.45,-81.9219735339,-2606967.4,-10.4076331023,-1921326.9,-7.6703933638,2023-04-28
2047,301309,万得凯,-11855356.27,,-6629782.21,-55.9222520101,-20854510.48,-175.9079187926,16435056.19,138.629795813,2023-04-28
2048,301306,西测测试,-28525746.18,-44.1805980775,-17020768.52,-59.66809216,-16866960.6,-59.1289023381,5364569.84,18.8060631478,2023-04-28
2049,301282,金禄电子,-26608179.16,,-20658241.03,-77.6386873592,-16502733.83,-62.0212819929,10977808.6,41.2572710594,2023-04-28
2050,301280,珠城科技,-18915811.23,,-38141308.66,-201.6371817007,-3406406.19,-18.0082479603,22696464.43,119.9867357209,2023-04-28
2051,301278,快可电子,-11844492.68,34.2137361348,-32143832.38,-271.3820950244,-4758031.43,-40.1708334713,25360000.0,214.1079460737,2023-04-28
2052,301269,华大九天,-15229130.12,90.4881286467,131724948.61,864.9538586384,-254343956.11,-1670.1148004243,107448675.61,705.5470323212,2023-04-28
2053,301268,铭利达,984582151.91,2837.4167287501,-154923309.49,-15.7349297049,-52438401.44,-5.3259549077,1192555539.81,121.1230101517,2023-04-28
2054,301260,格力博,44553416.87,,-163035990.96,-365.9337541624,75654493.13,169.8062650296,132789997.6,298.046719935,2023-04-28
2055,301246,宏源药业,202116661.77,,101950407.83,50.4413673456,-122809002.17,-60.7614439574,223274337.26,110.4680511269,2023-04-28
2056,301238,瑞泰新材,154709506.3,1196.1504885102,161818941.57,104.5953448111,-179068738.02,-115.7451421717,174710732.3,112.9282462845,2023-04-28
2057,301237,和顺科技,994277873.72,8617.9916505204,-12155804.09,-1.2225761441,-6183309.28,-0.621889458,1012699198.28,101.8527340341,2023-04-28
2058,301227,森鹰窗业,-58927849.67,,-50139134.78,-85.0856344849,-7217146.38,-12.2474287123,-1571568.51,-2.6669368029,2023-04-28
2059,301226,祥明智能,465328960.3,9447.0137143433,-3847674.25,-0.8268718645,3697207.17,0.7945362282,465166500.0,99.965087,2023-04-28
2060,301220,亚香股份,40073096.27,284.7298249815,43932153.33,109.6300446414,-15420951.98,-38.4820575782,11443668.59,28.5569862456,2023-04-28
2061,301218,华是科技,506484925.72,1349.8371319236,-52700606.98,-10.4051679139,13505088.69,2.6664344789,545680444.01,107.738733435,2023-04-28
2062,301213,观想科技,-73162157.41,-381.7157193581,-36237944.96,-49.5309955896,-385953.7,-0.5275318739,-36538258.75,-49.9414725365,2023-04-28
2063,301212,联盛化学,-12523509.37,-172.7952495688,-5788404.68,-46.2203086131,-22068903.87,-176.219805631,15333799.18,122.4401142441,2023-04-28
2064,301211,亨迪药业,52676274.77,331.4629636581,58835705.46,111.692988384,-809231.5,-1.5362352473,-4300000.0,-8.1630677545,2023-04-28
2065,301197,工大科雅,-112131604.25,-66.3524033889,-69762993.33,-62.2152815851,-40944310.92,-36.5145145241,-1424300.0,-1.2702038908,2023-04-28
2066,301193,家联科技,-772388685.4,-2699.4060477985,-31649660.23,-4.0976338505,-548335032.77,-70.9921109844,-192670831.44,-24.9448024139,2023-04-28
2067,301189,奥尼电子,-575847867.72,-1426.3268555912,37198107.66,6.4597109315,-570737634.33,-99.112572317,-42019068.74,-7.2969044596,2023-04-28
2068,301177,迪阿股份,-3725057331.8,-66960.820612378,428576836.89,11.5052413618,-4075829929.03,-109.4165690884,-77511410.11,-2.0808111985,2023-04-28
2069,301171,易点天下,368158128.63,1268.3035859403,89441522.36,24.2943223046,-21505404.16,-5.8413498135,304697003.94,82.7625360531,2023-04-28
2070,301161,唯万密封,-3290033.53,,388161.49,11.7981013403,-14698771.29,-446.7666106126,11031793.87,335.3094662838,2023-04-28
2071,301141,中科磁业,-6315490.6,,5617801.55,88.9527339333,-4734915.85,-74.973048808,-7278069.22,-115.2415494055,2023-04-28
2072,301139,元道通信,-123264861.46,35.07503409,-193186775.86,-156.7249365081,-1083703.0,-0.8791662013,71005617.4,57.6041027094,2023-04-28
2073,301136,招标股份,384116642.81,285.3457929344,-197606529.49,-51.4444071062,-93446370.17,-24.3276025445,675169542.47,175.7720096507,2023-04-28
2074,301122,采纳股份,673088386.88,9341.8291961427,-724544.89,-0.107644836,-427404403.5,-63.4990012948,1101527408.12,163.6527133124,2023-04-28
2075,301119,正强股份,148303581.48,5276.7170534582,28896632.28,19.4847838411,119613408.21,80.654429931,,,2023-04-28
2076,301118,恒光股份,-7014940.67,-136.7665913835,70056612.39,998.6771903803,-77045110.25,-1098.3002405065,-1988.79,-0.0283507743,2023-04-28
2077,301111,粤万年青,-351399901.25,-1194.8321830804,12302965.05,3.5011293419,-352087471.95,-100.195666162,-11615394.35,-3.3054631799,2023-04-28
2078,301097,天益医疗,704248003.78,3971.546118114,-3677645.24,-0.522208827,-16142565.39,-2.2921705569,724993379.92,102.9457486608,2023-04-28
2079,301096,百诚医药,-380966463.46,-411.0417518681,-33055022.37,-8.676622627,-107499855.85,-28.2176690498,-240411585.24,-63.1057083231,2023-04-28
2080,301092,争光股份,-569552198.93,-15377.5735860127,-9648046.19,-1.6939704926,-539752458.85,-94.767864976,-19423184.17,-3.410255321,2023-04-28
2081,301086,鸿富瀚,42980059.78,191.2492470236,5489635.23,12.7725165067,93687571.88,217.9791567521,-55734569.84,-129.6754125641,2023-04-28
2082,301083,百胜智能,-176009240.75,-1228.399623948,-17021635.58,-9.6708760901,-158984388.15,-90.3272961536,,,2023-04-28
2083,301072,中捷精工,-30588023.15,70.2014151441,-10600783.1,-34.656646649,-17262446.23,-56.4353117733,-2604209.48,-8.513820809,2023-04-28
2084,301067,显盈科技,78125419.02,393.6462621411,14663533.1,18.7692217001,89617042.21,114.7091987911,-25148883.61,-32.190398369,2023-04-28
2085,301061,匠心家居,86870066.67,-29.143576791,-23139904.43,-26.6373738585,113675414.56,130.8568289602,,,2023-04-28
2086,301057,汇隆新材,-18292608.66,-537.9944973376,470975.15,2.5746746063,-18715972.32,-102.3143974043,,,2023-04-28
2087,301056,森赫股份,-99727675.53,-340.0436421656,-16948488.66,-16.9947695762,-85941329.51,-86.1760078667,3162142.64,3.1707774429,2023-04-28
2088,301055,张小泉,-59382796.23,-166.4038204105,-40873489.51,-68.8305234932,-19608722.08,-33.0208803305,1102457.0,1.8565259132,2023-04-28
2089,301053,远信工业,-36235747.28,22.9345723672,-27714717.68,-76.4844656462,-8521029.6,-23.5155343538,,,2023-04-28
2090,301048,金鹰重工,143151765.75,185.2247645839,154452903.18,107.8945148673,-19933153.44,-13.9244900931,8863407.24,6.1916157258,2023-04-28
2091,301038,深水规院,-90136013.28,52.8842878165,-73382266.17,-81.412815477,-9755271.33,-10.8228342646,-6998475.78,-7.7643502584,2023-04-28
2092,301029,怡合达,-379442466.3,-164.2916507932,-78059035.37,-20.5720345778,-300664269.03,-79.2384342116,-582216.0,-0.1534398629,2023-04-28
2093,301023,奕帆传动,-59993322.69,-253.0285288465,12124144.87,20.2091571635,-72155698.02,-120.2728816886,,,2023-04-28
2094,301022,海泰科,-42304160.31,-6803.1842270287,-30690906.04,-72.5481981325,-7017953.62,-16.5892753067,-2234399.56,-5.2817489902,2023-04-28
2095,301021,英诺激光,-109782967.87,-76.6805137271,36022107.7,32.8121095639,-145188347.79,-132.2503395626,-496017.55,-0.4518164881,2023-04-28
2096,301020,密封科技,10952211.3,114.1190867857,35190035.39,321.3053001452,-24237824.09,-221.3053001452,,,2023-04-28
2097,301019,宁波色母,-63738785.01,-1423.8948908032,-6000871.92,-9.4147886864,-57354993.09,-89.9844468027,-382530.0,-0.6001526385,2023-04-28
2098,301018,申菱环境,-80098403.97,-30.7766671151,48324337.32,60.3312112662,-101906709.01,-127.2268908731,-26541316.51,-33.1358868523,2023-04-28
2099,301009,可靠股份,-84880867.92,7.356184762,-26511328.02,-31.2335732064,-58261438.33,-68.6390699785,0.0,0.0,2023-04-28
2100,300998,宁波方正,18645582.38,249.5946921998,-2054656.16,-11.0195333035,-21878563.18,-117.3391248077,43294511.79,232.1971548416,2023-04-28
2101,300988,津荣天宇,39221893.3,82.972886915,18940343.44,48.2902324351,23367205.92,59.5769453077,-3474175.25,-8.8577448912,2023-04-28
2102,300980,祥源新材,-39251497.83,-3.010780489,-6259171.52,-15.9463252768,-31220751.05,-79.5402794187,-1493840.2,-3.8058170582,2023-04-28
2103,300979,华利集团,310581463.04,101.510068268,376803163.53,121.321845754,-224858046.85,-72.3990558384,167211308.56,53.8381482666,2023-04-28
2104,300973,立高食品,-88820042.63,35.7319257675,50643443.87,57.0180359865,-133832106.94,-150.6778233574,-5631379.56,-6.3402126291,2023-04-28
2105,300969,恒帅股份,-8691290.06,-118.0351196821,41495119.29,477.4333729923,-50041073.39,-575.7611706035,,,2023-04-28
2106,300948,冠中生态,-38542050.24,-122.7545677361,-6058789.35,-15.7199456497,-97045030.78,-251.7900064364,64561769.89,167.509952086,2023-04-28
2107,300938,信测标准,6403691.27,-97.8139302255,20928814.72,326.8242305504,-9411841.78,-146.9752582248,-5088375.4,-79.46003618,2023-04-28
2108,300920,润阳科技,979211.83,-96.4588999533,5311190.63,542.3944510556,-25073896.53,-2560.6202623185,20570407.38,2100.7106684975,2023-04-28
2109,300916,朗特智能,142203581.3,132.349006226,15514826.27,10.910292222,126938778.14,89.2655283218,,,2023-04-28
2110,300913,兆龙互连,6651514.73,103.2589354148,23142527.59,347.9286828551,-16373890.2,-246.1678409303,-46690.0,-0.7019453748,2023-04-28
2111,300912,凯龙高科,-45520619.59,87.6348167004,-92572312.48,-203.3634720129,-31943213.76,-70.1730645314,78994906.65,173.5365365443,2023-04-28
2112,300907,康平科技,-95643014.29,64.4050592245,-23520042.64,-24.5914903609,-58830273.56,-61.5102671081,-12245325.95,-12.8031577015,2023-04-28
2113,300894,火星人,-95290375.5,58.2200150577,-118906751.03,-124.7835895347,-164206062.38,-172.3217707123,187822437.91,197.105360247,2023-04-28
2114,300886,华业香料,64068036.87,3389.9199612456,9553955.81,14.9122031465,54591960.65,85.2093544879,,,2023-04-28
2115,300878,维康药业,-86252412.23,20.8828805121,-7753792.32,-8.9896527176,-77998619.91,-90.4306533503,-500000.0,-0.5796939321,2023-04-28
2116,300866,安克创新,-432860067.97,-821.8053664558,-193232216.83,-44.6408045298,-380655166.94,-87.939543309,140220445.94,32.3939435203,2023-04-28
2117,300860,锋尚文化,802117659.57,-47.0493752858,-64153854.49,-7.9980603499,869061672.21,108.3459093365,-2790158.15,-0.3478489866,2023-04-28
2118,300859,西域旅游,-16987551.58,2.6331464581,-12863520.55,-75.7232170241,-239471.98,-1.4096909662,-3884559.05,-22.8670920097,2023-04-28
2119,300844,山水比德,219421956.62,364.6404199266,-73084389.61,-33.3076920541,278565384.77,126.9541977754,13940961.46,6.3534942787,2023-04-28
2120,300838,浙江力诺,-25545322.62,-7.479813743,-19287289.16,-75.5022336062,-22198576.78,-86.898792042,15807886.74,61.8817267456,2023-04-28
2121,300832,新产业,-21042423.56,89.4745163709,180613025.7,858.3280589567,-198467897.58,-943.1798433963,-1233869.55,-5.8637235701,2023-04-28
2122,300829,金丹科技,33390351.95,411.3916013178,20727718.72,62.0769698715,-86584652.38,-259.3103915456,99134714.97,296.8962864436,2023-04-28
2123,300820,英杰电气,-7408925.57,88.2250872132,-41965282.1,-566.4152204461,30706714.55,414.4557029205,3865271.25,52.1704694356,2023-04-28
2124,300808,久量股份,-1954874.59,96.9426305685,10398746.63,531.9393214886,-59776466.55,-3057.8159261869,47455557.29,2427.5499580769,2023-04-28
2125,300805,电声股份,-68545894.21,2.3216335866,-61118008.13,-89.1636309284,-3030031.19,-4.4204415522,-4390633.9,-6.4053929861,2023-04-28
2126,300795,米奥会展,4833636.33,-92.6509296275,-8452506.73,-174.8684872616,14378875.37,297.475324752,-975835.83,-20.1884412351,2023-04-28
2127,300791,仙乐健康,-53761544.06,-80.6489827169,139235270.31,258.9867399541,-191026405.69,-355.3216505032,-1426287.02,-2.6529874559,2023-04-28
2128,300790,宇瞳光学,-36787062.34,49.1744717317,41092636.34,111.7040441017,-112433663.78,-305.6337109521,34598349.22,94.0503182892,2023-04-28
2129,300788,中信出版,-327088698.46,-67.9467280368,-117580202.06,-35.9474976095,-184701625.94,-56.4683606647,-24710864.32,-7.5547900115,2023-04-28
2130,300786,国林科技,1587301.82,101.6974530434,5860760.46,369.2278548512,-47141026.84,-2969.884255535,42867568.2,2700.6564006838,2023-04-28
2131,300782,卓胜微,-1033752820.62,-433.4194170905,223755067.57,21.6449293397,-1250376550.75,-120.9550799581,4499080.2,0.4352181789,2023-04-28
2132,300781,因赛集团,-148019915.35,-369.1268128701,-20962934.37,-14.1622391287,-127248374.67,-85.9670635327,200000.0,0.1351169534,2023-04-28
2133,300778,新城市,307571363.05,538.7307609626,-50004340.13,-16.2578009975,-94269965.09,-30.6497861684,451845668.27,146.9075871659,2023-04-28
2134,300773,拉卡拉,-137542448.09,-596.9916439183,216820376.02,157.6388809643,-377599448.92,-274.5330290129,23275466.04,16.922387498,2023-04-28
2135,300772,运达股份,-1175367834.5,-23.5040997594,-1090879815.07,-92.811780538,-151493166.52,-12.8890005387,67009800.91,5.7011770225,2023-04-28
2136,300769,德方纳米,-199551972.64,76.0507638335,-1727195118.12,-865.5364791788,-1157843201.63,-580.2213760717,2685485440.52,1345.7574009377,2023-04-28
2137,300760,迈瑞医疗,-463354719.0,-158.8944275256,869750366.0,187.7072424938,-294278032.0,-63.5103129272,-1023069387.0,-220.7961514254,2023-04-28
2138,300759,康龙化成,-326183908.89,60.4359652011,417792056.81,128.0848151681,-424831284.54,-130.2428700379,-298109949.61,-91.393211463,2023-04-28
2139,300741,华宝股份,600524578.0,29.6306135699,502501.0,0.0836770081,610793713.0,101.7100274287,-6844957.0,-1.1398296174,2023-04-28
2140,300740,水羊股份,-36762548.77,54.0957894979,-138756471.71,-377.4397487457,-51724291.92,-140.6983292796,155372271.27,422.6373754499,2023-04-28
2141,300731,科创新源,71163046.79,210.7053623538,666098.22,0.9360170061,25510480.22,35.8479314345,44945667.33,63.1587169991,2023-04-28
2142,300726,宏达电子,-894333420.74,-1716.3187063212,-37165160.58,-4.1556269416,-856895072.25,-95.8138265191,-273187.91,-0.0305465393,2023-04-28
2143,300724,捷佳伟创,162360036.38,292.8574987386,338576996.5,208.534688738,-178822942.96,-110.1397529509,4078477.71,2.5119960558,2023-04-28
2144,300721,怡达股份,-31911886.78,-158.4156026149,-22445055.31,-70.3344664787,-120968468.38,-379.0702480676,111573462.04,349.6297878254,2023-04-28
2145,300720,海川智能,99761956.07,-5.4718607762,136859.6,0.1371861633,99873226.46,100.1115358944,,,2023-04-28
2146,300715,凯伦股份,209261311.32,196.9679573887,-211055777.87,-100.8575242785,-91580278.34,-43.763597658,512264098.95,244.7963724009,2023-04-28
2147,300708,聚灿光电,-20562362.79,46.4056893052,7570308.87,36.816337438,-70380084.97,-342.2762534091,42214825.36,205.3014324819,2023-04-28
2148,300695,兆丰股份,358806603.82,1063.2510356774,48481378.9,13.511841305,87845766.0,24.4827617621,224887307.71,62.6764684138,2023-04-28
2149,300687,赛意信息,-340731101.83,-125.8635845215,-67453275.76,-19.7966300692,-232622365.54,-68.2715385507,-40655460.53,-11.9318313801,2023-04-28
2150,300686,智动力,229483704.04,226.8379655137,63524931.73,27.6816743898,182356500.24,79.4638124754,-16489542.57,-7.1854960852,2023-04-28
2151,300677,英科医疗,-183669336.0,-109.0518528996,416703728.0,226.8771353319,-878548703.0,-478.3317248994,304588408.0,165.8351985331,2023-04-28
2152,300666,江丰电子,134682004.35,382.3289922803,-67199248.42,-49.894749298,-89387508.67,-66.369303829,300442981.78,223.0758171665,2023-04-28
2153,300662,科锐国际,-167862380.77,3.2979420467,-126414946.82,-75.3086821717,-11346032.43,-6.7591275532,-30572465.77,-18.2128155396,2023-04-28
2154,300659,中孚信息,-301547539.31,-11.6814095709,-231750336.62,-76.8536653127,-75359484.68,-24.9909134899,5562281.99,1.8445788026,2023-04-28
2155,300655,晶瑞电材,103756076.1,54.0679490475,56937551.08,54.8763534823,-171938479.38,-165.7141305289,218886442.18,210.9625290465,2023-04-28
2156,300651,金陵体育,21589969.36,-13.3417402508,-44704092.05,-207.059543738,52673649.58,243.9727852397,13620411.83,63.0867584983,2023-04-28
2157,300650,太龙股份,104112728.39,1429.9729777421,120550589.46,115.7885220416,-11489386.07,-11.0355249043,-4156818.24,-3.9926129151,2023-04-28
2158,300649,杭州园林,-96852797.28,-207.9736483823,-78130606.49,-80.6694372121,-18171783.98,-18.762270673,-550406.81,-0.5682921149,2023-04-28
2159,300640,德艺文创,-129511858.85,-143.9368744794,26919487.0,20.7853452487,-148249744.23,-114.4680846576,-7647575.28,-5.9049227985,2023-04-28
2160,300637,扬帆新材,27130933.39,233.1930841752,30266165.35,111.5559310656,-25480935.29,-93.9183880028,22621948.49,83.3806495516,2023-04-28
2161,300635,中达安,-26445459.35,53.4409853866,-4094599.22,-15.4831843373,-3179623.54,-12.0233250552,-19171236.59,-72.4934906075,2023-04-28
2162,300626,华瑞股份,67619139.79,119.9130864002,30900170.37,45.6973727645,-2223618.82,-3.2884458852,39219793.03,58.0010233076,2023-04-28
2163,300616,尚品宅配,-472462720.7,-868.4084059125,-513218966.54,-108.6263410962,-29002321.88,-6.1385418594,70194016.21,14.8570486378,2023-04-28
2164,300614,百川畅银,-41559208.61,-120.3723175726,30536941.09,73.4781582984,-37623285.03,-90.5293586869,-34474721.66,-82.9532679111,2023-04-28
2165,300613,富瀚微,51720738.48,114.6022095345,98992718.5,191.3985016635,-42569233.06,-82.3059266187,-1670263.01,-3.2293873968,2023-04-28
2166,300612,宣亚国际,-25400764.51,58.6772440209,-31108924.37,-122.4723939224,-4989856.72,-19.6445139202,10715070.87,42.1840486958,2023-04-28
2167,300604,长川科技,-108638910.05,-1591.2222102483,-178877187.69,-164.6529660576,-32036377.37,-29.4888611781,102279941.26,94.1466931258,2023-04-28
