序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1906,000545,金浦钛业,-93216243.14,-1319.0565183713,-180905638.18,-194.0709388044,97496229.28,104.5914595953,-8422483.33,-9.0354245637,2019-04-27
1907,000543,皖能电力,323804481.49,220.8614802778,144210708.34,44.5363534428,-290741436.67,-89.7891948043,470335209.82,145.2528413615,2019-04-27
1908,000531,穗恒运A,476098663.25,523.3242858863,58469637.99,12.2809918412,-45979707.72,-9.6576006759,463608732.98,97.3766088347,2019-04-27
1909,000529,广弘控股,-90175649.56,-171.255983739,-65460939.86,-72.5927012219,-9051599.6,-10.0377426103,-15663110.1,-17.3695561678,2019-04-27
1910,000526,学大教育,158541035.57,489.3602089082,250311040.17,157.8840703734,-90452094.89,-57.0527968136,,,2019-04-27
1911,000509,华塑控股,-8375127.53,42.990546865,-14072755.64,-168.0303444884,6000000.0,71.6407001387,-302371.89,-3.6103556503,2019-04-27
1912,000506,招金黄金,27970764.52,313.0374824186,40192252.22,143.6937921066,-1349114.51,-4.8233022341,-10807789.67,-38.6395933592,2019-04-27
1913,000505,京粮控股,164744914.4,177.212431937,671468699.31,407.5808359581,-444352358.76,-269.7214420113,-61843173.39,-37.5387450443,2019-04-27
1914,000503,国新健康,-11516180.28,87.6670528831,-62652760.5,-544.0411575426,66201139.44,574.8532745269,-65654.0,-0.5701022249,2019-04-27
1915,000501,武商集团,-133026482.83,-292.6899124897,352383689.03,264.8973960172,-2048604996.73,-1539.9978659497,1563196097.18,1175.1014263661,2019-04-27
1916,000430,ST张家界,-80867420.27,-99.6734677125,-38820492.57,-48.0051081639,-80999522.94,-100.1633570968,38952595.24,48.1684652607,2019-04-27
1917,000429,粤高速A,357541086.36,2.6048397451,332977529.61,93.1298645982,148520.57,0.0415394414,24415036.18,6.8285959604,2019-04-27
1918,000428,华天酒店,-388177775.49,-4434.4137374641,34738489.07,8.9491184873,152630780.18,39.3198142236,-575547044.74,-148.2689327109,2019-04-27
1919,000419,通程控股,-98779707.46,71.625608923,-303108833.26,-306.8533416975,206377250.8,208.9267685709,-2048125.0,-2.0734268735,2019-04-27
1920,000407,胜利股份,-178516929.95,-20.5895506454,-87198612.03,-48.8461301986,-370855279.36,-207.7423578054,279538107.35,156.5891299096,2019-04-27
1921,000402,金融街,2267713240.86,48.9652111984,-7619204290.13,-335.9862328643,-188902752.57,-8.3300987606,10075814251.38,444.3160656221,2019-04-27
1922,000155,川能动力,42209640.81,7877.9259973704,44235231.22,104.7988809455,-379794479.48,-899.7813584569,377785173.57,895.0210575601,2019-04-27
1923,000089,深圳机场,-105512074.53,-276.1427547003,131959991.49,125.0662467569,-237472066.02,-225.0662467569,,,2019-04-27
1924,000078,海王生物,646243670.26,178.2472183769,-1058151313.49,-163.7387509056,-192459663.52,-29.7812841157,1896857006.64,293.5204001111,2019-04-27
1925,000061,农产品,184821015.71,17.6119685673,139402488.33,75.425669421,-285485370.27,-154.4658594009,331101613.77,179.1471670568,2019-04-27
1926,000045,深纺织A,-456755711.56,-133.9547185239,-35263573.85,-7.7204450776,-430433237.12,-94.2370782075,9955468.8,2.1796046657,2019-04-27
1927,000042,中洲控股,-69452312.86,-104.3414144742,-259232827.27,-373.2529797712,455879225.28,656.3917118195,-260249441.74,-374.7167387566,2019-04-27
1928,000019,深粮控股,104523022.99,195.4071096696,99267533.46,94.9719311787,-30974447.47,-29.6340907333,34591267.55,33.0944002197,2019-04-27
1929,000008,神州高铁,-303572276.29,-45.4708896157,-415213263.19,-136.7757518125,355522269.63,117.1128911951,-243789153.03,-80.3067908603,2019-04-27
1930,688739,成大生物,-178224811.01,61.6057332565,50865246.95,28.5399359729,-228539170.01,-128.2308387451,,,2019-04-26
1931,688592,司南导航,-9767795.02,-50.8748482024,-12419900.98,-127.1515316872,-1620771.14,-16.5930093402,3829500.01,39.2053682756,2019-04-26
1932,688479,友车科技,22823609.51,118.1965029357,-20828239.71,-91.2574310425,43651849.22,191.2574310425,,,2019-04-26
1933,603999,读者传媒,-155362871.32,-771.3671129031,-48861870.19,-31.4501590855,-106358321.83,-68.4580047513,-142679.3,-0.0918361632,2019-04-26
1934,603979,金诚信,-209490632.26,-33.2478806634,-83049531.06,-39.6435535871,-119139550.45,-56.8710634765,48385.23,0.0230966079,2019-04-26
1935,603967,中创物流,6015880.34,,61664053.93,1025.021284416,-1754728.79,-29.1682794675,-46210628.48,-768.1440764827,2019-04-26
1936,603955,大千生态,-56752100.53,-124.7989099979,-84525410.25,-148.9379414341,-130090929.19,-229.2266329794,157864238.91,278.1645744135,2019-04-26
1937,603936,博敏电子,1438396.21,126.1204874215,12441545.22,864.9595385127,-24826162.17,-1725.9613170143,13880959.95,965.0303479317,2019-04-26
1938,603928,兴业股份,88857069.9,133.5788587775,-29076112.61,-32.7223400937,98060436.21,110.3574947051,19892990.0,22.3876277064,2019-04-26
1939,603926,铁流股份,82879471.48,432.4086368443,-45051341.02,-54.3576596418,131879710.99,159.1222876244,-2103064.41,-2.5374973711,2019-04-26
1940,603922,金鸿顺,-66133780.89,-262.9142126517,-72366472.34,-109.4243688568,-26574198.34,-40.1824876521,32850798.24,49.6732498852,2019-04-26
1941,603896,寿仙谷,99414668.51,751.3351075765,54408680.99,54.7290272205,35046255.75,35.2526003207,9959731.77,10.0183724588,2019-04-26
1942,603888,新华网,-503546461.58,-174.4227338334,-78408318.55,-15.5712182554,-426673642.48,-84.7337187399,2200000.0,0.4369010941,2019-04-26
1943,603886,元祖股份,-23259487.63,-107.4735427367,-32389193.7,-139.2515356109,9129706.07,39.2515356109,,,2019-04-26
1944,603882,金域医学,-124006119.97,-12.8556325084,-39775753.79,-32.0756377182,-69578285.91,-56.1087516703,-13736111.62,-11.0769626719,2019-04-26
1945,603878,武进不锈,592542.76,100.2827577702,1157683.73,195.3755590567,-30347640.96,-5121.5950997359,29782499.99,5026.2195406792,2019-04-26
1946,603871,嘉友国际,357661658.4,1908.166632115,8106799.81,2.2666113685,-429966881.4,-120.2160956596,782453000.0,218.7690465621,2019-04-26
1947,603859,能科科技,-36618557.19,67.0427127485,-35504680.46,-96.9581632498,-12867060.46,-35.1380869356,12000000.0,32.7702698327,2019-04-26
1948,603858,步长制药,-282815542.42,66.3392025917,140338497.63,49.6219183816,-194042742.84,-68.6110604741,-229105868.02,-81.0089382145,2019-04-26
1949,603856,东宏股份,-93329729.63,-765.8702781085,-62830350.76,-67.320832289,-24393103.23,-26.1364769047,-6106275.64,-6.5426908063,2019-04-26
1950,603855,华荣股份,-39973767.2,48.8204156562,-45668927.54,-114.2472444779,-4276039.45,-10.6971140063,12793950.14,32.0058654367,2019-04-26
1951,603839,安正时尚,-143454842.69,-116.4536235937,-4805937.98,-3.3501399394,-138253610.79,-96.3743072019,-56012.6,-0.0390454578,2019-04-26
1952,603838,*ST四通,2103832.19,104.955318972,31728456.25,1508.1267603382,-28194568.97,-1340.1529410956,,,2019-04-26
1953,603826,坤彩科技,32742122.31,716.7963513733,29078412.84,88.8104093091,4797358.33,14.6519467632,,,2019-04-26
1954,603822,ST嘉澳,-140624518.53,-1681.1859183161,-7800431.47,-5.5469924815,-124460350.62,-88.5054412424,-9136790.62,-6.4972955751,2019-04-26
1955,603811,诚意药业,-5431426.76,-102.0468415102,26432090.46,486.6509598299,-31738957.9,-584.3576522792,,,2019-04-26
1956,603797,联泰环保,5086938.28,153.3474589023,40521513.4,796.5796156662,-233333841.27,-4586.9210205947,197899266.15,3890.3414049285,2019-04-26
1957,603790,雅运股份,-53477807.43,,-33522722.18,-62.6852965576,-2439643.51,-4.5619736995,-17515441.74,-32.7527297429,2019-04-26
1958,603779,威龙股份,6954475.48,-87.5213835784,-23659605.21,-340.2068966674,-39761947.73,-571.746177614,71560765.97,1028.988687584,2019-04-26
1959,603777,来伊份,73835524.1,-55.4222243956,84422950.23,114.3392036002,-10551350.13,-14.2903436504,,,2019-04-26
1960,603773,沃格光电,44246886.55,2726.8220587776,81828825.8,184.9369123577,-17641970.66,-39.871665637,-15161813.92,-34.2663972591,2019-04-26
1961,603767,中马传动,12696438.4,186.9565241214,49590290.54,390.5842644816,-36392845.87,-286.6382265912,-501006.27,-3.9460378904,2019-04-26
1962,603766,隆鑫通用,49958353.31,-94.3776694484,86097158.81,172.3378636517,27677986.93,55.4021201585,-42433138.7,-84.9370243184,2019-04-26
1963,603757,大元泵业,-72606045.63,-64.0316835345,-46602530.55,-64.1854685042,-19945317.78,-27.4706019408,-3641516.81,-5.0154457227,2019-04-26
1964,603722,阿科力,-33728982.37,-198.795361431,-8375840.46,-24.8327695396,-23006922.29,-68.2111367536,,,2019-04-26
1965,603716,塞力医疗,-71400075.52,18.444936197,-62453577.98,-87.4699046537,-66394474.8,-92.9893621491,57447977.26,80.4592668027,2019-04-26
1966,603713,密尔克卫,-24339938.47,-442.8583435083,-18001239.45,-73.9576210194,12856765.54,52.8216846392,-14080340.74,-57.848711316,2019-04-26
1967,603712,七一二,276573519.66,253.8433531387,83723090.13,30.2715495804,-604699.58,-0.218639724,193490622.41,69.9599233679,2019-04-26
1968,603707,健友股份,197992345.89,190.7604939713,58911762.72,29.754565741,135454712.77,68.4141157887,8111314.23,4.0967817183,2019-04-26
1969,603696,安记食品,-157653112.15,-60.2893439938,-158220884.98,-100.3601405784,2761138.76,1.7514013662,,,2019-04-26
1970,603679,华体科技,-212236266.23,-1032.3928219545,-30972613.81,-14.5934596194,-181423146.18,-85.4816895353,159493.76,0.0751491547,2019-04-26
1971,603678,火炬电子,11856166.19,109.3853942366,-55653509.09,-469.4056088463,-37205973.97,-313.8111711135,106383821.51,897.2868615803,2019-04-26
1972,603677,奇精机械,-36015548.74,-175.7459475394,-17760042.98,-49.312154337,-73924442.11,-205.2570200823,58153333.49,161.4672982212,2019-04-26
1973,603676,卫信康,22125640.53,147.1160412281,5511793.64,24.9113404537,16613846.89,75.0886595463,,,2019-04-26
1974,603660,苏州科达,-58138673.11,76.393298237,-71730725.51,-123.3786766586,-112843026.61,-194.0928827125,126528030.0,217.6314374437,2019-04-26
1975,603657,春光科技,16757600.44,3902.666890805,16735095.56,99.8657034455,-3125791.98,-18.6529807247,5261099.36,31.3953025604,2019-04-26
1976,603629,利通电子,-95109721.53,,-69027618.61,-72.5768275835,-35043331.53,-36.845162583,9911460.47,10.4210803171,2019-04-26
1977,603578,三星新材,170864861.43,-12.7990126094,-16262823.25,-9.5179448331,182255859.08,106.6666706979,4889800.0,2.8617937937,2019-04-26
1978,603567,珍宝岛,-93227892.71,-156.8248566995,4481346.31,4.8068729001,-82410144.64,-88.396446862,-15299094.38,-16.410426038,2019-04-26
1979,603527,众源新材,-37921320.16,-65.3943184553,-45345361.73,-119.5774871198,721258.48,1.9019867372,7608901.67,20.0649704121,2019-04-26
1980,603520,司太立,-27890021.32,-2499.707328547,-2310054.77,-8.2827285913,-82046151.02,-294.1774410232,58088280.56,208.2762142543,2019-04-26
1981,603501,豪威集团,-179912040.49,-652.1558670267,-193332921.65,-107.4596903706,-30188198.17,-16.7794207035,45628974.26,25.3618235532,2019-04-26
1982,603500,祥和实业,-27478183.74,-611.5766413817,-16815409.77,-61.195492137,-10768052.02,-39.1876410824,127191.54,0.4628819037,2019-04-26
1983,603496,恒为科技,-199846708.82,-792.3797377434,-29606842.75,-14.8147762477,-172943159.82,-86.5379073997,2703293.75,1.3526836474,2019-04-26
1984,603488,展鹏科技,-447037372.05,-336.3091416992,1042183.77,0.2331312403,-448076808.73,-100.2325167301,,,2019-04-26
1985,603477,巨星农牧,-66950856.07,-767.3665449994,37945003.19,56.6759044131,-12067392.11,-18.0242536367,-92451544.8,-138.0886671611,2019-04-26
1986,603466,风语筑,165041711.85,1465.2057073957,18131422.61,10.9859637341,93631054.24,56.7317517435,53279235.0,32.2822845224,2019-04-26
1987,603458,勘设股份,-96191246.82,-227.4718507208,-244530404.55,-254.2127403833,128345365.77,133.427281601,20000000.0,20.7919126336,2019-04-26
1988,603444,吉比特,-290724587.93,-969.9652900878,136503210.33,46.9527573508,-401576850.89,-138.1296483209,-13842018.01,-4.7612133905,2019-04-26
1989,603393,新天然气,112894001.75,1058.3770186433,27036462.79,23.9485378948,85857538.96,76.0514621052,,,2019-04-26
1990,603389,*ST亚振,-132694076.9,-152.7173843617,-84890294.38,-63.9744413339,-49208451.62,-37.0841357577,1148070.0,0.8652006381,2019-04-26
1991,603387,基蛋生物,-28739782.64,-245.9652871667,23169288.87,80.6174812114,-77099793.98,-268.2685354506,25697157.5,89.4131936274,2019-04-26
1992,603379,三美股份,7043293.93,,246034391.25,3493.1722812539,120451353.36,1710.1565624992,-354657273.92,-5035.389371007,2019-04-26
1993,603367,辰欣药业,-1007166089.35,-540.6288618567,82871837.14,8.2282195575,-1075377153.17,-106.7725735151,-14541847.71,-1.4438380982,2019-04-26
1994,603365,水星家纺,-605057260.8,-317.0321227409,-87122129.97,-14.3989892551,-487826844.66,-80.6249054866,-30065250.0,-4.9689925149,2019-04-26
1995,603356,华菱精工,73895978.3,468.5938320381,-14148681.93,-19.1467550136,-188651993.48,-255.2939927449,276696653.71,374.4407477585,2019-04-26
1996,603345,安井食品,-33465784.47,-106.524938584,149923900.32,447.9915910963,-146954096.28,-439.1174407154,-36390930.09,-108.7407053692,2019-04-26
1997,603336,宏辉果蔬,27110668.88,39.1528540656,23736036.54,87.5523825881,4436963.85,16.3661172273,,,2019-04-26
1998,603335,迪生力,3236207.58,155.5504068838,-25324668.35,-782.5415312203,-3987521.92,-123.2158883949,33055842.23,1021.4376368898,2019-04-26
1999,603330,天洋新材,-12953938.01,-107.6899585139,-14874777.57,-114.828228748,-32290921.41,-249.2749416052,35338992.38,272.8050138322,2019-04-26
2000,603323,苏农银行,616590000.0,165.6078024115,-3444294000.0,-558.6036101786,-2198946000.0,-356.6301756435,6262973000.0,1015.7435248707,2019-04-26
2001,603297,永新光学,-25480135.28,,5731872.4,22.495455134,-28561287.98,-112.0923718267,,,2019-04-26
2002,603288,海天味业,178230784.41,242.5982021353,453960848.63,254.7039503488,-289130064.22,-162.222292393,13400000.0,7.5183420442,2019-04-26
2003,603277,银都股份,-60468262.26,51.160373657,-44695722.83,-73.9160034694,-9149882.34,-15.131710418,,,2019-04-26
2004,603225,新凤鸣,-359055901.52,-1425.9182851864,-45021248.39,-12.5387852419,-225843511.11,-62.8992616899,-76185541.83,-21.2182953984,2019-04-26
2005,603218,日月股份,-329418412.68,-125.5964776669,28558817.91,8.6694661897,-357977230.59,-108.6694661897,,,2019-04-26
2006,603200,上海洗霸,-13714840.08,-136.3463283855,-7362991.46,-53.686309261,-1013728.84,-7.3914740098,-4615600.46,-33.6540596396,2019-04-26
2007,603187,海容冷链,-61071206.21,,-8559013.13,-14.0148093695,-16471648.11,-26.9712179146,-32401970.02,-53.0560505201,2019-04-26
2008,603183,建研院,-64129114.6,-15.9476250082,-62754355.44,-97.8562636198,-1409945.79,-2.1986047972,35186.63,0.054868417,2019-04-26
2009,603180,金牌家居,-36069531.98,38.0288823548,-114473306.23,-317.3684268858,47757541.06,132.404105178,30784508.54,85.3476794683,2019-04-26
2010,603167,渤海轮渡,96601237.74,382.1705567646,107232613.33,111.00542378,2530195.96,2.6192169161,-12896254.77,-13.3499891634,2019-04-26
2011,603161,科华控股,41665578.77,2.034300499,11163911.95,26.7940882608,-433466476.18,-1040.3467057851,466274463.59,1119.0879314647,2019-04-26
2012,603158,腾龙股份,-9449689.67,-308.3610381583,26491245.08,280.3398418903,-44921998.1,-475.380670358,9992707.77,105.7464119877,2019-04-26
2013,603138,海量数据,4417250.6,-96.8008565284,-4545436.08,-102.9019290868,9748940.01,220.7015379657,-786253.33,-17.7996088789,2019-04-26
2014,603128,华贸物流,39006349.26,120.4160413262,66712713.74,171.0303963473,-1399579.97,-3.5880824444,-2458883.96,-6.3038043976,2019-04-26
2015,603116,红蜻蜓,-196639596.13,-509.9633350652,-7216975.31,-3.6701536476,-189422620.82,-96.3298463524,0.0,0.0,2019-04-26
2016,603113,金能科技,19219533.67,-73.7471070673,331768862.54,1726.2066199757,-285801004.28,-1487.0340206334,-25908712.01,-134.8040616118,2019-04-26
2017,603105,芯能科技,-75003234.15,-826.1232432038,-21115897.99,-28.153316626,-214314267.06,-285.7400343982,160353900.25,213.795981023,2019-04-26
2018,603089,正裕工业,-57003493.66,-194.0553004335,-59755641.71,-104.8280339911,3974315.85,6.9720566141,,,2019-04-26
2019,603088,宁波精达,-5671272.87,-558.6769405897,-3807815.54,-67.1421676806,-1851686.57,-32.6502817347,-11770.76,-0.2075505847,2019-04-26
2020,603085,天成自控,-73102991.8,-84.7400679735,-43672600.09,-59.7411939165,-77557362.77,-106.093281356,47980630.55,65.6342912493,2019-04-26
2021,603060,国检集团,-157821176.97,-255.3936481204,-7657688.19,-4.8521296933,-149596385.06,-94.7885372116,-567103.72,-0.3593330951,2019-04-26
2022,603045,福达合金,-29555520.69,55.1896604455,-290843577.47,-984.0583778597,136129137.7,460.5878513453,125158919.08,423.4705265143,2019-04-26
2023,603039,泛微网络,-367506564.22,-36.2898502057,-27630604.2,-7.5183974628,-339875960.02,-92.4816025372,,,2019-04-26
2024,603038,华立股份,-185988841.8,-160.4470468119,-7253994.87,-3.9002312181,-177901445.44,-95.6516765835,-274681.82,-0.1476872577,2019-04-26
2025,603017,中衡设计,-97419912.81,-10.7954830575,-178695862.3,-183.4284769362,81275949.49,83.4284769362,,,2019-04-26
2026,603016,新宏泰,-36002872.11,-1009.4368032601,2512403.0,6.9783404844,-37999791.03,-105.5465544913,-176616.77,-0.4905630014,2019-04-26
2027,603008,喜临门,-193805279.76,-356.7415987606,-188625607.57,-97.3273833425,66082140.99,34.0971830447,-71261813.18,-36.7697997022,2019-04-26
2028,603007,*ST花王,113351764.61,641.9370893114,-201010554.39,-177.3334143333,-11236646.08,-9.913075565,325598965.08,287.2464898983,2019-04-26
2029,603006,联明股份,-12203969.41,41.869376322,48648049.31,398.6248053862,-34389783.45,-281.7917867102,-26461690.83,-216.8285575046,2019-04-26
2030,603002,宏昌电子,5447375.07,110.0157390261,75230699.97,1381.0449804405,-68523411.76,-1257.9161684198,-534795.46,-9.817489215,2019-04-26
2031,603001,奥康国际,-265524465.36,-54.8027211979,-8421017.09,-3.1714656043,-253120620.1,-95.3285490122,-2561544.36,-0.9647112391,2019-04-26
2032,601998,中信银行,-15534000000.0,79.2365065362,-56207000000.0,-361.8321102099,-35838000000.0,-230.7068366165,80743000000.0,519.782412772,2019-04-26
2033,601992,金隅集团,-1058701210.81,71.1226891261,-3767899777.79,-355.8983157209,-1595750187.03,-150.7271523577,4306767105.9,406.7972211541,2019-04-26
2034,601985,中国核电,2829114661.03,300.7061680911,4625196782.71,163.4856602463,-4483884331.1,-158.4907247792,2686231882.93,94.9495585998,2019-04-26
2035,601966,玲珑轮胎,1427993427.0,350.99469612,199156705.0,13.9466121646,-327807449.0,-22.9558093757,1624288518.0,113.746218105,2019-04-26
2036,601933,永辉超市,1307741884.0,323.5239038051,1518783863.6,116.137892514,1022125093.73,78.1595440381,-1227181321.03,-93.8397199053,2019-04-26
2037,601928,凤凰传媒,-721478869.83,-170.6382782645,173384602.08,24.0318336864,-826071556.41,-114.4969854217,-57260430.03,-7.9365359714,2019-04-26
2038,601908,京运通,6764437.88,-95.5793880934,-76688874.66,-1133.7065402987,-287082507.13,-4243.9965038159,371433808.93,5490.9781938895,2019-04-26
2039,601886,江河集团,-889098819.43,-51.0778466691,-804435417.01,-90.4776161468,-54153626.82,-6.0908445312,8471381.73,0.9528054188,2019-04-26
2040,601882,海天精工,-10279963.99,44.4818453656,-2868196.56,-27.9008424815,-5119333.68,-49.7991402011,-2001966.65,-19.4744519723,2019-04-26
2041,601880,辽港股份,-962171419.86,-284.8766591712,108882135.7,11.3162928614,378540307.9,39.342293908,-1297075576.59,-134.8071195857,2019-04-26
2042,601877,正泰电器,-10966448.88,-100.3226495695,110623686.81,1008.746660113,-116979240.66,-1066.7011896015,27397162.69,249.8271134967,2019-04-26
2043,601718,际华集团,-231704099.87,-136.295912092,-269821175.64,-116.4507558526,20759255.31,8.9593819538,17108221.68,7.3836508243,2019-04-26
2044,601699,潞安环能,-537378450.99,-215.3790387693,543593189.17,101.1564918855,-103512344.69,-19.2624666098,-977459295.47,-181.8940252757,2019-04-26
2045,601689,拓普集团,-464975334.5,-99.5225811237,85406629.87,18.3679914897,-364038289.55,-78.2919571296,-185239805.7,-39.8386305586,2019-04-26
2046,601677,明泰铝业,-156294634.14,4.2184896764,-488156623.06,-312.3310187493,-15003700.49,-9.5996260988,350520436.61,224.2690150809,2019-04-26
2047,601666,平煤股份,-689004640.85,-263.7655004383,1596086139.33,231.6509998192,-2069422309.2,-300.3495457806,-215668470.98,-31.3014540387,2019-04-26
2048,601636,旗滨集团,133887833.02,207.4625180877,234626340.38,175.2409723033,-196819084.83,-147.0029653857,99950263.65,74.6522379185,2019-04-26
2049,601628,中国人寿,11108000000.0,176.9785169785,22782000000.0,205.0954267195,-14178000000.0,-127.6377385668,2628000000.0,23.6586244148,2019-04-26
2050,601619,嘉泽新能,-97858127.51,-45.4791933512,57100575.29,58.3503657212,-18454695.92,-18.8586235907,-136504006.88,-139.4917421305,2019-04-26
2051,601608,中信重工,-184232585.93,36.809535928,-157089105.83,-85.2667322868,258043291.04,140.063870752,-283142251.58,-153.6873893132,2019-04-26
2052,601606,长城军工,-185924138.82,,-99950193.2,-53.7585887633,-14216393.53,-7.6463409325,-71757552.09,-38.5950703042,2019-04-26
2053,601500,通用股份,-101926522.92,-174.5097377631,-135041426.84,-132.4889959662,-64960235.99,-63.732416381,98116458.34,96.2619498136,2019-04-26
2054,601399,国机重装,-1625261412.11,-86.0567692237,-738110016.4,-45.4148490145,-35559369.19,-2.1879169052,-801811311.37,-49.3342981871,2019-04-26
2055,601369,陕鼓动力,-475919674.89,-17.9659923536,-105074446.01,-22.078189147,-134119281.36,-28.1810751764,-188303694.7,-39.5662765452,2019-04-26
2056,601368,绿城水务,-84787704.08,40.4515958257,189460673.91,223.4530065011,-359695850.62,-424.2311482814,85894598.79,101.3054896603,2019-04-26
2057,601339,百隆东方,88438690.99,109.4498636837,-126694961.67,-143.2573913654,-182600379.49,-206.4711467865,565004878.35,638.8661704795,2019-04-26
2058,601333,广深铁路,125741796.0,-71.6205207291,705666467.0,561.2027897232,-579924671.0,-461.2027897232,,,2019-04-26
2059,601233,桐昆股份,-1949171269.16,-3035.7458998108,-1398373424.58,-71.7419472935,-2021455222.35,-103.7084454472,1472558010.23,75.5479025127,2019-04-26
2060,601226,华电科工,-150294362.0,-210.0467376267,-387647835.12,-257.9257331822,-3640864.54,-2.4224891018,240994337.66,160.3482222839,2019-04-26
2061,601222,林洋能源,918584999.72,2628.8234756624,90637450.99,9.8670728368,578185539.23,62.9430634515,259860063.73,28.2891690817,2019-04-26
2062,601177,杭齿前进,10140343.45,151.655856396,-55993037.15,-552.1808746034,57810899.55,570.1079044813,8227278.22,81.1341179968,2019-04-26
2063,601163,三角轮胎,-268977033.04,-58.6377688765,24340297.26,9.0492102559,-180043075.55,-66.9362263072,-83433328.41,-31.018755567,2019-04-26
2064,601128,常熟银行,3255709000.0,288.0098910358,6453220000.0,198.2124323765,364083000.0,11.1829097748,-3542993000.0,-108.8240073053,2019-04-26
2065,601111,中国国航,214174000.0,-97.4184837307,7237628000.0,3379.3214862682,-3982359000.0,-1859.4035690607,-2975948000.0,-1389.5001260657,2019-04-26
2066,601088,中国神华,4885000000.0,-88.0995882969,11810000000.0,241.7604912999,-2179000000.0,-44.6059365404,-4660000000.0,-95.3940634596,2019-04-26
2067,601066,中信建投,11078782108.03,451.3128718952,14704656954.51,132.7280996334,-529148957.68,-4.7762376092,-3018541708.83,-27.2461510606,2019-04-26
2068,601016,节能风电,156067541.26,-8.2185854213,232126184.52,148.7344406441,-396996918.55,-254.3750707834,337174012.32,216.0436498184,2019-04-26
2069,601015,陕西黑猫,-1110470288.41,-4101.7669191159,8681043.58,0.781744786,-1147714972.16,-103.3539558995,28563640.17,2.5722111134,2019-04-26
2070,601008,连云港,-663581752.1,-870.6423510311,-720969282.88,-108.6481478127,-196779882.49,-29.6542033995,254167413.27,38.3023512123,2019-04-26
2071,601005,重庆钢铁,-348436000.0,-2380.6388270716,-304134000.0,-87.2854699285,,,-41592000.0,-11.9367688758,2019-04-26
2072,600999,招商证券,8739620341.24,289.7109685682,15399263018.75,176.2005947339,1456030368.98,16.6601100749,-7761478579.03,-88.8079604832,2019-04-26
2073,600997,开滦股份,-300268738.52,-125.227226133,919505583.51,306.2275440468,-546845093.74,-182.1185570084,-657711673.77,-219.041008735,2019-04-26
2074,600996,贵广网络,27761698.83,106.2205093763,-17829997.78,-64.2251682405,-582695922.01,-2098.9202626906,628287618.62,2263.1454309311,2019-04-26
2075,600995,南网储能,129623133.04,39.4094049309,225999339.42,174.3510854272,-25880118.88,-19.9656637462,-70496087.5,-54.3854216811,2019-04-26
2076,600987,航民股份,-9429550.47,-106.3474347441,11733947.02,124.43803188,-100834207.14,-1069.342673978,82905220.06,879.206493711,2019-04-26
2077,600980,北矿科技,-26385318.66,-1.8919461184,-25689019.66,-97.3610362301,-46606.92,-0.1766395949,,,2019-04-26
2078,600970,中材国际,-339170852.65,-182.522026524,-1026584540.82,-302.6747530925,-58113423.07,-17.1339673253,890445765.11,262.5360517134,2019-04-26
2079,600926,杭州银行,54234424000.0,130.6208360984,12412542000.0,22.8868329089,63291960000.0,116.700713923,-21327977000.0,-39.3255342769,2019-04-26
2080,600917,重庆燃气,66882816.1,453.4572022888,219639523.66,328.3945510482,-134020216.59,-200.3806424503,-18736490.97,-28.013908598,2019-04-26
2081,600897,厦门空港,-71401456.43,-9.4195781037,62229592.23,87.1545138453,-132708553.96,-185.8625308156,-922494.7,-1.2919830297,2019-04-26
2082,600894,广日股份,-571108794.3,-580.0873037695,-65697589.46,-11.5035156376,-476426681.91,-83.4213527554,-27041309.88,-4.7348789145,2019-04-26
2083,600892,*ST大晟,68255597.09,-80.47073741,4710402.53,6.9011227369,127849708.45,187.3102190893,-64304513.89,-94.2113418262,2019-04-26
2084,600887,伊利股份,-1804497467.63,-187.2493534321,1670064865.11,92.5501362606,-1385775212.38,-76.7956307636,-1860153026.17,-103.0842691408,2019-04-26
2085,600880,博瑞传播,-66358582.26,48.6753763581,-65651730.5,-98.9347997864,-4671190.35,-7.0393160778,3964338.59,5.9741158641,2019-04-26
2086,600879,航天电子,629671009.76,-34.3132785242,-739414536.42,-117.4287087954,-123867844.22,-19.6718353394,1493876380.54,237.2471270528,2019-04-26
2087,600871,石化油服,174893000.0,37.8532186744,-1864850000.0,-1066.2805258072,-214454000.0,-122.6201162997,2223531000.0,1271.3664926555,2019-04-26
2088,600867,通化东宝,140074010.28,-11.0537857767,169243950.35,120.8246626278,-29169923.4,-20.8246507269,,,2019-04-26
2089,600862,中航高科,556678.05,100.8279378098,-2851191.74,-512.1796593201,-80383495.81,-14439.8536658667,83791750.0,15052.1023776669,2019-04-26
2090,600860,京城股份,20964122.59,187.1506411091,19620001.89,93.5884714744,-37571941.11,-179.2201936842,40213883.41,191.8224015213,2019-04-26
2091,600858,银座股份,94631693.72,136.7341484834,330347773.98,349.0878805968,-50618011.5,-53.4894912161,-185098068.76,-195.5983893807,2019-04-26
2092,600844,金煤科技,-89109765.53,-65.8722580059,187476185.29,210.3879234503,-119590842.46,-134.2062138181,-156995108.36,-176.1817096322,2019-04-26
