序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
3066,300406,九强生物,62193914.64,213.504864591,366936409.47,589.987640421,-247398368.82,-397.7854911562,-57490394.9,-92.4373312611,2024-10-29
3067,300398,飞凯材料,-255132324.07,-208.6155818081,160571914.56,62.9367192673,-484822900.23,-190.0280185967,62804267.87,24.6163507893,2024-10-29
3068,300390,天华新能,-248385099.14,-105.3217934838,3649275531.42,1469.2006662457,-1909190353.71,-768.6412592061,-2023841166.57,-814.7997498953,2024-10-29
3069,300384,三联虹普,-180513872.62,-254.8605711631,74197462.9,41.1034685717,-142531518.63,-78.9587617623,-138963567.03,-76.982209186,2024-10-29
3070,300382,斯莱克,30944148.78,-86.5982937573,-3195350.38,-10.3261860674,4900338.85,15.8360757791,24663450.38,79.7031146513,2024-10-29
3071,300377,赢时胜,-255835912.73,-0.0880556107,-208778927.71,-81.6065756688,-11743385.23,-4.5902020184,-35313599.79,-13.8032223128,2024-10-29
3072,300340,科恒股份,5550009.63,-77.4703184992,108570014.53,1956.213083724,69216912.91,1247.1494199912,-172240427.86,-3103.4257477496,2024-10-29
3073,300338,ST开元,-7993798.81,-504.2435298168,-99962000.14,-1250.4943208597,35941481.86,449.6170433391,56025050.4,700.8563979608,2024-10-29
3074,300335,迪森股份,-371069160.78,-738.061515238,-42831090.57,-11.5426166055,-72559548.43,-19.5541845292,-255913096.94,-68.9664148867,2024-10-29
3075,300317,珈伟新能,-95479297.75,-140.0723538354,-149216748.51,-156.281782571,-229670348.59,-240.5446562786,282543532.31,295.9212509604,2024-10-29
3076,300310,宜通世纪,-385692582.38,-15.1844605569,-590140802.25,-153.0080766937,2742133.78,0.710963577,201706086.01,52.297113096,2024-10-29
3077,300305,裕兴股份,-18729513.64,-129.5335918097,-42287974.41,-225.782554864,-172696777.96,-922.0569272615,190662560.87,1017.979241398,2024-10-29
3078,300287,飞利信,-35606146.85,64.325173458,-3125442.0,-8.777815845,-20546132.25,-57.7038912314,-11958189.15,-33.5846200949,2024-10-29
3079,300285,国瓷材料,56914556.27,105.1413847832,314511797.19,552.6034424269,-575524740.49,-1011.2083414298,316202632.02,555.5742726341,2024-10-29
3080,300284,苏交科,650603322.98,146.4724165161,-691113901.16,-106.2266171643,929071915.22,142.8015939059,400192459.76,61.5109769079,2024-10-29
3081,300276,三丰智能,-91779225.39,21.9733403154,45385240.5,49.4504505863,-75125339.48,-81.8544056792,-62039126.41,-67.5960449071,2024-10-29
3082,300272,开能健康,563565274.14,1276.1414921102,287487661.81,51.0123094878,-65538606.36,-11.6292840186,325455042.84,57.7493074492,2024-10-29
3083,300266,兴源环境,-199268110.71,45.7809413573,-99502315.96,-49.9338883705,-6645048.98,-3.3347277476,-93117145.14,-46.7295769545,2024-10-29
3084,300263,隆华科技,-163803736.73,29.4040481342,-73759513.07,-45.0292005191,106833667.52,65.2205313827,-197124440.01,-120.3418456411,2024-10-29
3085,300250,初灵信息,62258175.87,646.1245854327,2113955.28,3.3954661383,23523741.72,37.7841807783,36619229.57,58.8183464393,2024-10-29
3086,300248,新开普,-251129309.86,-152.3714729119,-123294995.29,-49.0962187404,-144960978.63,-57.723639949,17126664.06,6.8198586894,2024-10-29
3087,300238,冠昊生物,4715577.58,122.0404404772,59897571.73,1270.2064744739,-24030159.71,-509.591016208,-30570570.41,-648.2889930527,2024-10-29
3088,300227,光韵达,-57729999.47,27.5203557504,3401090.37,5.8913743309,-78588360.67,-136.1308875654,17457270.83,30.2395132345,2024-10-29
3089,300225,*ST金泰,-16140639.92,23.1637698196,-113096423.07,-700.6935513744,17025221.09,105.4804591044,79930561.02,495.2130858266,2024-10-29
3090,300219,鸿利智汇,328197842.33,54.980956106,368944057.45,112.4151380249,-109290200.67,-33.3000972505,67565204.42,20.5867302296,2024-10-29
3091,300217,东方电热,-37514450.66,-108.6786086262,163722450.82,436.4250253958,-193497757.18,-515.795256963,-9304290.13,-24.8018829179,2024-10-29
3092,300203,聚光科技,-438457316.06,-102.8965089775,-329247654.83,-75.0922935415,-84952297.68,-19.3752720204,-26010447.33,-5.9322644137,2024-10-29
3093,300195,长荣股份,-122006927.38,57.6124455473,17776539.32,14.5701065519,-65525629.82,-53.7064830884,-72145330.34,-59.1321590415,2024-10-29
3094,300189,神农种业,-22358466.32,75.4944714391,6882034.6,30.7804412946,-21917378.67,-98.0272007763,-7335163.57,-32.8070962696,2024-10-29
3095,300185,通裕重工,69795246.54,-90.8345483326,84481091.08,121.0413248295,-17153468.64,-24.5768436826,-1041247.66,-1.4918604226,2024-10-29
3096,300171,东富龙,-1432112241.5,-355.5430067699,-343207266.3,-23.9651094624,-870111925.24,-60.7572437429,-230288843.88,-16.0803627821,2024-10-29
3097,300155,安居宝,-128595140.79,-273.5416432037,42508754.43,33.0562680431,-175324622.93,-136.3384509344,3970989.18,3.0879776293,2024-10-29
3098,300154,瑞凌股份,-223829435.25,50.2660254768,49444148.66,22.0901011544,-465256538.99,-207.8620885901,177275972.05,79.201366814,2024-10-29
3099,300151,昌红科技,145298764.35,218.6672523007,122231390.06,84.1241772473,-276445765.17,-190.2602313287,305824355.14,210.4796668493,2024-10-29
3100,300133,华策影视,-112161542.71,83.9423294289,347745611.0,310.0399678873,-763577303.11,-680.7835240678,303670149.4,270.7435561805,2024-10-29
3101,300124,汇川技术,-107702670.85,-103.322288469,1448720281.76,1345.1108225326,-243895933.03,-226.4530035376,-1293600127.45,-1201.0845387963,2024-10-29
3102,300121,阳谷华泰,209798394.37,-32.913065728,260765225.41,124.2932417062,-567641699.79,-270.5653212907,513227028.16,244.6286730178,2024-10-29
3103,300118,东方日升,1059545774.39,-55.9924389168,1350776724.01,127.4863962142,-5044020395.05,-476.0549772334,4731002335.52,446.5123121503,2024-10-29
3104,300112,万讯自控,-57787362.06,64.6186709982,48811805.82,84.4679599137,-68295648.97,-118.1844031903,-38014957.89,-65.7842070218,2024-10-29
3105,300110,华仁药业,9655422.96,108.6405489437,197058809.62,2040.9132819594,-85253464.83,-882.9594020188,-102147951.77,-1057.9334762773,2024-10-29
3106,300106,西部牧业,-67539208.1,-157.5412965509,-27422091.48,-40.6017367562,-33019368.28,-48.8891848289,-7097748.34,-10.5090784149,2024-10-29
3107,300105,龙源技术,-201059391.49,-181.9427676623,-141705464.05,-70.4794056124,54221566.55,26.9679352694,-113575493.99,-56.488529657,2024-10-29
3108,300095,华伍股份,-51737306.23,81.6951632416,82910726.26,160.2532723513,-36605393.33,-70.7524144517,-98042697.51,-189.5009706809,2024-10-29
3109,300094,国联水产,-40801623.79,-141.0276277102,84990173.51,208.3009586761,85415884.94,209.344327519,-207472052.01,-508.4896941304,2024-10-29
3110,300083,创世纪,-624157077.89,-231.8644887442,-185592777.23,-29.7349471478,-811232325.32,-129.9724627112,372668021.25,59.7074093127,2024-10-29
3111,300076,GQY视讯,-33261028.94,-55.0038138427,-43348975.38,-130.3296282812,11700906.27,35.1790267556,-1612959.83,-4.8493984744,2024-10-29
3112,300074,华平股份,3035545.79,104.3104886556,19767971.52,651.2163837265,-4976300.33,-163.934286427,-11756125.4,-387.2820972995,2024-10-29
3113,300052,ST中青宝,-2388440.16,92.8831066323,30498966.11,1276.940767484,-63169853.6,-2644.8162553087,30131349.0,1261.5492531326,2024-10-29
3114,300041,回天新材,-508861758.47,-392.853607354,200759007.61,39.4525633472,-743615548.52,-146.1331169306,34725002.04,6.8240541683,2024-10-29
3115,300037,新宙邦,559072860.16,-75.335606906,2502550121.38,447.6250413343,-2134722318.26,-381.8325786104,197750274.64,35.3711096946,2024-10-29
3116,300035,中科电气,-837801938.49,-360.7753925934,511446297.52,61.0462060331,-478935469.98,-57.165715186,-872470942.29,-104.1380906641,2024-10-29
3117,300002,神州泰岳,-58670063.87,-109.5850227312,620794063.78,1058.1104277567,-640655281.42,-1091.9628157207,-81976491.7,-139.7245652939,2024-10-29
3118,300001,特锐德,-1188576614.26,15.5539567458,32575548.13,2.7407192552,-907273603.79,-76.3327826667,-314915377.86,-26.4951685976,2024-10-29
3119,003036,泰坦股份,-48977144.73,-116.0451037249,221509551.92,452.2712647728,-225549699.19,-460.5203109193,-56125542.96,-114.5953755969,2024-10-29
3120,003028,振邦智能,-25657790.9,-107.5634616194,253833215.41,989.3026893831,-230897586.89,-899.912185698,-60028224.75,-233.9571048184,2024-10-29
3121,003021,兆威机电,127928949.18,160.9702945321,148044719.01,115.7241734251,75989393.64,59.3996856279,-45973166.16,-35.9364838488,2024-10-29
3122,003018,金富科技,-344999667.73,-1477.6027655478,75439885.22,21.8666544569,-401939814.7,-116.5044063215,-17610831.23,-5.1045936786,2024-10-29
3123,003013,地铁设计,-822272161.27,-23.083953417,-650480098.27,-79.1076396488,-261518673.63,-31.804393478,89726610.63,10.9120331268,2024-10-29
3124,002999,天禾股份,-297532629.9,-44.5018698731,-1418356629.84,-476.7062457374,-93517791.39,-31.4311043536,1214273201.52,408.1142972212,2024-10-29
3125,002996,顺博合金,68928420.13,-86.7927782295,-234384212.85,-340.0400189181,-368329960.54,-534.3658825276,671642593.52,974.4059014457,2024-10-29
3126,002993,奥海科技,-972506480.83,-152.9840476388,348087577.97,35.7928286167,-1131246397.79,-116.3227618622,-198667780.39,-20.4284273993,2024-10-29
3127,002987,京北方,-402199792.77,39.9933495717,-616386689.46,-153.2538555564,72451451.47,18.0137963202,141735445.22,35.2400592362,2024-10-29
3128,002986,宇新股份,-442941285.1,-236.7237823074,235052426.19,53.0662717829,-1110371792.79,-250.6814853665,432405589.32,97.6214238468,2024-10-29
3129,002980,华盛昌,137023038.37,164.4905032435,112088158.93,81.8024182381,42699972.62,31.1626228173,-16957123.79,-12.3753815356,2024-10-29
3130,002972,科安达,-251917593.3,45.5826967851,-19884081.87,-7.8930898035,-127407756.54,-50.5751721708,-110788648.33,-43.9781306572,2024-10-29
3131,002953,日丰股份,15966031.63,-48.3965248643,15385069.49,96.361261499,-42684604.69,-267.346361821,45647369.88,285.9030405165,2024-10-29
3132,002948,青岛银行,6618364000.0,123.4661663474,7875407000.0,118.993258757,-5573074000.0,-84.2062177299,4292856000.0,64.8627969087,2024-10-29
3133,002937,兴瑞科技,115453957.48,257.8850267164,275433188.15,238.5653936529,-476938464.9,-413.0984119645,311032280.81,269.3994104653,2024-10-29
3134,002930,宏川智慧,-32015052.46,-106.3991391911,797073167.57,2489.6825284477,-650213512.01,-2030.9618821409,-178854770.02,-558.6583693513,2024-10-29
3135,002923,润都股份,-13167444.43,91.6619166657,107671521.85,817.7100911448,-129909973.9,-986.5997505486,8659874.34,65.7673126022,2024-10-29
3136,002917,金奥博,-284589599.34,-250.9100052768,54488896.61,19.1464820697,-241633163.86,-84.9058308597,-98276024.17,-34.5325424393,2024-10-29
3137,002916,深南电路,-1482568148.43,-262.9607995436,1549931446.98,104.5436898548,-2714607214.38,-183.1016818522,-317584276.26,-21.4212261741,2024-10-29
3138,002912,中新赛克,-224295686.0,-266.6038344915,-109642886.42,-48.8831900316,-98671365.65,-43.9916466561,-29008243.6,-12.933036795,2024-10-29
3139,002907,华森制药,47807848.37,703.0123908226,180280978.1,377.094942037,-102442725.25,-214.2801417398,-30174959.01,-63.1171659859,2024-10-29
3140,002906,华阳集团,524962602.4,259.3132757843,163151449.69,31.0786804515,-854237543.29,-162.7235043762,1213623332.68,231.1828170486,2024-10-29
3141,002883,中设股份,-25205988.84,54.7095648788,26261880.31,104.1890499782,-14147322.63,-56.1268304918,-37320546.52,-148.0622194864,2024-10-29
3142,002881,美格智能,176142551.25,926.3264068513,-27901602.47,-15.8403533229,-45061619.44,-25.5824723329,245059621.77,139.1257365304,2024-10-29
3143,002875,安奈儿,55048440.14,137.6288911589,13180355.71,23.9431956228,-17246160.7,-31.3290633779,59114245.13,107.3858677551,2024-10-29
3144,002869,金溢科技,-51805071.82,-2059.5483092434,33623416.66,64.9037159466,-161292508.7,-311.3450151376,75881789.08,146.4755986511,2024-10-29
3145,002862,实丰文化,-79975757.01,-62.1070611439,-33608448.21,-42.0232948915,-96291995.84,-120.4014809487,49631371.48,62.0580202496,2024-10-29
3146,002858,力盛体育,-7288085.13,91.8526757706,-26587931.66,-364.8136813133,-27989139.02,-384.0396828625,45800051.8,628.4236666154,2024-10-29
3147,002850,科达利,341120912.44,-34.6994414573,35945921.0,10.5375893676,-2488188576.26,-729.4154317489,2793460480.67,818.9062525334,2024-10-29
3148,002847,盐津铺子,80807027.43,-6.3533614897,431370569.64,533.8280386736,-219798263.76,-272.0038971244,-130771797.96,-161.832209548,2024-10-29
3149,002845,同兴达,-604033251.27,-50.8476691761,122436514.98,20.2698302987,-520017092.1,-86.0908055983,-210028307.36,-34.7709843652,2024-10-29
3150,002831,裕同科技,-139148557.47,-152.3371892651,2579155553.17,1853.5266193658,-1339054501.71,-962.3200743556,-1414474547.52,-1016.5211722191,2024-10-29
3151,002829,星网宇达,-81131244.47,45.4779221032,-309578718.68,-381.5776778754,-305431264.79,-376.4656474645,533878739.0,658.0433253399,2024-10-29
3152,002819,东方中科,-369211950.29,-15.7511456037,-446038402.68,-120.8082247418,110772849.13,30.0025091395,-33170699.03,-8.9841888931,2024-10-29
3153,002815,崇达技术,235987958.82,41.1789942859,1067266677.9,452.2547180952,-2929302122.46,-1241.2930460975,2089107513.96,885.2602159899,2024-10-29
3154,002813,路畅科技,-13366499.26,-127.545067451,-8979745.89,-67.1809852029,-9604587.27,-71.85566754,5271173.48,39.4357069676,2024-10-29
3155,002811,郑中设计,80080484.73,134.0106937731,196181264.96,244.9801167181,-94386073.35,-117.8640135212,-22985074.43,-28.702466659,2024-10-29
3156,002810,山东赫达,34686403.24,-31.7851134959,97943091.75,282.3673906814,-172935002.54,-498.5671225219,106677560.07,307.5486360805,2024-10-29
3157,002801,微光股份,125425916.43,170.4191316396,173673798.78,138.4672352599,92994630.97,74.1430747464,-144106409.16,-114.8936465937,2024-10-29
3158,002790,瑞尔特,219654769.62,77.5045337375,296759931.92,135.1028855114,3225464.71,1.4684246172,-90445791.0,-41.176338286,2024-10-29
3159,002782,可立克,197109492.11,158.9723166819,269294592.91,136.6218288258,-305120918.09,-154.7976786018,228221122.73,115.7839332276,2024-10-29
3160,002778,中晟高科,-39428952.23,57.0769777532,-77736647.26,-197.156259204,-5297762.16,-13.4362235372,43605457.19,110.5924827412,2024-10-29
3161,002774,快意电梯,1993526.9,100.6511146341,128717123.09,6456.7537608848,-43653491.52,-2189.7618497147,-84171975.0,-4222.2643195835,2024-10-29
3162,002760,凤形股份,-161148770.06,-373.0040894607,-20349729.82,-12.6279150703,-56199829.72,-34.8745011824,-84529032.92,-52.4540354162,2024-10-29
3163,002748,世龙实业,69574780.9,235.8749577105,88871004.49,127.7345085969,-40947210.21,-58.8535237629,20581575.77,29.5819483781,2024-10-29
3164,002746,仙坛股份,1273727304.79,853.9365704539,329032070.84,25.8322224547,621951665.24,48.8292637601,322743568.71,25.3385137852,2024-10-29
3165,002745,木林森,146956438.24,108.1521941417,1661133746.53,1130.357925399,528732800.78,359.7887966749,-2025021463.07,-1377.9739678794,2024-10-29
3166,002738,中矿资源,2808276666.12,332.0788700571,2633278586.49,93.7684886343,-1685720695.12,-60.0268739707,1874910194.92,66.7637280023,2024-10-29
3167,002737,葵花药业,-674857790.43,-1093.3016201848,387520537.68,57.4225478575,-31386127.9,-4.6507765555,-1031083399.09,-152.7852850944,2024-10-29
3168,002705,新宝股份,-1136045220.9,-326.178090269,1003112521.96,88.2986437076,-1931875108.68,-170.0526592726,-259317843.82,-22.826366332,2024-10-29
3169,002685,华东重机,-155147804.91,-1682.3061821569,-4762749.33,-3.0698141896,73492707.32,47.3694792928,-226398658.91,-145.9245002153,2024-10-29
3170,002677,浙江美大,14307384.35,112.1746541335,465277185.08,3252.0073110359,-50417779.59,-352.3899152818,-400552021.14,-2799.6173957541,2024-10-29
3171,002675,东诚药业,-260156217.57,-158.7043519273,99819623.1,38.3691091577,-520805800.56,-200.1896419869,156226305.69,60.050959823,2024-10-29
3172,002674,兴业科技,-120829429.74,-13028.0015769176,5559890.0,4.601436928,-98070801.2,-81.1646644456,-26923704.04,-22.2824059486,2024-10-29
3173,002661,克明食品,-15560685.56,-116.7521735365,505483451.02,3248.4651725075,-406273166.17,-2610.8950316068,-114704467.62,-737.1427639079,2024-10-29
3174,002641,公元股份,331414278.85,306.2775017106,678913011.82,204.853277347,-298238287.76,-89.989570997,-50838594.62,-15.3398926553,2024-10-29
3175,002639,雪人集团,-24471628.85,94.3643292055,108817530.2,444.668112887,-39584721.15,-161.7576067071,-95751870.46,-391.2770622949,2024-10-29
3176,002637,赞宇科技,24251383.77,-77.5652559032,234187102.6,965.6649072937,-369663389.71,-1524.298131669,157182791.83,648.1394765788,2024-10-29
3177,002635,安洁科技,131584080.3,663.6972908275,437151601.58,332.2222571175,7572357.77,5.7547674101,-309377307.73,-235.1175818721,2024-10-29
3178,002629,仁智股份,-34476502.45,-49.3971171664,-27998985.45,-81.2117919751,-10450242.47,-30.3112024926,3972725.47,11.5229944678,2024-10-29
3179,002603,以岭药业,-819062875.15,-216.8058491835,144622598.35,17.6570813716,-1111287071.88,-135.6778710885,147179301.13,17.9692311293,2024-10-29
3180,002601,龙佰集团,757366244.11,-54.3175111003,2281836928.7,301.2857975181,-1938290568.84,-255.9251331722,373353121.93,49.2962453547,2024-10-29
3181,002598,山东章鼓,-45536206.52,-8.3522227545,40777081.59,89.548701366,-45857495.9,-100.7055690506,-41027595.54,-90.0988437014,2024-10-29
3182,002595,豪迈科技,285021871.73,266.2009763017,1135747802.86,398.4774206858,-526806936.23,-184.8303546084,-324454528.77,-113.834958279,2024-10-29
3183,002593,日上集团,-13294763.82,-128.677230323,252019089.34,1895.6266749235,-188233427.12,-1415.8463412252,-78045080.06,-587.0362280719,2024-10-29
3184,002592,ST八菱,-12869789.13,-148.172959087,57470464.84,446.5532749564,-2275822.95,-17.6834517412,-67937412.34,-527.8828709138,2024-10-29
3185,002587,奥拓电子,-102184775.64,-214.8498990049,-102471884.48,-100.28097027,101617583.19,99.4449344861,-110441783.12,-108.0804673967,2024-10-29
3186,002580,圣阳股份,-238851712.02,-378.4490173086,-221773780.75,-92.8499858236,-162233924.84,-67.9224458841,142635832.7,59.7173164445,2024-10-29
3187,002579,中京电子,253560252.34,1116.0174894908,168083966.43,66.2895563791,-293435554.19,-115.7261642872,377780024.24,148.9902383176,2024-10-29
3188,002576,通达动力,19084450.93,697.6680114568,25111333.96,131.5800703521,120728786.02,632.6028789763,-126686074.71,-663.8182841868,2024-10-29
3189,002567,唐人神,989998200.85,336.1423951713,229886209.56,23.2208714483,-734862902.69,-74.2287109269,1494674820.4,150.9775289608,2024-10-29
3190,002565,顺灏股份,-12829644.85,-132.0812935226,41283780.43,321.7842809577,28697530.69,223.6814114929,-84645536.71,-659.7652366815,2024-10-29
3191,002559,亚威股份,166920344.73,239.4566633976,217881075.51,130.5299697664,-37199306.21,-22.2856634224,-15164451.06,-9.0848428839,2024-10-29
3192,002554,惠博普,495187032.95,127.0255341817,55147773.24,11.1367563305,-18602508.67,-3.7566631257,437114838.22,88.2726745925,2024-10-29
3193,002551,尚荣医疗,146171031.88,177.4459272147,108142413.88,73.9834784561,117731273.07,80.5435054783,-90244830.37,-61.739203185,2024-10-29
3194,002542,中化岩土,270372070.25,224.5774956143,30907523.75,11.4314780079,4450386.85,1.6460231435,235193741.07,86.9889189562,2024-10-29
3195,002540,亚太科技,54139406.98,140.3769127828,114397615.02,211.301935875,-645422955.69,-1192.1500284043,578911190.73,1069.297251342,2024-10-29
3196,002538,司尔特,-487827218.26,-166.390012571,-64434914.69,-13.2085525936,10606389.82,2.1742103398,-436659381.7,-89.5110738711,2024-10-29
3197,002517,恺英网络,81048518.01,-94.506515284,1255056127.3,1548.5244617861,-328715948.95,-405.5792222005,-852499674.89,-1051.8386959091,2024-10-29
3198,002516,旷达科技,-272473603.05,-499.1828687932,127124328.25,46.6556491444,-92936570.01,-34.108467378,-306715068.9,-112.5668928904,2024-10-29
3199,002511,中顺洁柔,279094348.32,132.1062016391,791698638.61,283.6670263571,-981647943.92,-351.7261993405,440508311.96,157.8349094532,2024-10-29
3200,002508,老板电器,342277516.83,-43.5603481982,1394577576.86,407.4406025192,-624301350.06,-182.3962484717,-430024891.02,-125.6363242911,2024-10-29
3201,002484,江海股份,81530426.86,221.5776864173,423721362.77,519.7094864934,-325723144.07,-399.5111476962,-25128730.34,-30.8212912747,2024-10-29
3202,002474,榕基软件,-64576352.24,7.6761639719,-67081517.36,-103.8793846867,-43013466.44,-66.6086964469,42714864.54,66.1462951349,2024-10-29
3203,002471,中超控股,26925997.38,29.646416319,-89989584.84,-334.2107761878,24771093.5,91.9969394278,92058244.07,341.8935342331,2024-10-29
3204,002465,海格通信,-854063994.15,5.4626481739,-953607264.98,-111.6552473248,-256549150.59,-30.038633211,355949453.81,41.6771408522,2024-10-29
3205,002453,华软科技,-215664873.98,-2062.6903881547,-22283892.9,-10.3326482838,427101418.96,198.039398386,-620702276.03,-287.8087027225,2024-10-29
3206,002451,摩恩电气,16530439.51,101.2399941171,46409125.49,280.7494952686,-49460987.02,-299.2115665774,19582301.04,118.4620713088,2024-10-29
3207,002446,盛路通信,6748378.48,103.9868310526,44060780.74,652.9091524813,-142736773.93,-2115.1269798075,104139695.69,1543.1810174642,2024-10-29
3208,002437,誉衡药业,-294081830.28,-786.4510144358,307140544.55,104.4405036032,107760628.51,36.643075979,-710825934.61,-241.7102525284,2024-10-29
3209,002430,杭氧股份,271306626.21,-79.2342132244,618781784.74,228.0747040292,-175785083.1,-64.7920345904,-177106336.93,-65.2790311111,2024-10-29
3210,002422,科伦药业,755185054.0,43.7276694558,4252150839.0,563.0607778157,-1814668884.0,-240.2945972498,-1683537982.0,-222.9305218744,2024-10-29
3211,002414,高德红外,-995031327.81,-121.8067863687,-433906829.03,-43.6073535479,-433439915.0,-43.5604289921,-123792309.97,-12.4410464787,2024-10-29
3212,002412,汉森制药,-69804965.22,-220.8672503195,109378757.22,156.6919442983,1738334.14,2.4902729119,-180922056.58,-259.1822172102,2024-10-29
3213,002404,嘉欣丝绸,-50360880.81,-119.5875484847,-15074208.76,-29.9323771101,-59974809.75,-119.0900730594,24673628.5,48.9936397123,2024-10-29
3214,002402,和而泰,-84860061.74,-147.9231438743,226370579.6,266.757500476,-439932055.4,-518.4206166947,127898793.29,150.7172993603,2024-10-29
3215,002400,省广集团,-665352786.12,6.9379203482,-1163456842.73,-174.8631503469,113617830.26,17.0763289236,385246539.19,57.9010935592,2024-10-29
3216,002398,垒知集团,-71169758.47,34.1121536042,336963029.76,473.463781533,-236951053.45,-332.9378355975,-171761217.3,-241.3401717141,2024-10-29
3217,002384,东山精密,1639343855.59,2266.5207273257,3702931530.98,225.8788794281,-4421323213.94,-269.7007829604,1824244919.91,111.2789677217,2024-10-29
3218,002383,合众思壮,-148865762.11,16.7372147751,343276075.1,230.5943759226,264808211.84,177.8838922306,-757493478.99,-508.8433151138,2024-10-29
3219,002378,章源钨业,-194893749.71,-224.9989053114,-146408984.35,-75.1224626587,-40782705.23,-20.9256096158,-7022509.43,-3.6032502019,2024-10-29
3220,002376,新北洋,-336389094.66,-354.986716362,232537720.62,69.127603811,-8512307.37,-2.5304944498,-597187890.36,-177.5289091829,2024-10-29
3221,002369,卓翼科技,-125965143.72,-237.3632787696,-22096175.04,-17.5414994874,-36408087.29,-28.9033031002,-67935510.03,-53.9319910443,2024-10-29
3222,002364,中恒电气,-55806081.08,-2415.0366393446,14659394.19,26.2684530186,-112767686.96,-202.0706073203,42259543.39,75.7256961467,2024-10-29
3223,002361,神剑股份,-305673901.58,-218.4705188079,-220172840.22,-72.0286681597,-39181143.86,-12.8179552319,-49810375.26,-16.2952659689,2024-10-29
3224,002360,同德化工,331891431.14,1873.8026149373,222233902.08,66.9598191543,-648188071.5,-195.3012372973,757824895.2,228.3351795486,2024-10-29
3225,002355,兴民智通,-306445.59,99.0486213308,11304969.37,3689.0625086169,-14979231.55,-4888.0558372532,-4593110.14,-1498.8338190802,2024-10-29
3226,002337,赛象科技,37841346.8,161.1901369756,14271320.47,37.7135638048,25462519.54,67.2875616044,-10777515.82,-28.4807934479,2024-10-29
3227,002333,罗普斯金,50958280.13,89.184936991,-101763152.85,-199.6989548909,-176791149.22,-346.933116206,329318088.05,646.2503977958,2024-10-29
3228,002317,众生药业,685620874.75,243.4210363029,55643062.22,8.1157187987,-189399577.93,-27.624534915,818959164.52,119.4478165238,2024-10-29
3229,002309,中利集团,-106310463.93,9.3361541903,172044167.26,161.8318281193,-14450243.13,-13.5924937168,-271177168.84,-255.080411481,2024-10-29
3230,002297,博云新材,-129850138.48,-1056.0728635063,-59327777.92,-45.6894221404,-139040392.1,-107.0775847662,68449838.89,52.7144904821,2024-10-29
3231,002293,罗莱生活,609738924.79,32852.1599332071,592717841.45,97.2084637132,570029700.16,93.487503747,-555418519.44,-91.0912026211,2024-10-29
3232,002285,世联行,-523692163.51,-985.4389376186,304984785.22,58.2374162668,-242154593.95,-46.2398735026,-586613415.91,-112.0149310576,2024-10-29
3233,002282,博深股份,-149845794.82,-336.3364003523,36613805.76,24.434323168,-116544807.45,-77.776495223,-81736252.86,-54.5469113486,2024-10-29
3234,002273,水晶光电,-11896040.29,97.0202386708,464057910.53,3900.9443412872,-277987468.22,-2336.8067141945,-190438100.17,-1600.8528512642,2024-10-29
3235,002271,东方雨虹,-6468101335.57,44.3955500916,-4759992227.88,-73.5918004516,-1207138257.6,-18.6629459709,-505958870.99,-7.8223708124,2024-10-29
3236,002269,美邦服饰,-11347289.58,90.5365517182,47336896.95,417.1647917881,653763976.63,5761.4108816107,-712448163.16,-6278.5756733988,2024-10-29
3237,002254,泰和新材,1690578789.02,1012.391622758,252867825.54,14.957470612,-1528834163.8,-90.4325887518,2957607243.06,174.9464303154,2024-10-29
3238,002252,上海莱士,854376989.58,1340.6953825619,1940451824.32,227.1189238458,2862775.73,0.3350717265,-1088886701.78,-127.4480369977,2024-10-29
3239,002249,大洋电机,351847492.02,-55.9884187479,1360645938.3,386.7146900745,-881432632.4,-250.5155365296,-188783990.63,-53.6550621822,2024-10-29
3240,002247,聚力文化,-9406450.71,-106.3018978824,-6246394.59,-66.4054358288,-4439852.29,-47.2000803159,300000.0,3.1893007177,2024-10-29
3241,002245,蔚蓝锂芯,379326275.01,531.9976215173,196031044.71,51.6787413961,-528321170.94,-139.278822941,705633389.98,186.0228084546,2024-10-29
3242,002238,天威视讯,-348004456.3,-485.600229782,300276559.05,86.2852626206,-581597441.8,-167.1235615726,-66755672.47,-19.1824188632,2024-10-29
3243,002232,启明信息,4592158.82,105.3065605593,31510358.53,686.177455204,-6192104.45,-134.8408165465,-20724166.94,-451.2946470784,2024-10-29
3244,002228,合兴包装,39063432.72,95.7574795284,236803251.68,606.2018496361,-254311418.05,-651.0216853518,57267478.25,146.6012438294,2024-10-29
3245,002225,濮耐股份,-62819911.65,-2018.2716218296,218894949.33,348.4483559123,-407664491.8,-648.9415236228,118963394.39,189.3721134993,2024-10-29
3246,002216,三全食品,-185724869.12,-140.4295777403,33126072.19,17.8360993587,-598326.4,-0.3221573949,-218246782.09,-117.5108013935,2024-10-29
3247,002215,诺普信,-104768483.15,40.2722009884,-409482009.64,-390.8446484366,-1115930923.27,-1065.1399063135,1420515442.5,1355.8614191886,2024-10-29
3248,002211,ST宏达,-3831418.59,-107.8563057064,3771298.62,98.4308691784,-6583049.53,-171.8175494367,-1019667.68,-26.6133197417,2024-10-29
