序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
334,603197,保隆科技,302550154.21,-20.14,7024868294.2,19.1167467641,5264852567.61,230962687.48,408091353.42,109050620.04,6613215982.34,433827502.37,431950150.13,2025-04-30
335,603188,亚邦股份,-264784974.63,54.21,701220304.3,7.7969770536,638963237.47,17104227.25,105167088.22,10192869.32,810780412.82,-174156190.4,-177257634.24,2025-04-30
336,603185,弘元绿能,-2696887140.75,-464.16,7302364016.61,-38.422799243,7836737453.17,92880473.16,320681058.29,151414855.07,8784804364.59,-3149088769.24,-2718115141.07,2025-04-30
337,603168,莎普爱思,-123442602.43,-585.85,483959779.04,-24.9640082661,246127232.7,96897251.92,132345485.96,6615006.78,546034982.12,-111930524.88,-115573720.11,2025-04-30
338,603123,翠微股份,-686817534.59,-17.52,2228939970.82,-39.1055100298,1895787882.21,522237039.57,248894803.0,82098087.56,2867129239.21,-640806689.04,-641337030.62,2025-04-30
339,603119,浙江荣泰,230249414.19,34.02,1134763595.78,41.8002502971,742747717.61,26844819.32,45336860.68,-19280099.65,867058751.35,259950939.37,259845841.06,2025-04-30
340,603059,倍加洁,-77316103.39,-183.572535732018,1298849528.19,21.7816916737,988247714.62,90523038.13,62284370.82,9812578.75,1207290991.63,-65338375.38,-65384669.36,2025-04-30
341,603052,可川科技,66409314.88,-30.34,782645168.89,8.2089288389,636975643.88,14978454.46,30969738.83,-8205497.77,726016432.08,68963119.18,68660086.66,2025-04-30
342,601877,正泰电器,3874293018.8,5.1,64519386988.41,12.6960162283,49355307123.75,2643677836.46,2333504685.67,1889917732.4,57966214950.71,6815865736.23,6766145957.42,2025-04-30
343,601816,京沪高铁,12768289200.79,10.59,42157108608.19,3.6240704205,22179109234.32,,844187195.1,1788199149.18,25050801183.56,17106471637.61,17112973671.28,2025-04-30
344,601696,中银证券,906421273.54,0.64,2887889947.58,-1.7880390295,,,1827747277.45,,1848235344.9,1039654602.68,1039688234.14,2025-04-30
345,601678,滨化股份,219249262.42,-42.77,10228061967.97,39.9972096787,9477622876.89,24266548.72,393360842.23,286858604.2,10400900761.12,155623013.54,123286190.33,2025-04-30
346,601611,中国核建,2064216928.22,0.07,113541282968.02,3.7996643986,100229306522.72,38522240.75,2659361610.78,2169145198.5,108575587659.72,3255031131.95,3144915151.93,2025-04-30
347,601500,通用股份,373882418.73,72.81,6958050368.1,37.3902738476,5818112094.06,145244497.84,229884426.49,54927360.16,6415693723.15,399527107.21,399785635.45,2025-04-30
348,601212,白银有色,80791740.28,-25.18,86787469934.36,-0.2111968955,81914386712.98,334628373.11,1086764210.52,655559498.0,84590479679.18,1562464803.1,1427332752.26,2025-04-30
349,601162,天风证券,-29709077.34,-109.67,2699783834.41,-21.2092392419,,,2285559851.85,,2627472600.88,72311233.53,5076393.05,2025-04-30
350,601138,工业富联,23216469000.0,10.34,609135428000.0,27.8782573729,564814240000.0,1035783000.0,5155602000.0,-655684000.0,581643278000.0,25935383000.0,25973636000.0,2025-04-30
351,601117,中国化学,5687933905.73,4.82,186612954520.37,4.1391212888,167054721442.13,500687649.22,3548097548.27,221671999.73,178536374982.51,7426144299.94,7359315343.06,2025-04-30
352,601106,中国一重,-3735864079.52,-37.980536773367,16617397232.44,-3.204238022,16259361531.41,132813403.28,763802958.46,486072054.89,18351964019.6,-3733621273.51,-3830021765.89,2025-04-30
353,601021,春秋航空,2272944296.0,0.69,19999927181.0,11.4956302159,17412257154.0,249159103.0,272559155.0,266403278.0,18399375676.0,2649134769.0,2653449012.0,2025-04-30
354,601010,文峰股份,159088046.91,-6.73,1890828169.02,-12.6902920954,996560437.87,300282338.31,307022374.81,16259157.74,1676065195.85,208659319.34,212875094.48,2025-04-30
355,601006,大秦铁路,9039359180.0,-24.23,74627273516.0,-7.8907523752,63207772937.0,128495322.0,517713928.0,13716097.0,64136668363.0,13420584936.0,13325765289.0,2025-04-30
356,600990,四创电子,-245882633.02,55.555076171617,1603146551.95,-16.7888859616,1392823053.96,78034426.57,192662162.74,45471111.32,1774845093.6,-253234645.3,-252374537.99,2025-04-30
357,600979,广安爱众,235731377.54,3.99,3214641144.79,13.6781186672,2214946299.21,69689082.62,360904108.77,116211611.75,2807887654.18,319169648.65,319794512.5,2025-04-30
358,600966,博汇纸业,175820472.6,-3.31,18930389611.64,1.2695969231,17115665483.85,188189985.62,517139591.6,312952005.05,18872791233.05,177568091.0,206032843.6,2025-04-30
359,600939,重庆建工,-436286318.92,-1260.52,27279823883.74,-38.99,25614199012.87,10380082.35,795664184.74,613043477.43,27368170577.0,-413816756.56,-395330476.34,2025-04-30
360,600928,西安银行,2558554000.0,3.91,8190241000.0,13.6780513019,,,1990972000.0,,5784627000.0,2405614000.0,2411026000.0,2025-04-30
361,600916,中国黄金,818389949.26,-15.93,60464406310.45,7.2741586941,57849751040.51,509949392.4,181482370.61,1594551.41,58625402422.64,1037940025.62,1021116466.14,2025-04-30
362,600905,三峡能源,6111426749.8,-14.81,29717044357.67,12.1331292619,14078216697.33,,2024285097.86,4310318180.69,20692910987.28,8525328835.32,8560299194.85,2025-04-30
363,600900,长江电力,32496172808.65,19.28,84491870566.52,8.1239411176,34528346186.67,188142529.94,1562254125.03,11131343530.28,50268818794.54,39645363016.09,38862377699.64,2025-04-30
364,600897,厦门空港,431114551.03,21.8,1881583687.74,10.9835741823,1270835669.44,,85258409.0,5693013.8,1411191922.98,618012357.61,620612496.28,2025-04-30
365,600892,*ST大晟,-63687055.18,-230.459531051916,166823826.64,-26.6358938021,17487390.22,82584529.85,42810145.91,1842505.56,198135700.02,-64025954.06,-70003070.98,2025-04-30
366,600887,伊利股份,8452859993.18,-18.94,115779554649.3,-8.2421529283,76298833033.93,21982305923.27,4465110012.57,-591649416.42,103757353568.84,10181768860.25,10126728993.52,2025-04-30
367,600886,国投电力,6643033266.19,-0.92,57819279281.44,1.9527075351,36150291480.51,59801738.39,1894940695.04,3412049732.32,42755265887.85,15823984860.44,15705986686.06,2025-04-30
368,600875,东方电气,2922100908.48,-17.7,69695135723.47,14.86,58876109012.73,822360688.77,3523054191.25,44547885.42,66679757795.87,3887453074.86,3884243745.66,2025-04-30
369,600867,通化东宝,-42723162.3,-103.66,2009514604.92,-34.6587718268,524515529.58,1071141434.9,181041294.19,6219652.77,1896282935.08,168180309.87,-143753762.31,2025-04-30
370,600847,万里股份,-39406999.41,-56.522967527688,577862022.65,8.5459655803,549205068.02,12368637.18,17628927.21,-193611.77,610976057.63,-38324234.43,-39406999.41,2025-04-30
371,600809,山西汾酒,12242884323.77,17.29,36010992321.46,12.7864178844,8569676942.47,3726362850.16,1447347068.33,-9765157.86,19814309946.45,16538584677.76,16528839799.64,2025-04-30
372,600807,济高发展,-805806371.13,-747.314161143499,372176682.13,-48.0165717274,307798591.45,20725382.8,86003983.36,28667010.42,456801588.82,-175932925.77,-861285793.9,2025-04-30
373,600793,宜宾纸业,-128427749.27,-687.7,2237557068.82,-8.3378546454,1975407439.35,17334935.12,107059556.71,62297237.71,2235800646.01,-57850325.93,-46734398.23,2025-04-30
374,600791,京能置业,-109126892.9,73.189675197055,5458594505.42,20.3631549904,4463735835.54,207324611.75,205612605.44,229379739.15,5152730072.83,2039881.74,5883864.17,2025-04-30
375,600783,鲁信创投,161933157.61,-36.29,83964171.47,4.572455009,51309740.92,3998709.52,107055684.24,133036488.85,302091060.86,220032466.39,217861374.17,2025-04-30
376,600779,水井坊,1341028977.4,5.69,5216763719.24,5.3211281877,899574522.21,1307441834.42,427823576.46,-19533598.33,3448708458.36,1821843998.2,1797381412.98,2025-04-30
377,600774,汉商集团,-14587166.58,-123.832753399248,1175401780.87,-15.4144579321,516591922.75,249854456.96,289672285.36,40921617.16,1190097135.08,-9727813.42,-5468566.21,2025-04-30
378,600764,中国海防,227998515.54,-26.11,3173112623.4,-11.6518295258,2284091803.96,68056428.66,283063099.38,-567114.76,3011772304.08,221071952.75,276548198.33,2025-04-30
379,600743,华远控股,-1406845061.61,7.96283287634,4629327804.62,-71.0869822898,3908795534.83,166724545.95,326127611.05,605405338.11,5185801791.01,-1343901062.35,-1332256297.81,2025-04-30
380,600738,丽尚国潮,72552491.71,-12.21,666024442.46,-24.3467380279,222746711.86,47116389.37,86872606.89,22868139.76,416994589.33,115832934.91,118454014.46,2025-04-30
381,600735,ST新华锦,-133784242.29,-354.59,1636739819.48,-30.9740081308,1194050946.99,160548737.83,109903944.56,-3273136.82,1464622793.23,-13890408.47,-21595886.06,2025-04-30
382,600732,爱旭股份,-5319431898.39,-802.92,11155321636.95,-58.942670717,12264443437.87,470473166.42,958619877.67,563023475.3,15012943272.1,-6096844679.18,-6440767111.58,2025-04-30
383,600682,南京新百,230073449.45,-46.1,6699705165.26,1.976240022,3667859843.23,584455586.88,1467341909.05,-87380515.1,5970004847.43,617425842.01,591471404.14,2025-04-30
384,600679,上海凤凰,-139093684.31,-407.09,2192088983.95,26.0311840821,1912340321.85,82708644.77,160430410.08,-8928069.72,2180792460.13,-51687733.42,-144490269.7,2025-04-30
385,600665,天地源,-1019943835.99,-161.263738654176,10743433252.57,-6.7893915923,9278457860.28,280837868.66,114291370.08,153721231.2,9847094967.58,-321569010.87,-323341637.45,2025-04-30
386,600643,爱建集团,-531005495.23,-633.67,1975990445.69,-18.28,923955394.25,9461627.84,590665265.19,128001099.67,1770059938.65,-652921944.29,-552711681.75,2025-04-30
387,600642,申能股份,3944332272.25,14.04,29619325998.9,1.6392840983,23812017550.4,6278862.51,998424362.4,1096856345.27,26368888382.33,5542166666.78,5552140259.91,2025-04-30
388,600638,新黄浦,81708479.32,31.6,3194630182.59,-6.2475941934,2318948165.85,217240922.7,254764839.52,146167201.49,3014401763.24,261766676.72,264918170.86,2025-04-30
389,600624,ST复华,-133209876.48,-509.421949962199,645322768.13,-5.0547645696,416510379.38,126058055.99,104026003.03,13955753.08,700623617.43,-131654210.98,-133017940.98,2025-04-30
390,600622,光大嘉宝,-1394338884.7,33.933845477142,1817734805.35,-58.5948241294,1128630840.83,47035845.77,250225419.01,502954887.33,2038375555.88,-1535091732.49,-1360958756.17,2025-04-30
391,600619,海立股份,33848546.92,10.93,18747075574.94,10.0778573698,16212995255.67,259554826.97,972171397.43,135824663.4,18601198709.92,120836692.91,118452061.91,2025-04-30
392,600599,*ST熊猫,-474462124.97,-123.420423470336,323859830.32,41.8246633054,209675756.09,19953894.5,41535518.87,3389161.78,274755620.36,-526107821.36,-519762190.49,2025-04-30
393,600597,光明乳业,722044680.0,-25.36,24277783283.0,-8.3345298484,19609029913.0,2971637450.0,885530091.0,246444729.0,23944773799.0,724822113.0,442058953.0,2025-04-30
394,600596,新安股份,51406924.43,-61.67,14665388667.09,0.2405433075,13042337325.7,305328823.26,635418397.92,-43322590.49,14595534383.91,158964865.93,121273736.42,2025-04-30
395,600587,新华医疗,691609558.03,5.75,10020618625.09,0.0873982889,7409687368.01,868611725.72,422075778.52,19103552.08,9224340970.06,798517052.23,795661302.62,2025-04-30
396,600579,中化装备,-2201510581.63,20.473747358968,9611819490.25,-17.1786438476,7586209835.4,1351559055.98,860641562.73,327607936.88,10446418247.1,-2107533457.19,-2185672969.65,2025-04-30
397,600569,安阳钢铁,-3271068654.7,-110.461160912239,29639841320.65,-29.681601033,31223247198.88,128635146.11,738168885.19,671021452.92,33965580168.94,-4526122939.61,-4513111858.81,2025-04-30
398,600567,山鹰国际,-450645516.19,-388.46,29229256803.76,-0.3548187647,27080802354.48,359722723.77,1311195632.85,1043956430.27,30948504741.7,-489789697.18,-422759887.78,2025-04-30
399,600533,栖霞建设,-938236314.9,-598.149730354026,2118117733.12,-55.5988719608,1695607696.2,55487160.42,128329675.77,101744895.39,2153110176.11,-1212944565.78,-1211858354.48,2025-04-30
400,600521,华海药业,1118981177.61,34.74,9547425412.4,14.908502031,3636604438.41,1678900157.74,1464239757.56,95480079.27,7978739192.17,1470788599.09,1463608474.95,2025-04-30
401,600500,中化国际,-2836615735.83,-53.518362505695,52925278984.25,-2.4819530141,51702799633.14,513460334.49,1505970772.41,648677970.26,55169946161.23,-3133561604.03,-3057176993.08,2025-04-30
402,600491,龙元建设,-663394184.99,49.391350085332,9118795179.23,1.2729900631,7243441035.14,6387846.01,345088553.29,1520787406.39,9263280117.48,-531459506.24,-566948433.78,2025-04-30
403,600489,中金黄金,3385988472.81,13.71,65556150182.9,7.0066260795,55559194647.89,83534836.42,2015826578.14,339639762.12,59817505517.56,5414497144.13,5149937796.97,2025-04-30
404,600458,时代新材,444861150.83,15.2,20055007406.68,14.3526022463,16926191384.88,406399875.26,1055335711.51,69223282.87,19527856616.66,521863814.24,520930106.2,2025-04-30
405,600438,通威股份,-7038757392.54,-151.86,91994404333.54,-33.8664860285,86117213124.73,1854765489.15,4147411701.71,2002478504.24,96074437398.68,-8418172185.07,-8683316454.96,2025-04-30
406,600408,安泰集团,-334961420.7,50.574651276919,6675578251.15,-33.2869148878,6713243695.09,5213045.0,78449224.65,148952577.52,6989581608.06,-333629435.03,-325125226.06,2025-04-30
407,600400,红豆股份,-238176848.12,-893.775180914141,1959074407.04,-15.9315831233,1302956565.2,658389402.38,165473760.57,33219007.73,2203554918.52,-227407963.64,-224105790.36,2025-04-30
408,600398,海澜之家,2158602626.28,-26.88,20956516605.34,-2.6525659971,11627603625.75,4841331902.68,1035681929.11,-174911234.95,17733992529.96,2780423327.36,2787265508.45,2025-04-30
409,600378,昊华科技,1053796305.15,-10.94,13966309043.97,-3.8336339581,10931592294.56,379535910.4,1003170664.9,51240553.78,13419029516.9,1154365013.59,1187809706.93,2025-04-30
410,600366,宁波韵升,95079560.94,141.806507804861,5041454741.96,-6.1081552263,4373599158.11,85725938.3,257543585.69,-8696824.52,4952625813.93,65139013.91,75887315.93,2025-04-30
411,600360,*ST华微,127733929.91,246.45,2057608183.78,18.1341222881,1517337296.78,48013800.29,127906528.13,90961262.38,1929202018.84,142989340.33,139463741.12,2025-04-30
412,600345,长江通信,170675644.77,-22.8,923625498.84,32.7780914452,622277436.11,87700939.04,65375886.6,-11761123.52,877720203.87,169544579.81,169496165.03,2025-04-30
413,600340,华夏幸福,-4817397029.0,20.081059443485,23765486138.19,-33.8129896314,14844459394.0,674707873.15,2941199666.05,8630031962.6,28688137424.66,-4952204053.69,-7431770127.44,2025-04-30
414,600337,美克家居,-863608823.53,-86.480008463548,3394556170.31,-18.8295552988,2243057439.08,1318631668.15,442512402.9,179462930.73,4326806917.05,-932192322.76,-1013904964.5,2025-04-30
415,600336,澳柯玛,-48525391.16,-186.56,7816074375.1,-15.9902158406,6706035620.85,627913841.77,166776006.5,37708363.25,7812372025.62,-40661688.67,-38951694.0,2025-04-30
416,600322,津投城开,-210326227.43,-656.87,2711607998.09,-11.1850654979,2193028479.91,163316823.36,105385511.78,588250018.23,3123231533.21,-443216470.68,-217419312.77,2025-04-30
417,600307,酒钢宏兴,-2617152929.07,-149.248995761287,34841720668.83,-11.6863176761,32991286044.35,1487697825.83,892575619.08,580862245.84,37252376682.88,-2611806800.01,-2586504684.18,2025-04-30
418,600301,华锡有色,657740219.88,87.72,4630937584.04,44.6822370796,2759063965.27,11401530.9,276061077.8,30733963.08,3341449938.64,1253019545.96,1247324270.9,2025-04-30
419,600272,开开实业,34999093.75,-10.94,1093917017.67,18.2523021365,902413388.43,73325584.04,86188500.05,-3172631.0,1064768811.52,68947770.42,66529346.63,2025-04-30
420,600248,陕建股份,2959765837.61,-25.3,151138629265.2,-16.2921899147,133481830400.95,99791118.04,3480204550.52,1913662756.81,140552622505.5,4114053384.65,4253035748.55,2025-04-30
421,600246,万通发展,-457041790.27,-17.15,494910828.34,1.5872830366,320425557.52,49140722.01,166142347.1,69453838.29,670654531.62,-466229462.56,-447746483.25,2025-04-30
422,600238,*ST椰岛,-136140804.75,8.729125116878,175207053.16,-21.9661306129,121397246.77,31573253.27,61028586.08,16220359.19,250400974.66,-114658712.94,-110742027.3,2025-04-30
423,600234,科新发展,39976958.14,123.426425754718,374540987.07,434.2771432499,318106734.41,2035259.59,26876495.91,-359689.72,350102172.92,44450666.46,44483947.78,2025-04-30
424,600221,海航控股,-921216000.0,-396.35,65235900000.0,11.2460601004,60387262000.0,2057168000.0,1155840000.0,5159675000.0,68965224000.0,-1344075000.0,-1180071000.0,2025-04-30
425,600208,衢州发展,1015740930.01,-37.74,16485113141.71,-4.2140415228,10403523096.51,296211880.5,350795347.31,1679380651.51,14372232895.05,3348086135.4,3104967125.29,2025-04-30
426,600206,有研新材,147689685.79,-34.78,9145784810.29,-15.4894229016,8607825079.19,44345904.83,145715824.49,33270429.85,9061110854.55,15396062.56,16890483.78,2025-04-30
427,600189,泉阳泉,6141232.57,101.343265917624,1197907358.39,6.7652696391,815618005.63,160589972.68,120384286.57,-21866084.81,1114736675.38,52100421.68,48309207.51,2025-04-30
428,600187,国中水务,43579164.52,43.58,179155656.23,-20.7330219981,123039228.7,5222191.74,73277096.53,7039329.74,215812150.78,72789947.76,58155079.51,2025-04-30
429,600186,莲花控股,202582840.48,55.92,2646440493.77,25.9776057604,1977018291.88,189455721.46,109852091.1,10301327.25,2342687352.96,278479078.4,277813153.32,2025-04-30
430,600172,黄河旋风,-983241221.9,-23.137251924103,1301285899.5,-17.3560669547,1257200852.65,37911511.53,187042807.78,302440793.81,1871319763.69,-1045648379.6,-1055823090.38,2025-04-30
431,600167,联美控股,659018257.36,-23.29,3509422779.68,2.8686743423,2339011181.46,125805124.94,136192835.46,-121169624.14,2528593392.38,798417592.85,811102952.55,2025-04-30
432,600155,华创云信,61758528.82,-86.64,3351544852.36,11.5818445442,,,2343774970.6,,3065921832.41,285623019.95,194637902.49,2025-04-30
433,600150,中国船舶,3614135616.3,22.21,78584406491.58,5.0053139369,70565470906.37,58721088.75,3097352580.27,-1575781961.35,75987515855.05,4003795850.25,4098867152.49,2025-04-30
434,600125,铁龙物流,381917351.45,-18.88,13015452205.61,-11.418099226,12073927942.38,80299943.32,128392465.18,3270717.65,12323498738.12,582122615.77,583241125.47,2025-04-30
435,600107,ST尔雅,-68103594.71,-14.538397036889,329501963.16,-27.4220583288,223242612.14,92253845.26,50805479.54,8728163.24,378924602.19,-70715236.16,-70435453.32,2025-04-30
436,600104,上汽集团,1666376761.07,-88.19,627589946567.69,-15.73,556450036686.44,20080258315.83,21108125732.22,3054077070.48,625280024405.74,10376257899.0,10511115792.49,2025-04-30
437,600082,海泰发展,9582809.08,-24.49,337632315.16,-26.8344136892,172730227.99,12508006.18,15495509.26,56099360.76,306896035.13,29286478.74,29324981.63,2025-04-30
438,600072,中船科技,146438008.67,-9.51,8423142301.69,-41.8541876614,7783110175.85,178947943.12,623886494.71,118907682.44,9144385467.6,392920940.65,350707940.06,2025-04-30
439,600022,山东钢铁,-2257669006.54,-464.982531191633,82094093138.2,-9.2632914913,80668731762.44,287943592.54,1169883670.52,281756317.21,84559903728.67,-2505137277.62,-2507187120.52,2025-04-30
440,600004,白云机场,925847484.77,109.51,7423597248.19,15.4369354158,5415792167.52,127033509.2,378624720.35,71628622.29,6209452605.37,1336965532.53,1338368493.95,2025-04-30
441,301297,富乐德,108875574.22,15.95,780458405.25,28.1193735092,470163012.19,48142811.88,84807251.9,-1030636.47,671817039.07,124168143.07,123718713.79,2025-04-30
442,300626,华瑞股份,-3268056.91,96.4,751945485.42,12.9362032368,619500272.1,14414762.31,36176650.59,5792139.32,713280588.54,-2856540.7,-2734701.65,2025-04-30
443,300472,*ST新元,-441525310.23,-104.02,130741031.47,1.5506534988,134719426.05,6786715.65,65958581.99,24322892.83,270378708.31,-374505272.7,-387888858.45,2025-04-30
444,300437,清水源,-58610133.27,-4.99,1091796593.72,-3.7679633088,975994674.0,18598500.43,66436855.51,9082778.78,1092977601.48,-59637043.42,-63231066.67,2025-04-30
445,300211,*ST亿通,-38863610.48,-6890.39,101293287.68,-44.411519574,68500889.81,2367122.8,18237569.48,-6877593.37,139690448.11,-41173967.49,-40715748.69,2025-04-30
446,300167,ST迪威迅,-8342996.08,96.39,416062267.31,-4.5586293093,334007186.67,12870009.94,64597180.15,12000086.08,442746061.29,-9827497.35,-5818733.97,2025-04-30
447,300078,思创智联,-501509765.24,42.64,690765562.41,-31.3306058446,606939067.99,79365973.16,115819883.56,52727819.19,975008764.36,-452188206.24,-501431139.09,2025-04-30
448,003004,*ST声迅,-51195661.24,-304.23,301739128.07,7.8495434172,222668855.68,29995173.77,32597262.05,3731023.95,325097478.57,-54355953.13,-54074822.81,2025-04-30
449,002667,威领股份,-307926223.71,-37.95,532671384.89,-53.331795088,539687742.04,2468747.08,168700591.46,25304453.79,771886845.67,-410575423.19,-411270589.41,2025-04-30
450,002528,ST英飞拓,-403570682.22,47.63,944883200.41,-32.3456848004,680153605.3,159125879.4,169248096.7,21983379.3,1125616434.64,-391855514.86,-400203670.59,2025-04-30
451,002289,*ST宇顺,-17574844.83,-1922.33,220282435.51,41.9421391759,173618813.21,7814725.01,39052769.06,3803.09,233253086.97,-15139770.13,-15213880.68,2025-04-30
452,002227,奥特迅,-52859917.22,-22.77,348114581.36,16.9527766358,255536311.31,32501474.78,39795882.42,14756763.34,380880395.25,-57015547.1,-55935622.58,2025-04-30
453,000903,ST云动,-1217127624.33,5.81,4731422456.95,-11.0102405734,4951406455.42,165540002.26,205844455.9,191983562.14,5847746906.07,-1212092584.32,-1211728351.61,2025-04-30
454,000785,居然智家,769372444.98,-40.83,12965913209.23,-4.0417333284,9419414964.96,1237685888.66,495524555.64,964425106.92,12329489512.79,1270074144.66,1219534278.16,2025-04-30
455,688800,瑞可达,175269478.21,28.11,2414669703.26,55.2859216434,1880591326.71,44393214.46,116541823.69,5692679.19,2204158219.38,199627054.64,199509014.55,2025-04-29
456,688758,赛分科技,85159962.74,62.25,315459976.83,28.6512602999,91510039.79,38226151.56,52138613.47,-13825159.93,214904971.55,100432771.76,100446613.04,2025-04-29
457,688728,格科微,186805894.0,287.2,6383250681.0,35.895447382,4926348502.0,134836039.0,226291671.0,149099806.0,6411761337.0,130780501.0,124537272.0,2025-04-29
458,688718,唯赛勃,38588062.1,-16.0,375236032.57,-2.3361409424,247929655.36,8384349.0,54977440.99,-3104566.56,342697651.91,38652278.8,38578431.87,2025-04-29
459,688717,艾罗能源,203600549.08,-80.88,3072842725.16,-31.3018057736,1901332441.53,376125675.17,146673817.62,-5134231.73,2923060949.49,184073658.3,174018019.86,2025-04-29
460,688701,卓锦股份,-82202248.68,32.0,242491518.3,-30.0838886267,219226883.21,9420275.12,42177279.63,7771883.99,302584595.17,-85382849.08,-85961928.92,2025-04-29
461,688687,凯因科技,142369228.09,22.18,1230296984.43,-12.8688670508,222978856.77,597482346.66,114875541.78,-16774655.3,1065820844.78,193032595.19,176832883.83,2025-04-29
462,688686,奥普特,136260595.12,-29.66,911373844.58,-3.4429520257,332037497.22,224557949.57,35409646.38,-6899841.59,811450460.89,129633465.06,128754223.3,2025-04-29
463,688669,聚石化学,-236146837.06,-926.31,4080206398.29,10.7195901173,3654349590.86,65586469.94,230046289.2,93733218.51,4237855656.43,-240904591.23,-242051321.3,2025-04-29
464,688659,元琛科技,-60855803.5,-139.79,629663609.06,20.108733419,471104248.15,54747262.02,75109593.76,13700583.52,657201533.1,-57206620.66,-58812959.1,2025-04-29
465,688651,盛邦安全,1628506.74,-96.17,293533599.0,0.9285577673,80320191.11,125208085.44,35459098.19,-2276825.8,312183702.63,-3041197.95,-4005444.34,2025-04-29
466,688648,中邮科技,-147857647.05,-306.52,912253894.12,-53.2642393733,844907033.99,46945993.73,85905047.46,-9763939.95,1058818083.31,-171036859.86,-169020793.57,2025-04-29
467,688638,誉辰智能,-127987545.56,-327.99,506406960.91,-54.7327796096,460136591.77,22747134.35,54674199.68,-3421636.89,591986470.94,-149644302.48,-149906400.37,2025-04-29
468,688629,华丰科技,-17750544.81,-124.53,1091896036.87,20.8331492536,890177423.43,44648214.28,142058886.7,1545881.54,1195591211.63,-27214731.25,-26977962.56,2025-04-29
469,688623,双元科技,86862060.95,-34.92,386233327.78,-10.0133286977,240525108.91,26630654.89,18343712.1,-31410846.33,299293791.87,95447985.3,95344976.64,2025-04-29
470,688606,奥泰生物,302471981.38,67.5,866582952.58,14.8252981258,383743801.78,55388921.47,64841632.7,-37427246.14,571937182.55,345517902.88,347713380.13,2025-04-29
471,688605,先锋精科,213946186.64,166.52,1135774130.09,103.6470569767,751522526.11,6641727.47,48716325.93,-1052037.77,877110331.03,248172371.52,247826439.29,2025-04-29
472,688600,皖仪科技,14407283.39,-67.11,740319387.17,-5.9157348256,396193853.31,142365525.26,47193765.63,729626.25,740713024.63,27267514.18,27362528.28,2025-04-29
473,688598,金博股份,-814958233.85,-502.52,536877303.94,-49.8962239496,622696281.19,25351028.06,49324343.83,10783869.18,813703853.84,-822078520.58,-835251474.1,2025-04-29
474,688596,正帆科技,527748576.32,31.5,5469337669.49,42.6262024967,4045947101.24,81992486.44,321972155.21,24264617.89,4846681995.71,595215512.5,589623315.84,2025-04-29
475,688590,新致软件,8092740.19,-88.21,1995198312.45,18.5717460313,1491939246.78,124963545.24,119745572.9,49463188.55,1947085745.77,8666057.37,6042114.94,2025-04-29
476,688576,西山科技,98666904.12,-15.92,336380651.11,-6.7394600025,99478414.95,87641744.8,25253817.19,-14103381.56,256167202.65,111467197.85,111366414.61,2025-04-29
477,688560,明冠新材,-67077291.6,-180.946908941972,863876804.15,-38.1301960611,839117297.96,28045980.99,52389228.24,-45157029.89,923571786.26,-63438073.91,-62827977.78,2025-04-29
478,688556,高测股份,-44227926.57,-103.03,4474236759.85,-27.6469389418,3625109354.71,96450997.45,415151687.61,40126791.81,4450911325.69,-71842227.18,-92322915.45,2025-04-29
479,688536,思瑞浦,-197216906.42,-468.134302522319,1219538223.81,11.5241840483,631876023.99,121253885.89,113835899.82,-21162170.47,1426182165.84,-190063686.93,-197065864.47,2025-04-29
480,688528,秦川物联,-65236508.15,-10.127113135665,320522012.91,-1.9853023542,247807383.69,51621953.95,48837600.97,4070603.47,420054348.28,-89117608.2,-87999173.98,2025-04-29
481,688526,科前生物,382350180.06,-3.43,941923862.86,-11.4795266521,341394102.64,114045783.13,61639233.33,-61582335.08,547793468.42,438847655.41,438132852.89,2025-04-29
482,688523,航天环宇,101566233.46,-24.42,508040314.4,11.3624360943,286158049.35,11478481.87,36637189.49,782991.22,403203731.62,113516624.17,119842389.44,2025-04-29
483,688515,裕太微,-201678354.42,-34.359719894167,396226493.67,44.856643953,227104097.45,46849301.48,69400365.75,-3204745.77,634164657.4,-202123953.16,-201678354.42,2025-04-29
484,688509,正元地信,-173498955.81,-419.22,661073177.79,-25.9698209115,507943983.64,70132323.97,132342302.45,1941684.8,774539259.03,-182295362.0,-179759542.07,2025-04-29
485,688484,南芯科技,306901180.43,17.43,2567209885.53,44.1926876828,1537152670.49,96977089.82,219983207.9,-71369966.89,2229215131.56,303425386.46,303843591.67,2025-04-29
486,688478,晶升股份,53747098.58,-24.32,424966295.63,4.7822783082,314184752.9,5094269.71,34168486.64,-1642012.71,397410430.05,61311451.84,59356309.22,2025-04-29
487,688472,阿特斯,2247350176.49,-22.6,46165009326.63,-10.0264967638,39241381246.48,1106562118.78,1561887844.43,38656339.61,42946278769.84,2483296382.94,2579734453.55,2025-04-29
488,688469,芯联集成,-962159563.25,50.87,6509090845.76,22.2483215094,6442071038.27,43145419.49,138510939.38,288934483.86,8796192845.8,-2249778375.55,-2246503325.61,2025-04-29
489,688468,科美诊断,127074717.39,-13.77,436289767.28,-2.0323869158,110426416.99,81810179.86,52714670.14,-3013620.99,324403625.57,134742165.29,137918825.97,2025-04-29
