序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
1940,300329,海伦钢琴,142418192.01,125578880.63,187647806.76,980635612.99,7.6249118063,64257910.19,4366085.28,151466320.37,33.0364367815,15.4457291132,829169292.62,2017-10-27
1941,300328,宜安科技,262990772.07,215133214.23,136641314.01,1430753128.0,37.6563637165,132998476.42,8016347.4,626179293.41,82.8871389158,43.7657119985,804573834.59,2017-10-27
1942,300316,晶盛机电,667337848.3,730115702.32,868532123.92,5654550004.02,114.8775679887,451269955.43,841577816.78,2076855708.21,279.2931359715,36.728929919,3577694295.81,2017-10-27
1943,300314,戴维医疗,106903922.99,22233079.81,85475837.85,851602518.17,7.907597069,51636270.48,3679926.84,70102063.64,26.3615604218,8.2317820984,781500454.53,2017-10-27
1944,300311,ST任子行,300922364.62,298941595.05,124511500.35,2330508448.51,38.7519701026,143795220.33,120196778.1,1146409386.97,135.8287181169,49.1913851547,1184099061.54,2017-10-27
1945,300307,慈星股份,300251741.91,564700372.67,679671810.35,5227062637.14,22.7392881922,305840652.67,82688453.32,1177655809.84,257.5725433051,22.5299731722,4049406827.3,2017-10-27
1946,300306,远方信息,348722500.69,77551694.21,179123004.94,2111693763.27,77.029777492,25540332.38,73274837.89,169245289.11,125.7643518906,8.0146701219,1942448474.16,2017-10-27
1947,300305,裕兴股份,444797224.85,163239687.18,45110863.12,1532433888.76,5.6781311103,12034855.54,2360598.12,102221263.17,54.1245268417,6.6705170069,1430212625.59,2017-10-27
1948,300302,同有科技,194600157.18,125914328.73,91556752.25,833030289.05,3.9652660312,53765943.04,550519.66,114481452.31,-30.7623629018,13.7427718793,718548836.74,2017-10-27
1949,300293,蓝英装备,400130763.89,443130326.94,1327442243.85,3115335891.48,255.7136807833,220965816.07,874324121.86,2292475984.47,908.5789854532,73.586799765,822859907.01,2017-10-27
1950,300291,百纳千成,959151373.04,2736134345.33,146711162.81,7201131307.99,-3.7277022149,194024594.19,62547822.96,757750403.08,-40.3491065441,10.5226577696,6443380904.91,2017-10-27
1951,300287,飞利信,923482103.61,2177234015.81,410403975.68,7178171754.66,6.8124056277,595530754.51,94223968.85,1401858443.51,11.6870416234,19.5294636493,5776313311.15,2017-10-27
1952,300271,华宇软件,511054352.87,868883948.07,623852892.44,4731813630.47,81.1595500365,227508279.47,337652287.18,1609026965.78,88.6266374935,34.0044450487,3122786664.69,2017-10-27
1953,300266,兴源环境,339637744.58,1962582921.37,2782597225.79,8720284769.36,72.7890024254,2544307631.63,474195132.79,5273989123.61,158.1650743951,60.479551564,3446295645.75,2017-10-27
1954,300265,通光线缆,145170338.3,963421255.75,217701256.18,2065085619.18,27.2969464723,210073336.48,37497219.82,1050457346.03,52.1543961302,50.8674960628,1014628273.15,2017-10-27
1955,300259,新天科技,356658296.54,301180307.41,155814901.27,2205232563.06,17.586365843,150352238.33,47042695.17,334428452.47,87.5849054063,15.1652237534,1870804110.59,2017-10-27
1956,300252,金信诺,1636320672.7,961891846.87,385178450.79,5212845723.33,96.970420974,348640751.24,23136226.8,2689498772.77,66.2415021663,51.5936767653,2523346950.56,2017-10-27
1957,300244,迪安诊断,216922405.72,1836421663.21,617211713.09,6875729102.53,31.1165645381,551135736.38,30882854.74,3946200426.82,43.047895107,57.3931923142,2929528675.71,2017-10-27
1958,300243,瑞丰高材,37277194.45,215047412.25,76935177.83,891174545.3,-23.6897705954,47293322.71,23269100.97,388159878.42,-43.1258544259,43.555988046,503014666.88,2017-10-27
1959,300233,金城医药,607982599.06,432355952.16,236336548.73,4671356303.48,122.7053800558,244587805.27,33460795.96,845597179.93,29.4965055704,18.1017487212,3825759123.55,2017-10-27
1960,300231,银信科技,185356545.06,519968795.14,30749143.37,1278823587.53,35.7606523205,89377589.07,25950247.27,582228320.14,54.2368518426,45.5284314285,696595267.39,2017-10-27
1961,300225,*ST金泰,54387839.63,271116026.74,124324858.85,1152137376.28,7.0104601954,101369619.29,7151258.5,238654144.48,27.0708494672,20.7140354435,913483231.8,2017-10-27
1962,300223,北京君正,41449928.1,11946574.52,124129742.04,1153141921.65,3.0051728961,4233448.16,8728827.14,35471639.3,32.1828537532,3.0760861811,1117670282.35,2017-10-27
1963,300222,科大智能,284664779.8,1020138145.82,806891373.67,5570102051.12,18.5916581708,588817078.64,269555118.77,1568926271.13,36.1029568911,28.1669214806,4001175779.99,2017-10-27
1964,300220,金运激光,53709055.32,31058270.34,121422490.11,407206939.3,-18.1382056889,23502089.96,20046657.39,76654392.95,-43.8122060022,18.8244318925,330552546.35,2017-10-27
1965,300213,佳讯飞鸿,656936076.6,662542452.76,159818235.2,2578707262.45,48.8799113491,171385918.48,35925481.53,697360729.35,-13.6941923574,27.0430358461,1881346533.1,2017-10-27
1966,300212,易华录,665121558.17,1003950322.87,4438413824.63,8562529378.04,66.0779660005,1789969124.14,331436505.45,5461036150.93,123.0912569254,63.7783055663,3101493227.11,2017-10-27
1967,300207,欣旺达,2021465635.83,2334665066.49,2087368357.92,10644539841.74,49.9336550453,2392008766.85,45921339.0,7828098100.6,60.9717278107,73.5409723387,2816441741.14,2017-10-27
1968,300206,理邦仪器,313463867.64,80407261.19,154755228.53,1445982668.14,2.423983097,66851788.99,35439530.09,173079506.4,-28.219843363,11.9696805649,1272903161.74,2017-10-27
1969,300205,*ST天喻,283899240.09,751861503.37,427259901.87,1921173661.82,8.6666585013,242532402.13,50166437.45,752517433.29,15.6104693476,39.1696725936,1168656228.53,2017-10-27
1970,300204,舒泰神,704136308.9,235042212.93,34923149.75,2476534805.64,10.6201994105,5004089.04,2694538.5,497041702.86,19.8940284396,20.0700471372,1979493102.78,2017-10-27
1971,300203,聚光科技,524976233.92,1714867051.73,798251593.87,5836561221.2,22.4495063381,338291252.96,332746788.52,2496496980.5,24.6669921446,42.7734223267,3340064240.7,2017-10-27
1972,300200,高盟新材,151848996.1,242165665.97,95076383.61,1724058316.43,104.6863747155,94926494.04,5118569.88,264026677.12,309.6469835747,15.3142544312,1460031639.31,2017-10-27
1973,300197,节能铁汉,2576693145.18,781125019.53,4920633075.55,16227618943.81,61.9575984536,2111106071.68,368813141.53,10579379446.88,108.5609637982,65.1936644773,5648239496.93,2017-10-27
1974,300192,科德教育,212914590.34,125310596.02,82568378.03,813138335.63,3.4257828303,78556155.46,1259810.89,93098190.05,5.3292483169,11.4492437474,720040145.58,2017-10-27
1975,300189,神农种业,237433756.36,485528491.69,214493926.0,2601421100.13,-7.2556405818,88668894.84,63397998.31,518086825.89,-32.250368791,19.9155310097,2083334274.24,2017-10-27
1976,300188,国投智能,730206074.55,296883215.01,407555207.62,2627246091.67,20.3078521843,91123634.76,383050274.5,673066179.55,47.2789977491,25.6186956252,1954179912.12,2017-10-27
1977,300185,通裕重工,1329687051.91,1172045397.62,1773952316.48,9569418878.97,4.2600726849,345637168.58,69190233.3,4241638576.29,7.8533521953,44.3249337283,5327780302.68,2017-10-27
1978,300180,华峰超纤,271216065.5,329878491.96,416695958.3,6470119555.76,90.2762982092,422252919.7,28182083.43,1648907985.28,107.5576200854,25.4849693436,4821211570.48,2017-10-27
1979,300179,四方达,139946480.37,139740941.94,106051537.94,968304039.52,14.4774610202,47188824.3,10701856.5,160498591.54,41.483188748,16.5752268905,807805447.98,2017-10-27
1980,300177,中海达,270710656.88,426194143.52,219229798.26,2342719150.59,25.2930251324,87877030.98,51294888.45,517708740.74,170.3266469565,22.0986258899,1825010409.85,2017-10-27
1981,300176,鸿特科技,720886416.42,333002518.03,239643470.84,2454377888.31,35.0927339071,338334262.76,2378533.72,1557585136.44,30.1161712363,63.4615045979,896792751.87,2017-10-27
1982,300170,汉得信息,611200778.27,1460897007.94,1076025.93,3021172399.86,22.7390721526,28768639.08,61581921.56,726458870.27,116.8718347873,24.0455946938,2294713529.59,2017-10-27
1983,300168,万达信息,425184459.8,1311474793.3,1383718339.36,6601848050.57,11.5441020284,443719359.28,14818303.23,4197920550.03,10.5635954059,63.5870519569,2403927500.54,2017-10-27
1984,300167,ST迪威迅,190833042.26,222055050.08,142989814.18,1285646307.42,6.9470365709,88945002.0,72121827.32,498927544.18,11.9677610473,38.8075274903,786718763.24,2017-10-27
1985,300165,ST天瑞,560889895.36,230031477.43,296409404.67,2189140283.17,23.9685348266,82581283.24,73060205.0,540661270.35,126.4196911452,24.6974245783,1648479012.82,2017-10-27
1986,300158,振东制药,479864790.01,1367504121.22,533936749.43,7169254688.82,3.8259163467,293102097.57,109793711.92,1654514385.48,-8.2648901039,23.0779133577,5514740303.34,2017-10-27
1987,300157,新锦动力,965765328.88,1874842327.54,176358775.96,6944053626.69,23.2411809649,204673898.2,82648703.37,2890637767.32,70.8974389064,41.6275265532,4053415859.37,2017-10-27
1988,300151,昌红科技,165189729.5,102669120.87,101166991.69,944811710.85,-4.1690818656,81996143.38,8465132.19,111040268.14,-30.1332317992,11.7526346112,833771442.71,2017-10-27
1989,300150,世纪瑞尔,392737422.41,423015842.2,186485151.94,1836473667.92,15.7881893333,84418716.59,13722466.41,302229394.75,136.0472930658,16.4570502714,1534244273.17,2017-10-27
1990,300146,汤臣倍健,2908212340.83,294405726.53,299070866.72,5871244401.29,10.4096643543,195591965.12,124047497.56,718460097.69,12.5439880685,12.2369305139,5152784303.6,2017-10-27
1991,300132,青松股份,64624674.78,104576667.54,194471424.27,808243983.31,16.8268640392,24355646.94,10636124.09,101648581.69,49.0760094839,12.5764724253,706595401.62,2017-10-27
1992,300120,经纬辉开,93719141.63,207165506.66,83128751.59,841798718.58,13.6366470919,24940812.53,13594746.1,142328871.18,104.0052909344,16.9077082251,699469847.4,2017-10-27
1993,300105,龙源技术,329239680.96,562036376.32,252616230.62,2375036300.91,-9.3181383285,247253695.37,79614861.23,451702938.04,-22.0311408729,19.018780381,1923333362.87,2017-10-27
1994,300101,振芯科技,138692928.11,388704601.36,253596044.72,1177751802.47,3.6540106902,32971002.84,18624217.66,232169592.28,18.4478617608,19.7129473114,945582210.19,2017-10-27
1995,300099,尤洛卡,332597570.5,265425893.89,107530980.49,1755979507.31,94.0379212053,49429069.38,17324316.98,94523896.13,40.2564852081,5.3829726222,1661455611.18,2017-10-27
1996,300096,ST易联众,239774479.72,689941184.86,127697889.53,1836006857.97,77.737706928,158671421.6,101064261.73,1137681454.34,254.8452999732,61.9649893682,698325403.63,2017-10-27
1997,300093,*ST金刚,440236441.23,234390437.28,259013083.16,1573851854.28,23.2042351351,117578966.69,98998449.91,684686609.89,68.7032772907,43.5038792265,889165244.39,2017-10-27
1998,300092,科新机电,21353968.57,254254491.86,158622742.0,748030278.17,9.8916512902,54723276.28,82387688.96,221236320.18,17.2919976671,29.5758509564,526793957.99,2017-10-27
1999,300091,*ST金灵,626102374.79,776950426.14,983681242.75,3583790126.59,39.6740019632,618135287.81,80315830.27,2168719581.35,30.6197541454,60.5146926785,1415070545.24,2017-10-27
2000,300080,易成新能,649901549.05,1314097139.21,1279207319.39,7047791273.87,18.0556053537,591237391.1,8261895.02,3745952359.14,38.8299883401,53.1507278462,3301838914.73,2017-10-27
2001,300079,数码视讯,1267358491.82,742366410.76,422723926.98,4215348466.94,6.331051564,177107645.0,34086911.83,638488851.18,18.9837020918,15.1467632199,3576859615.76,2017-10-27
2002,300077,国民技术,287743789.81,372777187.57,228644521.85,3373947024.09,7.7505112848,98185861.61,2682137.89,318785202.62,31.9540718967,9.4484353294,3055161821.47,2017-10-27
2003,300076,GQY视讯,29434252.45,127569842.34,53074653.55,1162276237.44,1.7401141852,30408045.02,31616075.41,93189079.51,17.8866882822,8.0178082033,1069087157.93,2017-10-27
2004,300074,华平股份,168541634.94,263142731.64,162598494.7,1490472724.12,17.7100081988,56132478.35,49418986.41,324396721.57,67.2194304552,21.764686889,1166076002.55,2017-10-27
2005,300071,福石控股,68100789.22,1804154628.16,,3773008463.7,9.5061141623,816457651.94,10741251.98,2466858986.42,9.5897550267,65.381750668,1306149477.28,2017-10-27
2006,300066,三川智慧,437744432.57,288778779.04,130736834.91,1775073393.52,3.1862539665,73948281.87,28235794.91,171387979.1,-7.9450532055,9.6552615642,1603685414.42,2017-10-27
2007,300047,天源迪科,148494266.96,808163895.97,780287312.79,3118523878.48,2.6157435285,29627368.61,181623602.2,1045114430.09,-5.3439839485,33.5131129603,2073409448.39,2017-10-27
2008,300041,回天新材,492555072.13,480090006.68,252130471.36,2244585071.47,22.9698253632,245772188.13,25171162.68,387117612.08,47.124036552,17.2467337951,1857467459.39,2017-10-27
2009,300034,钢研高纳,125007103.97,384526401.5,404252287.27,1790276809.4,5.8138901962,103236294.54,13815065.63,380153452.96,16.3728436686,21.2343393471,1410123356.44,2017-10-27
2010,300032,金龙机电,1736617814.95,1009373848.21,927973206.82,7587597815.21,17.7896844161,655965804.79,21331646.27,2795826780.45,59.7551933414,36.8473243909,4791771034.76,2017-10-27
2011,300027,华谊兄弟,4434291386.4,1581093423.01,1042238279.07,19939487362.53,1.4493749907,508111837.41,866040471.58,9714542196.56,2.1810508173,48.7201201311,10224945165.97,2017-10-27
2012,300025,华星创业,119186504.34,1502018184.87,250453468.58,3008763993.3,34.9003062071,605475561.5,80838530.76,2019600655.51,47.878431797,67.1239306242,989163337.79,2017-10-27
2013,300021,大禹节水,444096126.78,611424296.26,661461750.44,2519608586.78,16.1072313635,207609217.73,96671842.72,1126071978.45,25.2756802663,44.6923377051,1393536608.33,2017-10-27
2014,300013,新宁物流,137995733.19,458785925.76,44052190.13,2120031035.99,24.9029482223,306349983.92,2648939.45,702186197.41,47.0868708059,33.1215055577,1417844838.58,2017-10-27
2015,300003,乐普医疗,1530399691.36,1561408127.61,691918556.73,11011577799.36,32.2492878699,420064608.41,123137785.83,4266295885.45,33.9068273022,38.7437292201,6745281913.91,2017-10-27
2016,300002,神州泰岳,681850659.98,1105174909.7,497560701.63,7522629550.01,11.8802035404,290019728.53,718248731.89,2559547933.4,46.9426602216,34.0246441272,4963081616.61,2017-10-27
2017,002901,大博医疗,560076474.39,107204411.38,178317834.54,1281941129.97,,23617764.62,14408677.67,114190699.36,,8.9076398822,1167750430.61,2017-10-27
2018,002897,意华股份,553494075.61,304843999.78,228526670.41,1536243113.27,,153033882.53,4585307.43,457755473.94,,29.7970724806,1078487639.33,2017-10-27
2019,002896,中大力德,230819978.76,99169656.05,143388450.39,799162880.78,,93431938.82,7187161.18,281274703.05,,35.1961671162,517888177.73,2017-10-27
2020,002891,中宠股份,327359180.26,139141644.23,200608447.33,1006611982.86,,96640602.56,7241405.87,250000595.02,,24.8358453184,756611387.84,2017-10-27
2021,002889,东方嘉盛,2410051956.58,2788586202.41,81393167.61,7412897101.81,,2468099517.65,67704444.61,6143368100.1,,82.8740506677,1269529001.71,2017-10-27
2022,002878,元隆雅图,158448125.67,271610445.94,37229030.32,640564617.86,,81560360.74,5578013.43,138261383.77,,21.5842992128,502303234.09,2017-10-27
2023,002870,香山股份,70118440.37,73891784.14,133549041.7,981626502.35,,97472805.19,23606742.01,185910953.84,,18.939072386,795715548.51,2017-10-27
2024,002868,*ST绿康,59894891.59,52416882.89,28932278.03,736929000.84,,26920860.11,581128.3,55493240.49,,7.5303374445,681435760.35,2017-10-27
2025,002867,周大生,605213372.39,89456433.15,1739026241.11,3981277549.33,,411523034.34,88294844.95,775788640.06,,19.4859220551,3205488909.27,2017-10-27
2026,002865,钧达股份,166120653.88,243745381.74,382315750.11,1777346347.31,,491228939.02,30030160.52,961356940.92,,54.089454336,815989406.39,2017-10-27
2027,002856,美芝股份,280405457.78,620641090.86,244834623.32,1278746715.83,,331588758.48,49782111.71,631297826.45,,49.368480766,647448889.38,2017-10-27
2028,002852,道道全,233683088.27,12716207.88,421982669.41,2442452971.04,,39827834.99,337125736.87,520891739.22,,21.3265821449,1921561231.82,2017-10-27
2029,002846,英联股份,80130378.38,101958507.46,97064124.87,701873420.9,112.55554724,39476724.49,8249012.52,173621810.89,185.0713974803,24.7369120585,528251610.01,2017-10-27
2030,002839,张家港行,9294026318.25,,,95663710452.65,9.2475332201,,,87383202373.57,9.083470482,91.344149166,8280508079.08,2017-10-27
2031,002817,黄山胶囊,107185966.53,67337772.59,61568594.49,734444589.26,70.3258583152,30227212.7,1629762.77,76911020.79,2.6647593446,10.4719977402,657533568.47,2017-10-27
2032,002801,微光股份,86256162.27,97921358.22,47320474.1,943377188.87,17.0139118096,53821197.31,7245609.99,132535475.06,50.1150081339,14.0490438632,810841713.81,2017-10-27
2033,002789,*ST建艺,631291598.52,1692362551.31,89437838.53,4097608488.7,38.9462634096,700058911.65,89609798.54,2954756853.7,55.9141819183,72.1093013607,1142851635.0,2017-10-27
2034,002779,中坚科技,115044030.54,98452867.06,130128366.56,802481562.45,10.8105518729,104149281.41,10477145.4,165410069.55,49.2608641885,20.6123202438,637071492.9,2017-10-27
2035,002761,浙江建投,89487318.77,44864984.5,258883578.99,884665585.92,2.358575487,58153603.63,5273681.96,230089403.85,1.3490573175,26.0086305506,654576182.07,2017-10-27
2036,002759,天际股份,96901902.22,141198927.93,125601011.87,3787386517.68,476.4792146101,64107222.2,3097047.28,304500270.88,373.6977976638,8.039852005,3482886246.8,2017-10-27
2037,002745,木林森,3542296540.82,2343792151.41,1627100673.52,20037241819.79,59.4333538925,3176845842.94,32524074.71,14395139502.4,95.6966450595,71.8419213176,5642102317.39,2017-10-27
2038,002736,国信证券,51324208666.11,1372609636.09,,197089188127.09,4.3091188932,9605868508.83,,146096938063.84,3.3454696077,74.1273224839,50992250063.25,2017-10-27
2039,002732,燕塘乳业,112619190.2,59758013.96,89934098.46,1228097369.52,16.3838778409,82541845.25,21444126.91,276778868.76,34.9256494449,22.5372088264,951318500.76,2017-10-27
2040,002722,物产金轮,97292308.1,429598556.74,447493778.67,2583355961.21,17.1425653549,48698203.89,68866697.0,841051559.42,48.3718550792,32.5565493896,1742304401.79,2017-10-27
2041,002717,ST岭南,676466339.75,1272829581.58,2006644584.06,7080592467.6,48.0018832001,1539163930.42,77425507.8,4119554676.85,73.6192603568,58.1809318316,2961037790.75,2017-10-27
2042,002712,思美传媒,480322181.48,1160613479.09,209680331.12,4543046846.9,75.4159609924,332875285.72,420145777.14,2027762240.06,78.2707660676,44.6344118473,2515284606.84,2017-10-27
2043,002705,新宝股份,2342066316.97,1068384474.94,811746326.16,6711115228.69,20.7002455988,818358533.27,136837648.41,3045968232.95,1.4824492593,45.3869160215,3665146995.74,2017-10-27
2044,002701,奥瑞金,2336582141.0,2282747171.0,674830667.0,15024903121.0,3.4685664985,1131050281.0,37184511.0,9147049892.0,-2.7904676609,60.8792603742,5877853229.0,2017-10-27
2045,002698,博实股份,71367813.73,482447541.32,561566357.17,2519688340.08,15.0732284342,72951210.31,383783680.16,568296543.18,65.5828622773,22.5542395121,1951391796.9,2017-10-27
2046,002692,远程股份,205996153.96,1427083170.35,486517093.31,3001464567.28,5.2554580878,178691439.09,24477653.91,1493592739.01,8.5307882522,49.7621313039,1507871828.27,2017-10-27
2047,002686,亿利达,201667084.62,481128547.25,296692603.48,2539602992.76,55.6173375748,208905010.33,34265428.49,912112382.64,63.4900234858,35.915549999,1627490610.12,2017-10-27
2048,002677,浙江美大,238906753.08,10421183.41,87122930.75,1526989011.27,22.5410216228,82595038.64,142906025.27,375758476.09,109.0673698177,24.6078048576,1151230535.18,2017-10-27
2049,002660,茂硕电源,318453305.82,477508220.25,189249845.71,2046557520.82,-2.10700047,484601358.9,15244940.52,1137352019.91,7.5699467116,55.5739092764,909205500.91,2017-10-27
2050,002657,中科金财,967184229.49,98590161.37,418354100.84,4263941040.47,22.5627159663,206795151.27,247004903.49,1337160996.53,76.6269425857,31.3597440452,2926780043.94,2017-10-27
2051,002656,*ST摩登,723865938.89,181085487.12,384722467.95,3270790700.08,-2.6941886955,48628597.74,40818431.83,804601498.89,-35.7841843846,24.5996021351,2466189201.19,2017-10-27
2052,002654,万润科技,348880055.59,932591149.31,178944261.77,4232609591.82,35.4950566422,545208076.49,43001107.27,1598090353.47,68.4604775185,37.7566207986,2634519238.35,2017-10-27
2053,002648,卫星化学,3266057703.42,379505580.26,729661744.85,10749473147.29,48.8484307858,764639489.98,254276402.35,3786142336.03,-6.6765497709,35.2216549049,6963330811.26,2017-10-27
2054,002641,公元股份,357069575.23,674671165.53,851952165.81,4574880389.09,7.4237096512,286782696.61,251838853.06,1947299329.12,13.43017511,42.565032602,2627581059.97,2017-10-27
2055,002639,雪人集团,161972870.84,470738817.61,534779014.87,3560450250.3,13.6434104748,174038961.37,79429319.17,1216976077.69,51.257842842,34.1803983243,2343474172.61,2017-10-27
2056,002635,安洁科技,1960470669.24,991021467.96,543905520.13,8715800908.03,174.7670888121,912598159.67,4725021.08,1990635215.75,195.3811511661,22.839383744,6725165692.28,2017-10-27
2057,002633,申科股份,49469873.24,108084063.34,76438246.46,604101635.4,-1.943212177,34252383.67,1456350.53,89059813.23,-6.7386606196,14.7425214585,515041822.17,2017-10-27
2058,002631,德尔未来,404639943.62,55204381.94,331803039.44,2172428293.9,26.0249118489,146078046.34,212566736.48,536382839.1,75.2212521492,24.6904738171,1636045454.8,2017-10-27
2059,002628,成都路桥,773330162.19,896355817.25,707483805.9,5222997694.52,-7.3810895862,1281298839.73,319371586.41,2556998745.66,-15.1586006623,48.9565359821,2665998948.86,2017-10-27
2060,002626,金达威,577058376.5,315532564.68,308942560.6,3281524054.78,-8.4023462014,112874888.71,6107623.85,1010331176.11,-33.3837150719,30.788473869,2271192878.67,2017-10-27
2061,002623,亚玛顿,813037943.5,455620474.18,181732577.38,4991272808.43,34.7148117385,630872522.64,14144932.48,2821951220.54,87.1484471665,56.5377074916,2169321587.89,2017-10-27
2062,002614,奥佳华,463466801.54,712785013.89,760321135.25,4810320599.95,7.1725486578,701659057.36,88548695.1,2089040369.13,7.9392595191,43.4282980879,2721280230.82,2017-10-27
2063,002599,盛通股份,264412724.11,351641463.29,241111576.59,2274198474.13,68.6361143118,275856057.08,94197928.61,809179112.95,19.1550849221,35.5808484684,1465019361.18,2017-10-27
2064,002576,通达动力,181981383.45,172439758.83,210784363.06,985958804.71,-2.9268037341,64906805.95,19190743.8,135285666.28,-15.7753385645,13.7212290852,850673138.43,2017-10-27
2065,002575,群兴玩具,70844567.85,50743941.47,,908520351.31,-3.0829719392,297357.88,149.67,10897992.76,-51.8444320131,1.1995320462,897622358.55,2017-10-27
2066,002553,南方精工,68784402.95,84566769.27,65756865.53,762229492.45,4.6306450716,57724236.86,4792986.51,74802371.59,57.6984861787,9.8136286159,687427120.86,2017-10-27
2067,002544,普天科技,586091968.77,1250660675.1,818900299.41,3936952696.63,17.9465855987,706177606.88,108923728.36,2590103227.9,23.751072102,65.7895440328,1346849468.73,2017-10-27
2068,002533,金杯电工,302012833.07,726527921.36,554038463.9,3165030397.4,3.3869610804,154626871.86,214866519.11,678351533.09,-7.3875479524,21.4327019939,2486678864.31,2017-10-27
2069,002528,ST英飞拓,296672829.72,837954212.2,478545703.77,4134796047.97,13.2241021348,248850664.11,133443301.66,1278167775.36,165.1789442021,30.912474534,2856628272.61,2017-10-27
2070,002493,荣盛石化,7977282183.7,429695654.24,3307479392.16,56783081553.72,31.3370315061,4487004374.43,1050876137.04,34430174708.58,18.1060939726,60.6345653784,22352906845.14,2017-10-27
2071,002484,江海股份,440685741.95,480462829.63,285246484.32,3625522756.61,7.2873404052,287282012.91,446187.87,455906099.68,28.8966681179,12.57490658,3169616656.93,2017-10-27
2072,002466,天齐锂业,2822919747.11,256478696.53,454270217.59,14323254008.79,57.433133787,453996508.48,84823250.8,5990408547.07,64.9884366709,41.8229582705,8332845461.72,2017-10-27
2073,002465,海格通信,1186486148.34,2615737842.56,2116929633.77,11598411502.41,18.3360223571,1229284418.27,194444708.89,3134413796.93,6.7096667506,27.0245093156,8463997705.48,2017-10-27
2074,002463,沪电股份,549916116.0,1118851475.0,762768965.0,5868731944.0,8.4553648548,957935866.0,14694825.0,2425527248.0,14.3470658804,41.3296649284,3443204696.0,2017-10-27
2075,002455,百川股份,644118297.1,189652386.13,300840262.07,2537360448.88,34.0177375751,155619783.26,32308478.15,1230921958.88,15.4252988544,48.5119076962,1306438490.0,2017-10-27
2076,002428,云南锗业,99667351.57,77473295.65,195753422.33,1927943841.84,-6.4841896966,88358747.85,547237.89,401266795.35,-13.8367182893,20.8131993599,1526677046.49,2017-10-27
2077,002426,胜利精密,2815239158.97,3376511886.51,2109557220.66,18868683398.85,39.9869937288,1955957586.56,257103178.11,9938529321.61,30.897609838,52.6720869259,8930154077.24,2017-10-27
2078,002422,科伦药业,1456988337.0,4672799009.0,1987051682.0,27019523246.0,13.5376539292,1248330147.0,201823138.0,14931015470.0,21.6236515116,55.2600996474,12088507776.0,2017-10-27
2079,002412,汉森制药,83405347.25,189029322.58,97482504.96,1694737724.83,22.6398090152,36922983.64,4273569.89,517968020.47,250.9176957158,30.5633144811,1176769704.36,2017-10-27
2080,002394,联发股份,392533521.22,400250718.31,664952905.23,4694549004.2,-0.9087361702,284422554.49,57541596.27,1698753934.64,-15.6340937393,36.1856683809,2995795069.56,2017-10-27
2081,002379,宏桥控股,307559623.09,347211156.74,104155748.64,1344523709.48,-28.7271629045,47867559.06,1587914.22,101375558.58,-85.2097224432,7.5398862709,1243148150.9,2017-10-27
2082,002378,章源钨业,189361129.57,368804857.89,763866802.98,3495060248.76,6.4311270273,119188091.52,17740499.07,1541873203.73,12.523289046,44.115783248,1953187045.03,2017-10-27
2083,002372,伟星新材,810980733.74,212547305.07,530196795.26,3795199841.03,15.7117585517,212057342.94,390311021.63,867450098.47,12.7844176344,22.8565065031,2927749742.56,2017-10-27
2084,002358,森源电气,2020705308.05,3266901950.5,676669163.31,8653285590.22,15.243104499,1269631280.73,25448963.13,3783714858.58,31.1729269154,43.7257596451,4869570731.64,2017-10-27
2085,002356,赫美集团,391716755.9,672360308.47,1766070466.72,6207692090.51,34.8065805102,332507860.35,630139022.49,4235831583.93,55.9521028537,68.2352075807,1971860506.58,2017-10-27
2086,002352,顺丰控股,15463095785.59,4622419784.4,445898298.88,54157034577.91,6074.2665176829,5490813852.88,290153764.26,22702998400.83,13203.2493995651,41.9206822858,31454036177.08,2017-10-27
2087,002348,高乐股份,166271532.62,250561814.32,78646828.6,1362932259.11,8.2436149832,29209821.05,1116063.22,99878362.09,281.1736871553,7.3281970855,1263053897.02,2017-10-27
2088,002334,英威腾,351869813.59,651988287.55,528505751.62,2936608064.81,27.3681516571,332216644.19,72803015.21,1014241974.92,120.5033233482,34.5378733742,1922366089.89,2017-10-27
2089,002329,皇氏集团,364059457.37,891626497.82,625560865.24,5683480361.79,7.1771291254,370026082.55,185394818.6,2689486530.23,12.7911364343,47.3211194379,2993993831.56,2017-10-27
2090,002327,富安娜,453443896.37,213485657.53,820851385.72,3658581488.85,17.8825976158,209147333.61,32111125.77,806651760.68,24.9291540541,22.0482108472,2851929728.17,2017-10-27
2091,002300,太阳电缆,287846256.06,994495945.22,410889380.29,3442710221.82,6.2488572558,92968275.76,208203875.2,2071062506.69,9.9448084295,60.1579097062,1371647715.13,2017-10-27
2092,002297,博云新材,470345319.08,248809789.37,349558241.13,2296263079.62,-3.7154644386,140955113.39,9676946.67,664836368.82,-13.2190503551,28.9529703596,1631426710.8,2017-10-27
2093,002290,禾盛新材,400994005.9,1577143672.78,335822655.8,3253644669.93,70.9762410693,129904359.69,9473464.44,2004478666.76,187.0471187569,61.6071781066,1249166003.17,2017-10-27
2094,002287,奇正藏药,310786691.04,178729308.98,51895551.98,2188151311.17,8.2357949186,7926806.79,3418965.72,387634909.66,14.7044542214,17.715178456,1800516401.51,2017-10-27
