序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
1445,600589,大位科技,767811768.23,609624670.07,545722702.02,3781417821.74,6.1778617238,26275924.88,26122492.08,1733075568.22,14.0353037601,45.8313693413,2048342253.52,2015-08-25
1446,600572,康恩贝,2393598047.05,1344467467.99,843496504.76,9518772803.41,62.7927921583,571317131.51,46824235.26,4511571373.86,58.1310972025,47.3965653665,5007201429.55,2015-08-25
1447,600523,贵航股份,319527929.17,981723064.03,624351530.89,3615031918.71,-0.5991471201,633765519.75,18642446.84,1505993167.69,-9.7035003723,41.6591942078,2109038751.02,2015-08-25
1448,600495,晋西车轴,572014218.44,456961504.82,698263980.75,4080352968.57,2.4705382269,254560730.6,30928660.2,1042619578.94,20.6428603067,25.5521908759,3037733389.63,2015-08-25
1449,600490,鹏欣资源,1384190171.22,92751123.57,340177541.67,4650390532.99,2.6497574513,91892368.0,12660850.05,1262054066.21,-4.937572465,27.1386684034,3388336466.78,2015-08-25
1450,600487,亨通光电,2892045333.01,3276247925.81,2980351641.04,15691522912.15,33.4798722537,1081233594.84,891199979.79,10859576343.85,45.7639065152,69.2066436422,4831946568.3,2015-08-25
1451,600486,扬农化工,1852737276.13,532248673.02,249451218.69,4676079940.16,16.6377011121,1139312975.26,45071797.27,1609363318.89,12.3851822412,34.4169334033,3066716621.27,2015-08-25
1452,600436,片仔癀,1184752849.51,244267999.48,939182055.14,3758033396.43,17.3068350967,105362129.62,9964688.47,656181354.89,8.4219608053,17.4607643326,3101852041.54,2015-08-25
1453,600406,国电南瑞,2393050489.56,6316847087.95,2156430940.99,13082672384.35,1.9722854031,4637791977.61,1128956073.03,6229087921.89,-2.4912986895,47.6132684431,6853584462.46,2015-08-25
1454,600392,盛和资源,183333515.84,155489219.66,561307978.86,1876584852.71,29.5612165263,125021016.6,17912247.21,546815282.15,64.6022954525,29.1388519608,1329769570.56,2015-08-25
1455,600366,宁波韵升,214514203.34,300216541.97,426967981.59,4158438583.99,11.5476999287,90462692.3,11941773.99,674352353.49,17.0869754086,16.2164798125,3484086230.5,2015-08-25
1456,600359,新农开发,329229575.48,117725122.84,448020960.91,2498177050.12,36.9121822861,154607768.69,10981767.84,1598491546.37,4.3770225607,63.9863193961,899685503.75,2015-08-25
1457,600305,恒顺醋业,243298128.01,87964006.67,322387761.77,2193507804.71,-6.2361780418,151445884.58,30526105.91,690669838.9,-35.3148152902,31.4870016609,1502837965.81,2015-08-25
1458,600303,曙光股份,1219754458.49,699061973.38,527434887.4,8271473966.33,3.1885584379,1693532082.25,91533617.94,5814236267.76,5.7498258685,70.2926260958,2457237698.57,2015-08-25
1459,600282,南钢股份,7479893108.59,427208772.8,3892418524.28,42705849901.04,3.9341816448,4531435651.9,563041505.39,34093336183.24,4.309018669,79.8329415343,8612513717.8,2015-08-25
1460,600276,恒瑞医药,4143059668.9,1921815399.1,589338329.69,10236949983.96,25.3758574844,519569665.97,6552270.5,953052127.73,32.6321447416,9.3099226745,9283897856.23,2015-08-25
1461,600243,*ST海华,156162072.5,582364197.87,510320817.14,2531488356.77,13.3623647517,301477649.31,58740681.8,1724336507.72,18.507249638,68.1155219659,807151849.05,2015-08-25
1462,600239,云南城投,4209886757.81,774646294.93,24924597727.08,35855456668.71,18.5259833247,1405937429.55,1722076129.13,31154578670.6,22.6350151257,86.8893651487,4700877998.11,2015-08-25
1463,600228,*ST返利,21854497.89,35368135.11,45162111.31,610073891.05,-10.6620534011,41024243.15,15135206.17,451297596.36,-38.9837747112,73.9742518047,158776294.69,2015-08-25
1464,600178,东安动力,155343577.14,485781136.96,138659625.84,3100912794.91,3.6124665383,435734738.27,794911.35,1308595912.17,-0.6661808037,42.2003454698,1792316882.74,2015-08-25
1465,600161,天坛生物,510651906.8,300356853.7,872111656.2,5764522682.22,-15.1986305204,45765014.22,76056799.48,3519141689.99,-20.1433586214,61.0482755293,2245380992.23,2015-08-25
1466,600158,中体产业,334149832.28,71915487.56,2323161608.19,3599106234.2,-0.7867018644,333848068.99,397491188.87,1842795518.22,-1.7859944115,51.2014760973,1756310715.98,2015-08-25
1467,600148,长春一东,120659884.97,209925867.93,119327926.98,865833066.29,-6.1595312193,145687562.77,1704237.58,439762175.07,-15.6011328591,50.7906422371,426070891.22,2015-08-25
1468,600137,浪莎股份,187990344.69,41834901.02,128066076.87,555164790.14,-4.6471082178,49808485.3,7847465.74,93099754.44,-20.9117322947,16.7697512691,462065035.7,2015-08-25
1469,600119,长江投资,349656180.07,556825928.2,106620672.5,2226564830.65,14.8293058479,144504825.31,5193106.01,1226589200.85,24.6861511626,55.0888608302,999975629.8,2015-08-25
1470,600110,诺德股份,874806319.95,700195334.84,286460316.6,6790239789.85,-3.869661103,348264993.31,36758652.59,4922756634.67,-1.234364307,72.4975374512,1867483155.18,2015-08-25
1471,600105,永鼎股份,445530831.42,445949525.52,351477879.02,2602256586.38,4.9187773225,241243318.03,135807795.0,804497439.07,2.828585772,30.9153771877,1797759147.31,2015-08-25
1472,600103,青山纸业,437719296.9,346404270.48,627086471.54,3531858065.24,-0.7998105842,556577412.1,21339132.45,2234145524.93,2.3562270615,63.2569453149,1297712540.31,2015-08-25
1473,600085,同仁堂,5109812046.37,927852007.18,4526880782.96,14172214768.14,9.2782683975,2029567179.74,182170858.34,4122898757.65,-14.8196507442,29.0914216663,10049316010.49,2015-08-25
1474,600066,宇通客车,4435142494.1,7273502237.9,1631937651.47,22781629733.66,40.067323728,5944398734.94,1291020898.3,12454809329.54,67.6273648087,54.6704053887,10326820404.12,2015-08-25
1475,600052,东望时代,231652506.85,14377778.94,7927677185.48,9647461521.59,-9.0643466735,289787723.63,1894129890.35,7753036191.59,-13.1855975171,80.3634839511,1894425330.0,2015-08-25
1476,600048,保利发展,38694944730.95,2412461177.38,281892147907.76,379447112776.39,7.7575955607,20853115447.37,132469805885.67,293939791677.69,4.9261479809,77.4652861441,85507321098.7,2015-08-25
1477,600030,中信证券,274540420116.64,27005325493.17,,775505705874.52,128.2619104079,43720751106.74,,642755134423.55,158.8570303893,82.8820638655,132750571450.97,2015-08-25
1478,600019,宝钢股份,14549607198.69,10403289107.32,25914141134.66,233014035989.48,1.7896482054,18520962606.47,11352442858.34,108999847615.47,1.7944469267,46.7782325441,124014188374.01,2015-08-25
1479,302132,中航成飞,322583726.85,348933360.96,294237865.79,1719882987.63,40.1267327886,179884206.2,99556170.64,417750310.08,35.9047410007,24.2894611485,1302132677.55,2015-08-25
1480,301558,三态股份,776009.71,2824006.4,2043783.4,13992319.48,5.0392569479,1029182.45,967599.13,4568854.5,6.2489806,32.6525884899,9423464.98,2015-08-25
1481,301555,惠柏新材,42622809.39,222738225.95,40959858.64,436135988.66,,139598466.33,19618.09,258900089.1,,59.3622392629,177235899.56,2015-08-25
1482,301233,盛帮股份,25064223.79,52422946.14,48434354.9,268783953.07,12.1016191985,22114204.38,147711.59,107377217.96,3.3025029108,39.9492665889,161406735.11,2015-08-25
1483,300898,熊猫乳品,43258319.0,12139525.72,76913510.99,245067779.8,,42038618.89,23251849.49,137655563.61,,56.1704046621,107412216.2,2015-08-25
1484,300859,西域旅游,12731942.62,4286642.2,1324043.33,438471543.1,,60787400.27,773746.98,329574799.4,,75.1644672468,108896743.7,2015-08-25
1485,300855,图南股份,13306816.4,63295151.75,123716274.34,555187045.31,,21011243.45,7564013.0,332835418.05,,59.9501412833,222351627.26,2015-08-25
1486,300832,新产业,237376861.97,109062235.98,106841758.36,825196421.57,44.8311593937,29818795.01,21490393.98,123431144.49,17.505994593,14.9577895957,701765277.08,2015-08-25
1487,300736,百邦科技,25604747.42,76376201.56,11894040.68,238928499.57,19.7392559939,2852908.33,6827389.83,90866448.32,48.4034334826,38.0308119306,148062051.25,2015-08-25
1488,300482,万孚生物,482714217.71,27207355.67,46038397.05,745135350.77,,29165511.01,6603807.04,84580113.41,,11.3509731249,660555237.36,2015-08-25
1489,300478,杭州高新,230122218.2,147959611.68,47743714.44,611635172.8,,45691802.19,600798.79,147526124.8,,24.1199544043,464109048.0,2015-08-25
1490,300469,信息发展,165909271.04,161728344.9,130383207.5,578724162.19,,63591728.01,53122675.88,280818004.36,,48.523635733,297906157.83,2015-08-25
1491,300462,ST华铭,134672255.9,116556952.27,121886496.95,611035898.43,,41016187.79,52032841.61,127491901.66,,20.8648791319,483543996.77,2015-08-25
1492,300460,ST惠伦,293457720.31,108607334.15,68085996.5,904063265.33,43.340460441,47553082.26,199513.93,271339454.75,-7.9185959577,30.0133259646,632723810.58,2015-08-25
1493,300451,创业慧康,262799754.05,233475108.56,38302378.6,684611399.21,,59707982.32,28939692.61,131844574.9,,19.2583084436,552766824.31,2015-08-25
1494,300449,汉邦高科,294905633.82,415590033.37,78565044.56,839326000.53,50.966633198,82027988.43,2093687.48,225330746.63,-16.9475673668,26.8466300922,613995253.9,2015-08-25
1495,300444,双杰电气,440114615.02,317471587.58,103746640.13,1083746217.47,72.2804192651,185026137.66,13520153.42,303185883.37,1.7902470138,27.9757270182,780560334.1,2015-08-25
1496,300442,润泽科技,467654335.07,259453172.11,206747215.66,1183080661.41,,159922414.93,55114802.73,235970008.16,,19.9453863001,947110653.25,2015-08-25
1497,300441,鲍斯股份,98391710.98,78952572.68,94993101.38,567513137.92,,41276211.63,4639068.02,124096606.33,,21.8667371798,443416531.59,2015-08-25
1498,300438,鹏辉能源,138999419.79,274071620.98,200868377.86,1134130529.89,51.5099191359,211370320.45,3925709.82,360878401.63,12.8893654387,31.8198295627,773252128.26,2015-08-25
1499,300415,伊之密,97960208.1,265909988.27,361554024.87,1386727733.4,,162673554.92,81329481.85,636292523.29,,45.8844593617,750435210.11,2015-08-25
1500,300411,金盾股份,18129600.2,447136339.95,22222707.79,747120996.67,27.2326934665,88797881.54,5542915.44,221123513.02,-30.0588094858,29.5967472478,525997483.65,2015-08-25
1501,300402,宝色股份,248741573.54,293353473.66,337243868.45,1530051802.5,22.3391407842,247104432.89,100594730.96,835387500.51,7.9677646222,54.5986416372,694664301.99,2015-08-25
1502,300400,劲拓股份,188839022.49,124740034.8,77471043.58,476808736.99,45.6390514284,55327168.15,13130225.54,106486707.24,4.5202328399,22.3332122461,370322029.75,2015-08-25
1503,300393,中来股份,266745825.36,90020426.42,170583286.47,1172249456.86,89.3504084177,92873209.65,1179386.69,410542085.78,46.7610717616,35.0217339302,761707371.08,2015-08-25
1504,300384,三联虹普,319882493.43,38057680.2,117288900.7,1193121111.13,68.2154977123,78909623.45,246594770.03,473249359.24,7.9772608521,39.6648215194,719871751.89,2015-08-25
1505,300382,斯莱克,158569611.62,90347316.3,231222177.2,719836926.27,-10.8574436953,31377810.82,86424905.47,130334338.84,-41.5232598747,18.1060923778,589502587.43,2015-08-25
1506,300378,鼎捷数智,648359705.06,310377528.09,10218315.14,1505547047.04,-1.1771793293,71851974.79,45126687.97,359170264.6,-6.0538515692,23.8564623607,1146376782.44,2015-08-25
1507,300369,绿盟科技,493093385.67,409719989.77,43561635.68,1656293691.58,74.3646038285,41402930.61,21726220.64,216620616.36,35.2490282936,13.0786355983,1439673075.22,2015-08-25
1508,300341,麦克奥迪,258480879.55,105362174.88,53839080.42,644772689.33,10.2161381815,58051368.18,554795.3,75056971.51,39.1816117271,11.6408422305,569715717.82,2015-08-25
1509,300334,津膜科技,72460293.35,245924027.04,585565038.54,1319177195.62,24.0953802379,141602883.1,14918806.17,428981600.64,69.1121469026,32.5188763166,890195594.98,2015-08-25
1510,300323,华灿光电,123157900.73,487532076.17,473534152.2,4091517939.72,36.3754220868,452786949.73,9063747.05,2299674415.32,79.8311235262,56.2058983781,1791843524.4,2015-08-25
1511,300318,博晖创新,129959116.22,31117373.15,325808832.42,2019939760.57,163.965482933,65861078.43,4832529.7,739943133.76,1498.179248837,36.6319406254,1279996626.81,2015-08-25
1512,300315,掌趣科技,605754937.77,124990300.23,,4790912684.88,-2.1701304883,41402035.37,13763764.54,578408146.65,-47.6102371303,12.0730262623,4212504538.23,2015-08-25
1513,300307,慈星股份,2014450574.82,387207022.67,549575200.62,4330443403.77,-8.1035836109,95211740.12,67241803.17,489659181.1,-28.1059924111,11.3073682172,3840784222.67,2015-08-25
1514,300301,ST长方,201867477.69,254248651.93,429014037.71,2930077158.39,91.826116585,482194627.28,22103223.62,1482442322.51,99.1728590791,50.593968772,1447634835.88,2015-08-25
1515,300300,海峡创新,200029800.59,404972950.28,321411982.76,1308079897.67,21.7800895067,209944539.72,46250258.96,542091667.02,44.1767145632,41.4417856268,765988230.65,2015-08-25
1516,300296,利亚德,277958177.97,645542579.72,490174705.72,2220765130.0,33.422510505,276500695.1,106904486.8,1049907006.9,57.0135255375,47.2768143158,1170858123.1,2015-08-25
1517,300281,金明精机,138824901.45,131680460.81,176045302.71,984935631.82,3.3122557159,36989333.96,16159921.27,267196851.6,-8.7523775341,27.1283567137,717738780.22,2015-08-25
1518,300269,联建光电,466746348.71,497249335.95,159467645.66,3130778651.58,72.1453906009,227128289.89,89329593.32,614906329.3,69.9490753769,19.6406836041,2515872322.28,2015-08-25
1519,300263,隆华科技,836093439.61,864958994.34,384410133.09,3700148896.58,67.9323180376,581827656.77,187725544.45,1398738035.89,86.2111496189,37.8022094512,2301410860.69,2015-08-25
1520,300260,新莱应材,108333692.99,179681328.58,315525672.03,1007287596.22,5.8810242872,74096316.5,6279464.34,343790387.45,19.7798978872,34.1303108209,663497208.77,2015-08-25
1521,300252,金信诺,333630550.58,638419837.58,250326597.61,2044439747.78,8.9402348952,277039815.65,7752574.08,1234113860.62,11.7523494952,60.3644035957,810325887.16,2015-08-25
1522,300250,初灵信息,232792038.34,166840082.86,97287015.17,890184605.97,95.1498054366,31207033.83,25562114.78,136305324.99,138.5659320346,15.3120289967,753879280.98,2015-08-25
1523,300228,富瑞特装,183104304.17,814922157.68,763863561.35,3047306329.28,1.7793507085,457002539.48,197479475.89,1737926285.45,-5.9079787315,57.0315582897,1309380043.83,2015-08-25
1524,300206,理邦仪器,352478403.02,47849061.98,96305204.29,1340139047.06,5.4533896818,39484722.3,17691446.03,192156291.17,81.3925415402,14.3385338702,1147982755.89,2015-08-25
1525,300204,舒泰神,909072734.81,212068552.02,26380351.81,1819841820.35,9.6506714686,3211232.23,4298381.62,268215195.13,-4.2305357018,14.738379574,1551626625.22,2015-08-25
1526,300197,节能铁汉,1327202207.49,133258128.43,1578883726.32,6129181467.34,43.8268026147,599680432.42,65105607.8,3037820106.93,28.1183308952,49.5632267231,3091361360.41,2015-08-25
1527,300191,潜能恒信,842063570.79,136280860.36,57948.73,1235510148.46,0.7281448379,7736867.25,,25306816.29,-2.1162768511,2.048288824,1210203332.17,2015-08-25
1528,300176,鸿特科技,112122885.61,353659113.79,269780642.59,1968787448.2,14.9267937483,439996692.04,4461448.86,1397867599.72,21.0659914938,71.0014481755,570919848.48,2015-08-25
1529,300175,ST朗源,88680374.8,126967622.8,765406277.03,1657357768.34,51.05517323,81735857.66,1208081.03,686356367.22,155.9611241582,41.4126859228,971001401.12,2015-08-25
1530,300170,汉得信息,623227324.95,618373712.08,1472489.19,1849419958.76,18.7183594887,10448244.38,14922136.15,129446326.93,3.1369134998,6.999293282,1719973631.83,2015-08-25
1531,300168,万达信息,496617001.91,821669039.94,892345886.81,4395204792.11,102.3660230667,190477687.57,22442107.94,2674854658.81,284.7865509127,60.8584761195,1720350133.3,2015-08-25
1532,300126,锐奇股份,415574531.38,335597823.27,125545520.5,1244249885.84,5.9467825502,157233076.04,3326364.96,210106070.99,34.9694903146,16.8861635738,1034143814.85,2015-08-25
1533,300122,智飞生物,826684619.04,418050252.45,101319933.32,2684915304.05,3.1949983054,40204471.43,813853.15,197032139.95,2.8502917351,7.3384862328,2487883164.1,2015-08-25
1534,300119,瑞普生物,283206015.83,313382081.9,192129233.72,2308479339.14,16.921506076,108968567.73,23707698.68,495187635.26,108.3960306634,21.450815126,1813291703.88,2015-08-25
1535,300106,西部牧业,144883745.58,45883255.55,590391457.37,1834955344.18,30.3092814882,81330261.12,19634222.23,1057542058.73,51.734848708,57.6331223582,777413285.45,2015-08-25
1536,300103,达刚控股,424139261.38,104910264.09,100078552.73,981521689.97,3.6530032216,45270698.91,62741882.92,161684216.61,1.011946008,16.4728113767,819837473.36,2015-08-25
1537,300102,乾照光电,282158787.07,308376296.92,170246807.72,2234598769.33,6.4033748447,145852265.36,4778657.56,437238425.72,34.7871246597,19.5667531783,1797360343.61,2015-08-25
1538,300101,振芯科技,154282704.1,171425848.63,222604725.56,1031354587.36,9.1659527404,78203784.19,30455430.9,196110876.35,0.2808450157,19.0148837998,835243711.01,2015-08-25
1539,300094,国联水产,99215494.84,568669862.29,1122703141.29,2620214057.85,14.3992775097,241536248.95,26194794.85,943133977.19,42.6994590631,35.9945392387,1677080080.66,2015-08-25
1540,300092,科新机电,7916006.81,191318707.75,116095990.19,744492040.14,-3.4608835079,52277463.95,47395502.84,218990104.87,-13.5007233877,29.4147006365,525501935.27,2015-08-25
1541,300086,康芝药业,251305996.7,40657885.36,67685011.78,1944543034.52,1.2280351005,38179246.69,11044970.81,98162261.46,-23.947444728,5.0480889195,1846380773.06,2015-08-25
1542,300085,银之杰,256456531.68,218080627.19,48455868.92,995110031.58,87.9465849451,38632258.63,83859197.39,152533128.38,1317.6699449644,15.3282675824,842576903.2,2015-08-25
1543,300083,创世纪,441263001.39,480777553.8,854440735.38,4283231725.76,31.8085207198,907924141.75,10636519.65,2360665958.64,30.6596698792,55.1141313332,1922565767.12,2015-08-25
1544,300082,奥克股份,662164296.96,601729138.95,480096145.72,5255923211.68,17.724187089,597476518.74,62308057.21,2188818843.64,57.311927657,41.6448025492,3067104368.04,2015-08-25
1545,300073,当升科技,100388998.79,211503743.48,190872087.36,1085400106.52,1.8382238143,184870400.86,2947175.83,266908317.29,20.8970316219,24.5907767732,818491789.23,2015-08-25
1546,300069,金利华电,53004983.09,150650693.53,181847662.5,663849517.42,-9.3973410721,45619968.29,35100.0,178268325.99,-25.3772147676,26.8537253266,485581191.43,2015-08-25
1547,300062,中能电气,212075984.62,271814012.52,167337275.8,995055097.53,-3.3136971093,94745106.12,8606462.12,172585827.77,-15.3243612797,17.3443488907,822469269.76,2015-08-25
1548,300053,航宇微,128410902.33,401970003.79,132989045.33,1420018001.17,110.0091273649,53833651.91,36116933.2,199325028.74,548.1828927142,14.0367959121,1220692972.43,2015-08-25
1549,300042,朗科科技,488363130.07,26157903.34,26778439.64,857810573.54,0.2000290238,7779214.69,2978945.69,29348233.69,-6.147554352,3.4212953996,828462339.85,2015-08-25
1550,300021,大禹节水,189461936.61,404597076.86,445873725.61,1633285805.91,12.8050261162,193500996.7,66329002.21,1140335142.39,18.5752080967,69.8184688965,492950663.52,2015-08-25
1551,300016,北陆药业,139009209.81,221424163.31,54015261.2,953112464.53,46.4545690697,14768259.35,537637.19,235339123.12,329.5975721734,24.6916425792,717773341.41,2015-08-25
1552,300014,亿纬锂能,103661949.18,339601897.1,221215864.04,1792826335.15,0.6720854067,201986843.83,13322240.74,725326361.52,-7.8137925111,40.457145642,1067499973.63,2015-08-25
1553,300011,鼎汉技术,221690415.55,805788115.28,276805868.25,2997809107.75,204.1642724907,200027453.75,18632975.16,1102657519.48,522.1503319143,36.7821125311,1895151588.27,2015-08-25
1554,002982,湘佳股份,67082114.64,57532411.9,84119370.47,537503292.6,32.1543618823,23747327.46,1853730.66,209873457.42,27.1295540716,39.0459854497,327629835.18,2015-08-25
1555,002972,科安达,115819642.99,83930272.34,31178058.24,263853533.27,,23456295.79,10890178.87,91400060.96,,34.6404536741,172453472.31,2015-08-25
1556,002760,凤形股份,215954122.48,114813542.2,106689313.18,989442372.09,,60310251.78,15686605.17,427660649.52,,43.2223908722,561781722.57,2015-08-25
1557,002737,葵花药业,812849821.32,196624789.44,335169642.77,3124749384.43,41.2807987283,176693254.6,31705464.43,689978145.29,-47.9706394472,22.0810714846,2434771239.14,2015-08-25
1558,002736,国信证券,136494758186.86,4682743526.41,,348047118670.15,316.4117773319,15301158186.14,,302571234097.03,386.4833272891,86.9339861951,45475884573.12,2015-08-25
1559,002719,麦趣尔,312011090.78,85734753.84,54294102.03,1319783827.81,69.6921761023,53527827.91,45914662.93,224783166.16,53.8376963024,17.0318169857,1095000661.65,2015-08-25
1560,002712,思美传媒,269487246.46,755536320.24,,1249280095.58,25.0428106873,203605751.54,19007054.93,311646358.95,50.7778417596,24.9460757482,937633736.63,2015-08-25
1561,002709,天赐材料,71791560.26,238255690.64,136530124.71,1299917896.08,29.7458756031,132763122.42,10271868.14,438047325.32,177.1700908062,33.6980763663,861870570.76,2015-08-25
1562,002705,新宝股份,1056198506.53,695239988.81,790714908.33,4859537465.96,8.7391635093,578733720.95,117667555.88,2676322368.28,10.5463172087,55.0736029309,2183215097.68,2015-08-25
1563,002660,茂硕电源,225956757.97,375257873.53,142668516.24,1588127318.09,35.7133636243,256775854.71,7923287.16,648062708.36,39.177590736,40.8067225454,940064609.73,2015-08-25
1564,002650,ST加加,296311589.82,51869429.61,223466677.51,2437947309.63,-1.7003901236,113608878.68,32742135.84,595143033.84,-24.7578190755,24.4116446442,1842804275.79,2015-08-25
1565,002646,天佑德酒,817507066.28,8523191.76,485415846.66,2983834915.77,10.1961192435,92625461.9,8686989.46,687588602.71,9.6747648456,23.0437883502,2296246313.06,2015-08-25
1566,002629,仁智股份,141655565.22,415882803.97,64763187.99,887269177.5,-12.4073723576,72188024.44,13136310.0,171056482.18,-36.0482015707,19.2789839338,716212695.32,2015-08-25
1567,002614,奥佳华,460872035.32,288233827.56,439210727.84,3348777225.53,1.3096492912,410088685.79,43301890.5,1135495883.49,-5.2701576907,33.9077760931,2213281342.04,2015-08-25
1568,002612,朗姿股份,776138089.25,86501205.36,478162970.65,3256542838.52,31.4064045299,67433374.31,20005609.4,962375734.54,480.5673311804,29.5520673997,2294167103.98,2015-08-25
1569,002603,以岭药业,426863555.0,629890231.27,782702597.28,5496073884.95,10.1882118562,308710229.68,50821540.13,773896913.7,31.4576437255,14.0809044765,4722176971.25,2015-08-25
1570,002601,龙佰集团,904976461.8,446928201.99,572848401.94,5761330442.49,41.5904325975,465817052.19,16319256.99,3312294861.55,78.8524250775,57.4918396821,2449035580.94,2015-08-25
1571,002586,ST围海,555091773.62,779852351.38,46876102.29,3898892341.06,30.2437224328,649206616.41,44809684.06,2300890577.27,57.6402345459,59.0139551441,1598001763.79,2015-08-25
1572,002579,中京电子,74867495.77,142691165.76,91754273.58,1131125914.15,25.9891401347,166792815.1,549618.51,496784781.95,71.9627671371,43.9194943494,634341132.2,2015-08-25
1573,002578,闽发铝业,93430961.53,91999223.95,242355220.8,1336584062.91,-9.8885254543,60159064.19,51484419.86,358966733.52,-28.663909681,26.8570263167,977617329.39,2015-08-25
1574,002576,通达动力,188243943.25,205247771.97,227827073.69,1138462672.24,-2.8450580622,61969849.11,9896760.24,282718249.68,-3.874169935,24.833335038,855744422.56,2015-08-25
1575,002570,贝因美,422765189.61,386222123.58,1054606038.98,4671020585.65,-0.2193312691,391911239.56,92084496.26,1222275948.71,14.8267492804,26.1672139161,3448744636.94,2015-08-25
1576,002555,三七互娱,976930836.55,393161066.64,80432075.59,4100357971.6,426.3015810607,581633065.27,29000499.86,853060710.3,1197.3592491646,20.8045423402,3247297261.3,2015-08-25
1577,002535,林州重机,2080961156.76,1123247425.48,853035897.51,7759719734.8,28.9846029666,377126823.23,30152496.6,4366235930.79,18.7159471141,56.2679591533,3393483804.01,2015-08-25
1578,002534,西子洁能,568951815.79,1567934895.61,792051301.77,6902859835.05,-2.9446927273,1230672299.12,1085990291.69,4092528131.81,-0.0314108443,59.2874291179,2810331703.24,2015-08-25
1579,002527,新时达,345935821.37,639696726.26,658743787.67,3021683452.04,67.3036516699,396318309.24,271046433.53,890108261.49,209.7686747829,29.4573629441,2131575190.55,2015-08-25
1580,002519,银河电子,417248367.23,610015796.84,279467517.21,2554246237.86,64.5494577726,227503323.05,17428723.22,478873409.2,38.9784704399,18.7481301568,2075372828.66,2015-08-25
1581,002513,蓝丰生化,171661349.58,237619034.87,234013079.98,2688905349.6,1.3390010758,257347555.65,17756627.75,1547640580.36,5.3328674811,57.556528741,1141264769.24,2015-08-25
1582,002493,荣盛石化,3530990441.03,296373356.83,1518661248.04,34736161546.84,10.7544994637,3242241328.67,100822054.34,25923411122.68,17.114122564,74.6294638448,8812750424.16,2015-08-25
1583,002489,浙江永强,993440949.57,282068290.75,536896081.9,5491554675.71,17.6566803657,252395089.09,4807601.87,1930177494.92,17.7676791846,35.1481066638,3561377180.79,2015-08-25
1584,002486,嘉麟杰,202185926.18,118594371.34,191164862.1,1725230793.5,12.9224329343,71354059.77,2909701.66,720927396.4,46.8320532419,41.7873016825,1004303397.1,2015-08-25
1585,002484,江海股份,426215627.05,368086281.65,272386322.62,1980687935.49,7.6998127319,173219733.26,538525.61,272517500.37,14.7118459688,13.7587297568,1708170435.12,2015-08-25
1586,002454,松芝股份,240008586.38,888974305.4,429520416.25,3675780859.96,5.6646810635,550232080.61,5088568.66,1180602355.25,3.9973439569,32.1184096721,2495178504.71,2015-08-25
1587,002453,华软科技,133990395.66,283176267.41,223516693.41,2125288525.42,14.8408141561,226659367.77,14797502.54,859328192.15,39.2358075147,40.4334838245,1265960333.27,2015-08-25
1588,002445,中南文化,285347857.16,838005477.12,641186662.72,3558750947.08,52.5495719065,229747101.99,58727356.55,1570834643.42,18.811968172,44.1400555076,1987916303.66,2015-08-25
1589,002429,兆驰股份,631913574.72,1237572498.13,1148310004.93,8441396862.67,23.6079992754,826585023.95,21314261.91,3718684817.9,36.307649142,44.0529556707,4722712044.77,2015-08-25
1590,002416,爱施德,3180339866.2,986297963.35,3310509897.76,10518571955.99,-20.8018346567,397054941.63,370423047.38,6095031154.07,-31.3331011191,57.9454243368,4423540801.92,2015-08-25
1591,002395,双象股份,262419822.51,119856283.77,278341761.84,1193578247.86,4.7767099722,127934568.53,23700397.56,328677396.97,12.9640688182,27.5371470249,864900850.89,2015-08-25
1592,002394,联发股份,320565378.16,413419071.54,513686385.66,4427407109.79,9.2429138531,304399617.97,47448425.4,1647137525.19,12.9287240986,37.2032091096,2780269584.6,2015-08-25
1593,002387,维信诺,65870482.67,60466631.44,133518925.68,2013611139.77,8.4501811051,61425607.79,10844481.58,719763286.13,47.9100773128,35.7448998923,1293847853.64,2015-08-25
1594,002378,章源钨业,340455992.92,343613059.22,594522888.01,3189313312.61,8.5133684816,108252439.5,11532538.82,1152258134.83,-23.0274769304,36.1287218247,2037055177.78,2015-08-25
1595,002351,漫步者,106664101.66,23607371.04,107248401.26,1777855438.64,2.7493169248,48112768.87,6946351.25,103282939.91,-1.9452642641,5.8094115902,1674572498.73,2015-08-25
1596,002337,赛象科技,229973042.76,351979998.86,290259602.04,1718401958.28,-5.6081344902,119209282.36,71752000.5,339401958.22,-31.2198482136,19.7510225465,1379000000.06,2015-08-25
1597,002316,亚联发展,306598862.53,571061075.94,282910095.9,2043297165.6,8.0828541983,267050044.93,94864399.02,1194310794.12,13.0057122456,58.4501762263,848986371.48,2015-08-25
1598,002294,信立泰,529597765.32,927329224.4,258478666.15,4542124185.99,15.0960262846,137855564.29,6168405.34,590562090.73,-16.2407256553,13.0018922105,3951562095.26,2015-08-25
1599,002291,遥望科技,610875745.01,755689033.21,1385057531.74,3295217556.67,15.8030172719,19868092.95,13168765.26,1413677769.66,19.5153686029,42.9008933507,1881539787.01,2015-08-25
1600,002289,*ST宇顺,310613157.46,991662442.9,825844766.52,4187136961.67,-2.0692584188,695508753.98,11802308.12,2533311995.18,-6.7951150902,60.502248156,1653824966.49,2015-08-25
