序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
781,301161,唯万密封,-92718573.88,-276.9986086626,78392682.4,84.5490597186,-128454126.2,-138.5419564005,-42657791.51,-46.0078166918,2025-04-29
782,301155,海力风电,-101970019.49,82.2507307584,80685338.49,79.126530419,-849679994.08,-833.2645206205,667024636.1,654.1379902015,2025-04-29
783,301139,元道通信,-119352578.23,38.6463206171,-87135965.08,-73.007191275,-520478094.97,-436.0845008032,488261481.82,409.0916920781,2025-04-29
784,301135,瑞德智能,-215179919.47,-71.436920636,5014054.85,2.3301685689,-105599047.88,-49.0747687517,-115010755.77,-53.4486470918,2025-04-29
785,301131,聚赛龙,40500607.6,16.2577304888,-19808595.57,-48.9093787571,-220438860.05,-544.2853159813,280741136.33,693.1775915628,2025-04-29
786,301110,青木科技,72833765.18,136.320702812,180245397.36,247.4750507742,10404847.22,14.2857467197,-117701864.11,-161.6034318961,2025-04-29
787,301091,深城交,196426297.0,-27.1441105766,93385137.64,47.5420751021,135048506.0,68.7527627729,-32007346.64,-16.294837875,2025-04-29
788,301088,戎美股份,392937056.14,11773.8618648612,96673477.02,24.6027895586,407461049.62,103.6962646442,-111197470.5,-28.2990542028,2025-04-29
789,301087,可孚医疗,-301226922.51,-526.227081623,663393280.1,220.2304078839,-730968229.82,-242.6636449787,-234239786.73,-77.7619028134,2025-04-29
790,301086,鸿富瀚,-89468037.81,70.2804870156,113169873.79,126.4919590953,-155849916.2,-174.1961934283,-49241746.69,-55.0383666562,2025-04-29
791,301073,君亭酒店,-89699105.63,53.0494226227,261418596.53,291.4394683135,-134583498.87,-150.0388414408,-216534203.29,-241.4006268727,2025-04-29
792,301070,开勒股份,-12224861.34,-157.4056577981,43644262.78,357.0123338511,4159125.59,34.0218631061,-60414901.49,-494.1970285775,2025-04-29
793,301067,显盈科技,18658261.49,112.9271700141,27532056.82,147.5596042791,-67801129.25,-363.3839588235,52730173.92,282.6103275927,2025-04-29
794,301041,金百泽,6549757.71,119.2211787561,47515930.82,725.4608937282,26075008.66,398.1064615595,-68422024.12,-1044.6496977367,2025-04-29
795,301029,怡合达,724277960.17,5058.4055072051,728570893.53,100.5927190383,-602060932.16,-83.1256734664,597627777.61,82.5135942932,2025-04-29
796,301025,读客文化,-212838889.1,-571.7137534527,146200738.8,68.6908014876,-349807017.45,-164.3529614955,-9232610.45,-4.337839992,2025-04-29
797,301024,霍普股份,-20932905.34,-140.7010779528,-23483287.71,-112.1836043711,-14872289.36,-71.0474208832,17398987.92,83.1178837213,2025-04-29
798,301017,漱玉平民,-17555904.1,97.4219840931,489316905.89,2787.192861745,-229606654.42,-1307.8600402015,-277284017.25,-1579.4345632704,2025-04-29
799,300985,致远新能,-196556069.87,-208.4762547673,-248740152.88,-126.5492096197,-46633811.06,-23.7254494816,98817894.07,50.2746591013,2025-04-29
800,300980,祥源新材,-161102415.72,-1525.1927189645,12387028.64,7.6889155167,-48550093.84,-30.1361674951,-127105317.1,-78.8972136339,2025-04-29
801,300973,立高食品,-510291025.71,-197.0198420843,452596092.95,88.6937198867,-884222685.81,-173.2781180268,-78396061.09,-15.3630099571,2025-04-29
802,300963,中洲特材,26272134.88,206.4570690314,60263960.21,229.3835673624,-185123130.07,-704.6367983248,149661216.23,569.6576121948,2025-04-29
803,300962,中金辐照,-39324330.76,-225.2531335572,194010811.93,493.3607468467,-163736721.39,-416.3750996534,-69598421.19,-176.9856469135,2025-04-29
804,300961,深水海纳,-41669101.5,-168.3361460048,-33735671.3,-80.96088009,-56470382.59,-135.5209989109,48302451.9,115.9191107108,2025-04-29
805,300959,线上线下,-41927996.99,55.5228958628,125206101.71,298.6217103094,-79338202.17,-189.2248804276,-87818914.74,-209.4517292609,2025-04-29
806,300949,奥雅股份,8387951.18,113.7534995428,-21637875.64,-257.9637765608,64381668.83,767.5493985171,-35268457.55,-420.4656988717,2025-04-29
807,300948,冠中生态,-78921424.63,-197.1168195665,-57969197.09,-73.4517874731,88281214.89,111.8596316575,-109233442.43,-138.4078441844,2025-04-29
808,300940,南极光,-312953671.54,-400.1265846389,-31796642.65,-10.1601756239,-271180191.6,-86.6518645605,-10333777.42,-3.3020150776,2025-04-29
809,300925,法本信息,211328251.44,609.5786259863,152254783.55,72.046582751,27583524.41,13.052454758,32003202.66,15.1438354512,2025-04-29
810,300913,兆龙互连,-1198438.34,-101.6890826045,139357014.52,11628.2173115389,-126823825.03,-10582.4238758917,-31384924.78,-2618.8184850628,2025-04-29
811,300899,*ST凯鑫,-13842809.32,79.266492615,79992333.68,577.8619919616,-68488822.07,-494.761001808,-26055316.31,-188.2227494989,2025-04-29
812,300888,稳健医疗,-3320243397.1,-1183.2102742463,1265755266.7,38.1223637943,-4112026295.92,-123.8471342044,-477523650.48,-14.3821880919,2025-04-29
813,300884,狄耐克,212952724.42,296.8147183177,-11256557.63,-5.2859420609,334898796.22,157.2643867939,-111606740.83,-52.4091631765,2025-04-29
814,300878,维康药业,-72972994.48,-144.179317853,-27173007.35,-37.2370731716,188290082.8,258.0270744564,-234090069.93,-320.7900012849,2025-04-29
815,300875,捷强装备,-183807952.69,-90.4820992661,-36120019.8,-19.6509559415,-130542143.84,-71.0209443767,-17149003.61,-9.3298485506,2025-04-29
816,300871,回盛生物,-44920346.15,8.5011906336,43531846.81,96.9089745316,-101814788.13,-226.6562857508,13976367.66,31.1136686555,2025-04-29
817,300869,康泰医学,217084524.75,123.5935832873,62342578.82,28.7181128603,-105676842.94,-48.6800443568,256261000.28,118.0466459206,2025-04-29
818,300866,安克创新,539603125.57,-37.2912486509,2745458716.91,508.792219098,-1503478555.93,-278.6267322566,-809833857.56,-150.0795342326,2025-04-29
819,300853,申昊科技,-106952379.59,48.2480471631,-20672367.36,-19.328571687,-91122588.12,-85.1992152669,4839543.48,4.5249516641,2025-04-29
820,300849,锦盛新材,13439138.02,159.8644826447,42708601.1,317.7927113811,72661085.15,540.6677499842,-102527529.08,-762.9025680622,2025-04-29
821,300840,酷特智能,-364424764.59,-429.002292735,159980398.49,43.899431113,-265535609.49,-72.8643152967,-261959922.81,-71.8831287727,2025-04-29
822,300834,星辉环材,-236442248.15,-40.6672044638,17804729.96,7.5302658892,-618529662.43,-261.5986217648,364281257.44,154.0677523963,2025-04-29
823,300790,宇瞳光学,122644876.78,18.0630777399,337818094.76,275.444114446,-314465844.81,-256.4035718949,96261724.52,78.4881741882,2025-04-29
824,300785,值得买,-121767933.38,4.9259799636,117042102.27,96.1189855335,-237066231.88,-194.6869141157,-2128641.99,-1.7481137529,2025-04-29
825,300775,三角防务,-496051516.72,-116554.730408344,-570366611.13,-114.9813259117,-1340878884.35,-270.3104091317,1415193978.76,285.2917350435,2025-04-29
826,300769,德方纳米,-86138279.91,64.3019852061,143079360.69,166.1042695994,1050648346.19,1219.7229237544,-1279614207.11,-1485.5348962703,2025-04-29
827,300763,锦浪科技,-109632115.67,78.1063012588,2050564129.24,1870.4045951392,-2876745837.76,-2623.9991996681,698964701.82,637.5546960381,2025-04-29
828,300762,上海瀚讯,-36948786.27,37.9301970455,-107459401.61,-290.8333735911,-258775238.12,-700.3619448526,329285853.46,891.1953184437,2025-04-29
829,300760,迈瑞医疗,-3760693471.0,-1132.1071189702,12432041281.0,330.5784259437,-7383210799.0,-196.32578023,-8881713399.0,-236.1722237531,2025-04-29
830,300751,迈为股份,1688793516.64,654.2643685105,56129974.92,3.3236730463,-299945672.36,-17.7609440944,1924212461.39,113.9400668247,2025-04-29
831,300745,欣锐科技,136808609.09,-73.0800060874,74809701.98,54.6820134183,283346554.55,207.1116404404,-221618526.93,-161.9916527214,2025-04-29
832,300740,水羊股份,-37409952.76,-120.9520845198,265655682.59,710.1203369443,-335424772.77,-896.6190760033,30915862.62,82.6407422066,2025-04-29
833,300735,光弘科技,-1389695234.16,-270.5673628401,1443765634.88,103.8908099698,-2938077390.67,-211.4188289957,102144024.52,7.3501025267,2025-04-29
834,300731,科创新源,-38369228.99,-105.4275805334,13616943.72,35.4892294644,-65055982.36,-169.5524879506,12474970.69,32.5129563934,2025-04-29
835,300720,海川智能,-44943347.26,64.6687099247,45827520.72,101.9673066514,-38463548.98,-85.5822971028,-53319053.07,-118.636141544,2025-04-29
836,300716,ST泉为,-3068488.59,94.4851493467,-14641003.33,-477.1405498366,26175356.97,853.0374548337,-14967620.52,-487.7847865812,2025-04-29
837,300713,英可瑞,-13678820.3,-139.3850698859,787791.53,5.759206662,-73950220.81,-540.6184099809,59511194.16,435.060866762,2025-04-29
838,300710,万隆光电,-10798821.36,-143.7506246134,55808448.35,516.8012923773,3698186.77,34.2462074954,-70328881.85,-651.2644251206,2025-04-29
839,300664,鹏鹞环保,-141829068.35,73.8859194363,129613464.38,91.3870942592,-53939986.4,-38.0316863303,-218128814.16,-153.7969731436,2025-04-29
840,300663,科蓝软件,-375232824.84,-297.2842227228,50528339.12,13.4658632654,-136712594.93,-36.4340712965,-289360804.69,-77.1150031486,2025-04-29
841,300661,圣邦股份,-489812857.1,-46.0577608864,549337594.89,112.1525470243,-1263506287.25,-257.9569459917,214004437.73,43.6910617245,2025-04-29
842,300647,超频三,-138659030.55,-70.5158964202,-1841089.81,-1.3277821161,-109074085.03,-78.66352779,-26403856.28,-19.0422911333,2025-04-29
843,300640,德艺文创,-97916017.17,55.1660689308,-21074767.69,-21.5233097701,-90474541.95,-92.400145109,7278287.78,7.4331942724,2025-04-29
844,300639,凯普生物,-99251921.52,61.6889183974,78778451.51,79.3722179919,-110349736.68,-111.1814612655,-75268550.05,-75.8358618123,2025-04-29
845,300635,中达安,41401347.32,1440.9195684382,-71770266.48,-173.3524900175,-4811441.41,-11.6214609462,117983055.21,284.9739509637,2025-04-29
846,300616,尚品宅配,-644415427.05,-179.3112096807,342509511.42,53.1504208377,-1082663088.71,-168.00700965,94327105.8,14.6376237813,2025-04-29
847,300606,金太阳,49515469.44,101.7233397839,53992571.76,109.041825455,-144787008.0,-292.4076246019,140034593.93,282.8097875547,2025-04-29
848,300604,长川科技,180197316.88,-9.7279443144,625571646.96,347.1592462038,-414510032.26,-230.0311899405,-37548694.47,-20.8375435995,2025-04-29
849,300598,诚迈科技,-136371499.15,-130.7222883605,-135790576.26,-99.5740144432,31798797.55,23.3177736904,-33061327.68,-24.2435757369,2025-04-29
850,300583,赛托生物,-24643783.49,-120.0539535724,194459589.28,789.0817144977,-57314227.14,-232.5707299095,-163036731.74,-661.5734625576,2025-04-29
851,300581,晨曦航空,-149935998.09,-617.4236483242,-48105835.77,-32.0842468672,-94421873.47,-62.9747856904,-7408288.85,-4.9409674424,2025-04-29
852,300571,平治信息,-147797328.27,18.0146332978,-411627050.48,-278.5077750039,-142272824.14,-96.2621082569,406102546.35,274.7698832608,2025-04-29
853,300568,星源材质,906345605.56,101.2063103543,368447491.95,40.6519863604,-2444234907.9,-269.6802293635,3031015052.58,334.4215533221,2025-04-29
854,300560,中富通,-67421162.66,14.2344795554,-25498157.31,-37.8192192244,67050576.81,99.450341947,-109229302.46,-162.0104106048,2025-04-29
855,300555,ST路通,39396244.6,142743.267506767,39538111.92,100.3601036633,50971.93,0.1293827128,-204000.0,-0.5178158529,2025-04-29
856,300538,同益股份,-211209140.33,-225.7439867431,80808691.95,38.2600354434,-78221306.95,-37.0350008659,-212592858.82,-100.6551413863,2025-04-29
857,300532,今天国际,97383058.77,-78.2488531225,196778544.33,202.0665060385,20134843.71,20.6759203955,-119753287.62,-122.9713762666,2025-04-29
858,300525,博思软件,-99771442.08,-125.4507571499,350344851.3,351.1474265543,-405723645.84,-406.6530836697,-44392647.54,-44.4943428846,2025-04-29
859,300523,辰安科技,-88746932.22,81.1436566588,-179719362.25,-202.5076898483,-18248686.42,-20.5626109698,111351392.58,125.4706949238,2025-04-29
860,300521,爱司凯,29826300.08,171.4937873777,-12320544.23,-41.3076519614,36450468.85,122.2091535062,4990861.11,16.7330882363,2025-04-29
861,300520,科大国创,-194638320.94,-160.0562540374,13834832.67,7.1079695936,-246242143.81,-126.5126736712,37749940.97,19.3949170891,2025-04-29
862,300513,恒实科技,-161497246.81,-324.9321182188,-13331916.23,-8.2551972206,-4886966.68,-3.0260371471,-143267446.0,-88.7120052075,2025-04-29
863,300512,中亚股份,66056063.97,469.5802179227,19838644.53,30.033040629,186081843.7,281.7028937487,-139718339.6,-211.5147818427,2025-04-29
864,300492,华图山鼎,193533978.61,31.3130510251,824170813.12,425.8532889363,-367387047.26,-189.8307728176,-263249787.25,-136.0225161187,2025-04-29
865,300491,通合科技,40327851.28,137.3556977931,58390087.32,144.7884909974,-57611967.2,-142.8590053063,39549731.16,98.0705143088,2025-04-29
866,300488,恒锋工具,-49205716.42,-299.3549031652,196050718.66,398.4307778116,-721317805.45,-1465.9227787542,475573959.55,966.5014436345,2025-04-29
867,300480,光力科技,-159209778.6,-173.1754945126,-19636240.95,-12.3335646357,-118633712.72,-74.5140868628,-24986180.68,-15.69387314,2025-04-29
868,300477,ST合纵,-545934057.77,42.3848605173,363630223.91,66.6069864546,-377144451.77,-69.0824187285,-532231457.23,-97.4900630681,2025-04-29
869,300469,信息发展,-241186976.04,-154.8811117221,-61486116.57,-25.4931329956,-177590212.71,-73.6317589058,-2097875.58,-0.8698129619,2025-04-29
870,300463,迈克生物,-170258554.46,-168.9112654199,633798557.62,372.2565128256,-677470743.69,-397.9070219636,-126778280.05,-74.4622086403,2025-04-29
871,300462,ST华铭,-20426777.65,-119.3779250003,5495036.01,26.9011397889,55449444.93,271.4546850222,-82167796.11,-402.2553019272,2025-04-29
872,300460,ST惠伦,-7605840.9,-151.4605076321,5302692.45,69.7186875155,-9745952.82,-128.1377424027,-789444.25,-10.3794473271,2025-04-29
873,300459,汤姆猫,-7483868.27,90.1288235901,306178886.96,4091.1848781112,-2077028.55,-27.7534087328,-306662743.01,-4097.6501983512,2025-04-29
874,300450,先导智能,1075676411.02,149.2073151242,-1567132795.63,-145.6881251253,-1219871208.85,-113.4050348555,3846393554.88,357.5790558829,2025-04-29
875,300432,富临精工,-238057583.74,1.1950390239,575013625.37,241.5439224142,-879705139.8,-369.5345999818,66016604.36,27.7313594983,2025-04-29
876,300429,强力新材,-31337760.54,-53.2652437658,22120228.32,70.5864999248,140438471.86,448.1445688525,-194330928.57,-620.1174724083,2025-04-29
877,300424,航新科技,-106541034.83,-322.5352288785,55376891.81,51.9770545672,-64043419.75,-60.1115052545,-103267405.44,-96.9273534885,2025-04-29
878,300377,赢时胜,-187220504.27,-3692.9264852641,103318439.31,55.1854294554,-252746527.97,-134.9993842584,-37792415.58,-20.186045181,2025-04-29
879,300376,易事特,-172136486.89,-132.852415888,99276568.94,57.6731701301,-426701138.42,-247.8853531458,144216971.16,83.7805939726,2025-04-29
880,300366,ST创意,-130450289.58,-306.3386863422,161876427.99,124.090508738,-92036647.82,-70.5530421713,-200741854.08,-153.8837933793,2025-04-29
881,300364,中文在线,-190251234.4,-16.8411238244,-52489977.76,-27.5898224395,-146934280.53,-77.2317094254,11162481.5,5.8672321024,2025-04-29
882,300359,全通教育,-58890058.3,26.3915767263,-47868624.35,-81.2847290898,16268056.13,27.6244524112,-27289490.08,-46.3397233213,2025-04-29
883,300358,楚天科技,454532881.01,273.8768810078,122341832.53,26.9159476996,-1169855532.15,-257.3753365324,1500291014.74,330.0731536531,2025-04-29
884,300350,华鹏飞,50821693.77,1713.9281437591,-14077221.32,-27.6992368332,126336632.45,248.588000671,-61084899.57,-120.1945370936,2025-04-29
885,300344,*ST立方,37938528.68,308.2210834464,53279121.66,140.4353924987,-6106225.09,-16.0950498147,-9243438.21,-24.3642506223,2025-04-29
886,300340,科恒股份,-372590912.79,-187.4944192052,-172827266.07,-46.3852606538,-1034668.52,-0.2776955864,-198773164.59,-53.3489029836,2025-04-29
887,300332,天壕能源,-92416004.26,45.0273920639,454862530.31,492.1902152687,-266067337.9,-287.9017979954,-281661315.24,-304.7754742215,2025-04-29
888,300315,掌趣科技,-144936681.54,92.9570462553,92232538.75,63.6364361113,-163946069.23,-113.1156498742,-75003814.74,-51.7493666497,2025-04-29
889,300313,*ST天山,7765143.85,125.4149776741,14357578.16,184.8977744308,149069.58,1.9197272179,-6741503.89,-86.8175016487,2025-04-29
890,300302,同有科技,-24079200.35,-212.8194015536,-28284019.6,-117.4624538559,-91341935.4,-379.3395713824,95208666.99,395.3979600905,2025-04-29
891,300272,开能健康,-278142581.09,-158.4456561381,289639323.72,104.1333989873,-280880079.83,-100.9842069953,-299244850.13,-107.5868531015,2025-04-29
892,300260,新莱应材,93816731.19,419.7745632463,426119765.75,454.2044476982,-310348140.78,-330.8025517874,-22410753.48,-23.887800391,2025-04-29
893,300255,常山药业,5028360.78,101.0116776853,56218170.07,1118.0218072976,-233762508.17,-4648.8809852264,181733400.4,3614.167883952,2025-04-29
894,300205,*ST天喻,-464272498.87,-47.5201331914,42128197.38,9.0740238723,43076658.69,9.2783136617,-550402733.37,-118.5516554846,2025-04-29
895,300198,ST纳川,-2152008.81,94.4028245581,74349947.84,3454.9090828304,25692482.53,1193.8837058014,-102197459.75,-4748.9331491166,2025-04-29
896,300192,科德教育,54387296.6,364.669048232,225760068.23,415.0970582163,-17345878.3,-31.8932533595,-154164622.51,-283.4570426323,2025-04-29
897,300185,通裕重工,-51589639.5,-171.8346023933,224338841.44,434.8525083995,-277531585.8,-537.959924686,-8368694.77,-16.2216577807,2025-04-29
898,300169,天晟新材,-143153649.88,-230.3415586609,-69452143.35,-48.51580341,-24212908.79,-16.9139304588,-49719015.5,-34.7312244862,2025-04-29
899,300163,先锋新材,2132337.69,-82.8117243062,5192901.02,243.5308930829,-5767235.85,-270.465408788,,,2025-04-29
900,300161,华中数控,-2933014.9,-104.0293261273,364961534.71,12443.2212979893,-679720490.73,-23174.8052398234,311858065.5,10632.6792100511,2025-04-29
901,300149,睿智医药,21219496.59,108.725327666,168207291.08,792.7016098924,-67668446.96,-318.8975132986,-86436348.34,-407.3440101342,2025-04-29
902,300147,ST香雪,-14807921.4,-261.8034359664,18174822.85,122.7371645152,34961700.15,236.1013352624,-67947239.67,-458.8573766336,2025-04-29
903,300145,南方泵业,156425931.7,690.8518254006,714057432.58,456.4827741921,-268520467.85,-171.6598168422,-290733292.68,-185.860035814,2025-04-29
904,300136,信维通信,-396311417.99,-311.3846727651,1075900583.38,271.4785732989,-1074922669.47,-271.2318193914,-435050892.74,-109.7750084886,2025-04-29
905,300132,青松股份,-248277327.32,-531.902153755,179160393.68,72.1613993569,-119676458.53,-48.2027335407,-307080196.8,-123.6843493181,2025-04-29
906,300128,锦富技术,-506463470.25,-239.6334133102,-323722459.5,-63.918224811,-76180969.78,-15.0417501468,-104305632.66,-20.5948975172,2025-04-29
907,300124,汇川技术,-5200074135.02,-302.1030301206,7200440164.32,138.4680290581,-10550520618.78,-202.8917347106,-1833115272.73,-35.2517142089,2025-04-29
908,300099,尤洛卡,65355608.09,121.967710003,191128095.27,292.4432973017,-99559292.09,-152.3347345386,-26213195.09,-40.1085627631,2025-04-29
909,300096,ST易联众,-53927497.85,-125.1197286141,-34354213.53,-63.7044455976,-5500265.1,-10.199370116,-14073019.22,-26.0961842864,2025-04-29
910,300095,华伍股份,21372587.12,119.7084773565,216336031.83,1012.2126564058,-9483511.56,-44.372314436,-185292828.94,-866.9649018139,2025-04-29
911,300094,国联水产,-140382887.66,-928.8326313719,29394609.56,20.9388836845,32469895.91,23.1295255791,-202222217.17,-144.0504754823,2025-04-29
912,300093,*ST金刚,8727531.85,157.9057668391,-306766706.53,-3514.9308166661,-49697777.78,-569.4367964982,365447518.71,4187.2951596275,2025-04-29
913,300086,康芝药业,-26466608.46,78.0493818278,71459925.62,270.0003127639,-83914250.61,-317.0570597922,-14064439.39,-53.1403160751,2025-04-29
914,300084,海默科技,413856367.62,437.1102885776,98666246.84,23.8406980198,-37805864.17,-9.1350205356,352685859.15,85.2193869043,2025-04-29
915,300063,天龙集团,5367345.66,-92.8974924154,21193870.73,394.8668871459,-81085004.03,-1510.7095604869,62419306.31,1162.9455277155,2025-04-29
916,300062,中能电气,16639451.03,-94.7070787738,93487401.19,561.8418601758,43794052.3,263.1940934893,-121199597.36,-728.3869951087,2025-04-29
917,300054,鼎龙股份,-75948121.25,-211.9850140315,828202089.61,1090.4839724524,-1070708627.76,-1409.7894854246,159442701.99,209.9363346529,2025-04-29
918,300051,琏升科技,-75971981.08,-136.6047370354,108732323.13,143.121610868,-583499965.37,-768.0462679466,398545693.49,524.5956309476,2025-04-29
919,300032,金龙机电,87383768.19,141.8828786496,15339085.94,17.5537016287,349707546.8,400.1973753748,-282230031.92,-322.9776396302,2025-04-29
920,300031,宝通科技,-2588617.65,99.0848990574,308761303.77,11927.6519562478,-475477444.21,-18368.0059590879,177066334.75,6840.1888069488,2025-04-29
921,300020,ST银江,-518095278.32,-218.2265596932,-346905408.15,-66.9578401245,-145608493.26,-28.1045783185,-25581069.26,-4.937522176,2025-04-29
922,300011,鼎汉技术,57478608.45,1326.3935884742,150837450.37,262.4236293076,-57149942.22,-99.4281938292,-35937943.4,-62.5240317557,2025-04-29
923,300010,豆神教育,533383494.94,2752.5566154134,19429137.6,3.6426207005,-74865419.05,-14.0359459489,588819776.39,110.3933252483,2025-04-29
924,300005,探路者,59170029.17,153.0076114006,225128834.9,380.4778163168,-102799038.73,-173.7349806515,-64796172.41,-109.5084341159,2025-04-29
925,003043,华亚智能,-319723463.0,-329.6361010983,136806771.89,42.7890936143,-722122822.67,-225.8585641148,257415322.05,80.5118647329,2025-04-29
926,003037,三和管桩,-144297364.45,-132.2333136901,-79620752.3,-55.1782443175,-297964511.3,-206.4933842941,233261346.89,161.653227541,2025-04-29
927,003026,中晶科技,-147016068.73,-212.403154807,41886710.06,28.4912461759,-28610326.34,-19.4606797659,-161455689.48,-109.8217976271,2025-04-29
928,003021,兆威机电,133082919.45,349.7781315308,123682270.66,92.9362469437,-69781198.91,-52.4343764011,77330380.54,58.1069162441,2025-04-29
929,003019,宸展光电,32356128.82,-68.0424273722,147142253.24,454.758522129,-78824559.74,-243.6155455386,-42288542.69,-130.697163821,2025-04-29
930,003011,海象新材,10210751.87,107.8541785926,375626364.37,3678.7336442248,-184804258.98,-1809.8986375623,-191178032.14,-1872.320810201,2025-04-29
931,003003,天元股份,-82508945.94,-169.0451133595,172764508.4,209.3888201234,-258888130.88,-313.7697711813,1998761.19,2.4224781534,2025-04-29
932,002992,宝明科技,-65216063.95,-2011.7654235419,101614129.71,155.8115034172,-75936987.15,-116.4390834875,-90894414.17,-139.3742717127,2025-04-29
933,002989,中天精装,-72190432.77,78.9943185822,23640860.46,32.747913474,-13459632.48,-18.6446208501,-82371660.75,-114.1032926239,2025-04-29
934,002973,侨银股份,-300433056.94,-131.5968359455,157611834.25,52.4615486243,-377158661.91,-125.5383364772,-80886229.28,-26.9232121471,2025-04-29
935,002968,新大正,-10857643.8,-171.1928532593,142323484.21,1310.8137164161,-60021071.5,-552.8001526445,-93160056.51,-858.0135637715,2025-04-29
936,002966,苏州银行,2158916163.0,194.193739695,10968597147.0,508.0603561631,-27102582095.0,-1255.3790906516,18226738915.0,844.2541321138,2025-04-29
937,002939,长城证券,7170755572.08,2953.05442536,13270056144.64,185.0579902111,-2897432207.43,-40.4062330434,-3202914785.65,-44.6663500583,2025-04-29
938,002931,锋龙股份,15304710.85,169.5179002918,36479576.92,238.3552180602,-7101637.09,-46.401641688,-15093469.15,-98.6197602681,2025-04-29
939,002923,润都股份,-25296490.86,-326.4877747694,211187476.03,834.8489013705,-81170402.89,-320.8761378771,-157745638.77,-623.58704076,2025-04-29
940,002919,名臣健康,2474448.11,-91.8998214258,165276242.39,6679.3173686718,-105659688.83,-4270.0304929813,-57464674.99,-2322.3228952657,2025-04-29
941,002878,元隆雅图,-414108376.72,-173.515997656,247307163.92,59.7203963559,-36737394.83,-8.8714445047,-624672847.46,-150.8476723914,2025-04-29
942,002872,ST天圣,106272404.4,190.1796057661,50146536.51,47.186790205,5568663.15,5.2399897993,50557204.74,47.5732199958,2025-04-29
943,002868,*ST绿康,-30709261.42,-216.2083595099,141406585.01,460.4688568573,-89817960.77,-292.4784140575,-79584897.12,-259.1560117046,2025-04-29
944,002867,周大生,305473515.34,131.5849825778,1855895647.75,607.5471536982,-205269479.78,-67.1971445877,-1345645817.79,-440.5114519641,2025-04-29
945,002866,传艺科技,-70138319.7,-130.099386102,86618891.3,123.4972432623,-208682907.11,-297.5305196968,40919105.27,58.3405839276,2025-04-29
946,002856,美芝股份,-29391017.7,-158.6368873027,-48483357.25,-164.9597769798,-1087463.92,-3.6999872924,20179803.47,68.6597642721,2025-04-29
947,002853,皮阿诺,-255467477.22,-3539.091128801,-132820460.97,-51.9911428317,-23407544.84,-9.1626320089,-99239471.41,-38.8462251594,2025-04-29
948,002851,麦格米特,706297208.35,561.7940011456,137694004.04,19.4951930168,-147794569.24,-20.9252659493,715971028.01,101.369652824,2025-04-29
949,002849,威星智能,-5723798.45,-124.5130235462,49726262.87,868.7633449078,-28184507.56,-492.4091546235,-27698487.09,-483.917931981,2025-04-29
950,002842,翔鹭钨业,32264609.04,219.7309812751,40080692.08,124.2249426618,43005663.88,133.2905160161,-53970047.75,-167.2732115957,2025-04-29
951,002832,比音勒芬,-418703981.01,-374.7825991603,750261880.49,179.186708156,-447066829.77,-106.7739620463,-712857849.0,-170.2534203951,2025-04-29
952,002831,裕同科技,61461030.36,-63.4385270373,1980098556.3,3221.7138969227,-560413732.07,-911.8196177113,-1412305731.89,-2297.8881473636,2025-04-29
953,002816,*ST和科,-34059518.41,22.0591423051,-24178911.97,-70.990175724,-28408386.39,-83.408068335,18492984.62,54.2960836891,2025-04-29
954,002806,华锋股份,48431205.54,210.7891699859,26469800.17,54.6544317344,40110927.01,82.8204182877,-18493568.53,-38.18523269,2025-04-29
955,002805,丰元股份,-322801932.21,-5.8824171793,44494506.99,13.7838415915,-313241836.23,-97.0384018725,-54066420.64,-16.7491006853,2025-04-29
956,002795,永和智控,-23850214.08,66.4015484834,-50728043.36,-212.6942894091,-106042984.84,-444.6206834216,125713990.05,527.0979523635,2025-04-29
957,002786,银宝山新,-21612330.64,-1194.7822590321,44767975.81,207.1408982016,-20382266.56,-94.3085079509,-48449886.19,-224.17705428,2025-04-29
958,002761,浙江建投,380889084.78,-73.1838538581,2913592718.17,764.9451860383,1463201169.23,384.1541350746,-4003560476.12,-1051.1092693645,2025-04-29
959,002752,昇兴股份,-230350431.02,-375.0360789827,524380086.51,227.6444998119,-275529342.29,-119.6131220897,-482415844.33,-209.4269336479,2025-04-29
960,002747,埃斯顿,-15148825.01,-102.8694708709,-73584820.63,-485.7460600504,-192493709.8,-1270.6840938022,288728767.41,1905.9482647625,2025-04-29
961,002739,万达电影,460125972.42,43.3700639892,1600369684.9,347.8112040672,-499841570.95,-108.6314620149,-614931655.17,-133.6441957266,2025-04-29
962,002733,雄韬股份,118135219.6,-51.8743719276,547627010.11,463.5594803685,-169644747.73,-143.6021774915,-272946178.4,-231.0455589148,2025-04-29
963,002724,海洋王,131328877.3,3474.8711067339,355984034.39,271.0630302403,-103073999.0,-78.4854033013,-121971985.85,-92.875221625,2025-04-29
964,002721,金一文化,-671394981.04,-143.6354213665,-111538392.1,-16.6129320668,-548756455.48,-81.7337738554,-11100133.46,-1.6532940778,2025-04-29
965,002717,ST岭南,-249767016.57,45.1843814733,-96976017.11,-38.8265906531,-199857983.16,-80.017764517,47032100.41,18.8303888383,2025-04-29
