序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
1085,600562,国睿科技,172892170.03,14.52,1708053790.0,45.0814102137,1372005195.5,25607271.3,45374806.63,-6847314.47,1491996403.53,222773995.74,222678687.47,2021-08-28
1086,600561,江西长运,-206404505.76,-1524.89,759857332.67,-36.6588794249,880509777.56,7046829.26,146609527.1,66034987.01,1110888608.24,-225506900.69,-225755471.1,2021-08-28
1087,600559,老白干酒,117299563.41,-39.55,1493087745.86,-23.7931642814,539710295.8,452123351.05,128892355.04,6782062.88,1353669190.47,160077716.93,159247277.26,2021-08-28
1088,600546,山煤国际,445379406.34,-12.0,18003428108.51,-9.172701152,14499337646.91,619678341.44,605094406.03,449817900.43,16714783575.08,1041219407.4,999252850.72,2021-08-28
1089,600545,卓郎智能,-110767000.0,-139.9,2247071000.0,-41.1092291004,1737607000.0,166658000.0,146686000.0,115938000.0,2385457000.0,-175648000.0,-176201000.0,2021-08-28
1090,600543,莫高股份,-9372572.76,-173.46,36319407.79,-58.1077037165,15309149.02,21441862.58,15895709.19,-265316.9,55111551.95,-13221552.03,-11351642.84,2021-08-28
1091,600528,中铁工业,891607815.89,3.58,11194999340.21,18.123316886,9295465069.37,182737542.83,414684398.36,-1603078.63,10370844146.59,979036145.8,972682007.56,2021-08-28
1092,600525,ST长园,97420602.65,26.47,2360933361.36,-18.4775137558,1334385929.84,271590582.42,352058089.97,107719917.87,2308672158.8,135179252.12,134072291.93,2021-08-28
1093,600507,方大特钢,821291452.69,-22.17,7357162825.02,-10.8549573362,5789958809.15,52722666.95,311592923.59,-61452582.64,6172453294.71,1281007958.74,1260724413.67,2021-08-28
1094,600500,中化国际,35584327.71,-96.27,24803165728.23,-7.778042604,21292931308.07,595919173.14,1111062752.15,178110308.48,23640293739.35,1041452150.08,1105856017.28,2021-08-28
1095,600498,烽火通信,55753618.38,-86.97,9439099761.46,-21.2434666998,7549334934.97,625861606.7,124426785.55,145295063.83,9526183912.04,66384313.94,68792058.44,2021-08-28
1096,600493,凤竹纺织,9040321.08,-48.88,419326357.09,-18.0998738597,354874347.95,10765511.37,16243458.75,9325565.15,404389600.01,13940937.11,12407431.25,2021-08-28
1097,600488,津药药业,81691660.56,-18.85,1617882952.92,-12.6734318748,826293974.36,440680063.29,95242332.29,18295526.79,1461176194.8,132081000.4,133062689.62,2021-08-28
1098,600480,凌云股份,-32640447.92,44.54,5491064128.06,-0.6522087126,4557439381.13,241780090.17,258968171.8,81978339.09,5360309686.94,141825376.13,141815025.36,2021-08-28
1099,600477,杭萧钢构,477726680.14,131.95,2789402628.88,4.2230616818,2220715478.74,77534435.85,127986443.24,25077780.78,2584749028.38,584770513.26,584897809.23,2021-08-28
1100,600469,风神股份,88288429.01,-38.92,2664272478.32,-11.2746696067,2215637917.65,80810198.09,87444472.57,33587336.32,2553952935.52,106150232.86,108324732.36,2021-08-28
1101,600458,时代新材,19590955.38,61.79,5860645110.14,11.9392505235,4945066254.41,230608829.72,206901006.24,74428184.29,5809780743.37,68998095.1,71457987.26,2021-08-28
1102,600439,瑞贝卡,17615959.22,-85.51,499173059.22,-47.2541804424,325493008.09,69330094.6,33598302.87,32056631.45,484893540.41,24640197.74,23495913.85,2021-08-28
1103,600425,青松建化,115811265.83,4.8,1328056607.43,1.485849852,969662262.9,18620049.06,98131714.36,58304173.34,1168338225.83,186743437.09,192523746.28,2021-08-28
1104,600421,*ST华嵘,-1855672.16,54.58100768303,54083490.16,1264.8659031467,38137821.39,2955604.91,7051200.59,526285.02,51613006.4,2512030.56,2656530.12,2021-08-28
1105,600420,国药现代,326589943.5,-12.29,6211855587.54,-0.6957928351,3399475333.63,1694589484.82,306176594.66,43941574.27,5697161152.94,489127205.79,511508814.31,2021-08-28
1106,600418,江淮汽车,-147436331.08,-217.84,19687949088.64,-27.1726344287,18315252674.68,566666708.97,813557702.35,144068114.47,20530121960.65,-259160914.82,-254630570.52,2021-08-28
1107,600410,华胜天成,293346288.16,70.66,1801222026.32,-24.955755164,1554970187.38,110033853.36,286762108.69,59343286.31,2068253745.49,881801095.85,881907509.57,2021-08-28
1108,600408,安泰集团,6993168.28,-89.92,3785078410.02,-20.0591974822,3502474880.83,72349114.78,95792063.49,55121157.46,3736529454.79,52356700.49,11705662.36,2021-08-28
1109,600405,动力源,5936565.75,324.25,520882881.24,8.4015253743,347859269.77,75291820.83,38583657.5,26365294.89,530589520.7,252646.39,5487889.65,2021-08-28
1110,600403,大有能源,105270356.37,-5.13,2811127609.74,-5.4856300537,2074439827.65,47953941.72,425943677.44,132841127.02,2815133265.03,-23074570.53,155406402.27,2021-08-28
1111,600391,航发科技,-66748825.27,-147.151769256617,957407518.02,-15.5616062024,876736351.62,11607755.4,71451232.82,21781972.73,1028409632.64,-51092209.27,-50694033.58,2021-08-28
1112,600378,昊华科技,316307184.15,20.78,2460840195.23,2.9556822841,1754651383.12,95820857.99,206456659.25,-7533071.97,2250419342.26,289644406.93,353486205.9,2021-08-28
1113,600377,宁沪高速,485637446.44,-78.72,2668351072.5,-44.8169926223,1859290222.19,8977337.47,73831410.68,256387221.4,2237744544.95,638217120.51,658021414.49,2021-08-28
1114,600376,首开股份,1279815426.42,-38.0,18026236594.96,-22.4517054996,13323138557.3,490621682.74,511499412.39,1432649358.28,17251352980.7,2626931841.8,2624922557.04,2021-08-28
1115,600375,汉马科技,-96262894.27,-437.0,3435139290.3,-9.7153484838,3013325797.44,116920358.91,105619972.57,72481090.13,3416915380.67,-87670036.92,-89333070.52,2021-08-28
1116,600373,中文传媒,859241526.49,-4.06,4947681671.36,-16.7484995738,3115798200.6,309423130.16,504384870.32,-21337685.94,4087969565.96,933028602.75,926899093.33,2021-08-28
1117,600372,中航机载,264091522.96,55.58,3577200120.48,4.2632356228,2531178015.46,37344693.63,331414633.93,131777253.1,3287515772.86,311738536.68,314184990.29,2021-08-28
1118,600370,三房巷,224910189.39,-25.49,8415821728.16,-22.231374686,7859503457.39,7892210.64,49122359.4,71910575.37,8006038875.01,337576088.58,337586152.84,2021-08-28
1119,600362,江西铜业,745301824.0,-42.68,146985402360.0,39.9288823968,143279956819.0,400041883.0,871222146.0,727379216.0,145919646214.0,1148525553.0,1160698747.0,2021-08-28
1120,600361,创新新材,83138487.41,49.02,4086653201.09,-32.9704613293,2720186815.3,1073623154.37,153114519.12,58518988.98,4018843901.21,116191081.12,107429405.75,2021-08-28
1121,600353,旭光电子,36793991.89,2.45,441879146.5,-24.1522299167,373989800.26,7495163.17,35980927.98,-1333939.7,432804813.45,36983286.1,38184134.74,2021-08-28
1122,600316,洪都航空,9740767.35,118.772309018457,2217680210.46,96.8059442495,2152872546.13,4272346.82,31092688.58,3042961.7,2212344125.39,10767141.58,10785205.91,2021-08-28
1123,600313,农发种业,-9078698.36,9.01,1255332734.05,-46.592601277,1184692825.32,25631119.2,58181630.49,7541115.43,1290830582.48,-22013801.89,-21511251.91,2021-08-28
1124,600300,维维股份,141545554.21,54.71,2527270745.58,-10.4140772046,2095586549.99,179134751.7,115278114.13,86565999.14,2516394543.53,196007738.25,214181361.49,2021-08-28
1125,600293,三峡新材,-643423832.63,-1528.43,1374339802.51,-39.5548459734,1320301018.12,27763402.92,39978733.2,56549584.5,1469362488.95,-640337899.89,-637921054.93,2021-08-28
1126,600292,电投水电,28350597.07,-22.7,1604595876.54,-15.1857666778,1348291988.66,14868108.13,121551517.79,32318861.73,1551069060.51,47374011.95,45233259.14,2021-08-28
1127,600289,ST信通,-118207924.39,-2.599474180483,183586132.76,-44.9478272657,47579965.7,26412164.0,134965649.83,-1836920.93,308783297.23,-118643490.39,-118556921.44,2021-08-28
1128,600281,华阳新材,2407543.15,110.092173862875,272996270.55,36.1410507632,248360772.28,539420.47,10703223.82,8777374.37,269086332.84,3621746.37,3077517.16,2021-08-28
1129,600272,开开实业,3921996.69,-65.79,394191825.64,-10.6938341356,301336057.58,50360080.67,37190738.31,-4596833.25,387362106.15,9997451.96,9932489.12,2021-08-28
1130,600271,航天信息,81198916.35,-88.08,8819826977.53,-25.9701815186,6679625960.46,424101564.05,530477508.29,53800579.71,8069250118.41,521116216.24,527884090.88,2021-08-28
1131,600261,阳光照明,278054080.98,-23.8,2366108800.7,-10.38486468,1547496249.6,210435873.7,166873366.05,-12203790.35,2019911591.09,335431411.98,338668945.87,2021-08-28
1132,600257,大湖股份,4178231.2,-11.27,392576459.04,-19.1885340495,309196895.88,32331154.15,43592632.57,3479289.19,395700212.13,9543046.14,6202107.35,2021-08-28
1133,600250,南京商旅,61523772.44,2.17,374061506.45,-23.3303172245,342166401.51,6359080.81,30451780.45,17149045.52,401235175.02,58400744.52,59243160.73,2021-08-28
1134,600237,铜峰电子,-4510819.68,71.0,382883551.24,-6.7304831978,325949729.6,18099693.97,27198987.29,3182771.45,391025049.96,-481648.28,361763.54,2021-08-28
1135,600234,科新发展,3947931.78,-34.73,175651349.92,121.5258378768,138439107.0,4712970.1,12699136.67,6522580.11,163768754.16,7401222.18,7194463.37,2021-08-28
1136,600232,金鹰股份,21593412.18,37.599,415031051.3,-21.484278837,362438546.24,15005814.65,29512006.76,5045079.89,421331065.8,24339450.49,23222532.21,2021-08-28
1137,600228,*ST返利,66082001.21,69.865142095492,212031479.15,-24.7661690805,56478697.33,60037334.48,15933033.44,-16795219.86,144212820.89,73349427.83,73132979.89,2021-08-28
1138,600227,赤天化,14806882.45,168.368194906822,759573252.65,-18.9690926311,556427223.31,42290556.24,100552726.6,17419217.82,753401950.4,37999292.65,14252510.17,2021-08-28
1139,600222,太龙药业,26748980.09,7.49,647757181.42,9.2114461848,461826493.63,38751118.78,55379642.07,34050890.3,620581225.75,34787170.71,31671107.23,2021-08-28
1140,600210,紫江企业,248773045.62,-10.45,4416194185.39,-5.1629332153,3577322421.31,100597129.7,258537241.96,66219948.5,4130658577.14,327665390.11,317494733.72,2021-08-28
1141,600203,福日电子,-65759256.47,-233.14,5036281149.78,-12.4609727431,4816946128.03,46561760.38,92653251.94,29123100.81,5138035674.9,-119522178.44,-121278286.71,2021-08-28
1142,600199,金种子酒,-54364101.35,-71.045784977099,409742312.73,-19.0869933372,290357205.45,116736147.48,61544779.21,-13451310.73,505951785.66,-86047434.21,-85495013.4,2021-08-28
1143,600198,大唐电信,-143173098.36,55.595877374276,517365446.86,-10.555852073,275423692.2,49715672.04,137807317.61,60784694.38,621477099.51,-155640709.14,-154694604.93,2021-08-28
1144,600197,伊力特,146209342.83,-27.54,793601473.62,-15.5981427175,394207411.33,51966986.39,12922283.59,-10702905.28,580286744.4,208947876.39,202217071.05,2021-08-28
1145,600188,兖矿能源,5311395000.0,-14.2,115526327000.0,3.4327027249,102729688000.0,2739694000.0,2381958000.0,1301975000.0,110886721000.0,8071979000.0,8661194000.0,2021-08-28
1146,600180,瑞茂通,147170325.44,-54.22,17154343986.68,3.7831706422,15983057514.03,795480213.9,140462008.27,125711742.73,17061092668.62,192862523.86,194143871.87,2021-08-28
1147,600178,东安动力,31734970.35,835.318843152609,2188671221.38,67.4283596067,1961066548.21,55171322.67,91104441.97,4432387.39,2164148143.02,31608144.48,34004056.03,2021-08-28
1148,600172,黄河旋风,-75492302.71,-257.93,1204006708.54,-27.3721065575,939606265.39,22548785.34,113550402.36,148113081.88,1264489096.06,-76864806.98,-78130713.28,2021-08-28
1149,600171,上海贝岭,89745062.61,-41.57,544642489.47,11.3886508513,385096819.19,18585495.5,27922298.0,-28992449.91,455256309.98,110277944.01,108510976.52,2021-08-28
1150,600168,武汉控股,164619837.8,-17.18,723191238.24,-2.1099015134,477190403.25,3084709.3,23618558.48,125317443.43,636335327.25,169269786.72,183245795.82,2021-08-28
1151,600167,联美控股,938756809.37,15.12,2035938589.76,23.7670695293,778497435.67,25337998.89,57755433.5,-71818484.83,809496584.94,1238902436.63,1246213515.37,2021-08-28
1152,600159,大龙地产,12510966.76,-47.37,224341531.3,12.9205140217,151534307.53,7707918.58,28313911.49,7793752.14,214786087.57,16295883.22,17089832.47,2021-08-28
1153,600155,华创云信,270699648.86,-5.57,1401934921.72,21.34,20783260.8,509238.31,849381157.99,49903745.54,1492254037.68,370855795.29,369648592.71,2021-08-28
1154,600153,建发股份,2274299643.65,65.21,157544285176.98,23.2411474594,150403335083.34,2296879589.93,134123821.52,592638142.39,153712547588.23,4326663086.49,4343679250.94,2021-08-28
1155,600152,维科技术,34164803.96,170.363992484377,627659152.51,15.6864130078,509531665.3,15501143.33,47788364.28,3330832.61,627136593.89,37480805.47,36875004.36,2021-08-28
1156,600150,中国船舶,143303697.3,-90.69,23735464142.76,-0.6629581572,21662068559.07,285649630.96,1215577765.34,-407229183.42,23782885814.84,-89411739.36,-9691671.86,2021-08-28
1157,600149,廊坊发展,-2390939.29,-25.975637326457,90295864.85,0.3285353563,63118037.18,333821.96,13642081.46,-54742.55,77923295.86,12368055.89,12438062.84,2021-08-28
1158,600138,中青旅,-156878638.42,-141.05,2555288310.96,-56.3385605447,2206980524.83,409956288.45,233974965.99,70538691.87,2940204923.72,-172422650.63,-173309862.18,2021-08-28
1159,600136,ST明诚,-539082537.57,-185.86,332335025.55,-66.6732725894,357146784.77,24906651.52,128171280.88,195521768.93,706502247.56,-571421655.88,-572331720.78,2021-08-28
1160,600125,铁龙物流,259149403.0,-2.47,8787562674.4,13.0840392239,8347292097.12,23322552.93,52772411.25,16338184.82,8457643114.1,351666681.68,351608203.87,2021-08-28
1161,600121,郑州煤电,-310594949.02,-2205.55,1231117474.24,-39.3644752785,1107289893.54,35114004.05,207761104.57,100070520.74,1504172491.62,-282489138.7,-277639660.2,2021-08-28
1162,600120,浙江东方,338752092.37,-4.33,6544390512.9,14.9355272268,5801748440.93,118886625.42,257895297.19,58060612.56,6245874498.09,481622348.36,481491284.82,2021-08-28
1163,600108,亚盛集团,13075877.59,-76.74,1145457432.1,-1.8481315522,928593277.93,23247736.1,106623456.42,66052486.68,1137946444.58,14396302.98,14386878.17,2021-08-28
1164,600107,ST尔雅,-45099090.16,-202.708024410276,153635765.05,-30.0711534375,112978569.06,43826694.15,20861096.22,5693084.38,184414477.9,-54221602.68,-54212995.23,2021-08-28
1165,600100,同方股份,-104575023.9,-131.58,7958120598.71,-7.6241076553,6182305734.75,922640945.11,590016797.82,660107824.46,8899666032.2,-120060801.14,-119574100.72,2021-08-28
1166,600098,广州发展,536705902.33,15.28,14057457856.01,8.4449262607,12787177505.95,103432112.44,270951992.39,297494973.27,13679689357.83,665155773.76,694686831.33,2021-08-28
1167,600097,开创国际,10896538.76,25.53,1008227462.91,-4.203554649,701990324.06,214965722.03,54303040.85,6429696.28,979091289.92,25965511.26,20712573.29,2021-08-28
1168,600095,湘财股份,211464031.04,-21.24,1150269950.77,11.37,261659346.1,10781325.53,407712328.97,4123063.84,1009742326.31,263466540.94,266518473.14,2021-08-28
1169,600089,特变电工,920044646.76,-12.2,18001478167.07,5.5691180604,14239689573.12,866590466.09,718303360.32,521162925.24,16865084305.55,1214711767.62,1243221025.43,2021-08-28
1170,600088,中视传媒,-55791250.55,-187.77,282557818.22,-25.9585044478,337754962.96,9430307.6,26452198.56,-3394922.23,371405271.08,-81166116.2,-81139143.01,2021-08-28
1171,600073,光明肉业,347688924.1,10.48,12966613171.93,0.7600108095,11203283674.23,479633638.97,335647996.22,119427871.35,12166738701.29,849075126.54,835769888.21,2021-08-28
1172,600072,中船科技,3961887.25,-94.39,624968108.76,-48.740725187,507448062.79,9048405.37,78466721.19,15430864.74,635311823.23,5262483.87,298808.28,2021-08-28
1173,600067,冠城新材,-118004240.61,-152.69,2342951963.11,-36.9593449738,1877518208.5,69322047.11,148250176.24,123452719.58,2379875799.07,-46732487.49,-49413082.19,2021-08-28
1174,600055,万东医疗,105194933.86,137.25,503017398.44,33.0304897199,221399768.97,93131710.64,37054055.49,-3063248.15,401251604.42,124497698.01,124302619.01,2021-08-28
1175,600054,黄山旅游,-88424218.55,-152.6,200095908.8,-72.5310551984,192571013.84,16799894.01,101179300.51,-6206910.37,304994338.17,-78414996.93,-82201366.15,2021-08-28
1176,600038,中直股份,298650263.46,23.82,7677268521.96,11.2580463835,6866167576.24,40335326.89,374114634.74,-23189434.52,7342858836.56,331851559.44,331665327.07,2021-08-28
1177,600032,浙江新能,172527209.48,-40.652625464643,1201074023.34,4.5017668359,500941996.49,,55738317.29,287408965.05,858825457.99,351272770.13,348360920.56,2021-08-28
1178,600029,南方航空,-8174000000.0,-583.67,38964000000.0,-46.5800189199,43144000000.0,2335000000.0,1715000000.0,4528000000.0,52027000000.0,-12300000000.0,-11936000000.0,2021-08-28
1179,600027,华电国际,2385988000.0,43.49,41531486000.0,-5.9116795789,34570239000.0,,695431000.0,2379309000.0,38191515000.0,3835300000.0,4018352000.0,2021-08-28
1180,600025,华能水电,1387811036.83,-50.72,8070669260.42,-23.7789859603,4042763135.93,10800692.87,105218566.53,2034219951.0,6332724074.17,1665631987.54,1664248341.28,2021-08-28
1181,600023,浙能电力,3023138627.76,20.6,22318099285.09,-13.8176061679,19074799890.44,,546688974.9,503303200.0,20382038645.54,3804561519.0,3784057984.05,2021-08-28
1182,600019,宝钢股份,4002367918.42,-36.87,130164553854.46,-7.8945735285,117200322058.03,1388282874.4,2061542056.68,788523783.73,125619460821.73,6167564238.25,5814549341.08,2021-08-28
1183,600018,上港集团,3838704246.64,-12.22,12038672650.45,-30.002964792,7564419955.6,43602655.62,1535809296.22,317811367.59,9643903645.49,5106991318.27,5108602844.18,2021-08-28
1184,600016,民生银行,28453000000.0,-10.02,98108000000.0,11.1629804206,,,19654000000.0,,64913000000.0,33195000000.0,33083000000.0,2021-08-28
1185,600009,上海机场,-385786191.82,-114.29,2470139846.73,-54.7187973461,3172393899.61,,127209282.86,-132493568.62,3169329694.66,-514190000.84,-514760689.75,2021-08-28
1186,600008,首创环保,426076798.62,32.8,6956355846.21,21.0164760208,4758534610.01,11390432.31,797831936.81,662636836.18,6380356543.81,751499090.17,761985132.61,2021-08-28
1187,600006,东风股份,293794630.38,19.42,6460773960.34,-4.445960014,5636757543.25,286216930.58,147770746.32,-27203253.69,6247048663.01,330791717.29,240827480.4,2021-08-28
1188,600000,浦发银行,28955000000.0,-9.81,101407000000.0,3.9016793205,,,21588000000.0,,67828000000.0,33579000000.0,33566000000.0,2021-08-28
1189,301033,迈普医学,15585961.43,51.621785398123,52357552.44,-1.6676480829,7870656.26,17562888.27,7991420.08,-46747.69,41387343.24,18283486.72,18006018.54,2021-08-28
1190,301032,新柴股份,39421536.87,,1128617400.95,,990874305.38,28655882.57,26731719.63,3403018.37,1081737232.51,46048636.56,44128229.77,2021-08-28
1191,301021,英诺激光,15726733.31,-1.885538450609,133425058.48,-11.4157118028,66511140.03,9363079.94,15682686.52,3128835.02,116662071.4,15587732.46,15608432.35,2021-08-28
1192,301015,百洋医药,111505647.7,,2428098803.02,,1827042857.4,340200106.02,62360378.44,25485465.25,2264995101.58,156012146.84,151489464.64,2021-08-28
1193,301008,宏昌科技,23912413.34,,205879980.48,,153879213.31,4079689.98,12400774.57,1073241.37,182315988.3,26960076.19,26899837.84,2021-08-28
1194,301001,凯淳股份,38738734.35,22.99,378939844.87,12.1118487488,265385378.41,46870844.45,13270514.3,852312.55,329465733.29,49187132.71,52473279.76,2021-08-28
1195,300976,达瑞电子,87930098.03,,373686864.65,,207409125.65,18277546.1,24196940.73,-1704983.3,271461122.61,104355609.58,104228973.33,2021-08-28
1196,300945,曼卡龙,31580265.66,-11.219067049001,373492017.54,-16.2822852354,260427795.0,54185633.34,16107728.69,113698.45,335381116.21,41018605.54,40971869.35,2021-08-28
1197,300932,三友联众,60931783.89,34.198267322699,584104213.01,13.1502047014,435481273.96,18063784.49,28100085.19,3134083.37,508530701.49,71324098.8,71681450.9,2021-08-28
1198,300920,润阳科技,59917173.04,13.581028950122,185772645.67,17.7502994391,94846045.78,4116222.54,10349647.45,-569892.93,117536497.75,69707757.18,72548646.14,2021-08-28
1199,300881,盛德鑫泰,22429855.98,-22.98,407949393.26,-2.5635090437,345670638.22,8542587.36,8241694.12,4483009.9,378663259.08,27703830.83,26702111.98,2021-08-28
1200,300836,佰奥智能,15005979.24,-28.48,124599387.85,-32.1048879378,79813873.68,7231826.69,15088856.23,-424533.9,112412003.09,15585258.28,16486535.88,2021-08-28
1201,300833,浩洋股份,65175356.65,-36.09,257245233.19,-40.1709567327,130673018.09,20125247.37,22667535.77,-13724000.31,179423130.2,75814296.56,75869308.45,2021-08-28
1202,300806,斯迪克,51623753.09,141.53,676734815.01,1.3298620422,522496543.87,24522695.92,41253703.99,17311064.43,651628740.69,93742855.0,64013359.42,2021-08-28
1203,300777,中简科技,93464194.92,77.53,168515241.47,46.5088789802,27253809.01,1364386.75,29852766.17,318749.36,70852640.67,108371307.98,109936308.06,2021-08-28
1204,300774,倍杰特,39271731.56,,168205539.76,,114020834.09,2106363.45,9550880.73,-140247.65,131862656.9,44777222.51,44499160.84,2021-08-28
1205,300772,运达股份,29027380.65,141.24,3541318040.56,139.376494739,3100428278.42,342430795.09,17161597.26,-41555270.71,3546884415.21,36776233.48,35742962.88,2021-08-28
1206,300769,德方纳米,-6739624.47,-114.36,356335851.77,-22.1279026298,317615312.33,6314095.44,39585268.13,4748519.65,390326408.79,-12097109.04,-13365705.82,2021-08-28
1207,300767,震安科技,92983668.99,114.73,278256637.68,44.0831254333,126903213.81,37622260.81,16840967.79,-2769674.77,185961062.71,107715056.42,107940274.78,2021-08-28
1208,300748,金力永磁,91499856.96,55.34,963410912.05,23.4725539747,742998949.2,11484845.46,28334546.16,36765356.31,862665418.76,105541211.58,103549304.87,2021-08-28
1209,300743,天地数码,9965835.61,-28.58,191325658.0,0.061330714,134921446.21,21747813.81,15204989.3,3866070.64,183201432.83,12337776.33,12411469.37,2021-08-28
1210,300737,科顺股份,289971397.37,74.67,2659397456.78,34.6994427057,1622381076.17,323018508.47,117730568.34,12547887.66,2183251454.86,355527596.11,354869116.62,2021-08-28
1211,300730,科创信息,-14348659.78,-48.85,89743727.58,4.8819679988,62067390.9,12975550.64,14707893.67,-249232.45,106330962.41,-14117584.75,-14145918.74,2021-08-28
1212,300727,润禾材料,19779339.38,-26.25,265551865.15,-6.0318149817,194951078.64,22534649.71,13238545.11,-1178620.56,243383914.37,23964036.71,23454780.92,2021-08-28
1213,300698,万马科技,-12502236.64,-455.72,139074068.51,-25.0776255463,107333392.8,20258898.47,11492381.06,1841492.42,151482398.79,-13223686.02,-13247000.17,2021-08-28
1214,300695,兆丰股份,87706866.3,9.28,254348469.05,18.3239908127,137647335.07,5446853.54,12013849.43,-19598776.75,153179268.7,102800901.66,101246242.41,2021-08-28
1215,300688,创业黑马,1444119.91,-91.67,57901158.24,-40.7334953911,25134009.63,10051277.56,19432885.86,-3937882.14,53960938.74,3708945.68,2461387.3,2021-08-28
1216,300672,国科微,-20188525.19,8.95,193043479.94,55.3240204304,127530847.25,13151395.16,29874154.42,7551019.84,260471166.13,-33759758.04,-35760958.04,2021-08-28
1217,300659,中孚信息,-13807863.85,-119.37,175743649.57,1.2265813663,56816031.78,42299162.46,46035179.39,-1737632.53,200340934.5,-11611869.18,-13849136.14,2021-08-28
1218,300651,金陵体育,15884843.2,6.28,174971381.89,2.6772070087,112526422.82,8731622.92,20777931.13,2429620.69,151906206.05,20271501.61,20248141.36,2021-08-28
1219,300635,中达安,-3413745.61,-113.34,190394027.92,-18.1361674765,153342019.36,2979751.28,27605667.8,4815494.81,210302462.61,-1471627.06,-1888844.6,2021-08-28
1220,300632,光莆股份,78220593.11,10.57,455744764.19,1.5409226234,291769946.15,27120843.2,26507967.87,-3246803.96,367135320.52,92837192.94,90669115.8,2021-08-28
1221,300616,尚品宅配,-122738503.17,-175.08,2266225995.49,-27.7687417751,1471401919.93,754595260.31,139597838.9,-3106058.47,2444276229.84,-147263160.89,-149905654.65,2021-08-28
1222,300606,金太阳,54648891.17,118.94,222218085.0,12.1278959794,111723697.85,12781217.24,10783529.45,28599.59,151562537.08,74708809.87,74143443.04,2021-08-28
1223,300600,国瑞科技,29160544.34,-11.42,187148754.46,-10.6740252708,100145805.47,7091008.68,24195044.12,11555437.5,153695313.33,35409412.69,35465742.17,2021-08-28
1224,300588,熙菱信息,-37970488.28,-169.296251192046,69094019.91,-34.8299172147,51600086.64,15267748.18,22544219.96,-1920832.24,95051586.95,-44758660.01,-44701358.95,2021-08-28
1225,300583,赛托生物,-37050450.33,-158.4,492919460.37,-14.9840159985,436440267.87,8379007.98,68845000.81,18342711.55,552526472.74,-42055819.61,-43282164.92,2021-08-28
1226,300579,数字认证,-13305597.34,-149.69,200332971.88,-21.934180945,70984959.72,42164835.46,32219667.29,-1736683.78,213605925.49,-14323464.02,-15451969.07,2021-08-28
1227,300569,天能重工,156949890.38,86.53,1230820067.58,43.9220699677,865053810.28,7348228.32,45346495.5,54513504.55,1003954937.53,206611748.95,202975502.46,2021-08-28
1228,300562,乐心医疗,25223936.44,109.68,444613612.24,26.7548457694,334126841.55,21867001.73,21757441.47,-3622764.41,421641648.98,25629571.72,25403821.35,2021-08-28
1229,300556,丝路视觉,32873514.55,520.67,366684158.36,13.5433820161,234907330.7,39237228.79,42978238.81,2515766.13,343884665.28,35465421.42,36625029.32,2021-08-28
1230,300540,蜀道装备,9378003.69,-5.42,181578741.43,-6.8707076386,145768428.43,4336935.11,9668772.88,2087860.2,169918525.01,11863190.73,11822468.23,2021-08-28
1231,300536,农尚环境,2226658.79,-91.97,129789263.29,-44.5530424227,114069250.65,,10266925.99,-97390.05,128561342.06,2336576.88,2281434.56,2021-08-28
1232,300533,冰川网络,94089194.14,18.49,206017957.35,8.5332512921,12699594.91,51974860.02,19340854.14,-7829877.73,133807027.06,109849667.11,109701478.84,2021-08-28
1233,300521,爱司凯,-23398023.27,-361.09,50090085.04,-41.5472376242,28109467.8,8653293.69,13365151.38,-658899.49,62927693.38,-28133185.36,-28972884.52,2021-08-28
1234,300514,友讯达,15553764.27,62.24,308121806.41,14.714828847,231428967.68,28507900.35,19649285.99,-682251.73,303287353.06,20660577.47,19604220.75,2021-08-28
1235,300506,ST名家汇,-70401532.56,-136.02,130133518.35,-81.5693364867,92792445.52,31260266.02,58941626.91,10780531.48,219170111.9,-75509812.42,-77452504.85,2021-08-28
1236,300489,光智科技,4731493.38,127.27,133789510.93,143.0179676023,107118042.12,2162707.9,8066663.79,3480051.74,124801576.29,7431570.68,7371686.92,2021-08-28
1237,300483,首华燃气,71190385.67,50.23,694200214.88,-8.7670525973,421687328.29,38973779.65,38439074.94,37016889.9,566386949.91,212018649.11,212019074.92,2021-08-28
1238,300479,神思电子,1507774.13,-82.2,155907385.9,-20.9089227547,101358519.07,21228402.87,18241823.62,3391599.69,169724399.27,-1195693.04,-1510383.11,2021-08-28
1239,300477,ST合纵,-120599613.65,-448.7,455352265.33,-48.5074057152,389424641.08,52431082.02,66209205.67,35129108.02,563750461.55,-126824385.76,-125471615.97,2021-08-28
1240,300462,ST华铭,123968035.6,277.28,650572191.49,230.1089026515,329997040.97,67664976.8,71057146.84,5263731.58,518756926.16,141255745.26,143951578.07,2021-08-28
1241,300459,汤姆猫,500390459.18,3.52,940308551.53,-33.2359091039,88733938.98,108005175.53,139319983.93,44575822.9,453253127.39,509591801.79,509391601.07,2021-08-28
1242,300452,山河药辅,50057446.13,21.9,257715068.45,15.7137665071,174292151.29,8663121.47,10220337.26,-131667.21,204369624.76,58892084.24,58637673.99,2021-08-28
1243,300444,双杰电气,11025252.34,-74.97,545307977.9,-32.4398084511,404421644.78,48857504.93,48801830.66,14804896.35,547400704.26,7239155.03,8163370.96,2021-08-28
