序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
460,600556,天下秀,-1908930.24,26.569287726643,8728535.56,-38.8426476487,7732347.92,,2794573.38,8025.17,10580672.28,-1852136.72,-1907718.15,2018-04-28
461,600552,凯盛科技,11986504.26,15.820828056208,734308924.02,50.450368811,624656263.38,23134481.52,53448323.94,19160682.47,720476004.15,13832919.87,20116459.16,2018-04-28
462,600551,时代出版,115970987.45,2.743916909531,1825000103.94,19.4341212336,1638463261.56,41507883.24,56265921.51,-1215459.54,1741302385.01,85612999.26,117104925.81,2018-04-28
463,600546,山煤国际,23137057.18,146.344266259775,10667712062.39,35.0999431591,9870271012.46,66597545.61,211239983.36,212942234.32,10468372813.88,199339248.51,192727038.16,2018-04-28
464,600545,卓郎智能,108461000.0,39.102920904712,1775808000.0,-21.5476140983,1277116000.0,135722000.0,159401000.0,7394000.0,1589525000.0,185885000.0,186325000.0,2018-04-28
465,600543,莫高股份,13390524.31,-17.540680791439,67102389.93,-6.7154524666,27466051.77,16783019.9,9573153.8,753741.65,56632525.75,15340835.48,15435177.77,2018-04-28
466,600539,狮头股份,757426.64,113.205124602732,14972527.31,40.7519725541,11668464.25,310971.86,2060812.74,-804677.27,13329365.1,1643162.21,1667920.07,2018-04-28
467,600538,国发股份,-3116437.1,51.187788746053,107162669.92,5.1780358591,94589840.27,5947127.54,9108338.92,730011.81,111787979.27,-4199747.19,-3913072.12,2018-04-28
468,600530,交大昂立,33687491.57,9.296511574053,80255172.89,-11.9545893949,25801360.69,17879185.69,16929716.95,6373620.15,69151132.52,44865004.7,45010307.38,2018-04-28
469,600527,江南高纤,15043729.91,572.838785710819,234017273.1,1.2218402155,195874264.09,1553781.81,17282749.8,-1218964.97,214812975.21,17704331.72,17966566.68,2018-04-28
470,600521,华海药业,140069587.43,15.008068211286,1129537585.37,16.6867749737,553130126.59,213047698.62,220329040.14,12920916.32,1021786826.54,143076871.58,140439046.62,2018-04-28
471,600519,贵州茅台,6123119324.13,25.235818971297,13913411369.3,35.7291102993,1176997676.07,852434090.09,1122230514.33,-29494286.28,5123258606.74,8790152762.56,8755040427.95,2018-04-28
472,600518,康美药业,1067762644.11,7.959602102131,7154664663.12,21.559712193,5038479360.65,138540794.26,284332205.63,221411275.96,5736393457.1,1433302423.65,1444891956.47,2018-04-28
473,600516,方大炭素,73521676.17,566.342019976324,692743375.54,46.3558394267,462222773.08,41943043.87,82664531.69,4600213.25,613565777.73,90943573.35,95149494.87,2018-04-28
474,600515,海南机场,23383965.64,-84.962315950536,1344231988.64,-30.4831052609,858853765.0,53886636.29,167116615.69,395763128.98,1552882311.56,-112575009.56,39874235.35,2018-04-28
475,600512,腾达建设,35449322.27,6509.88242183488,667238330.25,-3.4634320258,589667366.57,2209393.32,20763072.09,7173764.08,614239780.07,51490038.59,49998778.51,2018-04-28
476,600509,天富能源,134361663.58,70.244484211278,1027372124.83,17.1195221089,674108727.67,17247880.03,57111599.07,111699350.04,869099889.81,169217500.37,167070348.54,2018-04-28
477,600508,上海能源,166084793.55,4382.00203476696,1407415016.39,24.7813487511,973919521.57,36805306.06,142706099.45,1433828.11,1190374290.78,217040725.61,217099489.77,2018-04-28
478,600506,统一股份,100102.41,108.284094295418,9164089.54,27.093574036,8647020.7,271983.91,1639765.05,-41954.66,10159811.36,191251.24,191251.24,2018-04-28
479,600503,华丽家族,86683548.3,755.458037386089,682727608.48,361.4408814638,572354309.67,3306242.97,19004013.08,4880298.53,636357189.86,98001069.11,101069975.75,2018-04-28
480,600502,安徽建工,84197357.99,-11.805355049428,6672613661.34,-17.8091353562,6111009981.61,25382503.65,249540061.65,89014621.05,6549981810.73,123704573.59,123219463.14,2018-04-28
481,600501,航天晨光,-420171.75,97.626223571232,422907179.06,-8.5165025562,317856662.24,38115019.76,72654853.57,5744905.53,437605343.25,-2273512.2,1555277.03,2018-04-28
482,600500,中化国际,325977723.18,288.990523468286,17080272820.88,55.8904524925,15332056125.57,360941267.74,547512213.47,176717155.4,16606380656.08,676852478.69,739355558.15,2018-04-28
483,600499,科达制造,176258100.48,30.076878919213,1469073010.76,28.6361974179,1131900823.87,57426459.89,81097800.31,10574433.52,1293647000.65,179718459.51,204601123.56,2018-04-28
484,600496,精工钢构,21685313.19,-35.532598686281,1362643760.74,-2.0335361892,1197993964.61,26441082.81,90224827.93,30664966.62,1353571145.54,25010572.91,25597159.53,2018-04-28
485,600495,晋西车轴,-10919128.85,-380.187817333689,184146030.43,11.0840447391,156456470.49,4566441.26,36669918.1,1446813.98,200878684.88,-11826830.66,-10740743.63,2018-04-28
486,600491,龙元建设,119486616.76,73.486895971489,3966124948.2,-2.8813821517,3623466559.19,935800.14,108630859.41,28144825.81,3809592889.45,158598168.23,159937144.25,2018-04-28
487,600487,亨通光电,277691962.21,141.936601427438,4577148468.51,37.5649142676,3579675676.83,215669053.94,352881765.44,82089626.51,4295030801.57,303352321.82,401336751.98,2018-04-28
488,600483,福能股份,199520700.79,35.936563220025,1119308487.6,3.2248558614,877680179.93,8924162.32,25290841.69,60968568.62,989614709.24,205447452.96,223139737.22,2018-04-28
489,600481,双良节能,-12050717.86,-132.616577241264,316803102.79,-34.2986461001,219549187.62,44413838.36,45417685.51,11463295.96,333513653.57,-14244442.72,-13574863.51,2018-04-28
490,600476,湘邮科技,654553.49,112.459484264085,44796972.13,16.5157843758,35496280.28,2683447.7,4521506.84,1138035.75,44391541.77,405430.36,654430.32,2018-04-28
491,600475,华光环能,145808328.49,451.748553022738,945594714.24,39.8357013325,762159689.42,11629067.04,111620710.46,-1661743.4,890254146.53,166236604.1,174968635.44,2018-04-28
492,600470,六国化工,-20814016.52,38.925535432795,879572559.94,2.5316433649,787489276.15,46908737.58,45024250.96,28230053.57,915177726.17,-36359504.63,-34503475.08,2018-04-28
493,600469,风神股份,-118968513.44,-508.905980565116,1924347410.54,18.0402406869,1780326199.31,87133888.69,110288410.99,26481962.64,2039955527.21,-124729866.17,-119561588.53,2018-04-28
494,600468,百利电气,16308787.64,61.727307580787,266984122.82,45.6493427493,192448344.99,14837783.66,42386681.71,-56609.76,251807168.03,22195725.7,22434598.38,2018-04-28
495,600467,好当家,10029386.13,24.412404501774,221516664.91,27.8820469259,154533032.45,33294203.5,17044816.49,22045382.03,228992952.66,3243244.15,9877467.59,2018-04-28
496,600460,士兰微,32810177.69,1487.62462404747,588891550.36,36.3505073722,430529320.66,17654452.33,94210605.46,13496344.58,568846246.25,21017285.5,33968719.94,2018-04-28
497,600455,博通股份,-2758832.76,20.603908944206,40539719.94,4.8773708834,21096359.42,4612785.17,15147816.09,2079293.45,42942328.33,-2402537.88,-2501305.19,2018-04-28
498,600449,宁夏建材,-58255134.11,36.181801607918,529260677.37,98.136560873,454376375.01,52129868.44,51581867.99,22226132.19,586872943.37,-57573098.49,-55417306.42,2018-04-28
499,600448,华纺股份,2227000.41,-26.02439190932,589953105.31,27.0949764313,547606693.55,11518597.93,12083546.14,12308949.07,587786148.07,2166957.24,2228924.3,2018-04-28
500,600446,金证股份,-25837229.18,-189.555024341028,839476771.39,12.015586584,668452635.89,29569122.59,150079262.79,-6797067.32,852192497.47,-10607016.71,-9941738.76,2018-04-28
501,600433,冠豪高新,16235596.76,47.137180838039,422157699.31,12.9974514567,346155996.17,23618906.74,22675950.58,10060712.58,404517574.71,17640124.6,18525091.37,2018-04-28
502,600429,三元股份,13104994.73,-92.777457031282,1383096824.42,-0.1813837325,961459858.88,395508304.71,65688031.02,-558962.97,1435208871.86,335717.3,21155092.57,2018-04-28
503,600428,中远海特,11057155.09,1103.90501480542,1603415034.04,17.8510561875,1387234610.69,11838214.53,104084869.47,69421025.04,1581350199.63,33703589.88,12197200.92,2018-04-28
504,600425,青松建化,-153835020.85,1.184697309533,107520800.99,3.3822135028,150944117.49,5861038.18,65366542.05,61690836.68,297293191.3,-189888025.7,-189642843.35,2018-04-28
505,600423,柳化股份,40686338.82,146.024060225396,394688683.03,-25.5561972482,400202568.86,28160248.3,50401109.66,33559935.98,514437863.04,-118689509.0,40686338.82,2018-04-28
506,600421,*ST华嵘,-422936.4,5.24822101427,8213914.13,56.0921657063,7074486.22,433262.78,1104103.63,-68.68,8642023.85,-428109.72,-428071.58,2018-04-28
507,600416,湘电股份,-38254258.71,-812.340847191326,1649604781.23,-35.7748861396,1437655310.74,50708549.08,142305603.76,65834964.75,1701476144.55,-47123512.17,-41072385.81,2018-04-28
508,600410,华胜天成,-8875287.37,-263.03183729405,957972506.28,2.4046768188,825756966.83,64333497.68,87249982.45,19104242.15,995555883.33,-8689793.84,-10284867.14,2018-04-28
509,600406,国电南瑞,67970875.33,31.829785453633,3206908310.81,1.2856533146,2510398941.09,255179059.98,361454155.31,7599850.28,3204406168.1,111266173.9,111914318.71,2018-04-28
510,600398,海澜之家,1010003238.18,5.470275556718,5158947914.17,0.5536090627,3143799607.15,361303593.92,254453058.05,-63331482.3,3813938308.49,1348371822.56,1356276081.86,2018-04-28
511,600390,五矿资本,435525318.16,-25.252951705097,2643423393.37,-6.9417862696,1889650155.26,9886481.72,224850531.69,33963981.53,2215670747.61,648437133.26,656017489.57,2018-04-28
512,600389,江山股份,38991107.88,441.982451562786,900938041.16,-26.9504030423,771193411.43,18803943.85,49519198.69,8538839.9,863395506.4,42809792.21,48049987.78,2018-04-28
513,600388,龙净环保,84088660.19,9.922088260911,1143068050.34,0.2520180147,878802648.04,33820816.33,126252191.54,9322080.03,1051909591.18,91132607.38,102215705.16,2018-04-28
514,600383,金地集团,870786524.14,160.205153350873,5840714299.87,-13.0658845521,3724347222.86,134177824.15,343354854.53,8865833.11,4742168407.8,1324893743.93,1327820942.97,2018-04-28
515,600382,广东明珠,64973749.49,249.46773595292,128739958.78,82.1476701992,24781517.94,,4197210.53,3178306.35,33144945.75,96267021.3,96271461.1,2018-04-28
516,600377,宁沪高速,878672948.0,13.569081052156,2295677347.0,12.1616390448,1044912645.0,1790400.0,41977339.0,101442322.0,1213370672.0,1177161707.0,1172992906.0,2018-04-28
517,600376,首开股份,160211380.11,-71.534747553108,4203973756.73,-12.9166849594,2913325613.15,131391535.16,149159128.78,219282932.94,3893710435.18,278320456.57,284379992.13,2018-04-28
518,600375,汉马科技,8687513.24,156.196182332354,1379654854.91,106.956644857,1182700408.78,58574760.64,77037011.7,18423259.83,1383870807.24,13327435.46,13664309.91,2018-04-28
519,600370,三房巷,15231647.3,8.816832311112,243696907.47,16.147609249,211972559.03,2291541.36,6798956.07,-2672060.63,217872017.44,25824890.03,26286453.14,2018-04-28
520,600369,西南证券,23885995.69,-93.052750924746,507100953.09,-30.2867394133,,,481372865.41,,486964418.37,20136534.72,20424337.2,2018-04-28
521,600363,联创光电,48520964.63,53.964990895657,600524640.13,2.5283812071,500994721.06,20204665.62,60609737.38,9357401.06,602153389.53,53886478.23,55148391.69,2018-04-28
522,600362,江西铜业,541250886.0,168.782039014902,44684133049.0,15.0175811938,42846438029.0,155114738.0,371640254.0,-24923881.0,43873220625.0,837738934.0,860120769.0,2018-04-28
523,600361,创新新材,3226628.15,106.650095512168,3514278592.8,-5.9955636267,2775962564.53,617563407.93,84303608.32,29706728.09,3517727161.99,10267613.97,5380290.64,2018-04-28
524,600360,*ST华微,12612302.97,44.864513044687,351764935.0,27.5956507336,274781035.71,11765511.15,33771276.82,14528217.18,340394118.67,12207657.1,15269409.54,2018-04-28
525,600359,新农开发,3393549.33,119.96431897705,464408863.65,119.0261585129,435755542.56,14596829.32,25608059.17,13015853.43,498473431.45,-34195774.65,2726857.05,2018-04-28
526,600358,ST联合,-5936126.62,48.677255946608,30998637.15,-1.3688476256,6259640.22,14280055.21,11913513.16,3250330.63,37206725.72,-5630775.47,-5615722.73,2018-04-28
527,600356,恒丰纸业,27440043.28,11.624943210137,351624578.09,7.0717959728,252327400.37,26997485.58,20692134.54,4868187.19,315570097.04,36054481.05,36590481.05,2018-04-28
528,600355,*ST精伦,-6291680.53,-498.898116070588,78837399.27,-22.6475871884,55410801.78,4614701.88,19310910.39,208802.53,82613652.57,-7507677.9,-6033606.92,2018-04-28
529,600353,旭光电子,12403329.61,38.49326734933,260249323.35,3.0940928443,214783603.89,6063924.98,14245737.73,341268.35,239272294.26,21348179.78,21876614.34,2018-04-28
530,600351,亚宝药业,40624960.38,-41.738331936978,560494172.82,0.877510642,274468910.2,141023510.96,85884762.13,11254106.71,523119098.01,36560497.03,37643847.24,2018-04-28
531,600350,山东高速,574438727.82,10.08519131745,1594227099.42,16.5861777443,662034516.84,2067671.63,67448477.94,134256555.58,883521793.24,770481167.74,777826610.17,2018-04-28
532,600348,华阳股份,424627134.89,3805.06471808113,7590797666.43,92.5912287953,6201756020.65,55631093.46,405085670.03,104697971.0,7063471756.04,556842910.44,550883788.32,2018-04-28
533,600346,恒力石化,654974365.78,124.744676683344,8712069557.39,-7.9318402971,7449447170.76,115797009.92,215027809.68,376003738.63,8113118836.91,707988237.95,711269126.44,2018-04-28
534,600345,长江通信,64867447.78,408.198249160336,74916114.5,-23.9582678285,69866259.17,3390966.73,17627595.63,457558.08,91596026.41,62782530.57,62848554.02,2018-04-28
535,600343,航天动力,5462826.67,3.156762227554,363761639.97,42.2376976384,321153716.58,14181449.09,24284083.79,-653469.77,360721733.29,6069159.46,6246131.3,2018-04-28
536,600340,华夏幸福,1754699740.38,35.059873032292,7807659394.53,57.7106657477,2936312274.45,345661094.13,1329981143.38,156592749.99,5210674554.69,2770831853.2,2749908371.43,2018-04-28
537,600339,中油工程,218580402.84,544.619196937654,7073779499.81,14.1980063939,6186213740.95,10852246.83,521331697.65,4909558.16,6740641533.74,333261116.82,334689870.0,2018-04-28
538,600333,长春燃气,18436932.47,-16.716922167576,383977259.3,10.7952800025,234256067.75,76517860.98,45653753.97,15628472.31,378288501.08,17268723.92,17507471.59,2018-04-28
539,600329,达仁堂,133753519.7,11.84655838462,1481831933.56,-10.9223683829,909703826.18,379272867.9,77615525.2,2978521.65,1384842299.25,149942382.28,151043754.69,2018-04-28
540,600327,大东方,99981887.71,15.561517094734,2251211788.53,-3.1909125352,1903121689.26,86045229.66,103009381.3,6879751.95,2116664258.59,142603191.76,143658293.38,2018-04-28
541,600325,华发股份,420697238.19,1135.14728782639,4208463000.85,367.1863837163,2857064281.21,108549907.0,94012321.29,-29037057.18,3522638731.46,686529385.95,687953407.66,2018-04-28
542,600320,振华重工,66367907.0,23.687520247551,4223173077.0,-8.8965882846,3461340632.0,24457150.0,384209879.0,255961744.0,4188141225.0,48642595.0,63268929.0,2018-04-28
543,600319,亚星化学,207314.13,100.620709162243,469190375.05,50.8568853456,425244656.82,16699974.91,11689215.71,10032771.64,467011191.06,3051459.88,207314.13,2018-04-28
544,600318,新力金融,19601713.73,-74.856389034102,160846464.52,-38.8398061637,33607826.08,,20634612.43,18607394.97,90906396.39,70507695.17,71944048.66,2018-04-28
545,600308,华泰股份,123909653.44,349.274712258874,3137908354.68,45.2382554471,2719988001.05,128321127.49,95762466.89,68922181.66,3023784479.13,110357496.57,139160967.17,2018-04-28
546,600305,恒顺醋业,44570043.62,22.675914053343,369351401.58,2.8541315054,217854576.76,58182481.69,37188106.46,1574353.33,321668545.22,47611434.92,53995634.23,2018-04-28
547,600303,曙光股份,446822763.43,366.161073303934,884109712.39,9.2430201975,738056722.06,47671228.83,89157602.65,26788341.46,943941054.44,488742781.83,495730129.26,2018-04-28
548,600302,标准股份,14808771.22,217.99404246533,194465007.57,32.3718602955,156276542.72,14968937.48,27459067.12,-228986.96,202547207.47,-6727380.34,16938831.24,2018-04-28
549,600300,维维股份,91516192.41,185.851401156203,1389643045.09,32.2688145611,978704134.08,125514438.49,95595705.4,37996169.0,1266310902.17,125016718.74,126951182.28,2018-04-28
550,600281,华阳新材,-13262592.41,-172.372937323593,126364047.42,37.5479047239,120880656.1,820288.13,6003212.19,4230961.12,134411786.58,-8047739.16,-13157186.62,2018-04-28
551,600279,重庆港,24962523.11,22.634465680643,1278412977.27,395.0622651671,1164238418.11,1432624.29,44665057.62,20318270.91,1238819078.27,38207483.97,43738932.26,2018-04-28
552,600278,东方创业,43220503.47,16.654794700936,3623271134.88,9.9330077839,3414147638.78,115057010.11,59075369.93,6242038.07,3595954411.71,72753188.39,73674533.65,2018-04-28
553,600272,开开实业,5682764.73,29.145496456125,261426395.93,2.6338093028,202908763.46,21124979.13,32974366.48,1586008.23,259389768.17,2374324.36,8616503.71,2018-04-28
554,600271,航天信息,395612455.62,7.32794854663,5487146750.4,32.7075553303,4648175408.63,174306742.68,279197163.41,4540936.26,5141140999.66,638660586.42,642780684.61,2018-04-28
555,600266,城建发展,102998793.24,-40.636790634372,2251601169.17,110.6461125426,1763582487.0,52537262.93,82875041.08,37181569.1,2108280056.28,141268684.06,142940287.03,2018-04-28
556,600261,阳光照明,116382139.09,15.677934544355,1142329115.72,11.6214222553,842564951.24,48925673.33,101030250.12,2784877.3,1009566579.69,134108312.62,137709358.54,2018-04-28
557,600259,中稀有色,1718987.86,102.622618680987,1585270567.45,209.3492009529,1518709868.09,5198161.06,32827284.28,19995798.2,1581352380.7,4790161.07,10121048.81,2018-04-28
558,600258,首旅酒店,34810628.54,395.550385803566,1912579785.34,437.3515864915,97592767.23,1383094825.82,244240966.52,56626555.18,1796905227.33,106132808.85,102408248.84,2018-04-28
559,600257,大湖股份,6333984.51,11.299660080624,195143745.19,13.2382151614,151412963.0,11210152.69,23862986.12,451433.31,188999781.0,6168236.03,7364999.5,2018-04-28
560,600255,鑫科材料,14108352.3,135.63919061533,1224572463.29,15.2968219637,1159756519.71,12796979.63,28883547.6,11527197.7,1208081928.93,15600549.98,15715389.0,2018-04-28
561,600250,南京商旅,-46469692.97,-122.096126744611,143708260.75,-26.7099512043,136419930.42,2068515.44,9818151.78,17935673.46,166644067.61,-46826836.81,-46746872.14,2018-04-28
562,600246,万通发展,75580370.27,1502.70495298695,680927151.19,122.4425935644,338108167.01,11872654.69,26915689.04,38117415.7,556598314.64,120793637.66,121518094.82,2018-04-28
563,600243,*ST海华,53340937.02,341.722438211294,181776960.35,2.9113992896,148447938.67,14439836.02,37255734.18,8614946.67,210022116.22,53284750.81,57467675.0,2018-04-28
564,600241,时代万恒,-8473180.37,36.091252269938,236408791.61,-2.0171551692,177528977.72,15040987.37,39641343.36,11673582.38,245111635.56,-7163717.51,-7148577.05,2018-04-28
565,600238,*ST椰岛,-20457120.45,26.840703324954,160492531.9,34.9568074953,126035009.57,28174123.11,20762493.25,6530305.8,186130238.02,-20765411.9,-20179881.49,2018-04-28
566,600237,铜峰电子,4648062.24,188.929046118003,191379966.44,26.877316768,165581481.77,4472924.79,14867768.53,5894767.55,193809665.74,6437246.89,7041520.53,2018-04-28
567,600235,民丰特纸,7162202.38,184.369919220023,390267582.68,6.6378034091,327710936.51,12891476.25,28378827.98,8330013.0,382894893.42,6550892.55,6625855.1,2018-04-28
568,600234,科新发展,-5607534.33,-226.537054077076,3475483.65,12.6888644098,109887.41,,4199399.01,3026431.09,8012642.01,-4089252.01,-6283364.67,2018-04-28
569,600229,城市传媒,64923348.18,16.409898605331,456629341.07,19.2054068258,279904588.93,59072808.62,48877008.17,-1004856.52,400580682.01,64196795.37,64398593.81,2018-04-28
570,600228,*ST返利,-6747084.19,3.248689229325,115438291.16,22.4098701881,110301896.37,3168464.05,3799914.26,1919163.5,119688144.82,-4249853.66,-7682564.74,2018-04-28
571,600222,太龙药业,1600872.73,23.815758548831,236235362.18,6.919154197,163802929.44,20710023.14,33510766.07,12602647.35,233904572.93,11182025.63,1984294.86,2018-04-28
572,600221,海航控股,835140000.0,-42.046705994281,14537808000.0,44.1848351413,11982030000.0,552377000.0,321106000.0,717171000.0,13599180000.0,1126478000.0,1278529000.0,2018-04-28
573,600219,南山铝业,286527445.77,32.284539124782,3467843133.64,23.1957509524,2765073753.21,88759758.16,142211174.22,36623150.68,3148393771.69,336566268.73,345201478.35,2018-04-28
574,600218,全柴动力,39218534.38,39.158755476088,936696461.14,10.0515406932,808921386.89,15156504.41,45002461.85,-2940336.14,896815944.82,45681722.28,46143823.21,2018-04-28
575,600210,紫江企业,452301758.48,816.242553260763,2142940026.67,-2.2770331268,1745774626.22,83791215.57,171583382.11,45619637.09,2062364328.73,487309958.96,488226348.88,2018-04-28
576,600208,衢州发展,380489021.63,236.789130894624,1536487335.19,-20.6539454226,1281161721.23,51865645.31,174784513.8,358993357.54,1883998469.16,412914245.54,413700880.28,2018-04-28
577,600207,安彩高科,-17861883.02,-2544.01888548533,454938739.95,-12.4519250928,419114125.11,22348029.92,23843657.43,1511825.62,471501545.98,-15186033.25,-15148701.58,2018-04-28
578,600203,福日电子,14389301.06,-20.097495230772,2212536692.13,54.2170019559,2100255169.78,21107385.8,73347066.8,4586929.13,2202288895.93,20232592.07,20353857.51,2018-04-28
579,600201,生物股份,265983142.54,38.913805367431,460895231.81,34.5387580648,93858277.79,20300617.96,28898921.08,-4478444.11,151877203.1,310938051.16,311743382.2,2018-04-28
580,600198,大唐电信,-130936885.1,13.439333670205,1550095749.43,-18.6870503246,1324170948.01,50041307.09,236559605.05,70029375.65,1684568972.18,-124375758.03,-124230291.02,2018-04-28
581,600197,伊力特,111258976.56,26.757815562525,476723460.96,8.7344597402,242461631.13,15223173.05,9604856.11,-2769963.81,321297234.68,155426226.28,160650080.49,2018-04-28
582,600196,复星医药,737746682.61,16.321296520262,3880454791.54,20.2853641289,1733097970.44,1023285269.05,553116423.82,122677153.56,3489037156.53,955546069.3,953381057.36,2018-04-28
583,600195,中牧股份,74539962.14,-8.397250021276,781437499.58,-10.0179738129,509961490.94,104579184.1,83811538.58,11017280.94,715453186.13,99484509.39,100641684.5,2018-04-28
584,600193,*ST创兴,4024561.28,280.025219239674,24452375.85,232.0230670037,19956146.73,89405.1,697747.61,-66093.47,20751455.97,3910561.84,4024561.28,2018-04-28
585,600191,华资实业,8718553.62,333.283789813813,59912271.71,2332.1533283528,60768794.95,254868.85,10115968.1,1819159.59,74240380.83,8711741.7,8711741.7,2018-04-28
586,600189,泉阳泉,-72590927.74,-178.883462409358,105233458.2,-64.310851072,73049267.46,21158642.31,26444424.82,31659150.53,154552691.68,-71737731.81,-69887576.27,2018-04-28
587,600188,兖矿能源,1775105000.0,606.494571695239,39812986000.0,237.7363455911,34736908000.0,712580000.0,1033506000.0,577455000.0,37594244000.0,2383398000.0,2548394000.0,2018-04-28
588,600186,莲花控股,-40860535.83,-475.594479671873,431692360.84,-0.8108496553,392708733.1,36101647.76,41830038.82,10758710.95,482930082.59,-51457682.35,-47858876.8,2018-04-28
589,600185,珠免集团,262270781.92,69.209201658193,1137076979.68,13.4171800609,650543411.69,22881697.83,27614027.0,-1603085.53,787616404.76,349637340.91,350486635.71,2018-04-28
590,600182,S佳通,28032492.42,-23.399137857904,880432876.35,35.5900603318,742648481.57,18923595.39,33739640.27,5737369.2,808239798.0,72193078.35,72989100.74,2018-04-28
591,600177,雅戈尔,1261788998.21,-48.445009155445,3394465162.56,-38.9255510462,1807021683.04,402406190.21,221196322.91,271128883.99,2969312122.38,1564906559.04,1599467785.57,2018-04-28
592,600170,上海建工,504000541.59,1.161033824615,26687992098.24,-1.2732429735,23950296510.64,100674720.72,1709824856.74,240016499.74,25985495647.02,713279471.23,732192145.73,2018-04-28
593,600168,武汉控股,64213775.52,-17.091268204628,273833433.93,3.40435422,200380633.41,1976216.06,12161967.91,12220312.31,240372030.03,76087179.65,83116738.67,2018-04-28
594,600167,联美控股,451574556.66,41.564217183458,1046149379.35,23.3339031914,416032575.18,372573.94,32597344.73,-6486538.06,447406819.85,602954569.52,605099235.11,2018-04-28
595,600166,福田汽车,87147076.49,17.311227809744,10972565618.88,31.9216365978,9440145062.81,787233253.54,797861705.33,48193301.49,11326726725.97,-75584483.89,102319224.86,2018-04-28
596,600165,ST宁科,1583834.01,107.877338950016,236721837.66,-62.9718233052,165370231.73,30213440.72,14886602.85,27344685.99,241115530.55,1695003.84,5219664.24,2018-04-28
597,600162,香江控股,113064816.56,-8.380162847205,597841800.73,-26.3752829236,275285427.43,65130805.86,59671825.25,28406006.06,448778628.88,153341540.3,159061474.3,2018-04-28
598,600161,天坛生物,55292103.63,14829.8654317378,551741542.4,45.1735126498,266635922.81,36368064.98,92775888.08,24700772.76,432378259.84,119363282.56,123322961.04,2018-04-28
599,600158,中体产业,-12644037.6,-11.379434564197,103944684.93,-17.8364505019,83648640.17,12645582.45,29693531.87,-382222.61,127302291.26,-17873495.65,-17794023.57,2018-04-28
600,600157,永泰能源,106690483.85,111.355036509754,5316615063.86,203.8371192643,4069477479.23,1943889.22,163185276.98,818104159.31,5164847101.34,153981278.42,184903575.82,2018-04-28
601,600153,建发股份,422242639.16,32.759300445982,38988085755.9,69.6680704181,37058664808.74,1046159212.19,51432228.38,96609721.24,38485907475.7,652953987.79,653596739.67,2018-04-28
602,600152,维科技术,-11778149.52,-14.127344319261,377789298.82,-21.4407176809,319679443.77,13372680.69,37468995.83,5513326.49,387235316.61,-3585807.31,-3043786.25,2018-04-28
603,600151,航天机电,-125572932.51,-370.933105327007,1032279773.13,34.7917455124,902567546.53,45968676.73,159927520.0,34453408.85,1167579977.29,-133297362.08,-129497867.79,2018-04-28
604,600149,廊坊发展,-2320618.56,81.987607441081,,,,103912.85,2195693.43,-83441.9,2337987.66,-2337987.66,-2337987.66,2018-04-28
605,600137,浪莎股份,3459379.4,-2.804597158085,34801647.1,-11.1151132674,26671014.09,2212142.86,2890586.79,-226560.67,30868120.73,4153495.41,4148991.34,2018-04-28
606,600135,乐凯胶片,26676547.72,85.179764369016,455034186.83,34.4336202179,373447372.16,28302777.51,24885361.44,849749.56,429823129.77,25683036.11,29206442.22,2018-04-28
607,600133,东湖高新,686835561.9,5861.97771192884,1243726634.09,17.4140587767,1098962336.42,10277806.55,37515364.03,75962266.1,1211962758.16,708534281.56,708065449.78,2018-04-28
608,600132,重庆啤酒,48145449.3,90.9722246242,736418656.25,0.3260425322,470074430.44,90580913.63,58134252.48,3402990.3,687773218.93,61861726.91,63412082.09,2018-04-28
609,600129,太极集团,2313506.07,-99.7484486546,1868253622.58,9.972370811,1289682224.68,290041036.97,210233740.26,50560541.6,1860072731.46,4786700.21,6159469.9,2018-04-28
610,600128,苏豪弘业,-2976755.91,-265.708172644628,817628990.25,-19.0091155261,759971311.3,38189636.79,19092941.33,5845710.98,833914782.75,-143689.07,162260.08,2018-04-28
611,600127,金健米业,4194941.13,-37.393092186378,596519636.16,19.5756568641,529844275.69,35588475.06,20346187.88,8084370.15,596901931.02,-3493851.41,4288018.82,2018-04-28
612,600126,杭钢股份,206733780.62,86.162906138339,6325778781.76,45.3061723394,5849772541.3,3781256.68,163111187.56,31707193.48,6113953044.76,213602789.02,219501943.94,2018-04-28
613,600125,铁龙物流,88210879.32,65.145133011547,2032817761.5,46.6523454436,1868785123.69,11995935.38,24821623.99,5664931.66,1920388273.33,114625556.88,118831086.15,2018-04-28
614,600121,郑州煤电,227827510.61,287.985288112133,1468660117.49,-23.6025992338,904895976.29,22443465.48,98822736.47,72974137.58,1141809190.74,326850926.75,340851963.37,2018-04-28
615,600120,浙江东方,243869815.83,59.407070404044,1023513660.35,-39.0672814948,886063220.1,49939961.82,58941779.28,11470998.15,998294493.76,327891140.22,328299457.24,2018-04-28
616,600117,西宁特钢,10828168.26,104.252286723615,1161868772.0,-33.6302993155,879582578.56,49431328.24,76083789.44,140230587.96,1154114353.47,8688641.69,11048471.89,2018-04-28
