序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1468,688609,九联科技,-355711594.54,-235.1609365032,193033803.52,54.2669416693,-148295552.67,-41.6898282053,-402742030.31,-113.2215076742,2023-10-28
1469,688607,康众医疗,-229448457.03,-350.6260946609,-34334810.81,-14.9640626285,-161602988.87,-70.4310636741,-43046640.93,-18.760919767,2023-10-28
1470,688603,天承科技,-1450635.03,,46389757.2,3197.8930772132,-47982706.05,-3307.7035269168,142313.82,9.8104497035,2023-10-28
1471,688599,天合光能,2627248661.07,60.4413578426,3955027700.8,150.5387654928,-5538201329.72,-210.7985213499,3727159561.18,141.8655042596,2023-10-28
1472,688595,芯海科技,394737623.7,311.9633052821,-121305900.38,-30.7307672481,-16734083.18,-4.2392926783,532937330.58,135.0105230874,2023-10-28
1473,688593,新相微,-94496670.57,,-67162525.48,-71.0739596166,-30548884.09,-32.3280004531,4069824.47,4.3068442999,2023-10-28
1474,688588,凌志软件,-84291122.3,-456.9581144946,65056836.88,77.1811254908,-25257212.41,-29.9642616219,-85312462.04,-101.2116812686,2023-10-28
1475,688576,西山科技,-190047617.03,,37843151.01,19.9124575206,-219595832.34,-115.5477957429,-8382752.23,-4.4108694237,2023-10-28
1476,688575,亚辉龙,147220454.4,-41.4150430919,801704915.66,544.5608213392,-603260782.5,-409.7669613632,-70548926.62,-47.920601052,2023-10-28
1477,688567,孚能科技,-585102256.55,79.815752808,-588253347.79,-100.5385539373,-1385827040.87,-236.8521100981,1377907506.63,235.498580155,2023-10-28
1478,688565,力源科技,-22278191.36,-135.5934728037,-44211908.12,-198.4537586807,-29136268.0,-130.7838124252,51007024.53,228.9549618538,2023-10-28
1479,688557,兰剑智能,9531830.73,102.6199772278,-163848459.74,-1718.9610724445,198113631.96,2078.4426158185,-24707800.0,-259.213583412,2023-10-28
1480,688553,汇宇制药,248734955.23,171.8002079225,241743651.88,97.189255791,104465043.12,41.9985373682,-97473739.77,-39.1877931591,2023-10-28
1481,688551,科威尔,135690654.22,271.9982582006,-33674913.72,-24.8174156972,157793388.32,116.2890614885,11568353.46,8.5255344419,2023-10-28
1482,688538,和辉光电,-772085692.87,-159.7883357034,12599933.94,1.6319346488,-110597473.45,-14.3245075607,-741967656.14,-96.0991329061,2023-10-28
1483,688536,思瑞浦,2504056471.45,308.3253839621,427523985.73,17.0732565581,2125924856.89,84.899237742,-55660291.95,-2.22280498,2023-10-28
1484,688525,佰维存储,171194633.26,-20.0226910867,-274505352.49,-160.3469380218,-218979762.41,-127.9127495062,678174596.83,396.142439699,2023-10-28
1485,688522,纳睿雷达,46413295.98,,8419391.28,18.1400417752,-20699031.93,-44.5972032215,58667596.6,126.4025649574,2023-10-28
1486,688521,芯原股份,-388223274.75,-133.5348988704,-306604109.75,-78.976230868,-383201034.34,-98.7063525717,281523232.99,72.5158050277,2023-10-28
1487,688520,神州细胞,-48694847.36,94.0661010778,-365865528.04,-751.3434128567,-667727629.82,-1371.2490458867,984860703.23,2022.5152282519,2023-10-28
1488,688518,联赢激光,8092519.64,116.1414514243,-155390497.19,-1920.1744833825,96765113.0,1195.7352877058,64889554.3,801.8461145187,2023-10-28
1489,688511,*ST天微,-23885102.59,-125.5208382272,83325573.18,348.8600179381,-27210676.43,-113.923213549,-79999999.34,-334.9368043891,2023-10-28
1490,688508,芯朋微,-542637614.17,9.497871401,-769081.37,-0.1417301989,-363259086.74,-66.9432190571,-178514868.46,-32.8976215062,2023-10-28
1491,688506,百利天恒,-54916014.86,-144.2215208213,-225307702.69,-410.2768623404,-29367833.5,-53.477721526,196817540.55,358.397347389,2023-10-28
1492,688500,慧辰股份,-251923919.2,-153.7965161617,-58010689.79,-23.0270670503,-188076023.12,-74.6558817111,-7108105.34,-2.8215285641,2023-10-28
1493,688499,利元亨,-302708688.31,-541.1096934288,8166914.47,2.6979451814,-464006856.46,-153.2849483279,144645569.61,47.7837522331,2023-10-28
1494,688488,艾迪药业,-192222647.18,-263.8741532998,-87397966.89,-45.4670498883,-258507984.65,-134.4836253389,153067045.62,79.6300789036,2023-10-28
1495,688485,九州一轨,-96897156.32,40.2991729939,-104677462.48,-108.0294473599,-24912944.72,-25.7107077918,32693250.88,33.7401551517,2023-10-28
1496,688479,友车科技,-388291211.59,,-14149835.7,-3.6441297865,-368239330.69,-94.8358653759,-5902045.2,-1.5200048376,2023-10-28
1497,688469,芯联集成,690600243.47,,395172851.51,57.2216496079,-7863178516.7,-1138.6006001374,8161659718.64,1181.8211470113,2023-10-28
1498,688456,有研粉材,-69704249.67,-236.0048359505,-61371041.11,-88.0449060144,6253039.99,8.9708160114,-18319597.53,-26.2818947435,2023-10-28
1499,688455,科捷智能,774571955.38,5113.3224788649,-197808757.41,-25.5378155685,-984069.82,-0.127046921,959006268.03,123.8111270837,2023-10-28
1500,688450,光格科技,17957943.47,,-26269628.8,-146.284171369,-8352009.64,-46.5087199654,52579581.91,292.7928913343,2023-10-28
1501,688443,智翔金泰,30120201.94,,-167151185.67,-554.9470949862,25095461.58,83.317706933,172175926.03,571.6293880532,2023-10-28
1502,688433,华曙高科,-11077353.52,-251.9091504703,82613478.25,745.7871422163,-94588324.73,-853.889194375,-1716001.39,-15.4910772406,2023-10-28
1503,688416,恒烁股份,928665832.45,1516.1800379472,-401560461.54,-43.2405766971,-18687847.72,-2.0123328615,1344331957.25,144.7594937033,2023-10-28
1504,688409,富创精密,3492573224.99,4035.9548172503,-68527445.35,-1.9620904398,-538574696.71,-15.4205699356,4098917272.73,117.3609544791,2023-10-28
1505,688403,汇成股份,754315443.27,4018.5502003433,492279927.58,65.2618121466,-614230280.57,-81.4288353831,871585744.05,115.5465862228,2023-10-28
1506,688399,硕世生物,456138907.08,670.0283359073,1322234631.67,289.8754329321,-235738406.62,-51.6812758046,-636330552.97,-139.5036781763,2023-10-28
1507,688396,华润微,1430517301.5,-66.6191743738,2375653073.57,166.0695100352,-1438977790.2,-100.5914286175,303614006.04,21.2240708813,2023-10-28
1508,688395,正弦电气,-2002723.41,-101.4214580926,57162369.2,2854.2318382347,-38202762.32,-1907.5406084158,-22789653.32,-1137.933136758,2023-10-28
1509,688392,骄成超声,1224862289.14,4497.7333908466,-61663938.48,-5.0343568438,-157822070.09,-12.8848827733,1444155096.9,117.9034663492,2023-10-28
1510,688390,固德威,-18512746.58,-108.3011501971,365290375.33,1973.1830377057,-293812010.96,-1587.0795275587,-101307193.69,-547.2294089492,2023-10-28
1511,688388,嘉元科技,-614870174.81,-254.14389549,-274002393.11,-44.5626417308,-948127388.64,-154.1996062718,607259606.94,98.7622480026,2023-10-28
1512,688386,泛亚微透,-96488296.98,-274.8581634382,57484160.8,59.5763036546,-149257125.45,-154.6893562449,-5526969.91,-5.7281246358,2023-10-28
1513,688383,新益昌,115916614.82,147.625454182,-151202560.18,-130.4408004105,51228256.98,44.1940588582,215890918.02,186.2467415523,2023-10-28
1514,688382,益方生物,1665680549.13,826.7428062683,-330711530.04,-19.8544390887,-4386350.28,-0.2633368254,1978186541.87,118.7614601673,2023-10-28
1515,688372,伟测科技,47857134.24,-61.1126944936,376193754.07,786.0766425825,-591968234.0,-1236.9487713813,262931929.68,549.410101243,2023-10-28
1516,688371,菲沃泰,93388339.77,150.2395728834,52349655.14,56.0558794266,-1294471316.3,-1386.1166388524,1330079226.25,1424.2454995193,2023-10-28
1517,688350,富淼科技,-113863567.93,-193.079316601,131707496.86,115.6713242474,-219506780.02,-192.7805214702,-35620530.1,-31.2835182909,2023-10-28
1518,688349,三一重能,4516092055.55,322.9526708222,11362351.27,0.251596981,-2832740357.58,-62.7254786381,7311973430.37,161.9093087658,2023-10-28
1519,688348,昱能科技,2455232346.99,5804.3990150587,-8286521.16,-0.3375045612,-611180236.0,-24.892969366,3041933695.37,123.8959603599,2023-10-28
1520,688345,博力威,-52007112.37,-113.2701576198,-149103654.16,-286.6985828769,-313052665.13,-601.9420245885,412292734.41,792.7622119774,2023-10-28
1521,688343,云天励飞,-347545130.69,,-369172106.64,-106.2227820332,49349403.65,14.199423123,-28212374.67,-8.117614715,2023-10-28
1522,688334,西高院,-55331148.8,,167912635.41,303.4685508102,-210351899.75,-380.1690445834,-12891884.46,-23.2995062268,2023-10-28
1523,688330,宏力达,-226841369.2,-710.0086766891,-305834116.6,-134.8229018713,115292429.09,50.8251336591,-36299681.69,-16.0022317878,2023-10-28
1524,688328,深科达,16941601.77,-64.4791020649,23793203.54,140.4424673831,-411070852.13,-2426.3989775626,404056570.29,2384.9962699837,2023-10-28
1525,688327,云从科技,439775489.85,166.5524347723,-529389413.53,-120.3771983087,-1352661506.06,-307.5800123653,2321809244.13,527.9533074756,2023-10-28
1526,688326,经纬恒润,1843835115.12,936.3705396834,-318446261.51,-17.2708643467,-1337782509.83,-72.5543460399,3456967621.34,187.487893738,2023-10-28
1527,688325,赛微微电,919121179.34,811.4896095331,-18159910.67,-1.9757906877,-421986162.0,-45.9119179805,1356772871.12,147.6163210703,2023-10-28
1528,688322,奥比中光,154612111.36,203.0204189746,-34513390.29,-22.322565798,-950062976.64,-614.4816006217,1131719343.44,731.9732804146,2023-10-28
1529,688320,禾川科技,249737022.72,1137.0959823467,-206170975.14,-82.555230656,-339558118.21,-135.9662714449,795466116.07,318.521502101,2023-10-28
1530,688309,恒誉环保,-4467053.15,-112.4525967556,70204398.23,1571.6042740615,-66189576.03,-1481.7279716047,-10018154.66,-224.2676396183,2023-10-28
1531,688307,中润光学,358539.2,104.413337864,39255923.03,10948.8510684466,-43145500.55,-12033.6913090675,3429930.32,956.6402557935,2023-10-28
1532,688303,大全能源,16557260484.39,332.8256127574,9385445337.96,56.6847718969,-3573270747.72,-21.5812920929,10745085893.34,64.8965201911,2023-10-28
1533,688302,海创药业,-628015510.76,-438.5191295017,-191333995.01,-30.4664441772,-1436101968.63,-228.6730095077,989627675.95,157.5801328143,2023-10-28
1534,688297,中无人机,3869164776.84,965.6703872283,304940234.97,7.8812935752,-630675477.52,-16.3000418409,4194900019.39,108.4187482658,2023-10-28
1535,688296,和达科技,-158996928.53,-189.9914568028,-84199473.76,-52.9566668605,-41595131.57,-26.1609654693,-33202323.2,-20.8823676702,2023-10-28
1536,688291,金橙子,-93208.72,-100.8502798071,3766406.34,4040.8304501982,-668532.58,-717.2425283815,-3633995.78,-3898.7723251644,2023-10-28
1537,688288,鸿泉技术,-264599559.83,-8666.8217246711,-67448970.2,-25.4909608479,-204484610.52,-77.2807825725,7334020.89,2.7717434204,2023-10-28
1538,688280,精进电动,-500436252.6,-517.4651053265,-353657216.5,-70.6697835464,-132117169.49,-26.4003994122,-18115305.34,-3.6199026841,2023-10-28
1539,688275,万润新能,6199082802.78,29449.6404826589,-2186626127.51,-35.2733815159,-1077693058.38,-17.3847179118,9463401988.67,152.6580994276,2023-10-28
1540,688272,富吉瑞,-64412772.07,15.1863977147,-77145919.39,-119.7680474086,-615630.54,-0.9557584936,13348777.86,20.7238059022,2023-10-28
1541,688271,联影医疗,8334800547.43,536.7840842987,-864422041.45,-10.3712384781,-1596647075.84,-19.1563921267,10755303511.17,129.0409224548,2023-10-28
1542,688267,中触媒,272729792.0,873.2301090856,-32508707.0,-11.9197491266,-1214513579.14,-445.3175321382,1518540658.72,556.7930982472,2023-10-28
1543,688266,泽璟制药,-352788314.4,-5989.765078154,-280907547.95,-79.6249582211,-273445355.31,-77.5097541921,194895812.5,55.2444070693,2023-10-28
1544,688260,昀冢科技,33163643.84,3.8772662723,-9234602.63,-27.8455608634,-176364974.5,-531.802160676,218685498.12,659.4133599283,2023-10-28
1545,688258,卓易信息,33249247.0,357.6182212293,-18899201.72,-56.8409916772,3689194.52,11.0955731419,48459254.2,145.7454185353,2023-10-28
1546,688256,寒武纪,-1224226389.06,-610.0981422475,-1157636971.97,-94.5606941914,-124919945.3,-10.2039905704,57547595.15,4.7007314713,2023-10-28
1547,688251,井松智能,140284546.61,9963.4037808405,-39381677.53,-28.0727125558,-212214324.03,-151.2741988752,391880548.17,279.346911431,2023-10-28
1548,688234,天岳先进,686291340.12,659.2257563213,-31630750.95,-4.6089392509,-2482009978.97,-361.65544192,3200311653.18,466.3196905006,2023-10-28
1549,688233,神工股份,-15063916.25,78.835693486,98952173.34,656.8821261204,-143503797.64,-952.6327367891,32831188.23,217.9459025471,2023-10-28
1550,688230,芯导科技,-192809095.6,-396.6898997101,53157390.42,27.5699599412,-218546062.9,-113.3484196998,-36397635.47,-18.8775510599,2023-10-28
1551,688229,博睿数据,-106662299.36,-4498.64208812,-86253930.52,-80.8663708148,4436604.66,4.1594871727,-24844973.5,-23.293116358,2023-10-28
1552,688228,开普云,187619944.03,264.724020018,-106280656.61,-56.646779829,192035186.25,102.3532904473,101865414.39,54.2934893818,2023-10-28
1553,688227,品高股份,-653813180.8,-1297.8586699303,-62270370.07,-9.5241839563,-358060141.54,-54.7649010535,-233482669.19,-35.7109149902,2023-10-28
1554,688226,威腾电气,-69621482.1,-240.504065805,-126882062.93,-182.2455643041,-99187643.3,-142.4670091877,153673907.87,220.7277168407,2023-10-28
1555,688225,亚信安全,-698675712.67,35.5494828193,-403312691.82,-57.7253058187,-1337202408.23,-191.3909964209,1040971104.94,148.9920267819,2023-10-28
1556,688222,成都先导,14637336.3,116.0390238426,-6609305.24,-45.1537431712,25341408.02,173.1285494889,-32686292.29,-223.3076539343,2023-10-28
1557,688220,翱捷科技,1139809764.84,360.9328169677,-206934931.25,-18.1552165663,-4780466896.95,-419.4091895345,6092405658.35,534.5107443614,2023-10-28
1558,688216,气派科技,-33864605.69,-155.3214238115,-50203850.58,-148.2487380469,-47393005.37,-139.9484931372,62945344.27,185.8735484659,2023-10-28
1559,688215,瑞晟智能,44030545.35,126.2006220722,-57534827.06,-130.6702576647,77711173.7,176.4937796756,22670045.19,51.4870869979,2023-10-28
1560,688213,思特威,435322261.63,142.2377554821,-1662465263.77,-381.8930044021,-96491652.61,-22.1655681583,2174326924.95,499.4752431931,2023-10-28
1561,688211,中科微至,-717107078.59,-5320.1470049351,72645594.31,10.1303691567,-665721907.64,-92.8343796228,-125180122.22,-17.456266429,2023-10-28
1562,688209,英集芯,790639606.42,273.0898791936,-126940213.28,-16.0553825345,22316182.01,2.8225479509,895290158.46,113.2361889273,2023-10-28
1563,688206,概伦电子,-107717784.48,-119.348076127,42875413.72,39.8034678554,-117335443.56,-108.9285711978,-36114894.96,-33.52732804,2023-10-28
1564,688201,信安世纪,6521501.66,-98.019428261,-86229178.23,-1322.2288780342,125701695.12,1927.4961760878,-32988709.39,-505.8452962197,2023-10-28
1565,688199,久日新材,-12143580.41,-207.9783206576,199879911.32,1645.9718186195,-379067277.89,-3121.5445946884,161869911.74,1332.9669362316,2023-10-28
1566,688192,迪哲医药,-233332766.49,11.8531640165,-421450780.29,-180.6222017721,207064998.45,88.7423577772,-31391757.15,-13.4536428905,2023-10-28
1567,688184,ST帕瓦,1582291297.07,767.0816268802,87153375.0,5.5080486862,-103369780.4,-6.5329172063,1598507702.47,101.0248685201,2023-10-28
1568,688182,灿勤科技,-36510060.29,79.2942653318,80115253.53,219.433364102,-89084878.92,-244.0009088246,-28000000.0,-76.6911908049,2023-10-28
1569,688181,八亿时空,-1950098.48,-101.4012523869,167915843.44,8610.6340352616,-98476982.9,-5049.846656975,-71224498.09,-3652.3539103523,2023-10-28
1570,688180,君实生物,-503190096.61,-111.8355660759,-1117489221.19,-222.0809250259,-346336194.09,-68.8281022268,853403119.61,169.5985523879,2023-10-28
1571,688175,高凌信息,-55480216.27,84.1853046586,-93715533.95,-168.9170307014,-1024880150.99,-1847.289394119,1063115468.67,1916.2064248204,2023-10-28
1572,688172,燕东微,-1147899421.45,-125.0176533233,551511553.24,48.0452854087,-1712042422.75,-149.1456821703,11745244.29,1.0231945474,2023-10-28
1573,688169,石头科技,262331222.0,646.5986047997,387060512.0,147.5464906728,-57279022.0,-21.8346186791,-100376971.0,-38.2634481076,2023-10-28
1574,688167,炬光科技,-812967822.08,-3555.9427047374,19173291.24,2.3584317508,-839296625.28,-103.2386033598,6541785.39,0.804679498,2023-10-28
1575,688163,赛伦生物,-2988832.07,88.242850759,62795469.4,2101.0036003796,-753906332.87,-25224.111466055,687524125.38,23003.1031947539,2023-10-28
1576,688162,巨一科技,-849663874.42,-86570.5930464849,-71426886.52,-8.406487397,-775203219.36,-91.2364574626,-13247410.69,-1.5591354521,2023-10-28
1577,688161,威高骨科,188802430.36,-89.5397472824,365210588.96,193.4353219202,46955934.42,24.8704078282,-223611921.07,-118.4369929156,2023-10-28
1578,688158,优刻得,255310260.34,160.1197192629,24789184.91,9.7094354441,-170442269.97,-66.7588798598,399438761.14,156.4522947915,2023-10-28
1579,688141,杰华特,9302398.22,120.1123952573,-729781406.55,-7845.0888608594,-75081336.64,-807.1180663775,807915296.91,8685.0216234884,2023-10-28
1580,688136,科兴制药,-246337098.7,43.9479255868,-104887138.13,-42.5787015774,-466090628.26,-189.208458945,318157273.68,129.1552410737,2023-10-28
1581,688130,晶华微,665672051.8,1025.9456692071,-16077406.01,-2.4152142134,-236653445.48,-35.5510562356,918386890.1,137.9638648816,2023-10-28
1582,688129,东来技术,-571340246.32,-20.8893324453,-6164323.01,-1.0789232948,-709064231.64,-124.1054233807,143888308.33,25.1843466755,2023-10-28
1583,688126,沪硅产业,7008506858.74,1719.5048006966,667959570.41,9.5306972494,-3333228582.57,-47.5597534504,9667693331.6,137.9422682528,2023-10-28
1584,688121,卓然股份,-127320639.6,-123.2986347,62622405.19,49.1848025479,-1064907374.94,-836.398072053,874563117.23,686.8981494105,2023-10-28
1585,688116,天奈科技,340286203.11,173.3111189284,-39174765.31,-11.5122990447,-487903467.15,-143.3803259406,863598865.68,253.7860359272,2023-10-28
1586,688114,华大智造,5225730004.58,1086.0300045192,2072381921.4,39.657271225,-304666093.86,-5.8301154785,3269297344.02,62.5615433854,2023-10-28
1587,688113,联测科技,-218329110.58,-267.7006603175,44534626.58,20.3979334051,-256597939.49,-117.5280469051,-6302313.0,-2.8866114021,2023-10-28
1588,688110,东芯股份,-904034570.23,-15473.2529719443,-175106800.88,-19.3694806201,-661373977.67,-73.1580405716,-62795101.93,-6.9460952045,2023-10-28
1589,688108,赛诺医疗,-124655509.83,52.8066672596,-70807536.24,-56.8025724146,-77017779.13,-61.7844965177,22662299.2,18.1799418501,2023-10-28
1590,688107,安路科技,-929614174.76,-783.6964773324,-192582896.24,-20.7164328459,-722519441.62,-77.7225069537,-14446819.35,-1.5540661645,2023-10-28
1591,688105,诺唯赞,-524288413.9,-190.8702650242,127862604.78,24.3878371885,-729948885.55,-139.226590975,78299688.09,14.9344685128,2023-10-28
1592,688101,三达膜,-358805874.04,-41.1632654091,57474155.91,16.0181758629,-368172235.83,-102.6104259901,-51851279.39,-14.4510675943,2023-10-28
1593,688099,晶晨股份,370622869.41,0.7785428009,309454557.47,83.4958074667,-12214658.8,-3.2957110335,60632079.95,16.359508534,2023-10-28
1594,688096,京源环保,-57142700.89,25.8468825278,-68156739.57,-119.274620395,-322106309.86,-563.6875836164,333120348.54,582.9622040114,2023-10-28
1595,688090,瑞松科技,-85738291.84,41.4454362276,-41302015.46,-48.1721930466,-45918138.43,-53.5561619488,1481852.06,1.7283433437,2023-10-28
1596,688089,嘉必优,-273671156.4,42.9958285067,83502609.85,30.5120243391,-357604092.53,-130.6692664416,-6704513.99,-2.4498431176,2023-10-28
1597,688088,虹软科技,590591887.06,1001.6031987181,47330737.37,8.0141191247,569886826.89,96.494184796,-86671281.7,-14.6753254826,2023-10-28
1598,688085,三友医疗,5554369.82,-97.1617082974,95923327.44,1726.988489218,-49851058.23,-897.5106059827,-40217933.65,-724.077347266,2023-10-28
1599,688082,盛美上海,-1191781972.67,-2362.9244058855,-339676274.58,-28.5015449444,-1150307041.29,-96.5199229111,252602773.95,21.1953847048,2023-10-28
1600,688081,兴图新科,-98179837.63,55.7558425336,-56479454.5,-57.5265307658,-41787007.08,-42.5616991113,86623.95,0.088229877,2023-10-28
1601,688079,美迪凯,-65967200.66,-119.646497649,156580838.62,237.3616540545,-257450919.5,-390.2710997651,57740467.82,87.529055716,2023-10-28
1602,688077,大地熊,135774367.06,252.501159054,-265350359.61,-195.4347977131,-64593377.66,-47.5740591237,464346264.69,341.9984749292,2023-10-28
1603,688073,毕得医药,1315679249.69,1043.7151172324,-4031266.4,-0.3064019138,-15101177.64,-1.1477856509,1329637188.45,101.060892217,2023-10-28
1604,688070,纵横股份,-150079153.15,-134.3593196048,-99237676.39,-66.1235583405,-80278590.89,-53.4908341399,29325951.01,19.5403228193,2023-10-28
1605,688069,德林海,-14750041.98,-105.9424108449,79691846.19,540.2821652851,-15837038.28,-107.3694454665,-78604849.89,-532.9127198186,2023-10-28
1606,688067,爱威科技,-190128153.23,-821.6741504594,18986138.36,9.985968957,-188733649.3,-99.2665452715,-20401372.26,-10.7303268419,2023-10-28
1607,688066,航天宏图,-639899419.38,-461.8452163554,-760169482.85,-118.7951512109,-196566081.33,-30.7182778069,316493801.31,49.4599294396,2023-10-28
1608,688063,派能科技,623764154.43,190.6645141946,549742133.47,88.133011422,-203534698.83,-32.6300729826,263233700.1,42.2008379658,2023-10-28
1609,688061,灿瑞科技,-11393157.56,72.3215205919,40076830.77,351.7622797626,-10272801.87,-90.1664162538,-44524938.96,-390.8042061695,2023-10-28
1610,688058,宝兰德,-228087374.52,-200.5999215997,-61339607.43,-26.8930306025,-86128425.99,-37.7611545449,-80619341.1,-35.3458148526,2023-10-28
1611,688057,金达莱,-198016561.66,31.1444642777,106755666.41,53.9124937404,-41962008.31,-21.1911609606,-274887122.79,-138.8202686107,2023-10-28
1612,688056,莱伯泰科,-146374428.2,-130.0304625514,-15285465.54,-10.4427157995,-122127608.34,-83.4350711677,-19766642.13,-13.5041635162,2023-10-28
1613,688055,龙腾光电,11745119.99,428.5479567042,115867051.8,986.5122867936,-27844175.43,-237.0701657685,-111938741.93,-953.0659714444,2023-10-28
1614,688051,佳华科技,-132512489.21,36.734999182,-186873202.46,-141.0230866344,44968613.16,33.9353772826,9392100.09,7.0877093518,2023-10-28
1615,688046,药康生物,62239606.37,118.4650659919,46996531.16,75.509043037,-990833403.54,-1591.9660507647,1003367249.6,1612.1041055999,2023-10-28
1616,688045,必易微,155538772.5,34.3752500441,-78547692.44,-50.5003936816,-620238337.98,-398.7676693154,854276605.54,549.2370756237,2023-10-28
1617,688039,当虹科技,-346694782.24,-54.8399121304,-86345465.58,-24.9053259533,-249323608.4,-71.9144392047,-11712424.77,-3.3783100785,2023-10-28
1618,688037,芯源微,114277058.75,167.3440674502,56380016.13,49.3362506409,-857621351.18,-750.4755202496,915307247.94,800.9545029877,2023-10-28
1619,688035,德邦科技,1444959103.99,8696.1656197539,-42589381.96,-2.9474454912,-75266049.67,-5.2088705806,1562676170.13,108.1467403344,2023-10-28
1620,688029,南微医学,216735473.55,-58.3093671122,152130691.78,70.1918745871,48533900.03,22.3931501544,-7608813.74,-3.5106453113,2023-10-28
1621,688028,沃尔德,-46990788.22,42.1939119107,22587041.74,48.0669565155,-217792131.58,-463.4783535878,146993332.25,312.8130806443,2023-10-28
1622,688027,国盾量子,-212447747.1,-26.3217083135,-10376508.45,-4.8842638209,-262736124.66,-123.6709394411,60664886.01,28.555203262,2023-10-28
1623,688023,安恒信息,-364713003.3,-148.8813904436,-547388412.17,-150.087440595,28343848.57,7.7715486735,154331560.3,42.3158919215,2023-10-28
1624,688016,心脉医疗,-219438827.92,43.5157643357,263544986.98,120.0995236249,-323228387.03,-147.2977185003,-159755427.87,-72.8018051246,2023-10-28
1625,688015,交控科技,-261356976.81,-165.1030033052,-176603322.96,-67.5716887743,20469693.1,7.8320821391,-105456062.29,-40.3494345462,2023-10-28
1626,688013,天臣医疗,149464619.91,302.3794353758,45334771.43,30.331439947,140556233.55,94.0398026199,-35786686.83,-23.9432494804,2023-10-28
1627,688011,新光光电,-39790832.5,82.8087902521,-12926056.8,-32.4850122198,-18060781.4,-45.3893026742,-8803994.3,-22.125685106,2023-10-28
1628,688010,福光股份,-68197546.9,-611.9501813544,-21207379.9,-31.0969834899,-33521701.64,-49.1538232147,-16038751.44,-23.518076777,2023-10-28
1629,688009,中国通号,-9435166.45,99.7984194735,-184912689.2,-1959.8243462891,1092484974.86,11578.8627646309,-1030129284.3,-10917.9768026244,2023-10-28
1630,688005,容百科技,1172121381.35,126.7857349396,510452793.93,43.5494823362,-2910369265.9,-248.2993068984,3558550084.39,303.5991102126,2023-10-28
1631,605598,上海港湾,-79755569.33,-113.7990762466,162259956.01,203.4465522259,-244208364.33,-306.1960015852,-2118397.62,-2.6561124669,2023-10-28
1632,605589,圣泉集团,-1479674865.92,-144.4194021987,-442711959.33,-29.9195431055,-383724665.21,-25.9330393486,-639589564.86,-43.225007033,2023-10-28
1633,605580,恒盛能源,118905048.39,-18.2729448806,31214573.9,26.2516809191,143552778.74,120.7289183123,-55862304.25,-46.9805992314,2023-10-28
1634,605567,春雪食品,-33552052.09,-106.5013968197,53907622.17,160.6686292254,-228322097.9,-680.5011427842,131947643.0,393.2625123675,2023-10-28
1635,605499,东鹏饮料,-178265560.47,-186.3902551888,1421883179.66,797.6207944547,-2662240840.65,-1493.4128799926,1062137294.63,595.8174376642,2023-10-28
1636,605399,晨光新材,155971220.15,26.7731907361,436008525.58,279.5442166578,-199271238.66,-127.761543744,-93482620.57,-59.9358141073,2023-10-28
1637,605398,新炬网络,-154157084.31,-163.5174121304,-113786583.13,-73.8121012338,2277139.67,1.4771553835,-42662138.2,-27.6744584207,2023-10-28
1638,605369,拱东医疗,-2837130.97,98.2233990535,207407331.04,7310.4602231317,-93544238.5,-3297.1420596773,-155126406.6,-5467.7210266398,2023-10-28
1639,605366,宏柏新材,51427997.63,127.9124133595,322607402.59,627.2991706016,-495506408.79,-963.4954336642,216397873.96,420.7783385169,2023-10-28
1640,605358,立昂微,-2420568744.67,-190.7640747992,863004640.12,35.6529696593,-3902344199.73,-161.2160038141,619015916.43,25.5731599358,2023-10-28
1641,605305,中际联合,-769267240.63,-5390.0595513672,141761949.0,18.4281796381,-875714982.34,-113.837550345,-71692145.58,-9.3195370599,2023-10-28
1642,605303,园林股份,-189266850.9,-259.0755141488,-74988764.3,-39.6206540889,-80021272.4,-42.2796025926,-34256814.2,-18.0997433185,2023-10-28
1643,605300,佳禾食品,-46946769.18,-260.0470632657,66324373.28,141.2756925311,-311663043.61,-663.8647324485,182212099.01,388.1248959036,2023-10-28
1644,605298,必得科技,-83877954.12,-147.8154308029,-12730707.86,-15.1776566245,-34663585.83,-41.3262175904,-36483660.43,-43.4961257851,2023-10-28
1645,605289,罗曼股份,-74995202.77,-405.2247869433,-27240176.13,-36.3225581422,-163461830.29,-217.9630486383,115706803.65,154.2856067806,2023-10-28
1646,605266,健之佳,-274705131.01,41.3344601398,821505897.27,299.0500738918,-2481559548.79,-903.3539124901,1385348520.51,504.3038385983,2023-10-28
1647,605222,起帆电缆,-1366344426.86,-319.1195281154,-2855120090.23,-208.9604959118,5248637.66,0.3841372319,1482374733.74,108.4920247486,2023-10-28
1648,605208,永茂泰,46705758.12,-54.0465600834,-185415249.47,-396.985846999,-170628844.41,-365.3272129137,399003522.56,854.2919302045,2023-10-28
1649,605188,国光连锁,62358470.74,0.2527575797,255084901.77,409.0621510485,-125281517.39,-200.9053716413,-67444913.64,-108.1567794073,2023-10-28
1650,605183,确成股份,-33422082.98,90.6518686268,352308296.4,1054.1183103723,-164048942.23,-490.8399704715,-303974988.09,-909.5034210522,2023-10-28
