序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
2489,300432,富临精工,-141728669.2,-193.1166337043,289944715.02,204.5773213399,-184348054.29,-130.0711107573,-248719824.38,-175.4901289795,2021-04-27
2490,300415,伊之密,75895817.38,165.9339977021,300703252.9,396.2053025853,-130882992.14,-172.450863115,-91046305.89,-119.9622179891,2021-04-27
2491,300408,三环集团,189144910.11,-58.8192743725,1714660335.75,906.532634028,-855998300.38,-452.5621651051,-674145167.89,-356.4172926979,2021-04-27
2492,300407,凯发电气,175891981.43,834.5241255128,235868257.33,134.0983570782,91041064.39,51.7596445556,-149683839.78,-85.0998655897,2021-04-27
2493,300405,科隆股份,-22387572.98,-127.4707107237,137674691.68,614.9603255475,-55113080.36,-246.1771108875,-104800990.72,-468.1212689452,2021-04-27
2494,300404,博济医药,2112064.56,102.5862064792,85874.81,4.0659178524,-9597083.47,-454.3934712867,11306452.87,535.3270484308,2021-04-27
2495,300387,富邦科技,58658183.05,-18.5880429309,86258498.77,147.0527968732,-37389666.16,-63.7416029885,5414589.61,9.2307489398,2021-04-27
2496,300380,安硕信息,-15498158.5,-132.4934890212,43409937.37,280.0973894415,-15403100.04,-99.3866467426,-43504995.83,-280.7107426989,2021-04-27
2497,300375,鹏翎股份,-84055130.99,75.345076266,144899776.71,172.386593184,-188423810.24,-224.1669342737,-40314438.03,-47.96190019,2021-04-27
2498,300369,绿盟科技,61548447.83,112.1104627468,346015579.01,562.1840862108,-205778528.89,-334.3358543474,-82016016.3,-133.2544023312,2021-04-27
2499,300359,全通教育,-19978926.53,-173.0540683825,174614926.3,873.9955374369,-77884236.46,-389.8319378824,-116709616.37,-584.1635995545,2021-04-27
2500,300355,蒙草生态,526217434.87,147.2368202321,-442183851.71,-84.0306349445,-56267233.52,-10.6927725673,1024668520.1,194.7234075118,2021-04-27
2501,300349,金卡智能,-5972322.73,88.0235073766,448651185.2,7512.1724910536,-214244586.89,-3587.2908510756,-240825545.75,-4032.3598813623,2021-04-27
2502,300344,*ST立方,-18781947.47,-1342.8437667035,67031565.65,356.8935849547,7556751.27,40.2341199286,-93381813.43,-497.1891949925,2021-04-27
2503,300340,科恒股份,-84020133.42,-201.2693950744,321003368.01,382.0552943012,-116807632.58,-139.0233838312,-288215868.85,-343.0319104699,2021-04-27
2504,300326,ST凯利,-219650363.38,-130.568591922,255608624.59,116.3706814123,-299188145.16,-136.2110859077,-178214543.57,-81.1355559935,2021-04-27
2505,300318,博晖创新,-72502275.21,-305.7674943873,-36027044.31,-49.6909154998,-130874488.21,-180.5108706326,94061663.52,129.736154138,2021-04-27
2506,300315,掌趣科技,437399770.52,357.8058749068,514875431.14,117.7127803537,111317367.8,25.4498002291,-200907493.53,-45.9322356962,2021-04-27
2507,300313,*ST天山,-120584113.94,-215.2797220367,-34937173.07,-28.9732800851,-12056807.71,-9.9986700703,-73592845.37,-61.0302990713,2021-04-27
2508,300308,中际旭创,195010869.42,40.5860400166,569457698.94,292.0133121983,-1939370124.36,-994.4933480519,1557148289.36,798.4930757918,2021-04-27
2509,300307,慈星股份,-144178537.87,-171.3588219406,78126856.58,54.1875772457,62979141.66,43.6813568721,-291123354.72,-201.9186482405,2021-04-27
2510,300301,ST长方,5708118.75,103.0192004646,123188770.43,2158.13257967,-291250405.34,-5102.3886869908,172307565.3,3018.6401658165,2021-04-27
2511,300291,百纳千成,-343616043.73,-259.8369912352,110408056.93,32.1312287201,-433449220.2,-126.1434755766,-20574880.46,-5.9877531435,2021-04-27
2512,300274,阳光电源,864383280.62,239.2041330088,2480423195.18,286.9587196782,-1604546495.5,-185.6290526986,-20196946.11,-2.3365729721,2021-04-27
2513,300270,中威电子,-33650576.29,-169.2527848531,-84813030.72,-252.0403513719,107451639.71,319.3158975465,-56289185.28,-167.2755461746,2021-04-27
2514,300261,雅本化学,-87487680.63,82.46553341,94145833.26,107.6103887794,-84431171.3,-96.5063545999,-95855019.76,-109.5640198366,2021-04-27
2515,300260,新莱应材,234277971.88,873.9295265636,90237646.5,38.517341505,-47680695.32,-20.3521888709,191654869.84,81.8066113096,2021-04-27
2516,300254,仟源医药,-4456261.6,-378.3188517278,69631646.5,1562.5574248155,-349112347.75,-7834.1977892411,275024439.65,6171.6403644256,2021-04-27
2517,300241,瑞丰光电,-2577787.09,-177.4644870142,186280573.77,7226.3754633824,-73513175.61,-2851.7939241444,-116537609.93,-4520.8392260976,2021-04-27
2518,300235,方直科技,72475240.24,-2.9444997783,24284385.48,33.5071472679,43285854.76,59.725024183,4905000.0,6.7678285491,2021-04-27
2519,300233,金城医药,264987727.24,804.6342254943,577983378.38,218.1170367398,-93445215.15,-35.2639784956,-220550178.98,-83.2303372225,2021-04-27
2520,300222,科大智能,-160357043.97,-140.7036456192,-18167884.25,-11.3296452717,-818810041.94,-510.6168221043,676669880.92,421.977023377,2021-04-27
2521,300197,节能铁汉,539541455.59,123.5572457264,1093054461.73,202.5895230858,-2432069601.92,-450.7660304361,1878556595.78,348.1765073503,2021-04-27
2522,300169,天晟新材,25209387.54,289.2524996276,-23953757.95,-95.0191983522,-22795652.08,-90.4252514815,70408043.51,279.2929554448,2021-04-27
2523,300163,先锋新材,21621110.11,333.9264663163,7212237.11,33.3573857832,79945028.13,369.754502536,-65419702.04,-302.5732800359,2021-04-27
2524,300145,南方泵业,268679388.69,218.4577344695,660520697.17,245.8397350055,-746321073.59,-277.773846825,352761915.98,131.2947441558,2021-04-27
2525,300139,晓程科技,-46158471.58,81.4128480629,-13500364.17,-29.2478578859,18322334.88,39.6944141624,-50236910.19,-108.8357314928,2021-04-27
2526,300135,宝利国际,59804135.74,136.5574140322,160449617.68,268.29184252,-51746161.32,-86.5260582395,-48559261.23,-81.1971624189,2021-04-27
2527,300124,汇川技术,1103143046.27,111.8552236491,1361181323.1,123.3911891756,-1307077557.77,-118.4866787847,1052756385.39,95.4324454068,2021-04-27
2528,300118,东方日升,571870611.33,126.8799858557,2609265283.23,456.2684690444,-951991982.66,-166.4698209348,-1095544341.05,-191.5720653142,2021-04-27
2529,300103,达刚控股,-37275326.38,87.6117686898,103619788.19,277.9849252926,-208175967.87,-558.4819452626,75636696.23,202.9135719938,2021-04-27
2530,300100,双林股份,-235778409.12,-175.3493749902,501870002.69,212.8566413537,-562753903.05,-238.6791501183,-175336347.84,-74.3648871389,2021-04-27
2531,300088,长信科技,-221642282.92,-135.4218342439,1482730757.72,668.9746821707,-961065875.86,-433.6112510657,-748713555.4,-337.8026726382,2021-04-27
2532,300083,创世纪,-171978496.19,25.3729822368,-324897975.5,-188.9177907109,22478474.92,13.0705148713,130697001.14,75.9961297694,2021-04-27
2533,300080,易成新能,729271490.34,755.6349409821,1107907965.81,151.919824165,368443042.94,50.5220686425,-761780783.54,-104.4577765113,2021-04-27
2534,300075,数字政通,-95305490.03,-182.4287917542,183788142.62,192.8410866595,-86506641.0,-90.7677416828,-192586991.65,-202.0733449766,2021-04-27
2535,300071,福石控股,14209021.38,107.7184541845,107697068.51,757.948528824,84633272.4,595.6305514406,-178109539.41,-1253.4961743439,2021-04-27
2536,300068,南都电源,-245123540.59,34.8099497205,281533713.54,114.8538050904,-914722487.35,-373.167948353,381025400.73,155.4421904208,2021-04-27
2537,300065,海兰信,-71647756.84,77.8275946034,-53761224.68,-75.0354610544,-133433229.99,-186.235041926,113594753.03,158.5461402283,2021-04-27
2538,300059,东方财富,14248651083.39,4775.8337761769,11721170510.66,82.2616150965,799128006.29,5.6084467338,1725299988.17,12.1085145399,2021-04-27
2539,300053,航宇微,-127880810.31,-306.2088179126,83442455.56,65.2501773782,-250583659.43,-195.9509474663,39288988.96,30.7231310662,2021-04-27
2540,300043,星辉娱乐,-36542332.5,-14.3059212799,819919314.45,2243.7519948952,-130383934.68,-356.8024418802,-724438005.61,-1982.462410165,2021-04-27
2541,300042,朗科科技,-122207065.97,-11883.9300449545,-107832260.62,-88.2373369855,12936749.59,10.5859260161,-26720000.0,-21.8645295081,2021-04-27
2542,300040,九洲集团,225798885.09,70.7094605879,56166686.46,24.8746518113,-257507411.74,-114.0428180756,427139610.37,189.1681662643,2021-04-27
2543,300011,鼎汉技术,252398.43,100.2146483525,107416081.41,42558.1416691063,-32139422.13,-12733.6061995314,-74989837.7,-29710.8970527273,2021-04-27
2544,003037,三和管桩,-134358836.65,-131.2270622941,222112070.89,165.3125886082,-341562573.39,-254.2166796813,-14945030.23,-11.1232209229,2021-04-27
2545,003033,征和工业,34227322.62,185.6037346186,121063056.7,353.7029701215,-41867141.45,-122.3208192905,-45560146.09,-133.1104585533,2021-04-27
2546,003006,百亚股份,61733313.0,273.2662697221,132017167.0,213.8507729206,-24461635.0,-39.624691777,-45961888.0,-74.4523268984,2021-04-27
2547,002999,天禾股份,60483656.8,-32.0661705657,411890765.08,680.9951429392,-135054400.42,-223.2907326794,-216233209.47,-357.5068388887,2021-04-27
2548,002997,瑞鹄模具,23695257.04,-85.5308323845,87961082.94,371.2180998565,-17063451.37,-72.0120965187,-45992404.57,-194.0996229429,2021-04-27
2549,002969,嘉美包装,145193997.04,233.5348030542,321702560.73,221.5673976117,-168630960.93,-116.1418270506,-7877602.3,-5.4255702444,2021-04-27
2550,002966,苏州银行,-10487577250.0,-533.1372211061,-13900735108.0,-132.5447696512,4212361701.0,40.1652507589,-825536240.0,-7.8715629008,2021-04-27
2551,002958,青农商行,3644732000.0,489.821749054,-4840569000.0,-132.8100118198,-4793549000.0,-131.5199306835,13277992000.0,364.3064016778,2021-04-27
2552,002942,新农股份,-197987154.31,-167.2525538165,227050264.23,114.679290695,-329534425.25,-166.4423262198,-95712185.64,-48.3426240321,2021-04-27
2553,002921,联诚精密,15860476.21,109.161418314,61725366.24,389.1772568662,18735922.63,118.1296348352,-64972434.05,-409.6499574775,2021-04-27
2554,002915,中欣氟材,311533065.08,450.7434560897,104397983.59,33.5110443455,-316534368.0,-101.6053843013,523669449.49,168.0943399557,2021-04-27
2555,002906,华阳集团,247867534.32,209.8101421415,186567555.79,75.2690570396,85416770.45,34.4606528178,-23720183.58,-9.5697016735,2021-04-27
2556,002901,大博医疗,-32109434.12,49.3830391691,433877268.05,1351.2454515035,-268977755.86,-837.6907386619,-198943641.0,-619.5800282761,2021-04-27
2557,002893,京能热力,120493352.79,-10.8504001913,205236379.74,170.3300431001,-202146224.8,-167.7654576948,117403197.85,97.4354145947,2021-04-27
2558,002872,ST天圣,-17545677.62,93.7482824472,144782741.54,825.1761184473,-128561985.95,-732.7273915227,-33790020.35,-192.5831596922,2021-04-27
2559,002851,麦格米特,123190706.47,2286.7584896302,616173769.18,500.1787771467,-399991211.61,-324.6926842711,-97957409.24,-79.5168824394,2021-04-27
2560,002848,*ST高斯,-11252679.32,73.8782021319,55358062.66,491.9545033298,-20853203.25,-185.3176710807,-46131066.36,-409.9562872818,2021-04-27
2561,002837,英维克,115307817.76,176.8240420195,313104203.43,271.5377062132,-66968682.77,-58.0781807088,-132067193.37,-114.5344660367,2021-04-27
2562,002802,洪汇新材,-1664543.95,93.1988399408,111218995.95,6681.6497065157,26049714.1,1564.976046442,-139153178.34,-8359.8380409241,2021-04-27
2563,002796,世嘉科技,100124353.97,874.8507122729,273368137.65,273.0286157271,-66075644.98,-65.9935793441,-108117433.49,-107.9831521534,2021-04-27
2564,002785,万里石,-62637598.22,-767.0163094748,3274809.39,5.2281848012,2673259.82,4.2678198015,-68851370.3,-109.9201953085,2021-04-27
2565,002766,索菱股份,20928722.88,102.9334008465,52289466.1,249.845470265,-13148203.33,-62.8237251044,-22314281.13,-106.6203669376,2021-04-27
2566,002758,浙农股份,761175734.26,3675.9705602894,202620813.97,26.6194526244,904914252.28,118.8837493828,-347000243.91,-45.5874022636,2021-04-27
2567,002756,永兴材料,207544426.44,172.0668203778,345222346.41,166.3366019178,37919581.87,18.2705854936,-176007927.93,-84.8049407778,2021-04-27
2568,002741,光华科技,-160050074.7,-283.7729301137,57686424.87,36.0427353615,-148554193.2,-92.8173220028,-69261530.5,-43.2749129482,2021-04-27
2569,002718,友邦吊顶,63214160.61,205.6703841816,49378109.21,78.1124177455,-76287484.75,-120.68100567,90123015.3,142.5677639794,2021-04-27
2570,002646,天佑德酒,-102549783.91,-166.3649845888,-108422665.66,-105.7268592152,61307986.01,59.783632566,-55778749.98,-54.3918747103,2021-04-27
2571,002641,公元股份,128845267.53,-44.598116462,859287045.71,666.9139365246,-308296331.69,-239.2764108454,-420226629.52,-326.1482843537,2021-04-27
2572,002630,ST华西,1232606.39,100.3873333129,702195094.38,56968.3152770286,-413961394.31,-33584.2323768904,-286376932.24,-23233.4453693689,2021-04-27
2573,002624,完美世界,-1383961113.85,-250.3671274832,2023440592.96,146.2064629353,-1994321922.21,-144.1024536204,-1426645470.02,-103.0842164381,2021-04-27
2574,002587,奥拓电子,143970519.95,4.1295313966,183856766.39,127.704453977,57377702.48,39.8537856916,-101365094.04,-70.4068402859,2021-04-27
2575,002559,亚威股份,44739591.43,129.8461783831,246900799.13,551.8619889864,-573892808.26,-1282.7403870192,369609862.68,826.135981278,2021-04-27
2576,002540,亚太科技,11701161.77,-89.4707411098,165849610.83,1417.3773005618,710579147.52,6072.7230465424,-869084413.72,-7427.3344032231,2021-04-27
2577,002453,华软科技,-151261968.74,-268.9568416042,245901045.03,162.5663390992,-147030676.68,-97.2026728891,-249503843.94,-164.9481664283,2021-04-27
2578,002425,凯撒文化,84521713.83,146.3843348495,387288733.86,458.2121165207,-205309265.05,-242.907124982,-96182582.09,-113.7962988818,2021-04-27
2579,002423,中粮资本,3165210710.6,271.5729011197,4984594810.14,157.4806629286,-95700476.1,-3.0235104342,-1732408776.33,-54.732810379,2021-04-27
2580,002406,远东传动,574612097.59,353.0475145771,255729147.05,44.5046576852,-530899674.58,-92.392707499,849988750.0,147.9239218187,2021-04-27
2581,002378,章源钨业,105989243.8,253.6554086107,111287511.12,104.9988726498,-163343987.95,-154.1137403133,158196536.13,149.2571608762,2021-04-27
2582,002374,中锐股份,191853066.81,134.8038010177,158025340.77,82.3678992458,-15119780.64,-7.8809168346,48947506.68,25.5130175889,2021-04-27
2583,002364,中恒电气,-302397192.46,-176.4236897437,19265350.78,6.3708762053,-306032910.67,-101.2022989302,-15628815.19,-5.168306975,2021-04-27
2584,002349,精华制药,90443205.58,152.2298941805,285382129.55,315.5373891492,-245344375.77,-271.2689960475,50205492.98,55.5105191795,2021-04-27
2585,002347,泰尔股份,41358761.27,40.3109448937,94190202.27,227.7394181492,58758955.97,142.0713632751,-111590396.97,-269.8107814243,2021-04-27
2586,002327,富安娜,61497720.68,116.6555707659,863694769.7,1404.4337906346,-179031813.82,-291.1194298592,-623165235.2,-1013.3143607754,2021-04-27
2587,002318,久立特材,-239044185.11,-381.9277910095,606938473.17,253.9022117985,-938106367.93,-392.4405722307,87377860.18,36.5530163973,2021-04-27
2588,002317,众生药业,-108984020.12,-2134.1394345361,251155767.35,230.4519204499,-240854449.8,-220.9997846793,-118063277.74,-108.330815481,2021-04-27
2589,002295,精艺股份,42209765.34,667.4431593423,8657517.22,20.5106973476,-92608784.1,-219.4013242055,125770447.6,297.9652850162,2021-04-27
2590,002269,美邦服饰,-90428781.74,-552.4038787206,116608127.61,128.9502361596,-129423401.92,-143.1219125478,-77613507.43,-85.8283236118,2021-04-27
2591,002249,大洋电机,-252627939.14,46.0320778891,460338408.56,182.219912068,563311847.98,222.980819104,-1252678301.3,-495.8589717212,2021-04-27
2592,002235,安妮股份,50043867.44,138.3664066222,69955034.18,139.7874260295,-42601728.44,-85.1287692564,22739599.83,45.4393335153,2021-04-27
2593,002234,民和股份,296884572.18,45.1513065859,1737331871.88,585.1876569816,-453179012.51,-152.6448508868,-987268287.19,-332.5428060948,2021-04-27
2594,002207,准油股份,22245146.4,122.3783264064,50807627.06,228.3987084032,-27231042.11,-122.4134092909,-1266461.56,-5.6932039791,2021-04-27
2595,002194,武汉凡谷,14945202.77,-80.0966819543,474381084.17,3174.1361523862,-483991703.54,-3238.4418665201,23512747.33,157.3263855422,2021-04-27
2596,002180,纳思达,927224420.88,89.2138460063,2651868173.76,286.0006826873,-754570770.56,-81.3795186546,-1005037495.81,-108.3920433045,2021-04-27
2597,002164,宁波东力,-4536717.17,99.3132159624,98529546.8,2171.8247602374,74915.46,1.6513143137,-103142811.98,-2273.5120598228,2021-04-27
2598,002137,实益达,26271675.79,114.8049098077,41833641.21,159.2347650161,-17268450.6,-65.7302972906,1121058.39,4.2671750328,2021-04-27
2599,002132,恒星科技,-80314480.55,-160.6887430264,185388337.91,230.8280357919,251747407.34,313.4520769057,-517493306.2,-644.3337523398,2021-04-27
2600,002122,ST汇洲,150479916.14,158.6167238434,-13762335.26,-9.1456292727,563382720.0,374.3906392637,-399850478.05,-265.716840032,2021-04-27
2601,002068,黑猫股份,53248798.65,-65.7823101278,502483709.97,943.6526695612,-243707384.93,-457.6767760187,-220940512.39,-414.9211212111,2021-04-27
2602,002046,国机精工,-362906949.93,-163.9810629187,70226278.71,19.3510426636,-194234999.76,-53.521984023,-238315867.79,-65.6685874536,2021-04-27
2603,002038,双鹭药业,83911251.46,130.7810087231,665826611.98,793.4890737476,-383175828.66,-456.6441591479,-198953079.45,-237.0994067999,2021-04-27
2604,001205,盛航股份,-14121121.49,-228.7317391984,100153411.99,709.2454523596,-272534789.91,-1929.9797831426,158138897.18,1119.8749142693,2021-04-27
2605,000983,山西焦煤,-37742073.08,-101.3109496744,7589420134.91,20108.6467052912,-2837248768.82,-7517.4693313905,-4789913439.17,-12691.1773739006,2021-04-27
2606,000955,欣龙控股,45970328.21,126.1054982684,-27271011.25,-59.3230727556,42784832.99,93.0705406204,29893438.29,65.0276807976,2021-04-27
2607,000950,重药控股,426206831.68,-34.2369093076,202411337.12,47.4913403716,-1336216685.95,-313.5136714451,1560012180.51,366.0223310736,2021-04-27
2608,000931,中关村,-123798718.12,-84.1373079336,164165782.6,132.6070132979,-405425209.6,-327.487405166,117459183.74,94.8791599168,2021-04-27
2609,000889,中嘉博创,127238999.62,-61.7900400574,414811466.1,326.0096883336,-36083754.11,-28.3590363157,-251488704.04,-197.6506454712,2021-04-27
2610,000848,承德露露,276479264.18,1186.9254620768,675423689.39,244.294519299,-8681052.4,-3.1398565913,-390263372.81,-141.1546627077,2021-04-27
2611,000797,中国武夷,556919849.27,126.4560744015,-1447374858.62,-259.8892570479,-298098330.09,-53.5262534601,2296990560.48,412.4454467714,2021-04-27
2612,000766,通化金马,-36149528.44,24.106265307,74861078.98,207.087290514,-814300331.44,-2252.5890836766,703289724.02,1945.5017931625,2021-04-27
2613,000758,中色股份,-61923786.37,-103.8740224151,763712405.29,1233.310251293,-506136990.95,-817.3547204071,-279565941.32,-451.4677762913,2021-04-27
2614,000731,四川美丰,-49289104.92,-126.4842099958,373969067.48,758.7256211834,-10112198.44,-20.5160926668,-413365405.72,-838.6547217502,2021-04-27
2615,000719,中原传媒,-819578386.46,-5596.3388953582,800598548.25,97.6841948832,-1569138950.62,-191.4568486118,-51037984.35,-6.2273463031,2021-04-27
2616,000701,厦门信达,282828206.66,-2.3198461202,-2874785741.96,-1016.4423753589,-1199942177.67,-424.2653842205,4341527135.04,1535.0403647183,2021-04-27
2617,000691,*ST亚太,9133496.53,141.2300581811,-6471871.18,-70.8586373109,-1550.0,-0.0169704997,15606917.71,170.8756078106,2021-04-27
2618,000683,博源化工,159934110.3,123.3801478758,1521607499.41,951.3964823113,-664198413.48,-415.2950313314,-697738882.49,-436.2664607201,2021-04-27
2619,000589,贵州轮胎,520215816.75,1470.2916222128,1751891889.59,336.7625191665,64642192.45,12.4260336515,-1303751064.21,-250.6173442313,2021-04-27
2620,000572,海马汽车,828113228.16,180.4000937842,-58263765.98,-7.0357245844,551622287.18,66.6119400611,334447693.39,40.3867106595,2021-04-27
2621,000566,海南海药,-1083697298.64,-175.633355321,-195759095.6,-18.0640014371,-856305427.87,-79.0170307654,-34232474.0,-3.1588594013,2021-04-27
2622,000498,山东路桥,-401187316.92,-131.6965053162,-411602574.5,-102.5961083865,-3456149119.8,-861.4801550392,3475154040.52,866.2173239173,2021-04-27
2623,000078,海王生物,99487633.82,118.407337638,2268621934.86,2280.3054487802,-327049498.85,-328.7338197647,-1842084802.19,-1851.5716290156,2021-04-27
2624,000068,华控赛格,13162063.04,113.9247541247,25267413.22,191.9715256128,-441640991.76,-3355.4085740042,429520787.3,3263.3241916155,2021-04-27
2625,000058,深赛格,-919237255.43,-220.0189320534,430499191.36,46.8322175605,-727997265.51,-79.195796429,-621739181.28,-67.6364211315,2021-04-27
2626,000020,深华发A,8683852.01,116.2273240515,74463707.01,857.4962692161,-2908537.62,-33.4936341229,-63001241.67,-725.4987947451,2021-04-27
2627,000019,深粮控股,-476683581.83,-646.6705282859,190053823.97,39.8700167605,-791584752.49,-166.0608383975,124502887.75,26.118560088,2021-04-27
2628,000017,深中华A,-10414518.35,-287.3886846741,-13791941.34,-132.4299490048,-897577.01,-8.6185167651,4275000.0,41.0484657699,2021-04-27
2629,688665,四方光电,11425100.73,-6.4457254956,47485213.04,415.6218326838,-11927765.31,-104.399651188,-24054444.07,-210.5403237876,2021-04-26
2630,688628,优利德,47407113.83,2790.3420261679,67863438.95,143.1503280148,-20147551.86,-42.4990053861,-393983.63,-0.831064366,2021-04-26
2631,688590,新致软件,42875537.0,173.8599388348,-16596365.13,-38.7082385231,-25239628.75,-58.8672014767,83939421.29,195.7746238607,2021-04-26
2632,688577,浙海德曼,12294010.57,172.2766713066,49447271.65,402.2061911242,-22768089.31,-185.1965978097,-14454569.82,-117.5740799774,2021-04-26
2633,688136,科兴制药,104119468.13,629.3739523683,5254056.4,5.0461805985,-53591013.15,-51.4706943019,152237769.36,146.21450925,2021-04-26
2634,688109,品茗科技,21352788.15,-25.4484883526,48567049.77,227.4506234447,1211187.88,5.6722703915,-28425449.5,-133.1228938362,2021-04-26
2635,688098,申联生物,-205549418.01,-185.6624638908,53812891.77,26.1800263367,-630951076.48,-306.9583376049,371588732.64,180.7782946979,2021-04-26
2636,688088,虹软科技,-102484141.37,-114.0258741623,208944320.64,203.8796616207,-1576521516.24,-1538.3077763693,1257509239.89,1227.0281265762,2021-04-26
2637,688058,宝兰德,483953334.14,2692.7844285805,18304802.13,3.7823485941,-249395851.57,-51.5330371705,715044383.58,147.7506885763,2021-04-26
2638,605208,永茂泰,-19212867.96,-97.3816951733,100925508.07,525.3016274307,-243543385.06,-1267.605573343,123106240.03,640.7488995724,2021-04-26
2639,605178,时空科技,-199860035.7,-230.878350413,-229727796.35,-114.9443386945,-38453071.04,-19.2400000857,68320831.69,34.1843387802,2021-04-26
2640,605088,冠盛股份,28763000.37,-72.4672209249,166344496.37,578.3280402955,-36382650.67,-126.4911525292,-102491780.05,-356.3320193706,2021-04-26
2641,603866,桃李面包,-346603161.87,-637.2937944155,887834094.1,256.1529125441,-1690175598.53,-487.6399826854,455738342.56,131.4870701413,2021-04-26
2642,603519,立霸股份,-12715816.82,45.772056591,256299150.02,2015.5932854969,-158021724.0,-1242.7178390259,-112927599.49,-888.0876556226,2021-04-26
2643,603226,菲林格尔,452589487.07,1264.9058863076,100904618.74,22.2949541743,387556586.35,85.6309298873,-35862762.0,-7.923905222,2021-04-26
2644,603196,日播时尚,20501161.3,172.3756433007,115485978.65,563.3143262475,22312982.45,108.8376513091,-117456741.26,-572.927257833,2021-04-26
2645,603156,养元饮品,-3092730257.73,-202.4494632318,1671449718.82,54.0444713742,-2507309976.55,-81.0710850157,-2256870000.0,-72.9733863585,2021-04-26
2646,603155,新亚强,111288648.27,-2.4319323422,212861516.53,191.269747489,-44714614.95,-40.1789541387,-62000000.0,-55.7109830731,2021-04-26
2647,603118,共进股份,241886188.55,149.7187541378,944468600.59,390.459912677,-893747925.86,-369.4910946415,182730427.1,75.54396892,2021-04-26
2648,603112,华翔股份,-4599126.0,-102.9412007664,103036781.08,2240.3556910596,-95294946.69,-2072.022960232,-13507763.33,-293.7028324512,2021-04-26
2649,600521,华海药业,591254084.92,169.1903435999,1753946218.07,296.6484736097,-791056319.96,-133.7929563847,-400329621.13,-67.7085590342,2021-04-26
2650,600439,瑞贝卡,109791441.46,323.6496911063,151436344.53,137.9309193105,-42842985.65,-39.0221542593,-18024253.47,-16.4168110285,2021-04-26
2651,600337,美克家居,-1140351943.27,-514.2900513641,605137123.38,53.06582121,-486702285.26,-42.6800066534,-1258348499.15,-110.3473806114,2021-04-26
2652,300982,苏文电能,52576981.02,-53.6606610517,66320688.57,126.1401611187,-8131166.54,-15.4652594772,-5612541.01,-10.6749016416,2021-04-26
2653,300981,中红医疗,19017574.28,166.7757065776,184382561.68,969.53774948,-147074771.64,-773.3624145466,-22249863.24,-116.9963262002,2021-04-26
2654,300958,建工修复,-191068453.35,-244.620884237,59883511.62,31.3413913025,-27251147.29,-14.2625047789,-223700817.68,-117.0788865236,2021-04-26
2655,300885,海昌新材,37347872.77,238.747785697,74381034.37,199.1573518204,-35918642.03,-96.1731937216,-1215000.0,-3.2531973306,2021-04-26
2656,300872,天阳科技,86794191.5,156.1890079974,-20838327.56,-24.0088964479,714378.53,0.8230718181,106918140.53,123.1858246298,2021-04-26
2657,300851,交大思诺,76697720.83,404.5782542462,119963616.94,156.4109280456,-15203896.11,-19.8231393912,-28062000.0,-36.5877886544,2021-04-26
2658,300849,锦盛新材,39196474.86,2392.8480536827,90842097.45,231.760886086,-50566284.07,-129.0072238654,-1164990.0,-2.9721805447,2021-04-26
2659,300842,帝科股份,8863267.01,-26.6825763247,64466470.1,727.3443305642,-26851363.57,-302.9510849634,-20682118.66,-233.3464470456,2021-04-26
2660,300840,酷特智能,-105111254.44,-51.5863598252,95371214.18,90.7335895553,-71970633.17,-68.4709107064,-129048427.78,-122.7731782553,2021-04-26
2661,300839,博汇股份,25707261.78,170.4210763314,75143382.93,292.3041106947,-355392978.1,-1382.4614272084,305986540.18,1190.272782837,2021-04-26
2662,300830,金现代,26582558.56,122.406441529,-8400182.82,-31.6003548005,36916703.65,138.8756600185,-1933962.27,-7.275305218,2021-04-26
2663,300819,聚杰微纤,-24051746.22,-308.0780651871,73515417.11,305.6552170373,-60353106.56,-250.9302485065,-37042448.14,-154.0114709393,2021-04-26
2664,300813,泰林生物,-2976495.45,63.3897018972,29039126.9,975.6146914318,-31877839.7,-1070.9856687333,,,2021-04-26
2665,300811,铂科新材,351683177.76,1640.7018306216,48275303.53,13.7269299707,-32796766.13,-9.3256567854,336138405.88,95.5798932497,2021-04-26
2666,300789,唐源电气,6148533.86,-87.8629277829,-124668123.84,-2027.607339874,-216875273.98,-3527.2681084333,347691931.68,5654.8754483073,2021-04-26
2667,300767,震安科技,233175772.06,520.5234540333,-53622622.19,-22.9966525751,-32785408.94,-14.0603839972,319583803.19,137.0570365723,2021-04-26
2668,300766,每日互动,146507457.18,-17.8664116327,-10826270.66,-7.3895696973,-300411648.73,-205.0487084496,457657645.17,312.3783962803,2021-04-26
2669,300763,锦浪科技,286402145.53,324.3573920991,143465553.66,50.0923459894,-200716730.03,-70.0821321218,341597575.41,119.2720029307,2021-04-26
2670,300746,汉嘉数智,-6563349.27,71.2267692352,110728816.87,1687.0779279738,-577590513.69,-8800.2403944899,460298347.55,7013.1624665161,2021-04-26
2671,300740,水羊股份,-170687024.67,-184.0990276108,-209093670.69,-122.5012100915,161616271.27,94.6857393422,-125285858.42,-73.4009270255,2021-04-26
2672,300718,长盛轴承,-129132869.3,-383.6944312981,181322971.15,140.4158152242,-244645493.51,-189.4525343053,-66650000.0,-51.6135050366,2021-04-26
