序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
2211,605188,国光连锁,53437198.63,12.34,664438379.37,-8.5593783721,476252882.84,91223497.88,16910614.25,3373043.13,591771237.88,72407430.38,72092512.48,2021-04-28
2212,605183,确成股份,35453562.79,-14.68,235816356.32,-24.9580073189,152710784.0,14368652.76,19176978.05,-3181938.55,194983231.7,40733711.0,43880898.01,2021-04-28
2213,605158,华达新材,20794322.43,15.3,1125673306.62,9.7521088147,1032628330.23,16891891.22,7207351.88,4230807.94,1097997283.02,25034410.45,24340215.73,2021-04-28
2214,605151,西上海,14940964.76,,173838177.7,,132999720.44,1739484.15,12145053.41,544036.73,153497189.88,24078200.55,24316929.66,2021-04-28
2215,605136,丽人丽妆,42375981.42,,653874553.24,,388208529.77,166691060.48,18573322.48,-2037079.47,576912963.61,54525649.19,53467319.27,2021-04-28
2216,605133,嵘泰股份,20947219.04,,174559509.65,,119253658.48,3249694.93,20151226.91,10899765.23,162241387.7,26538091.72,27098551.32,2021-04-28
2217,605123,派克新材,23867462.82,,162480724.37,,115570308.34,3096672.45,6144103.93,1782173.83,135311776.91,27317594.58,27315352.46,2021-04-28
2218,605122,四方新材,22879211.73,,147518963.0,,99254036.16,840466.96,14948966.37,6663777.04,122783847.8,26013202.57,26916719.68,2021-04-28
2219,605118,力鼎光电,33024933.29,3.399822784838,79723950.18,-24.4347820794,40231477.31,1797460.36,4193270.86,-3203917.58,48643831.45,37850413.75,38110721.95,2021-04-28
2220,605111,新洁能,24407031.03,,170371613.96,,130369959.3,2316110.07,3248448.13,-1536533.58,143433784.8,27390154.64,27390625.84,2021-04-28
2221,605077,华康股份,105632373.46,,337549849.91,,213609086.36,2896367.35,10269011.69,-1847067.85,235970184.34,118879057.3,115667448.94,2021-04-28
2222,605005,合兴股份,20763779.57,,199513208.84,,132544814.74,10087493.17,22040072.91,1211563.26,176763109.97,24928956.69,25251509.75,2021-04-28
2223,605001,威奥股份,10401878.77,-6.79,255809431.01,-14.93,164751203.88,12426638.43,25120843.29,10956632.58,230114041.76,11732504.82,10928888.45,2021-04-28
2224,603993,洛阳钼业,448129593.18,39.24,22382525359.85,399.8203581055,23537038499.92,23389606.8,333822373.26,367271181.67,24546358007.86,138986981.06,136653848.62,2021-04-28
2225,603987,康德莱,31518816.55,0.74,482446920.3,36.8594642259,311742381.77,53003245.14,33708736.7,-8595745.16,414449236.38,68582450.68,68997868.29,2021-04-28
2226,603986,兆易创新,167919943.25,323.24,805476025.47,76.5088359297,475875208.75,32053834.93,45830134.85,-22318664.31,640710535.28,168251933.04,179428433.0,2021-04-28
2227,603985,恒润股份,50039135.56,118.31,386682741.3,46.5395721106,285911892.05,15026158.15,11243171.49,2159800.59,330366191.56,57951649.93,57273577.59,2021-04-28
2228,603977,国泰集团,10795698.88,25.61,226703654.41,-6.1271923366,145767781.98,17326050.34,38804117.78,5673696.41,220781053.62,12903065.76,12786356.71,2021-04-28
2229,603968,醋化股份,60164772.77,15.7,504295509.92,-8.5728553662,406277452.11,4413585.43,22198535.78,-9453124.38,429458514.33,73051382.7,71867463.62,2021-04-28
2230,603966,法兰泰克,6236415.33,76.0,202632643.41,6.6712806524,160790266.7,9733350.06,16756797.08,-4990187.31,192414315.98,10372667.41,8984773.02,2021-04-28
2231,603960,克来机电,28911184.93,20.21,168289530.27,3.8158849679,110382621.34,1527334.72,9341385.76,-1566356.58,130740134.79,39981562.32,40134067.14,2021-04-28
2232,603958,哈森股份,-1344452.61,-106.7,216396617.11,-38.1287578653,93839927.01,101834586.77,12210313.15,-456338.79,210676984.0,-3708108.92,-3723586.18,2021-04-28
2233,603955,大千生态,4007008.78,-18.18,74248019.36,-25.5378856573,53468658.5,125593.19,13073422.93,-1031465.24,71179405.97,7931715.24,7857429.71,2021-04-28
2234,603949,雪龙集团,18514604.6,-16.49,85981313.45,-0.8461470958,40377305.32,7327749.56,8211685.87,-143970.94,59928700.0,24845661.16,21451865.45,2021-04-28
2235,603948,建业股份,28031145.93,-30.02,332096285.99,-24.3386631837,277580376.71,11358323.85,5920985.74,-2457704.66,302374033.91,30025978.83,32957149.42,2021-04-28
2236,603936,博敏电子,15674030.31,-11.11,467220980.27,-6.8921986094,401975490.18,10113194.03,14337132.11,8029352.65,460791695.68,15921747.31,14963728.45,2021-04-28
2237,603933,睿能科技,779646.09,-94.01,297030787.58,-15.2787642788,259360787.04,13229086.68,12490351.81,2535132.04,299208333.44,764457.83,-677954.71,2021-04-28
2238,603915,国茂股份,32371609.16,-34.55,331733999.9,-26.0725202111,242327893.51,18642437.78,11501508.61,-1545377.84,285485445.69,36770349.36,37112945.83,2021-04-28
2239,603909,建发合诚,2343556.65,-63.2,104325368.2,-28.4504009425,68885117.54,3245576.05,20801951.0,2627028.59,102259221.26,4130780.28,3736919.32,2021-04-28
2240,603896,寿仙谷,32810811.97,-24.24,132800430.45,-19.7414623414,24047429.91,46843208.03,22746147.1,-1309746.98,104799768.52,33849182.23,32659152.24,2021-04-28
2241,603895,天永智能,7244402.79,-35.02,81824474.15,-19.1439564477,56926508.01,3103486.06,5475930.14,15360.24,75253544.45,7661462.1,7659445.4,2021-04-28
2242,603887,城地香江,73624164.95,211.15,518163043.46,44.7157244101,395317538.04,19289024.48,29179098.86,13902308.9,481284290.5,91023373.25,89641178.05,2021-04-28
2243,603883,老百姓,196115130.0,23.01,3282152609.0,20.3382386126,2196500737.0,654004422.0,140550644.0,16228251.0,3018427066.0,297375783.0,295464936.0,2021-04-28
2244,603858,步长制药,304278215.12,7.07,2639109600.86,-8.4631951883,606343582.79,1390139345.96,172208601.51,29224298.26,2285615148.16,365286894.2,363774396.58,2021-04-28
2245,603856,东宏股份,35486856.76,-11.71,312852940.47,-8.8594736992,237238600.09,11681841.13,17412546.62,2038202.4,273983867.02,42043533.45,41768145.79,2021-04-28
2246,603818,曲美家居,-33862337.94,-387.1,839424508.68,-16.4847464447,464468654.5,229121351.79,84310511.48,24254977.16,820421358.24,-41152825.12,-41039595.01,2021-04-28
2247,603779,威龙股份,-37924142.04,-344.622590467559,109969193.34,-48.8805942231,76033007.46,42730889.37,11836352.45,6516348.2,147401356.67,-36758391.05,-41793902.44,2021-04-28
2248,603776,永安行,28311568.25,0.24,173941862.35,-7.5493853973,127168294.54,1553273.55,5905727.72,2216097.57,145717135.83,33820714.36,33767634.61,2021-04-28
2249,603757,大元泵业,27094180.81,1.19,192783638.29,-8.9527189307,142200571.9,5594023.89,10736812.21,-2617961.65,163005817.14,31260590.45,31063126.51,2021-04-28
2250,603755,日辰股份,14741409.74,0.81,45962450.97,-15.533573075,23978829.1,3126942.63,3169915.55,-4206252.22,28355263.94,17315051.61,17365504.91,2021-04-28
2251,603709,中源家居,-1831394.47,-116.13,237654266.8,0.2126435492,195571422.76,27405167.24,8943992.94,-2954186.91,239586999.48,-1827603.61,-1737253.73,2021-04-28
2252,603703,盛洋科技,1054610.81,-23.47,173026437.01,0.2009311354,131392536.53,6958731.65,20689657.09,4676778.43,171530253.37,4897862.88,4711312.99,2021-04-28
2253,603697,有友食品,41095534.99,-9.53,209981609.11,-12.0292384292,137671104.56,17524557.62,12061290.73,-667322.85,168648421.09,47067261.87,47088251.84,2021-04-28
2254,603680,今创集团,74069186.33,-13.16,797690811.9,-12.2318502106,553473987.67,40201800.04,64418168.53,48715650.11,754780153.39,71788121.68,71912201.31,2021-04-28
2255,603678,火炬电子,68538740.6,-4.82,604872135.4,30.286284273,444652605.51,16387960.6,29058007.36,5975935.39,508292070.52,84725626.58,84796904.9,2021-04-28
2256,603676,卫信康,10939555.69,-46.27,129973237.6,-15.8931229267,68509719.2,34594661.91,14993790.82,558044.61,124586134.13,13439197.43,13076472.8,2021-04-28
2257,603665,康隆达,12304175.13,-25.37,195449802.51,-17.6490958139,143629827.48,15479596.53,21403050.11,-2250387.97,185443099.51,16116530.04,15647752.04,2021-04-28
2258,603662,柯力传感,29248838.42,5.49,123467193.41,-18.1970417556,70351938.2,9602348.96,12673233.03,-10969086.56,92935531.15,32172538.81,33337787.27,2021-04-28
2259,603648,畅联股份,35597375.58,-8.19,323217168.37,-0.9430858317,252955078.53,5063252.93,20739597.27,-524295.62,285772997.74,46122262.63,46065549.61,2021-04-28
2260,603639,海利尔,83660911.59,22.27,791825545.53,31.6063423138,544497876.83,48294700.15,54495218.5,-5293036.62,678297286.15,98402748.34,98929785.87,2021-04-28
2261,603636,南威软件,-16362675.35,-172.45,102944825.44,-3.8161475831,59618172.17,22127303.33,35238580.47,-5871165.94,127032645.38,-13833448.85,-13133010.74,2021-04-28
2262,603630,拉芳家化,16121490.53,-65.75,167221490.38,-37.1124033857,79324670.73,56848088.14,6982131.15,-5353763.96,146424534.84,19451644.01,18905709.07,2021-04-28
2263,603628,清源股份,3959557.42,249.8,180100322.23,-32.4909366528,121545943.95,14034694.73,14332966.85,26429851.27,180978721.59,7403602.53,7723995.81,2021-04-28
2264,603617,君禾股份,16736457.09,-24.19,149785271.46,-29.5428346949,113623479.94,5835449.94,9602524.36,-1365794.42,135684632.09,20341756.28,19341010.98,2021-04-28
2265,603613,国联股份,40725617.18,85.99,2381317871.41,127.3736833367,2290249130.82,23206607.97,6328465.37,3492560.23,2328139001.89,52778005.86,60532747.76,2021-04-28
2266,603599,广信股份,115104991.07,-14.88,825425125.5,-7.2629193358,568215123.04,19961845.09,62798625.26,-2090114.13,696687266.97,139112154.03,139513969.27,2021-04-28
2267,603590,康辰药业,32233485.04,-34.45,70929823.49,-63.2006598175,6114751.83,32313358.0,10053832.1,-15716535.42,47769295.88,37159105.11,35841539.82,2021-04-28
2268,603587,地素时尚,122067127.32,-37.44,407621279.21,-30.1444044032,102866719.71,150743379.81,25649347.97,-19452082.57,276908855.64,126147504.52,168905514.02,2021-04-28
2269,603586,金麒麟,25152395.8,-37.21,342291972.91,-12.4630800997,234018026.95,25717680.53,21656217.84,1920367.66,301775453.26,25387056.33,28383155.06,2021-04-28
2270,603585,苏利股份,39127115.26,-51.02,323243357.61,-26.9490048213,226410731.64,2583248.6,16761262.59,-8019747.94,259877891.87,64653596.17,62363189.71,2021-04-28
2271,603580,*ST艾艾,3575746.78,-24.04,35966114.76,-9.3408664684,21889379.74,5654828.73,3683663.75,-54849.82,33407124.3,4096109.43,3884391.2,2021-04-28
2272,603579,荣泰健康,29605974.36,-48.75,326233469.82,-36.1738363104,224786854.92,44447106.9,14564880.34,-6890810.55,299854258.49,32027176.0,31663613.94,2021-04-28
2273,603578,三星新材,18172341.47,14.95,84583226.11,-12.6413584152,59025473.87,3194354.44,4918793.78,1179571.22,71554944.53,20092351.68,20092351.68,2021-04-28
2274,603533,掌阅科技,55222739.73,78.24,491237835.9,9.2486336765,280050399.02,116793811.29,14373479.06,-12057065.9,437325136.43,63843537.88,61489243.51,2021-04-28
2275,603530,神马电力,17375130.25,26.78,103230083.84,-10.5746596768,56667916.25,10627826.9,8590827.98,-3266864.21,78351272.39,24821719.11,23575694.34,2021-04-28
2276,603527,众源新材,19117470.05,43.7,652996188.02,-11.6673494443,612078789.4,2628235.6,4074645.03,809957.24,627469081.17,24824187.53,24198737.26,2021-04-28
2277,603520,司太立,45655031.43,11.83,291493720.91,-0.9455292814,159548249.98,1903013.05,28163312.16,25386624.65,231808991.59,62035042.45,61046670.0,2021-04-28
2278,603506,南都物业,30342982.03,11.87,332696760.93,13.9664552357,246187694.3,3861624.28,40118389.93,-1951936.29,289603753.42,43966067.31,43911069.83,2021-04-28
2279,603499,翔港科技,-3263592.69,-124.09,63481261.52,-16.138147096,51904155.38,4671965.68,9816526.06,434910.23,69605620.53,-4354317.11,-3404419.54,2021-04-28
2280,603456,九洲药业,32450273.95,-25.28,391511397.99,-1.6068924307,237739810.72,8767342.57,81740341.4,6212173.11,361313571.78,42900875.09,42447262.75,2021-04-28
2281,603439,三力制药,25874713.32,18.76,147365478.15,3.0166031404,49304582.13,58947286.75,5534715.89,-665502.72,114826118.79,32576932.91,30297155.3,2021-04-28
2282,603387,基蛋生物,43247242.43,-49.12,148162241.23,-28.2735064789,49928178.15,23306597.32,13446232.18,-6090218.54,104560956.98,51188726.17,50654611.15,2021-04-28
2283,603368,柳药集团,185008066.62,15.3,3615522584.15,6.7631898746,3157754418.95,89554632.1,75787915.92,32413254.38,3364119583.9,232510306.86,236527213.3,2021-04-28
2284,603365,水星家纺,41276506.13,-45.38,481330586.87,-19.9512216441,300963980.88,108647529.97,31043769.33,-3288524.9,452059127.79,36735187.24,52376021.29,2021-04-28
2285,603359,东珠生态,79213003.72,-3.31,413203609.51,-4.0120886927,296768699.54,,18228316.84,-889690.15,321596534.25,92931535.3,92926017.82,2021-04-28
2286,603348,文灿股份,10253431.76,-70.28,257886483.39,-33.0991060854,190971963.5,10618603.67,20942682.9,11146635.16,248551753.84,12610435.94,12445039.12,2021-04-28
2287,603321,梅轮电梯,-2473133.37,-157.08,61420593.84,-44.9805731623,48609051.83,7653229.63,9870064.66,-189217.03,69696717.49,-5179475.39,-2560320.93,2021-04-28
2288,603317,天味食品,76975616.27,4.75,333993004.17,9.2091349237,199078115.04,31682109.85,13808375.06,-1874519.62,251100437.54,94525131.09,90481256.03,2021-04-28
2289,603311,金海高科,27149530.52,31.81,163354440.48,10.4415283118,107187350.39,9197545.56,14407671.92,1118638.12,136756682.42,34519435.05,32357542.74,2021-04-28
2290,603306,华懋科技,31236886.34,-42.48,129291063.1,-40.6048617533,93799127.44,1882369.77,10593172.1,-6442255.15,111261844.21,37329272.42,37327839.91,2021-04-28
2291,603301,振德医疗,85912862.61,180.63,709139585.11,112.339394954,410733839.84,79674592.83,82925774.64,8705805.55,601328043.64,104547098.94,103743056.43,2021-04-28
2292,603290,斯达半导,27070986.2,41.79,137858048.08,-7.4786135415,95255827.92,3042617.72,6240438.09,-1505429.08,115257179.76,29182115.17,33182115.17,2021-04-28
2293,603283,赛腾股份,20546761.08,-43.83,256320759.49,-3.3920201605,131691179.18,28226436.55,39365946.72,822024.15,240860613.84,25037086.71,25016623.39,2021-04-28
2294,603277,银都股份,48666763.76,-15.49,318375590.56,-9.6958322851,170856085.8,64867281.09,25556046.52,2260032.47,273930368.33,58871428.09,58844206.14,2021-04-28
2295,603256,宏和科技,28274037.56,-7.66,148079963.47,-10.1561505939,90532684.33,2851012.96,16261888.1,1219251.3,118058304.44,32701075.89,34125735.43,2021-04-28
2296,603229,奥翔药业,20979644.34,169.59,79470646.17,36.1608665387,36501886.07,1672044.76,11451366.16,-5805133.37,59335945.04,22956484.02,22359055.92,2021-04-28
2297,603228,景旺电子,221583967.12,20.51,1438602551.78,9.2975498845,1017883975.7,45594275.47,92544614.35,-13562176.03,1219675177.78,259712107.91,259145449.88,2021-04-28
2298,603217,元利科技,28000226.99,-35.57,248681814.36,-19.095019708,201647722.02,4775806.59,8653926.38,-1156440.76,223562855.22,33423830.05,33423830.05,2021-04-28
2299,603208,江山欧派,37427697.22,259.44,300835097.43,24.2867681363,217051504.81,27853226.59,16175268.75,-733703.82,273254274.68,42447042.84,42332819.77,2021-04-28
2300,603197,保隆科技,36666062.12,5.08,771699212.95,4.5335746249,543096054.67,64038816.69,41416582.64,12599752.87,722099548.11,50160219.09,50023618.02,2021-04-28
2301,603192,汇得科技,17723448.79,-32.67,211489155.83,-31.2503031292,164690886.48,9846578.48,10783723.62,-1163925.71,195094689.45,20777903.66,19955409.69,2021-04-28
2302,603188,亚邦股份,-74587284.66,-162.78,143725695.63,-71.589329759,103107940.81,4129144.5,117263865.73,12510427.35,249005895.43,-102392482.49,-102502752.5,2021-04-28
2303,603180,金牌家居,6394813.6,-66.49,267197139.11,-3.9312322389,181704398.96,58514685.53,19505206.88,576372.28,284817007.93,6305143.06,7039944.12,2021-04-28
2304,603179,新泉股份,32888136.46,-39.62,663726393.25,-12.0120341302,508085998.3,26972157.66,38080060.44,9328506.84,630679043.27,36573679.55,36778997.88,2021-04-28
2305,603165,荣晟环保,52014357.59,-24.66,348024877.82,-18.5784438266,290026020.09,5943481.6,4774951.06,-494517.37,315969953.59,57564813.83,57266313.83,2021-04-28
2306,603118,共进股份,50892799.67,-40.25,1692072865.63,-16.6905778477,1484961654.62,30868304.94,69727281.82,-17771455.33,1657058408.53,47912779.96,56245588.59,2021-04-28
2307,603110,东方材料,10098455.5,-15.21,70047308.96,-20.169773252,42666015.36,6874531.78,6573928.25,-396624.04,59778534.93,11757361.49,11869795.51,2021-04-28
2308,603106,恒银科技,14462130.94,68.71,242883330.02,38.231611655,177542597.52,43047717.36,7890259.13,112073.79,247800895.05,18724850.4,17223621.75,2021-04-28
2309,603093,南华期货,31356739.94,11.2,2556776759.07,58.0256919088,,,111259790.29,,2446924708.82,109852050.25,37108308.81,2021-04-28
2310,603081,大丰实业,38500589.49,-32.79,285477584.85,-24.8236864044,195465377.84,14690905.25,18903289.33,4595404.84,259996611.9,44685917.32,43344599.98,2021-04-28
2311,603080,新疆火炬,14772324.27,-49.8,178603021.92,59.7596735784,131865733.66,12077451.24,7266066.6,2417943.28,154198018.95,18850829.61,17815513.3,2021-04-28
2312,603079,圣达生物,62427534.02,342.36,196538500.1,62.1721156571,90190662.83,4978182.06,21569275.55,-915060.44,122777883.95,73636310.57,72760841.78,2021-04-28
2313,603078,江化微,8803793.97,83.82,120139503.72,22.8064376567,84374116.72,12767787.98,6482066.59,1523948.12,110901171.68,9819800.15,9596800.15,2021-04-28
2314,603069,海汽集团,-71081151.97,-549.87,99612069.15,-68.8316468221,132075189.86,2124006.3,33902087.63,-503583.39,169720014.39,-66386312.68,-66552124.2,2021-04-28
2315,603063,禾望电气,29173516.04,-7.88,295472764.21,-13.1928293221,161673364.71,26687633.75,38928991.83,1137241.66,258629450.15,37031397.9,37021285.58,2021-04-28
2316,603045,福达合金,-10148088.39,-168.05,257670449.55,-8.0451798001,220958313.28,2662464.11,15201637.23,7097738.86,256108289.48,-12764165.32,-13004290.32,2021-04-28
2317,603035,常熟汽饰,1055393.64,-95.76,408552587.55,39.2918487566,326109493.27,7321705.67,45505651.29,25139295.82,426362720.32,-4963692.81,-4864969.22,2021-04-28
2318,603028,赛福天,2863084.83,-41.2,111647889.73,-17.0871997878,89455126.72,3426602.59,11341648.83,5474.21,108422070.16,3352807.47,3363093.0,2021-04-28
2319,603025,大豪科技,35796477.07,-46.31,208696831.9,-17.9479627135,114793973.91,10597126.08,14957027.53,-123197.56,175377974.94,36580721.38,44020658.08,2021-04-28
2320,603023,威帝股份,4103911.19,-62.71,14884182.25,-57.1492289434,8958701.35,2169504.39,1670780.17,1625400.63,18792884.64,4802791.88,4802791.88,2021-04-28
2321,603015,弘讯科技,7630561.94,19.52,135051626.43,-1.312877173,86154779.79,7878375.12,23481919.02,-392409.82,133369660.42,6264660.92,6466601.77,2021-04-28
2322,601966,玲珑轮胎,371621389.0,30.46,3581899437.0,-11.2211963575,2619564977.0,208221843.0,115460743.0,43932344.0,3172957901.0,388528588.0,386879979.0,2021-04-28
2323,601952,苏垦农发,99543283.78,-19.81,1363725599.97,7.2913901947,1154548732.13,53329568.01,71016561.83,-857592.57,1289631253.23,113259002.2,113974274.53,2021-04-28
2324,601908,京运通,84353203.95,650.421169772512,727535157.15,130.8609517208,498762379.53,9304684.03,31392047.45,73970194.21,639278188.0,101634005.12,101575455.73,2021-04-28
2325,601900,南方传媒,113603332.29,-58.68,1440199094.91,-2.1746268406,1034204502.66,129896104.29,128481583.21,-3891462.34,1293556631.54,113214142.57,112517985.21,2021-04-28
2326,601860,紫金银行,322774000.0,10.71,1334042000.0,10.3221570197,,,283071000.0,,931502000.0,402540000.0,402570000.0,2021-04-28
2327,601858,中国科传,-19621805.13,-258.58,245278289.04,-33.0971862361,168311756.69,24113459.35,57233043.49,-17398332.33,234526972.61,-25575138.74,-22175115.28,2021-04-28
2328,601799,星宇股份,159530392.63,-6.38,1258127376.8,-11.6656643487,984250977.84,24395048.95,38162582.37,-2967984.27,1110996336.7,185729524.34,185227205.13,2021-04-28
2329,601606,长城军工,-34900888.15,12.57,171032723.58,26.8477975089,141670692.38,7421256.18,43132136.9,-1517221.83,209585782.71,-34652208.85,-35269840.75,2021-04-28
2330,601600,中国铝业,30928000.0,-93.1,39696031000.0,-7.9955840063,37086566000.0,396734000.0,661158000.0,1084232000.0,39684029000.0,190979000.0,218701000.0,2021-04-28
2331,601579,会稽山,34119789.45,-48.5,255202961.46,-24.3544699134,134963498.71,31042285.39,23896668.4,2372962.84,203193309.41,50518497.44,50180409.61,2021-04-28
2332,601577,长沙银行,1533211000.0,12.01,4752523000.0,13.0826673722,,,1304982000.0,,2827402000.0,1925121000.0,1921087000.0,2021-04-28
2333,601512,中新集团,720456269.77,18.73,1365124501.13,-48.620139631,279651977.29,1615274.18,56999275.18,-6210465.35,360936466.64,1057182289.88,1057406859.38,2021-04-28
2334,601500,通用股份,11072435.46,-66.19,564275493.9,-39.602331807,485464689.8,19326844.45,27377270.63,9512728.9,566684656.63,11633432.89,12027339.08,2021-04-28
2335,601369,陕鼓动力,171590976.26,36.61,1788356834.07,0.0462574645,1419818598.12,46605925.04,77179742.48,-19793950.37,1583006435.58,214035148.07,232192746.33,2021-04-28
2336,601368,绿城水务,48051987.77,-46.46,309287348.28,-7.2295121364,170617435.68,7973610.5,15082894.18,60971345.18,258585041.46,56053561.77,56695573.41,2021-04-28
2337,601339,百隆东方,71298854.34,-41.94,1362956992.68,-10.2369481177,1174025195.64,10063270.71,66142278.51,40355501.94,1327774471.14,73681025.92,72564863.29,2021-04-28
2338,601333,广深铁路,-462072653.0,-218.38,3767511446.0,-26.3600097201,4151476780.0,,73137987.0,5956334.0,4239712129.0,-466642411.0,-468261194.0,2021-04-28
2339,601231,环旭电子,191270786.65,-14.25,7612768819.25,-0.80595899,6846575622.71,68544587.13,203004963.89,27849083.39,7422677886.86,209699751.36,212544699.18,2021-04-28
2340,601188,龙江交通,2686610.16,-97.27,79232582.07,-53.1037382512,84541746.68,658254.31,14904906.89,-7646238.7,95708268.56,4193937.65,4312826.07,2021-04-28
2341,601163,三角轮胎,159747832.98,5.35,1810503018.55,-3.8243868958,1407144749.47,101109286.21,51573720.69,765871.28,1686379511.91,192542441.44,186679404.34,2021-04-28
2342,601162,天风证券,80495045.99,-37.36,839058279.74,-18.6165311852,,,637183962.78,,665997082.64,173061197.1,167705021.52,2021-04-28
2343,601139,深圳燃气,217073176.2,-8.91,2833284055.53,-8.8496351301,2163035839.08,230010066.33,59709120.37,54646808.48,2558248061.6,282510060.49,273385477.22,2021-04-28
2344,601116,三江购物,75440900.27,40.18,1357267925.59,18.7998429848,1025099927.19,226683281.1,29483271.95,-24943917.41,1262712910.71,100291989.12,100152242.54,2021-04-28
2345,601003,柳钢股份,164426083.98,-57.15,10687038410.67,4.1546093588,10028441942.54,34701871.04,137184264.53,39648887.71,10501840571.12,193259878.35,193414531.5,2021-04-28
2346,601002,晋亿实业,9645085.22,-86.71,298185353.68,-71.5935546007,254290740.19,14713020.33,23245741.77,3317884.56,305076243.71,8194823.19,7218930.91,2021-04-28
2347,600999,招商证券,1797555461.56,-15.49,4886433514.88,5.1729726837,,,1790929421.84,,2584040892.88,2302392622.0,2304811156.48,2021-04-28
2348,600986,浙文互联,16772010.02,-24.71,2260356907.43,-40.1824747261,2094284116.78,46265787.01,59419844.88,6772327.52,2259906666.59,31910139.38,31404810.1,2021-04-28
2349,600968,海油发展,126929800.96,219.65,5975468702.04,3.3208386953,5454064148.43,54147987.84,278455318.0,7961317.94,5876034597.65,242704754.17,233871993.55,2021-04-28
2350,600965,福成股份,18057170.59,-53.46,225675251.18,-37.7826589522,161453630.05,31879964.49,10399744.33,-6015111.42,205050822.43,21476005.15,20437354.87,2021-04-28
2351,600933,爱柯迪,97385676.16,5.24,610949388.12,-2.8510980498,390820639.13,23270350.31,40222413.48,-4189419.27,483471242.17,127058235.33,129564561.01,2021-04-28
2352,600926,杭州银行,2164680000.0,19.26,6637149000.0,25.362181287,,,1489932000.0,,4071862000.0,2565287000.0,2545658000.0,2021-04-28
2353,600903,贵州燃气,24999335.53,-49.15,988899220.1,-12.6838895042,832420470.0,29172589.45,56976047.01,49009216.42,972277617.37,25116051.15,26572186.98,2021-04-28
2354,600901,江苏金租,476642603.18,25.51,920230937.75,36.1683958383,,,69970463.77,,283556192.64,636674745.11,635608025.11,2021-04-28
2355,600892,*ST大晟,26577694.43,373.06,59940820.41,44.332544146,3112376.16,4269556.32,8021051.01,3176249.85,33897052.11,27592623.35,27725470.72,2021-04-28
2356,600879,航天电子,36207195.54,-58.01,2118454597.95,-21.3721204708,1704215610.91,38647505.16,227896509.52,52316454.68,2067152413.3,52335736.32,59846088.95,2021-04-28
2357,600871,石化油服,-182308000.0,-196.9,12868009000.0,-4.3850367591,12228462000.0,13020000.0,422271000.0,219059000.0,13095775000.0,-150372000.0,-150853000.0,2021-04-28
2358,600863,华能蒙电,128007185.69,-27.51,3337628440.59,6.186253309,2891470064.91,,5208771.41,238152622.83,3220366325.64,158929501.99,159989405.45,2021-04-28
2359,600851,海欣股份,13111250.94,-42.38,184827044.44,-17.8168754858,112926616.96,42576466.11,33519837.88,-141588.27,195491583.38,11760687.6,10442126.88,2021-04-28
2360,600839,四川长虹,-351778606.11,-832.82,16327542301.77,-18.6480930093,14986261508.66,835850862.34,380225847.38,197512136.39,16829761063.93,-510343065.77,-505850280.31,2021-04-28
2361,600834,申通地铁,21260980.07,-47.74,71357550.07,-69.253766048,49192076.46,490260.75,5687879.35,3962590.28,59403503.96,27626409.36,30386409.36,2021-04-28
2362,600814,杭州解百,-52279.6,-100.08,269105533.25,-83.3259430521,66251720.75,92595564.58,64024376.22,-10062123.99,225572396.32,35591287.87,35371553.16,2021-04-28
2363,600798,宁波海运,-30299823.52,-189.509909461248,379358578.85,-26.4877975811,388959480.77,,24161108.33,24286678.43,440233956.0,-34117616.42,-34113366.42,2021-04-28
2364,600796,钱江生化,-4554649.27,13.53,77458567.05,-7.3799156239,74296185.82,5478.28,6444343.36,45615.12,84279567.9,-3696992.8,-3697253.98,2021-04-28
2365,600792,云煤能源,2256105.18,-88.44,1065840222.12,-23.3554685025,966645758.12,23632043.22,50357760.6,17877441.99,1065020291.67,4058178.61,4027102.95,2021-04-28
2366,600790,轻纺城,64515226.77,-25.67,195184140.92,-18.8593515042,82773683.62,3984158.01,12362054.07,-5181009.24,119977385.65,92222183.39,90242566.03,2021-04-28
2367,600782,新钢股份,514102304.4,-31.4,14813539550.75,9.6928809607,14002420339.1,75118787.13,67519441.88,45835338.77,14328028857.74,617214744.08,611949440.28,2021-04-28
2368,600722,金牛化工,4064902.81,-16.38,120483218.29,-49.1426419489,109813433.95,544857.03,5527827.57,-2211936.1,114731782.99,7274646.84,7274646.84,2021-04-28
2369,600719,大连热电,52799931.4,-27.13,405651765.73,-10.5216530734,265680990.03,854551.89,57717696.71,8707694.04,333964813.51,70035971.68,69978608.47,2021-04-28
2370,600713,南京医药,75959213.16,5.22,8789021740.17,0.6105880794,8264414010.91,223635527.4,74484752.18,101954837.31,8682732673.76,128704937.54,125180790.46,2021-04-28
2371,600711,盛屯矿业,-29566518.98,-172.072184167399,8899200119.36,28.6451204746,8744436288.73,37683753.44,76139969.98,55641671.97,8935196771.71,-39851936.33,-20427864.86,2021-04-28
2372,600710,苏美达,72757411.68,-5.76,16098761261.69,-14.4238143308,15190407381.11,297396692.01,181242971.25,134826910.57,15863149841.06,219075716.19,220727600.56,2021-04-28
