序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
1490,002206,海利得,212174652.51,-27.23,2784718051.43,17.131805487,2286258929.97,22179454.4,96885846.01,33928322.89,2557118843.34,247199839.77,244398985.06,2023-08-30
1491,002187,广百股份,-22328802.96,-114.49,2803497054.2,-5.6243706948,2143340576.34,518324612.11,69085052.61,22150819.42,2801508918.0,-25250290.96,-25385063.07,2023-08-30
1492,002176,江特电机,1347984904.35,643.5,2710280143.46,98.5836095694,947299992.64,14776631.84,56299987.08,31413691.53,1166365627.19,1565309220.93,1565099771.48,2023-08-30
1493,002169,智光电气,-206906124.52,-128.75,902556654.33,2.3862273896,865448908.8,36725035.56,82729526.61,27868798.3,1071173028.07,-245880244.43,-245701887.95,2023-08-30
1494,002161,远望谷,-64876187.48,41.68,169347011.98,6.554887156,102192869.93,34288547.29,37172278.41,20939784.85,219839787.6,-82831772.09,-80238987.57,2023-08-30
1495,002160,常铝股份,21952304.84,-65.42,3257929426.49,11.1484211529,2930381364.28,62632579.54,77142898.94,58536909.95,3242394481.79,18760457.49,20192774.39,2023-08-30
1496,002159,三特索道,-54574168.36,-1180.43,106411540.14,-57.6321113157,85650582.48,5709874.81,61041685.38,12559165.69,166880418.53,-57522379.68,-57392901.59,2023-08-30
1497,002152,广电运通,412601232.68,10.15,3093817483.65,13.1665395403,1818282306.91,282246383.03,190810311.56,-50537100.52,2553049439.45,592610213.53,598699445.28,2023-08-30
1498,002149,西部材料,93411761.69,29.58,1467314813.19,26.8118353848,1166139520.47,14290584.73,74661738.25,25063457.1,1345860357.6,145240169.1,145068455.47,2023-08-30
1499,002146,荣盛发展,-2253035011.44,-188.96,14501968104.11,-57.6257028297,13491052998.56,717968802.55,897843726.57,991039193.73,16578456040.73,-2102986035.86,-2186638716.74,2023-08-30
1500,002145,钛能化学,537025258.37,-18.23,2874621532.89,10.1507311794,2058635164.13,14530132.52,139630273.16,-57823335.1,2257740046.73,642027550.55,638986132.77,2023-08-30
1501,002135,东南网架,296906614.05,-17.58,6050687707.75,12.80269853,5295397325.64,15995377.15,170880909.09,35206761.79,5707181180.31,347581117.21,349142073.24,2023-08-30
1502,002131,利欧股份,955201642.64,2.25,9821237701.34,7.2350364024,9078791393.43,278320795.63,198463274.82,40411625.06,9688637464.38,1264001156.94,1256208030.62,2023-08-30
1503,002099,海翔药业,171661199.95,183.71,1467811588.79,23.4630151361,1018886660.47,11204033.49,217372045.44,-58619243.59,1271468129.66,197330525.3,198299402.77,2023-08-30
1504,002086,东方海洋,-7162651.15,81.86,312478392.55,73.764931097,197444592.97,8194084.93,50992457.21,8302578.25,287392842.97,19088491.9,-1253961.7,2023-08-30
1505,002076,*ST星光,-44768466.9,-26.53,68485121.74,-21.4535283801,44059589.48,5769926.26,18075692.67,28526595.07,108828695.65,-41146917.75,-42976800.59,2023-08-30
1506,002074,国轩高科,64579708.49,34.15,8637866501.32,143.2358271626,7391913307.02,124426730.94,573523055.47,195876992.18,8853432866.48,53394307.32,55911150.66,2023-08-30
1507,002067,景兴纸业,116085008.61,-56.17,3040795983.03,7.1583080899,2849333152.37,17060782.9,74349445.45,10804446.91,3087545067.76,121639048.26,120638329.41,2023-08-30
1508,002059,云南旅游,-29337617.74,-388.15,312440873.72,-50.8665846431,238213783.13,18447243.93,65321118.15,17682628.52,364879018.6,-45918160.92,-45172608.71,2023-08-30
1509,002057,中钢天源,197759871.51,89.43,1433217366.1,24.9623966048,1094795391.01,24165742.19,76137134.78,1592573.61,1286264378.16,222272408.37,223142549.23,2023-08-30
1510,002054,德美化工,80347488.2,30.28,1178244400.02,24.5517016089,847417747.94,81706513.62,85983166.6,58510.53,1071556061.68,119750163.86,119875437.35,2023-08-30
1511,002047,*ST宝鹰,-51339853.02,-184.66,1813455200.77,-24.0740482248,1586137853.56,13944792.12,78847465.13,98445217.31,1839126687.89,-51304663.31,-53458423.6,2023-08-30
1512,002045,国光电器,62166162.31,-42.02,2620917211.58,19.8868466627,2339006416.9,21124530.0,90576924.47,-14926624.05,2578571048.08,52461199.02,53329912.06,2023-08-30
1513,002044,美年健康,-667030063.72,-56.3,2939427898.16,-13.6689273348,2363848752.44,809523077.18,358887873.0,143269866.42,3699515347.24,-797036522.92,-799074982.14,2023-08-30
1514,002042,华孚时尚,292496599.75,-3.03,8535970102.43,-0.2208098248,7763742768.2,67971661.01,181368278.88,135397342.79,8238224497.18,301647164.65,317830567.19,2023-08-30
1515,002041,登海种业,112151756.82,6.67,439696556.88,6.1224909182,275045041.63,24845218.94,49431495.48,-13065037.99,361330522.47,114095960.12,114274795.11,2023-08-30
1516,002035,华帝股份,241416212.51,0.89,2803283383.6,5.4137304697,1630801830.79,666522192.7,111343019.53,-9111947.07,2543530201.74,291026466.74,290497166.87,2023-08-30
1517,002021,中捷资源,20612901.25,39.58,512835165.43,-0.4117066378,432545615.56,20300911.54,25295197.66,-7657883.85,485657818.33,22401923.78,18397329.98,2023-08-30
1518,002019,亿帆医药,160560030.39,-24.67,1769347695.63,-25.5764773024,863558188.76,460000240.51,209393952.85,20138086.81,1654779132.12,152174069.01,166103556.4,2023-08-30
1519,002016,世荣兆业,86905775.42,-63.88,348319287.74,-47.1944409786,160128672.36,16119120.94,45579243.89,-4696948.14,261910171.67,90365555.22,90092996.85,2023-08-30
1520,002001,新和成,2213882215.02,-8.78,8215039277.03,11.9196205671,4945122803.39,57277897.48,212284822.41,22231053.96,5728884500.93,2624268492.24,2623962250.12,2023-08-30
1521,001696,宗申动力,262400134.42,3.72,4653679221.19,-1.5486304896,4017443441.7,100481210.35,99257294.16,-19409891.53,4331938139.82,303545320.02,303235451.07,2023-08-30
1522,001339,智微智能,74750267.42,3.85,1290679681.42,33.4918209428,1069929519.41,23754184.64,32339979.04,10708730.39,1214261678.63,78089476.13,77755471.56,2023-08-30
1523,001316,润贝航科,45282433.65,22.23,249040743.84,-31.1905857178,173186120.61,16724403.66,9695918.65,949788.86,204005389.06,56169801.34,56184001.17,2023-08-30
1524,001300,三柏硕,71341609.17,-20.893888686218,403867653.5,-42.6075383412,285508395.55,13370971.96,20136870.4,-13158003.93,320007790.22,87566748.5,87384162.81,2023-08-30
1525,001289,龙源电力,4332228106.53,-17.36,21672474871.97,11.6910978039,13558541752.53,,190454514.07,1801437381.07,15776330741.24,6285691607.11,6305882741.91,2023-08-30
1526,001260,坤泰股份,32648363.19,-14.72276802532,198148620.64,-2.759993506,138370390.77,2555901.29,11912589.92,945879.29,160967059.16,40071157.78,39395893.96,2023-08-30
1527,001258,立新能源,92600209.82,23.9,466053919.82,9.1845837442,168111022.14,0.0,10046219.96,96137202.54,282769029.2,87230203.89,86805849.07,2023-08-30
1528,001238,浙江正特,63753325.11,13.41,882097981.84,31.0434984902,708828545.78,42989089.05,30037997.3,-24970056.73,785326410.3,74676171.22,74491654.06,2023-08-30
1529,001236,弘业期货,35254924.33,-22.18,754744074.16,-2.96,,,113862622.92,,709013880.94,45730193.22,46034979.49,2023-08-30
1530,001226,拓山重工,43313665.04,-2.05,351593781.72,-23.6090714134,284737258.53,2454310.19,9483061.73,1110022.07,314923890.04,49277772.45,49044874.1,2023-08-30
1531,001215,千味央厨,45751520.05,25.43,648810132.58,14.2252527509,503014546.21,20386600.1,62724886.15,-254978.78,597683332.49,52958216.39,58405560.92,2023-08-30
1532,001208,华菱线缆,62623196.98,-5.86,1401658016.19,37.4245275973,1183277192.2,65020576.83,23868450.25,11090346.0,1330830517.55,62795206.83,70498645.01,2023-08-30
1533,001207,联科科技,65552344.94,-30.04,843491043.11,22.4042236664,727982268.43,5028230.82,16510991.99,-8031630.76,776252542.98,73037542.36,73130887.11,2023-08-30
1534,001202,炬申股份,23179722.94,-11.64,566038321.53,86.0821336595,511644478.22,5680974.45,11461403.46,118722.06,531631832.36,32272779.01,31139161.83,2023-08-30
1535,000999,华润三九,1433067713.15,4.16,8400943578.65,6.8221064306,3789816019.82,2152929222.79,435647027.06,-32847170.26,6650822653.04,1815099035.8,1815281045.28,2023-08-30
1536,000995,皇台酒业,2973091.0,124.62,70598189.8,179.603757241,23909557.05,14761698.67,11582147.41,3334372.68,67141141.18,2806262.55,2899605.44,2023-08-30
1537,000978,桂林旅游,-133711650.36,-110.19,39999232.48,-70.9491374886,97943570.64,6282522.55,46256899.56,29283028.0,184086000.37,-141462567.79,-141854861.43,2023-08-30
1538,000965,天保基建,49405815.09,149.33,856506642.3,717.5091001193,430687041.8,32980070.99,18265649.01,85398873.34,801076836.37,65359390.3,65644634.13,2023-08-30
1539,000931,中关村,3768010.26,-75.28,1013971218.81,6.5523608839,439022752.34,317845359.1,102389388.61,32052703.87,969824415.28,27127756.57,28360884.73,2023-08-30
1540,000929,*ST兰黄,22887653.29,1801.53,144132241.0,-22.3719391151,112633357.72,21223764.72,17419584.51,-14304777.55,151904560.57,22523742.62,22881106.79,2023-08-30
1541,000927,中国铁物,467731467.93,-18.66,28692114044.98,2.0840778913,27330410219.6,240908601.48,286664484.6,45214527.91,27973422520.02,642796911.91,644308003.7,2023-08-30
1542,000926,福星股份,74108985.5,-38.88,8136448393.87,154.6002622112,6965406582.89,185925998.22,131797859.81,166917262.02,7803905340.43,123333586.18,112571782.75,2023-08-30
1543,000923,河钢资源,436413851.53,-57.78,2798246680.29,-33.5589027931,909875531.25,819575656.23,229086179.92,-47605699.07,1916634227.06,858334419.43,858361094.66,2023-08-30
1544,000900,现代投资,242237644.34,-47.99,6173701355.84,-29.1336995294,4980649930.55,56078744.09,205428271.42,620207883.62,5984167687.35,339533426.73,342586524.06,2023-08-30
1545,000893,亚钾国际,1096555220.2,116.44,1763621438.74,668.8351670394,439540305.59,6222021.88,73687852.72,-15751576.0,547105260.17,1213636413.52,1217532399.85,2023-08-30
1546,000889,中嘉博创,-20995004.98,39.88,823415985.5,-27.0397074645,743152885.93,7550758.23,50449482.65,2461702.04,838588225.83,-19732337.43,-19645838.41,2023-08-30
1547,000886,海南高速,27146609.31,-46.77,72494474.55,116.9734231492,29611903.02,13250930.76,37728948.88,-15698897.67,79392657.98,36481043.07,35417060.76,2023-08-30
1548,000875,电投绿能,754959806.71,0.91,7700928824.31,20.8606165047,5569780419.79,,39296532.83,956433130.46,6630084353.41,1160404040.23,1163325406.83,2023-08-30
1549,000859,国风新材,140883157.75,-15.7,1215791175.89,34.2712668441,1047230624.2,13848155.19,33543361.06,-10191144.99,1123925900.21,160310407.03,160374640.82,2023-08-30
1550,000838,财信发展,-162671230.55,-5569.5,2137304124.69,-0.3746796329,1521998984.76,136904569.59,49903732.21,5385065.26,1815025508.45,-135650939.76,-134563927.46,2023-08-30
1551,000837,秦川机床,155850064.99,-24.7,2139343839.59,-28.4276160522,1730879101.76,67277851.44,140192289.02,16292328.46,2050156367.15,176509093.77,175955570.47,2023-08-30
1552,000828,东莞控股,441235474.47,-12.66,1759012945.17,-22.0080274628,1287546662.97,,31370816.77,3128463.44,1325884803.28,541747095.63,542732696.09,2023-08-30
1553,000820,*ST节能,-3140392.6,-100.16,21214082.29,1560.4497586319,16817900.85,1105182.54,8245803.85,-70838.08,26590712.86,-4668155.85,-5069328.43,2023-08-30
1554,000798,中水渔业,52154934.7,1080.34,211676477.58,5.0778954172,201034486.21,5071252.15,25085890.49,1829039.55,246079618.41,54666049.93,50630549.51,2023-08-30
1555,000792,盐湖股份,9156699826.99,333.09,17295748650.51,180.8059116543,3812776330.26,123985614.96,386042111.18,70203576.71,5419844724.4,11971121434.62,11975421417.93,2023-08-30
1556,000790,华神科技,17369678.22,-23.09,407389669.31,20.5929800478,250347247.01,88949762.85,35659748.62,844150.51,392764038.02,19004077.48,19651494.61,2023-08-30
1557,000782,恒申新材,55815274.31,22.31,1514814594.49,-2.1760956136,1347755630.82,14600320.0,78657834.27,-8307876.0,1445102696.13,58025611.76,57925479.38,2023-08-30
1558,000762,西藏矿业,475437539.79,1018.3,1220747871.37,439.2010760841,103667947.49,4859273.69,59419212.46,-6680338.26,201720330.19,1035047532.23,1028478629.62,2023-08-30
1559,000759,中百集团,-39662819.84,-613.68,6239874184.73,-1.4926649024,4694132133.74,1222947403.29,240024100.28,63521393.38,6280174662.86,-16066368.23,-16633554.22,2023-08-30
1560,000723,美锦能源,1359276804.97,8.63,13354606564.95,50.012467556,10248027106.89,94206033.04,393080695.88,136373179.29,11195878894.33,1956426133.12,1944828646.17,2023-08-30
1561,000718,苏宁环球,328754601.29,-47.86,1132129656.85,-35.6693143463,407244759.58,65530411.94,115221620.13,10350742.92,666509618.74,459276680.21,460152824.95,2023-08-30
1562,000700,模塑科技,256256287.42,39.1,3167204354.03,-12.9122207605,2587329939.01,53425128.52,246228547.77,73438595.37,3093826349.38,299601111.65,299856645.93,2023-08-30
1563,000697,ST炼石,-184371146.51,-47.62,598436491.9,27.7792439618,532790103.11,12081269.89,107622875.74,115596323.72,786852471.87,-183344336.89,-185815615.89,2023-08-30
1564,000678,襄阳轴承,-53152944.6,-585.49,581778168.7,-27.3551800518,538924913.33,17185093.75,43604859.32,14270554.9,643689773.63,-56241897.25,-54664545.67,2023-08-30
1565,000676,智度股份,78476890.89,-12.29,1591051034.21,-55.0668049218,1247980529.38,68208792.21,95402789.97,4193652.67,1488564643.98,100323288.83,100137868.6,2023-08-30
1566,000628,高新发展,68114680.34,-25.81,2384274035.26,-16.4259088788,2166648825.84,38660091.69,53773718.51,19191804.93,2291905229.37,94101394.91,93810013.12,2023-08-30
1567,000603,盛达资源,103602706.41,-8.83,605189994.96,9.9019152406,277404628.69,536478.35,104957868.98,35374042.05,461735897.06,168761889.91,164501119.55,2023-08-30
1568,000571,新大洲A,76136973.91,224.36,746976674.63,80.328185363,322152192.47,9814338.27,93489076.96,13263907.51,519112290.26,222215083.99,212047766.53,2023-08-30
1569,000550,江铃汽车,452381022.0,11.64,14222759384.0,-19.5345990209,12331101754.0,696658422.0,452056986.0,-80197351.0,14456440628.0,420401337.0,421914447.0,2023-08-30
1570,000541,佛山照明,163528019.78,31.29,4433331393.42,19.9125444634,3654061368.03,111269248.57,186307739.44,-24237724.21,4165508040.62,283962856.82,284958708.81,2023-08-30
1571,000538,云南白药,1500494603.81,-16.72,18016738609.15,-5.5880710409,12792498131.95,2010088694.73,370784999.34,-163777275.55,15245797330.36,1658041078.61,1656659787.72,2023-08-30
1572,000526,学大教育,46553419.31,-57.98,1056772014.23,-33.1989175909,734283000.63,57712008.99,148539436.42,35121264.99,993098062.9,70978848.76,69245401.11,2023-08-30
1573,000525,红太阳,617186305.16,1923.31,3476468530.27,76.9509810044,2071048482.63,23870671.75,256087729.63,216322943.72,2725085146.06,750535353.8,721598421.64,2023-08-30
1574,000507,珠海港,174517614.99,-30.16,2790396235.24,-8.8514226739,2145379785.87,65224958.45,181611760.68,125800370.57,2572145386.33,343245581.89,343642194.39,2023-08-30
1575,000504,*ST生物,2166923.99,134.4,109777202.11,62.871198807,49672972.0,24717447.24,24483003.21,6652950.63,110321003.4,1761623.29,6384666.19,2023-08-30
1576,000501,武商集团,268068234.08,-40.73,3372934517.5,-8.85850144,1874680520.1,881115636.35,102423068.9,48217418.66,3008559742.28,367393473.06,367534674.99,2023-08-30
1577,000422,湖北宜化,1665284669.82,129.53,11114871238.87,18.8891292884,8400167967.02,40328183.91,202042557.71,150991670.63,9247362134.11,2190838710.2,2192699411.46,2023-08-30
1578,000158,常山北明,-59533357.87,-7.37,4420041895.4,8.1054645667,4081868264.92,107171658.08,166953210.03,110300956.64,4591891792.08,-89943898.85,-87573474.56,2023-08-30
1579,000151,中成股份,-4453017.16,86.34,1303439205.83,81.982249209,1145619439.68,32719784.61,109319335.46,-5465983.84,1293782374.38,7908114.24,8844629.04,2023-08-30
1580,000100,TCL科技,663521000.0,-90.2,84560760000.0,13.5348824332,76522944000.0,1053369000.0,1716379000.0,1720157000.0,85767986000.0,1294170000.0,1838318000.0,2023-08-30
1581,000066,中国长城,-294386839.55,-258.381341000058,6401120941.6,-10.9504519004,5043786469.19,254491146.83,495422265.63,156399219.46,6613023334.43,-246432769.99,-248884256.29,2023-08-30
1582,000060,中金岭南,848838302.37,28.1,35877650464.24,78.1938400124,34165829106.13,64837225.98,242168245.28,89199139.37,34872775246.29,989961079.94,985226403.55,2023-08-30
1583,000039,中集集团,2538512000.0,-40.93,72126258000.0,-1.446057965,61198794000.0,1181249000.0,3385359000.0,-115513000.0,67135160000.0,4453521000.0,4498100000.0,2023-08-30
1584,000031,大悦城,85913889.21,-86.02,15001302358.55,5.284252431,9909236263.75,593154763.51,646683617.5,902953480.44,12926149608.64,2009051134.43,2084467147.2,2023-08-30
1585,000021,深科技,455661304.59,66.86,7551628982.81,-5.0708982972,6819632193.04,38119344.26,284698583.0,-491131610.25,6866053671.91,551631201.59,552431281.59,2023-08-30
1586,000010,美丽生态,9420879.69,18.09,434695932.34,-22.7888439962,373774615.51,,32166066.31,33193713.16,440258968.35,21112698.59,15844458.22,2023-08-30
1587,000007,全新好,-9989822.79,-337.37,105034198.03,116.9280573767,87811740.87,4321598.38,14158925.33,-726921.97,106129233.27,-2124486.09,-11449654.5,2023-08-30
1588,688819,天能股份,752238363.2,11.95,17226987956.59,5.9817303941,14293753212.03,522675412.47,445460489.93,43852823.08,16597466870.86,860429194.82,862296112.36,2023-08-29
1589,688707,振华新材,666060243.76,340.92,5440176592.71,161.088589427,4423564517.68,6824908.12,38162516.25,46964987.92,4663342217.84,755468005.29,762852302.89,2023-08-29
1590,688697,纽威数控,116531144.88,68.83,844885277.5,5.7926196622,606960572.01,59212370.11,16109268.47,-692913.16,723042460.99,137049244.84,132083642.4,2023-08-29
1591,688689,银河微电,53483113.34,-7.54,365269762.44,-9.6993934248,254479375.95,11227371.24,16602939.26,-7211206.19,304617328.28,57941427.74,62202284.3,2023-08-29
1592,688686,奥普特,195472104.21,36.46,600957502.67,53.2924792238,192378192.3,96663359.72,14495957.92,-8086017.33,390443409.21,216444002.18,216366413.3,2023-08-29
1593,688677,海泰新光,79869433.79,35.8,196229758.14,44.7417045097,67084532.36,6613352.84,17922861.05,-8799007.7,108814857.27,93471650.66,92614287.17,2023-08-29
1594,688669,聚石化学,58240350.05,8.09,2119514417.97,73.0173520499,1858305720.61,24143343.43,82597516.06,11012004.66,2038335592.05,6388755.38,82718233.62,2023-08-29
1595,688665,四方光电,70820288.61,-4.24,252089499.88,7.8534981124,135914783.3,15399048.37,12357486.01,-8767464.47,180860750.64,80386194.34,80224634.6,2023-08-29
1596,688651,盛邦安全,-9786284.12,,65767959.51,,16774996.17,34279603.48,9037066.38,6413.87,83577723.33,-11315379.44,-12187082.7,2023-08-29
1597,688639,华恒生物,128988753.97,107.6,628908678.4,65.6597987586,387019929.28,13027353.31,55058492.94,-3547027.6,488529666.89,151582330.77,148564971.88,2023-08-29
1598,688631,莱斯信息,-20324077.77,,456972673.6,,328331124.95,39124977.54,52975765.83,-917152.35,478814933.78,-24913751.32,-25732854.83,2023-08-29
1599,688621,阳光诺和,87382523.51,48.19,324308467.21,44.7064426988,135021531.4,9881596.57,41961105.04,1859957.44,225410640.41,97809450.11,97812019.43,2023-08-29
1600,688610,埃科光电,46323259.72,,148385033.55,,76271225.75,7281299.54,6372834.51,37522.77,103631876.14,52731555.42,52494923.74,2023-08-29
1601,688606,奥泰生物,1302716520.66,299.48,2723529679.09,328.5189725369,929809174.39,102984864.86,38984322.17,-30900787.64,1155186799.92,1536773766.77,1527734789.13,2023-08-29
1602,688601,力芯微,126918443.47,106.49,472017204.28,27.6574949913,255927901.33,21016985.69,13731370.38,-12670251.27,330256718.2,143808176.29,142608184.78,2023-08-29
1603,688597,煜邦电力,25723736.2,990.894445550378,188163239.09,69.1802942817,114116781.64,17237752.44,19972238.11,1039886.18,173208631.8,24225482.43,27260730.22,2023-08-29
1604,688586,江航装备,147399764.84,15.0,586323124.48,21.6011112749,342968126.86,14192386.29,63985679.88,-11203415.79,443835594.03,166866252.17,167289165.1,2023-08-29
1605,688580,伟思医疗,38256806.47,-44.7,134125295.83,-29.9352672989,35186457.96,37787961.75,18956088.39,-7728359.34,111887744.99,39676556.56,40754414.06,2023-08-29
1606,688578,艾力斯,26764547.18,134.163829073855,300386402.68,147.3353498089,12539403.91,170533383.7,42802454.08,-20051241.27,296095013.84,26764930.82,26764547.18,2023-08-29
1607,688577,浙海德曼,33265275.92,-15.41,283390942.46,4.541737404,186376180.94,22661112.28,24362806.77,-400347.05,253418210.92,36704771.41,36468673.08,2023-08-29
1608,688571,杭华股份,25880721.75,-50.79,548458002.03,2.6045975566,455642669.9,26011354.92,22516392.35,-3317297.38,526088484.05,27723593.4,27776829.52,2023-08-29
1609,688565,力源科技,10517478.7,-10.61,104267619.98,-9.2363877993,76378445.46,3150120.04,14397024.29,-87599.37,102360484.2,11092369.13,11090406.02,2023-08-29
1610,688563,航材股份,226994761.31,,1108954514.53,,715168793.74,5632655.19,30013685.49,-8973864.14,836209736.17,255225129.28,253094370.01,2023-08-29
1611,688553,汇宇制药,169702738.59,-34.13,833253056.65,-5.8777749571,95797298.59,405298222.94,30835010.33,-20764377.42,686237855.43,173500383.76,173182140.57,2023-08-29
1612,688526,科前生物,159113293.81,-44.39,393626096.97,-27.7812002195,107507407.68,55741410.41,34665390.83,-29663593.0,217250318.98,179117665.28,179183872.61,2023-08-29
1613,688515,裕太微,15321685.27,,191789455.14,,101646634.2,8612989.99,16154404.86,-657071.16,180581798.91,15321683.42,15321685.27,2023-08-29
1614,688448,磁谷科技,4269077.06,-64.46,98369234.47,2.2521319378,60536056.74,14302912.29,10062021.32,61686.88,98904870.45,3450871.19,3405442.2,2023-08-29
1615,688439,振华风光,166238201.29,48.62,400604088.17,49.6663362327,76462095.64,18222578.22,34092626.67,6496641.91,169796726.45,225047251.45,225329452.77,2023-08-29
1616,688435,英方软件,-6964433.63,-399.505295707908,56164767.05,-16.231325268,7860490.57,24607170.39,6579795.35,-604878.64,70148948.44,-7248573.63,-7248775.59,2023-08-29
1617,688433,华曙高科,31620413.89,,176204813.26,,82199968.26,20510465.49,19557692.03,-4232432.25,144347398.55,34691995.45,34883580.94,2023-08-29
1618,688388,嘉元科技,288017848.64,17.92,1934161981.43,60.4635604015,1402141520.93,5031526.13,50906637.07,31467680.93,1598014276.83,341733438.48,341028953.16,2023-08-29
1619,688386,泛亚微透,26429385.92,-22.2,146264226.11,2.6032943362,78873826.1,7617775.57,21863354.82,2406925.82,120462168.6,29962554.67,29962205.11,2023-08-29
1620,688385,复旦微电,530531484.8,172.99,1702333354.86,50.8272934426,595871463.68,97749760.73,59861206.32,-4302779.35,1136161435.26,544890924.88,544912147.39,2023-08-29
1621,688378,奥来德,74576645.94,-25.77,254445702.56,1.4089842946,112507811.01,4857501.64,30602597.2,-11457957.23,179252228.3,80530424.08,80492488.61,2023-08-29
1622,688358,祥生医疗,75735929.46,60.52,228340546.82,22.2792244533,92472936.47,23399578.43,13437907.05,-18310613.7,151230653.8,88468736.76,88418396.18,2023-08-29
1623,688356,键凯科技,111404568.48,38.15,214768978.37,37.9062153672,31777313.23,7801309.28,24042022.02,-5218077.06,103465499.43,128548966.49,127462715.8,2023-08-29
1624,688353,华盛锂电,201360874.78,65.83,512780802.08,33.9285028475,202937931.32,3795783.59,51185502.48,-11482329.41,284123977.7,233954118.36,233776343.17,2023-08-29
1625,688318,财富趋势,95973729.2,-18.68,117335842.2,-7.9285900522,23002900.09,2228172.69,4503743.57,-26195360.57,32683885.79,110173140.09,110200417.21,2023-08-29
1626,688317,之江生物,477901457.58,23.56,1479379001.78,63.1246897736,735429862.32,153672504.99,41129999.19,-80049868.53,887203773.33,578046887.36,577911805.93,2023-08-29
1627,688305,科德数控,27436968.83,26.25,140832831.56,34.0077674018,80251937.38,14042056.47,10377649.25,-626733.8,115077837.67,31094976.72,31096346.69,2023-08-29
1628,688301,奕瑞科技,276446388.79,31.8,720607689.8,29.6856124782,298818102.6,35907588.25,38801277.97,-33106415.49,449764787.47,295397739.82,295526726.16,2023-08-29
1629,688299,长阳科技,80512186.8,-12.18,544520362.55,-9.0338458692,390530625.51,20323492.42,27127471.07,-20361789.63,456562839.62,78860262.58,91033808.84,2023-08-29
1630,688296,和达科技,26950774.9,24.39,194700549.87,13.7150872558,109985690.78,21833914.93,12722995.97,-5741747.77,175051273.69,28359880.85,28355274.45,2023-08-29
1631,688279,峰岹科技,83654543.71,2.23,168060597.91,-7.6220741537,68818214.98,3863640.44,8353755.02,-3680709.49,100299693.48,85917257.27,86054033.78,2023-08-29
1632,688269,凯立新材,128217503.61,54.81,846863947.59,18.8337714135,653212369.45,4611167.08,13289019.01,29008.76,699693156.23,146980080.5,146367738.37,2023-08-29
1633,688253,英诺特,108568992.34,13.67,249793959.59,15.06,88659975.74,18581477.31,16518390.41,-23744876.94,137602179.78,123178526.16,120841227.12,2023-08-29
1634,688248,南网科技,80847438.26,99.03,701184239.5,38.1794864106,481960116.92,36061488.56,53222353.67,-14763717.59,598246068.55,88036337.05,91037353.95,2023-08-29
1635,688234,天岳先进,-72999042.08,-252.05,160809861.17,-34.9516251764,176885571.16,7942223.63,36560310.85,-9064197.08,267297496.31,-75056845.23,-73167759.41,2023-08-29
1636,688229,博睿数据,-48817578.44,-1.127683232738,62550362.54,0.0576163608,16086216.59,52051469.09,17242884.87,-2016114.79,130543712.49,-60025468.07,-61236370.55,2023-08-29
1637,688217,睿昂基因,21282798.96,-14.63,172711518.44,26.9751885919,68267882.16,33494767.12,16007963.56,-3261929.12,145532003.03,29939591.96,29982179.59,2023-08-29
1638,688206,概伦电子,18310570.0,38.28,109786283.98,34.0372756538,13884238.87,25036275.57,22307392.11,-23787353.33,92121748.21,19211965.53,19181497.31,2023-08-29
1639,688191,智洋创新,17225847.26,-27.3,313256078.05,32.1561263932,203968924.72,31532683.34,23318018.11,-271856.98,296581207.67,20147267.38,19705044.92,2023-08-29
1640,688179,阿拉丁,50258545.94,21.72,177339773.92,36.1670292446,71439228.98,12784392.75,21818210.36,-2024293.02,123189633.94,55164027.31,57922007.34,2023-08-29
1641,688168,安博通,-32678384.17,-480.21,144037733.29,24.0561119634,69040466.87,35585213.52,22307046.72,-809898.6,176363112.15,-33064244.37,-33071714.37,2023-08-29
1642,688163,赛伦生物,30463090.64,-21.96,78210546.6,-18.4624820674,11758992.82,20101801.82,13167067.38,-1822240.69,49680781.3,35411878.58,35324878.58,2023-08-29
1643,688137,近岸蛋白,71302290.86,33.87,166337539.64,26.8744087182,17637172.94,14385434.14,22654786.3,-376352.31,74474691.36,84097134.07,85866882.16,2023-08-29
1644,688132,邦彦技术,-5054213.71,68.989578200549,129318332.24,207.778787463,48270214.34,17018173.18,37403533.6,14932637.63,158201383.26,-7020326.56,-8386448.68,2023-08-29
1645,688131,皓元医药,116382646.4,22.51,621311676.21,36.5192966415,271713700.33,44935942.66,69577907.6,-392345.11,470885770.39,123505258.59,123545391.65,2023-08-29
1646,688120,华海清科,185709691.27,163.26,717198683.99,144.2689788234,379928233.98,46722609.23,50673211.34,-7063437.41,560283224.94,212612666.03,212735711.83,2023-08-29
1647,688113,联测科技,47882612.55,30.18,173666688.76,5.5718639131,94468955.87,5351856.94,9135742.15,-1198793.01,120877903.95,54968864.03,54999062.2,2023-08-29
1648,688103,国力电子,31415770.78,-7.93,279449649.64,28.2721304699,172859228.14,9093469.46,31625741.98,-3666309.65,234463920.78,37506611.41,37663975.7,2023-08-29
1649,688101,三达膜,111721738.52,-16.42,441813346.07,9.5831290925,283858612.23,13382826.12,20495894.74,8006353.18,349572014.13,124101163.47,126950282.72,2023-08-29
