序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
366,003020,立方制药,75772708.49,80800945.29,154908544.34,547802037.52,,114002023.46,11018985.27,249708048.34,,45.5836289822,298093989.18,2019-11-22
367,003016,欣贺股份,917345743.85,57546686.8,444538397.4,2127774167.52,-0.2622228696,105185477.14,23253294.51,382756968.38,0.6231305541,17.9886086702,1745017199.14,2019-11-22
368,002996,顺博合金,110186145.65,504451727.66,229393293.5,1476528738.91,3.3491020757,82497564.15,3890858.7,649127167.44,-13.9953372415,43.9630567516,827401571.47,2019-11-22
369,001299,美能能源,17289600.0,2564500.0,7406100.0,470152500.0,17.6657559159,16887300.0,170268500.0,208845200.0,-1.1727956047,44.4207358251,261307400.0,2019-11-22
370,688586,江航装备,299494352.66,408215619.56,261104434.37,2200809879.98,,375309972.66,41920663.5,1680546042.04,,76.3603461311,520263837.94,2019-11-21
371,300809,华辰装备,23958877.2,67174381.12,146212802.35,641096498.67,-22.7420065111,29038057.75,137794255.54,196813175.88,2.2114132566,30.6994619824,444283322.79,2019-11-20
372,605128,上海沿浦,31307844.07,352952818.07,104555566.99,825035676.73,27.6712431688,327250920.33,143836.8,541843055.33,25.592992959,65.6751060121,283192621.4,2019-11-19
373,603995,甬金股份,156590947.63,123825567.19,492673450.59,3249819104.43,27.9372463505,288790601.77,380736357.6,2136237114.22,23.7475100643,65.734031513,1113581990.21,2019-11-19
374,601702,华峰铝业,221660300.0,439182700.0,801748900.0,2423910100.0,40.4667575176,142329500.0,14480700.0,1427788000.0,43.7865423608,58.9043298264,996122000.0,2019-11-19
375,300922,天秦装备,74204365.34,29838511.88,30853441.49,230791009.24,90.0435301716,16570632.66,6447163.53,31080768.82,19.7553062135,13.4670622232,199710240.42,2019-11-19
376,300810,中科海讯,28016487.96,154487723.88,134511672.16,394876616.39,40.7833339169,42714104.72,24436435.84,89609831.17,-40.8503471789,22.6931217121,305266785.22,2019-11-19
377,002984,森麒麟,319007600.0,414768000.0,664736300.0,5605152500.0,10.2674584933,695013100.0,10557400.0,3697127300.0,4.4639435208,65.9594417815,1908025200.0,2019-11-19
378,688588,凌志软件,309784244.38,32372748.77,2669970.36,510000705.11,10.1790506061,5505503.63,6225584.91,42636624.21,12.4674770612,8.3601108357,467364080.9,2019-11-18
379,688218,江苏北人,19364399.24,33446568.6,189976640.96,355745545.18,85.3300657717,51301935.24,134294948.02,271606630.99,167.1999593473,76.3485684276,84138914.19,2019-11-18
380,300808,久量股份,46761816.32,227321827.36,192880183.81,778819397.6,5.7775689762,114993797.17,8961048.18,353427319.46,-10.1644546285,45.3798814653,425392078.14,2019-11-18
381,300801,泰和科技,64576592.7,129641510.3,59051796.78,647530509.7,8.1498363933,86505481.45,4505004.87,201322718.68,-8.3107759316,31.0908467886,446207791.02,2019-11-18
382,002969,嘉美包装,245708626.26,322432838.77,243125381.97,3074858941.38,1.1960475316,364765430.58,34814258.51,1684242459.37,-9.8828838107,54.774625161,1390616482.01,2019-11-18
383,688569,铁科轨道,257968984.86,423171563.08,190957555.82,1183742334.33,,330716179.0,5346828.13,437858186.38,,36.9893154685,745884147.95,2019-11-15
384,688399,硕世生物,12404568.69,8132088.36,15407955.22,285989195.64,,4987881.51,2622008.95,34093698.39,,11.9213239205,251895497.25,2019-11-15
385,605398,新炬网络,92193929.3,113015357.96,13351402.09,227407018.5,,19819636.83,3964381.44,104380867.81,,45.9004601083,123026150.69,2019-11-15
386,301073,君亭酒店,97095840.04,16772839.5,1646761.44,358859625.26,4.1837207409,12845825.63,7325185.64,273294412.16,-7.2017267746,76.156355556,85565213.1,2019-11-15
387,300938,信测标准,62081200.0,19614400.0,,247916100.0,6.6648423651,9569300.0,17807100.0,48133600.0,120.6619961106,19.4152779912,199782400.0,2019-11-15
388,300915,海融科技,141867236.05,16356855.73,34478085.98,307025037.64,30.7403641363,30265178.48,92264982.92,162341518.64,6.1472791167,52.8756611799,144683519.0,2019-11-15
389,300873,海晨股份,66113599.07,147790809.27,1851093.23,679387198.7,,109469169.02,4878251.81,258820087.57,,38.0961089737,420567111.13,2019-11-15
390,002997,瑞鹄模具,193249056.71,123645298.49,380318677.06,1204321538.62,23.4687123711,204061427.54,480742709.75,924986142.57,18.3856241481,76.8055799807,279335396.05,2019-11-15
391,300909,汇创达,12517783.6,77025993.47,22205143.24,148375544.62,84.3019968911,49416290.07,1819219.26,64547889.87,226.2577677678,43.5030516891,83827654.75,2019-11-14
392,300880,迦南智能,53719518.54,140182489.71,40615324.78,268308316.93,,117414713.38,935713.26,136257229.7,,50.7838263305,132051087.23,2019-11-14
393,300868,杰美特,81172137.86,133104489.58,89412390.42,471355339.31,9.2835532427,91276745.13,1505134.43,127785679.22,6.5594532402,27.1102644996,343569660.09,2019-11-14
394,300856,科思股份,40052981.12,64022323.19,114213985.7,677300233.78,9.187103214,160065412.74,483357.79,397874038.82,16.731938661,58.744116564,279426194.96,2019-11-14
395,300845,捷安高科,122233936.94,56236632.82,36753786.75,255150097.33,69.8331327964,28694606.48,39276479.06,88481193.54,63.8530251946,34.6780951549,166668903.79,2019-11-14
396,300843,胜蓝股份,100755102.29,176891458.25,47775331.49,393561798.42,80.9575211655,128775314.91,1162625.2,152187895.35,40.2994787211,38.6693769469,241373903.07,2019-11-14
397,003027,同兴科技,19026200.05,79863715.32,52549455.95,293293185.57,,36646073.69,16666925.03,133369210.32,,45.4730000156,159923975.25,2019-11-14
398,003009,中天火箭,317197012.52,112297787.16,142068761.44,949804380.91,,146308922.61,76562011.69,527940057.11,,55.5840831777,421864323.8,2019-11-14
399,688101,三达膜,149666900.44,299389041.57,151377545.97,1758825960.51,7.6001525583,125363652.58,113925611.12,682291246.24,-1.3006484412,38.7924252632,1076534714.27,2019-11-12
400,603390,通达电气,36353565.32,218476911.57,118733427.61,552636875.95,65.304666018,135920061.7,4358597.61,277967011.52,70.1451534628,50.2983104488,274669864.43,2019-11-12
401,300806,斯迪克,205313432.49,381803478.37,199645230.05,1723640576.7,8.7667687958,163948327.32,8107394.7,1178672827.39,7.560179971,68.3827500538,544967749.31,2019-11-12
402,688300,联瑞新材,34870731.2,55991651.7,34733910.69,244178920.53,24.5254521967,17691931.46,495940.37,81450575.62,11.9516207556,33.3569234573,162728344.91,2019-11-11
403,300805,电声股份,165727390.96,706290341.13,29186588.73,961058800.84,15.8768739685,117575589.57,240508.0,293072109.24,-16.301824473,30.4947115602,667986691.6,2019-11-11
404,300798,锦鸡股份,138370000.34,197069937.39,248996706.98,1067189988.3,9.8601024564,121271770.83,3921979.36,305538605.48,-17.2397626235,28.6301978869,761651382.82,2019-11-11
405,300337,银邦股份,46676721.66,382190546.18,480951334.85,2554584051.88,4.3857153276,137059972.66,6600811.01,1020932388.89,10.5868663314,39.964720994,1533651662.99,2019-11-11
406,300960,通业科技,62845339.49,102621679.87,87623076.33,384211350.85,20.9184703808,88501622.89,561885.0,200903936.53,22.9491634874,52.2899534554,183307414.32,2019-11-08
407,300940,南极光,19256721.05,238447492.82,29807171.91,419806001.59,,124201156.67,33210.0,248132491.34,,59.1064659391,171673510.25,2019-11-08
408,300918,南山智尚,386650476.81,219296008.35,572398976.79,1922197059.17,,288309735.19,85174258.72,1175454761.97,,61.151626279,746742297.2,2019-11-08
409,300911,亿田智能,169247277.72,7209967.47,33961440.83,347396639.69,,46619113.95,29353021.63,243093196.08,,69.9756901209,104303443.61,2019-11-08
410,688589,力合微,102539018.37,51672492.43,33290158.2,255616498.8,,14714644.98,1143062.06,58119073.93,,22.7368241889,197497424.87,2019-11-07
411,688418,震有科技,116302732.89,111107152.74,63011127.62,334990215.12,0.7099250336,23275177.91,3222044.09,80538533.83,-6.0804688016,24.0420556168,254451681.29,2019-11-06
412,605100,华丰股份,89328786.36,169969942.87,103755919.42,818309059.67,14.9527346361,202374707.21,6471276.01,375942388.54,-0.3655071962,45.9413694737,442366671.13,2019-11-06
413,300846,首都在线,76131498.32,65190203.88,,354454666.19,53.808140757,38992694.51,9363533.56,106905623.74,34.4755101177,30.1605914486,247549042.45,2019-11-06
414,300829,金丹科技,29934208.88,63427354.11,70271843.57,747142383.0,7.4350738383,,4983513.09,340314645.38,-0.5969789269,45.5488342146,406827737.62,2019-11-06
415,002985,北摩高科,126350747.13,172194646.16,158214322.8,526237303.0,6.7507701304,57983819.8,,87121582.64,-34.5458098642,16.5555695393,439115720.36,2019-11-06
416,688004,博汇科技,59807075.67,39517045.99,55216581.86,239916396.17,25.5783005594,17489176.41,43712944.91,90694979.66,55.4228958963,37.8027434172,149221416.51,2019-11-04
417,300821,东岳硅材,158010939.69,9248462.33,192747954.56,1334986700.12,-4.0074339428,174261141.27,19173964.11,733742757.72,-13.6761179287,54.9625518857,601243942.4,2019-11-04
418,688356,键凯科技,48869389.36,12401114.84,8250837.64,152722370.71,,415228.62,7964571.65,29911608.86,,19.585610622,122810761.85,2019-11-01
419,688315,诺禾致源,253037499.99,45386850.33,87506234.17,1227066523.4,155.5940695144,21398774.37,245620082.71,433595519.01,-1.3575624091,35.335942326,793471004.39,2019-11-01
420,688286,敏芯股份,11326018.42,3175271.3,24881616.86,58883138.3,,11169763.58,564418.34,12578923.8,,21.3625227241,46304214.5,2019-11-01
421,605166,聚合顺,79383578.22,65747840.64,65736386.43,549751144.71,17.6698762788,69435282.19,31564607.06,304340726.11,18.997114598,55.3597257666,245410418.6,2019-11-01
422,301299,卓创资讯,31323649.02,610584.57,189444.24,215308110.91,,5466682.26,114809347.19,173025491.06,,80.3618081682,42282619.85,2019-11-01
423,300921,南凌科技,54035013.78,56063075.88,15983570.8,186740527.13,,59139719.66,19498860.0,109546879.49,,58.6626166123,77193647.64,2019-11-01
424,688389,普门科技,410581438.86,594132.56,25538112.55,497516644.0,,12863060.4,28908137.18,126693141.47,,25.4651061423,370823502.53,2019-10-31
425,688336,三生国健,142668414.45,191414177.01,115235772.75,2889186696.36,,10148416.23,767544.6,340218591.0,,11.7755834688,2548968105.36,2019-10-31
426,688288,鸿泉技术,4205572.71,62706056.08,24731453.14,165843274.75,,33066756.37,5646291.94,73572111.69,,44.3624330265,92271163.06,2019-10-31
427,688202,美迪西,144122317.86,82873631.02,6218206.35,347011631.17,121.03028646,29990182.9,33827028.89,98805779.78,-2.7386247756,28.473333717,248205851.39,2019-10-31
428,688196,卓越新能,123311752.91,27088134.57,116798220.33,603269044.1,27.1367694468,7230134.18,2444530.35,130529432.49,149.9866467615,21.6370181375,472739611.61,2019-10-31
429,688166,博瑞医药,41987071.19,75902387.08,63419420.97,384194509.4,,31059160.23,37640790.65,164047402.78,,42.6990492488,220147106.62,2019-10-31
430,688138,清溢光电,55629011.42,87077633.39,30088246.73,502857027.88,-0.7384211037,36708299.24,593613.43,73895815.54,-39.7892193031,14.6951939504,428961212.34,2019-10-31
431,688021,奥福科技,15958941.87,47604261.9,36061493.64,327328877.15,,28009104.48,3421818.62,174871450.35,,53.4237772947,152457426.8,2019-10-31
432,605188,国光连锁,129779500.0,14697400.0,193331200.0,1099986900.0,,290583900.0,131623400.0,737780400.0,,67.071744218,362206500.0,2019-10-31
433,605136,丽人丽妆,154717434.82,40384740.36,387883349.72,1268234151.86,33.3957591839,317701694.73,404752.24,450504808.99,109.2485626341,35.5222108101,817729342.87,2019-10-31
434,605006,山东玻纤,121405485.77,100754790.05,153974463.52,2997689941.14,9.7909259489,226965521.38,57985886.76,2016646339.46,11.4496947368,67.2733464453,981043601.68,2019-10-31
435,300885,海昌新材,62293930.72,35276080.12,14887197.98,195138947.51,,19192984.27,196344.0,30327387.41,,15.5414322958,164811560.1,2019-10-31
436,300830,金现代,74712652.15,231952002.29,22466646.27,393843464.68,33.8723750139,12517570.26,17748955.38,60552866.1,-26.373188372,15.3748561371,333290598.58,2019-10-31
437,002990,盛视科技,158790330.22,108201322.37,84550901.73,402893600.04,,40530746.83,91105710.31,203854249.39,,50.59753974,199039350.65,2019-10-31
438,002987,京北方,206519603.23,216033800.43,3744978.43,519553876.81,,3729747.06,6244728.32,178038217.79,,34.2675179104,341515659.02,2019-10-31
439,688363,华熙生物,557563424.57,179483335.27,151919630.1,1684190964.54,,,10597979.19,423527918.42,,25.1472622367,1260663046.12,2019-10-30
440,688299,长阳科技,26710805.1,174405650.37,56557426.93,1008662523.0,22.215706876,69225495.85,2725688.2,819110777.92,24.9271737552,81.2076149596,189551745.08,2019-10-30
441,688199,久日新材,106708970.74,,107443634.12,984877684.83,21.2539741994,,4946649.51,420749180.22,21.8976878926,42.7209578104,564128504.61,2019-10-30
442,688156,路德科技,21044946.15,57259301.75,8687875.06,297126137.01,50.9182292704,44673849.36,930240.2,134304912.67,58.2891828739,45.2013121503,162821224.34,2019-10-30
443,688111,金山办公,314727804.82,154691775.0,1300958.03,943957875.28,60.806239983,18936706.94,27573730.26,128135539.16,-40.2728697475,13.5742857299,815822336.12,2019-10-30
444,601658,邮储银行,1310273000000.0,,,8265622000000.0,13.2841234346,,,7918734000000.0,12.7136403743,95.8032438454,346888000000.0,2019-10-29
445,300803,指南针,528075798.0,3394220.0,,787699356.0,37.7724363392,58426635.0,296909514.0,401041205.0,22.0239644378,50.9129786568,386658151.0,2019-10-29
446,300564,筑博设计,288953661.4,189432123.76,,787077007.27,21.275601578,22319893.58,204928676.97,515874210.31,85.252476905,65.5430416014,271202796.96,2019-10-29
447,300317,珈伟新能,1326812920.8,1975253507.91,849255565.69,9108699056.74,40.6316653315,1236836773.0,335645184.03,4518716796.78,9.5955681354,49.6088054796,4589982259.96,2019-10-29
448,688526,科前生物,268335499.44,32109173.06,29238798.02,592107347.08,,27259599.14,39507709.56,179006405.34,,30.2320864996,413100941.74,2019-10-28
449,688025,杰普特,34401057.08,65802201.52,89930922.67,246279748.34,8.7609715775,53029204.62,4462189.02,108978286.0,-0.7137563441,44.2497959067,137301462.34,2019-10-28
450,300802,矩子科技,57631478.99,71255609.83,58321323.48,362414134.64,25.2073596366,42031053.17,12473495.34,96331033.07,32.7518887812,26.5803741804,266083101.57,2019-10-28
451,002968,新大正,115138952.1,48729114.2,271102.57,258595741.52,6.2784768503,12242377.58,19116205.66,151589600.45,18.5387867443,58.6203003804,107006141.07,2019-10-28
452,688369,致远互联,71422776.95,61533167.05,4128221.27,366886865.75,,34879307.62,184811127.15,302522002.83,,82.4564821124,64364862.92,2019-10-25
453,688366,昊海生科,2010255006.38,235152504.87,117953311.62,3693412836.27,,19686036.01,21645841.9,707553041.2,,19.1571609394,2985859795.07,2019-10-25
454,605178,时空科技,33165825.63,278743769.75,120436440.64,516880375.1,79.1927562842,205377752.37,8896363.1,281079961.05,52.7290408558,54.3800799161,235800414.05,2019-10-25
455,605099,共创草坪,70640197.85,129278378.04,131863672.51,1021226337.55,,80242237.63,20747422.73,369715322.2,,36.2030735603,651511015.35,2019-10-25
456,605001,威奥股份,380673240.74,385356352.67,237965390.84,2050581545.46,,314865464.58,18883793.74,1321632885.09,,64.4516131541,728948660.37,2019-10-25
457,300889,爱克股份,21110159.74,87792243.99,88343946.17,215932438.65,,56958966.67,33750898.74,147535232.83,,68.3247194133,68397205.82,2019-10-25
458,300867,圣元环保,61770226.82,84527993.34,6715991.95,2441786580.26,,306633854.84,43035.2,1867724301.06,,76.4900714976,574062279.2,2019-10-25
459,002995,天地在线,23689224.79,12826876.94,,290405629.57,48.6029239873,,178069858.71,200115704.93,56.0742147806,68.9090308705,90289924.64,2019-10-25
460,002993,奥海科技,145695358.27,326214861.57,67248792.93,827372510.1,,194047426.56,1558368.29,420108825.46,,50.776261035,407263684.64,2019-10-25
461,002991,甘源食品,7553500.0,,65106100.0,426598400.0,,,35712400.0,175671600.0,,41.1796199892,250926700.0,2019-10-25
462,688108,赛诺医疗,43737564.59,78970233.91,19916085.28,280812297.36,,18515462.29,548906.14,78064344.28,,27.7994749567,202747953.08,2019-10-24
463,688309,恒誉环保,23570254.22,35112000.0,5203168.92,111432316.65,130.7062255526,5957419.45,20039303.56,62076646.65,340.4854160453,55.7079386988,49355670.0,2019-10-23
464,601916,浙商银行,124269106000.0,,,1354854519000.0,31.3288433161,,,1287379141000.0,31.0985637232,95.0197325946,67475378000.0,2019-10-23
465,688139,海尔生物,135143336.81,,30087460.79,949271370.93,,,21048668.76,226464771.81,,23.8566945918,722806599.12,2019-10-22
466,688098,申联生物,165339201.28,42870066.71,47479485.05,607790656.37,23.9588970411,2976783.11,11809789.8,142322025.86,-17.6875117846,23.4162905218,465468630.51,2019-10-22
467,300800,力合科技,112923372.38,123408387.37,65492427.34,482410797.5,14.4175588601,26984505.27,87558265.36,154400922.99,8.0967272723,32.0061084433,328009874.51,2019-10-22
468,300797,钢研纳克,278325250.73,121785806.82,127183918.28,671609499.66,7.5939722549,52847010.04,81474813.27,222641868.69,4.6976536141,33.1504942683,448967630.97,2019-10-21
469,002967,广电计量,339543208.52,190931124.39,5228050.82,1146339024.67,96.8399093084,36418044.73,10681365.7,442093707.09,51.5459532504,38.5657033021,704245317.58,2019-10-21
470,605366,宏柏新材,86619074.86,146126405.26,122156312.42,877605404.25,,40705997.05,3967326.59,489938518.76,,55.8267435897,387666885.49,2019-10-18
471,605288,凯迪股份,153078946.89,124141167.04,68567277.44,564249490.2,36.9854915088,77661095.91,1668903.58,197238018.09,8.0654841593,34.9558168001,367011472.11,2019-10-18
472,605050,福然德,546015927.88,519889583.41,487979882.9,2711249677.57,,156214469.99,76177492.98,1946095092.52,,71.7785273935,765154585.05,2019-10-18
473,605008,长鸿高科,29734995.44,2961640.02,22842884.7,562130658.72,,14409477.06,3602340.9,131840961.08,,23.453792999,430289697.64,2019-10-18
474,603324,盛剑科技,5529700.0,106688800.0,149743100.0,312092700.0,,101305400.0,68424700.0,224077600.0,,71.7984111772,88015000.0,2019-10-18
475,300986,志特新材,14472100.0,63543600.0,20000600.0,254649400.0,46.2061092715,48707800.0,10248500.0,120112700.0,113.9771816856,47.1678708059,134536700.0,2019-10-18
476,300852,四会富仕,14167303.26,39814846.38,18744944.78,201695773.31,,34006104.77,56378.46,78264364.7,,38.803175404,123431408.61,2019-10-18
477,688128,中国电研,199122645.67,,409740557.79,1811231149.79,,,335117567.94,1429848133.59,,78.9434376587,381383016.2,2019-10-17
478,688023,安恒信息,84503161.45,89045326.16,26553608.7,390749571.18,,44831620.68,36359907.81,153118660.88,,39.1858807209,237630910.3,2019-10-17
479,603610,麒盛科技,63612201.66,151288768.45,226094495.34,801585349.14,24.4950189277,213849399.49,5483488.29,540650329.83,7.3341554404,67.4476311737,260935019.31,2019-10-16
480,688058,宝兰德,49260530.27,54864997.55,,112147818.01,49.7123654987,625452.88,1265881.92,10422266.56,18.9635700449,9.2933297722,101725551.45,2019-10-15
481,605333,沪光股份,79777378.38,310520304.67,146305131.28,1173173468.9,10.8835072099,262397382.99,131326.58,1022640754.17,1.4128328545,87.1687590352,150532714.73,2019-10-15
482,605168,三人行,103375092.07,171631787.27,3419881.27,303310996.94,100.7962140923,101995278.65,6800969.42,162844541.28,211.7216814603,53.6889670744,140466455.66,2019-10-15
483,605118,力鼎光电,16645174.66,39048616.36,60007735.57,216732325.07,,36638548.36,5261272.4,86299821.32,,39.8186201768,130432503.75,2019-10-15
484,300842,帝科股份,4209765.17,49555055.94,22263613.25,103146038.11,135.17019224,2361729.51,1778007.77,55202908.92,11.1766757521,53.5191752699,47943129.19,2019-10-15
485,300836,佰奥智能,49873936.68,60643746.9,31735291.87,177719133.11,82.6926172536,31935958.79,4854897.78,79456313.81,33.543539692,44.7089249309,98262819.3,2019-10-15
486,300822,贝仕达克,81907585.73,44366271.88,58386981.97,217021087.9,,64268526.61,12000.0,75653313.17,,34.8598903001,141367774.73,2019-10-15
487,003006,百亚股份,158109700.0,41623900.0,68371800.0,741951000.0,16.4241274768,66851400.0,40486000.0,210867400.0,18.89319697,28.4206638983,531083700.0,2019-10-15
488,002988,豪美新材,276819375.97,517538331.71,335018601.3,2179805202.67,,219432345.87,22146775.91,1246993639.02,,57.206654865,932811563.65,2019-10-15
489,002965,祥鑫科技,231724439.89,255513249.11,142246214.29,1004751655.53,27.6288421263,269755753.96,85332010.79,471403102.92,27.2391486373,46.9173750872,533348552.61,2019-10-15
490,300796,贝斯美,56630360.22,33385436.24,30865310.37,407722244.97,31.4220195065,54894824.78,3920435.79,158857214.42,-3.9228869992,38.9621160925,248865030.55,2019-10-14
491,688598,金博股份,6065684.79,33584213.19,8054552.22,135644266.44,,874445.14,590593.39,9773291.58,,7.2050900761,125870974.86,2019-10-12
492,688157,松井股份,8920808.84,60067597.17,19689724.03,290338405.25,,17631158.06,93624.45,43372619.93,,14.9386437157,246965785.32,2019-10-12
493,300913,兆龙互连,15483369.11,141383732.32,62666963.13,422757072.0,,49552597.73,2120126.11,170602543.69,,40.3547462572,252154528.31,2019-10-11
494,300884,狄耐克,41224652.21,104928339.92,53738715.8,244042725.99,,29024414.94,12940125.55,114308313.16,,46.8394674319,129734412.83,2019-10-11
495,300866,安克创新,218071290.71,118632426.09,266906712.88,844864322.97,107.9087886575,193355007.05,64789069.87,380314106.58,20.9988452558,45.0148143601,464550216.39,2019-10-11
496,003039,顺控发展,820905909.43,21387798.11,26682465.99,3525020946.14,14.1537175459,28270406.53,853412.7,1663469876.98,13.0158980483,47.190354395,1861551069.16,2019-10-11
497,688505,复旦张江,514826691.0,80882310.0,23662688.0,1120753343.0,,4398405.0,1037185.0,247700009.0,,22.101206349,873053334.0,2019-10-10
498,688488,艾迪药业,32275848.86,64574463.05,30734021.25,443551867.85,,42101933.51,1086921.11,143155824.93,,32.2748781611,300396042.92,2019-10-10
499,688377,迪威尔,61951508.82,89136597.66,128308831.62,792286601.97,-5.5710178794,61501858.85,,344244756.62,-3.6321469176,43.4495239177,448041845.35,2019-10-09
500,605222,起帆电缆,93591800.0,792700700.0,469247200.0,1841205200.0,,617088500.0,26068300.0,1249612600.0,,67.8692738865,591592600.0,2019-10-09
501,605088,冠盛股份,252537664.74,203929742.5,237619440.78,1132556361.13,22.284352545,219337892.05,17067039.52,652746285.78,29.4659836423,57.6347728186,479810075.35,2019-10-09
502,300853,申昊科技,169835800.0,79542800.0,64882800.0,350995400.0,67.6076618151,77336800.0,8355500.0,138064200.0,37.6798859762,39.3350454165,212931300.0,2019-10-09
503,603489,八方股份,122775811.65,69957071.74,63480724.22,291464292.82,70.4825091523,79376165.46,17313353.64,117745084.53,49.8010211875,40.3977733913,173719208.29,2019-10-08
504,605300,佳禾食品,258675657.13,177409542.1,135117692.4,1226120671.4,,207418641.38,9111608.61,344018493.55,,28.0574744048,882102177.85,2019-09-27
505,603171,税友股份,93460259.37,36175229.2,17461030.76,1041809521.71,,15083029.71,413195507.48,647944149.45,,62.1941089947,393865372.26,2019-09-27
506,600711,盛屯矿业,1087677987.73,742227237.45,1185372681.09,11145055781.74,35.7911166464,447828583.59,607459168.36,6535078327.79,55.3707536151,58.6365690381,4609977453.95,2019-09-27
507,603095,越剑智能,409868030.93,93928236.56,140286626.45,1224291841.41,2.9281970679,119721000.83,84678795.79,332542524.04,-1.7740343982,27.1620305545,891749317.37,2019-09-26
508,300875,捷强装备,10190027.67,7760135.75,5281316.2,27906058.15,46.0587862863,2722545.96,518867.92,19932501.17,41.2958565095,71.427146976,7973556.98,2019-09-26
509,300863,卡倍亿,75680560.96,200198476.03,75826480.16,509622958.57,,91174854.4,723.49,422753937.22,,82.9542566933,86869021.35,2019-09-26
510,300855,图南股份,11419705.02,60063923.43,99367547.85,558423504.98,2.4320817858,38914876.23,6411602.02,309308571.77,-0.4530617677,55.3896046659,249114933.21,2019-09-26
511,300851,交大思诺,15967061.83,86535300.86,79939270.73,483239443.12,21.0347119844,29602106.64,36841496.06,109448429.11,24.2818005068,22.6489022509,373791014.01,2019-09-26
512,300847,中船汉光,73980591.14,88591990.4,104932006.9,557105774.38,3.1792513529,53853141.17,13923032.61,199276651.65,-14.0590149618,35.7699849498,357829122.73,2019-09-26
513,688068,热景生物,96488120.87,10777090.71,11009499.29,160116478.89,,6133442.79,4382140.0,29140136.64,,18.1993364094,130976342.25,2019-09-24
514,688030,山石网科,120513830.63,113909134.8,27146785.97,323000859.28,,26637918.06,17277366.9,116284328.59,,36.0012443463,206716530.69,2019-09-24
515,002963,豪尔赛,61382556.31,206842415.5,76576100.92,394351856.55,55.7220599829,76722586.93,8779761.01,126749497.26,17.8856683843,32.1412198662,267602359.29,2019-09-24
516,300795,米奥会展,177276899.99,58066.5,,274223957.47,9.8114926544,4231873.05,21881646.73,72501892.72,6.6625328389,26.4389345807,201722064.75,2019-09-23
517,300793,佳禾智能,42936880.86,327476637.25,204149716.01,839613240.57,56.4782671081,329222361.19,7710345.85,416602086.8,180.0704821253,49.6183321879,423011153.77,2019-09-23
518,688521,芯原股份,81405289.48,138495138.63,18344556.48,916443635.26,,106925070.03,37277311.6,493965476.41,,53.9002571904,422478158.85,2019-09-20
519,688116,天奈科技,55395446.01,46246087.06,23851782.95,271318348.62,,27601214.78,206653.19,91720806.26,,33.8056039065,179597542.36,2019-09-20
520,300936,中英科技,48659004.39,54362934.37,16084384.79,186872456.44,33.6885033405,10014128.57,275901.08,77592158.89,-37.8169563957,41.5214528498,109280297.55,2019-09-20
521,300862,蓝盾光电,138996027.32,190854714.84,184359764.09,665818595.88,,137914402.66,62959797.35,411546587.23,,61.8106177533,254272008.65,2019-09-20
522,300838,浙江力诺,6756091.89,,67304889.34,397785466.77,4.6786193145,,5113304.41,144506721.29,4.1216263919,36.3278031406,253278745.48,2019-09-20
523,300833,浩洋股份,123884212.89,71701256.42,136840633.55,457216674.24,29.3825504876,65478714.92,3871354.93,133183882.17,24.5902736398,29.1292705786,324032792.07,2019-09-20
524,300824,北鼎股份,187763711.16,53577001.63,56104670.31,372434840.54,15.3666391843,41375350.92,5727503.45,132035599.24,9.1842916244,35.451999885,240399241.3,2019-09-20
525,003031,中瓷电子,52717044.71,45669030.33,49319746.69,275266461.19,,81125932.92,9207515.0,142653019.93,,51.8236109526,132613441.26,2019-09-20
526,002981,朝阳科技,50607896.4,141394901.73,82997605.35,390425584.64,20.5523122006,96762950.97,1789487.28,151160494.23,25.3567809175,38.7168516042,239265090.41,2019-09-20
527,001206,依依股份,25806338.66,107180967.53,44061993.58,390554258.33,1.5950269908,74884438.02,2530030.41,250442095.92,-11.7702618903,64.1247894699,140112162.41,2019-09-20
528,688368,晶丰明源,39361022.0,81557831.14,38698491.84,277581624.99,0.707501316,92628188.3,2548545.74,178251908.62,130.5559109503,64.2160332574,99329716.37,2019-09-17
529,688133,泰坦科技,88838387.07,89436246.47,94074028.68,356933137.23,45.5456610518,25857906.17,10009842.63,157652103.51,128.7584860137,44.1685254369,199281033.72,2019-09-17
530,300792,壹网壹创,74071238.29,53314610.04,36005841.53,233247033.56,69.208281391,22849804.94,52976.4,69636733.86,73.6898707823,29.8553566994,163610299.7,2019-09-16
531,002992,宝明科技,148073985.12,373881627.41,68263493.09,1106043536.02,11.1410332315,203865488.56,23868.8,669384154.56,1.0502011758,60.5205973147,436659381.46,2019-09-12
532,300340,科恒股份,225640544.9,427982919.28,445936205.0,2163661956.76,127.7581302745,334873374.84,281754934.49,876595697.15,464.069085485,40.5144479437,1287066259.61,2019-09-11
533,688036,传音控股,3047069660.06,433753229.62,1608499658.69,6749245504.53,,2292062228.46,184847183.28,4798933853.31,,71.1032640625,1950311651.22,2019-09-10
534,603815,交建股份,682355452.37,1205448568.94,589088615.81,3383722680.83,-2.549848581,2161428730.85,83592171.75,2790345856.11,-6.574258688,82.4637867612,593376824.72,2019-09-10
