序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1999,000554,泰山石油,42723440.68,170.1514370082,97429783.03,228.0476044983,-33454575.68,-78.3049659567,-21251766.67,-49.7426385416,2020-08-27
2000,000531,穗恒运A,-1041699102.67,-229.7141226042,272459181.28,26.1552669654,-230029600.92,-22.0821540818,-1084128683.03,-104.0731128837,2020-08-27
2001,000517,荣安地产,3530895003.14,557.7636140469,-52812081.91,-1.4957137458,1266877763.76,35.8797914589,2316829321.29,65.6159222868,2020-08-27
2002,000507,珠海港,576019546.39,138.1163308266,-93117695.25,-16.1657179576,-116135672.35,-20.161758933,785402360.34,136.3499494526,2020-08-27
2003,000030,富奥股份,-393588602.94,-278.9325553985,-89733605.71,-22.7988323442,85208265.07,21.649068198,-387273000.29,-98.3953796927,2020-08-27
2004,000025,特力A,56392930.47,-51.2859768886,27434059.3,48.648046965,54510161.97,96.6613394901,-25551300.64,-45.3094039041,2020-08-27
2005,688580,伟思医疗,-17558647.93,,27268309.74,155.2984594754,-7786956.98,-44.3482722078,-37040000.69,-210.9501872676,2020-08-26
2006,688505,复旦张江,-98834353.0,,100662251.0,101.8494561299,-7329583.0,-7.4160277045,-192172739.0,-194.4392138632,2020-08-26
2007,688363,华熙生物,-133865407.22,-126.8022149633,180857290.15,135.1038284691,-310802261.15,-232.1751882017,-7580772.19,-5.6629807113,2020-08-26
2008,688312,燕麦科技,-66790087.08,,89019864.48,133.2830489851,-157886147.95,-236.3915887112,1653670.24,2.4759216709,2020-08-26
2009,688300,联瑞新材,-14167492.04,-116.8679149832,36745988.09,259.3683341148,-33914783.64,-239.3845258162,-17181388.22,-121.2733218518,2020-08-26
2010,688299,长阳科技,11805042.79,,81758717.34,692.5745106935,-1669344.72,-14.1409459474,-68342421.24,-578.9256545338,2020-08-26
2011,688233,神工股份,23012806.66,,85014606.82,369.4230263872,-12387417.27,-53.8283637151,-50485766.0,-219.3811765157,2020-08-26
2012,688208,道通科技,-182053167.22,,129372967.24,71.0632883874,-156894843.16,-86.1807819967,-155980300.0,-85.6784325051,2020-08-26
2013,688178,万德斯,-99950498.56,,-99705303.31,-99.7546833147,-14109137.79,-14.1161254754,13863942.54,13.8708087901,2020-08-26
2014,688135,利扬芯片,-24915223.06,36.9572347911,26485200.11,106.301276317,-57527488.53,-230.8929299628,6126115.26,24.5878403145,2020-08-26
2015,688118,普元信息,-24562025.57,,-73413994.78,-298.8922659118,-1148124.79,-4.6743896863,50000094.0,203.5666555981,2020-08-26
2016,688106,金宏气体,3795208.58,-92.273806797,180693763.91,4761.1023241837,-64638116.32,-1703.1505635983,-111912830.13,-2948.7926097068,2020-08-26
2017,688089,嘉必优,1960163.26,,59045581.12,3012.2787384557,-11586781.6,-591.113089223,-46008529.89,-2347.1784635939,2020-08-26
2018,688080,映翰通,-8763809.38,-279.9455485739,1500095.19,17.116930834,-3982385.43,-45.4412602708,-6068887.5,-69.2494238162,2020-08-26
2019,688068,热景生物,-20124885.02,,7157631.74,35.5660751994,-51695729.98,-256.8746600471,24364437.11,121.0662176991,2020-08-26
2020,688051,佳华科技,-40504374.64,,-110908687.66,-273.8190347234,-48291851.28,-119.2262606427,118696164.3,293.0452953662,2020-08-26
2021,688050,爱博医疗,135822080.34,,24749720.49,18.2221627206,88157808.81,64.9068314882,22914582.62,16.8710290423,2020-08-26
2022,688011,新光光电,32898944.83,60212.9700176489,-16868583.5,-51.2739347331,-8325710.23,-25.3069217661,58093238.56,176.5808564992,2020-08-26
2023,688005,容百科技,72056647.93,-85.3520407038,-42556130.78,-59.0592707301,6021787.63,8.357018822,111193446.81,154.3139321691,2020-08-26
2024,605001,威奥股份,15226125.28,,-119546330.71,-785.1395447733,101567090.07,667.0580216716,34405322.66,225.9624298849,2020-08-26
2025,603991,至正股份,-7367403.4,87.6578981372,35127728.27,476.799305845,-47834367.97,-649.2703788963,5339236.3,72.4710730513,2020-08-26
2026,603986,兆易创新,-17861970.45,-957.106725463,350625727.54,1962.9733937893,-176449942.36,-987.852616003,-193820591.59,-1085.1019607974,2020-08-26
2027,603980,吉华集团,169529113.65,111.3716728588,173402622.44,102.2848634707,-2452945.16,-1.4469167609,-1559976.0,-0.9201817708,2020-08-26
2028,603970,中农立华,18325219.41,113.9761224441,-391441359.85,-2136.08007136,174202747.61,950.6175272037,235157611.53,1283.2458169733,2020-08-26
2029,603960,克来机电,-37155898.54,69.1296680577,53937464.8,145.1652817437,-37328273.09,-100.463922437,-53716195.16,-144.5697648845,2020-08-26
2030,603928,兴业股份,-23875179.41,-202.926846998,65142911.97,272.8478427379,-25577827.42,-107.1314563998,-63422481.61,-265.6419058507,2020-08-26
2031,603901,永创智能,-75537633.78,-751.6500016894,-52175092.71,-69.0716535574,-98990683.23,-131.0481653666,75715241.98,100.2351254482,2020-08-26
2032,603881,数据港,32677862.99,114.8001598983,60736706.92,185.8649904328,-569207164.77,-1741.8738947042,541148320.84,1656.0089042714,2020-08-26
2033,603829,洛凯股份,-112920793.07,-704.5986903501,-35621429.69,-31.5455008077,-89686203.38,-79.4239935283,12386840.0,10.969494336,2020-08-26
2034,603826,坤彩科技,27811346.94,254.1014268532,57232541.44,205.7884559258,-129068347.46,-464.0852085965,99390284.15,357.3731411299,2020-08-26
2035,603822,ST嘉澳,-60830022.59,33.094529334,64774276.73,106.4840583187,-58177115.6,-95.6388196534,-67684907.76,-111.2689176794,2020-08-26
2036,603813,*ST原尚,-7428763.95,-182.7047370416,7195630.59,96.8617476397,-23065790.23,-310.4929754835,8441395.69,113.6312278438,2020-08-26
2037,603803,瑞斯康达,-421825957.43,-32.2654421821,-13874830.9,-3.2892311759,-351307721.28,-83.2826228666,-57060206.99,-13.5269548934,2020-08-26
2038,603685,晨丰科技,90529778.63,168.263853212,14056272.19,15.5266834877,34409804.72,38.009376849,41276005.4,45.5938432907,2020-08-26
2039,603662,柯力传感,37468380.2,566.247458517,45856040.45,122.3859697303,-8280896.83,-22.1010270148,-268510.59,-0.7166325007,2020-08-26
2040,603605,珀莱雅,-216657227.68,30.9830264924,-59132383.6,-27.2930583638,152941906.32,70.5916474413,-310435952.49,-143.2843740383,2020-08-26
2041,603587,地素时尚,-421628410.35,-124.7557856155,319767352.83,75.8410356087,-340504602.55,-80.7594066698,-401000000.0,-95.1074429892,2020-08-26
2042,603578,三星新材,242111727.11,1706.1339738685,72761222.82,30.0527461798,4351351.2,1.7972492501,165013154.25,68.1557875034,2020-08-26
2043,603506,南都物业,-107580411.94,59.7512786294,65431033.89,60.8205831434,-165493350.53,-153.8322335318,-7518095.3,-6.9883496116,2020-08-26
2044,603466,风语筑,-515084704.84,-481.9611789593,2118857.69,0.4113610189,-495307237.53,-96.160346614,-21896325.0,-4.2510144049,2020-08-26
2045,603456,九洲药业,-25451843.8,-170.7090865789,241908315.42,950.4549741893,-148345225.73,-582.8466766325,-118536888.17,-465.730063022,2020-08-26
2046,603421,鼎信通讯,101963704.94,-49.5494306402,-144576455.2,-141.792077176,272587504.26,267.3377790856,-26047344.12,-25.5457019096,2020-08-26
2047,603385,惠达卫浴,47624107.51,-3.6286368981,-48998898.54,-102.8867544231,35310479.35,74.1441282497,64054390.17,134.4999277027,2020-08-26
2048,603380,易德龙,12175914.35,-56.740955542,104809399.4,860.7928438656,-64223814.24,-527.4660480837,-28237120.0,-231.9096470977,2020-08-26
2049,603378,亚士创能,-364640155.42,-729.6498388832,38024797.75,10.4280335517,-324519925.19,-88.997308817,-78150664.28,-21.4322704503,2020-08-26
2050,603315,福鞍股份,-29369741.61,45.0416237408,-9239492.44,-31.4592227698,-8532291.51,-29.0512992021,-13075569.39,-44.5205462262,2020-08-26
2051,603273,天元智能,51680482.24,49.0929141778,68257500.31,132.0759740457,-4974353.43,-9.6252070693,-11602664.64,-22.4507669764,2020-08-26
2052,603138,海量数据,-176923259.32,-1854.0580875893,-48714362.82,-27.5341766861,-130108896.5,-73.5397352502,1900000.0,1.0739119363,2020-08-26
2053,603088,宁波精达,-31653724.52,-276.982749112,-12851946.75,-40.6016888846,16636271.84,52.5570753277,-35438049.61,-111.9553864431,2020-08-26
2054,603086,先达股份,-109637629.2,26.2370078166,102932206.59,93.8840134916,-315084504.69,-287.3871926902,102390154.16,93.3896098512,2020-08-26
2055,603040,新坐标,-68151141.72,-905.5246824596,56065654.62,82.2666403013,-99285240.63,-145.6838992337,-25104494.4,-36.8364986505,2020-08-26
2056,603025,大豪科技,-53469168.85,34.157925939,124141930.42,232.1747898649,100421472.1,187.8119190177,-278037213.3,-519.9953903903,2020-08-26
2057,601811,新华文轩,977104741.7,423.4787553914,664002476.79,67.9561206135,591136300.73,60.4987649227,-278034035.82,-28.4548855362,2020-08-26
2058,601678,滨化股份,57504077.69,143.0241525716,596335377.19,1037.0314613249,-167384847.53,-291.0834400864,-371392626.57,-645.8544184852,2020-08-26
2059,601606,长城军工,-272330850.96,-67.7433326945,16790256.8,6.1653891731,-173827090.73,-63.8293789034,-115294017.03,-42.3360102697,2020-08-26
2060,601399,国机重装,-1453216954.22,3.7233050661,-722639131.73,-49.7268580326,-181856480.45,-12.5140626747,-545832806.58,-37.560310936,2020-08-26
2061,601368,绿城水务,204983408.48,222.2382586574,385283731.45,187.9584959129,-1007970230.85,-491.7325935422,827648971.11,403.7638837442,2020-08-26
2062,601336,新华保险,3944000000.0,-86.0803275217,17538000000.0,444.6754563895,-42483000000.0,-1077.1551724138,28889000000.0,732.4797160243,2020-08-26
2063,601231,环旭电子,72272196.85,124.0084457348,558498793.16,772.7712972655,-306698036.89,-424.3651781148,-171180736.04,-236.8555869352,2020-08-26
2064,601225,陕西煤业,5347610789.36,28.259927905,11033981262.42,206.3347857023,-2113499792.61,-39.5223189544,-3572870680.45,-66.8124667479,2020-08-26
2065,601222,林洋能源,-439828749.73,-285.5545446439,9357123.72,2.1274470406,-658831145.5,-149.7926513227,209631972.1,47.6621803892,2020-08-26
2066,601086,国芳集团,-202221062.14,31.5585225723,64969591.34,32.1280042012,-153399035.55,-75.8571010985,-113791617.93,-56.2709031027,2020-08-26
2067,601016,节能风电,-409978450.46,-107.2341491449,470838171.38,114.8446146015,-744058701.92,-181.48727112,-138493962.63,-33.780790789,2020-08-26
2068,601005,重庆钢铁,244401000.0,158.3369734119,88417000.0,36.1770205523,-214233000.0,-87.6563516516,370217000.0,151.4793310993,2020-08-26
2069,601002,晋亿实业,-51619044.25,-226.6696407312,182991367.89,354.5035956182,-163184829.43,-316.1329927762,-68899170.42,-133.4762613703,2020-08-26
2070,601000,唐山港,-1042461220.24,-455.0528991525,102577555.72,9.8399397242,-615333893.58,-59.0270296518,-524177793.52,-50.2827139603,2020-08-26
2071,600992,贵绳股份,-24013436.36,-198.3478919637,17087755.23,71.1591417981,-39713497.71,-165.3803192289,-1387693.88,-5.7788225691,2020-08-26
2072,600894,广日股份,-81029764.74,21.4797580993,-106093241.12,-130.9311972711,129816232.64,160.208082865,-105734036.36,-130.4878975019,2020-08-26
2073,600893,航发动力,-1783744503.61,39.3475746439,-2749907895.17,-154.1648980336,-809553804.45,-45.3850763274,1771768800.41,99.3286200363,2020-08-26
2074,600871,石化油服,-287706000.0,7.5349267719,-709159000.0,-246.4873864292,-697409000.0,-242.4033562039,1116539000.0,388.0833211681,2020-08-26
2075,600869,远东股份,-317728746.41,36.2239833281,1156135232.08,363.8749232303,-60459815.26,-19.028752023,-1415709979.58,-445.5718897254,2020-08-26
2076,600854,春兰股份,-72011714.89,36.7242628495,38556027.54,53.5413267118,-29578.77,-0.0410749418,-110538163.66,-153.5002517699,2020-08-26
2077,600838,上海九百,-6515007.71,78.4147114161,-6181668.11,-94.8835118109,-333339.6,-5.1164881891,,,2020-08-26
2078,600817,宇通重工,9919806.87,284.7870263749,9211945.87,92.8641655097,-492139.0,-4.9611752169,1200000.0,12.0970097072,2020-08-26
2079,600780,通宝能源,-250378617.68,62.8272520806,565546220.1,225.8764048385,-408704142.2,-163.2344430954,-407220695.58,-162.6419617431,2020-08-26
2080,600778,友好集团,-75090582.36,-308.4968860853,-6603966.82,-8.7946672039,-5789865.3,-7.7105079199,-62696750.24,-83.4948248762,2020-08-26
2081,600757,长江传媒,483469903.33,91.3868854129,122140107.59,25.2632287447,544679263.84,112.6604283097,-183387554.42,-37.9315347567,2020-08-26
2082,600750,华润江中,-261391154.93,-756.772114553,473874065.39,181.2892504021,-518265220.32,-198.2719042114,-217000000.0,-83.0173461907,2020-08-26
2083,600746,江苏索普,-22488447.38,88.6481100167,52900989.11,235.236289176,-69940105.75,-311.004599687,-5470000.0,-24.3236000582,2020-08-26
2084,600692,亚通股份,28187355.47,151.7142745108,-171835374.06,-609.6186435187,2077238.83,7.3693994891,197945490.7,702.2492440296,2020-08-26
2085,600691,潞化科技,-503993778.75,47.2234782207,482752306.37,95.7853701225,-285735402.22,-56.6942320059,-700903831.13,-139.0699371068,2020-08-26
2086,600664,哈药股份,-1428882879.39,-10.5565146587,-180997503.23,-12.667063609,-1352655724.13,-94.6652621877,104732671.46,7.3296890158,2020-08-26
2087,600655,豫园股份,-1845507829.45,-28755.2531574749,2583946760.85,140.0127769504,-828499107.76,-44.8927441292,-3618303126.07,-196.0600257734,2020-08-26
2088,600589,大位科技,-650849007.79,22.6250254223,-240802420.61,-36.9982004624,-464020324.08,-71.2946195702,53973736.9,8.2928200326,2020-08-26
2089,600579,中化装备,287212807.0,1071.4834533313,225800792.98,78.6179402439,-181156256.9,-63.0738784918,239753035.3,83.4757467135,2020-08-26
2090,600573,惠泉啤酒,-208328148.0,20.5180598322,66375307.68,31.8609406925,-267203455.68,-128.2608510877,-7500000.0,-3.6000896048,2020-08-26
2091,600535,天士力,-569049564.94,-219.3375784398,868040378.54,152.542139037,-231056098.99,-40.603861812,-1203251667.55,-211.4493607735,2020-08-26
2092,600505,西昌电力,-102992709.29,-172.7652506576,27657738.73,26.8540743521,-191149069.46,-185.5947578986,60498621.44,58.7406835465,2020-08-26
2093,600491,龙元建设,488793626.51,-81.7824208277,-1440135154.7,-294.6305100135,-2094395477.89,-428.4825669361,4023040114.13,823.0549450603,2020-08-26
2094,600458,时代新材,108329318.22,181.2266968593,-401146977.08,-370.3032416998,-157224984.43,-145.1361339787,666110996.25,614.8944784248,2020-08-26
2095,600421,*ST华嵘,-1583043.46,-3.08923651,-5955637.71,-376.2144161222,-937405.75,-59.2154147177,5310000.0,335.4298308399,2020-08-26
2096,600361,创新新材,82118312.94,109.4610032506,331393865.16,403.5565920626,-37778629.99,-46.005121924,-211708639.84,-257.8092903524,2020-08-26
2097,600353,旭光电子,-57227602.89,-38.5222803734,-21981578.51,-38.4107972376,-12550901.53,-21.9315520766,-23083697.51,-40.3366493515,2020-08-26
2098,600351,亚宝药业,-101203301.2,11.0817092321,139026193.62,137.3731804907,-103531406.93,-102.3004246921,-136676078.07,-135.051007674,2020-08-26
2099,600350,山东高速,3548993789.15,11.199404234,2528032420.07,71.2323709272,-4104032433.35,-115.6393241909,5124993802.43,144.4069532637,2020-08-26
2100,600337,美克家居,-1214174857.94,-199.7713471343,280615503.76,23.1116220143,-254361773.21,-20.9493526856,-1239025976.78,-102.0467495829,2020-08-26
2101,600332,白云山,70594013.53,-96.9022802911,-925743345.27,-1311.3623931817,-257079693.31,-364.1664221298,1253449730.52,1775.5751059363,2020-08-26
2102,600282,南钢股份,585680004.88,-54.6570502413,1303658238.87,222.5888246154,-286672122.41,-48.946885675,-413887919.35,-70.6679271789,2020-08-26
2103,600265,ST景谷,4649309.91,-20.4782902937,-20031840.09,-430.8562018401,29681150.0,638.399043612,-5000000.0,-107.542841772,2020-08-26
2104,600256,广汇能源,192469318.14,-72.3568174561,1400137101.23,727.4598958217,-1393836640.38,-724.1864073972,189064199.07,98.2308249944,2020-08-26
2105,600249,两面针,15271801.42,121.081027683,62507766.42,409.3018544501,28882956.84,189.1260634268,-76110690.63,-498.3740197821,2020-08-26
2106,600237,铜峰电子,8272074.24,111.8867797101,65636312.33,793.4686080622,-7667493.31,-92.691301934,-50315920.05,-608.2624332201,2020-08-26
2107,600235,民丰特纸,-34629762.06,-514.9125678614,31615024.73,91.294374692,-98978652.31,-285.8196141761,30511555.5,88.1078981921,2020-08-26
2108,600223,福瑞达,489627149.14,-67.1047022422,-3533436596.14,-721.6586339925,784823906.94,160.2901122453,3238207614.96,661.3619405394,2020-08-26
2109,600216,浙江医药,-113108215.69,-1782.7130261433,170620851.37,150.847443158,-355860601.67,-314.6195875332,71536988.75,63.2465009846,2020-08-26
2110,600196,复星医药,-123442868.38,-109.7290037386,1450187550.49,1174.7843917769,-1078658943.08,-873.812280317,-495770671.27,-401.6195328059,2020-08-26
2111,600118,中国卫星,-397792265.43,23.4478776333,-367145433.06,-92.2957696684,-43998341.91,-11.0606328312,13351509.54,3.3564024996,2020-08-26
2112,600056,中国医药,-912097878.05,24.4625233012,-948766490.64,-104.0202497421,39364204.28,4.3157872885,-8647910.08,-0.9481339983,2020-08-26
2113,600053,九鼎投资,-436387718.16,-229.0768590189,95701983.34,21.9304942274,95327547.48,21.8446907447,-630019751.73,-144.3715589399,2020-08-26
2114,600023,浙能电力,489719077.07,511.7282581067,4820406036.23,984.3206568694,-43357227.81,-8.8534896515,-4287337948.21,-875.46884509,2020-08-26
2115,301321,翰博高新,45038903.26,137.9420149063,121532687.06,269.8393572295,-82487255.65,-183.1466791583,6699453.89,14.8748157816,2020-08-26
2116,301300,远翔新材,4927107.28,-68.4056461827,1688468.1,34.2689534456,-4261698.22,-86.49493461,7507126.68,152.3637756067,2020-08-26
2117,301197,工大科雅,-44740077.02,17.0942613668,-38412896.55,-85.8579133264,-8327180.47,-18.6123516647,2000000.0,4.4702649911,2020-08-26
2118,300910,瑞丰新材,,,37482000.0,,,,,,2020-08-26
2119,300909,汇创达,-24361498.13,-53.5641918199,30671604.78,125.9019647163,-46381852.31,-190.3899836639,-8029988.16,-32.9617994638,2020-08-26
2120,300907,康平科技,,,51742800.0,,,,,,2020-08-26
2121,300846,首都在线,18238743.78,116.6659222605,62422938.96,342.2545966595,-44944056.24,-246.4207885265,934600.0,5.1242564251,2020-08-26
2122,300845,捷安高科,-67992111.86,-39.0966051235,-48465700.94,-71.281358402,1603389.08,2.3581986735,-21129800.0,-31.0768402716,2020-08-26
2123,300843,胜蓝股份,-32481448.54,,-1439945.68,-4.4331325871,-32161114.78,-99.0137947216,1936438.36,5.9616748853,2020-08-26
2124,300842,帝科股份,-14733695.66,-51.6958660128,-99016266.94,-672.0395834483,-17567114.59,-119.230877272,111911243.4,759.5598957825,2020-08-26
2125,300840,酷特智能,-76201177.01,21.991627184,36069900.83,47.3350967076,-27693670.16,-36.3428377968,-84702173.18,-111.1559906337,2020-08-26
2126,300839,博汇股份,72629977.62,-6.4384106651,51842221.99,71.3785460065,-166759596.79,-229.6016083916,187547352.42,258.2230623851,2020-08-26
2127,300838,浙江力诺,-9154212.37,-65.693745064,28272785.06,308.850001696,-22492304.41,-245.7044200079,-14952684.6,-163.3421204975,2020-08-26
2128,300828,锐新科技,12703436.21,6917.7092113679,22526571.1,177.3265967382,-46951824.84,-369.5994065215,37267454.36,293.3651473816,2020-08-26
2129,300823,建科智能,-2091323.11,68.5241838141,60724597.78,2903.6449456153,-4874905.34,-233.1014904722,-57943147.3,-2770.6453882203,2020-08-26
2130,300818,耐普矿机,57367726.92,,39177900.29,68.2925791092,-15507577.68,-27.0318844978,33279480.8,58.010806052,2020-08-26
2131,300817,双飞集团,-21209537.59,7.1496114508,21187442.31,99.8958238486,-21619082.4,-101.9309464351,-20558281.45,-96.9294184881,2020-08-26
2132,300785,值得买,17878845.32,244.0423601865,20597820.41,115.2077779148,31087563.7,173.8790349354,-33817489.33,-189.1480614364,2020-08-26
2133,300735,光弘科技,202633421.64,123.1947946534,285622435.98,140.9552450274,26465389.69,13.0607228935,-114693332.14,-56.6013894508,2020-08-26
2134,300689,澄天伟业,-27759374.38,-579.082286498,30334295.96,109.2758631544,-48183196.53,-173.5745044914,-9960772.04,-35.8825523358,2020-08-26
2135,300662,科锐国际,-75007938.36,72.1304829206,-76185354.69,-101.5697222931,-13695624.4,-18.2588999237,14795725.85,19.7255466201,2020-08-26
2136,300644,南京聚隆,-122676084.79,-280.3325279037,43203195.39,35.2172923223,-163607805.06,-133.3656884633,-2183780.11,-1.7801188502,2020-08-26
2137,300633,开立医疗,616446.56,29.1227147069,24460936.03,3968.0545917881,-280616208.95,-45521.5791860368,256088281.23,41542.6571980546,2020-08-26
2138,300632,光莆股份,-89705404.14,-12.6776360535,134372974.14,149.7936221661,-184952721.13,-206.1779029961,-39429745.53,-43.9547047449,2020-08-26
2139,300631,久吾高科,201633827.17,298.6382077619,-12669322.57,-6.2833318932,-10594800.32,-5.2544756347,224816215.36,111.4972713237,2020-08-26
2140,300618,寒锐钴业,-237271467.36,-220.9411728637,274303516.88,115.6074600676,-329333132.38,-138.8001414769,-181437197.77,-76.4681905451,2020-08-26
2141,300579,数字认证,-476835963.07,-479.8538647759,-149320181.25,-31.3147901615,-303515781.82,-63.6520324235,-24000000.0,-5.033177415,2020-08-26
2142,300552,万集科技,-157605476.68,-81.1567916873,-171433238.23,-108.7736554854,-12411531.71,-7.875063717,26239293.26,16.6487192024,2020-08-26
2143,300529,健帆生物,-53209598.44,-4.6249315741,254748802.25,478.7647524483,-106901180.38,-200.9058205928,-201057258.61,-377.859003835,2020-08-26
2144,300522,世名科技,31950643.97,4230.1399639726,-18485337.18,-57.8559142575,121257023.25,379.5135502241,-70821042.1,-221.6576359666,2020-08-26
2145,300519,新光药业,29201683.7,193.1628687723,43872701.92,150.2403161774,33328981.78,114.1337674992,-48000000.0,-164.3740836766,2020-08-26
2146,300507,苏奥传感,-297567647.05,-7.9587211222,40915055.65,13.7498333759,-369907968.27,-124.310546505,31427395.94,10.5614290571,2020-08-26
2147,300486,东杰智能,71355725.85,342.9190452671,-24366697.28,-34.1482018293,-81792838.11,-114.6268742076,177497369.98,248.7500027021,2020-08-26
2148,300467,迅游科技,-20189902.19,25.7065999841,82576542.09,408.9992180888,-55352748.1,-274.1605560002,-48743036.59,-241.4228465859,2020-08-26
2149,300448,浩云科技,-15718160.0,72.2420113806,-107620368.11,-684.6880812385,88725483.53,564.4775440001,3176724.58,20.2105372385,2020-08-26
2150,300446,航天智造,-8026718.59,8.7612180975,36507325.51,454.822541748,-49193895.3,-612.8767907883,4660138.23,58.0578249723,2020-08-26
2151,300437,清水源,460076334.28,1207.7096083939,-59274837.52,-12.8836962703,-252165221.51,-54.8094311142,771667713.39,167.7260175961,2020-08-26
2152,300434,金石亚药,20908785.43,-79.0225218627,72446576.27,346.4886877937,-4835330.86,-23.1258332828,-46634840.16,-223.0394506468,2020-08-26
2153,300425,中建环能,-153393793.09,5.9384937928,-36731691.82,-23.9460092094,-39975747.69,-26.0608639272,-76910899.82,-50.1395123432,2020-08-26
2154,300419,ST浩丰,-21065690.43,36.0476522376,-33279927.81,-157.9816617955,12160063.27,57.7244942928,,,2020-08-26
2155,300407,凯发电气,-54067319.04,76.4357805379,-68031990.73,-125.8283043028,146995570.73,271.8750870951,-130665730.32,-241.6722941697,2020-08-26
2156,300374,中铁装配,30107759.35,106.3598024989,40420590.28,134.2530668261,-121218816.66,-402.6165323392,110902292.65,368.3511993064,2020-08-26
2157,300299,富春股份,-88770927.53,50.3224672401,9134031.93,10.2894406808,-57135899.43,-64.3633011615,-40656051.95,-45.7988364899,2020-08-26
2158,300283,温州宏丰,10415988.37,206.9032148642,77654610.54,745.5328076562,-14991390.81,-143.9267237776,-52155486.29,-500.7252738513,2020-08-26
2159,300255,常山药业,-382411379.77,-355.4067242281,-242092537.36,-63.3068339927,-90798528.42,-23.7436784634,-49738630.73,-13.0065770427,2020-08-26
2160,300235,方直科技,-46509115.12,-479.2432051903,-6594332.36,-14.1785805707,-39914782.76,-85.8214194293,,,2020-08-26
2161,300221,银禧科技,-54450763.86,-971.6768938839,66284626.1,121.7331427534,-8068363.82,-14.8177238445,-111967973.14,-205.6315930257,2020-08-26
2162,300190,维尔利,-347358121.07,-32.0355201565,-170934005.05,-49.2097333218,-252117649.79,-72.5814755715,75292580.17,21.6757794342,2020-08-26
2163,300151,昌红科技,-49203227.18,-4402.5601488398,84508805.11,171.75459813,-103470878.29,-210.2928694321,-31274968.86,-63.562840595,2020-08-26
2164,300150,世纪瑞尔,-159309229.42,-10.5779880951,-126134078.58,-79.1756253164,-2502722.23,-1.5709838276,-30673835.14,-19.254273749,2020-08-26
2165,300126,锐奇股份,-23157046.66,-116.6169289482,-542619.78,-2.3432166803,-22752598.28,-98.253454398,,,2020-08-26
2166,300120,经纬辉开,59504619.04,-50.3016940508,85073780.52,142.9700448344,-35714962.55,-60.0204876969,10189150.03,17.1232926021,2020-08-26
2167,300096,ST易联众,-129356520.06,-20.336787758,-186017190.37,-143.8019438709,53640347.97,41.4670616874,3020322.34,2.3348821834,2020-08-26
2168,300085,银之杰,-32130498.87,-127.4072870869,-146789281.46,-456.8534153606,63125140.29,196.4648620783,52012998.6,161.8804576003,2020-08-26
2169,300073,当升科技,-7784406.59,-101.3978218527,107064338.28,1375.369298124,-88635691.85,-1138.6313243692,-27268000.14,-350.2900294934,2020-08-26
2170,300065,海兰信,-96937632.89,-4959.8568112203,-94584505.23,-97.5725344329,57136030.13,58.9410205579,-59107919.31,-60.9752038995,2020-08-26
2171,300056,中创环保,-8783422.7,92.5186014239,74144572.98,844.1421472292,-7243129.72,-82.4636359582,-75891359.36,-864.0294558521,2020-08-26
2172,300039,上海凯宝,198091195.09,63.7717657151,127306030.84,64.2663752834,223396179.5,112.774411502,-152611015.25,-77.0407867854,2020-08-26
2173,300029,*ST天龙,-2506122.83,97.9380182175,-12063442.53,-481.358789984,9586962.77,382.5416158872,-48000.0,-1.9153091551,2020-08-26
2174,300015,爱尔眼科,416913534.01,143.2197476977,997424890.5,239.240228281,-879840210.06,-211.036615098,298720090.39,71.6503701659,2020-08-26
2175,300009,安科生物,-38941928.02,-495.6277723521,66712233.23,171.3120962982,-598459510.9,-1536.7999000785,492822142.27,1265.5309259903,2020-08-26
2176,300001,特锐德,-375508294.04,1.5012597533,-299043754.97,-79.6370572145,-147684166.19,-39.3291356101,66485682.75,17.705516444,2020-08-26
2177,003017,大洋生物,1048458.12,-67.9796629724,52389319.4,4996.7965720939,-42563184.93,-4059.5980056886,-8582621.55,-818.5945996584,2020-08-26
2178,002990,盛视科技,-68709996.21,,-70086950.75,-102.0040090466,1403110.02,2.0420755311,-149456.73,-0.2175181753,2020-08-26
2179,002981,朝阳科技,-18227420.63,,40229470.15,220.7085191406,-41779212.25,-229.2107758858,-16630000.0,-91.2361674072,2020-08-26
2180,002980,华盛昌,53805038.72,28.3264839008,57240194.36,106.3844497127,-3453820.19,-6.419138936,,,2020-08-26
2181,002979,雷赛智能,30379038.83,568.6920480381,48433881.54,159.4319089917,-27455670.18,-90.3770205952,9383327.41,30.8875058968,2020-08-26
2182,002977,天箭科技,13661705.49,149.7919114281,30096102.28,220.2953525973,-35844770.14,-262.3740510746,19410373.35,142.0786984773,2020-08-26
2183,002972,科安达,-9958081.92,81.0649366716,36773910.63,369.287086865,-29595482.32,-297.2006311834,-17191200.0,-172.6356555219,2020-08-26
2184,002961,瑞达期货,-377768461.8,,-308511021.77,-81.6666961292,-140201304.23,-37.1130251483,71277118.57,18.8679378449,2020-08-26
2185,002957,科瑞技术,-58669364.2,24.8668179739,163813276.27,279.2143369946,-71159727.43,-121.2894129676,-145430550.38,-247.8815858379,2020-08-26
