序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
1527,600642,申能股份,872028388.38,96.26,6056979358.46,12.2787016353,5063225439.86,1021436.29,178474765.02,206599441.59,5508491294.97,1172657411.91,1177153624.56,2022-04-29
1528,600633,浙数文化,164347398.14,-14.29,758904000.52,-26.763334772,180175203.62,138596938.75,81925740.41,134669.81,510693946.34,245336433.99,244104150.48,2022-04-29
1529,600626,申达股份,283103914.06,122.91,2799068567.73,-0.0505610497,2531717371.67,45475350.21,161145529.71,44390515.08,2839482437.68,399640874.98,384963582.7,2022-04-29
1530,600620,天宸股份,-3132601.35,48.88746133019,10560063.38,8.4748772182,3558331.05,158145.11,10598972.6,-1109173.65,15157882.59,-4468013.52,-4362216.18,2022-04-29
1531,600619,海立股份,39251026.03,27.47,3821230564.78,60.1298184095,3360177918.33,107577089.44,157320608.28,25512762.09,3762862699.14,59381821.73,59077961.15,2022-04-29
1532,600612,老凤祥,648471083.82,74.46,17197940163.54,18.6999378844,15883636530.26,275168791.4,112221078.72,83774760.65,16420256962.41,1065239675.0,1066860280.91,2022-04-29
1533,600610,中毅达,22763603.83,359.04,335115081.11,39.2322262686,284417860.87,2726888.39,8753529.74,11426944.68,312122787.13,22887612.17,27279529.49,2022-04-29
1534,600600,青岛啤酒,1022011288.0,90.26,8927731306.0,41.8688663231,5506678954.0,1378703764.0,338996089.0,-74350712.0,7744829121.0,1397926714.0,1398233281.0,2022-04-29
1535,600599,*ST熊猫,26785006.24,612.01,78106120.49,160.4706543394,47395716.16,551555.59,3952585.59,1125436.36,53203937.86,32347788.64,32383838.87,2022-04-29
1536,600587,新华医疗,146390492.38,338.35,2517075310.88,45.5335442666,1894139160.83,261399339.26,97937956.67,23323042.62,2340921087.66,200661272.09,199715840.63,2022-04-29
1537,600585,海螺水泥,5808625766.0,18.22,34440937087.0,48.4070400914,25193268150.0,936355514.0,1210830937.0,-240957590.0,27478702357.0,7623390609.0,7805806571.0,2022-04-29
1538,600583,海油工程,119822200.0,139.325976559103,3091426100.0,34.3081824986,2824940500.0,4632100.0,45022500.0,-3129300.0,3014726900.0,134406300.0,139795900.0,2022-04-29
1539,600582,天地科技,249594460.03,254.39,5145049707.73,44.4170207041,3565943037.59,243355794.17,571631822.14,-23367884.69,4612294358.45,466136060.06,482878361.61,2022-04-29
1540,600581,八一钢铁,181877867.27,201.437352325559,6066514605.84,96.0903267742,5444803637.26,26574595.59,68892803.06,133660451.11,5832449016.35,234959281.67,231360555.38,2022-04-29
1541,600577,精达股份,113630512.52,73.59,3937989112.09,54.2094379291,3608206405.62,24866690.18,50650601.93,38392776.56,3765398250.93,174667581.71,175816183.5,2022-04-29
1542,600575,淮河能源,177190543.69,175.41,4467542635.71,122.861795204,4132575370.68,8510657.31,90775091.49,54173208.62,4313268389.81,208514103.13,211349420.2,2022-04-29
1543,600559,老白干酒,56145225.48,-14.59,754476400.8,-0.2578683844,243328409.42,245875982.77,85474748.07,1829470.61,694259824.54,70265177.89,70379699.1,2022-04-29
1544,600556,天下秀,82883558.91,48.46,851280223.3,58.726951715,648538022.09,53555345.5,34582846.09,-9902940.47,755136497.8,91946873.14,91960721.98,2022-04-29
1545,600551,时代出版,76140353.73,19.74,1598179430.39,53.0313394909,1409164366.29,39398173.5,70274340.12,-3788077.04,1524480758.21,78173128.39,77111729.67,2022-04-29
1546,600550,保变电气,4997172.99,162.270514275857,651149054.32,12.4316593472,523877420.24,27960498.06,41859092.93,23285247.24,649824899.55,6523265.5,7664976.82,2022-04-29
1547,600548,深高速,544564873.12,507.383974993381,1962015531.22,313.3068283512,1056874371.93,8930568.82,82858890.37,235720227.92,1432807134.9,793017953.04,795515287.26,2022-04-29
1548,600536,中国软件,-157462964.41,2.478803067737,1018634530.44,69.1756804393,595989205.24,111494697.48,151044582.08,-1513926.1,1270349036.15,-185945252.94,-184466810.41,2022-04-29
1549,600531,豫光金铅,79832740.61,274.473214888088,5674987511.9,67.6820968206,5316053621.09,1499450.77,24071095.72,63829853.29,5446960194.71,91714871.44,90642008.09,2022-04-29
1550,600518,康美药业,-595231251.64,-100.665005382663,1087761605.96,-7.0128168973,864099493.06,130637893.75,192613903.94,498291322.52,1707361995.39,-601207043.61,-599597692.73,2022-04-29
1551,600512,腾达建设,402132020.65,1680.76082926943,2042508056.41,195.953061147,1529936259.55,5454406.86,34464283.23,4176062.1,1626255409.53,495871332.67,495654497.67,2022-04-29
1552,600507,方大特钢,552809280.37,103.7,4041637023.88,26.9479481967,3176237253.08,32184790.36,149402252.27,-54437146.35,3348481553.04,736009199.43,731751492.24,2022-04-29
1553,600503,华丽家族,110953485.74,-2.32,450204491.14,-5.738390244,217957917.58,1071870.58,23484267.26,6878715.0,339802518.08,142987364.98,143185707.09,2022-04-29
1554,600502,安徽建工,291085653.23,338.55,14112509238.66,112.6737513651,12810562622.74,51607529.47,380373225.07,352247851.47,13749142768.83,479869028.28,481920125.62,2022-04-29
1555,600488,津药药业,25418181.1,-37.04,846650909.04,0.7374658128,380733156.91,302369420.04,46870859.33,10782072.24,785124715.14,63118081.81,63186528.54,2022-04-29
1556,600482,中国动力,146941776.46,528.328442222126,6236230451.7,66.7357301367,5519320317.78,139824636.98,299606842.43,-12982172.76,6144522805.12,160131525.33,182123761.88,2022-04-29
1557,600478,科力远,11697484.15,129.865570179722,484148470.82,61.822499329,414828307.82,6964215.68,59913526.36,16061029.63,519557102.2,5600430.59,5437127.35,2022-04-29
1558,600476,湘邮科技,-4129585.94,70.941224105102,63188026.8,206.6336214487,55590929.3,6038526.75,6954606.27,1051397.96,71717056.29,-2854044.46,-3001820.51,2022-04-29
1559,600469,风神股份,27278524.25,33.84,1545840926.19,45.0351607984,1333079085.67,42596301.79,48399479.6,4929937.13,1509309538.37,27542982.94,29170769.18,2022-04-29
1560,600463,空港股份,-6637411.8,39.52,192896088.99,71.5165314269,164199524.04,,24017846.85,4040776.07,197831931.28,-9238875.33,-9358861.71,2022-04-29
1561,600455,博通股份,1552706.18,-71.12,54841627.64,10.66213854,30741363.77,182771.74,20164755.25,1313382.94,52513572.07,2400022.04,2397554.13,2022-04-29
1562,600452,涪陵电力,153867561.4,45.11,765230081.39,26.0352713007,571664938.26,599948.97,22970985.77,10681324.27,606899864.2,159916377.06,160518162.42,2022-04-29
1563,600429,三元股份,72614399.69,137.141253526687,2128708124.28,23.0497428634,1484222726.1,358998538.65,118741100.08,55846849.82,2032424301.08,136837510.93,109864646.07,2022-04-29
1564,600428,中远海特,21889516.45,377.63,1586331253.3,-20.1115123204,1341656937.78,9806135.17,130599732.57,65533904.71,1557174740.41,29687538.29,32292036.94,2022-04-29
1565,600418,江淮汽车,189112011.09,153.128722949049,11700599617.49,53.4480761374,10553791179.35,312173180.15,429745069.92,44087136.76,11793019815.57,147730937.44,151293789.96,2022-04-29
1566,600410,华胜天成,-64401994.52,-124.85,848545517.7,-8.4621231046,750554565.21,44317281.79,53573765.72,22677574.21,891539799.32,-55138966.45,-54693930.38,2022-04-29
1567,600406,国电南瑞,201243906.04,165.58,4920653095.28,27.018124944,3835498584.41,404909974.4,224408568.66,-48460053.85,4878570445.83,253442845.49,258538538.28,2022-04-29
1568,600405,动力源,-41051738.27,7.644290372537,149286480.34,55.8813229435,106010973.06,33836426.44,19406377.68,11251522.13,198022225.12,-41811874.9,-41698387.3,2022-04-29
1569,600392,盛和资源,310680527.88,2787.37,2351620846.99,32.2960648652,1814090008.91,7198399.75,24881598.71,21807771.14,1967388962.42,376090122.6,376726562.86,2022-04-29
1570,600391,航发科技,-25247708.29,23.92,704569465.85,54.6654961961,630251686.95,3597274.56,46130984.59,12358992.23,724399150.49,-14945722.78,-15420578.38,2022-04-29
1571,600375,汉马科技,-11824943.92,89.218972266186,1537045386.15,43.5856950728,1409984159.99,36863347.51,44947224.62,-21657633.77,1523668729.45,-9690367.34,-8759077.19,2022-04-29
1572,600373,中文传媒,374155733.77,4.78,2587915009.87,2.4980331837,1684791827.93,194965523.73,283649975.58,-28388108.68,2189903061.81,391768064.38,389152876.81,2022-04-29
1573,600371,万向德农,13023653.42,-3.37,73099476.92,1.3671730296,45659176.79,7759516.58,4752854.11,-1006897.79,59015097.79,14512754.12,14633835.2,2022-04-29
1574,600368,五洲交通,188853670.15,635.57,511264017.76,38.9051205797,240654640.4,13341240.44,12897656.64,42716077.69,311879609.09,217842188.32,218801012.44,2022-04-29
1575,600366,宁波韵升,64724554.17,339.010429143927,677644787.48,73.7787230186,495622797.03,16687477.17,50934869.37,2822737.18,621243395.92,81324140.08,81468538.07,2022-04-29
1576,600362,江西铜业,859445869.0,436.29,102036174286.0,81.5382288258,98392790979.0,180421425.0,540746752.0,209843116.0,99653234509.0,1146446621.0,1137419107.0,2022-04-29
1577,600360,*ST华微,10997036.81,27.97,465436185.83,18.6698208123,367539244.67,9300053.6,27581754.33,20923266.12,449870193.95,12002269.84,11957380.63,2022-04-29
1578,600352,浙江龙盛,1068791971.38,-9.11,4174336667.64,-0.612862171,2560412075.45,154999340.64,248878288.9,63970632.22,3247127330.61,1337518846.15,1351300112.94,2022-04-29
1579,600348,华阳股份,462295790.2,22.41,10773691408.4,27.4631955178,9167336339.15,48359110.83,258463472.36,150024613.61,10044997894.07,762686823.57,757617073.05,2022-04-29
1580,600343,航天动力,-8906718.03,43.133715450599,204568687.98,4.6300241777,167445463.15,18054191.93,21643580.49,2762117.98,219412314.94,-8702522.06,-8290275.52,2022-04-29
1581,600336,澳柯玛,25200667.25,21.5,1826213848.82,42.2665336004,1516497998.25,139107423.81,39484020.71,-8080375.54,1782529910.55,46023876.11,46989563.09,2022-04-29
1582,600323,瀚蓝环境,242161050.92,78.34,2065199593.29,46.3431797292,1490005150.94,26124778.87,125539833.05,107375233.94,1791104014.19,287576755.15,292401293.72,2022-04-29
1583,600315,上海家化,169223907.69,41.92,2114840292.22,27.0403119236,822795832.68,839348024.1,240854957.16,9068666.99,1966572114.06,200264384.92,201752417.37,2022-04-29
1584,600299,安迪苏,367341894.0,24.63,2993524401.0,4.9500675261,1868617308.0,358241899.0,158804818.0,-30736735.0,2455725263.0,487107824.0,482166649.0,2022-04-29
1585,600293,三峡新材,60347424.89,129.12,543761592.86,19.9256399622,403033749.47,11543240.54,16730117.05,20388713.93,479561514.78,65549451.14,63686571.91,2022-04-29
1586,600288,大恒科技,-24076873.28,51.269765734048,406392598.27,40.538089446,270996855.64,77164085.3,70984477.86,1853726.89,483430838.84,-43471973.46,-43716778.28,2022-04-29
1587,600282,南钢股份,979686124.48,112.38,16941647777.13,46.906616212,15144139695.38,100614294.0,301670257.01,23779894.03,15814195447.77,1195297511.85,1204774317.97,2022-04-29
1588,600279,重庆港,2403560.27,-16.8,1332859487.66,60.6152181493,1234925141.74,5511568.07,60324615.48,28105750.82,1332815769.76,11697478.96,14330701.83,2022-04-29
1589,600269,赣粤高速,175017734.25,161.28,1412750235.11,88.2131983693,710835916.45,20045489.44,46022907.09,134876752.55,929316245.21,179843788.47,302457283.33,2022-04-29
1590,600268,国电南自,-69828462.09,32.336537779202,752805650.62,89.0565693141,572844992.7,66724395.23,86453631.83,5365794.82,810820401.19,-45101381.09,-45097300.2,2022-04-29
1591,600262,北方股份,17461904.15,5.67,271840273.09,-19.0923057348,217737741.31,9712569.93,12261790.01,5704940.02,255809243.72,20524661.26,20543416.65,2022-04-29
1592,600259,中稀有色,41832579.94,689.83,2774483191.59,70.7011079579,2648476840.08,8879133.77,30143720.94,18207082.0,2724054772.76,62093594.77,53873807.4,2022-04-29
1593,600258,首旅酒店,-181932006.97,65.41,1271193020.88,58.7527740785,1115228715.59,70462485.17,169083332.51,128520274.91,1501052694.73,-218791581.38,-217444545.55,2022-04-29
1594,600235,民丰特纸,15553456.04,98.95,373579154.27,21.4245541276,297932806.53,2188679.37,32769962.34,5523608.78,358484679.96,15542705.44,15553456.04,2022-04-29
1595,600234,科新发展,4693170.7,81.8,131350493.88,89.8751564756,111941047.79,2613832.42,8143933.18,3498248.14,127189524.24,6429254.57,6429254.57,2022-04-29
1596,600231,凌钢股份,238209856.41,5242.0,5784041493.32,34.9208493917,5343683987.02,32661102.09,65020139.98,-5746211.85,5470825717.71,307972022.05,308040733.93,2022-04-29
1597,600227,赤天化,30873936.72,214.956022065753,440200269.71,54.1013852827,353328056.8,9115406.2,31922182.29,5109168.03,412329290.16,29316412.95,29735007.56,2022-04-29
1598,600222,太龙药业,26863537.79,-24.92,415958437.1,2.3311360664,291714968.46,20528072.75,29245242.2,19836422.82,378040728.36,30641135.93,30620007.64,2022-04-29
1599,600210,紫江企业,123901784.03,191.61,2254127976.98,21.5917515785,1795239693.85,60036675.76,140709546.03,28185067.98,2099314552.19,163713664.23,166992046.47,2022-04-29
1600,600203,福日电子,-37446930.56,33.66575448664,3524689189.15,105.238415422,3412589856.28,23657153.96,60367727.56,29259091.69,3589079779.46,-53075509.18,-53068608.61,2022-04-29
1601,600195,中牧股份,161690274.69,24.5,1289969743.11,20.6568011378,958614403.8,91526425.74,70208190.02,898684.76,1152717251.0,204653643.79,208231126.97,2022-04-29
1602,600182,S佳通,13502640.67,17.75,782477279.54,55.5485502415,678777698.74,9974664.49,39839704.08,4911239.72,743009254.93,37820805.37,38547268.85,2022-04-29
1603,600168,武汉控股,101791311.85,89.27,603563275.1,39.1664935741,411990845.75,348.0,17802392.96,79137349.68,513840623.68,105637781.71,112912036.59,2022-04-29
1604,600167,联美控股,701373378.91,-21.86,1697068977.14,-3.5547271436,649258058.71,13472112.17,35860434.47,-48898033.01,660717422.26,936673145.2,940363407.04,2022-04-29
1605,600163,中闽能源,190442395.56,117.95,398422991.57,72.396710033,111391277.76,,11209635.57,43040201.56,167216696.23,228201811.45,228181799.91,2022-04-29
1606,600162,香江控股,24614942.99,163.187246265301,960723672.22,145.3000476352,595097793.89,50058587.28,83235716.48,109948570.43,903004714.37,55819763.21,56711181.28,2022-04-29
1607,600160,巨化股份,11837772.77,11.61,3597739890.15,3.1862885883,3291624098.07,22068548.98,155487457.11,-3503551.91,3589821414.61,18598940.2,18015856.21,2022-04-29
1608,600155,华创云信,136627173.51,4.84,592910296.56,-12.78,4023380.99,,448717958.89,35065406.16,420412622.59,172497673.97,188558676.87,2022-04-29
1609,600152,维科技术,2470228.72,115.197362091482,431477331.99,116.1305754053,364679354.41,10626826.53,27269142.9,2862728.64,432907059.64,2969349.13,1170160.59,2022-04-29
1610,600151,航天机电,-14902017.51,82.97784670317,1301089994.53,-3.4461015012,1183524725.43,24390996.36,82776579.22,-2228808.09,1338896480.09,-20529144.02,-19496569.74,2022-04-29
1611,600150,中国船舶,91917307.51,1670.41625510444,10054060129.55,-3.2158422391,9188848577.43,75553635.75,581803531.27,-377012494.14,10026908568.58,35534621.06,79549629.76,2022-04-29
1612,600148,长春一东,14603413.4,57.48,356328813.27,59.282414676,259055386.05,38924858.7,18922717.32,-1079694.57,334713910.13,23560912.31,23465101.9,2022-04-29
1613,600132,重庆啤酒,295324946.58,111.65,3272403534.52,56.9,1706214573.74,428708660.05,136955155.96,3407961.46,2525091467.48,766803891.72,767586902.55,2022-04-29
1614,600129,太极集团,24905316.84,180.75,3297402843.81,22.9076823924,1958280418.36,998194094.7,182185107.92,62304969.51,3248137962.41,33102467.56,34266086.73,2022-04-29
1615,600127,金健米业,11026635.93,44.79,1689761234.45,66.340340987,1613396368.04,39577634.24,18705440.15,5187386.05,1682680688.34,12869320.05,12902302.77,2022-04-29
1616,600119,长江投资,-234431.9,98.201760264761,242144003.02,195.4440425001,224930455.76,6199588.75,12678407.86,1996085.08,247268330.64,-774557.69,737123.23,2022-04-29
1617,600118,中国卫星,56964979.61,18.51,1396729175.09,22.2998953444,1196391378.72,18083074.61,65240910.79,-845785.8,1313541413.27,82381224.62,82040624.68,2022-04-29
1618,600113,浙江东日,25758503.28,58.93,136484047.4,64.8647924749,78007015.83,6287406.96,9433554.7,-713092.21,94990383.9,35905153.59,35810590.8,2022-04-29
1619,600109,国金证券,476531401.56,0.08,1513085387.37,8.7200807854,,,859566510.08,,874476463.66,638608923.71,640104362.72,2022-04-29
1620,600107,ST尔雅,26238.92,100.131820211738,125404852.1,73.6945449839,88398215.9,40690048.58,10650472.86,4489915.81,145209426.96,-650138.75,-634669.04,2022-04-29
1621,600106,重庆路桥,71838610.73,116.77,41149796.17,-32.2744323647,6063695.5,,5558715.13,10055404.37,22074482.14,79500111.68,79500111.68,2022-04-29
1622,600103,青山纸业,60613818.03,446.811979071627,691909863.43,71.9284880466,549589293.08,13768651.63,51488535.44,6086690.73,633466751.61,68980907.6,68931280.69,2022-04-29
1623,600100,同方股份,8387420.71,101.643619100701,4581197010.98,59.4293096531,3715304634.7,558796137.65,317500114.54,271779757.38,5156042313.28,-51807838.25,-46515481.95,2022-04-29
1624,600084,中信尼雅,13591911.57,170.561477218082,51178532.34,434.3189558199,17437016.79,9176100.4,11527565.63,103056.76,43209416.63,13599422.44,13599422.44,2022-04-29
1625,600073,光明肉业,173110099.84,17.15,6759736714.98,4.2151677461,5991941891.68,266613547.94,222594825.12,-103369447.2,6395593984.06,336507137.87,331042097.31,2022-04-29
1626,600062,华润双鹤,286211847.38,4.09,2407751720.57,10.3397284567,980385818.0,797994728.75,184795502.77,-9167010.65,2055456145.2,358500072.98,360521086.98,2022-04-29
1627,600053,九鼎投资,21966306.39,-31.59,26431898.04,-62.7779188321,5059158.4,2025718.06,39549785.83,7705580.86,55131294.39,22445404.86,22434507.81,2022-04-29
1628,600052,东望时代,-2772974.73,96.058845452325,3417556.42,140.4816079958,1561671.79,776040.65,6515213.51,-10404662.36,-854088.81,3150715.15,-430828.7,2022-04-29
1629,600039,四川路桥,1201011793.58,326.18,13772974824.02,145.5953428722,11393018789.58,3919916.41,228310858.47,576343070.95,12383937716.62,1421548567.26,1434610247.54,2022-04-29
1630,600037,歌华有线,-8595101.93,-144.64,543255747.48,10.4863795593,480842952.25,29932930.68,20959804.14,-17015894.69,528773210.33,-8021348.87,-8215907.43,2022-04-29
1631,600035,楚天高速,250070179.04,1936.45,822394742.12,191.383530083,371568649.35,3019083.71,22247650.22,66730171.65,472747196.2,357181006.66,357176229.23,2022-04-29
1632,600032,浙江新能,34783055.92,8.867918179505,506659421.98,4.8259601358,279598546.96,,22167597.92,158314957.36,467094357.65,53676562.48,53743762.39,2022-04-29
1633,600031,三一重工,5538031000.0,146.16,33513174000.0,92.1165385151,23387199000.0,2004911000.0,655247000.0,-148553000.0,27493506000.0,6592005000.0,6590904000.0,2022-04-29
1634,600030,中信证券,5164799333.48,26.73,16396868531.02,27.5785683529,,,6286082805.28,,9560391104.07,6836477426.95,6842386969.36,2022-04-29
1635,600029,南方航空,-4006000000.0,23.87,21253000000.0,0.5297762641,23461000000.0,1131000000.0,766000000.0,1530000000.0,27038000000.0,-5403000000.0,-5305000000.0,2022-04-29
1636,600027,华电国际,1239728000.0,0.8,30010563000.0,32.3134056358,26443717000.0,,352382000.0,1040508000.0,28107628000.0,2228013000.0,2284305000.0,2022-04-29
1637,600023,浙能电力,1052867716.03,88.38,14459651863.39,66.2904586414,13203101969.95,,312686503.38,271561498.99,13935524825.99,1282665753.95,1289488975.16,2022-04-29
1638,600022,山东钢铁,616788674.58,2029.34,26676659024.71,37.5735498846,24283777435.19,92410503.05,269344465.49,215782855.67,25487047106.3,1223750558.07,1213321452.4,2022-04-29
1639,600021,上海电力,267960329.0,89.91,7201974939.44,29.2709671672,5235363454.25,125179.83,278385717.94,859765853.27,6436822328.22,978792924.57,991855421.11,2022-04-29
1640,600019,宝钢股份,5362825242.96,247.76,83059668852.88,39.3301888549,70955507962.13,360652851.61,1389594485.81,391940019.63,75932799047.36,7929996390.63,7518009359.93,2022-04-29
1641,600017,日照港,199336203.33,11.83,1553324401.05,9.6694493259,1090817005.32,,74851598.77,103068241.43,1275492086.15,285651593.91,283756426.51,2022-04-29
1642,600007,中国国贸,237625959.0,16.53,839253722.0,14.9582631374,381039611.0,13685892.0,24621464.0,27404197.0,527756243.0,317122718.0,317416408.0,2022-04-29
1643,301321,翰博高新,32203021.45,36.29,623195109.24,29.2381177553,513679412.65,5439115.5,35669560.67,1933599.11,586420254.43,38726234.91,38750125.88,2022-04-29
1644,301288,*ST清研,5355959.79,,36823367.21,,21325655.58,1558325.91,4695127.01,-161881.11,30423862.72,6397876.12,6397876.12,2022-04-29
1645,301279,金道科技,13419932.42,,138920577.73,,111787466.64,1731607.35,3474714.64,-1237.14,123867737.75,15444382.19,15441349.34,2022-04-29
1646,301268,铭利达,31003215.85,,370349075.56,,299411931.71,4482415.42,13429502.18,3547262.0,337233690.63,34110723.77,34248582.69,2022-04-29
1647,301216,万凯新材,143234895.55,191.326198834572,2476455430.82,62.089702823,2297324098.77,10680114.69,19389412.78,5621321.06,2345276746.87,184297905.06,185845250.34,2022-04-29
1648,301212,联盛化学,29048240.8,,204962316.07,,154420906.79,2447934.45,7804128.06,-295452.5,171203472.54,35885085.7,35815085.7,2022-04-29
1649,301211,亨迪药业,36528697.1,112.152892014798,120977182.49,77.0149971541,68871868.83,4791428.61,8793141.6,-266379.63,85655413.88,39776461.74,39776461.74,2022-04-29
1650,301207,华兰疫苗,-4124253.29,81.36242395622,10989066.5,555.1845953111,945965.47,7796655.1,16582702.38,-787459.33,56902049.4,-10446835.57,-10534334.31,2022-04-29
1651,301187,欧圣电气,38201115.43,44.721394244389,334988236.99,122.4594857502,246794532.7,21182782.82,10721067.75,4581761.63,290861124.08,46587592.58,46588102.72,2022-04-29
1652,301151,冠龙节能,30513346.85,,179086519.01,,97094525.21,27663418.32,11857819.25,2344823.55,149661906.11,36205628.13,36140391.43,2022-04-29
1653,301149,隆华新材,49040508.87,137.927898842879,919795666.55,148.0932807484,841317326.75,14362081.68,5568728.92,-1473124.0,861447039.4,57890212.91,57929638.77,2022-04-29
1654,301138,华研精机,19416055.21,73.977430399369,122270069.89,58.0439501917,69716265.78,13546709.85,9747764.33,351322.68,99421599.14,23671491.07,23671521.07,2022-04-29
1655,301136,招标股份,8124821.04,,88655119.29,,52481283.03,701285.39,22572987.47,-1303817.63,79985543.16,10890050.07,10877406.27,2022-04-29
1656,301135,瑞德智能,12735519.16,,276946759.5,,220216613.09,7198033.85,18332658.61,1435487.36,264649144.41,14196182.99,14281038.38,2022-04-29
1657,301133,金钟股份,10780741.21,37.637611679242,121826277.98,56.1667136433,77815145.81,17477752.3,6204520.23,565477.05,107393565.34,12681250.8,12592702.9,2022-04-29
1658,301126,达嘉维康,19524396.82,999.718194209755,577067972.14,16.7716250733,506400555.33,21583389.98,9980747.5,9358765.38,548929153.25,27101556.45,27166647.87,2022-04-29
1659,301119,正强股份,12614085.1,65.487052634341,78131506.74,63.3774478229,57416604.01,2190040.99,3433608.77,-1885542.2,64281270.57,14870341.28,14847063.41,2022-04-29
1660,301118,恒光股份,48030598.12,111.286035939734,203028001.04,35.5478221137,127416766.22,717912.86,11989849.59,-92939.99,148642764.45,56330959.05,56339863.7,2022-04-29
1661,301103,何氏眼科,27950361.13,,210327528.92,,121481663.35,24802770.93,24693253.11,-1369841.85,170860125.8,39924687.88,39825543.53,2022-04-29
1662,301093,华兰股份,41125705.42,101.751865013761,168185663.92,56.7134554163,78122543.68,13792011.57,13452810.4,1529325.64,116446923.92,49956751.65,49950545.95,2022-04-29
1663,301092,争光股份,23974275.84,32.142493333525,110185362.49,35.8319089477,67881261.62,5124120.22,3856892.86,14215.74,82538053.66,28207688.09,28192494.14,2022-04-29
1664,301090,华润材料,151480291.44,127.346042279026,2825934842.5,17.9322768795,2595344716.17,9259955.86,33770479.45,-2103803.44,2647226103.73,198689379.82,197436657.68,2022-04-29
1665,301083,百胜智能,15769200.14,140.865144419496,94938966.11,55.489297277,69713759.91,5568414.2,4976521.42,-263164.73,84467287.71,12442671.64,18713300.06,2022-04-29
1666,301062,上海艾录,42756867.33,347.865958541082,241423908.2,82.2745430564,162612117.83,4079270.1,16487057.08,3272384.21,194316164.19,49671430.09,49697854.34,2022-04-29
1667,301061,匠心家居,83678655.08,19.558698835256,457457706.55,60.3198234777,323048615.07,10323827.43,12095990.42,-5156014.33,362698543.5,96484513.93,96478809.88,2022-04-29
1668,301060,兰卫医学,53319684.8,832.88640743337,356396881.76,123.7413227346,218437022.5,24101948.14,28541043.64,67562.57,278247816.44,77667523.86,77363749.75,2022-04-29
1669,301055,张小泉,23052190.37,42.35810542762,163092663.32,46.568132372,99749267.29,19679994.46,9129780.47,-295514.47,134131837.69,28823635.12,28843747.46,2022-04-29
1670,301048,金鹰重工,61716817.21,396.90868943855,663186647.43,622.9390508507,548296270.13,5472392.38,12987220.62,3260913.4,592167455.19,73642712.46,73240492.58,2022-04-29
1671,301047,义翘神州,332207460.55,417.919172591486,456585487.74,311.1609453796,14470578.58,20255020.01,12557394.21,1706223.94,65037997.89,398799236.74,398299236.74,2022-04-29
1672,301046,能辉科技,13660119.85,114.876838946179,86850510.92,88.2040474149,61861290.51,2392296.27,3069123.74,-401969.12,70572013.95,15652370.56,15603828.2,2022-04-29
1673,301024,霍普股份,9164490.31,121.84,59049004.7,50.5741994494,31581784.35,4021067.93,5673642.95,425547.05,47603407.84,10231611.36,10231365.01,2022-04-29
1674,301021,英诺激光,19562925.67,561.792735878007,86081994.81,100.1664285524,40985649.33,6905611.53,9910220.14,1129800.97,72407665.76,22175505.27,23199791.45,2022-04-29
1675,301019,宁波色母,23543439.48,55.08,119195750.17,50.8546917995,77877861.45,6487557.03,2558094.83,-245283.41,91286135.68,27382416.1,27846536.81,2022-04-29
1676,301018,申菱环境,4268178.76,132.85,197248382.94,120.0660603051,129368494.91,31217468.33,22211002.34,3393373.12,202779735.81,4764456.28,4979543.45,2022-04-29
1677,301008,宏昌科技,20421763.8,109.21,161641855.25,83.0181989074,120653687.3,3072952.06,7795610.2,364214.83,138959271.57,23229355.72,23449055.91,2022-04-29
1678,301007,德迈仕,17057418.33,219.976115926667,126187672.9,36.81635937,91215764.63,3054422.72,7917515.45,2478416.01,114325459.6,18433057.71,18570560.06,2022-04-29
1679,301004,嘉益股份,11889892.01,-12.629779005461,79169560.85,8.3829044914,54161842.98,2280389.49,4533491.54,337063.5,66978732.14,13428947.29,13419880.16,2022-04-29
1680,300998,宁波方正,6288091.57,141.07,168257776.29,,134179165.19,7570534.39,8565661.75,3600509.9,161338431.13,7174884.03,7229532.36,2022-04-29
1681,300995,奇德新材,8964309.92,115.44,68586656.79,93.74,49021594.13,2415239.75,3928429.83,-139089.92,58350393.43,10301283.88,10319185.51,2022-04-29
1682,300992,泰福泵业,13457741.06,10.652390599055,119098396.09,48.2224725638,91586869.74,1679799.48,3147538.87,688750.16,102484025.28,15904448.35,15971905.23,2022-04-29
1683,300991,创益通,21517160.06,37.81,116477625.43,44.6876947294,77108254.03,1283408.13,7821554.6,522989.56,94320591.25,24000414.09,24077767.95,2022-04-29
1684,300982,苏文电能,59345202.48,129.93,333071837.13,85.93,238575166.65,8979881.76,12250663.2,165509.32,273927557.59,68049210.46,68203490.1,2022-04-29
1685,300972,万辰集团,23197275.35,-57.23,103230720.8,-23.9579521081,73416563.54,409812.73,4878017.95,1421554.24,80864587.36,23469291.43,23197275.35,2022-04-29
1686,300966,共同药业,15277393.73,793.48,141827415.71,284.0555317526,104703503.13,1025669.36,7480592.44,2757386.52,123053088.9,17650222.77,18107233.71,2022-04-29
1687,300953,震裕科技,41391762.05,6186.07,511979722.61,268.3412293083,393754324.46,6093280.29,30660356.05,7023315.43,461550468.63,51244150.7,50169520.81,2022-04-29
