序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
625,000099,中信海直,75846070.51,-47.408244462833,825299039.66,-9.5071412576,658246499.26,,55157957.45,58933217.03,774186563.05,53368640.99,104259027.63,2017-10-31
626,000070,特发信息,124473659.74,135.081060138682,3258664783.37,91.0981480366,2731359425.68,89973198.18,218109929.12,36932005.2,3095103957.66,162838131.98,172024988.84,2017-10-31
627,000068,华控赛格,-31210347.61,-44.639964974106,86835898.51,169.6450407551,60721466.44,7174730.57,55749684.88,-2569304.57,120895470.13,-37907140.37,-36879713.59,2017-10-31
628,000066,中国长城,149621278.26,119.424922812271,52491683710.06,-4.829980725,46730217976.31,2039192129.17,2662650293.18,-33391129.7,51798404659.44,430720102.95,651505476.45,2017-10-31
629,000058,深赛格,143562347.35,0.217649078859,1087402311.74,-11.8815327369,740797715.03,23597727.73,78348844.38,9000226.0,894993637.24,200181939.05,269257256.38,2017-10-31
630,000055,方大集团,114256489.26,59.675141583237,1741251237.98,-5.4996627562,1417490531.56,38476387.89,115875289.97,24322562.64,1634542062.22,119037453.95,125256819.13,2017-10-31
631,000050,深天马A,377678017.05,11.55631445111,7753412466.49,-0.5807282802,6219877948.63,256512247.35,1050004447.4,15234.62,7618588491.11,144197687.04,446411011.54,2017-10-31
632,000049,德赛电池,133362704.27,-22.924903970234,5366794471.39,-9.0474513492,4867787079.31,52634517.82,226787784.45,-10934848.67,5148595707.74,224820858.65,225961539.58,2017-10-31
633,000048,京基智农,30109298.47,-82.114333030206,1191045939.65,-33.2705556314,971914370.7,49791027.78,137599411.39,469828.47,1180139935.01,11340969.24,57140714.78,2017-10-31
634,000036,华联控股,475951741.56,23398.1085965144,145446509.22,-4.2432601359,78177769.62,26309022.62,65124087.76,4267088.6,185043321.86,637350583.35,637554472.77,2017-10-31
635,000035,中国天楹,135146543.32,11.75393869586,565374155.69,22.8395139096,279506487.18,920970.77,85599444.45,75865486.61,453116813.87,112257927.36,156426432.66,2017-10-31
636,000031,大悦城,67973188.2,-85.064446152735,10381627549.76,51.0500794003,7675158670.1,307934094.46,225609859.91,353222831.95,9547884465.09,863885405.05,874978571.2,2017-10-31
637,000027,深圳能源,1337934728.26,-15.786042194356,8625109976.01,-0.5926406038,5871435974.25,73700405.59,461107101.49,661994506.14,7155234252.6,1820309052.6,1934361838.28,2017-10-31
638,000025,特力A,26215339.85,40.225495324508,240749333.55,3.855982378,172714010.44,11291756.73,33043336.94,-120070.39,219579399.79,27776550.81,27824625.22,2017-10-31
639,000021,深科技,303533167.46,116.293737913955,10570534205.61,-5.7301019449,10003371786.25,27859676.46,349052019.78,-1148831.64,10396365218.66,411976129.76,429871226.82,2017-10-31
640,000020,深华发A,4509368.56,-77.447014905786,456933423.45,17.3358504439,397033133.61,7889841.76,40843439.93,4602555.08,452911993.54,4021429.91,6042176.98,2017-10-31
641,000014,沙河股份,-17536217.16,-1671.58468115876,171840423.63,-23.4763527344,140313316.05,12602589.83,41761074.97,3048263.92,208515986.72,-36675563.09,-23093817.29,2017-10-31
642,000011,深物业A,-7202485.59,-115.5039532903,529718717.13,-16.7174812483,425159240.17,27517133.33,70448478.37,-14076786.73,538472557.97,-6828530.21,-5759308.17,2017-10-31
643,000008,神州高铁,216897945.64,126.372795899797,1007329258.24,32.0032994846,495259885.24,88835747.02,281535215.58,-973688.46,906735795.74,247355163.28,287025595.23,2017-10-31
644,000007,全新好,17387780.18,248.798559203709,28220936.93,-68.4392973806,8427465.24,,36565523.19,-2048510.74,45401635.82,32949662.34,32553956.04,2017-10-31
645,688223,晶科能源,1359502386.74,,16909416379.36,,13884738436.0,861278864.76,604394192.79,-144316243.87,15256781226.13,1652635153.23,1765568367.37,2017-10-30
646,603993,洛阳钼业,583502400.0,-8.958486616588,3496036400.0,10.1230457799,2079004500.0,55982200.0,276600100.0,163453400.0,2959856100.0,744243100.0,742540600.0,2017-10-30
647,603985,恒润股份,68767196.33,,463385363.49,,290125983.01,33002524.65,28537689.13,8086729.26,372766994.66,90618368.83,91769493.46,2017-10-30
648,603959,百利科技,52258571.42,38.437986479625,329228803.31,21.0385784129,223237262.12,4642695.26,34857419.63,16363685.31,278650913.5,50667889.81,61783685.93,2017-10-30
649,603938,三孚股份,54420182.09,,538621200.4,,412429211.72,53261815.87,17866294.85,-735646.93,488087911.19,66908364.99,71706959.44,2017-10-30
650,603918,金桥信息,4206048.13,-41.251368435659,345139290.57,2.0871395325,253354142.77,46796909.87,40530674.65,72652.42,344089582.17,881497.82,4922963.03,2017-10-30
651,603859,能科科技,8877152.7,286.197858936386,105581511.44,23.8268565523,50132562.92,14323724.79,30423719.12,-1356603.42,104289995.08,1228057.3,9354495.13,2017-10-30
652,603855,华荣股份,50464281.18,,700606112.24,,304436843.86,233797528.65,67863785.34,7001014.07,643815272.83,56790839.41,59458650.49,2017-10-30
653,603826,坤彩科技,78785278.4,,289900978.48,,156019688.03,17570286.24,25551375.22,1120179.84,202747251.54,89599382.34,90994942.01,2017-10-30
654,603822,ST嘉澳,27560911.55,-3.452662077192,324269875.36,-17.3037309903,258840368.27,7474639.35,20728745.17,8767715.89,296903079.72,27366795.64,31734509.31,2017-10-30
655,603797,联泰环保,42966708.88,,150661755.85,,73899271.58,,15237652.32,27552633.61,119302332.41,31359423.44,56909092.09,2017-10-30
656,603788,宁波高发,111864651.59,36.00460173602,601076899.84,20.877062315,405431470.02,28482712.35,45855018.54,-2466075.08,484478535.67,120098990.26,131194021.82,2017-10-30
657,603776,永安行,72476324.93,,521205940.42,,362091690.29,12431526.41,29372077.95,3364914.67,426943539.45,94262400.97,96591622.65,2017-10-30
658,603728,鸣志电器,102526571.01,,1061398808.94,,652121088.42,98650221.29,181644268.03,1148867.64,941192748.68,119914167.94,117646913.04,2017-10-30
659,603683,晶华新材,37915675.06,,482224581.02,,356251392.84,22354321.22,49760943.21,3691777.23,436454889.84,45958583.96,47260398.89,2017-10-30
660,603599,广信股份,145350467.41,8.877221204098,1124666508.14,8.7563051646,792935281.48,33644360.21,148204648.22,-31354798.08,965573142.24,160817734.12,176413684.89,2017-10-30
661,603589,口子窖,712395710.58,32.211549435401,2334965401.53,10.4757366897,639688101.07,251378278.71,141638983.23,-4788852.08,1403737570.65,946813707.59,950595099.14,2017-10-30
662,603556,海兴电力,362065461.42,42.464981487396,1405889001.33,4.1428718699,749976877.68,121765494.7,161952215.66,-52219824.03,1006624807.07,392005914.77,430978913.82,2017-10-30
663,603527,众源新材,52683123.83,,1535683503.52,,1383493806.68,15796474.44,60314257.18,6483055.51,1474302300.92,59081260.18,63005733.27,2017-10-30
664,603517,ST绝味,272769489.01,,2426575649.64,,1671400045.73,198937278.03,139777438.4,978463.38,2038577586.48,365947416.02,373604388.97,2017-10-30
665,603396,金辰股份,49043804.09,,321491269.31,,172676901.49,27039242.61,50215122.32,-2261035.88,261665342.57,59825926.74,61203339.93,2017-10-30
666,603389,*ST亚振,41780114.17,,374066270.86,,153421990.9,94740541.69,73307630.28,703181.78,328468305.74,45597965.12,48009061.01,2017-10-30
667,603385,惠达卫浴,139158155.31,,1640753375.26,,1196408440.94,109425304.75,159488493.8,18141653.55,1501493485.58,155959284.78,189475819.42,2017-10-30
668,603383,顶点软件,14487041.04,,96156927.08,,17923168.61,19727444.35,52695196.96,-4021393.74,88519035.65,7637891.43,15722832.7,2017-10-30
669,603333,尚纬股份,-30548062.87,-335.636862586513,382373662.68,-17.8824306077,322962203.45,29759992.92,53175727.73,4489481.2,417390022.68,-33325103.55,-31218414.72,2017-10-30
670,603331,百达精工,40846011.98,,389266274.63,,284077967.35,12618032.71,34254163.33,10021099.89,346215447.54,43050827.09,44786845.45,2017-10-30
671,603326,我乐家居,26894113.16,,416032622.43,,281523340.24,57837278.33,41879984.47,326766.89,384184683.47,31903782.81,32227392.67,2017-10-30
672,603321,梅轮电梯,57644358.89,,508428396.31,,339900373.46,53301067.03,47535301.01,-2578336.39,448167871.53,61915461.77,68428476.38,2017-10-30
673,603319,美湖股份,35807187.07,4.182477933491,386196592.87,12.1711172865,271426571.89,19656846.74,39482946.45,9008902.98,346460914.2,39738718.53,41105405.07,2017-10-30
674,603318,水发燃气,2454437.42,-81.753579197875,268503995.34,20.8416367738,188573697.14,4861742.14,48320165.45,11053734.06,268260579.21,-2621602.0,3411173.1,2017-10-30
675,603316,诚邦股份,38949612.49,,407934199.26,,315305820.26,,35716583.86,4393701.64,362778126.57,45156072.69,45349227.74,2017-10-30
676,603315,福鞍股份,34480435.41,-16.337827238803,284514117.16,-9.9582965332,208206910.51,6156533.12,19383940.01,6864815.01,247369613.21,37144503.95,41278933.13,2017-10-30
677,603289,泰瑞机器,43543544.32,,354370683.81,,241005462.8,33815160.59,26392797.34,-3236168.47,306130355.54,48226295.33,50292684.02,2017-10-30
678,603269,海鸥股份,17389513.34,,339127810.77,,241053788.84,29559694.93,42393666.44,5348269.04,324913848.37,17671351.4,21241678.36,2017-10-30
679,603181,皇马科技,84880117.38,,1055460880.25,,850883044.23,24470639.29,64592627.31,20338748.4,963274253.78,92186626.47,96505303.0,2017-10-30
680,603126,中材节能,95312072.79,53.466175419161,1065816645.94,10.8865411206,784386143.25,30514614.56,148234378.0,-10678526.68,972218167.7,98924953.97,122528266.04,2017-10-30
681,603118,共进股份,264310317.58,43.203710781681,4925289309.67,5.5197109921,4180132688.92,76348136.24,385592452.92,-21794891.48,4664292841.02,266133703.65,293401549.26,2017-10-30
682,603060,国检集团,85007904.8,23.454309071403,454007921.24,10.8755249377,228589200.88,12545397.22,103999553.74,3238675.13,352406895.9,101696754.11,110997852.59,2017-10-30
683,603055,台华新材,137175698.4,,1623812547.6,,1219767212.58,27648370.83,103256718.14,79289719.06,1465818844.49,158147843.11,159983254.9,2017-10-30
684,603039,泛微网络,37448497.92,138.440529208382,293124182.77,59.4427997101,14074876.58,203868089.77,65948258.43,-949743.33,287648636.91,11284180.23,42536403.42,2017-10-30
685,603037,凯众股份,65833704.21,,226012069.88,,123323322.12,14335795.8,17824316.09,-787562.28,155849833.2,70162236.68,77428676.47,2017-10-30
686,603033,三维股份,58285007.4,,542051632.59,,405252600.37,20105028.73,28950661.05,1854365.74,468413896.18,75922349.71,76116004.62,2017-10-30
687,603017,中衡设计,80995463.02,41.00006913168,585769962.0,33.2127034102,389871291.71,,73915534.42,3561423.93,487642076.9,99881172.13,100889190.61,2017-10-30
688,601992,金隅集团,2270454634.5,113.836548588043,32675183699.27,26.1459352748,24593265002.23,1139034110.33,2232589063.51,1058764425.5,30347289400.74,2761977678.78,3097386138.5,2017-10-30
689,601890,亚星锚链,48378037.05,-23.276667892145,841791078.0,-25.9236704749,615319275.21,89175738.4,108687353.95,-24716377.22,799302968.66,53199769.58,55853004.5,2017-10-30
690,601886,江河集团,321281718.43,13.922497143879,10177311402.1,-6.9798563768,8870232574.82,141454697.11,676968913.45,79321530.03,9769663718.32,442677064.89,500349230.19,2017-10-30
691,601858,中国科传,92087651.71,4.738132874896,1083264436.74,19.3271412275,772912091.2,80296235.72,119104353.83,-23284064.99,996164403.63,91278342.72,93720674.33,2017-10-30
692,601326,秦港股份,155614441.57,,3395440704.08,,2612785406.53,75235.93,565791860.07,176839657.67,3349218479.62,144260477.86,201099274.35,2017-10-30
693,601228,广州港,517192236.34,-7.367609150889,5534371095.97,16.3948485331,4075226874.16,14817139.56,547882145.82,189196769.63,4840952270.79,736307506.15,769964287.66,2017-10-30
694,601218,吉鑫科技,94343370.8,1.626483480751,1183586973.62,-10.0127141894,870612065.86,43007873.3,98233565.09,15519445.54,1074432565.37,110535444.4,110908430.56,2017-10-30
695,601069,西部黄金,107816429.56,78.838584436075,870456235.21,20.0709326281,547855789.54,1613240.48,138414138.57,15245292.62,707755973.59,139200735.72,140077118.7,2017-10-30
696,601018,宁波港,1886719000.0,-17.491264666396,12533657000.0,-3.8082728377,9379493000.0,1421000.0,1010728000.0,260873000.0,10690129000.0,2461998000.0,2540872000.0,2017-10-30
697,600981,苏豪汇鸿,561676220.27,-23.559383245674,21292309208.47,-29.6100573512,20232721693.67,558215871.42,363616521.12,345681518.22,21637989308.82,672651810.37,833932147.02,2017-10-30
698,600977,中国电影,690592477.98,3.310005196181,6184215428.41,10.417743148,4912505656.85,81042784.21,292275023.03,-43536359.02,5313213713.13,946295529.87,1063822609.36,2017-10-30
699,600884,杉杉股份,295309937.36,-59.769886983145,3866342090.84,9.6203900529,2856094076.31,205665997.62,443257540.82,64977924.13,3644208806.81,388030256.51,400148130.22,2017-10-30
700,600850,电科数字,209334023.92,16.787152908076,3916758544.23,6.334898017,3212761044.23,194472616.6,260784411.95,9702291.03,3688234722.47,237582712.98,252175585.9,2017-10-30
701,600835,上海机电,1142857874.96,-29.410765027839,14218450906.1,-3.6252441673,11180763428.89,495531408.83,953494349.96,-235356508.59,12562744109.69,2081254248.65,2084054165.25,2017-10-30
702,600803,新奥股份,195024470.03,-61.626961606708,3997972317.39,-2.7316772367,2989353265.37,110805836.87,272189654.33,312788151.86,3757463902.44,-35864164.03,296394348.87,2017-10-30
703,600776,东方通信,67339351.29,-31.298918079879,1864304811.52,-23.7834516799,1607402319.72,64489921.14,161106925.53,-2666900.32,1848434489.36,64462872.44,85149930.12,2017-10-30
704,600765,中航重机,108706462.44,-10.215497519284,3977769261.54,-12.5603341412,2897154709.12,81677269.46,460122072.9,164154767.78,3793228393.51,185742033.83,140073443.7,2017-10-30
705,600764,中国海防,-1945106.1,-570.28565568384,224445541.39,-21.1539734568,167766854.75,4294687.06,35883393.29,2782779.82,211975985.27,128506857.47,11466118.81,2017-10-30
706,600745,闻泰科技,33394534.37,450.847086689748,8492816428.2,1748.8361333902,7759932749.69,72450393.65,454941794.78,28325181.21,8360315108.49,138126396.96,183319357.5,2017-10-30
707,600694,大商股份,648071903.72,1.943694260217,21613691027.97,-8.691926847,16816631394.5,1389501284.29,2209502231.95,-7486976.15,20684439850.69,930882197.95,970341239.73,2017-10-30
708,600676,交运股份,208367278.17,-18.302764659759,6115123490.28,-0.3144980519,5426404192.14,60654903.27,334312185.49,33565774.91,5871970647.15,264649821.55,308583145.97,2017-10-30
709,600654,中安科,275323329.62,42.733954491196,2300831170.73,74.7076497789,1681912916.62,47580607.27,269675086.9,83182914.75,2133935270.22,366635072.4,375855736.89,2017-10-30
710,600617,国新能源,360925023.28,2.062382288474,4679806243.87,-3.3088842694,3494652602.13,341798500.15,159207336.0,219764279.17,4231542356.94,448701965.72,482266863.21,2017-10-30
711,600606,绿地控股,5919756957.94,19.757250107851,150612909041.02,10.5225406497,127154899706.04,3424352916.03,4690672025.7,1307640286.85,143565181231.97,8549930614.01,8434312021.52,2017-10-30
712,600590,泰豪科技,67332026.35,123.140002920279,1952671126.8,17.5405468693,1585254899.37,108714792.66,161146569.51,55907839.31,1931228133.1,60632659.44,81096029.31,2017-10-30
713,600584,长电科技,59713632.26,-61.173354083347,13282950673.51,102.7610977622,11778111689.09,162935240.69,1173956610.01,704770670.81,13858250592.35,-408824752.52,-253747937.85,2017-10-30
714,600580,卧龙电驱,150624070.71,-41.121494864642,6488578954.98,-0.9526906747,5022777029.57,472616209.08,626134086.72,134001888.94,6298062316.76,205508135.82,230713830.07,2017-10-30
715,600537,亿晶光电,386062185.62,161.102883124288,4202043226.16,28.3272288306,3266696107.83,154636235.29,231201432.03,17631201.24,3775646214.63,426973712.9,438578287.65,2017-10-30
716,600536,中国软件,-140951233.44,-3.842621280133,2439002872.97,32.8664304053,1439474873.64,236245762.62,1039392348.2,6769356.33,2782562524.14,-344771013.22,-206601119.4,2017-10-30
717,600531,豫光金铅,60616594.58,245.557649191182,9393210888.8,15.1578285666,8876097021.49,15667763.41,73343436.45,204144854.67,9207748298.17,-29449665.65,44092128.12,2017-10-30
718,600525,ST长园,453153912.62,36.740406024866,3950227930.15,40.3957685673,2232964270.02,464907408.81,729367666.7,77601346.17,3546108805.78,420038686.42,541763241.42,2017-10-30
719,600522,中天科技,1144988045.77,73.515986404118,14580735631.58,27.0302702569,11963648496.17,567122995.05,784426907.76,50798873.72,13482752436.72,1326733475.18,1387973523.02,2017-10-30
720,600521,华海药业,385322856.45,14.872958832936,2922403480.52,20.6646936543,1527588303.82,395470802.99,587376393.97,8692854.19,2535114949.63,387763936.56,429010614.03,2017-10-30
721,600487,亨通光电,1047721273.95,160.38649765132,13456513307.73,37.8013598129,10428510740.31,559601673.72,939094416.39,257365631.95,12341087571.11,1335994579.23,1404537549.81,2017-10-30
722,600468,百利电气,39014029.66,24.414568449018,709070642.94,4.3726160001,549791630.06,40653865.63,98801627.55,111803.1,698516222.66,29959429.99,53797065.46,2017-10-30
723,600405,动力源,23148398.55,561.115713632566,880872572.28,25.8414321161,596582021.87,136145226.4,108289251.49,33411257.61,876470473.17,4668760.07,25609484.89,2017-10-30
724,600366,宁波韵升,776031143.91,158.834088055367,1128166173.64,1.7128250255,842358097.59,17397134.92,182198748.33,-21860212.54,1016687007.87,969309523.66,1007032091.96,2017-10-30
725,600303,曙光股份,34586014.56,157.809553128097,2331049822.5,-1.9503792499,1978888123.92,127785247.1,285441349.64,93514397.33,2498883017.7,69376393.49,56609034.08,2017-10-30
726,600301,华锡有色,-32908682.39,-223.41740190341,46212669.54,55.7703030961,40853593.76,1617903.39,22857036.76,16313336.0,105001954.07,-58789284.53,-54188142.53,2017-10-30
727,600281,华阳新材,-23943856.96,5.888334721089,1039420730.22,-54.1379365746,1018782008.75,5815367.61,17891507.22,11572420.97,1130381380.37,-90960650.15,-25776698.0,2017-10-30
728,600217,中再资环,60701523.49,-45.757956902075,915371120.88,-23.0587232357,466872496.64,4485622.56,47799064.99,57225937.56,842892304.34,73546666.54,84557704.07,2017-10-30
729,600215,派斯林,15095483.62,124.457381854433,256236745.67,104.5121353679,193932929.85,1745048.1,39893134.82,25380025.21,265259988.23,29095354.22,27970694.91,2017-10-30
730,600195,中牧股份,214653755.04,-6.634193545648,2747508378.07,-11.8137926967,1947158672.04,290453489.59,265979518.96,23046537.09,2536209346.62,272686904.24,284698214.44,2017-10-30
731,600167,联美控股,298018894.83,16.224615268536,1125484116.84,11.926393348,641530672.68,2227958.37,81458349.27,21702917.15,752573459.03,370688741.42,398017185.17,2017-10-30
732,600156,华升股份,-38275860.59,-568.11331151569,387118803.65,-29.2353910103,373198340.87,17443224.49,44236679.18,-419103.09,439158897.52,-51699141.95,-48284063.77,2017-10-30
733,600151,航天机电,93470235.97,849.773999860421,3550367854.43,59.6664349739,2875574200.17,108780605.52,364334368.05,148810666.76,3556555193.64,81389667.68,98499746.77,2017-10-30
734,600109,国金证券,1013726636.58,-39.793018477166,3455406839.72,-27.2124154132,,,2035385316.37,,2170830499.94,1284576339.78,1366235194.5,2017-10-30
735,600082,海泰发展,-48573856.13,-840.94757967522,578639000.12,7.0616007473,557672643.12,4363144.32,12282852.69,48002115.65,625896039.45,-46887533.82,-47551176.66,2017-10-30
736,600053,九鼎投资,274385706.18,841.256897007558,1019102376.82,174.2371231718,223811834.1,8347472.9,432024406.76,44854348.64,747725480.81,317346128.69,321171301.84,2017-10-30
737,600008,首创环保,392669719.79,-3.165706389035,4727240524.17,9.9321186894,3106318379.4,22364893.68,801258655.78,529731666.07,4508219142.61,384713601.79,565213327.06,2017-10-30
738,300712,永福股份,44593263.8,,223187516.3,,104663594.96,12591661.43,41082206.93,6833895.26,172709064.02,50479090.28,52158637.24,2017-10-30
739,300710,万隆光电,38657975.49,,292114666.97,,178994455.44,22334838.98,35678207.23,592505.69,245902794.35,46211872.62,47426177.31,2017-10-30
740,300709,精研科技,138845627.75,,544331798.66,,291703238.18,15028444.11,78724631.88,-876773.9,397318243.52,147013555.14,163620954.38,2017-10-30
741,300707,威唐工业,45668740.22,,250508437.81,,148552216.85,22194345.27,27691235.16,-2188657.1,200041609.11,50222351.13,53754457.37,2017-10-30
742,300705,九典制药,28382559.8,,254652623.47,,125402473.21,69340891.63,24452467.83,985183.49,222842169.67,31810453.8,32433223.11,2017-10-30
743,300699,光威复材,109980047.71,,436483149.87,,161216771.09,7734447.78,137898255.8,12232773.59,336266944.84,102959802.29,116301326.06,2017-10-30
744,300686,智动力,35897267.56,,471516149.61,,362263599.5,15951735.16,44990985.5,6522274.25,429962697.91,41553451.7,41493959.67,2017-10-30
745,300682,朗新科技,-69966565.44,,221328947.96,,132387917.54,47250992.57,127414302.46,-3616038.73,309181740.83,-78307642.26,-70213291.97,2017-10-30
746,300669,沪宁股份,33754796.72,,185912501.81,,116548644.09,6308725.41,22685860.09,-144749.95,147892539.87,38089385.74,39163039.89,2017-10-30
747,300665,飞鹿股份,12782433.48,,126278381.98,,87252166.77,10866010.13,12931055.58,3546202.64,116477156.29,9801225.69,15293702.3,2017-10-30
748,300659,中孚信息,12359597.86,,120771149.93,,38166925.16,24574830.14,50823604.63,-134259.09,117695188.7,3075961.23,15874744.06,2017-10-30
749,300653,正海生物,29721623.31,,107147208.52,,7637997.84,45616641.64,23099005.64,-1248295.32,75566389.12,31580819.4,35244282.94,2017-10-30
750,300652,雷迪克,45488170.22,,258573382.06,,169872199.29,9691565.82,28928046.87,1294471.58,211460898.58,47858503.73,51989275.42,2017-10-30
751,300645,正元智慧,-4086529.09,,167105424.9,,103254955.04,21117223.64,49403561.82,1790498.65,178937750.9,-14000463.12,-6580363.29,2017-10-30
752,300640,德艺文创,26431478.71,,269178454.85,,208576120.76,17879053.38,16506458.25,-993489.0,242387768.48,26790686.37,30957054.85,2017-10-30
753,300635,中达安,44301101.36,,286500868.83,,195243030.96,10563967.92,25131929.29,1392901.2,234304065.49,52272070.47,53374820.91,2017-10-30
754,300606,金太阳,27045898.84,17.870461507367,154043277.5,2.5737003776,98665674.27,4851057.94,16701049.11,237771.27,123007762.39,31035515.11,31684724.39,2017-10-30
755,300598,诚迈科技,32844967.18,8.334149108377,382642092.15,17.996965842,260539610.05,10997830.06,79814351.68,406265.65,356873516.37,25878032.91,36522078.01,2017-10-30
756,300595,欧普康视,87047477.21,31.99261577063,168967514.75,28.939571746,38198011.24,21948085.6,11688024.93,122703.2,74963905.0,98877476.97,102805398.34,2017-10-30
757,300590,移为通信,57688447.72,-18.945126875041,175178199.98,-14.3729620505,68204142.94,10087878.58,32391116.02,-3037859.66,108158485.75,67019714.23,68738891.91,2017-10-30
758,300588,熙菱信息,19128960.87,,349977111.66,,276576488.98,15779829.55,28849069.63,-1223894.24,328411454.98,21565656.68,22202527.96,2017-10-30
759,300586,美联新材,38510480.32,28.616992675683,300704784.28,17.3379620404,228290674.68,8324656.14,19880345.69,-565845.78,258252794.65,42439367.19,44508084.01,2017-10-30
760,300578,会畅科技,27812075.22,,192823526.82,,98048652.64,37191395.9,31423726.54,-783347.68,165800238.95,27735449.52,31552373.92,2017-10-30
761,300576,容大感光,27581261.38,34.278882596285,227838919.84,11.7499101363,145918443.46,19060552.2,26001146.32,754063.96,195756746.5,32082173.34,32740112.16,2017-10-30
762,300573,兴齐眼药,45377387.63,167.986721727781,259553648.75,18.0213652954,65112120.16,98911735.71,40830027.9,5882704.07,216700678.74,45892970.01,53610898.37,2017-10-30
763,300547,川环科技,54436900.48,12.169629888629,345948013.91,10.8025226783,227653247.42,22585638.72,32950610.45,3263676.06,293860039.35,58978490.98,62400353.92,2017-10-30
764,300539,横河精密,23117146.2,18.482374647636,289122022.5,6.6966908439,219631525.12,5921931.93,29351940.74,4630175.89,261136066.59,27078115.91,28360784.21,2017-10-30
765,300522,世名科技,52655078.89,28.454824319781,211788953.4,24.2906507906,115737629.7,15722270.07,21969340.74,-452847.07,158825697.97,52963255.43,61934756.84,2017-10-30
766,300521,爱司凯,32378480.66,14.517143617813,137512960.74,8.0857184562,66957286.86,15470346.18,23215289.58,-1668892.89,106853597.17,30659363.57,37449474.18,2017-10-30
767,300512,中亚股份,119681185.31,17.50038624875,475907902.73,9.1714057664,242502136.07,29659251.53,61604883.2,-4816525.48,338038689.05,141089875.71,140160124.88,2017-10-30
768,300511,雪榕生物,30908875.18,153.170855356027,670573406.06,1.2808539119,541830994.34,12909705.83,57198718.82,31766989.53,646824422.34,25044496.07,32417680.63,2017-10-30
769,300510,金冠股份,31351704.06,23.330270291944,253672842.56,45.6845486989,163060452.42,14053925.3,31668942.46,-934903.53,214651364.04,39021478.52,41384837.86,2017-10-30
770,300509,新美星,38139238.99,0.871651127956,344712729.06,-0.3779095601,221354548.57,27205432.3,55798530.59,-1395583.67,307856132.56,38464879.62,44764705.59,2017-10-30
771,300498,温氏股份,10837096827.65,124.942013296497,43644449821.23,27.6219610627,30215067548.43,387617289.16,1798931454.17,-87611863.8,32357827644.64,11422817509.71,11423783629.78,2017-10-30
772,300493,润欣科技,34973115.82,21.13031012183,1052475962.24,31.8749269375,934521823.43,33535463.49,35705772.9,703272.44,1013204310.67,41331146.53,42820058.36,2017-10-30
773,300490,华自科技,27689708.17,-11.575694727813,337444054.53,16.5574843923,218315975.03,45563630.82,49978251.57,-1270682.41,323389751.61,16283997.48,31298657.24,2017-10-30
774,300486,东杰智能,-50721912.41,-330.940666518325,102801431.65,-55.2903100541,85635286.25,17827775.92,50039879.21,-2269281.49,158226933.29,-55425501.64,-52791018.16,2017-10-30
775,300482,万孚生物,117432800.38,37.73781509349,383358510.1,33.4858281393,117199371.9,89808584.99,65408858.49,-6486642.41,268415817.43,122491197.74,134622815.96,2017-10-30
776,300474,景嘉微,90969047.13,20.630101906816,217501032.74,23.6768221247,42383320.93,11370417.85,52910196.41,-1349390.44,115276742.61,102779165.33,105737468.12,2017-10-30
777,300467,迅游科技,35590740.79,-20.923171807348,115530506.1,-9.9311190574,36916573.47,19892530.12,46890882.93,-1688889.68,103939828.1,18515596.3,32899956.3,2017-10-30
778,300464,星徽股份,28582899.41,21.447396624317,335181504.15,15.4093041295,256705700.96,13882422.15,32078418.31,-787514.0,305013675.14,30483546.0,33443865.96,2017-10-30
779,300459,汤姆猫,136729030.64,272.330743264265,617196175.76,67.2204007833,371259455.6,16357813.7,57453637.6,-5902596.65,444479396.04,171242624.59,174442030.79,2017-10-30
780,300450,先导智能,153022324.24,128.95169608322,592867506.15,112.8089583662,342659247.19,16209078.04,99378722.02,-2327341.59,472710597.92,124780939.3,180107667.48,2017-10-30
781,300449,汉邦高科,12077724.14,-28.998859030047,279904050.47,1.0652214431,179081351.47,37776619.0,56907791.45,2797195.25,278323472.78,1580577.69,12569954.67,2017-10-30
782,300447,全信股份,87029155.34,53.064563230714,349465338.13,54.5955446125,153183443.92,25719979.73,57978315.91,-1328419.61,250359265.0,98846127.13,101443245.65,2017-10-30
783,300440,运达科技,75360243.6,15.503623452367,307766833.67,17.6281563521,155579269.44,23107647.28,67830078.19,-4190029.82,256356614.74,56547393.86,84232412.72,2017-10-30
784,300439,美康生物,142829855.52,25.454581559036,671372626.91,36.6251692865,268386917.68,111140052.76,119450688.97,5351817.77,515789538.37,173118780.6,178258799.37,2017-10-30
785,300412,迦南科技,43327879.69,12.375184910576,190485546.0,19.6294393826,91703158.98,19916520.73,31617454.16,-1431519.67,145724019.9,44545521.6,51987895.74,2017-10-30
786,300411,金盾股份,34195296.75,1.291612603077,255159111.62,6.5000492705,151183524.85,23625190.19,20152923.1,3027414.57,218536839.88,36622271.74,39651812.45,2017-10-30
787,300408,三环集团,769173845.3,20.704160530354,2138724010.72,15.5571058332,1117960447.86,31576832.12,182912459.93,-2388173.45,1357557265.45,867540380.23,906451769.56,2017-10-30
788,300401,花园生物,26625280.38,188.021978750087,223044004.77,118.7759589955,144359224.58,8611513.2,41174499.49,-1952172.06,197802125.48,25309194.36,31476569.51,2017-10-30
