序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
557,600350,山东高速,2761665160.06,21515392.94,3284458422.23,51601873824.51,13.1117216506,1047324457.06,176933049.38,24060609392.01,21.0779863562,46.6273947218,27541264432.5,2018-04-28
558,600348,华阳股份,4868372222.41,3156031744.49,736018934.07,41795322229.95,1.194996709,6552774943.05,911940043.11,25428293830.26,-4.7830640855,60.8400473392,16367028399.69,2018-04-28
559,600346,恒力石化,8420057770.82,249603214.37,6482312207.67,74003714040.8,265.7143823736,4000009154.67,677030089.53,53602631577.04,285.306962346,72.4323532566,20401082463.76,2018-04-28
560,600345,长江通信,344610021.37,91087975.58,25492661.32,1782426098.01,3.0648414734,51115317.76,7496104.9,157677329.43,-38.0730357593,8.8462197454,1624748768.58,2018-04-28
561,600343,航天动力,833182213.98,918306651.91,935658426.46,4192945688.02,-4.0181862849,508927321.8,178786559.1,1515369247.88,-11.3803088843,36.1409224119,2677576440.14,2018-04-28
562,600340,华夏幸福,48003177041.98,24318286958.66,238266616622.6,375625699487.27,33.9811884234,17014190346.07,142620741921.28,305463060402.68,29.7813910585,81.3211292038,70162639084.59,2018-04-28
563,600339,中油工程,25128394788.82,17755942140.55,29895102799.34,92676997934.06,8.0323433283,25604704691.73,28823161684.29,69941984635.91,10.909544077,75.4685479623,22735013298.15,2018-04-28
564,600333,长春燃气,120111720.8,76860859.63,370892188.93,5351009287.73,3.0367593933,399049906.97,497390350.19,3187853480.16,-9.9985186968,59.5748074568,2163155807.57,2018-04-28
565,600329,达仁堂,1186149298.45,1441568541.97,1091439384.66,6891574503.04,7.4228834212,601768269.69,58373978.59,2130877494.4,7.4910574872,30.9200385697,4760697008.64,2018-04-28
566,600327,大东方,965212102.71,136132449.13,945438718.81,5112360130.03,-3.3409496353,506576160.61,391713053.29,2090231227.43,-4.1798910665,40.8858369572,3022128902.6,2018-04-28
567,600325,华发股份,12867116107.49,16374326.24,111934458304.81,153090328375.25,30.2895026403,3220822689.8,31562044043.93,129617796313.32,36.7381232114,84.667527785,23472532061.93,2018-04-28
568,600320,振华重工,3988314401.0,4211003063.0,7417398200.0,66074113970.0,9.5512021628,6184575490.0,770146603.0,49227257972.0,12.7451257245,74.5030920798,16846855998.0,2018-04-28
569,600319,亚星化学,132573185.52,98906143.93,188672347.95,1422173509.01,-15.3640047755,439723862.59,27405938.23,1378462592.71,-17.5768396464,96.9264709247,43710916.3,2018-04-28
570,600318,新力金融,442734422.41,3572463.39,,6239322808.38,-3.8387889246,121794.9,20876664.21,4059366778.07,1.8265465367,65.0610154778,2179956030.31,2018-04-28
571,600308,华泰股份,1525563909.58,1151628492.4,1345770018.88,14344393178.84,-5.4335577704,1660074852.83,363242953.93,6813296173.91,-18.1338549148,47.4979742187,7531097004.93,2018-04-28
572,600305,恒顺醋业,184674286.84,80778504.65,328569217.88,2643296644.45,13.392324062,181383549.71,45225044.2,706724610.99,12.309441611,26.7364850053,1936572033.46,2018-04-28
573,600303,曙光股份,1790776953.54,980130977.25,390632883.36,7576135284.77,-18.7279719415,1478514854.24,79393880.54,4294820889.4,-27.2982446007,56.6888093727,3281314395.37,2018-04-28
574,600302,标准股份,351127603.57,356944995.13,437069302.97,1631386480.39,-1.3369256483,187028670.03,15522074.46,355633055.23,1.4817373498,21.7994362161,1275753425.16,2018-04-28
575,600300,维维股份,1285924994.6,142812078.81,1440569416.75,8108105542.21,-5.7839357275,289171596.92,182225416.56,4805227089.74,-8.8997381937,59.264486195,3302878452.47,2018-04-28
576,600281,华阳新材,42559126.09,193579130.22,355977641.59,1661916538.9,-10.0655056774,351791097.27,86102450.77,1099901695.98,-15.0281833351,66.182727606,562014842.92,2018-04-28
577,600279,重庆港,654390790.74,208773253.15,750549389.96,8417428197.31,2.2580068251,142524468.45,858809970.12,3626530947.77,-7.4516320309,43.0835982531,4790897249.54,2018-04-28
578,600278,东方创业,2277468587.61,896538969.89,448233734.87,8093940438.1,5.2407226253,1320889214.55,1340162414.47,3730144978.53,-1.6587396268,46.0856489748,4363795459.57,2018-04-28
579,600272,开开实业,155934027.42,127785420.77,111467468.82,1009034597.96,0.2630413761,103258915.6,10095308.98,500632042.83,-3.4497400121,49.6149531287,508402555.13,2018-04-28
580,600271,航天信息,8733317084.43,2051084668.07,1499420090.14,19773918269.88,5.7813641441,1615317045.1,1902928825.0,7164013781.4,2.3086178775,36.2296115703,12609904488.48,2018-04-28
581,600266,城建发展,8990660460.11,36454687.03,62943747911.56,97314180796.21,24.5661907838,6098384827.25,14473806776.78,75047455416.73,30.9947436189,77.1187249409,22266725379.48,2018-04-28
582,600261,阳光照明,1072365505.26,1345763133.29,853179085.1,6165470438.79,9.7052256299,1011032690.18,70085394.79,2606505786.1,18.9569209326,42.2758621905,3558964652.69,2018-04-28
583,600259,中稀有色,448571899.49,158375832.67,1851454147.38,4153067766.29,-16.0987954065,216404422.51,118902516.1,2012889240.64,-28.9974764503,48.4675269924,2140178525.65,2018-04-28
584,600258,首旅酒店,1202506597.89,228338940.61,42847439.55,16532701664.11,-3.3134052195,129986870.49,237468374.98,8807950061.01,-12.3045464834,53.2759269474,7724751603.1,2018-04-28
585,600257,大湖股份,165589141.37,86383650.85,577191725.46,1597615923.3,0.5152083404,18316891.95,15047379.76,253727539.57,2.7694593935,15.8816356215,1343888383.73,2018-04-28
586,600255,鑫科材料,763328813.98,867150817.9,943191749.12,6080505866.85,11.8350388949,145751032.56,60541897.66,2437518142.19,24.6513406174,40.0874235724,3642987724.66,2018-04-28
587,600250,南京商旅,313852010.53,102074272.62,34172091.4,1745911444.31,8.5228449405,117725707.15,132753548.35,1345329294.1,-2.7051406607,77.0559869164,400582150.21,2018-04-28
588,600246,万通发展,2682334980.45,14736815.21,5396973712.27,12803819976.18,-7.7387233295,775461016.52,341863959.04,5601855481.94,-19.3967866745,43.751438964,7201964494.24,2018-04-28
589,600243,*ST海华,69361668.33,531023500.93,998097726.72,2954338847.24,-2.4296129319,365618447.86,73933783.5,1107199690.46,-0.9771340184,37.4770717819,1847139156.78,2018-04-28
590,600241,时代万恒,693669042.51,192481680.22,160183323.04,2727952107.84,35.7258782467,127519184.48,21141884.82,1270088375.66,-5.9609362942,46.5583091437,1457863732.18,2018-04-28
591,600238,*ST椰岛,183692424.77,69816949.51,544957723.46,1501660395.3,-10.0251431116,53551090.08,160554827.85,829227678.82,0.5502247699,55.2207197723,672432716.48,2018-04-28
592,600237,铜峰电子,364658510.26,279995360.33,246766879.37,2034878305.88,-6.8305074564,207737107.53,9099088.48,760595016.1,-18.1554633065,37.3779116865,1274283289.78,2018-04-28
593,600235,民丰特纸,74615063.16,297454135.75,369795092.6,2171645502.5,-5.6900380639,163247479.82,11233981.37,869462276.98,-14.6005106771,40.0370261159,1302183225.52,2018-04-28
594,600234,科新发展,36394513.46,2160922.99,9269892.78,528000490.41,8.6894923314,17635218.3,18864630.0,436119814.98,16.2122174398,82.5983730889,91880675.43,2018-04-28
595,600229,城市传媒,697860220.92,468410746.64,428726945.01,3560652112.6,17.2538099849,688906758.44,144574813.64,1160380836.43,42.3762763934,32.5889977379,2400271276.17,2018-04-28
596,600228,*ST返利,55037991.25,34582626.09,20707237.86,305335646.55,-35.0468555583,32300669.01,18902789.85,182802535.38,-51.0260332214,59.8693724252,122533111.17,2018-04-28
597,600222,太龙药业,599256886.93,505090885.0,277962804.34,2833191966.75,5.214116495,155522192.64,29552047.94,1323564572.64,11.2030556157,46.7163746112,1509627394.11,2018-04-28
598,600221,海航控股,25847043000.0,2878912000.0,223439000.0,186504075000.0,1.8296376826,6055943000.0,4034594000.0,111529297000.0,1.9763046464,59.799925015,74974778000.0,2018-04-28
599,600219,南山铝业,4891012818.11,2622995592.25,4836992442.76,46029318682.21,6.2281473144,2180357666.69,350722474.11,11081572792.37,16.341697687,24.0750311098,34947745889.84,2018-04-28
600,600218,全柴动力,218501024.92,923222284.93,700185773.69,3854879580.54,2.7233739632,1352793643.34,56587603.41,1882134701.86,4.2876420775,48.8247340166,1972744878.68,2018-04-28
601,600210,紫江企业,1006676330.46,1539574803.85,1841158527.51,10201584991.54,-4.9667520642,979725253.59,119200687.15,5641449467.87,-8.0811682389,55.2997350171,4560135523.67,2018-04-28
602,600208,衢州发展,17208723980.38,34882779.48,64613614646.87,131272757051.74,7.1985884273,1505401939.74,15813999590.7,97455919385.56,5.7498546174,74.2392569291,33816837666.18,2018-04-28
603,600207,安彩高科,222720108.99,409233136.14,139232820.14,2274954413.68,-1.8034945781,100411949.99,20920595.66,344812218.62,-12.8228850453,15.156884751,1930142195.06,2018-04-28
604,600203,福日电子,703028770.33,1315870269.08,1131374943.41,5664326374.14,13.0229449355,1216879814.48,450357948.32,3550083755.32,31.8249557331,62.6744209431,2114242618.82,2018-04-28
605,600201,生物股份,2205726854.32,675262584.61,266487877.1,6253502720.4,33.9075909238,239177176.66,45957916.51,1164040042.1,78.754558872,18.6142086147,5089462678.3,2018-04-28
606,600198,大唐电信,758839049.3,1544688883.89,692128084.77,8041005868.23,-34.4965198055,1079742323.76,214250318.59,8157184982.0,-17.3714930418,101.4448330927,-116179113.77,2018-04-28
607,600197,伊力特,1561569377.25,20224752.82,778253501.85,3204000306.09,23.6399922115,144271328.86,379541347.7,846869441.83,55.1952984033,26.4316279939,2357130864.26,2018-04-28
608,600196,复星医药,7613100941.57,3335799679.3,2953949094.14,63716970445.7,34.5996885563,1908990772.44,418956226.22,32834636256.98,53.6696617774,51.5320110597,30882334188.72,2018-04-28
609,600195,中牧股份,331523378.4,453685045.53,645678512.32,6337123683.72,3.6659640511,228162271.95,155115698.66,2258196215.09,-3.2944627713,35.6344033633,4078927468.63,2018-04-28
610,600193,*ST创兴,52625516.39,2276.59,1637192.93,270907644.85,-11.1691150048,6436698.97,60512.31,92695551.64,115.1108527227,34.2166614351,178212093.21,2018-04-28
611,600191,华资实业,43250515.23,5241780.62,7395193.49,2548140784.85,-2.2629919278,3162607.68,4230866.25,343696360.09,-9.8875203779,13.4881228751,2204444424.76,2018-04-28
612,600189,泉阳泉,892794138.58,90254899.64,874672942.78,6442418860.64,63.9948463507,399558145.14,70753140.6,3393771209.08,31.2517108258,52.6785246736,3048647651.56,2018-04-28
613,600188,兖矿能源,33333940000.0,4380920000.0,4764332000.0,199353174000.0,31.9266974924,6342129000.0,2447455000.0,115639233000.0,20.7154782029,58.0072193884,83713941000.0,2018-04-28
614,600186,莲花控股,8490446.56,182741939.27,87902613.44,1865585136.03,-9.6754022155,229287196.36,159578661.12,2011474386.29,-3.4547923072,107.8200264058,-145889250.26,2018-04-28
615,600185,珠免集团,2453780291.25,335172229.33,21800925510.54,27687773385.1,4.8138641528,586443816.31,191994878.18,19676472757.14,4.1233065082,71.0655655963,8011300627.96,2018-04-28
616,600182,S佳通,222528396.74,1356114734.8,467149211.99,3233983627.04,31.6886827246,111409421.88,819580.29,1615365817.47,129.3185145168,49.9497215745,1618617809.57,2018-04-28
617,600177,雅戈尔,7488895286.68,352565042.6,11194444686.38,68408558635.39,6.4113606778,557259968.21,7564799518.7,43533616295.42,6.0211121851,63.6376751153,24874942339.97,2018-04-28
618,600170,上海建工,42298128703.67,15305362154.54,81701510816.86,190589847780.04,13.7615800956,37210167015.32,52134453851.36,159709211609.7,14.9192765853,83.797334155,30880636170.34,2018-04-28
619,600168,武汉控股,1067557144.96,1890598426.2,14271422.43,11161743977.08,29.0839162345,627078283.59,2913227.77,6146929103.62,57.7628641322,55.0714038616,5014814873.46,2018-04-28
620,600167,联美控股,4749754753.8,196280875.79,39671807.56,10809382601.77,76.9594871727,408917670.12,122447526.11,3044333647.92,-2.8499175698,28.1638069451,7765048953.85,2018-04-28
621,600166,福田汽车,4664603214.46,11230786778.88,5555789712.12,66312352505.16,13.95668239,14304175564.84,2256718777.04,47843882012.38,22.5427483507,72.1492756703,18468470492.78,2018-04-28
622,600165,ST宁科,130456658.18,54126400.83,115713449.04,2101064082.16,-37.3547642061,118303198.09,4242944.51,1079751690.69,-55.8870161495,51.3907072068,1021312391.47,2018-04-28
623,600162,香江控股,4866723447.08,142543833.03,8768470148.04,20533098771.68,14.0131482586,2570263126.0,3326315551.6,15001685863.21,45.4524357708,73.0609930338,5531412908.47,2018-04-28
624,600161,天坛生物,1001811987.8,16636012.84,1684618772.16,4613192937.78,-22.2919430301,74933571.28,118361149.11,610394418.67,-81.9797769337,13.2314955586,4002798519.11,2018-04-28
625,600158,中体产业,548772461.73,87097112.8,2369076242.81,4001567707.16,11.0100896062,366145680.58,1036277795.53,2097115293.37,18.6751820817,52.4073424927,1904452413.79,2018-04-28
626,600157,永泰能源,8943186884.12,3749495534.78,616121742.13,107226208464.55,8.1931404002,2555261471.87,297437129.63,78226086976.17,12.0567558969,72.9542600604,29000121488.38,2018-04-28
627,600153,建发股份,20438246622.6,5359639659.45,113370665751.54,206285301795.79,38.0671604262,10344261935.69,46591108550.72,161662729287.05,39.5420818177,78.3685157787,44622572508.74,2018-04-28
628,600152,维科技术,206503112.9,336580923.5,424591283.24,2503966529.04,161.2248265168,403953612.51,45799038.12,1146598758.57,180.1121049752,45.7912973385,1357367770.47,2018-04-28
629,600151,航天机电,1487645508.28,2719074850.98,1493279123.01,14414822520.09,8.8416893354,2084979257.36,251782364.25,8073703577.48,13.5244788604,56.0097328027,6341118942.61,2018-04-28
630,600149,廊坊发展,178751545.21,1237144.2,,326236166.34,58.4669521049,430383.2,449235.62,124742667.28,416.4751949661,38.2369216385,201493499.06,2018-04-28
631,600137,浪莎股份,198166884.45,46653333.52,71699091.45,631690210.46,10.7607763819,66939404.17,6594753.92,150457964.01,33.0668082332,23.8183149776,481232246.45,2018-04-28
632,600135,乐凯胶片,471912426.07,384754263.62,373934995.42,2303370118.61,10.8047946783,236781816.83,19019585.21,582201269.43,47.7004963264,25.2760624411,1721168849.18,2018-04-28
633,600133,东湖高新,3087841740.1,2047812521.08,10058051630.21,22304510743.09,7.7953943685,4963763426.52,2030037824.67,17992047517.73,1.2302026595,80.6655107793,4312463225.36,2018-04-28
634,600132,重庆啤酒,310109001.1,72349273.94,616309392.99,3547147668.87,1.5272283348,486698562.91,48175943.37,2295927196.6,4.1368643334,64.7260111765,1251220472.27,2018-04-28
635,600129,太极集团,2096473002.36,1345105552.73,2712924780.74,12056514882.62,27.839072434,1218003313.05,301355657.5,8900657137.25,9.1941009143,73.824461081,3155857745.37,2018-04-28
636,600128,苏豪弘业,388100629.94,421534783.53,207432132.54,2888277124.23,-4.4106858164,285892508.23,343703408.7,1375273315.54,-5.1657010624,47.6156980922,1513003808.69,2018-04-28
637,600127,金健米业,225973836.82,205706793.28,539939673.45,2043204498.9,18.8923850367,80374615.73,76483855.46,1231038633.0,32.5890266052,60.2503877445,812165865.9,2018-04-28
638,600126,杭钢股份,4134544262.64,115014721.29,1759515764.99,24708071409.76,-0.3464713354,2564979628.01,1955712455.27,7474125369.97,-22.8755091961,30.2497319439,17233946039.79,2018-04-28
639,600125,铁龙物流,659934915.21,170870185.53,3632836845.82,9356743418.83,20.0747661106,720006812.69,1545492328.02,3941831306.03,47.574956439,42.1282398115,5414912112.8,2018-04-28
640,600121,郑州煤电,1932030812.03,1810275902.01,297143788.11,11457537998.22,3.4404407079,870577534.26,175347062.84,6870073098.93,-2.4126337763,59.9611635588,4587464899.29,2018-04-28
641,600120,浙江东方,3175760571.84,240560531.39,1348551983.36,19193502948.33,72.5695251575,151058733.31,1015794610.74,8287973625.8,82.7204966418,43.1811412857,10905529322.53,2018-04-28
642,600117,西宁特钢,2027510784.55,717110882.08,3035094276.6,24447658397.37,-12.9776015698,3023140726.23,418015658.61,20728870836.35,-15.3681818845,84.7887781293,3718787561.02,2018-04-28
643,600116,三峡水利,497726393.39,68093606.4,78557529.32,5013845929.63,5.1902276717,324778348.81,98736133.79,2274493955.93,1.0453018368,45.3642570564,2739351973.7,2018-04-28
644,600113,浙江东日,77247650.09,9578769.27,9091598.81,994302352.89,7.0850919134,16627453.16,28344567.79,309515256.27,-9.7933001509,31.1288870403,684787096.62,2018-04-28
645,600111,北方稀土,5540104730.45,1471766641.15,7524351650.72,21697930611.27,20.4065353343,1824799149.62,218128921.01,10913241239.7,33.5733989322,50.2962307107,10784689371.57,2018-04-28
646,600105,永鼎股份,727973631.89,988242596.65,754418895.4,4868587159.01,14.9615689919,621380440.42,267327858.92,1833496762.34,39.0438019091,37.6597296599,3035090396.67,2018-04-28
647,600104,上汽集团,127419848548.62,44200151131.51,51711655987.69,745150117268.4,18.849816983,132175069075.73,21242533845.23,460073076943.32,26.0397604475,61.7423343675,285077040325.08,2018-04-28
648,600099,林海股份,157974899.86,142931440.83,89066747.03,600112803.91,-1.5736024905,118918577.25,7094747.47,129477605.02,-4.0095282462,21.5755444937,470635198.89,2018-04-28
649,600098,广州发展,1354003314.43,1132454163.61,1946922017.51,37818065711.94,8.5086713117,2506567696.26,549286577.64,18467126109.34,14.4525781749,48.831492996,19350939602.6,2018-04-28
650,600095,湘财股份,204001400.81,13331833.49,261709844.1,1051856316.48,-4.0208602676,10495422.14,44633077.3,294715138.57,-15.4404897266,28.0185738254,757141177.91,2018-04-28
651,600088,中视传媒,658802709.13,6773091.43,61464069.61,1414407355.65,4.4631241303,5843535.66,191283509.51,267200577.54,-1.1258146571,18.8913453025,1147206778.11,2018-04-28
652,600085,同仁堂,6122081504.55,1660584878.37,5865482206.98,19342816764.91,9.9389743865,2705542033.21,303627913.18,5721073998.98,13.8612652298,29.5772537605,13621742765.93,2018-04-28
653,600081,东风科技,881477296.08,1574742090.61,331840181.49,5529235621.01,18.352156923,2010021083.67,94844744.27,3656159318.81,22.9872206782,66.1241366694,1873076302.2,2018-04-28
654,600079,ST人福,3697143487.26,6230737242.18,3002912598.61,36740439567.81,32.7043474399,2254061369.53,316359632.04,19863793295.2,29.2133004541,54.0652031627,16876646272.61,2018-04-28
655,600078,澄星股份,2087911642.05,195648405.99,1250608654.71,7354993036.2,2.6307820633,633017763.66,85244089.67,5235441068.7,2.4585783326,71.1821349515,2119551967.5,2018-04-28
656,600076,康欣新材,264230131.29,421636938.53,1692306142.38,5182354718.65,32.4724180106,239284249.68,,1609034852.19,85.2555283285,31.0483349663,3573319866.46,2018-04-28
657,600075,新疆天业,181046283.86,848869036.63,1145194924.91,9161525028.73,5.6331897154,1338426663.38,218137683.25,4234923886.65,0.3158187138,46.2250976051,4926601142.08,2018-04-28
658,600072,中船科技,1403104471.92,987253709.96,1285210880.7,10976350764.8,-3.8952044711,659617948.06,439530064.54,6910194317.5,-6.444002687,62.9552978542,4066156447.3,2018-04-28
659,600064,南京高科,453882945.74,785539020.81,8994730363.21,25714168937.14,-5.8804189585,2166823856.76,4079111623.53,14505271725.13,-11.3332536539,56.4096462172,11208897212.01,2018-04-28
660,600061,国投资本,38844664113.53,410168870.99,177375909.21,162797216828.29,12.6916606438,101755582.97,124730447.05,122939348964.63,6.9284926514,75.5168616269,39857867863.66,2018-04-28
661,600059,古越龙山,417592538.85,196171672.97,1754621918.89,4510023743.53,1.6931937969,272412891.63,10547104.54,420901949.01,-5.6749884771,9.3325883176,4089121794.52,2018-04-28
662,600057,厦门象屿,5237395436.02,3324276158.86,16956657339.72,55148653720.31,7.360055242,4384652432.67,9148365244.5,38800598795.48,-1.7764384079,70.3563843866,16348054924.83,2018-04-28
663,600056,中国医药,1988734918.38,8740334582.5,4569605467.28,21571501879.11,7.5949911791,5696910064.63,1103944671.62,12142860034.85,1.4045557582,56.2912128367,9428641844.26,2018-04-28
664,600055,万东医疗,210129453.04,281054012.54,197999513.59,2236672316.22,3.5379108587,100935868.67,64491745.64,334083815.4,10.4875403198,14.9366455237,1902588500.82,2018-04-28
665,600054,黄山旅游,479175449.84,52646602.32,23544514.53,4691957564.45,-7.0686914168,68161828.92,18176526.4,468292145.72,-45.6860389113,9.9807412852,4223665418.73,2018-04-28
666,600052,东望时代,670655031.69,73894832.11,2703938806.54,5688655285.89,29.477739643,170308069.94,1895018069.27,3309017123.47,45.4060683492,58.1687052066,2379638162.42,2018-04-28
667,600039,四川路桥,8570944668.65,3383872669.08,12000892353.39,69300207096.07,13.5539251771,10235649439.19,4420934853.72,55066194568.04,9.389431648,79.460360763,14234012528.03,2018-04-28
668,600037,歌华有线,7842685703.16,405301135.49,305684591.31,15463596540.32,2.0508934332,408697663.65,808953773.05,2598452513.62,10.558050141,16.8036750496,12865144026.7,2018-04-28
669,600036,招商银行,513415000000.0,,,6252238000000.0,4.1922624025,,,5752755000000.0,3.1172194986,92.0111326536,499483000000.0,2018-04-28
670,600033,福建高速,1008038458.59,472207498.5,7944092.72,17818366301.75,-1.9396448014,677795110.25,5606607.48,7029843828.58,-8.55150672,39.4527966792,10788522473.17,2018-04-28
671,600030,中信证券,108126190445.98,41171741478.99,,659668835075.68,5.6181477781,30342573795.2,,504509750858.47,6.0559940514,76.4792459539,155159084217.21,2018-04-28
672,600029,南方航空,6289000000.0,3365000000.0,1737000000.0,220025000000.0,8.8526747505,14054000000.0,6283000000.0,154190000000.0,5.9987350822,70.0784001818,65835000000.0,2018-04-28
673,600027,华电国际,8086296000.0,8888774000.0,2297183000.0,216098916000.0,5.1741195729,16615659000.0,230661000.0,159795158000.0,7.0513203703,73.9453769403,56303758000.0,2018-04-28
674,600026,中远海能,4553559840.7,1357684237.46,734695150.75,59069968720.31,-0.3316734283,1653630641.33,35985251.01,30827061190.75,-1.5449059469,52.1873667086,28242907529.56,2018-04-28
675,600021,上海电力,4127627713.84,4722744930.74,586328625.64,83179163496.3,47.3140788625,4877980937.71,29026271.62,63753246822.23,57.6818210493,76.6456936358,19425916674.07,2018-04-28
676,600019,宝钢股份,21329107607.42,15235302859.34,45115285166.17,353712128488.57,-4.1834804165,31314308227.78,21493964499.05,173891485744.95,-15.016814606,49.1618668797,179820642743.62,2018-04-28
677,600018,上港集团,17215100394.12,2745982738.5,25731071773.93,142487308100.07,19.9449451811,3741536163.67,318657435.41,63743286360.93,33.7454824326,44.7361152448,78744021739.14,2018-04-28
678,600016,民生银行,408521000000.0,,,6002508000000.0,0.7705896998,,,5606672000000.0,0.3006871008,93.4054898386,395836000000.0,2018-04-28
679,600015,华夏银行,236504000000.0,,,2544080000000.0,6.045088587,,,2370354000000.0,5.6907060021,93.1713625358,173726000000.0,2018-04-28
680,600007,中国国贸,420903203.0,306438310.0,26469327.0,11318044152.0,-2.0974298046,19515750.0,111842738.0,4646611455.0,-11.7462474138,41.0548977597,6671432697.0,2018-04-28
681,600006,东风股份,1719935965.79,3894987416.22,1876548528.27,17335241411.91,-17.5483514672,3343901162.99,522122685.65,10177529506.81,-25.3114630681,58.7100534973,7157711905.1,2018-04-28
682,600000,浦发银行,467266000000.0,,,6132993000000.0,4.1314757737,,,5698180000000.0,3.5206068172,92.9102642054,434813000000.0,2018-04-28
683,300482,万孚生物,374459501.61,266857660.7,145768549.47,1775663563.08,45.7693771379,165720180.39,40063585.99,513814181.81,64.6356674003,28.9364602897,1261849381.27,2018-04-28
684,300381,溢多利,249609189.67,499610008.03,902027892.36,4050592097.7,19.1750283008,213144665.13,12014942.82,1939598574.85,45.860293975,47.8843222933,2110993522.85,2018-04-28
685,300331,苏大维格,208353398.46,434783467.23,288426079.57,1997336721.63,10.4968206512,195026521.61,16134432.41,580193951.25,25.949108954,29.0483795229,1417142770.38,2018-04-28
686,300323,华灿光电,295401438.52,1228169126.59,789230829.3,10019054309.59,22.287355017,1175054777.62,9023031.99,5936961673.5,27.8236793821,59.2567071706,4082092636.09,2018-04-28
687,300269,联建光电,529982755.77,993528280.48,379171191.75,7957960425.79,5.1729006024,448829905.47,233561334.98,3049979616.8,44.8854163624,38.326147073,4907980808.99,2018-04-28
688,300169,天晟新材,135963066.18,411338878.83,397291676.11,2091285460.85,5.8493780925,207871395.02,9550153.34,916489163.06,26.9252912172,43.8242019187,1174796297.79,2018-04-28
689,300135,宝利国际,456095723.34,244980342.71,436164240.37,3083873346.22,10.6784351312,218978479.03,152532444.89,1873221247.95,17.6554254537,60.7424831583,1210652098.27,2018-04-28
690,300072,海新能科,3954702983.56,10358210252.69,2374376559.49,25616579130.0,31.8297138886,3710894722.67,954714907.83,14488467959.08,17.5224963529,56.5589491304,11128111170.92,2018-04-28
691,300049,福瑞医科,470045444.55,279658065.75,79934994.85,2336268047.33,-3.4429093979,52495146.85,7983248.17,687187990.28,20.458676307,29.4139189664,1649080057.05,2018-04-28
692,300043,星辉娱乐,369679282.63,399340551.64,131325015.84,5986901364.8,2.1338970015,399116690.55,85027770.62,3338809541.94,0.4565954337,55.768574401,2648091822.86,2018-04-28
693,002928,华夏航空,1215163996.71,613889707.77,66415302.21,6774066078.53,,334852494.72,105318095.58,4771217235.16,,70.433579771,2002848843.37,2018-04-28
694,002901,大博医疗,527984615.82,80406809.02,214023511.92,1441302730.91,,41148059.19,21385700.19,132694385.77,,9.2065589639,1308608345.14,2018-04-28
695,002884,凌霄泵业,109894556.72,79602218.46,232119441.01,1340492074.56,107.3746728759,51111239.7,19663335.06,96357360.86,-3.0540804625,7.1882081729,1244134713.7,2018-04-28
696,002867,周大生,1195229916.4,143512039.0,2246502638.03,4831468611.32,91.8724701112,468884068.99,111594287.91,1289297857.4,65.0078326367,26.685423442,3542170753.92,2018-04-28
697,002851,麦格米特,195434606.0,389872837.87,622092485.88,2416196091.44,27.9270051837,538279300.86,22573166.56,953943459.64,57.7465422537,39.4812102801,1462252631.8,2018-04-28
698,002850,科达利,109822394.77,417615894.27,297744848.74,3142252068.98,3.1632311342,285705373.47,128715.14,794581380.24,1.3938833845,25.2870031683,2347670688.74,2018-04-28
699,002819,东方中科,88458433.02,110491747.22,74303691.95,569150325.05,13.0420473515,37961306.01,32098971.48,124887535.47,54.9787226091,21.9428031529,444262789.58,2018-04-28
700,002808,*ST恒久,173758178.33,89115431.03,110740959.23,626478836.62,5.9915442751,73919076.75,3121380.31,82555599.7,34.1476587762,13.1777156504,543923236.92,2018-04-28
701,002806,华锋股份,44086444.02,138181741.07,66919186.59,678237829.64,21.1894014843,95008688.14,2788704.85,286896535.01,41.1087652304,42.3002850139,391341294.63,2018-04-28
702,002791,坚朗五金,345945981.76,925876887.74,754192226.81,3314649474.05,6.9597305115,435194305.13,79376123.14,647967461.07,10.8428598594,19.5485968016,2666682012.98,2018-04-28
703,002790,瑞尔特,397145852.8,136996272.64,154194795.22,1619870788.68,5.1532571247,114643749.83,7574777.32,146728272.61,-1.2768604958,9.058023247,1473142516.07,2018-04-28
704,002785,万里石,65418438.31,512543908.05,185969015.8,1200368727.98,1.3575707249,87272030.07,25060786.63,515467212.02,5.0596517582,42.9424059462,684901515.96,2018-04-28
705,002780,三夫户外,404490300.82,46536197.75,200336078.06,866527382.27,81.0077731161,43016336.91,26578940.86,229655350.35,157.7052929035,26.5029536341,636872031.92,2018-04-28
706,002762,*ST金比,279594421.49,48200149.57,193961652.33,1109533708.44,13.7862975878,50072277.63,31845661.17,124814494.22,75.9924157645,11.2492746521,984719214.22,2018-04-28
707,002758,浙农股份,171916198.81,335506275.73,229582677.21,1229964652.26,13.1167287804,251428411.81,447964.83,643822493.8,23.2251531706,52.3447964636,586142158.46,2018-04-28
708,002749,国光股份,527028491.43,29500913.56,135347260.55,1024396908.62,0.5048588905,17333636.95,48295881.61,118911409.49,41.2168479365,11.6079430238,905485499.13,2018-04-28
709,002743,富煌钢构,448982797.28,1326448406.31,1494566318.69,6002872075.89,12.6884129755,702003502.6,52263492.81,3969202595.6,20.3892443621,66.1217254911,2033669480.29,2018-04-28
