序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
484,000973,佛塑科技,774924437.38,292247738.97,1196891168.57,5773115377.99,5.5005293238,,1536990311.59,3298546465.26,7.6426665414,57.1363336655,2474568912.73,2018-10-31
485,000972,*ST中基,34953797.6,59991125.66,586497529.29,1715869991.36,-30.076792309,,29423513.65,961814888.37,-37.5896866184,56.0540654719,754055102.99,2018-10-31
486,000965,天保基建,1107734612.98,8979109.4,6794978568.41,9736182468.37,-5.3332562673,,1121729650.75,4233822355.08,-21.7195961307,43.4854458494,5502360113.29,2018-10-31
487,000957,中通客车,2299291349.28,6154460000.53,380578271.5,12252964517.35,13.4060039561,,213437437.2,9544223175.56,17.9544218453,77.8931756641,2708741341.79,2018-10-31
488,000938,紫光股份,3362974356.39,7552632992.52,5673776304.34,46242234763.05,13.0721827717,,1724844943.9,15997645997.27,31.5873316306,34.5953133088,30244588765.78,2018-10-31
489,000936,华西股份,922508950.26,327377460.85,303894106.78,11387099831.77,2.7161243387,,47956291.23,6691118129.42,7.8426935224,58.7605117042,4695981702.35,2018-10-31
490,000932,华菱钢铁,4063110453.55,,6486413921.68,73347302038.64,1.6331685992,,4451891094.78,52133093510.78,-12.4744309856,71.0770431383,21214208527.86,2018-10-31
491,000929,*ST兰黄,654221096.8,27435980.94,179688508.05,1508229353.55,-4.1900396317,,11130338.49,375436287.27,-7.6551588266,24.8925195884,1132793066.28,2018-10-31
492,000928,中钢国际,2019578927.59,3516783682.81,1695055373.73,14558665832.45,6.2483252344,,3382055803.36,9841485263.95,7.7127956631,67.5988128116,4717180568.5,2018-10-31
493,000927,中国铁物,632115991.74,12310369.58,313285521.96,4566204602.53,-10.5122580666,,39449412.59,5480854308.19,21.8476018095,120.0308524317,-914649705.66,2018-10-31
494,000923,河钢资源,2915136285.82,924036316.12,1179531908.87,12809213269.88,-0.773919085,,13978669.65,4142473062.04,-6.7384823804,32.339793044,8666740207.84,2018-10-31
495,000917,电广传媒,2123706362.53,1282365229.28,3046248333.97,24062390943.69,3.9796811494,,494176562.82,12950551290.91,13.1509937804,53.8207168241,11111839652.78,2018-10-31
496,000913,钱江摩托,390213767.55,914627154.17,912431704.26,4543050995.92,18.4840517381,,75982837.69,2011642753.54,49.0459392005,44.2795547606,2531408242.38,2018-10-31
497,000912,泸天化,84886539.25,52883267.17,402599313.86,5937362474.59,-18.9866333821,,245966906.37,5554451517.81,-24.1992985153,93.5508239826,382910956.78,2018-10-31
498,000908,*ST景峰,429700527.89,667489522.63,322586159.36,5034651112.83,-3.1041069021,,26656028.11,2232334585.55,-15.0832821531,44.3394097331,2802316527.28,2018-10-31
499,000903,ST云动,2180786237.02,1662589741.51,1422641280.86,11750145785.42,24.0855950167,,28971688.86,6204462229.84,26.9644512415,52.8032787265,5545683555.58,2018-10-31
500,000901,航天科技,777035045.07,1117663668.77,1157237555.23,6467875763.87,6.3033872222,,150725401.45,2358468026.98,7.9380749403,36.4643371809,4109407736.89,2018-10-31
501,000899,赣能股份,413842578.03,161546368.23,186869142.47,7534585736.52,0.4992251016,,3000920.0,2878851556.92,0.1716948233,38.2084915826,4655734179.6,2018-10-31
502,000897,津滨发展,1094423796.55,97697823.43,5057650263.32,6710308616.29,9.9633860967,,2740014371.51,5400818756.85,15.9952310623,80.4854003844,1309489859.44,2018-10-31
503,000895,双汇发展,3833059504.51,110256510.2,3818578615.06,23787611399.13,7.132842943,,834714050.31,8205657413.81,4.7554470483,34.4955080867,15581953985.32,2018-10-31
504,000892,欢瑞世纪,759854879.98,1828213272.48,1478441138.89,4843702690.43,47.2649469477,,550380424.42,1550969232.03,153.6537634493,32.0203226985,3292733458.4,2018-10-31
505,000881,中广核技,1458396658.04,2309034756.61,1213290194.74,11687886742.07,2.3868822053,,147739073.68,5793235499.93,-3.9534283743,49.5661502184,5894651242.14,2018-10-31
506,000880,潍柴重机,955582312.53,124332616.44,439621511.51,3985548474.75,12.068689464,,104353158.34,2600676910.98,17.3626436839,65.2526729371,1384871563.77,2018-10-31
507,000876,新希望,4858037366.31,942062491.3,5074369526.08,46990809274.51,15.1663692703,,966173284.76,19802880422.45,35.0141632794,42.142028895,27187928852.06,2018-10-31
508,000839,国安股份,685439878.98,1097553763.35,2462705802.66,18540648482.27,13.1068504246,,1343114711.99,10826180407.17,22.2362336567,58.3915951889,7714468075.1,2018-10-31
509,000837,秦川机床,871957308.84,810817108.33,1988245934.09,9265180991.01,14.2164787072,,315317179.89,5693070223.25,24.3084545136,61.4458608933,3572110767.76,2018-10-31
510,000833,粤桂股份,803315551.75,45846337.82,294699339.71,3542393859.72,9.7380176949,,55086922.91,797349893.56,51.4624905796,22.5087871404,2745043966.16,2018-10-31
511,000830,鲁西化工,256301401.89,132528279.61,1311424900.65,27754295218.89,5.3294977514,,542049835.73,16405028082.12,-1.6782946603,59.1080694096,11349267136.77,2018-10-31
512,000829,天音控股,4236728367.89,1559108579.91,3314710672.59,14762337509.71,4.932888042,,358233968.82,12045656909.22,5.9423919056,81.5972192838,2716680600.49,2018-10-31
513,000828,东莞控股,2365569279.51,19870807.41,,10398637749.38,6.3770395153,,3357750.09,4251941303.2,-0.1562421951,40.8894069173,6146696446.18,2018-10-31
514,000825,太钢不锈,7529199916.71,1929622826.46,8239182573.57,70821023724.23,0.9630473984,,2883263133.96,40864055705.15,-9.3069599175,57.7004589263,29956968019.08,2018-10-31
515,000823,超声电子,921646889.94,1441108789.89,727207745.11,5429503087.84,9.2145737897,,6486159.45,1788054338.07,17.8731623366,32.9321911995,3641448749.77,2018-10-31
516,000807,云铝股份,4305728282.07,458076906.01,5030153861.46,38720465041.38,12.0770475306,,166189802.07,27618176917.42,15.4118565734,71.3270795893,11102288123.96,2018-10-31
517,000803,山高环能,23166411.44,,108022105.67,1180337180.39,128.8533870459,,14290444.15,1037646475.28,111.2755938623,87.9110217419,142690705.11,2018-10-31
518,000800,一汽解放,757776928.48,1054006482.02,2447334768.62,17253346116.2,-1.1351304498,,908154860.26,9034126944.98,-2.9692127299,52.3615934216,8219219171.22,2018-10-31
519,000792,盐湖股份,4136635941.03,596955088.0,3094469373.75,78408234337.48,-6.1895108801,,2664932253.73,57210066371.67,-0.9603666512,72.96436,21198167965.81,2018-10-31
520,000779,甘咨询,69268349.14,63821878.58,142711855.32,730571218.19,9.6892430505,,15249451.4,437366639.02,22.0051097012,59.8663933276,293204579.17,2018-10-31
521,000777,中核科技,99118294.29,766483214.41,498090252.09,2207147545.73,12.9057686001,,74027000.59,888435761.65,26.5352285225,40.2526674471,1318711784.08,2018-10-31
522,000762,西藏矿业,1285870399.79,161640841.55,219559048.72,2926281141.95,-7.8327387706,,1119245.4,385118891.71,-38.2486042027,13.1606934887,2541162250.24,2018-10-31
523,000758,中色股份,5083741184.38,3852842799.87,3206025814.43,25792495049.84,6.7155843446,,1871720482.21,16242429854.57,-5.3598480591,62.9734727997,9550065195.27,2018-10-31
524,000752,ST西发,459875366.96,,24225224.07,1377090620.59,-5.6032193672,,5043101.12,252092501.79,54.5534446489,18.3061664948,1124998118.8,2018-10-31
525,000737,北方铜业,901878739.02,367325249.64,347778341.65,3116010570.98,9.994492541,,75414030.89,3574923872.16,21.2508960154,114.7275912814,-458913301.18,2018-10-31
526,000736,*ST中地,5508706465.58,,24286216605.47,39475830477.38,42.6703537771,,17141420030.44,35441007378.23,40.6757553991,89.7790038858,4034823099.15,2018-10-31
527,000729,燕京啤酒,2660494271.47,215578740.42,3691852353.99,18666050803.06,-0.3323315722,,366679908.86,4473048446.05,-1.7455591665,23.9635501545,14193002357.01,2018-10-31
528,000728,国元证券,13927575870.66,714939699.44,,76277676825.51,-0.4265024151,529218968.68,,51356511081.56,-7.5845878879,67.328362922,24921165743.95,2018-10-31
529,000726,鲁泰A,813672036.09,363413788.74,1998161973.27,10568327014.46,11.0198642162,,111903443.97,2971033660.76,49.5526145411,28.1126204431,7597293353.7,2018-10-31
530,000712,锦龙股份,4979060690.81,182247293.21,,31262474347.55,-4.2705415964,237263970.07,,25863680802.55,-4.4000849454,82.7307541784,5398793545.0,2018-10-31
531,000707,双环科技,775864883.94,202394915.9,1833829392.53,7826912510.77,-29.925332157,,473827903.15,7614598687.64,-25.5633772255,97.2873872956,212313823.13,2018-10-31
532,000705,浙江震元,123047379.77,457840769.84,477356328.05,2142309673.66,2.825792066,,23376806.08,686572544.32,-3.8189245543,32.0482399329,1455737129.34,2018-10-31
533,000682,东方电子,867600065.93,1246429930.3,1053914858.39,4836005998.69,5.0076326326,,406016393.45,1644682812.83,7.3109212431,34.0091144071,3191323185.86,2018-10-31
534,000680,山推股份,1672027371.95,2045250123.56,1743023739.87,9895238674.43,6.4843336114,,247844302.29,6191938556.98,8.6681204033,62.5749288189,3703300117.45,2018-10-31
535,000679,大连友谊,429882045.6,25743730.71,3602203098.95,5500706617.6,-12.7119060804,,124097894.08,4189426272.22,-12.3854610652,76.1616018352,1311280345.38,2018-10-31
536,000670,盈方微,37824678.26,37452811.81,12565129.8,403758533.01,-45.4769933243,,1329068.41,84373070.41,36.3137122108,20.8969132568,319385462.6,2018-10-31
537,000669,ST金鸿,132512102.34,633976872.61,132267148.93,12701788391.35,-0.2097522312,,297534308.36,7926768827.87,-3.7498683445,62.4067145794,4775019563.48,2018-10-31
538,000663,永安林业,225108461.66,544290509.56,815864376.29,4054265528.29,-4.4385966032,,84211911.03,1907355796.74,-6.8880100429,47.04565558,2146909731.55,2018-10-31
539,000659,珠海中富,85952997.93,298782301.27,188170207.82,2615280797.54,-2.4811829646,,39995502.24,1996931706.95,-7.9211458117,76.3563021159,618349090.59,2018-10-31
540,000651,格力电器,104269795692.01,6602739787.21,11662456349.15,247522819968.7,12.1414361798,,13524560792.51,159473767426.28,-0.9377315788,64.4279050499,88049052542.42,2018-10-31
541,000638,*ST万方,121044005.37,52228096.7,218697507.18,839643406.94,-47.2822906582,,2336978.91,541036184.04,-57.1668699809,64.4364237923,298607222.9,2018-10-31
542,000637,茂化实华,251042262.02,65591254.08,219766486.1,1317421868.99,11.7946832987,,38228071.98,371588819.82,77.72869456,28.205757667,945833049.17,2018-10-31
543,000632,三木集团,2227641852.12,123806518.06,2407289654.62,8304731404.29,11.8094076238,,741731924.01,6799307594.05,12.9873165261,81.8726971776,1505423810.24,2018-10-31
544,000630,铜陵有色,5587693001.17,1215487378.65,9284107971.25,46512216578.62,-2.0926398777,,844702484.16,27296439779.45,-6.0481634335,58.6866027623,19215776799.17,2018-10-31
545,000626,远大控股,2945681058.63,571232343.79,1429762001.62,7607199940.01,-39.2546000918,,897193449.28,4933133970.63,-46.645142304,64.8482228617,2674065969.38,2018-10-31
546,000608,*ST阳光,300220000.0,55619000.0,684748000.0,6582856000.0,-10.6194264908,,87969000.0,2915453000.0,-17.7414899653,44.2885732272,3667403000.0,2018-10-31
547,000607,华媒控股,639019473.79,452681874.76,49893728.82,3137520281.35,1.7391304538,,236042315.17,1052009380.46,6.0144722028,33.5299627133,2085510900.89,2018-10-31
548,000605,渤海股份,574429679.41,753592178.02,628796667.56,6237539791.05,13.049421655,,38179691.2,3670480600.47,20.0776084745,58.8450049767,2567059190.58,2018-10-31
549,000601,韶能股份,326622230.9,503414339.24,283366053.71,9722433511.83,1.6633752324,,28989586.96,4939934166.55,1.5667211753,50.8096471993,4782499345.28,2018-10-31
550,000599,青岛双星,565616013.57,1178003751.85,1633684221.41,8804423323.05,12.5245894009,,78701228.26,5073348471.19,0.8071812659,57.6227230909,3731074851.86,2018-10-31
551,000595,*ST宝实,54114643.16,476761697.22,299505694.69,1891650350.97,29.4613883596,,37967668.95,1098075386.37,42.6224402612,58.0485387168,793574964.6,2018-10-31
552,000593,德龙汇能,108908872.86,124085376.35,81795062.74,1784084158.78,7.2286987763,,105835202.17,654607563.86,17.8567658295,36.6915182021,1129476594.92,2018-10-31
553,000592,平潭发展,317413489.74,233278944.41,2066237885.77,4490743737.19,2.8167336311,,42194744.48,963668718.94,12.2469526987,21.4590004537,3527075018.25,2018-10-31
554,000573,粤宏远A,623718389.91,6226531.07,1506847167.43,3660037503.63,26.5258143545,,529033141.36,1982565803.39,67.724557535,54.1679095207,1677471700.24,2018-10-31
555,000571,新大洲A,446333077.14,307442666.53,152852253.77,5402576735.89,8.1385048731,,166080931.38,2471243968.72,19.8557577206,45.7419503605,2931332767.17,2018-10-31
556,000567,海德股份,1831696573.57,65027500.0,,6594446649.04,192.1594357774,,593139.13,2497585341.68,25.7369057768,37.8740700259,4096861307.36,2018-10-31
557,000564,供销大集,15071515073.93,2091788307.62,5661319113.74,55874700196.26,2.0804858808,,2406145172.92,24093475766.2,1.4465611267,43.1205459386,31781224430.06,2018-10-31
558,000563,陕国投A,633977186.95,,,12443108446.96,19.905579326,,,2132060386.56,-15.5827560171,17.1344676103,10311048060.4,2018-10-31
559,000553,安道麦A,6415839000.0,6416505000.0,8918250000.0,42628220000.0,14.3717437034,,140211000.0,20205058000.0,2.2204515192,47.3983150129,22423162000.0,2018-10-31
560,000543,皖能电力,1426199911.11,1130911621.25,159817441.6,25771026157.35,-4.9113106324,,110362752.95,12525025756.1,0.2125383371,48.6011914296,13246000401.25,2018-10-31
561,000539,粤电力A,5928162544.0,2460330141.0,1925671444.0,71764558785.0,1.1030030734,,1109743.0,41746665486.0,1.0375630513,58.1717022898,30017893299.0,2018-10-31
562,000537,绿发电力,7663903870.27,9907789.46,65226342324.22,83570366308.48,316.1064392958,,41327304115.79,73081708439.78,340.6567940449,87.4493096871,10488657868.7,2018-10-31
563,000533,顺钠股份,204792442.52,1177818885.88,372044762.75,3777573306.49,-11.0944301787,,267047388.0,1634110388.73,-22.0238674066,43.2582045707,2143462917.76,2018-10-31
564,000529,广弘控股,993637946.43,107170980.92,267624878.35,2025676657.9,19.8912802228,,64820306.38,535889397.58,44.4292317126,26.4548340176,1489787260.32,2018-10-31
565,000524,岭南控股,1011489421.05,190678828.16,23025384.97,4673951869.95,0.9345589685,,660661779.16,2120259460.43,1.8852763544,45.3633139456,2553692409.52,2018-10-31
566,000520,凤凰航运,146894258.76,53171980.13,12724213.59,569125975.8,8.2507545121,,10165597.91,193368448.77,-14.1053616965,33.9763878284,375757527.03,2018-10-31
567,000518,*ST四环,33981321.64,120670031.8,563213873.47,904069868.18,-4.4260400949,,76773498.71,240201462.86,-1.898186222,26.5689048285,663868405.32,2018-10-31
568,000517,荣安地产,1967387749.76,21664987.06,15849524556.09,22554661523.28,93.2720488308,,10290078160.86,17970728813.66,139.6596165198,79.6763400555,4583932709.62,2018-10-31
569,000504,*ST生物,65937508.89,14285599.47,36220559.77,385907384.51,27.5938058269,,16131779.27,263350822.26,6.9354225844,68.2419753627,122556562.25,2018-10-31
570,000503,国新健康,689497529.96,4319153.4,107508.4,1325702754.52,-6.9635403692,,11386643.26,34441335.24,-82.041093815,2.5979681435,1291261419.28,2018-10-31
571,000430,ST张家界,158183645.6,,5992410.74,2483394075.94,4.6312213018,,3498374.36,866208060.12,7.2719922476,34.8800083125,1617186015.82,2018-10-31
572,000429,粤高速A,2053744068.06,97539024.14,127187.68,16010228283.64,-2.1889524053,,14450419.48,6408540821.41,-6.911893021,40.0277916584,9601687462.23,2018-10-31
573,000426,兴业银锡,162385437.67,62500884.18,222098582.06,9673253413.12,7.9903066249,,235964801.27,3869239935.77,4.0270523641,39.9993649554,5804013477.35,2018-10-31
574,000425,徐工机械,8585855177.74,18020848623.0,10080068517.44,58628009681.63,15.8660992742,,2051538751.32,30787273261.79,15.1250804656,52.512908811,27840736419.84,2018-10-31
575,000422,湖北宜化,3014344618.22,181303527.66,1420444568.04,24403571620.4,-36.0670413051,,662388789.52,22235856438.7,-31.9357042614,91.1172216288,2167715181.7,2018-10-31
576,000420,吉林化纤,780104422.26,278834804.1,453164051.79,7414848780.27,36.0724206608,,100064235.39,4501529025.16,68.5300156099,60.7096538117,2913319755.11,2018-10-31
577,000415,渤海租赁,18795416000.0,2646178000.0,10676000.0,293954987000.0,-5.446725602,,1510758000.0,254539892000.0,-7.3211056271,86.5914521804,39415095000.0,2018-10-31
578,000411,英特集团,1017165450.01,4617452857.83,2352576738.92,9403260063.82,4.8841598536,,52531406.99,7353458964.58,3.4003118453,78.2011654966,2049801099.24,2018-10-31
579,000410,沈阳机床,3514101639.04,4950464786.0,6357166342.85,20666803363.18,-22.6829031726,,377059398.6,19853782613.67,-25.5773181951,96.0660546519,813020749.51,2018-10-31
580,000409,云鼎科技,345599868.0,466624091.39,1021625793.58,4570297941.63,-30.3556908317,,52034208.4,2393366106.0,-55.1312512594,52.3678354577,2176931835.63,2018-10-31
581,000403,派林生物,134643257.93,126689384.55,380240435.83,1309649785.4,0.437801696,,10819309.36,687707068.96,-1.991864084,52.5107610162,621942716.44,2018-10-31
582,000402,金融街,12219908579.91,,80214867672.9,145000458855.72,25.2984314251,,13955061153.6,110467827649.17,31.1816477859,76.1844676361,34532631206.55,2018-10-31
583,000338,潍柴动力,30623467662.77,17222707185.51,21060375079.14,199293322056.94,2.9748360951,,,139347810181.88,-0.2056572099,69.9209631029,59945511875.06,2018-10-31
584,000333,美的集团,42488845000.0,19101799000.0,24424935000.0,256651139000.0,5.9739314948,,13210019000.0,164667867000.0,1.6910564197,64.1601933432,91983272000.0,2018-10-31
585,000301,东方盛虹,3206968565.22,170516720.03,3260246751.01,22679960104.41,409.9778695359,,619290140.31,9905923007.26,1054.6222290121,43.6769860337,12774037097.15,2018-10-31
586,000158,常山北明,867541746.39,2335435119.68,2253404474.09,12679770737.08,5.998118764,,387523727.2,6707832697.15,7.6809709724,52.9018452797,5971938039.93,2018-10-31
587,000157,中联重科,6556191661.49,22982521039.2,8745570245.03,86905112732.0,0.9149672984,,1555133135.56,48798114188.65,1.4245206442,56.1510280058,38106998543.35,2018-10-31
588,000156,华数传媒,3756637424.23,854570129.18,62505754.05,14569216910.86,2.2851555038,,1218616213.16,4040692843.77,1.1681597201,27.7344545592,10528524067.09,2018-10-31
589,000155,川能动力,442249650.46,1109799481.86,103989431.31,6996384465.34,12.7670714992,,23434751.03,3354211710.9,24.3383565947,47.9420724735,3642172754.44,2018-10-31
590,000153,丰原药业,295799407.71,667293231.88,457811143.37,2968288724.02,8.1278330167,,53944257.23,1692771362.87,9.9040507373,57.0285278912,1275517361.15,2018-10-31
591,000066,中国长城,2065589787.2,2639004015.94,2156940915.51,14792107995.04,0.118689086,,404398116.99,7930716645.16,11.3490184975,53.6145128728,6861391349.88,2018-10-31
592,000065,北方国际,4112556852.95,2921835028.51,592655603.39,11928252234.16,-0.7094433586,,742545493.89,7397431136.71,-8.3067002079,62.0160522388,4530821097.45,2018-10-31
593,000048,京基智农,2286185451.86,218948749.59,1223731948.04,5100364791.82,83.5549890455,,1301315038.27,3776986669.66,87.5996005533,74.0532652825,1323378122.16,2018-10-31
594,000036,华联控股,3776216573.9,30876707.61,4378010062.56,11422380556.0,39.0076775602,,1174944988.0,6105036871.26,78.0095687028,53.4480254911,5317343684.74,2018-10-31
595,000031,大悦城,11644625311.18,225733760.92,41546294361.66,89416487772.02,29.4815628116,,24084018457.27,76667607302.6,33.7388068798,85.7421368395,12748880469.42,2018-10-31
596,000029,深深房A,1195341792.38,155064261.72,1675720610.56,4447438366.38,16.417868723,,279191515.39,1377210834.6,19.7042777823,30.966383818,3070227531.78,2018-10-31
597,000027,深圳能源,4035753894.63,4946563665.55,1621551922.8,81132749254.79,15.1810449171,,3144005657.64,56677830996.62,25.9778410822,69.8581417704,24454918258.17,2018-10-31
598,000021,深科技,4567611475.69,,1971090314.13,14198194414.77,-15.4393306183,,83319865.79,7938484358.11,-27.3096879998,55.9119288425,6259710056.66,2018-10-31
599,000016,深康佳A,4076675667.5,4770971524.58,5833561767.43,31459422268.91,36.7733375958,,927567645.9,22019735371.85,12.8354514031,69.994086934,9439686897.06,2018-10-31
600,000011,深物业A,2428047410.08,88089246.66,1403219359.96,4884498981.18,-10.335957393,,524845793.05,1998396828.53,-22.175265436,40.9130360397,2886102152.65,2018-10-31
601,000007,全新好,7512815.65,28919.61,101442.4,425326268.02,-1.412914775,,1482386.5,43603413.1,-7.7888244494,10.2517564464,381722854.92,2018-10-31
602,000004,*ST国华,122886713.96,36168912.63,21024670.29,334707736.33,38.7615153605,,2844539.24,136924328.27,92.2572629335,40.9086236761,197783408.06,2018-10-31
603,688739,成大生物,1209772202.0,,177187255.14,3104403574.04,,,993962.61,247505650.61,,7.9727279236,2856897923.43,2018-10-30
604,688680,海优新材,11054786.09,,77130104.79,662284913.5,,,524648.9,215273216.03,,32.5046232583,447011697.47,2018-10-30
605,688588,凌志软件,156509416.05,,10901545.9,652470213.95,,,8283394.11,88516730.5,,13.5664017464,563953483.45,2018-10-30
606,688179,阿拉丁,48393855.97,,75058278.2,353329535.28,,,7949771.84,46939160.02,,13.2848107314,306390375.26,2018-10-30
607,688122,西部超导,599725059.48,,721487527.84,3732620196.22,,,39433348.56,1778824188.3,,47.6561797019,1953796007.92,2018-10-30
608,688076,ST诺泰,304493345.73,,73338195.83,1009461167.05,,,15607378.48,239705997.24,,23.7459354618,769755169.81,2018-10-30
609,603998,方盛制药,236330965.25,138808983.57,182180259.95,1671148178.98,14.0939449859,,11226061.56,575729140.92,40.5623687633,34.451112604,1095419038.06,2018-10-30
610,603997,继峰股份,573364059.85,506140827.46,373910681.58,2382054983.25,18.0739161301,,6640462.64,523886817.33,48.5142365811,21.9930614958,1858168165.92,2018-10-30
611,603993,洛阳钼业,29406854000.0,1663895000.0,6461405000.0,104567978000.0,4.3518060335,,257103000.0,54600606000.0,-1.3078466701,52.2154172284,49967372000.0,2018-10-30
612,603987,康德莱,336068489.96,256008809.36,225076043.97,1735052157.16,10.915601329,,25131016.89,330514113.81,26.6519883344,19.049232177,1404538043.35,2018-10-30
613,603980,吉华集团,687319545.96,554798150.83,656601052.74,4915788064.79,4.4419502033,,129372251.48,704692698.28,3.5688601792,14.3352945447,4211095366.51,2018-10-30
614,603978,深圳新星,295193004.68,243712940.43,101605615.24,1736671076.69,5.5288917744,,1294390.46,368066259.99,5.4652420945,21.1937807297,1368604816.7,2018-10-30
615,603977,国泰集团,140847029.74,,88695483.55,1652756914.03,33.9002454863,,20386223.37,554637631.73,114.3588543186,33.5583307516,1098119282.3,2018-10-30
616,603976,正川股份,382192339.19,130242455.99,99832369.5,1068712074.13,3.3126224011,,1357049.65,97436439.58,0.4959283468,9.1171833779,971275634.55,2018-10-30
617,603970,中农立华,293671267.56,390804461.15,1083232718.67,2695704954.68,12.6835363778,,265320177.08,1765723449.61,-8.3779415684,65.5013615843,929981505.07,2018-10-30
618,603959,百利科技,169790322.79,939851028.73,269950924.13,2672375719.39,22.7974413269,,362040308.04,1627108261.85,28.3221644567,60.8862088532,1045267457.54,2018-10-30
619,603927,中科软,769684055.6,,348906618.52,3640080636.89,,,1379987929.3,2674910768.78,,73.4849316708,965169868.11,2018-10-30
620,603926,铁流股份,215026424.72,160097848.67,259453970.83,1609446917.44,16.9719713338,,12949452.07,492613888.87,121.6359977604,30.6076505868,1116833028.57,2018-10-30
621,603922,金鸿顺,186732809.66,233493420.01,464999462.75,1695474742.91,39.2416677392,,55515738.39,565623688.22,-11.3370813262,33.3607852659,1129851054.69,2018-10-30
622,603917,合力科技,91803511.75,252896416.09,310130258.55,1190725376.33,48.8577359608,,45125068.88,309951167.46,-12.8649283307,26.030449474,880774208.87,2018-10-30
623,603908,牧高笛,90172526.5,29125813.94,198625125.23,637254937.7,1.8136804844,,5408826.15,182687552.8,2.218330663,28.6678912931,454567384.9,2018-10-30
624,603901,永创智能,518070103.5,403651155.12,1080761718.21,2791611972.8,22.9210313935,,452934222.13,1491947179.69,12.487778308,53.4439311132,1299664793.11,2018-10-30
625,603900,莱绅通灵,36924262.41,99129662.73,1487084918.51,2769869781.99,3.4361373331,,18050195.74,363875147.48,-20.3329332118,13.13690448,2405994634.51,2018-10-30
626,603898,好莱客,410747884.41,26090570.29,81070642.65,2743954288.56,18.2480631098,,69010650.95,453518510.06,13.8569895812,16.5279178283,2290435778.5,2018-10-30
627,603888,新华网,1702158010.15,581480757.82,4551855.2,3772445478.99,5.5876535809,,202988999.27,959121772.42,10.6140010748,25.4244038187,2813323706.57,2018-10-30
628,603881,数据港,246546031.48,175961000.98,11727666.5,1915996889.32,28.3689046131,,57353425.02,955985426.82,51.7300157979,49.8949362678,960011462.5,2018-10-30
629,603880,南卫股份,244369678.73,137432471.98,102868936.62,842849977.11,5.4651929375,,4197513.15,268590097.59,0.4987656889,31.8668926718,574259879.52,2018-10-30
630,603871,嘉友国际,598628210.41,161081049.91,235646085.49,2178721425.47,160.6982973772,,363792405.51,646592236.96,118.9660147409,29.6776003302,1532129188.51,2018-10-30
631,603859,能科科技,93638658.39,455780909.23,58467859.4,890057932.62,16.2049154857,,6204380.37,135855897.94,17.6173890546,15.2637140753,754202034.68,2018-10-30
632,603855,华荣股份,230944649.41,810033461.18,306950217.18,2474534389.7,13.8937486283,,90558425.33,988930836.69,21.5690912589,39.964319785,1485603553.01,2018-10-30
633,603843,*ST正平,224657354.97,1045612352.88,1996833249.3,5130174633.95,39.9434518599,,392892320.86,3648536846.74,50.0400696212,71.1191549425,1481637787.21,2018-10-30
634,603825,ST华扬,483065809.96,3644036334.03,14701391.14,5429658912.49,21.7661630296,,82700663.99,4183746665.88,26.5498755102,77.0535816947,1245912246.61,2018-10-30
635,603819,神力股份,279190588.68,216896868.18,197883026.51,1202680163.38,37.9664804012,,3502283.23,438884645.7,229.0925518145,36.4922162237,763795517.68,2018-10-30
636,603816,顾家家居,2412594460.61,663617615.15,873411247.9,9382511036.91,68.6060469075,,644171883.95,4665746752.9,165.0292083561,49.7281243214,4716764284.01,2018-10-30
637,603813,*ST原尚,69330412.29,250394941.41,689357.09,748111081.89,4.6828108119,,400939.29,133710960.48,-17.4121108216,17.873142601,614400121.41,2018-10-30
638,603809,豪能股份,112256863.64,206815222.58,259733639.53,2260727384.63,44.6028318569,,1901182.46,645719686.37,8.8805362796,28.5624746601,1615007698.26,2018-10-30
639,603808,歌力思,692569942.0,332727015.33,514357748.17,3694650200.63,13.7405492294,,70663522.12,947775600.31,3.8641418204,25.6526477161,2746874600.32,2018-10-30
640,603799,华友钴业,1722857659.37,1165040990.1,6863674419.19,20151288414.17,46.459945762,,150453860.24,11360237049.86,35.1719004567,56.3747429761,8791051364.31,2018-10-30
641,603798,康普顿,351068745.31,33114106.93,119519640.75,1014040461.91,3.2811808726,,25667905.34,145042478.44,-9.7466431502,14.3034212034,868997983.47,2018-10-30
642,603797,联泰环保,338415747.95,31685176.16,3976319.25,3680756790.97,35.6907168534,,,2569674203.84,50.1301308218,69.8137461879,1111082587.13,2018-10-30
643,603789,*ST星农,248325528.75,465292586.42,116815848.39,1637617880.72,1.7579213528,,9801998.14,486309885.37,6.0733375824,29.6961758354,1151307995.35,2018-10-30
644,603779,威龙股份,100648932.18,100655413.36,853207238.99,1978331119.77,25.2274390014,,4701013.14,575821648.32,-26.0757764938,29.1064343358,1402509471.45,2018-10-30
645,603778,国晟科技,88892336.37,270806196.99,757279911.31,1665365556.14,1.9364823651,,210867947.63,624751299.04,-7.1222934774,37.5143641429,1040614257.1,2018-10-30
646,603777,来伊份,774298810.05,28766742.5,259789718.08,2657168981.39,-3.9741010694,,111126051.19,798302757.82,-8.373514396,30.0433567986,1858866223.57,2018-10-30
647,603776,永安行,300202287.22,617116402.14,74277100.78,2336168016.27,13.7337684257,,37641562.93,671868294.24,-20.9606931671,28.7594166841,1664299722.03,2018-10-30
