序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
414,603279,景津装备,95186390.89,,925750466.44,,592457504.41,139921010.88,38702724.28,19998118.46,801113731.81,124636734.63,126187292.54,2015-08-28
415,603199,九华旅游,34931759.19,,213925832.24,,105956416.39,6713911.27,30721433.8,10440353.05,165160730.31,48765101.93,46766873.85,2015-08-28
416,603187,海容冷链,38430866.79,55.444602714599,359885791.87,17.1729210071,257983748.27,29020643.77,21056985.64,3277409.37,315239634.04,44646157.83,45480709.59,2015-08-28
417,603118,共进股份,112524485.88,,2482785880.58,,2092040062.04,48602256.88,179100340.5,18598788.11,2357969519.39,124816361.19,132013514.14,2015-08-28
418,603100,川仪股份,76171274.84,10.187618145879,1694754093.44,3.8809181675,1273605882.75,155993614.47,143651088.43,36674960.84,1645905871.46,80838515.72,85879230.16,2015-08-28
419,603066,音飞储存,18738645.56,,178167900.79,,123853309.37,18359557.37,14639899.91,126064.01,158706917.99,20036004.52,21315426.03,2015-08-28
420,603030,全筑股份,16572624.49,,761458480.38,,666718755.52,10122316.21,22232374.56,7415479.41,737258087.5,23267748.75,23795298.04,2015-08-28
421,603006,联明股份,32866938.1,1.507674020088,217358327.21,13.6077798698,156179344.73,1435491.65,14679265.12,1940528.38,175426987.36,41931339.85,42264795.33,2015-08-28
422,601992,金隅集团,1380649065.77,6.285358906151,20637809082.36,1.2321130619,15481691100.41,687298907.54,1453113406.01,593339737.33,19116410018.17,1790280026.79,2086662018.23,2015-08-28
423,601919,中远海控,-2276731914.29,-129.980391102336,29940382482.26,-0.9047300452,28084693482.88,67608572.53,1913413219.07,1284037223.3,31371026653.41,-556165365.66,-1380937729.13,2015-08-28
424,601908,京运通,39698991.9,217.876494168761,261575574.66,11.9641186283,152597526.75,4802077.25,42068875.67,5374238.41,238983824.62,43955345.09,47549570.95,2015-08-28
425,601866,中远海发,460317834.01,136.370060014731,17549971580.53,8.0729061898,17569015599.66,,437268678.33,197842147.99,18234059099.22,342542929.64,512108383.52,2015-08-28
426,601857,中国石油,68122000000.0,3.969719631874,1153968000000.0,4.8017611543,866314000000.0,29694000000.0,42265000000.0,14092000000.0,1067721000000.0,92543000000.0,95714000000.0,2015-08-28
427,601808,中海油服,4424022037.0,39.106181981474,16277969356.0,28.1023829829,10443811481.0,13099899.0,291539018.0,202621784.0,11507846249.0,5009652881.0,5066043794.0,2015-08-28
428,601669,中国电建,3238719172.91,-3.821843805072,85601289328.39,13.9621844082,73309787253.89,331489122.32,3704877351.08,1574153026.21,81477551609.98,4162185803.73,4180017829.98,2015-08-28
429,601600,中国铝业,-4123432000.0,-561.018275088169,70092022000.0,-8.5450309959,69342819000.0,814651000.0,1180628000.0,2780626000.0,74710860000.0,-4159472000.0,-3794696000.0,2015-08-28
430,601566,九牧王,218458637.31,-24.799181583927,971091840.02,-16.5577116602,415314367.63,234002728.98,98100194.23,-49169023.71,732936551.86,268157117.96,284798243.37,2015-08-28
431,601398,工商银行,148100000000.0,7.049664972858,328425000000.0,9.9857002682,,,78674000000.0,,134919000000.0,193506000000.0,194090000000.0,2015-08-28
432,601339,百隆东方,240839262.84,-23.198808805669,2318474181.2,5.885263512,1838754205.68,60644558.7,135534187.52,27952086.34,2081295393.16,301491387.6,310116296.6,2015-08-28
433,601328,交通银行,36773000000.0,5.587618801505,90423000000.0,6.6158090836,,,22620000000.0,,43605000000.0,46818000000.0,47195000000.0,2015-08-28
434,601288,农业银行,104032000000.0,12.647262647263,266635000000.0,13.4819840142,,,79229000000.0,,132042000000.0,134593000000.0,135584000000.0,2015-08-28
435,601233,桐昆股份,-29858289.8,-162.482755466773,11804557871.1,17.7493501884,11258444832.87,52223115.77,298016046.35,190650440.79,11802973952.58,11868158.47,30911427.66,2015-08-28
436,601179,中国西电,327543180.23,118.043580301407,6526654878.89,10.9740307218,4942182600.29,475890996.18,682872111.28,-27671559.47,6185056941.4,376453881.74,393712460.57,2015-08-28
437,601126,四方股份,99337659.93,-4.898559200399,1289904188.33,3.140993748,738704047.72,229469001.07,227246970.24,-2608885.7,1218579120.59,83255363.02,113104772.92,2015-08-28
438,601116,三江购物,69648524.15,-24.365551078155,2316056568.96,-5.2479294992,1873081676.04,327722359.89,39298064.93,-21749230.83,2231740240.31,84316328.65,96484018.55,2015-08-28
439,601111,中国国航,474381000.0,-57.602610439614,49117301000.0,7.1066460731,42299222000.0,3597085000.0,1496305000.0,2195246000.0,49679505000.0,-315778000.0,511804000.0,2015-08-28
440,601107,四川成渝,553500089.53,16.208777575681,4096139696.65,51.5612186312,2986911900.03,21207010.5,81382492.85,211955657.29,3394204940.29,708325395.84,718203684.9,2015-08-28
441,601012,隆基绿能,111457921.07,431.993856594476,1456586953.64,49.8701169988,1215955885.88,20176881.03,67359004.7,30258245.68,1347405524.05,109319730.86,116753343.31,2015-08-28
442,601005,重庆钢铁,-945237000.0,15.299674366341,6024856000.0,-35.1796475797,6324670000.0,123488000.0,397711000.0,631866000.0,7478927000.0,-1454071000.0,-945216000.0,2015-08-28
443,601001,晋控煤业,816822299.52,258.396500278238,4550602259.27,-20.7741663099,2820095957.04,1117421675.91,401301981.94,59019863.81,4586326147.95,-18771675.29,1232964146.33,2015-08-28
444,601000,唐山港,507775130.52,11.182530174842,2614078509.23,12.7760362603,1621234075.6,2035568.52,145778752.12,104418750.96,1886314092.57,741574168.67,745382642.68,2015-08-28
445,600992,贵绳股份,10243283.69,20.252316935179,927219524.32,-2.3605620305,810323654.19,76530375.05,18628887.26,3154340.6,915159191.64,12060332.68,12058042.68,2015-08-28
446,600985,淮北矿业,61423583.09,37.171086983249,493325838.02,25.929240519,301912875.58,35496640.32,70420539.17,475.97,416755615.25,78674618.77,79308740.98,2015-08-28
447,600971,恒源煤电,45902547.26,-79.214769233748,3772403457.24,-2.23115235,3240209184.07,41255624.96,308495700.68,45257309.42,3715196808.04,57703361.53,55710205.8,2015-08-28
448,600969,郴电国际,63346529.32,24.115234858091,1079107974.74,4.553486608,860009236.15,3616694.24,75890472.48,45255335.36,994229531.09,86100688.92,87403875.21,2015-08-28
449,600917,重庆燃气,183616872.37,,2843726376.17,,2421559664.46,94711031.92,102069494.21,-2279495.71,2641883008.82,203239363.2,221182760.89,2015-08-28
450,600886,国投电力,2015893650.34,75.238102538429,14621681241.7,20.1567267987,8097015162.49,12019350.76,331897299.7,2785501769.75,11404744822.29,3666561683.95,3831935018.95,2015-08-28
451,600879,航天电子,81347863.45,8.310811207296,1781716844.19,2.0038776597,1358272211.76,28701191.34,258213889.68,36352998.36,1682630238.15,98655609.04,108139932.66,2015-08-28
452,600876,凯盛新能,32267809.5,168.202217994582,265633853.92,99.2487848924,250301099.35,12629073.36,51687832.01,5685689.96,329669173.19,29359241.63,30533442.28,2015-08-28
453,600874,创业环保,143957000.0,23.921183792578,861769000.0,1.2232265036,487245000.0,0.0,56446000.0,105516000.0,664164000.0,198145000.0,200302000.0,2015-08-28
454,600848,上海临港,4213962.95,-17.873456254671,542406662.44,1.809277706,461150145.6,36896997.26,49862514.56,25679556.69,575151498.53,-21766798.84,4213962.95,2015-08-28
455,600838,上海九百,13795889.5,-18.46275590616,56565810.18,-26.8866552671,30911442.64,16063785.77,24929967.06,6830938.74,79726093.89,14108274.15,13795889.5,2015-08-28
456,600835,上海机电,461346680.07,62.348272297519,10136316637.43,8.0453379997,8038090291.47,514231780.66,887189511.44,-119308104.13,9347286430.6,971312351.96,1014189842.17,2015-08-28
457,600834,申通地铁,42679967.09,-35.244620732169,353698433.45,0.9473869806,298957732.52,4175304.65,3895617.38,10238908.89,318540723.92,35157709.53,56946586.29,2015-08-28
458,600831,广电网络,77550998.72,-7.915734146333,1130508396.62,9.8406884352,750787838.23,112068566.22,141449702.22,35573999.14,1055272524.05,76035963.29,79490160.8,2015-08-28
459,600802,福建水泥,10090649.43,112.685606842066,909868189.13,28.8641224762,732703182.72,26927515.4,85970460.53,56737537.89,913140153.88,28955738.62,37943069.27,2015-08-28
460,600790,轻纺城,189674821.62,-25.719181178792,413696694.61,21.7091297294,145106523.73,3861619.5,27313784.62,2482258.61,240315122.79,244297608.95,249065058.09,2015-08-28
461,600768,宁波富邦,-25597943.32,-101.185069292809,402936382.25,-3.4570696884,403535916.33,2493947.92,12062277.29,11658563.86,428559629.87,-24879496.76,-25149269.61,2015-08-28
462,600759,洲际油气,9107773.81,-61.047236206256,352674468.46,-54.4098154481,275848662.04,3273422.47,57820951.65,73120859.99,425388589.45,42721658.55,42886459.78,2015-08-28
463,600756,浪潮软件,10125452.98,117.145887193469,355743091.26,1.2051811829,239998165.93,31495697.12,101525684.19,636071.07,378780861.39,3231984.09,8798270.81,2015-08-28
464,600748,上实发展,683799033.15,134.768276556645,578760551.67,-73.4975910639,292877073.28,30003241.09,85362045.33,48334045.99,413053732.17,832506669.6,838843434.06,2015-08-28
465,600737,中粮糖业,6776630.51,-86.761903733661,3822602125.54,-23.002491761,3440951696.2,143391420.3,199510419.72,49865231.29,3844810021.77,3218802.48,17815090.19,2015-08-28
466,600716,凤凰股份,55447641.4,413.612781701697,519577622.66,165.0493126252,329524787.72,13913282.11,15676350.7,38126996.81,450761832.56,78826157.3,75745106.35,2015-08-28
467,600710,苏美达,-54969116.03,28.475511766454,551898296.84,-12.2535733136,506793752.6,50780326.62,42671105.06,7368705.11,637717514.3,-73363246.0,-55576080.02,2015-08-28
468,600694,大商股份,750260495.24,7.573095101166,16997940519.18,-3.2555001696,13278961686.86,1091668107.41,1454507609.46,-17115883.37,15970448420.39,1027955264.59,1051405620.65,2015-08-28
469,600688,上海石化,-164911000.0,-137.649194100726,51374277000.0,-10.044742405,45017696000.0,273907000.0,1224420000.0,279343000.0,51472431000.0,-163870000.0,-168761000.0,2015-08-28
470,600682,南京新百,91014696.78,26.690685688786,1704806391.93,11.8084184806,1298601943.55,42447560.87,182874883.55,31130565.68,1584894121.46,124537363.51,124256824.06,2015-08-28
471,600676,交运股份,160059862.41,2.515686169935,4490137682.49,6.0996829235,3945538097.41,31755279.7,263559782.78,25863316.28,4299947945.77,211386082.82,229183498.41,2015-08-28
472,600668,尖峰集团,167307128.86,76.485232225678,1084805649.61,12.2503247026,817952762.79,61852198.79,57672330.27,23253170.65,966489608.3,211529120.85,221702764.81,2015-08-28
473,600658,电子城,403633789.27,14.663574809031,1105090524.13,3.3284846841,328159338.19,1540695.08,24459943.36,-29603462.31,575591787.16,531351640.05,535144980.2,2015-08-28
474,600651,飞乐音响,19036279.9,0.494410341933,1012201565.14,-0.3146768565,790197586.54,58986676.01,100778658.9,14629246.13,974109081.85,28504722.04,35201350.11,2015-08-28
475,600650,锦江在线,102526250.77,7.807774900508,1052804007.61,3.73316496,830319867.4,92462680.12,63468655.77,-3377322.51,988400882.31,136686364.55,144952715.47,2015-08-28
476,600642,申能股份,1131051549.67,-9.006642722858,13383148944.54,6.8348243261,11952565869.79,2998460.95,273095744.24,121352925.22,12428869241.1,1710653106.37,1721125217.33,2015-08-28
477,600641,先导基电,242055135.24,353.510320976142,479286917.13,10.5304117767,344331528.99,31646372.62,26852939.85,21635272.35,472306502.0,326821783.72,326476293.32,2015-08-28
478,600628,新世界,132975432.84,-3.144772639184,1635416778.92,-1.115086166,1184442255.96,72892070.84,176760342.22,38883237.56,1491070080.83,144416494.85,173317672.33,2015-08-28
479,600613,神奇制药,87755242.68,127.934920471609,546851224.27,117.4501204097,105312108.48,275295709.29,49183598.81,191628.36,442705444.64,104511404.63,104195757.57,2015-08-28
480,600610,中毅达,-13792390.86,-68.906333302105,29943114.38,-32.8300071374,31001113.5,2874728.4,20888743.83,3288741.31,53633753.28,-18546230.35,-13902951.59,2015-08-28
481,600605,汇通能源,3216513.56,-51.833437605677,1048081532.77,1.5568047305,1018211609.74,,12281821.84,10569620.49,1044559153.57,2767483.32,4386779.03,2015-08-28
482,600603,广汇物流,644929.18,131.602246726448,18573732.52,-4.6884913771,12717439.76,,7555793.62,4375195.64,19833529.18,-1259796.66,1060618.7,2015-08-28
483,600582,天地科技,675758136.34,8.335409755238,7128804031.06,-7.8327041886,4752750450.29,324262009.39,860951519.25,66664941.17,6261716318.27,870267484.25,1004955332.66,2015-08-28
484,600571,信雅达,43855461.32,43.051280085832,387632236.14,28.2510026808,171999452.41,26293296.28,155109644.28,3528566.14,367465294.64,22579428.44,46272195.9,2015-08-28
485,600569,安阳钢铁,47255432.86,107.88638216208,13759042793.79,13.518769732,12622665428.96,108014119.93,363852729.45,573637813.87,13723365356.7,41524476.36,45883433.81,2015-08-28
486,600561,江西长运,63089887.91,-24.4780382031,1339195564.67,11.5164811545,1091640153.12,7233659.47,112535948.37,31605099.72,1259615396.66,79143692.76,109899259.97,2015-08-28
487,600558,大西洋,29855601.53,47.238160636166,1135145148.81,0.612489676,952360788.94,49303213.06,76401693.04,10770446.98,1096794683.08,42580856.3,45601709.56,2015-08-28
488,600536,中国软件,-73127306.69,-668.460381370135,1234945853.67,7.9585173612,790485313.13,80177169.65,482497812.58,11262115.34,1393220578.37,-151409766.09,-84662869.19,2015-08-28
489,600528,中铁工业,167637833.47,2.626339301849,33171840525.94,-3.124744226,31286497583.69,65161513.87,573867331.63,235726711.55,32928355866.68,270481816.73,296639812.97,2015-08-28
490,600527,江南高纤,78344733.16,-33.904986497889,711704691.04,-8.3667018135,607631460.0,4614067.38,28083565.82,-2114404.32,639667104.91,81037133.69,88511450.45,2015-08-28
491,600519,贵州茅台,7229853849.52,-0.249600146159,14615639258.11,3.3825629041,987543281.35,646806094.27,1492808431.34,-53889235.74,4367672274.01,10250976984.1,10223178946.36,2015-08-28
492,600518,康美药业,1026702451.17,8.701156134287,7761922691.66,27.1248158843,5682309391.63,201133811.28,275954400.83,224409798.01,6435223661.71,1356459441.9,1373269127.52,2015-08-28
493,600515,海南机场,13136632.79,-38.43298684749,518903534.65,10.2983440252,361577005.21,47912969.48,39515809.87,44511857.65,502451738.87,16121439.25,16206490.61,2015-08-28
494,600513,联环药业,22086302.81,19.822830599242,336324499.01,17.359734039,173554004.59,98920524.0,28404415.32,3297398.44,311713882.9,27475296.31,27051617.89,2015-08-28
495,600501,航天晨光,28043380.77,-11.818385824638,1825241814.32,2.3795365151,1537620816.07,92310357.27,134931436.69,33617755.49,1811499851.6,32382579.19,34684070.81,2015-08-28
496,600491,龙元建设,86006078.4,-1.277931108518,7047374275.4,18.3108582095,6415672060.71,5455582.75,124918159.15,65527907.68,6914348182.06,132903808.49,133872146.68,2015-08-28
497,600488,津药药业,35132831.22,-4.631822929987,713964663.38,-13.8490317656,619848309.22,10070175.96,51871887.24,8536590.72,696811707.37,16469660.45,44614008.37,2015-08-28
498,600477,杭萧钢构,22812033.87,208.800104827273,1657740838.1,14.1120816907,1373908478.45,37203098.52,134126235.68,61442991.09,1626550650.5,31190187.6,40208801.16,2015-08-28
499,600475,华光环能,53396782.59,26.4236125801,1603704113.61,17.7661334011,1303401253.01,24025749.39,178337062.95,-4559135.94,1516571228.78,91945462.32,93631612.34,2015-08-28
500,600467,好当家,21498992.98,-66.970753270601,443033770.9,-12.6419284839,362078908.09,9130118.2,26151903.91,34503860.85,434313412.58,17168332.75,18433328.94,2015-08-28
501,600458,时代新材,60747717.13,-25.795056934043,2181447660.97,7.9375346118,1706580016.67,90330853.58,265990296.9,23267866.72,2111436074.39,70657021.21,71256911.0,2015-08-28
502,600433,冠豪高新,74347978.15,111.608573412388,498472002.56,7.3941027236,377673310.27,36910584.5,32321367.15,11062138.9,460406670.9,41541349.41,88442154.16,2015-08-28
503,600426,华鲁恒升,411795266.73,116.73415993351,4702324857.26,29.0373875907,3917939157.99,86207961.36,54787210.02,157206458.15,4215879158.29,486445698.97,485231120.72,2015-08-28
504,600422,昆药集团,147955337.23,26.888620500174,1952580770.55,10.1261178852,1331950684.47,351680306.79,84377324.79,5502079.88,1786101221.45,179684586.57,188745923.14,2015-08-28
505,600410,华胜天成,64088894.63,15.205171269176,2114388918.95,-8.3753181938,1745015012.13,170245500.45,118770250.94,32622901.54,2085408158.92,64324647.23,76836224.22,2015-08-28
506,600405,动力源,25197267.05,907.587921981203,393945916.17,20.6449645179,249155930.07,65214283.24,54894349.83,10150652.02,378710435.15,15022047.15,26336965.24,2015-08-28
507,600386,北巴传媒,89050365.8,9.209936075931,1430246946.12,-0.7311460751,1075687791.03,91043192.15,107989783.47,8616424.41,1304012766.15,128087956.06,128374825.04,2015-08-28
508,600376,首开股份,772895774.8,119.014113598803,9817583331.93,146.51246928,6825398769.62,182061373.41,236029279.09,328159117.08,8575685997.82,1349042619.58,1383135930.0,2015-08-28
509,600373,中文传媒,408358262.17,31.81744953899,6145725363.41,38.1344683018,5102960513.05,141546375.01,365036429.82,16500343.32,5728789892.18,413753347.31,472497794.91,2015-08-28
510,600361,创新新材,112627515.04,276.445543432394,6799655562.02,5.61485299,5364861864.0,1159224954.67,153928317.68,78279337.04,6814094469.25,10566792.67,123859999.69,2015-08-28
511,600352,浙江龙盛,1542658962.67,181.596840290434,8285997495.25,13.9016617043,4964807987.26,565923052.78,586111823.33,124498416.05,6360653305.48,2018234381.29,2024623128.61,2015-08-28
512,600340,华夏幸福,2301036914.11,30.059012174171,11382489808.21,29.576636802,6170759490.73,282497141.64,657245184.18,42810620.73,7770100271.32,3647509599.15,3648356654.49,2015-08-28
513,600336,澳柯玛,76015644.36,-47.596279340128,2337131005.36,3.0746720063,1788676084.56,252732874.55,155888366.47,26038488.49,2250837582.29,89309711.36,91986209.55,2015-08-28
514,600326,西藏天路,-1104536.4,-104.646323610457,480877408.79,-24.8799257919,377504960.57,5044939.24,34501418.75,9946456.12,453433459.32,26753882.95,26250434.54,2015-08-28
515,600323,瀚蓝环境,164321413.11,24.261091977448,1130737673.19,16.752783147,764350240.55,36670180.82,43232855.48,45594315.7,897311316.9,233426356.29,244949724.29,2015-08-28
516,600301,华锡有色,-27375063.47,77.703812358743,399436548.14,10.1871150181,398526772.18,3917279.78,78649971.09,10074173.87,493041834.89,-93465041.6,-40356134.34,2015-08-28
517,600292,电投水电,180469182.36,136.72786816503,1791246893.33,53.192045724,1425695967.46,31949224.01,72900379.52,19883305.89,1584116203.37,217440611.62,231499059.2,2015-08-28
518,600288,大恒科技,2754472.87,-74.867486708734,1466642250.22,-4.6941903972,1224886581.34,106454739.7,165131350.21,21222160.72,1522348711.54,-32572617.5,-15332352.46,2015-08-28
519,600285,羚锐制药,39417302.78,-50.354547254308,413590023.77,20.423995758,164373349.95,148000084.24,62277482.47,5180389.58,387660700.38,43480030.87,45106547.48,2015-08-28
520,600246,万通发展,48372299.0,-59.83234467083,337484802.0,-52.4344105781,122116107.0,55033141.0,72596015.0,54547915.0,325314314.0,7187651.0,127863159.0,2015-08-28
521,600237,铜峰电子,-19945480.44,-201.091136184249,351323234.89,-2.348722921,304337177.78,9299084.75,38668597.82,17442203.84,375409566.03,-22526738.76,-19348057.96,2015-08-28
522,600226,亨通股份,50678717.75,112.256908243077,702341725.93,-14.3088951712,607324563.81,27489076.83,52706319.71,14082864.22,709739710.45,48147178.82,52801141.16,2015-08-28
523,600218,全柴动力,32749403.59,47.375507041053,1498496608.96,-10.1759804377,1304763271.08,43705553.16,97417915.97,4887873.45,1465213401.93,33863990.85,39981456.06,2015-08-28
524,600217,中再资环,88263918.22,-123.473712965269,659436632.74,-4.0934384469,345233069.91,1493369.1,25391216.57,34227404.28,551295565.88,108141066.86,120737591.24,2015-08-28
525,600216,浙江医药,211565259.51,-40.800950186001,2544312973.61,-2.7988148145,1958000285.85,102571383.82,208431200.37,-19694496.38,2281124216.31,265708316.61,258385511.74,2015-08-28
526,600215,派斯林,-48470784.53,-146.041182790862,101702386.04,-59.5402772329,78085991.16,2147996.06,23145474.13,42338674.22,150787959.39,-47326678.51,-48533073.34,2015-08-28
527,600212,绿能慧充,-13062267.04,-185.318865729748,360167704.17,15.7392897648,329391603.26,3603901.75,17175355.66,756244.8,361153811.97,-11107431.27,-13533196.11,2015-08-28
528,600210,紫江企业,153200119.1,-5.80947541865,4510383298.39,4.4823188643,3719050131.28,163256485.19,266164307.91,142565727.02,4309442936.28,217206991.74,222496659.89,2015-08-28
529,600197,伊力特,147078129.71,-9.052155432488,800599128.76,-23.6056783457,385760483.88,72664291.03,19161036.51,-791315.85,566931910.44,232488004.23,233502000.32,2015-08-28
530,600185,珠免集团,134191398.1,-28.648820183144,868720810.31,-9.9699812373,598793292.85,35820617.15,36300720.73,2971605.13,756817679.92,163581785.9,163691633.4,2015-08-28
531,600167,联美控股,115302500.08,39.536370010111,337823892.64,19.4692370252,170754696.54,809621.93,17346487.77,-7797267.1,185715409.26,152108483.38,153237545.89,2015-08-28
532,600159,大龙地产,-6099607.71,-296.9601536512,200555082.02,71.1914342927,175940164.59,4355164.69,27890263.13,174040.97,215309445.69,-5003354.18,-4819917.64,2015-08-28
533,600152,维科技术,-63161201.19,-370.989668240956,648636592.82,-36.0742631053,603355134.04,47226618.57,53853827.14,30670818.87,748306562.28,-73732578.93,-73067250.83,2015-08-28
534,600120,浙江东方,292295981.98,8.744571534857,4560136493.57,-7.4068148693,4158979303.0,147484802.99,138804063.49,58348079.88,4478600126.15,399816995.95,409845158.86,2015-08-28
535,600108,亚盛集团,113175382.36,-13.964426564898,848466678.5,-5.7528279188,622421858.99,13509747.09,82646027.09,18776044.31,740583342.99,112244355.5,116087964.61,2015-08-28
536,600104,上汽集团,13573070553.86,18.374655002379,320014086995.18,13.9133960083,281305854523.51,18010732179.82,10241990258.86,282795983.41,312851744337.95,22056677611.68,22446726602.12,2015-08-28
537,600101,明星电力,53651207.79,-65.248004275546,565769225.28,15.9290146316,456976328.23,7335538.46,46354190.62,2348940.83,521284502.14,56204680.96,58208776.48,2015-08-28
538,600082,海泰发展,15950343.61,-45.528472640601,280892177.1,-23.2188636814,237011231.76,2531031.04,11584055.85,16071106.42,275676703.71,6559911.34,21561310.52,2015-08-28
539,600061,国投资本,294798450.05,-40.644001389862,4039839089.4,1.4558776823,1884128615.38,33494401.0,1176939987.12,25510677.75,3901813087.26,683597887.87,686115435.31,2015-08-28
540,600058,五矿发展,25780384.03,-86.492668264948,69735890450.53,-9.4047572298,68420436525.74,320173257.8,579065365.8,625146252.19,70181318975.48,-227162333.51,-226794279.39,2015-08-28
541,600056,中国医药,283571966.01,-0.615634342011,8740134806.11,19.153858407,7740814606.11,294182258.74,195825211.3,59929327.04,8336035555.47,404198779.06,411345962.86,2015-08-28
542,600051,宁波联合,110366901.34,2571.02624997216,1968110855.33,73.0232950298,1416808596.89,44898666.2,73910754.53,43099133.0,1742086687.71,256996090.36,265462773.07,2015-08-28
543,600018,上港集团,2932075850.8,14.950373667935,13795856316.23,0.4504913572,8609579783.37,1145277.24,1094472166.79,534364219.06,10379685644.16,3952186588.84,4361383178.99,2015-08-28
544,600010,包钢股份,36584431.27,-69.92611213667,14671653677.58,-23.6963995053,13423964220.94,227046729.27,304573628.73,484265946.84,14605659899.9,94116115.19,88212535.94,2015-08-28
545,600009,上海机场,1028315857.86,15.170485007936,2748642902.52,11.2340342508,1543080691.88,7674505.42,97805968.94,-23847220.56,1685638122.38,1376205001.43,1376224733.12,2015-08-28
546,600008,首创环保,129606427.67,0.997999674613,1805888794.38,26.6184891009,1093536082.15,15508367.71,239984472.32,265445533.55,1640387371.27,208622004.36,217236516.52,2015-08-28
547,301266,宇邦新材,56104418.64,,239046967.87,,150761790.33,1836230.62,15529897.45,1283882.3,171180700.55,67964149.0,69255860.93,2015-08-28
548,301188,力诺药包,12462554.24,,197087992.94,,144134391.41,13665443.55,15033499.41,10296698.38,185466312.55,14889904.79,14085083.03,2015-08-28
549,301116,益客食品,6875438.1,96.621493285724,2854280790.16,5.7518976292,2748816869.12,35430208.0,45212899.18,9353791.06,2840823762.58,13457027.58,16232232.08,2015-08-28
550,301079,邵阳液压,1535139.18,,77773292.46,,54925846.13,5389600.02,11357132.38,4512181.56,77002403.37,770889.09,1513277.45,2015-08-28
551,300853,申昊科技,-3771208.98,,26232520.14,,12800239.02,5193544.83,12629428.93,-171950.56,30680150.98,-4447630.84,-4186729.35,2015-08-28
552,300715,凯伦股份,9486308.88,,84353198.57,,59314618.68,4538831.76,8251863.09,2301547.0,74941143.75,9412054.82,9909639.68,2015-08-28
553,300467,迅游科技,30571474.03,,90748086.19,,24366328.3,12946153.89,16344159.2,-1160568.64,57831308.07,32916778.12,34491785.72,2015-08-28
554,300289,利德曼,44053080.95,-30.499253778108,194920605.68,11.0747292369,77277926.67,14981973.18,40973405.43,2570372.26,143904389.79,51016215.89,53152158.61,2015-08-28
555,300241,瑞丰光电,20951305.14,-19.978479042726,410435854.56,39.4224795537,335997347.57,12179260.38,39799990.91,-450766.57,391228868.36,19206986.2,24773562.23,2015-08-28
556,300179,四方达,16186309.24,13.619185107648,79720826.14,33.0128331787,47788577.98,4694332.94,14657185.08,-2650181.74,65580187.58,16798367.28,18467791.27,2015-08-28
557,300134,大富科技,374591651.7,1330.9116458303,1323940756.85,75.2451277915,952054963.15,14994456.86,119715886.6,-7734945.5,1124701721.16,443357612.1,446408084.31,2015-08-28
558,002772,众兴菌业,34752572.24,,163557244.25,,105008151.86,15238183.91,9370764.13,2253031.72,131486785.34,32070458.91,34715909.75,2015-08-28
559,002731,ST萃华,43694945.7,,1798763687.01,,1632290648.37,23205372.69,10303332.83,21109925.67,1695908837.78,54835301.56,58953730.24,2015-08-28
560,002728,特一药业,47302448.39,11.506320579523,173441314.74,1.5732658706,90491103.14,13366170.26,14111146.08,-1063974.5,118868375.46,54572939.28,55649939.28,2015-08-28
561,002715,登云股份,12032272.17,-34.029952341628,150041316.3,0.4729592013,104364272.27,7079876.17,15614294.33,7413562.7,135672844.42,14496256.82,15251248.05,2015-08-28
562,002690,美亚光电,106789129.35,49.55817042251,280536391.09,17.2883196336,118083982.46,36482812.36,39315443.57,-13041396.01,186639531.09,102075919.39,121347688.36,2015-08-28
563,002688,金河生物,49228228.37,9.378376974095,360766094.22,7.102841544,228223493.24,28640552.77,47822673.23,-1147385.43,306161827.22,55293901.71,57610118.52,2015-08-28
564,002685,华东重机,5089689.91,-34.499078609709,179131703.1,3.0466663686,153718266.59,11033066.73,17115489.54,-6926799.42,173904111.82,6302810.01,6441347.38,2015-08-28
565,002683,广东宏大,82532089.76,26.995921664559,1484762570.67,43.9087474653,1108638197.87,13103362.75,134123030.67,29411986.0,1337312864.86,147584839.9,153117101.01,2015-08-28
566,002678,珠江钢琴,89186692.05,-14.548610012526,723724283.7,2.8479486755,511603185.24,27994239.86,67811179.51,381872.34,621825874.03,106466023.41,108173135.35,2015-08-28
567,002663,普邦股份,202193818.4,30.261601324429,1567901930.36,42.5424834199,1172758047.76,,95143040.69,9845579.66,1333439580.64,235271816.87,236989985.63,2015-08-28
568,002639,雪人集团,3771532.08,-85.612413662751,169480806.86,6.1719485707,123546417.0,14601714.29,27418770.32,148889.47,165396808.68,4083998.18,5270801.83,2015-08-28
569,002634,棒杰股份,17994027.18,27.591720221457,179152500.39,11.6578906996,134254457.32,4762110.44,21029613.53,945195.31,166097838.46,18826050.57,20248508.49,2015-08-28
570,002606,大连电瓷,7679327.36,39.726331943796,271932946.86,-2.9211060949,186625924.46,20113729.22,49838661.09,7054254.0,269843060.96,2089885.9,6452197.57,2015-08-28
571,002600,领益智造,-8879377.34,-224.985345601852,848947742.32,32.5321260748,739172040.13,26825073.85,69467578.03,15609988.43,861695635.76,-9696218.73,-9876774.09,2015-08-28
572,002574,明牌珠宝,149635693.44,380.457820974502,4352579289.43,-15.0185249781,3959632681.58,91538869.74,23956758.5,12556237.19,4117977355.22,204756711.65,205713977.65,2015-08-28
