序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
3014,600550,保变电气,-95618516.94,81.4590863891,485963414.61,508.2314913072,-9248413.99,-9.6721997851,-569473281.46,-595.5679921467,2020-04-25
3015,600543,莫高股份,-38490871.78,-126.3128611677,10280594.95,26.7091766816,-30311085.09,-78.7487622085,-18460381.64,-47.9604144731,2020-04-25
3016,600535,天士力,1681215726.69,664.6680274079,1493789722.76,88.8517576326,-641831120.94,-38.1766070083,827936399.9,49.2462916422,2020-04-25
3017,600513,联环药业,-140095695.66,-307.9666010074,-92000172.3,-65.6695210132,-49259072.11,-35.1610175302,789282.96,0.5633884441,2020-04-25
3018,600475,华光环能,96299482.52,119.3338483545,-334479068.31,-347.3321554356,-427752831.89,-444.1901666514,858444162.71,891.431750458,2020-04-25
3019,600461,洪城环境,-232830696.8,-146.7153554865,1122157808.89,481.9629990001,-1606034708.53,-689.7864974864,251046202.84,107.8234984864,2020-04-25
3020,600436,片仔癀,569508749.71,76.7141319077,612310818.61,107.5156121696,65082142.37,11.427768652,-116115747.4,-20.3887556529,2020-04-25
3021,600429,三元股份,140239905.65,278.3296997831,870919576.57,621.0212225496,-4208629578.84,-3001.0213992468,3474553165.16,2477.578082398,2020-04-25
3022,600409,三友化工,458577055.51,32.8058624206,1804448508.06,393.4886157907,-374820076.92,-81.7354624302,-980790125.58,-213.8768422439,2020-04-25
3023,600397,江钨装备,-630992064.14,-348.8362320121,146749955.76,23.2570208248,-212510494.45,-33.6787903568,-565231525.45,-89.578230468,2020-04-25
3024,600392,盛和资源,-13579818.36,-103.9263235957,273971855.27,2017.4927823556,19619622.52,144.4763250869,-320758092.41,-2362.0204917822,2020-04-25
3025,600377,宁沪高速,252368221.18,268.497569727,5715489506.54,2264.7421612024,-4773577638.83,-1891.5129712093,-689543646.53,-273.2291899931,2020-04-25
3026,600352,浙江龙盛,-431858906.05,-146.6041552036,1076300530.35,249.2250397692,-1694237362.11,-392.3127063898,65828334.9,15.2430189531,2020-04-25
3027,600348,华阳股份,1822938368.83,198.8311365384,3763883895.38,206.4734584415,-3266133731.37,-179.1686316563,1324116460.39,72.6363810774,2020-04-25
3028,600340,华夏幸福,-18599800909.29,-189.0786221088,-7427812398.92,-39.9349027183,-5016552729.53,-26.9710022919,-6490338770.01,-34.894667968,2020-04-25
3029,600336,澳柯玛,-301531388.8,-407.2018005194,218340909.38,72.4106734788,-196316718.81,-65.1065614069,-326633247.85,-108.3247913757,2020-04-25
3030,600308,华泰股份,-191132894.38,-152.1667968475,1397513039.26,731.1734820912,-559756167.61,-292.8622880042,-1024621285.74,-536.0779415096,2020-04-25
3031,600271,航天信息,-412758106.59,-129.2263845563,1990012511.29,482.125603233,-929276949.11,-225.1383883862,-1481556153.74,-358.9405344403,2020-04-25
3032,600251,冠农股份,372793120.56,33.0415743053,-181118077.9,-48.5840719453,136576523.84,36.6360097082,417334674.62,111.9480622371,2020-04-25
3033,600218,全柴动力,172189954.62,219.9299461857,-2981883.38,-1.7317406155,194135540.17,112.7449859653,-19113497.49,-11.1002395768,2020-04-25
3034,600192,长城电工,-1006394.12,-107.9428253214,68285540.21,6785.1688372345,-29849449.0,-2965.9800675306,-39442485.33,-3919.1887697039,2020-04-25
3035,600184,光电股份,-142508470.37,-309.8034877719,87912423.24,61.6892617062,-80533200.79,-56.5111677789,-150166179.47,-105.3735115394,2020-04-25
3036,600094,大名城,169595403.69,141.0449161458,6329864095.57,3732.3323379331,2059584855.84,1214.4107747193,-8219859409.32,-4846.7465688781,2020-04-25
3037,600067,冠城新材,914795384.33,163.3305863024,-779185650.37,-85.1759490392,-831481875.43,-90.8926618644,2514846204.75,274.908055706,2020-04-25
3038,600054,黄山旅游,1125833978.49,402.1211412361,457620470.06,40.6472427377,1015978488.62,90.242301088,-347751151.91,-30.8883155558,2020-04-25
3039,600025,华能水电,-204116032.57,-127.6285539495,10922117844.61,5350.9357922996,-3556123644.45,-1742.2069200911,-7570237161.28,-3708.7910567162,2020-04-25
3040,600000,浦发银行,40186000000.0,140.2048963013,-338360000000.0,-841.9847708157,257889000000.0,641.7384163639,117903000000.0,293.3932215199,2020-04-25
3041,300792,壹网壹创,19647322.75,51.7407539688,104873277.23,533.7789711323,-28128481.92,-143.166996735,-57014455.48,-290.1894380495,2020-04-25
3042,300750,宁德时代,-1101250763.02,-130.3885153609,11316265700.53,1027.5830065713,-19487673172.86,-1769.5945217253,7042715928.24,639.5197319933,2020-04-25
3043,300730,科创信息,-106109762.11,-154.7085621971,-19459067.37,-18.3386212381,-20782584.59,-19.5859308105,-65868110.15,-62.0754479514,2020-04-25
3044,300693,盛弘股份,-44955496.83,-141.7797427725,37461743.73,83.3307301033,-78904256.69,-175.5163711979,-3261547.58,-7.2550584689,2020-04-25
3045,300689,澄天伟业,-67302483.01,-162.2467722387,42486142.04,63.1271539175,-92333944.11,-137.1924778708,-17510357.49,-26.017401895,2020-04-25
3046,300678,中科信息,-15496561.92,-190.7817711946,-12732925.39,-82.166131144,2235984.64,14.4289078542,-4999621.17,-32.2627767102,2020-04-25
3047,300676,华大基因,44222438.3,-77.6656357759,14687326.67,33.2123854645,501998108.92,1135.1660564587,-488161948.86,-1103.8784102052,2020-04-25
3048,300666,江丰电子,365709355.22,485.5827945274,5125028.59,1.4013938984,-136804906.0,-37.4080958136,492371131.45,134.6345463746,2020-04-25
3049,300663,科蓝软件,24490520.7,-86.840575863,-50006057.54,-204.1853587049,-83226486.73,-339.8314300847,156975113.1,640.9627423724,2020-04-25
3050,300656,民德电子,21461482.0,121.0326938341,-12287880.13,-57.2555060736,20197498.58,94.1104560254,14807466.86,68.9955468127,2020-04-25
3051,300654,世纪天鸿,80583837.9,2714.9797430668,43556506.68,54.051169335,33767331.22,41.9033544442,3260000.0,4.0454762207,2020-04-25
3052,300648,星云股份,-27464138.14,-126.3291014479,-19777654.11,-72.0126515865,-2909392.18,-10.5934224667,-4813345.06,-17.5259279409,2020-04-25
3053,300642,透景生命,-103153127.81,-120.9728756011,161317879.65,156.3868038467,-266953670.65,-258.7935783602,2475264.84,2.3996023122,2020-04-25
3054,300625,三雄极光,-84842981.44,-172.8060208978,-70200619.03,-82.741810623,305582227.75,360.1738441572,-320219240.0,-377.4257275794,2020-04-25
3055,300594,朗进科技,78983968.19,233.014092063,67062097.3,84.9059610916,-11203070.67,-14.1839805301,23055200.63,29.1897218617,2020-04-25
3056,300568,星源材质,-326848323.41,-145.0158282056,239673897.93,73.328783036,-1263403896.07,-386.5413421397,685382672.57,209.6944128149,2020-04-25
3057,300562,乐心医疗,114367571.81,156.9437018991,85156180.77,74.4583271484,36442476.11,31.8643436538,-6541969.85,-5.720126559,2020-04-25
3058,300556,丝路视觉,154876537.79,251.9054791637,14586405.63,9.4180860692,29015832.1,18.7348145265,111308481.53,71.8691695452,2020-04-25
3059,300549,优德精密,-48700334.97,-291.7605124347,86192840.23,176.9861342496,-74756142.72,-153.5023173168,-59726077.29,-122.6399722441,2020-04-25
3060,300530,领湃科技,-197722.13,99.6490390949,30888096.76,15621.9724924064,1605850.36,812.1753290843,-32790419.81,-16584.0919324509,2020-04-25
3061,300511,雪榕生物,131078774.13,46.692593894,406816773.87,310.3605267673,-287069536.07,-219.0053561115,8344102.18,6.3657157579,2020-04-25
3062,300503,昊志机电,35313086.73,152.1143409983,57553525.94,162.9807283063,-224278109.47,-635.1132971887,202351668.13,573.0217516162,2020-04-25
3063,300499,高澜股份,36057961.2,136.1488155218,53057828.3,147.1459465101,-51903598.51,-143.9449064303,34790594.2,96.4851950642,2020-04-25
3064,300491,通合科技,-82509975.73,-508.7590976975,-34509914.47,-41.8251419476,-29894435.34,-36.2312981861,-18105625.92,-21.9435598663,2020-04-25
3065,300490,华自科技,-20026177.1,-351.8735013818,-112638377.88,-562.4557164233,-443650494.69,-2215.352897733,536031655.3,2676.6549233203,2020-04-25
3066,300478,杭州高新,239704782.31,687.0294700199,-50804238.74,-21.19450361,101821654.62,42.4779404227,188687365.2,78.7165626742,2020-04-25
3067,300460,ST惠伦,-11032280.51,-132.1911586002,68080634.73,617.1039130875,-55256718.41,-500.8639724118,-22767420.23,-206.3709330937,2020-04-25
3068,300452,山河药辅,-37692433.81,-6422.8530175356,74764438.63,198.3539694117,-92273931.23,-244.8075698564,-20182941.21,-53.5463995552,2020-04-25
3069,300447,全信股份,-52195693.38,-418.3103326005,30026840.88,57.5274298234,-46900797.53,-89.8556844308,-35321736.73,-67.6717453926,2020-04-25
3070,300440,运达科技,-112422269.96,78.6977132536,-10970519.57,-9.7583152999,-5763898.57,-5.127007818,-96625521.61,-85.9487374204,2020-04-25
3071,300432,富临精工,152205533.6,188.4582188713,-101394422.95,-66.6167783469,-174135396.78,-114.4080590642,421608207.16,276.9992635537,2020-04-25
3072,300420,五洋自控,-97547683.9,-101.5943758775,-82205187.66,-84.2717985434,-54416528.14,-55.7845414308,39074032.21,40.0563402921,2020-04-25
3073,300413,芒果超媒,576793458.26,459.8880717059,-376920617.58,-65.3475888435,1073825245.99,186.1715369015,-120558207.15,-20.9014518843,2020-04-25
3074,300405,科隆股份,81496154.96,824.419889183,255062703.58,312.9751381586,-84050371.36,-103.1341557172,-88569888.82,-108.67983755,2020-04-25
3075,300402,宝色股份,18810058.62,178.0962632466,-7310122.63,-38.8628381106,-45711567.17,-243.0166119812,71131321.46,378.1557670659,2020-04-25
3076,300400,劲拓股份,-126778124.32,-193.7118617828,122104664.45,96.3136701264,-292679470.39,-230.8595997613,44621733.33,35.1967136044,2020-04-25
3077,300368,汇金股份,-19679172.79,85.8133451074,-42771779.43,-217.3454132774,-73587447.19,-373.9356728825,96680053.83,491.2810861599,2020-04-25
3078,300360,炬华科技,327740765.89,1685.6744716984,229959676.87,70.1651124313,128590447.91,39.2354144779,-33040628.45,-10.0813300903,2020-04-25
3079,300350,华鹏飞,-54518010.83,-29.975104189,148490757.1,272.3700935513,-74137109.1,-135.9864528645,-128871658.83,-236.3836406868,2020-04-25
3080,300348,长亮科技,164347390.68,76.1071220454,17995400.04,10.9496110437,-60034002.4,-36.5287225745,205697181.8,125.1599924702,2020-04-25
3081,300344,*ST立方,1511207.44,101.0035578942,75645580.07,5005.6384099062,267590836.69,17707.0883590938,-341759001.08,-22614.9628458685,2020-04-25
3082,300324,旋极信息,-710800088.67,-224.3879671494,-66266061.61,-9.3227424513,-622125052.44,-87.5246166055,-24775995.45,-3.4856488969,2020-04-25
3083,300316,晶盛机电,-313170675.23,-49.0620344776,165622308.33,52.8856375867,-448563852.08,-143.2330315572,-29320125.32,-9.3623470009,2020-04-25
3084,300291,百纳千成,-95492140.08,80.5693246476,137869021.38,144.3773500777,-100007619.37,-104.7286397459,-133358504.01,-139.6539064873,2020-04-25
3085,300277,海联讯,-123766885.76,-400.3748543647,22230533.36,17.9616164885,-141462421.3,-114.2974717602,-4534997.82,-3.6641447283,2020-04-25
3086,300274,阳光电源,254826871.64,-79.1779700123,180882222.43,70.9823972903,-554730088.93,-217.6890079762,614605363.15,241.1854602282,2020-04-25
3087,300267,尔康制药,4742598.09,-98.9724263373,123894781.22,2612.3820502783,-80529158.15,-1697.9966807603,-45099530.28,-950.9456509733,2020-04-25
3088,300264,佳创视讯,-94696182.34,-231.4420356118,-85349653.18,-90.1299831429,2999577.73,3.1675804197,-12398670.13,-13.0931045198,2020-04-25
3089,300238,冠昊生物,-175867206.18,-128.8143614798,32276116.89,18.3525499671,2533509.1,1.4405807399,-213536207.73,-121.4190026488,2020-04-25
3090,300200,高盟新材,117623553.65,190.9259232946,229346822.23,194.9837554751,-51129669.87,-43.4689042147,-61446069.71,-52.2395964101,2020-04-25
3091,300177,中海达,81720064.22,213.7808985557,23302696.74,28.5152697351,-17941671.88,-21.9550388895,75860597.76,92.8298313077,2020-04-25
3092,300162,雷曼光电,54533719.9,438.6876744497,50941226.03,93.4123440019,72664878.61,133.2476103652,-69876894.97,-128.1352071675,2020-04-25
3093,300160,秀强股份,-88630682.13,-162.6045212634,240788138.56,271.6758268957,-106599383.06,-120.27368006,-214507371.53,-242.0238300946,2020-04-25
3094,300150,世纪瑞尔,-120987673.4,17.1989419079,15647981.73,12.9335338802,-6213436.7,-5.1355948299,-130440313.66,-107.8128953094,2020-04-25
3095,300143,盈康生命,-151379890.3,-563.2798263057,99688126.37,65.8529519162,-614659639.22,-406.0378416194,363290610.0,239.9860439059,2020-04-25
3096,300128,锦富技术,-73402835.12,54.5500588328,-252850441.41,-344.4695848555,-51682202.16,-70.4089999732,220124274.21,299.8852480972,2020-04-25
3097,300126,锐奇股份,-125217457.71,-1230.6314085909,59816306.74,47.7699418547,-193657110.28,-154.6566379973,-6275503.32,-5.0116840214,2020-04-25
3098,300087,荃银高科,51962758.7,2428.4233980472,145675505.57,280.3459808803,-89224318.1,-171.7082008966,-4319930.16,-8.3135119614,2020-04-25
3099,300084,海默科技,-181804247.71,-167.5654890278,37678381.81,20.7246982865,-129278848.46,-71.1088162617,-91346230.02,-50.2442771116,2020-04-25
3100,300082,奥克股份,-60104328.79,-70.7824537595,720208392.56,1198.2637641231,-113189228.15,-188.3212581002,-666628261.29,-1109.118552208,2020-04-25
3101,300076,GQY视讯,367717414.61,201.1160587215,10905552.27,2.96574267,356811862.34,97.03425733,,,2020-04-25
3102,300063,天龙集团,-75401074.18,-220.9965312976,-77494893.94,-102.7769097228,-31236684.28,-41.4273730444,32994471.47,43.7586225778,2020-04-25
3103,300061,旗天科技,26953069.33,-87.7420536112,344539540.46,1278.2942686105,-231619523.13,-859.3437737801,-85258961.51,-316.3237569203,2020-04-25
3104,300006,莱美药业,19995185.8,10932.3215049591,225885520.85,1129.6995342249,-319192883.44,-1596.3486742894,107384473.44,537.0516409005,2020-04-25
3105,002918,蒙娜丽莎,-18024764.05,-101.493234472,275352301.36,1527.6333193388,-429415848.67,-2382.3659909157,136029204.45,754.6795290782,2020-04-25
3106,002901,大博医疗,-63436116.26,-169.4268238168,334876268.42,527.8952876741,-263652231.91,-415.6184953527,-137173422.63,-216.2386834462,2020-04-25
3107,002841,视源股份,1190402332.39,40.7107167654,1782654219.77,149.7522452086,-481564334.24,-40.453913869,-93863157.12,-7.8849943894,2020-04-25
3108,002840,华统股份,161476734.7,1041.4344459521,260851201.93,161.5410433055,-383934778.36,-237.7647647342,284562294.72,176.2249498348,2020-04-25
3109,002835,同为股份,31147140.62,114.9595021859,-33792987.43,-108.4946699997,4669170.98,14.9906889912,60099954.11,192.9549644484,2020-04-25
3110,002830,名雕股份,226746422.57,281.1347665637,125837338.99,55.496945691,110006933.58,48.5153998608,-9097850.0,-4.0123455519,2020-04-25
3111,002827,高争民爆,31440800.64,153.9318554334,84239014.35,267.9289732935,-66351780.37,-211.0371842299,13553566.66,43.1082109365,2020-04-25
3112,002817,黄山胶囊,44088743.07,542.6655776,27523879.86,62.428361399,21763802.91,49.3636275261,-5196122.03,-11.7855980193,2020-04-25
3113,002691,冀凯股份,-21247422.58,-172.3771907689,50513799.0,237.7408309634,-69530937.29,-327.2441023291,-2030108.46,-9.5546104585,2020-04-25
3114,002639,雪人集团,-28450634.44,54.9480384631,-7399302.23,-26.0075122247,-271290617.15,-953.5485675096,246968674.58,868.0603418558,2020-04-25
3115,002634,棒杰股份,-38780633.91,-484.3803775514,23856786.11,61.5172670085,-70933921.53,-182.9106808688,10106861.96,26.0616213326,2020-04-25
3116,002632,道明光学,-73503957.87,43.5701739804,137023982.59,186.4171489001,-97961170.43,-133.2733274081,-114785765.48,-156.1627003583,2020-04-25
3117,002608,江苏国信,13742208.13,-97.7336682545,3046015150.51,22165.3981783348,-6618089444.65,-48158.8503248058,3585714331.0,26092.70866137,2020-04-25
3118,002582,好想你,39824904.19,-63.580027641,571791946.97,1435.7647773415,-358477858.45,-900.134892327,-173484241.96,-435.6174747649,2020-04-25
3119,002550,千红制药,233079448.23,489.7355729216,25445967.0,10.9172933063,290759151.23,124.7467991872,-100979063.63,-43.3238813618,2020-04-25
3120,002523,天桥起重,-28094325.04,-133.565262139,-111221602.35,-395.8863656331,8689826.29,30.9308953948,71602626.16,254.8650877288,2020-04-25
3121,002506,协鑫集成,-87207865.92,87.688768987,3379332202.14,3875.0314165927,-1597925446.88,-1832.3180254702,-1882282910.06,-2158.3866205219,2020-04-25
3122,002443,金洲管道,185770354.83,610.1530373202,15176413.52,8.169448529,98213024.41,52.8679748176,72380916.9,38.9625766534,2020-04-25
3123,002423,中粮资本,-1844819718.0,-3713.1292141499,2134504101.27,115.7025849433,-7047612035.96,-382.0217209951,3069439852.33,166.3815614275,2020-04-25
3124,002421,达实智能,157507159.55,1.6795663548,-190975018.52,-121.2484683653,-650162422.81,-412.7827742355,998442072.74,633.9026591506,2020-04-25
3125,002420,毅昌科技,-82646618.37,-479.6179677392,473331144.58,572.7168926149,-93941133.99,-113.666034791,-462919180.87,-560.1187199185,2020-04-25
3126,002415,海康威视,10001826464.72,298.9802402377,9113286027.76,91.1162182218,1450720282.05,14.504553615,-797362409.43,-7.9721680059,2020-04-25
3127,002408,齐翔腾达,-191140036.84,-154.4094672001,904053662.87,472.9797471091,-923865842.8,-483.3450166034,-209833900.9,-109.7801927681,2020-04-25
3128,002406,远东传动,-227076760.09,-198.2040937004,149975778.13,66.0462911619,-198471017.78,-87.4026112145,-178520000.0,-78.6165875932,2020-04-25
3129,002385,大北农,-1538136279.09,-182.5316537984,1067467486.86,69.4000591086,-1417074923.26,-92.1293478689,-1186592056.1,-77.1447934901,2020-04-25
3130,002381,双箭股份,8304825.33,109.2515917564,147126870.08,1771.5829560981,14928407.07,179.7558223901,-159331395.46,-1918.5399948683,2020-04-25
3131,002371,北方华创,-6911086.4,-110.9544233489,-20447601.12,-295.8666689509,-243925178.94,-3529.47662382,249516419.17,3610.379102915,2020-04-25
3132,002347,泰尔股份,29476503.99,146.4364881977,854862.68,2.9001494895,-60026490.35,-203.6418239095,88648131.66,300.74167442,2020-04-25
3133,002332,仙琚制药,-24245508.3,-117.3507065693,193266995.38,797.1249477991,72708685.04,299.8851751852,-293301911.9,-1209.7164896312,2020-04-25
3134,002328,新朋股份,-34547309.41,13.342359955,327065637.75,946.7181188221,-267736848.97,-774.9861090268,-96781756.82,-280.1426752845,2020-04-25
3135,002322,理工能科,6052224.25,-85.120856024,184465131.39,3047.8898958511,119448841.58,1973.6354213907,-297992309.92,-4923.6825605066,2020-04-25
3136,002319,乐通股份,-34006927.29,-264.8472928866,78513662.37,230.8754969259,-71432884.99,-210.0539233693,-41087811.54,-120.821887816,2020-04-25
3137,002279,久其软件,-137633472.89,-161.674406798,442286465.26,321.3509446307,-485658111.8,-352.8633708082,-95992275.0,-69.7448614675,2020-04-25
3138,002278,神开股份,14867362.13,194.0723582019,22293081.41,149.9464478975,-7338297.32,-49.3584353151,906541.89,6.0975301609,2020-04-25
3139,002277,友阿股份,-425062134.12,-823.297261112,107523346.26,25.2959126747,-747277809.36,-175.8043705556,221086433.26,52.0127330838,2020-04-25
3140,002274,华昌化工,-21848501.18,71.8304925638,25985407.87,118.9345102253,-65664202.04,-300.5432798297,17328802.46,79.3134609886,2020-04-25
3141,002273,水晶光电,126448341.68,-80.7409137589,448718008.99,354.8627075913,-293625569.16,-232.2099011018,-49354889.28,-39.0316619611,2020-04-25
3142,002264,新华都,103460679.99,-27.1593693604,-67762577.17,-65.4959712004,-55114424.09,-53.2708890907,226337681.25,218.7668602912,2020-04-25
3143,002252,上海莱士,-521812500.2,25.4561603699,262500811.85,50.3055813629,677835290.07,129.9001633365,-1464357732.0,-280.629101725,2020-04-25
3144,002251,步步高,-469065860.71,-5061.9277891971,1290354228.44,275.090203002,-2751311977.91,-586.5513157887,990876102.25,211.2445575873,2020-04-25
3145,002244,滨江集团,-2390670714.26,-508.0153035187,-13940192250.47,-583.1080025919,-7441768207.05,-311.2836980292,18947386590.81,792.5552640015,2020-04-25
3146,002226,江南化工,-593003735.11,-163.3969095213,753401050.24,127.0482807499,-650651514.33,-109.7213180638,-695753350.62,-117.3269761093,2020-04-25
3147,002215,诺普信,208134273.76,4895.7396991565,80252184.61,38.5578901352,-105511516.39,-50.6939652388,233591445.13,112.2311289295,2020-04-25
3148,002204,大连重工,194510627.71,206.9337841761,32047039.53,16.4757267545,-49705862.93,-25.5543172706,199949614.87,102.7962416368,2020-04-25
3149,002198,嘉应制药,32982171.97,282.1028208584,62102737.57,188.2918372583,-6786922.0,-20.5775471857,-22333643.6,-67.7142900726,2020-04-25
3150,002188,中天服务,-32865123.37,40.9894847278,-105232770.46,-320.1958783945,2188343.77,6.6585594259,69000000.0,209.949006499,2020-04-25
3151,002184,海得控制,109760024.03,486.9142613276,153265406.88,139.6368197205,-84096380.91,-76.6184060665,40518780.95,36.9157908884,2020-04-25
3152,002154,报喜鸟,-22527434.93,-145.9934690041,348243503.28,1545.8639847906,-89872431.01,-398.9465790902,-280689849.7,-1245.9911684228,2020-04-25
3153,002142,宁波银行,-18571834000.0,-144.6617947286,-50979147000.0,-274.4971067478,-6818133000.0,-36.7122223901,38991819000.0,209.9513650617,2020-04-25
3154,002133,广宇集团,680562455.19,211.4191908039,-1109608722.21,-163.0428939693,-525768114.55,-77.2549397253,2315796843.72,340.2769027383,2020-04-25
3155,002132,恒星科技,132338349.0,844.8772316265,111166449.04,84.0016895178,138854475.31,104.9238382972,-117809000.34,-89.0210594512,2020-04-25
3156,002081,金螳螂,400090413.19,-50.5406970466,1649422128.02,412.2623471202,-527108119.18,-131.747250572,-737861825.06,-184.4237704115,2020-04-25
3157,002062,宏润建设,-467637212.32,-228.8324169384,410218604.41,87.7215485857,-518885744.71,-110.9590364154,-351315040.08,-75.1255526345,2020-04-25
3158,002054,德美化工,184540338.66,465.5209935909,234929927.37,127.3054601915,62582807.51,33.9128062539,-113493168.67,-61.5004662363,2020-04-25
3159,002017,东信和平,68289869.7,267.0125361287,92976418.26,136.1496495285,-27769362.84,-40.6639563994,-874369.92,-1.2803801264,2020-04-25
3160,000970,中科三环,-280886810.51,10.8030941745,213929801.55,76.1622808709,-495301672.36,-176.3349697555,-7765503.16,-2.7646378788,2020-04-25
3161,000967,盈峰环境,-467791342.68,-127.6371086991,-1150744895.07,-245.9953381089,1153540442.45,246.5929437346,-461966734.35,-98.7548704308,2020-04-25
3162,000958,电投产融,7146991045.77,13971.7103974036,2665281252.84,37.2923547234,-4724545953.03,-66.1053850883,9213910662.8,128.9201372129,2020-04-25
3163,000948,南天信息,419940585.84,521.2327386645,53020569.34,12.6257311457,497989136.68,118.5856174592,-130956178.78,-31.1844539908,2020-04-25
3164,000938,紫光股份,1674397036.78,9641.8216387981,4873260692.6,291.0457069353,-1588831918.36,-94.8897951597,-1630092949.38,-97.3540273647,2020-04-25
3165,000890,法尔胜,-405294891.76,-979.3577342187,1306697847.27,322.4066904953,8297580.59,2.0472946387,-1720290319.62,-424.453985134,2020-04-25
3166,000860,顺鑫农业,1076651202.03,-44.9765536183,3175444721.6,294.9371825911,-234564179.5,-21.7864596313,-1864229340.07,-173.1507229598,2020-04-25
3167,000825,太钢不锈,-704919385.55,-120.3010158087,9209819119.55,1306.5067167027,-612572626.71,-86.899670979,-9433136134.22,-1338.1865114775,2020-04-25
3168,000723,美锦能源,-146227693.96,-147.7412967067,1534739748.45,1049.5547778178,-2814800613.97,-1924.943584722,1133833171.56,775.3888069042,2020-04-25
3169,000685,中山公用,594438131.86,126.2365885408,574822982.11,96.7002201409,33166806.18,5.5795219725,-17345763.37,-2.9180098719,2020-04-25
3170,000677,恒天海龙,12326523.09,114.6726152422,62551842.35,507.457308872,-41095449.3,-333.3904378384,-8667693.7,-70.3174255767,2020-04-25
3171,000650,仁和药业,404702595.91,31.2214513382,569454435.42,140.7093606947,-23509874.11,-5.809173044,-141241965.4,-34.9001876507,2020-04-25
3172,000623,吉林敖东,726293415.27,530.5545044383,347635221.58,47.8642948251,-1754064796.88,-241.5091146363,2139497098.15,294.5775155286,2020-04-25
3173,000543,皖能电力,622627014.44,377.338349071,1367348095.07,219.6095035002,-1003790512.22,-161.2185929842,259069431.59,41.609089484,2020-04-25
3174,000533,顺钠股份,-63606831.48,51.3340245206,-39002248.14,-61.3177031971,117549821.5,184.8069126615,-142361032.4,-223.8140606717,2020-04-25
3175,000518,*ST四环,-1298717.24,94.6381703919,22566810.71,1737.623095694,-7270312.55,-559.8071948286,-16706443.04,-1286.3803240188,2020-04-25
3176,000503,国新健康,35093263.4,112.1752916072,-23181185.84,-66.0559423493,45223827.65,128.8675468409,-4025679.0,-11.471372594,2020-04-25
3177,000411,英特集团,-102157784.63,-112.9406740049,166314176.1,162.8012752062,-134639417.71,-131.7955535133,-133832543.02,-131.0057216929,2020-04-25
3178,000158,常山北明,535388818.14,190.4893608886,867710334.61,162.0710603603,-484535459.0,-90.501602309,151939157.85,28.3792176269,2020-04-25
3179,688399,硕世生物,10415447.25,11.7577405034,85818827.64,823.9572010698,-75407754.17,-723.9991942737,,,2020-04-24
3180,688318,财富趋势,40336909.4,-70.3382398385,135542906.6,336.0270001251,-47106331.72,-116.7822037451,-50000000.0,-123.9559518658,2020-04-24
3181,688108,赛诺医疗,267528818.17,319.7127466025,97562212.39,36.4679263555,162599006.08,60.7781274527,7417612.16,2.7726404246,2020-04-24
3182,688098,申联生物,239952726.87,1597.119442468,121129682.05,50.480644096,-77448501.25,-32.2765664138,196271914.89,81.7960760231,2020-04-24
3183,603982,泉峰汽车,8016830.58,-86.8084013127,18953034.28,236.4155521421,-356364434.68,-4445.2035143295,345229444.06,4306.3083423674,2020-04-24
3184,603926,铁流股份,-18094957.05,-133.4284183411,62244316.68,343.9870926911,-33066497.35,-182.7387446051,-42743198.59,-236.2160820382,2020-04-24
3185,603868,飞科电器,355061505.71,240.110187265,553978994.79,156.023389154,448317236.51,126.2646694447,-650400000.0,-183.1795307406,2020-04-24
3186,603859,能科科技,-26334255.83,72.5807148422,-14469740.93,-54.9464584206,-87784855.57,-333.3485333198,75515577.08,286.7579686606,2020-04-24
3187,603803,瑞斯康达,106327655.21,-76.4101881111,63387808.56,59.6155425743,-41100091.85,-38.6541881026,78105960.84,73.4578042615,2020-04-24
3188,603798,康普顿,-186507694.86,-8522.5438216699,87910420.97,47.135010186,-222196863.81,-119.1354941022,-52426750.0,-28.1096981223,2020-04-24
3189,603667,五洲新春,43731635.93,149.9460621039,134589624.54,307.7626109287,-227250315.33,-519.6474142741,136747342.26,312.696608192,2020-04-24
3190,603618,杭电股份,47189562.52,114.4954694149,-706013138.61,-1496.1213897899,-603397004.12,-1278.6662386715,1352253200.45,2865.5768950536,2020-04-24
3191,603323,苏农银行,3728858000.0,191.9660218359,2651796000.0,71.1154997053,-5370600000.0,-144.0280107207,6433386000.0,172.5296592147,2020-04-24
3192,603321,梅轮电梯,90830606.43,886.3307443351,64110995.11,70.5830310176,57293731.69,63.0775615642,-30627501.47,-33.7193625296,2020-04-24
3193,603260,合盛硅业,-125796905.14,-129.0081563397,1247285056.85,991.5069496041,-850339286.57,-675.9620084641,-527215242.14,-419.1003280671,2020-04-24
3194,603120,肯特催化,8533876.7,-23.1525683451,39889726.9,467.427973268,-29450777.19,-345.1043204081,-1923191.8,-22.5359689108,2020-04-24
3195,603031,安孚科技,-50438037.19,-55.840443759,137530542.86,272.672273788,-287738865.95,-570.4799036213,99770285.9,197.8076298333,2020-04-24
3196,603026,石大胜华,21283945.37,-56.1855223321,421577812.68,1980.7315107763,-295155913.13,-1386.7537620446,-107656058.7,-505.8087531635,2020-04-24
