序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
644,600613,神奇制药,55445664.01,4.57,1712817975.79,0.5712912866,760496119.21,733449029.08,64332060.73,9200529.27,1627948164.14,75387073.16,76090973.08,2023-10-31
645,600611,大众交通,-365890197.02,-242.99,1494188691.34,-13.6620089097,1191968031.39,40881574.66,319140539.21,54540945.52,1655962482.85,-407651885.83,-406012132.3,2023-10-31
646,600609,金杯汽车,132764384.11,-44.02,4167361292.45,4.5519112087,3533764248.47,25418239.51,151229211.21,30543539.6,3868134572.55,345672740.61,348643786.93,2023-10-31
647,600599,*ST熊猫,71293695.12,13.77,271102940.5,21.7928712394,163817031.18,8998448.15,15942927.07,-14067490.37,175274960.59,92775676.03,92842179.71,2023-10-31
648,600571,信雅达,-84475452.71,-132.152551379036,1181453637.38,21.9272129367,572779360.75,43716482.09,213128973.8,-459918.19,1206637376.86,-102752072.6,-102821228.21,2023-10-31
649,600568,ST中珠,-45427059.14,28.45,379630267.51,-4.8658208106,269222127.3,22384420.41,108425948.38,-4158111.23,414036446.46,-28291410.08,-28366161.68,2023-10-31
650,600552,凯盛科技,135247042.56,-27.49,3926984512.42,-23.9733393404,3283880624.34,74268167.21,146974445.48,78664525.61,3818898597.19,240102346.39,237642096.65,2023-10-31
651,600531,豫光金铅,270944619.73,-8.41,20478994128.42,14.8918858098,19988295186.36,24126508.47,137833975.27,177867807.81,20584681902.05,286250350.02,273515967.14,2023-10-31
652,600528,中铁工业,1477894097.79,0.44,20331550801.92,1.1199248974,16683567345.63,347893130.11,876169963.05,-6950380.66,19012334876.46,1571495016.52,1579945366.59,2023-10-31
653,600527,江南高纤,59008326.23,-14.66,607088404.39,-3.5697520858,511254691.67,3182415.12,15552918.77,-8938735.22,550704199.84,69884875.38,69759011.75,2023-10-31
654,600526,菲达环保,97759703.41,15.19,2543334437.45,11.5677457202,2105218517.47,28389817.86,158641296.93,66787130.92,2440839977.8,146469762.78,157509901.47,2023-10-31
655,600522,中天科技,2470156084.34,400.0,29195108830.74,-20.9347047249,23695018222.15,623259240.24,497138463.64,-76035799.51,26067808095.75,2955621124.66,2960868956.81,2023-10-31
656,600521,华海药业,794518892.99,34.75,5837951184.61,26.9752540142,2254152331.71,1018279677.39,832179249.91,-126224135.68,4706550884.92,1030338323.34,1023613099.31,2023-10-31
657,600516,方大炭素,466720717.85,-46.56,3924651245.76,9.9820185821,2779012255.58,103462338.74,318862216.99,-127619198.89,3194261845.73,608373727.04,595116022.93,2023-10-31
658,600513,联环药业,99288084.16,15.5,1412283517.33,20.713915065,698323526.22,379768138.15,110089762.13,12561006.96,1272183006.75,141320533.9,140682365.62,2023-10-31
659,600491,龙元建设,968549993.62,60.17,11610064132.14,-23.4070082442,9683941206.27,5078668.06,311969676.34,1121090746.83,11206285235.39,1399140174.65,1394267581.59,2023-10-31
660,600487,亨通光电,1419589919.12,7.9,34652470506.65,16.2371692589,29084550496.42,825896698.77,965467765.15,320250487.39,32890174660.42,1731358135.03,1716258610.22,2023-10-31
661,600482,中国动力,287904617.74,-44.22,25960655103.93,7.4863923692,22853407276.4,458640564.52,1355602429.61,-90424848.31,25886810642.26,369416255.27,380258626.49,2023-10-31
662,600463,空港股份,28883039.48,90.07,554693171.75,-31.506854494,394931680.96,,66043532.55,20521135.64,494103422.08,47501089.8,49113649.48,2023-10-31
663,600448,华纺股份,3085342.02,-70.48,2860373335.77,10.157262497,2612732594.89,31270065.98,48671041.31,32696088.05,2862664734.87,4610830.18,4180958.08,2023-10-31
664,600439,瑞贝卡,37904132.5,-14.89,866880341.31,-17.4234054866,610270618.04,126905426.5,60439603.14,-17737910.83,821348059.07,45757073.21,45362676.86,2023-10-31
665,600406,国电南瑞,3655454226.46,14.49,25616291200.03,10.2648890397,18374232987.0,1205041997.49,763125429.9,-394932378.01,21543936711.25,4565607883.03,4599537596.93,2023-10-31
666,600399,抚顺特钢,299026991.19,-56.36,5737388135.49,3.0265325299,4918189908.15,39232192.77,170548091.32,26910087.84,5485632144.73,319633108.9,298639958.58,2023-10-31
667,600398,海澜之家,1749411860.52,-14.56,13675158777.6,-3.3971125757,7748381546.15,2506947201.91,719472977.5,-93648168.93,11101250962.56,2195703208.82,2184044403.89,2023-10-31
668,600391,航发科技,1003186.87,102.085014119118,2308781951.99,0.5982774445,2055938059.88,13867035.67,128561837.23,5424540.18,2260384895.26,41693875.13,42293148.4,2023-10-31
669,600383,金地集团,3345022124.57,0.83,53075751755.98,-1.4991689122,42130690672.62,1631932886.32,2723369689.13,770764230.66,49614714559.51,6445151156.3,6615605834.65,2023-10-31
670,600382,广东明珠,309322966.5,-63.05,692945704.73,-51.8353903384,185850253.93,1831871.1,76789312.57,-19111905.65,265798181.62,428461040.91,427207923.37,2023-10-31
671,600378,昊华科技,756359718.14,18.13,6468184949.05,23.3684782338,4805313991.63,108120484.27,379798335.99,-7055769.49,5785194186.28,806437954.06,846914722.25,2023-10-31
672,600373,中文传媒,1209460142.56,-29.14,7699833520.16,1.0528962927,4977851682.57,662922173.88,946490649.77,-290824353.14,6481534856.08,1236469871.04,1211565530.35,2023-10-31
673,600369,西南证券,226714325.19,-74.93,1194917522.02,-53.3646046966,,,1015190477.99,,1144132757.41,50784764.61,40632234.89,2023-10-31
674,600363,联创光电,267797933.99,7.51,2976977043.65,-8.8812860408,2576934452.89,56252179.03,148174386.87,-16850.68,2904260260.55,347901803.09,352139149.13,2023-10-31
675,600361,创新新材,863531727.89,-6.0,52205341236.98,-10.2866051537,50356120643.48,62120717.04,223923304.7,170019967.76,51103816804.54,1109689699.95,1109643677.85,2023-10-31
676,600360,*ST华微,36844308.65,-40.2,1535226012.29,-4.064664227,1216453768.7,24244556.79,88829140.15,73678310.22,1500994082.96,42553515.88,42506573.02,2023-10-31
677,600356,恒丰纸业,94658911.45,-11.43,1687325850.3,12.8639834628,1396956780.33,21792906.81,76018086.13,5499180.92,1567118352.34,109343165.95,109732233.14,2023-10-31
678,600354,敦煌种业,-34698706.13,-54.370606897763,403063606.26,-8.5862996282,295138500.97,33401156.99,75942894.57,9214902.56,427770519.62,-19975409.77,-17538740.79,2023-10-31
679,600353,旭光电子,54828731.33,17.21,805737172.18,19.6011787333,596172857.04,16906744.27,58306886.01,2048105.18,716005834.52,81789495.79,81821118.67,2023-10-31
680,600345,长江通信,128648694.36,67.24,170902895.21,85.7927334451,150958666.26,11018537.64,15125404.47,-1202908.57,192712300.51,128726656.67,128648694.36,2023-10-31
681,600339,中油工程,880585556.2,8.29,57440739430.09,9.9655496873,53892791016.88,79775506.26,1939906507.97,-528200791.54,56182421773.04,1238380125.59,1246394989.08,2023-10-31
682,600332,白云山,3474366834.16,4.91,54805915266.27,2.3653038358,43968089080.34,4461479964.77,1584036471.41,-162943347.38,50741822510.39,4461291390.53,4456952826.11,2023-10-31
683,600329,达仁堂,728960736.26,10.2,5563011492.12,3.9383447005,3282099872.11,1244739376.94,269723039.25,-32799760.38,4908870636.98,850221307.98,847919168.1,2023-10-31
684,600325,华发股份,2176637080.51,2.87,33691878602.05,14.4351552418,26644536241.35,942372252.17,1364452731.99,210708339.71,30610233374.32,3866000463.44,3889794537.7,2023-10-31
685,600320,振华重工,67329421.0,-52.17,18979330954.0,18.7088122673,16801491497.0,122897394.0,578400661.0,213706429.0,18359187992.0,222002093.0,235910309.0,2023-10-31
686,600295,鄂尔多斯,4523900291.16,21.72,27967126196.08,15.4126930881,19277858193.21,855191326.03,576212196.5,222317345.56,22378527322.78,7273537537.66,7273431522.77,2023-10-31
687,600284,浦东建设,422730885.98,31.07,9284435573.08,21.7172500244,8597992370.13,1622482.81,108621624.55,14194078.33,9071519831.0,418222762.48,437896007.55,2023-10-31
688,600271,航天信息,360256247.95,-32.02,13291450964.14,-6.1056510425,9870535440.45,600561594.15,773474119.38,-15751174.41,11977814548.42,1184898255.8,1184209150.98,2023-10-31
689,600266,城建发展,-786796740.25,-242.51,9746535951.7,-23.4209706649,7398659380.07,432150996.6,314255181.89,248898937.46,8872244136.31,-667128109.07,-658403567.06,2023-10-31
690,600265,ST景谷,-14586099.35,-6.507710951678,66432352.57,1.1850388374,67364893.13,145065.56,12852563.31,-114184.09,80803650.61,-14471276.56,-14713627.24,2023-10-31
691,600259,中稀有色,212418165.11,66.36,18374564715.58,64.7976402854,17737209624.5,25679678.49,117748990.11,74292767.3,18079104923.23,289256472.32,264060627.7,2023-10-31
692,600257,大湖股份,2683286.63,-86.75,828096797.74,-11.5161463136,621985390.44,33060304.55,110911643.55,30342725.66,817182893.04,10379148.53,10388868.2,2023-10-31
693,600248,陕建股份,3141380813.96,-11.06,127840186957.47,3.164659663,117151579141.99,75367786.68,2211401271.18,1002383808.91,121445190454.86,4347361048.78,4348384559.82,2023-10-31
694,600241,时代万恒,62878156.57,9.79,756891341.11,39.6359013435,539968964.5,6554630.01,76199719.87,-20579156.1,633051751.64,92377002.85,92388623.78,2023-10-31
695,600229,城市传媒,244334597.15,13.98,1795376165.87,4.3896818261,1204308518.69,193786875.21,148133807.41,-6919083.42,1551475661.31,243333483.68,245268392.4,2023-10-31
696,600221,海航控股,-20838850000.0,-505.38790104441,18727940000.0,-31.2915948491,26715787000.0,781141000.0,833984000.0,11802338000.0,40366269000.0,-22025439000.0,-22014627000.0,2023-10-31
697,600212,绿能慧充,-13792861.92,-8984.4539416604,171257390.9,-3.3605486,135946291.54,16592457.63,33330991.53,1561445.5,196381559.04,-18508652.53,-14675038.81,2023-10-31
698,600210,紫江企业,432589359.1,0.53,7251987274.65,-0.2897792338,5752836316.93,161484906.27,463305178.4,73536126.94,6738997045.13,606507591.71,593307129.19,2023-10-31
699,600208,衢州发展,1598249550.32,-22.12,6682868957.87,-25.6576182869,4514008555.12,218077255.57,389266446.38,1003329382.84,6739713725.23,1911744074.49,1914120672.23,2023-10-31
700,600201,生物股份,210072226.68,-49.82,1108395348.19,-17.1845668657,515379629.42,193091936.4,80812669.46,-35911312.02,855741116.51,250258672.09,235199763.84,2023-10-31
701,600196,复星医药,2436199195.9,-31.15,31622769575.5,16.8653653769,16912488475.0,6497034824.72,2627406775.01,379071075.12,29443430126.13,3560791271.91,3371077475.69,2023-10-31
702,600195,中牧股份,400444512.47,-13.82,4125458242.24,5.6322972823,3230268763.99,230628328.29,229436100.01,-7935554.07,3787650893.48,463538341.42,466837424.35,2023-10-31
703,600191,华资实业,-56045784.38,-734.98,134898922.93,264.9069961795,117985915.37,644128.5,26684266.57,4762558.89,151475927.04,-53267086.57,-53179488.13,2023-10-31
704,600177,雅戈尔,4193265204.51,10.96,12826057646.15,27.7228008754,6067162729.93,1805458572.46,727198203.89,484563548.89,10099371159.41,5061091259.04,5099830646.59,2023-10-31
705,600170,上海建工,174218773.27,-94.11,184777671177.46,-11.4025492937,169929488406.87,377722635.8,5158957921.22,1783372845.8,183093060073.91,1042899852.87,1121666023.87,2023-10-31
706,600167,联美控股,631500646.71,-13.54,2299550699.96,2.8825539017,1302823615.09,93930223.45,97158711.18,-139566671.12,1380556498.57,828200322.68,828689067.86,2023-10-31
707,600166,福田汽车,240835766.57,-17.75,35492982321.26,-20.6829259737,31377296723.09,1423842492.99,1109898749.2,-79080420.01,35223718161.69,231316172.67,268606342.62,2023-10-31
708,600163,中闽能源,452846777.07,9.76,1177761512.12,15.1186142136,473224815.65,,43285836.08,106140378.94,631721390.31,558476678.33,557959539.44,2023-10-31
709,600162,香江控股,140206921.03,-35.95,2817782622.62,-20.8822693146,1723988328.77,204179477.03,220369862.86,289285130.89,2626321613.38,227310378.79,229501716.45,2023-10-31
710,600159,大龙地产,-4275944.47,-104.79616062661,609344384.17,-6.773309027,508462042.5,11287433.59,42490889.1,-4166304.78,584267529.92,21346510.94,21515194.37,2023-10-31
711,600155,华创云信,188925311.68,-64.1,1775532295.33,-31.8131514403,,,1438845114.34,,1487726062.31,287806233.02,274653787.13,2023-10-31
712,600153,建发股份,3669084043.05,5.67,564578286529.1,19.8307399036,550251186911.06,6619327888.01,536739300.88,1079678042.11,559203977176.14,6553754468.59,6841659378.04,2023-10-31
713,600151,航天机电,-9272720.84,34.253113570934,6027702400.91,37.9559607878,5638252413.5,89627767.15,190605529.29,-90373195.53,5968577803.73,-2420281.19,794923.87,2023-10-31
714,600150,中国船舶,1465119307.09,256.35,38549446012.88,0.9579763384,34644391536.84,348586204.61,2776297687.06,-1123274374.27,38817876727.07,2625126572.88,2633959863.63,2023-10-31
715,600138,中青旅,-171012916.76,-558.96,4814378547.7,-22.7326497439,4102600669.75,447735528.13,402039124.0,178595300.19,5153286637.77,-263380856.38,-258035620.33,2023-10-31
716,600137,浪莎股份,10038538.79,-37.76,200308245.65,-19.5074505568,164693770.98,4998603.86,6241867.33,-1394536.81,184444284.67,10552936.71,10289459.48,2023-10-31
717,600133,东湖高新,304984323.58,13.89,10557499361.14,22.7910934773,9493654159.38,45361727.71,165851355.31,163101283.9,10015974667.27,473969522.05,473653260.3,2023-10-31
718,600132,重庆啤酒,1182418780.75,13.27,12183116035.3,8.9082819424,6128141752.45,1802528145.17,411196490.46,-37943468.26,9186568273.13,3087531416.82,3087047382.85,2023-10-31
719,600130,*ST波导,13848075.78,-49.92,355773270.82,-37.3011433079,313670764.33,1771495.77,21197732.98,-12610976.02,341785750.09,24703604.28,25474731.1,2023-10-31
720,600128,苏豪弘业,22946870.43,59.73,4276374338.54,20.8360503363,4058325670.58,133339370.19,93564459.66,-18475728.5,4266113313.93,33426935.21,34315813.2,2023-10-31
721,600127,金健米业,-42391512.06,-462.19,4916706142.92,2.7128467007,4789309605.0,91317970.07,56483910.23,16937052.13,4973882966.52,-38752233.19,-38624256.49,2023-10-31
722,600125,铁龙物流,389984017.15,19.0,9208853136.79,-33.347748074,8520808402.72,42150850.94,95800631.11,11321231.57,8699306037.95,547055227.81,547133870.0,2023-10-31
723,600118,中国卫星,294410468.58,31.54,5286943246.32,21.1326171786,4664403114.15,52947201.55,208903330.39,-26576777.94,5051309096.63,324273687.4,322881294.08,2023-10-31
724,600114,东睦股份,93883295.17,10.91,2741152106.95,1.8624208312,2158462157.97,39103007.54,159763990.33,64240613.35,2642899196.26,96679735.69,96378897.49,2023-10-31
725,600109,国金证券,822589161.98,-46.52,4179784310.19,-17.175456734,,,3047639347.71,,3136704838.24,1043079471.95,1088938568.21,2023-10-31
726,600106,重庆路桥,139486567.7,-39.13,90736694.77,-26.3784094326,6691338.88,,19765442.39,40077417.69,68487091.0,156951645.16,158207659.61,2023-10-31
727,600098,广州发展,1216373076.87,63.96,35536167581.99,26.2424991016,32834925728.38,172473153.42,575779502.87,510895866.58,34549234916.05,1305929337.72,1333323945.98,2023-10-31
728,600085,同仁堂,1002869378.39,9.01,10900279219.19,2.032127393,5625881441.54,2144323559.7,1003755223.89,13179764.5,9023312987.17,1812778779.32,1811141447.2,2023-10-31
729,600073,光明肉业,414504140.88,22.25,18241450325.12,4.7533850976,15556450955.49,651562676.25,719160862.65,133639920.71,17131324406.25,1072881875.82,1079247202.22,2023-10-31
730,600072,中船科技,241367359.79,-27.82,12607286596.12,15.6675903158,10659774844.73,692480561.51,346453850.37,254206978.89,12265584819.36,373928330.74,379939254.2,2023-10-31
731,600064,南京高科,1890711972.96,-3.36,1957744095.43,-53.4063192471,1432185316.87,26246848.03,101009108.11,130224195.4,1719771339.64,2042743886.44,2042608535.9,2023-10-31
732,600057,厦门象屿,2205616005.22,31.23,391758578523.22,13.7446531361,382825413037.51,1721322259.07,917861645.09,689533049.75,386646327930.95,3985206972.64,4074887490.77,2023-10-31
733,600039,四川路桥,7380928298.22,74.75,86623228505.25,25.5827163857,72221141318.26,11057967.51,828839395.85,1990749252.05,77527989538.28,8892543623.17,8909568127.92,2023-10-31
734,600033,福建高速,732304583.6,2.65,2054169568.54,-7.7972958931,799750787.29,,63877644.21,59376710.85,933281862.35,1191906330.16,1201113488.02,2023-10-31
735,600031,三一重工,3597426000.0,-71.38,59140875000.0,-32.9817483555,45166662000.0,4457238000.0,1894537000.0,-1073845000.0,55524537000.0,4151037000.0,4233526000.0,2023-10-31
736,600030,中信证券,16567546038.1,-6.11,49821498122.3,-13.8208481498,,,20166257850.64,,27420275554.18,22401222568.12,22606122067.31,2023-10-31
737,600027,华电国际,2337032000.0,45.98,79650516000.0,1.9207020616,77790013000.0,,973607000.0,3000743000.0,82359894000.0,1943613000.0,2037707000.0,2023-10-31
738,600018,上港集团,15548718925.67,32.42,29235573677.42,11.425560205,16864878547.04,113018942.76,2348744584.6,530736851.7,20938516346.92,18399750042.81,18406713476.96,2023-10-31
739,600016,民生银行,33778000000.0,-4.82,108596000000.0,-16.8706701879,,,33818000000.0,,72579000000.0,36017000000.0,35945000000.0,2023-10-31
740,600012,皖通高速,1173285395.15,-5.21,3985124852.71,35.9725978249,2207807873.92,,111171865.38,112683017.19,2454601011.86,1579087329.85,1578164080.97,2023-10-31
741,600009,上海机场,-2102573863.48,-96.459675905577,4129418054.1,-32.0647674461,6469656248.26,,345447103.59,406332047.9,7294053713.63,-2718932346.02,-2717592058.02,2023-10-31
742,600007,中国国贸,869000738.0,12.02,2596229969.0,-2.5409405938,1104114874.0,53837329.0,81785463.0,65072142.0,1576215884.0,1050800220.0,1160892326.0,2023-10-31
743,600004,白云机场,-627184925.64,-27.958950332158,3307660191.44,-8.8608194345,3664106739.79,72345662.35,268539537.22,86388258.54,4212766213.16,-791829634.45,-790896818.69,2023-10-31
744,301329,信音电子,75846252.62,7.181974761178,677258078.09,-4.9618675931,492863078.9,37880761.9,37335918.23,-38884205.64,557151068.93,90045348.31,89828287.34,2023-10-31
745,301269,华大九天,112842626.31,46.88,482790475.98,40.0366290531,53575463.97,64281246.98,68170748.47,-9123975.29,475483265.99,112823113.73,112842626.31,2023-10-31
746,301153,中科江南,126228164.0,47.06,552422599.63,17.5981978936,225403767.26,59401495.76,25235117.6,-6731795.97,420109510.26,139957658.29,139953939.34,2023-10-31
747,300725,药石科技,249619098.27,-43.57,1184702109.49,31.2064294586,624354908.23,30972828.13,149540877.18,-40347240.4,892450688.06,264136625.1,282500154.73,2023-10-31
748,300605,恒锋信息,52170587.42,23.19,404657777.6,5.7974034556,283917004.63,10400741.12,20970100.83,2170786.17,333830350.84,61812044.55,60816841.8,2023-10-31
749,300577,开润股份,69810888.89,-53.84,2159641894.58,37.1929993653,1680589383.37,158034101.58,167857484.59,2232585.58,2054604606.82,98296146.43,96131861.0,2023-10-31
750,300432,富临精工,599803175.45,151.35,4723501779.55,177.5193011215,3771604250.82,61558382.09,127621758.8,22256043.89,4120272896.19,669587305.1,669462803.86,2023-10-31
751,300284,苏交科,279985041.86,7.8,3214258012.9,2.8329977151,2275863327.86,68102533.04,341556043.07,-37921425.57,2790505957.59,346609359.21,339099929.85,2023-10-31
752,300229,拓尔思,103748340.74,4.49,636877800.73,4.9456627429,213744141.88,101106246.54,115216013.27,31296057.46,563319528.39,118961481.04,119094241.71,2023-10-31
753,300128,锦富技术,13683136.65,129.79,928429655.76,40.7372843409,728958608.43,38607603.16,117887735.26,18836567.81,957674334.29,-34359147.0,3617458.28,2023-10-31
754,003043,华亚智能,119834576.99,44.78,458776755.84,21.1243567749,283167412.83,8554697.22,30998165.5,-39993008.08,302963638.09,139740715.92,139298869.4,2023-10-31
755,003042,中农联合,55177820.24,19.1,1506563018.49,27.6427504482,1187420951.18,35983189.06,124492949.03,7806923.11,1440972337.82,61120400.81,60232945.52,2023-10-31
756,003041,真爱美家,89712137.29,5.98,686502354.45,1.9573931481,542928092.09,12188715.85,18599006.5,-25622662.34,591534134.26,97877573.69,98115265.23,2023-10-31
757,003037,三和管桩,131074530.01,107.37,4707065174.44,-24.8664138732,4172032938.74,122869531.01,139614935.55,49301289.36,4544273120.8,177639175.2,175664666.72,2023-10-31
758,003032,*ST传智,166490828.3,160.64,622788794.21,27.1404397615,247730754.57,97633805.19,62881761.32,8582730.68,468967147.62,177706535.86,187502964.44,2023-10-31
759,003031,中瓷电子,355681687.26,22.79,1875620548.34,135.6293446511,1187271314.92,7457640.03,73506214.96,-24737090.92,1473630823.9,429122640.59,432307359.17,2023-10-31
760,003027,同兴科技,81753658.92,-34.75,620894143.97,4.2921318233,420681924.85,17784416.44,39457324.69,-1337888.44,517955671.57,97993718.92,104839937.74,2023-10-31
761,003020,立方制药,170549504.37,36.07,1894187478.9,13.7720015052,1162436284.04,467731946.31,39578733.42,-371192.35,1733740918.69,194716371.68,194610530.98,2023-10-31
762,003010,若羽臣,16947153.14,-63.48,816544350.53,-7.6505985685,569589696.7,163267582.37,55524449.01,-8830671.81,804927592.27,16695942.85,17496442.1,2023-10-31
763,003008,开普检测,52029273.42,6.37,111148168.06,12.2928267752,34774374.83,5883095.92,15171705.47,-2400366.21,62883232.9,60561569.39,60676573.16,2023-10-31
764,003005,竞业达,23152907.27,-77.52,253641297.77,-45.1293133085,135839875.7,41138440.76,27901704.38,-1115763.63,237649777.09,19259294.51,29519636.9,2023-10-31
765,003003,天元股份,7470602.25,-67.61,1080842128.91,20.4771703606,970850860.38,19117244.94,36111900.54,2560026.6,1073628382.84,11315506.04,9987640.3,2023-10-31
766,003002,壶化股份,85827365.29,37.61,720205278.39,44.0763999933,460544812.85,28827014.04,108152068.51,-6009128.67,619848896.44,108131502.97,107860247.98,2023-10-31
767,002993,奥海科技,381098332.92,53.25,3349060065.15,12.9008180483,2656930507.1,56979511.14,110997992.51,-72820280.41,2931066700.1,432443246.17,434280029.92,2023-10-31
768,002990,盛视科技,82791366.93,-48.83,751947530.59,-5.3367220849,428264184.58,53298891.85,55377307.88,-7899744.83,644614303.98,83788528.52,71712913.17,2023-10-31
769,002989,中天精装,45698188.32,-60.99,1509186472.31,-13.9930385944,1300473858.16,10024243.16,37817342.11,6444673.63,1416448951.44,54216124.43,53851325.27,2023-10-31
770,002981,朝阳科技,40442563.98,677.09,1006118501.43,12.1683665895,866030414.56,17943096.6,57868917.43,-30197245.53,955654702.95,42222160.09,47318258.47,2023-10-31
771,002977,天箭科技,66035129.24,-25.57,316329852.46,17.6542251237,193566612.17,564409.49,10068549.98,-5313267.18,207068408.06,75475669.49,76397985.57,2023-10-31
772,002976,瑞玛精密,61063508.65,77.94,788937674.02,45.3417641653,600927568.28,14106951.52,68524489.37,-11729239.27,708028539.55,67562046.95,68439359.35,2023-10-31
773,002960,青鸟消防,416124186.04,11.08,3404628602.68,32.185584897,2149994541.37,358854139.5,169618391.26,1094008.16,2865598510.86,502060213.81,506105797.62,2023-10-31
774,002957,科瑞技术,209530876.38,22.52,2177225029.61,26.8471920507,1380656044.07,114843788.25,88638551.43,-53374896.82,1824456402.58,316110917.85,316083653.72,2023-10-31
775,002955,鸿合科技,383899100.48,176.06,3652569028.6,-13.5980377901,2614442023.33,318722206.3,160430003.18,-29032513.72,3248045782.9,471475205.24,473640440.77,2023-10-31
776,002946,新乳业,310216594.89,21.16,7479898772.11,12.4831232215,5623463434.27,1051090915.71,357961998.93,110908918.17,7211353939.7,347431052.76,348832568.01,2023-10-31
777,002939,长城证券,567045282.51,-58.14,2719352274.48,-53.77,,,1336728426.43,,2189782362.81,529569911.67,529665605.59,2023-10-31
778,002938,鹏鼎控股,3264289223.49,94.54,24791615548.9,17.979440274,19187787642.4,133630402.17,870516362.3,-544903346.44,20982304511.65,3670097157.29,3669033889.73,2023-10-31
779,002936,郑州银行,3403445000.0,2.15,11723349000.0,12.3453763774,,,2055306000.0,,7362929000.0,4360420000.0,4355769000.0,2023-10-31
780,002932,明德生物,3838400796.72,281.76,7469957203.91,285.3844564957,2297915256.4,189054381.86,61739674.22,-30482992.23,2715512922.67,4705113066.16,4702898845.81,2023-10-31
781,002931,锋龙股份,41404003.2,-39.93,466143176.3,-14.1338881817,358739123.0,7930791.93,36746467.97,-451552.4,436583627.74,43896617.73,43793430.11,2023-10-31
782,002929,润建股份,363561282.16,41.85,6089660825.66,32.9391788478,4916281116.7,219048759.37,181202961.76,31089922.42,5570083243.76,420336907.3,421773657.11,2023-10-31
783,002926,华西证券,359519352.61,-74.8,2536015703.01,-36.06,,,1904801908.33,,2159870685.24,376145017.77,397713120.04,2023-10-31
784,002922,伊戈尔,143145793.44,-21.51,2056114638.62,33.8410449754,1632564562.63,56129611.33,114564614.22,-10440462.68,1899647223.99,163947607.23,162461741.59,2023-10-31
785,002913,奥士康,414680574.86,10.21,3363973669.66,4.893303829,2619219828.19,99327002.34,94054926.38,-95238732.61,2928566338.58,471507371.12,470380851.27,2023-10-31
786,002910,庄园牧场,30318135.14,-6.05,776834918.35,5.630355051,623991487.0,41749995.68,64214404.37,7476399.56,757072696.17,35812227.53,36932993.01,2023-10-31
787,002909,集泰股份,6891761.23,-73.28,1113805663.93,-9.8301865805,884108971.16,88267476.7,54105045.34,15920320.62,1092962860.79,9413392.33,9325381.42,2023-10-31
788,002905,金逸影视,-282851056.54,-41.63,717187575.59,-27.3787751707,759211708.13,121578768.71,63340770.47,128798942.22,1075125661.1,-284017124.52,-281735315.34,2023-10-31
789,002903,宇环数控,52890797.72,3.66,305620323.17,-1.7218623211,159445886.99,34106369.0,37619447.13,-1457262.35,259380542.62,60395590.96,60547880.33,2023-10-31
790,002899,英派斯,29590893.31,5.22,567191472.08,-9.6473358278,433022197.08,45368972.4,37202308.2,-19259289.43,527763501.59,32307181.83,32054017.94,2023-10-31
791,002897,意华股份,229662687.52,113.13,3932113292.53,28.1203119839,3263552675.85,87460500.15,138894066.87,-18181143.06,3631653832.91,261095275.87,261421630.96,2023-10-31
792,002893,京能热力,20727263.27,11.26,635083667.99,4.3928507727,546787313.42,3575762.18,44570442.18,30749135.58,634434638.27,24715214.18,24653064.93,2023-10-31
793,002886,沃特股份,21207593.18,-57.82,1087351587.17,-2.7364640525,915598812.29,32178595.66,48333173.05,17935053.3,1069672236.77,27649906.92,27940340.06,2023-10-31
794,002881,美格智能,122408820.61,53.95,1799716854.93,36.2711048456,1482626165.06,32454741.79,38128476.32,11341830.01,1703717238.9,139497589.43,139266675.17,2023-10-31
795,002878,元隆雅图,176894854.11,117.23,2513096019.95,68.6072182047,1921796943.01,216542233.77,58369874.37,6107356.82,2306818996.44,204396560.18,203563271.91,2023-10-31
796,002871,伟隆股份,120018359.83,177.45,404468288.63,39.0169960837,254024022.4,18369193.27,20740576.43,-8720979.04,307987642.28,137918140.4,137332953.19,2023-10-31
797,002870,香山股份,86700627.58,-19.96,3393500964.42,-0.8495386321,2619338843.78,109473630.06,233341798.84,23325232.12,3206217397.02,179605826.74,181910194.02,2023-10-31
798,002867,周大生,930565703.14,-7.48,8936515487.41,38.052916099,7119566980.65,509276558.55,64271437.22,-10774462.92,7765349937.99,1201020058.58,1209644177.53,2023-10-31
799,002865,钧达股份,410371115.8,611.15,7428282834.65,795.7475507321,6628932116.54,14180203.03,101366229.15,92694344.82,7056040848.34,571760281.39,570823093.58,2023-10-31
800,002862,实丰文化,6513962.64,4.9,280215489.21,-3.0959870415,229780602.45,10637142.46,19742550.02,1464806.33,270185245.74,8537069.3,8515255.99,2023-10-31
801,002856,美芝股份,-3971588.52,89.16,1134401620.2,127.0223353646,1063335377.81,14290549.05,38481883.95,12970793.11,1130914782.53,-6672468.09,-6696854.26,2023-10-31
802,002853,皮阿诺,111397864.51,-34.23,980503847.86,-25.5510294291,691112416.51,112034975.16,41038423.0,4481635.55,889067452.84,127185945.26,128033702.33,2023-10-31
803,002851,麦格米特,304371910.24,-5.15,3985682584.69,36.4123565345,3047886659.9,152943921.93,95406731.37,9370529.56,3753170485.37,315155026.39,315968794.3,2023-10-31
