序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
1525,300256,星星科技,399884314.37,2053650801.38,1433244807.44,9120864286.75,7.6080856699,1535821514.32,12630507.59,5663796595.78,12.8992646126,62.0971480083,3457067690.97,2018-08-28
1526,300235,方直科技,178739823.79,38952111.58,10161778.15,609718638.88,3.0544793277,16073812.51,862742.84,22564552.61,47.3291655009,3.7008139773,587154086.27,2018-08-28
1527,300227,光韵达,123563774.01,196441976.79,82049304.08,1112537859.95,15.7378947807,87882024.53,7115301.93,386356206.58,29.767019932,34.7274659576,726181653.37,2018-08-28
1528,300217,东方电热,160684808.19,650351004.99,690139035.24,3385773176.74,25.0688424204,406086963.54,182785497.0,1243298862.23,93.9512238213,36.7212685945,2142474314.51,2018-08-28
1529,300214,日科化学,128388308.55,252690863.67,167906155.84,1735561323.96,14.4811090494,77653357.87,10687918.35,152080910.22,7.8386500948,8.7626353572,1583480413.74,2018-08-28
1530,300212,易华录,541451854.74,1178202947.12,4181310072.33,9120346575.51,13.6578324435,1390771341.35,214035938.09,5745817826.34,12.1266356877,62.9999943398,3374528749.17,2018-08-28
1531,300204,舒泰神,229441517.07,143103013.55,35733496.28,2748999290.76,13.8364879326,4966881.83,3624774.52,397670755.69,-10.031219747,14.4660188537,2351328535.07,2018-08-28
1532,300196,长海股份,453513320.27,370731158.52,196614676.61,3128633821.65,4.2793396343,240361632.09,26080554.05,698320167.43,8.7712753043,22.3202908118,2430313654.22,2018-08-28
1533,300174,元力股份,166002304.9,134027891.2,66602238.9,1521257740.95,32.73031564,137103895.65,46480423.97,773466464.09,58.403181831,50.8438802492,747791276.86,2018-08-28
1534,300170,汉得信息,522516560.95,1786586617.65,843791.15,3404716701.9,19.0855027699,17415605.15,72782962.37,693410967.32,1.3703199345,20.3661869116,2711305734.58,2018-08-28
1535,300160,秀强股份,280395956.67,359711155.42,84920207.58,2199617784.24,6.1243560929,84685476.22,36051493.99,812072629.82,9.052740416,36.9188063326,1387545154.42,2018-08-28
1536,300154,瑞凌股份,1136290303.94,51617085.1,137209492.07,1894729421.59,-0.554673711,125226392.55,40886973.28,357258963.8,-1.2234892384,18.8554080456,1537470457.79,2018-08-28
1537,300148,天舟文化,450153793.86,308400785.46,47256621.75,4981540743.47,2.4564422166,279639088.07,43856310.06,607046169.82,72.9899847613,12.1859119714,4374494573.65,2018-08-28
1538,300140,节能环境,197529754.86,1268718095.65,956228677.84,3943031225.03,11.0530056951,681588114.45,458923001.39,2484957012.1,18.3803154469,63.0214895669,1458074212.93,2018-08-28
1539,300129,泰胜风能,406271385.4,525148221.9,776106680.3,3303495135.38,6.161869676,218121896.6,259217022.87,1091739364.78,21.37189896,33.0480088524,2211755770.6,2018-08-28
1540,300125,*ST聆达,81431997.04,168199538.91,22412363.85,1338753669.36,-19.1763837962,50327592.7,30106862.98,520373014.78,-15.9040700123,38.8699599254,818380654.58,2018-08-28
1541,300119,瑞普生物,330635823.51,419949822.16,230954424.15,2851599276.64,2.0032775264,141469865.09,20264715.71,656994778.84,-4.2490474482,23.0395197608,2194604497.8,2018-08-28
1542,300112,万讯自控,226333499.66,173898338.91,120464892.52,1163348244.05,24.9655843485,64508695.77,34955789.77,220375882.47,23.3966900837,18.9432427991,942972361.58,2018-08-28
1543,300103,达刚控股,233950399.36,125401580.16,78330359.06,1042240441.1,4.7403356325,59961906.63,10642878.93,134800770.48,3.5916047927,12.9337497533,907439670.62,2018-08-28
1544,300102,乾照光电,1306871228.67,570057300.35,390119426.48,5454778059.63,63.3756691955,246607293.49,2568816.12,2631989927.67,253.9065499842,48.2510910416,2822788131.96,2018-08-28
1545,300101,振芯科技,403565968.35,284568130.84,267424781.57,1515497167.48,32.3896895776,63885480.41,28947954.78,405074405.84,103.6534566588,26.728813127,1110422761.64,2018-08-28
1546,300099,尤洛卡,181344198.05,301842922.15,114188596.62,1857974935.7,7.1772490184,86026234.24,11219449.33,134294352.08,52.8198365287,7.2279958949,1723680583.62,2018-08-28
1547,300079,数码视讯,1320562077.46,908169400.99,390369887.94,4425344798.63,8.4101831015,154022186.37,33937733.5,832976184.96,61.7401849081,18.8228538761,3592368613.67,2018-08-28
1548,300076,GQY视讯,14219559.65,114273109.61,39764740.69,1126711717.23,-3.725775686,30723383.14,33152359.69,100133329.24,29.348448063,8.8872182395,1026578387.99,2018-08-28
1549,300073,当升科技,2007664964.99,1087970490.85,295326883.03,4727225445.32,73.865350349,669983525.51,29601896.83,1613790313.59,31.2761714044,34.138213467,3113435131.73,2018-08-28
1550,300072,海新能科,3197080146.75,12344963039.72,1677248260.12,26649524965.98,28.3719301442,4153308622.33,578078296.54,14842831059.05,13.8778276551,55.6964188968,11806693906.93,2018-08-28
1551,300071,福石控股,38605145.6,1380946199.38,,3200919143.57,-4.0318450826,719840562.87,25087025.84,2267880456.47,6.5939380558,70.8509135892,933038687.1,2018-08-28
1552,300050,世纪鼎利,328356580.15,647594454.24,64202651.08,3604641924.45,40.947251428,130195061.67,51930632.41,781239280.73,120.5953306618,21.6731452695,2823402643.72,2018-08-28
1553,300035,中科电气,76001167.46,350020450.78,223967511.87,1813390598.58,37.471571183,102804515.21,14816349.03,666298060.38,212.8125900166,36.7432179753,1147092538.2,2018-08-28
1554,300030,阳普医疗,176366247.25,207800298.27,92954067.24,1685963770.89,-5.353003652,71580996.52,10371767.89,718669336.23,-11.7843709741,42.6266179997,967294434.66,2018-08-28
1555,300007,汉威科技,863764509.91,508845522.79,407612336.4,4882609795.09,19.9429120119,369868647.59,294682713.08,2901582352.36,30.7189140132,59.4268736215,1981027442.73,2018-08-28
1556,300004,南风股份,89053151.44,646176932.57,766735762.57,3756392813.58,-1.1955827941,232269583.23,52988655.14,637869260.98,7.8150668294,16.9808987674,3118523552.6,2018-08-28
1557,003816,中国广核,16568675099.97,,19693555492.46,361390477055.16,4.7454059888,,,254413500679.85,0.4591964365,70.3985071087,106976976375.31,2018-08-28
1558,002938,鹏鼎控股,,,,20325576963.67,17.4791927994,,,8483883418.3,27.5763189356,41.7399389619,,2018-08-28
1559,002932,明德生物,96809539.27,28578005.12,16098976.03,299554233.1,34.1802936662,4662729.96,2215102.71,17455994.49,33.7876047053,5.8273235899,282098238.61,2018-08-28
1560,002898,*ST赛隆,205266984.18,99392516.09,42330454.61,735095308.17,103.8151623334,57223006.47,5070396.53,81972831.66,11.2431663364,11.1513202096,653122476.51,2018-08-28
1561,002885,京泉华,278442543.95,391492662.63,236137499.38,1379344162.13,31.2556082925,390813970.28,2756687.46,692266042.76,68.3287539552,50.1880576122,687078119.37,2018-08-28
1562,002881,美格智能,94191682.44,145189378.92,216200786.85,829190130.72,16.4589166739,163152096.87,21837949.32,328485619.11,27.1623281212,39.6152350276,500704511.61,2018-08-28
1563,002867,周大生,1081892269.97,105723892.25,2213511821.45,5166590743.92,29.6462881328,530724896.97,124943061.94,1705447037.49,82.9781536144,33.0091373987,3461143706.43,2018-08-28
1564,002833,弘亚数控,48887976.66,48593920.81,158248001.39,1412147660.71,42.1970419542,99725694.41,29533084.56,289889924.79,149.0498766562,20.5283011724,1122257735.92,2018-08-28
1565,002807,江阴银行,10538578000.0,,,110892850000.0,5.9019222133,,,100935439000.0,5.3773921913,91.0206915955,9957411000.0,2018-08-28
1566,002765,蓝黛科技,195837805.02,431290796.45,379718940.9,2521739971.19,8.6364230742,209298452.18,918756.53,1251444341.48,4.9652259248,49.6262245821,1270295629.71,2018-08-28
1567,002746,仙坛股份,590546524.67,53455638.91,335154036.6,2732219220.21,10.0939437629,188070159.52,13329892.81,571128755.07,34.0473421553,20.9034747595,2161090465.14,2018-08-28
1568,002736,国信证券,42790005032.83,1085377020.15,,208485169646.89,15.3804894201,10368571784.75,,157135590673.97,19.4587580399,75.3701526781,51349578972.92,2018-08-28
1569,002727,一心堂,1089863530.62,742918974.11,1516249498.45,6968658016.81,24.5041168425,912565763.65,6448174.72,3148935358.32,5.4146724047,45.1871127945,3819722658.49,2018-08-28
1570,002705,新宝股份,2017699697.38,946441206.79,1059052695.37,6929655947.32,9.3693194227,664799175.86,97231500.02,3290647802.81,17.1770396706,47.4864528315,3639008144.51,2018-08-28
1571,002686,亿利达,200826609.05,580356376.72,363610200.35,3366378353.31,34.8078041334,225789589.7,19830260.52,1550224334.93,69.4368622682,46.0502110051,1816154018.38,2018-08-28
1572,002685,华东重机,518783928.97,1508428777.77,669947802.74,5721102034.18,190.7170820695,192626332.53,252192337.04,1072747953.07,81.9784205763,18.7507222675,4648354081.11,2018-08-28
1573,002674,兴业科技,989844536.93,176080894.57,644074357.65,2623278418.62,-6.7159892883,122346834.41,30357374.5,389785349.08,-19.141917705,14.8587106238,2233493069.54,2018-08-28
1574,002646,天佑德酒,362533878.38,24867093.69,681690129.18,2746230310.0,-0.7382642549,117390574.66,22762032.58,386307261.23,40.8201293882,14.066819517,2359923048.77,2018-08-28
1575,002640,跨境通,1286381179.08,1511599991.6,4513163225.23,12008847496.52,72.8858163864,781277092.74,182382627.07,4936056171.85,105.7371190097,41.1034961788,7072791324.67,2018-08-28
1576,002634,棒杰股份,233650112.8,42020631.19,82634080.49,1158589466.45,2.6149571318,44132384.65,11373747.31,248795214.11,5.6764013686,21.4739751495,909794252.34,2018-08-28
1577,002628,成都路桥,874597665.44,533690114.94,1041186594.78,5301042936.31,0.7143522916,1466883463.81,441447776.79,2603074279.17,-0.0735616606,49.1049461482,2697968657.14,2018-08-28
1578,002623,亚玛顿,822178931.4,563983647.53,305773214.87,5252099121.51,8.190869395,333554202.79,261149313.32,3095079749.27,15.3343862797,58.9303377119,2157019372.24,2018-08-28
1579,002616,长青集团,252065553.85,563492629.81,353167699.18,4755249445.23,30.3932553635,308315801.85,8179189.74,2624374033.65,63.433294573,55.1889877466,2130875411.58,2018-08-28
1580,002607,中公教育,406337662.83,68581498.6,961146088.12,4357512309.26,5.6581676856,137514605.2,105608999.55,2383122592.81,7.5957930914,54.6899795956,1974389716.45,2018-08-28
1581,002591,恒大高新,140682539.97,178659988.96,26350877.12,1337858113.08,-16.1734532415,22187336.02,1288155.21,128926928.16,-58.6150311511,9.6368162587,1208931184.92,2018-08-28
1582,002578,闽发铝业,266094685.61,174747475.19,255898981.48,1689355126.99,-0.1236203537,64493651.15,46649857.92,204669626.68,-8.8569888113,12.1152517555,1484685500.31,2018-08-28
1583,002556,辉隆股份,1156901036.78,439473404.3,1969733947.92,7695636295.04,6.1632253159,290016166.61,587130883.27,5092984953.26,6.7214192555,66.1801670194,2602651341.78,2018-08-28
1584,002543,万和电气,1474842794.69,470111411.11,1114289058.38,6761939293.27,23.9222933064,870817159.72,323083825.81,3309458095.05,33.0169350831,48.9424402012,3452481198.22,2018-08-28
1585,002540,亚太科技,599846484.22,704705351.72,337809439.74,5242329031.72,57.3544710203,152114117.41,10736623.48,470707678.64,60.0124750068,8.9789800639,4771621353.08,2018-08-28
1586,002496,*ST辉丰,650766051.03,535388902.08,1270127033.26,7394105326.55,-5.6351986712,454176120.73,191805532.0,3266227118.91,-14.3303147314,44.1733918393,4127878207.64,2018-08-28
1587,002486,嘉麟杰,39758144.61,99626599.04,231473633.31,1084970265.42,-33.4651897306,82414562.07,4616179.31,143112470.26,-80.2868757656,13.1904509111,941857795.16,2018-08-28
1588,002467,二六三,640487463.61,102605368.95,4009758.27,2328692586.75,-1.2199642445,76464121.01,219634611.23,390217556.71,-8.8347508327,16.7569373017,1938475030.04,2018-08-28
1589,002454,松芝股份,401165947.63,1234872339.08,675030127.4,5640847966.23,11.4506006269,990469524.9,13346199.47,2229596411.47,9.0352806642,39.5259086013,3411251554.76,2018-08-28
1590,002432,九安医疗,475024279.94,87488284.41,223892646.1,1842641501.84,-19.9343248307,50061002.72,17610586.86,356968701.38,-57.643309706,19.3726615309,1485672800.46,2018-08-28
1591,002422,科伦药业,1091887110.0,5823948357.0,2497410759.0,28253442044.0,13.6728892617,1365135158.0,160336499.0,15443021989.0,18.2013624358,54.658904798,12810420055.0,2018-08-28
1592,002420,毅昌科技,185934696.61,825965851.35,737808786.01,3364072751.81,-20.4368051426,1053523229.89,99640155.05,2201381428.7,-15.5187872522,65.4379851778,1162691323.11,2018-08-28
1593,002416,爱施德,3878043542.6,1439333194.86,3523954967.36,13826401127.64,5.7041587169,1219526247.41,647647907.14,8198924612.84,6.6667723015,59.2990506868,5627476514.8,2018-08-28
1594,002414,高德红外,643885146.38,724782908.41,913043951.51,4548287645.93,9.6668577291,264336726.4,94229061.81,1153566443.82,34.313480102,25.3626536759,3394721202.11,2018-08-28
1595,002412,汉森制药,108081530.35,215566847.14,103785502.32,1710416385.21,2.4976418236,38297060.45,1606099.78,430503860.87,-14.7414893562,25.1695355934,1279912524.34,2018-08-28
1596,002409,雅克科技,853309545.38,371713504.34,337095601.82,4697639978.87,135.2524768731,63181761.7,5141378.07,467291142.97,7.2132723654,9.9473596332,4230348835.9,2018-08-28
1597,002403,爱仕达,620094468.73,679261263.04,777270581.42,4634408273.21,25.9514153221,518003609.13,73947433.33,2404894224.24,57.8223138343,51.8921528373,2229514048.97,2018-08-28
1598,002400,省广集团,852296584.43,2295474138.76,1874620.4,10022090928.8,1.6319579119,1698331896.85,408549926.76,4584857483.99,8.2039418454,45.7475143317,5437233444.81,2018-08-28
1599,002390,信邦制药,1668288635.92,2900703213.49,903738905.89,12494568086.62,8.7921829681,1109509379.99,77144447.25,5852425980.53,19.398149231,46.8397622067,6642142106.09,2018-08-28
1600,002382,蓝帆医疗,1924644766.37,593861109.31,508411751.4,12293343917.98,623.7686395347,354078448.86,3341844.3,6618843453.8,1686.2096778308,53.8408711085,5674500464.18,2018-08-28
1601,002357,富临运业,88077010.83,87488382.57,1877530.33,2650073777.49,-6.6857760214,39934217.57,14203612.3,1434420150.98,-15.2248469994,54.1275553596,1215653626.51,2018-08-28
1602,002338,奥普光电,78552399.62,191417787.89,243011540.37,985969989.44,0.2804178497,28908359.91,12023295.08,115282471.35,-2.8792413,11.6922900884,870687518.09,2018-08-28
1603,002313,日海智能,390888351.7,1150623105.32,2120973918.83,5377532844.03,42.1194306058,1428515788.36,29084159.23,3290931318.39,80.0111894281,61.1977911403,2086601525.64,2018-08-28
1604,002292,奥飞娱乐,805726701.67,740482382.64,1098851157.83,8583082499.15,-1.3629440891,405751223.48,70280883.71,2856324233.64,-23.9619749184,33.278536399,5726758265.51,2018-08-28
1605,002291,遥望科技,166200219.01,741978806.53,1373818282.92,3095893639.07,-13.586170541,85266597.87,16553249.22,1547889712.84,-9.0858843012,49.9981554051,1548003926.23,2018-08-28
1606,002270,华明装备,872425723.52,1097235727.08,459799266.42,3615682384.28,30.5601631576,158748500.8,40234188.75,1453979891.94,83.2044205884,40.2131530762,2161702492.34,2018-08-28
1607,002251,步步高,1681167815.29,88776607.9,1674199993.74,16286963067.86,9.8418607538,2562643689.32,1050972442.32,9674508193.49,16.7553970554,59.4003200792,6612454874.37,2018-08-28
1608,002247,聚力文化,153160749.67,1706332333.3,131315635.87,6736849387.29,28.5081590771,523721242.7,109882699.31,1434652778.32,165.1139509877,21.2956041592,5302196608.97,2018-08-28
1609,002227,奥特迅,48269676.08,254910717.59,243793571.15,1075652397.4,9.8323711851,85223979.63,28496696.14,280841466.38,51.3745424728,26.1089425412,794810931.02,2018-08-28
1610,002218,拓日新能,622571743.33,885217804.78,430644862.16,6235674778.43,17.0433040872,308073374.97,44158519.58,3348161171.33,31.8654552488,53.6936464825,2887513607.1,2018-08-28
1611,002211,ST宏达,63350994.17,64405093.67,115440118.32,1262557428.86,15.9935027154,41122248.72,23673531.24,470524315.59,76.1275698341,37.2675574857,792033113.27,2018-08-28
1612,002209,达意隆,177692101.67,411492441.24,329014516.02,1451868378.46,-9.7996773725,273727824.42,181547800.99,815965046.46,-18.8418204647,56.2010343751,635903332.0,2018-08-28
1613,002196,方正电机,65394023.1,525593404.11,427581270.52,3301603856.33,10.2964073756,301132856.72,2493392.61,766439506.19,31.9789816833,23.2141571049,2535164350.14,2018-08-28
1614,002169,智光电气,409658443.04,1638463867.48,659729891.1,4711097365.24,24.8368801297,541909441.66,99777885.4,1638544903.94,92.6218063657,34.7805357629,3072552461.3,2018-08-28
1615,002144,宏达高科,71599940.54,143480927.52,84403745.24,1950670481.98,-2.5830164541,127806014.52,33991284.07,288105773.31,-13.0184670521,14.7695767159,1662564708.67,2018-08-28
1616,002137,实益达,98766545.93,391946930.09,100640340.06,2195087057.72,13.3075649302,276289747.13,8748889.75,396305485.51,56.3598915809,18.0542035504,1798781572.21,2018-08-28
1617,002135,东南网架,1172943598.83,2514337081.6,3349896562.98,9979866150.42,12.5226303128,2557959941.48,446518104.29,5945208072.16,-6.264720591,59.5720221349,4034658078.26,2018-08-28
1618,002120,韵达股份,1036398554.42,462830246.9,20010654.47,15044457042.83,108.3685015785,1944188095.61,951538246.33,5172582654.25,84.0057563075,34.3819829424,9871874388.58,2018-08-28
1619,002109,兴化股份,64607365.06,174182821.23,83566574.34,4241429081.51,-2.3880871058,125358137.96,21049962.92,776622080.91,-30.5614773375,18.3103870414,3464807000.6,2018-08-28
1620,002104,恒宝股份,475724573.7,223883927.93,209817417.22,2160514919.53,-0.0005106608,98333536.85,43169863.26,190281993.8,-52.5213174086,8.8072520157,1970232925.73,2018-08-28
1621,002102,能特科技,464571578.3,638229107.98,1104020493.22,9308768930.91,22.8137857935,340451332.5,324273670.57,3772241266.44,55.0281516218,40.5235245867,5536527664.47,2018-08-28
1622,002101,广东鸿图,800023951.9,1453934429.79,809822032.4,8015781465.47,5.2086726492,989997324.19,19493983.96,3306827421.88,3.2507430833,41.2539617768,4708954043.59,2018-08-28
1623,002095,生意宝,832567859.73,10858726.07,4055494.91,1461275489.45,20.5396540173,1405423.51,78259309.06,367726239.73,138.9153518777,25.1647442515,1093549249.72,2018-08-28
1624,002078,太阳纸业,2160385707.98,1791318253.8,1830054738.33,29236297802.62,25.5753407742,2177565630.1,713467927.18,17347637689.9,22.295065241,59.3359590432,11888660112.72,2018-08-28
1625,002066,瑞泰科技,455546962.19,915399693.26,951945030.56,3952479945.5,9.2719641634,704128631.57,117461937.44,3017530447.9,10.0101644773,76.3452437333,934949497.6,2018-08-28
1626,002058,*ST威尔,49109594.0,28954078.9,54099645.27,213453064.96,3.806389156,21031971.0,3692736.89,29992566.07,17.7503992293,14.0511292614,183460498.89,2018-08-28
1627,002057,中钢天源,186592348.22,335742361.4,163546788.09,1644041607.33,31.8872866979,82055390.15,26642528.26,364401721.46,8.0921984498,22.1649938685,1279639885.87,2018-08-28
1628,002048,宁波华翔,2105238430.86,2493304316.62,2250365564.3,15511002721.43,12.806002376,3114670054.82,37667737.43,6482805655.68,-11.437566924,41.7948843934,9028197065.75,2018-08-28
1629,002041,登海种业,216434402.45,62626924.57,800311690.33,3725320901.19,-15.1470874481,36081835.76,100969690.6,423135757.54,-35.6439897503,11.3583706951,3302185143.65,2018-08-28
1630,002036,联创电子,671928577.67,1229484208.53,968978706.06,6106575999.03,38.4481518679,585019086.13,2298523.76,3920242870.9,54.3077418284,64.197070036,2186333128.13,2018-08-28
1631,002026,山东威达,657961275.01,472999972.98,616715055.31,3069379237.93,8.5440211506,313012560.49,82057913.67,661938057.11,25.9530034572,21.5658609054,2407441180.82,2018-08-28
1632,002023,海特高新,928964367.88,551435193.32,308591073.35,6385931020.38,3.0331695325,159787549.44,6395677.28,2456481544.43,16.0274276408,38.467085482,3929449475.95,2018-08-28
1633,001965,招商公路,4963621352.02,1427178442.2,1340171646.45,78409696451.8,38.6072486303,990293190.05,676904992.37,29489200712.25,128.6328694339,37.609124951,48920495739.55,2018-08-28
1634,001278,一彬科技,270587275.98,,273925215.99,1203749939.93,22.8359102554,,361232.17,1059761267.53,21.2974909799,88.0383236066,143988672.4,2018-08-28
1635,001206,依依股份,29432522.73,,62446202.93,491041630.91,21.4566090573,,2607992.98,251892283.98,5.4901906589,51.2975414148,239149346.93,2018-08-28
1636,000998,隆平高科,1019743243.46,905263407.66,2187859121.7,12850915827.22,56.3434742812,209116371.3,495697030.63,6785546393.32,209.0815422652,52.8020452748,6065369433.9,2018-08-28
1637,000975,山金国际,320868596.6,10623826.83,597240776.65,10746608586.57,106.834911039,98577462.67,11174709.99,1412643701.53,230.6708287982,13.1450186368,9333964885.04,2018-08-28
1638,000952,广济药业,142481349.6,92959075.7,159794650.82,1682650214.79,4.2671368403,90812680.7,15972173.86,826430959.19,-8.5007449932,49.1148399071,856219255.6,2018-08-28
1639,000950,重药控股,1323521693.94,10001982063.06,2447355194.12,17960322124.98,240.6703787952,4745995752.87,43262986.83,10321504292.06,139.5242245647,57.468369555,7638817832.92,2018-08-28
1640,000930,中粮科技,392001864.52,214074300.0,555433799.55,6199955158.71,1.2374266448,380803549.82,57255232.06,4025789904.19,-3.8837911389,64.9325648514,2174165254.52,2018-08-28
1641,000919,金陵药业,845011950.39,523842058.47,292714115.84,3936972916.22,-0.8654254924,297748409.5,30372507.39,808150971.52,-11.4630158673,20.5272169435,3128821944.7,2018-08-28
1642,000910,大亚圣象,1502271483.04,802837608.78,2007532478.9,6629049343.89,10.064003518,1110473803.32,550841872.92,2802909457.35,-3.8255470252,42.2822234674,3826139886.54,2018-08-28
1643,000898,鞍钢股份,4017000000.0,2504000000.0,12522000000.0,92686000000.0,5.8881323402,6343000000.0,,40604000000.0,-0.682435242,43.8081263621,52082000000.0,2018-08-28
1644,000890,法尔胜,517659142.04,278994425.42,59195256.68,8725286237.45,-10.9995772261,173528270.13,22098978.24,7819414934.5,-11.4672803145,89.6178614856,905871302.95,2018-08-28
1645,000889,中嘉博创,271693624.68,1223503990.51,14025496.75,4237815211.21,40.5546267847,397239238.73,88099265.25,1461117021.26,222.9515483851,34.4780729796,2776698189.95,2018-08-28
1646,000878,云南铜业,3915528133.22,1131343701.05,8298150059.92,31882518956.93,32.6236321901,3148027135.44,111000361.55,23371900146.8,39.2201346983,73.3063161614,8510618810.13,2018-08-28
1647,000863,三湘印象,754455611.11,78572053.5,9445326752.56,13417375872.44,6.9783375226,311707260.47,916133548.66,7321929033.78,20.9104158362,54.570499503,6095446838.66,2018-08-28
1648,000858,五粮液,42426330649.81,178700262.76,11334058116.57,80430592528.77,24.8275475836,3970836974.76,4418983399.23,21883355977.86,49.3214302122,27.2077517893,58547236550.91,2018-08-28
1649,000838,财信发展,570081483.07,108398756.07,8251887489.3,10117589553.32,55.9068312187,626781591.96,3810438425.96,8230373699.09,71.8269269914,81.347179145,1887215854.23,2018-08-28
1650,000816,智慧农业,1409990658.41,374431371.96,272016626.73,5818771438.4,-12.5441444008,668992665.06,66021650.66,2509033729.0,-17.0022134868,43.1196474301,3309737709.4,2018-08-28
1651,000789,万年青,1125011706.9,643243438.95,503194003.48,8516796266.54,6.209663685,674747194.85,129693716.76,3408859330.34,-11.9889123926,40.025136491,5107936936.2,2018-08-28
1652,000777,中核科技,105582512.07,744715050.8,472752378.89,2146179152.66,11.7317193567,465847534.75,66442343.04,853563774.13,28.5014184103,39.7713197928,1292615378.53,2018-08-28
1653,000768,中航西飞,4766445123.06,13224757598.54,16649796605.61,45376688616.22,10.1297292407,17184258549.29,891150869.33,27918885242.92,18.5795451093,61.5269339705,17457803373.3,2018-08-28
1654,000761,本钢板材,18570241607.21,707889986.34,12893804549.47,64033117289.87,17.2091583318,4250873101.95,3389201256.8,44636206604.26,9.265075023,69.70800188,19396910685.61,2018-08-28
1655,000755,山西高速,1215042.09,,,1559044357.5,-69.8259054894,,140000.0,912147598.32,-81.324010828,58.5068406766,646896759.18,2018-08-28
1656,000733,振华科技,854414063.7,2344697367.04,1084756578.32,9361397819.86,2.3831560042,1213695648.92,93845791.04,4949030769.79,-0.1998942101,52.8663653124,4412367050.07,2018-08-28
1657,000725,京东方A,50581910423.0,17356033029.0,10933542222.0,276232247578.0,22.5126199659,19003618742.0,991348534.0,163838379499.0,27.996361314,59.3118221842,112393868079.0,2018-08-28
1658,000717,中南股份,547881611.57,161013138.42,1930953685.89,14744869368.65,3.6327272151,2078921359.89,808808934.39,10063820325.05,-23.2906382318,68.2530314337,4681049043.6,2018-08-28
1659,000703,恒逸石化,4424603484.8,1194149831.34,2991883025.89,41741020136.61,36.2968155046,2918580714.78,729872614.56,24401486634.78,58.8068733452,58.4592483723,17339533501.83,2018-08-28
1660,000700,模塑科技,660065471.4,731971580.47,769710100.21,7323010767.1,4.1156455073,1141919814.9,16803894.5,4762829325.93,24.1047817735,65.0392233114,2560181441.17,2018-08-28
1661,000668,*ST荣控,371311339.12,567315.58,1868428111.3,2363685513.71,28.5606822693,275191762.89,284816437.51,1664461909.79,43.4007745884,70.4180780453,699223603.92,2018-08-28
1662,000632,三木集团,1642739362.83,101956211.44,1706413733.65,7383924898.18,-0.1912242141,336086421.36,571352180.08,5902607944.11,-1.3995449517,79.938623774,1481316954.07,2018-08-28
1663,000617,中油资本,224319423750.05,62293742.1,,865512180084.28,10.0355718845,33989163.66,1572255893.79,729524905842.73,10.7961917307,84.2882310185,135987274241.55,2018-08-28
1664,000599,青岛双星,642711999.52,1230889139.83,1584733367.51,9301156403.27,20.3369618685,1014150321.02,50265732.58,5552421656.44,11.3379700292,59.6960358014,3748734746.83,2018-08-28
1665,000596,古井贡酒,967785957.41,19492576.07,2140586455.59,11210703795.7,16.7931791204,292602067.69,803222097.92,4002789397.65,17.4535512021,35.7050678583,7207914398.05,2018-08-28
1666,000591,太阳能,840753060.12,5624224085.03,222239830.05,32149361604.0,2.0770505133,2153495793.5,39418959.89,19687146187.96,-0.1829991702,61.2365073697,12462215416.04,2018-08-28
1667,000586,汇源通信,96918139.69,200991406.42,110908895.59,542822709.98,-6.4326823825,96495706.83,3615692.17,286974790.97,-10.7943854531,52.8671305923,255847919.01,2018-08-28
1668,000581,威孚高科,3042709775.25,2374955337.33,1241695545.38,21920788842.86,16.1943558564,2596968053.96,38744126.9,6289555948.9,32.2312170008,28.6921971376,15631232893.96,2018-08-28
1669,000568,泸州老窖,8595287503.48,12729709.15,2956290394.07,20469045840.59,48.4546243466,778445809.28,1094209663.08,4837731882.17,92.8972303983,23.6343790514,15631313958.42,2018-08-28
1670,000553,安道麦A,6049530000.0,6614644000.0,8274820000.0,41577798000.0,1247.1276459885,4221331000.0,169950000.0,20034373000.0,2098.9291097587,48.1852670505,21543425000.0,2018-08-28
1671,000523,红棉股份,359135640.36,2889613272.54,847557131.66,5705982924.72,33.3461605875,277604051.74,159813488.56,3831581515.49,53.7004791889,67.150245033,1874401409.23,2018-08-28
1672,000507,珠海港,676342465.08,449333956.18,138015009.03,6611380829.73,11.2399221061,290448921.41,74795725.31,3387477025.37,16.4470632789,51.237057925,3223903804.36,2018-08-28
1673,000498,山东路桥,1710959403.69,4896954177.32,6360992075.68,19262624826.12,19.7892088199,5574558830.85,1818931821.33,15078610802.36,22.0417161614,78.2791075384,4184014023.76,2018-08-28
1674,000488,ST晨鸣,18221475254.64,3771972562.5,6429315741.47,107076479252.92,16.6815741231,3781065811.13,359821898.06,78108587572.1,13.8209953675,72.9465407502,28967891680.82,2018-08-28
1675,000429,粤高速A,1821466139.37,94111175.7,139076.49,15867983183.17,-1.2798780606,185313470.18,13605059.97,6840787770.26,-2.5259418612,43.1106315862,9027195412.91,2018-08-28
1676,000159,国际实业,168803064.08,78929685.5,701433504.54,2761582960.78,-9.298748338,128535882.8,42256120.18,719405838.3,-20.2263937486,26.0504880178,2042177122.48,2018-08-28
1677,000099,中信海直,222579248.89,583945831.93,338646963.29,5462783814.28,8.3633491111,106635253.12,32049554.54,2358950549.15,12.2533948003,43.1822058011,3103833265.13,2018-08-28
