序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
910,603888,新华网,1540786201.27,590580090.22,3595248.29,3549775606.5,95.7151399623,128012568.78,193918845.87,906132452.8,34.6258284206,25.5264713392,2643643153.7,2017-08-29
911,603887,城地香江,146020953.36,317303795.35,429864649.93,1077945402.09,43.8584807872,247074667.5,1159182.49,365199590.68,2.0152987503,33.8792289454,712745811.41,2017-08-29
912,603877,太平鸟,852817797.13,275224881.72,1537333304.05,4973928868.79,29.9412821651,1014558552.82,244660187.37,2052287330.64,-3.4253076849,41.2608902294,2921641538.15,2017-08-29
913,603833,欧派家居,3077525376.05,204424645.49,719017158.88,8565292660.75,,668151779.98,1316523424.88,2966016764.42,,34.6283178158,5599275896.33,2017-08-29
914,603828,ST柯利达,160350628.92,1704833052.55,23183870.83,2897389507.78,22.0444427432,1092712713.01,36271082.82,1859929839.98,36.2181799066,64.193296586,1037459667.8,2017-08-29
915,603825,ST华扬,341119487.63,2676549681.09,148046000.9,3853788486.58,,1976713321.69,117137514.27,3235583066.31,,83.9585015518,618205420.27,2017-08-29
916,603823,百合花,459496834.89,333508227.82,346145727.81,1914884952.35,24.5635174695,256295123.55,4350110.24,595214290.42,-20.3114405068,31.0835535936,1319670661.93,2017-08-29
917,603822,ST嘉澳,130263157.3,63835130.12,262518306.23,1206828056.89,26.385432341,14949463.69,4642921.88,551420693.41,58.8194465652,45.6917363051,655407363.48,2017-08-29
918,603808,歌力思,728086564.61,221049114.3,380336400.66,3183690111.7,40.6616551227,133857144.25,82985516.33,961344706.95,46.4642435233,30.195925898,2222345404.75,2017-08-29
919,603797,联泰环保,324047056.32,22682545.0,3954021.62,2693749293.22,,105026954.38,,1709022506.46,,63.4440076054,984726786.76,2017-08-29
920,603779,威龙股份,87459670.24,64980266.16,675052490.17,1528063413.38,7.6385542002,90102597.78,22099099.95,735113365.5,9.077473551,48.1075169436,792950047.88,2017-08-29
921,603778,国晟科技,371484780.26,244522476.96,809358672.04,1522401696.82,6.9917437861,244930159.63,231676926.13,572866883.64,7.3060525067,37.6291543051,949534813.18,2017-08-29
922,603730,岱美股份,302145133.68,634884481.25,724481866.16,2712981600.97,,262122240.59,130303.25,1040262045.08,,38.3438665676,1672719555.89,2017-08-29
923,603726,朗迪集团,85695784.96,288171703.51,222223989.17,1262776069.16,22.7460899991,185317133.4,3283860.45,495421032.56,54.9173550529,39.2326909465,767355036.6,2017-08-29
924,603708,家家悦,2875852130.31,14653755.76,1028602895.88,5822501591.15,,1343172320.24,1367525648.44,3510182097.89,,60.2864944378,2312319493.26,2017-08-29
925,603703,盛洋科技,287081101.32,313670743.18,241660479.24,1156526108.7,47.1324135803,71544385.4,4902602.03,622815378.85,120.653821694,53.8522541052,533710729.85,2017-08-29
926,603689,皖天然气,403051815.43,67473745.88,19388872.9,3048185100.64,13.879512697,314412099.46,64809856.02,968253667.68,-27.2032596363,31.7649235762,2079931432.96,2017-08-29
927,603676,卫信康,47749910.15,36327812.98,44477132.16,611275834.54,7.9464344958,8023686.17,10946083.82,87084109.34,-10.3670981207,14.2462869329,524191725.2,2017-08-29
928,603639,海利尔,414525565.9,259962599.88,195042407.08,1984855125.15,110.7957510955,167549871.03,39418449.99,507250227.8,65.7431679816,25.5560328496,1477604897.35,2017-08-29
929,603630,拉芳家化,877715063.87,84834277.56,246104329.83,1790035811.45,100.4135254734,67691473.19,36058058.69,173654318.97,21.9541991341,9.7011645163,1616381492.48,2017-08-29
930,603628,清源股份,238133272.39,367797656.69,460041669.24,1986171578.3,,380705676.12,32747750.41,1044385442.54,,52.5828409766,941786135.76,2017-08-29
931,603618,杭电股份,573335241.03,1575687985.69,1136841007.61,4363457536.24,32.3098379584,277072009.19,246493470.68,2086619961.87,20.9550961026,47.8203338646,2276837574.37,2017-08-29
932,603611,诺力股份,408866399.38,442163832.91,495468164.9,2622910761.12,95.1524482012,456091646.85,439654768.67,1114237531.82,152.4580090922,42.4809546835,1508673229.3,2017-08-29
933,603569,长久物流,1142432518.3,1364397547.11,769439.8,3663082015.28,61.9762353781,1051450674.11,4551321.08,1672564599.86,41.7850073687,45.6600369002,1990517415.42,2017-08-29
934,603458,勘设股份,379552638.87,1434581418.8,109930944.87,2559569097.96,,465772469.15,136444133.16,1631969831.28,,63.7595536132,927599266.68,2017-08-29
935,603439,三力制药,129928769.1,172737224.43,71795528.33,519205839.75,-12.5183629374,53261184.16,6565657.26,108581709.73,-68.3363222337,20.9130370687,410624130.02,2017-08-29
936,603383,顶点软件,418037534.68,33980968.8,49488740.96,992405501.41,,749291.36,110712234.51,127717697.79,,12.8695072335,864687803.62,2017-08-29
937,603336,宏辉果蔬,115817251.8,178271181.2,152114017.46,778975463.93,27.2586866273,19289612.81,27084.05,29549188.38,-83.2144088533,3.7933400663,749426275.55,2017-08-29
938,603316,诚邦股份,386332731.26,248850105.68,527931039.05,1285453651.91,,288836749.88,,520454054.3,,40.4879673045,764999597.61,2017-08-29
939,603315,福鞍股份,56757052.94,224469762.9,233613570.96,1068193940.15,-3.7651669398,34589582.39,3965035.84,417223161.74,-10.0782991481,39.0587463622,650970778.41,2017-08-29
940,603303,得邦照明,480181772.75,971531613.55,597179310.27,3655105313.22,86.2206481901,739050500.47,86006664.84,1241209317.11,33.4349983499,33.9582367879,2413895996.11,2017-08-29
941,603268,*ST松发,89422213.8,94831709.12,120789951.25,926694361.96,43.0482088148,13477438.82,7776361.19,318338046.49,204.8790516976,34.3519999212,608356315.47,2017-08-29
942,603233,大参林,812995839.82,209392354.67,1392741206.04,3988429375.64,,854597105.42,5091858.01,2375293867.25,,59.5546177089,1613135508.39,2017-08-29
943,603218,日月股份,311478029.21,708777895.11,265840578.51,3526030770.93,34.9268125953,307184737.29,461376.38,862866769.23,-21.3636594004,24.4713340662,2663164001.7,2017-08-29
944,603197,保隆科技,900994607.59,407235269.16,420076499.95,2552255312.4,,282812040.75,3851291.3,1114141154.19,,43.653201495,1438114158.21,2017-08-29
945,603167,渤海轮渡,336037217.85,21353119.97,38917110.34,3982566243.82,4.9215058449,37977136.71,21642264.97,792254190.66,-4.8076393176,19.8930574448,3190312053.16,2017-08-29
946,603117,万林物流,625817512.35,91928492.23,1489513.78,4398247374.81,15.6967585159,10089114.65,136560007.67,2176482237.76,-10.6401688242,49.4852165484,2221765137.05,2017-08-29
947,603108,润达医疗,425809433.18,1305981372.59,769693608.11,4671600329.83,112.487032639,264973596.52,37238626.88,2282277644.47,85.5765473458,48.8543000971,2389322685.36,2017-08-29
948,603098,森特股份,248800517.13,452337174.79,950677580.91,2186232248.82,33.4443374773,261045370.98,25596075.4,622845453.78,-8.4914948909,28.4894459002,1563386795.04,2017-08-29
949,603090,宏盛股份,66102678.84,109718749.62,47782586.9,552740667.58,79.2886022275,59301423.01,3731603.87,97364392.35,69.4738952284,17.6148414728,455376275.23,2017-08-29
950,603031,安孚科技,103547801.86,5496863.31,284952646.43,1430680120.23,15.5772210351,270496548.67,51783002.88,840977548.87,-4.6817904488,58.781661741,589702571.36,2017-08-29
951,603030,全筑股份,383430693.56,2163298956.96,777327822.05,4486800983.76,46.1959351137,1490623213.47,273840690.37,2953159818.84,34.8276601168,65.818827925,1533641164.92,2017-08-29
952,603022,新通联,62142782.69,164492245.73,101752366.6,711836779.28,4.7854195881,84789169.12,9924631.14,118261786.86,4.9095072421,16.6136100722,593574992.42,2017-08-29
953,603017,中衡设计,166859463.1,502390728.72,108734958.36,2429077345.05,23.9556157736,185841518.43,91193912.46,772274749.82,-25.7777368141,31.7929254659,1656802595.23,2017-08-29
954,603016,新宏泰,229550957.86,109335190.98,73259542.95,906285453.44,-0.9884807135,75793785.94,524741.49,93738293.24,-18.4075071516,10.3431311718,812547160.2,2017-08-29
955,603015,弘讯科技,326789287.79,242646544.24,220238114.88,1524428891.32,16.5008008469,144900367.23,12173377.73,338066156.53,65.1871589008,22.1765776321,1186362734.79,2017-08-29
956,603012,创力集团,421630547.27,1222821537.4,290874263.66,3696710705.54,14.9468873441,308906795.66,97145773.48,1148880912.42,50.6940399443,31.0784641789,2547829793.12,2017-08-29
957,601997,贵阳银行,45275569000.0,,,414191366000.0,45.3675970241,,,391058336000.0,45.1656397445,94.4148932356,23133030000.0,2017-08-29
958,601968,宝钢包装,252153053.83,1027376876.1,824414120.68,5921941619.69,1.6417442208,481469077.01,50179130.24,3796221964.41,2.4631877693,64.1043463142,2125719655.28,2017-08-29
959,601966,玲珑轮胎,1905300769.48,2004172448.2,2083470286.63,18819397644.66,-0.060877999,1543082344.35,180033296.4,10629214564.01,-6.5583162397,56.4800997604,8190183080.65,2017-08-29
960,601958,金钼股份,2562833942.89,406155577.86,1039170566.35,16251082898.55,-0.6256254921,472839477.05,115500082.81,3360626703.84,-1.4526040954,20.6794016425,12890456194.71,2017-08-29
961,601908,京运通,1326288336.96,903106754.33,273182300.57,12578771860.04,25.469501808,1139558561.19,78960399.15,6196121155.94,65.1376973748,49.2585542125,6382650704.1,2017-08-29
962,601900,南方传媒,1980621825.91,575486397.14,808993079.14,8784038149.93,10.4321985448,1625327141.62,672762135.81,4187956960.1,10.7820311828,47.6768985815,4596081189.83,2017-08-29
963,601890,亚星锚链,1376853884.52,304766820.45,514227946.79,3785955913.41,-0.2968772419,169483874.53,80301303.16,750943809.01,-1.6230545902,19.8349855673,3035012104.4,2017-08-29
964,601858,中国科传,2471946914.72,134434974.94,484352659.54,3984853229.6,38.9482234873,489100091.17,247000036.78,979478067.04,10.4572739286,24.5800286887,3005375162.56,2017-08-29
965,601718,际华集团,7942157532.4,2852217678.03,3960691246.54,30939587421.73,18.5606365109,2339211458.36,510886849.42,12269350602.68,-2.7646257227,39.6558313317,18670236819.05,2017-08-29
966,601669,中国电建,83679116145.7,46378323381.68,121927045552.11,553582744615.43,24.7973896139,78463358943.5,73625381133.84,446288524098.78,22.1826486039,80.6182144295,107294220516.65,2017-08-29
967,601666,平煤股份,5663602363.31,2037474025.49,1665793244.53,40588248477.72,6.8481218418,3833258675.76,631001112.72,28149173047.56,3.7375822985,69.3530125179,12439075430.16,2017-08-29
968,601607,上海医药,14033541829.12,31471513153.38,16007747298.5,90536767629.09,14.5526763072,25037312160.61,575006644.98,52689849032.17,19.8636482526,58.1971837652,37846918596.92,2017-08-29
969,601515,衢州东峰,658614981.64,901446510.65,807998959.55,5545238737.73,14.2357683443,407945330.9,1559228.89,1557470342.43,16.6883963466,28.0866237883,3987768395.3,2017-08-29
970,601500,通用股份,546142340.49,380077738.74,975892120.67,3792298186.59,15.974300393,378518635.15,23850010.67,1266616990.62,-22.2831089018,33.3997203885,2525681195.97,2017-08-29
971,601377,兴业证券,28670681948.43,1043011893.77,,149624495154.85,32.1453692738,1855282350.9,,115124258440.11,41.4082742743,76.9421198855,34500236714.74,2017-08-29
972,601233,桐昆股份,1640143159.54,537232618.87,2667295709.32,20887944529.24,11.7447530555,1440883144.27,211083835.86,9588020349.26,14.1376225216,45.9021725945,11299924179.98,2017-08-29
973,601212,白银有色,4448263147.44,2121409462.53,9747508799.12,48655485266.81,16.2368115511,4649549269.32,1672977317.94,33353889695.73,18.6244618587,68.5511397386,15301595571.08,2017-08-29
974,601117,中国化学,19477071313.39,13924833284.29,18979800634.32,84927248265.1,4.4165097566,23583502018.03,16164837975.98,55341979203.21,4.2505487424,65.163984862,29585269061.89,2017-08-29
975,601011,宝泰隆,244422746.58,149193380.18,1018998583.91,9305181021.47,16.0599959205,818470425.34,368090239.04,4176282310.33,38.2460460846,44.8812580937,5128898711.14,2017-08-29
976,601007,金陵饭店,336284132.58,57794410.46,273408649.1,2991024006.57,-5.3082972745,61527615.17,104611025.43,868630984.26,-21.6422438664,29.0412575209,2122393022.31,2017-08-29
977,601003,柳钢股份,3458324005.68,217748983.26,5415703413.49,22847856411.64,14.6369721446,4554462246.24,657039376.17,17818074078.49,15.5996314145,77.9857583025,5029782333.15,2017-08-29
978,601002,晋亿实业,38848821.51,629467465.51,1662854792.29,4251868976.65,6.2092538294,204522653.14,28148106.24,1618890613.66,6.2734816216,38.0748001067,2632978362.99,2017-08-29
979,600976,健民集团,207049483.53,475477760.56,207942691.86,1793844436.13,8.8893981224,251193833.81,7389407.98,729278307.95,14.0772870682,40.6544900584,1064566128.18,2017-08-29
980,600967,内蒙一机,4911724221.79,1552408965.37,893632065.23,14278682575.29,349.999693208,2882125610.41,137156524.55,6819005522.54,741.1524082595,47.7565453716,7459677052.75,2017-08-29
981,600965,福成股份,450373173.11,119861637.44,567751616.8,2207813410.83,1.4763402479,111005141.41,5198391.38,443841606.8,-14.5300637975,20.1032208892,1763971804.03,2017-08-29
982,600959,江苏有线,5874206126.83,671103127.48,1032168193.56,31109270619.65,63.2698286096,2343331600.59,4124601330.03,9726531852.24,65.7546838905,31.2657020191,21382738767.41,2017-08-29
983,600909,华安证券,11862900683.03,27492411.89,,40513644359.19,23.2791272012,68385305.75,,28265897757.47,7.6523049575,69.7688351778,12247746601.72,2017-08-29
984,600893,航发动力,4815277621.41,8215662423.0,14411748567.43,51725225204.67,5.0264349479,6850802243.41,1033286842.32,32288762601.77,3.3394033404,62.4236288465,19436462602.9,2017-08-29
985,600848,上海临港,2308291484.92,220074483.8,6218421200.01,12575511958.65,74.0605579783,1077068008.86,788239684.6,5412412872.55,55.506131479,43.0393044064,7163099086.1,2017-08-29
986,600824,益民集团,340231292.35,109500079.22,610073957.43,2866440772.29,-0.1011573486,63154563.48,24018996.34,711729367.08,-13.7280219876,24.8297252105,2154711405.21,2017-08-29
987,600822,上海物贸,501425086.41,94269275.25,603772416.82,2100411447.24,-32.1734859701,14734892.81,146314096.38,1496839651.58,-40.6713805739,71.2641160639,603571795.66,2017-08-29
988,600798,宁波海运,189617288.48,91765623.18,28271924.07,6303276851.51,1.4516936682,106636932.96,5123167.56,3041508240.62,-2.1362414805,48.2528105979,3261768610.89,2017-08-29
989,600797,浙大网新,556630277.56,772427195.31,372618841.54,3894175969.92,-6.0086792702,585196039.03,76900804.19,1319833480.61,-33.10523927,33.8924971754,2574342489.31,2017-08-29
990,600757,长江传媒,913188464.4,853707522.87,1139880746.67,9870708988.63,-5.1438133304,1273158998.57,283724476.67,3893580383.34,-22.6997562967,39.4458026047,5977128605.29,2017-08-29
991,600748,上实发展,9094027095.54,215779400.06,17001466654.5,35481476978.08,20.2495302296,1187621602.33,7581700531.97,25161818482.84,26.4280303775,70.9153638063,10319658495.24,2017-08-29
992,600743,华远控股,6076962373.2,200143360.03,19383296761.65,29489540784.56,23.4420192763,2463363756.52,5619831008.85,22316546177.65,17.0491557226,75.6761400277,7172994606.91,2017-08-29
993,600737,中粮糖业,2427886282.51,1215503215.53,7440036014.51,21105486982.34,33.0113807002,814768237.94,643928567.06,14184818560.87,43.1562354367,67.2091507424,6920668421.47,2017-08-29
994,600733,北汽蓝谷,59029624.53,,212713117.76,376249769.84,-11.940727273,6071790.74,691999.79,149573016.84,-6.3373662484,39.7536500563,226676753.0,2017-08-29
995,600731,湖南海利,174392688.33,130349836.08,227133114.44,1810572001.31,-1.8545667435,145397394.64,48060124.09,957458799.12,-5.4508405329,52.8815644132,853113202.19,2017-08-29
996,600728,佳都科技,476767166.13,966613413.7,1813543977.54,5342973806.01,37.7957937003,977257272.65,467558990.25,2244110467.04,76.9809906775,42.0011504551,3098863338.97,2017-08-29
997,600715,文投控股,2936895115.36,522408192.87,14883759.35,9902158608.12,71.2672191973,427696884.78,274627730.55,2711509540.74,72.6112730282,27.383014634,7190649067.38,2017-08-29
998,600704,物产中大,13225621752.88,6325966894.65,17638246020.36,87209456684.29,9.3838510408,4848579048.29,9988296215.75,63818706539.9,11.1613033233,73.1786539743,23390750144.39,2017-08-29
999,600694,大商股份,5099030569.12,219515677.48,1731026575.29,17516469283.9,1.4202529687,3650319021.95,1404211713.0,10184281108.89,-1.2086175605,58.1411752781,7332188175.01,2017-08-29
1000,600692,亚通股份,415477504.81,110394537.79,1059201136.44,2273389153.51,-5.8218417359,19246083.32,859323228.09,1539840857.03,-11.6263911219,67.7332719149,733548296.48,2017-08-29
1001,600671,天目药业,11047369.12,30271375.98,44848060.45,293488923.55,2.5347429877,17532581.79,8454370.37,234735592.56,1.283057279,79.981073807,58753330.99,2017-08-29
1002,600668,尖峰集团,138223075.58,253113476.5,289373159.39,4226243722.48,18.1219226112,299307484.75,80414847.04,1543358444.66,25.6717633525,36.5184439423,2682885277.82,2017-08-29
1003,600623,华谊集团,6013104817.69,2595187390.48,4092269363.91,36698966354.34,10.0828264442,3225232268.62,1025914098.11,17305727190.9,20.2390004923,47.1558981357,19393239163.44,2017-08-29
1004,600617,国新能源,2321402743.83,748069798.14,123654545.58,24029930596.44,26.5113736456,472559008.79,231421015.1,19612731638.06,32.3455602,81.6179287716,4417198958.38,2017-08-29
1005,600613,神奇制药,371165016.57,805549241.21,250774106.66,3144041924.81,13.8070136875,163861330.53,85321071.19,679964120.36,53.9842927636,21.6270691238,2464077804.45,2017-08-29
1006,600606,绿地控股,60350074971.64,26336198764.96,468188841679.79,745090103043.69,20.7329127442,95083134884.42,198957565533.92,663507441688.26,21.67288832,89.0506314576,81582661355.43,2017-08-29
1007,600598,北大荒,1694497570.77,50340517.11,820445493.94,8733319599.54,2.0753911547,233917431.09,1448049917.21,3025921047.48,1.8679312923,34.6480054118,5707398552.06,2017-08-29
1008,600597,光明乳业,3023519445.0,1815596405.0,1988480260.0,16360701785.0,7.9328198977,2058738947.0,398340295.0,9842301131.0,2.8496094518,60.1581842903,6518400654.0,2017-08-29
1009,600596,新安股份,994759605.26,732805634.81,928062151.15,8783900020.15,11.1336560576,1134381028.34,104408998.58,4061888369.58,13.7486701382,46.242424894,4722011650.57,2017-08-29
1010,600579,中化装备,149317298.42,594158237.19,349922860.32,1619777827.33,10.3789782329,168851852.13,103054584.99,412415530.57,-44.8695031831,25.4612406474,1207362296.76,2017-08-29
1011,600575,淮河能源,1005720060.81,704139791.59,518515404.09,17334308346.04,0.9091058906,671765581.08,110117077.53,7624638493.96,-4.6678720657,43.9858247687,9709669852.08,2017-08-29
1012,600546,山煤国际,3777103092.36,5418243204.85,1807582878.14,43027899529.12,-10.6949933381,2210291662.99,2349015045.91,35185825951.49,-15.5658279731,81.7744448057,7842073577.63,2017-08-29
1013,600540,新赛股份,453668291.6,217042504.08,212192244.62,2296273731.75,-17.7789504372,273566430.5,60296600.73,1750082777.87,12.671545783,76.214031179,546190953.88,2017-08-29
1014,600530,交大昂立,313865404.98,55642766.0,62485540.23,2455714240.34,-11.5711309048,17546280.74,3759380.71,779677661.13,-29.3224942469,31.7495272179,1676036579.21,2017-08-29
1015,600522,中天科技,5323698563.55,6997407596.7,3824765835.26,25523957511.26,38.4081467303,3102477168.65,966304369.16,8345618209.51,11.4444265809,32.6971951972,17178339301.75,2017-08-29
1016,600518,康美药业,28647754597.19,3888464853.43,14280546491.23,59537250896.27,24.1516035045,2246400116.46,1721818338.67,29436835563.11,45.5639369435,49.4427188356,30100415333.16,2017-08-29
1017,600496,精工钢构,1041429089.21,1547366660.96,4002492180.71,10326756109.08,10.4749677151,2387116511.85,485131110.31,6503772097.04,14.538681822,62.9798169758,3822984012.04,2017-08-29
1018,600495,晋西车轴,266301962.69,437651660.56,669485082.21,3854267452.22,3.7853076892,309649082.66,51698942.24,736749239.45,18.479200611,19.1151560856,3117518212.77,2017-08-29
1019,600491,龙元建设,2808456391.7,7205945207.02,13446116012.49,31161823067.78,20.7359581677,10803566997.18,411217101.81,25412193884.39,22.895195205,81.549124482,5749629183.39,2017-08-29
1020,600480,凌云股份,1179479943.96,2667043189.89,1709251944.09,11563011054.03,22.6023800284,2275876348.41,98862579.95,6444115892.53,34.3280631806,55.7304309614,5118895161.5,2017-08-29
1021,600468,百利电气,464522469.18,618560536.46,288961496.39,2657930181.05,3.3974525881,168319509.92,24643610.22,746637696.93,2.2274807103,28.0909446852,1911292484.12,2017-08-29
1022,600433,冠豪高新,341701222.29,321716637.61,488765957.25,4176919244.03,1.3484950694,368820688.75,19307827.01,1650864830.86,0.5059694569,39.5235036737,2526054413.17,2017-08-29
1023,600410,华胜天成,2081252122.26,2447718135.98,1109651981.4,11284138828.93,75.6613948392,1299844386.71,569027904.56,5880143951.72,64.7760608749,52.1098157411,5403994877.21,2017-08-29
1024,600395,盘江股份,876084100.0,627921500.0,110280500.0,12432598700.0,19.8539335103,581854100.0,92848800.0,5730717000.0,31.0131872851,46.0942811578,6701881700.0,2017-08-29
1025,600371,万向德农,426991413.44,,98934571.55,814649876.42,2.1537405207,12536935.79,256053197.75,306670715.21,-18.9664056263,37.6444806642,507979161.21,2017-08-29
1026,600348,华阳股份,5008378584.72,3474267058.94,582458750.72,40366818961.92,15.9029044753,6451402885.93,736425372.47,25130103987.96,18.8745008553,62.2543579955,15236714973.96,2017-08-29
1027,600337,美克家居,341884952.79,149998265.63,1708969207.69,5289272654.57,7.7708795222,183182434.56,457315926.77,2134854037.31,11.0734538842,40.3619585666,3154418617.26,2017-08-29
1028,600322,津投城开,4280863578.12,11523578.41,29208514022.32,36639514037.18,34.4855840522,450322655.97,8961267283.07,31170256905.74,43.9120323069,85.0727901962,5469257131.44,2017-08-29
1029,600287,苏豪时尚,539032686.11,244846190.37,235883639.57,4021096165.22,20.3823014671,307247677.43,350107035.34,1923301838.88,0.923901449,47.8302870624,2097794326.34,2017-08-29
1030,600284,浦东建设,1930464394.41,410041856.1,2174419009.71,10977799658.4,-8.1180865675,2101085811.71,1168146808.7,5427097768.69,-12.0763954848,49.4370268867,5550701889.71,2017-08-29
1031,600261,阳光照明,1553546338.82,1316299745.79,771025898.3,5704880634.35,14.4109927452,1139467653.16,49027240.86,2392578258.92,23.5191824229,41.9391467109,3312302375.43,2017-08-29
1032,600258,首旅酒店,1384528703.48,201686370.63,42330468.04,17085532216.65,-1.576862265,111058686.32,186061238.48,9844664951.51,-31.4857645561,57.6198904821,7240867265.14,2017-08-29
1033,600257,大湖股份,170325148.12,84927798.05,498738069.93,1627823776.52,8.3736770263,44615201.13,17449655.22,282795713.37,-59.2332016786,17.3726245709,1345028063.15,2017-08-29
1034,600232,金鹰股份,279121807.27,288945227.86,677750804.06,1779809993.02,8.4842295644,261806044.79,70454624.15,569737248.05,22.8890255804,32.0111276082,1210072744.97,2017-08-29
1035,600229,城市传媒,1033204227.9,299984625.22,266200788.93,3094429168.28,14.4630294592,429018970.2,137008149.32,796600114.14,12.6516185619,25.7430392108,2297829054.14,2017-08-29
1036,600216,浙江医药,1078028116.43,1066216044.54,1091854853.79,8850076798.89,5.7887753679,893747697.0,26288106.66,1874993378.23,11.9582810034,21.1861820054,6975083420.66,2017-08-29
1037,600215,派斯林,71355899.02,153834848.74,1643116047.49,3001645754.0,-13.5687718468,239350857.57,247001338.73,564467603.0,-45.1342063505,18.8052704836,2437178151.0,2017-08-29
1038,600202,哈空调,136999001.68,532178926.03,257368992.48,1679680283.93,-24.9474012947,143693664.19,94971560.16,1029411569.41,-27.5350981494,61.286161376,650268714.52,2017-08-29
1039,600187,国中水务,513446675.2,281335861.13,106369591.5,4698347594.37,6.5202674388,86598398.61,23618011.47,1053013415.54,-37.4404520503,22.4124204178,3645334178.83,2017-08-29
1040,600182,S佳通,55680378.46,766999790.44,613944885.82,2578273226.73,13.0208288764,202453216.95,1665996.62,997295524.59,77.1663368736,38.6807540121,1580977702.14,2017-08-29
1041,600177,雅戈尔,8577705218.78,189249829.23,11213550470.94,65795979548.82,2.1067739518,666556498.53,5681151375.05,42251355372.18,1.6870702144,64.2157099293,23544624176.64,2017-08-29
1042,600170,上海建工,43206269237.95,16512588643.25,69914306573.97,176476799690.77,20.1081871196,31435285312.34,51457625683.59,147924607749.98,20.5779285934,83.8209940395,28552191940.79,2017-08-29
1043,600163,中闽能源,246395044.99,296428142.72,13083033.1,3670816199.69,22.7170352629,345044687.15,,1962920905.08,40.4153880725,53.4736908169,1707895294.61,2017-08-29
1044,600161,天坛生物,1668138984.34,30205964.38,825579513.41,3317911059.49,-42.2863954758,28987923.03,14252739.66,397426232.03,-88.6169037407,11.9782063143,2920484827.46,2017-08-29
1045,600152,维科技术,71194967.78,45759003.96,71771962.29,932788549.02,-25.0971581521,61770007.28,24969311.65,313361035.36,-51.7836836789,33.594005382,619427513.66,2017-08-29
1046,600130,*ST波导,210629667.41,80875271.34,223974536.55,1227464172.78,-10.5124330204,166909712.71,31552276.17,261312228.43,-33.3135591973,21.2887866078,966151944.35,2017-08-29
1047,600100,同方股份,8756578524.22,7682128702.41,9862259746.39,58671238766.19,1.6384522633,6111591699.17,4412999077.66,35028753448.28,9.8194027666,59.703449569,23642485317.91,2017-08-29
1048,600089,特变电工,19140891100.89,10711384216.66,12222984941.45,83973711857.28,7.7249682465,10854265483.6,5615921273.06,51166578446.11,-1.2089119333,60.9316622005,32807133411.17,2017-08-29
1049,600085,同仁堂,6269752150.93,1343525659.65,5505430827.07,18491936347.92,17.4076812296,2555237022.27,204926219.63,5992148994.38,36.5526611918,32.4041186474,12499787353.54,2017-08-29
1050,600066,宇通客车,3739294094.23,14243227056.14,2372539201.9,30566741897.07,19.4672291057,5972686096.38,1529137934.14,18302379473.6,24.1543775518,59.8767756643,12264362423.47,2017-08-29
1051,600016,民生银行,424669000000.0,,,5767209000000.0,9.8482103981,,,5392687000000.0,9.5516370012,93.5060095793,374522000000.0,2017-08-29
1052,301618,长联科技,40273032.98,90386200.47,24992270.12,256914773.38,31.0860007337,35730033.58,7370623.22,50006951.36,-18.4052188023,19.4644125373,206907822.02,2017-08-29
1053,301598,博科测试,53539776.94,53249734.86,73703877.76,233522537.38,78.1816138634,17609993.51,110085793.14,134738782.17,68.2914921016,57.6984061931,98783755.21,2017-08-29
1054,301578,辰奕智能,20792873.71,40947984.85,18518720.39,135046736.05,19.7407582664,49753327.24,4015553.42,69243431.78,2.2017929573,51.2736803608,65803304.27,2017-08-29
1055,301556,托普云农,29807235.21,32629763.24,25227125.35,220650852.19,26.4433739639,17643124.97,24488104.88,59165885.71,45.7586290216,26.8142566062,161484966.48,2017-08-29
1056,301386,未来电器,17101015.43,106697047.49,60494664.98,306806800.54,54.3810694539,48458219.23,849932.7,118322405.62,216.1551215673,38.5657701888,188484394.92,2017-08-29
1057,301381,赛维时代,50275965.38,121806999.36,373289998.48,643718215.48,,249868562.8,5425861.73,446991368.47,,69.4389808647,196726847.01,2017-08-29
1058,301372,科净源,32656836.0,216204515.1,42013218.16,440798282.44,32.259162651,37581106.33,7821543.06,228538048.72,20.4318042494,51.8464018178,212260233.72,2017-08-29
1059,301257,普蕊斯,20495295.94,31424292.74,,57716262.33,,,22377299.36,28726601.1,,49.7721091774,28989661.23,2017-08-29
1060,301189,奥尼电子,6781276.12,18594310.74,40111332.87,124699823.58,,25512582.65,14190600.35,80041103.48,,64.1870222283,44658720.1,2017-08-29
1061,301062,上海艾录,28650298.6,109136030.03,105047309.71,705648862.72,13.7558695996,36443417.75,12899286.01,187335558.62,38.7279015521,26.5479856225,518313304.1,2017-08-29
1062,301057,汇隆新材,14324295.62,10841538.73,79978580.04,302624677.31,11.2489451522,26262786.09,6406227.41,183557205.52,11.80134802,60.655068566,119067471.79,2017-08-29
1063,300972,万辰集团,21452443.31,861410.56,27903566.89,518077748.93,-10.9085030337,35069479.4,1390038.18,222342920.74,-30.843832247,42.916902183,295734828.19,2017-08-29
1064,300960,通业科技,43308797.77,145276399.67,88798145.51,323008813.61,0.7286399002,94291638.5,1403711.48,175804147.63,-0.2278160192,54.4270435426,147204665.98,2017-08-29
