序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
1054,300931,通用电梯,16263053.86,120638231.12,55582459.62,412860447.43,,73605681.48,65604971.75,184272925.51,,44.6332233221,228587521.92,2016-07-29
1055,300856,科思股份,78493414.19,73065823.31,112353188.67,593845808.43,,86056928.98,1799956.0,329076335.92,,55.4144411308,264769472.51,2016-07-29
1056,300533,冰川网络,632023683.38,2149127.94,,680588067.32,48.9122781699,632262.8,38206627.68,275372552.59,41.2058583383,40.4609727694,405215514.73,2016-07-29
1057,688678,福立旺,1292800.38,47538872.95,16205489.06,186027151.04,,34697216.18,66379.79,86697328.02,,46.6046636393,99329823.02,2016-07-28
1058,688265,南模生物,31142321.71,5661693.66,1585626.78,47481917.81,,226753.44,28914338.0,36137477.92,,76.1078734532,11344439.89,2016-07-28
1059,603986,兆易创新,261816820.53,104806810.36,183761571.55,636415794.09,34.0877991371,140741618.08,9058284.78,216415641.18,51.1813790007,34.0053850313,420000152.91,2016-07-28
1060,301568,思泰克,191235.43,3395748.21,3343524.4,8930456.91,,304132.67,446960.0,5443514.3,,60.9544881618,3486942.61,2016-07-28
1061,301185,鸥玛软件,32090152.55,9107775.22,5021789.72,113765551.52,,813393.46,835590.0,49342470.19,,43.3720660874,64423081.33,2016-07-28
1062,301117,佳缘科技,157329.15,13826345.19,49319.0,47113322.7,30.6931359344,3866206.5,,14966794.72,135.0003578046,31.7676484321,32146527.98,2016-07-28
1063,301071,力量钻石,6110970.68,17768569.79,5173765.48,134998242.99,,22746803.9,3439295.05,106457374.69,,78.8583409177,28540868.3,2016-07-28
1064,300535,达威股份,14093739.6,113605775.95,61049966.3,393339693.07,11.9872613053,24286490.22,565776.83,119490921.59,8.4091184306,30.3785566764,273848771.48,2016-07-28
1065,300532,今天国际,198346819.23,229773438.95,103347885.58,804394941.06,0.6473937038,72049677.03,308674023.87,468449515.32,-8.5068576804,58.2362582617,335945425.74,2016-07-28
1066,001202,炬申股份,2851136.03,2943223.31,,21072008.31,,3917003.58,142.72,7623930.99,,36.180371979,13448077.32,2016-07-28
1067,601997,贵阳银行,26137665000.0,,,156099533000.0,27.3771197776,,,145388320000.0,26.8757775965,93.1382158587,10711213000.0,2016-07-27
1068,601595,上海电影,514740539.11,176505780.96,1423852.21,1224756557.44,25.501479209,207951793.23,93048678.77,578918588.42,24.7392688847,47.2680537943,645837969.02,2016-07-27
1069,300530,领湃科技,109503151.34,22433646.27,17417448.46,223508230.21,21.1107097517,2213849.86,740435.95,7773786.73,18.5588988279,3.4780762761,215734443.48,2016-07-27
1070,688291,金橙子,19581840.38,1350788.0,5494387.05,31336633.59,,2398089.01,444116.87,4848739.85,,15.4730719114,26487893.74,2016-07-26
1071,688283,坤恒顺维,628987.57,2548510.0,2900984.38,8840226.93,,868131.39,611500.0,3028209.22,,34.2548810565,5812017.71,2016-07-26
1072,603159,上海亚虹,10816152.71,80216266.31,63269018.92,317851257.4,18.4491418033,70352030.14,750184.13,146038644.21,24.13027388,45.9455927293,171812613.19,2016-07-25
1073,300531,优博讯,34625931.41,109676226.82,78432797.05,270050376.95,29.4277217833,21488517.62,3084885.03,63629370.97,62.8951748133,23.5620374571,206421005.98,2016-07-25
1074,300523,辰安科技,111407524.07,89012478.37,178192648.98,579513111.43,33.4463777695,30327333.96,148714897.96,317515072.11,45.0479758018,54.7899721072,261998039.32,2016-07-25
1075,002808,*ST恒久,142926679.57,31070025.95,38904544.37,306956735.43,12.2026227033,37194291.52,1192294.11,42465882.64,-3.9348417037,13.8344847135,264490852.79,2016-07-25
1076,688601,力芯微,31140329.96,43586978.44,27029874.85,143951250.86,15.8675743188,23637702.86,195029.78,69532077.48,-1.9742440255,48.3025170428,74419173.38,2016-07-22
1077,301359,东南电子,9022559.66,25257277.27,13679866.52,109107277.79,,19665407.36,5066540.93,76547195.53,,70.1577356529,32560082.26,2016-07-22
1078,301295,美硕科技,10018477.99,36517062.06,19608574.57,121654950.21,,43371644.25,6931204.1,93434189.3,,76.8026201472,28220760.91,2016-07-22
1079,002041,登海种业,523832095.45,62492963.62,684064592.82,3949334688.29,12.9993278032,127491534.99,350547183.69,1046013099.49,15.9553424059,26.4858053837,2903321588.8,2016-07-22
1080,603569,长久物流,508722542.2,774161742.99,556843.06,1728472453.22,19.9126235244,685737954.52,32162.0,942676290.82,23.4697008714,54.5381147998,785796162.4,2016-07-21
1081,301489,思泉新材,3295493.18,8859218.15,5117184.86,34166225.38,,15560628.94,187600.0,25415246.27,,74.3870474052,8750979.11,2016-07-21
1082,600977,中国电影,2655334215.69,1362327198.6,907446116.95,8991273879.91,13.3012532813,2461215507.95,538121069.97,4543799144.78,13.976767902,50.5356549636,4447474735.13,2016-07-20
1083,301069,凯盛新材,52915104.03,26941506.54,12154641.82,353597060.03,,22114548.13,2505831.69,37806064.3,,10.6918491621,315790995.73,2016-07-20
1084,601811,新华文轩,1431288453.94,607448298.81,1308768527.32,9046005605.44,8.0341112576,2033240882.97,258706565.83,3080630936.36,5.1842991933,34.0551517513,5965374669.08,2016-07-19
1085,600918,中泰证券,28983434300.0,133815400.0,,84267693221.3,122.038917861,176693545.25,,69736343548.18,168.7488274139,82.7557286575,14531349673.12,2016-07-19
1086,603663,三祥新材,19615864.84,53707791.42,67919891.87,280028729.04,-0.7079128199,19287713.61,92582.92,59815927.25,-23.538970463,21.3606394798,220212801.79,2016-07-18
1087,300528,幸福蓝海,224912746.9,334152902.42,381337933.91,1617164517.55,8.2085752493,102923359.72,78734998.89,423285703.04,7.8992277884,26.1745603769,1193878814.51,2016-07-18
1088,300527,ST应急,637425488.22,155745611.04,615818428.97,2036084474.24,50.4917502962,309718501.05,759767582.46,1229915769.41,88.7073644401,60.4059303516,806168704.83,2016-07-15
1089,603322,超讯通信,122433938.13,304164656.51,36639518.39,522294839.07,29.2043641402,180456704.32,927981.8,321873613.03,40.3387065863,61.6268032828,200421226.04,2016-07-14
1090,603007,*ST花王,46797168.01,165553974.99,355284494.51,909955542.68,24.6682982312,244311281.75,591680.5,577288972.86,27.1215609109,63.441448047,332666569.82,2016-07-14
1091,301622,英思特,166913.49,4049654.5,5191155.17,11181426.03,,5340527.55,726409.32,7359180.09,,65.8161138861,3822245.94,2016-07-14
1092,301020,密封科技,15145217.32,43513842.88,49189229.05,184899718.73,0.8830839118,41483450.13,2947696.54,86470964.0,-3.7825874852,46.7664118658,98428754.73,2016-07-14
1093,300529,健帆生物,232850272.6,36812918.12,35070126.46,539013082.78,16.7385291461,9788015.36,148064.61,86590426.25,6.1126686407,16.0646242209,452422656.53,2016-07-14
1094,300525,博思软件,59992742.59,37248851.32,5963053.02,244887190.62,26.5076996672,23670154.29,11523302.44,51566789.8,60.4665675443,21.0573650951,193320400.82,2016-07-13
1095,002969,嘉美包装,184714800.0,326585700.0,276345500.0,2730026300.0,46.7824258073,439953200.0,56542800.0,1646746200.0,34.7883827739,60.3197925236,1083280200.0,2016-07-12
1096,002806,华锋股份,10587595.18,97614613.2,61456121.72,405046831.86,0.9400135575,52787504.02,101937.99,204291756.95,-5.7346773226,50.4365769291,200755074.91,2016-07-12
1097,688089,嘉必优,97557052.77,67789178.38,70033751.46,507413856.07,8.4399344914,11068757.07,97218.75,41517112.7,4.617642376,8.182100706,465896743.37,2016-07-01
1098,603893,瑞芯微,289551700.0,141948000.0,216684200.0,920460500.0,-29.0439915296,179348100.0,1722600.0,383893500.0,-46.3702868197,41.706678342,536567000.0,2016-07-01
1099,301026,浩通科技,29838142.1,30362790.99,9384887.73,256738300.85,41.5807930028,2095181.81,60991000.01,114849414.75,77.5997517574,44.7340402152,141888886.1,2016-07-01
1100,300886,华业香料,9822054.67,44547927.91,39244959.03,222096740.05,12.8290633451,7862721.08,215367.9,132477701.68,3.8294689838,59.6486475444,89619038.37,2016-07-01
1101,688318,财富趋势,418987300.0,3873900.0,,454833000.0,19.01787546,493500.0,45128900.0,56536900.0,55.7108587702,12.4302546209,398296100.0,2016-06-30
1102,301393,昊帆生物,1580607.93,4516423.02,5217194.81,19035290.11,19.5053605059,3576957.63,407256.13,5284040.06,-0.6951267753,27.7591779766,13751250.05,2016-06-30
1103,300866,安克创新,93500858.23,33132991.96,37864770.47,174539347.87,,100372242.68,517190.21,148630786.06,,85.1560337963,25908561.81,2016-06-30
1104,688377,迪威尔,115122682.58,162448453.42,114885328.47,850273855.27,12.7756975761,65550774.46,548820.06,396068057.01,12.7411305549,46.5812343347,454205798.26,2016-06-29
1105,688303,大全能源,100713937.94,31365844.95,42939484.68,3204879925.66,27.5050005444,74694326.41,90113.01,2533995391.09,7.3311489662,79.0667809674,670884534.57,2016-06-29
1106,301031,中熔电气,2099422.51,18654517.64,13233406.31,41824508.54,,10949456.05,475899.52,16941145.81,,40.5053075371,24883362.73,2016-06-28
1107,301355,南王科技,39592364.99,14561286.63,23882914.67,174339976.51,,10828966.21,552791.0,154610459.19,,88.6833084901,19729517.32,2016-06-27
1108,688223,晶科能源,2803412788.98,5726367312.31,1453724564.71,14648435744.93,35.831996743,3345235696.58,332922429.32,10663290563.22,33.6541441444,72.7947389667,3985145181.71,2016-06-24
1109,603392,万泰生物,272882053.66,114228296.88,85462388.11,805504565.43,32.7072969717,27950285.64,11428856.69,225186212.91,0.1182957016,27.9559201244,580318352.52,2016-06-24
1110,601606,长城军工,310797188.09,522813535.76,418365624.28,2775422676.14,10.3681112649,347014589.4,41473586.2,1486916802.37,12.4440240506,53.574427245,1288505873.77,2016-06-24
1111,301538,骏鼎达,9323401.73,22711756.42,6379886.95,52124735.37,21.1462852209,3495571.42,1256128.17,25255903.88,8.6790748868,48.4528193778,26868831.49,2016-06-24
1112,003036,泰坦股份,205320757.53,153896704.68,63433903.67,774213483.54,6.6638659185,80034204.87,17795398.95,332245784.87,15.4044879478,42.9139755292,441967698.67,2016-06-24
1113,300614,百川畅银,32336495.36,26676819.26,7256548.86,413074415.85,92.7519060501,50983020.17,,193590805.45,194.6902414136,46.865842575,219483610.4,2016-06-23
1114,300521,爱司凯,30436928.21,117811735.53,49911318.38,237331795.12,0.7704154575,8664565.08,7160427.07,50180660.27,-41.5314406557,21.1436736678,187151134.85,2016-06-22
1115,002803,吉宏股份,43261539.92,111881910.79,54791107.75,530601249.52,17.1839165748,62193215.38,24637.22,289828827.9,20.8430385742,54.6227186917,240772421.62,2016-06-22
1116,603069,海汽集团,259025817.75,31537001.42,11831901.86,1366408557.81,-10.298119739,98312606.31,11132091.95,734610487.07,-23.6815088843,53.7621403841,631798070.74,2016-06-21
1117,300522,世名科技,15774506.44,21016627.47,30825254.61,233142407.9,28.2247333524,12235468.92,1043569.37,52778476.81,150.0474329697,22.637870684,180363931.09,2016-06-21
1118,601825,沪农商行,77687458000.0,,,485303181000.0,14.7893280582,,,447159670000.0,14.7455953785,92.1402717943,38143511000.0,2016-06-20
1119,600919,江苏银行,132054546000.0,,,1038309050000.0,35.9662273887,,,982243964000.0,37.2314769183,94.6003469776,56065086000.0,2016-06-20
1120,300520,科大国创,140417516.5,124595201.87,41940673.52,381281138.52,37.8159915613,27037010.04,27283635.83,158590898.21,100.7120144538,41.5942154457,222690240.31,2016-06-20
1121,002805,丰元股份,27699228.71,53693158.5,69434757.63,474005919.84,4.7964163592,14969482.02,1959872.66,59915576.33,-3.1799803364,12.6402590816,414090343.51,2016-06-20
1122,600365,ST通葡,281491523.46,57106289.96,126099684.05,763531298.83,1.6328463276,28117414.92,13460564.47,77011730.06,11.5490245407,10.0862571289,686519568.77,2016-06-18
1123,688595,芯海科技,4315842.82,3908203.83,10086380.95,59460655.84,12.6474261879,2498344.7,22862.08,25087085.35,11.2587572423,42.1910673463,34373570.49,2016-06-17
1124,688118,普元信息,97262655.29,59492909.01,25226019.95,237272333.49,25.1160866239,12635684.79,34542864.05,122322410.12,12.2472674466,51.5535917403,114949923.37,2016-06-17
1125,603967,中创物流,107248141.55,407360886.17,4847185.26,1129822617.68,23.47983,392254556.29,37032426.25,643736297.99,47.331132555,56.9767579367,486086319.69,2016-06-17
1126,603120,肯特催化,18954164.64,51212201.67,24968957.55,156098714.86,26.4588875782,22176070.41,2002995.05,111988059.43,29.6074651148,71.7418202517,44110655.43,2016-06-17
1127,003033,征和工业,71807628.15,65401729.13,115168479.12,402669532.05,21.8725714631,61967867.47,21334718.73,259301792.96,6.8912827147,64.3956823949,143367739.09,2016-06-17
1128,003016,欣贺股份,1145217297.23,65848580.03,366761858.94,2140066332.41,17.7941364858,102389464.78,34510010.73,432607135.77,0.0756409093,20.2146601355,1707459196.64,2016-06-17
1129,002970,锐明技术,33379214.73,118423978.27,60328652.73,257774467.72,11.961749436,56904073.79,11153746.66,128744463.69,1.0640424355,49.9446143091,129030004.03,2016-06-17
1130,002918,蒙娜丽莎,179328221.48,214011998.56,696160901.93,1802182871.45,10.7733821196,412236788.96,42645993.71,1422172827.49,7.1460915168,78.9139021361,380010043.96,2016-06-17
1131,688435,英方软件,5264139.43,304449.92,,5909511.59,952.2608366005,21058.97,90000.0,934199.21,340.4810904401,15.8083996583,4975312.38,2016-06-13
1132,601966,玲珑轮胎,2066770229.0,1470995417.0,1745132017.0,16729832650.0,20.3376087387,1251654151.0,173437424.0,12185858192.0,21.1740856987,72.8390919798,4543974458.0,2016-06-13
1133,603016,新宏泰,187858281.45,88242477.32,84475541.12,537201635.15,12.7852781299,73161037.63,255402.22,131383937.82,-5.7172058673,24.4570993875,405817697.33,2016-06-08
1134,688513,苑东生物,50248048.05,5350301.14,28450928.51,283098796.93,11.0791936176,32073538.23,8616157.91,95759210.92,-1.7035045191,33.8253683726,187339586.01,2016-06-07
1135,603958,哈森股份,118424459.69,164416352.99,707972741.7,1256357070.06,-11.5180591333,356646468.66,4364908.26,703554550.26,-23.6742655704,55.9995694716,552802519.8,2016-06-07
1136,301519,舜禹股份,541928.17,16485131.95,13049983.23,109673549.55,16.9503125247,8267888.69,5843674.59,69792724.31,39.5060817965,63.6367880828,39880825.24,2016-06-07
1137,002802,洪汇新材,43259629.9,30268952.12,22732460.57,296052242.21,8.1268139143,5800034.92,958856.43,60120570.09,-12.5584287216,20.3074192721,235931672.12,2016-06-07
1138,002801,微光股份,95467671.27,68350120.0,25357668.0,397997705.39,17.237556128,34850659.9,3983043.77,60951315.0,-6.7493363041,15.3144890472,337046390.39,2016-06-07
1139,688309,恒誉环保,14633737.07,,4199280.42,41626131.85,-40.9750698027,1861844.34,5377871.89,9584260.12,-78.0090294058,23.0246234614,32041871.73,2016-06-06
1140,603909,建发合诚,45419055.77,161510911.91,759808.47,308318036.68,25.4322100333,4375798.44,9955709.74,55738223.89,42.5112774526,18.0781586735,252579812.79,2016-06-06
1141,300519,新光药业,122619769.41,41997295.61,27993724.24,303095750.09,23.080163959,22350248.29,422.8,54098500.55,22.1446419434,17.8486503139,248997249.54,2016-06-06
1142,300518,新迅达,265082631.24,40240755.09,,427175568.05,29.6558459332,149735.41,283018.87,33857934.65,41.6561698592,7.9259997955,393317633.4,2016-06-06
1143,300517,海波重科,55831616.64,326798445.07,93779739.71,690601969.86,1.785509261,204513891.31,22975306.36,414275976.64,-5.8301131577,59.987662173,276325993.22,2016-06-06
1144,603227,雪峰科技,186624207.93,101928933.59,97687764.18,1729858398.6,17.4036559397,64395354.53,6463686.88,677376281.41,37.2059112596,39.1579034422,1052482117.19,2016-06-04
1145,605151,西上海,132158600.0,344174200.0,30709500.0,965127100.0,18.999101521,241403500.0,1432300.0,631458800.0,23.5156711808,65.4275276282,333668400.0,2016-06-03
1146,301230,泓博医药,12816866.32,12223552.1,17013135.38,115011887.12,16.1704064542,3575242.37,115197.53,40937905.93,5.3565096899,35.5944997992,74073981.19,2016-06-01
1147,688244,永信至诚,5315823.63,3360512.0,1941662.3,47275919.68,288.9686896786,4084761.24,2889716.98,8812553.73,554.1835228473,18.6406817459,38463365.95,2016-05-31
1148,002997,瑞鹄模具,68059455.87,194944682.38,512927882.74,1074173324.09,-26.2105211146,199517148.61,503284444.96,905488592.42,-24.6945880733,84.2963209114,168684731.67,2016-05-31
1149,688299,长阳科技,46941705.2,87101939.32,79571128.4,742494737.47,,42343288.07,1593396.97,666981789.28,,89.8298338858,75512948.19,2016-05-30
1150,688148,芳源股份,991077.21,20779655.47,18688006.4,107414704.11,,36966762.0,325420.0,99698662.81,,92.8165874831,7716041.3,2016-05-30
1151,603273,天元智能,100891057.85,53271664.05,90732355.64,530006562.99,4.6358057463,93344174.71,78919084.77,381737500.81,6.1387057359,72.0250516628,148269062.18,2016-05-30
1152,301131,聚赛龙,24413383.21,81756737.21,65655825.35,232123615.8,,49735597.25,6074843.03,141804744.73,,61.0901843146,90318871.07,2016-05-30
1153,300964,本川智能,5738832.8,43288782.46,34970667.17,151165393.06,,39809982.13,404152.95,103032610.7,,68.1588613732,48132782.36,2016-05-30
1154,001314,亿道信息,614838.37,4880703.75,4449424.23,11948327.12,213.5137389148,3828840.79,1233636.21,9065617.94,234.0827432903,75.8735331645,2882709.18,2016-05-30
1155,688793,倍轻松,14830847.74,26792516.3,45383898.03,145500117.47,23.1397745821,63582145.9,2559869.36,115320119.56,18.5117712593,79.2577501415,30179997.91,2016-05-27
1156,301096,百诚医药,33099.53,41168.34,169600.0,9086507.68,16.6943370862,1731679.42,6427909.64,11190166.37,10.8958881197,123.1514544871,-2103658.69,2016-05-27
1157,300515,三德科技,28310580.12,142865940.97,31650775.66,304528044.85,14.8416160939,22044955.94,9433145.18,106526335.13,4.2317981414,34.9807963278,198001709.72,2016-05-27
1158,001218,丽臣实业,113566045.16,128129375.1,117186576.23,797940264.14,0.0148245362,93674253.75,14493861.27,487117783.75,-3.4034108267,61.0468985764,310822480.39,2016-05-27
1159,002799,环球印务,55592579.74,107531101.73,48529050.38,598898737.58,7.9389096216,73365010.91,4796854.66,316862733.3,1.8995466664,52.9075640701,282036004.28,2016-05-26
1160,688535,华海诚科,979064.53,35330216.82,14593874.58,129440916.8,7.8594927922,33094845.03,900.0,84301210.75,2.25587878,65.1271737207,45139706.05,2016-05-24
1161,688611,杭州柯林,30474970.59,23527248.14,17345283.01,95568402.92,-31.7753669171,16369359.17,10603131.2,54772255.13,9.8621659243,57.3120963169,40796147.79,2016-05-23
1162,601127,赛力斯,1443703723.68,206989296.07,812993259.67,10968686429.66,7.8507470373,2471179470.76,233382379.99,8238839024.71,7.0068525026,75.1123580526,2729847404.95,2016-05-23
1163,300516,久之洋,133413684.88,50663894.02,138132431.37,417618059.16,26.9758064897,14329517.55,3550661.44,123276614.39,10.2473695319,29.5189855146,294341444.77,2016-05-23
1164,688131,皓元医药,17358403.32,6646080.61,15642541.68,57386076.37,66.3752614576,7640304.33,10291317.59,24284482.69,-2.0593955273,42.3177262258,33101593.68,2016-05-20
1165,301166,优宁维,4477414.85,33831360.88,5680667.09,66116760.85,42.5151368389,8615140.18,7903382.88,41670619.57,43.2101454816,63.0258031916,24446141.28,2016-05-20
1166,300673,佩蒂股份,70914914.87,55773209.7,46078424.9,381116162.23,3.124121639,44711692.6,1676656.19,104817347.02,-9.7284793068,27.5027294583,276298815.21,2016-05-20
1167,688627,精智达,5476167.09,482325.5,2421914.02,9046079.74,346.2182307357,945036.87,1035500.0,2996448.61,341.3482079387,33.1242780975,6049631.13,2016-05-19
1168,688577,浙海德曼,14587385.68,40557093.33,101603017.51,293243042.64,7.8783789096,47558438.03,8379863.81,185150811.34,11.0439397984,63.139029548,108092231.3,2016-05-19
1169,301120,新特电气,310672769.54,134625561.22,64137686.44,730334699.79,12.6382947949,37252602.42,7139458.54,100261402.88,10.2513643856,13.7281444944,630073296.91,2016-05-19
1170,603131,上海沪工,135608676.34,53804833.91,67201030.93,434726391.3,12.4663807764,79836700.57,13779231.75,138239394.77,16.4921256624,31.7991724304,296486996.53,2016-05-18
1171,300909,汇创达,7520545.01,20703990.07,6995936.89,55250874.55,12.0746974623,8309689.9,1394087.42,23221077.96,114.9721450183,42.0284351137,32029796.59,2016-05-18
1172,605196,华通线缆,209932623.83,475586501.67,161809878.22,1403108393.94,12.7643040518,138850961.93,28871008.9,836727467.25,12.8734589782,59.6338437475,566380926.69,2016-05-17
1173,002800,天顺股份,53455913.81,137882240.32,14088727.91,467453627.79,25.9793969095,31218375.4,8800696.63,223492863.96,45.3595304061,47.8107026395,243960763.83,2016-05-17
1174,603959,百利科技,54336692.56,642221485.69,93421793.43,1106137902.5,37.9434145433,276231408.31,11463381.6,720018842.22,53.0507447869,65.0930449624,386119060.28,2016-05-16
1175,603737,三棵树,74814601.97,110836473.29,80763306.69,810286903.09,34.9259589211,140875996.1,13220016.8,347741873.59,77.7256308006,42.9158946373,462545029.5,2016-05-16
1176,601611,中国核建,3977139840.75,10349846562.67,14721266459.4,44718713169.27,33.8494748399,15503235257.1,7954014723.21,40132098532.5,37.4743731957,89.7434109532,4586614636.77,2016-05-16
1177,300513,恒实科技,70608059.74,264951609.93,63226017.54,444717454.18,-7.2073600408,63771992.0,16991333.73,177303517.09,-27.8261578982,39.8688010609,267413937.09,2016-05-16
1178,688179,阿拉丁,57676377.64,3277399.35,29860318.3,171508981.34,67.7791902324,6683627.53,7273017.59,32040897.6,36.1418209309,18.6817607741,139468083.74,2016-05-13
1179,688058,宝兰德,24313111.74,17202083.93,,43668240.9,35.8806457752,7935.0,585750.0,3903093.75,11.2012585116,8.9380604063,39765147.15,2016-05-13
1180,002798,帝欧水华,84933353.96,78031348.27,94428465.52,444874170.64,6.6230743121,31759795.36,27537847.32,97817628.41,-3.8960499537,21.9877068316,347056542.23,2016-05-13
1181,001227,兰州银行,29024381175.59,,,155163385909.47,23.5575870164,,,145745647236.9,24.1594675322,93.9304375079,9417738672.57,2016-05-13
1182,688095,福昕软件,24635184.45,18360846.74,400850.97,210609963.59,100.8570281714,2053651.49,77301788.77,119593125.55,261.4809210865,56.7841727483,91016838.04,2016-05-11
1183,002366,融发核电,147952930.0,71104605.14,828899917.28,3275645501.99,0.7120844798,79796372.8,49111717.94,2462715237.62,2.551787961,75.1825933583,812930264.37,2016-05-11
1184,688122,西部超导,178811236.91,192439799.4,615393637.33,2033589275.87,9.3518931439,91506736.73,145155128.86,1300947487.99,5.5849312905,63.9729715054,732641787.88,2016-05-09
1185,301503,智迪科技,18942363.75,44669520.35,34061088.12,181377422.78,33.3607756868,49553177.88,2988070.74,129299491.35,26.2478548411,71.2875336788,52077931.43,2016-05-06
1186,301106,骏成科技,23546404.77,50028608.66,22441353.83,174044629.98,25.6319665919,52250904.47,13768951.64,134191334.09,23.4149848047,77.1016802446,39853295.89,2016-05-04
1187,601236,红塔证券,2705626200.0,1141500.0,,11217728429.91,5.6269013433,10377275.32,,4983149456.76,3.9035576332,44.4220903358,6234578973.15,2016-04-30
1188,601136,首创证券,3407206232.71,,,15636917736.86,89.7636457245,,,13086019576.25,114.2450306689,83.6866945038,2550898160.61,2016-04-30
1189,601059,信达证券,10143446085.78,,,34152102950.63,85.988390266,12805990.65,,27175220184.81,118.034446677,79.5711474169,6976882765.82,2016-04-30
1190,600906,财达证券,9530426955.8,158929753.92,,25329971827.72,105.5220059708,21488701.11,,18291545983.09,146.8711994128,72.2130530089,7038425844.63,2016-04-30
1191,600822,上海物贸,979743568.46,344912573.93,2836653785.45,8642447472.57,-17.4785694307,405220856.38,1567638763.01,7434450888.28,-20.0366837857,86.0225174857,1207996584.29,2016-04-30
1192,600802,福建水泥,533093903.09,7768783.22,224430964.24,5402736476.25,15.1350709297,351754188.38,71738309.89,3279698684.29,13.2387494749,60.7043985711,2123037791.96,2016-04-30
1193,600686,金龙汽车,4094743747.13,7817994540.4,1712579798.31,18429537398.09,14.5495686392,5026588542.48,395031409.93,14003112532.45,15.6952429186,75.9818992196,4426424865.64,2016-04-30
1194,600645,中源协和,352084141.72,118941173.18,57246159.1,2416884085.03,62.7572712666,29685395.84,877313297.64,1260587862.46,52.8182487814,52.1575639588,1156296222.57,2016-04-30
1195,600461,洪城环境,294140880.45,244285726.18,36169096.97,4968608237.19,7.2625894849,347205537.95,43810496.74,3056980962.75,7.9222593161,61.5259005503,1911627274.44,2016-04-30
1196,600423,柳化股份,731908993.25,196732472.63,498239086.47,5335251158.11,1.9398358768,428436747.68,158041137.24,4032644097.16,11.4872334336,75.5848970864,1302607060.95,2016-04-30
1197,600189,泉阳泉,192977732.97,136502884.37,577729860.66,3874353715.35,13.8616540989,83502422.65,76124726.67,2451049138.01,23.5554479595,63.2634322545,1423304577.34,2016-04-30
1198,600030,中信证券,109760826049.67,15683816361.65,,479626450225.21,76.7528800739,15983506666.02,,378494965143.91,108.0189529176,78.9145312912,101131485081.3,2016-04-30
1199,300318,博晖创新,429472134.58,25659388.31,14949050.81,799338029.68,6.2390410853,58563980.69,1186875.82,72768192.45,46.001009021,9.1035569119,726569837.23,2016-04-30
1200,300142,沃森生物,584207985.19,418177013.71,155676113.32,5967716161.15,-2.7399893937,161245475.14,14836645.55,2755736322.5,-13.8124809958,46.1774026794,3211979838.65,2016-04-30
1201,300135,宝利国际,404936011.12,757432068.07,79263872.99,2365679355.19,3.4968246203,169887889.15,5372394.93,1192890095.72,3.6961876029,50.4248427879,1172789259.47,2016-04-30
1202,300013,新宁物流,184909049.56,97462064.01,776724.53,682080806.85,26.7256401847,55051017.14,2704989.67,317185831.51,77.4427849421,46.5026765633,364894975.34,2016-04-30
1203,002673,西部证券,7534696458.33,64981595.06,,28915252876.0,153.1279187511,61464602.67,,23502717895.72,246.8168079901,81.2813845914,5412534980.28,2016-04-30
1204,002647,*ST仁东,158223374.76,587973340.88,504865986.06,2668133641.88,0.5871852453,53644431.47,3991761.64,1547850015.47,6.1532612108,58.0124620137,1120283626.41,2016-04-30
1205,002605,姚记科技,138571916.5,18701332.84,261120003.75,1450943540.37,30.6182596588,70316747.34,15247225.02,485496570.66,93.9065853851,33.4607486199,965446969.71,2016-04-30
1206,002500,山西证券,9880386852.0,1272535550.0,,27497401886.0,56.9925228658,12719025.0,,19618500330.0,92.5417351342,71.346741817,7878901556.0,2016-04-30
1207,002496,*ST辉丰,494970115.11,463576982.86,832994695.18,4623544252.7,21.2984446874,519253006.02,92629890.5,2301513910.12,28.0764947382,49.7781308955,2322030342.58,2016-04-30
1208,002425,凯撒文化,256973322.34,88860962.6,380340654.51,1781980304.07,0.8746702395,29842450.8,3302008.68,160567368.44,-17.2737675759,9.0106140945,1621412935.63,2016-04-30
1209,002403,爱仕达,252610014.4,387766725.43,494557619.2,2706822157.4,12.5681179231,282391600.89,35405542.08,1039699964.95,41.8868078429,38.4103537097,1667122192.45,2016-04-30
1210,002312,川发龙蟒,642462611.56,1047374973.29,127018304.0,2858926518.05,62.2950430084,394643425.54,26239152.05,1235511899.03,36.7470249102,43.2159375636,1623414619.02,2016-04-30
1211,002306,*ST云网,101573518.48,73022952.97,67746644.91,1054488329.05,-37.2221345863,116615994.51,212005962.9,1112242359.38,3.2218608856,105.4769719815,-57754030.33,2016-04-30
1212,002200,*ST交投,106406523.48,405065493.37,1188204385.65,2415727761.45,57.2765350323,386618091.07,409347.03,1527413057.49,28.7010140879,63.2278637463,888314703.96,2016-04-30
1213,002069,獐子岛,595861445.15,201939812.71,1706755623.73,4878243239.41,-8.2294399773,245618938.71,30291683.71,3721686639.6,29.4744465353,76.29153482,1156556599.81,2016-04-30
1214,000938,紫光股份,651962615.0,1182408654.01,822749946.92,4669921936.49,44.9481600327,364239415.08,319757152.97,2571618411.2,33.509746689,55.0676959096,2098303525.29,2016-04-30
1215,000887,中鼎股份,372472443.44,1230119795.25,1117677413.84,5426246607.84,31.0165762921,599684362.74,32599753.62,2352235512.58,26.9733187135,43.3492187617,3074011095.26,2016-04-30
