序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
2647,000598,兴蓉环境,2948871363.67,2465532675.48,262844598.45,38909662096.77,12.1098605061,5200469935.41,,22744390443.7,13.6898304532,58.4543509711,16165271653.07,2023-04-28
2648,000597,东北制药,3926950537.22,2203335198.97,1370524466.26,14186126115.14,1.2320045421,1879417284.6,,9357664935.95,-3.0281438736,65.963497434,4828461179.19,2023-04-28
2649,000593,德龙汇能,301445307.06,122193670.34,93341960.07,2289664625.59,4.6026636887,146834513.0,,1166739539.41,7.6807167376,50.9567875736,1122925086.18,2023-04-28
2650,000581,威孚高科,2723218942.13,3221708984.08,2123852655.27,28915151426.72,-0.7553492682,3228534201.61,137737.06,10109211045.23,20.1627955111,34.9616396471,18805940381.49,2023-04-28
2651,000570,苏常柴A,790064666.23,743737858.47,515636086.8,5361220136.94,10.8075130099,699135778.54,888392.59,1900065636.03,2.6983756964,35.4409180652,3461154500.91,2023-04-28
2652,000563,陕国投A,1111515087.83,46471781.17,,22507037928.45,32.5988164261,,,5955245413.26,30.2605465369,26.4594809508,16551792515.19,2023-04-28
2653,000560,我爱我家,4134260491.76,868789359.5,509239455.46,32825207956.15,-2.4143591569,342778474.57,664670398.74,22378237003.32,-3.3352756795,68.1739382526,10446970952.83,2023-04-28
2654,000554,泰山石油,130822204.52,2810354.16,781031825.81,1965757938.53,21.7100430021,643159031.78,,1020641930.59,48.9892191959,51.9210382207,945116007.94,2023-04-28
2655,000552,甘肃能化,7114697707.32,929497941.4,821230861.77,27410517732.03,86.4409050157,2669033407.56,5259430.12,12952589938.08,142.2391860853,47.2540871526,14457927793.95,2023-04-28
2656,000544,中原环保,2577658934.34,1545520220.66,72694079.02,28357440186.2,28.7303765241,2718737817.97,,20639161320.2,41.5369378287,72.7821735131,7718278866.0,2023-04-28
2657,000543,皖能电力,2766563077.06,2420444288.77,681118161.31,47728495060.25,14.4493499473,3010327092.78,232968.0,30377646188.08,21.3400696656,63.6467714931,17350848872.17,2023-04-28
2658,000537,绿发电力,4688452493.73,5043966707.52,2440513.49,37651924731.66,-2.0121515019,1297452258.04,4671765.68,19695971226.73,-6.7865910429,52.3106623821,17955953504.93,2023-04-28
2659,000536,华映科技,1732054000.98,100939929.67,191181985.61,8714194624.93,-20.1477020948,287668039.59,,5010733667.24,-11.9412666992,57.50082346,3703460957.69,2023-04-28
2660,000534,万泽股份,221149236.7,290355935.84,138163997.25,2554560074.91,11.3388023635,253145893.7,,1219854355.07,5.287366539,47.7520324165,1334705719.84,2023-04-28
2661,000529,广弘控股,2780232790.41,14044043.89,428135726.99,5971013954.1,17.3046212235,80707172.08,7698503.7,2904318492.2,10.9677344694,48.6402898155,3066695461.9,2023-04-28
2662,000528,柳工,10685522741.56,8775838456.37,8675663823.34,47368841383.92,9.9854551038,6386575217.33,53604423.15,29775459643.35,11.5458502416,62.8587459043,17593381740.57,2023-04-28
2663,000520,凤凰航运,142805996.68,55542185.09,11725201.8,759998602.6,-5.8031129915,28389003.58,,215257863.48,-22.5301718217,28.3234551674,544740739.12,2023-04-28
2664,000506,招金黄金,5658404.61,21545733.51,226907910.62,1690794629.11,-6.9962781804,128896799.45,4041236.85,1063453548.24,-5.7349366504,62.8966717738,627341080.87,2023-04-28
2665,000430,ST张家界,23867133.57,13411796.48,3885767.32,2840516043.27,-4.7637870506,219984884.21,1442801.4,1761832251.96,5.0592387693,62.0250766101,1078683791.31,2023-04-28
2666,000429,粤高速A,5318381890.76,132133243.94,,21216591605.79,10.3447736171,156707660.81,2625805.37,9406384924.44,27.5696058465,44.3350425894,11810206681.35,2023-04-28
2667,000428,华天酒店,61764911.16,45532806.86,740144014.91,5095772762.53,-8.0571462288,225507359.06,2771057.55,3771466977.77,-1.2103445511,74.0116789646,1324305784.76,2023-04-28
2668,000421,南京公用,2091375649.91,569394805.55,6245731412.79,15768335457.57,10.2196691762,628706510.71,20551235.59,11771488656.1,14.6933578181,74.65270312,3996846801.47,2023-04-28
2669,000415,渤海租赁,5305622000.0,1403477000.0,46427000.0,255845686000.0,4.8573501842,263962000.0,1556723000.0,213056251000.0,3.9893868437,83.2752954842,42789435000.0,2023-04-28
2670,000158,常山北明,1116573674.08,2798283693.28,3242883021.99,15491715610.53,-1.2303615354,1917521579.54,,9644630264.72,0.2888282863,62.2566958185,5847085345.81,2023-04-28
2671,000157,中联重科,14381998113.82,27106770881.2,19571761548.96,129652011790.69,-0.712788248,13131867256.83,,72493119936.16,2.1601561905,55.9136097735,57158891854.53,2023-04-28
2672,000155,川能动力,2570313892.58,2428169644.16,129059384.46,19723071589.4,11.6371137664,1401109114.33,,10580130973.69,5.7814057587,53.6434242797,9142940615.71,2023-04-28
2673,000100,TCL科技,38048025406.0,15727488133.0,18668473927.0,379396714372.0,19.8653854694,26790963084.0,660363.0,241437442940.0,23.8139660193,63.637199215,137959271432.0,2023-04-28
2674,000090,天健集团,10583437323.4,2673022162.98,33055090265.74,70039886536.84,9.9744050247,16402489141.4,34941372.34,55604356594.0,11.371506201,79.3895583551,14435529942.84,2023-04-28
2675,000089,深圳机场,453627876.44,754841361.16,7949398.23,24833530279.26,-5.6993627044,12306309.49,17768041.52,14243285314.21,-3.3177068919,57.3550564662,10590244965.05,2023-04-28
2676,000078,海王生物,3335347905.13,19713131244.74,4059004107.94,36728073881.49,-0.5791670478,7976771100.23,3245396.99,30562048972.47,3.427764873,83.2116845307,6166024909.02,2023-04-28
2677,000062,深圳华强,3437959444.92,3720018074.38,2588069462.25,15434704311.4,-3.7290438872,708813332.61,86587262.98,7517186565.75,-19.3463289444,48.7031459372,7917517745.65,2023-04-28
2678,000060,中金岭南,4410738704.8,783903295.28,5857805721.82,40846941004.11,34.7625792519,1727949787.84,,22408757140.55,36.8117284507,54.8603067689,18438183863.56,2023-04-28
2679,000049,德赛电池,1485558141.3,2989786072.15,1965939457.64,11373348639.12,11.6162230333,2708540035.99,,7083352258.81,7.9744882639,62.2802701611,4289996380.31,2023-04-28
2680,000042,中洲控股,747533757.07,193985785.56,24938005904.92,35221020153.29,-12.389821611,2910721587.59,21305375.11,27468277898.52,-13.9326447007,77.9883086264,7752742254.77,2023-04-28
2681,000039,中集集团,17922883000.0,20875921000.0,19188766000.0,148331203000.0,-7.4037594331,15575901000.0,7776000.0,84860130000.0,-13.617283048,57.2098980415,63471073000.0,2023-04-28
2682,000030,富奥股份,1506856033.45,2083319323.43,1437796605.02,14947053642.73,3.2840851584,2737424446.69,31914678.9,6397930420.84,7.3295673618,42.8039570458,8549123221.89,2023-04-28
2683,000027,深圳能源,13097768040.93,14006777053.41,1626736534.63,148325722755.34,9.0623256505,3008176719.78,,92716033097.88,12.1187475878,62.5083979876,55609689657.46,2023-04-28
2684,000017,深中华A,48038369.72,138170643.1,158022696.51,395857898.71,288.4214898927,13211053.01,,87449249.19,11.2064542453,22.091070931,308408649.52,2023-04-28
2685,000014,沙河股份,1050974879.92,1278832.96,1794614431.18,3246511295.06,32.7908161196,297136683.17,364243.11,1865624822.34,29.9449855315,57.4655269236,1380886472.72,2023-04-28
2686,000011,深物业A,1294112476.8,404086870.42,11106509106.85,15779473033.85,8.4645133494,424879548.32,1256391.62,11300190389.4,13.0617592681,71.6132304619,4479282644.45,2023-04-28
2687,000010,美丽生态,22788364.38,1850811550.62,115351941.2,3472759432.96,-17.6529783653,965361155.36,,2611464925.37,-22.1239549962,75.1985553789,861294507.59,2023-04-28
2688,000008,神州高铁,768503668.78,2245410096.14,1018804894.29,11454821170.32,-4.2653225473,1302408893.86,1478507.58,7004248562.3,4.8747674776,61.1467299066,4450572608.02,2023-04-28
2689,689009,九号公司,3173261570.83,775147481.46,2004262729.27,9204270610.95,20.0029108351,1760398683.64,,4161948778.67,24.8330030035,45.2175838216,5042321832.28,2023-04-27
2690,688777,中控技术,1539075111.31,1861993210.89,4142860265.57,13265960771.1,29.0233344131,2492206239.47,,7830806738.78,38.8856130723,59.0293222926,5435154032.32,2023-04-27
2691,688618,三旺通信,108785662.57,117708416.01,137841196.9,995768680.43,14.809855894,56871680.08,,190478919.05,30.444953232,19.1288321066,805289761.38,2023-04-27
2692,688616,西力科技,253625871.8,130612364.65,53498526.94,976706119.58,10.4274184061,167141791.36,,210988658.02,43.496751952,21.6020616427,765717461.56,2023-04-27
2693,688599,天合光能,22704969462.67,14444943843.72,23979899248.23,107856946804.78,49.0863800261,13760040893.28,,76534039344.1,54.4232876536,70.9588409568,31322907460.68,2023-04-27
2694,688590,新致软件,300654317.75,1009144582.14,346191705.34,2185711528.43,11.6815610407,5940165.28,,792160224.81,18.0876369203,36.2426703847,1393551303.62,2023-04-27
2695,688586,江航装备,1446768139.69,530059181.7,659263529.66,3560829726.14,3.0196068998,477451680.39,,1140782033.54,-17.7679642111,32.0369723148,2420047692.6,2023-04-27
2696,688561,奇安信,1114501181.32,5117758402.72,847402380.42,13932185277.29,7.7228614467,1516271016.94,,4318120943.67,22.0693672609,30.9938524196,9614064333.62,2023-04-27
2697,688538,和辉光电,542466293.03,391760815.9,1462618975.46,30266295119.73,-6.923766955,951605719.67,,14884194689.5,-1.8239071308,49.1774583926,15382100430.23,2023-04-27
2698,688535,华海诚科,729927761.99,103503802.82,71829344.75,1140401486.1,,61315271.39,,115020803.11,,10.0859920398,1025380682.99,2023-04-27
2699,688484,南芯科技,3058894124.64,121145770.99,295437263.77,4056073609.58,,50507107.39,,576032871.73,,14.2017361413,3480040737.85,2023-04-27
2700,688432,有研硅,1169923340.74,205096486.74,266782214.44,5023486278.47,68.7131025257,98945317.53,,536662825.53,-10.0771015291,10.683075374,4486823452.94,2023-04-27
2701,688419,耐科装备,189165247.24,98464635.35,131847688.23,1116079809.45,195.7086390427,61128385.04,,159804178.56,-13.7449689155,14.3183468787,956275630.89,2023-04-27
2702,688403,汇成股份,77752605.95,137225943.21,199944245.87,3210434085.12,41.4654981309,88344767.02,,277132475.07,-66.3958746236,8.6322431086,2933301610.05,2023-04-27
2703,688399,硕世生物,2398364129.65,436602003.91,238628502.1,4715437080.57,7.0447061604,211288789.4,,956710813.88,-22.695658947,20.2889106043,3758726266.69,2023-04-27
2704,688395,正弦电气,215716089.33,103401709.13,66784301.89,816245570.06,6.5966188482,88499282.4,,116575884.62,25.9630830937,14.2819623035,699669685.44,2023-04-27
2705,688390,固德威,1616824605.89,847011361.39,1852167275.48,6431212585.99,65.1977367773,1385883527.61,,3771042035.91,71.7596661925,58.6365632529,2660170550.08,2023-04-27
2706,688388,嘉元科技,2325854269.93,478743797.66,1035813885.83,11051938837.43,83.3645888938,749372989.27,,3597010770.98,61.4409852584,32.5464230656,7454928066.45,2023-04-27
2707,688367,工大高科,61478974.33,235164981.74,79374454.31,778878686.25,20.210653834,147224029.37,,208904504.02,74.6632600964,26.821186368,569974182.23,2023-04-27
2708,688326,经纬恒润,2927377850.84,838805723.66,1746436954.84,8587405063.15,87.4402224939,1223423614.29,,3361998915.69,9.0914048977,39.1503474096,5225406147.46,2023-04-27
2709,688325,赛微微电,1043323919.98,17030246.14,90972597.06,1698045568.12,493.2416755106,8957454.89,,48504117.54,8.9035371785,2.8564673676,1649541450.58,2023-04-27
2710,688310,迈得医疗,217751592.74,122233542.63,150655144.93,1087370320.57,25.7269158746,89761429.9,,240000349.11,150.9671057834,22.0716295608,847369971.46,2023-04-27
2711,688309,恒誉环保,225026623.09,73844158.86,22930102.19,841569002.69,6.9410045536,64446725.48,3000000.0,117646425.81,67.9855237806,13.9794152867,723922576.88,2023-04-27
2712,688306,均普智能,853864573.3,315253668.35,2097529612.13,4989573067.89,-0.2260291288,367126368.29,,3043083737.8,-1.3180710215,60.9888600967,1946489330.09,2023-04-27
2713,688305,科德数控,223788310.17,153730466.38,406755258.06,1348382773.66,21.4051635546,49699347.81,,289990921.29,-0.1580014422,21.5065726851,1058391852.37,2023-04-27
2714,688301,奕瑞科技,2491103581.52,462176744.67,688634344.57,5930610565.85,59.169185449,196421411.48,,1885726049.44,172.8155497167,31.7964909094,4044884516.41,2023-04-27
2715,688299,长阳科技,217241175.49,360256158.57,176264875.49,2755816451.52,6.1509257698,138758271.33,,658987060.68,14.2695467442,23.9125889649,2096829390.84,2023-04-27
2716,688280,精进电动,775591876.74,298835059.98,534837380.54,2879566539.66,-13.900342596,505491508.57,,1415084752.1,-0.4690024339,49.1422834864,1464481787.56,2023-04-27
2717,688267,中触媒,385484696.58,207082104.57,345927637.53,2971264773.02,-3.2398379513,76152513.52,,320350562.8,-34.2070590583,10.781622887,2650914210.22,2023-04-27
2718,688252,天德钰,1393079678.83,54449088.02,114605047.03,2004772427.32,66.2827568448,91466224.68,,173985409.96,-34.0928656514,8.6785615958,1830787017.36,2023-04-27
2719,688238,和元生物,1024271278.95,72286968.16,69860222.08,2505295721.15,-0.5297057295,55169527.61,,362527460.23,-6.2627673897,14.4704458308,2142768260.92,2023-04-27
2720,688234,天岳先进,1456978406.82,161656031.34,513783259.02,5767413926.82,-0.1930659179,91226413.09,,545478292.02,37.5160757932,9.4579355486,5221935634.8,2023-04-27
2721,688229,博睿数据,497774932.07,59921421.42,,683959022.4,-14.2743266021,7254396.74,,45101947.0,-0.0016977693,6.5942469538,638857075.4,2023-04-27
2722,688191,智洋创新,262364060.91,322838573.8,263596365.56,1193887208.76,-0.8120521381,148537440.49,,365479403.97,-0.9453011658,30.6125571401,828407804.79,2023-04-27
2723,688188,柏楚电子,2364727113.97,54567496.25,124735090.4,4638347472.36,44.3465802139,38068091.83,,174245723.29,66.7679973314,3.7566336789,4464101749.07,2023-04-27
2724,688184,ST帕瓦,924593349.22,225791242.34,729489587.37,3861993021.99,78.1513951,127613490.24,,732417506.96,-0.7857828829,18.9647547986,3129575515.03,2023-04-27
2725,688181,八亿时空,378593620.04,217604090.69,298765984.78,2460425657.83,12.6520201181,162726731.04,,450396382.49,43.1786370347,18.3056285833,2010029275.34,2023-04-27
2726,688177,百奥泰,403737896.95,125758587.34,194091534.9,2332661261.74,-5.9474606326,96563986.86,,868012012.39,72.5614309263,37.2112327935,1464649249.35,2023-04-27
2727,688176,亚虹医药,1517168852.47,30422.95,2881841.43,2809688194.04,-7.2912352946,55293201.25,,97010877.23,49.0790814303,3.4527275103,2712677316.81,2023-04-27
2728,688171,纬德信息,305614076.23,114182125.15,23343641.95,860532754.24,1.1051707301,16955308.82,3000.0,27106389.04,-18.2705536584,3.1499543633,833426365.2,2023-04-27
2729,688170,德龙激光,553446521.82,161567186.44,377673503.2,1641674914.66,79.490933823,83389111.09,,327163949.91,5.2739557422,19.9286683977,1314510964.75,2023-04-27
2730,688158,优刻得,1517590546.3,457910403.71,59307471.33,3931070559.25,-22.1063320385,525528569.47,75642083.15,1042737408.45,-41.1044140631,26.5255327457,2888333150.8,2023-04-27
2731,688153,唯捷创芯,2581576254.28,110352313.84,810125686.79,4070240631.79,80.7344966147,106219090.31,,293061000.61,-71.8530529893,7.2000902925,3777179631.18,2023-04-27
2732,688148,芳源股份,570262677.41,390101110.35,1393360150.52,4242273546.76,37.0832854657,661295192.89,,2715559111.67,56.631213035,64.011881406,1526714435.09,2023-04-27
2733,688137,近岸蛋白,1486231440.33,104582842.79,94403352.24,2353123774.86,317.1927146098,25316153.62,,141119651.87,-13.2555188976,5.9971198021,2212004122.99,2023-04-27
2734,688113,联测科技,214450159.25,149939769.55,282190458.46,1132446473.83,9.2901463812,62681566.59,,325548864.03,0.2217823056,28.747395268,806897609.8,2023-04-27
2735,688112,鼎阳科技,1264599907.66,87328243.73,176372723.05,1621217425.56,10.0913438776,46944553.42,,96984674.12,58.0867439707,5.9822126626,1524232751.44,2023-04-27
2736,688108,赛诺医疗,161249358.54,19058482.4,103660975.6,1034772495.36,-4.8932457422,21611956.87,,161795882.64,-6.6177075789,15.6358893733,872976612.72,2023-04-27
2737,688105,诺唯赞,1603878161.54,500597823.14,394059807.32,6318386126.23,15.7431874526,231493407.42,,1767684901.52,96.7475174495,27.9768419689,4550701224.71,2023-04-27
2738,688103,国力电子,349390035.99,244125475.92,190760970.09,1460424946.82,16.9196836844,214435619.76,,410899448.46,44.1817758252,28.1356087045,1049525498.36,2023-04-27
2739,688098,申联生物,45884713.2,267547055.07,110850293.39,1600170365.42,-0.8768700827,7234974.13,,87068037.56,-24.2911708298,5.4411729802,1513102327.86,2023-04-27
2740,688095,福昕软件,606335658.84,77425469.74,180159.28,3023818789.09,-0.2418527212,2006196.65,,369267490.01,20.4288451746,12.2119583138,2654551299.08,2023-04-27
2741,688082,盛美上海,1657783030.99,1148016421.9,3155982466.92,8592037125.21,32.1930253249,1071297044.77,,2928616010.3,74.8591373325,34.0852345913,5663421114.91,2023-04-27
2742,688067,爱威科技,35489475.62,6848277.35,44599343.03,537827321.26,-1.2478444947,6920654.22,,60553577.08,-0.1865439556,11.2589254369,477273744.18,2023-04-27
2743,688065,凯赛生物,6089118605.06,338722525.06,1557074504.08,18199553058.74,10.8257147984,1110574088.78,,3085297996.81,100.3987405608,16.9526031043,15114255061.93,2023-04-27
2744,688032,禾迈股份,5263397262.39,344818261.68,783351821.54,7470251694.05,15.3992688988,460275683.51,,878070292.24,119.0414097982,11.7542263394,6592181401.81,2023-04-27
2745,688027,国盾量子,573548969.51,140854097.86,132188354.52,1918305245.53,-1.1940233263,50289630.06,,284441048.97,3.316503235,14.827726173,1633864196.56,2023-04-27
2746,688006,杭可科技,2970050138.09,1960074724.26,2495465401.28,9505627263.95,57.0081697644,1468596302.05,,4767155609.23,53.5132724353,50.1508788095,4738471654.72,2023-04-27
2747,605567,春雪食品,372575805.59,116674035.36,436469011.64,2017065469.89,22.3660450782,198449867.8,966826.11,858995984.63,57.2621509181,42.5864205923,1158069485.26,2023-04-27
2748,605377,华旺科技,1668801366.91,633184616.37,787503946.93,5535765377.05,14.9332301077,586673808.01,,1814034145.37,35.8893540102,32.7693466362,3721731231.68,2023-04-27
2749,605337,李子园,564975004.64,478222.59,286245746.08,2445264514.42,11.2069516575,246398671.16,47079.96,657167146.77,18.9195151383,26.8750944078,1788097367.65,2023-04-27
2750,605318,法狮龙,469646805.68,52134537.96,121275989.98,1206385663.6,-7.8788328026,93623770.61,387176.62,418835172.5,-8.6781581632,34.7181821815,787550491.1,2023-04-27
2751,605277,新亚电子,179548221.26,812219485.9,437433374.36,2837255822.02,95.444637174,275748075.46,,1605172911.47,522.889410974,56.5748389346,1232082910.55,2023-04-27
2752,605266,健之佳,803605541.18,515868301.15,2195331278.2,9460634810.71,55.3116008529,1872997318.66,3952327.49,6816430526.89,63.5349961827,72.0504560558,2644204283.82,2023-04-27
2753,605222,起帆电缆,1196127155.26,3859717707.66,4594886667.8,12596061103.24,26.4518566021,774877774.33,,8274796228.05,36.6732459114,65.6935224451,4321264875.19,2023-04-27
2754,605198,安德利,283550951.43,171756481.55,412750109.82,2642028430.75,9.5574160096,37167693.44,,210706269.85,13.1361639908,7.9751704182,2431322160.9,2023-04-27
2755,605188,国光连锁,682467727.16,58807346.85,256300284.56,2840242519.09,5.9587727032,269123024.04,12919340.69,1708397560.87,9.2128897898,60.1497072658,1131844958.22,2023-04-27
2756,605162,新中港,558693100.55,108743931.49,88479024.73,1686623381.84,26.4211450765,31880749.72,,504124697.73,197.8510798393,29.8895831255,1182498684.11,2023-04-27
2757,605122,四方新材,600804652.27,1891906452.7,35865702.65,4346802815.9,19.0916523654,534666392.85,,2124519294.8,64.2635589041,48.8754467313,2222283521.1,2023-04-27
2758,605111,新洁能,2374925842.3,158973124.61,440207400.06,4017332030.77,89.6352479029,196056560.06,,524913670.02,49.482042458,13.0662256941,3492418360.75,2023-04-27
2759,605099,共创草坪,726954258.32,440859728.22,475854381.79,2901628491.08,17.4612472438,76324529.57,,523315803.46,34.5678664658,18.0352448657,2378312687.62,2023-04-27
2760,605080,浙江自然,407207505.93,197594416.62,227188530.54,2049906052.28,7.4892032706,92388564.54,,197788782.25,-1.5217942185,9.6486754615,1852117270.03,2023-04-27
2761,605055,迎丰股份,310917258.35,111486425.2,76775119.51,2413099055.0,14.2016581515,160400178.91,,1306207886.36,38.6293162888,54.129890924,1106891168.64,2023-04-27
2762,605050,福然德,1115763281.21,1313102645.03,1395930350.72,6900433215.56,8.9531830748,138855584.66,,2767824084.76,-8.1506160222,40.110874177,4132609130.8,2023-04-27
2763,605020,永和股份,144334957.53,314923955.77,656504788.04,5655613362.62,44.0956908486,550110070.31,,3112312270.0,72.2970155523,55.0304992659,2543301092.62,2023-04-27
2764,605011,杭州热电,716613610.34,283481537.86,215876775.43,3919499894.72,-2.2075960863,217038255.34,,1384932568.71,-15.6930988148,35.3344203574,2534567326.01,2023-04-27
2765,605008,长鸿高科,278999840.31,520508875.22,279148953.81,3858761901.94,3.9104606801,231434485.28,6825282.89,1773229544.94,-1.6974262511,45.9533288138,2085532357.0,2023-04-27
2766,605003,众望布艺,462812156.29,53212680.26,91417273.91,1243876854.6,0.8060381994,40488394.69,,95515435.87,-13.0461109721,7.6788498409,1148361418.73,2023-04-27
2767,605001,威奥股份,320774653.62,751187538.26,843472972.82,4418370432.12,-2.5515750493,321320132.82,8972611.5,1949324307.98,-1.2022591534,44.1186255867,2469046124.14,2023-04-27
2768,603999,读者传媒,730711914.39,201298774.62,190249415.34,2399635408.74,3.8667153073,134026301.22,2190370.51,500982478.3,20.2140535476,20.8774414845,1898652930.44,2023-04-27
2769,603991,至正股份,7583847.61,66654527.97,25907359.2,501850743.77,20.8542784405,15203993.64,,205530513.53,104.6592577443,40.9545100972,296320230.24,2023-04-27
2770,603976,正川股份,182611697.04,185523812.16,200654515.22,2011134906.46,1.4429029193,184503619.09,,813941668.09,2.9936713428,40.4717587804,1197193238.37,2023-04-27
2771,603969,银龙股份,292609254.77,1260645774.55,492451174.61,3224863179.77,2.0769200288,110546157.4,,1065819744.64,-4.4984538103,33.0500763978,2159043435.13,2023-04-27
2772,603948,建业股份,1073034035.11,214554042.58,209769507.94,2725271775.32,9.2095026917,145742631.98,,648963703.42,-6.5857453343,23.8128068289,2076308071.9,2023-04-27
2773,603937,丽岛新材,243273036.63,234711686.42,368423115.13,2028564933.96,9.9216886193,59561918.27,,442457819.91,51.248208245,21.8113708121,1586107114.05,2023-04-27
2774,603927,中科软,2287405035.49,971478575.82,664858611.86,6700837119.89,3.1414937343,1471764896.24,6215113.43,3920012664.05,1.1977394542,58.5003424783,2780824455.84,2023-04-27
2775,603926,铁流股份,521713999.22,319233835.25,450395204.46,2586993886.18,-4.7725616923,324119947.58,,947501175.73,-16.9636008679,36.6255668709,1639492710.45,2023-04-27
2776,603912,佳力图,1497763969.13,273115508.45,287567010.0,2818723553.59,41.5431168512,180909361.9,,918054846.38,-4.2252436481,32.569878845,1900668707.21,2023-04-27
2777,603908,牧高笛,196767392.29,181017876.19,664479379.29,1292269439.59,-7.1979949608,179486900.28,,729344431.84,-17.7917504953,56.4390373629,562925007.75,2023-04-27
2778,603871,嘉友国际,1173820565.7,354125425.53,946594879.38,5755744921.93,23.9672150774,735520356.5,,1404687990.1,-12.7724758865,24.4049729297,4351056931.83,2023-04-27
2779,603863,松炀资源,21534332.65,25811603.44,104284817.36,1580057008.98,-13.6412758879,183547490.96,27092.67,708976280.72,9.8822937028,44.8702975077,871080728.26,2023-04-27
2780,603859,能科科技,266796511.46,1201600107.58,131470089.58,3277823824.81,16.9248033349,331352455.53,,710068662.71,93.1498227294,21.6628074192,2567755162.1,2023-04-27
2781,603855,华荣股份,706196407.05,1490657081.32,746026976.11,4201652334.43,5.349090011,512647380.41,9241739.86,2279022550.86,6.852192052,54.2411025345,1922629783.57,2023-04-27
2782,603848,好太太,112387644.38,93050624.75,182918282.07,2833322889.14,26.098711318,99840711.5,,340734754.44,5.6228411055,12.0259768396,2492588134.7,2023-04-27
2783,603797,联泰环保,489531384.6,882139325.53,43131284.78,10288883141.98,2.1842680406,830209775.49,,7260001523.65,3.1270689626,70.5616092968,3028881618.33,2023-04-27
2784,603777,来伊份,1000975059.29,71087861.73,239542703.45,3474378726.82,6.4364784924,473368034.23,1187194.02,1565629831.53,7.0096924888,45.0621522474,1908748895.29,2023-04-27
2785,603773,沃格光电,336544846.94,798554932.71,128501692.99,3155095254.68,13.8544830216,480931031.44,,1645536879.06,45.692748397,52.1549032987,1509558375.62,2023-04-27
2786,603739,蔚蓝生物,188103617.55,258811265.43,186588269.25,2629967029.91,15.0144459878,132769240.93,,884744898.05,51.5396843865,33.6409121479,1745222131.86,2023-04-27
2787,603738,泰晶科技,335171224.08,181439789.32,162813123.75,2115836336.04,2.1712283565,82979792.77,,274854133.16,-14.6846112636,12.9903305127,1840982202.88,2023-04-27
2788,603716,塞力医疗,270291028.54,1683954573.16,474792777.19,3738068484.78,-16.7364474642,726615823.79,,2246130033.44,-17.5651151026,60.0879850807,1491938451.34,2023-04-27
2789,603709,中源家居,93547635.74,116483785.71,101427032.16,1129779399.94,10.4461573237,127538370.32,5219691.73,553515194.75,36.3639219496,48.9932100709,576264205.19,2023-04-27
2790,603686,福龙马,570467871.66,1860267261.67,347722479.57,5787742597.27,4.8892893575,845466131.79,,2180305429.8,3.5735692592,37.6710849378,3607437167.47,2023-04-27
2791,603685,晨丰科技,397060599.74,268789212.17,291594014.6,2214189192.26,-7.3489717818,125404692.16,,1091934188.77,-7.2642777894,49.3153065956,1122255003.49,2023-04-27
2792,603680,今创集团,1040429162.51,2577986627.26,1624020153.29,9101615826.59,9.3237614028,903568756.21,135000.0,4325495150.17,21.8025247781,47.5244751326,4776120676.42,2023-04-27
2793,603656,泰禾智能,545555389.54,167807642.58,209651411.28,1650258669.22,32.7546934048,103962086.41,391974.36,329978007.32,39.108807228,19.9955324262,1320280661.9,2023-04-27
2794,603650,彤程新材,729293307.86,712375619.83,336959051.66,6886534607.3,9.19799533,419684162.29,53333.4,3664592666.86,8.2004594152,53.2138858777,3221941940.44,2023-04-27
2795,603607,京华激光,232325480.7,209534336.03,147070462.26,1408869411.0,12.752199221,135723842.11,114864.99,375209382.97,52.9712047041,26.6319489969,1033660028.03,2023-04-27
2796,603535,嘉诚国际,736699541.11,459461481.16,90191392.54,3862100765.5,38.8163599072,324649059.53,,1531281972.93,113.7823700417,39.6489389042,2330818792.57,2023-04-27
2797,603529,爱玛科技,10046384015.48,422338014.71,699639229.09,21830408443.64,52.7240021266,4495526298.74,10362351.92,14163953775.89,57.7558080265,64.8817625765,7666454667.75,2023-04-27
2798,603528,多伦科技,619114547.64,376771371.68,239389025.71,2920057081.78,-2.1694337185,197409426.68,,1194549864.15,-6.7645849459,40.908442222,1725507217.63,2023-04-27
2799,603515,欧普照明,3566460619.04,625463027.24,523326071.46,8847987678.19,9.2719756593,776889373.88,,2640316848.82,15.8296841896,29.8408739349,6207670829.37,2023-04-27
2800,603496,恒为科技,322096437.59,348268803.57,407522371.39,1718718911.86,7.1477729861,65120970.44,,417105403.79,0.8132115012,24.268389724,1301613508.07,2023-04-27
2801,603488,展鹏科技,93752815.69,157708638.76,87693510.62,1183107700.22,2.5073943765,94990882.36,,182906182.16,5.1508643326,15.4598082766,1000201518.06,2023-04-27
2802,603444,吉比特,2512174521.37,294117874.18,,6799909183.78,-8.9670456015,322862482.78,553511.94,1708489741.0,-12.309155384,25.1251846874,5091419442.78,2023-04-27
2803,603416,信捷电气,322113694.85,133763347.42,616906666.48,2822247607.2,14.7018816076,403585729.47,,817792923.81,34.3674830822,28.9766539875,2004454683.39,2023-04-27
2804,603387,基蛋生物,733768279.82,489162796.24,324115427.23,3671973340.42,3.1011988962,112563060.85,,892257607.28,-16.0671077702,24.299130864,2779715733.14,2023-04-27
