序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
963,002624,完美世界,3117342251.21,668177646.64,1795213378.18,11365625431.97,-21.5543431743,426287309.49,651003.82,4496058836.16,-11.2111081691,39.5583935356,6869566595.81,2025-10-31
964,002622,皓宸医疗,147693180.87,39169433.88,50753348.55,1497483643.54,-2.5006309721,60297291.97,,1054436349.33,-1.5233552377,70.4138809047,443047294.21,2025-10-31
965,002616,长青集团,544211078.39,3419136638.78,290374519.02,10506489178.26,2.500313528,907799953.26,0.0,7693493743.21,1.4258896292,73.2261140013,2812995435.05,2025-10-31
966,002615,哈尔斯,787191295.7,377043158.34,536589145.33,3376414657.3,21.0827938572,742023964.03,,1661791878.75,25.2698552336,49.2176479319,1714622778.55,2025-10-31
967,002607,中公教育,293035297.5,27545598.72,,6510125085.01,-8.8169800344,197891687.14,,5785588749.41,-11.9731237103,88.8706234344,724536335.6,2025-10-31
968,002605,姚记科技,1080687523.34,467135148.63,422870047.2,5068578834.55,7.3080069726,210063965.33,1521126.81,1521145038.16,3.5126232279,30.0112731362,3547433796.39,2025-10-31
969,002602,世纪华通,6527717310.58,3395150530.43,761184010.69,38924497999.89,5.9473177233,1044518434.13,,13474077625.0,18.6275863978,34.6159316558,25450420374.89,2025-10-31
970,002597,金禾实业,1995119806.84,541529545.56,608680057.14,9885801308.18,1.7845308888,539831674.56,,2284752237.8,-11.1341243457,23.111452138,7601049070.38,2025-10-31
971,002594,比亚迪,102738734000.0,62298988000.0,116036237000.0,783355855000.0,15.2760710665,241643424000.0,,584667646000.0,10.5053120927,74.6362770213,198688209000.0,2025-10-31
972,002592,ST八菱,58690617.75,67634737.05,160186170.22,1131901170.87,1.1970819432,182070027.38,,250441951.75,-17.896425479,22.1257790163,881459219.12,2025-10-31
973,002580,圣阳股份,686306305.42,981952834.74,496715932.62,3643728243.33,14.2072173506,568333336.56,2447862.03,1336533773.23,30.7986338817,36.6803911811,2307194470.1,2025-10-31
974,002567,唐人神,2304501756.88,281807300.66,3665697550.9,17987160209.45,5.7482048134,1555229840.12,,11395154631.2,3.323315179,63.351604692,6592005578.25,2025-10-31
975,002564,天沃科技,967378587.26,1021957225.31,765480015.65,5993642508.64,-13.8508398763,801396342.02,,5625192202.88,-14.9656138739,93.8526479477,368450305.76,2025-10-31
976,002563,森马服饰,6285081629.1,1595032081.08,3481423549.29,19100703356.69,6.4882210385,2307928061.33,,7274043740.05,12.8081039687,38.082596249,11826659616.64,2025-10-31
977,002562,兄弟科技,276878321.46,447272737.07,880330632.64,5872304877.63,-0.2471938054,542622975.81,8490566.04,2772603646.68,-2.1245048488,47.2149131296,3099701230.95,2025-10-31
978,002542,中化岩土,457232195.15,2014205308.84,28273567.49,6052419483.34,-27.4350794193,2026737940.53,1349848.46,5226132315.1,-14.1705980551,86.3478205614,826287168.24,2025-10-31
979,002535,林州重机,213362961.21,850934690.44,473547395.35,4288362976.95,7.5051661328,480301774.17,,3642714358.22,5.9242857292,84.9441704865,645648618.73,2025-10-31
980,002520,日发精机,326635086.93,217342667.95,1130576816.44,3299970012.25,-21.9268313393,384088233.94,12319128.48,2776676052.04,-6.2565950041,84.1424631658,523293960.21,2025-10-31
981,002516,旷达科技,312389539.29,1003425913.46,378551028.04,4558717928.94,3.1035824401,591789355.77,439482.56,885044990.09,13.8714635752,19.4143398185,3673672938.85,2025-10-31
982,002510,天汽模,697784491.71,979147348.16,1519226788.03,6003263130.56,-1.8747232116,811076048.52,,3530647242.85,-11.7223627787,58.8121354348,2472615887.71,2025-10-31
983,002506,协鑫集成,5136005582.34,2778148743.04,1293185171.19,19202636205.53,0.4880757067,3434441494.54,,16819537091.07,0.7996104445,87.5897294051,2383099114.46,2025-10-31
984,002498,汉缆股份,1370336753.31,3444184557.44,1644444195.63,11444902804.88,9.8795868656,424058201.34,,3300662816.53,26.536774755,28.8395880053,8144239988.35,2025-10-31
985,002489,浙江永强,770279154.12,2122943457.87,1525171275.81,7992872231.29,13.9028963832,1212684371.25,2923853.69,3856074015.34,14.8070323316,48.24390912,4136798215.95,2025-10-31
986,002486,嘉麟杰,280706354.51,138964135.34,264257199.33,1262544562.22,2.7384352095,101616858.39,,223738746.22,16.1078108784,17.721255385,1038805816.0,2025-10-31
987,002485,ST雪发,229877981.85,7525941.29,27525257.84,1787159089.72,-8.8761359527,124284315.35,1508304.52,556972357.44,-4.7845433001,31.1652365278,1230186732.28,2025-10-31
988,002475,立讯精密,48359655992.93,32561098916.58,31702675549.03,223827584433.26,38.171913934,65087993138.64,,139140458018.25,51.7224441104,62.1641243954,84687126415.01,2025-10-31
989,002471,中超控股,973198690.37,2155384155.68,662631919.61,5659787946.38,-0.3570612134,574467501.41,,3908866301.67,-2.0674399392,69.0638295763,1750921644.71,2025-10-31
990,002470,金正大,888793658.47,469164128.43,2497744249.64,11040445013.03,-6.1215235072,858751354.77,,8899745966.99,-8.0309953275,80.6103916689,2140699046.04,2025-10-31
991,002467,二六三,582760445.93,47978418.6,5570645.93,2368902284.3,1.9646974719,78615951.66,,349335359.79,-11.2547686615,14.7467188539,2019566924.51,2025-10-31
992,002459,晶澳科技,25088742298.26,8970826928.73,10570741220.23,112958012308.73,5.9748364166,9814115775.05,27272624.49,84428877089.79,23.1004805612,74.7435930964,28529135218.94,2025-10-31
993,002457,青龙管业,557744768.48,1598480473.7,662655183.59,4538299072.11,5.4196587541,635667575.62,,1838919911.02,0.6059644663,40.5200248331,2699379161.09,2025-10-31
994,002455,百川股份,774490779.36,492480189.93,1044288509.24,11660634839.43,1.9183891137,1730876917.9,,9353739497.36,3.2788905087,80.2163829514,2306895342.07,2025-10-31
995,002444,巨星科技,6852110987.4,3166431539.36,3005193720.21,23104639375.15,17.3789744776,1851137529.57,0.0,6519100418.39,39.5586668782,28.2155471572,16585538956.76,2025-10-31
996,002442,龙星科技,311161722.38,1043065975.33,473904033.34,4411272021.09,15.9701592411,349725073.55,,2569681522.24,23.4150798324,58.2526198782,1841590498.85,2025-10-31
997,002441,众业达,1604363048.03,1151009436.26,834859114.3,6782556135.56,4.0894553676,763698804.18,,2173240403.02,13.6525673461,32.0416132146,4609315732.54,2025-10-31
998,002436,兴森科技,617907207.55,1912936504.44,770964625.43,13668277183.53,-8.4840154503,1462096981.69,,8091938591.17,-6.2172515429,59.2023302024,5576338592.36,2025-10-31
999,002428,云南锗业,519725673.31,241054917.97,691358719.71,3177410099.96,23.1914305946,85768057.02,8190000.0,1668966416.8,54.575319463,52.5259996127,1508443683.16,2025-10-31
1000,002427,尤夫股份,351916669.43,259675388.66,272353172.65,2490199984.74,-0.5630750689,138447854.36,,1561454691.52,0.8228460648,62.7039876752,928745293.22,2025-10-31
1001,002423,中粮资本,12960020394.73,470477757.95,68440047.66,145761889811.32,21.7819836897,12160798.19,44104516.68,114767228963.32,18.0403222216,78.7361011248,30994660848.0,2025-10-31
1002,002422,科伦药业,3973908715.0,4795035595.0,3800617271.0,37316259482.0,2.3628053158,2368718787.0,,10578077409.0,-21.2900117751,28.3471000466,26738182073.0,2025-10-31
1003,002409,雅克科技,1429376776.34,1134512920.46,2217182281.14,14796659087.29,17.3009509581,845073676.92,5598581.91,5752834677.02,45.7158155357,38.8792810802,9043824410.27,2025-10-31
1004,002403,爱仕达,368260819.06,748232909.05,772103735.42,4791457856.36,1.7859476273,578651230.16,,3156790123.75,3.0323701559,65.8837084325,1634667732.61,2025-10-31
1005,002399,海普瑞,1689041495.34,1178554557.22,5393947174.38,17343523964.97,-9.6852104355,299691922.89,,5141403413.17,-28.7404469602,29.6445141342,12202120551.8,2025-10-31
1006,002388,新亚制程,159157672.08,903671548.7,255390766.09,2870383241.08,-4.7134976473,372295008.82,,1615422999.13,10.3906115081,56.2790005185,1254960241.95,2025-10-31
1007,002387,维信诺,5738738833.88,2836704842.09,635383133.75,38085286148.14,-2.5791950881,7198650039.64,2801.17,30341905352.72,7.306434562,79.6683139906,7743380795.42,2025-10-31
1008,002382,蓝帆医疗,1954376782.92,1237561734.63,1222245595.44,16800894253.48,7.468986937,548642280.26,,7000162340.63,15.0416414571,41.665415156,9800731912.85,2025-10-31
1009,002375,亚厦股份,2569617598.06,4325276568.76,2202372892.25,22768478211.6,-1.073494006,8836092716.8,2960796.19,14440841705.49,-2.5387743073,63.4247118814,8327636506.11,2025-10-31
1010,002371,北方华创,12396398055.92,6235905742.13,23634929581.02,66365729931.32,23.7599702201,10276124874.29,49999999.98,33825997215.53,17.4523100277,50.969072819,32539732715.79,2025-10-31
1011,002361,神剑股份,493424770.87,1326715021.63,355105415.31,4405781567.48,-7.8631241907,293374476.62,,2142301726.99,-12.3167300206,48.6247830079,2263479840.49,2025-10-31
1012,002352,顺丰控股,33936101000.0,27714547000.0,2432383000.0,213824213000.0,-3.4612936604,27386037000.0,46283000.0,111488992000.0,-5.6832533472,52.1404898144,102335221000.0,2025-10-31
1013,002351,漫步者,604581595.5,245777347.8,491534008.67,3533402162.84,7.3890483566,470178029.55,,669655977.41,1.1454298184,18.9521584736,2863746185.43,2025-10-31
1014,002346,柘中股份,72069752.11,523458709.22,135402852.5,3965678931.23,-9.5883883695,170688580.36,16047619.22,1074114788.54,-26.7373282976,27.0852685547,2891564142.69,2025-10-31
1015,002345,潮宏基,378894679.73,363712300.69,2893606870.49,5744730828.69,0.1262505735,202522939.93,155759.5,2074817463.17,8.0650136498,36.1168786675,3669913365.52,2025-10-31
1016,002340,格林美,4738137104.3,6972144209.0,8773324019.06,66796724457.19,26.911845449,1963584966.78,,43296921373.26,39.9870288569,64.8189289596,23499803083.93,2025-10-31
1017,002335,科华数据,998103103.73,3209762695.23,661006309.09,12789367683.63,7.7651592899,3243767385.99,,7987952047.24,8.5601223923,62.4577558863,4801415636.39,2025-10-31
1018,002323,雅博股份,43344479.42,208143873.87,14756183.33,1039414902.8,-17.7086975792,271985156.53,,629874355.51,-2.0235899556,60.5989344403,409540547.29,2025-10-31
1019,002321,华英农业,274745372.29,531800717.46,984609949.52,3690950818.58,0.3247463941,249484105.46,6088811.64,2254707390.51,-1.2490806401,61.0874406443,1436243428.07,2025-10-31
1020,002317,众生药业,1399449534.39,533207491.31,441477244.29,5553493233.27,-14.0129446009,71580113.7,52643.0,1543378824.26,-20.1499242322,27.7911354067,4010114409.01,2025-10-31
1021,002304,洋河股份,21748297978.37,8994904.73,19732881051.73,67345265219.62,-3.5061499279,1264620215.06,,15652219365.74,-11.780826433,23.2417517619,51693045853.88,2025-10-31
1022,002289,*ST宇顺,26114261.47,110039005.15,90114938.79,448660508.89,41.8781855143,80320218.84,,201144509.68,194.4824729719,44.8322296468,247515999.21,2025-10-31
1023,002278,神开股份,310237277.95,492661419.45,455014445.92,1893648187.11,4.8332611269,344671195.16,,672066933.16,9.0278016135,35.490591005,1221581253.95,2025-10-31
1024,002277,友阿股份,224765868.87,5930210.15,2291161335.74,15012373943.84,0.741757255,700006057.0,24391018.78,8092119163.65,0.9438699627,53.9029949155,6920254780.19,2025-10-31
1025,002269,美邦服饰,63659662.95,107273228.37,329976622.22,1898412950.52,-30.1348225103,315700785.05,8367213.67,1618184973.44,-28.5949573602,85.2388292545,280227977.08,2025-10-31
1026,002263,大东南,1096279103.25,114837969.71,275099593.89,2946978864.52,-4.8158273442,81367277.29,,191921430.74,-46.5915748014,6.5124807324,2755057433.78,2025-10-31
1027,002259,升达林业,278553849.22,5393514.8,24610844.16,902917385.86,1.082420017,21755343.96,,638259447.13,0.2628832839,70.6885765105,264657938.73,2025-10-31
1028,002253,*ST智胜,135534286.83,113010290.15,160022118.62,1463887876.3,-6.4621416602,64408833.63,118828.81,307398719.85,-5.1947072584,20.9987885566,1156489156.45,2025-10-31
1029,002244,滨江集团,37140420548.44,692690389.91,148516570443.33,259082993730.65,-10.670812204,5640830896.13,78126276.51,207530303470.22,-10.3838462081,80.1018625275,51552690260.43,2025-10-31
1030,002238,天威视讯,1102825212.6,191660834.53,48047109.48,4227336274.33,-4.1380974716,506405909.82,1365152.81,1874872854.11,-4.6879408274,44.3511642425,2352463420.22,2025-10-31
1031,002231,*ST奥维,64801339.41,50387434.61,146101701.58,512559807.82,-5.124317016,104971559.5,,187331937.83,-15.3706234816,36.5483081139,325227869.99,2025-10-31
1032,002207,准油股份,118143971.69,98964640.2,2308075.81,409186773.37,21.3573449689,178490241.49,,340489646.86,34.7435046436,83.211303253,68697126.51,2025-10-31
1033,002206,海利得,1189466403.19,844441795.63,1026444284.3,7350456581.6,1.5394979551,436680174.22,72206.0,3430503189.92,-3.0907643732,46.670613612,3919953391.68,2025-10-31
1034,002203,海亮股份,6436012874.58,7848294214.0,8755132308.67,44479522168.46,10.0839313943,2503764764.38,5386754.22,27531917043.24,16.8270536785,61.8979604569,16947605125.22,2025-10-31
1035,002184,海得控制,750081410.04,833408939.04,733014023.81,3712245984.49,-17.4671826813,829280822.76,,2313409716.67,-14.6542705593,62.3183303675,1398836267.82,2025-10-31
1036,002181,粤传媒,210455745.82,133400394.21,57843836.5,5149522240.61,-2.7009593516,78243744.11,2366717.15,899658285.64,-13.0405192122,17.4707136624,4249863954.97,2025-10-31
1037,002180,纳思达,4724598923.69,4655483983.16,6232625939.37,37350137925.42,-2.4118328938,4910668386.74,,27119892771.36,-5.0096800413,72.6098865432,10230245154.06,2025-10-31
1038,002177,御银股份,19788473.6,3213165.35,,1725892010.99,-0.314366032,4707832.66,1296094.11,27879688.84,-16.5551111133,1.6153785209,1698012322.15,2025-10-31
1039,002175,东方智造,151618288.61,52810582.09,82818255.22,761200497.14,6.5406386587,49093119.76,4894553.47,166867147.52,22.4166209181,21.9215762663,594333349.62,2025-10-31
1040,002174,游族网络,1772084757.76,229539350.07,,5960029238.8,-1.0135567098,307193455.6,161290.65,1769847142.94,26.2100487804,29.6952761812,4190182095.86,2025-10-31
1041,002172,澳洋健康,521489938.85,291583598.0,149474811.92,2051047821.36,-8.4914075058,355776924.63,18423950.34,1935817324.36,-10.6504179373,94.3818717536,115230497.0,2025-10-31
1042,002168,*ST惠程,38728312.77,168007912.07,83575141.59,791218924.57,-16.1825798349,197625111.75,164220.18,830085133.93,-7.5596828606,104.9121941037,-38866209.36,2025-10-31
1043,002161,远望谷,332551517.33,189202369.73,149129654.08,2699505021.46,-0.9379456422,106967072.26,,1163813202.39,-5.4743257291,43.1120962228,1535691819.07,2025-10-31
1044,002160,常铝股份,642521545.13,1935391637.43,2172337475.96,8535612749.16,8.2572902257,730554158.4,,4830652715.16,13.4248413327,56.5940941456,3704960034.0,2025-10-31
1045,002152,广电运通,10460770656.11,2773511888.53,3301013008.23,28094088762.22,7.4247340082,2163070391.53,,12792994149.48,9.0385710454,45.5362487737,15301094612.74,2025-10-31
1046,002149,西部材料,751885246.24,1193305517.08,1650320846.06,6868983428.63,4.6524291475,542318572.1,,3341338620.87,7.300159348,48.6438591036,3527644807.76,2025-10-31
1047,002146,荣盛发展,2806868973.18,4086897136.69,110726569465.52,161762218191.12,-21.4202560888,27061435092.33,679627836.31,144435644210.5,-19.5295119858,89.2888622731,17326573980.62,2025-10-31
1048,002140,东华科技,3698486328.72,901041080.83,446528289.71,16100437077.47,12.3032406375,3753343749.55,,11109887244.66,11.6636407417,69.0036375485,4990549832.81,2025-10-31
1049,002135,东南网架,2359528257.48,4531957835.33,1410728555.44,19616334342.02,4.3866042729,4637710140.69,148165.13,13068406541.5,5.8795793233,66.6200234644,6547927800.52,2025-10-31
1050,002133,广宇集团,1505507093.78,135125467.52,5884723784.1,9996074864.67,-28.8900433054,872054103.45,1605377.5,6867177307.29,-27.0758561548,68.6987382574,3128897557.38,2025-10-31
1051,002127,南极电商,2085580475.89,383149009.62,114568238.08,5088393218.3,-5.8595357081,257677354.36,,880451487.38,7.1137101616,17.3031338108,4207941730.92,2025-10-31
1052,002124,天邦食品,150433107.3,20528919.8,1872434039.37,13664910129.28,-20.5252114362,939036052.21,4398806.64,9918133799.69,-33.4921773056,72.5810393618,3746776329.59,2025-10-31
1053,002111,威海广泰,904086236.89,1499280119.15,1884606049.02,6443803845.67,7.601417871,416610576.33,,3302671502.8,19.4450921384,51.253445665,3141132342.87,2025-10-31
1054,002109,兴化股份,1452026329.74,650791.9,254795091.99,11275860493.61,-9.0371933654,1103761728.16,,5776811089.58,-1.7567575968,51.2316651386,5499049404.03,2025-10-31
1055,002096,易普力,2753270019.93,1481652108.87,433393666.01,11026854370.37,5.2837613173,1125178314.44,,3241991044.41,1.6103594602,29.4008693279,7784863325.96,2025-10-31
1056,002095,生意宝,450571721.98,9708816.35,30303887.13,1512749562.36,-8.154512005,2282240.57,,387651698.64,-12.6056641449,25.6256361453,1125097863.72,2025-10-31
1057,002091,江苏国泰,14729827889.92,6648951331.99,3843546592.46,45341097870.26,5.103501053,8040668854.6,4979446.44,23309953541.2,6.4262225253,51.410209801,22031144329.06,2025-10-31
1058,002086,东方海洋,404608292.25,75195699.15,220092916.76,1821861787.75,-32.7125118069,99932438.81,1861870.23,379993273.72,-64.8430262142,20.8574149957,1441868514.03,2025-10-31
1059,002076,*ST星光,102342142.76,54262074.94,137462135.66,611990887.92,15.6205929082,86870422.05,,396151056.22,46.7065366279,64.7315285308,215839831.7,2025-10-31
1060,002067,景兴纸业,1458056371.08,471617236.81,1204152428.28,8763738709.2,7.0984043715,305470487.99,1823533.45,2920757077.58,12.170170562,33.3277517107,5842981631.62,2025-10-31
1061,002066,瑞泰科技,452844931.15,925845829.78,1040348642.15,5100681506.61,5.2210011593,874463730.04,,3605714068.23,6.1356597107,70.6908295207,1494967438.38,2025-10-31
1062,002052,同洲电子,328412901.72,455705063.4,227427253.67,1239630927.4,219.4017649299,804582651.99,56441558.48,1189465933.53,201.4412024015,95.9532315013,50164993.87,2025-10-31
1063,002050,三花智控,5248567646.21,6951066861.07,5280441824.48,36354748426.21,13.9983750205,5985427008.79,,16835104902.78,21.7563786913,46.3078569694,19519643523.43,2025-10-31
1064,002047,*ST宝鹰,542934453.45,17012541.38,252572.86,1411518298.06,-85.0753387109,285234458.9,,1417962705.38,-84.8284908717,100.456558539,-6444407.32,2025-10-31
1065,002044,美年健康,3069635444.4,2853574297.14,211271804.24,20126714816.93,3.4438317168,1234787995.18,,11423788765.09,3.4138631596,56.759331411,8702926051.84,2025-10-31
1066,002031,巨轮智能,201522007.79,368709532.96,397943833.56,4237207482.84,0.9470251707,337938397.58,,2017699127.38,14.5081635962,47.6186057811,2219508355.46,2025-10-31
1067,002030,达安基因,872086093.74,1254344767.52,198214544.62,9576915691.47,-13.0787081268,357870979.66,0.0,1433894606.08,-22.9440977327,14.9724050234,8143021085.39,2025-10-31
1068,002024,ST易购,11289046000.0,3296814000.0,5486424000.0,119042939000.0,-2.2220797972,14428125000.0,274358000.0,107883826000.0,-3.3406137693,90.6259765646,11159113000.0,2025-10-31
1069,002019,亿帆医药,889388507.75,1362593242.55,1055746437.13,12285788088.75,6.8367880505,609115129.02,1263077.83,3858992750.77,18.9329499302,31.4102174227,8426795337.98,2025-10-31
1070,002006,精工科技,1658528632.09,875661874.36,449980590.88,4142848400.48,60.4162646874,675704912.7,3200.0,1816680989.88,54.3541255445,43.8510129811,2326167410.6,2025-10-31
1071,001979,招商蛇口,100351402910.44,3510079687.36,369183324334.41,860308816014.37,-5.3053640867,53115444283.09,273955468.58,573564035127.95,-6.2525412205,66.6695521947,286744780886.42,2025-10-31
1072,001872,招商港口,16630400701.13,1193408383.78,269958020.34,201517851881.45,1.4910331999,785830532.33,14576237.84,73359413107.2,0.5097469717,36.4034314689,128158438774.25,2025-10-31
1073,001696,宗申动力,1499326983.32,2364939848.88,1165725919.42,11987782082.65,18.5529869972,2077617856.58,23578940.55,6569874210.92,34.715589893,54.8047517516,5417907871.73,2025-10-31
1074,001376,百通能源,407053198.87,28227499.61,61644956.04,1645499592.25,13.3077943127,62441151.61,,545413776.55,19.3583776337,33.1457861867,1100085815.7,2025-10-31
1075,001368,通达创智,241259280.18,182017471.52,165406854.13,1725067088.07,3.5043659218,207229941.98,84675.85,364705802.61,40.8824719908,21.1415431395,1360361285.46,2025-10-31
1076,001356,富岭股份,176681333.65,274024007.31,449528898.7,2024020454.32,14.8866088721,148669720.16,,701224807.31,6.0653724497,34.6451443123,1322795647.01,2025-10-31
1077,001330,博纳影业,1484882989.96,490991878.0,881011596.43,13650847831.26,-12.4066546277,898611610.11,325780987.0,8388692074.92,-10.6013412987,61.451802691,5262155756.34,2025-10-31
1078,001324,长青科技,130812145.32,341277165.42,145568239.3,1377513566.58,1.6816496323,159545892.0,4204.89,260187910.49,-0.6675189158,18.8882285302,1117325656.09,2025-10-31
1079,001322,箭牌家居,1546922616.76,376197183.7,1213218151.78,10071432360.72,-5.3396420171,1631701815.63,,5200690726.14,-7.6670839544,51.6380445191,4870741634.58,2025-10-31
1080,001316,润贝航科,557304435.15,279818421.36,301462731.14,1381600194.45,9.928474329,70696639.09,0.0,185842630.82,84.5316567032,13.451259747,1195757563.63,2025-10-31
1081,001279,强邦新材,321607807.66,225958977.72,200640853.59,1284018853.73,34.9721046307,129461341.04,,308092113.05,-20.6970903172,23.994360531,975926740.68,2025-10-31
1082,001269,欧晶科技,70328189.02,307676182.62,116416395.6,2209304858.81,-37.5795983566,211411529.73,,1147075473.58,-33.6501515295,51.9201987451,1062229385.23,2025-10-31
1083,001256,炜冈科技,128998240.24,14523407.3,178790456.17,1554783642.08,14.8577409014,55713123.52,2271350.23,408634192.01,68.8366903991,26.2823830243,1146149450.07,2025-10-31
1084,001238,浙江正特,237194591.74,140447114.59,448132886.86,1623995963.84,20.0349330557,123911450.98,,565739616.35,115.5786965333,34.8362698521,1058256347.49,2025-10-31
1085,001230,劲旅环境,405988511.52,1040289082.85,76770052.94,3166693859.94,6.572239389,231086964.45,,1222888230.14,7.3705083505,38.6171914377,1943805629.8,2025-10-31
1086,001227,兰州银行,22278486040.12,,,486284927469.21,7.2504774497,,,450395516162.12,7.2041265154,92.619674335,35889411307.09,2025-10-31
1087,001226,拓山重工,71265638.43,336236990.63,106292149.28,1238603321.95,11.4732489474,81874897.03,53516.82,497676822.38,27.7234777483,40.1804850318,740926499.57,2025-10-31
1088,001225,和泰机电,568626827.23,24950684.31,113817604.31,1561924146.98,-2.7126348763,53635302.78,,135635063.14,-14.0255396648,8.6838444365,1426289083.84,2025-10-31
1089,001223,欧克科技,481968366.32,422137390.34,453753658.0,2257335465.1,10.4524946636,165832844.5,0.0,328077706.11,106.7437346165,14.5338480338,1929257758.99,2025-10-31
1090,001213,中铁特货,4770440003.92,3178732427.61,45594263.51,20668141699.77,1.3012843845,925162080.88,145526.55,1632640567.36,-5.2477554717,7.899309919,19035501132.41,2025-10-31
1091,001211,双枪科技,184578435.02,297499519.84,295926810.61,1855626571.3,14.0946062588,228983044.93,,984332756.91,30.9732150262,53.0458429586,871293814.39,2025-10-31
1092,001209,洪兴股份,293821942.98,104307338.6,533434127.38,2001012248.66,6.2175734432,437614948.73,,708628324.3,14.9035999684,35.4134925848,1292383924.36,2025-10-31
1093,001202,炬申股份,180804924.83,64292101.97,6667892.6,1473259357.57,14.5109572802,98494201.02,362018.93,708394277.38,29.2903929537,48.083473812,764865080.19,2025-10-31
1094,001201,东瑞股份,506816510.4,6214519.79,683071925.53,6072477253.45,-0.3662209912,400416754.63,,2679485113.29,3.5158032028,44.1250745199,3392992140.16,2025-10-31
1095,000987,越秀资本,18688802763.52,771945471.89,1678300354.73,219811594858.43,17.4394585851,7817165505.99,3269910240.56,173902694812.02,19.4190884146,79.1144320317,45908900046.41,2025-10-31
1096,000977,浪潮信息,7412976486.83,11642760482.43,40678930775.3,71226822173.29,47.9459573342,23038917717.37,,50922635763.58,70.4718650078,71.493623062,20304186409.71,2025-10-31
1097,000970,中科三环,2459210121.86,2037208745.46,2663550159.13,10356801171.4,-7.6807288519,1172226110.11,270765.73,2716459910.07,-20.286187257,26.2287540826,7640341261.33,2025-10-31
1098,000966,长源电力,230454402.74,2296333914.79,953381654.15,40362468434.35,7.3417649125,2204215636.97,12294033.08,26398988981.31,-3.3279212725,65.4047931292,13963479453.04,2025-10-31
1099,000959,首钢股份,8777273626.01,1627874027.95,11370913814.02,131855846492.95,-4.1185490052,20029391804.83,,77254254868.36,-7.033916454,58.5899350868,54601591624.59,2025-10-31
1100,000951,中国重汽,12950158528.57,9208072796.95,3453554535.33,41354515803.32,11.519427973,10239602414.18,0.0,24923449974.58,16.6892492889,60.2677833132,16431065828.74,2025-10-31
1101,000949,新乡化纤,1013688131.54,1445379998.19,1872344921.5,13079694127.23,9.0588749831,1192843075.57,22212458.14,6524224018.05,-0.3350106955,49.8805549624,6555470109.18,2025-10-31
1102,000938,紫光股份,7534450105.88,13832025229.18,36846684521.56,88814023840.88,1.7756744407,16120623078.8,1145542.44,72699496076.13,53.9531632171,81.8558747055,16114527764.75,2025-10-31
1103,000936,华西股份,445488591.18,133333539.34,454089779.99,6804135951.63,2.060111972,159456921.34,3295307.31,1575104418.82,4.8393327502,23.1492202686,5229031532.81,2025-10-31
1104,000935,四川双马,330142687.11,83149225.15,184898835.37,8991376516.63,9.7230704678,122765349.67,,1438309334.74,95.4190700398,15.9965421544,7553067181.89,2025-10-31
1105,000926,福星股份,1154945156.53,271180783.48,18176597774.09,28114894246.68,-23.8368103283,2190450096.61,22732026.9,17785342576.58,-25.4266694089,63.2595037368,10329551670.1,2025-10-31
1106,000923,河钢资源,4264278282.18,927873178.98,729709449.53,16395056293.18,3.3387478287,681828187.95,,3663685405.58,-0.319990991,22.3462813428,12731370887.6,2025-10-31
1107,000901,航天科技,1059712396.46,1609706131.47,1827135574.16,8497506508.13,-3.1085932327,1585377497.24,,4145043257.4,-5.2498647425,48.7795243632,4352463250.73,2025-10-31
1108,000898,鞍钢股份,4544000000.0,2952000000.0,14769000000.0,100578000000.0,3.1505753492,8281000000.0,,51907000000.0,23.880098327,51.6087017042,48671000000.0,2025-10-31
1109,000890,法尔胜,51119715.39,198909652.1,85733810.29,1045535173.2,-32.3308231496,68764683.92,,956309134.24,-31.7894996929,91.4659935651,89226038.96,2025-10-31
1110,000889,中嘉博创,55184731.89,552739901.12,42986930.06,920860066.68,1.7607994128,430265361.67,,820383135.34,6.6848668377,89.0887948152,100476931.34,2025-10-31
1111,000888,峨眉山A,1512310989.03,45319098.83,39597743.35,3265582995.92,0.3687491485,64859904.48,,834572877.41,-1.8174675261,25.5566273603,2431010118.51,2025-10-31
1112,000883,湖北能源,2268835469.85,4995034503.73,1066344640.48,98280544637.28,7.6571151483,3348650918.55,,57622323221.41,9.141149567,58.6304475968,40658221415.87,2025-10-31
1113,000881,中广核技,1490786138.55,2185366416.81,1077521780.98,10702263483.9,-5.1504060886,909348283.56,,5153939405.01,-1.8970403196,48.1574707328,5548324078.89,2025-10-31
1114,000876,新希望,8699013033.45,971988850.19,10732155456.76,117913645385.32,-9.0246936967,7525367316.95,208500000.0,81368210423.3,-13.1426010815,69.0066108612,36545434962.02,2025-10-31
1115,000859,国风新材,378512670.13,412291955.48,228098928.86,4337700017.96,6.562473994,598508426.82,,1546305513.11,27.8516501747,35.648050965,2791394504.85,2025-10-31
1116,000858,五粮液,127398915484.11,37346561.95,18233702166.62,188252218704.17,13.7936442824,9076595227.75,9237322.95,51857424971.48,56.7465803353,27.5467802337,136394793732.69,2025-10-31
1117,000850,华茂股份,441711041.86,389475417.97,849770789.5,7073894680.27,-4.4131687211,198807133.72,,2542020917.38,-13.2114207853,35.935238398,4531873762.89,2025-10-31
1118,000829,天音控股,4061667873.67,2062058357.22,4343459278.1,22957174933.89,3.1298886265,903675077.41,,19888757126.32,3.5829051432,86.6341663711,3068417807.57,2025-10-31
