序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
3232,603296,华勤技术,1415354520.71,-76.4829834377,1139385250.25,80.5017565266,-1223873070.17,-86.4711315972,1324580848.66,93.5865063684,2025-10-28
3233,603289,泰瑞机器,683744525.11,711.2443512824,80051320.0,11.7077822286,12668516.23,1.8528142844,594869772.11,87.001760199,2025-10-28
3234,603281,江瀚新材,-989350693.25,-882.4967713918,395085895.03,39.9338574002,-970421325.07,-98.0866877328,-423369770.14,-42.792689491,2025-10-28
3235,603275,众辰科技,-69489387.46,-104.866806882,55337359.29,79.6342597233,-83369800.05,-119.9748668068,-41456946.7,-59.6593929165,2025-10-28
3236,603273,天元智能,-143959701.62,-275.5409873872,-130790838.9,-90.8523964889,14601033.72,10.1424451119,-27769896.44,-19.290048623,2025-10-28
3237,603268,*ST松发,-72633806.1,-870.5804718176,-2127396956.51,-2928.934983224,-2096423619.78,-2886.2918416993,4139887986.68,5699.6710057853,2025-10-28
3238,603221,爱丽家居,94807320.86,146.2147343713,194697091.28,205.3608197277,-133632832.64,-140.9520187131,28822954.82,30.4016130385,2025-10-28
3239,603219,富佳股份,-301480580.16,-762.7873817847,152019778.41,50.4244015748,-421302039.22,-139.7443374284,-41366984.79,-13.7212767629,2025-10-28
3240,603214,爱婴室,-437620024.01,-58.5818428854,208739486.09,47.6987968186,-480849086.88,-109.8782186596,-165510423.22,-37.820578159,2025-10-28
3241,603196,日播时尚,21410650.53,122.1215356592,-30982951.89,-144.7081294732,10727153.44,50.1019500784,41721405.6,194.8628582842,2025-10-28
3242,603183,建研院,-125951579.45,-29.4953326796,1636696.76,1.2994650541,-117012367.73,-92.9026600865,-10575908.48,-8.3968049676,2025-10-28
3243,603182,嘉华股份,-100390780.69,-1401.733727534,144192554.7,143.6312714265,-185932102.85,-185.2083444038,-61326059.08,-61.0873415452,2025-10-28
3244,603153,上海建科,-1322416468.73,-82.5430965055,-448355867.43,-33.9042864356,-566160046.36,-42.8125374833,-308017051.04,-23.2919854163,2025-10-28
3245,603151,邦基科技,-229818563.31,43.3424526801,-185099108.29,-80.5414086765,-129664879.78,-56.4205423237,84945424.76,36.9619510002,2025-10-28
3246,603130,云中马,-133857781.6,69.7816848889,-152156516.43,-113.6702809588,-162362450.52,-121.294741762,180661185.35,134.9650227208,2025-10-28
3247,603120,肯特催化,50954842.44,,65973529.16,129.4745033069,-12913611.64,-25.3432471216,-1918624.96,-3.7653437203,2025-10-28
3248,603112,华翔股份,104337413.36,138.2129474712,326780932.91,313.1963141376,-389726592.7,-373.5252582459,163623429.69,156.821435783,2025-10-28
3249,603095,越剑智能,-170282083.35,-466.0542943815,113262687.43,66.514741423,-159221229.2,-93.5043934556,-124480415.79,-73.1024740484,2025-10-28
3250,603082,北自科技,293681366.83,243.1326146209,108356444.88,36.895920926,-507859898.59,-172.9288800552,693184820.54,236.0329591292,2025-10-28
3251,603073,彩蝶实业,-269076103.26,-154.2293535222,71840821.41,26.6990715785,-348239493.25,-129.4204461232,8435737.7,3.1350750207,2025-10-28
3252,603067,振华股份,88146191.33,180.4829915033,157990096.87,179.2364417409,-177499095.88,-201.3689907661,107294416.16,121.7232583065,2025-10-28
3253,603063,禾望电气,-154560927.71,-6.5336033761,-39984610.39,-25.869804861,-162912182.87,-105.4032123666,48091837.22,31.1151323511,2025-10-28
3254,603059,倍加洁,-16592646.78,-105.9855188257,108062355.99,651.2665364531,-170337350.06,-1026.5833553771,45682347.29,275.3168189241,2025-10-28
3255,603040,新坐标,23250008.58,-49.315555155,196801029.22,846.4557272864,-70243803.66,-302.1237752163,-103405614.57,-444.7551673549,2025-10-28
3256,603035,常熟汽饰,-169156552.31,-32.192487035,209149929.85,123.64281903,-165976840.39,-98.1202549493,-211637386.72,-125.1133248047,2025-10-28
3257,603017,中衡设计,-156534504.72,-38.8521289036,78433088.42,50.1059421757,-309737505.31,-197.8717126068,75283388.55,48.0937980317,2025-10-28
3258,603015,弘讯科技,33668532.83,344.5980313009,45697939.32,135.7289298905,-34289915.17,-101.8455878168,27382784.26,81.3304945548,2025-10-28
3259,603005,晶方科技,610779478.91,20.6339658873,231069094.33,37.8318365808,712077491.55,116.5850386494,-331414639.23,-54.260932247,2025-10-28
3260,601975,招商南油,1688426030.71,125.2384964516,2083152778.03,123.3783855579,-903393.39,-0.0535050617,-395731978.19,-23.4379221235,2025-10-28
3261,601966,玲珑轮胎,406982729.0,-50.104807644,1404881915.0,345.1944799849,-1462005611.0,-359.2303817394,502947834.0,123.579650477,2025-10-28
3262,601965,中国汽研,-1163887775.62,-176.5597257631,-145906598.72,-12.5361398046,-717859942.82,-61.677762913,-300120132.2,-25.7860026101,2025-10-28
3263,601921,浙版传媒,-4341621969.39,-1668.6111300076,-51782526.08,-1.1927000196,-3402743420.85,-78.3749355619,-893534056.09,-20.5806507888,2025-10-28
3264,601898,中煤能源,3455010000.0,62.4379634523,25756764000.0,745.4902880165,-3843575000.0,-111.2464218627,-18466919000.0,-534.4968321365,2025-10-28
3265,601890,亚星锚链,-137375503.6,-162.0177730143,18895430.12,13.7545847876,-287252609.1,-209.1003137913,128248642.54,93.3562674416,2025-10-28
3266,601865,福莱特,-1376779020.88,-130.6873817263,3016985554.74,219.1336088788,-4242860171.8,-308.1729244456,-135304914.0,-9.8276420506,2025-10-28
3267,601789,宁波建工,-936930562.14,-564.1758771163,-1776535269.74,-189.6122660021,-186304523.32,-19.8845603771,1025909230.92,109.4968263792,2025-10-28
3268,601717,中创智领,-1526300876.34,-127.7716163983,2353779343.5,154.2146361826,-628502141.03,-41.1781288193,-3238918326.53,-212.2070672132,2025-10-28
3269,601702,华峰铝业,145690036.4,237.1312672262,672008496.0,461.2590624626,-17418487.37,-11.955853537,-531526019.99,-364.8334732587,2025-10-28
3270,601600,中国铝业,3098348000.0,1013.6462421746,23613076000.0,762.1182643138,-1155824000.0,-37.3045248629,-19260772000.0,-621.6465032333,2025-10-28
3271,601598,中国外运,-1929935953.08,-9.7590258945,415236369.07,21.5155517678,473613564.19,24.5403772822,-2751720708.75,-142.5809340646,2025-10-28
3272,601568,北元集团,-282173272.91,81.1345034342,977186188.82,346.3071391356,-550783852.87,-195.1934877424,-710798752.67,-251.901516164,2025-10-28
3273,601388,怡球资源,-40617277.72,-163.2599625439,-495963611.06,-1221.0656127153,-31225393.47,-76.877120336,422251301.87,1039.5854315517,2025-10-28
3274,601101,昊华能源,-157052624.43,-180.1917775324,3474236452.03,2212.1479756478,-873812507.19,-556.3819836576,-2758450177.17,-1756.3859166196,2025-10-28
3275,601100,恒立液压,-2093088084.88,-326.0031342333,1319592859.83,63.0452616573,-2606582471.96,-124.532860838,-627177532.39,-29.9642206614,2025-10-28
3276,601096,宏盛华源,-138335984.32,-320.2212044245,418425675.41,302.470595389,-353540929.69,-255.5668587807,-204340666.54,-147.7133137444,2025-10-28
3277,601061,中信金属,-246771716.18,-107.4617058549,-2363560886.97,-957.7924583731,1149252883.45,465.7149941007,999079880.85,404.8599638223,2025-10-28
3278,601009,南京银行,21374207000.0,838.0351687237,-74559468000.0,-348.8291659195,-85762291000.0,-401.2419782404,181782109000.0,850.4741672989,2025-10-28
3279,601001,晋控煤业,768732003.2,122.9861457487,3664060122.21,476.6368652479,-213419394.03,-27.7625223279,-2681908724.98,-348.87434292,2025-10-28
3280,600998,九州通,-1739148827.34,-24.0436175701,-2657824333.74,-152.8232829737,-1341662340.19,-77.1447686994,2261532997.71,130.0367721358,2025-10-28
3281,600967,内蒙一机,-3240086862.61,-124.968481749,-3855215853.46,-118.9849537044,774543003.86,23.9050073872,-161407215.87,-4.9815706404,2025-10-28
3282,600965,福成股份,-13723631.17,96.603336224,89140640.11,649.5412111108,-132668073.27,-966.7126114553,29803801.99,217.1714003445,2025-10-28
3283,600961,株冶集团,-140207661.82,-167.1191548249,939027288.63,669.740352589,-108288604.63,-77.2344415593,-970899392.59,-692.4724226815,2025-10-28
3284,600903,贵州燃气,-82476072.68,60.9159132515,390334018.77,473.2694054001,-330163381.17,-400.3141401398,-142646710.28,-172.9552652603,2025-10-28
3285,600867,通化东宝,-772011764.56,-514.018012092,225162475.15,29.1656792663,-455059932.22,-58.944688813,-542458470.3,-70.2655704488,2025-10-28
3286,600866,星湖科技,152140672.57,543.2854668301,1873578368.94,1231.4776432173,-532372281.72,-349.9210781227,-1230475623.52,-808.7749335759,2025-10-28
3287,600853,龙建股份,-479319834.94,82.8337350119,-233376279.82,-48.6890511946,-885238563.9,-184.686403393,639295008.78,133.3754545877,2025-10-28
3288,600845,宝信软件,-984072117.18,-283.2842996097,1985690301.56,201.7830062344,-194723539.85,-19.7875274028,-2760477291.54,-280.5157511678,2025-10-28
3289,600838,上海九百,49667412.42,-0.8506868167,-6490924.24,-13.06877875,80957368.41,162.9989654492,-24799031.75,-49.9301866993,2025-10-28
3290,600828,茂业商业,-247226687.42,-146.7562363656,796373503.57,322.1227901732,-34897804.51,-14.1157109187,-1008702386.48,-408.0070792545,2025-10-28
3291,600826,兰生股份,-380717597.74,-138.6465749899,197001687.4,51.7448335904,-142675147.92,-37.4753225926,-435050577.62,-114.2712026454,2025-10-28
3292,600824,益民集团,-441221042.68,32.5500871492,71279664.98,16.155091912,-469183652.9,-106.3375513666,-43317054.76,-9.8175405454,2025-10-28
3293,600818,中路股份,9398782.9,133.3850186611,-11403143.56,-121.3257469752,20662712.92,219.8445600866,305448.51,3.2498730235,2025-10-28
3294,600802,福建水泥,49379064.74,13.5638570602,-79961851.26,-161.9347220953,14023620.27,28.3999309097,115317295.73,233.5347911857,2025-10-28
3295,600795,国电电力,-1048566905.65,-122.1153408837,37052837551.14,3533.6645998923,-32738456728.79,-3122.2096131763,-5357396820.33,-510.9256063168,2025-10-28
3296,600794,保税科技,180564365.32,191.3165249611,929919977.22,515.0074742444,-266847292.13,-147.7851355981,-482553496.57,-267.2473584225,2025-10-28
3297,600792,云煤能源,40422539.49,120.6514305672,49346890.21,122.077659723,-54072711.88,-133.7687155785,45148361.16,111.6910558555,2025-10-28
3298,600769,祥龙电业,29928181.13,-8.4705324239,44421487.74,148.4269543379,-14493306.61,-48.4269543379,,,2025-10-28
3299,600768,宁波富邦,-55954961.27,-234.9601860079,-24202348.33,-43.2532661639,-45495645.87,-81.3076174791,13743032.93,24.560883643,2025-10-28
3300,600763,通策医疗,3121541.74,-93.8737526989,647090370.0,20729.8323680272,-259206849.87,-8303.808549105,-384761978.44,-12326.023820524,2025-10-28
3301,600761,安徽合力,-920334588.46,-468.4845232095,466814968.12,50.7223105568,-1136309545.5,-123.4670042556,-284758502.9,-30.9407585535,2025-10-28
3302,600753,*ST海钦,-37831668.75,-282.894101791,-18452702.41,-48.7758087859,-13249586.05,-35.0224732024,-6129380.29,-16.2017180117,2025-10-28
3303,600749,西藏旅游,78907037.22,-78.2459165752,58415683.42,74.031018624,109583808.87,138.8771049209,-89092455.07,-112.9081235449,2025-10-28
3304,600746,江苏索普,-281720391.73,-17.1997051876,355865210.44,126.3185842724,-346701063.66,-123.065661499,-305217422.69,-108.3405502938,2025-10-28
3305,600740,山西焦化,-172824386.05,20.3913756883,-1708346371.81,-988.4868743672,358114455.82,207.2129194293,1177407521.71,681.2739501759,2025-10-28
3306,600734,实达集团,43760323.26,155.8924368595,-80326818.45,-183.5608433986,110758024.26,253.1014764263,13329117.5,30.4593670865,2025-10-28
3307,600721,百花医药,-96850099.17,-35.1238572392,60023351.85,61.9755192451,-163229649.12,-168.5384429328,6356198.1,6.5629236877,2025-10-28
3308,600704,物产中大,2528590076.09,-29.7246931362,-1277031448.86,-50.5036961481,-2791668340.36,-110.4041484129,6713111871.33,265.4883420926,2025-10-28
3309,600696,*ST岩石,-42567725.71,-209.7630847231,-74992287.41,-176.171703231,-14554297.66,-34.1909214487,46978859.36,110.3626246797,2025-10-28
3310,600679,上海凤凰,89813186.52,-18.4733267629,163310875.2,181.8339617241,19710058.99,21.9456181811,-93353975.68,-103.9423934248,2025-10-28
3311,600673,东阳光,-1837025803.38,-577.5353325292,356991416.0,19.4331193031,-885934687.4,-48.2265782968,-1313209603.86,-71.4856373516,2025-10-28
3312,600633,浙数文化,-904143856.16,-223.8832657455,-182021486.24,-20.1319165086,51656175.19,5.7132695022,-773700444.34,-85.5727149025,2025-10-28
3313,600618,氯碱化工,-1147415813.28,-1641.9212892336,732580167.6,63.8460930311,-22593677.68,-1.9690924091,-1847962714.84,-161.0543181863,2025-10-28
3314,600610,中毅达,44084373.09,249.3123079751,139801733.77,317.1231072847,-1232790.06,-2.7964332338,-96108234.43,-218.0097565044,2025-10-28
3315,600600,青岛啤酒,-4074122527.0,-226.3429850133,6230708571.0,152.9337551757,-7445143559.0,-182.7422594598,-2859460308.0,-70.1859182941,2025-10-28
3316,600595,中孚实业,262045085.4,391.6167392772,778569933.65,297.1129691143,-468322983.89,-178.7184763168,-66276448.83,-25.292002225,2025-10-28
3317,600592,龙溪股份,-128923108.53,65.4885115748,-27536681.46,-21.3589958961,165220124.62,128.1540031914,-266606551.69,-206.7950072953,2025-10-28
3318,600579,中化装备,418141459.93,192.0251124864,-326747037.1,-78.142702509,1095710095.81,262.0429210711,-327843811.03,-78.4049998498,2025-10-28
3319,600566,济川药业,-1214919493.24,-142.5230031575,1739512698.34,143.1792565696,-2076597588.57,-170.9247073674,-877834603.01,-72.2545492022,2025-10-28
3320,600561,江西长运,267859677.14,286.3941570405,200648320.09,74.9079974382,-129106488.88,-48.1992998194,196317845.93,73.2913023812,2025-10-28
3321,600560,金自天正,31327547.76,167.8800041117,-88188617.09,-281.5050120284,135404738.36,432.222590154,-15888573.51,-50.7175781256,2025-10-28
3322,600550,保变电气,-316925127.99,-201.2684610049,-605806221.18,-191.1512113357,-39515291.0,-12.4683363704,328945377.06,103.7927724905,2025-10-28
3323,600529,山东药玻,-357465849.09,-58.018577073,813077771.74,227.4560699462,-914709385.13,-255.8872092141,-265445645.2,-74.2576237355,2025-10-28
3324,600522,中天科技,-2450475351.46,-8.7536158328,-419886101.98,-17.1348837167,-389457856.09,-15.8931554181,-1628787826.95,-66.4682395593,2025-10-28
3325,600508,上海能源,-494900417.35,-278.7513835566,829716964.98,167.653316888,-694608678.6,-140.3532214257,-630008703.73,-127.3000954623,2025-10-28
3326,600505,西昌电力,54931340.26,720.2437321347,205839882.87,374.7221201881,-15014448.2,-27.333118269,-135894094.41,-247.3890019191,2025-10-28
3327,600490,鹏欣资源,109784258.56,247.118362788,-467793346.62,-426.1023873148,695156881.59,633.2026929071,-117857386.85,-107.3536301068,2025-10-28
3328,600487,亨通光电,-1662804647.22,-32.1345022324,440691006.81,26.5028731756,-1655163537.59,-99.5404685907,-419288138.25,-25.215718452,2025-10-28
3329,600486,扬农化工,949338977.12,2092.143499834,3103545535.39,326.916476642,-1688391255.78,-177.8491451917,-462700555.93,-48.7392350974,2025-10-28
3330,600480,凌云股份,-233680519.6,-76.6697477775,1068874149.9,457.4083247203,-415863347.29,-177.9623513341,-890624479.36,-381.1291077598,2025-10-28
3331,600461,洪城环境,96119030.77,101.0727320644,1375504039.43,1431.0423528109,-1574465413.65,-1638.0371306672,295080404.99,306.9947778563,2025-10-28
3332,600456,宝钛股份,343916880.31,7.4561955149,655508785.45,190.6009338242,-208536405.31,-60.6356992777,-114555013.69,-33.3089244083,2025-10-28
3333,600395,盘江股份,-82618456.45,-123.0520955103,-123977514.42,-150.0603130912,-4994055219.29,-6044.7210391934,5035414277.26,6094.7813522846,2025-10-28
3334,600389,江山股份,-780545998.01,-329.7568336187,123795894.92,15.8601665034,-1143263440.96,-146.4697075989,230345602.85,29.5108300391,2025-10-28
3335,600368,五洲交通,103069388.58,252.0319808318,852323283.89,826.9412437898,-265082907.15,-257.1887839853,-484170988.16,-469.7524598045,2025-10-28
3336,600361,创新新材,960202078.85,-39.2531161151,-689151682.64,-71.7715257881,-1098578039.96,-114.4111290902,2756178220.54,287.0414760861,2025-10-28
3337,600346,恒力石化,7365316752.78,633.5368461619,20116994838.06,273.1314281964,-16110029658.55,-218.7282665402,3588875732.99,48.7266991149,2025-10-28
3338,600338,西藏珠峰,-8155413.22,74.7835103685,105898267.44,1298.5027807089,-198005678.87,-2427.9049206779,88585513.9,1086.2173566234,2025-10-28
3339,600330,天通股份,-573205811.1,-459.7727095019,-40374521.27,-7.0436343261,-778407287.26,-135.7989176289,248671024.41,43.3825023394,2025-10-28
3340,600327,大东方,-146579793.4,-626.4723729938,94509146.95,64.4762451616,-93455925.92,-63.7577143153,-147633014.43,-100.7185308463,2025-10-28
3341,600315,上海家化,-269109296.37,56.1394136015,269035772.69,99.9726788777,-85791799.91,-31.879909415,-453279923.63,-168.437110774,2025-10-28
3342,600288,大恒科技,-39294948.4,-120.872193031,-71284321.01,-181.4083588668,59142923.36,150.5102456376,-27211291.71,-69.248829221,2025-10-28
3343,600276,恒瑞医药,1184255955.68,-52.1746649871,4585446009.12,387.2005867589,-1873446489.79,-158.1960792179,-1506524050.06,-127.2127062426,2025-10-28
3344,600269,赣粤高速,384964410.89,-6.7064133113,1973421971.39,512.6245220507,-1184508222.72,-307.6929163352,-403949337.78,-104.9316057155,2025-10-28
3345,600267,海正药业,-136357094.6,-162.1439523116,1455579860.77,1067.4764412075,-120299452.25,-88.2238306726,-1474235217.19,-1081.1576922452,2025-10-28
3346,600262,北方股份,-14052820.29,-134.1802506571,49590852.99,352.8889715133,-1119459.12,-7.9660815189,-62693438.84,-446.1270943927,2025-10-28
3347,600241,时代万恒,-186549357.4,-344.0769924953,-1281036.08,-0.6867008806,-200514517.19,-107.4860401476,15346990.1,8.2267718924,2025-10-28
3348,600239,云南城投,31028011.72,-84.4552085783,-249159287.92,-803.014031864,11117112.97,35.8292792665,269070186.67,867.1847525975,2025-10-28
3349,600226,亨通股份,-199352545.25,-66.8642366877,-62436017.73,-31.3193983311,-131248274.32,-65.8372704273,-6268615.19,-3.1444871607,2025-10-28
3350,600223,福瑞达,1139281787.51,508.2271819762,61382368.06,5.3878126319,3033931469.71,266.3021126969,-1955777620.27,-171.6675928389,2025-10-28
3351,600216,浙江医药,175689980.37,298.8413827325,692060136.95,393.9098493224,-283222887.55,-161.2060556632,-247293731.81,-140.7557399057,2025-10-28
3352,600203,福日电子,-138633459.16,49.1239608537,-693198384.09,-500.0224248101,143646385.29,103.6159568984,411344048.43,296.7133987151,2025-10-28
3353,600201,生物股份,-183183964.55,-207.718708998,211278277.27,115.3366659516,-297663244.88,-162.4941602346,-96818574.56,-52.8531931263,2025-10-28
3354,600197,伊力特,-165126275.31,19.0814855694,24035743.21,14.5559773361,-104811384.73,-63.4734747897,-84350633.79,-51.0825025464,2025-10-28
3355,600195,中牧股份,-868425852.16,-853.5435682536,-311007746.02,-35.8128152503,-320564958.49,-36.9133366646,-239236006.8,-27.5482364102,2025-10-28
3356,600193,*ST创兴,1109827.41,109.7821996016,1969601.83,177.4692003687,-8170856.48,-736.22766985,7311082.06,658.7584694813,2025-10-28
3357,600178,东安动力,-73195119.82,86.5543598788,-458578031.93,-626.5144903891,331618504.56,453.0609491118,53764407.55,73.4535412774,2025-10-28
3358,600156,华升股份,-42256630.61,23.2198586937,-53278331.55,-126.0827727646,-20289507.43,-48.0149674432,31311208.37,74.0977402079,2025-10-28
3359,600143,金发科技,585637584.01,-47.0968563463,1466749760.83,250.453488792,-1675433074.13,-286.0870135175,800278430.49,136.6507977528,2025-10-28
3360,600141,兴发集团,-448653378.74,79.2414976625,774057424.17,172.5290526829,-1026330203.42,-228.7579347563,-199551138.14,-44.4777968017,2025-10-28
3361,600127,金健米业,88472749.57,274.484956498,-32240558.69,-36.4412306012,-8878576.3,-10.0353796431,129554916.71,146.4348257963,2025-10-28
3362,600116,三峡水利,-432211353.42,-175.2139097072,515006332.71,119.1561324419,-1335871758.89,-309.0783590758,388654072.76,89.922226634,2025-10-28
3363,600114,东睦股份,70689942.21,257.14806951,161009612.09,227.7687702894,-159800829.79,-226.0587925157,63806017.69,90.2618048554,2025-10-28
3364,600111,北方稀土,1021186201.48,-26.3691029468,1531141292.33,149.9375226683,-888571740.55,-87.0136846015,379736777.15,37.185850788,2025-10-28
3365,600103,青山纸业,-474923745.31,-3.7992223925,164050336.22,34.542458203,-383921895.67,-80.8386397735,-256261589.94,-53.9584706957,2025-10-28
3366,600099,林海股份,-66525942.76,-204.8577414347,92569018.2,139.147247464,-158985184.9,-238.9822350561,-5373585.72,-8.0774288902,2025-10-28
3367,600094,大名城,-687305800.91,-626.8928257659,-95953667.48,-13.9608406262,-53049190.74,-7.7184261605,-538672810.79,-78.3745474106,2025-10-28
3368,600078,澄星股份,-219598911.79,-410.6418747248,195694351.59,89.1144450557,-56737632.57,-25.8369370356,-362018326.38,-164.8543353103,2025-10-28
3369,600076,康欣新材,-38831373.26,40.1419689825,84566970.03,217.780013763,-2446314.59,-6.2998405275,-120952028.7,-311.4801732356,2025-10-28
3370,600071,凤凰光学,-91834878.88,34.1876647543,92170982.92,100.3659873504,-36248051.75,-39.4708984125,-149069414.3,-162.3233090935,2025-10-28
3371,600056,中国医药,-1040376314.63,1.9846510542,-377945721.42,-36.3277898685,-278705441.8,-26.7889068485,-385612433.04,-37.0647070312,2025-10-28
3372,600051,宁波联合,-304813360.23,-172.8407646794,-1765538.75,-0.5792196079,-5662184.4,-1.8575906239,-298032916.55,-97.775542491,2025-10-28
3373,600029,南方航空,-17000000.0,99.7016497016,26857000000.0,157982.352941177,-10612000000.0,-62423.5294117647,-16238000000.0,-95517.6470588235,2025-10-28
3374,600020,中原高速,-2690982.12,94.2178324735,1631245216.27,60618.9541040132,-1895518569.0,-70439.6567673961,261582370.61,9720.702663383,2025-10-28
3375,600010,包钢股份,-1632081929.69,52.6474730472,897619923.1,54.9984597446,-1960808716.65,-120.1415615834,-566306231.0,-34.6983947741,2025-10-28
3376,301628,强达电路,25348541.74,106.7184026722,68793267.01,271.3894460502,-32876262.91,-129.6968608578,-10292644.0,-40.6044817314,2025-10-28
3377,301622,英思特,-38394862.15,-307.7740130979,68490810.15,178.3853524006,-117205637.42,-305.2638578623,10447730.97,27.2112735532,2025-10-28
3378,301609,山大电力,39075960.32,,63122539.78,161.5380383824,-20955464.69,-53.6275104141,-3091114.77,-7.9105279683,2025-10-28
3379,301603,乔锋智能,608894695.89,2791.5805274159,-58784949.95,-9.6543705089,-47854145.53,-7.8591825242,715411557.24,117.4934782761,2025-10-28
3380,301591,肯特股份,195718164.54,1475.8697315503,48959829.25,25.0154753725,-184870572.59,-94.457544615,331463965.24,169.3577936514,2025-10-28
3381,301584,建发致新,-583754677.48,,-1092588441.89,-187.1656851824,-51302345.32,-8.7883399139,559457958.77,95.8378545565,2025-10-28
3382,301556,托普云农,-170892611.39,-2839.0956183076,19399546.78,11.3518932283,-179326844.01,-104.9353992261,-10995400.66,-6.4340995029,2025-10-28
3383,301552,科力装备,144795279.32,121.9870905862,199974270.11,138.108280221,-516372090.85,-356.6221863551,463439155.82,320.0651001859,2025-10-28
3384,301538,骏鼎达,-16556001.88,-146.0641727324,37597012.52,227.089926617,-463205474.93,-2797.8099923361,407812180.99,2463.2286462992,2025-10-28
3385,301529,福赛科技,53046939.99,-87.7878973184,-7114500.22,-13.4117071057,69531627.83,131.075662127,-15276401.55,-28.7978940027,2025-10-28
3386,301525,儒竞科技,-129025190.25,-106.2855244497,44017049.49,34.1150820276,-114463134.91,-88.7137889029,-58534259.74,-45.366536276,2025-10-28
3387,301522,上大股份,4725899.09,-77.3179760472,67850526.03,1435.7167755353,-34588650.87,-731.895671306,-28537399.82,-603.8512307718,2025-10-28
3388,301516,中远通,-483991256.16,-530.7331499974,59704544.75,12.335872599,-357472497.82,-73.8592884211,-186207336.98,-38.4732853352,2025-10-28
3389,301508,中机认检,-982163731.58,-446.889593641,138771769.32,14.1291889385,-1138878388.26,-115.9560622777,17889188.52,1.8214059372,2025-10-28
3390,301503,智迪科技,-117951656.8,-141.3610381025,-2852026.86,-2.4179625258,-51408595.29,-43.584462215,-68781643.78,-58.313418943,2025-10-28
3391,301486,致尚科技,-472195897.91,-132.4580407096,2644724.13,0.5600904501,-369054824.34,-78.1571432479,-107072448.85,-22.6754296943,2025-10-28
3392,301418,协昌科技,-514094009.25,-253.9785647959,83859607.6,16.3121153118,-577967877.05,-112.4245501116,-19985739.8,-3.8875652002,2025-10-28
3393,301397,溯联股份,-821086886.59,-228.2038719009,-29336380.45,-3.5728716326,-873337293.86,-106.3635661613,81609157.81,9.9391622425,2025-10-28
3394,301390,经纬股份,-177802317.52,-154.3728923408,-70101606.91,-39.4267115793,-76077624.61,-42.7877575901,-31623086.0,-17.7855308306,2025-10-28
3395,301388,欣灵电气,-410442883.15,-329.969598966,31385975.61,7.6468558473,-325364053.12,-79.2714568768,-116705744.45,-28.4341011237,2025-10-28
3396,301380,挖金客,-158199674.52,-24.5962459852,-64631415.39,-40.8543289271,-204303819.48,-129.1430087324,110736663.01,69.9980346647,2025-10-28
3397,301376,致欧科技,-174414074.17,-245.8432317948,1495705784.66,857.5602581258,-240880238.54,-138.1082574249,-1440384206.75,-825.8417295763,2025-10-28
3398,301367,瑞迈特,-371925964.89,-831.7024214112,184598410.73,49.6331066277,-615286151.51,-165.432427309,56058959.47,15.0726124987,2025-10-28
3399,301365,矩阵股份,-280865528.31,49.7291837172,93535235.56,33.3024975058,-339389311.78,-120.8369406606,-34980640.04,-12.454586453,2025-10-28
3400,301359,东南电子,-237443897.4,-1909.9152426427,15188921.11,6.3968462767,-209369013.76,-88.1762033274,-43019000.0,-18.1175429106,2025-10-28
3401,301358,湖南裕能,-77488308.48,-105.6386121052,-246331556.23,-317.8951264546,-1005027199.53,-1297.0049537078,1173851609.67,1514.8757699014,2025-10-28
3402,301353,普莱得,-171444759.42,-164.3754002163,13677978.19,7.9780672423,-100928381.62,-58.8693302504,-84352754.72,-49.2011275267,2025-10-28
3403,301332,德尔玛,-284803542.07,-163.2571105887,78697078.49,27.6320574941,-297895634.34,-104.5968853389,-67110473.38,-23.5637776455,2025-10-28
3404,301316,慧博云通,-150849449.02,-72.7124110997,-31601604.93,-20.9491019923,-155532605.45,-103.104523391,35542811.43,23.5617774284,2025-10-28
3405,301315,威士顿,-375475141.44,-464.5082739159,-78948561.11,-21.0263083748,-263227423.46,-70.1051532867,-33061617.7,-8.8052747176,2025-10-28
3406,301313,凡拓数创,-209560336.59,44.6005132911,-131305071.04,-62.657406061,-116028358.42,-55.3675186383,37773092.87,18.0249246993,2025-10-28
3407,301310,鑫宏业,98013354.53,-68.8004566926,-19194939.01,-19.584003733,118526114.64,120.9285359208,-3433013.34,-3.5025975353,2025-10-28
3408,301303,真兰仪表,66979686.59,-44.1608663337,-70354936.33,-105.0392139943,32942331.98,49.1825711005,105635230.8,157.7123396331,2025-10-28
3409,301301,川宁生物,-139098216.46,76.6191069838,875259669.44,629.2385996852,-111482634.1,-80.1467027667,-904130391.82,-649.9942377622,2025-10-28
3410,301293,三博脑科,-73377157.9,-120.3716466423,131826178.8,179.6556075116,-51483310.76,-70.1625849698,-153720025.94,-209.4930225418,2025-10-28
3411,301272,英华特,-472612477.12,-248.3699196781,38332421.0,8.1107509547,-468462429.64,-99.1218921038,-43022344.51,-9.1030911355,2025-10-28
3412,301261,恒工精密,-148349436.81,-123.3572285223,-95151130.04,-64.1398660393,-531575264.53,-358.3264459648,477317751.96,321.7523181914,2025-10-28
3413,301239,普瑞眼科,-325754339.03,-348.7726190645,414469212.8,127.2336737046,-613278600.03,-188.2641385088,-126944951.8,-38.9695351958,2025-10-28
