序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
1759,600193,*ST创兴,119142069.98,41635.84,966492.79,456796348.54,-17.537252665,2914332.25,421064.72,69622004.31,-66.6768960035,15.2413662089,387174344.23,2016-10-27
1760,600172,黄河旋风,561699089.65,1484313266.42,300366566.85,8453458740.13,29.5741439318,373176000.76,30925876.72,3716953833.22,26.1239057314,43.9696217546,4736504906.91,2016-10-27
1761,600156,华升股份,224890096.14,149628356.81,329989990.13,1182850941.58,2.7033084583,111619385.12,91947064.56,467562395.22,13.2674157162,39.5284290509,715288546.36,2016-10-27
1762,600149,廊坊发展,26316475.29,20357385.5,,218597146.81,-51.3421713253,124000.0,750000.0,24798682.96,-86.0439417186,11.344467813,193798463.85,2016-10-27
1763,600125,铁龙物流,554532265.37,118392964.25,2597601662.88,7127510761.8,1.3604613696,278505819.02,280261441.16,2141965236.07,-1.1916451359,30.052079999,4985545525.73,2016-10-27
1764,600099,林海股份,175398376.95,125416988.24,69949477.17,601917981.02,-0.0031605816,104780133.07,5274432.92,127728915.64,-1.6789604512,21.2203189916,474189065.38,2016-10-27
1765,600094,大名城,6034177754.17,142757383.71,30466907784.2,51309159505.2,61.9657091803,3385054050.6,3817399276.62,40038883522.38,65.076314516,78.0345729856,11270275982.82,2016-10-27
1766,600078,澄星股份,1457447575.04,211571182.68,1151925766.26,6435942741.62,13.5007753284,329947808.06,93659849.22,4428313951.38,20.5819127068,68.8059873924,2007628790.24,2016-10-27
1767,600061,国投资本,41822865973.36,259646217.63,57443809.97,123700767102.08,-25.5841152828,45285882.11,37650688.49,96663953729.55,-31.0515836627,78.1433745272,27036813372.53,2016-10-27
1768,600054,黄山旅游,931326807.45,52563011.9,777380380.48,4135415459.24,4.0143328411,121610704.29,129551480.44,855531375.71,-11.5622358925,20.6879184,3279884083.53,2016-10-27
1769,302132,中航成飞,398486801.95,426993846.34,309339831.95,1914030637.11,9.5594514797,192614290.7,181930906.02,491628085.81,17.2804467271,25.6854867565,1422402551.3,2016-10-27
1770,300548,长芯博创,322732600.84,95249373.93,58346736.49,609859570.15,,31640665.57,64701.22,71140168.42,,11.6650081268,538719401.73,2016-10-27
1771,300546,雄帝科技,408063596.75,122871312.65,77725378.92,672275772.93,,32758134.51,21447600.78,123017231.76,,18.2986263545,549258541.17,2016-10-27
1772,300537,广信材料,248444752.23,145129017.24,46442250.23,565040572.57,,64836471.7,736348.37,95751093.47,,16.9458793082,469289479.1,2016-10-27
1773,300531,优博讯,182871550.64,107538624.64,155419807.07,593381966.31,,20218949.23,9814855.63,63394242.97,,10.6835472881,529987723.34,2016-10-27
1774,300511,雪榕生物,271904393.61,23863398.18,185998106.57,2381002264.98,,60332818.05,3218425.07,1165747641.37,,48.9603751544,1215254623.61,2016-10-27
1775,300508,维宏股份,261446482.47,15177520.18,27386215.86,451464359.3,,11614494.05,1843171.02,22023214.97,,4.8781735515,429441144.33,2016-10-27
1776,300503,昊志机电,49021842.54,247663595.47,152726358.27,797595859.58,,43971072.42,1087580.59,121755487.31,,15.2653108523,675840372.27,2016-10-27
1777,300502,新易盛,158994358.07,115434440.29,286339290.97,1167336720.75,,121650516.44,3205711.11,196604236.13,,16.8421186994,970732484.62,2016-10-27
1778,300499,高澜股份,186554536.1,272469482.55,182373037.87,1013176495.84,51.0981239737,115565681.24,37262589.85,452533387.45,19.3411051197,44.664813022,560643108.39,2016-10-27
1779,300490,华自科技,143469768.53,252265878.93,149319423.09,930133950.64,21.5227345277,111724188.85,153252031.27,343494717.81,-19.2185135433,36.9295968149,586639232.83,2016-10-27
1780,300473,德尔股份,997748001.02,171212872.48,139742467.65,1914180409.76,1.3964438968,305851833.55,6355243.88,409024727.48,5.5711865786,21.3681388334,1505155682.28,2016-10-27
1781,300470,中密控股,461432565.65,232118799.84,85478291.72,970247406.67,8.4941248014,45650175.46,14483581.88,118613006.52,1.228197506,12.225026906,851634400.15,2016-10-27
1782,300467,迅游科技,131817924.12,4563674.12,2599.71,745623790.74,59.5350989711,5658999.4,39178482.79,239641274.18,348.0348204753,32.1397033137,505982516.56,2016-10-27
1783,300450,先导智能,192863401.68,165102545.45,1046240757.05,2174453406.89,51.2925977721,207806032.83,688071777.83,1368011848.76,73.659379064,62.9129069598,806441558.13,2016-10-27
1784,300449,汉邦高科,189044692.41,450252499.23,103717237.21,896129547.18,22.2558680894,47662263.41,3563900.01,252713672.05,100.574521252,28.2005735494,643415875.13,2016-10-27
1785,300448,浩云科技,151901078.4,273277276.11,97161412.16,782515945.16,34.5320396099,36478749.19,26421917.65,174283990.48,211.7990466992,22.272260592,608231954.68,2016-10-27
1786,300445,康斯特,237943964.58,38853675.54,29595022.88,438389804.03,17.0615276351,6305690.85,1524954.46,16251763.69,-26.2283849963,3.7071491035,422138040.34,2016-10-27
1787,300434,金石亚药,125728740.87,23245731.26,50439995.37,477671995.48,14.0937504521,18906097.46,50453012.15,84344301.73,112.1677860177,17.6573679278,393327693.75,2016-10-27
1788,300430,诚益通,85072677.77,203911626.43,269034347.97,939624434.37,-0.2477447526,79847756.81,156915362.97,302662614.02,-13.2956668867,32.2110199511,636961820.35,2016-10-27
1789,300418,昆仑万维,499635411.6,528289098.45,,5968397303.38,80.0046807087,392154214.97,228244019.87,2876538930.97,246.1653532438,48.1961703411,3091858372.41,2016-10-27
1790,300415,伊之密,123896234.03,289668971.35,388103456.8,1758045474.39,21.9993556917,158043002.04,112298263.01,932250430.45,37.2446841103,53.0276630514,825795043.94,2016-10-27
1791,300413,芒果超媒,1182059088.77,100632949.36,156626476.86,2289571213.25,9.348550148,292665994.34,142448956.36,656564405.4,29.3943368128,28.6763041744,1633006807.85,2016-10-27
1792,300406,九强生物,723726971.87,351724799.63,104138378.71,1378710574.62,16.1966486422,24005549.09,12513237.43,75313955.96,15.0588829585,5.4626371442,1303396618.66,2016-10-27
1793,300387,富邦科技,261170726.17,178216042.03,75314942.41,875505403.79,3.9226190974,50958757.74,1959918.54,251271293.7,39.9152539858,28.7001419537,624234110.09,2016-10-27
1794,300376,易事特,1988140125.18,2574270694.3,377603397.74,7472308452.87,113.925390039,521803008.65,48482172.43,3987029291.46,77.3297874374,53.3573970696,3485279161.41,2016-10-27
1795,300374,中铁装配,137026872.67,591344203.33,95163433.34,1398946432.52,26.3901330531,212412089.18,1848322.72,593478829.52,66.6130912271,42.4232705216,805467603.0,2016-10-27
1796,300369,绿盟科技,656657847.47,571184211.35,81780057.68,2185711759.04,27.9246484338,64771569.75,39930568.99,489011264.51,107.407648923,22.3730902525,1696700494.53,2016-10-27
1797,300366,ST创意,62963882.97,600074475.41,129083562.33,1785371305.94,267.9789536513,169630010.86,7279754.42,425188478.71,248.4419171592,23.815128948,1360182827.23,2016-10-27
1798,300363,博腾股份,272134082.11,201890007.31,337488027.42,2633760766.4,15.2073602734,200047677.08,7512678.77,1351954063.88,13.65325706,51.3316957686,1281806702.52,2016-10-27
1799,300359,全通教育,264025177.51,456290674.57,7464562.24,2326886165.71,240.1983550438,53662212.17,45382199.06,287390295.31,13.3093729958,12.3508532366,2039495870.4,2016-10-27
1800,300332,天壕能源,142246068.68,267807845.07,56563590.05,5332161660.71,26.2405468218,540470291.63,98814400.19,2758910647.65,46.5078599932,51.7409415393,2573251013.06,2016-10-27
1801,300329,海伦钢琴,117835216.01,113659504.49,178243202.92,911160433.52,32.0016565386,46408323.29,2625833.7,113853260.08,-9.4392943477,12.4954130899,797307173.44,2016-10-27
1802,300323,华灿光电,258008110.49,833604387.99,466664469.14,6316173146.64,41.9243550316,667621361.34,8481334.56,2987018046.09,11.5952708607,47.2915795172,3329155100.55,2016-10-27
1803,300315,掌趣科技,1056734522.8,241958343.48,,10205630552.75,110.3972369405,102426072.58,16779941.69,1746487428.4,238.6886649708,17.1129791479,8459143124.35,2016-10-27
1804,300287,飞利信,1036642043.0,1770648991.7,395904368.77,6720353981.8,155.8327506907,557926923.23,74883727.84,1255166600.47,16.7308491622,18.6770905799,5465187381.33,2016-10-27
1805,300276,三丰智能,89301493.57,235286315.62,231343502.67,919383870.03,9.1467675891,63210033.75,133397793.66,309721139.2,27.1892964575,33.6879022241,609662730.83,2016-10-27
1806,300266,兴源环境,540986039.39,720230903.53,1239078313.17,5046782287.62,200.5238140979,871768360.62,74357769.7,2042874752.12,267.3125025282,40.4787572694,3003907535.5,2016-10-27
1807,300265,通光线缆,88064818.16,836688696.27,190397757.62,1622258566.61,22.9385618566,173706637.42,25977427.19,690389086.84,35.1529720062,42.5572779241,931869479.77,2016-10-27
1808,300250,初灵信息,282523941.9,302511668.73,102189126.92,1758070984.84,93.508191146,47891954.72,48969413.79,176437126.23,25.9137833677,10.0358363087,1581633858.61,2016-10-27
1809,300229,拓尔思,191798487.83,441067293.27,68372063.1,1911317962.52,21.2771325731,72140284.78,6846169.31,281094558.43,99.5899096132,14.7068443839,1630223404.09,2016-10-27
1810,300199,翰宇药业,901711860.5,831846150.19,141611177.48,4517120491.85,41.3504858851,13740862.75,100894221.54,989443669.82,42.5548979259,21.9043010167,3527676822.03,2016-10-27
1811,300190,维尔利,1457734324.46,518982831.44,676036376.42,4323610943.79,59.5393488895,412768249.12,36481786.8,1531858287.57,33.0454439354,35.4300677717,2791752656.22,2016-10-27
1812,300188,国投智能,451863437.45,258663760.08,373089493.13,2183769424.83,65.3120239855,58367396.43,328581504.89,457000787.51,62.3598932925,20.9271538613,1726768637.32,2016-10-27
1813,300183,东软载波,1185903005.41,400722212.2,106109493.66,2660984084.44,11.4439776598,125372806.72,9081276.22,248072236.23,33.5395718346,9.3225749707,2412911848.21,2016-10-27
1814,300179,四方达,187638297.06,113966790.24,104796965.86,845846886.27,2.2031930525,30839484.14,5302773.6,113440043.98,36.0232240572,13.4114159219,732406842.29,2016-10-27
1815,300163,先锋新材,158866119.86,110376154.48,188939911.46,1220654979.88,11.7716795994,52610437.03,40570557.31,486571808.71,15.2188711948,39.8615347277,734083171.17,2016-10-27
1816,300130,新国都,304096901.17,500536976.63,228357388.74,2859112699.6,76.838778263,122403282.07,57251241.33,1458637800.75,265.6181255462,51.0171495147,1400474898.85,2016-10-27
1817,300124,汇川技术,1200194701.49,956149879.74,768085382.55,6353862017.59,18.1032861975,622513257.32,149583746.29,1665602902.05,27.7686959324,26.2140238085,4688259115.54,2016-10-27
1818,300109,新开源,179098491.77,83438773.23,78551903.15,1297962318.72,5.5976883956,26893470.46,4268721.89,87533669.91,4.7752523419,6.7439299776,1210428648.81,2016-10-27
1819,300096,ST易联众,219559825.24,403606060.18,135860420.22,1032986691.29,19.2052569434,115567942.61,49935311.52,320613364.31,115.3591795789,31.0375116169,712373326.98,2016-10-27
1820,300084,海默科技,829138233.7,265113985.69,147570010.59,2409732033.75,44.5062319248,66991924.22,4681876.81,604133475.75,1.8295669431,25.0705666559,1805598558.0,2016-10-27
1821,300081,恒信东方,70803491.9,52956602.9,38276810.22,914793978.09,4.4063555783,11505432.99,1676169.77,121503191.29,45.2838900843,13.2820278883,793290786.8,2016-10-27
1822,300070,碧水源,4278844722.41,3339857881.76,866452615.71,22150320065.05,40.4090679548,2439718270.02,585620733.61,7249955505.46,153.4734344391,32.7307031418,14900364559.59,2016-10-27
1823,300050,世纪鼎利,820125211.2,549252665.77,95750179.3,2427691725.06,6.163120122,88097663.59,7890584.78,310074510.08,19.5544223963,12.7724005021,2117617214.98,2016-10-27
1824,300024,机器人,1489918860.34,873527971.95,1747114173.03,6988577453.58,86.0242532381,343568153.77,129114466.78,1534496128.18,-2.5892343209,21.9572028553,5454081325.4,2016-10-27
1825,002801,微光股份,177396125.23,74182865.98,48118784.68,806209427.82,,45295327.7,6601465.36,88289290.13,,10.9511607138,717920137.69,2016-10-27
1826,002785,万里石,89851039.3,453870373.96,227353066.09,1149983216.81,14.4088556706,92476550.21,27625273.66,478194036.05,7.0678441683,41.5826969524,671789180.76,2016-10-27
1827,002779,中坚科技,79956767.2,83901425.95,107446529.75,724192370.57,49.5764515685,95512658.74,5748910.84,110819450.53,-7.8292212046,15.3024879899,613372920.04,2016-10-27
1828,002771,真视通,102587729.87,280907180.62,295095042.88,894713399.68,-4.2199943782,153592793.58,142125571.65,331067109.12,-20.3357958911,37.0025875591,563646290.56,2016-10-27
1829,002760,凤形股份,44520698.25,136234752.6,101685689.14,984269633.59,-0.0306376354,46821284.35,13475238.87,412345465.36,-2.2745719541,41.8935473866,571924168.23,2016-10-27
1830,002759,天际股份,65015517.65,40300187.83,72075798.06,656985789.2,8.5693781787,14344057.77,4457619.37,64281546.67,1.1238880926,9.7843131049,592704242.53,2016-10-27
1831,002752,昇兴股份,104078229.32,337580452.09,292466085.16,2387493623.59,-7.5571787935,250992755.03,11817450.94,860334511.27,-28.63154866,36.0350495921,1527159112.32,2016-10-27
1832,002746,仙坛股份,978554958.09,34313687.54,261528106.67,2398693650.11,63.5161231338,120237242.65,9304951.63,411005692.27,-13.9538120133,17.1345637344,1987687957.84,2016-10-27
1833,002741,光华科技,106898702.38,267092801.86,164687025.69,996362166.9,3.6161680602,72356343.95,3700360.44,219217870.57,-2.0915030794,22.001826028,777144296.33,2016-10-27
1834,002731,ST萃华,179735477.09,384483205.91,1473137268.72,2593387271.2,19.3658515941,193829673.54,41001698.59,1502524065.0,36.6535971137,57.9367409444,1090863206.2,2016-10-27
1835,002726,龙大美食,495900392.69,210143576.6,469654596.36,2199457524.77,15.302456937,98312926.03,64262463.38,349825397.0,11.3844809018,15.9050762772,1849632127.77,2016-10-27
1836,002716,湖南白银,1395952378.27,1199661.41,3616723864.61,7896953678.86,37.3146726164,206262937.05,816723641.03,5418197941.44,42.5942112989,68.6112412682,2478755737.42,2016-10-27
1837,002712,思美传媒,471272058.08,881003356.87,,2589870853.94,104.1807274603,296614603.92,275790511.45,1137462010.62,278.2922188608,43.9196421277,1452408843.32,2016-10-27
1838,002701,奥瑞金,1952545022.0,2483798377.0,585056604.0,14521224783.0,63.1060345814,1060874197.0,20570192.0,9409622361.0,98.2361619783,64.7990958174,5111602422.0,2016-10-27
1839,002700,万憬能源,432308480.12,35864542.97,23518385.85,1028796741.09,3.9506028265,65428376.91,63891512.98,141648548.79,-10.7829092251,13.7683706735,887148192.3,2016-10-27
1840,002695,煌上煌,567421958.07,68306440.1,300781603.37,1921055179.43,6.9399455683,56718505.43,3944903.37,317606889.82,33.2611970625,16.5329394606,1603448289.61,2016-10-27
1841,002689,ST远智,398457135.46,787941317.2,340944097.29,2608181729.18,-4.3643704071,457828852.84,263100875.68,1207600088.28,-13.6829853714,46.3004580842,1400581640.9,2016-10-27
1842,002687,乔治白,76219740.64,232619751.62,209784819.77,1309742001.26,1.5376562913,39317890.47,46647268.21,266312480.7,-10.6112702159,20.3332015346,1043429520.56,2016-10-27
1843,002685,华东重机,689263458.88,253094333.72,299255104.44,1688555553.5,44.1652337222,89523968.17,220855495.37,357790555.68,2.0085241681,21.1891492073,1330764997.82,2016-10-27
1844,002678,珠江钢琴,468857552.32,353937946.76,762715747.65,2911355686.28,18.5188900993,174941772.16,8865925.82,904584702.63,64.2128929936,31.0709099164,2006770983.65,2016-10-27
1845,002676,顺威股份,255264366.0,339133355.8,268530887.49,1794695017.81,8.3058752381,156321252.53,10831047.23,693594722.93,21.0450479456,38.6469409034,1101100294.88,2016-10-27
1846,002675,东诚药业,361738153.17,387549387.52,388656225.68,2979121933.38,19.6688333987,32548876.5,24359707.58,629813001.16,117.2230075986,21.140893701,2349308932.22,2016-10-27
1847,002659,凯文教育,1117597800.54,231545715.28,580340156.37,3879815121.74,77.5815506773,211343081.39,982243.26,1337706926.73,-13.8494823731,34.478625521,2542108195.01,2016-10-27
1848,002658,雪迪龙,339876978.17,468790753.07,333733059.35,1853085728.22,7.3414154277,64933015.6,114705584.42,234699271.61,-0.3152707414,12.6653218486,1618386456.61,2016-10-27
1849,002655,共达电声,142851884.49,187813021.81,183541480.46,1234408097.78,9.9870309495,162365129.32,5090871.09,591815290.19,20.2756600475,47.9432443172,642592807.59,2016-10-27
1850,002646,天佑德酒,264585899.97,20761943.46,581168517.58,2944308541.11,4.2852941998,185506189.64,17606369.38,495610038.5,3.5618983784,16.8328159763,2448698502.61,2016-10-27
1851,002638,勤上股份,1351852182.62,651078179.64,345899533.92,3380155757.01,6.1771128972,231860967.4,94831164.55,1070252407.43,15.231201012,31.6628133248,2309903349.58,2016-10-27
1852,002612,朗姿股份,340398156.58,428940615.93,666814582.73,4488941336.94,55.850353458,221875125.7,69887812.39,1341615187.28,130.5647534488,29.8871178431,3147326149.66,2016-10-27
1853,002609,捷顺科技,520186726.66,150505715.94,132875928.81,1267113876.59,11.6079204465,67337519.28,90172923.91,231367078.05,-0.6355770054,18.2593752878,1035746798.54,2016-10-27
1854,002607,中公教育,628823441.2,51809509.37,692590709.43,3919986625.0,16.5857388023,42673170.36,123836083.73,2039790373.67,-18.9114327393,52.0356462612,1880196251.33,2016-10-27
1855,002595,豪迈科技,247640517.07,695802657.14,438484063.77,3726720428.52,12.6107629112,106262530.52,98988319.08,350842613.09,-20.3789574064,9.4142455765,3375877815.43,2016-10-27
1856,002589,瑞康医药,2491359705.37,7636425968.85,1446462180.36,15309928458.15,92.9049445196,3869483240.05,23091140.77,8083164148.67,71.6882540479,52.7968773386,7226764309.48,2016-10-27
1857,002575,群兴玩具,110410268.19,105761146.53,44239349.56,937420770.62,-3.6213189519,8813690.77,876334.1,22630805.15,-69.2817516534,2.4141565729,914789965.47,2016-10-27
1858,002573,清新环境,349135286.65,1549819601.68,1169776262.41,9762533506.02,75.3755668945,2171809327.17,281534481.87,6091466876.81,124.4706636042,62.3963735751,3671066629.21,2016-10-27
1859,002554,惠博普,562191591.31,1050533111.32,170953316.29,4167682876.97,37.3305387499,308908611.8,5651586.36,2042194882.87,106.5767242709,49.0007263786,2125487994.1,2016-10-27
1860,002546,新联电子,907092209.92,505947604.94,87343046.97,3150830647.14,82.8727298519,123100217.32,2043495.85,315011304.66,1.454200323,9.9977225036,2835819342.48,2016-10-27
1861,002545,东方铁塔,795939921.17,590522175.92,910742191.01,8592280762.5,99.7564116738,231638617.35,52506606.41,1859337013.73,34.1708113127,21.6396212499,6732943748.77,2016-10-27
1862,002533,金杯电工,598650044.67,638146167.72,465164935.89,3061343871.92,2.6129132784,198444177.56,206811654.86,732462555.62,-7.5402463844,23.9261770734,2328881316.3,2016-10-27
1863,002529,*ST海源,420165724.43,175485110.94,352111338.66,1825066733.89,52.4210065769,40504408.59,19111644.49,242223780.46,12.8918772366,13.272050603,1582842953.43,2016-10-27
1864,002519,银河电子,1697652987.47,1000757701.14,452892405.36,5177043163.76,54.9317295666,283397921.69,35745631.91,1553920847.28,12.3293334683,30.0156053973,3623122316.48,2016-10-27
1865,002510,天汽模,597733225.64,632779162.45,1077469936.23,4114281719.67,8.0019567471,371288883.03,622702295.8,2195232203.77,6.1964123358,53.3563900905,1919049515.9,2016-10-27
1866,002485,ST雪发,48406455.81,370304155.3,333589081.34,2449099597.41,-8.2602835312,173690745.9,29032032.12,468389939.38,-35.2601954033,19.1249853569,1980709658.03,2016-10-27
1867,002482,广田集团,823957738.24,7816638858.68,754055767.55,13195800405.94,1.5658659687,2288947203.45,235163036.77,7000450707.01,-16.3200664469,53.0505955808,6195349698.93,2016-10-27
1868,002471,中超控股,1185803112.54,2944322327.94,1904029858.27,8581514580.87,39.1169767409,515865691.36,273267081.23,5796251389.76,50.2904864971,67.5434544233,2785263191.11,2016-10-27
1869,002455,百川股份,197384265.77,135610818.59,267905411.56,1893301957.48,-6.3309276841,139317550.37,28550949.51,1066423020.86,-13.3534006219,56.3260929746,826878936.62,2016-10-27
1870,002448,中原内配,338738516.15,201147992.06,271314901.05,2677070610.73,4.5787453872,154419615.86,20424450.74,514017393.94,-6.0863115595,19.2007409846,2163053216.79,2016-10-27
1871,002445,中南文化,499544268.4,1153156587.93,624059398.64,6337668889.93,81.507716746,326573456.91,108675562.74,2741466654.55,84.8832388003,43.2567037212,3596202235.38,2016-10-27
1872,002441,众业达,779370899.2,1489192506.12,952987621.66,4791972106.91,15.694160388,664099575.54,186981299.14,1337901461.21,-24.8749368402,27.9196420881,3454070645.7,2016-10-27
1873,002428,云南锗业,145590423.07,106504170.83,213124646.5,2061623414.89,-4.9322544895,70575581.56,1032823.45,465705097.79,-4.3729169257,22.5892417804,1595918317.1,2016-10-27
1874,002426,胜利精密,1103622276.54,2393730780.1,1718718526.99,13478883213.54,57.7257073755,1436314280.54,241133558.02,7592598011.46,117.817007413,56.329577838,5886285202.08,2016-10-27
1875,002425,凯撒文化,154423616.87,200285467.88,219106540.25,4142487654.39,53.7046486595,32920152.09,3580584.63,629909718.65,3.6440018492,15.2060735288,3512577935.74,2016-10-27
1876,002420,毅昌科技,330896909.33,1159240246.92,931237910.32,4118522245.23,1.3192693403,1161108449.25,73546316.7,2505423348.29,3.0012787344,60.8330658209,1613098896.94,2016-10-27
1877,002408,齐翔腾达,631916718.71,273131204.4,601606129.9,8352771564.14,2.5413238571,576083925.71,108252991.31,2655684200.18,3.5944050684,31.794047997,5697087363.96,2016-10-27
1878,002397,梦洁股份,141304790.88,358461175.98,618586230.71,2124049316.63,15.8112409176,237745911.28,39467426.83,726572457.78,35.1238801972,34.2069485907,1397476858.85,2016-10-27
1879,002384,东山精密,2777664465.95,3096468346.23,2317517101.23,14580666351.62,126.538036386,2633547596.79,30380248.43,11745134785.19,217.3678650402,80.5527984932,2835531566.43,2016-10-27
1880,002380,科远智慧,737221988.29,352556012.96,163413982.47,2193254978.24,76.8463409436,147323436.4,55864371.92,247542780.05,-6.7414899179,11.2865481901,1945712198.19,2016-10-27
1881,002368,太极股份,296303548.72,1820037205.09,502109331.62,4958634995.0,7.1231363195,960714896.33,802985390.44,2787064253.57,8.7289611869,56.2062796794,2171570741.43,2016-10-27
1882,002367,康力电梯,177910842.58,684329879.81,668245144.87,5069878959.41,31.5122793546,633806549.65,530746674.86,1608876772.06,-2.3066913522,31.7340272804,3461002187.35,2016-10-27
1883,002365,永安药业,94264602.74,86011545.62,44608295.05,1237169919.55,3.3568956004,36392038.31,1739688.28,72029358.59,-6.7422162645,5.8221071699,1165140560.96,2016-10-27
1884,002362,汉王科技,46170114.92,51500932.09,94017722.62,879120992.09,3.4692791746,42765164.34,23291054.03,111749941.74,2.418885508,12.7115542395,767371050.35,2016-10-27
1885,002355,兴民智通,208111309.48,336675810.13,870200855.78,3479946835.78,10.3260343593,175806805.49,21257317.73,1389969133.23,19.5316861489,39.9422519603,2089977702.55,2016-10-27
1886,002345,潮宏基,250252948.57,162852013.13,1676913258.25,4663112307.11,5.3349702378,134573730.22,67649172.32,1987235404.06,4.3347509634,42.6160742693,2675876903.05,2016-10-27
1887,002343,慈文传媒,559298455.36,762286177.33,948478429.65,3582612255.5,117.288727208,205033156.4,354195373.46,2380931021.48,257.6200095507,66.4579600493,1201681234.02,2016-10-27
1888,002317,众生药业,809415515.04,306190361.79,194775059.63,4177662986.04,33.6670905041,26259174.51,24890192.23,869568272.21,-18.9242756301,20.8147060956,3308094713.83,2016-10-27
1889,002311,海大集团,826247343.42,1256851607.12,1677954118.97,9989348133.01,16.0792212127,1060428438.18,826487963.64,4182062218.82,18.7655576138,41.8652164599,5807285914.19,2016-10-27
1890,002279,久其软件,458771993.15,356486118.08,81494154.85,2498316016.29,85.1420332757,43067759.54,120784555.34,466747117.47,696.7578095648,18.6824690882,2031568898.82,2016-10-27
1891,002278,神开股份,125281892.08,488734371.33,329893976.06,1664274421.95,-6.0130517578,285233932.77,20786958.86,499799446.25,-4.5934038017,30.0310717787,1164474975.7,2016-10-27
1892,002264,新华都,372499564.72,92706459.92,724351879.6,3765984134.47,4.2630912036,678042885.87,827691354.77,1934747167.72,-27.9692797054,51.3742782401,1831236966.75,2016-10-27
1893,002245,蔚蓝锂芯,601219860.04,428039253.39,411025569.16,4087800095.31,69.2798086589,250000575.78,48391057.59,1742307225.35,200.7006416499,42.6221239964,2345492869.96,2016-10-27
1894,002240,盛新锂能,80455149.47,191309529.49,490527292.81,2266430277.74,-13.8276296577,138018756.6,58321896.93,925539189.94,-14.2264472516,40.8368701667,1340891087.8,2016-10-27
1895,002239,奥特佳,571235684.1,1178481746.01,851915520.86,7624543131.28,26.0444818753,1061796318.82,27092414.06,3235212230.49,41.0671390419,42.4315552393,4389330900.79,2016-10-27
1896,002238,天威视讯,1537571512.3,74891876.69,19071413.71,3701889387.3,13.5829763431,383623188.32,252450410.09,1008452293.14,43.8354833027,27.2415566116,2693437094.16,2016-10-27
1897,002221,东华能源,6378603927.73,2154442800.8,1539893328.53,21614103794.54,39.1415353335,741462341.68,230391263.2,15108011692.17,19.9574202104,69.8988578744,6506092102.37,2016-10-27
1898,002217,合力泰,772997502.86,2970167881.12,2485412787.26,12315038404.91,72.3131987217,1788978216.6,150482742.35,6227748965.26,67.5204357008,50.5702764417,6087289439.65,2016-10-27
1899,002211,ST宏达,39412048.13,98738103.62,68923724.63,1006988136.58,-12.9160105942,58189883.48,18343871.26,225576439.44,-33.6297388675,22.4011019838,781411697.14,2016-10-27
1900,002200,*ST交投,326511506.25,330640465.88,1837884283.28,3288629263.0,18.5344104297,434601571.95,15906237.51,2307123998.31,23.3731086242,70.1545785129,981505264.69,2016-10-27
1901,002196,方正电机,95185009.52,288867266.32,325920129.05,2801527193.04,124.1676856995,223389741.32,5069395.07,501016451.98,40.1612062832,17.8836904823,2300510741.06,2016-10-27
1902,002192,融捷股份,67698885.71,78027303.86,107513974.35,960092646.05,13.3149250214,86447639.17,13764376.69,186783210.64,79.5699425236,19.4547069398,773309435.41,2016-10-27
1903,002172,澳洋健康,484581558.6,400965011.22,425928973.06,4026904317.49,10.9486519629,624939979.04,231691498.84,2752312124.22,10.4967961807,68.3480884377,1274592193.27,2016-10-27
1904,002169,智光电气,582008873.97,1146942579.95,232788585.03,4101496442.29,134.9916360447,281303288.33,40577967.42,1256154431.71,22.8117173101,30.6267346415,2845342010.58,2016-10-27
1905,002164,宁波东力,68200219.55,326099785.87,265406762.71,1851306694.0,7.1210789748,160252355.68,31882391.22,767493545.91,16.1268055272,41.4568557656,1083813148.09,2016-10-27
1906,002162,悦心健康,154730724.55,149965464.69,341940192.84,2152006924.75,1.5057275864,184182868.55,20501008.58,1310982004.03,-0.5943676207,60.9190420789,841024920.72,2016-10-27
1907,002149,西部材料,662892433.14,417165769.27,592055913.2,3579121972.3,19.1265553874,293920225.91,35095828.58,1664178489.07,-14.189267628,46.4968364294,1914943483.23,2016-10-27
1908,002146,荣盛发展,15334441292.56,528757748.74,77504156059.82,128031414422.39,40.2190060025,8529517582.8,34755617422.82,104855431044.81,39.1226171963,81.8982056223,23175983377.58,2016-10-27
1909,002139,拓邦股份,544812518.45,460267917.53,199676766.28,2546289472.98,77.7751216004,361015991.09,19352048.98,766942683.2,52.970448576,30.1200115438,1779346789.78,2016-10-27
1910,002133,广宇集团,1049939481.72,35873050.78,5487222692.66,7950010533.52,-5.072996136,343342987.04,2909205846.57,4658069031.2,-9.6682560808,58.5919856528,3291941502.32,2016-10-27
1911,002109,兴化股份,38933104.07,150089254.53,60849911.87,1675386705.44,-7.6662224169,208260376.63,10858458.5,715955265.05,-3.1756246253,42.7337320229,959431440.39,2016-10-27
1912,002106,莱宝高科,1408609440.04,977629790.61,382326405.28,4526057682.02,-3.2958290379,529386495.61,466453.98,907458721.58,27.388183487,20.0496499456,3618598960.44,2016-10-27
1913,002088,鲁阳节能,136233622.13,479036028.49,217744428.82,2079981298.14,1.0686595443,170479985.78,52473128.12,436893200.91,-8.7968267128,21.0046696718,1643088097.23,2016-10-27
